Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 12, 352, 12, 12, 13.059, 1.059, 11264, 0, 13.059, 15.557, 2.498, 1692, 15.557, 16.382, 0.825, 8192, 0, 16.382, 18.162, 1.78, 1200, 18.162, 19.561, 1.399, 10240, 0,     7.561,
 13, 352, 13, 13, 13.912, 0.912, 10240, 0, 13.912, 16.116, 2.204, 1555, 16.116, 17.108, 0.992, 7168, 0, 17.108, 19.298, 2.19, 1050, 19.298, 20.275, 0.977, 9216, 0,     7.275,
 14, 352, 14, 14, 14.859, 0.859, 10240, 0, 14.859, 17.312, 2.452, 1580, 17.312, 18.04, 0.728, 7168, 0, 18.04, 19.721, 1.681, 1050, 19.721, 20.984, 1.263, 9216, 0,     6.984,
 15, 352, 15, 15, 16.201, 1.201, 14336, 0, 16.201, 18.581, 2.38, 2130, 18.581, 19.611, 1.03, 10240, 0, 19.611, 21.839, 2.228, 1500, 21.839, 22.869, 1.03, 13312, 0,     7.869,
 16, 352, 16, 16, 17.061, 1.061, 10240, 0, 17.061, 19.033, 1.973, 1550, 19.033, 20.328, 1.295, 7168, 0, 20.328, 21.888, 1.56, 1050, 21.888, 23.583, 1.695, 9216, 0,     7.583,
 18, 352, 18, 18, 18.77, 0.77, 9216, 0, 18.77, 20.67, 1.9, 1474, 20.67, 22.015, 1.344, 7168, 0, 22.015, 23.566, 1.551, 1050, 23.566, 24.292, 0.726, 9216, 0,     6.292,
 17, 352, 17, 17, 18.002, 1.002, 11264, 0, 18.002, 20.468, 2.466, 1688, 20.468, 21.293, 0.825, 8192, 0, 21.293, 23.626, 2.332, 1200, 23.626, 25.08, 1.454, 10240, 0,     8.080,
 19, 352, 19, 19, 20.036, 1.036, 12288, 0, 20.036, 22.476, 2.44, 1808, 22.476, 23.404, 0.928, 9216, 0, 23.404, 25.576, 2.172, 1350, 25.576, 26.527, 0.951, 12288, 0,     7.527,
 20, 352, 20, 20, 21.147, 1.147, 13312, 0, 21.147, 23.398, 2.251, 2028, 23.398, 24.428, 1.03, 10240, 0, 24.428, 26.652, 2.225, 1500, 26.652, 27.68, 1.028, 13312, 0,     7.680,
 21, 352, 21, 21, 22.001, 1.001, 10240, 0, 22.001, 24.293, 2.293, 1636, 24.293, 25.254, 0.961, 8192, 0, 25.254, 27.352, 2.098, 1200, 27.352, 28.47, 1.118, 10240, 0,     7.470,
 22, 352, 22, 22, 23.027, 1.027, 12288, 0, 23.027, 25.478, 2.451, 1860, 25.478, 26.414, 0.936, 9216, 0, 26.414, 28.656, 2.242, 1350, 28.656, 29.603, 0.946, 12288, 0,     7.603,
 23, 352, 23, 23, 24.23, 1.23, 14336, 0, 24.23, 26.658, 2.428, 2124, 26.658, 27.688, 1.03, 10240, 0, 27.688, 29.902, 2.214, 1500, 29.902, 30.926, 1.024, 13312, 0,     7.926,
 24, 352, 24, 24, 24.998, 0.998, 9216, 0, 24.998, 27.092, 2.094, 1453, 27.092, 28.409, 1.317, 7168, 0, 28.409, 30.215, 1.807, 1050, 30.215, 31.644, 1.429, 9216, 0,     7.644,
 25, 352, 25, 25, 26.205, 1.205, 14336, 0, 26.205, 28.991, 2.786, 2100, 28.991, 30.025, 1.035, 10240, 0, 30.025, 32.249, 2.224, 1500, 32.249, 33.277, 1.028, 13312, 0,     8.277,
 26, 352, 26, 26, 27.315, 1.315, 13312, 0, 27.315, 29.633, 2.318, 2087, 29.633, 31.057, 1.424, 10240, 0, 31.057, 33.279, 2.222, 1500, 33.279, 34.303, 1.024, 13312, 0,     8.303,
 27, 352, 27, 27, 28.178, 1.178, 10240, 0, 28.178, 30.711, 2.533, 1549, 30.711, 31.773, 1.063, 7168, 0, 31.773, 33.806, 2.033, 1050, 33.806, 35.013, 1.207, 9216, 0,     8.013,
 28, 352, 28, 28, 28.948, 0.948, 9216, 0, 28.948, 31.259, 2.311, 1464, 31.259, 32.497, 1.238, 7168, 0, 32.497, 34.85, 2.353, 1050, 34.85, 35.722, 0.872, 9216, 0,     7.722,
 29, 352, 29, 29, 30.117, 1.117, 13312, 0, 30.117, 32.963, 2.846, 2024, 32.963, 33.993, 1.03, 10240, 0, 33.993, 36.216, 2.223, 1500, 36.216, 37.246, 1.03, 13312, 0,     8.246,
 30, 352, 30, 30, 31.227, 1.227, 13312, 0, 31.227, 33.479, 2.252, 1998, 33.479, 34.923, 1.444, 9216, 0, 34.923, 36.923, 1.999, 1350, 36.923, 38.2, 1.277, 12288, 0,     8.200,
 31, 352, 31, 31, 32.081, 1.081, 10240, 0, 32.081, 34.639, 2.558, 1509, 34.639, 35.642, 1.003, 7168, 0, 35.642, 37.776, 2.134, 1050, 37.776, 38.911, 1.135, 9216, 0,     7.911,
 32, 352, 32, 32, 33.106, 1.106, 12288, 0, 33.106, 35.628, 2.523, 1931, 35.628, 36.564, 0.935, 9216, 0, 36.564, 38.925, 2.362, 1350, 38.925, 39.871, 0.945, 12288, 0,     7.871,
 33, 352, 33, 33, 34.3, 1.3, 14336, 0, 34.3, 36.984, 2.683, 2111, 36.984, 38.015, 1.031, 10240, 0, 38.015, 40.243, 2.228, 1500, 40.243, 41.27, 1.027, 13312, 0,     8.270,
 34, 352, 34, 34, 35.495, 1.495, 14336, 0, 35.495, 37.983, 2.488, 2120, 37.983, 39.04, 1.057, 10240, 0, 39.04, 41.27, 2.23, 1500, 41.27, 42.299, 1.029, 13312, 0,     8.299,
 35, 352, 35, 35, 36.348, 1.348, 10240, 0, 36.348, 38.741, 2.393, 1583, 38.741, 39.759, 1.017, 7168, 0, 39.759, 41.798, 2.039, 1050, 41.798, 43.011, 1.213, 9216, 0,     8.011,
 36, 352, 36, 36, 37.119, 1.119, 9216, 0, 37.119, 39.598, 2.479, 1441, 39.598, 40.485, 0.887, 7168, 0, 40.485, 42.825, 2.34, 1050, 42.825, 43.723, 0.897, 9216, 0,     7.723,
 37, 352, 37, 37, 38.064, 1.064, 11264, 0, 38.064, 40.747, 2.683, 1792, 40.747, 41.572, 0.825, 8192, 0, 41.572, 43.591, 2.019, 1200, 43.591, 44.518, 0.927, 10240, 0,     7.518,
 38, 352, 38, 38, 39.182, 1.182, 13312, 0, 39.182, 41.921, 2.739, 2091, 41.921, 42.959, 1.038, 10240, 0, 42.959, 45.182, 2.223, 1500, 45.182, 46.213, 1.031, 13312, 0,     8.213,
 39, 352, 39, 39, 40.209, 1.209, 12288, 0, 40.209, 42.831, 2.622, 1876, 42.831, 43.882, 1.051, 9216, 0, 43.882, 45.881, 1.999, 1350, 45.881, 47.159, 1.278, 12288, 0,     8.159,
 40, 352, 40, 40, 41.236, 1.236, 12288, 0, 41.236, 44.049, 2.813, 1905, 44.049, 44.98, 0.931, 9216, 0, 44.98, 47.188, 2.208, 1350, 47.188, 48.141, 0.953, 12288, 0,     8.141,
 41, 352, 41, 41, 42.007, 1.007, 9216, 0, 42.007, 44.486, 2.48, 1491, 44.486, 45.703, 1.217, 7168, 0, 45.703, 47.441, 1.738, 1050, 47.441, 48.851, 1.41, 9216, 0,     7.851,
 42, 352, 42, 42, 42.945, 0.945, 11264, 0, 42.945, 45.897, 2.952, 1664, 45.897, 46.723, 0.825, 8192, 0, 46.723, 48.969, 2.246, 1200, 48.969, 49.762, 0.793, 10240, 0,     7.762,
 43, 352, 43, 43, 44.113, 1.113, 13312, 0, 44.113, 46.755, 2.642, 2043, 46.755, 47.785, 1.03, 10240, 0, 47.785, 50.006, 2.221, 1500, 50.006, 51.03, 1.024, 13312, 0,     8.030,
 44, 352, 44, 44, 45.056, 1.056, 11264, 0, 45.056, 47.89, 2.835, 1780, 47.89, 48.721, 0.83, 8192, 0, 48.721, 50.748, 2.027, 1200, 50.748, 51.818, 1.07, 10240, 0,     7.818,
 45, 352, 45, 45, 46.257, 1.257, 14336, 0, 46.257, 49.102, 2.845, 2113, 49.102, 50.134, 1.032, 10240, 0, 50.134, 52.365, 2.23, 1500, 52.365, 53.396, 1.032, 13312, 0,     8.396,
 46, 352, 46, 46, 47.199, 1.199, 11264, 0, 47.199, 49.85, 2.651, 1764, 49.85, 50.954, 1.104, 8192, 0, 50.954, 52.733, 1.779, 1200, 52.733, 54.184, 1.451, 10240, 0,     8.184,
 47, 352, 47, 47, 48.393, 1.393, 14336, 0, 48.393, 51.497, 3.104, 2140, 51.497, 52.534, 1.037, 10240, 0, 52.534, 54.759, 2.224, 1500, 54.759, 55.79, 1.031, 13312, 0,     8.790,
 48, 352, 48, 48, 49.332, 1.332, 11264, 0, 49.332, 51.727, 2.395, 1673, 51.727, 53.353, 1.627, 8192, 0, 53.353, 55.134, 1.781, 1200, 55.134, 56.581, 1.447, 10240, 0,     8.581,
 50, 352, 50, 50, 51.297, 1.297, 10240, 0, 51.297, 53.507, 2.21, 1585, 53.507, 54.23, 0.723, 7168, 0, 54.23, 56.313, 2.084, 1050, 56.313, 57.292, 0.979, 9216, 0,     7.292,
 49, 352, 49, 49, 50.442, 1.442, 13312, 0, 50.442, 53.784, 3.342, 2059, 53.784, 55.254, 1.469, 10240, 0, 55.254, 57.475, 2.222, 1500, 57.475, 58.501, 1.026, 13312, 0,     9.501,
 51, 352, 51, 51, 52.15, 1.15, 10240, 0, 52.15, 55.211, 3.061, 1535, 55.211, 55.971, 0.76, 7168, 0, 55.971, 57.874, 1.903, 1050, 57.874, 59.21, 1.336, 9216, 0,     8.210,
 52, 352, 52, 52, 53.003, 1.003, 10240, 0, 53.003, 55.616, 2.613, 1649, 55.616, 56.796, 1.18, 8192, 0, 56.796, 59.269, 2.473, 1200, 59.269, 60.063, 0.794, 10240, 0,     8.063,
 53, 352, 53, 53, 53.865, 0.865, 10240, 0, 53.865, 56.935, 3.07, 1552, 56.935, 57.662, 0.726, 7168, 0, 57.662, 59.435, 1.773, 1050, 59.435, 60.775, 1.34, 9216, 0,     7.775,
 54, 352, 54, 54, 54.77, 0.77, 9216, 0, 54.77, 57.265, 2.495, 1485, 57.265, 58.382, 1.117, 7168, 0, 58.382, 60.824, 2.442, 1050, 60.824, 61.542, 0.718, 9216, 0,     7.542,
 55, 352, 55, 55, 56.197, 1.197, 14336, 0, 56.197, 59.284, 3.088, 2115, 59.284, 60.324, 1.04, 10240, 0, 60.324, 62.555, 2.231, 1500, 62.555, 63.58, 1.026, 13312, 0,     8.580,
 56, 352, 56, 56, 57.308, 1.308, 13312, 0, 57.308, 59.523, 2.215, 1994, 59.523, 61.248, 1.724, 9216, 0, 61.248, 63.256, 2.008, 1350, 63.256, 64.527, 1.271, 12288, 0,     8.527,
 58, 352, 58, 58, 59.1, 1.1, 9216, 0, 59.1, 61.155, 2.054, 1465, 61.155, 61.968, 0.813, 7168, 0, 61.968, 64.11, 2.142, 1050, 64.11, 65.238, 1.128, 9216, 0,     7.238,
 57, 352, 57, 57, 58.332, 1.332, 12288, 0, 58.332, 61.312, 2.98, 1826, 61.312, 62.893, 1.581, 9216, 0, 62.893, 65.261, 2.368, 1350, 65.261, 66.211, 0.949, 12288, 0,     9.211,
 60, 352, 60, 60, 61.244, 1.244, 12288, 0, 61.244, 63.322, 2.079, 1810, 63.322, 64.25, 0.928, 9216, 0, 64.25, 66.258, 2.007, 1350, 66.258, 67.209, 0.952, 12288, 0,     7.209,
 59, 352, 59, 59, 60.215, 1.215, 13312, 0, 60.215, 63.394, 3.178, 2016, 63.394, 65.279, 1.885, 10240, 0, 65.279, 67.507, 2.229, 1500, 67.507, 68.533, 1.026, 13312, 0,     9.533,
 61, 352, 61, 61, 62.183, 1.183, 11264, 0, 62.183, 65.188, 3.004, 1679, 65.188, 66.099, 0.912, 8192, 0, 66.099, 68.036, 1.936, 1200, 68.036, 69.329, 1.293, 10240, 0,     8.329,
 62, 352, 62, 62, 63.292, 1.292, 13312, 0, 63.292, 65.685, 2.393, 2056, 65.685, 67.124, 1.439, 10240, 0, 67.124, 69.739, 2.615, 1500, 69.739, 70.764, 1.024, 13312, 0,     8.764,
 63, 352, 63, 63, 64.41, 1.41, 13312, 0, 64.41, 67.489, 3.079, 2072, 67.489, 68.519, 1.03, 10240, 0, 68.519, 70.74, 2.221, 1500, 70.74, 71.787, 1.047, 13312, 0,     8.787,
 64, 352, 64, 64, 65.351, 1.351, 11264, 0, 65.351, 67.597, 2.246, 1721, 67.597, 69.339, 1.742, 8192, 0, 69.339, 71.517, 2.178, 1200, 71.517, 72.575, 1.058, 10240, 0,     8.575,
 65, 352, 65, 65, 66.377, 1.377, 12288, 0, 66.377, 69.629, 3.252, 1926, 69.629, 70.56, 0.931, 9216, 0, 70.56, 72.75, 2.19, 1350, 72.75, 73.695, 0.945, 12288, 0,     8.695,
 66, 352, 66, 66, 67.491, 1.491, 13312, 0, 67.491, 69.82, 2.329, 2001, 69.82, 71.584, 1.764, 10240, 0, 71.584, 73.808, 2.224, 1500, 73.808, 74.832, 1.024, 13312, 0,     8.832,
 67, 352, 67, 67, 68.694, 1.694, 14336, 0, 68.694, 71.963, 3.268, 2101, 71.963, 72.993, 1.03, 10240, 0, 72.993, 75.223, 2.23, 1500, 75.223, 76.247, 1.024, 13312, 0,     9.247,
 68, 352, 68, 68, 69.894, 1.894, 14336, 0, 69.894, 72.237, 2.343, 2110, 72.237, 74.017, 1.78, 10240, 0, 74.017, 76.235, 2.218, 1500, 76.235, 77.271, 1.036, 13312, 0,     9.271,
 69, 352, 69, 69, 70.841, 1.841, 11264, 0, 70.841, 73.913, 3.072, 1756, 73.913, 74.841, 0.928, 8192, 0, 74.841, 77.002, 2.161, 1200, 77.002, 78.062, 1.06, 10240, 0,     9.062,
 70, 352, 70, 70, 71.865, 1.865, 12288, 0, 71.865, 74.343, 2.478, 1896, 74.343, 75.762, 1.419, 9216, 0, 75.762, 78.234, 2.471, 1350, 78.234, 79.183, 0.949, 12288, 0,     9.183,
 71, 352, 71, 71, 72.722, 1.722, 10240, 0, 72.722, 75.715, 2.993, 1605, 75.715, 76.586, 0.87, 8192, 0, 76.586, 78.788, 2.202, 1200, 78.788, 79.971, 1.184, 10240, 0,     8.971,
 72, 352, 72, 72, 73.746, 1.746, 12288, 0, 73.746, 76.455, 2.709, 1901, 76.455, 77.514, 1.059, 9216, 0, 77.514, 80.234, 2.719, 1350, 80.234, 81.179, 0.945, 12288, 0,     9.179,
 73, 352, 73, 73, 74.599, 1.599, 10240, 0, 74.599, 77.538, 2.939, 1641, 77.538, 78.365, 0.827, 8192, 0, 78.365, 80.565, 2.2, 1200, 80.565, 81.966, 1.402, 10240, 0,     8.966,
 74, 352, 74, 74, 75.452, 1.452, 10240, 0, 75.452, 78.252, 2.8, 1618, 78.252, 79.192, 0.94, 8192, 0, 79.192, 82.011, 2.818, 1200, 82.011, 82.798, 0.788, 10240, 0,     8.798,
 75, 352, 75, 75, 76.562, 1.562, 13312, 0, 76.562, 79.803, 3.241, 2030, 79.803, 80.833, 1.03, 10240, 0, 80.833, 83.057, 2.225, 1500, 83.057, 84.082, 1.024, 13312, 0,     9.082,
 76, 352, 76, 76, 77.5, 1.5, 11264, 0, 77.5, 80.126, 2.626, 1687, 80.126, 81.652, 1.526, 8192, 0, 81.652, 83.788, 2.136, 1200, 83.788, 84.869, 1.081, 10240, 0,     8.869,
 77, 352, 77, 77, 78.444, 1.444, 11264, 0, 78.444, 81.64, 3.196, 1654, 81.64, 82.471, 0.832, 8192, 0, 82.471, 84.845, 2.374, 1200, 84.845, 85.657, 0.812, 10240, 0,     8.657,
 78, 352, 78, 78, 79.304, 1.304, 10240, 0, 79.304, 81.876, 2.572, 1572, 81.876, 83.188, 1.312, 7168, 0, 83.188, 85.343, 2.155, 1050, 85.343, 86.366, 1.023, 9216, 0,     8.366,
 79, 352, 79, 79, 80.328, 1.328, 12288, 0, 80.328, 83.675, 3.347, 1832, 83.675, 84.603, 0.928, 9216, 0, 84.603, 86.853, 2.251, 1350, 86.853, 87.805, 0.952, 12288, 0,     8.805,
 80, 352, 80, 80, 81.355, 1.355, 12288, 0, 81.355, 83.926, 2.571, 1846, 83.926, 85.534, 1.608, 9216, 0, 85.534, 87.54, 2.005, 1350, 87.54, 88.751, 1.211, 12288, 0,     8.751,
 81, 352, 81, 81, 82.38, 1.38, 12288, 0, 82.38, 85.724, 3.345, 1845, 85.724, 86.661, 0.937, 9216, 0, 86.661, 88.852, 2.191, 1350, 88.852, 89.797, 0.945, 12288, 0,     8.797,
 82, 352, 82, 82, 83.491, 1.491, 13312, 0, 83.491, 86.101, 2.609, 1951, 86.101, 87.583, 1.482, 9216, 0, 87.583, 89.597, 2.014, 1350, 89.597, 90.744, 1.147, 12288, 0,     8.744,
 83, 352, 83, 83, 84.609, 1.609, 13312, 0, 84.609, 87.921, 3.312, 1978, 87.921, 88.855, 0.934, 9216, 0, 88.855, 90.857, 2.002, 1350, 90.857, 91.811, 0.954, 12288, 0,     8.811,
 84, 352, 84, 84, 85.803, 1.803, 14336, 0, 85.803, 88.464, 2.66, 2127, 88.464, 89.88, 1.416, 10240, 0, 89.88, 92.106, 2.226, 1500, 92.106, 93.13, 1.024, 13312, 0,     9.130,
 85, 352, 85, 85, 86.581, 1.581, 9216, 0, 86.581, 89.579, 2.998, 1493, 89.579, 90.597, 1.018, 7168, 0, 90.597, 92.419, 1.822, 1050, 92.419, 93.84, 1.422, 9216, 0,     8.840,
 86, 352, 86, 86, 87.35, 1.35, 9216, 0, 87.35, 90.114, 2.764, 1484, 90.114, 91.323, 1.209, 7168, 0, 91.323, 93.664, 2.341, 1050, 93.664, 94.549, 0.886, 9216, 0,     8.549,
 87, 352, 87, 87, 88.128, 1.128, 9216, 0, 88.128, 91.192, 3.064, 1453, 91.192, 92.04, 0.848, 7168, 0, 92.04, 93.977, 1.937, 1050, 93.977, 95.258, 1.281, 9216, 0,     8.258,
 89, 352, 89, 89, 90.094, 1.094, 10240, 0, 90.094, 92.864, 2.77, 1505, 92.864, 94.139, 1.275, 7168, 0, 94.139, 95.695, 1.556, 1050, 95.695, 96.413, 0.718, 9216, 0,     7.413,
 88, 352, 88, 88, 89.237, 1.237, 13312, 0, 89.237, 92.383, 3.145, 2038, 92.383, 93.417, 1.035, 10240, 0, 93.417, 95.885, 2.468, 1500, 95.885, 97.438, 1.553, 13312, 0,     9.438,
 90, 352, 90, 90, 91.208, 1.208, 13312, 0, 91.208, 94.549, 3.341, 1950, 94.549, 95.477, 0.927, 9216, 0, 95.477, 97.706, 2.229, 1350, 97.706, 98.659, 0.953, 12288, 0,     8.659,
 91, 352, 91, 91, 92.232, 1.232, 12288, 0, 92.232, 94.865, 2.633, 1802, 94.865, 96.399, 1.533, 9216, 0, 96.399, 98.392, 1.993, 1350, 98.392, 99.611, 1.219, 12288, 0,     8.611,
 92, 352, 92, 92, 93.256, 1.256, 12288, 0, 93.256, 96.571, 3.315, 1820, 96.571, 97.508, 0.937, 9216, 0, 97.508, 99.705, 2.197, 1350, 99.705, 100.65, 0.945, 12288, 0,     8.650,
 93, 352, 93, 93, 94.284, 1.284, 12288, 0, 94.284, 96.994, 2.71, 1917, 96.994, 98.432, 1.437, 9216, 0, 98.432, 100.431, 1.999, 1350, 100.431, 101.596, 1.165, 12288, 0,     8.596,
 95, 352, 95, 95, 96.252, 1.252, 10240, 0, 96.252, 98.701, 2.449, 1536, 98.701, 99.427, 0.726, 7168, 0, 99.427, 101.266, 1.84, 1050, 101.266, 102.305, 1.038, 9216, 0,     7.305,
 94, 352, 94, 94, 95.395, 1.395, 13312, 0, 95.395, 98.777, 3.382, 1986, 98.777, 100.348, 1.571, 9216, 0, 100.348, 102.432, 2.083, 1350, 102.432, 103.379, 0.948, 12288, 0,     9.379,
 96, 352, 96, 96, 97.282, 1.282, 12288, 0, 97.282, 100.751, 3.468, 1846, 100.751, 101.678, 0.928, 9216, 0, 101.678, 103.684, 2.006, 1350, 103.684, 104.63, 0.946, 12288, 0,     8.630,
 97, 352, 97, 97, 98.392, 1.392, 13312, 0, 98.392, 101.027, 2.635, 2026, 101.027, 102.702, 1.675, 10240, 0, 102.702, 104.926, 2.223, 1500, 104.926, 105.951, 1.026, 13312, 0,     8.951,
 98, 352, 98, 98, 99.587, 1.587, 14336, 0, 99.587, 103.106, 3.519, 2115, 103.106, 104.143, 1.038, 10240, 0, 104.143, 106.359, 2.216, 1500, 106.359, 107.383, 1.024, 13312, 0,     9.383,
 99, 352, 99, 99, 100.781, 1.781, 14336, 0, 100.781, 103.382, 2.6, 2104, 103.382, 105.171, 1.79, 10240, 0, 105.171, 107.394, 2.223, 1500, 107.394, 108.418, 1.024, 13312, 0,     9.418,
 101, 352, 101, 101, 102.659, 1.659, 10240, 0, 102.659, 105.082, 2.423, 1531, 105.082, 105.888, 0.806, 7168, 0, 105.888, 107.919, 2.031, 1050, 107.919, 109.127, 1.208, 9216, 0,     8.127,
 100, 352, 100, 100, 101.805, 1.805, 12288, 0, 101.805, 105.177, 3.372, 1854, 105.177, 106.81, 1.633, 9216, 0, 106.81, 109.401, 2.591, 1350, 109.401, 110.346, 0.945, 12288, 0,    10.346,
 103, 352, 103, 103, 104.967, 1.967, 13312, 0, 104.967, 107.365, 2.398, 1969, 107.365, 108.301, 0.936, 9216, 0, 108.301, 110.301, 2, 1350, 110.301, 111.292, 0.991, 12288, 0,     8.292,
 102, 352, 102, 102, 103.853, 1.853, 14336, 0, 103.853, 107.431, 3.577, 2114, 107.431, 109.332, 1.901, 10240, 0, 109.332, 111.628, 2.296, 1500, 111.628, 112.659, 1.031, 13312, 0,    10.659,
 105, 352, 105, 105, 106.848, 1.848, 10240, 0, 106.848, 109.193, 2.345, 1587, 109.193, 110.054, 0.861, 7168, 0, 110.054, 111.861, 1.806, 1050, 111.861, 113.376, 1.516, 9216, 0,     8.376,
 104, 352, 104, 104, 105.991, 1.991, 12288, 0, 105.991, 109.429, 3.439, 1842, 109.429, 110.976, 1.547, 9216, 0, 110.976, 113.627, 2.651, 1350, 113.627, 114.578, 0.951, 12288, 0,    10.578,
 106, 352, 106, 106, 107.787, 1.787, 11264, 0, 107.787, 111.164, 3.377, 1774, 111.164, 111.989, 0.825, 8192, 0, 111.989, 113.762, 1.773, 1200, 113.762, 115.374, 1.612, 10240, 0,     9.374,
 107, 352, 107, 107, 108.811, 1.811, 12288, 0, 108.811, 111.56, 2.749, 1918, 111.56, 112.916, 1.357, 9216, 0, 112.916, 115.629, 2.712, 1350, 115.629, 116.574, 0.945, 12288, 0,     9.574,
 108, 352, 108, 108, 109.84, 1.84, 12288, 0, 109.84, 113.179, 3.34, 1807, 113.179, 114.107, 0.928, 9216, 0, 114.107, 116.117, 2.01, 1350, 116.117, 117.519, 1.403, 12288, 0,     9.519,
 109, 352, 109, 109, 110.864, 1.864, 12288, 0, 110.864, 113.62, 2.756, 1855, 113.62, 115.037, 1.417, 9216, 0, 115.037, 117.643, 2.606, 1350, 117.643, 118.588, 0.945, 12288, 0,     9.588,
 110, 352, 110, 110, 111.717, 1.717, 10240, 0, 111.717, 114.864, 3.147, 1517, 114.864, 115.753, 0.889, 7168, 0, 115.753, 117.677, 1.924, 1050, 117.677, 119.297, 1.62, 9216, 0,     9.297,
 111, 352, 111, 111, 112.656, 1.656, 11264, 0, 112.656, 115.541, 2.886, 1722, 115.541, 116.581, 1.039, 8192, 0, 116.581, 119.424, 2.843, 1200, 119.424, 120.212, 0.788, 10240, 0,     9.212,
 112, 352, 112, 112, 113.852, 1.852, 14336, 0, 113.852, 117.246, 3.393, 2144, 117.246, 118.275, 1.03, 10240, 0, 118.275, 120.495, 2.22, 1500, 120.495, 121.527, 1.032, 13312, 0,     9.527,
 113, 352, 113, 113, 114.881, 1.881, 12288, 0, 114.881, 117.593, 2.712, 1840, 117.593, 119.203, 1.61, 9216, 0, 119.203, 121.426, 2.223, 1350, 121.426, 122.48, 1.054, 12288, 0,     9.480,
 114, 352, 114, 114, 115.739, 1.739, 10240, 0, 115.739, 118.959, 3.221, 1543, 118.959, 119.921, 0.962, 7168, 0, 119.921, 122.052, 2.131, 1050, 122.052, 123.189, 1.137, 9216, 0,     9.189,
