Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 12, 770, 12, 12, 12.889, 0.889, 12288, 0, 12.889, 14.725, 1.836, 1278, 14.725, 16.02, 1.295, 12288, 0,     4.020,
 13, 770, 13, 13, 14.03, 1.03, 14336, 0, 14.03, 16.549, 2.519, 1497, 16.549, 17.514, 0.966, 14336, 0,     4.514,
 14, 770, 14, 14, 15.061, 1.061, 14336, 0, 15.061, 17.102, 2.041, 1429, 17.102, 18.471, 1.369, 14336, 0,     4.471,
 15, 770, 15, 15, 15.948, 0.948, 12288, 0, 15.948, 18.338, 2.39, 1249, 18.338, 19.296, 0.958, 12288, 0,     4.296,
 16, 770, 16, 16, 16.957, 0.957, 13312, 0, 16.957, 19.042, 2.085, 1359, 19.042, 20.193, 1.151, 13312, 0,     4.193,
 17, 770, 17, 17, 18.035, 1.035, 14336, 0, 18.035, 20.417, 2.382, 1447, 20.417, 21.374, 0.957, 14336, 0,     4.374,
 18, 770, 18, 18, 19.212, 1.212, 16384, 0, 19.212, 21.602, 2.39, 1676, 21.602, 22.694, 1.092, 16384, 0,     4.694,
 19, 770, 19, 19, 20.163, 1.163, 13312, 0, 20.163, 22.428, 2.265, 1399, 22.428, 23.588, 1.16, 13312, 0,     4.588,
 20, 770, 20, 20, 21.26, 1.26, 15360, 0, 21.26, 23.874, 2.614, 1585, 23.874, 24.908, 1.034, 15360, 0,     4.908,
 21, 770, 21, 21, 22.143, 1.143, 12288, 0, 22.143, 24.28, 2.138, 1291, 24.28, 25.736, 1.455, 12288, 0,     4.736,
 22, 770, 22, 22, 23.027, 1.027, 12288, 0, 23.027, 25.657, 2.63, 1242, 25.657, 26.557, 0.901, 12288, 0,     4.557,
 23, 770, 23, 23, 23.978, 0.978, 13312, 0, 23.978, 26.183, 2.205, 1329, 26.183, 27.451, 1.269, 13312, 0,     4.451,
 24, 770, 24, 24, 25.108, 1.108, 15360, 0, 25.108, 27.84, 2.732, 1529, 27.84, 28.868, 1.028, 15360, 0,     4.868,
 25, 770, 25, 25, 26.215, 1.215, 15360, 0, 26.215, 28.393, 2.178, 1527, 28.393, 29.895, 1.501, 15360, 0,     4.895,
 26, 770, 26, 26, 27.025, 1.025, 11264, 0, 27.025, 29.536, 2.511, 1185, 29.536, 30.646, 1.11, 11264, 0,     4.646,
 27, 770, 27, 27, 28.122, 1.122, 15360, 0, 28.122, 30.555, 2.433, 1512, 30.555, 31.67, 1.114, 15360, 0,     4.670,
 28, 770, 28, 28, 28.932, 0.932, 11264, 0, 28.932, 31.219, 2.287, 1176, 31.219, 32.42, 1.201, 11264, 0,     4.420,
 29, 770, 29, 29, 29.816, 0.816, 11264, 0, 29.816, 32.264, 2.448, 1191, 32.264, 33.175, 0.911, 11264, 0,     4.175,
 30, 770, 30, 30, 30.962, 0.962, 13312, 0, 30.962, 33.156, 2.194, 1357, 33.156, 34.062, 0.906, 13312, 0,     4.062,
 31, 770, 31, 31, 31.811, 0.811, 11264, 0, 31.811, 33.972, 2.162, 1195, 33.972, 34.813, 0.841, 11264, 0,     3.813,
 32, 770, 32, 32, 32.962, 0.962, 13312, 0, 32.962, 35.054, 2.092, 1329, 35.054, 35.945, 0.891, 13312, 0,     3.945,
 33, 770, 33, 33, 34.103, 1.103, 15360, 0, 34.103, 36.317, 2.214, 1548, 36.317, 37.341, 1.024, 15360, 0,     4.341,
 34, 770, 34, 34, 35.054, 1.054, 13312, 0, 35.054, 37.006, 1.952, 1361, 37.006, 38.228, 1.222, 13312, 0,     4.228,
 35, 770, 35, 35, 36.006, 1.006, 13312, 0, 36.006, 38.257, 2.251, 1354, 38.257, 39.145, 0.887, 13312, 0,     4.145,
 36, 770, 36, 36, 36.811, 0.811, 11264, 0, 36.811, 38.642, 1.832, 1143, 38.642, 39.896, 1.254, 11264, 0,     3.896,
 37, 770, 37, 37, 38.107, 1.107, 15360, 0, 38.107, 40.43, 2.323, 1510, 40.43, 41.455, 1.025, 15360, 0,     4.455,
 38, 770, 38, 38, 39.28, 1.28, 16384, 0, 39.28, 41.649, 2.369, 1661, 41.649, 42.746, 1.097, 16384, 0,     4.746,
 39, 770, 39, 39, 40.307, 1.307, 14336, 0, 40.307, 42.43, 2.123, 1400, 42.43, 43.701, 1.271, 14336, 0,     4.701,
 40, 770, 40, 40, 41.408, 1.408, 15360, 0, 41.408, 43.859, 2.451, 1541, 43.859, 44.883, 1.024, 15360, 0,     4.883,
 41, 770, 41, 41, 42.578, 1.578, 16384, 0, 42.578, 44.931, 2.353, 1648, 44.931, 46.026, 1.095, 16384, 0,     5.026,
 42, 770, 42, 42, 43.456, 1.456, 12288, 0, 43.456, 45.662, 2.206, 1263, 45.662, 46.848, 1.187, 12288, 0,     4.848,
 43, 770, 43, 43, 44.626, 1.626, 16384, 0, 44.626, 47.324, 2.698, 1672, 47.324, 48.421, 1.097, 16384, 0,     5.421,
 44, 770, 44, 44, 45.806, 1.806, 16384, 0, 45.806, 48.149, 2.343, 1640, 48.149, 49.517, 1.369, 16384, 0,     5.517,
 45, 770, 45, 45, 46.838, 1.838, 14336, 0, 46.838, 49.397, 2.558, 1451, 49.397, 50.473, 1.077, 14336, 0,     5.473,
 46, 770, 46, 46, 47.718, 1.718, 12288, 0, 47.718, 49.957, 2.239, 1263, 49.957, 51.298, 1.341, 12288, 0,     5.298,
 47, 770, 47, 47, 48.595, 1.595, 12288, 0, 48.595, 51.157, 2.562, 1228, 51.157, 52.124, 0.967, 12288, 0,     5.124,
 48, 770, 48, 48, 49.62, 1.62, 14336, 0, 49.62, 51.961, 2.341, 1400, 51.961, 53.08, 1.119, 14336, 0,     5.080,
 49, 770, 49, 49, 50.644, 1.644, 14336, 0, 50.644, 53.295, 2.651, 1497, 53.295, 54.251, 0.957, 14336, 0,     5.251,
 50, 770, 50, 50, 51.814, 1.814, 16384, 0, 51.814, 54.348, 2.534, 1667, 54.348, 55.444, 1.096, 16384, 0,     5.444,
 51, 770, 51, 51, 52.984, 1.984, 16384, 0, 52.984, 55.681, 2.696, 1666, 55.681, 56.777, 1.097, 16384, 0,     5.777,
 52, 770, 52, 52, 54.016, 2.016, 14336, 0, 54.016, 56.361, 2.345, 1408, 56.361, 57.738, 1.377, 14336, 0,     5.738,
 53, 770, 53, 53, 54.821, 1.821, 11264, 0, 54.821, 57.288, 2.466, 1126, 57.288, 58.489, 1.201, 11264, 0,     5.489,
 54, 770, 54, 54, 55.626, 1.626, 11264, 0, 55.626, 58.047, 2.421, 1181, 58.047, 59.24, 1.193, 11264, 0,     5.240,
 55, 770, 55, 55, 56.727, 1.727, 15360, 0, 56.727, 59.501, 2.774, 1544, 59.501, 60.525, 1.024, 15360, 0,     5.525,
 56, 770, 56, 56, 57.678, 1.678, 13312, 0, 57.678, 59.954, 2.276, 1330, 59.954, 61.418, 1.464, 13312, 0,     5.418,
 57, 770, 57, 57, 58.637, 1.637, 13312, 0, 58.637, 61.418, 2.781, 1342, 61.418, 62.306, 0.887, 13312, 0,     5.306,
 58, 770, 58, 58, 59.588, 1.588, 13312, 0, 59.588, 61.911, 2.323, 1366, 61.911, 63.198, 1.287, 13312, 0,     5.198,
 59, 770, 59, 59, 60.466, 1.466, 12288, 0, 60.466, 63.275, 2.809, 1298, 63.275, 64.094, 0.819, 12288, 0,     5.094,
 60, 770, 60, 60, 61.565, 1.565, 15360, 0, 61.565, 64.14, 2.575, 1559, 64.14, 65.173, 1.033, 15360, 0,     5.173,
 61, 770, 61, 61, 62.662, 1.662, 15360, 0, 62.662, 65.526, 2.864, 1572, 65.526, 66.557, 1.031, 15360, 0,     5.557,
 62, 770, 62, 62, 63.612, 1.612, 13312, 0, 63.612, 66.085, 2.472, 1357, 66.085, 67.444, 1.36, 13312, 0,     5.444,
 63, 770, 63, 63, 64.573, 1.573, 13312, 0, 64.573, 67.411, 2.838, 1316, 67.411, 68.334, 0.924, 13312, 0,     5.334,
 64, 770, 64, 64, 65.457, 1.457, 12288, 0, 65.457, 67.849, 2.392, 1231, 67.849, 69.156, 1.307, 12288, 0,     5.156,
 66, 770, 66, 66, 67.434, 1.434, 12288, 0, 67.434, 69.572, 2.137, 1202, 69.572, 70.391, 0.819, 12288, 0,     4.391,
 65, 770, 65, 65, 66.557, 1.557, 15360, 0, 66.557, 69.69, 3.133, 1590, 69.69, 71.415, 1.725, 15360, 0,     6.415,
 68, 770, 68, 68, 69.268, 1.268, 12288, 0, 69.268, 71.425, 2.157, 1215, 71.425, 72.251, 0.826, 12288, 0,     4.251,
 67, 770, 67, 67, 68.385, 1.385, 13312, 0, 68.385, 71.452, 3.067, 1317, 71.452, 73.139, 1.686, 13312, 0,     6.139,
 70, 770, 70, 70, 71.326, 1.326, 12288, 0, 71.326, 73.167, 1.841, 1201, 73.167, 73.986, 0.819, 12288, 0,     3.986,
 69, 770, 69, 69, 70.445, 1.445, 16384, 0, 70.445, 73.729, 3.285, 1605, 73.729, 75.079, 1.349, 16384, 0,     6.079,
 71, 770, 71, 71, 72.497, 1.497, 16384, 0, 72.497, 75.474, 2.977, 1613, 75.474, 76.566, 1.092, 16384, 0,     5.566,
 72, 770, 72, 72, 73.521, 1.521, 14336, 0, 73.521, 75.756, 2.235, 1414, 75.756, 77.522, 1.766, 14336, 0,     5.522,
 73, 770, 73, 73, 74.325, 1.325, 11264, 0, 74.325, 77.125, 2.8, 1155, 77.125, 78.273, 1.147, 11264, 0,     5.273,
 74, 770, 74, 74, 75.205, 1.205, 12288, 0, 75.205, 77.538, 2.333, 1248, 77.538, 79.098, 1.56, 12288, 0,     5.098,
 75, 770, 75, 75, 76.231, 1.231, 14336, 0, 76.231, 79.229, 2.998, 1468, 79.229, 80.184, 0.956, 14336, 0,     5.184,
 76, 770, 76, 76, 77.41, 1.41, 16384, 0, 77.41, 79.933, 2.524, 1676, 79.933, 81.278, 1.345, 16384, 0,     5.278,
 77, 770, 77, 77, 78.369, 1.369, 13312, 0, 78.369, 81.151, 2.782, 1341, 81.151, 82.171, 1.02, 13312, 0,     5.171,
 78, 770, 78, 78, 79.393, 1.393, 14336, 0, 79.393, 82.071, 2.678, 1497, 82.071, 83.127, 1.056, 14336, 0,     5.127,
 79, 770, 79, 79, 80.564, 1.564, 16384, 0, 80.564, 83.538, 2.974, 1671, 83.538, 84.63, 1.092, 16384, 0,     5.630,
 80, 770, 80, 80, 81.734, 1.734, 16384, 0, 81.734, 84.449, 2.715, 1661, 84.449, 85.723, 1.275, 16384, 0,     5.723,
 81, 770, 81, 81, 82.758, 1.758, 14336, 0, 82.758, 85.608, 2.85, 1447, 85.608, 86.683, 1.075, 14336, 0,     5.683,
 82, 770, 82, 82, 83.636, 1.636, 12288, 0, 83.636, 86.232, 2.597, 1246, 86.232, 87.504, 1.271, 12288, 0,     5.504,
 83, 770, 83, 83, 84.66, 1.66, 14336, 0, 84.66, 87.749, 3.089, 1499, 87.749, 88.707, 0.959, 14336, 0,     5.707,
 84, 770, 84, 84, 85.684, 1.684, 14336, 0, 85.684, 88.302, 2.618, 1440, 88.302, 89.664, 1.362, 14336, 0,     5.664,
 85, 770, 85, 85, 86.643, 1.643, 13312, 0, 86.643, 89.736, 3.093, 1390, 89.736, 90.623, 0.887, 13312, 0,     5.623,
 86, 770, 86, 86, 87.602, 1.602, 13312, 0, 87.602, 90.189, 2.587, 1321, 90.189, 91.511, 1.322, 13312, 0,     5.511,
 87, 770, 87, 87, 88.48, 1.48, 12288, 0, 88.48, 91.53, 3.05, 1253, 91.53, 92.358, 0.829, 12288, 0,     5.358,
 88, 770, 88, 88, 89.577, 1.577, 15360, 0, 89.577, 92.458, 2.881, 1586, 92.458, 93.491, 1.034, 15360, 0,     5.491,
 89, 770, 89, 89, 90.531, 1.531, 13312, 0, 90.531, 93.426, 2.895, 1325, 93.426, 94.38, 0.954, 13312, 0,     5.380,
 90, 770, 90, 90, 91.338, 1.338, 11264, 0, 91.338, 94.092, 2.753, 1138, 94.092, 95.132, 1.04, 11264, 0,     5.132,
 91, 770, 91, 91, 92.224, 1.224, 12288, 0, 92.224, 95.216, 2.992, 1253, 95.216, 96.037, 0.821, 12288, 0,     5.037,
 92, 770, 92, 92, 93.248, 1.248, 14336, 0, 93.248, 96.141, 2.893, 1435, 96.141, 97.097, 0.956, 14336, 0,     5.097,
 93, 770, 93, 93, 94.421, 1.421, 16384, 0, 94.421, 97.503, 3.082, 1600, 97.503, 98.595, 1.092, 16384, 0,     5.595,
 94, 770, 94, 94, 95.374, 1.374, 13312, 0, 95.374, 98.101, 2.727, 1370, 98.101, 99.488, 1.387, 13312, 0,     5.488,
 95, 770, 95, 95, 96.544, 1.544, 16384, 0, 96.544, 99.834, 3.29, 1629, 99.834, 100.93, 1.096, 16384, 0,     5.930,
 96, 770, 96, 96, 97.428, 1.428, 12288, 0, 97.428, 99.894, 2.466, 1255, 99.894, 101.75, 1.856, 12288, 0,     5.750,
 97, 770, 97, 97, 98.379, 1.379, 13312, 0, 98.379, 101.718, 3.34, 1311, 101.718, 102.643, 0.925, 13312, 0,     5.643,
 98, 770, 98, 98, 99.476, 1.476, 15360, 0, 99.476, 102.134, 2.658, 1561, 102.134, 103.67, 1.536, 15360, 0,     5.670,
 99, 770, 99, 99, 100.654, 1.654, 16384, 0, 100.654, 104.015, 3.361, 1604, 104.015, 105.107, 1.092, 16384, 0,     6.107,
 100, 770, 100, 100, 101.832, 1.832, 16384, 0, 101.832, 104.493, 2.662, 1651, 104.493, 106.2, 1.707, 16384, 0,     6.200,
 101, 770, 101, 101, 102.787, 1.787, 13312, 0, 102.787, 105.881, 3.094, 1303, 105.881, 107.088, 1.207, 13312, 0,     6.088,
 102, 770, 102, 102, 103.814, 1.814, 14336, 0, 103.814, 106.502, 2.688, 1407, 106.502, 108.044, 1.542, 14336, 0,     6.044,
 103, 770, 103, 103, 104.847, 1.847, 14336, 0, 104.847, 108.013, 3.165, 1484, 108.013, 109, 0.987, 14336, 0,     6.000,
 104, 770, 104, 104, 105.947, 1.947, 15360, 0, 105.947, 108.656, 2.708, 1508, 108.656, 110.025, 1.369, 15360, 0,     6.025,
 105, 770, 105, 105, 106.825, 1.825, 12288, 0, 106.825, 109.764, 2.939, 1225, 109.764, 110.851, 1.087, 12288, 0,     5.851,
 106, 770, 106, 106, 107.703, 1.703, 12288, 0, 107.703, 110.46, 2.757, 1250, 110.46, 111.67, 1.21, 12288, 0,     5.670,
 107, 770, 107, 107, 108.654, 1.654, 13312, 0, 108.654, 111.679, 3.025, 1331, 111.679, 112.566, 0.888, 13312, 0,     5.566,
 108, 770, 108, 108, 109.831, 1.831, 16384, 0, 109.831, 112.776, 2.945, 1611, 112.776, 113.868, 1.093, 16384, 0,     5.868,
 109, 770, 109, 109, 110.854, 1.854, 14336, 0, 110.854, 113.753, 2.899, 1445, 113.753, 114.827, 1.073, 14336, 0,     5.827,
 110, 770, 110, 110, 111.952, 1.952, 15360, 0, 111.952, 115.032, 3.08, 1575, 115.032, 116.058, 1.026, 15360, 0,     6.058,
 111, 770, 111, 111, 112.835, 1.835, 12288, 0, 112.835, 115.474, 2.639, 1202, 115.474, 116.878, 1.405, 12288, 0,     5.878,
 112, 770, 112, 112, 113.867, 1.867, 14336, 0, 113.867, 117.098, 3.231, 1443, 117.098, 118.054, 0.956, 14336, 0,     6.054,
 113, 770, 113, 113, 114.748, 1.748, 12288, 0, 114.748, 117.294, 2.546, 1275, 117.294, 118.873, 1.579, 12288, 0,     5.873,
 115, 770, 115, 115, 116.508, 1.508, 11264, 0, 116.508, 118.972, 2.464, 1171, 118.972, 119.723, 0.751, 11264, 0,     4.723,
 114, 770, 114, 114, 115.699, 1.699, 13312, 0, 115.699, 119.022, 3.323, 1345, 119.022, 120.61, 1.589, 13312, 0,     6.610,
 117, 770, 117, 117, 118.409, 1.409, 13312, 0, 118.409, 120.932, 2.523, 1337, 120.932, 121.824, 0.892, 13312, 0,     4.824,
 116, 770, 116, 116, 117.459, 1.459, 13312, 0, 117.459, 120.95, 3.491, 1385, 120.95, 122.721, 1.771, 13312, 0,     6.721,
 118, 770, 118, 118, 119.366, 1.366, 13312, 0, 119.366, 122.93, 3.564, 1398, 122.93, 123.818, 0.888, 13312, 0,     5.818,
 119, 770, 119, 119, 120.39, 1.39, 14336, 0, 120.39, 123.02, 2.63, 1444, 123.02, 124.773, 1.753, 14336, 0,     5.773,
 121, 770, 121, 121, 122.446, 1.446, 13312, 0, 122.446, 124.927, 2.482, 1330, 124.927, 125.815, 0.888, 13312, 0,     4.815,
 120, 770, 120, 120, 121.494, 1.494, 15360, 0, 121.494, 125.119, 3.625, 1526, 125.119, 126.841, 1.722, 15360, 0,     6.841,
 122, 770, 122, 122, 123.251, 1.251, 11264, 0, 123.251, 126.598, 3.347, 1164, 126.598, 127.594, 0.996, 11264, 0,     5.594,
 123, 770, 123, 123, 124.13, 1.13, 12288, 0, 124.13, 126.86, 2.731, 1216, 126.86, 128.417, 1.557, 12288, 0,     5.417,
 124, 770, 124, 124, 125.007, 1.007, 12288, 0, 125.007, 128.397, 3.39, 1260, 128.397, 129.24, 0.843, 12288, 0,     5.240,
 125, 770, 125, 125, 126.112, 1.112, 15360, 0, 126.112, 129.012, 2.9, 1505, 129.012, 130.264, 1.252, 15360, 0,     5.264,
 126, 770, 126, 126, 127.286, 1.286, 16384, 0, 127.286, 130.791, 3.505, 1676, 130.791, 131.884, 1.092, 16384, 0,     5.884,
 127, 770, 127, 127, 128.383, 1.383, 15360, 0, 128.383, 131.183, 2.8, 1516, 131.183, 132.91, 1.727, 15360, 0,     5.910,
 128, 770, 128, 128, 129.413, 1.413, 14336, 0, 129.413, 132.825, 3.412, 1415, 132.825, 133.87, 1.044, 14336, 0,     5.870,
 129, 770, 129, 129, 130.364, 1.364, 13312, 0, 130.364, 133.154, 2.79, 1380, 133.154, 134.757, 1.603, 13312, 0,     5.757,
 130, 770, 130, 130, 131.245, 1.245, 12288, 0, 131.245, 134.655, 3.41, 1278, 134.655, 135.576, 0.921, 12288, 0,     5.576,
 131, 770, 131, 131, 132.269, 1.269, 14336, 0, 132.269, 135.237, 2.968, 1457, 135.237, 136.54, 1.303, 14336, 0,     5.540,
 132, 770, 132, 132, 133.147, 1.147, 12288, 0, 133.147, 136.471, 3.323, 1271, 136.471, 137.369, 0.898, 12288, 0,     5.369,
 133, 770, 133, 133, 133.957, 0.957, 11264, 0, 133.957, 136.844, 2.887, 1120, 136.844, 138.126, 1.282, 11264, 0,     5.126,
 135, 770, 135, 135, 136.133, 1.133, 13312, 0, 136.133, 138.798, 2.665, 1367, 138.798, 139.691, 0.893, 13312, 0,     4.691,
 134, 770, 134, 134, 135.181, 1.181, 16384, 0, 135.181, 138.865, 3.683, 1676, 138.865, 140.783, 1.918, 16384, 0,     6.783,
 137, 770, 137, 137, 138.188, 1.188, 13312, 0, 138.188, 140.833, 2.646, 1377, 140.833, 141.721, 0.888, 13312, 0,     4.721,
 136, 770, 136, 136, 137.23, 1.23, 15360, 0, 137.23, 141.069, 3.839, 1590, 141.069, 142.745, 1.676, 15360, 0,     6.745,
 138, 770, 138, 138, 139.141, 1.141, 13312, 0, 139.141, 142.721, 3.58, 1318, 142.721, 143.638, 0.917, 13312, 0,     5.638,
 139, 770, 139, 139, 140.247, 1.247, 15360, 0, 140.247, 143.311, 3.064, 1570, 143.311, 144.662, 1.351, 15360, 0,     5.662,
 140, 770, 140, 140, 141.347, 1.347, 15360, 0, 141.347, 144.924, 3.577, 1538, 144.924, 145.949, 1.025, 15360, 0,     5.949,
 141, 770, 141, 141, 142.232, 1.232, 12288, 0, 142.232, 145.151, 2.919, 1283, 145.151, 146.77, 1.619, 12288, 0,     5.770,
 142, 770, 142, 142, 143.186, 1.186, 13312, 0, 143.186, 146.845, 3.659, 1340, 146.845, 147.733, 0.888, 13312, 0,     5.733,
 143, 770, 143, 143, 144.213, 1.213, 14336, 0, 144.213, 147.245, 3.032, 1457, 147.245, 148.692, 1.447, 14336, 0,     5.692,
 144, 770, 144, 144, 145.237, 1.237, 14336, 0, 145.237, 148.854, 3.617, 1401, 148.854, 149.81, 0.956, 14336, 0,     5.810,
 145, 770, 145, 145, 146.188, 1.188, 13312, 0, 146.188, 149.193, 3.005, 1360, 149.193, 150.706, 1.513, 13312, 0,     5.706,
 146, 770, 146, 146, 147.069, 1.069, 12288, 0, 147.069, 150.629, 3.559, 1237, 150.629, 151.531, 0.903, 12288, 0,     5.531,
 147, 770, 147, 147, 147.948, 0.948, 12288, 0, 147.948, 150.97, 3.022, 1245, 150.97, 152.35, 1.38, 12288, 0,     5.350,
 149, 770, 149, 149, 149.991, 0.991, 11264, 0, 149.991, 152.663, 2.672, 1186, 152.663, 153.414, 0.751, 11264, 0,     4.414,
 148, 770, 148, 148, 149.183, 1.183, 16384, 0, 149.183, 153.01, 3.827, 1663, 153.01, 154.508, 1.497, 16384, 0,     6.508,
 150, 770, 150, 150, 150.959, 0.959, 13312, 0, 150.959, 154.652, 3.693, 1389, 154.652, 155.539, 0.888, 13312, 0,     5.539,
 151, 770, 151, 151, 152.04, 1.04, 14336, 0, 152.04, 155.038, 2.998, 1418, 155.038, 156.495, 1.457, 14336, 0,     5.495,
 153, 770, 153, 153, 153.875, 0.875, 11264, 0, 153.875, 156.726, 2.851, 1182, 156.726, 157.477, 0.751, 11264, 0,     4.477,
 152, 770, 152, 152, 153.064, 1.064, 14336, 0, 153.064, 156.758, 3.694, 1463, 156.758, 158.433, 1.675, 14336, 0,     6.433,
 155, 770, 155, 155, 156.208, 1.208, 15360, 0, 156.208, 158.958, 2.75, 1540, 158.958, 159.982, 1.024, 15360, 0,     4.982,
 154, 770, 154, 154, 155.103, 1.103, 15360, 0, 155.103, 158.978, 3.875, 1564, 158.978, 161.008, 2.029, 15360, 0,     7.008,
 156, 770, 156, 156, 157.013, 1.013, 11264, 0, 157.013, 160.587, 3.574, 1135, 160.587, 161.759, 1.172, 11264, 0,     5.759,
 157, 770, 157, 157, 158.118, 1.118, 15360, 0, 158.118, 161.21, 3.092, 1562, 161.21, 162.783, 1.573, 15360, 0,     5.783,
 158, 770, 158, 158, 159.215, 1.215, 15360, 0, 159.215, 162.833, 3.618, 1573, 162.833, 163.861, 1.027, 15360, 0,     5.861,
 159, 770, 159, 159, 160.093, 1.093, 12288, 0, 160.093, 162.943, 2.85, 1208, 162.943, 164.689, 1.746, 12288, 0,     5.689,
 160, 770, 160, 160, 161.123, 1.123, 14336, 0, 161.123, 164.84, 3.717, 1403, 164.84, 165.795, 0.956, 14336, 0,     5.795,
 161, 770, 161, 161, 162.22, 1.22, 15360, 0, 162.22, 165.205, 2.984, 1582, 165.205, 166.827, 1.622, 15360, 0,     5.827,
 162, 770, 162, 162, 163.098, 1.098, 12288, 0, 163.098, 166.668, 3.57, 1280, 166.668, 167.646, 0.978, 12288, 0,     5.646,
 163, 770, 163, 163, 164.128, 1.128, 14336, 0, 164.128, 167.287, 3.159, 1453, 167.287, 168.602, 1.315, 14336, 0,     5.602,
 164, 770, 164, 164, 165.305, 1.305, 16384, 0, 165.305, 169.028, 3.723, 1651, 169.028, 170.123, 1.096, 16384, 0,     6.123,
 165, 770, 165, 165, 166.264, 1.264, 13312, 0, 166.264, 169.206, 2.942, 1340, 169.206, 171.012, 1.806, 13312, 0,     6.012,
 166, 770, 166, 166, 167.288, 1.288, 14336, 0, 167.288, 171.042, 3.754, 1406, 171.042, 172, 0.958, 14336, 0,     6.000,
 167, 770, 167, 167, 168.385, 1.385, 15360, 0, 168.385, 171.405, 3.02, 1536, 171.405, 173.024, 1.619, 15360, 0,     6.024,
 168, 770, 168, 168, 169.482, 1.482, 15360, 0, 169.482, 173.204, 3.721, 1510, 173.204, 174.228, 1.024, 15360, 0,     6.228,
 169, 770, 169, 169, 170.439, 1.439, 13312, 0, 170.439, 173.375, 2.936, 1374, 173.375, 175.119, 1.744, 13312, 0,     6.119,
 170, 770, 170, 170, 171.609, 1.609, 16384, 0, 171.609, 175.552, 3.943, 1640, 175.552, 176.644, 1.092, 16384, 0,     6.644,
 171, 770, 171, 171, 172.779, 1.779, 16384, 0, 172.779, 175.73, 2.951, 1649, 175.73, 177.74, 2.009, 16384, 0,     6.740,
 172, 770, 172, 172, 173.665, 1.665, 12288, 0, 173.665, 177.353, 3.687, 1261, 177.353, 178.559, 1.206, 12288, 0,     6.559,
 173, 770, 173, 173, 174.545, 1.545, 12288, 0, 174.545, 177.57, 3.025, 1284, 177.57, 179.378, 1.808, 12288, 0,     6.378,
 175, 770, 175, 175, 176.521, 1.521, 11264, 0, 176.521, 179.262, 2.742, 1181, 179.262, 180.131, 0.869, 11264, 0,     5.131,
 174, 770, 174, 174, 175.716, 1.716, 16384, 0, 175.716, 179.709, 3.993, 1637, 179.709, 181.231, 1.522, 16384, 0,     7.231,
 176, 770, 176, 176, 177.48, 1.48, 13312, 0, 177.48, 181.24, 3.76, 1372, 181.24, 182.128, 0.887, 13312, 0,     6.128,
 177, 770, 177, 177, 178.431, 1.431, 13312, 0, 178.431, 181.648, 3.217, 1358, 181.648, 183.019, 1.371, 13312, 0,     6.019,
 178, 770, 178, 178, 179.601, 1.601, 16384, 0, 179.601, 183.625, 4.024, 1670, 183.625, 184.722, 1.097, 16384, 0,     6.722,
 179, 770, 179, 179, 180.698, 1.698, 15360, 0, 180.698, 183.883, 3.185, 1560, 183.883, 185.749, 1.866, 15360, 0,     6.749,
