Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 31, 241, 31, 31, 31.823, 0.823, 8192, 0, 31.823, 36.889, 5.065, 1285, 36.889, 37.732, 0.843, 6144, 0, 37.732, 39.892, 2.161, 900, 39.892, 40.718, 0.826, 8192, 0,     9.718,
 32, 241, 32, 32, 32.924, 0.924, 9216, 0, 32.924, 37.875, 4.951, 1429, 37.875, 38.777, 0.902, 7168, 0, 38.777, 40.698, 1.921, 1050, 40.698, 41.563, 0.865, 9216, 0,     9.563,
 33, 241, 33, 33, 34.129, 1.129, 11264, 0, 34.129, 39.262, 5.133, 1780, 39.262, 40.293, 1.032, 8192, 0, 40.293, 42.419, 2.126, 1200, 42.419, 43.355, 0.935, 10240, 0,    10.355,
 34, 241, 34, 34, 34.954, 0.954, 8192, 0, 34.954, 39.604, 4.65, 1297, 39.604, 41.07, 1.466, 6144, 0, 41.07, 42.679, 1.609, 900, 42.679, 44.099, 1.421, 8192, 0,    10.099,
 35, 241, 35, 35, 36.028, 1.028, 10240, 0, 36.028, 41.452, 5.423, 1635, 41.452, 42.488, 1.036, 8192, 0, 42.488, 44.622, 2.134, 1200, 44.622, 45.56, 0.939, 10240, 0,    10.560,
 36, 241, 36, 36, 36.95, 0.95, 9216, 0, 36.95, 41.578, 4.629, 1469, 41.578, 43.384, 1.806, 7168, 0, 43.384, 45.251, 1.867, 1050, 45.251, 46.402, 1.151, 9216, 0,    10.402,
 38, 241, 38, 38, 39.05, 1.05, 9216, 0, 39.05, 43.451, 4.4, 1405, 43.451, 44.353, 0.902, 7168, 0, 44.353, 46.502, 2.149, 1050, 46.502, 47.34, 0.838, 9216, 0,     9.340,
 37, 241, 37, 37, 38.129, 1.129, 11264, 0, 38.129, 43.845, 5.717, 1796, 43.845, 45.378, 1.533, 8192, 0, 45.378, 47.517, 2.139, 1200, 47.517, 48.453, 0.936, 10240, 0,    11.453,
 39, 241, 39, 39, 39.878, 0.878, 8192, 0, 39.878, 45.063, 5.184, 1210, 45.063, 46.153, 1.09, 6144, 0, 46.153, 48.103, 1.95, 900, 48.103, 49.202, 1.099, 8192, 0,    10.202,
 40, 241, 40, 40, 40.933, 0.933, 9216, 0, 40.933, 45.716, 4.783, 1403, 45.716, 47.05, 1.334, 7168, 0, 47.05, 49.384, 2.334, 1050, 49.384, 50.222, 0.838, 9216, 0,    10.222,
 41, 241, 41, 41, 42.133, 1.133, 11264, 0, 42.133, 47.275, 5.142, 1660, 47.275, 48.31, 1.036, 8192, 0, 48.31, 50.438, 2.128, 1200, 50.438, 51.379, 0.941, 10240, 0,    10.379,
 42, 241, 42, 42, 43.157, 1.157, 10240, 0, 43.157, 47.776, 4.619, 1539, 47.776, 49.207, 1.431, 7168, 0, 49.207, 51.256, 2.05, 1050, 51.256, 52.222, 0.966, 9216, 0,    10.222,
 43, 241, 43, 43, 43.985, 0.985, 8192, 0, 43.985, 48.916, 4.931, 1231, 48.916, 49.975, 1.059, 6144, 0, 49.975, 52.045, 2.07, 900, 52.045, 52.967, 0.922, 8192, 0,     9.967,
 44, 241, 44, 44, 45.032, 1.032, 10240, 0, 45.032, 49.94, 4.908, 1624, 49.94, 50.999, 1.059, 8192, 0, 50.999, 53.391, 2.392, 1200, 53.391, 54.323, 0.932, 10240, 0,    10.323,
 45, 241, 45, 45, 46.056, 1.056, 10240, 0, 46.056, 51.028, 4.972, 1580, 51.028, 51.938, 0.909, 7168, 0, 51.938, 53.915, 1.977, 1050, 53.915, 55.17, 1.256, 9216, 0,    10.170,
 46, 241, 46, 46, 47.182, 1.182, 11264, 0, 47.182, 52.317, 5.134, 1783, 52.317, 53.347, 1.03, 8192, 0, 53.347, 55.533, 2.186, 1200, 55.533, 56.464, 0.931, 10240, 0,    10.464,
 47, 241, 47, 47, 48.206, 1.206, 10240, 0, 48.206, 53.15, 4.944, 1592, 53.15, 54.243, 1.093, 7168, 0, 54.243, 56.118, 1.875, 1050, 56.118, 57.308, 1.19, 9216, 0,    10.308,
 48, 241, 48, 48, 49.129, 1.129, 9216, 0, 49.129, 54.181, 5.052, 1399, 54.181, 55.018, 0.837, 6144, 0, 55.018, 57.137, 2.119, 900, 57.137, 58.055, 0.917, 8192, 0,    10.055,
 49, 241, 49, 49, 49.948, 0.948, 8192, 0, 49.948, 54.917, 4.969, 1326, 54.917, 55.786, 0.869, 6144, 0, 55.786, 57.718, 1.932, 900, 57.718, 58.8, 1.081, 8192, 0,     9.800,
 50, 241, 50, 50, 50.821, 0.821, 8192, 0, 50.821, 55.781, 4.96, 1201, 55.781, 56.564, 0.783, 6144, 0, 56.564, 58.754, 2.19, 900, 58.754, 59.545, 0.791, 8192, 0,     9.545,
 51, 241, 51, 51, 51.924, 0.924, 9216, 0, 51.924, 56.834, 4.911, 1424, 56.834, 57.745, 0.911, 7168, 0, 57.745, 59.609, 1.864, 1050, 59.609, 60.452, 0.843, 9216, 0,     9.452,
 52, 241, 52, 52, 52.821, 0.821, 8192, 0, 52.821, 57.439, 4.618, 1240, 57.439, 58.513, 1.074, 6144, 0, 58.513, 60.36, 1.847, 900, 60.36, 61.196, 0.836, 8192, 0,     9.196,
 53, 241, 53, 53, 53.924, 0.924, 9216, 0, 53.924, 58.692, 4.768, 1394, 58.692, 59.47, 0.779, 6144, 0, 59.47, 61.209, 1.739, 900, 61.209, 61.956, 0.747, 8192, 0,     8.956,
 54, 241, 54, 54, 54.924, 0.924, 9216, 0, 54.924, 59.299, 4.375, 1394, 59.299, 60.238, 0.939, 6144, 0, 60.238, 61.962, 1.724, 900, 61.962, 62.713, 0.751, 8192, 0,     8.713,
 55, 241, 55, 55, 55.824, 0.824, 8192, 0, 55.824, 60.426, 4.602, 1297, 60.426, 61.209, 0.784, 6144, 0, 61.209, 62.813, 1.604, 900, 62.813, 63.56, 0.747, 8192, 0,     8.560,
 56, 241, 56, 56, 57.133, 1.133, 11264, 0, 57.133, 61.524, 4.391, 1658, 61.524, 62.559, 1.034, 8192, 0, 62.559, 64.705, 2.146, 1200, 64.705, 65.636, 0.931, 10240, 0,     9.636,
 57, 241, 57, 57, 58.159, 1.159, 10240, 0, 58.159, 62.61, 4.451, 1636, 62.61, 63.64, 1.03, 8192, 0, 63.64, 65.778, 2.138, 1200, 65.778, 66.713, 0.935, 10240, 0,     9.713,
 58, 241, 58, 58, 59.289, 1.289, 11264, 0, 59.289, 63.766, 4.477, 1682, 63.766, 64.797, 1.031, 8192, 0, 64.797, 66.933, 2.136, 1200, 66.933, 67.864, 0.931, 10240, 0,     9.864,
 59, 241, 59, 59, 60.416, 1.416, 11264, 0, 60.416, 64.945, 4.53, 1740, 64.945, 65.975, 1.03, 8192, 0, 65.975, 68.109, 2.134, 1200, 68.109, 69.047, 0.938, 10240, 0,    10.047,
 60, 241, 60, 60, 61.337, 1.337, 9216, 0, 61.337, 65.698, 4.361, 1450, 65.698, 66.873, 1.175, 7168, 0, 66.873, 68.8, 1.927, 1050, 68.8, 69.888, 1.088, 9216, 0,     9.888,
 61, 241, 61, 61, 62.361, 1.361, 10240, 0, 62.361, 69.818, 7.457, 1612, 69.818, 70.855, 1.037, 8192, 0, 70.855, 72.989, 2.134, 1200, 72.989, 73.921, 0.932, 10240, 0,    12.921,
 62, 241, 62, 62, 63.487, 1.487, 11264, 0, 63.487, 70.738, 7.251, 1738, 70.738, 71.879, 1.141, 8192, 0, 71.879, 74.015, 2.135, 1200, 74.015, 74.946, 0.931, 10240, 0,    12.946,
 63, 241, 63, 63, 64.309, 1.309, 8192, 0, 64.309, 71.487, 7.178, 1244, 71.487, 72.651, 1.163, 6144, 0, 72.651, 74.59, 1.939, 900, 74.59, 75.695, 1.106, 8192, 0,    12.695,
 64, 241, 64, 64, 65.343, 1.343, 10240, 0, 65.343, 72.841, 7.498, 1578, 72.841, 73.751, 0.91, 7168, 0, 73.751, 75.882, 2.131, 1050, 75.882, 76.722, 0.84, 9216, 0,    12.722,
 65, 241, 65, 65, 66.162, 1.162, 8192, 0, 66.162, 73.193, 7.031, 1280, 73.193, 74.519, 1.326, 6144, 0, 74.519, 76.192, 1.673, 900, 76.192, 77.467, 1.275, 8192, 0,    12.467,
 66, 241, 66, 66, 66.985, 0.985, 8192, 0, 66.985, 74.634, 7.649, 1345, 74.634, 75.409, 0.776, 6144, 0, 75.409, 77.487, 2.078, 900, 77.487, 78.24, 0.753, 8192, 0,    12.240,
 67, 241, 67, 67, 67.924, 0.924, 9216, 0, 67.924, 75.008, 7.084, 1357, 75.008, 76.182, 1.174, 6144, 0, 76.182, 77.793, 1.611, 900, 77.793, 78.989, 1.196, 8192, 0,    11.989,
 68, 241, 68, 68, 68.821, 0.821, 8192, 0, 68.821, 76.289, 7.468, 1242, 76.289, 77.064, 0.775, 6144, 0, 77.064, 79.087, 2.023, 900, 79.087, 79.835, 0.749, 8192, 0,    11.835,
 69, 241, 69, 69, 70.13, 1.13, 11264, 0, 70.13, 77.247, 7.117, 1680, 77.247, 78.279, 1.032, 8192, 0, 78.279, 80.413, 2.134, 1200, 80.413, 81.343, 0.931, 10240, 0,    12.343,
 70, 241, 70, 70, 70.95, 0.95, 8192, 0, 70.95, 78.03, 7.081, 1307, 78.03, 79.047, 1.016, 6144, 0, 79.047, 80.691, 1.644, 900, 80.691, 82.088, 1.397, 8192, 0,    12.088,
 71, 241, 71, 71, 72.129, 1.129, 11264, 0, 72.129, 81.25, 9.121, 1681, 81.25, 82.283, 1.033, 8192, 0, 82.283, 84.417, 2.134, 1200, 84.417, 85.348, 0.931, 10240, 0,    14.348,
 72, 241, 72, 72, 73.16, 1.16, 10240, 0, 73.16, 81.834, 8.674, 1527, 81.834, 83.187, 1.353, 7168, 0, 83.187, 85.055, 1.868, 1050, 85.055, 86.186, 1.131, 9216, 0,    14.186,
 73, 241, 73, 73, 74.296, 1.296, 11264, 0, 74.296, 83.629, 9.334, 1785, 83.629, 84.659, 1.03, 8192, 0, 84.659, 86.798, 2.139, 1200, 86.798, 87.732, 0.934, 10240, 0,    14.732,
 74, 241, 74, 74, 75.322, 1.322, 10240, 0, 75.322, 83.927, 8.605, 1570, 83.927, 85.555, 1.629, 7168, 0, 85.555, 87.426, 1.871, 1050, 87.426, 88.58, 1.154, 9216, 0,    14.580,
 75, 241, 75, 75, 76.247, 1.247, 9216, 0, 76.247, 85.609, 9.362, 1485, 85.609, 86.511, 0.902, 7168, 0, 86.511, 88.673, 2.162, 1050, 88.673, 89.512, 0.84, 9216, 0,    14.512,
 76, 241, 76, 76, 77.07, 1.07, 8192, 0, 77.07, 85.682, 8.612, 1317, 85.682, 87.279, 1.596, 6144, 0, 87.279, 89.033, 1.754, 900, 89.033, 90.259, 1.226, 8192, 0,    14.259,
 77, 241, 77, 77, 77.997, 0.997, 9216, 0, 77.997, 87.602, 9.605, 1495, 87.602, 88.504, 0.902, 7168, 0, 88.504, 90.541, 2.037, 1050, 90.541, 91.38, 0.839, 9216, 0,    14.380,
 78, 241, 78, 78, 79.128, 1.128, 11264, 0, 79.128, 88.075, 8.947, 1786, 88.075, 89.528, 1.453, 8192, 0, 89.528, 91.663, 2.135, 1200, 91.663, 92.594, 0.931, 10240, 0,    14.594,
 79, 241, 79, 79, 80.05, 1.05, 9216, 0, 80.05, 89.562, 9.513, 1471, 89.562, 90.464, 0.902, 7168, 0, 90.464, 92.414, 1.95, 1050, 92.414, 93.432, 1.018, 9216, 0,    14.432,
 80, 241, 80, 80, 80.869, 0.869, 8192, 0, 80.869, 89.842, 8.973, 1326, 89.842, 91.237, 1.395, 6144, 0, 91.237, 93.278, 2.042, 900, 93.278, 94.186, 0.908, 8192, 0,    14.186,
 81, 241, 81, 81, 81.824, 0.824, 8192, 0, 81.824, 91.21, 9.385, 1236, 91.21, 92.006, 0.796, 6144, 0, 92.006, 94.016, 2.011, 900, 94.016, 94.931, 0.914, 8192, 0,    13.931,
 82, 241, 82, 82, 82.924, 0.924, 9216, 0, 82.924, 91.832, 8.908, 1493, 91.832, 92.902, 1.07, 7168, 0, 92.902, 95.15, 2.248, 1050, 95.15, 95.992, 0.843, 9216, 0,    13.992,
 83, 241, 83, 83, 84.036, 1.036, 10240, 0, 84.036, 93.31, 9.273, 1576, 93.31, 94.212, 0.902, 7168, 0, 94.212, 96.078, 1.867, 1050, 96.078, 96.923, 0.844, 9216, 0,    13.923,
 84, 241, 84, 84, 85.06, 1.06, 10240, 0, 85.06, 96.144, 11.083, 1597, 96.144, 97.05, 0.906, 7168, 0, 97.05, 98.924, 1.874, 1050, 98.924, 99.765, 0.841, 9216, 0,    15.765,
 85, 241, 85, 85, 85.991, 0.991, 9216, 0, 85.991, 97.301, 11.31, 1360, 97.301, 98.075, 0.774, 6144, 0, 98.075, 99.676, 1.6, 900, 99.676, 100.516, 0.84, 8192, 0,    15.516,
 86, 241, 86, 86, 87.036, 1.036, 10240, 0, 87.036, 98.3, 11.264, 1604, 98.3, 99.33, 1.03, 8192, 0, 99.33, 101.463, 2.133, 1200, 101.463, 102.401, 0.938, 10240, 0,    16.401,
 87, 241, 87, 87, 88.169, 1.169, 11264, 0, 88.169, 99.598, 11.429, 1723, 99.598, 100.628, 1.03, 8192, 0, 100.628, 102.764, 2.136, 1200, 102.764, 103.695, 0.931, 10240, 0,    16.695,
 88, 241, 88, 88, 89.09, 1.09, 9216, 0, 89.09, 100.215, 11.125, 1435, 100.215, 101.524, 1.309, 7168, 0, 101.524, 103.395, 1.872, 1050, 103.395, 104.54, 1.145, 9216, 0,    16.540,
 89, 241, 89, 89, 90.115, 1.115, 10240, 0, 90.115, 101.79, 11.675, 1642, 101.79, 102.82, 1.03, 8192, 0, 102.82, 104.945, 2.125, 1200, 104.945, 105.876, 0.931, 10240, 0,    16.876,
 90, 241, 90, 90, 91.243, 1.243, 11264, 0, 91.243, 102.494, 11.251, 1710, 102.494, 103.843, 1.349, 8192, 0, 103.843, 105.978, 2.134, 1200, 105.978, 106.914, 0.936, 10240, 0,    16.914,
 91, 241, 91, 91, 92.165, 1.165, 9216, 0, 92.165, 103.78, 11.614, 1493, 103.78, 104.739, 0.96, 7168, 0, 104.739, 106.816, 2.077, 1050, 106.816, 107.755, 0.94, 9216, 0,    16.755,
 92, 241, 92, 92, 93.087, 1.087, 9216, 0, 93.087, 104.309, 11.222, 1361, 104.309, 105.507, 1.199, 6144, 0, 105.507, 107.583, 2.076, 900, 107.583, 108.503, 0.919, 8192, 0,    16.503,
 93, 241, 93, 93, 94.111, 1.111, 10240, 0, 94.111, 105.841, 11.73, 1547, 105.841, 106.744, 0.902, 7168, 0, 106.744, 108.688, 1.944, 1050, 108.688, 109.527, 0.839, 9216, 0,    16.527,
 94, 241, 94, 94, 95.24, 1.24, 11264, 0, 95.24, 106.665, 11.425, 1768, 106.665, 107.768, 1.103, 8192, 0, 107.768, 109.905, 2.138, 1200, 109.905, 110.836, 0.931, 10240, 0,    16.836,
 95, 241, 95, 95, 96.059, 1.059, 8192, 0, 96.059, 107.457, 11.398, 1201, 107.457, 108.538, 1.081, 6144, 0, 108.538, 110.296, 1.759, 900, 110.296, 111.583, 1.287, 8192, 0,    16.583,
 96, 241, 96, 96, 96.878, 0.878, 8192, 0, 96.878, 108.34, 11.462, 1257, 108.34, 109.309, 0.969, 6144, 0, 109.309, 111.51, 2.201, 900, 111.51, 112.328, 0.818, 8192, 0,    16.328,
 97, 241, 97, 97, 97.924, 0.924, 9216, 0, 97.924, 109.257, 11.333, 1350, 109.257, 110.084, 0.827, 6144, 0, 110.084, 111.897, 1.813, 900, 111.897, 113.078, 1.182, 8192, 0,    16.078,
 98, 241, 98, 98, 99.133, 1.133, 11264, 0, 99.133, 110.671, 11.538, 1749, 110.671, 111.71, 1.039, 8192, 0, 111.71, 113.844, 2.134, 1200, 113.844, 114.775, 0.931, 10240, 0,    16.775,
 99, 241, 99, 99, 100.259, 1.259, 11264, 0, 100.259, 111.62, 11.361, 1773, 111.62, 112.734, 1.114, 8192, 0, 112.734, 114.873, 2.139, 1200, 114.873, 115.804, 0.931, 10240, 0,    16.804,
 100, 241, 100, 100, 101.283, 1.283, 10240, 0, 101.283, 112.817, 11.534, 1611, 112.817, 113.854, 1.037, 8192, 0, 113.854, 115.988, 2.134, 1200, 115.988, 116.926, 0.938, 10240, 0,    16.926,
 101, 241, 101, 101, 102.41, 1.41, 11264, 0, 102.41, 113.833, 11.423, 1660, 113.833, 114.885, 1.052, 8192, 0, 114.885, 117.017, 2.132, 1200, 117.017, 117.952, 0.935, 10240, 0,    16.952,
 102, 241, 102, 102, 103.433, 1.433, 10240, 0, 103.433, 114.893, 11.459, 1557, 114.893, 115.804, 0.911, 7168, 0, 115.804, 117.86, 2.056, 1050, 117.86, 118.792, 0.932, 9216, 0,    16.792,
 103, 241, 103, 103, 104.56, 1.56, 11264, 0, 104.56, 116.153, 11.594, 1741, 116.153, 117.191, 1.038, 8192, 0, 117.191, 119.325, 2.133, 1200, 119.325, 120.265, 0.94, 10240, 0,    17.265,
 104, 241, 104, 104, 105.584, 1.584, 10240, 0, 105.584, 116.897, 11.313, 1504, 116.897, 118.087, 1.19, 7168, 0, 118.087, 119.951, 1.864, 1050, 119.951, 121.109, 1.158, 9216, 0,    17.109,
 105, 241, 105, 105, 106.608, 1.608, 10240, 0, 106.608, 118.216, 11.608, 1548, 118.216, 119.125, 0.91, 7168, 0, 119.125, 121.193, 2.067, 1050, 121.193, 122.03, 0.838, 9216, 0,    17.030,
 106, 241, 106, 106, 107.632, 1.632, 10240, 0, 107.632, 118.965, 11.333, 1551, 118.965, 120.022, 1.057, 7168, 0, 120.022, 121.882, 1.861, 1050, 121.882, 122.868, 0.986, 9216, 0,    16.868,
 107, 241, 107, 107, 108.763, 1.763, 11264, 0, 108.763, 121.989, 13.226, 1728, 121.989, 123.018, 1.03, 8192, 0, 123.018, 125.158, 2.14, 1200, 125.158, 126.099, 0.941, 10240, 0,    19.099,
 108, 241, 108, 108, 109.694, 1.694, 9216, 0, 109.694, 122.305, 12.611, 1413, 122.305, 123.914, 1.609, 7168, 0, 123.914, 125.778, 1.864, 1050, 125.778, 126.937, 1.16, 9216, 0,    18.937,
 109, 241, 109, 109, 110.718, 1.718, 10240, 0, 110.718, 126.251, 15.533, 1577, 126.251, 127.153, 0.903, 7168, 0, 127.153, 129.027, 1.873, 1050, 129.027, 129.865, 0.838, 9216, 0,    20.865,
 110, 241, 110, 110, 111.854, 1.854, 11264, 0, 111.854, 126.732, 14.878, 1700, 126.732, 128.186, 1.454, 8192, 0, 128.186, 130.32, 2.134, 1200, 130.32, 131.253, 0.933, 10240, 0,    21.253,
 111, 241, 111, 111, 112.878, 1.878, 10240, 0, 112.878, 128.294, 15.417, 1533, 128.294, 129.196, 0.902, 7168, 0, 129.196, 131.056, 1.86, 1050, 131.056, 132.091, 1.034, 9216, 0,    21.091,
 112, 241, 112, 112, 113.8, 1.8, 9216, 0, 113.8, 128.616, 14.816, 1413, 128.616, 130.097, 1.481, 7168, 0, 130.097, 132.191, 2.094, 1050, 132.191, 133.029, 0.838, 9216, 0,    21.029,
 113, 241, 113, 113, 114.731, 1.731, 9216, 0, 114.731, 130.219, 15.487, 1444, 130.219, 131.127, 0.909, 7168, 0, 131.127, 132.994, 1.867, 1050, 132.994, 133.875, 0.88, 9216, 0,    20.875,
 114, 241, 114, 114, 115.755, 1.755, 10240, 0, 115.755, 130.78, 15.025, 1622, 130.78, 132.154, 1.374, 8192, 0, 132.154, 134.33, 2.176, 1200, 134.33, 135.264, 0.934, 10240, 0,    21.264,
 115, 241, 115, 115, 116.575, 1.575, 8192, 0, 116.575, 131.994, 15.419, 1326, 131.994, 132.925, 0.931, 6144, 0, 132.925, 134.595, 1.67, 900, 134.595, 136.009, 1.415, 8192, 0,    21.009,
