Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 239, 10, 10, 11.137, 1.137, 14336, 0, 11.137, 13.109, 1.973, 1472, 13.109, 14.587, 1.478, 14336, 0, 14.587, 17.386, 2.799, 2100, 17.386, 19.144, 1.757, 10240, 0, 19.144, 21.342, 2.198, 1500, 21.342, 22.254, 0.912, 13312, 0,    12.254,
 11, 239, 11, 11, 12.094, 1.094, 14336, 0, 12.094, 14.669, 2.575, 1412, 14.669, 15.565, 0.896, 14336, 0, 15.565, 19.204, 3.639, 2100, 19.204, 20.058, 0.854, 10240, 0, 20.058, 21.839, 1.781, 1500, 21.839, 23.091, 1.252, 13312, 0,    12.091,
 12, 239, 12, 12, 13.193, 1.193, 16384, 0, 13.193, 15.416, 2.223, 1667, 15.416, 16.591, 1.175, 16384, 0, 16.591, 19.789, 3.198, 2400, 19.789, 21.082, 1.293, 12288, 0, 21.082, 23.476, 2.395, 1800, 23.476, 24.508, 1.032, 16384, 0,    12.508,
 13, 239, 13, 13, 14.353, 1.353, 17408, 0, 14.353, 16.942, 2.589, 1704, 16.942, 18.032, 1.09, 17408, 0, 18.032, 21.432, 3.4, 2550, 21.432, 22.461, 1.029, 12288, 0, 22.461, 24.588, 2.127, 1800, 24.588, 25.612, 1.025, 16384, 0,    12.612,
 14, 239, 14, 14, 15.172, 1.172, 12288, 0, 15.172, 17.114, 1.942, 1274, 17.114, 18.807, 1.693, 12288, 0, 18.807, 21.61, 2.803, 1800, 21.61, 23.233, 1.624, 9216, 0, 23.233, 25.078, 1.844, 1350, 25.078, 26.38, 1.302, 12288, 0,    12.380,
 15, 239, 15, 15, 16.272, 1.272, 16384, 0, 16.272, 19.084, 2.811, 1601, 19.084, 20.108, 1.024, 16384, 0, 20.108, 23.299, 3.191, 2400, 23.299, 24.323, 1.024, 12288, 0, 24.323, 26.741, 2.418, 1800, 26.741, 27.765, 1.024, 16384, 0,    12.765,
 16, 239, 16, 16, 17.433, 1.433, 17408, 0, 17.433, 19.809, 2.376, 1779, 19.809, 21.198, 1.389, 17408, 0, 21.198, 24.836, 3.638, 2550, 24.836, 25.86, 1.024, 12288, 0, 25.86, 27.995, 2.135, 1800, 27.995, 29.023, 1.027, 16384, 0,    13.023,
 17, 239, 17, 17, 18.599, 1.599, 17408, 0, 18.599, 21.372, 2.773, 1716, 21.372, 22.461, 1.089, 17408, 0, 22.461, 25.86, 3.399, 2550, 25.86, 26.888, 1.028, 12288, 0, 26.888, 29.028, 2.14, 1800, 29.028, 30.052, 1.024, 16384, 0,    13.052,
 18, 239, 18, 18, 19.558, 1.558, 14336, 0, 19.558, 21.708, 2.149, 1413, 21.708, 23.357, 1.65, 14336, 0, 23.357, 26.152, 2.795, 2100, 26.152, 27.742, 1.59, 10240, 0, 27.742, 29.774, 2.032, 1500, 29.774, 30.888, 1.114, 13312, 0,    12.888,
 19, 239, 19, 19, 20.378, 1.378, 12288, 0, 20.378, 23.061, 2.684, 1268, 23.061, 24.125, 1.064, 12288, 0, 24.125, 27.239, 3.113, 1800, 27.239, 28.51, 1.271, 9216, 0, 28.51, 30.629, 2.119, 1350, 30.629, 31.664, 1.035, 12288, 0,    12.664,
 20, 239, 20, 20, 21.333, 1.333, 14336, 0, 21.333, 23.7, 2.367, 1488, 23.7, 25.029, 1.328, 14336, 0, 25.029, 28.664, 3.635, 2100, 28.664, 29.519, 0.855, 10240, 0, 29.519, 31.552, 2.033, 1500, 31.552, 32.496, 0.943, 13312, 0,    12.496,
 21, 239, 21, 21, 22.294, 1.294, 14336, 0, 22.294, 25.009, 2.715, 1460, 25.009, 25.924, 0.915, 14336, 0, 25.924, 28.952, 3.028, 2100, 28.952, 30.375, 1.422, 10240, 0, 30.375, 32.413, 2.038, 1500, 32.413, 33.327, 0.915, 13312, 0,    12.327,
 22, 239, 22, 22, 23.392, 1.392, 16384, 0, 23.392, 25.942, 2.551, 1677, 25.942, 26.966, 1.024, 16384, 0, 26.966, 30.443, 3.477, 2400, 30.443, 31.476, 1.033, 12288, 0, 31.476, 33.686, 2.21, 1800, 33.686, 34.72, 1.034, 16384, 0,    12.720,
 23, 239, 23, 23, 24.421, 1.421, 15360, 0, 24.421, 27.111, 2.689, 1575, 27.111, 28.071, 0.96, 15360, 0, 28.071, 31.664, 3.593, 2250, 31.664, 32.608, 0.944, 11264, 0, 32.608, 34.568, 1.961, 1650, 34.568, 35.619, 1.051, 14336, 0,    12.619,
 24, 239, 24, 24, 25.586, 1.586, 17408, 0, 25.586, 28.295, 2.709, 1763, 28.295, 29.383, 1.088, 17408, 0, 29.383, 32.775, 3.392, 2550, 32.775, 33.799, 1.024, 12288, 0, 33.799, 35.925, 2.125, 1800, 35.925, 36.954, 1.029, 16384, 0,    12.954,
 25, 239, 25, 25, 26.541, 1.541, 14336, 0, 26.541, 29.028, 2.487, 1433, 29.028, 30.282, 1.254, 14336, 0, 30.282, 33.242, 2.96, 2100, 33.242, 34.662, 1.421, 10240, 0, 34.662, 36.449, 1.786, 1500, 36.449, 37.794, 1.345, 13312, 0,    12.794,
 26, 239, 26, 26, 27.634, 1.634, 16384, 0, 27.634, 30.517, 2.883, 1662, 30.517, 31.541, 1.024, 16384, 0, 31.541, 34.866, 3.325, 2400, 34.866, 35.891, 1.024, 12288, 0, 35.891, 38.059, 2.168, 1800, 38.059, 39.084, 1.025, 16384, 0,    13.084,
 28, 239, 28, 28, 29.545, 1.545, 12288, 0, 29.545, 32.207, 2.662, 1267, 32.207, 33.337, 1.13, 12288, 0, 33.337, 35.733, 2.396, 1800, 35.733, 36.664, 0.931, 9216, 0, 36.664, 38.259, 1.596, 1350, 38.259, 39.852, 1.593, 12288, 0,    11.852,
 29, 239, 29, 29, 30.433, 1.433, 13312, 0, 30.433, 33.119, 2.686, 1391, 33.119, 34.169, 1.05, 13312, 0, 34.169, 37.474, 3.304, 1950, 37.474, 38.46, 0.986, 9216, 0, 38.46, 40.06, 1.6, 1350, 40.06, 40.828, 0.768, 12288, 0,    11.828,
 27, 239, 27, 27, 28.726, 1.726, 16384, 0, 28.726, 31.265, 2.539, 1676, 31.265, 32.565, 1.3, 16384, 0, 32.565, 35.976, 3.411, 2400, 35.976, 37.688, 1.713, 12288, 0, 37.688, 40.198, 2.509, 1800, 40.198, 41.854, 1.657, 16384, 0,    14.854,
 30, 239, 30, 30, 31.255, 1.255, 12288, 0, 31.255, 33.907, 2.652, 1273, 33.907, 34.937, 1.031, 12288, 0, 34.937, 38.133, 3.195, 1800, 38.133, 39.23, 1.097, 9216, 0, 39.23, 41.664, 2.434, 1350, 41.664, 42.624, 0.96, 12288, 0,    12.624,
 31, 239, 31, 31, 32.347, 1.347, 16384, 0, 32.347, 35.299, 2.952, 1636, 35.299, 36.329, 1.03, 16384, 0, 36.329, 39.531, 3.202, 2400, 39.531, 40.556, 1.024, 12288, 0, 40.556, 42.689, 2.133, 1800, 42.689, 43.72, 1.031, 16384, 0,    12.720,
 32, 239, 32, 32, 33.516, 1.516, 17408, 0, 33.516, 36.282, 2.766, 1777, 36.282, 37.424, 1.141, 17408, 0, 37.424, 40.875, 3.452, 2550, 40.875, 41.9, 1.024, 12288, 0, 41.9, 44.038, 2.138, 1800, 44.038, 45.062, 1.024, 16384, 0,    13.062,
 33, 239, 33, 33, 34.609, 1.609, 16384, 0, 34.609, 37.514, 2.905, 1659, 37.514, 38.54, 1.026, 16384, 0, 38.54, 41.737, 3.197, 2400, 41.737, 42.933, 1.196, 12288, 0, 42.933, 45.076, 2.143, 1800, 45.076, 46.1, 1.024, 16384, 0,    13.100,
 34, 239, 34, 34, 35.635, 1.635, 15360, 0, 35.635, 38.319, 2.684, 1522, 38.319, 39.506, 1.187, 15360, 0, 39.506, 42.53, 3.025, 2250, 42.53, 43.871, 1.341, 11264, 0, 43.871, 46.004, 2.132, 1650, 46.004, 46.996, 0.992, 14336, 0,    12.996,
 35, 239, 35, 35, 36.659, 1.659, 15360, 0, 36.659, 39.515, 2.856, 1502, 39.515, 40.477, 0.961, 15360, 0, 40.477, 43.875, 3.399, 2250, 43.875, 44.816, 0.94, 11264, 0, 44.816, 47.038, 2.222, 1650, 47.038, 47.943, 0.905, 14336, 0,    12.943,
 36, 239, 36, 36, 37.822, 1.822, 17408, 0, 37.822, 40.658, 2.836, 1748, 40.658, 41.747, 1.089, 17408, 0, 41.747, 45.146, 3.399, 2550, 45.146, 46.174, 1.028, 12288, 0, 46.174, 48.31, 2.137, 1800, 48.31, 49.338, 1.028, 16384, 0,    13.338,
 37, 239, 37, 37, 38.914, 1.914, 16384, 0, 38.914, 41.747, 2.833, 1668, 41.747, 42.771, 1.024, 16384, 0, 42.771, 45.974, 3.203, 2400, 45.974, 47.203, 1.229, 12288, 0, 47.203, 49.334, 2.131, 1800, 49.334, 50.362, 1.028, 16384, 0,    13.362,
 38, 239, 38, 38, 39.802, 1.802, 13312, 0, 39.802, 42.413, 2.611, 1310, 42.413, 43.603, 1.19, 13312, 0, 43.603, 46.482, 2.879, 1950, 46.482, 47.973, 1.491, 9216, 0, 47.973, 49.912, 1.939, 1350, 49.912, 51.13, 1.218, 12288, 0,    13.130,
 39, 239, 39, 39, 40.894, 1.894, 16384, 0, 40.894, 43.972, 3.078, 1669, 43.972, 44.996, 1.024, 16384, 0, 44.996, 48.354, 3.358, 2400, 48.354, 49.384, 1.03, 12288, 0, 49.384, 51.52, 2.136, 1800, 51.52, 52.546, 1.026, 16384, 0,    13.546,
 40, 239, 40, 40, 41.928, 1.928, 15360, 0, 41.928, 44.433, 2.505, 1510, 44.433, 45.956, 1.523, 15360, 0, 45.956, 48.979, 3.023, 2250, 48.979, 50.325, 1.346, 11264, 0, 50.325, 52.282, 1.957, 1650, 52.282, 53.442, 1.16, 14336, 0,    13.442,
 42, 239, 42, 42, 43.845, 1.845, 12288, 0, 43.845, 46.164, 2.318, 1295, 46.164, 46.932, 0.768, 12288, 0, 46.932, 49.324, 2.392, 1800, 49.324, 51.093, 1.769, 9216, 0, 51.093, 53.121, 2.028, 1350, 53.121, 54.215, 1.094, 12288, 0,    12.215,
 41, 239, 41, 41, 43.02, 2.02, 16384, 0, 43.02, 46.208, 3.189, 1678, 46.208, 47.963, 1.755, 16384, 0, 47.963, 51.558, 3.595, 2400, 51.558, 52.582, 1.024, 12288, 0, 52.582, 54.718, 2.136, 1800, 54.718, 55.744, 1.026, 16384, 0,    14.744,
 43, 239, 43, 43, 44.733, 1.733, 13312, 0, 44.733, 47.973, 3.24, 1355, 47.973, 48.805, 0.832, 13312, 0, 48.805, 51.58, 2.775, 1950, 51.58, 53.351, 1.771, 9216, 0, 53.351, 54.959, 1.608, 1350, 54.959, 56.512, 1.553, 12288, 0,    13.512,
 44, 239, 44, 44, 45.693, 1.693, 14336, 0, 45.693, 48.178, 2.485, 1474, 48.178, 49.701, 1.523, 14336, 0, 49.701, 52.498, 2.797, 2100, 52.498, 54.205, 1.707, 10240, 0, 54.205, 56.498, 2.293, 1500, 56.498, 57.344, 0.846, 13312, 0,    13.344,
 46, 239, 46, 46, 47.673, 1.673, 13312, 0, 47.673, 50.035, 2.362, 1387, 50.035, 50.869, 0.835, 13312, 0, 50.869, 54.158, 3.289, 1950, 54.158, 54.973, 0.815, 9216, 0, 54.973, 56.574, 1.601, 1350, 56.574, 58.112, 1.538, 12288, 0,    12.112,
 45, 239, 45, 45, 46.785, 1.785, 16384, 0, 46.785, 50.197, 3.412, 1667, 50.197, 51.896, 1.699, 16384, 0, 51.896, 55.099, 3.203, 2400, 55.099, 56.123, 1.024, 12288, 0, 56.123, 58.632, 2.508, 1800, 58.632, 59.656, 1.024, 16384, 0,    14.656,
 47, 239, 47, 47, 48.628, 1.628, 14336, 0, 48.628, 52.015, 3.387, 1483, 52.015, 52.919, 0.905, 14336, 0, 52.919, 55.724, 2.805, 2100, 55.724, 56.981, 1.257, 10240, 0, 56.981, 58.754, 1.773, 1500, 58.754, 60.487, 1.733, 13312, 0,    13.487,
 48, 239, 48, 48, 49.789, 1.789, 17408, 0, 49.789, 52.568, 2.779, 1779, 52.568, 54.007, 1.439, 17408, 0, 54.007, 57.558, 3.551, 2550, 57.558, 58.587, 1.029, 12288, 0, 58.587, 60.769, 2.183, 1800, 60.769, 61.794, 1.025, 16384, 0,    13.794,
 49, 239, 49, 49, 50.883, 1.883, 16384, 0, 50.883, 54.283, 3.4, 1699, 54.283, 55.307, 1.024, 16384, 0, 55.307, 58.506, 3.199, 2400, 58.506, 59.619, 1.113, 12288, 0, 59.619, 61.754, 2.135, 1800, 61.754, 62.818, 1.064, 16384, 0,    13.818,
 50, 239, 50, 50, 51.975, 1.975, 16384, 0, 51.975, 54.728, 2.754, 1617, 54.728, 56.335, 1.606, 16384, 0, 56.335, 59.534, 3.199, 2400, 59.534, 60.643, 1.109, 12288, 0, 60.643, 62.904, 2.261, 1800, 62.904, 63.929, 1.025, 16384, 0,    13.929,
 51, 239, 51, 51, 52.937, 1.937, 14336, 0, 52.937, 56.198, 3.261, 1436, 56.198, 57.231, 1.032, 14336, 0, 57.231, 60.36, 3.13, 2100, 60.36, 61.497, 1.136, 10240, 0, 61.497, 63.539, 2.042, 1500, 63.539, 64.767, 1.228, 13312, 0,    13.767,
 52, 239, 52, 52, 54.03, 2.03, 16384, 0, 54.03, 56.971, 2.942, 1679, 56.971, 58.255, 1.283, 16384, 0, 58.255, 61.722, 3.468, 2400, 61.722, 62.746, 1.024, 12288, 0, 62.746, 65.039, 2.293, 1800, 65.039, 66.068, 1.029, 16384, 0,    14.068,
 53, 239, 53, 53, 55.06, 2.06, 15360, 0, 55.06, 58.285, 3.225, 1559, 58.285, 59.247, 0.962, 15360, 0, 59.247, 62.539, 3.292, 2250, 62.539, 63.685, 1.146, 11264, 0, 63.685, 65.642, 1.957, 1650, 65.642, 66.964, 1.322, 14336, 0,    13.964,
 54, 239, 54, 54, 56.222, 2.222, 17408, 0, 56.222, 59.247, 3.025, 1707, 59.247, 60.336, 1.089, 17408, 0, 60.336, 63.763, 3.427, 2550, 63.763, 64.787, 1.024, 12288, 0, 64.787, 67.174, 2.387, 1800, 67.174, 68.199, 1.025, 16384, 0,    14.199,
 55, 239, 55, 55, 57.382, 2.382, 17408, 0, 57.382, 60.673, 3.291, 1792, 60.673, 61.761, 1.088, 17408, 0, 61.761, 65.153, 3.392, 2550, 65.153, 66.179, 1.026, 12288, 0, 66.179, 68.315, 2.135, 1800, 68.315, 69.342, 1.027, 16384, 0,    14.342,
 56, 239, 56, 56, 58.347, 2.347, 14336, 0, 58.347, 61.125, 2.778, 1405, 61.125, 62.661, 1.536, 14336, 0, 62.661, 65.454, 2.793, 2100, 65.454, 67.041, 1.587, 10240, 0, 67.041, 68.96, 1.92, 1500, 68.96, 70.177, 1.217, 13312, 0,    14.177,
 57, 239, 57, 57, 59.376, 2.376, 15360, 0, 59.376, 62.713, 3.337, 1529, 62.713, 63.673, 0.96, 15360, 0, 63.673, 66.768, 3.095, 2250, 66.768, 67.98, 1.212, 11264, 0, 67.98, 70.276, 2.297, 1650, 70.276, 71.172, 0.896, 14336, 0,    14.172,
 59, 239, 59, 59, 61.424, 2.424, 13312, 0, 61.424, 64.471, 3.046, 1318, 64.471, 65.595, 1.124, 13312, 0, 65.595, 68.201, 2.606, 1950, 68.201, 68.97, 0.77, 9216, 0, 68.97, 70.571, 1.6, 1350, 70.571, 71.94, 1.369, 12288, 0,    12.940,
 58, 239, 58, 58, 60.536, 2.536, 17408, 0, 60.536, 63.417, 2.881, 1714, 63.417, 64.761, 1.344, 17408, 0, 64.761, 68.558, 3.797, 2550, 68.558, 69.998, 1.439, 12288, 0, 69.998, 72.419, 2.421, 1800, 72.419, 73.443, 1.024, 16384, 0,    15.443,
 60, 239, 60, 60, 62.385, 2.385, 14336, 0, 62.385, 65.354, 2.969, 1453, 65.354, 66.495, 1.141, 14336, 0, 66.495, 69.571, 3.076, 2100, 69.571, 70.855, 1.284, 10240, 0, 70.855, 72.637, 1.782, 1500, 72.637, 74.283, 1.646, 13312, 0,    14.283,
 62, 239, 62, 62, 64.303, 2.303, 12288, 0, 64.303, 67.071, 2.768, 1285, 67.071, 68.455, 1.384, 12288, 0, 68.455, 70.964, 2.509, 1800, 70.964, 71.732, 0.768, 9216, 0, 71.732, 74.025, 2.293, 1350, 74.025, 75.058, 1.033, 12288, 0,    13.058,
 61, 239, 61, 61, 63.48, 2.48, 16384, 0, 63.48, 66.658, 3.177, 1635, 66.658, 67.686, 1.029, 16384, 0, 67.686, 71.4, 3.713, 2400, 71.4, 72.756, 1.356, 12288, 0, 72.756, 74.893, 2.138, 1800, 74.893, 76.091, 1.197, 16384, 0,    15.091,
 64, 239, 64, 64, 66.419, 2.419, 14336, 0, 66.419, 68.98, 2.561, 1429, 68.98, 69.878, 0.898, 14336, 0, 69.878, 72.677, 2.8, 2100, 72.677, 73.61, 0.933, 10240, 0, 73.61, 75.803, 2.193, 1500, 75.803, 76.927, 1.124, 13312, 0,    12.927,
 63, 239, 63, 63, 65.464, 2.464, 17408, 0, 65.464, 69.058, 3.594, 1796, 69.058, 70.966, 1.908, 17408, 0, 70.966, 74.365, 3.399, 2550, 74.365, 75.393, 1.028, 12288, 0, 75.393, 77.527, 2.134, 1800, 77.527, 78.56, 1.033, 16384, 0,    15.560,
 66, 239, 66, 66, 68.407, 2.407, 14336, 0, 68.407, 70.943, 2.536, 1410, 70.943, 71.863, 0.919, 14336, 0, 71.863, 74.662, 2.799, 2100, 74.662, 76.252, 1.59, 10240, 0, 76.252, 78.049, 1.797, 1500, 78.049, 79.395, 1.346, 13312, 0,    13.395,
 65, 239, 65, 65, 67.443, 2.443, 15360, 0, 67.443, 71.093, 3.65, 1584, 71.093, 72.829, 1.736, 15360, 0, 72.829, 75.824, 2.995, 2250, 75.824, 77.19, 1.366, 11264, 0, 77.19, 79.487, 2.297, 1650, 79.487, 80.383, 0.896, 14336, 0,    15.383,
 67, 239, 67, 67, 69.363, 2.363, 14336, 0, 69.363, 72.855, 3.492, 1430, 72.855, 73.755, 0.899, 14336, 0, 73.755, 77.167, 3.413, 2100, 77.167, 78.049, 0.882, 10240, 0, 78.049, 79.836, 1.787, 1500, 79.836, 81.217, 1.381, 13312, 0,    14.217,
 68, 239, 68, 68, 70.256, 2.256, 13312, 0, 70.256, 72.947, 2.691, 1386, 72.947, 74.59, 1.642, 13312, 0, 74.59, 77.267, 2.678, 1950, 77.267, 78.817, 1.55, 9216, 0, 78.817, 81.09, 2.273, 1350, 81.09, 81.99, 0.901, 12288, 0,    13.990,
 69, 239, 69, 69, 71.148, 2.148, 13312, 0, 71.148, 74.673, 3.525, 1360, 74.673, 75.505, 0.832, 13312, 0, 75.505, 78.429, 2.924, 1950, 78.429, 79.588, 1.159, 9216, 0, 79.588, 81.439, 1.85, 1350, 81.439, 82.763, 1.325, 12288, 0,    13.763,
 71, 239, 71, 71, 72.869, 1.869, 12288, 0, 72.869, 76.35, 3.481, 1258, 76.35, 77.118, 0.768, 12288, 0, 77.118, 79.666, 2.548, 1800, 79.666, 80.434, 0.768, 9216, 0, 80.434, 82.694, 2.259, 1350, 82.694, 83.531, 0.838, 12288, 0,    12.531,
 70, 239, 70, 70, 72.04, 2.04, 13312, 0, 72.04, 74.743, 2.703, 1343, 74.743, 76.345, 1.602, 13312, 0, 76.345, 79.766, 3.421, 1950, 79.766, 81.207, 1.441, 9216, 0, 81.207, 83.039, 1.832, 1350, 83.039, 84.308, 1.269, 12288, 0,    14.308,
 72, 239, 72, 72, 73.962, 1.962, 16384, 0, 73.962, 76.947, 2.986, 1650, 76.947, 78.142, 1.194, 16384, 0, 78.142, 81.628, 3.486, 2400, 81.628, 82.652, 1.024, 12288, 0, 82.652, 84.828, 2.176, 1800, 84.828, 85.861, 1.032, 16384, 0,    13.861,
 74, 239, 74, 74, 75.673, 1.673, 12288, 0, 75.673, 78.565, 2.893, 1214, 78.565, 79.756, 1.191, 12288, 0, 79.756, 82.167, 2.411, 1800, 82.167, 83.427, 1.259, 9216, 0, 83.427, 85.028, 1.602, 1350, 85.028, 86.629, 1.6, 12288, 0,    12.629,
 73, 239, 73, 73, 74.849, 1.849, 13312, 0, 74.849, 78.103, 3.254, 1315, 78.103, 78.979, 0.876, 13312, 0, 78.979, 82.267, 3.288, 1950, 82.267, 84.195, 1.927, 9216, 0, 84.195, 86.429, 2.234, 1350, 86.429, 87.401, 0.972, 12288, 0,    14.401,
 75, 239, 75, 75, 76.765, 1.765, 16384, 0, 76.765, 80.288, 3.523, 1634, 80.288, 81.312, 1.024, 16384, 0, 81.312, 84.828, 3.516, 2400, 84.828, 85.852, 1.024, 12288, 0, 85.852, 87.988, 2.135, 1800, 87.988, 89.013, 1.025, 16384, 0,    14.013,
 76, 239, 76, 76, 77.925, 1.925, 17408, 0, 77.925, 80.889, 2.964, 1743, 80.889, 82.401, 1.512, 17408, 0, 82.401, 85.801, 3.4, 2550, 85.801, 86.879, 1.078, 12288, 0, 86.879, 89.013, 2.134, 1800, 89.013, 90.037, 1.024, 16384, 0,    14.037,
 77, 239, 77, 77, 79.087, 2.087, 17408, 0, 79.087, 82.594, 3.507, 1727, 82.594, 83.682, 1.088, 17408, 0, 83.682, 87.085, 3.403, 2550, 87.085, 88.109, 1.024, 12288, 0, 88.109, 90.243, 2.134, 1800, 90.243, 91.27, 1.027, 16384, 0,    14.270,
 78, 239, 78, 78, 79.974, 1.974, 13312, 0, 79.974, 82.624, 2.649, 1301, 82.624, 84.516, 1.892, 13312, 0, 84.516, 87.428, 2.912, 1950, 87.428, 88.877, 1.449, 9216, 0, 88.877, 90.613, 1.736, 1350, 90.613, 92.039, 1.425, 12288, 0,    14.039,
 80, 239, 80, 80, 81.886, 1.886, 14336, 0, 81.886, 84.529, 2.643, 1428, 84.529, 85.425, 0.897, 14336, 0, 85.425, 88.603, 3.177, 2100, 88.603, 89.738, 1.135, 10240, 0, 89.738, 92.029, 2.291, 1500, 92.029, 92.872, 0.843, 13312, 0,    12.872,
 79, 239, 79, 79, 80.93, 1.93, 14336, 0, 80.93, 84.543, 3.613, 1461, 84.543, 86.329, 1.786, 14336, 0, 86.329, 89.9, 3.572, 2100, 89.9, 90.756, 0.856, 10240, 0, 90.756, 92.539, 1.783, 1500, 92.539, 93.706, 1.167, 13312, 0,    14.706,
 82, 239, 82, 82, 84.148, 2.148, 16384, 0, 84.148, 86.757, 2.609, 1661, 86.757, 87.79, 1.033, 16384, 0, 87.79, 90.995, 3.205, 2400, 90.995, 92.019, 1.024, 12288, 0, 92.019, 94.172, 2.153, 1800, 94.172, 95.196, 1.024, 16384, 0,    13.196,
 81, 239, 81, 81, 83.049, 2.049, 17408, 0, 83.049, 86.808, 3.759, 1706, 86.808, 88.882, 2.073, 17408, 0, 88.882, 92.284, 3.403, 2550, 92.284, 93.311, 1.026, 12288, 0, 93.311, 95.446, 2.135, 1800, 95.446, 96.477, 1.031, 16384, 0,    15.477,
 84, 239, 84, 84, 85.995, 1.995, 13312, 0, 85.995, 88.568, 2.573, 1320, 88.568, 89.72, 1.152, 13312, 0, 89.72, 92.499, 2.779, 1950, 92.499, 94.088, 1.588, 9216, 0, 94.088, 95.777, 1.69, 1350, 95.777, 97.248, 1.47, 12288, 0,    13.248,
