Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 24, 244, 24, 24, 25.518, 1.518, 14336, 0, 25.518, 29.168, 3.649, 2180, 29.168, 31.245, 2.077, 10240, 0, 31.245, 33.473, 2.229, 1500, 33.473, 34.362, 0.889, 13312, 0,    10.362,
 26, 244, 26, 26, 27.493, 1.493, 15360, 0, 27.493, 31.747, 4.253, 2306, 31.747, 32.776, 1.03, 11264, 0, 32.776, 34.872, 2.095, 1650, 34.872, 35.831, 0.959, 14336, 0,     9.831,
 27, 244, 27, 27, 28.379, 1.379, 12288, 0, 28.379, 31.838, 3.459, 1872, 31.838, 33.617, 1.779, 9216, 0, 33.617, 35.345, 1.727, 1350, 35.345, 36.654, 1.309, 12288, 0,     9.654,
 28, 244, 28, 28, 29.33, 1.33, 13312, 0, 29.33, 32.203, 2.873, 2005, 32.203, 34.548, 2.345, 10240, 0, 34.548, 36.783, 2.234, 1500, 36.783, 37.672, 0.889, 13312, 0,     9.672,
 30, 244, 30, 30, 31.452, 1.452, 13312, 0, 31.452, 34.631, 3.179, 1955, 34.631, 35.48, 0.85, 9216, 0, 35.48, 37.198, 1.717, 1350, 37.198, 38.498, 1.3, 12288, 0,     8.498,
 29, 244, 29, 29, 30.5, 1.5, 16384, 0, 30.5, 35.325, 4.825, 2506, 35.325, 36.597, 1.272, 12288, 0, 36.597, 39.074, 2.477, 1800, 39.074, 40.172, 1.097, 16384, 0,    11.172,
 31, 244, 31, 31, 32.549, 1.549, 15360, 0, 32.549, 35.869, 3.32, 2325, 35.869, 37.622, 1.752, 11264, 0, 37.622, 39.725, 2.103, 1650, 39.725, 41.133, 1.408, 14336, 0,    10.133,
 33, 244, 33, 33, 34.524, 1.524, 11264, 0, 34.524, 37.84, 3.316, 1761, 37.84, 38.59, 0.751, 8192, 0, 38.59, 40.598, 2.008, 1200, 40.598, 41.817, 1.219, 10240, 0,     8.817,
 32, 244, 32, 32, 33.72, 1.72, 16384, 0, 33.72, 38.125, 4.405, 2438, 38.125, 39.715, 1.59, 12288, 0, 39.715, 42.011, 2.296, 1800, 42.011, 43.109, 1.098, 16384, 0,    11.109,
 34, 244, 34, 34, 35.329, 1.329, 11264, 0, 35.329, 38.317, 2.988, 1714, 38.317, 40.466, 2.149, 8192, 0, 40.466, 42.126, 1.66, 1200, 42.126, 43.792, 1.666, 10240, 0,     9.792,
 35, 244, 35, 35, 36.208, 1.208, 12288, 0, 36.208, 40.525, 4.317, 1881, 40.525, 41.369, 0.844, 9216, 0, 41.369, 43.734, 2.365, 1350, 43.734, 44.612, 0.878, 12288, 0,     9.612,
 37, 244, 37, 37, 38.338, 1.338, 14336, 0, 38.338, 41.363, 3.025, 2115, 41.363, 42.3, 0.937, 10240, 0, 42.3, 44.205, 1.905, 1500, 44.205, 45.499, 1.294, 13312, 0,     8.499,
 36, 244, 36, 36, 37.312, 1.312, 15360, 0, 37.312, 41.551, 4.238, 2399, 41.551, 43.324, 1.773, 11264, 0, 43.324, 45.836, 2.513, 1650, 45.836, 46.792, 0.956, 14336, 0,    10.792,
 38, 244, 38, 38, 39.444, 1.444, 15360, 0, 39.444, 43.76, 4.316, 2264, 43.76, 44.793, 1.033, 11264, 0, 44.793, 46.882, 2.089, 1650, 46.882, 47.845, 0.963, 14336, 0,     9.845,
 39, 244, 39, 39, 40.248, 1.248, 11264, 0, 40.248, 43.865, 3.617, 1744, 43.865, 45.538, 1.673, 8192, 0, 45.538, 47.362, 1.824, 1200, 47.362, 48.536, 1.174, 10240, 0,     9.536,
 40, 244, 40, 40, 41.422, 1.422, 16384, 0, 41.422, 45.137, 3.715, 2511, 45.137, 46.663, 1.526, 12288, 0, 46.663, 49.169, 2.506, 1800, 49.169, 50.261, 1.093, 16384, 0,    10.261,
 41, 244, 41, 41, 42.519, 1.519, 15360, 0, 42.519, 47.02, 4.501, 2271, 47.02, 48.05, 1.03, 11264, 0, 48.05, 50.136, 2.086, 1650, 50.136, 51.225, 1.088, 14336, 0,    10.225,
 42, 244, 42, 42, 43.616, 1.616, 15360, 0, 43.616, 47.162, 3.547, 2309, 47.162, 49.074, 1.912, 11264, 0, 49.074, 51.266, 2.192, 1650, 51.266, 52.222, 0.956, 14336, 0,    10.222,
 43, 244, 43, 43, 44.576, 1.576, 13312, 0, 44.576, 48.035, 3.46, 2019, 48.035, 50.005, 1.969, 10240, 0, 50.005, 52.045, 2.04, 1500, 52.045, 53.119, 1.074, 13312, 0,    10.119,
 45, 244, 45, 45, 46.624, 1.624, 14336, 0, 46.624, 50.17, 3.546, 2106, 50.17, 51.108, 0.939, 10240, 0, 51.108, 53.173, 2.064, 1500, 53.173, 54.065, 0.892, 13312, 0,     9.065,
 44, 244, 44, 44, 45.6, 1.6, 14336, 0, 45.6, 50.181, 4.582, 2208, 50.181, 52.138, 1.957, 11264, 0, 52.138, 54.243, 2.105, 1650, 54.243, 55.2, 0.958, 14336, 0,    11.200,
 46, 244, 46, 46, 47.574, 1.574, 13312, 0, 47.574, 50.918, 3.344, 2008, 50.918, 53.071, 2.153, 10240, 0, 53.071, 55.089, 2.018, 1500, 55.089, 56.088, 0.999, 13312, 0,    10.088,
 48, 244, 48, 48, 49.623, 1.623, 13312, 0, 49.623, 53.125, 3.503, 2053, 53.125, 54.065, 0.94, 10240, 0, 54.065, 56.148, 2.083, 1500, 56.148, 57.036, 0.887, 13312, 0,     9.036,
 47, 244, 47, 47, 48.672, 1.672, 15360, 0, 48.672, 53.42, 4.748, 2273, 53.42, 55.089, 1.67, 11264, 0, 55.089, 57.188, 2.099, 1650, 57.188, 58.15, 0.962, 14336, 0,    11.150,
 49, 244, 49, 49, 50.427, 1.427, 11264, 0, 50.427, 53.464, 3.037, 1783, 53.464, 55.838, 2.374, 8192, 0, 55.838, 57.673, 1.835, 1200, 57.673, 58.843, 1.17, 10240, 0,     9.843,
 51, 244, 51, 51, 52.335, 1.335, 11264, 0, 52.335, 55.89, 3.555, 1730, 55.89, 56.641, 0.751, 8192, 0, 56.641, 58.712, 2.072, 1200, 58.712, 59.534, 0.821, 10240, 0,     8.534,
 52, 244, 52, 52, 53.14, 1.14, 11264, 0, 53.14, 55.91, 2.77, 1711, 55.91, 57.392, 1.482, 8192, 0, 57.392, 59.197, 1.805, 1200, 59.197, 60.216, 1.02, 10240, 0,     8.216,
 50, 244, 50, 50, 51.53, 1.53, 15360, 0, 51.53, 56.416, 4.886, 2304, 56.416, 58.416, 2, 11264, 0, 58.416, 60.816, 2.4, 1650, 60.816, 61.771, 0.956, 14336, 0,    11.771,
 54, 244, 54, 54, 55.125, 1.125, 12288, 0, 55.125, 58.531, 3.406, 1835, 58.531, 59.376, 0.845, 9216, 0, 59.376, 61.093, 1.717, 1350, 61.093, 62.59, 1.498, 12288, 0,     8.590,
 53, 244, 53, 53, 54.247, 1.247, 15360, 0, 54.247, 59.222, 4.975, 2333, 59.222, 60.402, 1.18, 11264, 0, 60.402, 62.916, 2.514, 1650, 62.916, 63.878, 0.962, 14336, 0,    10.878,
 55, 244, 55, 55, 56.304, 1.304, 16384, 0, 56.304, 59.938, 3.634, 2466, 59.938, 61.528, 1.59, 12288, 0, 61.528, 63.827, 2.298, 1800, 63.827, 64.97, 1.143, 16384, 0,     9.970,
 56, 244, 56, 56, 57.255, 1.255, 13312, 0, 57.255, 61.347, 4.092, 1972, 61.347, 62.367, 1.02, 9216, 0, 62.367, 64.631, 2.264, 1350, 64.631, 65.79, 1.159, 12288, 0,     9.790,
 57, 244, 57, 57, 58.361, 1.361, 15360, 0, 58.361, 62.61, 4.249, 2359, 62.61, 63.65, 1.04, 11264, 0, 63.65, 65.928, 2.278, 1650, 65.928, 66.884, 0.957, 14336, 0,     9.884,
 58, 244, 58, 58, 59.539, 1.539, 16384, 0, 59.539, 63.476, 3.937, 2477, 63.476, 64.767, 1.291, 12288, 0, 64.767, 67.071, 2.304, 1800, 67.071, 68.169, 1.098, 16384, 0,    10.169,
 59, 244, 59, 59, 60.572, 1.572, 14336, 0, 60.572, 64.397, 3.825, 2128, 64.397, 65.698, 1.301, 10240, 0, 65.698, 67.833, 2.134, 1500, 67.833, 69.057, 1.224, 13312, 0,    10.057,
 60, 244, 60, 60, 61.524, 1.524, 13312, 0, 61.524, 65.494, 3.969, 2019, 65.494, 66.629, 1.136, 10240, 0, 66.629, 68.98, 2.351, 1500, 68.98, 69.95, 0.97, 13312, 0,     9.950,
 61, 244, 61, 61, 62.402, 1.402, 12288, 0, 62.402, 66.222, 3.819, 1919, 66.222, 67.473, 1.252, 9216, 0, 67.473, 69.554, 2.081, 1350, 69.554, 70.774, 1.22, 12288, 0,     9.774,
 62, 244, 62, 62, 63.426, 1.426, 14336, 0, 63.426, 67.523, 4.096, 2189, 67.523, 68.46, 0.937, 10240, 0, 68.46, 70.885, 2.426, 1500, 70.885, 71.775, 0.889, 13312, 0,     9.775,
 63, 244, 63, 63, 64.524, 1.524, 15360, 0, 64.524, 68.713, 4.19, 2251, 68.713, 69.743, 1.03, 11264, 0, 69.743, 71.838, 2.095, 1650, 71.838, 72.796, 0.957, 14336, 0,     9.796,
 64, 244, 64, 64, 65.479, 1.479, 13312, 0, 65.479, 69.126, 3.648, 2034, 69.126, 70.674, 1.548, 10240, 0, 70.674, 72.795, 2.121, 1500, 72.795, 73.69, 0.895, 13312, 0,     9.690,
 65, 244, 65, 65, 66.576, 1.576, 15360, 0, 66.576, 70.899, 4.323, 2357, 70.899, 71.938, 1.038, 11264, 0, 71.938, 74.035, 2.097, 1650, 74.035, 74.993, 0.959, 14336, 0,     9.993,
 66, 244, 66, 66, 67.457, 1.457, 12288, 0, 67.457, 71.369, 3.911, 1851, 71.369, 72.775, 1.407, 9216, 0, 72.775, 74.515, 1.74, 1350, 74.515, 75.813, 1.298, 12288, 0,     9.813,
 68, 244, 68, 68, 69.289, 1.289, 11264, 0, 69.289, 73.395, 4.106, 1746, 73.395, 74.544, 1.149, 8192, 0, 74.544, 76.07, 1.526, 1200, 76.07, 76.753, 0.683, 10240, 0,     8.753,
 67, 244, 67, 67, 68.481, 1.481, 14336, 0, 68.481, 72.317, 3.835, 2234, 72.317, 73.8, 1.483, 11264, 0, 73.8, 76.136, 2.337, 1650, 76.136, 77.708, 1.572, 14336, 0,    10.708,
 69, 244, 69, 69, 70.24, 1.24, 13312, 0, 70.24, 74.17, 3.93, 1962, 74.17, 75.389, 1.219, 9216, 0, 75.389, 77.793, 2.404, 1350, 77.793, 78.613, 0.82, 12288, 0,     9.613,
 70, 244, 70, 70, 71.264, 1.264, 14336, 0, 71.264, 75.458, 4.194, 2200, 75.458, 76.488, 1.03, 11264, 0, 76.488, 78.585, 2.098, 1650, 78.585, 79.573, 0.988, 14336, 0,     9.573,
 71, 244, 71, 71, 72.288, 1.288, 14336, 0, 72.288, 76.516, 4.228, 2185, 76.516, 77.462, 0.946, 10240, 0, 77.462, 79.706, 2.244, 1500, 79.706, 80.593, 0.887, 13312, 0,     9.593,
 72, 244, 72, 72, 73.385, 1.385, 15360, 0, 73.385, 77.499, 4.114, 2328, 77.499, 78.529, 1.03, 11264, 0, 78.529, 80.681, 2.152, 1650, 80.681, 81.637, 0.956, 14336, 0,     9.637,
 73, 244, 73, 73, 74.489, 1.489, 15360, 0, 74.489, 78.822, 4.334, 2356, 78.822, 79.858, 1.036, 11264, 0, 79.858, 81.963, 2.105, 1650, 81.963, 82.922, 0.959, 14336, 0,     9.922,
 74, 244, 74, 74, 75.445, 1.445, 13312, 0, 75.445, 79.498, 4.052, 2088, 79.498, 80.789, 1.291, 10240, 0, 80.789, 82.694, 1.905, 1500, 82.694, 83.816, 1.123, 13312, 0,     9.816,
 75, 244, 75, 75, 76.47, 1.47, 14336, 0, 76.47, 80.533, 4.063, 2125, 80.533, 81.72, 1.186, 10240, 0, 81.72, 83.875, 2.156, 1500, 83.875, 84.765, 0.889, 13312, 0,     9.765,
 76, 244, 76, 76, 77.567, 1.567, 15360, 0, 77.567, 82.055, 4.488, 2264, 82.055, 83.089, 1.034, 11264, 0, 83.089, 85.187, 2.097, 1650, 85.187, 86.148, 0.961, 14336, 0,    10.148,
 77, 244, 77, 77, 78.669, 1.669, 15360, 0, 78.669, 82.834, 4.165, 2336, 82.834, 84.114, 1.279, 11264, 0, 84.114, 86.211, 2.097, 1650, 86.211, 87.173, 0.962, 14336, 0,    10.173,
 78, 244, 78, 78, 79.62, 1.62, 13312, 0, 79.62, 83.511, 3.891, 2085, 83.511, 85.045, 1.533, 10240, 0, 85.045, 87.095, 2.05, 1500, 87.095, 88.06, 0.965, 13312, 0,    10.060,
 79, 244, 79, 79, 80.571, 1.571, 13312, 0, 80.571, 84.924, 4.353, 2009, 84.924, 85.975, 1.051, 10240, 0, 85.975, 88.117, 2.141, 1500, 88.117, 89.005, 0.889, 13312, 0,    10.005,
 80, 244, 80, 80, 81.378, 1.378, 11264, 0, 81.378, 85.259, 3.881, 1698, 85.259, 86.729, 1.47, 8192, 0, 86.729, 88.623, 1.894, 1200, 88.623, 89.688, 1.065, 10240, 0,     9.688,
 81, 244, 81, 81, 82.19, 1.19, 11264, 0, 82.19, 86.013, 3.822, 1752, 86.013, 87.474, 1.461, 8192, 0, 87.474, 89.66, 2.186, 1200, 89.66, 90.37, 0.711, 10240, 0,     9.370,
 82, 244, 82, 82, 83.074, 1.074, 12288, 0, 83.074, 87.622, 4.549, 1885, 87.622, 88.466, 0.844, 9216, 0, 88.466, 90.344, 1.878, 1350, 90.344, 91.19, 0.846, 12288, 0,     9.190,
 83, 244, 83, 83, 84.024, 1.024, 13312, 0, 84.024, 88.246, 4.222, 2092, 88.246, 89.402, 1.156, 10240, 0, 89.402, 91.565, 2.162, 1500, 91.565, 92.452, 0.887, 13312, 0,     9.452,
 84, 244, 84, 84, 85.195, 1.195, 16384, 0, 85.195, 89.59, 4.395, 2504, 89.59, 90.713, 1.123, 12288, 0, 90.713, 93.004, 2.291, 1800, 93.004, 94.098, 1.094, 16384, 0,    10.098,
 85, 244, 85, 85, 86.074, 1.074, 12288, 0, 86.074, 90.343, 4.269, 1905, 90.343, 91.555, 1.213, 9216, 0, 91.555, 93.292, 1.737, 1350, 93.292, 94.919, 1.626, 12288, 0,     9.919,
 86, 244, 86, 86, 87.104, 1.104, 14336, 0, 87.104, 91.368, 4.264, 2175, 91.368, 92.486, 1.118, 10240, 0, 92.486, 94.909, 2.423, 1500, 94.909, 95.806, 0.897, 13312, 0,     9.806,
 87, 244, 87, 87, 88.201, 1.201, 15360, 0, 88.201, 92.864, 4.663, 2293, 92.864, 93.9, 1.035, 11264, 0, 93.9, 96.003, 2.103, 1650, 96.003, 96.958, 0.956, 14336, 0,     9.958,
 88, 244, 88, 88, 89.153, 1.153, 13312, 0, 89.153, 93.156, 4.003, 1970, 93.156, 94.738, 1.582, 9216, 0, 94.738, 96.629, 1.892, 1350, 96.629, 97.778, 1.148, 12288, 0,     9.778,
 89, 244, 89, 89, 90.25, 1.25, 15360, 0, 90.25, 94.7, 4.45, 2321, 94.7, 95.762, 1.061, 11264, 0, 95.762, 98.105, 2.343, 1650, 98.105, 99.062, 0.958, 14336, 0,    10.062,
 90, 244, 90, 90, 91.274, 1.274, 14336, 0, 91.274, 95.973, 4.699, 2167, 95.973, 96.91, 0.937, 10240, 0, 96.91, 98.811, 1.901, 1500, 98.811, 99.95, 1.139, 13312, 0,     9.950,
 91, 244, 91, 91, 92.449, 1.449, 16384, 0, 92.449, 96.623, 4.174, 2428, 96.623, 98.03, 1.407, 12288, 0, 98.03, 100.403, 2.373, 1800, 100.403, 101.495, 1.092, 16384, 0,    10.495,
 92, 244, 92, 92, 93.551, 1.551, 15360, 0, 93.551, 98.117, 4.566, 2390, 98.117, 99.147, 1.03, 11264, 0, 99.147, 101.245, 2.098, 1650, 101.245, 102.451, 1.205, 14336, 0,    10.451,
 93, 244, 93, 93, 94.429, 1.429, 12288, 0, 94.429, 98.714, 4.285, 1919, 98.714, 99.986, 1.272, 9216, 0, 99.986, 102.121, 2.135, 1350, 102.121, 103.269, 1.149, 12288, 0,    10.269,
 94, 244, 94, 94, 95.313, 1.313, 12288, 0, 95.313, 99.268, 3.955, 1846, 99.268, 100.829, 1.562, 9216, 0, 100.829, 102.96, 2.131, 1350, 102.96, 104.088, 1.128, 12288, 0,    10.088,
 95, 244, 95, 95, 96.195, 1.195, 12288, 0, 96.195, 100.872, 4.677, 1929, 100.872, 101.716, 0.844, 9216, 0, 101.716, 103.843, 2.127, 1350, 103.843, 104.915, 1.071, 12288, 0,     9.915,
 96, 244, 96, 96, 97, 1, 11264, 0, 97, 101.251, 4.251, 1777, 101.251, 102.461, 1.21, 8192, 0, 102.461, 104.492, 2.031, 1200, 104.492, 105.6, 1.109, 10240, 0,     9.600,
 97, 244, 97, 97, 97.953, 0.953, 13312, 0, 97.953, 102.139, 4.187, 2001, 102.139, 103.396, 1.256, 10240, 0, 103.396, 105.755, 2.36, 1500, 105.755, 106.644, 0.889, 13312, 0,     9.644,
 98, 244, 98, 98, 99.024, 1.024, 14336, 0, 99.024, 104.056, 5.032, 2218, 104.056, 105.091, 1.035, 11264, 0, 105.091, 107.19, 2.099, 1650, 107.19, 108.146, 0.957, 14336, 0,    10.146,
 99, 244, 99, 99, 100.121, 1.121, 15360, 0, 100.121, 104.57, 4.449, 2311, 104.57, 106.119, 1.548, 11264, 0, 106.119, 108.222, 2.104, 1650, 108.222, 109.178, 0.956, 14336, 0,    10.178,
 100, 244, 100, 100, 101.145, 1.145, 14336, 0, 101.145, 105.263, 4.117, 2187, 105.263, 107.05, 1.787, 10240, 0, 107.05, 109.095, 2.046, 1500, 109.095, 110.067, 0.971, 13312, 0,    10.067,
 101, 244, 101, 101, 102.242, 1.242, 15360, 0, 102.242, 107.437, 5.195, 2367, 107.437, 108.47, 1.033, 11264, 0, 108.47, 110.563, 2.093, 1650, 110.563, 111.519, 0.956, 14336, 0,    10.519,
 103, 244, 103, 103, 104.072, 1.072, 11264, 0, 104.072, 107.713, 3.641, 1716, 107.713, 109.222, 1.509, 8192, 0, 109.222, 110.746, 1.524, 1200, 110.746, 112.204, 1.458, 10240, 0,     9.204,
 104, 244, 104, 104, 104.877, 0.877, 11264, 0, 104.877, 109.984, 5.108, 1784, 109.984, 111, 1.016, 8192, 0, 111, 112.534, 1.535, 1200, 112.534, 113.217, 0.683, 10240, 0,     9.217,
 102, 244, 102, 102, 103.267, 1.267, 14336, 0, 103.267, 107.766, 4.498, 2237, 107.766, 110.246, 2.48, 11264, 0, 110.246, 112.665, 2.419, 1650, 112.665, 114.173, 1.508, 14336, 0,    12.173,
 105, 244, 105, 105, 105.885, 0.885, 12288, 0, 105.885, 110.292, 4.407, 1806, 110.292, 111.838, 1.546, 9216, 0, 111.838, 114.25, 2.412, 1350, 114.25, 115.077, 0.827, 12288, 0,    10.077,
 106, 244, 106, 106, 106.883, 0.883, 12288, 0, 106.883, 110.474, 3.59, 1884, 110.474, 112.676, 2.202, 9216, 0, 112.676, 114.39, 1.715, 1350, 114.39, 115.897, 1.507, 12288, 0,     9.897,
 107, 244, 107, 107, 107.956, 0.956, 13312, 0, 107.956, 112.857, 4.901, 2004, 112.857, 113.794, 0.937, 10240, 0, 113.794, 116.159, 2.365, 1500, 116.159, 117.055, 0.896, 13312, 0,    10.055,
 109, 244, 109, 109, 110.122, 1.122, 13312, 0, 110.122, 113.356, 3.234, 2018, 113.356, 114.725, 1.37, 10240, 0, 114.725, 116.634, 1.908, 1500, 116.634, 117.942, 1.308, 13312, 0,     8.942,
 110, 244, 110, 110, 110.931, 0.931, 11264, 0, 110.931, 115.333, 4.401, 1733, 115.333, 116.599, 1.266, 8192, 0, 116.599, 118.167, 1.568, 1200, 118.167, 118.852, 0.686, 10240, 0,     8.852,
 108, 244, 108, 108, 109.171, 1.171, 16384, 0, 109.171, 113.853, 4.682, 2486, 113.853, 115.852, 1.999, 12288, 0, 115.852, 118.454, 2.602, 1800, 118.454, 119.951, 1.498, 16384, 0,    11.951,
 111, 244, 111, 111, 111.885, 0.885, 12288, 0, 111.885, 116.143, 4.259, 1946, 116.143, 117.437, 1.294, 9216, 0, 117.437, 119.884, 2.447, 1350, 119.884, 120.771, 0.887, 12288, 0,     9.771,
 112, 244, 112, 112, 112.886, 0.886, 12288, 0, 112.886, 116.636, 3.75, 1949, 116.636, 118.281, 1.645, 9216, 0, 118.281, 120.176, 1.895, 1350, 120.176, 121.595, 1.419, 12288, 0,     9.595,
 113, 244, 113, 113, 114.097, 1.097, 15360, 0, 114.097, 118.628, 4.531, 2307, 118.628, 119.658, 1.03, 11264, 0, 119.658, 121.991, 2.333, 1650, 121.991, 122.946, 0.956, 14336, 0,     9.946,
 114, 244, 114, 114, 115.049, 1.049, 13312, 0, 115.049, 119.09, 4.04, 2062, 119.09, 120.599, 1.509, 10240, 0, 120.599, 122.497, 1.898, 1500, 122.497, 123.839, 1.341, 13312, 0,     9.839,
