Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 128, 10, 10, 12.766, 2.766, 9216, 0, 12.766, 14.574, 1.808, 1478, 14.574, 15.945, 1.371, 7168, 0, 15.945, 18.024, 2.079, 1050, 18.024, 19.853, 1.828, 9216, 0,     9.853,
 11, 128, 11, 11, 13.786, 2.786, 10240, 0, 13.786, 15.841, 2.055, 1563, 15.841, 17.227, 1.387, 7168, 0, 17.227, 19.534, 2.307, 1050, 19.534, 20.576, 1.042, 9216, 0,     9.576,
 12, 128, 12, 12, 14.734, 2.734, 9216, 0, 14.734, 16.348, 1.614, 1368, 16.348, 18.163, 1.816, 6144, 0, 18.163, 19.599, 1.435, 900, 19.599, 21.263, 1.664, 8192, 0,     9.263,
 13, 128, 13, 13, 15.659, 2.659, 9216, 0, 15.659, 17.897, 2.238, 1496, 17.897, 19.103, 1.207, 7168, 0, 19.103, 21.115, 2.012, 1050, 21.115, 22.046, 0.931, 9216, 0,     9.046,
 14, 128, 14, 14, 16.516, 2.516, 9216, 0, 16.516, 18.429, 1.913, 1365, 18.429, 19.812, 1.383, 6144, 0, 19.812, 21.183, 1.371, 900, 21.183, 22.687, 1.504, 8192, 0,     8.687,
 15, 128, 15, 15, 17.766, 2.766, 13312, 0, 17.766, 20.102, 2.336, 1972, 20.102, 21.448, 1.346, 9216, 0, 21.448, 24.589, 3.141, 1350, 24.589, 25.583, 0.993, 12288, 0,    10.583,
 16, 128, 16, 16, 18.698, 2.698, 9216, 0, 18.698, 20.246, 1.548, 1444, 20.246, 22.713, 2.467, 7168, 0, 22.713, 25.153, 2.44, 1050, 25.153, 26.316, 1.163, 9216, 0,    10.316,
 17, 128, 17, 17, 19.52, 2.52, 9216, 0, 19.52, 21.79, 2.27, 1401, 21.79, 23.782, 1.992, 7168, 0, 23.782, 26.755, 2.973, 1050, 26.755, 27.517, 0.762, 9216, 0,    10.517,
 18, 128, 18, 18, 20.473, 2.473, 9216, 0, 20.473, 22.329, 1.856, 1483, 22.329, 24.837, 2.508, 7168, 0, 24.837, 27.468, 2.631, 1050, 27.468, 28.329, 0.861, 9216, 0,    10.329,
 19, 128, 19, 19, 21.77, 2.77, 12288, 0, 21.77, 24.107, 2.337, 1807, 24.107, 26.241, 2.135, 9216, 0, 26.241, 29.443, 3.202, 1350, 29.443, 30.709, 1.266, 12288, 0,    11.709,
 20, 128, 20, 20, 23.015, 3.015, 12288, 0, 23.015, 25.586, 2.572, 1909, 25.586, 27.224, 1.638, 9216, 0, 27.224, 30.063, 2.839, 1350, 30.063, 31.842, 1.779, 12288, 0,    11.842,
 21, 128, 21, 21, 24.406, 3.406, 10240, 0, 24.406, 26.403, 1.997, 1503, 26.403, 28.211, 1.807, 7168, 0, 28.211, 31.761, 3.551, 1050, 31.761, 32.71, 0.949, 9216, 0,    11.710,
 22, 128, 22, 22, 25.097, 3.097, 8192, 0, 25.097, 27.263, 2.167, 1328, 27.263, 29.138, 1.875, 6144, 0, 29.138, 32.159, 3.02, 900, 32.159, 33.54, 1.382, 8192, 0,    11.540,
 24, 128, 24, 24, 27.573, 3.573, 10240, 0, 27.573, 29.448, 1.875, 1570, 29.448, 31.536, 2.088, 7168, 0, 31.536, 34.336, 2.8, 1050, 34.336, 35.223, 0.886, 9216, 0,    11.223,
 23, 128, 23, 23, 26.269, 3.269, 12288, 0, 26.269, 28.722, 2.453, 1900, 28.722, 30.484, 1.763, 9216, 0, 30.484, 34.57, 4.086, 1350, 34.57, 36.389, 1.819, 12288, 0,    13.389,
 25, 128, 25, 25, 28.488, 3.488, 9216, 0, 28.488, 30.484, 1.996, 1363, 30.484, 32.433, 1.949, 6144, 0, 32.433, 35.96, 3.527, 900, 35.96, 37.162, 1.202, 8192, 0,    12.162,
 26, 128, 26, 26, 29.438, 3.438, 9216, 0, 29.438, 31.504, 2.066, 1459, 31.504, 33.231, 1.727, 7168, 0, 33.231, 36.393, 3.162, 1050, 36.393, 38.104, 1.71, 9216, 0,    12.104,
 27, 128, 27, 27, 30.647, 3.647, 11264, 0, 30.647, 33.032, 2.385, 1761, 33.032, 34.318, 1.285, 8192, 0, 34.318, 37.981, 3.664, 1200, 37.981, 39.005, 1.024, 10240, 0,    12.005,
 28, 128, 28, 28, 31.546, 3.546, 10240, 0, 31.546, 33.575, 2.029, 1637, 33.575, 35.537, 1.962, 8192, 0, 35.537, 38.489, 2.952, 1200, 38.489, 40.082, 1.593, 10240, 0,    12.082,
 29, 128, 29, 29, 32.338, 3.338, 9216, 0, 32.338, 34.737, 2.398, 1383, 34.737, 36.231, 1.494, 6144, 0, 36.231, 39.778, 3.547, 900, 39.778, 40.798, 1.02, 8192, 0,    11.798,
 30, 128, 30, 30, 33.297, 3.297, 10240, 0, 33.297, 35.692, 2.395, 1571, 35.692, 37.001, 1.309, 7168, 0, 37.001, 40.454, 3.453, 1050, 40.454, 41.507, 1.053, 9216, 0,    11.507,
 31, 128, 31, 31, 34.636, 3.636, 11264, 0, 34.636, 37.046, 2.41, 1701, 37.046, 38.241, 1.195, 8192, 0, 38.241, 41.904, 3.663, 1200, 41.904, 42.827, 0.923, 10240, 0,    11.827,
 32, 128, 32, 32, 35.622, 3.622, 11264, 0, 35.622, 37.926, 2.304, 1772, 37.926, 39.621, 1.695, 8192, 0, 39.621, 42.655, 3.034, 1200, 42.655, 43.737, 1.082, 10240, 0,    11.737,
 33, 128, 33, 33, 36.437, 3.437, 9216, 0, 36.437, 38.679, 2.242, 1407, 38.679, 40.692, 2.013, 7168, 0, 40.692, 43.808, 3.116, 1050, 43.808, 44.636, 0.828, 9216, 0,    11.636,
 34, 128, 34, 34, 37.783, 3.783, 11264, 0, 37.783, 39.966, 2.183, 1786, 39.966, 41.918, 1.952, 8192, 0, 41.918, 44.815, 2.897, 1200, 44.815, 46.125, 1.31, 10240, 0,    12.125,
 35, 128, 35, 35, 38.77, 3.77, 8192, 0, 38.77, 40.35, 1.58, 1327, 40.35, 42.717, 2.367, 6144, 0, 42.717, 45.384, 2.667, 900, 45.384, 46.904, 1.52, 8192, 0,    11.904,
 36, 128, 36, 36, 40.02, 4.02, 13312, 0, 40.02, 42.57, 2.55, 1961, 42.57, 43.94, 1.37, 9216, 0, 43.94, 47.517, 3.577, 1350, 47.517, 48.923, 1.405, 12288, 0,    12.923,
 37, 128, 37, 37, 41.359, 4.359, 13312, 0, 41.359, 43.775, 2.417, 1964, 43.775, 45.38, 1.605, 9216, 0, 45.38, 48.143, 2.763, 1350, 48.143, 50.118, 1.974, 12288, 0,    13.118,
 38, 128, 38, 38, 42.228, 4.228, 9216, 0, 42.228, 44.162, 1.934, 1353, 44.162, 46.108, 1.946, 6144, 0, 46.108, 49.429, 3.32, 900, 49.429, 51.015, 1.586, 8192, 0,    13.015,
 39, 128, 39, 39, 42.96, 3.96, 8192, 0, 42.96, 45.471, 2.511, 1329, 45.471, 46.754, 1.283, 6144, 0, 46.754, 50.009, 3.255, 900, 50.009, 51.98, 1.971, 8192, 0,    12.980,
 40, 128, 40, 40, 44.147, 4.147, 12288, 0, 44.147, 46.753, 2.607, 1937, 46.753, 48.25, 1.497, 9216, 0, 48.25, 51.716, 3.467, 1350, 51.716, 53.399, 1.683, 12288, 0,    13.399,
 41, 128, 41, 41, 45.104, 4.104, 9216, 0, 45.104, 47.461, 2.358, 1470, 47.461, 49.129, 1.667, 7168, 0, 49.129, 51.746, 2.618, 1050, 51.746, 54.157, 2.411, 9216, 0,    13.157,
 42, 128, 42, 42, 46.171, 4.171, 9216, 0, 46.171, 48.517, 2.345, 1413, 48.517, 49.906, 1.389, 7168, 0, 49.906, 53.274, 3.368, 1050, 53.274, 54.887, 1.613, 9216, 0,    12.887,
 43, 128, 43, 43, 47.242, 4.242, 10240, 0, 47.242, 49.302, 2.06, 1506, 49.302, 50.632, 1.33, 7168, 0, 50.632, 53.307, 2.676, 1050, 53.307, 55.638, 2.33, 9216, 0,    12.638,
 44, 128, 44, 44, 48.488, 4.488, 12288, 0, 48.488, 50.842, 2.355, 1821, 50.842, 51.881, 1.039, 9216, 0, 51.881, 55.61, 3.729, 1350, 55.61, 56.643, 1.033, 12288, 0,    12.643,
 45, 128, 45, 45, 49.753, 4.753, 12288, 0, 49.753, 52.191, 2.438, 1804, 52.191, 53.433, 1.241, 9216, 0, 53.433, 55.883, 2.451, 1350, 55.883, 57.967, 2.084, 12288, 0,    12.967,
 46, 128, 46, 46, 51.379, 5.379, 11264, 0, 51.379, 53.465, 2.086, 1659, 53.465, 54.681, 1.216, 8192, 0, 54.681, 57.917, 3.236, 1200, 57.917, 59.025, 1.108, 10240, 0,    13.025,
 47, 128, 47, 47, 52.958, 5.958, 11264, 0, 52.958, 55.135, 2.177, 1709, 55.135, 56.39, 1.255, 8192, 0, 56.39, 58.419, 2.029, 1200, 58.419, 59.977, 1.558, 10240, 0,    12.977,
 48, 128, 48, 48, 54.596, 6.596, 13312, 0, 54.596, 57.122, 2.526, 1954, 57.122, 58.249, 1.127, 9216, 0, 58.249, 60.73, 2.481, 1350, 60.73, 61.677, 0.947, 12288, 0,    13.677,
 49, 128, 49, 49, 55.762, 6.762, 11264, 0, 55.762, 57.874, 2.112, 1650, 57.874, 59.146, 1.272, 8192, 0, 59.146, 61.682, 2.536, 1200, 61.682, 62.625, 0.943, 10240, 0,    13.625,
 50, 128, 50, 50, 56.75, 6.75, 10240, 0, 56.75, 58.939, 2.189, 1550, 58.939, 59.896, 0.956, 7168, 0, 59.896, 62.887, 2.992, 1050, 62.887, 63.594, 0.706, 9216, 0,    13.594,
 51, 128, 51, 51, 57.634, 6.634, 8192, 0, 57.634, 59.368, 1.734, 1330, 59.368, 60.599, 1.231, 6144, 0, 60.599, 63.433, 2.834, 900, 63.433, 64.348, 0.915, 8192, 0,    13.348,
 52, 128, 52, 52, 58.598, 6.598, 9216, 0, 58.598, 60.676, 2.078, 1407, 60.676, 61.716, 1.04, 7168, 0, 61.716, 64.798, 3.082, 1050, 64.798, 65.81, 1.012, 9216, 0,    13.810,
 53, 128, 53, 53, 59.464, 6.464, 9216, 0, 59.464, 61.332, 1.868, 1451, 61.332, 62.899, 1.567, 7168, 0, 62.899, 65.355, 2.456, 1050, 65.355, 66.524, 1.17, 9216, 0,    13.524,
 54, 128, 54, 54, 60.336, 6.336, 9216, 0, 60.336, 62.567, 2.23, 1479, 62.567, 63.79, 1.224, 7168, 0, 63.79, 67.191, 3.401, 1050, 67.191, 68.055, 0.864, 9216, 0,    14.055,
 55, 128, 55, 55, 61.252, 6.252, 9216, 0, 61.252, 63.157, 1.905, 1487, 63.157, 64.788, 1.631, 7168, 0, 64.788, 67.859, 3.071, 1050, 67.859, 68.822, 0.963, 9216, 0,    13.822,
 56, 128, 56, 56, 62.965, 6.965, 13312, 0, 62.965, 65.314, 2.349, 1956, 65.314, 66.354, 1.039, 9216, 0, 66.354, 69.581, 3.228, 1350, 69.581, 70.738, 1.157, 12288, 0,    14.738,
 57, 128, 57, 57, 64.104, 7.104, 11264, 0, 64.104, 66.276, 2.172, 1659, 66.276, 67.299, 1.023, 8192, 0, 67.299, 69.894, 2.595, 1200, 69.894, 71.974, 2.081, 10240, 0,    14.974,
 58, 128, 58, 58, 65.119, 7.119, 10240, 0, 65.119, 67.359, 2.24, 1530, 67.359, 68.175, 0.817, 7168, 0, 68.175, 71.721, 3.545, 1050, 71.721, 72.886, 1.165, 9216, 0,    14.886,
 59, 128, 59, 59, 66.431, 7.431, 11264, 0, 66.431, 68.747, 2.315, 1721, 68.747, 69.952, 1.205, 8192, 0, 69.952, 72.552, 2.6, 1200, 72.552, 73.697, 1.145, 10240, 0,    14.697,
 60, 128, 60, 60, 67.342, 7.342, 9216, 0, 67.342, 69.329, 1.986, 1452, 69.329, 70.905, 1.576, 7168, 0, 70.905, 73.756, 2.852, 1050, 73.756, 74.679, 0.923, 9216, 0,    14.679,
 61, 128, 61, 61, 68.584, 7.584, 11264, 0, 68.584, 70.75, 2.166, 1705, 70.75, 71.976, 1.226, 8192, 0, 71.976, 74.455, 2.479, 1200, 74.455, 75.862, 1.407, 10240, 0,    14.862,
 62, 128, 62, 62, 69.583, 7.583, 9216, 0, 69.583, 71.27, 1.687, 1425, 71.27, 72.836, 1.566, 7168, 0, 72.836, 75.492, 2.657, 1050, 75.492, 76.564, 1.072, 9216, 0,    14.564,
 63, 128, 63, 63, 70.688, 7.688, 11264, 0, 70.688, 73.029, 2.34, 1725, 73.029, 74.045, 1.017, 8192, 0, 74.045, 76.94, 2.895, 1200, 76.94, 78.022, 1.082, 10240, 0,    15.022,
 64, 128, 64, 64, 71.621, 7.621, 10240, 0, 71.621, 73.778, 2.157, 1639, 73.778, 75.013, 1.235, 8192, 0, 75.013, 78.014, 3.001, 1200, 78.014, 78.837, 0.824, 10240, 0,    14.837,
 65, 128, 65, 65, 72.723, 7.723, 11264, 0, 72.723, 75.232, 2.509, 1701, 75.232, 76.499, 1.267, 8192, 0, 76.499, 78.962, 2.463, 1200, 78.962, 80.175, 1.212, 10240, 0,    15.175,
 66, 128, 66, 66, 73.489, 7.489, 8192, 0, 73.489, 75.504, 2.015, 1345, 75.504, 77.392, 1.888, 6144, 0, 77.392, 79.423, 2.031, 900, 79.423, 80.935, 1.512, 8192, 0,    14.935,
 67, 128, 67, 67, 74.299, 7.299, 9216, 0, 74.299, 77.045, 2.746, 1425, 77.045, 78.202, 1.157, 7168, 0, 78.202, 80.766, 2.564, 1050, 80.766, 81.814, 1.048, 9216, 0,    14.814,
 68, 128, 68, 68, 75.381, 7.381, 9216, 0, 75.381, 77.351, 1.97, 1485, 77.351, 79.151, 1.8, 7168, 0, 79.151, 81.192, 2.041, 1050, 81.192, 82.775, 1.583, 9216, 0,    14.775,
 70, 128, 70, 70, 77.588, 7.588, 9216, 0, 77.588, 79.149, 1.56, 1366, 79.149, 81.182, 2.033, 6144, 0, 81.182, 82.531, 1.349, 900, 82.531, 83.59, 1.059, 8192, 0,    13.590,
 69, 128, 69, 69, 76.599, 7.599, 11264, 0, 76.599, 79.119, 2.521, 1799, 79.119, 80.226, 1.107, 8192, 0, 80.226, 82.56, 2.334, 1200, 82.56, 84.728, 2.167, 10240, 0,    15.728,
 71, 128, 71, 71, 79.157, 8.157, 12288, 0, 79.157, 81.483, 2.326, 1936, 81.483, 83.044, 1.561, 9216, 0, 83.044, 85.483, 2.439, 1350, 85.483, 86.579, 1.095, 12288, 0,    15.579,
 72, 128, 72, 72, 79.97, 7.97, 9216, 0, 79.97, 81.697, 1.727, 1413, 81.697, 84.196, 2.498, 7168, 0, 84.196, 86.594, 2.398, 1050, 86.594, 87.61, 1.016, 9216, 0,    15.610,
 73, 128, 73, 73, 81.275, 8.275, 11264, 0, 81.275, 83.507, 2.231, 1768, 83.507, 85.247, 1.74, 8192, 0, 85.247, 88.352, 3.106, 1200, 88.352, 89.506, 1.153, 10240, 0,    16.506,
 74, 128, 74, 74, 82.164, 8.164, 10240, 0, 82.164, 84.008, 1.844, 1602, 84.008, 86.433, 2.425, 8192, 0, 86.433, 89.025, 2.593, 1200, 89.025, 90.555, 1.529, 10240, 0,    16.555,
 75, 128, 75, 75, 82.96, 7.96, 9216, 0, 82.96, 85.125, 2.165, 1400, 85.125, 87.215, 2.09, 7168, 0, 87.215, 89.955, 2.74, 1050, 89.955, 91.281, 1.325, 9216, 0,    16.281,
 76, 128, 76, 76, 84.137, 8.137, 12288, 0, 84.137, 86.292, 2.155, 1808, 86.292, 88.559, 2.267, 9216, 0, 88.559, 91.313, 2.754, 1350, 91.313, 92.393, 1.08, 12288, 0,    16.393,
 77, 128, 77, 77, 85.183, 8.183, 12288, 0, 85.183, 87.694, 2.51, 1882, 87.694, 89.702, 2.009, 9216, 0, 89.702, 92.91, 3.208, 1350, 92.91, 94.068, 1.157, 12288, 0,    17.068,
 78, 128, 78, 78, 86.354, 8.354, 11264, 0, 86.354, 88.652, 2.297, 1686, 88.652, 91.111, 2.46, 8192, 0, 91.111, 93.905, 2.794, 1200, 93.905, 94.869, 0.963, 10240, 0,    16.869,
 79, 128, 79, 79, 87.782, 8.782, 12288, 0, 87.782, 90.407, 2.624, 1901, 90.407, 92.311, 1.904, 9216, 0, 92.311, 95.979, 3.669, 1350, 95.979, 97.032, 1.052, 12288, 0,    18.032,
 80, 128, 80, 80, 88.955, 8.955, 11264, 0, 88.955, 91.232, 2.277, 1721, 91.232, 93.203, 1.971, 8192, 0, 93.203, 97.09, 3.887, 1200, 97.09, 98.335, 1.245, 10240, 0,    18.335,
 81, 128, 81, 81, 90.269, 9.269, 10240, 0, 90.269, 92.462, 2.193, 1565, 92.462, 94.042, 1.58, 7168, 0, 94.042, 98.804, 4.763, 1050, 98.804, 99.797, 0.992, 9216, 0,    18.797,
 82, 128, 82, 82, 91.213, 9.213, 9216, 0, 91.213, 93.163, 1.95, 1464, 93.163, 94.967, 1.804, 7168, 0, 94.967, 99.418, 4.451, 1050, 99.418, 100.89, 1.472, 9216, 0,    18.890,
 83, 128, 83, 83, 92.198, 9.198, 11264, 0, 92.198, 94.696, 2.498, 1740, 94.696, 95.933, 1.237, 8192, 0, 95.933, 100.675, 4.743, 1200, 100.675, 101.689, 1.014, 10240, 0,    18.689,
 84, 128, 84, 84, 93.318, 9.318, 12288, 0, 93.318, 95.736, 2.418, 1880, 95.736, 97.067, 1.331, 9216, 0, 97.067, 101.696, 4.628, 1350, 101.696, 103.196, 1.501, 12288, 0,    19.196,
 85, 128, 85, 85, 94.769, 9.769, 12288, 0, 94.769, 97.081, 2.313, 1802, 97.081, 98.474, 1.393, 9216, 0, 98.474, 103.259, 4.784, 1350, 103.259, 104.506, 1.247, 12288, 0,    19.506,
 86, 128, 86, 86, 96.009, 10.009, 9216, 0, 96.009, 97.913, 1.905, 1457, 97.913, 99.489, 1.576, 7168, 0, 99.489, 103.823, 4.334, 1050, 103.823, 105.341, 1.518, 9216, 0,    19.341,
 88, 128, 88, 88, 98.174, 10.174, 9216, 0, 98.174, 99.824, 1.65, 1447, 99.824, 101.408, 1.584, 7168, 0, 101.408, 105.592, 4.184, 1050, 105.592, 106.344, 0.752, 9216, 0,    18.344,
 87, 128, 87, 87, 97.364, 10.364, 12288, 0, 97.364, 99.471, 2.106, 1866, 99.471, 100.655, 1.185, 9216, 0, 100.655, 105.644, 4.988, 1350, 105.644, 107.748, 2.105, 12288, 0,    20.748,
 89, 128, 89, 89, 99.455, 10.455, 11264, 0, 99.455, 101.759, 2.304, 1710, 101.759, 102.719, 0.96, 8192, 0, 102.719, 107.656, 4.938, 1200, 107.656, 108.716, 1.059, 10240, 0,    19.716,
 90, 128, 90, 90, 100.545, 10.545, 12288, 0, 100.545, 102.884, 2.339, 1897, 102.884, 103.895, 1.011, 9216, 0, 103.895, 107.952, 4.058, 1350, 107.952, 109.826, 1.873, 12288, 0,    19.826,
 91, 128, 91, 91, 101.981, 10.981, 11264, 0, 101.981, 104.024, 2.043, 1749, 104.024, 105.318, 1.294, 8192, 0, 105.318, 109.957, 4.639, 1200, 109.957, 111.055, 1.098, 10240, 0,    20.055,
 92, 128, 92, 92, 103.295, 11.295, 11264, 0, 103.295, 105.371, 2.077, 1766, 105.371, 106.47, 1.099, 8192, 0, 106.47, 110.247, 3.777, 1200, 110.247, 111.943, 1.696, 10240, 0,    19.943,
 93, 128, 93, 93, 104.875, 11.875, 12288, 0, 104.875, 107.241, 2.366, 1904, 107.241, 108.422, 1.181, 9216, 0, 108.422, 112.565, 4.143, 1350, 112.565, 113.704, 1.139, 12288, 0,    20.704,
 94, 128, 94, 94, 106.343, 12.343, 12288, 0, 106.343, 108.595, 2.252, 1924, 108.595, 109.961, 1.366, 9216, 0, 109.961, 112.877, 2.916, 1350, 112.877, 114.772, 1.895, 12288, 0,    20.772,
 95, 128, 95, 95, 107.321, 12.321, 11264, 0, 107.321, 109.445, 2.124, 1673, 109.445, 110.978, 1.532, 8192, 0, 110.978, 114.725, 3.747, 1200, 114.725, 115.923, 1.197, 10240, 0,    20.923,
 96, 128, 96, 96, 108.206, 12.206, 9216, 0, 108.206, 110.491, 2.285, 1409, 110.491, 111.748, 1.257, 7168, 0, 111.748, 114.772, 3.024, 1050, 114.772, 117.162, 2.39, 9216, 0,    21.162,
 98, 128, 98, 98, 110.664, 12.664, 9216, 0, 110.664, 112.792, 2.127, 1443, 112.792, 114.278, 1.487, 7168, 0, 114.278, 116.486, 2.207, 1050, 116.486, 118.319, 1.834, 9216, 0,    20.319,
 97, 128, 97, 97, 109.788, 12.788, 13312, 0, 109.788, 112.563, 2.775, 1974, 112.563, 113.528, 0.965, 9216, 0, 113.528, 116.919, 3.39, 1350, 116.919, 119.553, 2.634, 12288, 0,    22.553,
 99, 128, 99, 99, 111.911, 12.911, 12288, 0, 111.911, 114.792, 2.881, 1913, 114.792, 115.858, 1.066, 9216, 0, 115.858, 119.29, 3.431, 1350, 119.29, 120.855, 1.565, 12288, 0,    21.855,
 100, 128, 100, 100, 113.373, 13.373, 11264, 0, 113.373, 115.462, 2.089, 1783, 115.462, 116.777, 1.315, 8192, 0, 116.777, 119.57, 2.793, 1200, 119.57, 121.653, 2.083, 10240, 0,    21.653,
 101, 128, 101, 101, 114.227, 13.227, 8192, 0, 114.227, 116.519, 2.292, 1328, 116.519, 117.422, 0.904, 6144, 0, 117.422, 120.918, 3.496, 900, 120.918, 122.424, 1.506, 8192, 0,    21.424,
 102, 128, 102, 102, 115.503, 13.503, 11264, 0, 115.503, 117.858, 2.355, 1775, 117.858, 119.168, 1.31, 8192, 0, 119.168, 121.82, 2.653, 1200, 121.82, 123.361, 1.541, 10240, 0,    21.361,
 103, 128, 103, 103, 116.397, 13.397, 8192, 0, 116.397, 118.37, 1.973, 1345, 118.37, 120.157, 1.788, 6144, 0, 120.157, 122.799, 2.642, 900, 122.799, 124.053, 1.254, 8192, 0,    21.053,
 104, 128, 104, 104, 117.428, 13.428, 11264, 0, 117.428, 120.043, 2.614, 1721, 120.043, 121.345, 1.302, 8192, 0, 121.345, 124.3, 2.955, 1200, 124.3, 125.523, 1.223, 10240, 0,    21.523,
 105, 128, 105, 105, 118.604, 13.604, 12288, 0, 118.604, 120.883, 2.279, 1852, 120.883, 122.534, 1.651, 9216, 0, 122.534, 125.478, 2.945, 1350, 125.478, 126.785, 1.307, 12288, 0,    21.785,
 106, 128, 106, 106, 119.74, 13.74, 9216, 0, 119.74, 121.928, 2.188, 1458, 121.928, 123.383, 1.455, 7168, 0, 123.383, 126.129, 2.746, 1050, 126.129, 127.893, 1.764, 9216, 0,    21.893,
 108, 128, 108, 108, 122.102, 14.102, 8192, 0, 122.102, 123.723, 1.621, 1346, 123.723, 125.873, 2.15, 6144, 0, 125.873, 127.814, 1.941, 900, 127.814, 128.87, 1.056, 8192, 0,    20.870,
 107, 128, 107, 107, 121.127, 14.127, 13312, 0, 121.127, 123.567, 2.441, 1958, 123.567, 124.947, 1.38, 9216, 0, 124.947, 127.908, 2.961, 1350, 127.908, 130.06, 2.152, 12288, 0,    23.060,
 109, 128, 109, 109, 122.878, 13.878, 9216, 0, 122.878, 125.311, 2.433, 1405, 125.311, 127.063, 1.752, 7168, 0, 127.063, 129.975, 2.912, 1050, 129.975, 130.908, 0.934, 9216, 0,    21.908,
 110, 128, 110, 110, 123.771, 13.771, 10240, 0, 123.771, 125.798, 2.027, 1547, 125.798, 128.113, 2.315, 7168, 0, 128.113, 130.173, 2.06, 1050, 130.173, 131.778, 1.605, 9216, 0,    21.778,
 111, 128, 111, 111, 125.209, 14.209, 12288, 0, 125.209, 127.993, 2.784, 1893, 127.993, 129.546, 1.552, 9216, 0, 129.546, 132.167, 2.621, 1350, 132.167, 133.461, 1.294, 12288, 0,    22.461,
 112, 128, 112, 112, 126.615, 14.615, 12288, 0, 126.615, 129.177, 2.561, 1821, 129.177, 130.711, 1.535, 9216, 0, 130.711, 133.21, 2.499, 1350, 133.21, 134.779, 1.569, 12288, 0,    22.779,
 113, 128, 113, 113, 127.999, 14.999, 11264, 0, 127.999, 130.239, 2.24, 1698, 130.239, 132.286, 2.046, 8192, 0, 132.286, 134.594, 2.309, 1200, 134.594, 135.594, 0.999, 10240, 0,    22.594,
 114, 128, 114, 114, 129.078, 15.078, 11264, 0, 129.078, 131.361, 2.284, 1674, 131.361, 133.516, 2.154, 8192, 0, 133.516, 135.889, 2.374, 1200, 135.889, 136.96, 1.07, 10240, 0,    22.960,
