Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 136, 10, 10, 11.153, 1.153, 11264, 0, 11.153, 13.114, 1.962, 1181, 13.114, 14.966, 1.852, 11264, 0, 14.966, 16.792, 1.825, 1650, 16.792, 18.269, 1.478, 8192, 0, 18.269, 20.05, 1.781, 1200, 20.05, 21.492, 1.442, 10240, 0,    11.492,
 11, 136, 11, 11, 12.091, 1.091, 11264, 0, 12.091, 14.881, 2.79, 1134, 14.881, 15.839, 0.958, 11264, 0, 15.839, 18.255, 2.415, 1650, 18.255, 19.095, 0.841, 8192, 0, 19.095, 21.451, 2.356, 1200, 21.451, 22.283, 0.831, 10240, 0,    11.283,
 12, 136, 12, 12, 13.2, 1.2, 13312, 0, 13.2, 15.509, 2.308, 1385, 15.509, 16.863, 1.355, 13312, 0, 16.863, 19.027, 2.164, 1950, 19.027, 20.022, 0.994, 9216, 0, 20.022, 22.051, 2.03, 1350, 22.051, 23.234, 1.182, 12288, 0,    11.234,
 13, 136, 13, 13, 14.06, 1.06, 10240, 0, 14.06, 16.582, 2.521, 1020, 16.582, 17.656, 1.074, 10240, 0, 17.656, 19.927, 2.271, 1500, 19.927, 20.739, 0.812, 7168, 0, 20.739, 23.006, 2.268, 1050, 23.006, 23.945, 0.939, 9216, 0,    10.945,
 14, 136, 14, 14, 15.255, 1.255, 14336, 0, 15.255, 17.864, 2.61, 1413, 17.864, 18.967, 1.103, 14336, 0, 18.967, 21.361, 2.394, 2100, 21.361, 22.392, 1.031, 10240, 0, 22.392, 24.612, 2.22, 1500, 24.612, 25.638, 1.026, 13312, 0,    11.638,
 15, 136, 15, 15, 16.193, 1.193, 11264, 0, 16.193, 18.508, 2.315, 1157, 18.508, 19.834, 1.325, 11264, 0, 19.834, 21.769, 1.936, 1650, 21.769, 23.214, 1.444, 8192, 0, 23.214, 24.985, 1.772, 1200, 24.985, 26.426, 1.441, 10240, 0,    11.426,
 17, 136, 17, 17, 18.072, 1.072, 10240, 0, 18.072, 20.305, 2.233, 1078, 20.305, 21.66, 1.355, 10240, 0, 21.66, 23.435, 1.775, 1500, 23.435, 25.02, 1.585, 7168, 0, 25.02, 26.574, 1.554, 1050, 26.574, 27.294, 0.721, 9216, 0,    10.294,
 16, 136, 16, 16, 17.217, 1.217, 12288, 0, 17.217, 19.927, 2.709, 1236, 19.927, 20.872, 0.945, 12288, 0, 20.872, 23.369, 2.496, 1800, 23.369, 24.298, 0.93, 9216, 0, 24.298, 26.616, 2.318, 1350, 26.616, 28.24, 1.624, 12288, 0,    12.240,
 18, 136, 18, 18, 19.096, 1.096, 12288, 0, 19.096, 22.082, 2.986, 1291, 22.082, 23.027, 0.945, 12288, 0, 23.027, 25.375, 2.348, 1800, 25.375, 26.298, 0.924, 9216, 0, 26.298, 28.581, 2.282, 1350, 28.581, 29.534, 0.953, 12288, 0,    11.534,
 19, 136, 19, 19, 20.121, 1.121, 12288, 0, 20.121, 22.317, 2.196, 1206, 22.317, 23.973, 1.656, 12288, 0, 23.973, 25.98, 2.007, 1800, 25.98, 27.225, 1.244, 9216, 0, 27.225, 29.23, 2.005, 1350, 29.23, 30.481, 1.251, 12288, 0,    11.481,
 20, 136, 20, 20, 21.068, 1.068, 11264, 0, 21.068, 23.983, 2.915, 1141, 23.983, 24.853, 0.87, 11264, 0, 24.853, 27.21, 2.357, 1650, 27.21, 28.054, 0.844, 8192, 0, 28.054, 30.358, 2.304, 1200, 30.358, 31.269, 0.911, 10240, 0,    11.269,
 21, 136, 21, 21, 22.092, 1.092, 12288, 0, 22.092, 24.386, 2.294, 1242, 24.386, 25.8, 1.414, 12288, 0, 25.8, 27.987, 2.186, 1800, 27.987, 28.975, 0.988, 9216, 0, 28.975, 31.231, 2.256, 1350, 31.231, 32.214, 0.983, 12288, 0,    11.214,
 22, 136, 22, 22, 22.951, 0.951, 10240, 0, 22.951, 25.768, 2.817, 1064, 25.768, 26.588, 0.82, 10240, 0, 26.588, 28.876, 2.288, 1500, 28.876, 29.692, 0.816, 7168, 0, 29.692, 31.921, 2.229, 1050, 31.921, 32.93, 1.009, 9216, 0,    10.930,
 23, 136, 23, 23, 23.774, 0.774, 9216, 0, 23.774, 26.02, 2.246, 978, 26.02, 27.303, 1.283, 9216, 0, 27.303, 29.486, 2.183, 1350, 29.486, 30.31, 0.824, 6144, 0, 30.31, 32.564, 2.254, 900, 32.564, 33.567, 1.003, 8192, 0,    10.567,
 24, 136, 24, 24, 25.03, 1.03, 12288, 0, 25.03, 27.782, 2.752, 1207, 27.782, 28.729, 0.947, 12288, 0, 28.729, 30.879, 2.15, 1800, 30.879, 31.803, 0.924, 9216, 0, 31.803, 33.923, 2.12, 1350, 33.923, 34.876, 0.953, 12288, 0,    10.876,
 26, 136, 26, 26, 26.993, 0.993, 9216, 0, 26.993, 29.399, 2.407, 971, 29.399, 30.543, 1.143, 9216, 0, 30.543, 32.38, 1.838, 1350, 32.38, 33.814, 1.433, 6144, 0, 33.814, 35.261, 1.448, 900, 35.261, 35.894, 0.632, 8192, 0,     9.894,
 25, 136, 25, 25, 26.225, 1.225, 14336, 0, 26.225, 28.581, 2.356, 1415, 28.581, 29.832, 1.251, 14336, 0, 29.832, 32.167, 2.335, 2100, 32.167, 33.199, 1.033, 10240, 0, 33.199, 35.429, 2.23, 1500, 35.429, 36.918, 1.488, 13312, 0,    11.918,
 27, 136, 27, 27, 28.03, 1.03, 12288, 0, 28.03, 30.707, 2.677, 1266, 30.707, 31.653, 0.945, 12288, 0, 31.653, 34.168, 2.516, 1800, 34.168, 35.093, 0.924, 9216, 0, 35.093, 37.263, 2.17, 1350, 37.263, 38.219, 0.956, 12288, 0,    11.219,
 28, 136, 28, 28, 29.057, 1.057, 12288, 0, 29.057, 31.562, 2.505, 1298, 31.562, 32.598, 1.036, 12288, 0, 32.598, 34.606, 2.009, 1800, 34.606, 36.018, 1.412, 9216, 0, 36.018, 38.015, 1.997, 1350, 38.015, 39.164, 1.149, 12288, 0,    11.164,
 29, 136, 29, 29, 30.252, 1.252, 14336, 0, 30.252, 33.065, 2.814, 1409, 33.065, 34.168, 1.103, 14336, 0, 34.168, 36.501, 2.333, 2100, 36.501, 37.527, 1.026, 10240, 0, 37.527, 39.765, 2.238, 1500, 39.765, 40.791, 1.026, 13312, 0,    11.791,
 30, 136, 30, 30, 31.105, 1.105, 10240, 0, 31.105, 33.354, 2.249, 1073, 33.354, 34.959, 1.604, 10240, 0, 34.959, 36.632, 1.674, 1500, 36.632, 38.254, 1.621, 7168, 0, 38.254, 39.808, 1.555, 1050, 39.808, 41.5, 1.692, 9216, 0,    11.500,
 31, 136, 31, 31, 32.043, 1.043, 11264, 0, 32.043, 34.904, 2.861, 1102, 34.904, 35.825, 0.921, 11264, 0, 35.825, 38.354, 2.528, 1650, 38.354, 39.184, 0.83, 8192, 0, 39.184, 41.545, 2.361, 1200, 41.545, 42.339, 0.793, 10240, 0,    11.339,
 32, 136, 32, 32, 32.984, 0.984, 11264, 0, 32.984, 35.335, 2.351, 1180, 35.335, 36.692, 1.357, 11264, 0, 36.692, 38.529, 1.837, 1650, 38.529, 40.008, 1.479, 8192, 0, 40.008, 41.785, 1.778, 1200, 41.785, 43.126, 1.341, 10240, 0,    11.126,
 33, 136, 33, 33, 34.119, 1.119, 13312, 0, 34.119, 37.243, 3.123, 1399, 37.243, 38.267, 1.024, 13312, 0, 38.267, 40.528, 2.261, 1950, 40.528, 41.452, 0.924, 9216, 0, 41.452, 43.549, 2.097, 1350, 43.549, 44.496, 0.947, 12288, 0,    11.496,
 34, 136, 34, 34, 35.229, 1.229, 13312, 0, 35.229, 37.662, 2.433, 1394, 37.662, 39.299, 1.637, 13312, 0, 39.299, 41.475, 2.176, 1950, 41.475, 42.398, 0.924, 9216, 0, 42.398, 44.392, 1.994, 1350, 44.392, 45.444, 1.052, 12288, 0,    11.444,
 35, 136, 35, 35, 36.338, 1.338, 13312, 0, 36.338, 39.42, 3.082, 1303, 39.42, 40.451, 1.03, 13312, 0, 40.451, 42.7, 2.249, 1950, 42.7, 43.628, 0.929, 9216, 0, 43.628, 45.634, 2.006, 1350, 45.634, 46.582, 0.947, 12288, 0,    11.582,
 36, 136, 36, 36, 37.447, 1.447, 13312, 0, 37.447, 39.888, 2.441, 1333, 39.888, 41.475, 1.587, 13312, 0, 41.475, 43.658, 2.183, 1950, 43.658, 44.582, 0.923, 9216, 0, 44.582, 46.579, 1.998, 1350, 46.579, 47.527, 0.948, 12288, 0,    11.527,
 37, 136, 37, 37, 38.557, 1.557, 13312, 0, 38.557, 41.696, 3.139, 1363, 41.696, 42.72, 1.024, 13312, 0, 42.72, 44.884, 2.164, 1950, 44.884, 45.808, 0.925, 9216, 0, 45.808, 47.809, 2.001, 1350, 47.809, 48.757, 0.948, 12288, 0,    11.757,
 38, 136, 38, 38, 39.581, 1.581, 12288, 0, 39.581, 41.943, 2.363, 1234, 41.943, 43.668, 1.725, 12288, 0, 43.668, 45.687, 2.019, 1800, 45.687, 46.733, 1.046, 9216, 0, 46.733, 48.728, 1.995, 1350, 48.728, 49.706, 0.978, 12288, 0,    11.706,
 39, 136, 39, 39, 40.775, 1.775, 14336, 0, 40.775, 44.089, 3.314, 1437, 44.089, 45.195, 1.106, 14336, 0, 45.195, 47.527, 2.331, 2100, 47.527, 48.553, 1.026, 10240, 0, 48.553, 50.778, 2.225, 1500, 50.778, 51.81, 1.032, 13312, 0,    12.810,
 40, 136, 40, 40, 41.885, 1.885, 13312, 0, 41.885, 44.277, 2.392, 1397, 44.277, 46.22, 1.943, 13312, 0, 46.22, 48.389, 2.169, 1950, 48.389, 49.477, 1.088, 9216, 0, 49.477, 51.489, 2.012, 1350, 51.489, 52.755, 1.266, 12288, 0,    12.755,
 41, 136, 41, 41, 42.832, 1.832, 11264, 0, 42.832, 45.939, 3.108, 1110, 45.939, 47.087, 1.148, 11264, 0, 47.087, 49.366, 2.279, 1650, 49.366, 50.296, 0.93, 8192, 0, 50.296, 52.555, 2.259, 1200, 52.555, 53.544, 0.989, 10240, 0,    12.544,
 42, 136, 42, 42, 43.685, 1.685, 10240, 0, 43.685, 46.059, 2.375, 1066, 46.059, 47.875, 1.815, 10240, 0, 47.875, 50.06, 2.185, 1500, 50.06, 51.013, 0.953, 7168, 0, 51.013, 53.05, 2.037, 1050, 53.05, 54.253, 1.203, 9216, 0,    12.253,
 44, 136, 44, 44, 45.562, 1.562, 10240, 0, 45.562, 47.809, 2.247, 1049, 47.809, 48.666, 0.856, 10240, 0, 48.666, 51.035, 2.369, 1500, 51.035, 51.754, 0.719, 7168, 0, 51.754, 54.11, 2.356, 1050, 54.11, 54.962, 0.852, 9216, 0,    10.962,
 43, 136, 43, 43, 44.709, 1.709, 12288, 0, 44.709, 48.09, 3.381, 1291, 48.09, 49.611, 1.521, 12288, 0, 49.611, 52.059, 2.448, 1800, 52.059, 52.984, 0.925, 9216, 0, 52.984, 55.05, 2.065, 1350, 55.05, 55.999, 0.95, 12288, 0,    12.999,
 45, 136, 45, 45, 46.671, 1.671, 13312, 0, 46.671, 50.09, 3.418, 1367, 50.09, 51.122, 1.033, 13312, 0, 51.122, 53.288, 2.166, 1950, 53.288, 54.212, 0.924, 9216, 0, 54.212, 56.208, 1.996, 1350, 56.208, 57.158, 0.951, 12288, 0,    12.158,
 46, 136, 46, 46, 47.704, 1.704, 12288, 0, 47.704, 50.232, 2.528, 1275, 50.232, 52.068, 1.836, 12288, 0, 52.068, 54.06, 1.992, 1800, 54.06, 55.134, 1.074, 9216, 0, 55.134, 57.133, 1.999, 1350, 57.133, 58.104, 0.971, 12288, 0,    12.104,
 48, 136, 48, 48, 49.838, 1.838, 11264, 0, 49.838, 52.098, 2.26, 1118, 52.098, 52.972, 0.875, 11264, 0, 52.972, 55.122, 2.149, 1650, 55.122, 55.953, 0.831, 8192, 0, 55.953, 57.988, 2.035, 1200, 57.988, 58.895, 0.907, 10240, 0,    10.895,
 47, 136, 47, 47, 48.899, 1.899, 14336, 0, 48.899, 52.495, 3.596, 1438, 52.495, 54.075, 1.58, 14336, 0, 54.075, 56.403, 2.328, 2100, 56.403, 57.431, 1.028, 10240, 0, 57.431, 59.657, 2.225, 1500, 59.657, 60.683, 1.026, 13312, 0,    13.683,
 49, 136, 49, 49, 51.035, 2.035, 14336, 0, 51.035, 54.433, 3.398, 1401, 54.433, 55.537, 1.105, 14336, 0, 55.537, 57.869, 2.332, 2100, 57.869, 58.905, 1.036, 10240, 0, 58.905, 61.125, 2.22, 1500, 61.125, 62.161, 1.036, 13312, 0,    13.161,
 50, 136, 50, 50, 52.149, 2.149, 13312, 0, 52.149, 54.718, 2.569, 1329, 54.718, 56.561, 1.843, 13312, 0, 56.561, 58.727, 2.166, 1950, 58.727, 59.83, 1.103, 9216, 0, 59.83, 61.83, 2, 1350, 61.83, 63.113, 1.283, 12288, 0,    13.113,
 51, 136, 51, 51, 53.093, 2.093, 11264, 0, 53.093, 56.393, 3.299, 1174, 56.393, 57.429, 1.037, 11264, 0, 57.429, 59.707, 2.278, 1650, 59.707, 60.649, 0.942, 8192, 0, 60.649, 62.906, 2.257, 1200, 62.906, 63.9, 0.994, 10240, 0,    12.900,
 52, 136, 52, 52, 54.207, 2.207, 13312, 0, 54.207, 56.998, 2.791, 1364, 56.998, 58.453, 1.456, 13312, 0, 58.453, 60.899, 2.446, 1950, 60.899, 61.823, 0.924, 9216, 0, 61.823, 63.83, 2.007, 1350, 63.83, 64.846, 1.016, 12288, 0,    12.846,
 53, 136, 53, 53, 55.237, 2.237, 12288, 0, 55.237, 58.524, 3.287, 1277, 58.524, 59.47, 0.945, 12288, 0, 59.47, 61.717, 2.247, 1800, 61.717, 62.746, 1.029, 9216, 0, 62.746, 64.913, 2.167, 1350, 64.913, 65.861, 0.948, 12288, 0,    12.861,
 54, 136, 54, 54, 56.263, 2.263, 12288, 0, 56.263, 59.095, 2.832, 1258, 59.095, 60.424, 1.329, 12288, 0, 60.424, 62.906, 2.482, 1800, 62.906, 63.83, 0.924, 9216, 0, 63.83, 65.829, 1.999, 1350, 65.829, 66.807, 0.978, 12288, 0,    12.807,
 55, 136, 55, 55, 57.373, 2.373, 13312, 0, 57.373, 60.75, 3.377, 1336, 60.75, 61.774, 1.024, 13312, 0, 61.774, 63.94, 2.166, 1950, 63.94, 64.871, 0.931, 9216, 0, 64.871, 66.916, 2.045, 1350, 66.916, 67.868, 0.952, 12288, 0,    12.868,
 56, 136, 56, 56, 58.402, 2.402, 12288, 0, 58.402, 61.209, 2.807, 1269, 61.209, 62.724, 1.516, 12288, 0, 62.724, 64.923, 2.199, 1800, 64.923, 65.851, 0.928, 9216, 0, 65.851, 67.843, 1.992, 1350, 67.843, 68.814, 0.971, 12288, 0,    12.814,
 57, 136, 57, 57, 59.597, 2.597, 14336, 0, 59.597, 63.091, 3.494, 1404, 63.091, 64.194, 1.103, 14336, 0, 64.194, 66.544, 2.35, 2100, 66.544, 67.575, 1.031, 10240, 0, 67.575, 69.791, 2.216, 1500, 69.791, 70.824, 1.033, 13312, 0,    13.824,
 58, 136, 58, 58, 60.797, 2.797, 14336, 0, 60.797, 63.551, 2.753, 1406, 63.551, 65.298, 1.747, 14336, 0, 65.298, 67.639, 2.341, 2100, 67.639, 68.666, 1.027, 10240, 0, 68.666, 70.885, 2.219, 1500, 70.885, 71.917, 1.032, 13312, 0,    13.917,
 59, 136, 59, 59, 61.83, 2.83, 12288, 0, 61.83, 65.145, 3.315, 1222, 65.145, 66.243, 1.098, 12288, 0, 66.243, 68.543, 2.3, 1800, 68.543, 69.588, 1.045, 9216, 0, 69.588, 71.808, 2.22, 1350, 71.808, 72.863, 1.055, 12288, 0,    13.863,
 60, 136, 60, 60, 62.947, 2.947, 13312, 0, 62.947, 65.843, 2.896, 1376, 65.843, 67.268, 1.425, 13312, 0, 67.268, 69.811, 2.543, 1950, 69.811, 70.742, 0.931, 9216, 0, 70.742, 72.891, 2.149, 1350, 72.891, 73.84, 0.949, 12288, 0,    13.840,
 61, 136, 61, 61, 63.889, 2.889, 11264, 0, 63.889, 66.979, 3.089, 1100, 66.979, 68.144, 1.166, 11264, 0, 68.144, 70.382, 2.237, 1650, 70.382, 71.561, 1.179, 8192, 0, 71.561, 73.585, 2.024, 1200, 73.585, 74.635, 1.05, 10240, 0,    13.635,
 63, 136, 63, 63, 65.869, 2.869, 9216, 0, 65.869, 68.644, 2.775, 997, 68.644, 70.044, 1.4, 9216, 0, 70.044, 71.889, 1.845, 1350, 71.889, 72.505, 0.617, 6144, 0, 72.505, 74.231, 1.726, 900, 74.231, 75.269, 1.038, 8192, 0,    12.269,
 62, 136, 62, 62, 65.094, 3.094, 14336, 0, 65.094, 68.224, 3.13, 1426, 68.224, 69.335, 1.111, 14336, 0, 69.335, 72.143, 2.808, 2100, 72.143, 73.529, 1.386, 10240, 0, 73.529, 75.812, 2.283, 1500, 75.812, 76.845, 1.033, 13312, 0,    14.845,
 64, 136, 64, 64, 66.979, 2.979, 13312, 0, 66.979, 70.539, 3.561, 1390, 70.539, 71.569, 1.03, 13312, 0, 71.569, 74.056, 2.487, 1950, 74.056, 74.981, 0.925, 9216, 0, 74.981, 76.98, 1.999, 1350, 76.98, 77.927, 0.947, 12288, 0,    13.927,
 65, 136, 65, 65, 67.917, 2.917, 11264, 0, 67.917, 70.604, 2.687, 1177, 70.604, 72.436, 1.832, 11264, 0, 72.436, 74.268, 1.832, 1650, 74.268, 75.805, 1.537, 8192, 0, 75.805, 77.607, 1.802, 1200, 77.607, 78.715, 1.108, 10240, 0,    13.715,
 66, 136, 66, 66, 68.865, 2.865, 11264, 0, 68.865, 72.461, 3.596, 1152, 72.461, 73.332, 0.871, 11264, 0, 73.332, 75.895, 2.563, 1650, 75.895, 76.716, 0.821, 8192, 0, 76.716, 78.757, 2.041, 1200, 78.757, 79.546, 0.79, 10240, 0,    13.546,
 67, 136, 67, 67, 69.889, 2.889, 12288, 0, 69.889, 72.62, 2.732, 1206, 72.62, 74.278, 1.657, 12288, 0, 74.278, 76.279, 2.001, 1800, 76.279, 77.639, 1.36, 9216, 0, 77.639, 79.637, 1.999, 1350, 79.637, 80.591, 0.954, 12288, 0,    13.591,
 68, 136, 68, 68, 70.83, 2.83, 11264, 0, 70.83, 74.298, 3.467, 1102, 74.298, 75.164, 0.867, 11264, 0, 75.164, 77.727, 2.563, 1650, 77.727, 78.55, 0.823, 8192, 0, 78.55, 80.534, 1.984, 1200, 80.534, 81.381, 0.847, 10240, 0,    13.381,
 69, 136, 69, 69, 72.029, 3.029, 14336, 0, 72.029, 74.994, 2.966, 1425, 74.994, 76.269, 1.275, 14336, 0, 76.269, 78.62, 2.351, 2100, 78.62, 79.651, 1.03, 10240, 0, 79.651, 81.879, 2.228, 1500, 81.879, 82.905, 1.026, 13312, 0,    13.905,
 70, 136, 70, 70, 73.053, 3.053, 12288, 0, 73.053, 76.443, 3.391, 1288, 76.443, 77.394, 0.951, 12288, 0, 77.394, 79.728, 2.334, 1800, 79.728, 80.652, 0.924, 9216, 0, 80.652, 82.661, 2.009, 1350, 82.661, 83.86, 1.199, 12288, 0,    13.860,
 71, 136, 71, 71, 73.912, 2.912, 10240, 0, 73.912, 76.766, 2.854, 1063, 76.766, 78.182, 1.416, 10240, 0, 78.182, 80.293, 2.111, 1500, 80.293, 81.369, 1.076, 7168, 0, 81.369, 83.451, 2.082, 1050, 83.451, 84.579, 1.128, 9216, 0,    13.579,
 72, 136, 72, 72, 74.851, 2.851, 11264, 0, 74.851, 78.449, 3.598, 1199, 78.449, 79.32, 0.871, 11264, 0, 79.32, 81.562, 2.242, 1650, 81.562, 82.386, 0.824, 8192, 0, 82.386, 84.437, 2.051, 1200, 84.437, 85.372, 0.935, 10240, 0,    13.372,
 73, 136, 73, 73, 75.875, 2.875, 12288, 0, 75.875, 78.887, 3.012, 1273, 78.887, 80.265, 1.378, 12288, 0, 80.265, 82.297, 2.032, 1800, 82.297, 83.308, 1.011, 9216, 0, 83.308, 85.464, 2.156, 1350, 85.464, 86.421, 0.956, 12288, 0,    13.421,
 74, 136, 74, 74, 76.813, 2.813, 11264, 0, 76.813, 80.363, 3.55, 1146, 80.363, 81.23, 0.867, 11264, 0, 81.23, 83.397, 2.167, 1650, 83.397, 84.218, 0.821, 8192, 0, 84.218, 86.214, 1.997, 1200, 86.214, 87.209, 0.994, 10240, 0,    13.209,
 75, 136, 75, 75, 77.932, 2.932, 13312, 0, 77.932, 81.113, 3.181, 1335, 81.113, 82.257, 1.145, 13312, 0, 82.257, 84.463, 2.206, 1950, 84.463, 85.392, 0.929, 9216, 0, 85.392, 87.469, 2.077, 1350, 87.469, 88.418, 0.949, 12288, 0,    13.418,
 76, 136, 76, 76, 78.785, 2.785, 10240, 0, 78.785, 82.183, 3.398, 1093, 82.183, 83.051, 0.868, 10240, 0, 83.051, 85.063, 2.011, 1500, 85.063, 86.111, 1.049, 7168, 0, 86.111, 87.779, 1.667, 1050, 87.779, 89.133, 1.355, 9216, 0,    13.133,
 77, 136, 77, 77, 79.724, 2.724, 11264, 0, 79.724, 83.061, 3.337, 1167, 83.061, 83.936, 0.874, 11264, 0, 83.936, 86.295, 2.36, 1650, 86.295, 87.117, 0.821, 8192, 0, 87.117, 89.253, 2.136, 1200, 89.253, 90.043, 0.79, 10240, 0,    13.043,
 78, 136, 78, 78, 80.922, 2.922, 14336, 0, 80.922, 84.517, 3.596, 1401, 84.517, 85.621, 1.104, 14336, 0, 85.621, 87.962, 2.341, 2100, 87.962, 88.995, 1.033, 10240, 0, 88.995, 91.216, 2.221, 1500, 91.216, 92.251, 1.034, 13312, 0,    14.251,
 79, 136, 79, 79, 81.775, 2.775, 10240, 0, 81.775, 84.745, 2.97, 1006, 84.745, 86.409, 1.664, 10240, 0, 86.409, 88.081, 1.672, 1500, 88.081, 89.715, 1.634, 7168, 0, 89.715, 91.276, 1.562, 1050, 91.276, 92.96, 1.683, 9216, 0,    13.960,
 81, 136, 81, 81, 83.397, 2.397, 9216, 0, 83.397, 86.368, 2.972, 972, 86.368, 87.907, 1.539, 9216, 0, 87.907, 89.58, 1.672, 1350, 89.58, 90.332, 0.752, 6144, 0, 90.332, 92.556, 2.224, 900, 92.556, 93.595, 1.039, 8192, 0,    12.595,
 80, 136, 80, 80, 82.628, 2.628, 10240, 0, 82.628, 86.338, 3.71, 1092, 86.338, 87.197, 0.858, 10240, 0, 87.197, 89.629, 2.432, 1500, 89.629, 91.056, 1.427, 7168, 0, 91.056, 92.831, 1.774, 1050, 92.831, 94.306, 1.476, 9216, 0,    14.306,
 83, 136, 83, 83, 85.284, 2.284, 10240, 0, 85.284, 88.151, 2.867, 1068, 88.151, 88.944, 0.793, 10240, 0, 88.944, 91.246, 2.302, 1500, 91.246, 91.966, 0.72, 7168, 0, 91.966, 94.119, 2.154, 1050, 94.119, 95.022, 0.903, 9216, 0,    12.022,
 82, 136, 82, 82, 84.425, 2.425, 12288, 0, 84.425, 88.428, 4.003, 1255, 88.428, 89.894, 1.465, 12288, 0, 89.894, 91.901, 2.007, 1800, 91.901, 92.891, 0.99, 9216, 0, 92.891, 94.89, 1.999, 1350, 94.89, 95.976, 1.086, 12288, 0,    13.976,
