Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 119, 10, 10, 11.471, 1.471, 15360, 0, 11.471, 14.323, 2.851, 2311, 14.323, 15.456, 1.133, 11264, 0, 15.456, 17.718, 2.262, 1650, 17.718, 18.744, 1.026, 14336, 0,     8.744,
 11, 119, 11, 11, 12.417, 1.417, 12288, 0, 12.417, 14.526, 2.11, 1929, 14.526, 16.378, 1.851, 9216, 0, 16.378, 18.232, 1.855, 1350, 18.232, 19.622, 1.39, 12288, 0,     8.622,
 12, 119, 12, 12, 13.363, 1.363, 12288, 0, 13.363, 16.178, 2.815, 1810, 16.178, 17.299, 1.121, 9216, 0, 17.299, 19.583, 2.283, 1350, 19.583, 20.509, 0.927, 12288, 0,     8.509,
 13, 119, 13, 13, 14.466, 1.466, 14336, 0, 14.466, 16.73, 2.264, 2149, 16.73, 18.323, 1.593, 10240, 0, 18.323, 20.39, 2.067, 1500, 20.39, 21.469, 1.079, 13312, 0,     8.469,
 14, 119, 14, 14, 15.411, 1.411, 12288, 0, 15.411, 18.046, 2.635, 1822, 18.046, 19.249, 1.203, 9216, 0, 19.249, 21.443, 2.194, 1350, 21.443, 22.349, 0.906, 12288, 0,     8.349,
 15, 119, 15, 15, 16.358, 1.358, 12288, 0, 16.358, 18.6, 2.242, 1824, 18.6, 20.179, 1.58, 9216, 0, 20.179, 22.24, 2.061, 1350, 22.24, 23.23, 0.99, 12288, 0,     8.230,
 16, 119, 16, 16, 17.23, 1.23, 11264, 0, 17.23, 19.769, 2.539, 1663, 19.769, 20.998, 1.229, 8192, 0, 20.998, 23.086, 2.087, 1200, 23.086, 23.962, 0.876, 10240, 0,     7.962,
 17, 119, 17, 17, 18.254, 1.254, 13312, 0, 18.254, 20.723, 2.469, 2071, 20.723, 22.032, 1.309, 10240, 0, 22.032, 24.291, 2.26, 1500, 24.291, 25.249, 0.957, 13312, 0,     8.249,
 18, 119, 18, 18, 19.436, 1.436, 15360, 0, 19.436, 22.126, 2.69, 2298, 22.126, 23.258, 1.132, 11264, 0, 23.258, 25.521, 2.263, 1650, 25.521, 26.547, 1.026, 14336, 0,     8.547,
 19, 119, 19, 19, 20.465, 1.465, 13312, 0, 20.465, 22.723, 2.259, 1951, 22.723, 24.184, 1.461, 9216, 0, 24.184, 26.143, 1.959, 1350, 26.143, 27.425, 1.282, 12288, 0,     8.425,
 20, 119, 20, 20, 21.336, 1.336, 11264, 0, 21.336, 23.88, 2.544, 1711, 23.88, 25.003, 1.123, 8192, 0, 25.003, 27.169, 2.166, 1200, 27.169, 28.156, 0.987, 10240, 0,     8.156,
 21, 119, 21, 21, 22.281, 1.281, 12288, 0, 22.281, 24.719, 2.438, 1947, 24.719, 25.925, 1.205, 9216, 0, 25.925, 28, 2.075, 1350, 28, 29.037, 1.037, 12288, 0,     8.037,
 22, 119, 22, 22, 23.463, 1.463, 15360, 0, 23.463, 26.191, 2.728, 2254, 26.191, 27.323, 1.132, 11264, 0, 27.323, 29.58, 2.257, 1650, 29.58, 30.609, 1.029, 14336, 0,     8.609,
 23, 119, 23, 23, 24.487, 1.487, 13312, 0, 24.487, 26.835, 2.348, 2047, 26.835, 28.35, 1.516, 10240, 0, 28.35, 30.402, 2.052, 1500, 30.402, 31.567, 1.165, 13312, 0,     8.567,
 24, 119, 24, 24, 25.353, 1.353, 11264, 0, 25.353, 27.958, 2.605, 1723, 27.958, 29.177, 1.22, 8192, 0, 29.177, 31.222, 2.045, 1200, 31.222, 32.305, 1.083, 10240, 0,     8.305,
 25, 119, 25, 25, 26.456, 1.456, 14336, 0, 26.456, 29.046, 2.59, 2143, 29.046, 30.201, 1.156, 10240, 0, 30.201, 32.459, 2.258, 1500, 32.459, 33.412, 0.953, 13312, 0,     8.412,
 26, 119, 26, 26, 27.401, 1.401, 12288, 0, 27.401, 29.957, 2.556, 1931, 29.957, 31.132, 1.175, 9216, 0, 31.132, 33.069, 1.936, 1350, 33.069, 34.29, 1.222, 12288, 0,     8.290,
 27, 119, 27, 27, 28.504, 1.504, 14336, 0, 28.504, 31.265, 2.761, 2159, 31.265, 32.298, 1.033, 10240, 0, 32.298, 34.51, 2.212, 1500, 34.51, 35.463, 0.953, 13312, 0,     8.463,
 28, 119, 28, 28, 29.53, 1.53, 13312, 0, 29.53, 32.019, 2.488, 2011, 32.019, 33.326, 1.308, 10240, 0, 33.326, 35.385, 2.059, 1500, 35.385, 36.413, 1.028, 13312, 0,     8.413,
 29, 119, 29, 29, 30.397, 1.397, 11264, 0, 30.397, 32.997, 2.6, 1689, 32.997, 34.146, 1.149, 8192, 0, 34.146, 36.151, 2.005, 1200, 36.151, 37.148, 0.997, 10240, 0,     8.148,
 30, 119, 30, 30, 31.5, 1.5, 14336, 0, 31.5, 34.237, 2.737, 2164, 34.237, 35.267, 1.03, 10240, 0, 35.267, 37.439, 2.172, 1500, 37.439, 38.392, 0.953, 13312, 0,     8.392,
 31, 119, 31, 31, 32.445, 1.445, 12288, 0, 32.445, 34.858, 2.413, 1802, 34.858, 36.192, 1.334, 9216, 0, 36.192, 38.04, 1.848, 1350, 38.04, 39.275, 1.235, 12288, 0,     8.275,
 32, 119, 32, 32, 33.395, 1.395, 12288, 0, 33.395, 36.224, 2.829, 1938, 36.224, 37.151, 0.928, 9216, 0, 37.151, 39.297, 2.146, 1350, 39.297, 40.181, 0.884, 12288, 0,     8.181,
 33, 119, 33, 33, 34.577, 1.577, 15360, 0, 34.577, 37.211, 2.634, 2295, 37.211, 38.343, 1.132, 11264, 0, 38.343, 40.599, 2.256, 1650, 40.599, 41.625, 1.026, 14336, 0,     8.625,
 34, 119, 34, 34, 35.365, 1.365, 10240, 0, 35.365, 37.881, 2.517, 1605, 37.881, 39.171, 1.29, 8192, 0, 39.171, 40.947, 1.776, 1200, 40.947, 42.366, 1.419, 10240, 0,     8.366,
 36, 119, 36, 36, 37.182, 1.182, 10240, 0, 37.182, 39.505, 2.322, 1583, 39.505, 41.095, 1.591, 7168, 0, 41.095, 42.531, 1.435, 1050, 42.531, 43.191, 0.66, 9216, 0,     7.191,
 35, 119, 35, 35, 36.389, 1.389, 13312, 0, 36.389, 39.344, 2.955, 2067, 39.344, 40.376, 1.032, 10240, 0, 40.376, 42.659, 2.283, 1500, 42.659, 44.142, 1.483, 13312, 0,     9.142,
 37, 119, 37, 37, 37.97, 0.97, 10240, 0, 37.97, 40.955, 2.985, 1572, 40.955, 41.812, 0.857, 7168, 0, 41.812, 43.967, 2.154, 1050, 43.967, 44.8, 0.833, 9216, 0,     7.800,
 38, 119, 38, 38, 38.79, 0.79, 10240, 0, 38.79, 41.114, 2.324, 1570, 41.114, 42.529, 1.416, 7168, 0, 42.529, 44.098, 1.569, 1050, 44.098, 45.463, 1.365, 9216, 0,     7.463,
 40, 119, 40, 40, 41.131, 1.131, 13312, 0, 41.131, 43.19, 2.059, 2008, 43.19, 44.225, 1.035, 10240, 0, 44.225, 46.287, 2.062, 1500, 46.287, 47.244, 0.957, 13312, 0,     7.244,
 39, 119, 39, 39, 40.105, 1.105, 14336, 0, 40.105, 43.204, 3.099, 2193, 43.204, 45.257, 2.053, 10240, 0, 45.257, 47.303, 2.046, 1500, 47.303, 48.256, 0.953, 13312, 0,     9.256,
 42, 119, 42, 42, 42.871, 0.871, 10240, 0, 42.871, 44.855, 1.984, 1609, 44.855, 46.076, 1.221, 8192, 0, 46.076, 47.928, 1.852, 1200, 47.928, 48.989, 1.061, 10240, 0,     6.989,
 41, 119, 41, 41, 42.084, 1.084, 12288, 0, 42.084, 45.087, 3.003, 1836, 45.087, 46.998, 1.911, 9216, 0, 46.998, 49.163, 2.166, 1350, 49.163, 50.043, 0.88, 12288, 0,     9.043,
 43, 119, 43, 43, 43.79, 0.79, 10240, 0, 43.79, 46.538, 2.749, 1642, 46.538, 47.817, 1.279, 8192, 0, 47.817, 49.568, 1.751, 1200, 49.568, 50.775, 1.206, 10240, 0,     7.775,
 44, 119, 44, 44, 44.79, 0.79, 10240, 0, 44.79, 46.714, 1.925, 1587, 46.714, 48.539, 1.825, 7168, 0, 48.539, 50.605, 2.066, 1050, 50.605, 51.441, 0.835, 9216, 0,     7.441,
 46, 119, 46, 46, 46.813, 0.813, 10240, 0, 46.813, 48.467, 1.654, 1613, 48.467, 49.358, 0.891, 8192, 0, 49.358, 51.209, 1.851, 1200, 51.209, 52.172, 0.963, 10240, 0,     6.172,
 45, 119, 45, 45, 46.026, 1.026, 13312, 0, 46.026, 48.558, 2.532, 1970, 48.558, 50.28, 1.722, 9216, 0, 50.28, 52.452, 2.171, 1350, 52.452, 53.338, 0.886, 12288, 0,     8.338,
 47, 119, 47, 47, 48.035, 1.035, 13312, 0, 48.035, 50.548, 2.513, 2022, 50.548, 51.581, 1.032, 10240, 0, 51.581, 53.629, 2.048, 1500, 53.629, 54.591, 0.962, 13312, 0,     7.591,
 48, 119, 48, 48, 48.902, 0.902, 11264, 0, 48.902, 50.719, 1.817, 1772, 50.719, 52.4, 1.681, 8192, 0, 52.4, 54.108, 1.708, 1200, 54.108, 55.323, 1.215, 10240, 0,     7.323,
 50, 119, 50, 50, 50.975, 0.975, 10240, 0, 50.975, 52.589, 1.614, 1566, 52.589, 53.312, 0.723, 7168, 0, 53.312, 55.076, 1.764, 1050, 55.076, 55.984, 0.908, 9216, 0,     5.984,
 49, 119, 49, 49, 50.184, 1.184, 15360, 0, 50.184, 52.864, 2.68, 2258, 52.864, 54.439, 1.575, 11264, 0, 54.439, 56.692, 2.253, 1650, 56.692, 57.723, 1.031, 14336, 0,     8.723,
 51, 119, 51, 51, 52.105, 1.105, 14336, 0, 52.105, 54.792, 2.687, 2132, 54.792, 55.821, 1.03, 10240, 0, 55.821, 57.871, 2.05, 1500, 57.871, 58.824, 0.953, 13312, 0,     7.824,
 52, 119, 52, 52, 53.059, 1.059, 12288, 0, 53.059, 54.911, 1.853, 1807, 54.911, 56.743, 1.831, 9216, 0, 56.743, 58.594, 1.851, 1350, 58.594, 59.702, 1.108, 12288, 0,     7.702,
 53, 119, 53, 53, 53.847, 0.847, 10240, 0, 53.847, 56.456, 2.609, 1623, 56.456, 57.562, 1.106, 8192, 0, 57.562, 59.516, 1.954, 1200, 59.516, 60.436, 0.921, 10240, 0,     7.436,
 54, 119, 54, 54, 55.184, 1.184, 15360, 0, 55.184, 57.551, 2.368, 2309, 57.551, 58.688, 1.137, 11264, 0, 58.688, 60.945, 2.257, 1650, 60.945, 61.971, 1.026, 14336, 0,     7.971,
 55, 119, 55, 55, 56.129, 1.129, 12288, 0, 56.129, 58.32, 2.192, 1819, 58.32, 59.612, 1.292, 9216, 0, 59.612, 61.459, 1.847, 1350, 61.459, 62.85, 1.391, 12288, 0,     7.850,
 56, 119, 56, 56, 57.231, 1.231, 14336, 0, 57.231, 59.711, 2.479, 2106, 59.711, 60.741, 1.03, 10240, 0, 60.741, 62.998, 2.257, 1500, 62.998, 63.957, 0.958, 13312, 0,     7.957,
 57, 119, 57, 57, 58.177, 1.177, 12288, 0, 58.177, 60.245, 2.068, 1877, 60.245, 61.663, 1.418, 9216, 0, 61.663, 63.507, 1.844, 1350, 63.507, 64.841, 1.334, 12288, 0,     7.841,
 58, 119, 58, 58, 59.28, 1.28, 14336, 0, 59.28, 61.906, 2.626, 2141, 61.906, 62.937, 1.031, 10240, 0, 62.937, 65.049, 2.112, 1500, 65.049, 66.002, 0.953, 13312, 0,     8.002,
 59, 119, 59, 59, 60.231, 1.231, 12288, 0, 60.231, 62.193, 1.962, 1887, 62.193, 63.859, 1.666, 9216, 0, 63.859, 65.699, 1.84, 1350, 65.699, 66.881, 1.183, 12288, 0,     7.881,
 60, 119, 60, 60, 61.026, 1.026, 10240, 0, 61.026, 63.526, 2.5, 1580, 63.526, 64.576, 1.05, 7168, 0, 64.576, 66.489, 1.914, 1050, 66.489, 67.54, 1.05, 9216, 0,     7.540,
 61, 119, 61, 61, 61.892, 0.892, 11264, 0, 61.892, 63.979, 2.087, 1742, 63.979, 65.395, 1.417, 8192, 0, 65.395, 67.342, 1.947, 1200, 67.342, 68.271, 0.929, 10240, 0,     7.271,
 62, 119, 62, 62, 62.79, 0.79, 10240, 0, 62.79, 65.13, 2.34, 1560, 65.13, 66.112, 0.983, 7168, 0, 66.112, 67.937, 1.825, 1050, 67.937, 68.929, 0.992, 9216, 0,     6.929,
 63, 119, 63, 63, 64.028, 1.028, 13312, 0, 64.028, 66.167, 2.139, 2088, 66.167, 67.197, 1.031, 10240, 0, 67.197, 69.406, 2.209, 1500, 69.406, 70.359, 0.953, 13312, 0,     7.359,
 64, 119, 64, 64, 64.894, 0.894, 11264, 0, 64.894, 66.86, 1.966, 1688, 66.86, 68.016, 1.156, 8192, 0, 68.016, 69.658, 1.641, 1200, 69.658, 71.095, 1.437, 10240, 0,     7.095,
 65, 119, 65, 65, 66.185, 1.185, 15360, 0, 66.185, 68.515, 2.33, 2272, 68.515, 69.648, 1.133, 11264, 0, 69.648, 71.913, 2.266, 1650, 71.913, 72.949, 1.035, 14336, 0,     7.949,
 66, 119, 66, 66, 67.051, 1.051, 11264, 0, 67.051, 68.807, 1.756, 1713, 68.807, 70.467, 1.659, 8192, 0, 70.467, 72.108, 1.641, 1200, 72.108, 73.687, 1.579, 10240, 0,     7.687,
 68, 119, 68, 68, 68.942, 0.942, 10240, 0, 68.942, 70.611, 1.669, 1628, 70.611, 71.44, 0.829, 8192, 0, 71.44, 73.557, 2.117, 1200, 73.557, 74.42, 0.863, 10240, 0,     6.420,
 67, 119, 67, 67, 68.154, 1.154, 14336, 0, 68.154, 70.732, 2.578, 2157, 70.732, 72.464, 1.732, 10240, 0, 72.464, 74.516, 2.052, 1500, 74.516, 75.475, 0.959, 13312, 0,     8.475,
 70, 119, 70, 70, 71.06, 1.06, 11264, 0, 71.06, 72.861, 1.801, 1757, 72.861, 73.686, 0.825, 8192, 0, 73.686, 75.32, 1.633, 1200, 75.32, 76.207, 0.888, 10240, 0,     6.207,
 72, 119, 72, 72, 72.793, 0.793, 10240, 0, 72.793, 74.577, 1.784, 1580, 74.577, 75.537, 0.961, 7168, 0, 75.537, 76.985, 1.448, 1050, 76.985, 77.648, 0.663, 9216, 0,     5.648,
 69, 119, 69, 69, 70.189, 1.189, 15360, 0, 70.189, 72.956, 2.768, 2270, 72.956, 74.82, 1.864, 11264, 0, 74.82, 77.084, 2.263, 1650, 77.084, 78.672, 1.589, 14336, 0,     9.672,
 71, 119, 71, 71, 72.005, 1.005, 12288, 0, 72.005, 74.806, 2.801, 1896, 74.806, 76.459, 1.652, 9216, 0, 76.459, 78.841, 2.382, 1350, 78.841, 79.729, 0.889, 12288, 0,     8.729,
 73, 119, 73, 73, 73.875, 0.875, 11264, 0, 73.875, 76.381, 2.505, 1760, 76.381, 77.281, 0.9, 8192, 0, 77.281, 78.918, 1.637, 1200, 78.918, 80.461, 1.544, 10240, 0,     7.461,
 74, 119, 74, 74, 74.796, 0.796, 10240, 0, 74.796, 76.489, 1.693, 1641, 76.489, 78.1, 1.611, 8192, 0, 78.1, 80.481, 2.381, 1200, 80.481, 81.214, 0.733, 10240, 0,     7.214,
 75, 119, 75, 75, 76.026, 1.026, 13312, 0, 76.026, 78.517, 2.491, 2084, 78.517, 79.547, 1.03, 10240, 0, 79.547, 81.611, 2.064, 1500, 81.611, 82.564, 0.953, 13312, 0,     7.564,
 76, 119, 76, 76, 77.05, 1.05, 13312, 0, 77.05, 79.153, 2.103, 2051, 79.153, 80.574, 1.421, 10240, 0, 80.574, 82.625, 2.051, 1500, 82.625, 83.577, 0.953, 13312, 0,     7.577,
 77, 119, 77, 77, 78.231, 1.231, 15360, 0, 78.231, 80.869, 2.637, 2293, 80.869, 82.001, 1.132, 11264, 0, 82.001, 84.256, 2.255, 1650, 84.256, 85.283, 1.027, 14336, 0,     8.283,
 78, 119, 78, 78, 79.098, 1.098, 11264, 0, 79.098, 80.869, 1.771, 1673, 80.869, 82.82, 1.952, 8192, 0, 82.82, 84.463, 1.643, 1200, 84.463, 86.015, 1.551, 10240, 0,     8.015,
 79, 119, 79, 79, 80.046, 1.046, 12288, 0, 80.046, 82.798, 2.752, 1882, 82.798, 83.742, 0.944, 9216, 0, 83.742, 86.114, 2.373, 1350, 86.114, 86.994, 0.88, 12288, 0,     7.994,
 80, 119, 80, 80, 81, 1, 12288, 0, 81, 82.855, 1.855, 1810, 82.855, 84.663, 1.808, 9216, 0, 84.663, 86.511, 1.848, 1350, 86.511, 87.872, 1.361, 12288, 0,     7.872,
 81, 119, 81, 81, 82.105, 1.105, 14336, 0, 82.105, 85.038, 2.934, 2185, 85.038, 86.068, 1.03, 10240, 0, 86.068, 88.166, 2.098, 1500, 88.166, 89.125, 0.959, 13312, 0,     8.125,
 82, 119, 82, 82, 83.138, 1.138, 13312, 0, 83.138, 85.289, 2.151, 2083, 85.289, 87.102, 1.813, 10240, 0, 87.102, 89.155, 2.053, 1500, 89.155, 90.108, 0.953, 13312, 0,     8.108,
 83, 119, 83, 83, 84.084, 1.084, 12288, 0, 84.084, 86.964, 2.881, 1879, 86.964, 88.024, 1.06, 9216, 0, 88.024, 90.03, 2.006, 1350, 90.03, 90.986, 0.956, 12288, 0,     7.986,
 84, 119, 84, 84, 85.194, 1.194, 14336, 0, 85.194, 87.525, 2.331, 2181, 87.525, 89.048, 1.523, 10240, 0, 89.048, 91.216, 2.168, 1500, 91.216, 92.168, 0.953, 13312, 0,     8.168,
 85, 119, 85, 85, 86.221, 1.221, 13312, 0, 86.221, 89.018, 2.797, 2003, 89.018, 90.072, 1.054, 10240, 0, 90.072, 92.137, 2.065, 1500, 92.137, 93.128, 0.991, 13312, 0,     8.128,
 86, 119, 86, 86, 87.324, 1.324, 14336, 0, 87.324, 89.709, 2.386, 2130, 89.709, 91.096, 1.387, 10240, 0, 91.096, 93.266, 2.17, 1500, 93.266, 94.223, 0.956, 13312, 0,     8.223,
 87, 119, 87, 87, 88.275, 1.275, 12288, 0, 88.275, 90.894, 2.619, 1830, 90.894, 92.017, 1.123, 9216, 0, 92.017, 93.985, 1.968, 1350, 93.985, 95.106, 1.121, 12288, 0,     8.106,
 88, 119, 88, 88, 89.299, 1.299, 13312, 0, 89.299, 91.857, 2.559, 2095, 91.857, 93.047, 1.189, 10240, 0, 93.047, 95.327, 2.281, 1500, 95.327, 96.289, 0.961, 13312, 0,     8.289,
 89, 119, 89, 89, 90.323, 1.323, 13312, 0, 90.323, 93.043, 2.72, 2079, 93.043, 94.077, 1.035, 10240, 0, 94.077, 96.137, 2.059, 1500, 96.137, 97.239, 1.103, 13312, 0,     8.239,
 90, 119, 90, 90, 91.189, 1.189, 11264, 0, 91.189, 93.598, 2.409, 1698, 93.598, 94.904, 1.306, 8192, 0, 94.904, 96.987, 2.083, 1200, 96.987, 97.971, 0.984, 10240, 0,     7.971,
 91, 119, 91, 91, 92.371, 1.371, 15360, 0, 92.371, 95.366, 2.995, 2266, 95.366, 96.498, 1.132, 11264, 0, 96.498, 98.764, 2.266, 1650, 98.764, 99.8, 1.036, 14336, 0,     8.800,
 92, 119, 92, 92, 93.394, 1.394, 13312, 0, 93.394, 95.644, 2.249, 1995, 95.644, 97.42, 1.776, 9216, 0, 97.42, 99.27, 1.85, 1350, 99.27, 100.677, 1.408, 12288, 0,     8.677,
 93, 119, 93, 93, 94.261, 1.261, 11264, 0, 94.261, 97.072, 2.811, 1664, 97.072, 98.239, 1.167, 8192, 0, 98.239, 100.412, 2.174, 1200, 100.412, 101.412, 1, 10240, 0,     8.412,
 94, 119, 94, 94, 95.049, 1.049, 10240, 0, 95.049, 97.256, 2.208, 1573, 97.256, 98.965, 1.708, 7168, 0, 98.965, 100.71, 1.746, 1050, 100.71, 102.072, 1.362, 9216, 0,     8.072,
 95, 119, 95, 95, 96.073, 1.073, 13312, 0, 96.073, 99.116, 3.044, 1994, 99.116, 100.044, 0.928, 9216, 0, 100.044, 102.267, 2.223, 1350, 102.267, 103.149, 0.881, 12288, 0,     8.149,
 96, 119, 96, 96, 97.18, 1.18, 14336, 0, 97.18, 99.501, 2.32, 2189, 99.501, 101.075, 1.574, 10240, 0, 101.075, 103.126, 2.052, 1500, 103.126, 104.101, 0.975, 13312, 0,     8.101,
 97, 119, 97, 97, 97.97, 0.97, 10240, 0, 97.97, 100.75, 2.78, 1594, 100.75, 101.797, 1.047, 7168, 0, 101.797, 103.712, 1.916, 1050, 103.712, 104.76, 1.048, 9216, 0,     7.760,
 98, 119, 98, 98, 98.951, 0.951, 12288, 0, 98.951, 101.425, 2.475, 1877, 101.425, 102.718, 1.293, 9216, 0, 102.718, 104.973, 2.255, 1350, 104.973, 105.853, 0.88, 12288, 0,     7.853,
 99, 119, 99, 99, 100.108, 1.108, 14336, 0, 100.108, 102.99, 2.881, 2184, 102.99, 104.025, 1.035, 10240, 0, 104.025, 106.08, 2.055, 1500, 106.08, 107.041, 0.961, 13312, 0,     8.041,
 100, 119, 100, 100, 101.061, 1.061, 12288, 0, 101.061, 103.275, 2.215, 1803, 103.275, 104.949, 1.674, 9216, 0, 104.949, 106.823, 1.874, 1350, 106.823, 107.921, 1.099, 12288, 0,     7.921,
 101, 119, 101, 101, 102.006, 1.006, 12288, 0, 102.006, 104.92, 2.915, 1883, 104.92, 105.871, 0.95, 9216, 0, 105.871, 107.935, 2.064, 1350, 107.935, 108.816, 0.881, 12288, 0,     7.816,
 102, 119, 102, 102, 102.957, 0.957, 12288, 0, 102.957, 105.217, 2.261, 1892, 105.217, 106.793, 1.575, 9216, 0, 106.793, 108.669, 1.877, 1350, 108.669, 109.694, 1.024, 12288, 0,     7.694,
 104, 119, 104, 104, 104.901, 0.901, 10240, 0, 104.901, 106.876, 1.975, 1613, 106.876, 107.701, 0.825, 8192, 0, 107.701, 109.579, 1.878, 1200, 109.579, 110.429, 0.85, 10240, 0,     6.429,
 103, 119, 103, 103, 104.11, 1.11, 14336, 0, 104.11, 107.221, 3.111, 2244, 107.221, 108.828, 1.606, 11264, 0, 108.828, 111.09, 2.262, 1650, 111.09, 112.116, 1.026, 14336, 0,     9.116,
 105, 119, 105, 105, 105.947, 0.947, 12288, 0, 105.947, 108.83, 2.883, 1906, 108.83, 109.758, 0.928, 9216, 0, 109.758, 111.598, 1.84, 1350, 111.598, 112.994, 1.396, 12288, 0,     7.994,
 106, 119, 106, 106, 107.113, 1.113, 14336, 0, 107.113, 109.486, 2.373, 2209, 109.486, 110.889, 1.403, 11264, 0, 110.889, 113.346, 2.457, 1650, 113.346, 114.375, 1.029, 14336, 0,     8.375,
 107, 119, 107, 107, 108.138, 1.138, 13312, 0, 108.138, 110.863, 2.726, 1982, 110.863, 111.811, 0.948, 9216, 0, 111.811, 113.658, 1.847, 1350, 113.658, 115.253, 1.595, 12288, 0,     8.253,
 108, 119, 108, 108, 109.004, 1.004, 11264, 0, 109.004, 111.301, 2.296, 1770, 111.301, 112.63, 1.329, 8192, 0, 112.63, 115, 2.37, 1200, 115, 115.989, 0.989, 10240, 0,     7.989,
 109, 119, 109, 109, 109.958, 0.958, 12288, 0, 109.958, 112.758, 2.8, 1848, 112.758, 113.686, 0.928, 9216, 0, 113.686, 115.531, 1.846, 1350, 115.531, 116.867, 1.336, 12288, 0,     7.867,
 110, 119, 110, 110, 111.036, 1.036, 13312, 0, 111.036, 113.435, 2.399, 2081, 113.435, 114.712, 1.277, 10240, 0, 114.712, 117.054, 2.342, 1500, 117.054, 118.016, 0.962, 13312, 0,     8.016,
 111, 119, 111, 111, 111.981, 0.981, 12288, 0, 111.981, 114.657, 2.675, 1852, 114.657, 115.633, 0.977, 9216, 0, 115.633, 117.489, 1.855, 1350, 117.489, 118.902, 1.414, 12288, 0,     7.902,
 112, 119, 112, 112, 113.184, 1.184, 15360, 0, 113.184, 115.79, 2.607, 2297, 115.79, 116.927, 1.137, 11264, 0, 116.927, 119.314, 2.387, 1650, 119.314, 120.344, 1.03, 14336, 0,     8.344,
 113, 119, 113, 113, 114.286, 1.286, 14336, 0, 114.286, 116.878, 2.591, 2160, 116.878, 117.952, 1.074, 10240, 0, 117.952, 120.002, 2.05, 1500, 120.002, 121.296, 1.294, 13312, 0,     8.296,
 114, 119, 114, 114, 115.079, 1.079, 10240, 0, 115.079, 117.457, 2.378, 1626, 117.457, 118.771, 1.314, 8192, 0, 118.771, 120.954, 2.183, 1200, 120.954, 122.037, 1.083, 10240, 0,     8.037,
