Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 12, 504, 12, 12, 13.226, 1.226, 9216, 0, 13.226, 15.812, 2.586, 1444, 15.812, 16.843, 1.031, 7168, 0, 16.843, 18.919, 2.077, 1050, 18.919, 19.859, 0.939, 9216, 0,     7.859,
 13, 504, 13, 13, 14.046, 1.046, 8192, 0, 14.046, 16.197, 2.151, 1213, 16.197, 17.61, 1.414, 6144, 0, 17.61, 19.697, 2.087, 900, 19.697, 20.604, 0.907, 8192, 0,     7.604,
 14, 504, 14, 14, 14.865, 0.865, 8192, 0, 14.865, 17.434, 2.569, 1206, 17.434, 18.381, 0.947, 6144, 0, 18.381, 20.523, 2.142, 900, 20.523, 21.357, 0.834, 8192, 0,     7.357,
 15, 504, 15, 15, 15.821, 0.821, 8192, 0, 15.821, 17.829, 2.008, 1225, 17.829, 19.154, 1.325, 6144, 0, 19.154, 21.304, 2.15, 900, 21.304, 22.102, 0.798, 8192, 0,     7.102,
 16, 504, 16, 16, 16.821, 0.821, 8192, 0, 16.821, 19.131, 2.31, 1273, 19.131, 19.921, 0.79, 6144, 0, 19.921, 22.127, 2.205, 900, 22.127, 22.875, 0.748, 8192, 0,     6.875,
 17, 504, 17, 17, 18.135, 1.135, 11264, 0, 18.135, 20.388, 2.253, 1690, 20.388, 21.417, 1.029, 8192, 0, 21.417, 23.555, 2.138, 1200, 23.555, 24.492, 0.937, 10240, 0,     7.492,
 18, 504, 18, 18, 18.954, 0.954, 8192, 0, 18.954, 20.889, 1.935, 1319, 20.889, 22.185, 1.296, 6144, 0, 22.185, 23.791, 1.606, 900, 23.791, 25.237, 1.445, 8192, 0,     7.237,
 20, 504, 20, 20, 20.857, 0.857, 8192, 0, 20.857, 22.52, 1.663, 1224, 22.52, 23.294, 0.774, 6144, 0, 23.294, 25.155, 1.861, 900, 25.155, 25.989, 0.834, 8192, 0,     5.989,
 19, 504, 19, 19, 20.036, 1.036, 10240, 0, 20.036, 22.56, 2.524, 1617, 22.56, 24.318, 1.758, 8192, 0, 24.318, 26.448, 2.131, 1200, 26.448, 27.381, 0.933, 10240, 0,     8.381,
 21, 504, 21, 21, 21.824, 0.824, 8192, 0, 21.824, 24.307, 2.483, 1341, 24.307, 25.086, 0.779, 6144, 0, 25.086, 26.773, 1.687, 900, 26.773, 28.133, 1.36, 8192, 0,     7.133,
 22, 504, 22, 22, 23.128, 1.128, 11264, 0, 23.128, 25.344, 2.216, 1662, 25.344, 26.38, 1.036, 8192, 0, 26.38, 28.583, 2.203, 1200, 28.583, 29.516, 0.933, 10240, 0,     7.516,
 23, 504, 23, 23, 24.057, 1.057, 9216, 0, 24.057, 26.256, 2.199, 1463, 26.256, 27.276, 1.02, 7168, 0, 27.276, 29.153, 1.877, 1050, 29.153, 30.361, 1.208, 9216, 0,     7.361,
 24, 504, 24, 24, 24.979, 0.979, 9216, 0, 24.979, 27.154, 2.175, 1358, 27.154, 28.044, 0.89, 6144, 0, 28.044, 30.186, 2.142, 900, 30.186, 31.107, 0.921, 8192, 0,     7.107,
 25, 504, 25, 25, 26.026, 1.026, 10240, 0, 26.026, 28.427, 2.402, 1629, 28.427, 29.457, 1.03, 8192, 0, 29.457, 31.59, 2.133, 1200, 31.59, 32.523, 0.933, 10240, 0,     7.523,
 26, 504, 26, 26, 27.155, 1.155, 11264, 0, 27.155, 29.493, 2.338, 1748, 29.493, 30.525, 1.032, 8192, 0, 30.525, 32.659, 2.134, 1200, 32.659, 33.592, 0.933, 10240, 0,     7.592,
 27, 504, 27, 27, 27.974, 0.974, 8192, 0, 27.974, 30.107, 2.132, 1260, 30.107, 31.296, 1.189, 6144, 0, 31.296, 33.201, 1.905, 900, 33.201, 34.344, 1.144, 8192, 0,     7.344,
 28, 504, 28, 28, 29.129, 1.129, 11264, 0, 29.129, 31.903, 2.774, 1797, 31.903, 32.939, 1.036, 8192, 0, 32.939, 35.079, 2.14, 1200, 35.079, 36.012, 0.933, 10240, 0,     8.012,
 29, 504, 29, 29, 30.258, 1.258, 11264, 0, 30.258, 32.614, 2.356, 1768, 32.614, 33.965, 1.351, 8192, 0, 33.965, 36.107, 2.143, 1200, 36.107, 37.042, 0.935, 10240, 0,     8.042,
 30, 504, 30, 30, 31.282, 1.282, 10240, 0, 31.282, 34.067, 2.785, 1623, 34.067, 35.097, 1.03, 8192, 0, 35.097, 37.223, 2.127, 1200, 37.223, 38.162, 0.939, 10240, 0,     8.162,
 31, 504, 31, 31, 32.203, 1.203, 9216, 0, 32.203, 34.519, 2.316, 1430, 34.519, 36, 1.481, 7168, 0, 36, 37.982, 1.982, 1050, 37.982, 39.002, 1.02, 9216, 0,     8.002,
 32, 504, 32, 32, 33.022, 1.022, 8192, 0, 33.022, 35.724, 2.702, 1244, 35.724, 36.772, 1.047, 6144, 0, 36.772, 38.828, 2.056, 900, 38.828, 39.747, 0.919, 8192, 0,     7.747,
 33, 504, 33, 33, 34.151, 1.151, 11264, 0, 34.151, 36.828, 2.677, 1724, 36.828, 37.859, 1.03, 8192, 0, 37.859, 40.121, 2.262, 1200, 40.121, 41.054, 0.933, 10240, 0,     8.054,
 34, 504, 34, 34, 35.175, 1.175, 10240, 0, 35.175, 37.813, 2.638, 1567, 37.813, 38.754, 0.941, 7168, 0, 38.754, 40.708, 1.954, 1050, 40.708, 41.891, 1.183, 9216, 0,     7.891,
 35, 504, 35, 35, 36.302, 1.302, 11264, 0, 36.302, 39.158, 2.856, 1748, 39.158, 40.197, 1.039, 8192, 0, 40.197, 42.335, 2.137, 1200, 42.335, 43.274, 0.939, 10240, 0,     8.274,
 36, 504, 36, 36, 37.326, 1.326, 10240, 0, 37.326, 39.965, 2.64, 1615, 39.965, 41.225, 1.26, 8192, 0, 41.225, 43.363, 2.137, 1200, 43.363, 44.296, 0.934, 10240, 0,     8.296,
 37, 504, 37, 37, 38.452, 1.452, 11264, 0, 38.452, 41.385, 2.933, 1671, 41.385, 42.415, 1.03, 8192, 0, 42.415, 44.553, 2.137, 1200, 44.553, 45.494, 0.941, 10240, 0,     8.494,
 38, 504, 38, 38, 39.476, 1.476, 10240, 0, 39.476, 42.148, 2.672, 1638, 42.148, 43.439, 1.291, 8192, 0, 43.439, 45.573, 2.134, 1200, 45.573, 46.511, 0.938, 10240, 0,     8.511,
 39, 504, 39, 39, 40.297, 1.297, 8192, 0, 40.297, 42.999, 2.702, 1211, 42.999, 44.207, 1.208, 6144, 0, 44.207, 46.153, 1.946, 900, 46.153, 47.256, 1.103, 8192, 0,     8.256,
 40, 504, 40, 40, 41.321, 1.321, 10240, 0, 41.321, 44.314, 2.992, 1620, 44.314, 45.343, 1.03, 8192, 0, 45.343, 47.721, 2.378, 1200, 47.721, 48.657, 0.936, 10240, 0,     8.657,
 41, 504, 41, 41, 42.246, 1.246, 9216, 0, 42.246, 44.833, 2.587, 1377, 44.833, 46.112, 1.278, 6144, 0, 46.112, 47.76, 1.648, 900, 47.76, 49.409, 1.649, 8192, 0,     8.409,
 42, 504, 42, 42, 43.28, 1.28, 10240, 0, 43.28, 46.347, 3.067, 1525, 46.347, 47.257, 0.91, 7168, 0, 47.257, 49.591, 2.334, 1050, 49.591, 50.431, 0.84, 9216, 0,     8.431,
 43, 504, 43, 43, 44.304, 1.304, 10240, 0, 44.304, 46.959, 2.656, 1595, 46.959, 48.16, 1.201, 7168, 0, 48.16, 50.023, 1.863, 1050, 50.023, 51.27, 1.247, 9216, 0,     8.270,
 44, 504, 44, 44, 45.225, 1.225, 9216, 0, 45.225, 48.26, 3.035, 1436, 48.26, 49.162, 0.902, 7168, 0, 49.162, 51.459, 2.297, 1050, 51.459, 52.299, 0.84, 9216, 0,     8.299,
 45, 504, 45, 45, 46.147, 1.147, 9216, 0, 46.147, 48.953, 2.806, 1496, 48.953, 50.059, 1.106, 7168, 0, 50.059, 51.935, 1.876, 1050, 51.935, 53.137, 1.202, 9216, 0,     8.137,
 46, 504, 46, 46, 46.975, 0.975, 8192, 0, 46.975, 49.886, 2.911, 1220, 49.886, 50.835, 0.949, 6144, 0, 50.835, 53.066, 2.231, 900, 53.066, 53.882, 0.815, 8192, 0,     7.882,
 47, 504, 47, 47, 48.035, 1.035, 10240, 0, 48.035, 51.132, 3.097, 1635, 51.132, 52.169, 1.037, 8192, 0, 52.169, 54.306, 2.137, 1200, 54.306, 55.238, 0.933, 10240, 0,     8.238,
 48, 504, 48, 48, 48.854, 0.854, 8192, 0, 48.854, 51.548, 2.694, 1247, 51.548, 52.937, 1.388, 6144, 0, 52.937, 54.682, 1.745, 900, 54.682, 55.984, 1.302, 8192, 0,     7.984,
 50, 504, 50, 50, 50.954, 0.954, 8192, 0, 50.954, 53.318, 2.364, 1328, 53.318, 54.092, 0.774, 6144, 0, 54.092, 55.907, 1.815, 900, 55.907, 56.729, 0.822, 8192, 0,     6.729,
 49, 504, 49, 49, 50.135, 1.135, 11264, 0, 50.135, 53.365, 3.23, 1675, 53.365, 55.116, 1.751, 8192, 0, 55.116, 57.244, 2.128, 1200, 57.244, 58.181, 0.936, 10240, 0,     9.181,
 51, 504, 51, 51, 51.924, 0.924, 9216, 0, 51.924, 55.167, 3.243, 1387, 55.167, 55.942, 0.776, 6144, 0, 55.942, 57.549, 1.606, 900, 57.549, 58.925, 1.377, 8192, 0,     7.925,
 52, 504, 52, 52, 52.933, 0.933, 9216, 0, 52.933, 55.264, 2.331, 1425, 55.264, 56.838, 1.574, 7168, 0, 56.838, 59.12, 2.282, 1050, 59.12, 59.97, 0.85, 9216, 0,     7.970,
 53, 504, 53, 53, 53.923, 0.923, 9216, 0, 53.923, 57.065, 3.142, 1425, 57.065, 57.967, 0.902, 7168, 0, 57.967, 59.834, 1.867, 1050, 59.834, 60.813, 0.979, 9216, 0,     7.813,
 54, 504, 54, 54, 55.132, 1.132, 11264, 0, 55.132, 57.625, 2.493, 1762, 57.625, 58.991, 1.366, 8192, 0, 58.991, 61.255, 2.264, 1200, 61.255, 62.188, 0.933, 10240, 0,     8.188,
 55, 504, 55, 55, 55.958, 0.958, 8192, 0, 55.958, 58.808, 2.85, 1308, 58.808, 59.767, 0.959, 6144, 0, 59.767, 61.441, 1.674, 900, 61.441, 62.933, 1.492, 8192, 0,     7.933,
 56, 504, 56, 56, 56.821, 0.821, 8192, 0, 56.821, 59.368, 2.547, 1308, 59.368, 60.535, 1.168, 6144, 0, 60.535, 62.865, 2.329, 900, 62.865, 63.678, 0.813, 8192, 0,     7.678,
 57, 504, 57, 57, 57.821, 0.821, 8192, 0, 57.821, 60.467, 2.646, 1245, 60.467, 61.303, 0.836, 6144, 0, 61.303, 63.044, 1.741, 900, 63.044, 64.423, 1.379, 8192, 0,     7.423,
 58, 504, 58, 58, 59.036, 1.036, 10240, 0, 59.036, 61.506, 2.47, 1604, 61.506, 62.536, 1.03, 8192, 0, 62.536, 65.001, 2.466, 1200, 65.001, 65.934, 0.933, 10240, 0,     7.934,
 59, 504, 59, 59, 60.162, 1.162, 11264, 0, 60.162, 62.72, 2.557, 1690, 62.72, 63.757, 1.038, 8192, 0, 63.757, 65.884, 2.126, 1200, 65.884, 66.865, 0.981, 10240, 0,     7.865,
 60, 504, 60, 60, 61.289, 1.289, 11264, 0, 61.289, 63.725, 2.436, 1665, 63.725, 64.784, 1.059, 8192, 0, 64.784, 67.142, 2.359, 1200, 67.142, 68.075, 0.933, 10240, 0,     8.075,
 61, 504, 61, 61, 62.21, 1.21, 9216, 0, 62.21, 64.601, 2.391, 1412, 64.601, 65.68, 1.079, 7168, 0, 65.68, 67.752, 2.072, 1050, 67.752, 68.913, 1.161, 9216, 0,     7.913,
 62, 504, 62, 62, 63.234, 1.234, 10240, 0, 63.234, 65.773, 2.539, 1527, 65.773, 66.675, 0.902, 7168, 0, 66.675, 69.016, 2.341, 1050, 69.016, 69.855, 0.84, 9216, 0,     7.855,
 63, 504, 63, 63, 64.053, 1.053, 8192, 0, 64.053, 66.391, 2.337, 1343, 66.391, 67.446, 1.055, 6144, 0, 67.446, 69.352, 1.907, 900, 69.352, 70.604, 1.252, 8192, 0,     7.604,
 64, 504, 64, 64, 65.18, 1.18, 11264, 0, 65.18, 67.986, 2.807, 1652, 67.986, 69.016, 1.03, 8192, 0, 69.016, 71.159, 2.143, 1200, 71.159, 72.095, 0.936, 10240, 0,     8.095,
 65, 504, 65, 65, 66.306, 1.306, 11264, 0, 66.306, 68.77, 2.464, 1785, 68.77, 70.04, 1.271, 8192, 0, 70.04, 72.173, 2.133, 1200, 72.173, 73.112, 0.939, 10240, 0,     8.112,
 66, 504, 66, 66, 67.228, 1.228, 9216, 0, 67.228, 69.808, 2.58, 1367, 69.808, 70.809, 1.001, 6144, 0, 70.809, 72.759, 1.95, 900, 72.759, 73.858, 1.099, 8192, 0,     7.858,
 67, 504, 67, 67, 68.15, 1.15, 9216, 0, 68.15, 70.667, 2.517, 1415, 70.667, 71.705, 1.038, 7168, 0, 71.705, 74.048, 2.343, 1050, 74.048, 74.893, 0.846, 9216, 0,     7.893,
 68, 504, 68, 68, 69.071, 1.071, 9216, 0, 69.071, 71.776, 2.704, 1477, 71.776, 72.681, 0.905, 7168, 0, 72.681, 74.634, 1.953, 1050, 74.634, 75.732, 1.099, 9216, 0,     7.732,
 69, 504, 69, 69, 70.001, 1.001, 9216, 0, 70.001, 72.585, 2.584, 1439, 72.585, 73.577, 0.992, 7168, 0, 73.577, 75.922, 2.346, 1050, 75.922, 76.766, 0.843, 9216, 0,     7.766,
 70, 504, 70, 70, 71.135, 1.135, 11264, 0, 71.135, 74.015, 2.88, 1680, 74.015, 75.049, 1.034, 8192, 0, 75.049, 77.187, 2.138, 1200, 77.187, 78.125, 0.938, 10240, 0,     8.125,
 71, 504, 71, 71, 71.954, 0.954, 8192, 0, 71.954, 74.307, 2.353, 1292, 74.307, 75.825, 1.518, 6144, 0, 75.825, 77.522, 1.697, 900, 77.522, 78.869, 1.347, 8192, 0,     7.869,
 72, 504, 72, 72, 73.036, 1.036, 10240, 0, 73.036, 76.18, 3.144, 1625, 76.18, 77.216, 1.036, 8192, 0, 77.216, 79.346, 2.129, 1200, 79.346, 80.289, 0.943, 10240, 0,     8.289,
 73, 504, 73, 73, 74.066, 1.066, 10240, 0, 74.066, 76.395, 2.329, 1560, 76.395, 78.113, 1.718, 7168, 0, 78.113, 79.987, 1.875, 1050, 79.987, 81.129, 1.142, 9216, 0,     8.129,
 75, 504, 75, 75, 75.91, 0.91, 8192, 0, 75.91, 77.997, 2.087, 1202, 77.997, 78.888, 0.891, 6144, 0, 78.888, 80.955, 2.067, 900, 80.955, 81.874, 0.919, 8192, 0,     6.874,
 74, 504, 74, 74, 75.09, 1.09, 10240, 0, 75.09, 78.353, 3.262, 1630, 78.353, 79.912, 1.559, 8192, 0, 79.912, 82.125, 2.213, 1200, 82.125, 83.065, 0.94, 10240, 0,     9.065,
 77, 504, 77, 77, 77.955, 0.955, 8192, 0, 77.955, 80.121, 2.166, 1313, 80.121, 80.895, 0.774, 6144, 0, 80.895, 82.572, 1.677, 900, 82.572, 83.81, 1.238, 8192, 0,     6.810,
 76, 504, 76, 76, 77.129, 1.129, 11264, 0, 77.129, 80.382, 3.253, 1789, 80.382, 81.919, 1.537, 8192, 0, 81.919, 84.26, 2.341, 1200, 84.26, 85.193, 0.933, 10240, 0,     9.193,
 79, 504, 79, 79, 79.963, 0.963, 8192, 0, 79.963, 82.166, 2.203, 1339, 82.166, 82.94, 0.774, 6144, 0, 82.94, 84.549, 1.609, 900, 84.549, 85.938, 1.389, 8192, 0,     6.938,
 81, 504, 81, 81, 81.845, 0.845, 8192, 0, 81.845, 84.02, 2.175, 1240, 84.02, 84.794, 0.774, 6144, 0, 84.794, 86.391, 1.597, 900, 86.391, 87.137, 0.747, 8192, 0,     6.137,
 78, 504, 78, 78, 79.136, 1.136, 11264, 0, 79.136, 82.364, 3.228, 1683, 82.364, 83.964, 1.6, 8192, 0, 83.964, 86.401, 2.437, 1200, 86.401, 88.069, 1.668, 10240, 0,    10.069,
 82, 504, 82, 82, 82.924, 0.924, 9216, 0, 82.924, 85.883, 2.959, 1398, 85.883, 86.658, 0.775, 6144, 0, 86.658, 88.254, 1.595, 900, 88.254, 89.002, 0.748, 8192, 0,     7.002,
 80, 504, 80, 80, 81.026, 1.026, 10240, 0, 81.026, 84.203, 3.177, 1521, 84.203, 85.692, 1.49, 7168, 0, 85.692, 88.269, 2.577, 1050, 88.269, 89.84, 1.57, 9216, 0,     9.840,
 84, 504, 84, 84, 84.951, 0.951, 9216, 0, 84.951, 87.737, 2.786, 1391, 87.737, 88.512, 0.775, 6144, 0, 88.512, 90.112, 1.6, 900, 90.112, 90.859, 0.747, 8192, 0,     6.859,
 83, 504, 83, 83, 84.03, 1.03, 10240, 0, 84.03, 86.235, 2.205, 1525, 86.235, 87.561, 1.326, 7168, 0, 87.561, 90.122, 2.562, 1050, 90.122, 91.699, 1.576, 9216, 0,     8.699,
 85, 504, 85, 85, 86.026, 1.026, 10240, 0, 86.026, 88.419, 2.393, 1639, 88.419, 89.536, 1.117, 8192, 0, 89.536, 92.245, 2.71, 1200, 92.245, 93.178, 0.933, 10240, 0,     8.178,
 86, 504, 86, 86, 87.05, 1.05, 10240, 0, 87.05, 89.805, 2.755, 1540, 89.805, 90.707, 0.902, 7168, 0, 90.707, 92.57, 1.863, 1050, 92.57, 94.017, 1.447, 9216, 0,     8.017,
 87, 504, 87, 87, 87.972, 0.972, 9216, 0, 87.972, 90.284, 2.312, 1399, 90.284, 91.475, 1.191, 6144, 0, 91.475, 93.846, 2.371, 900, 93.846, 94.762, 0.916, 8192, 0,     7.762,
 88, 504, 88, 88, 89.031, 1.031, 10240, 0, 89.031, 91.828, 2.797, 1518, 91.828, 92.736, 0.908, 7168, 0, 92.736, 94.606, 1.87, 1050, 94.606, 95.605, 0.999, 9216, 0,     7.605,
 89, 504, 89, 89, 89.953, 0.953, 9216, 0, 89.953, 92.199, 2.246, 1425, 92.199, 93.634, 1.435, 7168, 0, 93.634, 95.717, 2.083, 1050, 95.717, 96.557, 0.84, 9216, 0,     7.557,
 90, 504, 90, 90, 90.924, 0.924, 9216, 0, 90.924, 93.775, 2.852, 1461, 93.775, 94.678, 0.902, 7168, 0, 94.678, 96.545, 1.867, 1050, 96.545, 97.395, 0.851, 9216, 0,     7.395,
 91, 504, 91, 91, 92.031, 1.031, 10240, 0, 92.031, 94.384, 2.353, 1639, 94.384, 95.702, 1.317, 8192, 0, 95.702, 97.852, 2.15, 1200, 97.852, 98.79, 0.938, 10240, 0,     7.790,
 92, 504, 92, 92, 92.953, 0.953, 9216, 0, 92.953, 95.728, 2.775, 1458, 95.728, 96.63, 0.902, 7168, 0, 96.63, 98.499, 1.869, 1050, 98.499, 99.632, 1.133, 9216, 0,     7.632,
 93, 504, 93, 93, 93.821, 0.821, 8192, 0, 93.821, 96.062, 2.241, 1259, 96.062, 97.398, 1.336, 6144, 0, 97.398, 99.47, 2.072, 900, 99.47, 100.378, 0.908, 8192, 0,     7.378,
 94, 504, 94, 94, 94.924, 0.924, 9216, 0, 94.924, 97.567, 2.643, 1367, 97.567, 98.351, 0.784, 6144, 0, 98.351, 100.099, 1.748, 900, 100.099, 101.123, 1.024, 8192, 0,     7.123,
 95, 504, 95, 95, 95.924, 0.924, 9216, 0, 95.924, 97.863, 1.94, 1351, 97.863, 99.119, 1.256, 6144, 0, 99.119, 101.09, 1.971, 900, 101.09, 101.868, 0.778, 8192, 0,     6.868,
 96, 504, 96, 96, 97.131, 1.131, 11264, 0, 97.131, 99.962, 2.831, 1797, 99.962, 100.992, 1.03, 8192, 0, 100.992, 103.123, 2.131, 1200, 103.123, 104.057, 0.933, 10240, 0,     8.057,
 97, 504, 97, 97, 98.259, 1.259, 11264, 0, 98.259, 100.502, 2.243, 1683, 100.502, 102.016, 1.514, 8192, 0, 102.016, 104.15, 2.134, 1200, 104.15, 105.083, 0.933, 10240, 0,     8.083,
 98, 504, 98, 98, 99.385, 1.385, 11264, 0, 99.385, 102.223, 2.838, 1696, 102.223, 103.253, 1.03, 8192, 0, 103.253, 105.386, 2.133, 1200, 105.386, 106.319, 0.933, 10240, 0,     8.319,
 99, 504, 99, 99, 100.312, 1.312, 9216, 0, 100.312, 102.307, 1.995, 1354, 102.307, 104.021, 1.715, 6144, 0, 104.021, 105.768, 1.747, 900, 105.768, 107.074, 1.306, 8192, 0,     8.074,
 100, 504, 100, 100, 101.131, 1.131, 8192, 0, 101.131, 103.892, 2.761, 1252, 103.892, 104.789, 0.897, 6144, 0, 104.789, 106.987, 2.198, 900, 106.987, 107.819, 0.832, 8192, 0,     7.819,
 101, 504, 101, 101, 102.052, 1.052, 9216, 0, 102.052, 104.232, 2.18, 1441, 104.232, 105.685, 1.453, 7168, 0, 105.685, 107.636, 1.951, 1050, 107.636, 108.657, 1.021, 9216, 0,     7.657,
 102, 504, 102, 102, 102.872, 0.872, 8192, 0, 102.872, 105.625, 2.754, 1291, 105.625, 106.453, 0.828, 6144, 0, 106.453, 108.593, 2.14, 900, 108.593, 109.402, 0.808, 8192, 0,     7.402,
 103, 504, 103, 103, 104.135, 1.135, 11264, 0, 104.135, 106.454, 2.319, 1667, 106.454, 107.484, 1.03, 8192, 0, 107.484, 109.771, 2.287, 1200, 109.771, 110.713, 0.942, 10240, 0,     7.713,
 104, 504, 104, 104, 104.957, 0.957, 8192, 0, 104.957, 107.301, 2.343, 1257, 107.301, 108.252, 0.951, 6144, 0, 108.252, 110.199, 1.947, 900, 110.199, 111.458, 1.259, 8192, 0,     7.458,
 105, 504, 105, 105, 106.029, 1.029, 10240, 0, 106.029, 108.469, 2.44, 1512, 108.469, 109.374, 0.905, 7168, 0, 109.374, 111.638, 2.264, 1050, 111.638, 112.478, 0.84, 9216, 0,     7.478,
 106, 504, 106, 106, 106.95, 0.95, 9216, 0, 106.95, 109.285, 2.335, 1489, 109.285, 110.271, 0.987, 7168, 0, 110.271, 112.136, 1.864, 1050, 112.136, 113.324, 1.188, 9216, 0,     7.324,
 107, 504, 107, 107, 108.026, 1.026, 10240, 0, 108.026, 110.524, 2.497, 1542, 110.524, 111.425, 0.902, 7168, 0, 111.425, 113.505, 2.079, 1050, 113.505, 114.347, 0.843, 9216, 0,     7.347,
 108, 504, 108, 108, 108.846, 0.846, 8192, 0, 108.846, 110.931, 2.085, 1232, 110.931, 112.194, 1.263, 6144, 0, 112.194, 113.787, 1.594, 900, 113.787, 115.093, 1.305, 8192, 0,     7.093,
 109, 504, 109, 109, 110.128, 1.128, 11264, 0, 110.128, 112.909, 2.781, 1790, 112.909, 113.949, 1.04, 8192, 0, 113.949, 116.086, 2.138, 1200, 116.086, 117.024, 0.938, 10240, 0,     8.024,
 110, 504, 110, 110, 111.155, 1.155, 10240, 0, 111.155, 113.273, 2.118, 1589, 113.273, 114.854, 1.581, 7168, 0, 114.854, 116.729, 1.875, 1050, 116.729, 117.869, 1.14, 9216, 0,     7.869,
 112, 504, 112, 112, 113.205, 1.205, 9216, 0, 113.205, 115.111, 1.906, 1379, 115.111, 115.893, 0.782, 6144, 0, 115.893, 117.693, 1.801, 900, 117.693, 118.614, 0.92, 8192, 0,     6.614,
 111, 504, 111, 111, 112.283, 1.283, 11264, 0, 112.283, 115.219, 2.936, 1733, 115.219, 116.918, 1.698, 8192, 0, 116.918, 119.048, 2.13, 1200, 119.048, 119.986, 0.938, 10240, 0,     8.986,
 113, 504, 113, 113, 114.031, 1.031, 8192, 0, 114.031, 116.836, 2.805, 1294, 116.836, 117.686, 0.85, 6144, 0, 117.686, 119.294, 1.608, 900, 119.294, 120.731, 1.437, 8192, 0,     7.731,
 114, 504, 114, 114, 115.058, 1.058, 10240, 0, 115.058, 117.273, 2.215, 1530, 117.273, 118.591, 1.318, 7168, 0, 118.591, 120.924, 2.333, 1050, 120.924, 121.764, 0.84, 9216, 0,     7.764,
 115, 504, 115, 115, 115.879, 0.879, 8192, 0, 115.879, 118.593, 2.714, 1318, 118.593, 119.37, 0.777, 6144, 0, 119.37, 120.985, 1.615, 900, 120.985, 122.509, 1.523, 8192, 0,     7.509,
