Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 266, 10, 10, 11.182, 1.182, 13312, 0, 11.182, 15.522, 4.339, 1987, 15.522, 16.451, 0.929, 9216, 0, 16.451, 21.047, 4.596, 1350, 21.047, 21.994, 0.947, 12288, 0,    11.994,
 11, 266, 11, 11, 12.38, 1.38, 14336, 0, 12.38, 16.597, 4.216, 2104, 16.597, 17.627, 1.031, 10240, 0, 17.627, 22.437, 4.81, 1500, 22.437, 23.463, 1.026, 13312, 0,    12.463,
 12, 266, 12, 12, 13.319, 1.319, 11264, 0, 13.319, 17.513, 4.194, 1792, 17.513, 18.447, 0.934, 8192, 0, 18.447, 22.825, 4.379, 1200, 22.825, 24.251, 1.426, 10240, 0,    12.251,
 13, 266, 13, 13, 14.343, 1.343, 12288, 0, 14.343, 18.637, 4.294, 1837, 18.637, 19.569, 0.932, 9216, 0, 19.569, 24.445, 4.876, 1350, 24.445, 25.392, 0.947, 12288, 0,    12.392,
 14, 266, 14, 14, 15.374, 1.374, 12288, 0, 15.374, 19.625, 4.251, 1895, 19.625, 20.553, 0.928, 9216, 0, 20.553, 24.831, 4.278, 1350, 24.831, 26.337, 1.507, 12288, 0,    12.337,
 15, 266, 15, 15, 16.402, 1.402, 12288, 0, 16.402, 20.688, 4.286, 1847, 20.688, 21.616, 0.928, 9216, 0, 21.616, 26.444, 4.828, 1350, 26.444, 27.399, 0.954, 12288, 0,    12.399,
 16, 266, 16, 16, 17.515, 1.515, 13312, 0, 17.515, 21.931, 4.417, 2076, 21.931, 22.961, 1.03, 10240, 0, 22.961, 27.059, 4.098, 1500, 27.059, 28.424, 1.365, 13312, 0,    12.424,
 17, 266, 17, 17, 18.624, 1.624, 13312, 0, 18.624, 22.879, 4.255, 1955, 22.879, 23.884, 1.005, 9216, 0, 23.884, 28.443, 4.559, 1350, 28.443, 29.39, 0.947, 12288, 0,    12.390,
 18, 266, 18, 18, 19.818, 1.818, 14336, 0, 19.818, 24.325, 4.507, 2152, 24.325, 25.364, 1.039, 10240, 0, 25.364, 29.288, 3.924, 1500, 29.288, 30.424, 1.135, 13312, 0,    12.424,
 19, 266, 19, 19, 20.759, 1.759, 11264, 0, 20.759, 24.784, 4.025, 1700, 24.784, 26.183, 1.399, 8192, 0, 26.183, 30.224, 4.041, 1200, 30.224, 31.217, 0.993, 10240, 0,    12.217,
 20, 266, 20, 20, 21.698, 1.698, 11264, 0, 21.698, 26.329, 4.631, 1791, 26.329, 27.163, 0.833, 8192, 0, 27.163, 31.071, 3.909, 1200, 31.071, 32.011, 0.939, 10240, 0,    12.011,
 21, 266, 21, 21, 22.559, 1.559, 10240, 0, 22.559, 26.499, 3.939, 1531, 26.499, 27.884, 1.385, 7168, 0, 27.884, 31.797, 3.913, 1050, 31.797, 32.719, 0.922, 9216, 0,    11.719,
 22, 266, 22, 22, 23.498, 1.498, 11264, 0, 23.498, 28.305, 4.807, 1779, 28.305, 29.136, 0.831, 8192, 0, 29.136, 32.849, 3.713, 1200, 32.849, 33.642, 0.793, 10240, 0,    11.642,
 23, 266, 23, 23, 24.607, 1.607, 13312, 0, 24.607, 28.824, 4.217, 2081, 28.824, 30.164, 1.339, 10240, 0, 30.164, 34.023, 3.86, 1500, 34.023, 35.049, 1.026, 13312, 0,    12.049,
 24, 266, 24, 24, 25.463, 1.463, 10240, 0, 25.463, 30.05, 4.587, 1571, 30.05, 30.883, 0.833, 7168, 0, 30.883, 34.403, 3.52, 1050, 34.403, 35.76, 1.357, 9216, 0,    11.760,
 25, 266, 25, 25, 26.234, 1.234, 9216, 0, 26.234, 30.468, 4.234, 1480, 30.468, 31.607, 1.139, 7168, 0, 31.607, 35.588, 3.981, 1050, 35.588, 36.469, 0.881, 9216, 0,    11.469,
 26, 266, 26, 26, 27.179, 1.179, 11264, 0, 27.179, 31.924, 4.746, 1688, 31.924, 32.749, 0.825, 8192, 0, 32.749, 36.192, 3.443, 1200, 36.192, 37.259, 1.067, 10240, 0,    11.259,
 27, 266, 27, 27, 27.947, 0.947, 9216, 0, 27.947, 32.082, 4.135, 1453, 32.082, 33.472, 1.39, 7168, 0, 33.472, 37.158, 3.686, 1050, 37.158, 37.968, 0.809, 9216, 0,    10.968,
 28, 266, 28, 28, 28.942, 0.942, 11264, 0, 28.942, 33.78, 4.838, 1671, 33.78, 34.605, 0.825, 8192, 0, 34.605, 37.969, 3.364, 1200, 37.969, 38.759, 0.79, 10240, 0,    10.759,
 29, 266, 29, 29, 29.943, 0.943, 11264, 0, 29.943, 35.872, 5.93, 1764, 35.872, 36.697, 0.825, 8192, 0, 36.697, 38.939, 2.242, 1200, 38.939, 39.729, 0.79, 10240, 0,    10.729,
 30, 266, 30, 30, 31.115, 1.115, 13312, 0, 31.115, 37.926, 6.812, 2078, 37.926, 38.956, 1.03, 10240, 0, 38.956, 41.178, 2.222, 1500, 41.178, 42.207, 1.029, 13312, 0,    12.207,
 31, 266, 31, 31, 32.227, 1.227, 13312, 0, 32.227, 38.079, 5.852, 1987, 38.079, 39.882, 1.803, 9216, 0, 39.882, 41.884, 2.002, 1350, 41.884, 43.153, 1.269, 12288, 0,    12.153,
 32, 266, 32, 32, 32.995, 0.995, 9216, 0, 32.995, 39.6, 6.605, 1497, 39.6, 40.607, 1.007, 7168, 0, 40.607, 42.739, 2.133, 1050, 42.739, 43.862, 1.123, 9216, 0,    11.862,
 33, 266, 33, 33, 34.026, 1.026, 12288, 0, 34.026, 40.177, 6.151, 1889, 40.177, 41.528, 1.351, 9216, 0, 41.528, 43.885, 2.357, 1350, 43.885, 44.838, 0.953, 12288, 0,    11.838,
 34, 266, 34, 34, 35.135, 1.135, 13312, 0, 35.135, 43.469, 8.334, 2027, 43.469, 44.499, 1.03, 10240, 0, 44.499, 46.724, 2.225, 1500, 46.724, 47.752, 1.028, 13312, 0,    13.752,
 35, 266, 35, 35, 35.989, 0.989, 10240, 0, 35.989, 43.526, 7.537, 1548, 43.526, 45.224, 1.698, 7168, 0, 45.224, 46.784, 1.56, 1050, 46.784, 48.467, 1.683, 9216, 0,    13.467,
 36, 266, 36, 36, 36.855, 0.855, 10240, 0, 36.855, 46.662, 9.807, 1529, 46.662, 47.388, 0.726, 7168, 0, 47.388, 48.942, 1.554, 1050, 48.942, 49.654, 0.712, 9216, 0,    13.654,
 37, 266, 37, 37, 38.198, 1.198, 14336, 0, 38.198, 47.391, 9.193, 2134, 47.391, 48.423, 1.031, 10240, 0, 48.423, 50.649, 2.227, 1500, 50.649, 51.675, 1.026, 13312, 0,    14.675,
 38, 266, 38, 38, 38.972, 0.972, 9216, 0, 38.972, 48.277, 9.305, 1442, 48.277, 49.141, 0.863, 7168, 0, 49.141, 50.689, 1.549, 1050, 50.689, 52.384, 1.695, 9216, 0,    14.384,
 39, 266, 39, 39, 39.855, 0.855, 10240, 0, 39.855, 49.092, 9.237, 1532, 49.092, 49.857, 0.765, 7168, 0, 49.857, 52.205, 2.347, 1050, 52.205, 53.1, 0.895, 9216, 0,    14.100,
 40, 266, 40, 40, 41.033, 1.033, 12288, 0, 41.033, 50.341, 9.308, 1858, 50.341, 51.269, 0.928, 9216, 0, 51.269, 53.284, 2.015, 1350, 53.284, 54.235, 0.951, 12288, 0,    14.235,
 41, 266, 41, 41, 41.81, 0.81, 9216, 0, 41.81, 50.713, 8.903, 1447, 50.713, 51.995, 1.282, 7168, 0, 51.995, 53.767, 1.772, 1050, 53.767, 54.943, 1.177, 9216, 0,    13.943,
 42, 266, 42, 42, 43.026, 1.026, 12288, 0, 43.026, 52.409, 9.383, 1862, 52.409, 53.337, 0.927, 9216, 0, 53.337, 55.331, 1.994, 1350, 55.331, 56.283, 0.952, 12288, 0,    14.283,
 43, 266, 43, 43, 44.06, 1.06, 12288, 0, 44.06, 52.798, 8.738, 1877, 52.798, 54.262, 1.464, 9216, 0, 54.262, 56.262, 2.001, 1350, 56.262, 57.233, 0.971, 12288, 0,    14.233,
 44, 266, 44, 44, 45.173, 1.173, 13312, 0, 45.173, 54.691, 9.518, 2054, 54.691, 55.727, 1.036, 10240, 0, 55.727, 57.942, 2.215, 1500, 57.942, 58.974, 1.032, 13312, 0,    14.974,
 45, 266, 45, 45, 46.282, 1.282, 13312, 0, 46.282, 55.027, 8.745, 2007, 55.027, 56.751, 1.724, 10240, 0, 56.751, 58.974, 2.223, 1500, 58.974, 60.002, 1.028, 13312, 0,    15.002,
 46, 266, 46, 46, 47.316, 1.316, 12288, 0, 47.316, 56.823, 9.507, 1909, 56.823, 57.755, 0.932, 9216, 0, 57.755, 59.947, 2.192, 1350, 59.947, 60.956, 1.009, 12288, 0,    14.956,
 47, 266, 47, 47, 48.429, 1.429, 13312, 0, 48.429, 57.285, 8.857, 2024, 57.285, 58.779, 1.494, 10240, 0, 58.779, 61.195, 2.416, 1500, 61.195, 62.221, 1.026, 13312, 0,    15.221,
 48, 266, 48, 48, 49.455, 1.455, 12288, 0, 49.455, 58.906, 9.45, 1859, 58.906, 59.835, 0.929, 9216, 0, 59.835, 61.951, 2.116, 1350, 61.951, 63.167, 1.215, 12288, 0,    15.167,
 49, 266, 49, 49, 50.65, 1.65, 14336, 0, 50.65, 59.626, 8.976, 2107, 59.626, 60.865, 1.239, 10240, 0, 60.865, 63.424, 2.559, 1500, 63.424, 64.454, 1.03, 13312, 0,    15.454,
 50, 266, 50, 50, 51.759, 1.759, 13312, 0, 51.759, 61.183, 9.424, 2033, 61.183, 62.212, 1.03, 10240, 0, 62.212, 64.439, 2.227, 1500, 64.439, 65.485, 1.046, 13312, 0,    15.485,
 51, 266, 51, 51, 52.699, 1.699, 11264, 0, 52.699, 61.618, 8.918, 1791, 61.618, 63.039, 1.421, 8192, 0, 63.039, 65.213, 2.174, 1200, 65.213, 66.281, 1.068, 10240, 0,    15.281,
 53, 266, 53, 53, 54.841, 1.841, 11264, 0, 54.841, 63.506, 8.665, 1700, 63.506, 64.334, 0.828, 8192, 0, 64.334, 66.221, 1.887, 1200, 66.221, 67.068, 0.848, 10240, 0,    14.068,
 52, 266, 52, 52, 53.894, 1.894, 14336, 0, 53.894, 63.566, 9.672, 2145, 63.566, 65.364, 1.798, 10240, 0, 65.364, 67.576, 2.212, 1500, 67.576, 68.604, 1.028, 13312, 0,    16.604,
 54, 266, 54, 54, 55.953, 1.953, 13312, 0, 55.953, 65.808, 9.855, 2072, 65.808, 66.841, 1.033, 10240, 0, 66.841, 69.063, 2.221, 1500, 69.063, 70.088, 1.026, 13312, 0,    16.088,
 55, 266, 55, 55, 57.063, 2.063, 13312, 0, 57.063, 65.833, 8.771, 2041, 65.833, 67.865, 2.032, 10240, 0, 67.865, 70.081, 2.216, 1500, 70.081, 71.117, 1.036, 13312, 0,    16.117,
 57, 266, 57, 57, 59.281, 2.281, 12288, 0, 59.281, 67.914, 8.633, 1868, 67.914, 68.845, 0.931, 9216, 0, 68.845, 71.065, 2.22, 1350, 71.065, 72.065, 1, 12288, 0,    15.065,
 56, 266, 56, 56, 58.257, 2.257, 14336, 0, 58.257, 68.198, 9.941, 2152, 68.198, 69.874, 1.676, 10240, 0, 69.874, 72.311, 2.437, 1500, 72.311, 73.339, 1.028, 13312, 0,    17.339,
 59, 266, 59, 59, 61.081, 2.081, 9216, 0, 61.081, 69.838, 8.757, 1466, 69.838, 70.598, 0.759, 7168, 0, 70.598, 72.62, 2.023, 1050, 72.62, 74.049, 1.429, 9216, 0,    15.049,
 61, 266, 61, 61, 63.056, 2.056, 10240, 0, 63.056, 71.726, 8.67, 1511, 71.726, 72.449, 0.723, 7168, 0, 72.449, 74.175, 1.726, 1050, 74.175, 74.889, 0.714, 9216, 0,    13.889,
 58, 266, 58, 58, 60.305, 2.305, 12288, 0, 60.305, 70.048, 9.742, 1912, 70.048, 71.519, 1.471, 9216, 0, 71.519, 74.317, 2.798, 1350, 74.317, 75.837, 1.521, 12288, 0,    17.837,
 62, 266, 62, 62, 63.909, 1.909, 10240, 0, 63.909, 73.401, 9.491, 1508, 73.401, 74.207, 0.806, 7168, 0, 74.207, 75.872, 1.665, 1050, 75.872, 76.584, 0.712, 9216, 0,    14.584,
 60, 266, 60, 60, 62.197, 2.197, 13312, 0, 62.197, 72.129, 9.932, 2062, 72.129, 73.481, 1.353, 10240, 0, 73.481, 76.396, 2.915, 1500, 76.396, 77.608, 1.212, 13312, 0,    17.608,
 63, 266, 63, 63, 64.762, 1.762, 10240, 0, 64.762, 73.926, 9.164, 1604, 73.926, 75.026, 1.099, 8192, 0, 75.026, 77.649, 2.624, 1200, 77.649, 78.439, 0.79, 10240, 0,    15.439,
 64, 266, 64, 64, 65.531, 1.531, 9216, 0, 65.531, 75.014, 9.483, 1447, 75.014, 75.743, 0.729, 7168, 0, 75.743, 77.951, 2.209, 1050, 77.951, 79.151, 1.2, 9216, 0,    15.151,
 65, 266, 65, 65, 66.384, 1.384, 10240, 0, 66.384, 75.74, 9.356, 1622, 75.74, 76.565, 0.825, 8192, 0, 76.565, 79.435, 2.87, 1200, 79.435, 80.225, 0.79, 10240, 0,    15.225,
 66, 266, 66, 66, 67.494, 1.494, 13312, 0, 67.494, 77.243, 9.75, 2007, 77.243, 78.279, 1.036, 10240, 0, 78.279, 80.509, 2.23, 1500, 80.509, 81.538, 1.029, 13312, 0,    15.538,
 67, 266, 67, 67, 68.698, 1.698, 14336, 0, 68.698, 78.074, 9.376, 2101, 78.074, 79.304, 1.229, 10240, 0, 79.304, 81.656, 2.353, 1500, 81.656, 82.682, 1.026, 13312, 0,    15.682,
 68, 266, 68, 68, 69.552, 1.552, 10240, 0, 69.552, 78.943, 9.392, 1530, 78.943, 80.027, 1.084, 7168, 0, 80.027, 82.066, 2.039, 1050, 82.066, 83.394, 1.328, 9216, 0,    15.394,
 69, 266, 69, 69, 70.414, 1.414, 10240, 0, 70.414, 79.754, 9.34, 1512, 79.754, 80.744, 0.99, 7168, 0, 80.744, 83.215, 2.471, 1050, 83.215, 84.103, 0.888, 9216, 0,    15.103,
 70, 266, 70, 70, 71.608, 1.608, 14336, 0, 71.608, 81.305, 9.697, 2111, 81.305, 82.342, 1.037, 10240, 0, 82.342, 84.563, 2.221, 1500, 84.563, 85.597, 1.034, 13312, 0,    15.597,
 71, 266, 71, 71, 72.809, 1.809, 14336, 0, 72.809, 82.137, 9.328, 2146, 82.137, 83.37, 1.232, 10240, 0, 83.37, 85.601, 2.231, 1500, 85.601, 86.637, 1.036, 13312, 0,    15.637,
 72, 266, 72, 72, 73.662, 1.662, 10240, 0, 73.662, 83.08, 9.418, 1596, 83.08, 84.088, 1.008, 7168, 0, 84.088, 86.124, 2.035, 1050, 86.124, 87.346, 1.222, 9216, 0,    15.346,
 73, 266, 73, 73, 74.857, 1.857, 14336, 0, 74.857, 84.55, 9.693, 2155, 84.55, 85.58, 1.03, 10240, 0, 85.58, 87.825, 2.244, 1500, 87.825, 88.854, 1.03, 13312, 0,    15.854,
 74, 266, 74, 74, 75.8, 1.8, 11264, 0, 75.8, 85.027, 9.227, 1752, 85.027, 86.406, 1.379, 8192, 0, 86.406, 88.186, 1.78, 1200, 88.186, 89.647, 1.461, 10240, 0,    15.647,
 75, 266, 75, 75, 76.909, 1.909, 13312, 0, 76.909, 86.878, 9.969, 2096, 86.878, 87.908, 1.03, 10240, 0, 87.908, 90.131, 2.223, 1500, 90.131, 91.158, 1.027, 13312, 0,    16.158,
 76, 266, 76, 76, 77.85, 1.85, 11264, 0, 77.85, 87.035, 9.185, 1796, 87.035, 88.735, 1.701, 8192, 0, 88.735, 90.521, 1.785, 1200, 90.521, 91.945, 1.425, 10240, 0,    15.945,
 77, 266, 77, 77, 78.878, 1.878, 12288, 0, 78.878, 88.891, 10.012, 1812, 88.891, 89.818, 0.927, 9216, 0, 89.818, 92.137, 2.319, 1350, 92.137, 93.084, 0.947, 12288, 0,    16.084,
 78, 266, 78, 78, 79.827, 1.827, 11264, 0, 79.827, 88.944, 9.117, 1719, 88.944, 90.641, 1.697, 8192, 0, 90.641, 92.432, 1.791, 1200, 92.432, 93.871, 1.439, 10240, 0,    15.871,
 79, 266, 79, 79, 80.682, 1.682, 10240, 0, 80.682, 90.6, 9.918, 1539, 90.6, 91.357, 0.758, 7168, 0, 91.357, 93.691, 2.334, 1050, 93.691, 94.58, 0.889, 9216, 0,    15.580,
 80, 266, 80, 80, 81.791, 1.791, 13312, 0, 81.791, 91.254, 9.463, 2080, 91.254, 92.381, 1.127, 10240, 0, 92.381, 94.658, 2.276, 1500, 94.658, 95.685, 1.028, 13312, 0,    15.685,
 81, 266, 81, 81, 82.905, 1.905, 13312, 0, 82.905, 92.942, 10.037, 2096, 92.942, 93.972, 1.03, 10240, 0, 93.972, 96.195, 2.223, 1500, 96.195, 97.224, 1.029, 13312, 0,    16.224,
 82, 266, 82, 82, 83.929, 1.929, 12288, 0, 83.929, 93.383, 9.454, 1916, 93.383, 94.893, 1.511, 9216, 0, 94.893, 96.906, 2.013, 1350, 96.906, 98.176, 1.27, 12288, 0,    16.176,
 83, 266, 83, 83, 85.038, 2.038, 13312, 0, 85.038, 95.196, 10.158, 2019, 95.196, 96.226, 1.03, 10240, 0, 96.226, 98.44, 2.214, 1500, 98.44, 99.466, 1.026, 13312, 0,    16.466,
 84, 266, 84, 84, 86.07, 2.07, 12288, 0, 86.07, 95.526, 9.456, 1929, 95.526, 97.157, 1.631, 9216, 0, 97.157, 99.174, 2.017, 1350, 99.174, 100.418, 1.244, 12288, 0,    16.418,
 86, 266, 86, 86, 88.04, 2.04, 10240, 0, 88.04, 97.353, 9.313, 1631, 97.353, 98.181, 0.827, 8192, 0, 98.181, 100.217, 2.036, 1200, 100.217, 101.206, 0.989, 10240, 0,    15.206,
 85, 266, 85, 85, 87.182, 2.182, 13312, 0, 87.182, 97.418, 10.236, 2001, 97.418, 99.204, 1.787, 10240, 0, 99.204, 101.429, 2.224, 1500, 101.429, 102.465, 1.036, 13312, 0,    17.465,
 87, 266, 87, 87, 89.155, 2.155, 13312, 0, 89.155, 99.671, 10.516, 2077, 99.671, 100.701, 1.03, 10240, 0, 100.701, 102.927, 2.226, 1500, 102.927, 103.953, 1.026, 13312, 0,    16.953,
 88, 266, 88, 88, 90.357, 2.357, 14336, 0, 90.357, 99.78, 9.422, 2126, 99.78, 101.725, 1.945, 10240, 0, 101.725, 103.947, 2.222, 1500, 103.947, 104.982, 1.035, 13312, 0,    16.982,
 90, 266, 90, 90, 92.418, 2.418, 10240, 0, 92.418, 101.55, 9.132, 1594, 101.55, 102.441, 0.891, 7168, 0, 102.441, 104.482, 2.041, 1050, 104.482, 105.693, 1.211, 9216, 0,    15.693,
 89, 266, 89, 89, 91.558, 2.558, 14336, 0, 91.558, 102.034, 10.476, 2121, 102.034, 103.465, 1.431, 10240, 0, 103.465, 106.168, 2.703, 1500, 106.168, 107.194, 1.026, 13312, 0,    18.194,
 91, 266, 91, 91, 93.445, 2.445, 12288, 0, 93.445, 103.553, 10.108, 1804, 103.553, 104.488, 0.934, 9216, 0, 104.488, 106.49, 2.003, 1350, 106.49, 108.14, 1.649, 12288, 0,    17.140,
 92, 266, 92, 92, 94.386, 2.386, 11264, 0, 94.386, 104.019, 9.633, 1787, 104.019, 105.307, 1.288, 8192, 0, 105.307, 107.948, 2.641, 1200, 107.948, 108.927, 0.98, 10240, 0,    16.927,
 93, 266, 93, 93, 95.24, 2.24, 10240, 0, 95.24, 105.33, 10.09, 1593, 105.33, 106.052, 0.723, 7168, 0, 106.052, 108.048, 1.996, 1050, 108.048, 109.636, 1.588, 9216, 0,    16.636,
 94, 266, 94, 94, 96.093, 2.093, 10240, 0, 96.093, 105.821, 9.728, 1622, 105.821, 106.879, 1.058, 8192, 0, 106.879, 109.726, 2.847, 1200, 109.726, 110.516, 0.79, 10240, 0,    16.516,
 95, 266, 95, 95, 97.123, 2.123, 12288, 0, 97.123, 107.35, 10.227, 1807, 107.35, 108.277, 0.927, 9216, 0, 108.277, 110.271, 1.994, 1350, 110.271, 111.469, 1.197, 12288, 0,    16.469,
 96, 266, 96, 96, 97.976, 1.976, 10240, 0, 97.976, 107.54, 9.564, 1548, 107.54, 109.001, 1.461, 7168, 0, 109.001, 111.284, 2.283, 1050, 111.284, 112.18, 0.896, 9216, 0,    16.180,
 97, 266, 97, 97, 99.085, 2.085, 13312, 0, 99.085, 109.591, 10.505, 2017, 109.591, 110.62, 1.03, 10240, 0, 110.62, 112.848, 2.227, 1500, 112.848, 113.874, 1.026, 13312, 0,    16.874,
 98, 266, 98, 98, 100.109, 2.109, 12288, 0, 100.109, 109.696, 9.587, 1936, 109.696, 111.542, 1.846, 9216, 0, 111.542, 113.545, 2.003, 1350, 113.545, 114.819, 1.274, 12288, 0,    16.819,
 100, 266, 100, 100, 102.243, 2.243, 12288, 0, 102.243, 111.841, 9.598, 1926, 111.841, 112.769, 0.928, 9216, 0, 112.769, 114.854, 2.085, 1350, 114.854, 115.801, 0.947, 12288, 0,    15.801,
 99, 266, 99, 99, 101.219, 2.219, 13312, 0, 101.219, 111.907, 10.688, 2076, 111.907, 113.801, 1.894, 10240, 0, 113.801, 116.023, 2.222, 1500, 116.023, 117.052, 1.029, 13312, 0,    18.052,
 102, 266, 102, 102, 104.385, 2.385, 11264, 0, 104.385, 113.864, 9.479, 1762, 113.864, 114.689, 0.825, 8192, 0, 114.689, 116.636, 1.947, 1200, 116.636, 117.845, 1.209, 10240, 0,    15.845,
 104, 266, 104, 104, 106.358, 2.358, 10240, 0, 106.358, 115.941, 9.583, 1524, 115.941, 116.664, 0.723, 7168, 0, 116.664, 118.217, 1.553, 1050, 118.217, 118.937, 0.72, 9216, 0,    14.937,
 101, 266, 101, 101, 103.446, 2.446, 14336, 0, 103.446, 114.247, 10.802, 2150, 114.247, 115.719, 1.472, 10240, 0, 115.719, 118.244, 2.524, 1500, 118.244, 119.963, 1.72, 13312, 0,    18.963,
 105, 266, 105, 105, 107.212, 2.212, 10240, 0, 107.212, 117.699, 10.487, 1583, 117.699, 118.427, 0.728, 7168, 0, 118.427, 119.981, 1.554, 1050, 119.981, 120.697, 0.716, 9216, 0,    15.697,
 103, 266, 103, 103, 105.501, 2.501, 13312, 0, 105.501, 116.177, 10.677, 2083, 116.177, 117.694, 1.517, 10240, 0, 117.694, 120.438, 2.744, 1500, 120.438, 121.726, 1.288, 13312, 0,    18.726,
 106, 266, 106, 106, 108.321, 2.321, 13312, 0, 108.321, 118.436, 10.115, 2034, 118.436, 119.466, 1.03, 10240, 0, 119.466, 122.206, 2.739, 1500, 122.206, 123.232, 1.026, 13312, 0,    17.232,
 107, 266, 107, 107, 109.262, 2.262, 11264, 0, 109.262, 119.686, 10.424, 1789, 119.686, 120.511, 0.825, 8192, 0, 120.511, 122.291, 1.78, 1200, 122.291, 124.023, 1.733, 10240, 0,    17.023,
 108, 266, 108, 108, 110.293, 2.293, 12288, 0, 110.293, 120.449, 10.156, 1812, 120.449, 121.441, 0.992, 9216, 0, 121.441, 124.206, 2.765, 1350, 124.206, 125.156, 0.949, 12288, 0,    17.156,
 109, 266, 109, 109, 111.32, 2.32, 12288, 0, 111.32, 121.771, 10.451, 1877, 121.771, 122.699, 0.928, 9216, 0, 122.699, 124.696, 1.997, 1350, 124.696, 126.101, 1.405, 12288, 0,    17.101,
 110, 266, 110, 110, 112.435, 2.435, 13312, 0, 112.435, 122.659, 10.224, 1981, 122.659, 123.62, 0.961, 9216, 0, 123.62, 126.21, 2.59, 1350, 126.21, 127.16, 0.95, 12288, 0,    17.160,
 111, 266, 111, 111, 113.459, 2.459, 12288, 0, 113.459, 123.915, 10.456, 1930, 123.915, 124.845, 0.93, 9216, 0, 124.845, 126.84, 1.995, 1350, 126.84, 128.105, 1.265, 12288, 0,    17.105,
 112, 266, 112, 112, 114.483, 2.483, 12288, 0, 114.483, 124.782, 10.299, 1911, 124.782, 125.767, 0.984, 9216, 0, 125.767, 128.227, 2.46, 1350, 128.227, 129.174, 0.948, 12288, 0,    17.174,
 113, 266, 113, 113, 115.592, 2.592, 13312, 0, 115.592, 126.106, 10.514, 1972, 126.106, 127.043, 0.938, 9216, 0, 127.043, 129.044, 2.001, 1350, 129.044, 130.12, 1.076, 12288, 0,    17.120,
 114, 266, 114, 114, 116.445, 2.445, 10240, 0, 116.445, 126.609, 10.164, 1645, 126.609, 127.862, 1.253, 8192, 0, 127.862, 130.017, 2.155, 1200, 130.017, 130.908, 0.891, 10240, 0,    16.908,
