Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 248, 1053, 249, 249, 250.305, 1.305, 14336, 0, 250.305, 253.488, 3.183, 2165, 253.488, 255.142, 1.654, 10240, 0, 255.142, 257.404, 2.262, 1500, 257.404, 258.355, 0.951, 13312, 0,     9.355,
 251, 1053, 252, 252, 253.074, 1.074, 11264, 0, 253.074, 255.255, 2.181, 1723, 255.255, 256.084, 0.829, 8192, 0, 256.084, 257.822, 1.738, 1200, 257.822, 259.094, 1.272, 10240, 0,     7.094,
 250, 1053, 251, 251, 252.203, 1.203, 13312, 0, 252.203, 255.322, 3.119, 1992, 255.322, 257.006, 1.684, 9216, 0, 257.006, 259.259, 2.253, 1350, 259.259, 260.137, 0.878, 12288, 0,     9.137,
 253, 1053, 254, 254, 255.055, 1.055, 11264, 0, 255.055, 257.127, 2.073, 1761, 257.127, 257.955, 0.828, 8192, 0, 257.955, 259.598, 1.643, 1200, 259.598, 260.87, 1.273, 10240, 0,     6.870,
 254, 1053, 255, 255, 255.85, 0.85, 10240, 0, 255.85, 258.76, 2.91, 1593, 258.76, 259.698, 0.938, 7168, 0, 259.698, 261.141, 1.442, 1050, 261.141, 261.799, 0.659, 9216, 0,     6.799,
 252, 1053, 253, 253, 254.183, 1.183, 14336, 0, 254.183, 257.499, 3.316, 2189, 257.499, 258.981, 1.483, 10240, 0, 258.981, 261.313, 2.332, 1500, 261.313, 262.757, 1.444, 13312, 0,     9.757,
 255, 1053, 256, 256, 257.188, 1.188, 15360, 0, 257.188, 259.888, 2.701, 2328, 259.888, 261.021, 1.132, 11264, 0, 261.021, 263.398, 2.377, 1650, 263.398, 264.423, 1.024, 14336, 0,     8.423,
 256, 1053, 257, 257, 258.212, 1.212, 13312, 0, 258.212, 260.811, 2.599, 2000, 260.811, 262.052, 1.242, 10240, 0, 262.052, 264.107, 2.054, 1500, 264.107, 265.375, 1.269, 13312, 0,     8.375,
 257, 1053, 258, 258, 259.394, 1.394, 15360, 0, 259.394, 262.269, 2.875, 2322, 262.269, 263.401, 1.132, 11264, 0, 263.401, 265.655, 2.254, 1650, 265.655, 266.687, 1.032, 14336, 0,     8.687,
 258, 1053, 259, 259, 260.418, 1.418, 13312, 0, 260.418, 262.859, 2.442, 1998, 262.859, 264.325, 1.466, 9216, 0, 264.325, 266.174, 1.849, 1350, 266.174, 267.565, 1.391, 12288, 0,     8.565,
 259, 1053, 260, 260, 261.205, 1.205, 10240, 0, 261.205, 263.889, 2.684, 1567, 263.889, 265.051, 1.163, 7168, 0, 265.051, 267.094, 2.042, 1050, 267.094, 268.226, 1.132, 9216, 0,     8.226,
 260, 1053, 261, 261, 262.235, 1.235, 13312, 0, 262.235, 264.938, 2.703, 2027, 264.938, 266.075, 1.138, 10240, 0, 266.075, 268.229, 2.154, 1500, 268.229, 269.18, 0.951, 13312, 0,     8.180,
 261, 1053, 262, 262, 263.101, 1.101, 11264, 0, 263.101, 265.689, 2.588, 1756, 265.689, 266.894, 1.206, 8192, 0, 266.894, 268.736, 1.842, 1200, 268.736, 269.921, 1.185, 10240, 0,     7.921,
 262, 1053, 263, 263, 264.207, 1.207, 14336, 0, 264.207, 267.181, 2.974, 2188, 267.181, 268.219, 1.038, 10240, 0, 268.219, 270.286, 2.067, 1500, 270.286, 271.237, 0.951, 13312, 0,     8.237,
 263, 1053, 264, 264, 265.156, 1.156, 12288, 0, 265.156, 267.683, 2.527, 1927, 267.683, 269.144, 1.461, 9216, 0, 269.144, 270.98, 1.837, 1350, 270.98, 272.115, 1.135, 12288, 0,     8.115,
 264, 1053, 265, 265, 266.263, 1.263, 14336, 0, 266.263, 269.48, 3.217, 2242, 269.48, 270.612, 1.132, 11264, 0, 270.612, 272.88, 2.268, 1650, 272.88, 273.907, 1.027, 14336, 0,     8.907,
 265, 1053, 266, 266, 267.139, 1.139, 11264, 0, 267.139, 269.5, 2.361, 1754, 269.5, 271.431, 1.931, 8192, 0, 271.431, 273.074, 1.643, 1200, 273.074, 274.647, 1.573, 10240, 0,     8.647,
 266, 1053, 267, 267, 268.163, 1.163, 13312, 0, 268.163, 271.569, 3.405, 2027, 271.569, 272.605, 1.036, 10240, 0, 272.605, 274.933, 2.328, 1500, 274.933, 275.886, 0.953, 13312, 0,     8.886,
 267, 1053, 268, 268, 269.197, 1.197, 13312, 0, 269.197, 271.631, 2.434, 2061, 271.631, 273.629, 1.998, 10240, 0, 273.629, 275.677, 2.048, 1500, 275.677, 276.841, 1.164, 13312, 0,     8.841,
 269, 1053, 270, 270, 270.86, 0.86, 10240, 0, 270.86, 273.319, 2.459, 1647, 273.319, 274.448, 1.129, 8192, 0, 274.448, 276.585, 2.137, 1200, 276.585, 277.572, 0.987, 10240, 0,     7.572,
 268, 1053, 269, 269, 270.066, 1.066, 11264, 0, 270.066, 273.415, 3.349, 1789, 273.415, 275.267, 1.853, 8192, 0, 275.267, 277.336, 2.069, 1200, 277.336, 278.307, 0.971, 10240, 0,     9.307,
 270, 1053, 271, 271, 271.868, 0.868, 11264, 0, 271.868, 275.014, 3.145, 1653, 275.014, 276.087, 1.073, 8192, 0, 276.087, 278.234, 2.147, 1200, 278.234, 279.039, 0.805, 10240, 0,     8.039,
 271, 1053, 272, 272, 273.105, 1.105, 14336, 0, 273.105, 275.685, 2.58, 2214, 275.685, 277.213, 1.528, 11264, 0, 277.213, 279.597, 2.383, 1650, 279.597, 280.622, 1.025, 14336, 0,     8.622,
 272, 1053, 273, 273, 274.136, 1.136, 13312, 0, 274.136, 277.107, 2.971, 2032, 277.107, 278.238, 1.131, 10240, 0, 278.238, 280.29, 2.052, 1500, 280.29, 281.574, 1.284, 13312, 0,     8.574,
 273, 1053, 274, 274, 275.003, 1.003, 11264, 0, 275.003, 277.494, 2.491, 1764, 277.494, 279.058, 1.564, 8192, 0, 279.058, 281.241, 2.183, 1200, 281.241, 282.314, 1.073, 10240, 0,     8.314,
 274, 1053, 275, 275, 276.034, 1.034, 13312, 0, 276.034, 279.189, 3.155, 2025, 279.189, 280.222, 1.033, 10240, 0, 280.222, 282.341, 2.119, 1500, 282.341, 283.292, 0.951, 13312, 0,     8.292,
 275, 1053, 276, 276, 277.141, 1.141, 14336, 0, 277.141, 279.682, 2.541, 2134, 279.682, 281.251, 1.569, 10240, 0, 281.251, 283.309, 2.058, 1500, 283.309, 284.26, 0.951, 13312, 0,     8.260,
 276, 1053, 277, 277, 278.007, 1.007, 11264, 0, 278.007, 280.904, 2.897, 1673, 280.904, 282.07, 1.166, 8192, 0, 282.07, 283.981, 1.911, 1200, 283.981, 284.992, 1.011, 10240, 0,     7.992,
 277, 1053, 278, 278, 278.953, 0.953, 12288, 0, 278.953, 281.537, 2.584, 1810, 281.537, 283.001, 1.464, 9216, 0, 283.001, 285.162, 2.161, 1350, 285.162, 286.046, 0.884, 12288, 0,     8.046,
 278, 1053, 279, 279, 279.953, 0.953, 12288, 0, 279.953, 282.864, 2.911, 1912, 282.864, 283.924, 1.06, 9216, 0, 283.924, 285.831, 1.907, 1350, 285.831, 286.924, 1.093, 12288, 0,     7.924,
 279, 1053, 280, 280, 280.947, 0.947, 12288, 0, 280.947, 283.493, 2.546, 1908, 283.493, 284.854, 1.361, 9216, 0, 284.854, 287.014, 2.16, 1350, 287.014, 287.892, 0.878, 12288, 0,     7.892,
 280, 1053, 281, 281, 281.868, 0.868, 11264, 0, 281.868, 284.648, 2.779, 1740, 284.648, 285.673, 1.025, 8192, 0, 285.673, 287.475, 1.802, 1200, 287.475, 288.628, 1.154, 10240, 0,     7.628,
 281, 1053, 282, 282, 283.114, 1.114, 14336, 0, 283.114, 285.785, 2.672, 2222, 285.785, 286.918, 1.133, 11264, 0, 286.918, 289.276, 2.358, 1650, 289.276, 290.304, 1.028, 14336, 0,     8.304,
 282, 1053, 283, 283, 283.91, 0.91, 10240, 0, 283.91, 286.301, 2.391, 1601, 286.301, 287.74, 1.439, 8192, 0, 287.74, 289.383, 1.644, 1200, 289.383, 291.037, 1.654, 10240, 0,     8.037,
 283, 1053, 284, 284, 285.105, 1.105, 14336, 0, 285.105, 288.036, 2.931, 2186, 288.036, 289.07, 1.034, 10240, 0, 289.07, 291.327, 2.258, 1500, 291.327, 292.278, 0.951, 13312, 0,     8.278,
 284, 1053, 285, 285, 285.971, 0.971, 11264, 0, 285.971, 288.084, 2.113, 1739, 288.084, 289.889, 1.805, 8192, 0, 289.889, 291.53, 1.641, 1200, 291.53, 293.01, 1.48, 10240, 0,     8.010,
 285, 1053, 286, 286, 287.105, 1.105, 14336, 0, 287.105, 290.231, 3.126, 2141, 290.231, 291.264, 1.033, 10240, 0, 291.264, 293.386, 2.122, 1500, 293.386, 294.343, 0.957, 13312, 0,     8.343,
 286, 1053, 287, 287, 288.208, 1.208, 14336, 0, 288.208, 290.402, 2.195, 2149, 290.402, 292.288, 1.886, 10240, 0, 292.288, 294.332, 2.044, 1500, 294.332, 295.295, 0.963, 13312, 0,     8.295,
 287, 1053, 288, 288, 289.153, 1.153, 12288, 0, 289.153, 292.104, 2.952, 1827, 292.104, 293.215, 1.11, 9216, 0, 293.215, 295.236, 2.022, 1350, 295.236, 296.172, 0.936, 12288, 0,     8.172,
 288, 1053, 289, 289, 290.257, 1.257, 14336, 0, 290.257, 292.595, 2.338, 2125, 292.595, 294.239, 1.644, 10240, 0, 294.239, 296.383, 2.144, 1500, 296.383, 297.336, 0.953, 13312, 0,     8.336,
 289, 1053, 290, 290, 291.363, 1.363, 14336, 0, 291.363, 294.329, 2.966, 2155, 294.329, 295.366, 1.037, 10240, 0, 295.366, 297.424, 2.058, 1500, 297.424, 298.384, 0.96, 13312, 0,     8.384,
 290, 1053, 291, 291, 292.545, 1.545, 15360, 0, 292.545, 294.95, 2.405, 2297, 294.95, 296.495, 1.545, 11264, 0, 296.495, 298.756, 2.261, 1650, 298.756, 299.78, 1.024, 14336, 0,     8.780,
 291, 1053, 292, 292, 293.419, 1.419, 11264, 0, 293.419, 296.134, 2.714, 1760, 296.134, 297.32, 1.186, 8192, 0, 297.32, 299.071, 1.752, 1200, 299.071, 300.511, 1.44, 10240, 0,     8.511,
 292, 1053, 293, 293, 294.291, 1.291, 11264, 0, 294.291, 296.684, 2.393, 1692, 296.684, 298.14, 1.456, 8192, 0, 298.14, 300.412, 2.271, 1200, 300.412, 301.243, 0.831, 10240, 0,     8.243,
 293, 1053, 294, 294, 295.315, 1.315, 13312, 0, 295.315, 298.169, 2.854, 1985, 298.169, 299.098, 0.929, 9216, 0, 299.098, 300.944, 1.845, 1350, 300.944, 302.126, 1.182, 12288, 0,     8.126,
 294, 1053, 295, 295, 296.263, 1.263, 12288, 0, 296.263, 298.545, 2.282, 1814, 298.545, 300.027, 1.482, 9216, 0, 300.027, 302.27, 2.243, 1350, 302.27, 303.15, 0.879, 12288, 0,     8.150,
 295, 1053, 296, 296, 297.056, 1.056, 10240, 0, 297.056, 299.831, 2.775, 1621, 299.831, 300.855, 1.024, 8192, 0, 300.855, 302.584, 1.729, 1200, 302.584, 303.881, 1.297, 10240, 0,     7.881,
 296, 1053, 297, 297, 298.002, 1.002, 12288, 0, 298.002, 300.555, 2.553, 1948, 300.555, 301.776, 1.222, 9216, 0, 301.776, 304.125, 2.349, 1350, 304.125, 305.013, 0.888, 12288, 0,     8.013,
 297, 1053, 298, 298, 299.105, 1.105, 14336, 0, 299.105, 301.989, 2.884, 2105, 301.989, 303.019, 1.03, 10240, 0, 303.019, 305.072, 2.052, 1500, 305.072, 306.022, 0.951, 13312, 0,     8.022,
 298, 1053, 299, 299, 299.892, 0.892, 10240, 0, 299.892, 302.245, 2.352, 1648, 302.245, 303.839, 1.594, 8192, 0, 303.839, 305.769, 1.93, 1200, 305.769, 306.754, 0.985, 10240, 0,     7.754,
 299, 1053, 300, 300, 300.95, 0.95, 12288, 0, 300.95, 303.923, 2.972, 1886, 303.923, 304.85, 0.928, 9216, 0, 304.85, 306.926, 2.075, 1350, 306.926, 307.81, 0.884, 12288, 0,     7.810,
 300, 1053, 301, 301, 302.036, 1.036, 13312, 0, 302.036, 304.266, 2.231, 1972, 304.266, 305.779, 1.512, 9216, 0, 305.779, 307.633, 1.854, 1350, 307.633, 308.689, 1.056, 12288, 0,     7.689,
 301, 1053, 302, 302, 302.905, 0.905, 11264, 0, 302.905, 305.73, 2.824, 1759, 305.73, 306.598, 0.868, 8192, 0, 306.598, 308.578, 1.98, 1200, 308.578, 309.428, 0.851, 10240, 0,     7.428,
 302, 1053, 303, 303, 304.111, 1.111, 14336, 0, 304.111, 306.424, 2.313, 2105, 306.424, 307.622, 1.198, 10240, 0, 307.622, 309.684, 2.063, 1500, 309.684, 310.642, 0.958, 13312, 0,     7.642,
 303, 1053, 304, 304, 304.982, 0.982, 11264, 0, 304.982, 307.438, 2.456, 1667, 307.438, 308.441, 1.003, 8192, 0, 308.441, 310.218, 1.777, 1200, 310.218, 311.376, 1.158, 10240, 0,     7.376,
 304, 1053, 305, 305, 306.026, 1.026, 13312, 0, 306.026, 308.519, 2.493, 2043, 308.519, 309.549, 1.03, 10240, 0, 309.549, 311.737, 2.188, 1500, 311.737, 312.695, 0.958, 13312, 0,     7.695,
 305, 1053, 306, 306, 307.137, 1.137, 14336, 0, 307.137, 309.627, 2.49, 2135, 309.627, 310.657, 1.03, 10240, 0, 310.657, 312.713, 2.056, 1500, 312.713, 313.664, 0.951, 13312, 0,     7.664,
 306, 1053, 307, 307, 308.24, 1.24, 14336, 0, 308.24, 310.786, 2.546, 2211, 310.786, 311.924, 1.138, 11264, 0, 311.924, 314.176, 2.252, 1650, 314.176, 315.203, 1.027, 14336, 0,     8.203,
 307, 1053, 308, 308, 309.266, 1.266, 13312, 0, 309.266, 311.666, 2.4, 1989, 311.666, 312.845, 1.179, 9216, 0, 312.845, 314.696, 1.851, 1350, 314.696, 316.086, 1.39, 12288, 0,     8.086,
 308, 1053, 309, 309, 310.211, 1.211, 12288, 0, 310.211, 312.673, 2.462, 1841, 312.673, 313.766, 1.093, 9216, 0, 313.766, 316.023, 2.256, 1350, 316.023, 316.966, 0.943, 12288, 0,     7.966,
 309, 1053, 310, 310, 311.238, 1.238, 13312, 0, 311.238, 313.815, 2.577, 2096, 313.815, 314.845, 1.03, 10240, 0, 314.845, 316.892, 2.047, 1500, 316.892, 317.926, 1.034, 13312, 0,     7.926,
 310, 1053, 311, 311, 312.35, 1.35, 14336, 0, 312.35, 314.885, 2.535, 2157, 314.885, 315.919, 1.033, 10240, 0, 315.919, 318.083, 2.164, 1500, 318.083, 319.041, 0.959, 13312, 0,     8.041,
 311, 1053, 312, 312, 313.46, 1.46, 14336, 0, 313.46, 315.97, 2.51, 2101, 315.97, 317.001, 1.032, 10240, 0, 317.001, 319.062, 2.061, 1500, 319.062, 320.018, 0.956, 13312, 0,     8.018,
 312, 1053, 313, 313, 314.486, 1.486, 13312, 0, 314.486, 316.959, 2.473, 2009, 316.959, 318.025, 1.066, 10240, 0, 318.025, 320.14, 2.115, 1500, 320.14, 321.092, 0.952, 13312, 0,     8.092,
 313, 1053, 314, 314, 315.589, 1.589, 14336, 0, 315.589, 318.208, 2.619, 2183, 318.208, 319.24, 1.032, 10240, 0, 319.24, 321.296, 2.055, 1500, 321.296, 322.25, 0.955, 13312, 0,     8.250,
 314, 1053, 315, 315, 316.455, 1.455, 11264, 0, 316.455, 318.728, 2.273, 1718, 318.728, 320.06, 1.331, 8192, 0, 320.06, 321.781, 1.721, 1200, 321.781, 322.982, 1.201, 10240, 0,     7.982,
 315, 1053, 316, 316, 317.479, 1.479, 13312, 0, 317.479, 320.289, 2.81, 2018, 320.289, 321.319, 1.03, 10240, 0, 321.319, 323.378, 2.059, 1500, 323.378, 324.33, 0.952, 13312, 0,     8.330,
 316, 1053, 317, 317, 318.346, 1.346, 11264, 0, 318.346, 320.442, 2.097, 1666, 320.442, 322.143, 1.7, 8192, 0, 322.143, 323.787, 1.645, 1200, 323.787, 325.064, 1.276, 10240, 0,     8.064,
 317, 1053, 318, 318, 319.216, 1.216, 11264, 0, 319.216, 322.129, 2.912, 1788, 322.129, 322.971, 0.843, 8192, 0, 322.971, 325.019, 2.047, 1200, 325.019, 325.799, 0.78, 10240, 0,     7.799,
 318, 1053, 319, 319, 320.319, 1.319, 14336, 0, 320.319, 322.622, 2.303, 2115, 322.622, 324, 1.378, 10240, 0, 324, 326.059, 2.059, 1500, 326.059, 327.01, 0.951, 13312, 0,     8.010,
 319, 1053, 320, 320, 321.345, 1.345, 13312, 0, 321.345, 324.151, 2.806, 1973, 324.151, 325.082, 0.931, 9216, 0, 325.082, 326.929, 1.847, 1350, 326.929, 327.888, 0.959, 12288, 0,     7.888,
 320, 1053, 321, 321, 322.37, 1.37, 13312, 0, 322.37, 324.745, 2.375, 2070, 324.745, 326.108, 1.363, 10240, 0, 326.108, 328.155, 2.047, 1500, 328.155, 329.111, 0.956, 13312, 0,     8.111,
 321, 1053, 322, 322, 323.473, 1.473, 14336, 0, 323.473, 326.4, 2.927, 2177, 326.4, 327.438, 1.038, 10240, 0, 327.438, 329.49, 2.052, 1500, 329.49, 330.441, 0.951, 13312, 0,     8.441,
 322, 1053, 323, 323, 324.576, 1.576, 14336, 0, 324.576, 326.971, 2.395, 2171, 326.971, 328.47, 1.499, 10240, 0, 328.47, 330.523, 2.053, 1500, 330.523, 331.48, 0.957, 13312, 0,     8.480,
 323, 1053, 324, 324, 325.452, 1.452, 11264, 0, 325.452, 328.201, 2.749, 1746, 328.201, 329.292, 1.091, 8192, 0, 329.292, 331.134, 1.842, 1200, 331.134, 332.212, 1.078, 10240, 0,     8.212,
 324, 1053, 325, 325, 326.476, 1.476, 13312, 0, 326.476, 328.977, 2.501, 1957, 328.977, 330.213, 1.236, 9216, 0, 330.213, 332.377, 2.163, 1350, 332.377, 333.255, 0.878, 12288, 0,     8.255,
 325, 1053, 326, 326, 327.658, 1.658, 15360, 0, 327.658, 330.559, 2.901, 2300, 330.559, 331.691, 1.132, 11264, 0, 331.691, 333.964, 2.273, 1650, 333.964, 334.994, 1.03, 14336, 0,     8.994,
 326, 1053, 327, 327, 328.761, 1.761, 14336, 0, 328.761, 331.214, 2.453, 2172, 331.214, 332.717, 1.503, 10240, 0, 332.717, 334.785, 2.068, 1500, 334.785, 335.946, 1.161, 13312, 0,     8.946,
 327, 1053, 328, 328, 329.871, 1.871, 14336, 0, 329.871, 332.851, 2.981, 2226, 332.851, 333.99, 1.139, 11264, 0, 333.99, 336.246, 2.255, 1650, 336.246, 337.27, 1.024, 14336, 0,     9.270,
 328, 1053, 329, 329, 331.056, 2.056, 15360, 0, 331.056, 333.576, 2.52, 2303, 333.576, 335.117, 1.541, 11264, 0, 335.117, 337.382, 2.266, 1650, 337.382, 338.41, 1.027, 14336, 0,     9.410,
 329, 1053, 330, 330, 332.001, 2.001, 12288, 0, 332.001, 334.802, 2.801, 1902, 334.802, 336.041, 1.239, 9216, 0, 336.041, 338.101, 2.06, 1350, 338.101, 339.288, 1.188, 12288, 0,     9.288,
 330, 1053, 331, 331, 333.033, 2.033, 13312, 0, 333.033, 335.578, 2.545, 1953, 335.578, 336.967, 1.389, 9216, 0, 336.967, 339.231, 2.264, 1350, 339.231, 340.166, 0.935, 12288, 0,     9.166,
 331, 1053, 332, 332, 333.821, 1.821, 10240, 0, 333.821, 336.438, 2.617, 1595, 336.438, 337.687, 1.249, 7168, 0, 337.687, 339.543, 1.857, 1050, 339.543, 340.824, 1.281, 9216, 0,     8.824,
 332, 1053, 333, 333, 335.003, 2.003, 15360, 0, 335.003, 337.973, 2.97, 2323, 337.973, 339.105, 1.132, 11264, 0, 339.105, 341.488, 2.383, 1650, 341.488, 342.512, 1.024, 14336, 0,     9.512,
 333, 1053, 334, 334, 336.111, 2.111, 14336, 0, 336.111, 338.698, 2.587, 2186, 338.698, 340.139, 1.441, 10240, 0, 340.139, 342.198, 2.059, 1500, 342.198, 343.463, 1.265, 13312, 0,     9.463,
 334, 1053, 335, 335, 337.138, 2.138, 13312, 0, 337.138, 340.042, 2.903, 2018, 340.042, 341.163, 1.121, 10240, 0, 341.163, 343.545, 2.382, 1500, 343.545, 344.499, 0.954, 13312, 0,     9.499,
 335, 1053, 336, 336, 338.005, 2.005, 11264, 0, 338.005, 340.513, 2.508, 1770, 340.513, 341.987, 1.473, 8192, 0, 341.987, 343.845, 1.859, 1200, 343.845, 345.232, 1.386, 10240, 0,     9.232,
 336, 1053, 337, 337, 338.794, 1.794, 10240, 0, 338.794, 341.683, 2.889, 1601, 341.683, 342.811, 1.128, 8192, 0, 342.811, 345.188, 2.377, 1200, 345.188, 345.968, 0.78, 10240, 0,     8.968,
 337, 1053, 338, 338, 339.818, 1.818, 13312, 0, 339.818, 342.655, 2.837, 2089, 342.655, 343.835, 1.18, 10240, 0, 343.835, 345.896, 2.061, 1500, 345.896, 346.923, 1.027, 13312, 0,     8.923,
 338, 1053, 339, 339, 340.921, 1.921, 14336, 0, 340.921, 343.925, 3.005, 2187, 343.925, 344.96, 1.034, 10240, 0, 344.96, 347.242, 2.282, 1500, 347.242, 348.193, 0.951, 13312, 0,     9.193,
 339, 1053, 340, 340, 341.787, 1.787, 11264, 0, 341.787, 344.438, 2.651, 1721, 344.438, 345.782, 1.344, 8192, 0, 345.782, 347.537, 1.754, 1200, 347.537, 348.925, 1.388, 10240, 0,     8.925,
 340, 1053, 341, 341, 342.817, 1.817, 13312, 0, 342.817, 345.963, 3.146, 1979, 345.963, 346.891, 0.928, 9216, 0, 346.891, 349.092, 2.201, 1350, 349.092, 349.972, 0.879, 12288, 0,     8.972,
 341, 1053, 342, 342, 343.841, 1.841, 13312, 0, 343.841, 346.487, 2.646, 1998, 346.487, 347.82, 1.333, 9216, 0, 347.82, 349.667, 1.847, 1350, 349.667, 350.849, 1.182, 12288, 0,     8.849,
 342, 1053, 343, 343, 344.946, 1.946, 14336, 0, 344.946, 348.134, 3.189, 2111, 348.134, 349.164, 1.03, 10240, 0, 349.164, 351.219, 2.054, 1500, 351.219, 352.17, 0.951, 13312, 0,     9.170,
 343, 1053, 344, 344, 345.891, 1.891, 12288, 0, 345.891, 348.395, 2.504, 1861, 348.395, 350.086, 1.691, 9216, 0, 350.086, 351.938, 1.851, 1350, 351.938, 353.05, 1.113, 12288, 0,     9.050,
 344, 1053, 345, 345, 346.836, 1.836, 12288, 0, 346.836, 350.003, 3.167, 1823, 350.003, 351.011, 1.008, 9216, 0, 351.011, 353.072, 2.062, 1350, 353.072, 353.955, 0.883, 12288, 0,     8.955,
 345, 1053, 346, 346, 347.781, 1.781, 12288, 0, 347.781, 350.267, 2.485, 1826, 350.267, 351.938, 1.671, 9216, 0, 351.938, 353.788, 1.851, 1350, 353.788, 354.84, 1.052, 12288, 0,     8.840,
 347, 1053, 348, 348, 349.751, 1.751, 11264, 0, 349.751, 352.02, 2.269, 1699, 352.02, 352.854, 0.834, 8192, 0, 352.854, 354.719, 1.865, 1200, 354.719, 355.58, 0.861, 10240, 0,     7.580,
 346, 1053, 347, 347, 348.884, 1.884, 14336, 0, 348.884, 352.284, 3.399, 2216, 352.284, 353.98, 1.696, 11264, 0, 353.98, 356.241, 2.261, 1650, 356.241, 357.275, 1.034, 14336, 0,    10.275,
 348, 1053, 349, 349, 350.854, 1.854, 14336, 0, 350.854, 354.217, 3.363, 2143, 354.217, 355.257, 1.04, 10240, 0, 355.257, 357.309, 2.053, 1500, 357.309, 358.269, 0.96, 13312, 0,     9.269,
 349, 1053, 350, 350, 351.964, 1.964, 14336, 0, 351.964, 354.531, 2.567, 2180, 354.531, 356.281, 1.75, 10240, 0, 356.281, 358.331, 2.051, 1500, 358.331, 359.282, 0.951, 13312, 0,     9.282,
 350, 1053, 351, 351, 352.912, 1.912, 12288, 0, 352.912, 356.129, 3.217, 1865, 356.129, 357.203, 1.074, 9216, 0, 357.203, 359.158, 1.955, 1350, 359.158, 360.16, 1.002, 12288, 0,     9.160,
 351, 1053, 352, 352, 353.944, 1.944, 13312, 0, 353.944, 356.677, 2.733, 2093, 356.677, 358.23, 1.552, 10240, 0, 358.23, 360.389, 2.159, 1500, 360.389, 361.345, 0.957, 13312, 0,     9.345,
 352, 1053, 353, 353, 354.897, 1.897, 12288, 0, 354.897, 358.073, 3.176, 1896, 358.073, 359.158, 1.085, 9216, 0, 359.158, 361.004, 1.846, 1350, 361.004, 362.233, 1.229, 12288, 0,     9.233,
 353, 1053, 354, 354, 355.848, 1.848, 12288, 0, 355.848, 358.581, 2.732, 1856, 358.581, 360.086, 1.506, 9216, 0, 360.086, 362.234, 2.148, 1350, 362.234, 363.112, 0.878, 12288, 0,     9.112,
 354, 1053, 355, 355, 356.723, 1.723, 11264, 0, 356.723, 359.766, 3.044, 1652, 359.766, 360.914, 1.148, 8192, 0, 360.914, 362.649, 1.735, 1200, 362.649, 363.843, 1.194, 10240, 0,     8.843,
 355, 1053, 356, 356, 357.831, 1.831, 14336, 0, 357.831, 360.825, 2.994, 2189, 360.825, 361.943, 1.117, 10240, 0, 361.943, 364.285, 2.342, 1500, 364.285, 365.242, 0.957, 13312, 0,     9.242,
 356, 1053, 357, 357, 358.783, 1.783, 12288, 0, 358.783, 361.733, 2.95, 1918, 361.733, 362.865, 1.131, 9216, 0, 362.865, 364.714, 1.85, 1350, 364.714, 366.119, 1.405, 12288, 0,     9.119,
 357, 1053, 358, 358, 359.965, 1.965, 15360, 0, 359.965, 363.214, 3.249, 2330, 363.214, 364.353, 1.139, 11264, 0, 364.353, 366.614, 2.261, 1650, 366.614, 367.648, 1.034, 14336, 0,     9.648,
 358, 1053, 359, 359, 360.989, 1.989, 13312, 0, 360.989, 363.775, 2.786, 1974, 363.775, 365.278, 1.504, 9216, 0, 365.278, 367.13, 1.851, 1350, 367.13, 368.526, 1.397, 12288, 0,     9.526,
 360, 1053, 361, 361, 362.958, 1.958, 11264, 0, 362.958, 365.488, 2.53, 1671, 365.488, 366.313, 0.825, 8192, 0, 366.313, 368.264, 1.951, 1200, 368.264, 369.258, 0.994, 10240, 0,     8.258,
 359, 1053, 360, 360, 362.092, 2.092, 14336, 0, 362.092, 365.509, 3.418, 2238, 365.509, 367.44, 1.931, 11264, 0, 367.44, 369.699, 2.259, 1650, 369.699, 370.73, 1.032, 14336, 0,    10.730,
 361, 1053, 362, 362, 363.982, 1.982, 13312, 0, 363.982, 367.605, 3.623, 2065, 367.605, 368.635, 1.03, 10240, 0, 368.635, 370.692, 2.057, 1500, 370.692, 371.682, 0.99, 13312, 0,     9.682,
 362, 1053, 363, 363, 365.094, 2.094, 14336, 0, 365.094, 367.757, 2.663, 2192, 367.757, 369.659, 1.902, 10240, 0, 369.659, 371.756, 2.097, 1500, 371.756, 372.713, 0.957, 13312, 0,     9.713,
 364, 1053, 365, 365, 367.225, 2.225, 12288, 0, 367.225, 369.755, 2.53, 1945, 369.755, 370.692, 0.937, 9216, 0, 370.692, 372.538, 1.846, 1350, 372.538, 373.591, 1.053, 12288, 0,     8.591,
 363, 1053, 364, 364, 366.277, 2.277, 15360, 0, 366.277, 369.996, 3.719, 2323, 369.996, 371.826, 1.83, 11264, 0, 371.826, 374.078, 2.252, 1650, 374.078, 375.105, 1.028, 14336, 0,    11.105,
