Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 80, 14, 80, 80, 84.98, 4.98, 10240, 0, 84.98, 89.494, 4.514, 526, 89.494, 90.571, 1.077, 15360, 0, 90.571, 92.203, 1.632, 1200, 92.203, 92.986, 0.782, 7168, 0, 92.986, 94.483, 1.498, 700, 94.483, 94.679, 0.195, 3072, 0,    14.679,
 81, 14, 81, 81, 85.876, 4.876, 9216, 0, 85.876, 90.334, 4.459, 469, 90.334, 91.496, 1.162, 14336, 0, 91.496, 93.113, 1.618, 1120, 93.113, 94.012, 0.899, 7168, 0, 94.012, 95.423, 1.41, 700, 95.423, 95.604, 0.181, 3072, 0,    14.604,
 82, 14, 82, 82, 86.787, 4.787, 10240, 0, 86.787, 91.278, 4.491, 539, 91.278, 92.524, 1.246, 16384, 0, 92.524, 94.091, 1.567, 1280, 94.091, 95.084, 0.994, 8192, 0, 95.084, 96.449, 1.365, 800, 96.449, 96.696, 0.247, 4096, 0,    14.696,
 83, 14, 83, 83, 87.825, 4.825, 11264, 0, 87.825, 92.473, 4.648, 598, 92.473, 93.532, 1.059, 17408, 0, 93.532, 95.137, 1.605, 1360, 95.137, 96.058, 0.921, 8192, 0, 96.058, 97.469, 1.411, 800, 97.469, 97.724, 0.255, 4096, 0,    14.724,
 84, 14, 84, 84, 88.941, 4.941, 12288, 0, 88.941, 93.719, 4.779, 640, 93.719, 94.829, 1.11, 19456, 0, 94.829, 96.441, 1.612, 1520, 96.441, 97.54, 1.1, 9216, 0, 97.54, 98.727, 1.187, 900, 98.727, 99.072, 0.345, 5120, 0,    15.072,
 85, 14, 85, 85, 90.15, 5.15, 12288, 0, 90.15, 94.825, 4.675, 622, 94.825, 95.904, 1.079, 18432, 0, 95.904, 97.533, 1.629, 1440, 97.533, 98.523, 0.989, 9216, 0, 98.523, 99.854, 1.332, 900, 99.854, 100.148, 0.294, 5120, 0,    15.148,
 86, 14, 86, 86, 91.201, 5.201, 10240, 0, 91.201, 95.786, 4.585, 544, 95.786, 96.848, 1.062, 16384, 0, 96.848, 98.531, 1.684, 1280, 98.531, 99.419, 0.887, 8192, 0, 99.419, 100.83, 1.411, 800, 100.83, 101.07, 0.24, 4096, 0,    15.070,
 87, 14, 87, 87, 92.269, 5.269, 11264, 0, 92.269, 96.801, 4.532, 572, 96.801, 97.948, 1.147, 17408, 0, 97.948, 99.579, 1.631, 1360, 99.579, 100.589, 1.01, 8192, 0, 100.589, 101.982, 1.392, 800, 101.982, 102.252, 0.27, 4096, 0,    15.252,
 88, 14, 88, 88, 93.358, 5.358, 11264, 0, 93.358, 97.93, 4.572, 599, 97.93, 98.929, 0.999, 17408, 0, 98.929, 100.631, 1.702, 1360, 100.631, 101.553, 0.921, 8192, 0, 101.553, 102.972, 1.419, 800, 102.972, 103.205, 0.233, 4096, 0,    15.205,
 89, 14, 89, 89, 94.421, 5.421, 11264, 0, 94.421, 99.098, 4.677, 566, 99.098, 100.061, 0.963, 17408, 0, 100.061, 101.708, 1.647, 1360, 101.708, 102.582, 0.874, 8192, 0, 102.582, 103.996, 1.414, 800, 103.996, 104.238, 0.242, 4096, 0,    15.238,
 90, 14, 90, 90, 95.573, 5.573, 12288, 0, 95.573, 100.272, 4.7, 639, 100.272, 101.6, 1.328, 19456, 0, 101.6, 102.985, 1.385, 1520, 102.985, 103.941, 0.956, 9216, 0, 103.941, 105.131, 1.191, 900, 105.131, 105.459, 0.327, 5120, 0,    15.459,
 91, 14, 91, 91, 96.673, 5.673, 11264, 0, 96.673, 101.386, 4.713, 556, 101.386, 102.679, 1.293, 16384, 0, 102.679, 104.057, 1.377, 1280, 104.057, 104.894, 0.837, 8192, 0, 104.894, 106.104, 1.21, 800, 106.104, 106.352, 0.248, 4096, 0,    15.352,
 92, 14, 92, 92, 97.659, 5.659, 10240, 0, 97.659, 102.393, 4.734, 507, 102.393, 103.578, 1.184, 15360, 0, 103.578, 104.995, 1.417, 1200, 104.995, 105.854, 0.859, 7168, 0, 105.854, 106.928, 1.074, 700, 106.928, 107.114, 0.186, 3072, 0,    15.114,
 93, 14, 93, 93, 98.83, 5.83, 12288, 0, 98.83, 103.728, 4.899, 638, 103.728, 104.985, 1.257, 19456, 0, 104.985, 106.178, 1.193, 1520, 106.178, 107.285, 1.107, 9216, 0, 107.285, 108.496, 1.211, 900, 108.496, 108.83, 0.334, 5120, 0,    15.830,
 94, 14, 94, 94, 99.735, 5.735, 10240, 0, 99.735, 104.703, 4.968, 545, 104.703, 105.945, 1.242, 16384, 0, 105.945, 107.193, 1.248, 1280, 107.193, 108.149, 0.957, 8192, 0, 108.149, 109.626, 1.477, 800, 109.626, 109.865, 0.238, 4096, 0,    15.865,
 95, 14, 95, 95, 100.757, 5.757, 11264, 0, 100.757, 105.881, 5.124, 589, 105.881, 106.909, 1.028, 17408, 0, 106.909, 108.3, 1.391, 1360, 108.3, 109.187, 0.888, 8192, 0, 109.187, 110.696, 1.509, 800, 110.696, 110.951, 0.255, 4096, 0,    15.951,
 96, 14, 96, 96, 101.612, 5.612, 9216, 0, 101.612, 106.777, 5.165, 475, 106.777, 107.744, 0.967, 14336, 0, 107.744, 109.234, 1.49, 1120, 109.234, 110.02, 0.786, 7168, 0, 110.02, 111.573, 1.553, 700, 111.573, 111.761, 0.188, 3072, 0,    15.761,
 97, 14, 97, 97, 102.746, 5.746, 12288, 0, 102.746, 107.998, 5.251, 629, 107.998, 109.172, 1.174, 18432, 0, 109.172, 110.342, 1.17, 1440, 110.342, 111.282, 0.94, 9216, 0, 111.282, 112.736, 1.454, 900, 112.736, 113.052, 0.316, 5120, 0,    16.052,
 98, 14, 98, 98, 104.015, 6.015, 13312, 0, 104.015, 109.214, 5.198, 658, 109.214, 110.481, 1.267, 19456, 0, 110.481, 111.678, 1.197, 1520, 111.678, 112.684, 1.006, 9216, 0, 112.684, 113.996, 1.312, 900, 113.996, 114.298, 0.302, 5120, 0,    16.298,
 99, 14, 99, 99, 105.057, 6.057, 11264, 0, 105.057, 110.316, 5.259, 576, 110.316, 111.432, 1.115, 17408, 0, 111.432, 112.739, 1.307, 1360, 112.739, 113.672, 0.933, 8192, 0, 113.672, 115.054, 1.382, 800, 115.054, 115.313, 0.258, 4096, 0,    16.313,
 100, 14, 100, 100, 106.143, 6.143, 12288, 0, 106.143, 111.562, 5.419, 626, 111.562, 112.688, 1.127, 18432, 0, 112.688, 113.911, 1.223, 1440, 113.911, 114.971, 1.06, 9216, 0, 114.971, 116.107, 1.136, 900, 116.107, 116.405, 0.297, 5120, 0,    16.405,
 101, 14, 101, 101, 107.111, 6.111, 11264, 0, 107.111, 112.583, 5.472, 551, 112.583, 113.722, 1.139, 16384, 0, 113.722, 114.875, 1.153, 1280, 114.875, 115.949, 1.075, 8192, 0, 115.949, 117.154, 1.204, 800, 117.154, 117.381, 0.227, 4096, 0,    16.381,
 102, 14, 102, 102, 108.155, 6.155, 12288, 0, 108.155, 113.765, 5.61, 626, 113.765, 114.77, 1.005, 18432, 0, 114.77, 115.927, 1.158, 1440, 115.927, 117.111, 1.183, 9216, 0, 117.111, 118.204, 1.094, 900, 118.204, 118.546, 0.341, 5120, 0,    16.546,
 103, 14, 103, 103, 109.043, 6.043, 9216, 0, 109.043, 114.65, 5.608, 450, 114.65, 115.513, 0.863, 13312, 0, 115.513, 116.72, 1.207, 1040, 116.72, 117.923, 1.203, 6144, 0, 117.923, 118.985, 1.062, 600, 118.985, 119.165, 0.18, 3072, 0,    16.165,
 104, 14, 104, 104, 110.016, 6.016, 9216, 0, 110.016, 115.607, 5.592, 470, 115.607, 116.536, 0.929, 14336, 0, 116.536, 117.565, 1.029, 1120, 117.565, 118.895, 1.329, 7168, 0, 118.895, 119.829, 0.934, 700, 119.829, 120.032, 0.204, 3072, 0,    16.032,
 105, 14, 105, 105, 111.036, 6.036, 9216, 0, 111.036, 116.7, 5.663, 488, 116.7, 117.527, 0.827, 14336, 0, 117.527, 118.449, 0.922, 1120, 118.449, 119.754, 1.306, 7168, 0, 119.754, 120.717, 0.963, 700, 120.717, 120.917, 0.2, 3072, 0,    15.917,
 106, 14, 106, 106, 111.996, 5.996, 9216, 0, 111.996, 117.688, 5.691, 493, 117.688, 118.498, 0.81, 14336, 0, 118.498, 119.524, 1.026, 1120, 119.524, 120.759, 1.235, 7168, 0, 120.759, 121.789, 1.03, 700, 121.789, 122.012, 0.224, 3072, 0,    16.012,
 107, 14, 107, 107, 113.056, 6.056, 12288, 0, 113.056, 118.809, 5.753, 604, 118.809, 120.002, 1.193, 18432, 0, 120.002, 121.111, 1.109, 1440, 121.111, 122.143, 1.032, 9216, 0, 122.143, 123.241, 1.099, 900, 123.241, 123.582, 0.341, 5120, 0,    16.582,
 108, 14, 108, 108, 113.851, 5.851, 9216, 0, 113.851, 119.644, 5.793, 477, 119.644, 120.769, 1.124, 14336, 0, 120.769, 121.955, 1.187, 1120, 121.955, 122.901, 0.945, 7168, 0, 122.901, 124.166, 1.265, 700, 124.166, 124.362, 0.196, 3072, 0,    16.362,
 109, 14, 109, 109, 114.832, 5.832, 11264, 0, 114.832, 120.693, 5.861, 581, 120.693, 121.907, 1.214, 17408, 0, 121.907, 123.063, 1.156, 1360, 123.063, 124.081, 1.018, 8192, 0, 124.081, 125.148, 1.066, 800, 125.148, 125.41, 0.262, 4096, 0,    16.410,
 110, 14, 110, 110, 115.917, 5.917, 12288, 0, 115.917, 121.802, 5.885, 626, 121.802, 123.053, 1.251, 18432, 0, 123.053, 124.299, 1.246, 1440, 124.299, 125.339, 1.04, 9216, 0, 125.339, 126.424, 1.085, 900, 126.424, 126.767, 0.344, 5120, 0,    16.767,
 111, 14, 111, 111, 117.028, 6.028, 11264, 0, 117.028, 123.038, 6.01, 588, 123.038, 124.149, 1.111, 17408, 0, 124.149, 125.458, 1.309, 1360, 125.458, 126.447, 0.989, 8192, 0, 126.447, 127.53, 1.083, 800, 127.53, 127.803, 0.273, 4096, 0,    16.803,
 112, 14, 112, 112, 118.044, 6.044, 10240, 0, 118.044, 124.118, 6.075, 523, 124.118, 125, 0.882, 15360, 0, 125, 126.437, 1.437, 1200, 126.437, 127.384, 0.948, 7168, 0, 127.384, 128.419, 1.035, 700, 128.419, 128.613, 0.194, 3072, 0,    16.613,
 113, 14, 113, 113, 119.142, 6.142, 12288, 0, 119.142, 125.322, 6.181, 646, 125.322, 126.457, 1.134, 19456, 0, 126.457, 127.93, 1.473, 1520, 127.93, 128.942, 1.012, 9216, 0, 128.942, 130.073, 1.131, 900, 130.073, 130.373, 0.3, 5120, 0,    17.373,
 114, 14, 114, 114, 120.072, 6.072, 10240, 0, 120.072, 126.351, 6.279, 534, 126.351, 127.547, 1.195, 16384, 0, 127.547, 128.936, 1.389, 1280, 128.936, 129.845, 0.91, 8192, 0, 129.845, 131.175, 1.329, 800, 131.175, 131.41, 0.235, 4096, 0,    17.410,
 115, 14, 115, 115, 120.868, 5.868, 9216, 0, 120.868, 127.223, 6.355, 483, 127.223, 128.39, 1.167, 14336, 0, 128.39, 129.798, 1.407, 1120, 129.798, 130.635, 0.838, 7168, 0, 130.635, 132.13, 1.494, 700, 132.13, 132.323, 0.193, 3072, 0,    17.323,
 116, 14, 116, 116, 121.966, 5.966, 10240, 0, 121.966, 128.231, 6.266, 525, 128.231, 129.481, 1.249, 15360, 0, 129.481, 130.92, 1.439, 1200, 130.92, 131.851, 0.931, 7168, 0, 131.851, 133, 1.149, 700, 133, 133.197, 0.197, 3072, 0,    17.197,
 117, 14, 117, 117, 123.262, 6.262, 12288, 0, 123.262, 129.402, 6.14, 621, 129.402, 130.639, 1.237, 18432, 0, 130.639, 132.058, 1.418, 1440, 132.058, 133.181, 1.123, 9216, 0, 133.181, 134.278, 1.097, 900, 134.278, 134.567, 0.289, 5120, 0,    17.567,
 118, 14, 118, 118, 124.108, 6.108, 8192, 0, 124.108, 130.265, 6.156, 441, 130.265, 131.447, 1.182, 13312, 0, 131.447, 132.813, 1.366, 1040, 132.813, 133.95, 1.137, 6144, 0, 133.95, 135.011, 1.061, 600, 135.011, 135.208, 0.197, 3072, 0,    17.208,
 119, 14, 119, 119, 124.962, 5.962, 10240, 0, 124.962, 131.25, 6.288, 506, 131.25, 132.466, 1.216, 15360, 0, 132.466, 133.693, 1.228, 1200, 133.693, 134.744, 1.051, 7168, 0, 134.744, 135.883, 1.139, 700, 135.883, 136.079, 0.196, 3072, 0,    17.079,
 120, 14, 120, 120, 125.906, 5.906, 10240, 0, 125.906, 132.292, 6.386, 500, 132.292, 133.482, 1.19, 15360, 0, 133.482, 134.703, 1.221, 1200, 134.703, 135.539, 0.836, 7168, 0, 135.539, 136.753, 1.214, 700, 136.753, 136.975, 0.223, 3072, 0,    16.975,
 121, 14, 121, 121, 126.772, 5.772, 9216, 0, 126.772, 133.179, 6.406, 482, 133.179, 134.303, 1.124, 14336, 0, 134.303, 135.768, 1.465, 1120, 135.768, 136.671, 0.903, 7168, 0, 136.671, 137.652, 0.981, 700, 137.652, 137.858, 0.206, 3072, 0,    16.858,
 122, 14, 122, 122, 127.904, 5.904, 10240, 0, 127.904, 134.079, 6.175, 504, 134.079, 135.312, 1.233, 15360, 0, 135.312, 136.727, 1.415, 1200, 136.727, 137.495, 0.768, 7168, 0, 137.495, 138.621, 1.126, 700, 138.621, 138.818, 0.196, 3072, 0,    16.818,
 123, 14, 123, 123, 129, 6, 12288, 0, 129, 135.547, 6.547, 618, 135.547, 136.641, 1.094, 18432, 0, 136.641, 137.83, 1.189, 1440, 137.83, 138.886, 1.056, 9216, 0, 138.886, 140.113, 1.227, 900, 140.113, 140.402, 0.289, 5120, 0,    17.402,
 124, 14, 124, 124, 130.186, 6.186, 13312, 0, 130.186, 136.856, 6.669, 652, 136.856, 137.996, 1.14, 19456, 0, 137.996, 139.125, 1.129, 1520, 139.125, 140.216, 1.091, 9216, 0, 140.216, 141.582, 1.367, 900, 141.582, 141.884, 0.302, 5120, 0,    17.884,
 125, 14, 125, 125, 131.29, 6.29, 12288, 0, 131.29, 138.065, 6.775, 617, 138.065, 139.197, 1.132, 18432, 0, 139.197, 140.32, 1.123, 1440, 140.32, 141.299, 0.978, 9216, 0, 141.299, 142.664, 1.365, 900, 142.664, 142.96, 0.297, 5120, 0,    17.960,
 126, 14, 126, 126, 132.361, 6.361, 11264, 0, 132.361, 139.242, 6.88, 577, 139.242, 140.304, 1.062, 17408, 0, 140.304, 141.368, 1.064, 1360, 141.368, 142.408, 1.04, 8192, 0, 142.408, 143.765, 1.356, 800, 143.765, 144.056, 0.292, 4096, 0,    18.056,
 127, 14, 127, 127, 133.25, 6.25, 9216, 0, 133.25, 140.06, 6.81, 468, 140.06, 141.303, 1.243, 14336, 0, 141.303, 142.414, 1.112, 1120, 142.414, 143.197, 0.783, 7168, 0, 143.197, 144.692, 1.495, 700, 144.692, 144.94, 0.248, 3072, 0,    17.940,
 128, 14, 128, 128, 134.096, 6.096, 9216, 0, 134.096, 140.993, 6.897, 484, 140.993, 142.112, 1.119, 14336, 0, 142.112, 143.307, 1.195, 1120, 143.307, 144.058, 0.751, 7168, 0, 144.058, 145.549, 1.491, 700, 145.549, 145.728, 0.179, 3072, 0,    17.728,
 129, 14, 129, 129, 135.189, 6.189, 12288, 0, 135.189, 142.277, 7.087, 631, 142.277, 143.576, 1.299, 18432, 0, 143.576, 144.712, 1.136, 1440, 144.712, 145.702, 0.99, 9216, 0, 145.702, 146.929, 1.227, 900, 146.929, 147.251, 0.322, 5120, 0,    18.251,
 130, 14, 130, 130, 136.301, 6.301, 12288, 0, 136.301, 143.503, 7.202, 604, 143.503, 144.721, 1.218, 18432, 0, 144.721, 145.966, 1.245, 1440, 145.966, 146.915, 0.949, 9216, 0, 146.915, 148.072, 1.157, 900, 148.072, 148.46, 0.388, 5120, 0,    18.460,
 131, 14, 131, 131, 137.257, 6.257, 10240, 0, 137.257, 144.575, 7.318, 520, 144.575, 145.649, 1.074, 15360, 0, 145.649, 147, 1.351, 1200, 147, 147.774, 0.774, 7168, 0, 147.774, 148.964, 1.191, 700, 148.964, 149.142, 0.178, 3072, 0,    18.142,
 132, 14, 132, 132, 138.347, 6.347, 12288, 0, 138.347, 145.877, 7.531, 635, 145.877, 147.073, 1.196, 19456, 0, 147.073, 148.262, 1.189, 1520, 148.262, 149.438, 1.176, 9216, 0, 149.438, 150.532, 1.094, 900, 150.532, 150.848, 0.316, 5120, 0,    18.848,
 133, 14, 133, 133, 139.216, 6.216, 9216, 0, 139.216, 146.764, 7.548, 487, 146.764, 147.919, 1.155, 14336, 0, 147.919, 149.169, 1.25, 1120, 149.169, 150.246, 1.077, 7168, 0, 150.246, 151.367, 1.121, 700, 151.367, 151.54, 0.173, 3072, 0,    18.540,
 134, 14, 134, 134, 140.326, 6.326, 12288, 0, 140.326, 147.939, 7.612, 629, 147.939, 148.99, 1.051, 18432, 0, 148.99, 150.586, 1.596, 1440, 150.586, 151.573, 0.987, 9216, 0, 151.573, 152.754, 1.181, 900, 152.754, 153.08, 0.325, 5120, 0,    19.080,
 135, 14, 135, 135, 141.434, 6.434, 12288, 0, 141.434, 149.258, 7.824, 649, 149.258, 150.393, 1.135, 19456, 0, 150.393, 151.798, 1.406, 1520, 151.798, 152.791, 0.992, 9216, 0, 152.791, 153.915, 1.124, 900, 153.915, 154.199, 0.285, 5120, 0,    19.199,
 136, 14, 136, 136, 142.325, 6.325, 9216, 0, 142.325, 150.107, 7.782, 453, 150.107, 151.145, 1.038, 13312, 0, 151.145, 152.687, 1.542, 1040, 152.687, 153.431, 0.744, 6144, 0, 153.431, 154.675, 1.243, 600, 154.675, 154.849, 0.174, 3072, 0,    18.849,
 137, 14, 137, 137, 143.337, 6.337, 10240, 0, 143.337, 151.114, 7.777, 511, 151.114, 152.082, 0.967, 15360, 0, 152.082, 153.716, 1.634, 1200, 153.716, 154.527, 0.811, 7168, 0, 154.527, 155.588, 1.061, 700, 155.588, 155.78, 0.192, 3072, 0,    18.780,
 138, 14, 138, 138, 144.383, 6.383, 11264, 0, 144.383, 152.323, 7.94, 565, 152.323, 153.396, 1.073, 16384, 0, 153.396, 154.938, 1.542, 1280, 154.938, 155.812, 0.874, 8192, 0, 155.812, 156.776, 0.964, 800, 156.776, 157.034, 0.258, 4096, 0,    19.034,
 139, 14, 139, 139, 145.504, 6.504, 12288, 0, 145.504, 153.681, 8.176, 642, 153.681, 154.803, 1.122, 19456, 0, 154.803, 156.122, 1.319, 1520, 156.122, 157.139, 1.018, 9216, 0, 157.139, 158.239, 1.099, 900, 158.239, 158.582, 0.343, 5120, 0,    19.582,
 140, 14, 140, 140, 146.475, 6.475, 10240, 0, 146.475, 154.779, 8.304, 543, 154.779, 155.83, 1.052, 16384, 0, 155.83, 157.078, 1.248, 1280, 157.078, 158.008, 0.929, 8192, 0, 158.008, 159.25, 1.242, 800, 159.25, 159.497, 0.247, 4096, 0,    19.497,
 141, 14, 141, 141, 147.611, 6.611, 12288, 0, 147.611, 155.929, 8.318, 625, 155.929, 157.103, 1.174, 18432, 0, 157.103, 158.254, 1.151, 1440, 158.254, 159.539, 1.285, 9216, 0, 159.539, 160.727, 1.188, 900, 160.727, 161.028, 0.301, 5120, 0,    20.028,
 142, 14, 142, 142, 148.618, 6.618, 11264, 0, 148.618, 157.113, 8.496, 581, 157.113, 158.111, 0.998, 17408, 0, 158.111, 159.433, 1.322, 1360, 159.433, 160.538, 1.105, 8192, 0, 160.538, 161.846, 1.308, 800, 161.846, 162.081, 0.235, 4096, 0,    20.081,
 143, 14, 143, 143, 149.685, 6.685, 11264, 0, 149.685, 158.326, 8.641, 569, 158.326, 159.309, 0.983, 17408, 0, 159.309, 160.631, 1.323, 1360, 160.631, 161.472, 0.84, 8192, 0, 161.472, 162.874, 1.402, 800, 162.874, 163.13, 0.257, 4096, 0,    20.130,
 144, 14, 144, 144, 150.709, 6.709, 11264, 0, 150.709, 159.453, 8.745, 551, 159.453, 160.38, 0.927, 16384, 0, 160.38, 161.836, 1.456, 1280, 161.836, 162.844, 1.007, 8192, 0, 162.844, 163.93, 1.086, 800, 163.93, 164.157, 0.227, 4096, 0,    20.157,
 145, 14, 145, 145, 151.672, 6.672, 10240, 0, 151.672, 160.433, 8.761, 535, 160.433, 161.413, 0.979, 16384, 0, 161.413, 162.826, 1.414, 1280, 162.826, 163.778, 0.952, 8192, 0, 163.778, 164.992, 1.214, 800, 164.992, 165.221, 0.23, 4096, 0,    20.221,
 146, 14, 146, 146, 152.777, 6.777, 11264, 0, 152.777, 161.565, 8.788, 564, 161.565, 162.645, 1.08, 16384, 0, 162.645, 163.815, 1.169, 1280, 163.815, 164.701, 0.887, 8192, 0, 164.701, 166.013, 1.312, 800, 166.013, 166.242, 0.229, 4096, 0,    20.242,
 147, 14, 147, 147, 153.61, 6.61, 9216, 0, 153.61, 162.497, 8.887, 450, 162.497, 163.461, 0.963, 13312, 0, 163.461, 164.675, 1.214, 1040, 164.675, 165.432, 0.757, 6144, 0, 165.432, 166.722, 1.289, 600, 166.722, 166.916, 0.194, 3072, 0,    19.916,
 148, 14, 148, 148, 154.728, 6.728, 11264, 0, 154.728, 163.574, 8.845, 578, 163.574, 164.526, 0.952, 17408, 0, 164.526, 165.932, 1.406, 1360, 165.932, 166.982, 1.05, 8192, 0, 166.982, 167.966, 0.983, 800, 167.966, 168.202, 0.236, 4096, 0,    20.202,
 149, 14, 149, 149, 155.902, 6.902, 11264, 0, 155.902, 164.657, 8.755, 564, 164.657, 165.781, 1.124, 16384, 0, 165.781, 167.037, 1.256, 1280, 167.037, 168.024, 0.987, 8192, 0, 168.024, 168.996, 0.972, 800, 168.996, 169.257, 0.261, 4096, 0,    20.257,
 150, 14, 150, 150, 157.153, 7.153, 12288, 0, 157.153, 165.871, 8.718, 633, 165.871, 167.027, 1.156, 19456, 0, 167.027, 168.276, 1.249, 1520, 168.276, 169.252, 0.975, 9216, 0, 169.252, 170.406, 1.155, 900, 170.406, 170.706, 0.299, 5120, 0,    20.706,
 151, 14, 151, 151, 158.045, 7.045, 10240, 0, 158.045, 166.859, 8.814, 526, 166.859, 167.986, 1.127, 15360, 0, 167.986, 169.238, 1.252, 1200, 169.238, 170.014, 0.777, 7168, 0, 170.014, 171.291, 1.276, 700, 171.291, 171.467, 0.176, 3072, 0,    20.467,
 152, 14, 152, 152, 158.961, 6.961, 10240, 0, 158.961, 167.833, 8.872, 528, 167.833, 169.017, 1.184, 15360, 0, 169.017, 170.143, 1.126, 1200, 170.143, 170.909, 0.766, 7168, 0, 170.909, 172.24, 1.331, 700, 172.24, 172.442, 0.202, 3072, 0,    20.442,
 153, 14, 153, 153, 159.762, 6.762, 8192, 0, 159.762, 168.616, 8.854, 442, 168.616, 169.929, 1.314, 13312, 0, 169.929, 170.925, 0.996, 1040, 170.925, 171.726, 0.801, 6144, 0, 171.726, 173.104, 1.379, 600, 173.104, 173.279, 0.174, 3072, 0,    20.279,
 154, 14, 154, 154, 160.918, 6.918, 12288, 0, 160.918, 169.804, 8.886, 639, 169.804, 171, 1.196, 19456, 0, 171, 172.157, 1.156, 1520, 172.157, 173.304, 1.148, 9216, 0, 173.304, 174.422, 1.118, 900, 174.422, 174.75, 0.328, 5120, 0,    20.750,
 155, 14, 155, 155, 161.97, 6.97, 11264, 0, 161.97, 170.935, 8.965, 555, 170.935, 171.918, 0.983, 16384, 0, 171.918, 173.181, 1.263, 1280, 173.181, 174.194, 1.013, 8192, 0, 174.194, 175.398, 1.204, 800, 175.398, 175.64, 0.242, 4096, 0,    20.640,
 156, 14, 156, 156, 163.094, 7.094, 12288, 0, 163.094, 172.018, 8.924, 613, 172.018, 173.039, 1.021, 18432, 0, 173.039, 174.313, 1.274, 1440, 174.313, 175.334, 1.021, 9216, 0, 175.334, 176.478, 1.144, 900, 176.478, 176.864, 0.386, 5120, 0,    20.864,
 157, 14, 157, 157, 164, 7, 10240, 0, 164, 173.039, 9.039, 514, 173.039, 174.004, 0.965, 15360, 0, 174.004, 175.232, 1.228, 1200, 175.232, 176.255, 1.023, 7168, 0, 176.255, 177.34, 1.085, 700, 177.34, 177.539, 0.2, 3072, 0,    20.539,
 158, 14, 158, 158, 165.151, 7.151, 13312, 0, 165.151, 174.402, 9.252, 650, 174.402, 175.552, 1.15, 19456, 0, 175.552, 176.723, 1.171, 1520, 176.723, 177.76, 1.037, 9216, 0, 177.76, 178.955, 1.195, 900, 178.955, 179.307, 0.352, 5120, 0,    21.307,
 159, 14, 159, 159, 166.347, 7.347, 12288, 0, 166.347, 175.596, 9.249, 628, 175.596, 176.723, 1.127, 18432, 0, 176.723, 177.77, 1.047, 1440, 177.77, 178.789, 1.019, 9216, 0, 178.789, 180.042, 1.253, 900, 180.042, 180.329, 0.287, 5120, 0,    21.329,
 160, 14, 160, 160, 167.3, 7.3, 10240, 0, 167.3, 176.563, 9.263, 515, 176.563, 177.653, 1.09, 15360, 0, 177.653, 178.688, 1.035, 1200, 178.688, 179.627, 0.939, 7168, 0, 179.627, 180.905, 1.278, 700, 180.905, 181.113, 0.209, 3072, 0,    21.113,
 161, 14, 161, 161, 168.111, 7.111, 9216, 0, 168.111, 177.607, 9.495, 490, 177.607, 178.469, 0.862, 14336, 0, 178.469, 179.539, 1.071, 1120, 179.539, 180.385, 0.846, 7168, 0, 180.385, 181.794, 1.409, 700, 181.794, 181.965, 0.171, 3072, 0,    20.965,
 162, 14, 162, 162, 169.139, 7.139, 12288, 0, 169.139, 178.933, 9.794, 617, 178.933, 180.107, 1.174, 18432, 0, 180.107, 181.366, 1.259, 1440, 181.366, 182.374, 1.008, 9216, 0, 182.374, 183.526, 1.152, 900, 183.526, 183.853, 0.327, 5120, 0,    21.853,
 163, 14, 163, 163, 170.057, 7.057, 10240, 0, 170.057, 180.026, 9.969, 541, 180.026, 181.156, 1.13, 16384, 0, 181.156, 182.38, 1.224, 1280, 182.38, 183.283, 0.903, 8192, 0, 183.283, 184.559, 1.276, 800, 184.559, 184.823, 0.264, 4096, 0,    21.823,
 164, 14, 164, 164, 170.915, 6.915, 9216, 0, 170.915, 181.01, 10.095, 498, 181.01, 181.995, 0.984, 14336, 0, 181.995, 183.287, 1.292, 1120, 183.287, 184.033, 0.746, 7168, 0, 184.033, 185.514, 1.48, 700, 185.514, 185.688, 0.174, 3072, 0,    21.688,
 165, 14, 165, 165, 172.018, 7.018, 12288, 0, 172.018, 182.183, 10.165, 625, 182.183, 183.247, 1.064, 18432, 0, 183.247, 184.379, 1.131, 1440, 184.379, 185.648, 1.27, 9216, 0, 185.648, 186.739, 1.091, 900, 186.739, 187.066, 0.326, 5120, 0,    22.066,
 166, 14, 166, 166, 173.268, 7.268, 12288, 0, 173.268, 183.381, 10.113, 627, 183.381, 184.674, 1.293, 18432, 0, 184.674, 185.785, 1.111, 1440, 185.785, 186.767, 0.982, 9216, 0, 186.767, 187.862, 1.095, 900, 187.862, 188.153, 0.291, 5120, 0,    22.153,
