Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 68, 13, 68, 68, 69.474, 1.474, 9216, 0, 69.474, 74.015, 4.541, 735, 74.015, 74.755, 0.74, 4096, 0, 74.755, 75.658, 0.903, 600, 75.658, 76.288, 0.63, 2048, 0, 76.288, 76.931, 0.643, 200, 76.931, 77.072, 0.141, 1024, 0, 77.072, 77.228, 0.157, 200, 77.228, 77.236, 0.007, 0, 0,     9.236,
 69, 13, 69, 69, 70.441, 1.441, 9216, 0, 70.441, 75.031, 4.59, 757, 75.031, 75.7, 0.669, 4096, 0, 75.7, 76.602, 0.902, 600, 76.602, 77.138, 0.536, 2048, 0, 77.138, 77.735, 0.596, 200, 77.735, 77.877, 0.142, 1024, 0, 77.877, 78.04, 0.163, 200, 78.04, 78.052, 0.012, 0, 0,     9.052,
 70, 13, 70, 70, 71.321, 1.321, 8192, 0, 71.321, 75.983, 4.662, 658, 75.983, 76.647, 0.664, 4096, 0, 76.647, 77.464, 0.817, 600, 77.464, 77.971, 0.507, 2048, 0, 77.971, 78.554, 0.583, 200, 78.554, 78.704, 0.15, 1024, 0, 78.704, 78.867, 0.163, 200, 78.867, 78.876, 0.008, 0, 0,     8.876,
 71, 13, 71, 71, 72.441, 1.441, 11264, 0, 72.441, 77.275, 4.834, 927, 77.275, 78.178, 0.903, 5120, 0, 78.178, 79.207, 1.028, 750, 79.207, 79.961, 0.755, 3072, 0, 79.961, 80.868, 0.907, 300, 80.868, 81.012, 0.143, 1024, 0, 81.012, 81.157, 0.145, 200, 81.157, 81.169, 0.012, 0, 0,    10.169,
 72, 13, 72, 72, 73.513, 1.513, 10240, 0, 73.513, 78.466, 4.953, 840, 78.466, 79.348, 0.882, 5120, 0, 79.348, 80.362, 1.014, 750, 80.362, 81.179, 0.817, 3072, 0, 81.179, 82.1, 0.921, 300, 82.1, 82.249, 0.149, 1024, 0, 82.249, 82.414, 0.166, 200, 82.414, 82.426, 0.012, 0, 0,    10.426,
 73, 13, 73, 73, 74.536, 1.536, 10240, 0, 74.536, 79.549, 5.013, 859, 79.549, 80.388, 0.84, 5120, 0, 80.388, 81.423, 1.035, 750, 81.423, 82.26, 0.837, 3072, 0, 82.26, 83.168, 0.908, 300, 83.168, 83.335, 0.167, 1024, 0, 83.335, 83.493, 0.158, 200, 83.493, 83.501, 0.008, 0, 0,    10.501,
 74, 13, 74, 74, 75.517, 1.517, 10240, 0, 75.517, 80.564, 5.046, 806, 80.564, 81.378, 0.815, 5120, 0, 81.378, 82.533, 1.154, 750, 82.533, 83.24, 0.707, 3072, 0, 83.24, 84.207, 0.967, 300, 84.207, 84.349, 0.142, 1024, 0, 84.349, 84.486, 0.138, 200, 84.486, 84.489, 0.002, 0, 0,    10.489,
 75, 13, 75, 75, 76.497, 1.497, 9216, 0, 76.497, 81.542, 5.045, 782, 81.542, 82.286, 0.743, 4096, 0, 82.286, 83.377, 1.092, 600, 83.377, 83.998, 0.621, 2048, 0, 83.998, 84.815, 0.817, 200, 84.815, 84.972, 0.157, 1024, 0, 84.972, 85.124, 0.153, 200, 85.124, 85.136, 0.012, 0, 0,    10.136,
 76, 13, 76, 76, 77.671, 1.671, 10240, 0, 77.671, 82.649, 4.978, 862, 82.649, 83.57, 0.921, 5120, 0, 83.57, 84.617, 1.047, 750, 84.617, 85.49, 0.873, 3072, 0, 85.49, 86.399, 0.909, 300, 86.399, 86.541, 0.143, 1024, 0, 86.541, 86.71, 0.169, 200, 86.71, 86.722, 0.012, 0, 0,    10.722,
 77, 13, 77, 77, 78.664, 1.664, 9216, 0, 78.664, 83.626, 4.962, 787, 83.626, 84.418, 0.792, 4096, 0, 84.418, 85.51, 1.092, 600, 85.51, 85.978, 0.468, 2048, 0, 85.978, 87.002, 1.023, 200, 87.002, 87.157, 0.156, 1024, 0, 87.157, 87.309, 0.152, 200, 87.309, 87.319, 0.01, 0, 0,    10.319,
 78, 13, 78, 78, 79.751, 1.751, 10240, 0, 79.751, 84.725, 4.973, 872, 84.725, 85.599, 0.874, 5120, 0, 85.599, 86.622, 1.023, 750, 86.622, 87.457, 0.836, 3072, 0, 87.457, 88.356, 0.899, 300, 88.356, 88.502, 0.146, 1024, 0, 88.502, 88.644, 0.142, 200, 88.644, 88.647, 0.003, 0, 0,    10.647,
 79, 13, 79, 79, 80.809, 1.809, 11264, 0, 80.809, 85.876, 5.066, 927, 85.876, 86.801, 0.926, 5120, 0, 86.801, 87.873, 1.072, 750, 87.873, 88.707, 0.834, 3072, 0, 88.707, 89.671, 0.964, 300, 89.671, 89.831, 0.16, 1024, 0, 89.831, 89.985, 0.154, 200, 89.985, 89.995, 0.01, 0, 0,    10.995,
 80, 13, 80, 80, 81.93, 1.93, 11264, 0, 81.93, 86.999, 5.069, 914, 86.999, 87.846, 0.846, 5120, 0, 87.846, 88.987, 1.141, 750, 88.987, 89.841, 0.855, 3072, 0, 89.841, 90.804, 0.962, 300, 90.804, 90.951, 0.148, 1024, 0, 90.951, 91.096, 0.144, 200, 91.096, 91.106, 0.01, 0, 0,    11.106,
 81, 13, 81, 81, 82.93, 1.93, 8192, 0, 82.93, 87.92, 4.99, 695, 87.92, 88.557, 0.637, 4096, 0, 88.557, 89.796, 1.239, 600, 89.796, 90.434, 0.639, 2048, 0, 90.434, 91.424, 0.99, 200, 91.424, 91.565, 0.141, 1024, 0, 91.565, 91.725, 0.16, 200, 91.725, 91.732, 0.007, 0, 0,    10.732,
 82, 13, 82, 82, 83.888, 1.888, 10240, 0, 83.888, 88.992, 5.104, 809, 88.992, 89.806, 0.814, 5120, 0, 89.806, 90.834, 1.027, 750, 90.834, 91.625, 0.791, 3072, 0, 91.625, 92.698, 1.073, 300, 92.698, 92.845, 0.146, 1024, 0, 92.845, 93.009, 0.165, 200, 93.009, 93.021, 0.012, 0, 0,    11.021,
 83, 13, 83, 83, 85.158, 2.158, 11264, 0, 85.158, 90.244, 5.087, 904, 90.244, 91.101, 0.857, 5120, 0, 91.101, 92.147, 1.046, 750, 92.147, 93.005, 0.858, 3072, 0, 93.005, 93.861, 0.856, 300, 93.861, 94.039, 0.178, 1024, 0, 94.039, 94.227, 0.187, 200, 94.227, 94.235, 0.008, 0, 0,    11.235,
 84, 13, 84, 84, 86.274, 2.274, 11264, 0, 86.274, 91.416, 5.143, 935, 91.416, 92.319, 0.903, 5120, 0, 92.319, 93.272, 0.953, 750, 93.272, 94.081, 0.809, 3072, 0, 94.081, 94.949, 0.868, 300, 94.949, 95.091, 0.142, 1024, 0, 95.091, 95.249, 0.158, 200, 95.249, 95.256, 0.007, 0, 0,    11.256,
 85, 13, 85, 85, 87.217, 2.217, 9216, 0, 87.217, 92.493, 5.276, 761, 92.493, 93.192, 0.7, 4096, 0, 93.192, 94.079, 0.887, 600, 94.079, 94.599, 0.52, 2048, 0, 94.599, 95.6, 1.001, 200, 95.6, 95.772, 0.172, 1024, 0, 95.772, 95.931, 0.159, 200, 95.931, 95.943, 0.012, 0, 0,    10.943,
 86, 13, 86, 86, 88.418, 2.418, 11264, 0, 88.418, 93.739, 5.321, 897, 93.739, 94.748, 1.009, 5120, 0, 94.748, 95.84, 1.092, 750, 95.84, 96.657, 0.817, 3072, 0, 96.657, 97.618, 0.961, 300, 97.618, 97.754, 0.136, 1024, 0, 97.754, 97.91, 0.156, 200, 97.91, 97.922, 0.012, 0, 0,    11.922,
 87, 13, 87, 87, 89.307, 2.307, 8192, 0, 89.307, 94.593, 5.286, 653, 94.593, 95.468, 0.876, 4096, 0, 95.468, 96.738, 1.269, 600, 96.738, 97.234, 0.496, 2048, 0, 97.234, 98.274, 1.04, 200, 98.274, 98.427, 0.153, 1024, 0, 98.427, 98.596, 0.169, 200, 98.596, 98.608, 0.012, 0, 0,    11.608,
 88, 13, 88, 88, 90.094, 2.094, 8192, 0, 90.094, 95.55, 5.456, 696, 95.55, 96.344, 0.795, 4096, 0, 96.344, 97.68, 1.336, 600, 97.68, 98.199, 0.519, 2048, 0, 98.199, 98.988, 0.789, 200, 98.988, 99.143, 0.155, 1024, 0, 99.143, 99.291, 0.148, 200, 99.291, 99.303, 0.012, 0, 0,    11.303,
 89, 13, 89, 89, 91.311, 2.311, 11264, 0, 91.311, 96.691, 5.379, 917, 96.691, 97.693, 1.002, 5120, 0, 97.693, 98.801, 1.108, 750, 98.801, 99.655, 0.854, 3072, 0, 99.655, 100.619, 0.964, 300, 100.619, 100.788, 0.17, 1024, 0, 100.788, 100.947, 0.158, 200, 100.947, 100.957, 0.01, 0, 0,    11.957,
 90, 13, 90, 90, 92.257, 2.257, 9216, 0, 92.257, 97.659, 5.402, 728, 97.659, 98.509, 0.85, 4096, 0, 98.509, 99.686, 1.176, 600, 99.686, 100.165, 0.48, 2048, 0, 100.165, 101.272, 1.107, 200, 101.272, 101.413, 0.14, 1024, 0, 101.413, 101.563, 0.15, 200, 101.563, 101.569, 0.006, 0, 0,    11.569,
 91, 13, 91, 91, 93.504, 2.504, 11264, 0, 93.504, 98.865, 5.361, 929, 98.865, 99.656, 0.791, 5120, 0, 99.656, 100.726, 1.069, 750, 100.726, 101.592, 0.866, 3072, 0, 101.592, 102.492, 0.901, 300, 102.492, 102.693, 0.201, 1024, 0, 102.693, 102.837, 0.144, 200, 102.837, 102.849, 0.012, 0, 0,    11.849,
 92, 13, 92, 92, 94.429, 2.429, 9216, 0, 94.429, 99.885, 5.456, 750, 99.885, 100.599, 0.714, 4096, 0, 100.599, 101.563, 0.963, 600, 101.563, 102.091, 0.528, 2048, 0, 102.091, 103.122, 1.032, 200, 103.122, 103.269, 0.147, 1024, 0, 103.269, 103.434, 0.165, 200, 103.434, 103.446, 0.012, 0, 0,    11.446,
 93, 13, 93, 93, 95.529, 2.529, 11264, 0, 95.529, 101.153, 5.624, 936, 101.153, 102.044, 0.891, 5120, 0, 102.044, 103.064, 1.02, 750, 103.064, 103.795, 0.731, 3072, 0, 103.795, 104.735, 0.94, 300, 104.735, 104.875, 0.14, 1024, 0, 104.875, 105.037, 0.162, 200, 105.037, 105.049, 0.012, 0, 0,    12.049,
 94, 13, 94, 94, 96.437, 2.437, 9216, 0, 96.437, 102.079, 5.642, 754, 102.079, 102.959, 0.881, 4096, 0, 102.959, 103.896, 0.937, 600, 103.896, 104.524, 0.628, 2048, 0, 104.524, 105.357, 0.833, 200, 105.357, 105.495, 0.138, 1024, 0, 105.495, 105.672, 0.178, 200, 105.672, 105.684, 0.012, 0, 0,    11.684,
 95, 13, 95, 95, 97.621, 2.621, 11264, 0, 97.621, 103.229, 5.607, 930, 103.229, 104.123, 0.894, 5120, 0, 104.123, 105.285, 1.163, 750, 105.285, 106.377, 1.092, 3072, 0, 106.377, 107.396, 1.019, 300, 107.396, 107.538, 0.142, 1024, 0, 107.538, 107.708, 0.17, 200, 107.708, 107.72, 0.012, 0, 0,    12.720,
 96, 13, 96, 96, 98.72, 2.72, 11264, 0, 98.72, 104.405, 5.685, 914, 104.405, 105.245, 0.84, 5120, 0, 105.245, 106.539, 1.295, 750, 106.539, 107.291, 0.752, 3072, 0, 107.291, 108.374, 1.082, 300, 108.374, 108.521, 0.147, 1024, 0, 108.521, 108.667, 0.147, 200, 108.667, 108.679, 0.012, 0, 0,    12.679,
 97, 13, 97, 97, 99.631, 2.631, 9216, 0, 99.631, 105.396, 5.765, 762, 105.396, 106.024, 0.628, 4096, 0, 106.024, 107.444, 1.42, 600, 107.444, 107.974, 0.53, 2048, 0, 107.974, 108.986, 1.011, 200, 108.986, 109.149, 0.164, 1024, 0, 109.149, 109.316, 0.166, 200, 109.316, 109.328, 0.012, 0, 0,    12.328,
 98, 13, 98, 98, 100.432, 2.432, 8192, 0, 100.432, 106.403, 5.971, 688, 106.403, 107.135, 0.732, 4096, 0, 107.135, 108.393, 1.258, 600, 108.393, 108.871, 0.478, 2048, 0, 108.871, 109.596, 0.725, 200, 109.596, 109.767, 0.17, 1024, 0, 109.767, 109.914, 0.147, 200, 109.914, 109.926, 0.012, 0, 0,    11.926,
 99, 13, 99, 99, 101.557, 2.557, 10240, 0, 101.557, 107.591, 6.034, 866, 107.591, 108.429, 0.838, 5120, 0, 108.429, 109.435, 1.005, 750, 109.435, 110.225, 0.791, 3072, 0, 110.225, 111.14, 0.915, 300, 111.14, 111.306, 0.166, 1024, 0, 111.306, 111.476, 0.17, 200, 111.476, 111.482, 0.006, 0, 0,    12.482,
 100, 13, 100, 100, 102.525, 2.525, 8192, 0, 102.525, 108.434, 5.909, 673, 108.434, 109.197, 0.764, 4096, 0, 109.197, 110.295, 1.098, 600, 110.295, 110.835, 0.539, 2048, 0, 110.835, 111.905, 1.071, 200, 111.905, 112.066, 0.161, 1024, 0, 112.066, 112.239, 0.172, 200, 112.239, 112.251, 0.012, 0, 0,    12.251,
 101, 13, 101, 101, 103.578, 2.578, 10240, 0, 103.578, 109.508, 5.93, 862, 109.508, 110.403, 0.895, 5120, 0, 110.403, 111.367, 0.964, 750, 111.367, 112.118, 0.751, 3072, 0, 112.118, 113.014, 0.896, 300, 113.014, 113.156, 0.142, 1024, 0, 113.156, 113.33, 0.175, 200, 113.33, 113.333, 0.002, 0, 0,    12.333,
 102, 13, 102, 102, 104.716, 2.716, 11264, 0, 104.716, 110.744, 6.028, 933, 110.744, 111.676, 0.932, 5120, 0, 111.676, 112.767, 1.091, 750, 112.767, 113.494, 0.727, 3072, 0, 113.494, 114.482, 0.988, 300, 114.482, 114.636, 0.154, 1024, 0, 114.636, 114.786, 0.151, 200, 114.786, 114.795, 0.008, 0, 0,    12.795,
 103, 13, 103, 103, 105.737, 2.737, 9216, 0, 105.737, 111.718, 5.981, 788, 111.718, 112.385, 0.667, 4096, 0, 112.385, 113.698, 1.314, 600, 113.698, 114.223, 0.524, 2048, 0, 114.223, 115.069, 0.846, 200, 115.069, 115.22, 0.151, 1024, 0, 115.22, 115.387, 0.168, 200, 115.387, 115.397, 0.01, 0, 0,    12.397,
 104, 13, 104, 104, 106.696, 2.696, 9216, 0, 106.696, 112.739, 6.043, 725, 112.739, 113.457, 0.718, 4096, 0, 113.457, 114.577, 1.12, 600, 114.577, 115.117, 0.541, 2048, 0, 115.117, 115.704, 0.586, 200, 115.704, 115.876, 0.172, 1024, 0, 115.876, 116.043, 0.167, 200, 116.043, 116.055, 0.012, 0, 0,    12.055,
 105, 13, 105, 105, 107.581, 2.581, 8192, 0, 107.581, 113.684, 6.103, 707, 113.684, 114.359, 0.675, 4096, 0, 114.359, 115.45, 1.091, 600, 115.45, 115.982, 0.532, 2048, 0, 115.982, 116.589, 0.606, 200, 116.589, 116.746, 0.157, 1024, 0, 116.746, 116.917, 0.171, 200, 116.917, 116.929, 0.012, 0, 0,    11.929,
 106, 13, 106, 106, 108.486, 2.486, 8192, 0, 108.486, 114.844, 6.357, 703, 114.844, 115.481, 0.637, 4096, 0, 115.481, 116.293, 0.813, 600, 116.293, 116.807, 0.514, 2048, 0, 116.807, 117.444, 0.637, 200, 117.444, 117.595, 0.151, 1024, 0, 117.595, 117.749, 0.154, 200, 117.749, 117.761, 0.012, 0, 0,    11.761,
 107, 13, 107, 107, 109.596, 2.596, 10240, 0, 109.596, 115.874, 6.278, 830, 115.874, 116.733, 0.859, 5120, 0, 116.733, 117.898, 1.165, 750, 117.898, 118.65, 0.752, 3072, 0, 118.65, 119.637, 0.987, 300, 119.637, 119.812, 0.175, 1024, 0, 119.812, 120.01, 0.199, 200, 120.01, 120.022, 0.012, 0, 0,    13.022,
 108, 13, 108, 108, 110.407, 2.407, 8192, 0, 110.407, 116.836, 6.428, 708, 116.836, 117.564, 0.729, 4096, 0, 117.564, 118.758, 1.194, 600, 118.758, 119.338, 0.58, 2048, 0, 119.338, 120.294, 0.956, 200, 120.294, 120.462, 0.167, 1024, 0, 120.462, 120.62, 0.159, 200, 120.62, 120.632, 0.012, 0, 0,    12.632,
 109, 13, 109, 109, 111.266, 2.266, 9216, 0, 111.266, 117.947, 6.681, 722, 117.947, 118.629, 0.682, 4096, 0, 118.629, 119.595, 0.966, 600, 119.595, 120.131, 0.536, 2048, 0, 120.131, 120.902, 0.771, 200, 120.902, 121.04, 0.138, 1024, 0, 121.04, 121.199, 0.158, 200, 121.199, 121.206, 0.008, 0, 0,    12.206,
 110, 13, 110, 110, 112.146, 2.146, 9216, 0, 112.146, 119.042, 6.895, 789, 119.042, 119.712, 0.671, 4096, 0, 119.712, 120.554, 0.841, 600, 120.554, 121.07, 0.517, 2048, 0, 121.07, 121.704, 0.633, 200, 121.704, 121.841, 0.137, 1024, 0, 121.841, 122.01, 0.17, 200, 122.01, 122.02, 0.01, 0, 0,    12.020,
 111, 13, 111, 111, 113.154, 2.154, 10240, 0, 113.154, 120.152, 6.998, 873, 120.152, 121.062, 0.91, 5120, 0, 121.062, 122.069, 1.006, 750, 122.069, 122.923, 0.854, 3072, 0, 122.923, 123.852, 0.93, 300, 123.852, 124.012, 0.16, 1024, 0, 124.012, 124.166, 0.153, 200, 124.166, 124.178, 0.012, 0, 0,    13.178,
 112, 13, 112, 112, 114.194, 2.194, 10240, 0, 114.194, 121.181, 6.987, 823, 121.181, 121.99, 0.809, 5120, 0, 121.99, 123.185, 1.194, 750, 123.185, 124.088, 0.903, 3072, 0, 124.088, 125.108, 1.02, 300, 125.108, 125.254, 0.146, 1024, 0, 125.254, 125.408, 0.154, 200, 125.408, 125.42, 0.012, 0, 0,    13.420,
 113, 13, 113, 113, 115.126, 2.126, 9216, 0, 115.126, 122.143, 7.017, 777, 122.143, 122.816, 0.673, 4096, 0, 122.816, 123.973, 1.157, 600, 123.973, 124.672, 0.698, 2048, 0, 124.672, 125.73, 1.059, 200, 125.73, 125.874, 0.144, 1024, 0, 125.874, 126.027, 0.153, 200, 126.027, 126.035, 0.008, 0, 0,    13.035,
 114, 13, 114, 114, 116.024, 2.024, 9216, 0, 116.024, 123.063, 7.039, 740, 123.063, 123.805, 0.742, 4096, 0, 123.805, 124.794, 0.99, 600, 124.794, 125.333, 0.538, 2048, 0, 125.333, 126.322, 0.989, 200, 126.322, 126.464, 0.142, 1024, 0, 126.464, 126.63, 0.167, 200, 126.63, 126.642, 0.012, 0, 0,    12.642,
 115, 13, 115, 115, 117.132, 2.132, 11264, 0, 117.132, 124.221, 7.089, 928, 124.221, 125.302, 1.08, 5120, 0, 125.302, 126.359, 1.057, 750, 126.359, 127.107, 0.749, 3072, 0, 127.107, 128.05, 0.943, 300, 128.05, 128.2, 0.149, 1024, 0, 128.2, 128.366, 0.167, 200, 128.366, 128.378, 0.012, 0, 0,    13.378,
 116, 13, 116, 116, 117.889, 1.889, 8192, 0, 117.889, 125.112, 7.223, 686, 125.112, 125.945, 0.832, 4096, 0, 125.945, 127.264, 1.319, 600, 127.264, 127.743, 0.479, 2048, 0, 127.743, 128.706, 0.962, 200, 128.706, 128.856, 0.151, 1024, 0, 128.856, 129.037, 0.18, 200, 129.037, 129.047, 0.01, 0, 0,    13.047,
 117, 13, 117, 117, 119.004, 2.004, 11264, 0, 119.004, 126.457, 7.452, 902, 126.457, 127.321, 0.865, 5120, 0, 127.321, 128.366, 1.045, 750, 128.366, 129.357, 0.99, 3072, 0, 129.357, 130.267, 0.91, 300, 130.267, 130.417, 0.149, 1024, 0, 130.417, 130.583, 0.166, 200, 130.583, 130.586, 0.004, 0, 0,    13.586,
 118, 13, 118, 118, 119.852, 1.852, 9216, 0, 119.852, 127.48, 7.628, 749, 127.48, 128.185, 0.705, 4096, 0, 128.185, 129.168, 0.983, 600, 129.168, 129.892, 0.724, 2048, 0, 129.892, 130.939, 1.047, 200, 130.939, 131.081, 0.142, 1024, 0, 131.081, 131.244, 0.163, 200, 131.244, 131.251, 0.007, 0, 0,    13.251,
 119, 13, 119, 119, 121.012, 2.012, 11264, 0, 121.012, 128.713, 7.702, 931, 128.713, 129.665, 0.952, 5120, 0, 129.665, 130.712, 1.047, 750, 130.712, 131.531, 0.819, 3072, 0, 131.531, 132.5, 0.968, 300, 132.5, 132.683, 0.184, 1024, 0, 132.683, 132.866, 0.183, 200, 132.866, 132.874, 0.008, 0, 0,    13.874,
 120, 13, 120, 120, 122.204, 2.204, 11264, 0, 122.204, 130.042, 7.837, 902, 130.042, 130.949, 0.907, 5120, 0, 130.949, 131.961, 1.012, 750, 131.961, 132.773, 0.812, 3072, 0, 132.773, 133.753, 0.98, 300, 133.753, 133.895, 0.142, 1024, 0, 133.895, 134.09, 0.195, 200, 134.09, 134.102, 0.012, 0, 0,    14.102,
 121, 13, 121, 121, 123.193, 2.193, 10240, 0, 123.193, 131.202, 8.01, 806, 131.202, 132.138, 0.935, 5120, 0, 132.138, 133.147, 1.01, 750, 133.147, 134.072, 0.925, 3072, 0, 134.072, 135.184, 1.112, 300, 135.184, 135.349, 0.165, 1024, 0, 135.349, 135.526, 0.177, 200, 135.526, 135.537, 0.011, 0, 0,    14.537,
 122, 13, 122, 122, 124.129, 2.129, 9216, 0, 124.129, 132.161, 8.032, 738, 132.161, 132.91, 0.749, 4096, 0, 132.91, 133.96, 1.05, 600, 133.96, 134.633, 0.673, 2048, 0, 134.633, 135.883, 1.25, 200, 135.883, 136.069, 0.186, 1024, 0, 136.069, 136.236, 0.167, 200, 136.236, 136.248, 0.012, 0, 0,    14.248,
 123, 13, 123, 123, 125.209, 2.209, 11264, 0, 125.209, 133.35, 8.142, 958, 133.35, 134.196, 0.845, 5120, 0, 134.196, 135.272, 1.077, 750, 135.272, 136.069, 0.797, 3072, 0, 136.069, 137.044, 0.975, 300, 137.044, 137.192, 0.148, 1024, 0, 137.192, 137.359, 0.167, 200, 137.359, 137.371, 0.012, 0, 0,    14.371,
 124, 13, 124, 124, 126.178, 2.178, 10240, 0, 126.178, 134.369, 8.191, 837, 134.369, 135.328, 0.959, 5120, 0, 135.328, 136.571, 1.243, 750, 136.571, 137.343, 0.771, 3072, 0, 137.343, 138.41, 1.068, 300, 138.41, 138.582, 0.172, 1024, 0, 138.582, 138.742, 0.16, 200, 138.742, 138.752, 0.01, 0, 0,    14.752,
 125, 13, 125, 125, 127.287, 2.287, 11264, 0, 127.287, 135.573, 8.286, 933, 135.573, 136.425, 0.852, 5120, 0, 136.425, 137.609, 1.184, 750, 137.609, 138.42, 0.811, 3072, 0, 138.42, 139.347, 0.927, 300, 139.347, 139.489, 0.142, 1024, 0, 139.489, 139.651, 0.162, 200, 139.651, 139.656, 0.004, 0, 0,    14.656,
 126, 13, 126, 126, 128.5, 2.5, 11264, 0, 128.5, 136.867, 8.367, 951, 136.867, 137.767, 0.9, 5120, 0, 137.767, 138.843, 1.076, 750, 138.843, 139.656, 0.813, 3072, 0, 139.656, 140.546, 0.891, 300, 140.546, 140.714, 0.168, 1024, 0, 140.714, 140.878, 0.164, 200, 140.878, 140.881, 0.003, 0, 0,    14.881,
 127, 13, 127, 127, 129.47, 2.47, 10240, 0, 129.47, 138.006, 8.536, 849, 138.006, 138.979, 0.973, 5120, 0, 138.979, 139.989, 1.01, 750, 139.989, 140.813, 0.824, 3072, 0, 140.813, 141.7, 0.887, 300, 141.7, 141.847, 0.147, 1024, 0, 141.847, 141.99, 0.143, 200, 141.99, 142.001, 0.011, 0, 0,    15.001,
 128, 13, 128, 128, 130.349, 2.349, 9216, 0, 130.349, 138.964, 8.615, 752, 138.964, 139.669, 0.705, 4096, 0, 139.669, 140.771, 1.102, 600, 140.771, 141.377, 0.605, 2048, 0, 141.377, 142.321, 0.945, 200, 142.321, 142.498, 0.177, 1024, 0, 142.498, 142.664, 0.166, 200, 142.664, 142.676, 0.012, 0, 0,    14.676,
 129, 13, 129, 129, 131.203, 2.203, 8192, 0, 131.203, 139.877, 8.674, 676, 139.877, 140.546, 0.669, 4096, 0, 140.546, 141.582, 1.036, 600, 141.582, 142.082, 0.5, 2048, 0, 142.082, 142.986, 0.904, 200, 142.986, 143.133, 0.147, 1024, 0, 143.133, 143.284, 0.151, 200, 143.284, 143.291, 0.006, 0, 0,    14.291,
 130, 13, 130, 130, 132.436, 2.436, 11264, 0, 132.436, 141.078, 8.642, 904, 141.078, 141.95, 0.873, 5120, 0, 141.95, 143.036, 1.086, 750, 143.036, 143.786, 0.75, 3072, 0, 143.786, 144.705, 0.919, 300, 144.705, 144.856, 0.151, 1024, 0, 144.856, 145.019, 0.163, 200, 145.019, 145.031, 0.012, 0, 0,    15.031,
 131, 13, 131, 131, 133.539, 2.539, 11264, 0, 133.539, 142.374, 8.835, 953, 142.374, 143.377, 1.003, 5120, 0, 143.377, 144.628, 1.251, 750, 144.628, 145.44, 0.812, 3072, 0, 145.44, 146.414, 0.975, 300, 146.414, 146.556, 0.142, 1024, 0, 146.556, 146.718, 0.161, 200, 146.718, 146.73, 0.012, 0, 0,    15.730,
 132, 13, 132, 132, 134.655, 2.655, 11264, 0, 134.655, 143.556, 8.901, 924, 143.556, 144.523, 0.967, 5120, 0, 144.523, 145.612, 1.089, 750, 145.612, 146.616, 1.004, 3072, 0, 146.616, 147.726, 1.109, 300, 147.726, 147.883, 0.157, 1024, 0, 147.883, 148.026, 0.143, 200, 148.026, 148.038, 0.012, 0, 0,    16.038,
 133, 13, 133, 133, 135.469, 2.469, 8192, 0, 135.469, 144.481, 9.012, 648, 144.481, 145.312, 0.831, 4096, 0, 145.312, 146.498, 1.186, 600, 146.498, 147.143, 0.645, 2048, 0, 147.143, 148.349, 1.206, 200, 148.349, 148.486, 0.137, 1024, 0, 148.486, 148.648, 0.161, 200, 148.648, 148.659, 0.012, 0, 0,    15.659,
 134, 13, 134, 134, 136.274, 2.274, 8192, 0, 136.274, 145.324, 9.05, 660, 145.324, 146.084, 0.76, 4096, 0, 146.084, 147.505, 1.42, 600, 147.505, 148.072, 0.568, 2048, 0, 148.072, 148.984, 0.912, 200, 148.984, 149.127, 0.143, 1024, 0, 149.127, 149.285, 0.157, 200, 149.285, 149.297, 0.012, 0, 0,    15.297,
 135, 13, 135, 135, 137.372, 2.372, 11264, 0, 137.372, 146.448, 9.076, 914, 146.448, 147.265, 0.818, 5120, 0, 147.265, 148.506, 1.241, 750, 148.506, 149.419, 0.913, 3072, 0, 149.419, 150.325, 0.906, 300, 150.325, 150.497, 0.173, 1024, 0, 150.497, 150.665, 0.167, 200, 150.665, 150.671, 0.006, 0, 0,    15.671,
 136, 13, 136, 136, 138.134, 2.134, 8192, 0, 138.134, 147.359, 9.225, 707, 147.359, 148.026, 0.667, 4096, 0, 148.026, 149.395, 1.369, 600, 149.395, 149.911, 0.516, 2048, 0, 149.911, 150.916, 1.005, 200, 150.916, 151.082, 0.165, 1024, 0, 151.082, 151.233, 0.152, 200, 151.233, 151.239, 0.006, 0, 0,    15.239,
 137, 13, 137, 137, 139.197, 2.197, 10240, 0, 139.197, 148.419, 9.222, 848, 148.419, 149.326, 0.908, 5120, 0, 149.326, 150.634, 1.308, 750, 150.634, 151.424, 0.79, 3072, 0, 151.424, 152.433, 1.009, 300, 152.433, 152.601, 0.168, 1024, 0, 152.601, 152.774, 0.173, 200, 152.774, 152.778, 0.003, 0, 0,    15.778,
