Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 1, 10, 10, 10.676, 0.676, 9216, 0, 10.676, 11.527, 0.851, 774, 11.527, 12.239, 0.711, 4096, 0, 12.239, 12.924, 0.686, 400, 12.924, 13.097, 0.173, 2048, 0, 13.097, 13.274, 0.177, 400, 13.274, 13.324, 0.05, 1024, 0,     3.324,
 11, 1, 11, 11, 11.653, 0.653, 9216, 0, 11.653, 12.474, 0.821, 768, 12.474, 13.154, 0.68, 4096, 0, 13.154, 13.834, 0.68, 400, 13.834, 13.973, 0.139, 2048, 0, 13.973, 14.122, 0.149, 400, 14.122, 14.177, 0.055, 1024, 0,     3.177,
 12, 1, 12, 12, 13.001, 1.001, 13312, 0, 13.001, 14.052, 1.051, 1044, 14.052, 14.973, 0.921, 6144, 0, 14.973, 15.926, 0.953, 600, 15.926, 16.156, 0.231, 3072, 0, 16.156, 16.399, 0.243, 600, 16.399, 16.5, 0.101, 2048, 0,     4.500,
 13, 1, 13, 13, 13.97, 0.97, 12288, 0, 13.97, 15.174, 1.205, 1012, 15.174, 16.11, 0.936, 6144, 0, 16.11, 17.124, 1.014, 600, 17.124, 17.321, 0.197, 3072, 0, 17.321, 17.588, 0.267, 600, 17.588, 17.684, 0.096, 2048, 0,     4.684,
 14, 1, 14, 14, 14.811, 0.811, 9216, 0, 14.811, 15.894, 1.083, 726, 15.894, 16.652, 0.758, 4096, 0, 16.652, 17.798, 1.146, 400, 17.798, 17.957, 0.159, 2048, 0, 17.957, 18.132, 0.176, 400, 18.132, 18.183, 0.051, 1024, 0,     4.183,
 15, 1, 15, 15, 15.926, 0.926, 12288, 0, 15.926, 16.967, 1.041, 1033, 16.967, 17.776, 0.809, 6144, 0, 17.776, 18.807, 1.031, 600, 18.807, 19.029, 0.222, 3072, 0, 19.029, 19.284, 0.255, 600, 19.284, 19.373, 0.089, 2048, 0,     4.373,
 16, 1, 16, 16, 16.975, 0.975, 11264, 0, 16.975, 17.906, 0.931, 900, 17.906, 18.652, 0.746, 5120, 0, 18.652, 19.575, 0.923, 500, 19.575, 19.731, 0.156, 2048, 0, 19.731, 19.907, 0.176, 400, 19.907, 19.951, 0.044, 1024, 0,     3.951,
 17, 1, 17, 17, 17.782, 0.782, 11264, 0, 17.782, 18.82, 1.038, 886, 18.82, 19.473, 0.653, 5120, 0, 19.473, 20.318, 0.845, 500, 20.318, 20.472, 0.154, 2048, 0, 20.472, 20.616, 0.144, 400, 20.616, 20.676, 0.06, 1024, 0,     3.676,
 18, 1, 18, 18, 18.885, 0.885, 12288, 0, 18.885, 19.883, 0.998, 1018, 19.883, 20.81, 0.927, 6144, 0, 20.81, 21.739, 0.929, 600, 21.739, 21.937, 0.198, 3072, 0, 21.937, 22.189, 0.251, 600, 22.189, 22.277, 0.088, 2048, 0,     4.277,
 19, 1, 19, 19, 19.885, 0.885, 11264, 0, 19.885, 20.698, 0.814, 883, 20.698, 21.608, 0.91, 5120, 0, 21.608, 22.542, 0.933, 500, 22.542, 22.678, 0.137, 2048, 0, 22.678, 22.84, 0.161, 400, 22.84, 22.906, 0.066, 1024, 0,     3.906,
 20, 1, 20, 20, 21.044, 1.044, 10240, 0, 21.044, 21.86, 0.816, 875, 21.86, 22.571, 0.711, 5120, 0, 22.571, 23.362, 0.791, 500, 23.362, 23.529, 0.167, 2048, 0, 23.529, 23.687, 0.158, 400, 23.687, 23.745, 0.058, 1024, 0,     3.745,
 21, 1, 21, 21, 21.769, 0.769, 10240, 0, 21.769, 22.69, 0.921, 853, 22.69, 23.476, 0.786, 5120, 0, 23.476, 24.337, 0.861, 500, 24.337, 24.552, 0.215, 2048, 0, 24.552, 24.718, 0.165, 400, 24.718, 24.77, 0.052, 1024, 0,     3.770,
 22, 1, 22, 22, 22.847, 0.847, 11264, 0, 22.847, 23.811, 0.965, 957, 23.811, 24.526, 0.714, 5120, 0, 24.526, 25.346, 0.821, 500, 25.346, 25.5, 0.154, 2048, 0, 25.5, 25.648, 0.148, 400, 25.648, 25.695, 0.046, 1024, 0,     3.695,
 23, 1, 23, 23, 23.849, 0.849, 10240, 0, 23.849, 24.66, 0.812, 867, 24.66, 25.333, 0.673, 5120, 0, 25.333, 26.083, 0.75, 500, 26.083, 26.226, 0.143, 2048, 0, 26.226, 26.393, 0.166, 400, 26.393, 26.437, 0.044, 1024, 0,     3.437,
 24, 1, 24, 24, 24.801, 0.801, 11264, 0, 24.801, 25.613, 0.812, 892, 25.613, 26.42, 0.807, 5120, 0, 26.42, 27.167, 0.746, 500, 27.167, 27.336, 0.17, 2048, 0, 27.336, 27.481, 0.145, 400, 27.481, 27.533, 0.051, 1024, 0,     3.533,
 25, 1, 25, 25, 25.742, 0.742, 9216, 0, 25.742, 26.446, 0.705, 751, 26.446, 27.045, 0.599, 4096, 0, 27.045, 27.781, 0.736, 400, 27.781, 27.921, 0.14, 2048, 0, 27.921, 28.08, 0.158, 400, 28.08, 28.123, 0.044, 1024, 0,     3.123,
 26, 1, 26, 26, 26.916, 0.916, 11264, 0, 26.916, 27.84, 0.924, 900, 27.84, 28.559, 0.718, 5120, 0, 28.559, 29.331, 0.773, 500, 29.331, 29.499, 0.168, 2048, 0, 29.499, 29.663, 0.164, 400, 29.663, 29.725, 0.061, 1024, 0,     3.725,
 27, 1, 27, 27, 28.021, 1.021, 13312, 0, 28.021, 28.984, 0.964, 1041, 28.984, 29.895, 0.911, 6144, 0, 29.895, 30.863, 0.968, 600, 30.863, 31.066, 0.203, 3072, 0, 31.066, 31.334, 0.268, 600, 31.334, 31.435, 0.101, 2048, 0,     4.435,
 28, 1, 28, 28, 28.722, 0.722, 9216, 0, 28.722, 29.758, 1.036, 795, 29.758, 30.452, 0.693, 4096, 0, 30.452, 31.51, 1.058, 400, 31.51, 31.648, 0.138, 2048, 0, 31.648, 31.819, 0.17, 400, 31.819, 31.865, 0.046, 1024, 0,     3.865,
 29, 1, 29, 29, 29.719, 0.719, 9216, 0, 29.719, 30.528, 0.81, 749, 30.528, 31.078, 0.55, 4096, 0, 31.078, 32.108, 1.03, 400, 32.108, 32.258, 0.15, 2048, 0, 32.258, 32.432, 0.174, 400, 32.432, 32.482, 0.049, 1024, 0,     3.482,
 30, 1, 30, 30, 30.949, 0.949, 12288, 0, 30.949, 31.998, 1.049, 1027, 31.998, 32.886, 0.888, 6144, 0, 32.886, 33.914, 1.028, 600, 33.914, 34.144, 0.23, 3072, 0, 34.144, 34.382, 0.238, 600, 34.382, 34.479, 0.097, 2048, 0,     4.479,
 31, 1, 31, 31, 31.907, 0.907, 12288, 0, 31.907, 32.972, 1.065, 1010, 32.972, 33.916, 0.944, 6144, 0, 33.916, 34.943, 1.027, 600, 34.943, 35.174, 0.23, 3072, 0, 35.174, 35.469, 0.295, 600, 35.469, 35.557, 0.088, 2048, 0,     4.557,
 32, 1, 32, 32, 32.912, 0.912, 12288, 0, 32.912, 33.902, 0.99, 1022, 33.902, 34.764, 0.862, 6144, 0, 34.764, 36.046, 1.282, 600, 36.046, 36.288, 0.243, 3072, 0, 36.288, 36.54, 0.252, 600, 36.54, 36.63, 0.091, 2048, 0,     4.630,
 33, 1, 33, 33, 33.932, 0.932, 11264, 0, 33.932, 34.783, 0.851, 929, 34.783, 35.513, 0.729, 5120, 0, 35.513, 36.893, 1.38, 500, 36.893, 37.046, 0.153, 2048, 0, 37.046, 37.195, 0.15, 400, 37.195, 37.243, 0.047, 1024, 0,     4.243,
 34, 1, 34, 34, 35.024, 1.024, 12288, 0, 35.024, 36.022, 0.997, 1028, 36.022, 36.81, 0.788, 6144, 0, 36.81, 37.877, 1.067, 600, 37.877, 38.084, 0.207, 3072, 0, 38.084, 38.306, 0.222, 600, 38.306, 38.417, 0.11, 2048, 0,     4.417,
 35, 1, 35, 35, 35.99, 0.99, 11264, 0, 35.99, 36.902, 0.912, 930, 36.902, 37.736, 0.834, 5120, 0, 37.736, 38.716, 0.98, 500, 38.716, 38.857, 0.142, 2048, 0, 38.857, 39.018, 0.161, 400, 39.018, 39.069, 0.051, 1024, 0,     4.069,
 36, 1, 36, 36, 36.796, 0.796, 11264, 0, 36.796, 37.965, 1.17, 894, 37.965, 38.767, 0.802, 5120, 0, 38.767, 39.562, 0.795, 500, 39.562, 39.708, 0.146, 2048, 0, 39.708, 39.868, 0.16, 400, 39.868, 39.915, 0.048, 1024, 0,     3.915,
 37, 1, 37, 37, 37.657, 0.657, 9216, 0, 37.657, 38.678, 1.021, 758, 38.678, 39.373, 0.695, 4096, 0, 39.373, 40.236, 0.863, 400, 40.236, 40.381, 0.145, 2048, 0, 40.381, 40.541, 0.16, 400, 40.541, 40.583, 0.041, 1024, 0,     3.583,
 38, 1, 38, 38, 38.806, 0.806, 10240, 0, 38.806, 39.759, 0.953, 846, 39.759, 40.421, 0.662, 5120, 0, 40.421, 41.194, 0.773, 500, 41.194, 41.339, 0.145, 2048, 0, 41.339, 41.492, 0.153, 400, 41.492, 41.533, 0.041, 1024, 0,     3.533,
 39, 1, 39, 39, 39.776, 0.776, 9216, 0, 39.776, 40.534, 0.758, 758, 40.534, 41.164, 0.63, 4096, 0, 41.164, 41.799, 0.635, 400, 41.799, 41.956, 0.157, 2048, 0, 41.956, 42.11, 0.154, 400, 42.11, 42.16, 0.051, 1024, 0,     3.160,
 40, 1, 40, 40, 40.851, 0.851, 12288, 0, 40.851, 41.912, 1.062, 1004, 41.912, 42.742, 0.829, 6144, 0, 42.742, 43.808, 1.066, 600, 43.808, 44.037, 0.229, 3072, 0, 44.037, 44.276, 0.24, 600, 44.276, 44.365, 0.089, 2048, 0,     4.365,
 41, 1, 41, 41, 41.806, 0.806, 10240, 0, 41.806, 42.84, 1.033, 802, 42.84, 43.583, 0.743, 5120, 0, 43.583, 44.692, 1.109, 500, 44.692, 44.853, 0.162, 2048, 0, 44.853, 45.008, 0.155, 400, 45.008, 45.06, 0.051, 1024, 0,     4.060,
 42, 1, 42, 42, 42.925, 0.925, 12288, 0, 42.925, 43.887, 0.961, 1004, 43.887, 44.778, 0.892, 6144, 0, 44.778, 45.764, 0.986, 600, 45.764, 45.989, 0.224, 3072, 0, 45.989, 46.276, 0.287, 600, 46.276, 46.376, 0.1, 2048, 0,     4.376,
 43, 1, 43, 43, 43.679, 0.679, 9216, 0, 43.679, 44.778, 1.099, 730, 44.778, 45.388, 0.609, 4096, 0, 45.388, 46.558, 1.17, 400, 46.558, 46.721, 0.163, 2048, 0, 46.721, 46.882, 0.161, 400, 46.882, 46.927, 0.046, 1024, 0,     3.927,
 44, 1, 44, 44, 45.009, 1.009, 11264, 0, 45.009, 45.82, 0.811, 889, 45.82, 46.575, 0.756, 5120, 0, 46.575, 47.378, 0.802, 500, 47.378, 47.554, 0.176, 2048, 0, 47.554, 47.722, 0.168, 400, 47.722, 47.765, 0.043, 1024, 0,     3.765,
 45, 1, 45, 45, 45.738, 0.738, 10240, 0, 45.738, 46.612, 0.874, 850, 46.612, 47.408, 0.796, 5120, 0, 47.408, 48.186, 0.778, 500, 48.186, 48.337, 0.151, 2048, 0, 48.337, 48.487, 0.15, 400, 48.487, 48.531, 0.044, 1024, 0,     3.531,
 46, 1, 46, 46, 46.818, 0.818, 9216, 0, 46.818, 47.565, 0.747, 768, 47.565, 48.297, 0.732, 4096, 0, 48.297, 48.885, 0.588, 400, 48.885, 49.036, 0.151, 2048, 0, 49.036, 49.218, 0.182, 400, 49.218, 49.261, 0.043, 1024, 0,     3.261,
 47, 1, 47, 47, 48.015, 1.015, 12288, 0, 48.015, 48.963, 0.948, 1027, 48.963, 49.824, 0.861, 6144, 0, 49.824, 50.727, 0.903, 600, 50.727, 50.938, 0.211, 3072, 0, 50.938, 51.172, 0.234, 600, 51.172, 51.281, 0.109, 2048, 0,     4.281,
 48, 1, 48, 48, 48.733, 0.733, 9216, 0, 48.733, 49.754, 1.021, 767, 49.754, 50.445, 0.691, 4096, 0, 50.445, 51.363, 0.918, 400, 51.363, 51.538, 0.175, 2048, 0, 51.538, 51.698, 0.16, 400, 51.698, 51.753, 0.055, 1024, 0,     3.753,
 49, 1, 49, 49, 49.643, 0.643, 9216, 0, 49.643, 50.476, 0.834, 733, 50.476, 51.097, 0.621, 4096, 0, 51.097, 52.043, 0.946, 400, 52.043, 52.188, 0.145, 2048, 0, 52.188, 52.335, 0.147, 400, 52.335, 52.376, 0.041, 1024, 0,     3.376,
 50, 1, 50, 50, 51.012, 1.012, 13312, 0, 51.012, 52.088, 1.076, 1041, 52.088, 52.979, 0.891, 6144, 0, 52.979, 53.924, 0.945, 600, 53.924, 54.147, 0.223, 3072, 0, 54.147, 54.383, 0.236, 600, 54.383, 54.478, 0.095, 2048, 0,     4.478,
 51, 1, 51, 51, 51.736, 0.736, 9216, 0, 51.736, 52.835, 1.099, 776, 52.835, 53.618, 0.783, 4096, 0, 53.618, 54.593, 0.975, 400, 54.593, 54.753, 0.16, 2048, 0, 54.753, 54.922, 0.169, 400, 54.922, 54.967, 0.045, 1024, 0,     3.967,
 52, 1, 52, 52, 52.995, 0.995, 12288, 0, 52.995, 54.07, 1.075, 986, 54.07, 55.125, 1.055, 6144, 0, 55.125, 56.105, 0.98, 600, 56.105, 56.31, 0.206, 3072, 0, 56.31, 56.57, 0.26, 600, 56.57, 56.661, 0.091, 2048, 0,     4.661,
 53, 1, 53, 53, 53.684, 0.684, 8192, 0, 53.684, 54.844, 1.16, 707, 54.844, 55.875, 1.032, 4096, 0, 55.875, 56.728, 0.853, 400, 56.728, 56.898, 0.17, 2048, 0, 56.898, 57.047, 0.149, 400, 57.047, 57.104, 0.058, 1024, 0,     4.104,
 54, 1, 54, 54, 54.749, 0.749, 10240, 0, 54.749, 55.733, 0.984, 864, 55.733, 56.608, 0.875, 5120, 0, 56.608, 57.528, 0.92, 500, 57.528, 57.673, 0.145, 2048, 0, 57.673, 57.837, 0.163, 400, 57.837, 57.892, 0.055, 1024, 0,     3.892,
 55, 1, 55, 55, 55.703, 0.703, 9216, 0, 55.703, 56.51, 0.806, 785, 56.51, 57.156, 0.647, 4096, 0, 57.156, 58.147, 0.99, 400, 58.147, 58.304, 0.157, 2048, 0, 58.304, 58.469, 0.166, 400, 58.469, 58.514, 0.044, 1024, 0,     3.514,
 56, 1, 56, 56, 56.848, 0.848, 10240, 0, 56.848, 57.681, 0.833, 834, 57.681, 58.484, 0.804, 5120, 0, 58.484, 59.222, 0.738, 500, 59.222, 59.389, 0.167, 2048, 0, 59.389, 59.547, 0.158, 400, 59.547, 59.603, 0.056, 1024, 0,     3.603,
 57, 1, 57, 57, 57.724, 0.724, 10240, 0, 57.724, 58.702, 0.978, 874, 58.702, 59.398, 0.696, 5120, 0, 59.398, 60.2, 0.802, 500, 60.2, 60.35, 0.15, 2048, 0, 60.35, 60.507, 0.158, 400, 60.507, 60.554, 0.046, 1024, 0,     3.554,
 58, 1, 58, 58, 58.841, 0.841, 10240, 0, 58.841, 59.712, 0.871, 842, 59.712, 60.591, 0.879, 5120, 0, 60.591, 61.37, 0.78, 500, 61.37, 61.536, 0.166, 2048, 0, 61.536, 61.685, 0.149, 400, 61.685, 61.734, 0.049, 1024, 0,     3.734,
 59, 1, 59, 59, 59.779, 0.779, 10240, 0, 59.779, 60.561, 0.782, 815, 60.561, 61.406, 0.845, 5120, 0, 61.406, 62.151, 0.746, 500, 62.151, 62.318, 0.167, 2048, 0, 62.318, 62.468, 0.15, 400, 62.468, 62.515, 0.047, 1024, 0,     3.515,
 60, 1, 60, 60, 60.875, 0.875, 11264, 0, 60.875, 61.747, 0.872, 909, 61.747, 62.426, 0.68, 5120, 0, 62.426, 63.156, 0.73, 500, 63.156, 63.3, 0.144, 2048, 0, 63.3, 63.507, 0.207, 400, 63.507, 63.553, 0.046, 1024, 0,     3.553,
 61, 1, 61, 61, 62.027, 1.027, 11264, 0, 62.027, 62.945, 0.918, 918, 62.945, 63.76, 0.815, 5120, 0, 63.76, 64.564, 0.804, 500, 64.564, 64.696, 0.132, 2048, 0, 64.696, 64.869, 0.173, 400, 64.869, 64.911, 0.042, 1024, 0,     3.911,
 62, 1, 62, 62, 62.966, 0.966, 11264, 0, 62.966, 63.904, 0.937, 946, 63.904, 64.62, 0.716, 5120, 0, 64.62, 65.384, 0.765, 500, 65.384, 65.538, 0.153, 2048, 0, 65.538, 65.722, 0.184, 400, 65.722, 65.771, 0.049, 1024, 0,     3.771,
 63, 1, 63, 63, 63.905, 0.905, 11264, 0, 63.905, 64.827, 0.922, 883, 64.827, 65.613, 0.786, 5120, 0, 65.613, 66.423, 0.81, 500, 66.423, 66.588, 0.166, 2048, 0, 66.588, 66.745, 0.157, 400, 66.745, 66.796, 0.051, 1024, 0,     3.796,
 64, 1, 64, 64, 64.639, 0.639, 8192, 0, 64.639, 65.557, 0.918, 708, 65.557, 66.261, 0.705, 4096, 0, 66.261, 67.075, 0.814, 400, 67.075, 67.229, 0.154, 2048, 0, 67.229, 67.374, 0.145, 400, 67.374, 67.419, 0.046, 1024, 0,     3.419,
 65, 1, 65, 65, 66.044, 1.044, 12288, 0, 66.044, 66.989, 0.945, 1012, 66.989, 67.93, 0.942, 6144, 0, 67.93, 68.905, 0.975, 600, 68.905, 69.122, 0.217, 3072, 0, 69.122, 69.36, 0.238, 600, 69.36, 69.479, 0.119, 2048, 0,     4.479,
 66, 1, 66, 66, 67.052, 1.052, 13312, 0, 67.052, 68.039, 0.988, 1055, 68.039, 68.98, 0.941, 6144, 0, 68.98, 70.015, 1.035, 600, 70.015, 70.283, 0.269, 3072, 0, 70.283, 70.515, 0.232, 600, 70.515, 70.609, 0.094, 2048, 0,     4.609,
 67, 1, 67, 67, 68.002, 1.002, 12288, 0, 68.002, 68.961, 0.959, 1019, 68.961, 69.849, 0.887, 6144, 0, 69.849, 70.929, 1.081, 600, 70.929, 71.143, 0.213, 3072, 0, 71.143, 71.386, 0.244, 600, 71.386, 71.484, 0.098, 2048, 0,     4.484,
 68, 1, 68, 68, 68.817, 0.817, 11264, 0, 68.817, 69.806, 0.989, 932, 69.806, 70.525, 0.719, 5120, 0, 70.525, 71.911, 1.386, 500, 71.911, 72.063, 0.152, 2048, 0, 72.063, 72.223, 0.16, 400, 72.223, 72.266, 0.043, 1024, 0,     4.266,
 69, 1, 69, 69, 69.795, 0.795, 10240, 0, 69.795, 70.616, 0.821, 826, 70.616, 71.312, 0.696, 5120, 0, 71.312, 72.646, 1.335, 500, 72.646, 72.8, 0.153, 2048, 0, 72.8, 72.958, 0.158, 400, 72.958, 73.008, 0.05, 1024, 0,     4.008,
 70, 1, 70, 70, 70.866, 0.866, 12288, 0, 70.866, 71.974, 1.108, 1016, 71.974, 72.982, 1.008, 6144, 0, 72.982, 73.99, 1.008, 600, 73.99, 74.219, 0.229, 3072, 0, 74.219, 74.471, 0.252, 600, 74.471, 74.563, 0.092, 2048, 0,     4.563,
 71, 1, 71, 71, 72.018, 1.018, 12288, 0, 72.018, 73.043, 1.025, 1032, 73.043, 73.891, 0.848, 6144, 0, 73.891, 75.04, 1.149, 600, 75.04, 75.267, 0.227, 3072, 0, 75.267, 75.525, 0.258, 600, 75.525, 75.616, 0.092, 2048, 0,     4.616,
 72, 1, 72, 72, 72.778, 0.778, 10240, 0, 72.778, 73.847, 1.069, 869, 73.847, 74.598, 0.751, 5120, 0, 74.598, 75.845, 1.246, 500, 75.845, 75.98, 0.135, 2048, 0, 75.98, 76.173, 0.193, 400, 76.173, 76.219, 0.047, 1024, 0,     4.219,
 73, 1, 73, 73, 73.887, 0.887, 12288, 0, 73.887, 74.795, 0.909, 964, 74.795, 75.766, 0.971, 6144, 0, 75.766, 76.819, 1.053, 600, 76.819, 77.025, 0.206, 3072, 0, 77.025, 77.261, 0.236, 600, 77.261, 77.352, 0.09, 2048, 0,     4.352,
 74, 1, 74, 74, 74.838, 0.838, 11264, 0, 74.838, 75.785, 0.948, 905, 75.785, 76.503, 0.718, 5120, 0, 76.503, 77.671, 1.168, 500, 77.671, 77.819, 0.148, 2048, 0, 77.819, 77.987, 0.169, 400, 77.987, 78.038, 0.05, 1024, 0,     4.038,
 75, 1, 75, 75, 76.222, 1.222, 13312, 0, 76.222, 77.272, 1.05, 1045, 77.272, 78.241, 0.969, 6144, 0, 78.241, 79.225, 0.984, 600, 79.225, 79.461, 0.236, 3072, 0, 79.461, 79.711, 0.251, 600, 79.711, 79.811, 0.1, 2048, 0,     4.811,
 76, 1, 76, 76, 77.164, 1.164, 11264, 0, 77.164, 78.255, 1.091, 943, 78.255, 78.979, 0.724, 5120, 0, 78.979, 79.967, 0.988, 500, 79.967, 80.1, 0.134, 2048, 0, 80.1, 80.27, 0.17, 400, 80.27, 80.319, 0.049, 1024, 0,     4.319,
 77, 1, 77, 77, 78.275, 1.275, 12288, 0, 78.275, 79.182, 0.907, 974, 79.182, 80, 0.818, 6144, 0, 80, 80.919, 0.92, 600, 80.919, 81.12, 0.201, 3072, 0, 81.12, 81.401, 0.282, 600, 81.401, 81.487, 0.086, 2048, 0,     4.487,
 78, 1, 78, 78, 78.936, 0.936, 8192, 0, 78.936, 79.83, 0.894, 715, 79.83, 80.58, 0.75, 4096, 0, 80.58, 81.554, 0.974, 400, 81.554, 81.708, 0.154, 2048, 0, 81.708, 81.898, 0.19, 400, 81.898, 81.947, 0.048, 1024, 0,     3.947,
 79, 1, 79, 79, 79.966, 0.966, 11264, 0, 79.966, 80.849, 0.883, 900, 80.849, 81.613, 0.763, 5120, 0, 81.613, 82.365, 0.752, 500, 82.365, 82.511, 0.146, 2048, 0, 82.511, 82.715, 0.204, 400, 82.715, 82.767, 0.051, 1024, 0,     3.767,
 80, 1, 80, 80, 80.94, 0.94, 12288, 0, 80.94, 81.954, 1.014, 973, 81.954, 82.821, 0.867, 6144, 0, 82.821, 83.702, 0.881, 600, 83.702, 83.912, 0.21, 3072, 0, 83.912, 84.153, 0.242, 600, 84.153, 84.244, 0.091, 2048, 0,     4.244,
 81, 1, 81, 81, 81.91, 0.91, 11264, 0, 81.91, 82.926, 1.015, 896, 82.926, 83.66, 0.734, 5120, 0, 83.66, 84.429, 0.769, 500, 84.429, 84.572, 0.144, 2048, 0, 84.572, 84.735, 0.163, 400, 84.735, 84.784, 0.049, 1024, 0,     3.784,
 82, 1, 82, 82, 83.002, 1.002, 11264, 0, 83.002, 83.927, 0.925, 947, 83.927, 84.618, 0.691, 5120, 0, 84.618, 85.369, 0.751, 500, 85.369, 85.509, 0.139, 2048, 0, 85.509, 85.671, 0.162, 400, 85.671, 85.721, 0.05, 1024, 0,     3.721,
 83, 1, 83, 83, 83.887, 0.887, 12288, 0, 83.887, 84.84, 0.953, 970, 84.84, 85.813, 0.972, 6144, 0, 85.813, 86.716, 0.903, 600, 86.716, 86.977, 0.261, 3072, 0, 86.977, 87.241, 0.265, 600, 87.241, 87.333, 0.092, 2048, 0,     4.333,
 84, 1, 84, 84, 85.022, 1.022, 12288, 0, 85.022, 86.068, 1.046, 975, 86.068, 86.919, 0.85, 6144, 0, 86.919, 87.935, 1.016, 600, 87.935, 88.182, 0.248, 3072, 0, 88.182, 88.461, 0.278, 600, 88.461, 88.55, 0.09, 2048, 0,     4.550,
 85, 1, 85, 85, 85.908, 0.908, 12288, 0, 85.908, 86.986, 1.078, 999, 86.986, 88.025, 1.039, 6144, 0, 88.025, 88.971, 0.947, 600, 88.971, 89.197, 0.225, 3072, 0, 89.197, 89.48, 0.284, 600, 89.48, 89.572, 0.092, 2048, 0,     4.572,
