Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 67, 5, 67, 67, 67.971, 0.971, 12288, 0, 67.971, 69.167, 1.196, 602, 69.167, 70.219, 1.052, 18432, 0, 70.219, 71.442, 1.223, 1440, 71.442, 72.479, 1.037, 9216, 0, 72.479, 73.626, 1.147, 1350, 73.626, 74.506, 0.88, 6144, 0, 74.506, 75.589, 1.084, 600, 75.589, 75.816, 0.226, 3072, 0,     8.816,
 68, 5, 68, 68, 69.109, 1.109, 14336, 0, 69.109, 70.314, 1.205, 738, 70.314, 71.442, 1.128, 22528, 0, 71.442, 72.57, 1.128, 1760, 72.57, 73.702, 1.132, 11264, 0, 73.702, 74.832, 1.129, 1650, 74.832, 75.858, 1.027, 7168, 0, 75.858, 76.934, 1.076, 700, 76.934, 77.156, 0.222, 3072, 0,     9.156,
 69, 5, 69, 69, 70.217, 1.217, 14336, 0, 70.217, 71.392, 1.175, 701, 71.392, 72.518, 1.126, 21504, 0, 72.518, 73.647, 1.129, 1680, 73.647, 74.726, 1.08, 10240, 0, 74.726, 75.858, 1.132, 1500, 75.858, 76.74, 0.882, 6144, 0, 76.74, 77.856, 1.116, 600, 77.856, 78.078, 0.222, 3072, 0,     9.078,
 70, 5, 70, 70, 71.399, 1.399, 15360, 0, 71.399, 72.559, 1.16, 759, 72.559, 73.688, 1.128, 22528, 0, 73.688, 74.815, 1.128, 1760, 74.815, 75.948, 1.132, 11264, 0, 75.948, 77.079, 1.131, 1650, 77.079, 78.104, 1.026, 7168, 0, 78.104, 79.189, 1.085, 700, 79.189, 79.411, 0.221, 3072, 0,     9.411,
 71, 5, 71, 71, 72.196, 1.196, 10240, 0, 72.196, 73.418, 1.222, 547, 73.418, 74.517, 1.099, 16384, 0, 74.517, 75.636, 1.119, 1280, 75.636, 76.767, 1.131, 8192, 0, 76.767, 77.899, 1.132, 1200, 77.899, 78.835, 0.936, 5120, 0, 78.835, 79.962, 1.126, 500, 79.962, 80.11, 0.148, 2048, 0,     9.110,
 72, 5, 72, 72, 73.23, 1.23, 13312, 0, 73.23, 74.435, 1.205, 662, 74.435, 75.49, 1.055, 19456, 0, 75.49, 76.61, 1.12, 1520, 76.61, 77.699, 1.089, 9216, 0, 77.699, 78.835, 1.137, 1350, 78.835, 79.724, 0.888, 6144, 0, 79.724, 80.902, 1.178, 600, 80.902, 81.124, 0.222, 3072, 0,     9.124,
 73, 5, 73, 73, 74.254, 1.254, 13312, 0, 74.254, 75.485, 1.23, 671, 75.485, 76.514, 1.029, 20480, 0, 76.514, 77.635, 1.121, 1600, 77.635, 78.723, 1.088, 10240, 0, 78.723, 79.861, 1.138, 1500, 79.861, 80.741, 0.88, 6144, 0, 80.741, 81.83, 1.089, 600, 81.83, 82.054, 0.224, 3072, 0,     9.054,
 74, 5, 74, 74, 75.205, 1.205, 12288, 0, 75.205, 76.425, 1.219, 609, 76.425, 77.442, 1.017, 18432, 0, 77.442, 78.558, 1.116, 1440, 78.558, 79.644, 1.087, 9216, 0, 79.644, 80.792, 1.148, 1350, 80.792, 81.674, 0.881, 6144, 0, 81.674, 82.759, 1.085, 600, 82.759, 82.98, 0.221, 3072, 0,     8.980,
 75, 5, 75, 75, 76.15, 1.15, 12288, 0, 76.15, 77.405, 1.254, 637, 77.405, 78.421, 1.017, 19456, 0, 78.421, 79.546, 1.125, 1520, 79.546, 80.566, 1.02, 9216, 0, 80.566, 81.721, 1.155, 1350, 81.721, 82.608, 0.887, 6144, 0, 82.608, 83.682, 1.074, 600, 83.682, 83.905, 0.223, 3072, 0,     8.905,
 76, 5, 76, 76, 76.94, 0.94, 10240, 0, 76.94, 78.24, 1.3, 531, 78.24, 79.195, 0.955, 15360, 0, 79.195, 80.315, 1.12, 1200, 80.315, 81.283, 0.968, 7168, 0, 81.283, 82.449, 1.166, 1050, 82.449, 83.199, 0.75, 4096, 0, 83.199, 84.301, 1.102, 400, 84.301, 84.449, 0.148, 2048, 0,     8.449,
 77, 5, 77, 77, 77.79, 0.79, 10240, 0, 77.79, 79.059, 1.269, 533, 79.059, 80.014, 0.955, 16384, 0, 80.014, 81.135, 1.121, 1280, 81.135, 82.102, 0.967, 8192, 0, 82.102, 83.278, 1.176, 1200, 83.278, 84.012, 0.734, 5120, 0, 84.012, 85.069, 1.057, 500, 85.069, 85.217, 0.148, 2048, 0,     8.217,
 78, 5, 78, 78, 78.79, 0.79, 10240, 0, 78.79, 79.873, 1.083, 520, 79.873, 80.782, 0.909, 15360, 0, 80.782, 81.904, 1.122, 1200, 81.904, 82.822, 0.918, 7168, 0, 82.822, 84.012, 1.19, 1050, 84.012, 84.599, 0.587, 4096, 0, 84.599, 85.685, 1.086, 400, 85.685, 85.834, 0.148, 2048, 0,     7.834,
 79, 5, 79, 79, 80.105, 1.105, 14336, 0, 80.105, 81.239, 1.134, 738, 81.239, 82.367, 1.128, 22528, 0, 82.367, 83.486, 1.119, 1760, 83.486, 84.619, 1.133, 11264, 0, 84.619, 85.753, 1.134, 1650, 85.753, 86.783, 1.029, 7168, 0, 86.783, 87.864, 1.081, 700, 87.864, 88.085, 0.222, 3072, 0,     9.085,
 80, 5, 80, 80, 81.211, 1.211, 14336, 0, 81.211, 82.377, 1.166, 729, 82.377, 83.455, 1.077, 21504, 0, 83.455, 84.563, 1.108, 1680, 84.563, 85.643, 1.08, 10240, 0, 85.643, 86.786, 1.143, 1500, 86.786, 87.665, 0.88, 6144, 0, 87.665, 88.786, 1.12, 600, 88.786, 89.012, 0.226, 3072, 0,     9.012,
 81, 5, 81, 81, 81.999, 0.999, 10240, 0, 81.999, 83.211, 1.212, 535, 83.211, 84.274, 1.063, 16384, 0, 84.274, 85.383, 1.109, 1280, 85.383, 86.462, 1.079, 8192, 0, 86.462, 87.624, 1.162, 1200, 87.624, 88.397, 0.774, 5120, 0, 88.397, 89.567, 1.169, 500, 89.567, 89.715, 0.149, 2048, 0,     8.715,
 82, 5, 82, 82, 82.948, 0.948, 12288, 0, 82.948, 84.191, 1.244, 638, 84.191, 85.246, 1.055, 19456, 0, 85.246, 86.357, 1.11, 1520, 86.357, 87.389, 1.032, 9216, 0, 87.389, 88.547, 1.158, 1350, 88.547, 89.427, 0.88, 6144, 0, 89.427, 90.489, 1.062, 600, 90.489, 90.71, 0.221, 3072, 0,     8.710,
 83, 5, 83, 83, 83.953, 0.953, 12288, 0, 83.953, 85.185, 1.232, 647, 85.185, 86.219, 1.034, 19456, 0, 86.219, 87.331, 1.111, 1520, 87.331, 88.319, 0.989, 9216, 0, 88.319, 89.475, 1.156, 1350, 89.475, 90.364, 0.889, 6144, 0, 90.364, 91.411, 1.047, 600, 91.411, 91.633, 0.221, 3072, 0,     8.633,
 84, 5, 84, 84, 85.111, 1.111, 14336, 0, 85.111, 86.268, 1.156, 700, 86.268, 87.345, 1.077, 21504, 0, 87.345, 88.435, 1.09, 1680, 88.435, 89.465, 1.03, 10240, 0, 89.465, 90.501, 1.036, 1500, 90.501, 91.38, 0.88, 6144, 0, 91.38, 92.341, 0.96, 600, 92.341, 92.562, 0.221, 3072, 0,     8.562,
 85, 5, 85, 85, 85.899, 0.899, 10240, 0, 85.899, 87.068, 1.168, 520, 87.068, 88.113, 1.046, 15360, 0, 88.113, 89.203, 1.09, 1200, 89.203, 90.182, 0.979, 7168, 0, 90.182, 91.228, 1.046, 1050, 91.228, 91.973, 0.745, 4096, 0, 91.973, 92.962, 0.989, 400, 92.962, 93.111, 0.148, 2048, 0,     8.111,
 86, 5, 86, 86, 86.792, 0.792, 10240, 0, 86.792, 87.886, 1.095, 533, 87.886, 88.932, 1.046, 16384, 0, 88.932, 90.043, 1.111, 1280, 90.043, 91.002, 0.958, 8192, 0, 91.002, 92.049, 1.047, 1200, 92.049, 92.782, 0.734, 5120, 0, 92.782, 93.741, 0.959, 500, 93.741, 93.894, 0.153, 2048, 0,     7.894,
 87, 5, 87, 87, 87.869, 0.869, 11264, 0, 87.869, 88.765, 0.897, 572, 88.765, 89.803, 1.037, 17408, 0, 89.803, 90.915, 1.112, 1360, 90.915, 91.822, 0.907, 8192, 0, 91.822, 92.869, 1.048, 1200, 92.869, 93.604, 0.734, 5120, 0, 93.604, 94.515, 0.911, 500, 94.515, 94.663, 0.148, 2048, 0,     7.663,
 88, 5, 88, 88, 88.947, 0.947, 12288, 0, 88.947, 89.917, 0.969, 631, 89.917, 90.841, 0.925, 18432, 0, 90.841, 91.855, 1.013, 1440, 91.855, 92.782, 0.928, 9216, 0, 92.782, 93.792, 1.01, 1350, 93.792, 94.673, 0.881, 6144, 0, 94.673, 95.607, 0.935, 600, 95.607, 95.829, 0.221, 3072, 0,     7.829,
 89, 5, 89, 89, 89.872, 0.872, 11264, 0, 89.872, 90.821, 0.949, 579, 90.821, 91.717, 0.896, 17408, 0, 91.717, 92.726, 1.009, 1360, 92.726, 93.602, 0.875, 8192, 0, 93.602, 94.613, 1.012, 1200, 94.613, 95.408, 0.795, 5120, 0, 95.408, 96.376, 0.968, 500, 96.376, 96.524, 0.148, 2048, 0,     7.524,
 90, 5, 90, 90, 91.184, 1.184, 15360, 0, 91.184, 92.364, 1.181, 768, 92.364, 93.546, 1.182, 23552, 0, 93.546, 94.725, 1.179, 1840, 94.725, 95.858, 1.132, 11264, 0, 95.858, 96.988, 1.13, 1650, 96.988, 98.018, 1.031, 7168, 0, 98.018, 99.094, 1.075, 700, 99.094, 99.315, 0.221, 3072, 0,     9.315,
 91, 5, 91, 91, 91.981, 0.981, 10240, 0, 91.981, 93.166, 1.185, 522, 93.166, 94.314, 1.148, 15360, 0, 94.314, 95.494, 1.18, 1200, 95.494, 96.574, 1.08, 7168, 0, 96.574, 97.724, 1.15, 1050, 97.724, 98.604, 0.88, 4096, 0, 98.604, 99.708, 1.104, 400, 99.708, 99.856, 0.148, 2048, 0,     8.856,
 92, 5, 92, 92, 93.026, 1.026, 13312, 0, 93.026, 94.222, 1.196, 687, 94.222, 95.338, 1.117, 20480, 0, 95.338, 96.519, 1.181, 1600, 96.519, 97.607, 1.087, 10240, 0, 97.607, 98.769, 1.163, 1500, 98.769, 99.649, 0.88, 6144, 0, 99.649, 100.642, 0.993, 600, 100.642, 100.864, 0.221, 3072, 0,     8.864,
 93, 5, 93, 93, 94.056, 1.056, 13312, 0, 94.056, 95.274, 1.219, 685, 95.274, 96.362, 1.088, 20480, 0, 96.362, 97.545, 1.182, 1600, 97.545, 98.631, 1.086, 10240, 0, 98.631, 99.799, 1.168, 1500, 99.799, 100.678, 0.879, 6144, 0, 100.678, 101.602, 0.924, 600, 101.602, 101.824, 0.221, 3072, 0,     8.824,
 94, 5, 94, 94, 95.158, 1.158, 14336, 0, 95.158, 96.353, 1.195, 702, 96.353, 97.447, 1.093, 21504, 0, 97.447, 98.621, 1.174, 1680, 98.621, 99.654, 1.033, 10240, 0, 99.654, 100.83, 1.176, 1500, 100.83, 101.719, 0.888, 6144, 0, 101.719, 102.641, 0.923, 600, 102.641, 102.867, 0.225, 3072, 0,     8.867,
 95, 5, 95, 95, 96.267, 1.267, 14336, 0, 96.267, 97.457, 1.189, 714, 97.457, 98.534, 1.077, 21504, 0, 98.534, 99.704, 1.17, 1680, 99.704, 100.734, 1.03, 10240, 0, 100.734, 101.859, 1.125, 1500, 101.859, 102.738, 0.88, 6144, 0, 102.738, 103.663, 0.925, 600, 103.663, 103.885, 0.221, 3072, 0,     8.885,
 96, 5, 96, 96, 97.457, 1.457, 15360, 0, 97.457, 98.653, 1.196, 778, 98.653, 99.832, 1.179, 23552, 0, 99.832, 101.011, 1.179, 1840, 101.011, 102.148, 1.137, 11264, 0, 102.148, 103.283, 1.135, 1650, 103.283, 104.309, 1.026, 7168, 0, 104.309, 105.394, 1.085, 700, 105.394, 105.615, 0.221, 3072, 0,     9.615,
 97, 5, 97, 97, 98.481, 1.481, 13312, 0, 98.481, 99.684, 1.203, 671, 99.684, 100.856, 1.173, 20480, 0, 100.856, 102.049, 1.193, 1600, 102.049, 103.172, 1.123, 10240, 0, 103.172, 104.327, 1.154, 1500, 104.327, 105.206, 0.88, 6144, 0, 105.206, 106.334, 1.128, 600, 106.334, 106.559, 0.225, 3072, 0,     9.559,
 98, 5, 98, 98, 99.269, 1.269, 10240, 0, 99.269, 100.484, 1.215, 521, 100.484, 101.624, 1.14, 15360, 0, 101.624, 102.818, 1.194, 1200, 102.818, 103.889, 1.071, 7168, 0, 103.889, 105.061, 1.172, 1050, 105.061, 105.791, 0.73, 4096, 0, 105.791, 106.956, 1.165, 400, 106.956, 107.11, 0.154, 2048, 0,     9.110,
 99, 5, 99, 99, 100.379, 1.379, 14336, 0, 100.379, 101.635, 1.256, 749, 101.635, 102.763, 1.128, 22528, 0, 102.763, 103.946, 1.183, 1760, 103.946, 105.084, 1.138, 11264, 0, 105.084, 106.208, 1.124, 1650, 106.208, 107.234, 1.026, 7168, 0, 107.234, 108.306, 1.072, 700, 108.306, 108.527, 0.221, 3072, 0,     9.527,
 100, 5, 100, 100, 101.175, 1.175, 10240, 0, 101.175, 102.446, 1.271, 528, 102.446, 103.531, 1.085, 15360, 0, 103.531, 104.715, 1.184, 1200, 104.715, 105.811, 1.096, 7168, 0, 105.811, 106.936, 1.125, 1050, 106.936, 107.819, 0.883, 4096, 0, 107.819, 108.924, 1.105, 400, 108.924, 109.078, 0.154, 2048, 0,     9.078,
 101, 5, 101, 101, 102.041, 1.041, 11264, 0, 102.041, 103.329, 1.287, 574, 103.329, 104.402, 1.073, 17408, 0, 104.402, 105.587, 1.185, 1360, 105.587, 106.63, 1.043, 8192, 0, 106.63, 107.764, 1.134, 1200, 107.764, 108.551, 0.787, 5120, 0, 108.551, 109.692, 1.141, 500, 109.692, 109.842, 0.15, 2048, 0,     8.842,
 102, 5, 102, 102, 103.224, 1.224, 15360, 0, 103.224, 104.492, 1.268, 757, 104.492, 105.63, 1.138, 22528, 0, 105.63, 106.758, 1.128, 1760, 106.758, 107.893, 1.135, 11264, 0, 107.893, 109.016, 1.122, 1650, 109.016, 110.048, 1.032, 7168, 0, 110.048, 111.122, 1.074, 700, 111.122, 111.344, 0.221, 3072, 0,     9.344,
 103, 5, 103, 103, 104.169, 1.169, 12288, 0, 104.169, 105.48, 1.311, 643, 105.48, 106.603, 1.123, 19456, 0, 106.603, 107.733, 1.129, 1520, 107.733, 108.824, 1.091, 9216, 0, 108.824, 109.947, 1.124, 1350, 109.947, 110.926, 0.978, 6144, 0, 110.926, 112.048, 1.122, 600, 112.048, 112.269, 0.221, 3072, 0,     9.269,
 104, 5, 104, 104, 105.351, 1.351, 15360, 0, 105.351, 106.663, 1.312, 759, 106.663, 107.791, 1.128, 22528, 0, 107.791, 108.929, 1.138, 1760, 108.929, 110.071, 1.142, 11264, 0, 110.071, 111.199, 1.129, 1650, 111.199, 112.225, 1.026, 7168, 0, 112.225, 113.307, 1.082, 700, 113.307, 113.529, 0.221, 3072, 0,     9.529,
 105, 5, 105, 105, 106.375, 1.375, 13312, 0, 106.375, 107.688, 1.313, 667, 107.688, 108.82, 1.132, 20480, 0, 108.82, 109.97, 1.15, 1600, 109.97, 111.095, 1.125, 10240, 0, 111.095, 112.235, 1.14, 1500, 112.235, 113.12, 0.885, 6144, 0, 113.12, 114.233, 1.114, 600, 114.233, 114.46, 0.226, 3072, 0,     9.460,
 106, 5, 106, 106, 107.399, 1.399, 13312, 0, 107.399, 108.729, 1.331, 678, 108.729, 109.843, 1.114, 20480, 0, 109.843, 111.005, 1.161, 1600, 111.005, 112.127, 1.122, 10240, 0, 112.127, 113.267, 1.141, 1500, 113.267, 114.147, 0.88, 6144, 0, 114.147, 115.155, 1.008, 600, 115.155, 115.38, 0.225, 3072, 0,     9.380,
 107, 5, 107, 107, 108.344, 1.344, 12288, 0, 108.344, 109.66, 1.316, 606, 109.66, 110.765, 1.105, 18432, 0, 110.765, 111.927, 1.162, 1440, 111.927, 113.05, 1.123, 9216, 0, 113.05, 114.201, 1.151, 1350, 114.201, 115.081, 0.88, 6144, 0, 115.081, 116.077, 0.996, 600, 116.077, 116.298, 0.221, 3072, 0,     9.298,
 108, 5, 108, 108, 109.368, 1.368, 13312, 0, 109.368, 110.687, 1.319, 660, 110.687, 111.739, 1.052, 19456, 0, 111.739, 112.902, 1.163, 1520, 112.902, 113.972, 1.07, 9216, 0, 113.972, 115.141, 1.169, 1350, 115.141, 116.022, 0.881, 6144, 0, 116.022, 117.006, 0.984, 600, 117.006, 117.228, 0.221, 3072, 0,     9.228,
 109, 5, 109, 109, 110.55, 1.55, 15360, 0, 110.55, 111.853, 1.303, 758, 111.853, 112.983, 1.13, 22528, 0, 112.983, 114.111, 1.128, 1760, 114.111, 115.243, 1.132, 11264, 0, 115.243, 116.371, 1.128, 1650, 116.371, 117.407, 1.035, 7168, 0, 117.407, 118.482, 1.076, 700, 118.482, 118.704, 0.221, 3072, 0,     9.704,
 110, 5, 110, 110, 111.338, 1.338, 10240, 0, 111.338, 112.67, 1.332, 532, 112.67, 113.758, 1.088, 15360, 0, 113.758, 114.88, 1.123, 1200, 114.88, 115.967, 1.087, 7168, 0, 115.967, 117.096, 1.129, 1050, 117.096, 117.992, 0.896, 4096, 0, 117.992, 119.103, 1.111, 400, 119.103, 119.251, 0.148, 2048, 0,     9.251,
 111, 5, 111, 111, 112.284, 1.284, 12288, 0, 112.284, 113.669, 1.385, 648, 113.669, 114.731, 1.063, 19456, 0, 114.731, 115.854, 1.123, 1520, 115.854, 116.888, 1.034, 9216, 0, 116.888, 118.023, 1.135, 1350, 118.023, 118.903, 0.88, 6144, 0, 118.903, 120.034, 1.13, 600, 120.034, 120.26, 0.226, 3072, 0,     9.260,
 112, 5, 112, 112, 113.15, 1.15, 11264, 0, 113.15, 114.543, 1.393, 557, 114.543, 115.558, 1.015, 16384, 0, 115.558, 116.675, 1.117, 1280, 116.675, 117.708, 1.033, 8192, 0, 117.708, 118.855, 1.147, 1200, 118.855, 119.635, 0.78, 5120, 0, 119.635, 120.813, 1.179, 500, 120.813, 120.962, 0.149, 2048, 0,     8.962,
 113, 5, 113, 113, 114.338, 1.338, 15360, 0, 114.338, 115.697, 1.36, 751, 115.697, 116.826, 1.128, 22528, 0, 116.826, 117.954, 1.128, 1760, 117.954, 119.096, 1.142, 11264, 0, 119.096, 120.233, 1.137, 1650, 120.233, 121.259, 1.026, 7168, 0, 121.259, 122.336, 1.077, 700, 122.336, 122.558, 0.221, 3072, 0,     9.558,
 114, 5, 114, 114, 115.362, 1.362, 13312, 0, 115.362, 116.707, 1.345, 657, 116.707, 117.799, 1.091, 19456, 0, 117.799, 118.928, 1.129, 1520, 118.928, 120.023, 1.096, 9216, 0, 120.023, 121.158, 1.135, 1350, 121.158, 122.137, 0.979, 6144, 0, 122.137, 123.259, 1.122, 600, 123.259, 123.48, 0.221, 3072, 0,     9.480,
 115, 5, 115, 115, 116.469, 1.469, 14336, 0, 116.469, 117.848, 1.379, 742, 117.848, 118.977, 1.129, 22528, 0, 118.977, 120.105, 1.128, 1760, 120.105, 121.241, 1.136, 11264, 0, 121.241, 122.37, 1.129, 1650, 122.37, 123.397, 1.027, 7168, 0, 123.397, 124.471, 1.074, 700, 124.471, 124.697, 0.226, 3072, 0,     9.697,
 116, 5, 116, 116, 117.339, 1.339, 11264, 0, 117.339, 118.767, 1.428, 586, 118.767, 119.853, 1.085, 17408, 0, 119.853, 120.976, 1.124, 1360, 120.976, 122.066, 1.09, 8192, 0, 122.066, 123.196, 1.13, 1200, 123.196, 124.128, 0.933, 5120, 0, 124.128, 125.244, 1.115, 500, 125.244, 125.4, 0.156, 2048, 0,     9.400,
 117, 5, 117, 117, 118.207, 1.207, 11264, 0, 118.207, 119.669, 1.462, 587, 119.669, 120.723, 1.054, 17408, 0, 120.723, 121.848, 1.125, 1360, 121.848, 122.887, 1.039, 8192, 0, 122.887, 124.016, 1.129, 1200, 124.016, 124.86, 0.844, 5120, 0, 124.86, 126.022, 1.162, 500, 126.022, 126.17, 0.148, 2048, 0,     9.170,
 118, 5, 118, 118, 119.231, 1.231, 13312, 0, 119.231, 120.686, 1.456, 662, 120.686, 121.696, 1.009, 19456, 0, 121.696, 122.822, 1.126, 1520, 122.822, 123.808, 0.986, 9216, 0, 123.808, 124.947, 1.139, 1350, 124.947, 125.827, 0.88, 6144, 0, 125.827, 126.953, 1.126, 600, 126.953, 127.174, 0.221, 3072, 0,     9.174,
 119, 5, 119, 119, 120.176, 1.176, 12288, 0, 120.176, 121.66, 1.485, 634, 121.66, 122.679, 1.018, 19456, 0, 122.679, 123.795, 1.117, 1520, 123.795, 124.73, 0.934, 9216, 0, 124.73, 125.887, 1.157, 1350, 125.887, 126.774, 0.887, 6144, 0, 126.774, 127.883, 1.11, 600, 127.883, 128.105, 0.222, 3072, 0,     9.105,
 120, 5, 120, 120, 121.278, 1.278, 14336, 0, 121.278, 122.781, 1.503, 729, 122.781, 123.858, 1.077, 21504, 0, 123.858, 124.935, 1.076, 1680, 124.935, 125.971, 1.036, 10240, 0, 125.971, 126.996, 1.025, 1500, 126.996, 127.883, 0.887, 6144, 0, 127.883, 128.805, 0.922, 600, 128.805, 129.028, 0.223, 3072, 0,     9.028,
 121, 5, 121, 121, 122.46, 1.46, 15360, 0, 122.46, 123.952, 1.492, 762, 123.952, 125.08, 1.128, 22528, 0, 125.08, 126.212, 1.132, 1760, 126.212, 127.344, 1.133, 11264, 0, 127.344, 128.477, 1.132, 1650, 128.477, 129.504, 1.027, 7168, 0, 129.504, 130.579, 1.075, 700, 130.579, 130.8, 0.221, 3072, 0,     9.800,
 122, 5, 122, 122, 123.489, 1.489, 13312, 0, 123.489, 124.969, 1.48, 662, 124.969, 126.053, 1.084, 19456, 0, 126.053, 127.186, 1.132, 1520, 127.186, 128.275, 1.089, 9216, 0, 128.275, 129.405, 1.131, 1350, 129.405, 130.384, 0.978, 6144, 0, 130.384, 131.502, 1.118, 600, 131.502, 131.727, 0.225, 3072, 0,     9.727,
 123, 5, 123, 123, 124.277, 1.277, 10240, 0, 124.277, 125.787, 1.51, 532, 125.787, 126.821, 1.035, 15360, 0, 126.821, 127.954, 1.133, 1200, 127.954, 128.991, 1.037, 7168, 0, 128.991, 130.134, 1.143, 1050, 130.134, 130.974, 0.84, 4096, 0, 130.974, 132.116, 1.142, 400, 132.116, 132.264, 0.148, 2048, 0,     9.264,
 124, 5, 124, 124, 125.222, 1.222, 12288, 0, 125.222, 126.729, 1.507, 613, 126.729, 127.743, 1.014, 18432, 0, 127.743, 128.877, 1.134, 1440, 128.877, 129.913, 1.036, 9216, 0, 129.913, 131.067, 1.154, 1350, 131.067, 131.947, 0.88, 6144, 0, 131.947, 133.038, 1.092, 600, 133.038, 133.26, 0.221, 3072, 0,     9.260,
 125, 5, 125, 125, 126.088, 1.088, 11264, 0, 126.088, 127.623, 1.535, 582, 127.623, 128.623, 1, 17408, 0, 128.623, 129.748, 1.126, 1360, 129.748, 130.732, 0.984, 8192, 0, 130.732, 131.893, 1.161, 1200, 131.893, 132.678, 0.786, 5120, 0, 132.678, 133.809, 1.13, 500, 133.809, 133.965, 0.156, 2048, 0,     8.965,
 126, 5, 126, 126, 127.112, 1.112, 13312, 0, 127.112, 128.646, 1.534, 666, 128.646, 129.672, 1.026, 20480, 0, 129.672, 130.773, 1.101, 1600, 130.773, 131.803, 1.03, 10240, 0, 131.803, 132.919, 1.115, 1500, 132.919, 133.799, 0.88, 6144, 0, 133.799, 134.731, 0.932, 600, 134.731, 134.953, 0.221, 3072, 0,     8.953,
 127, 5, 127, 127, 127.902, 0.902, 10240, 0, 127.902, 129.484, 1.583, 545, 129.484, 130.491, 1.007, 16384, 0, 130.491, 131.594, 1.103, 1280, 131.594, 132.623, 1.029, 8192, 0, 132.623, 133.742, 1.12, 1200, 133.742, 134.53, 0.788, 5120, 0, 134.53, 135.509, 0.979, 500, 135.509, 135.657, 0.148, 2048, 0,     8.657,
 128, 5, 128, 128, 128.947, 0.947, 12288, 0, 128.947, 130.436, 1.489, 619, 130.436, 131.421, 0.984, 18432, 0, 131.421, 132.516, 1.096, 1440, 132.516, 133.544, 1.028, 9216, 0, 133.544, 134.678, 1.134, 1350, 134.678, 135.567, 0.889, 6144, 0, 135.567, 136.494, 0.927, 600, 136.494, 136.716, 0.221, 3072, 0,     8.716,
 129, 5, 129, 129, 129.868, 0.868, 11264, 0, 129.868, 131.298, 1.43, 551, 131.298, 132.24, 0.942, 16384, 0, 132.24, 133.336, 1.096, 1280, 133.336, 134.363, 1.027, 8192, 0, 134.363, 135.498, 1.135, 1200, 135.498, 136.303, 0.804, 5120, 0, 136.303, 137.263, 0.96, 500, 137.263, 137.411, 0.148, 2048, 0,     8.411,
 130, 5, 130, 130, 131.036, 1.036, 13312, 0, 131.036, 132.33, 1.294, 660, 132.33, 133.305, 0.975, 19456, 0, 133.305, 134.319, 1.014, 1520, 134.319, 135.288, 0.97, 9216, 0, 135.288, 136.421, 1.133, 1350, 136.421, 137.301, 0.879, 6144, 0, 137.301, 138.223, 0.922, 600, 138.223, 138.444, 0.221, 3072, 0,     8.444,
 131, 5, 131, 131, 132.139, 1.139, 14336, 0, 132.139, 133.409, 1.27, 702, 133.409, 134.486, 1.077, 21504, 0, 134.486, 135.562, 1.077, 1680, 135.562, 136.592, 1.03, 10240, 0, 136.592, 137.631, 1.039, 1500, 137.631, 138.511, 0.88, 6144, 0, 138.511, 139.442, 0.931, 600, 139.442, 139.664, 0.221, 3072, 0,     8.664,
 132, 5, 132, 132, 133.084, 1.084, 12288, 0, 133.084, 134.385, 1.301, 635, 134.385, 135.459, 1.074, 19456, 0, 135.459, 136.536, 1.078, 1520, 136.536, 137.514, 0.978, 9216, 0, 137.514, 138.572, 1.058, 1350, 138.572, 139.452, 0.88, 6144, 0, 139.452, 140.365, 0.913, 600, 140.365, 140.586, 0.221, 3072, 0,     8.586,
 133, 5, 133, 133, 133.872, 0.872, 10240, 0, 133.872, 135.199, 1.327, 525, 135.199, 136.227, 1.028, 15360, 0, 136.227, 137.318, 1.091, 1200, 137.318, 138.235, 0.917, 7168, 0, 138.235, 139.306, 1.071, 1050, 139.306, 140.037, 0.731, 4096, 0, 140.037, 140.989, 0.953, 400, 140.989, 141.141, 0.151, 2048, 0,     8.141,
 134, 5, 134, 134, 135.108, 1.108, 14336, 0, 135.108, 136.284, 1.176, 706, 136.284, 137.367, 1.084, 21504, 0, 137.367, 138.446, 1.079, 1680, 138.446, 139.476, 1.03, 10240, 0, 139.476, 140.499, 1.023, 1500, 140.499, 141.387, 0.888, 6144, 0, 141.387, 142.308, 0.921, 600, 142.308, 142.529, 0.221, 3072, 0,     8.529,
 135, 5, 135, 135, 136.132, 1.132, 13312, 0, 136.132, 137.298, 1.166, 660, 137.298, 138.34, 1.042, 19456, 0, 138.34, 139.42, 1.08, 1520, 139.42, 140.397, 0.977, 9216, 0, 140.397, 141.436, 1.039, 1350, 141.436, 142.316, 0.88, 6144, 0, 142.316, 143.241, 0.925, 600, 143.241, 143.469, 0.228, 3072, 0,     8.469,
