Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 46, 338, 46, 46, 47.091, 1.091, 10240, 0, 47.091, 49.424, 2.333, 1569, 49.424, 50.561, 1.137, 7168, 0, 50.561, 52.571, 2.01, 1050, 52.571, 53.813, 1.243, 9216, 0,     7.813,
 47, 338, 47, 47, 47.945, 0.945, 10240, 0, 47.945, 50.575, 2.63, 1578, 50.575, 51.299, 0.724, 7168, 0, 51.299, 53.625, 2.327, 1050, 53.625, 54.528, 0.903, 9216, 0,     7.528,
 48, 338, 48, 48, 48.944, 0.944, 11264, 0, 48.944, 51.336, 2.392, 1721, 51.336, 52.161, 0.825, 8192, 0, 52.161, 54.348, 2.187, 1200, 54.348, 55.316, 0.968, 10240, 0,     7.316,
 49, 338, 49, 49, 49.941, 0.941, 11264, 0, 49.941, 52.449, 2.507, 1681, 52.449, 53.274, 0.825, 8192, 0, 53.274, 55.402, 2.128, 1200, 55.402, 56.192, 0.79, 10240, 0,     7.192,
 50, 338, 50, 50, 50.853, 0.853, 10240, 0, 50.853, 53.108, 2.255, 1596, 53.108, 53.991, 0.882, 7168, 0, 53.991, 55.904, 1.913, 1050, 55.904, 56.904, 1, 9216, 0,     6.904,
 51, 338, 51, 51, 51.941, 0.941, 11264, 0, 51.941, 54.349, 2.408, 1711, 54.349, 55.181, 0.832, 8192, 0, 55.181, 57.185, 2.004, 1200, 57.185, 57.975, 0.789, 10240, 0,     6.975,
 52, 338, 52, 52, 53.024, 1.024, 12288, 0, 53.024, 55.272, 2.248, 1948, 55.272, 56.207, 0.935, 9216, 0, 56.207, 58.198, 1.991, 1350, 58.198, 59.143, 0.946, 12288, 0,     7.143,
 53, 338, 53, 53, 53.883, 0.883, 10240, 0, 53.883, 56.135, 2.252, 1598, 56.135, 56.923, 0.788, 7168, 0, 56.923, 58.743, 1.82, 1050, 58.743, 59.858, 1.115, 9216, 0,     6.858,
 54, 338, 54, 54, 55.113, 1.113, 13312, 0, 55.113, 57.531, 2.419, 2034, 57.531, 58.562, 1.03, 10240, 0, 58.562, 60.782, 2.221, 1500, 60.782, 61.806, 1.024, 13312, 0,     7.806,
 55, 338, 55, 55, 56.137, 1.137, 12288, 0, 56.137, 58.289, 2.152, 1923, 58.289, 59.491, 1.202, 9216, 0, 59.491, 61.49, 1.999, 1350, 61.49, 62.751, 1.262, 12288, 0,     7.751,
 56, 338, 56, 56, 57.332, 1.332, 14336, 0, 57.332, 59.929, 2.597, 2158, 59.929, 60.964, 1.035, 10240, 0, 60.964, 63.191, 2.227, 1500, 63.191, 64.215, 1.024, 13312, 0,     8.215,
 57, 338, 57, 57, 58.526, 1.526, 14336, 0, 58.526, 60.889, 2.362, 2127, 60.889, 61.991, 1.103, 10240, 0, 61.991, 64.212, 2.221, 1500, 64.212, 65.247, 1.035, 13312, 0,     8.247,
 58, 338, 58, 58, 59.465, 1.465, 11264, 0, 59.465, 61.941, 2.476, 1796, 61.941, 62.811, 0.869, 8192, 0, 62.811, 64.971, 2.161, 1200, 64.971, 66.039, 1.067, 10240, 0,     8.039,
 59, 338, 59, 59, 60.581, 1.581, 13312, 0, 60.581, 63.2, 2.619, 2081, 63.2, 64.23, 1.03, 10240, 0, 64.23, 66.449, 2.219, 1500, 66.449, 67.477, 1.028, 13312, 0,     8.477,
 60, 338, 60, 60, 61.354, 1.354, 9216, 0, 61.354, 63.543, 2.189, 1442, 63.543, 64.951, 1.408, 7168, 0, 64.951, 66.532, 1.581, 1050, 66.532, 68.193, 1.661, 9216, 0,     8.193,
 61, 338, 61, 61, 62.292, 1.292, 11264, 0, 62.292, 65.153, 2.86, 1758, 65.153, 65.987, 0.835, 8192, 0, 65.987, 68.233, 2.246, 1200, 68.233, 69.021, 0.788, 10240, 0,     8.021,
 62, 338, 62, 62, 63.316, 1.316, 12288, 0, 63.316, 65.66, 2.344, 1903, 65.66, 66.908, 1.248, 9216, 0, 66.908, 68.912, 2.004, 1350, 68.912, 69.966, 1.054, 12288, 0,     7.966,
 63, 338, 63, 63, 64.094, 1.094, 9216, 0, 64.094, 66.811, 2.717, 1483, 66.811, 67.625, 0.814, 7168, 0, 67.625, 69.792, 2.167, 1050, 69.792, 70.677, 0.885, 9216, 0,     7.677,
 64, 338, 64, 64, 65.211, 1.211, 13312, 0, 65.211, 67.917, 2.706, 2032, 67.917, 68.948, 1.03, 10240, 0, 68.948, 71.169, 2.221, 1500, 71.169, 72.199, 1.03, 13312, 0,     8.199,
 65, 338, 65, 65, 66.405, 1.405, 14336, 0, 66.405, 69.193, 2.788, 2144, 69.193, 70.233, 1.04, 10240, 0, 70.233, 72.454, 2.221, 1500, 72.454, 73.479, 1.025, 13312, 0,     8.479,
 66, 338, 66, 66, 67.344, 1.344, 11264, 0, 67.344, 69.852, 2.508, 1730, 69.852, 71.06, 1.208, 8192, 0, 71.06, 72.95, 1.891, 1200, 72.95, 74.269, 1.318, 10240, 0,     8.269,
 67, 338, 67, 67, 68.197, 1.197, 10240, 0, 68.197, 70.945, 2.747, 1577, 70.945, 71.776, 0.832, 7168, 0, 71.776, 74.01, 2.233, 1050, 74.01, 74.978, 0.968, 9216, 0,     7.978,
 68, 338, 68, 68, 69.051, 1.051, 10240, 0, 69.051, 71.664, 2.614, 1632, 71.664, 72.598, 0.934, 8192, 0, 72.598, 74.735, 2.137, 1200, 74.735, 75.77, 1.035, 10240, 0,     7.770,
 69, 338, 69, 69, 70.075, 1.075, 12288, 0, 70.075, 73, 2.925, 1850, 73, 73.935, 0.935, 9216, 0, 73.935, 76.009, 2.074, 1350, 76.009, 76.955, 0.945, 12288, 0,     7.955,
 70, 338, 70, 70, 71.107, 1.107, 12288, 0, 71.107, 73.826, 2.718, 1946, 73.826, 74.861, 1.036, 9216, 0, 74.861, 76.862, 2.001, 1350, 76.862, 77.9, 1.038, 12288, 0,     7.900,
 71, 338, 71, 71, 72.216, 1.216, 13312, 0, 72.216, 75.236, 3.019, 2003, 75.236, 76.265, 1.029, 10240, 0, 76.265, 78.489, 2.224, 1500, 78.489, 79.522, 1.033, 13312, 0,     8.522,
 72, 338, 72, 72, 73.07, 1.07, 10240, 0, 73.07, 75.535, 2.466, 1526, 75.535, 76.986, 1.451, 7168, 0, 76.986, 78.54, 1.554, 1050, 78.54, 80.237, 1.697, 9216, 0,     8.237,
 73, 338, 73, 73, 74.008, 1.008, 11264, 0, 74.008, 77.224, 3.215, 1790, 77.224, 78.055, 0.832, 8192, 0, 78.055, 80.274, 2.218, 1200, 80.274, 81.062, 0.788, 10240, 0,     8.062,
 74, 338, 74, 74, 75.206, 1.206, 14336, 0, 75.206, 77.899, 2.693, 2128, 77.899, 79.08, 1.181, 10240, 0, 79.08, 81.302, 2.222, 1500, 81.302, 82.334, 1.032, 13312, 0,     8.334,
 75, 338, 75, 75, 76.059, 1.059, 10240, 0, 76.059, 79.022, 2.963, 1619, 79.022, 79.909, 0.887, 8192, 0, 79.909, 82.051, 2.142, 1200, 82.051, 83.123, 1.072, 10240, 0,     8.123,
 76, 338, 76, 76, 76.917, 0.917, 10240, 0, 76.917, 79.585, 2.669, 1519, 79.585, 80.626, 1.04, 7168, 0, 80.626, 82.859, 2.233, 1050, 82.859, 83.833, 0.975, 9216, 0,     7.833,
 77, 338, 77, 77, 77.853, 0.853, 10240, 0, 77.853, 80.693, 2.84, 1505, 80.693, 81.416, 0.723, 7168, 0, 81.416, 83.607, 2.191, 1050, 83.607, 84.542, 0.936, 9216, 0,     7.542,
 78, 338, 78, 78, 79.024, 1.024, 12288, 0, 79.024, 81.746, 2.722, 1939, 81.746, 82.678, 0.932, 9216, 0, 82.678, 84.865, 2.187, 1350, 84.865, 85.811, 0.946, 12288, 0,     7.811,
 79, 338, 79, 79, 80.048, 1.048, 12288, 0, 80.048, 82.824, 2.776, 1918, 82.824, 83.751, 0.928, 9216, 0, 83.751, 85.751, 2, 1350, 85.751, 86.756, 1.005, 12288, 0,     7.756,
 80, 338, 80, 80, 80.987, 0.987, 11264, 0, 80.987, 83.712, 2.725, 1770, 83.712, 84.572, 0.86, 8192, 0, 84.572, 86.643, 2.071, 1200, 86.643, 87.544, 0.901, 10240, 0,     7.544,
 81, 338, 81, 81, 82.034, 1.034, 12288, 0, 82.034, 84.851, 2.818, 1826, 84.851, 85.787, 0.936, 9216, 0, 85.787, 87.794, 2.007, 1350, 87.794, 88.739, 0.945, 12288, 0,     7.739,
 82, 338, 82, 82, 82.887, 0.887, 10240, 0, 82.887, 85.398, 2.511, 1507, 85.398, 86.504, 1.106, 7168, 0, 86.504, 88.2, 1.696, 1050, 88.2, 89.448, 1.248, 9216, 0,     7.448,
 83, 338, 83, 83, 84.112, 1.112, 13312, 0, 84.112, 87.154, 3.042, 2073, 87.154, 88.184, 1.03, 10240, 0, 88.184, 90.401, 2.217, 1500, 90.401, 91.426, 1.024, 13312, 0,     8.426,
 84, 338, 84, 84, 85.222, 1.222, 13312, 0, 85.222, 87.574, 2.352, 1959, 87.574, 89.114, 1.54, 9216, 0, 89.114, 91.116, 2.002, 1350, 91.116, 92.372, 1.256, 12288, 0,     8.372,
 85, 338, 85, 85, 86.081, 1.081, 10240, 0, 86.081, 88.946, 2.865, 1613, 88.946, 89.933, 0.987, 8192, 0, 89.933, 92.178, 2.245, 1200, 92.178, 93.159, 0.981, 10240, 0,     8.159,
 86, 338, 86, 86, 87.198, 1.198, 13312, 0, 87.198, 89.878, 2.68, 2075, 89.878, 90.957, 1.079, 10240, 0, 90.957, 93.349, 2.393, 1500, 93.349, 94.382, 1.033, 13312, 0,     8.382,
 87, 338, 87, 87, 88.145, 1.145, 11264, 0, 88.145, 90.822, 2.677, 1689, 90.822, 91.779, 0.957, 8192, 0, 91.779, 93.957, 2.178, 1200, 93.957, 95.17, 1.213, 10240, 0,     8.170,
 88, 338, 88, 88, 88.999, 0.999, 10240, 0, 88.999, 91.587, 2.588, 1539, 91.587, 92.505, 0.918, 7168, 0, 92.505, 94.913, 2.408, 1050, 94.913, 95.879, 0.967, 9216, 0,     7.879,
 89, 338, 89, 89, 90.111, 1.111, 13312, 0, 90.111, 93.054, 2.942, 2009, 93.054, 94.085, 1.031, 10240, 0, 94.085, 96.31, 2.225, 1500, 96.31, 97.334, 1.024, 13312, 0,     8.334,
 90, 338, 90, 90, 91.312, 1.312, 14336, 0, 91.312, 93.977, 2.665, 2148, 93.977, 95.109, 1.132, 10240, 0, 95.109, 97.336, 2.228, 1500, 97.336, 98.364, 1.028, 13312, 0,     8.364,
 91, 338, 91, 91, 92.336, 1.336, 12288, 0, 92.336, 95.149, 2.813, 1883, 95.149, 96.076, 0.927, 9216, 0, 96.076, 98.311, 2.234, 1350, 98.311, 99.309, 0.999, 12288, 0,     8.309,
 92, 338, 92, 92, 93.276, 1.276, 11264, 0, 93.276, 95.836, 2.56, 1671, 95.836, 96.896, 1.06, 8192, 0, 96.896, 99.13, 2.234, 1200, 99.13, 100.097, 0.967, 10240, 0,     8.097,
 93, 338, 93, 93, 94.219, 1.219, 11264, 0, 94.219, 97.148, 2.929, 1799, 97.148, 97.982, 0.833, 8192, 0, 97.982, 100.106, 2.124, 1200, 100.106, 100.894, 0.788, 10240, 0,     7.894,
 94, 338, 94, 94, 95.167, 1.167, 11264, 0, 95.167, 97.831, 2.664, 1790, 97.831, 98.807, 0.976, 8192, 0, 98.807, 100.911, 2.104, 1200, 100.911, 101.699, 0.788, 10240, 0,     7.699,
 95, 338, 95, 95, 96.025, 1.025, 10240, 0, 96.025, 98.871, 2.846, 1546, 98.871, 99.6, 0.728, 7168, 0, 99.6, 101.66, 2.061, 1050, 101.66, 102.408, 0.748, 9216, 0,     7.408,
 96, 338, 96, 96, 97.138, 1.138, 13312, 0, 97.138, 100.111, 2.973, 2052, 100.111, 101.142, 1.031, 10240, 0, 101.142, 103.368, 2.225, 1500, 103.368, 104.392, 1.024, 13312, 0,     8.392,
 97, 338, 97, 97, 98.083, 1.083, 11264, 0, 98.083, 100.805, 2.721, 1741, 100.805, 101.968, 1.163, 8192, 0, 101.968, 103.74, 1.772, 1200, 103.74, 105.184, 1.444, 10240, 0,     8.184,
 98, 338, 98, 98, 99.022, 1.022, 11264, 0, 99.022, 102.02, 2.998, 1703, 102.02, 102.845, 0.825, 8192, 0, 102.845, 105.147, 2.302, 1200, 105.147, 105.973, 0.826, 10240, 0,     7.973,
 99, 338, 99, 99, 99.876, 0.876, 10240, 0, 99.876, 102.522, 2.645, 1546, 102.522, 103.562, 1.04, 7168, 0, 103.562, 105.295, 1.733, 1050, 105.295, 106.682, 1.387, 9216, 0,     7.682,
 101, 338, 101, 101, 102.053, 1.053, 10240, 0, 102.053, 104.216, 2.163, 1526, 104.216, 104.939, 0.723, 7168, 0, 104.939, 106.703, 1.764, 1050, 106.703, 107.415, 0.712, 9216, 0,     6.415,
 100, 338, 100, 100, 101.2, 1.2, 14336, 0, 101.2, 104.365, 3.165, 2100, 104.365, 105.964, 1.599, 10240, 0, 105.964, 108.187, 2.223, 1500, 108.187, 109.216, 1.029, 13312, 0,     9.216,
 102, 338, 102, 102, 102.907, 0.907, 10240, 0, 102.907, 106.011, 3.104, 1599, 106.011, 106.733, 0.723, 7168, 0, 106.733, 108.287, 1.554, 1050, 108.287, 109.925, 1.638, 9216, 0,     7.925,
 103, 338, 103, 103, 103.774, 0.774, 9216, 0, 103.774, 106.011, 2.237, 1480, 106.011, 107.46, 1.45, 7168, 0, 107.46, 109.751, 2.291, 1050, 109.751, 110.638, 0.887, 9216, 0,     7.638,
 104, 338, 104, 104, 104.943, 0.943, 11264, 0, 104.943, 107.934, 2.991, 1732, 107.934, 108.759, 0.825, 8192, 0, 108.759, 110.538, 1.778, 1200, 110.538, 111.426, 0.888, 10240, 0,     7.426,
 105, 338, 105, 105, 106.029, 1.029, 12288, 0, 106.029, 108.109, 2.08, 1873, 108.109, 109.681, 1.572, 9216, 0, 109.681, 111.759, 2.078, 1350, 111.759, 112.705, 0.945, 12288, 0,     7.705,
 106, 338, 106, 106, 107.138, 1.138, 13312, 0, 107.138, 110.11, 2.972, 1959, 110.11, 111.045, 0.934, 9216, 0, 111.045, 113.047, 2.002, 1350, 113.047, 113.992, 0.945, 12288, 0,     7.992,
 107, 338, 107, 107, 108.163, 1.163, 12288, 0, 108.163, 110.325, 2.162, 1947, 110.325, 111.976, 1.65, 9216, 0, 111.976, 113.978, 2.002, 1350, 113.978, 114.941, 0.963, 12288, 0,     7.941,
 108, 338, 108, 108, 109.197, 1.197, 12288, 0, 109.197, 112.177, 2.98, 1861, 112.177, 113.108, 0.931, 9216, 0, 113.108, 115.107, 1.999, 1350, 115.107, 116.052, 0.945, 12288, 0,     8.052,
 109, 338, 109, 109, 110.306, 1.306, 13312, 0, 110.306, 112.59, 2.284, 2039, 112.59, 114.138, 1.548, 10240, 0, 114.138, 116.359, 2.221, 1500, 116.359, 117.385, 1.025, 13312, 0,     8.385,
 110, 338, 110, 110, 111.169, 1.169, 10240, 0, 111.169, 113.984, 2.815, 1614, 113.984, 114.961, 0.978, 8192, 0, 114.961, 116.886, 1.925, 1200, 116.886, 118.173, 1.286, 10240, 0,     8.173,
 111, 338, 111, 111, 112.108, 1.108, 11264, 0, 112.108, 114.574, 2.466, 1787, 114.574, 115.784, 1.21, 8192, 0, 115.784, 118.143, 2.359, 1200, 118.143, 118.96, 0.817, 10240, 0,     7.960,
 112, 338, 112, 112, 113.132, 1.132, 12288, 0, 113.132, 116.084, 2.951, 1891, 116.084, 117.011, 0.928, 9216, 0, 117.011, 119.006, 1.995, 1350, 119.006, 119.957, 0.951, 12288, 0,     7.957,
 113, 338, 113, 113, 113.986, 0.986, 10240, 0, 113.986, 116.251, 2.266, 1504, 116.251, 117.731, 1.479, 7168, 0, 117.731, 119.702, 1.972, 1050, 119.702, 120.666, 0.964, 9216, 0,     7.666,
 115, 338, 115, 115, 116.058, 1.058, 10240, 0, 116.058, 118.035, 1.978, 1594, 118.035, 118.758, 0.723, 7168, 0, 118.758, 120.561, 1.803, 1050, 120.561, 121.375, 0.814, 9216, 0,     6.375,
