Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 31, 342, 31, 31, 31.888, 0.888, 13312, 0, 31.888, 34.608, 2.72, 2027, 34.608, 35.516, 0.908, 10240, 0, 35.516, 37.746, 2.23, 1500, 37.746, 38.581, 0.835, 13312, 0,     7.581,
 32, 342, 32, 32, 32.961, 0.961, 14336, 0, 32.961, 35.924, 2.963, 2223, 35.924, 36.868, 0.945, 11264, 0, 36.868, 38.839, 1.971, 1650, 38.839, 39.738, 0.899, 14336, 0,     7.738,
 33, 342, 33, 33, 33.956, 0.956, 14336, 0, 33.956, 36.784, 2.828, 2109, 36.784, 37.722, 0.938, 10240, 0, 37.722, 39.532, 1.81, 1500, 39.532, 40.575, 1.044, 13312, 0,     7.575,
 34, 342, 34, 34, 34.893, 0.893, 13312, 0, 34.893, 37.512, 2.62, 1960, 37.512, 38.49, 0.977, 9216, 0, 38.49, 40.443, 1.953, 1350, 40.443, 41.344, 0.901, 12288, 0,     7.344,
 36, 342, 36, 36, 36.986, 0.986, 12288, 0, 36.986, 39.444, 2.458, 1851, 39.444, 40.222, 0.777, 9216, 0, 40.222, 41.82, 1.599, 1350, 41.82, 42.59, 0.77, 12288, 0,     6.590,
 35, 342, 35, 35, 36.161, 1.161, 17408, 0, 36.161, 39.704, 3.543, 2658, 39.704, 41.336, 1.632, 13312, 0, 41.336, 43.653, 2.317, 1950, 43.653, 44.742, 1.089, 17408, 0,     9.742,
 37, 342, 37, 37, 38.092, 1.092, 16384, 0, 38.092, 41.433, 3.34, 2499, 41.433, 42.468, 1.035, 12288, 0, 42.468, 44.602, 2.134, 1800, 44.602, 45.766, 1.164, 16384, 0,     8.766,
 38, 342, 38, 38, 38.912, 0.912, 12288, 0, 38.912, 41.878, 2.967, 1826, 41.878, 43.236, 1.357, 9216, 0, 43.236, 45.254, 2.019, 1350, 45.254, 46.536, 1.282, 12288, 0,     8.536,
 39, 342, 39, 39, 39.888, 0.888, 13312, 0, 39.888, 42.596, 2.708, 2032, 42.596, 44.095, 1.499, 10240, 0, 44.095, 46.38, 2.286, 1500, 46.38, 47.371, 0.99, 13312, 0,     8.371,
 41, 342, 41, 41, 41.848, 0.848, 12288, 0, 41.848, 44.376, 2.528, 1865, 44.376, 45.153, 0.777, 9216, 0, 45.153, 46.864, 1.712, 1350, 46.864, 48.141, 1.277, 12288, 0,     7.141,
 40, 342, 40, 40, 41.029, 1.029, 15360, 0, 41.029, 44.437, 3.408, 2254, 44.437, 46.094, 1.657, 11264, 0, 46.094, 48.346, 2.252, 1650, 48.346, 49.247, 0.901, 14336, 0,     9.247,
 42, 342, 42, 42, 42.888, 0.888, 13312, 0, 42.888, 45.605, 2.718, 2039, 45.605, 46.948, 1.342, 10240, 0, 46.948, 48.728, 1.781, 1500, 48.728, 50.081, 1.352, 13312, 0,     8.081,
 43, 342, 43, 43, 43.962, 0.962, 14336, 0, 43.962, 47.362, 3.4, 2229, 47.362, 48.308, 0.946, 11264, 0, 48.308, 50.304, 1.996, 1650, 50.304, 51.2, 0.896, 14336, 0,     8.200,
 44, 342, 44, 44, 45.027, 1.027, 15360, 0, 45.027, 48.096, 3.069, 2302, 48.096, 49.25, 1.154, 11264, 0, 49.25, 51.198, 1.948, 1650, 51.198, 52.103, 0.905, 14336, 0,     8.103,
 45, 342, 45, 45, 45.915, 0.915, 13312, 0, 45.915, 48.617, 2.702, 2027, 48.617, 50.105, 1.488, 10240, 0, 50.105, 52.083, 1.979, 1500, 52.083, 52.942, 0.859, 13312, 0,     7.942,
 46, 342, 46, 46, 46.962, 0.962, 14336, 0, 46.962, 50.373, 3.411, 2248, 50.373, 51.318, 0.945, 11264, 0, 51.318, 53.277, 1.959, 1650, 53.277, 54.173, 0.896, 14336, 0,     8.173,
 47, 342, 47, 47, 47.819, 0.819, 12288, 0, 47.819, 50.678, 2.859, 1937, 50.678, 52.086, 1.407, 9216, 0, 52.086, 53.69, 1.605, 1350, 53.69, 54.943, 1.253, 12288, 0,     7.943,
 48, 342, 48, 48, 48.894, 0.894, 13312, 0, 48.894, 51.607, 2.713, 2036, 51.607, 52.947, 1.34, 10240, 0, 52.947, 55.061, 2.114, 1500, 55.061, 55.893, 0.832, 13312, 0,     7.893,
 49, 342, 49, 49, 50.024, 1.024, 15360, 0, 50.024, 53.565, 3.541, 2387, 53.565, 54.51, 0.945, 11264, 0, 54.51, 56.461, 1.951, 1650, 56.461, 57.357, 0.897, 14336, 0,     8.357,
 50, 342, 50, 50, 51.048, 1.048, 15360, 0, 51.048, 54.245, 3.197, 2399, 54.245, 55.457, 1.212, 11264, 0, 55.457, 57.42, 1.963, 1650, 57.42, 58.32, 0.9, 14336, 0,     8.320,
 51, 342, 51, 51, 51.939, 0.939, 13312, 0, 51.939, 54.648, 2.709, 2032, 54.648, 56.31, 1.662, 10240, 0, 56.31, 58.241, 1.931, 1500, 58.241, 59.156, 0.915, 13312, 0,     8.156,
 53, 342, 53, 53, 53.858, 0.858, 12288, 0, 53.858, 56.681, 2.823, 1827, 56.681, 57.458, 0.777, 9216, 0, 57.458, 59.064, 1.606, 1350, 59.064, 59.924, 0.86, 12288, 0,     6.924,
 52, 342, 52, 52, 53.034, 1.034, 15360, 0, 53.034, 56.721, 3.687, 2367, 56.721, 58.397, 1.677, 11264, 0, 58.397, 60.354, 1.956, 1650, 60.354, 61.25, 0.896, 14336, 0,     9.250,
 54, 342, 54, 54, 54.959, 0.959, 14336, 0, 54.959, 57.856, 2.897, 2174, 57.856, 59.251, 1.395, 10240, 0, 59.251, 61.034, 1.784, 1500, 61.034, 62.084, 1.049, 13312, 0,     8.084,
 55, 342, 55, 55, 55.888, 0.888, 13312, 0, 55.888, 59.419, 3.531, 2054, 59.419, 60.278, 0.859, 10240, 0, 60.278, 62.141, 1.864, 1500, 62.141, 62.975, 0.833, 13312, 0,     7.975,
 56, 342, 56, 56, 57.101, 1.101, 16384, 0, 57.101, 60.36, 3.259, 2432, 60.36, 61.391, 1.032, 12288, 0, 61.391, 63.541, 2.149, 1800, 63.541, 64.565, 1.024, 16384, 0,     8.565,
 57, 342, 57, 57, 58.195, 1.195, 16384, 0, 58.195, 61.563, 3.368, 2521, 61.563, 62.593, 1.03, 12288, 0, 62.593, 64.725, 2.132, 1800, 64.725, 65.756, 1.031, 16384, 0,     8.756,
 58, 342, 58, 58, 59.287, 1.287, 16384, 0, 59.287, 62.786, 3.499, 2515, 62.786, 63.82, 1.034, 12288, 0, 63.82, 65.961, 2.141, 1800, 65.961, 66.99, 1.029, 16384, 0,     8.990,
 59, 342, 59, 59, 60.448, 1.448, 17408, 0, 60.448, 63.889, 3.442, 2580, 63.889, 64.924, 1.035, 12288, 0, 64.924, 67.066, 2.142, 1800, 67.066, 68.09, 1.024, 16384, 0,     9.090,
 60, 342, 60, 60, 61.274, 1.274, 12288, 0, 61.274, 64.023, 2.749, 1846, 64.023, 65.692, 1.669, 9216, 0, 65.692, 67.562, 1.87, 1350, 67.562, 68.858, 1.296, 12288, 0,     8.858,
 61, 342, 61, 61, 62.171, 1.171, 13312, 0, 62.171, 65.581, 3.41, 2097, 65.581, 66.548, 0.967, 10240, 0, 66.548, 68.845, 2.297, 1500, 68.845, 69.691, 0.846, 13312, 0,     8.691,
 62, 342, 62, 62, 63.136, 1.136, 14336, 0, 63.136, 66.728, 3.593, 2130, 66.728, 67.588, 0.859, 10240, 0, 67.588, 69.366, 1.779, 1500, 69.366, 70.523, 1.157, 13312, 0,     8.523,
 63, 342, 63, 63, 64.093, 1.093, 14336, 0, 64.093, 67.039, 2.946, 2200, 67.039, 68.529, 1.49, 11264, 0, 68.529, 70.806, 2.277, 1650, 70.806, 71.707, 0.901, 14336, 0,     8.707,
 64, 342, 64, 64, 65.048, 1.048, 14336, 0, 65.048, 68.576, 3.527, 2247, 68.576, 69.523, 0.948, 11264, 0, 69.523, 71.48, 1.956, 1650, 71.48, 72.611, 1.131, 14336, 0,     8.611,
 65, 342, 65, 65, 66.079, 1.079, 15360, 0, 66.079, 69.872, 3.792, 2358, 69.872, 70.819, 0.947, 11264, 0, 70.819, 72.772, 1.953, 1650, 72.772, 73.669, 0.896, 14336, 0,     8.669,
 66, 342, 66, 66, 67.108, 1.108, 15360, 0, 67.108, 70.238, 3.13, 2352, 70.238, 71.758, 1.52, 11264, 0, 71.758, 73.711, 1.953, 1650, 73.711, 74.614, 0.903, 14336, 0,     8.614,
 67, 342, 67, 67, 67.932, 0.932, 12288, 0, 67.932, 71.127, 3.196, 1913, 71.127, 72.534, 1.407, 9216, 0, 72.534, 74.377, 1.842, 1350, 74.377, 75.386, 1.009, 12288, 0,     8.386,
 69, 342, 69, 69, 69.848, 0.848, 12288, 0, 69.848, 72.802, 2.954, 1914, 72.802, 73.576, 0.774, 9216, 0, 73.576, 75.32, 1.744, 1350, 75.32, 76.158, 0.838, 12288, 0,     7.158,
 68, 342, 68, 68, 69.024, 1.024, 15360, 0, 69.024, 73.063, 4.039, 2394, 73.063, 74.515, 1.452, 11264, 0, 74.515, 76.471, 1.957, 1650, 76.471, 77.368, 0.897, 14336, 0,     9.368,
 70, 342, 70, 70, 71.162, 1.162, 17408, 0, 71.162, 74.757, 3.595, 2697, 74.757, 75.872, 1.115, 13312, 0, 75.872, 78.189, 2.317, 1950, 78.189, 79.283, 1.094, 17408, 0,     9.283,
 71, 342, 71, 71, 72.328, 1.328, 17408, 0, 72.328, 76.377, 4.048, 2682, 76.377, 77.494, 1.118, 13312, 0, 77.494, 79.807, 2.313, 1950, 79.807, 80.902, 1.094, 17408, 0,     9.902,
 72, 342, 72, 72, 73.497, 1.497, 17408, 0, 73.497, 77.082, 3.585, 2689, 77.082, 78.605, 1.523, 13312, 0, 78.605, 80.921, 2.316, 1950, 80.921, 82.016, 1.094, 17408, 0,    10.016,
 73, 342, 73, 73, 74.589, 1.589, 16384, 0, 74.589, 78.099, 3.509, 2497, 78.099, 79.629, 1.53, 12288, 0, 79.629, 81.956, 2.327, 1800, 81.956, 83.047, 1.091, 16384, 0,    10.047,
 74, 342, 74, 74, 75.477, 1.477, 13312, 0, 75.477, 79.07, 3.593, 2021, 79.07, 80.482, 1.412, 10240, 0, 80.482, 82.705, 2.223, 1500, 82.705, 83.879, 1.173, 13312, 0,     9.879,
 75, 342, 75, 75, 76.504, 1.504, 15360, 0, 76.504, 80.249, 3.744, 2375, 80.249, 81.427, 1.178, 11264, 0, 81.427, 83.927, 2.501, 1650, 83.927, 84.823, 0.896, 14336, 0,     9.823,
 76, 342, 76, 76, 77.392, 1.392, 13312, 0, 77.392, 80.743, 3.351, 1984, 80.743, 82.195, 1.452, 9216, 0, 82.195, 84.315, 2.121, 1350, 84.315, 85.591, 1.276, 12288, 0,     9.591,
 77, 342, 77, 77, 78.281, 1.281, 13312, 0, 78.281, 81.721, 3.44, 1986, 81.721, 82.967, 1.246, 9216, 0, 82.967, 85.528, 2.562, 1350, 85.528, 86.36, 0.831, 12288, 0,     9.360,
 78, 342, 78, 78, 79.236, 1.236, 14336, 0, 79.236, 83.069, 3.833, 2116, 83.069, 83.937, 0.869, 10240, 0, 83.937, 86.1, 2.163, 1500, 86.1, 87.193, 1.093, 13312, 0,     9.193,
 79, 342, 79, 79, 80.334, 1.334, 16384, 0, 80.334, 84.109, 3.776, 2525, 84.109, 85.143, 1.034, 12288, 0, 85.143, 87.664, 2.521, 1800, 87.664, 88.697, 1.032, 16384, 0,     9.697,
 80, 342, 80, 80, 81.289, 1.289, 14336, 0, 81.289, 84.603, 3.314, 2153, 84.603, 86.003, 1.399, 10240, 0, 86.003, 87.879, 1.876, 1500, 87.879, 89.529, 1.65, 13312, 0,     9.529,
 81, 342, 81, 81, 82.247, 1.247, 14336, 0, 82.247, 85.948, 3.701, 2160, 85.948, 86.856, 0.908, 10240, 0, 86.856, 89.446, 2.59, 1500, 89.446, 90.365, 0.919, 13312, 0,     9.365,
 82, 342, 82, 82, 83.271, 1.271, 15360, 0, 83.271, 87.123, 3.852, 2261, 87.123, 88.072, 0.949, 11264, 0, 88.072, 90.035, 1.963, 1650, 90.035, 91.261, 1.226, 14336, 0,     9.261,
 83, 342, 83, 83, 84.363, 1.363, 16384, 0, 84.363, 87.894, 3.531, 2454, 87.894, 89.096, 1.202, 12288, 0, 89.096, 91.582, 2.486, 1800, 91.582, 92.606, 1.024, 16384, 0,     9.606,
 84, 342, 84, 84, 85.393, 1.393, 15360, 0, 85.393, 89.1, 3.708, 2365, 89.1, 90.045, 0.945, 11264, 0, 90.045, 92, 1.955, 1650, 92, 93.505, 1.505, 14336, 0,     9.505,
 85, 342, 85, 85, 86.28, 1.28, 13312, 0, 86.28, 89.833, 3.553, 2021, 89.833, 90.898, 1.065, 10240, 0, 90.898, 93.361, 2.463, 1500, 93.361, 94.342, 0.981, 13312, 0,     9.342,
 86, 342, 86, 86, 87.304, 1.304, 15360, 0, 87.304, 91.045, 3.74, 2364, 91.045, 91.992, 0.947, 11264, 0, 91.992, 93.964, 1.972, 1650, 93.964, 95.238, 1.275, 14336, 0,     9.238,
 87, 342, 87, 87, 88.196, 1.196, 13312, 0, 88.196, 91.793, 3.597, 2020, 91.793, 92.854, 1.061, 10240, 0, 92.854, 95.143, 2.289, 1500, 95.143, 96.07, 0.927, 13312, 0,     9.070,
 88, 342, 88, 88, 89.295, 1.295, 16384, 0, 89.295, 93.105, 3.81, 2454, 93.105, 94.143, 1.038, 12288, 0, 94.143, 96.285, 2.142, 1800, 96.285, 97.309, 1.024, 16384, 0,     9.309,
 89, 342, 89, 89, 90.122, 1.122, 12288, 0, 90.122, 93.636, 3.513, 1939, 93.636, 94.916, 1.281, 9216, 0, 94.916, 96.752, 1.836, 1350, 96.752, 98.083, 1.331, 12288, 0,     9.083,
 90, 342, 90, 90, 91.283, 1.283, 17408, 0, 91.283, 95.321, 4.038, 2647, 95.321, 96.44, 1.119, 13312, 0, 96.44, 98.759, 2.319, 1950, 98.759, 99.847, 1.088, 17408, 0,     9.847,
 91, 342, 91, 91, 92.444, 1.444, 17408, 0, 92.444, 96.621, 4.178, 2638, 96.621, 97.743, 1.122, 13312, 0, 97.743, 100.056, 2.313, 1950, 100.056, 101.144, 1.088, 17408, 0,    10.144,
 92, 342, 92, 92, 93.476, 1.476, 15360, 0, 93.476, 96.767, 3.291, 2336, 96.767, 98.682, 1.914, 11264, 0, 98.682, 100.73, 2.048, 1650, 100.73, 102.04, 1.31, 14336, 0,    10.040,
 93, 342, 93, 93, 94.637, 1.637, 17408, 0, 94.637, 98.749, 4.112, 2571, 98.749, 99.779, 1.03, 12288, 0, 99.779, 102.194, 2.415, 1800, 102.194, 103.218, 1.024, 16384, 0,    10.218,
 95, 342, 95, 95, 96.551, 1.551, 13312, 0, 96.551, 99.413, 2.863, 1985, 99.413, 100.554, 1.141, 9216, 0, 100.554, 102.333, 1.779, 1350, 102.333, 103.992, 1.659, 12288, 0,     8.992,
 96, 342, 96, 96, 97.445, 1.445, 13312, 0, 97.445, 101.48, 4.035, 2046, 101.48, 102.353, 0.873, 10240, 0, 102.353, 104.135, 1.782, 1500, 104.135, 104.971, 0.836, 13312, 0,     8.971,
 94, 342, 94, 94, 95.663, 1.663, 15360, 0, 95.663, 99.818, 4.154, 2398, 99.818, 101.499, 1.681, 11264, 0, 101.499, 104.155, 2.656, 1650, 104.155, 105.867, 1.712, 14336, 0,    11.867,
 97, 342, 97, 97, 98.334, 1.334, 13312, 0, 98.334, 102.133, 3.799, 2041, 102.133, 103.206, 1.073, 10240, 0, 103.206, 105.921, 2.715, 1500, 105.921, 106.758, 0.837, 13312, 0,     9.758,
 98, 342, 98, 98, 99.358, 1.358, 15360, 0, 99.358, 102.928, 3.57, 2334, 102.928, 104.145, 1.217, 11264, 0, 104.145, 106.113, 1.968, 1650, 106.113, 107.654, 1.541, 14336, 0,     9.654,
 99, 342, 99, 99, 100.391, 1.391, 15360, 0, 100.391, 104.498, 4.107, 2264, 104.498, 105.443, 0.945, 11264, 0, 105.443, 107.885, 2.443, 1650, 107.885, 108.789, 0.904, 14336, 0,     9.789,
 100, 342, 100, 100, 101.483, 1.483, 16384, 0, 101.483, 105.4, 3.917, 2449, 105.4, 106.467, 1.067, 12288, 0, 106.467, 108.604, 2.137, 1800, 108.604, 109.817, 1.213, 16384, 0,     9.817,
 101, 342, 101, 101, 102.575, 1.575, 16384, 0, 102.575, 106.246, 3.67, 2489, 106.246, 107.491, 1.245, 12288, 0, 107.491, 110.022, 2.531, 1800, 110.022, 111.048, 1.026, 16384, 0,    10.048,
 102, 342, 102, 102, 103.74, 1.74, 17408, 0, 103.74, 107.955, 4.215, 2581, 107.955, 108.986, 1.031, 12288, 0, 108.986, 111.121, 2.135, 1800, 111.121, 112.145, 1.024, 16384, 0,    10.145,
 103, 342, 103, 103, 104.839, 1.839, 16384, 0, 104.839, 108.635, 3.795, 2427, 108.635, 110.012, 1.377, 12288, 0, 110.012, 112.165, 2.153, 1800, 112.165, 113.191, 1.025, 16384, 0,    10.191,
 104, 342, 104, 104, 105.863, 1.863, 15360, 0, 105.863, 109.373, 3.51, 2334, 109.373, 110.951, 1.578, 11264, 0, 110.951, 113.084, 2.133, 1650, 113.084, 114.088, 1.004, 14336, 0,    10.088,
 105, 342, 105, 105, 106.751, 1.751, 13312, 0, 106.751, 110.719, 3.968, 2074, 110.719, 111.804, 1.085, 10240, 0, 111.804, 113.95, 2.146, 1500, 113.95, 114.92, 0.97, 13312, 0,     9.920,
 106, 342, 106, 106, 107.57, 1.57, 12288, 0, 107.57, 111.206, 3.635, 1929, 111.206, 112.577, 1.371, 9216, 0, 112.577, 114.688, 2.111, 1350, 114.688, 115.693, 1.005, 12288, 0,     9.693,
 107, 342, 107, 107, 108.738, 1.738, 17408, 0, 108.738, 112.851, 4.113, 2603, 112.851, 113.971, 1.12, 13312, 0, 113.971, 116.291, 2.32, 1950, 116.291, 117.379, 1.088, 17408, 0,    10.379,
 108, 342, 108, 108, 109.762, 1.762, 15360, 0, 109.762, 113.815, 4.053, 2320, 113.815, 114.914, 1.099, 11264, 0, 114.914, 116.869, 1.956, 1650, 116.869, 118.276, 1.406, 14336, 0,    10.276,
 109, 342, 109, 109, 110.786, 1.786, 15360, 0, 110.786, 114.284, 3.498, 2309, 114.284, 115.853, 1.569, 11264, 0, 115.853, 118.255, 2.403, 1650, 118.255, 119.172, 0.917, 14336, 0,    10.172,
 110, 342, 110, 110, 111.742, 1.742, 14336, 0, 111.742, 115.768, 4.027, 2189, 115.768, 116.706, 0.938, 10240, 0, 116.706, 118.649, 1.943, 1500, 118.649, 120.005, 1.355, 13312, 0,    10.005,
 111, 342, 111, 111, 112.561, 1.561, 12288, 0, 112.561, 116.247, 3.687, 1820, 116.247, 117.474, 1.227, 9216, 0, 117.474, 119.856, 2.382, 1350, 119.856, 120.777, 0.922, 12288, 0,     9.777,
 112, 342, 112, 112, 113.454, 1.454, 13312, 0, 113.454, 117.073, 3.619, 2093, 117.073, 118.336, 1.263, 10240, 0, 118.336, 120.428, 2.092, 1500, 120.428, 121.615, 1.187, 13312, 0,     9.615,
 113, 342, 113, 113, 114.274, 1.274, 12288, 0, 114.274, 118.286, 4.012, 1889, 118.286, 119.108, 0.822, 9216, 0, 119.108, 121.456, 2.348, 1350, 121.456, 122.383, 0.926, 12288, 0,     9.383,
 114, 342, 114, 114, 115.299, 1.299, 15360, 0, 115.299, 119.336, 4.037, 2307, 119.336, 120.28, 0.945, 11264, 0, 120.28, 122.384, 2.104, 1650, 122.384, 123.28, 0.896, 14336, 0,     9.280,
