Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 37, 332, 37, 37, 38.129, 1.129, 16384, 0, 38.129, 40.629, 2.499, 1676, 40.629, 41.654, 1.026, 16384, 0,     4.654,
 38, 332, 38, 38, 39.085, 1.085, 14336, 0, 39.085, 41.031, 1.946, 1430, 41.031, 42.551, 1.521, 14336, 0,     4.551,
 39, 332, 39, 39, 40.182, 1.182, 16384, 0, 40.182, 42.785, 2.602, 1612, 42.785, 43.81, 1.026, 16384, 0,     4.810,
 40, 332, 40, 40, 41.351, 1.351, 17408, 0, 41.351, 43.647, 2.296, 1721, 43.647, 44.898, 1.251, 17408, 0,     4.898,
 41, 332, 41, 41, 42.307, 1.307, 14336, 0, 42.307, 44.677, 2.37, 1420, 44.677, 45.799, 1.122, 14336, 0,     4.799,
 42, 332, 42, 42, 43.128, 1.128, 12288, 0, 43.128, 45.281, 2.154, 1226, 45.281, 46.568, 1.286, 12288, 0,     4.568,
 43, 332, 43, 43, 44.015, 1.015, 13312, 0, 44.015, 46.531, 2.516, 1391, 46.531, 47.4, 0.87, 13312, 0,     4.400,
 44, 332, 44, 44, 45.107, 1.107, 16384, 0, 45.107, 47.427, 2.319, 1603, 47.427, 48.453, 1.026, 16384, 0,     4.453,
 45, 332, 45, 45, 45.928, 0.928, 12288, 0, 45.928, 48.209, 2.282, 1260, 48.209, 49.221, 1.011, 12288, 0,     4.221,
 46, 332, 46, 46, 47.04, 1.04, 15360, 0, 47.04, 49.459, 2.419, 1525, 49.459, 50.421, 0.962, 15360, 0,     4.421,
 47, 332, 47, 47, 48.072, 1.072, 15360, 0, 48.072, 50.336, 2.264, 1591, 50.336, 51.385, 1.049, 15360, 0,     4.385,
 48, 332, 48, 48, 49.098, 1.098, 15360, 0, 49.098, 51.505, 2.407, 1532, 51.505, 52.472, 0.967, 15360, 0,     4.472,
 49, 332, 49, 49, 50.06, 1.06, 14336, 0, 50.06, 52.308, 2.249, 1480, 52.308, 53.37, 1.061, 14336, 0,     4.370,
 50, 332, 50, 50, 51.228, 1.228, 17408, 0, 51.228, 53.817, 2.589, 1731, 53.817, 54.907, 1.09, 17408, 0,     4.907,
 51, 332, 51, 51, 52.051, 1.051, 12288, 0, 52.051, 53.962, 1.911, 1227, 53.962, 55.675, 1.713, 12288, 0,     4.675,
 52, 332, 52, 52, 53.075, 1.075, 15360, 0, 53.075, 55.924, 2.849, 1581, 55.924, 56.885, 0.962, 15360, 0,     4.885,
 53, 332, 53, 53, 54.04, 1.04, 14336, 0, 54.04, 55.994, 1.954, 1472, 55.994, 57.781, 1.787, 14336, 0,     4.781,
 55, 332, 55, 55, 56.227, 1.227, 15360, 0, 56.227, 58.231, 2.004, 1509, 58.231, 59.193, 0.962, 15360, 0,     4.193,
 54, 332, 54, 54, 55.201, 1.201, 17408, 0, 55.201, 58.318, 3.117, 1795, 58.318, 60.282, 1.964, 17408, 0,     6.282,
 56, 332, 56, 56, 57.051, 1.051, 12288, 0, 57.051, 59.878, 2.827, 1233, 59.878, 61.05, 1.172, 12288, 0,     5.050,
 57, 332, 57, 57, 58.211, 1.211, 17408, 0, 58.211, 60.662, 2.451, 1759, 60.662, 62.142, 1.48, 17408, 0,     5.142,
 58, 332, 58, 58, 59.168, 1.168, 14336, 0, 59.168, 61.828, 2.659, 1463, 61.828, 63.044, 1.217, 14336, 0,     5.044,
 59, 332, 59, 59, 60.129, 1.129, 14336, 0, 60.129, 62.598, 2.469, 1443, 62.598, 63.946, 1.348, 14336, 0,     4.946,
 60, 332, 60, 60, 60.954, 0.954, 12288, 0, 60.954, 63.528, 2.575, 1272, 63.528, 64.72, 1.192, 12288, 0,     4.720,
 61, 332, 61, 61, 62.167, 1.167, 17408, 0, 62.167, 64.931, 2.765, 1737, 64.931, 66.021, 1.09, 17408, 0,     5.021,
 62, 332, 62, 62, 63.191, 1.191, 15360, 0, 63.191, 65.555, 2.364, 1519, 65.555, 66.987, 1.432, 15360, 0,     4.987,
 63, 332, 63, 63, 64.08, 1.08, 13312, 0, 64.08, 66.682, 2.602, 1309, 66.682, 67.819, 1.137, 13312, 0,     4.819,
 64, 332, 64, 64, 64.899, 0.899, 12288, 0, 64.899, 67.177, 2.278, 1217, 67.177, 68.597, 1.42, 12288, 0,     4.597,
 65, 332, 65, 65, 66.038, 1.038, 15360, 0, 66.038, 68.771, 2.732, 1561, 68.771, 69.734, 0.963, 15360, 0,     4.734,
 66, 332, 66, 66, 66.926, 0.926, 13312, 0, 66.926, 68.994, 2.068, 1357, 68.994, 70.566, 1.572, 13312, 0,     4.566,
 67, 332, 67, 67, 67.832, 0.832, 12288, 0, 67.832, 70.478, 2.645, 1277, 70.478, 71.339, 0.861, 12288, 0,     4.339,
 68, 332, 68, 68, 69.039, 1.039, 15360, 0, 69.039, 71.157, 2.119, 1591, 71.157, 72.306, 1.149, 15360, 0,     4.306,
 69, 332, 69, 69, 69.93, 0.93, 13312, 0, 69.93, 72.227, 2.297, 1313, 72.227, 73.14, 0.914, 13312, 0,     4.140,
 70, 332, 70, 70, 70.828, 0.828, 12288, 0, 70.828, 72.84, 2.013, 1258, 72.84, 73.912, 1.071, 12288, 0,     3.912,
 71, 332, 71, 71, 72.036, 1.036, 15360, 0, 72.036, 74.357, 2.321, 1594, 74.357, 75.319, 0.962, 15360, 0,     4.319,
 72, 332, 72, 72, 72.855, 0.855, 12288, 0, 72.855, 74.463, 1.608, 1208, 74.463, 76.087, 1.624, 12288, 0,     4.087,
 73, 332, 73, 73, 73.9, 0.9, 13312, 0, 73.9, 76.214, 2.314, 1388, 76.214, 77.048, 0.834, 13312, 0,     4.048,
 74, 332, 74, 74, 75.036, 1.036, 15360, 0, 75.036, 77.078, 2.042, 1531, 77.078, 78.049, 0.971, 15360, 0,     4.049,
 75, 332, 75, 75, 76.133, 1.133, 16384, 0, 76.133, 78.358, 2.225, 1604, 78.358, 79.39, 1.032, 16384, 0,     4.390,
 76, 332, 76, 76, 77.226, 1.226, 16384, 0, 77.226, 79.389, 2.163, 1627, 79.389, 80.417, 1.028, 16384, 0,     4.417,
 77, 332, 77, 77, 78.188, 1.188, 14336, 0, 78.188, 80.251, 2.063, 1418, 80.251, 81.313, 1.062, 14336, 0,     4.313,
 78, 332, 78, 78, 79.08, 1.08, 13312, 0, 79.08, 81.182, 2.102, 1345, 81.182, 82.146, 0.964, 13312, 0,     4.146,
 79, 332, 79, 79, 80.104, 1.104, 15360, 0, 80.104, 82.324, 2.22, 1552, 82.324, 83.286, 0.962, 15360, 0,     4.286,
 80, 332, 80, 80, 81.205, 1.205, 16384, 0, 81.205, 83.467, 2.262, 1695, 83.467, 84.499, 1.032, 16384, 0,     4.499,
 81, 332, 81, 81, 82.099, 1.099, 13312, 0, 82.099, 84.188, 2.089, 1395, 84.188, 85.333, 1.145, 13312, 0,     4.333,
 82, 332, 82, 82, 83.061, 1.061, 14336, 0, 83.061, 85.434, 2.373, 1475, 85.434, 86.334, 0.9, 14336, 0,     4.334,
 83, 332, 83, 83, 84.227, 1.227, 17408, 0, 84.227, 86.504, 2.277, 1702, 86.504, 87.599, 1.095, 17408, 0,     4.599,
 84, 332, 84, 84, 85.258, 1.258, 15360, 0, 85.258, 87.559, 2.302, 1589, 87.559, 88.559, 1, 15360, 0,     4.559,
 85, 332, 85, 85, 86.077, 1.077, 12288, 0, 86.077, 88.19, 2.113, 1264, 88.19, 89.327, 1.137, 12288, 0,     4.327,
 86, 332, 86, 86, 87.169, 1.169, 16384, 0, 87.169, 89.823, 2.654, 1695, 89.823, 90.849, 1.026, 16384, 0,     4.849,
 87, 332, 87, 87, 88.194, 1.194, 15360, 0, 88.194, 90.311, 2.117, 1586, 90.311, 91.809, 1.497, 15360, 0,     4.809,
 88, 332, 88, 88, 89.015, 1.015, 12288, 0, 89.015, 91.497, 2.483, 1252, 91.497, 92.577, 1.08, 12288, 0,     4.577,
 89, 332, 89, 89, 90.107, 1.107, 16384, 0, 90.107, 92.462, 2.355, 1607, 92.462, 93.611, 1.149, 16384, 0,     4.611,
 90, 332, 90, 90, 91.07, 1.07, 14336, 0, 91.07, 93.44, 2.37, 1457, 93.44, 94.507, 1.067, 14336, 0,     4.507,
 91, 332, 91, 91, 92.026, 1.026, 14336, 0, 92.026, 94.402, 2.376, 1456, 94.402, 95.403, 1.001, 14336, 0,     4.403,
 92, 332, 92, 92, 92.991, 0.991, 14336, 0, 92.991, 95.434, 2.443, 1496, 95.434, 96.332, 0.898, 14336, 0,     4.332,
 93, 332, 93, 93, 94.035, 1.035, 15360, 0, 94.035, 96.501, 2.466, 1562, 96.501, 97.467, 0.966, 15360, 0,     4.467,
 94, 332, 94, 94, 94.99, 0.99, 14336, 0, 94.99, 97.379, 2.389, 1460, 97.379, 98.366, 0.987, 14336, 0,     4.366,
 95, 332, 95, 95, 96.031, 1.031, 15360, 0, 96.031, 98.616, 2.585, 1581, 98.616, 99.583, 0.966, 15360, 0,     4.583,
 96, 332, 96, 96, 96.854, 0.854, 12288, 0, 96.854, 99.038, 2.184, 1240, 99.038, 100.358, 1.32, 12288, 0,     4.358,
 97, 332, 97, 97, 98.168, 1.168, 17408, 0, 98.168, 100.891, 2.723, 1704, 100.891, 101.981, 1.09, 17408, 0,     4.981,
 98, 332, 98, 98, 99.265, 1.265, 16384, 0, 99.265, 101.53, 2.265, 1695, 101.53, 103.007, 1.476, 16384, 0,     5.007,
 99, 332, 99, 99, 100.432, 1.432, 17408, 0, 100.432, 103.193, 2.761, 1724, 103.193, 104.292, 1.099, 17408, 0,     5.292,
 100, 332, 100, 100, 101.456, 1.456, 15360, 0, 101.456, 103.574, 2.119, 1533, 103.574, 105.252, 1.677, 15360, 0,     5.252,
 101, 332, 101, 101, 102.344, 1.344, 13312, 0, 102.344, 104.999, 2.656, 1352, 104.999, 106.086, 1.086, 13312, 0,     5.086,
 102, 332, 102, 102, 103.166, 1.166, 12288, 0, 103.166, 105.288, 2.122, 1281, 105.288, 106.862, 1.575, 12288, 0,     4.862,
 103, 332, 103, 103, 104.192, 1.192, 15360, 0, 104.192, 107.032, 2.84, 1521, 107.032, 107.994, 0.962, 15360, 0,     4.994,
 104, 332, 104, 104, 105.157, 1.157, 14336, 0, 105.157, 107.214, 2.057, 1442, 107.214, 108.896, 1.682, 14336, 0,     4.896,
 105, 332, 105, 105, 106.045, 1.045, 13312, 0, 106.045, 108.884, 2.839, 1387, 108.884, 109.731, 0.847, 13312, 0,     4.731,
 106, 332, 106, 106, 106.938, 0.938, 13312, 0, 106.938, 109.024, 2.086, 1357, 109.024, 110.57, 1.546, 13312, 0,     4.570,
 107, 332, 107, 107, 107.825, 0.825, 12288, 0, 107.825, 110.578, 2.753, 1269, 110.578, 111.349, 0.771, 12288, 0,     4.349,
 108, 332, 108, 108, 108.894, 0.894, 13312, 0, 108.894, 110.818, 1.924, 1345, 110.818, 112.184, 1.366, 13312, 0,     4.184,
 109, 332, 109, 109, 109.893, 0.893, 13312, 0, 109.893, 112.37, 2.477, 1342, 112.37, 113.206, 0.836, 13312, 0,     4.206,
 110, 332, 110, 110, 110.962, 0.962, 14336, 0, 110.962, 112.843, 1.882, 1407, 112.843, 114.11, 1.266, 14336, 0,     4.110,
 111, 332, 111, 111, 112.04, 1.04, 15360, 0, 112.04, 114.487, 2.447, 1588, 114.487, 115.451, 0.964, 15360, 0,     4.451,
 112, 332, 112, 112, 113.206, 1.206, 17408, 0, 113.206, 115.531, 2.324, 1747, 115.531, 116.627, 1.096, 17408, 0,     4.627,
 113, 332, 113, 113, 114.298, 1.298, 16384, 0, 114.298, 116.709, 2.41, 1667, 116.709, 117.735, 1.026, 16384, 0,     4.735,
 114, 332, 114, 114, 115.122, 1.122, 12288, 0, 115.122, 117.212, 2.09, 1260, 117.212, 118.503, 1.291, 12288, 0,     4.503,
 116, 332, 116, 116, 117.108, 1.108, 12288, 0, 117.108, 118.917, 1.809, 1279, 118.917, 119.687, 0.77, 12288, 0,     3.687,
 115, 332, 115, 115, 116.287, 1.287, 17408, 0, 116.287, 119.047, 2.759, 1754, 119.047, 120.785, 1.738, 17408, 0,     5.785,
 117, 332, 117, 117, 117.927, 0.927, 12288, 0, 117.927, 120.574, 2.647, 1243, 120.574, 121.553, 0.978, 12288, 0,     4.553,
 118, 332, 118, 118, 119.103, 1.103, 16384, 0, 119.103, 121.319, 2.216, 1662, 121.319, 122.581, 1.262, 16384, 0,     4.581,
 119, 332, 119, 119, 120.264, 1.264, 17408, 0, 120.264, 122.919, 2.655, 1759, 122.919, 124.009, 1.09, 17408, 0,     5.009,
 120, 332, 120, 120, 121.089, 1.089, 12288, 0, 121.089, 123.005, 1.916, 1262, 123.005, 124.787, 1.782, 12288, 0,     4.787,
 122, 332, 122, 122, 123.006, 1.006, 12288, 0, 123.006, 124.659, 1.653, 1239, 124.659, 125.555, 0.895, 12288, 0,     3.555,
 121, 332, 121, 121, 122.184, 1.184, 16384, 0, 122.184, 125.123, 2.94, 1654, 125.123, 126.583, 1.459, 16384, 0,     5.583,
 123, 332, 123, 123, 124.04, 1.04, 15360, 0, 124.04, 126.665, 2.625, 1503, 126.665, 127.631, 0.967, 15360, 0,     4.631,
 124, 332, 124, 124, 124.928, 0.928, 13312, 0, 124.928, 126.978, 2.05, 1385, 126.978, 128.464, 1.486, 13312, 0,     4.464,
 125, 332, 125, 125, 125.83, 0.83, 12288, 0, 125.83, 128.378, 2.548, 1286, 128.378, 129.232, 0.854, 12288, 0,     4.232,
 126, 332, 126, 126, 126.893, 0.893, 13312, 0, 126.893, 128.835, 1.941, 1393, 128.835, 130.066, 1.231, 13312, 0,     4.066,
 127, 332, 127, 127, 128.173, 1.173, 17408, 0, 128.173, 130.745, 2.573, 1774, 130.745, 131.836, 1.091, 17408, 0,     4.836,
 128, 332, 128, 128, 129.128, 1.128, 14336, 0, 129.128, 131.037, 1.908, 1429, 131.037, 132.733, 1.696, 14336, 0,     4.733,
 129, 332, 129, 129, 130.221, 1.221, 16384, 0, 130.221, 132.982, 2.761, 1673, 132.982, 134.018, 1.036, 16384, 0,     5.018,
 130, 332, 130, 130, 131.321, 1.321, 16384, 0, 131.321, 133.516, 2.195, 1652, 133.516, 135.045, 1.528, 16384, 0,     5.045,
 131, 332, 131, 131, 132.14, 1.14, 12288, 0, 132.14, 134.679, 2.538, 1268, 134.679, 135.813, 1.134, 12288, 0,     4.813,
 132, 332, 132, 132, 132.959, 0.959, 12288, 0, 132.959, 135.233, 2.274, 1283, 135.233, 136.582, 1.349, 12288, 0,     4.582,
 133, 332, 133, 133, 133.894, 0.894, 13312, 0, 133.894, 136.475, 2.581, 1340, 136.475, 137.416, 0.942, 13312, 0,     4.416,
 134, 332, 134, 134, 135.167, 1.167, 17408, 0, 135.167, 137.558, 2.392, 1743, 137.558, 138.651, 1.092, 17408, 0,     4.651,
 135, 332, 135, 135, 136.19, 1.19, 15360, 0, 136.19, 138.553, 2.363, 1551, 138.553, 139.611, 1.058, 15360, 0,     4.611,
 136, 332, 136, 136, 137.015, 1.015, 12288, 0, 137.015, 139.303, 2.289, 1298, 139.303, 140.386, 1.083, 12288, 0,     4.386,
 137, 332, 137, 137, 137.977, 0.977, 14336, 0, 137.977, 140.444, 2.467, 1417, 140.444, 141.342, 0.898, 14336, 0,     4.342,
 138, 332, 138, 138, 138.827, 0.827, 12288, 0, 138.827, 140.957, 2.13, 1241, 140.957, 142.119, 1.162, 12288, 0,     4.119,
 139, 332, 139, 139, 139.825, 0.825, 12288, 0, 139.825, 142.132, 2.307, 1265, 142.132, 142.907, 0.775, 12288, 0,     3.907,
 140, 332, 140, 140, 140.962, 0.962, 14336, 0, 140.962, 142.929, 1.966, 1475, 142.929, 143.826, 0.898, 14336, 0,     3.826,
 141, 332, 141, 141, 141.962, 0.962, 14336, 0, 141.962, 144.076, 2.114, 1457, 144.076, 144.974, 0.898, 14336, 0,     3.974,
 142, 332, 142, 142, 143.167, 1.167, 17408, 0, 143.167, 145.494, 2.327, 1746, 145.494, 146.587, 1.093, 17408, 0,     4.587,
 143, 332, 143, 143, 144.268, 1.268, 16384, 0, 144.268, 146.441, 2.172, 1626, 146.441, 147.611, 1.17, 16384, 0,     4.611,
 144, 332, 144, 144, 145.156, 1.156, 13312, 0, 145.156, 147.309, 2.153, 1361, 147.309, 148.447, 1.138, 13312, 0,     4.447,
 145, 332, 145, 145, 146.113, 1.113, 14336, 0, 146.113, 148.377, 2.264, 1453, 148.377, 149.343, 0.966, 14336, 0,     4.343,
 146, 332, 146, 146, 147, 1, 13312, 0, 147, 149.163, 2.163, 1391, 149.163, 150.176, 1.013, 13312, 0,     4.176,
 147, 332, 147, 147, 147.968, 0.968, 14336, 0, 147.968, 150.311, 2.343, 1451, 150.311, 151.209, 0.898, 14336, 0,     4.209,
 148, 332, 148, 148, 148.963, 0.963, 14336, 0, 148.963, 151.128, 2.165, 1470, 151.128, 152.11, 0.983, 14336, 0,     4.110,
 149, 332, 149, 149, 149.893, 0.893, 13312, 0, 149.893, 152.061, 2.168, 1310, 152.061, 152.946, 0.885, 13312, 0,     3.946,
 150, 332, 150, 150, 151.098, 1.098, 16384, 0, 151.098, 153.385, 2.287, 1691, 153.385, 154.415, 1.03, 16384, 0,     4.415,
 151, 332, 151, 151, 151.919, 0.919, 12288, 0, 151.919, 153.723, 1.804, 1247, 153.723, 155.183, 1.46, 12288, 0,     4.183,
 152, 332, 152, 152, 152.894, 0.894, 13312, 0, 152.894, 155.171, 2.277, 1337, 155.171, 156.015, 0.844, 13312, 0,     4.015,
 153, 332, 153, 153, 153.894, 0.894, 13312, 0, 153.894, 155.671, 1.777, 1322, 155.671, 156.85, 1.18, 13312, 0,     3.850,
 154, 332, 154, 154, 154.894, 0.894, 13312, 0, 154.894, 157.017, 2.123, 1382, 157.017, 157.854, 0.838, 13312, 0,     3.854,
 155, 332, 155, 155, 156.099, 1.099, 16384, 0, 156.099, 158.31, 2.211, 1657, 158.31, 159.344, 1.034, 16384, 0,     4.344,
 156, 332, 156, 156, 157.06, 1.06, 14336, 0, 157.06, 159.02, 1.96, 1467, 159.02, 160.24, 1.22, 14336, 0,     4.240,
 157, 332, 157, 157, 158.021, 1.021, 14336, 0, 158.021, 160.247, 2.226, 1448, 160.247, 161.145, 0.898, 14336, 0,     4.145,
 158, 332, 158, 158, 159.183, 1.183, 17408, 0, 159.183, 161.543, 2.36, 1770, 161.543, 162.632, 1.09, 17408, 0,     4.632,
 159, 332, 159, 159, 160.207, 1.207, 15360, 0, 160.207, 162.252, 2.046, 1500, 162.252, 163.6, 1.347, 15360, 0,     4.600,
 160, 332, 160, 160, 161.367, 1.367, 17408, 0, 161.367, 163.83, 2.463, 1711, 163.83, 164.92, 1.09, 17408, 0,     4.920,
 161, 332, 161, 161, 162.537, 1.537, 17408, 0, 162.537, 164.811, 2.274, 1703, 164.811, 166.017, 1.207, 17408, 0,     5.017,
 162, 332, 162, 162, 163.36, 1.36, 12288, 0, 163.36, 165.501, 2.141, 1254, 165.501, 166.785, 1.285, 12288, 0,     4.785,
 163, 332, 163, 163, 164.452, 1.452, 16384, 0, 164.452, 167.028, 2.576, 1663, 167.028, 168.061, 1.034, 16384, 0,     5.061,
 164, 332, 164, 164, 165.411, 1.411, 14336, 0, 165.411, 167.475, 2.064, 1481, 167.475, 168.957, 1.482, 14336, 0,     4.957,
 165, 332, 165, 165, 166.306, 1.306, 13312, 0, 166.306, 168.779, 2.473, 1311, 168.779, 169.789, 1.01, 13312, 0,     4.789,
 166, 332, 166, 166, 167.33, 1.33, 15360, 0, 167.33, 169.498, 2.168, 1517, 169.498, 170.749, 1.251, 15360, 0,     4.749,
 167, 332, 167, 167, 168.355, 1.355, 15360, 0, 168.355, 170.838, 2.483, 1541, 170.838, 171.81, 0.972, 15360, 0,     4.810,
 168, 332, 168, 168, 169.174, 1.174, 12288, 0, 169.174, 171.221, 2.047, 1290, 171.221, 172.578, 1.357, 12288, 0,     4.578,
 169, 332, 169, 169, 170.07, 1.07, 13312, 0, 170.07, 172.691, 2.621, 1391, 172.691, 173.531, 0.84, 13312, 0,     4.531,
 170, 332, 170, 170, 171.23, 1.23, 17408, 0, 171.23, 173.52, 2.29, 1720, 173.52, 174.619, 1.099, 17408, 0,     4.619,
 171, 332, 171, 171, 172.258, 1.258, 15360, 0, 172.258, 174.827, 2.569, 1599, 174.827, 175.789, 0.962, 15360, 0,     4.789,
 172, 332, 172, 172, 173.216, 1.216, 14336, 0, 173.216, 175.431, 2.215, 1427, 175.431, 176.684, 1.254, 14336, 0,     4.684,
 173, 332, 173, 173, 174.039, 1.039, 12288, 0, 174.039, 176.445, 2.406, 1210, 176.445, 177.452, 1.007, 12288, 0,     4.452,
 174, 332, 174, 174, 174.861, 0.861, 12288, 0, 174.861, 177.076, 2.215, 1229, 177.076, 178.22, 1.144, 12288, 0,     4.220,
 175, 332, 175, 175, 176.108, 1.108, 16384, 0, 176.108, 178.687, 2.579, 1682, 178.687, 179.719, 1.032, 16384, 0,     4.719,
 176, 332, 176, 176, 176.931, 0.931, 12288, 0, 176.931, 178.805, 1.874, 1292, 178.805, 180.49, 1.685, 12288, 0,     4.490,
 177, 332, 177, 177, 178.168, 1.168, 17408, 0, 178.168, 180.981, 2.813, 1718, 180.981, 182.078, 1.096, 17408, 0,     5.078,
 178, 332, 178, 178, 179.333, 1.333, 17408, 0, 179.333, 181.715, 2.382, 1792, 181.715, 183.166, 1.451, 17408, 0,     5.166,
 179, 332, 179, 179, 180.493, 1.493, 17408, 0, 180.493, 183.333, 2.84, 1760, 183.333, 184.43, 1.097, 17408, 0,     5.430,
