Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 380, 180, 180, 181.79, 1.79, 15360, 0, 181.79, 185.759, 3.969, 1510, 185.759, 186.791, 1.032, 15360, 0,     6.791,
 181, 380, 181, 181, 182.894, 1.894, 15360, 0, 182.894, 186.148, 3.255, 1591, 186.148, 187.815, 1.667, 15360, 0,     6.815,
 182, 380, 182, 182, 183.918, 1.918, 14336, 0, 183.918, 187.844, 3.926, 1455, 187.844, 188.804, 0.96, 14336, 0,     6.804,
 183, 380, 183, 183, 185.09, 2.09, 16384, 0, 185.09, 188.533, 3.443, 1665, 188.533, 189.898, 1.365, 16384, 0,     6.898,
 184, 380, 184, 184, 186.042, 2.042, 13312, 0, 186.042, 189.74, 3.698, 1325, 189.74, 190.79, 1.05, 13312, 0,     6.790,
 185, 380, 185, 185, 186.923, 1.923, 12288, 0, 186.923, 190.306, 3.384, 1237, 190.306, 191.609, 1.303, 12288, 0,     6.609,
 186, 380, 186, 186, 187.948, 1.948, 14336, 0, 187.948, 191.791, 3.843, 1435, 191.791, 192.748, 0.958, 14336, 0,     6.748,
 187, 380, 187, 187, 188.825, 1.825, 12288, 0, 188.825, 192.022, 3.197, 1200, 192.022, 193.567, 1.545, 12288, 0,     6.567,
 189, 380, 189, 189, 190.948, 1.948, 13312, 0, 190.948, 193.972, 3.024, 1362, 193.972, 194.871, 0.899, 13312, 0,     5.871,
 188, 380, 188, 188, 189.997, 1.997, 16384, 0, 189.997, 194.1, 4.104, 1617, 194.1, 195.963, 1.863, 16384, 0,     7.963,
 190, 380, 190, 190, 191.899, 1.899, 13312, 0, 191.899, 195.946, 4.047, 1380, 195.946, 196.852, 0.906, 13312, 0,     6.852,
 191, 380, 191, 191, 192.854, 1.854, 13312, 0, 192.854, 196.076, 3.222, 1380, 196.076, 197.744, 1.668, 13312, 0,     6.744,
 192, 380, 192, 192, 193.952, 1.952, 15360, 0, 193.952, 198.164, 4.212, 1547, 198.164, 199.19, 1.026, 15360, 0,     7.190,
 193, 380, 193, 193, 194.982, 1.982, 14336, 0, 194.982, 198.192, 3.21, 1481, 198.192, 200.153, 1.961, 14336, 0,     7.153,
 195, 380, 195, 195, 197.183, 2.183, 14336, 0, 197.183, 200.198, 3.016, 1402, 200.198, 201.159, 0.961, 14336, 0,     6.159,
 194, 380, 194, 194, 196.158, 2.158, 16384, 0, 196.158, 200.476, 4.319, 1615, 200.476, 202.251, 1.775, 16384, 0,     8.251,
 196, 380, 196, 196, 198.134, 2.134, 13312, 0, 198.134, 202.187, 4.053, 1392, 202.187, 203.142, 0.955, 13312, 0,     7.142,
 197, 380, 197, 197, 199.092, 2.092, 13312, 0, 199.092, 202.376, 3.285, 1331, 202.376, 204.037, 1.66, 13312, 0,     7.037,
 198, 380, 198, 198, 199.972, 1.972, 12288, 0, 199.972, 203.987, 4.015, 1259, 203.987, 204.865, 0.878, 12288, 0,     6.865,
 199, 380, 199, 199, 201.069, 2.069, 15360, 0, 201.069, 204.552, 3.482, 1511, 204.552, 205.889, 1.338, 15360, 0,     6.889,
 200, 380, 201, 201, 202.093, 1.093, 14336, 0, 202.093, 206.006, 3.913, 1409, 206.006, 206.963, 0.957, 14336, 0,     5.963,
 201, 380, 202, 202, 203.123, 1.123, 14336, 0, 203.123, 206.671, 3.548, 1484, 206.671, 207.919, 1.248, 14336, 0,     5.919,
 202, 380, 203, 203, 204.074, 1.074, 13312, 0, 204.074, 207.881, 3.807, 1311, 207.881, 208.806, 0.925, 13312, 0,     5.806,
 203, 380, 204, 204, 205.104, 1.104, 14336, 0, 205.104, 208.747, 3.643, 1453, 208.747, 209.762, 1.015, 14336, 0,     5.762,
 204, 380, 205, 205, 205.986, 0.986, 12288, 0, 205.986, 209.628, 3.642, 1214, 209.628, 210.585, 0.958, 12288, 0,     5.585,
 205, 380, 206, 206, 207.11, 1.11, 15360, 0, 207.11, 211.03, 3.92, 1599, 211.03, 212.06, 1.03, 15360, 0,     6.060,
 206, 380, 207, 207, 208.285, 1.285, 16384, 0, 208.285, 212.03, 3.745, 1671, 212.03, 213.154, 1.124, 16384, 0,     6.154,
 207, 380, 208, 208, 209.238, 1.238, 13312, 0, 209.238, 213.031, 3.793, 1394, 213.031, 214.047, 1.016, 13312, 0,     6.047,
 208, 380, 209, 209, 210.335, 1.335, 15360, 0, 210.335, 214.29, 3.956, 1581, 214.29, 215.321, 1.031, 15360, 0,     6.321,
 209, 380, 210, 210, 211.213, 1.213, 12288, 0, 211.213, 214.882, 3.67, 1297, 214.882, 216.14, 1.258, 12288, 0,     6.140,
 210, 380, 211, 211, 212.383, 1.383, 16384, 0, 212.383, 216.603, 4.22, 1613, 216.603, 217.697, 1.094, 16384, 0,     6.697,
 211, 380, 212, 212, 213.263, 1.263, 12288, 0, 213.263, 216.686, 3.423, 1258, 216.686, 218.518, 1.832, 12288, 0,     6.518,
 212, 380, 213, 213, 214.218, 1.218, 13312, 0, 214.218, 218.474, 4.255, 1309, 218.474, 219.41, 0.936, 13312, 0,     6.410,
 213, 380, 214, 214, 215.321, 1.321, 15360, 0, 215.321, 218.973, 3.652, 1599, 218.973, 220.436, 1.463, 15360, 0,     6.436,
 214, 380, 215, 215, 216.345, 1.345, 14336, 0, 216.345, 220.567, 4.221, 1466, 220.567, 221.529, 0.963, 14336, 0,     6.529,
 215, 380, 216, 216, 217.304, 1.304, 13312, 0, 217.304, 220.954, 3.651, 1382, 220.954, 222.421, 1.467, 13312, 0,     6.421,
 216, 380, 217, 217, 218.116, 1.116, 11264, 0, 218.116, 222.184, 4.068, 1133, 222.184, 223.172, 0.988, 11264, 0,     6.172,
 217, 380, 218, 218, 219.293, 1.293, 16384, 0, 219.293, 223.295, 4.002, 1639, 223.295, 224.392, 1.097, 16384, 0,     6.392,
 218, 380, 219, 219, 220.463, 1.463, 16384, 0, 220.463, 224.534, 4.071, 1640, 224.534, 225.635, 1.101, 16384, 0,     6.635,
 219, 380, 220, 220, 221.415, 1.415, 13312, 0, 221.415, 225.233, 3.817, 1357, 225.233, 226.532, 1.299, 13312, 0,     6.532,
 220, 380, 221, 221, 222.439, 1.439, 14336, 0, 222.439, 226.64, 4.2, 1473, 226.64, 227.599, 0.96, 14336, 0,     6.599,
 221, 380, 222, 222, 223.245, 1.245, 11264, 0, 223.245, 226.94, 3.695, 1196, 226.94, 228.35, 1.41, 11264, 0,     6.350,
 222, 380, 223, 223, 224.126, 1.126, 12288, 0, 224.126, 228.37, 4.245, 1208, 228.37, 229.199, 0.829, 12288, 0,     6.199,
 223, 380, 224, 224, 225.223, 1.223, 15360, 0, 225.223, 229.189, 3.967, 1572, 229.189, 230.225, 1.036, 15360, 0,     6.225,
 224, 380, 225, 225, 226.108, 1.108, 12288, 0, 226.108, 230.153, 4.046, 1249, 230.153, 231.044, 0.89, 12288, 0,     6.044,
 225, 380, 226, 226, 227.205, 1.205, 15360, 0, 227.205, 231.333, 4.128, 1501, 231.333, 232.363, 1.031, 15360, 0,     6.363,
 226, 380, 227, 227, 228.38, 1.38, 16384, 0, 228.38, 232.533, 4.153, 1663, 232.533, 233.627, 1.094, 16384, 0,     6.627,
 227, 380, 228, 228, 229.557, 1.557, 16384, 0, 229.557, 233.724, 4.167, 1674, 233.724, 234.82, 1.097, 16384, 0,     6.820,
 228, 380, 229, 229, 230.581, 1.581, 14336, 0, 230.581, 234.59, 4.009, 1437, 234.59, 235.781, 1.191, 14336, 0,     6.781,
 229, 380, 230, 230, 231.461, 1.461, 12288, 0, 231.461, 235.45, 3.99, 1203, 235.45, 236.601, 1.151, 12288, 0,     6.601,
 230, 380, 231, 231, 232.273, 1.273, 11264, 0, 232.273, 236.286, 4.014, 1187, 236.286, 237.352, 1.066, 11264, 0,     6.352,
 231, 380, 232, 232, 233.226, 1.226, 13312, 0, 233.226, 237.319, 4.093, 1307, 237.319, 238.242, 0.923, 13312, 0,     6.242,
 232, 380, 233, 233, 234.26, 1.26, 14336, 0, 234.26, 238.343, 4.083, 1438, 238.343, 239.301, 0.958, 14336, 0,     6.301,
 233, 380, 234, 234, 235.43, 1.43, 16384, 0, 235.43, 239.715, 4.285, 1672, 239.715, 240.811, 1.096, 16384, 0,     6.811,
 234, 380, 235, 235, 236.236, 1.236, 11264, 0, 236.236, 240.04, 3.804, 1184, 240.04, 241.564, 1.524, 11264, 0,     6.564,
 235, 380, 236, 236, 237.114, 1.114, 12288, 0, 237.114, 241.562, 4.448, 1291, 241.562, 242.385, 0.823, 12288, 0,     6.385,
 236, 380, 237, 237, 237.922, 0.922, 11264, 0, 237.922, 241.669, 3.747, 1134, 241.669, 243.137, 1.468, 11264, 0,     6.137,
 238, 380, 239, 239, 239.841, 0.841, 11264, 0, 239.841, 243.377, 3.536, 1193, 243.377, 244.13, 0.753, 11264, 0,     5.130,
 237, 380, 238, 238, 239.035, 1.035, 14336, 0, 239.035, 243.615, 4.58, 1437, 243.615, 245.085, 1.471, 14336, 0,     7.085,
 239, 380, 240, 240, 240.812, 0.812, 11264, 0, 240.812, 245.055, 4.243, 1168, 245.055, 245.84, 0.785, 11264, 0,     5.840,
 240, 380, 241, 241, 242.177, 1.177, 16384, 0, 242.177, 245.998, 3.82, 1669, 245.998, 247.098, 1.1, 16384, 0,     6.098,
 241, 380, 242, 242, 243.128, 1.128, 13312, 0, 243.128, 246.923, 3.795, 1303, 246.923, 247.986, 1.062, 13312, 0,     5.986,
 242, 380, 243, 243, 244.231, 1.231, 15360, 0, 244.231, 248.258, 4.026, 1581, 248.258, 249.283, 1.026, 15360, 0,     6.283,
 243, 380, 244, 244, 245.255, 1.255, 14336, 0, 245.255, 249.019, 3.763, 1465, 249.019, 250.239, 1.22, 14336, 0,     6.239,
 244, 380, 245, 245, 246.425, 1.425, 16384, 0, 246.425, 250.563, 4.138, 1612, 250.563, 251.662, 1.099, 16384, 0,     6.662,
 245, 380, 246, 246, 247.376, 1.376, 13312, 0, 247.376, 250.914, 3.537, 1324, 250.914, 252.549, 1.636, 13312, 0,     6.549,
 246, 380, 247, 247, 248.254, 1.254, 12288, 0, 248.254, 252.279, 4.025, 1200, 252.279, 253.375, 1.096, 12288, 0,     6.375,
 247, 380, 248, 248, 249.361, 1.361, 15360, 0, 249.361, 253.132, 3.771, 1553, 253.132, 254.407, 1.275, 15360, 0,     6.407,
 248, 380, 249, 249, 250.245, 1.245, 12288, 0, 250.245, 254.03, 3.785, 1214, 254.03, 255.226, 1.196, 12288, 0,     6.226,
 249, 380, 250, 250, 251.271, 1.271, 14336, 0, 251.271, 255.246, 3.975, 1479, 255.246, 256.209, 0.962, 14336, 0,     6.209,
 250, 380, 251, 251, 252.077, 1.077, 11264, 0, 252.077, 255.648, 3.571, 1123, 255.648, 256.968, 1.32, 11264, 0,     5.968,
 251, 380, 252, 252, 253.028, 1.028, 13312, 0, 253.028, 257.236, 4.208, 1388, 257.236, 258.126, 0.89, 13312, 0,     6.126,
 252, 380, 253, 253, 253.832, 0.832, 11264, 0, 253.832, 257.312, 3.479, 1154, 257.312, 258.881, 1.569, 11264, 0,     5.881,
 253, 380, 254, 254, 254.961, 0.961, 13312, 0, 254.961, 259.134, 4.173, 1325, 259.134, 260.024, 0.889, 13312, 0,     6.024,
 254, 380, 255, 255, 256.104, 1.104, 15360, 0, 256.104, 259.528, 3.424, 1551, 259.528, 261.052, 1.524, 15360, 0,     6.052,
 255, 380, 256, 256, 257.281, 1.281, 16384, 0, 257.281, 261.492, 4.211, 1645, 261.492, 262.588, 1.096, 16384, 0,     6.588,
 256, 380, 257, 257, 258.382, 1.382, 15360, 0, 258.382, 261.692, 3.31, 1509, 261.692, 263.621, 1.929, 15360, 0,     6.621,
 258, 380, 259, 259, 260.432, 1.432, 13312, 0, 260.432, 263.596, 3.163, 1331, 263.596, 264.513, 0.917, 13312, 0,     5.513,
 257, 380, 258, 258, 259.479, 1.479, 15360, 0, 259.479, 263.714, 4.234, 1556, 263.714, 265.542, 1.829, 15360, 0,     7.542,
 260, 380, 261, 261, 262.265, 1.265, 12288, 0, 262.265, 265.475, 3.21, 1234, 265.475, 266.368, 0.892, 12288, 0,     5.368,
 259, 380, 260, 260, 261.386, 1.386, 13312, 0, 261.386, 265.512, 4.125, 1335, 265.512, 267.261, 1.75, 13312, 0,     7.261,
 262, 380, 263, 263, 263.956, 0.956, 11264, 0, 263.956, 267.17, 3.214, 1162, 267.17, 268.013, 0.842, 11264, 0,     5.013,
 261, 380, 262, 262, 263.15, 1.15, 12288, 0, 263.15, 267.245, 4.095, 1235, 267.245, 268.835, 1.589, 12288, 0,     6.835,
 264, 380, 265, 265, 265.991, 0.991, 13312, 0, 265.991, 269.195, 3.204, 1363, 269.195, 270.09, 0.895, 13312, 0,     5.090,
 263, 380, 264, 264, 265.039, 1.039, 14336, 0, 265.039, 269.215, 4.176, 1432, 269.215, 271.046, 1.831, 14336, 0,     7.046,
 266, 380, 267, 267, 267.817, 0.817, 11264, 0, 267.817, 270.853, 3.037, 1147, 270.853, 271.797, 0.944, 11264, 0,     4.797,
 265, 380, 266, 266, 266.811, 0.811, 11264, 0, 266.811, 270.881, 4.071, 1178, 270.881, 272.549, 1.668, 11264, 0,     6.549,
 268, 380, 269, 269, 269.884, 0.884, 12288, 0, 269.884, 272.599, 2.716, 1202, 272.599, 273.429, 0.83, 12288, 0,     4.429,
 267, 380, 268, 268, 268.889, 0.889, 12288, 0, 268.889, 272.609, 3.72, 1229, 272.609, 274.258, 1.649, 12288, 0,     6.258,
 270, 380, 271, 271, 271.839, 0.839, 11264, 0, 271.839, 274.241, 2.402, 1141, 274.241, 275.009, 0.769, 11264, 0,     4.009,
 269, 380, 270, 270, 271.034, 1.034, 14336, 0, 271.034, 274.657, 3.622, 1433, 274.657, 275.971, 1.314, 14336, 0,     5.971,
 271, 380, 272, 272, 273.037, 1.037, 14336, 0, 273.037, 276.361, 3.324, 1484, 276.361, 277.324, 0.963, 14336, 0,     5.324,
 272, 380, 273, 273, 274.143, 1.143, 15360, 0, 274.143, 276.844, 2.701, 1530, 276.844, 278.355, 1.511, 15360, 0,     5.355,
 273, 380, 274, 274, 275.024, 1.024, 12288, 0, 275.024, 278.131, 3.107, 1235, 278.131, 279.176, 1.045, 12288, 0,     5.176,
 274, 380, 275, 275, 276.126, 1.126, 15360, 0, 276.126, 279.006, 2.88, 1509, 279.006, 280.199, 1.194, 15360, 0,     5.199,
 275, 380, 276, 276, 277.229, 1.229, 15360, 0, 277.229, 280.349, 3.12, 1551, 280.349, 281.38, 1.032, 15360, 0,     5.380,
 276, 380, 277, 277, 278.041, 1.041, 11264, 0, 278.041, 280.71, 2.669, 1193, 280.71, 282.131, 1.421, 11264, 0,     5.131,
 277, 380, 278, 278, 278.996, 0.996, 13312, 0, 278.996, 282.328, 3.332, 1384, 282.328, 283.221, 0.893, 13312, 0,     5.221,
 278, 380, 279, 279, 279.957, 0.957, 13312, 0, 279.957, 282.578, 2.621, 1308, 282.578, 284.11, 1.533, 13312, 0,     5.110,
 279, 380, 280, 280, 280.884, 0.884, 12288, 0, 280.884, 284.181, 3.298, 1298, 284.181, 285.003, 0.822, 12288, 0,     5.003,
 280, 380, 281, 281, 282.176, 1.176, 16384, 0, 282.176, 284.945, 2.768, 1657, 284.945, 286.096, 1.151, 16384, 0,     5.096,
 281, 380, 282, 282, 283.274, 1.274, 15360, 0, 283.274, 286.356, 3.083, 1521, 286.356, 287.387, 1.031, 15360, 0,     5.387,
 282, 380, 283, 283, 284.453, 1.453, 16384, 0, 284.453, 287.255, 2.802, 1618, 287.255, 288.479, 1.225, 16384, 0,     5.479,
 283, 380, 284, 284, 285.55, 1.55, 15360, 0, 285.55, 288.526, 2.975, 1518, 288.526, 289.552, 1.027, 15360, 0,     5.552,
 284, 380, 285, 285, 286.508, 1.508, 13312, 0, 286.508, 289.175, 2.667, 1344, 289.175, 290.442, 1.266, 13312, 0,     5.442,
 285, 380, 286, 286, 287.679, 1.679, 16384, 0, 287.679, 290.811, 3.132, 1600, 290.811, 291.905, 1.094, 16384, 0,     5.905,
 286, 380, 287, 287, 288.629, 1.629, 13312, 0, 288.629, 291.049, 2.42, 1309, 291.049, 292.793, 1.744, 13312, 0,     5.793,
 287, 380, 288, 288, 289.727, 1.727, 15360, 0, 289.727, 292.977, 3.251, 1512, 292.977, 294.01, 1.033, 15360, 0,     6.010,
 288, 380, 289, 289, 290.824, 1.824, 15360, 0, 290.824, 293.229, 2.405, 1526, 293.229, 295.038, 1.809, 15360, 0,     6.038,
 289, 380, 290, 290, 291.701, 1.701, 12288, 0, 291.701, 294.792, 3.09, 1271, 294.792, 295.857, 1.065, 12288, 0,     5.857,
 290, 380, 291, 291, 292.579, 1.579, 12288, 0, 292.579, 294.967, 2.388, 1216, 294.967, 296.676, 1.709, 12288, 0,     5.676,
 291, 380, 292, 292, 293.462, 1.462, 12288, 0, 293.462, 296.595, 3.133, 1262, 296.595, 297.498, 0.903, 12288, 0,     5.498,
 292, 380, 293, 293, 294.267, 1.267, 11264, 0, 294.267, 296.631, 2.364, 1165, 296.631, 298.249, 1.618, 11264, 0,     5.249,
 293, 380, 294, 294, 295.292, 1.292, 14336, 0, 295.292, 298.711, 3.42, 1481, 298.711, 299.67, 0.958, 14336, 0,     5.670,
 294, 380, 295, 295, 296.394, 1.394, 15360, 0, 296.394, 298.814, 2.42, 1529, 298.814, 300.694, 1.88, 15360, 0,     5.694,
 295, 380, 296, 296, 297.346, 1.346, 13312, 0, 297.346, 300.576, 3.23, 1304, 300.576, 301.581, 1.005, 13312, 0,     5.581,
 296, 380, 297, 297, 298.297, 1.297, 13312, 0, 298.297, 300.704, 2.407, 1324, 300.704, 302.475, 1.771, 13312, 0,     5.475,
 297, 380, 298, 298, 299.179, 1.179, 12288, 0, 299.179, 302.369, 3.19, 1251, 302.369, 303.295, 0.926, 12288, 0,     5.295,
 298, 380, 299, 299, 300.278, 1.278, 15360, 0, 300.278, 302.902, 2.625, 1534, 302.902, 304.323, 1.42, 15360, 0,     5.323,
 299, 380, 300, 300, 301.448, 1.448, 16384, 0, 301.448, 304.745, 3.297, 1660, 304.745, 305.84, 1.094, 16384, 0,     5.840,
 300, 380, 301, 301, 302.4, 1.4, 13312, 0, 302.4, 304.835, 2.436, 1354, 304.835, 306.727, 1.892, 13312, 0,     5.727,
 301, 380, 302, 302, 303.352, 1.352, 13312, 0, 303.352, 306.712, 3.36, 1377, 306.712, 307.617, 0.905, 13312, 0,     5.617,
 302, 380, 303, 303, 304.303, 1.303, 13312, 0, 304.303, 306.778, 2.475, 1356, 306.778, 308.508, 1.73, 13312, 0,     5.508,
 304, 380, 305, 305, 306.132, 1.132, 12288, 0, 306.132, 308.526, 2.394, 1222, 308.526, 309.353, 0.827, 12288, 0,     4.353,
 303, 380, 304, 304, 305.254, 1.254, 13312, 0, 305.254, 308.683, 3.429, 1380, 308.683, 310.246, 1.563, 13312, 0,     6.246,
 305, 380, 306, 306, 307.157, 1.157, 14336, 0, 307.157, 310.652, 3.495, 1485, 310.652, 311.61, 0.958, 14336, 0,     5.610,
 306, 380, 307, 307, 308.187, 1.187, 14336, 0, 308.187, 310.712, 2.525, 1418, 310.712, 312.566, 1.854, 14336, 0,     5.566,
 308, 380, 309, 309, 310.167, 1.167, 12288, 0, 310.167, 312.44, 2.273, 1210, 312.44, 313.385, 0.945, 12288, 0,     4.385,
 307, 380, 308, 308, 309.288, 1.288, 15360, 0, 309.288, 312.925, 3.636, 1588, 312.925, 314.417, 1.493, 15360, 0,     6.417,
 309, 380, 310, 310, 311.118, 1.118, 13312, 0, 311.118, 314.315, 3.197, 1309, 314.315, 315.31, 0.995, 13312, 0,     5.310,
 310, 380, 311, 311, 311.928, 0.928, 11264, 0, 311.928, 314.608, 2.68, 1169, 314.608, 316.061, 1.453, 11264, 0,     5.061,
 311, 380, 312, 312, 312.816, 0.816, 11264, 0, 312.816, 316.015, 3.199, 1188, 316.015, 316.812, 0.796, 11264, 0,     4.812,
 312, 380, 313, 313, 313.962, 0.962, 13312, 0, 313.962, 316.592, 2.631, 1388, 316.592, 317.699, 1.107, 13312, 0,     4.699,
 313, 380, 314, 314, 315.04, 1.04, 14336, 0, 315.04, 318.094, 3.054, 1452, 318.094, 319.051, 0.958, 14336, 0,     5.051,
 314, 380, 315, 315, 315.845, 0.845, 11264, 0, 315.845, 318.287, 2.442, 1187, 318.287, 319.806, 1.519, 11264, 0,     4.806,
 315, 380, 316, 316, 317.04, 1.04, 14336, 0, 317.04, 320.213, 3.174, 1481, 320.213, 321.178, 0.964, 14336, 0,     5.178,
 316, 380, 317, 317, 317.991, 0.991, 13312, 0, 317.991, 320.268, 2.278, 1388, 320.268, 322.072, 1.803, 13312, 0,     5.072,
 317, 380, 318, 318, 318.884, 0.884, 12288, 0, 318.884, 322.009, 3.125, 1257, 322.009, 322.893, 0.884, 12288, 0,     4.893,
 318, 380, 319, 319, 319.884, 0.884, 12288, 0, 319.884, 322.06, 2.176, 1250, 322.06, 323.717, 1.657, 12288, 0,     4.717,
 320, 380, 321, 321, 321.911, 0.911, 11264, 0, 321.911, 323.7, 1.789, 1146, 323.7, 324.468, 0.768, 11264, 0,     3.468,
 319, 380, 320, 320, 321.107, 1.107, 15360, 0, 321.107, 324.293, 3.186, 1593, 324.293, 325.502, 1.209, 15360, 0,     5.502,
 321, 380, 322, 322, 322.957, 0.957, 13312, 0, 322.957, 325.617, 2.66, 1338, 325.617, 326.509, 0.892, 13312, 0,     4.509,
 322, 380, 323, 323, 323.81, 0.81, 11264, 0, 323.81, 325.948, 2.137, 1157, 325.948, 327.26, 1.312, 11264, 0,     4.260,
 323, 380, 324, 324, 324.884, 0.884, 12288, 0, 324.884, 327.434, 2.551, 1268, 327.434, 328.256, 0.821, 12288, 0,     4.256,
 324, 380, 325, 325, 325.884, 0.884, 12288, 0, 325.884, 327.71, 1.827, 1228, 327.71, 329.075, 1.365, 12288, 0,     4.075,
 325, 380, 326, 326, 326.892, 0.892, 12288, 0, 326.892, 329.203, 2.311, 1236, 329.203, 330.025, 0.821, 12288, 0,     4.025,
 326, 380, 327, 327, 328.178, 1.178, 16384, 0, 328.178, 330.519, 2.341, 1638, 330.519, 331.615, 1.096, 16384, 0,     4.615,
 327, 380, 328, 328, 329.133, 1.133, 13312, 0, 329.133, 331.184, 2.051, 1385, 331.184, 332.507, 1.323, 13312, 0,     4.507,
 328, 380, 329, 329, 330.157, 1.157, 14336, 0, 330.157, 332.597, 2.44, 1455, 332.597, 333.555, 0.958, 14336, 0,     4.555,
 329, 380, 330, 330, 331.187, 1.187, 14336, 0, 331.187, 333.29, 2.104, 1472, 333.29, 334.513, 1.223, 14336, 0,     4.513,
 330, 380, 331, 331, 332.148, 1.148, 13312, 0, 332.148, 334.531, 2.383, 1354, 334.531, 335.424, 0.893, 13312, 0,     4.424,
 331, 380, 332, 332, 333.026, 1.026, 12288, 0, 333.026, 335.113, 2.088, 1274, 335.113, 336.245, 1.132, 12288, 0,     4.245,
 332, 380, 333, 333, 333.981, 0.981, 13312, 0, 333.981, 336.509, 2.528, 1383, 336.509, 337.398, 0.889, 13312, 0,     4.398,
 333, 380, 334, 334, 335.178, 1.178, 16384, 0, 335.178, 337.487, 2.309, 1611, 337.487, 338.582, 1.095, 16384, 0,     4.582,
 334, 380, 335, 335, 336.281, 1.281, 15360, 0, 336.281, 338.72, 2.439, 1549, 338.72, 339.755, 1.034, 15360, 0,     4.755,
 335, 380, 336, 336, 337.312, 1.312, 14336, 0, 337.312, 339.532, 2.221, 1432, 339.532, 340.715, 1.182, 14336, 0,     4.715,
 336, 380, 337, 337, 338.262, 1.262, 13312, 0, 338.262, 340.67, 2.407, 1363, 340.67, 341.606, 0.936, 13312, 0,     4.606,
 337, 380, 338, 338, 339.143, 1.143, 12288, 0, 339.143, 341.357, 2.214, 1276, 341.357, 342.433, 1.076, 12288, 0,     4.433,
 338, 380, 339, 339, 340.171, 1.171, 14336, 0, 340.171, 342.678, 2.507, 1401, 342.678, 343.645, 0.967, 14336, 0,     4.645,
 339, 380, 340, 340, 341.341, 1.341, 16384, 0, 341.341, 343.711, 2.37, 1647, 343.711, 344.806, 1.095, 16384, 0,     4.806,
 340, 380, 341, 341, 342.517, 1.517, 16384, 0, 342.517, 344.984, 2.467, 1614, 344.984, 346.082, 1.098, 16384, 0,     5.082,
 341, 380, 342, 342, 343.401, 1.401, 12288, 0, 343.401, 345.573, 2.172, 1299, 345.573, 346.901, 1.328, 12288, 0,     4.901,
 342, 380, 343, 343, 344.425, 1.425, 14336, 0, 344.425, 346.984, 2.559, 1400, 346.984, 347.941, 0.958, 14336, 0,     4.941,
 343, 380, 344, 344, 345.523, 1.523, 15360, 0, 345.523, 347.733, 2.209, 1507, 347.733, 348.968, 1.235, 15360, 0,     4.968,
 344, 380, 345, 345, 346.625, 1.625, 15360, 0, 346.625, 349.196, 2.571, 1545, 349.196, 350.23, 1.034, 15360, 0,     5.230,
 345, 380, 346, 346, 347.724, 1.724, 15360, 0, 347.724, 349.992, 2.267, 1578, 349.992, 351.262, 1.27, 15360, 0,     5.262,
 346, 380, 347, 347, 348.607, 1.607, 12288, 0, 348.607, 351.016, 2.408, 1268, 351.016, 352.081, 1.065, 12288, 0,     5.081,
 347, 380, 348, 348, 349.412, 1.412, 11264, 0, 349.412, 351.693, 2.281, 1191, 351.693, 352.832, 1.139, 11264, 0,     4.832,
 348, 380, 349, 349, 350.364, 1.364, 13312, 0, 350.364, 352.881, 2.517, 1304, 352.881, 353.772, 0.891, 13312, 0,     4.772,
 349, 380, 350, 350, 351.534, 1.534, 16384, 0, 351.534, 354.07, 2.536, 1664, 354.07, 355.166, 1.096, 16384, 0,     5.166,
 350, 380, 351, 351, 352.705, 1.705, 16384, 0, 352.705, 355.204, 2.499, 1625, 355.204, 356.298, 1.094, 16384, 0,     5.298,
 351, 380, 352, 352, 353.656, 1.656, 13312, 0, 353.656, 355.997, 2.341, 1349, 355.997, 357.191, 1.195, 13312, 0,     5.191,
 352, 380, 353, 353, 354.607, 1.607, 13312, 0, 354.607, 357.14, 2.534, 1356, 357.14, 358.08, 0.94, 13312, 0,     5.080,
 353, 380, 354, 354, 355.558, 1.558, 13312, 0, 355.558, 357.879, 2.322, 1313, 357.879, 358.968, 1.088, 13312, 0,     4.968,
 354, 380, 355, 355, 356.44, 1.44, 12288, 0, 356.44, 358.88, 2.44, 1216, 358.88, 359.789, 0.909, 12288, 0,     4.789,
 355, 380, 356, 356, 357.61, 1.61, 16384, 0, 357.61, 360.228, 2.618, 1645, 360.228, 361.325, 1.097, 16384, 0,     5.325,
 356, 380, 357, 357, 358.784, 1.784, 16384, 0, 358.784, 361.247, 2.463, 1657, 361.247, 362.418, 1.17, 16384, 0,     5.418,
 357, 380, 358, 358, 359.955, 1.955, 16384, 0, 359.955, 362.613, 2.658, 1670, 362.613, 363.709, 1.096, 16384, 0,     5.709,
 358, 380, 359, 359, 361.06, 2.06, 15360, 0, 361.06, 363.474, 2.413, 1556, 363.474, 364.74, 1.267, 15360, 0,     5.740,
 359, 380, 360, 360, 361.865, 1.865, 11264, 0, 361.865, 364.221, 2.356, 1121, 364.221, 365.493, 1.273, 11264, 0,     5.493,
 360, 380, 361, 361, 362.967, 1.967, 15360, 0, 362.967, 365.688, 2.72, 1545, 365.688, 366.719, 1.031, 15360, 0,     5.719,
 361, 380, 362, 362, 363.847, 1.847, 12288, 0, 363.847, 365.951, 2.104, 1210, 365.951, 367.538, 1.587, 12288, 0,     5.538,
