Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 369, 10, 10, 11.093, 1.093, 10240, 0, 11.093, 13.546, 2.453, 1545, 13.546, 14.458, 0.912, 7168, 0, 14.458, 16.519, 2.06, 1050, 16.519, 17.358, 0.84, 9216, 0,     7.358,
 11, 369, 11, 11, 12.022, 1.022, 9216, 0, 12.022, 13.979, 1.957, 1462, 13.979, 15.354, 1.375, 7168, 0, 15.354, 17.212, 1.858, 1050, 17.212, 18.198, 0.986, 9216, 0,     7.198,
 12, 369, 12, 12, 13.151, 1.151, 11264, 0, 13.151, 15.873, 2.722, 1746, 15.873, 16.903, 1.03, 8192, 0, 16.903, 19.041, 2.137, 1200, 19.041, 19.974, 0.933, 10240, 0,     7.974,
 13, 369, 13, 13, 14.176, 1.176, 10240, 0, 14.176, 16.257, 2.081, 1563, 16.257, 17.804, 1.548, 7168, 0, 17.804, 19.666, 1.861, 1050, 19.666, 20.813, 1.147, 9216, 0,     7.813,
 14, 369, 14, 14, 15.207, 1.207, 10240, 0, 15.207, 17.873, 2.666, 1501, 17.873, 18.784, 0.911, 7168, 0, 18.784, 20.909, 2.125, 1050, 20.909, 21.751, 0.842, 9216, 0,     7.751,
 15, 369, 15, 15, 16.238, 1.238, 10240, 0, 16.238, 18.341, 2.103, 1561, 18.341, 19.683, 1.342, 7168, 0, 19.683, 21.549, 1.866, 1050, 21.549, 22.589, 1.04, 9216, 0,     7.589,
 16, 369, 16, 16, 17.062, 1.062, 8192, 0, 17.062, 19.588, 2.526, 1285, 19.588, 20.454, 0.866, 6144, 0, 20.454, 22.512, 2.058, 900, 22.512, 23.338, 0.827, 8192, 0,     7.338,
 17, 369, 17, 17, 18.193, 1.193, 11264, 0, 18.193, 20.561, 2.369, 1665, 20.561, 21.591, 1.03, 8192, 0, 21.591, 23.722, 2.13, 1200, 23.722, 24.66, 0.939, 10240, 0,     7.660,
 18, 369, 18, 18, 19.327, 1.327, 11264, 0, 19.327, 21.899, 2.572, 1722, 21.899, 22.933, 1.034, 8192, 0, 22.933, 25.07, 2.137, 1200, 25.07, 26.007, 0.937, 10240, 0,     8.007,
 19, 369, 19, 19, 20.146, 1.146, 8192, 0, 20.146, 22.317, 2.171, 1311, 22.317, 23.701, 1.384, 6144, 0, 23.701, 25.321, 1.62, 900, 25.321, 26.753, 1.432, 8192, 0,     7.753,
 20, 369, 20, 20, 21.277, 1.277, 11264, 0, 21.277, 24.233, 2.956, 1747, 24.233, 25.263, 1.031, 8192, 0, 25.263, 27.402, 2.139, 1200, 27.402, 28.338, 0.935, 10240, 0,     8.338,
 21, 369, 21, 21, 22.307, 1.307, 10240, 0, 22.307, 24.316, 2.009, 1500, 24.316, 26.164, 1.848, 7168, 0, 26.164, 28.037, 1.873, 1050, 28.037, 29.178, 1.141, 9216, 0,     8.178,
 22, 369, 22, 22, 23.131, 1.131, 8192, 0, 23.131, 25.916, 2.784, 1263, 25.916, 26.932, 1.016, 6144, 0, 26.932, 29.008, 2.076, 900, 29.008, 29.93, 0.922, 8192, 0,     7.930,
 23, 369, 23, 23, 24.266, 1.266, 11264, 0, 24.266, 26.582, 2.315, 1700, 26.582, 27.965, 1.383, 8192, 0, 27.965, 30.177, 2.212, 1200, 30.177, 31.111, 0.934, 10240, 0,     8.111,
 24, 369, 24, 24, 25.295, 1.295, 10240, 0, 25.295, 27.996, 2.702, 1561, 27.996, 28.9, 0.904, 7168, 0, 28.9, 30.884, 1.984, 1050, 30.884, 31.952, 1.068, 9216, 0,     7.952,
 25, 369, 25, 25, 26.427, 1.427, 11264, 0, 26.427, 28.938, 2.511, 1758, 28.938, 29.971, 1.033, 8192, 0, 29.971, 32.317, 2.345, 1200, 32.317, 33.253, 0.936, 10240, 0,     8.253,
 26, 369, 26, 26, 27.553, 1.553, 11264, 0, 27.553, 30.264, 2.71, 1687, 30.264, 31.294, 1.03, 8192, 0, 31.294, 33.427, 2.134, 1200, 33.427, 34.361, 0.934, 10240, 0,     8.361,
 27, 369, 27, 27, 28.68, 1.68, 11264, 0, 28.68, 31.143, 2.464, 1655, 31.143, 32.317, 1.174, 8192, 0, 32.317, 34.451, 2.134, 1200, 34.451, 35.388, 0.937, 10240, 0,     8.388,
 28, 369, 28, 28, 29.806, 1.806, 11264, 0, 29.806, 32.652, 2.846, 1792, 32.652, 33.682, 1.03, 8192, 0, 33.682, 35.812, 2.13, 1200, 35.812, 36.753, 0.94, 10240, 0,     8.753,
 29, 369, 29, 29, 30.728, 1.728, 9216, 0, 30.728, 32.961, 2.233, 1356, 32.961, 34.459, 1.498, 6144, 0, 34.459, 36.052, 1.593, 900, 36.052, 37.497, 1.445, 8192, 0,     8.497,
 30, 369, 30, 30, 31.757, 1.757, 10240, 0, 31.757, 34.715, 2.959, 1548, 34.715, 35.622, 0.907, 7168, 0, 35.622, 37.686, 2.064, 1050, 37.686, 38.526, 0.84, 9216, 0,     8.526,
 31, 369, 31, 31, 32.883, 1.883, 11264, 0, 32.883, 35.283, 2.4, 1739, 35.283, 36.646, 1.363, 8192, 0, 36.646, 38.787, 2.141, 1200, 38.787, 39.72, 0.933, 10240, 0,     8.720,
 32, 369, 32, 32, 33.704, 1.704, 8192, 0, 33.704, 36.454, 2.75, 1305, 36.454, 37.418, 0.964, 6144, 0, 37.418, 39.286, 1.868, 900, 39.286, 40.465, 1.179, 8192, 0,     8.465,
 33, 369, 33, 33, 34.635, 1.635, 9216, 0, 34.635, 37.194, 2.559, 1433, 37.194, 38.314, 1.12, 7168, 0, 38.314, 40.654, 2.34, 1050, 40.654, 41.499, 0.845, 9216, 0,     8.499,
 34, 369, 34, 34, 35.663, 1.663, 10240, 0, 35.663, 38.605, 2.943, 1609, 38.605, 39.635, 1.03, 8192, 0, 39.635, 41.77, 2.135, 1200, 41.77, 42.703, 0.933, 10240, 0,     8.703,
 35, 369, 35, 35, 36.796, 1.796, 11264, 0, 36.796, 39.559, 2.763, 1774, 39.559, 40.663, 1.105, 8192, 0, 40.663, 42.793, 2.13, 1200, 42.793, 43.734, 0.941, 10240, 0,     8.734,
 36, 369, 36, 36, 37.615, 1.615, 8192, 0, 37.615, 40.28, 2.666, 1250, 40.28, 41.431, 1.151, 6144, 0, 41.431, 43.372, 1.941, 900, 43.372, 44.479, 1.107, 8192, 0,     8.479,
 37, 369, 37, 37, 38.44, 1.44, 8192, 0, 38.44, 41.185, 2.746, 1221, 41.185, 42.206, 1.021, 6144, 0, 42.206, 44.393, 2.187, 900, 44.393, 45.223, 0.83, 8192, 0,     8.223,
 38, 369, 38, 38, 39.258, 1.258, 8192, 0, 39.258, 41.898, 2.64, 1209, 41.898, 42.975, 1.077, 6144, 0, 42.975, 44.973, 1.998, 900, 44.973, 45.973, 1, 8192, 0,     7.973,
 39, 369, 39, 39, 40.085, 1.085, 8192, 0, 40.085, 42.83, 2.745, 1234, 42.83, 43.752, 0.923, 6144, 0, 43.752, 46.001, 2.249, 900, 46.001, 46.748, 0.747, 8192, 0,     7.748,
 40, 369, 40, 40, 41.111, 1.111, 10240, 0, 41.111, 43.986, 2.876, 1567, 43.986, 44.893, 0.907, 7168, 0, 44.893, 46.841, 1.948, 1050, 46.841, 47.681, 0.84, 9216, 0,     7.681,
 41, 369, 41, 41, 42.237, 1.237, 11264, 0, 42.237, 45.111, 2.874, 1712, 45.111, 46.141, 1.03, 8192, 0, 46.141, 48.276, 2.135, 1200, 48.276, 49.209, 0.933, 10240, 0,     8.209,
 42, 369, 42, 42, 43.061, 1.061, 8192, 0, 43.061, 45.589, 2.529, 1203, 45.589, 46.909, 1.319, 6144, 0, 46.909, 48.506, 1.597, 900, 48.506, 49.961, 1.455, 8192, 0,     7.961,
 43, 369, 43, 43, 44.091, 1.091, 10240, 0, 44.091, 47.205, 3.114, 1571, 47.205, 48.114, 0.909, 7168, 0, 48.114, 50.151, 2.037, 1050, 50.151, 50.991, 0.84, 9216, 0,     7.991,
 44, 369, 44, 44, 44.91, 0.91, 8192, 0, 44.91, 47.281, 2.371, 1269, 47.281, 48.882, 1.602, 6144, 0, 48.882, 50.485, 1.602, 900, 50.485, 51.742, 1.257, 8192, 0,     7.742,
 45, 369, 45, 45, 45.927, 0.927, 9216, 0, 45.927, 49.142, 3.215, 1454, 49.142, 50.05, 0.908, 7168, 0, 50.05, 52.024, 1.974, 1050, 52.024, 52.864, 0.84, 9216, 0,     7.864,
 46, 369, 46, 46, 47.036, 1.036, 10240, 0, 47.036, 49.343, 2.307, 1538, 49.343, 50.952, 1.61, 7168, 0, 50.952, 52.82, 1.867, 1050, 52.82, 53.702, 0.883, 9216, 0,     7.702,
 48, 369, 48, 48, 49.092, 1.092, 9216, 0, 49.092, 51.206, 2.114, 1386, 51.206, 51.98, 0.774, 6144, 0, 51.98, 53.625, 1.645, 900, 53.625, 54.452, 0.827, 8192, 0,     6.452,
 47, 369, 47, 47, 48.171, 1.171, 11264, 0, 48.171, 51.373, 3.202, 1674, 51.373, 53.004, 1.631, 8192, 0, 53.004, 55.139, 2.135, 1200, 55.139, 56.072, 0.933, 10240, 0,     9.072,
 50, 369, 50, 50, 51.261, 1.261, 10240, 0, 51.261, 53.509, 2.248, 1593, 53.509, 54.415, 0.906, 7168, 0, 54.415, 56.28, 1.865, 1050, 56.28, 57.122, 0.843, 9216, 0,     7.122,
 49, 369, 49, 49, 50.227, 1.227, 11264, 0, 50.227, 53.588, 3.36, 1787, 53.588, 55.447, 1.859, 8192, 0, 55.447, 57.578, 2.131, 1200, 57.578, 58.519, 0.942, 10240, 0,     9.519,
 51, 369, 51, 51, 52.192, 1.192, 9216, 0, 52.192, 55.406, 3.214, 1423, 55.406, 56.343, 0.937, 7168, 0, 56.343, 58.211, 1.868, 1050, 58.211, 59.357, 1.146, 9216, 0,     8.357,
 52, 369, 52, 52, 53.113, 1.113, 9216, 0, 53.113, 55.537, 2.423, 1452, 55.537, 57.242, 1.706, 7168, 0, 57.242, 59.453, 2.21, 1050, 59.453, 60.294, 0.842, 9216, 0,     8.294,
 54, 369, 54, 54, 55.071, 1.071, 9216, 0, 55.071, 57.34, 2.269, 1353, 57.34, 58.113, 0.774, 6144, 0, 58.113, 59.817, 1.704, 900, 59.817, 61.044, 1.227, 8192, 0,     7.044,
 53, 369, 53, 53, 54.141, 1.141, 10240, 0, 54.141, 57.47, 3.329, 1549, 57.47, 59.009, 1.539, 7168, 0, 59.009, 61.328, 2.318, 1050, 61.328, 62.169, 0.841, 9216, 0,     9.169,
 56, 369, 56, 56, 57.017, 1.017, 9216, 0, 57.017, 59.387, 2.37, 1438, 59.387, 60.289, 0.902, 7168, 0, 60.289, 62.157, 1.868, 1050, 62.157, 63.009, 0.851, 9216, 0,     7.009,
 55, 369, 55, 55, 56.095, 1.095, 10240, 0, 56.095, 59.543, 3.448, 1647, 59.543, 61.318, 1.775, 8192, 0, 61.318, 63.463, 2.145, 1200, 63.463, 64.396, 0.933, 10240, 0,     9.396,
 57, 369, 57, 57, 57.836, 0.836, 8192, 0, 57.836, 61.01, 3.174, 1218, 61.01, 62.089, 1.079, 6144, 0, 62.089, 63.762, 1.673, 900, 63.762, 65.141, 1.379, 8192, 0,     8.141,
 58, 369, 58, 58, 59.13, 1.13, 11264, 0, 59.13, 61.916, 2.786, 1780, 61.916, 63.122, 1.206, 8192, 0, 63.122, 65.602, 2.48, 1200, 65.602, 66.538, 0.936, 10240, 0,     8.538,
 59, 369, 59, 59, 60.154, 1.154, 10240, 0, 60.154, 63.096, 2.942, 1565, 63.096, 64.018, 0.922, 7168, 0, 64.018, 65.881, 1.863, 1050, 65.881, 67.375, 1.494, 9216, 0,     8.375,
 60, 369, 60, 60, 61.08, 1.08, 9216, 0, 61.08, 63.889, 2.809, 1479, 63.889, 64.914, 1.025, 7168, 0, 64.914, 67.472, 2.558, 1050, 67.472, 68.316, 0.844, 9216, 0,     8.316,
 61, 369, 61, 61, 62.213, 1.213, 11264, 0, 62.213, 65.479, 3.266, 1788, 65.479, 66.509, 1.03, 8192, 0, 66.509, 68.648, 2.139, 1200, 68.648, 69.581, 0.933, 10240, 0,     8.581,
 62, 369, 62, 62, 63.34, 1.34, 11264, 0, 63.34, 66.224, 2.884, 1745, 66.224, 67.533, 1.31, 8192, 0, 67.533, 69.673, 2.14, 1200, 69.673, 70.614, 0.941, 10240, 0,     8.614,
 63, 369, 63, 63, 64.371, 1.371, 10240, 0, 64.371, 67.577, 3.206, 1574, 67.577, 68.479, 0.902, 7168, 0, 68.479, 70.517, 2.038, 1050, 70.517, 71.455, 0.937, 9216, 0,     8.455,
 64, 369, 64, 64, 65.19, 1.19, 8192, 0, 65.19, 67.876, 2.686, 1240, 67.876, 69.247, 1.371, 6144, 0, 69.247, 71.274, 2.027, 900, 71.274, 72.207, 0.934, 8192, 0,     8.207,
 65, 369, 65, 65, 66.214, 1.214, 10240, 0, 66.214, 69.618, 3.404, 1531, 69.618, 70.52, 0.902, 7168, 0, 70.52, 72.403, 1.883, 1050, 72.403, 73.252, 0.849, 9216, 0,     8.252,
 66, 369, 66, 66, 67.34, 1.34, 11264, 0, 67.34, 70.105, 2.765, 1665, 70.105, 71.551, 1.446, 8192, 0, 71.551, 73.691, 2.14, 1200, 73.691, 74.626, 0.935, 10240, 0,     8.626,
 67, 369, 67, 67, 68.267, 1.267, 9216, 0, 68.267, 71.455, 3.189, 1379, 71.455, 72.324, 0.869, 6144, 0, 72.324, 74.015, 1.691, 900, 74.015, 75.372, 1.357, 8192, 0,     8.372,
 68, 369, 68, 68, 69.093, 1.093, 8192, 0, 69.093, 71.808, 2.714, 1278, 71.808, 73.096, 1.288, 6144, 0, 73.096, 75.3, 2.204, 900, 75.3, 76.12, 0.82, 8192, 0,     8.120,
 69, 369, 69, 69, 69.921, 0.921, 8192, 0, 69.921, 73.08, 3.159, 1214, 73.08, 73.87, 0.79, 6144, 0, 73.87, 75.623, 1.753, 900, 75.623, 76.865, 1.242, 8192, 0,     7.865,
 70, 369, 70, 70, 70.924, 0.924, 9216, 0, 70.924, 73.659, 2.735, 1389, 73.659, 74.638, 0.979, 6144, 0, 74.638, 76.905, 2.267, 900, 76.905, 77.651, 0.747, 8192, 0,     7.651,
 71, 369, 71, 71, 71.828, 0.828, 8192, 0, 71.828, 74.847, 3.018, 1321, 74.847, 75.623, 0.777, 6144, 0, 75.623, 77.226, 1.602, 900, 77.226, 78.396, 1.17, 8192, 0,     7.396,
 72, 369, 72, 72, 72.828, 0.828, 8192, 0, 72.828, 75.317, 2.489, 1231, 75.317, 76.401, 1.084, 6144, 0, 76.401, 78.505, 2.104, 900, 78.505, 79.255, 0.749, 8192, 0,     7.255,
 73, 369, 73, 73, 73.924, 0.924, 9216, 0, 73.924, 76.783, 2.859, 1453, 76.783, 77.685, 0.902, 7168, 0, 77.685, 79.554, 1.869, 1050, 79.554, 80.402, 0.849, 9216, 0,     7.402,
 74, 369, 74, 74, 75.136, 1.136, 11264, 0, 75.136, 77.66, 2.524, 1749, 77.66, 78.709, 1.05, 8192, 0, 78.709, 80.843, 2.134, 1200, 80.843, 81.779, 0.936, 10240, 0,     7.779,
 75, 369, 75, 75, 76.168, 1.168, 10240, 0, 76.168, 78.887, 2.719, 1579, 78.887, 79.789, 0.902, 7168, 0, 79.789, 81.65, 1.861, 1050, 81.65, 82.621, 0.971, 9216, 0,     7.621,
 76, 369, 76, 76, 77.302, 1.302, 11264, 0, 77.302, 80.012, 2.711, 1765, 80.012, 81.05, 1.038, 8192, 0, 81.05, 83.188, 2.137, 1200, 83.188, 84.122, 0.934, 10240, 0,     8.122,
 77, 369, 77, 77, 78.225, 1.225, 9216, 0, 78.225, 80.761, 2.536, 1406, 80.761, 81.946, 1.185, 7168, 0, 81.946, 83.809, 1.863, 1050, 83.809, 84.961, 1.152, 9216, 0,     7.961,
 78, 369, 78, 78, 79.352, 1.352, 11264, 0, 79.352, 82.259, 2.908, 1679, 82.259, 83.297, 1.037, 8192, 0, 83.297, 85.428, 2.132, 1200, 85.428, 86.362, 0.933, 10240, 0,     8.362,
 79, 369, 79, 79, 80.376, 1.376, 10240, 0, 80.376, 82.782, 2.406, 1516, 82.782, 84.198, 1.416, 7168, 0, 84.198, 86.07, 1.872, 1050, 86.07, 87.204, 1.134, 9216, 0,     8.204,
 80, 369, 80, 80, 81.195, 1.195, 8192, 0, 81.195, 84.02, 2.825, 1311, 84.02, 84.968, 0.948, 6144, 0, 84.968, 87.037, 2.069, 900, 87.037, 87.949, 0.912, 8192, 0,     7.949,
 81, 369, 81, 81, 82.219, 1.219, 10240, 0, 82.219, 84.877, 2.658, 1572, 84.877, 85.864, 0.987, 7168, 0, 85.864, 87.946, 2.082, 1050, 87.946, 88.791, 0.845, 9216, 0,     7.791,
 82, 369, 82, 82, 83.246, 1.246, 10240, 0, 83.246, 86.036, 2.79, 1513, 86.036, 86.947, 0.911, 7168, 0, 86.947, 88.912, 1.966, 1050, 88.912, 89.752, 0.84, 9216, 0,     7.752,
 83, 369, 83, 83, 84.066, 1.066, 8192, 0, 84.066, 86.551, 2.485, 1256, 86.551, 87.715, 1.164, 6144, 0, 87.715, 89.549, 1.834, 900, 89.549, 90.497, 0.949, 8192, 0,     7.497,
 84, 369, 84, 84, 85.192, 1.192, 11264, 0, 85.192, 88.341, 3.149, 1730, 88.341, 89.372, 1.03, 8192, 0, 89.372, 91.512, 2.14, 1200, 91.512, 92.447, 0.935, 10240, 0,     8.447,
 85, 369, 85, 85, 86.114, 1.114, 9216, 0, 86.114, 88.491, 2.376, 1454, 88.491, 90.274, 1.783, 7168, 0, 90.274, 92.136, 1.862, 1050, 92.136, 93.293, 1.157, 9216, 0,     8.293,
 87, 369, 87, 87, 88.27, 1.27, 10240, 0, 88.27, 90.573, 2.303, 1562, 90.573, 91.478, 0.905, 7168, 0, 91.478, 93.385, 1.907, 1050, 93.385, 94.225, 0.84, 9216, 0,     7.225,
 86, 369, 86, 86, 87.243, 1.243, 11264, 0, 87.243, 90.739, 3.496, 1793, 90.739, 92.502, 1.763, 8192, 0, 92.502, 94.64, 2.138, 1200, 94.64, 95.576, 0.936, 10240, 0,     9.576,
 88, 369, 88, 88, 89.195, 1.195, 9216, 0, 89.195, 92.457, 3.263, 1409, 92.457, 93.4, 0.942, 7168, 0, 93.4, 95.262, 1.863, 1050, 95.262, 96.414, 1.152, 9216, 0,     8.414,
 89, 369, 89, 89, 90.021, 1.021, 8192, 0, 90.021, 92.477, 2.457, 1293, 92.477, 94.176, 1.699, 6144, 0, 94.176, 96.245, 2.068, 900, 96.245, 97.162, 0.917, 8192, 0,     8.162,
 90, 369, 90, 90, 90.84, 0.84, 8192, 0, 90.84, 94.124, 3.284, 1251, 94.124, 94.947, 0.823, 6144, 0, 94.947, 96.867, 1.92, 900, 96.867, 97.911, 1.044, 8192, 0,     7.911,
 91, 369, 91, 91, 91.923, 0.923, 9216, 0, 91.923, 94.29, 2.366, 1356, 94.29, 95.715, 1.425, 6144, 0, 95.715, 97.845, 2.13, 900, 97.845, 98.656, 0.811, 8192, 0,     7.656,
 92, 369, 92, 92, 93.036, 1.036, 10240, 0, 93.036, 96.142, 3.106, 1514, 96.142, 97.046, 0.905, 7168, 0, 97.046, 98.915, 1.869, 1050, 98.915, 99.757, 0.842, 9216, 0,     7.757,
 93, 369, 93, 93, 94.162, 1.162, 11264, 0, 94.162, 96.533, 2.37, 1683, 96.533, 98.08, 1.547, 8192, 0, 98.08, 100.218, 2.138, 1200, 100.218, 101.156, 0.939, 10240, 0,     8.156,
 95, 369, 95, 95, 96.111, 1.111, 8192, 0, 96.111, 98.27, 2.16, 1296, 98.27, 99.044, 0.774, 6144, 0, 99.044, 100.639, 1.595, 900, 100.639, 101.904, 1.265, 8192, 0,     6.904,
 94, 369, 94, 94, 95.289, 1.289, 11264, 0, 95.289, 98.406, 3.117, 1687, 98.406, 100.07, 1.664, 8192, 0, 100.07, 102.353, 2.283, 1200, 102.353, 103.286, 0.933, 10240, 0,     9.286,
 96, 369, 96, 96, 96.93, 0.93, 8192, 0, 96.93, 100.02, 3.09, 1301, 100.02, 100.838, 0.818, 6144, 0, 100.838, 102.443, 1.605, 900, 102.443, 104.039, 1.596, 8192, 0,     8.039,
 97, 369, 97, 97, 97.825, 0.825, 8192, 0, 97.825, 100.02, 2.195, 1203, 100.02, 101.606, 1.586, 6144, 0, 101.606, 103.954, 2.348, 900, 103.954, 104.784, 0.83, 8192, 0,     7.784,
 99, 369, 99, 99, 99.831, 0.831, 8192, 0, 99.831, 101.707, 1.876, 1266, 101.707, 102.481, 0.774, 6144, 0, 102.481, 104.074, 1.593, 900, 104.074, 105.535, 1.461, 8192, 0,     6.535,
 98, 369, 98, 98, 98.923, 0.923, 9216, 0, 98.923, 101.969, 3.046, 1457, 101.969, 103.377, 1.408, 7168, 0, 103.377, 105.821, 2.444, 1050, 105.821, 106.668, 0.847, 9216, 0,     8.668,
 100, 369, 100, 100, 101.132, 1.132, 11264, 0, 101.132, 103.964, 2.832, 1693, 103.964, 104.995, 1.031, 8192, 0, 104.995, 107.129, 2.134, 1200, 107.129, 108.067, 0.937, 10240, 0,     8.067,
 101, 369, 101, 101, 102.158, 1.158, 10240, 0, 102.158, 104.267, 2.109, 1584, 104.267, 105.891, 1.624, 7168, 0, 105.891, 107.761, 1.87, 1050, 107.761, 108.904, 1.143, 9216, 0,     7.904,
 102, 369, 102, 102, 103.182, 1.182, 10240, 0, 103.182, 106.047, 2.865, 1557, 106.047, 106.955, 0.908, 7168, 0, 106.955, 108.997, 2.042, 1050, 108.997, 109.838, 0.841, 9216, 0,     7.838,
 103, 369, 103, 103, 104.109, 1.109, 9216, 0, 104.109, 106.22, 2.111, 1460, 106.22, 107.855, 1.635, 7168, 0, 107.855, 109.73, 1.875, 1050, 109.73, 110.676, 0.946, 9216, 0,     7.676,
 104, 369, 104, 104, 105.031, 1.031, 9216, 0, 105.031, 107.991, 2.96, 1456, 107.991, 108.894, 0.903, 7168, 0, 108.894, 110.864, 1.97, 1050, 110.864, 111.708, 0.844, 9216, 0,     7.708,
 105, 369, 105, 105, 106.059, 1.059, 10240, 0, 106.059, 108.314, 2.255, 1560, 108.314, 109.79, 1.476, 7168, 0, 109.79, 111.674, 1.884, 1050, 111.674, 112.549, 0.875, 9216, 0,     7.549,
 106, 369, 106, 106, 107.186, 1.186, 11264, 0, 107.186, 110.243, 3.057, 1689, 110.243, 111.278, 1.036, 8192, 0, 111.278, 113.417, 2.139, 1200, 113.417, 114.351, 0.934, 10240, 0,     8.351,
 107, 369, 107, 107, 108.113, 1.113, 9216, 0, 108.113, 110.309, 2.196, 1488, 110.309, 112.176, 1.868, 7168, 0, 112.176, 114.042, 1.866, 1050, 114.042, 115.198, 1.155, 9216, 0,     8.198,
 109, 369, 109, 109, 110.068, 1.068, 9216, 0, 110.068, 112.136, 2.068, 1371, 112.136, 112.947, 0.811, 6144, 0, 112.947, 115.025, 2.078, 900, 115.025, 115.944, 0.919, 8192, 0,     6.944,
 108, 369, 108, 108, 109.14, 1.14, 10240, 0, 109.14, 112.422, 3.282, 1635, 112.422, 113.971, 1.549, 8192, 0, 113.971, 116.191, 2.22, 1200, 116.191, 117.125, 0.934, 10240, 0,     9.125,
 111, 369, 111, 111, 112.124, 1.124, 9216, 0, 112.124, 114.312, 2.188, 1418, 114.312, 115.221, 0.909, 7168, 0, 115.221, 117.093, 1.871, 1050, 117.093, 117.968, 0.875, 9216, 0,     6.968,
 110, 369, 110, 110, 111.194, 1.194, 11264, 0, 111.194, 114.367, 3.172, 1660, 114.367, 116.253, 1.886, 8192, 0, 116.253, 118.386, 2.133, 1200, 118.386, 119.328, 0.942, 10240, 0,     9.328,
 113, 369, 113, 113, 114.081, 1.081, 9216, 0, 114.081, 116.286, 2.205, 1440, 116.286, 117.191, 0.905, 7168, 0, 117.191, 119.054, 1.863, 1050, 119.054, 120.166, 1.112, 9216, 0,     7.166,
 112, 369, 112, 112, 113.153, 1.153, 10240, 0, 113.153, 116.39, 3.237, 1559, 116.39, 118.094, 1.704, 7168, 0, 118.094, 120.253, 2.159, 1050, 120.253, 121.097, 0.844, 9216, 0,     9.097,
 114, 369, 114, 114, 114.9, 0.9, 8192, 0, 114.9, 117.961, 3.061, 1249, 117.961, 118.864, 0.903, 6144, 0, 118.864, 120.655, 1.791, 900, 120.655, 121.842, 1.187, 8192, 0,     7.842,
