Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 356, 180, 180, 182.205, 2.205, 12288, 0, 182.205, 184.914, 2.708, 1290, 184.914, 186.523, 1.609, 12288, 0,     6.523,
 181, 356, 181, 181, 183.366, 2.366, 17408, 0, 183.366, 187.035, 3.669, 1704, 187.035, 188.125, 1.09, 17408, 0,     7.125,
 182, 356, 182, 182, 184.458, 2.458, 16384, 0, 184.458, 187.065, 2.607, 1614, 187.065, 189.15, 2.084, 16384, 0,     7.150,
 183, 356, 183, 183, 185.555, 2.555, 16384, 0, 185.555, 189.221, 3.666, 1632, 189.221, 190.253, 1.032, 16384, 0,     7.253,
 184, 356, 184, 184, 186.648, 2.648, 16384, 0, 186.648, 189.231, 2.583, 1625, 189.231, 191.277, 2.046, 16384, 0,     7.277,
 186, 356, 186, 186, 188.559, 2.559, 13312, 0, 188.559, 191.064, 2.505, 1372, 191.064, 192.112, 1.048, 13312, 0,     6.112,
 185, 356, 185, 185, 187.672, 2.672, 15360, 0, 187.672, 191.336, 3.664, 1586, 191.336, 193.076, 1.74, 15360, 0,     8.076,
 187, 356, 187, 187, 189.518, 2.518, 14336, 0, 189.518, 193.032, 3.514, 1466, 193.032, 193.977, 0.946, 14336, 0,     6.977,
 188, 356, 188, 188, 190.551, 2.551, 15360, 0, 190.551, 193.356, 2.805, 1516, 193.356, 194.938, 1.581, 15360, 0,     6.938,
 189, 356, 189, 189, 191.371, 2.371, 12288, 0, 191.371, 194.701, 3.33, 1247, 194.701, 195.705, 1.004, 12288, 0,     6.705,
 190, 356, 190, 190, 192.192, 2.192, 12288, 0, 192.192, 195.06, 2.868, 1272, 195.06, 196.473, 1.413, 12288, 0,     6.473,
 191, 356, 191, 191, 193.087, 2.087, 13312, 0, 193.087, 196.489, 3.402, 1339, 196.489, 197.329, 0.84, 13312, 0,     6.329,
 192, 356, 192, 192, 194.251, 2.251, 17408, 0, 194.251, 197.373, 3.122, 1728, 197.373, 198.463, 1.09, 17408, 0,     6.463,
 193, 356, 193, 193, 195.08, 2.08, 12288, 0, 195.08, 198.155, 3.075, 1244, 198.155, 199.235, 1.08, 12288, 0,     6.235,
 194, 356, 194, 194, 195.899, 1.899, 12288, 0, 195.899, 198.991, 3.092, 1205, 198.991, 200.006, 1.016, 12288, 0,     6.006,
 195, 356, 195, 195, 196.718, 1.718, 12288, 0, 196.718, 199.791, 3.073, 1227, 199.791, 200.783, 0.992, 12288, 0,     5.783,
 196, 356, 196, 196, 197.674, 1.674, 14336, 0, 197.674, 200.979, 3.305, 1489, 200.979, 201.886, 0.907, 14336, 0,     5.886,
 197, 356, 197, 197, 198.767, 1.767, 16384, 0, 198.767, 202.007, 3.239, 1659, 202.007, 203.041, 1.035, 16384, 0,     6.041,
 198, 356, 198, 198, 199.795, 1.795, 15360, 0, 199.795, 203.074, 3.279, 1571, 203.074, 204.036, 0.962, 15360, 0,     6.036,
 199, 356, 199, 199, 200.683, 1.683, 13312, 0, 200.683, 203.8, 3.118, 1346, 203.8, 204.873, 1.073, 13312, 0,     5.873,
 200, 356, 201, 201, 202.098, 1.098, 16384, 0, 202.098, 205.31, 3.212, 1673, 205.31, 206.338, 1.028, 16384, 0,     5.338,
 201, 356, 202, 202, 202.917, 0.917, 12288, 0, 202.917, 205.426, 2.508, 1220, 205.426, 207.106, 1.68, 12288, 0,     5.106,
 202, 356, 203, 203, 203.968, 0.968, 14336, 0, 203.968, 207.299, 3.331, 1486, 207.299, 208.197, 0.898, 14336, 0,     5.197,
 203, 356, 204, 204, 205.037, 1.037, 15360, 0, 205.037, 207.542, 2.504, 1587, 207.542, 209.164, 1.623, 15360, 0,     5.164,
 204, 356, 205, 205, 205.859, 0.859, 12288, 0, 205.859, 208.934, 3.075, 1227, 208.934, 209.941, 1.007, 12288, 0,     4.941,
 205, 356, 206, 206, 206.835, 0.835, 12288, 0, 206.835, 209.177, 2.342, 1221, 209.177, 210.713, 1.536, 12288, 0,     4.713,
 206, 356, 207, 207, 207.825, 0.825, 12288, 0, 207.825, 210.634, 2.809, 1268, 210.634, 211.481, 0.847, 12288, 0,     4.481,
 207, 356, 208, 208, 209.167, 1.167, 17408, 0, 209.167, 211.477, 2.309, 1723, 211.477, 212.571, 1.094, 17408, 0,     4.571,
 208, 356, 209, 209, 210.125, 1.125, 14336, 0, 210.125, 212.511, 2.387, 1407, 212.511, 213.469, 0.958, 14336, 0,     4.469,
 209, 356, 210, 210, 211.285, 1.285, 17408, 0, 211.285, 213.795, 2.51, 1738, 213.795, 214.885, 1.09, 17408, 0,     4.885,
 210, 356, 211, 211, 212.25, 1.25, 14336, 0, 212.25, 214.383, 2.133, 1402, 214.383, 215.786, 1.403, 14336, 0,     4.786,
 211, 356, 212, 212, 213.342, 1.342, 16384, 0, 213.342, 215.945, 2.603, 1613, 215.945, 216.979, 1.034, 16384, 0,     4.979,
 212, 356, 213, 213, 214.303, 1.303, 14336, 0, 214.303, 216.367, 2.064, 1485, 216.367, 217.883, 1.516, 14336, 0,     4.883,
 213, 356, 214, 214, 215.264, 1.264, 14336, 0, 215.264, 217.822, 2.558, 1401, 217.822, 218.788, 0.966, 14336, 0,     4.788,
 214, 356, 215, 215, 216.161, 1.161, 13312, 0, 216.161, 218.118, 1.957, 1314, 218.118, 219.623, 1.505, 13312, 0,     4.623,
 215, 356, 216, 216, 217.049, 1.049, 13312, 0, 217.049, 219.624, 2.575, 1350, 219.624, 220.458, 0.834, 13312, 0,     4.458,
 216, 356, 217, 217, 217.875, 0.875, 12288, 0, 217.875, 219.764, 1.889, 1235, 219.764, 221.225, 1.462, 12288, 0,     4.225,
 217, 356, 218, 218, 219.106, 1.106, 16384, 0, 219.106, 221.796, 2.69, 1625, 221.796, 222.822, 1.026, 16384, 0,     4.822,
 218, 356, 219, 219, 220.069, 1.069, 14336, 0, 220.069, 222.025, 1.956, 1466, 222.025, 223.722, 1.698, 14336, 0,     4.722,
 220, 356, 221, 221, 222.052, 1.052, 13312, 0, 222.052, 223.812, 1.76, 1320, 223.812, 224.654, 0.841, 13312, 0,     3.654,
 219, 356, 220, 220, 221.164, 1.164, 16384, 0, 221.164, 223.967, 2.803, 1625, 223.967, 225.683, 1.716, 16384, 0,     5.683,
 221, 356, 222, 222, 223.08, 1.08, 15360, 0, 223.08, 225.847, 2.767, 1521, 225.847, 226.81, 0.963, 15360, 0,     4.810,
 222, 356, 223, 223, 224.177, 1.177, 16384, 0, 224.177, 226.369, 2.191, 1648, 226.369, 227.839, 1.471, 16384, 0,     4.839,
 223, 356, 224, 224, 225.338, 1.338, 17408, 0, 225.338, 228.186, 2.848, 1755, 228.186, 229.28, 1.094, 17408, 0,     5.280,
 224, 356, 225, 225, 226.369, 1.369, 15360, 0, 226.369, 228.45, 2.082, 1562, 228.45, 230.242, 1.792, 15360, 0,     5.242,
 225, 356, 226, 226, 227.191, 1.191, 12288, 0, 227.191, 229.859, 2.667, 1250, 229.859, 231.012, 1.154, 12288, 0,     5.012,
 226, 356, 227, 227, 228.019, 1.019, 12288, 0, 228.019, 230.071, 2.052, 1203, 230.071, 231.78, 1.71, 12288, 0,     4.780,
 228, 356, 229, 229, 230.142, 1.142, 14336, 0, 230.142, 232.111, 1.968, 1475, 232.111, 233.009, 0.898, 14336, 0,     4.009,
 227, 356, 228, 228, 229.186, 1.186, 17408, 0, 229.186, 232.201, 3.014, 1755, 232.201, 234.103, 1.902, 17408, 0,     6.103,
 230, 356, 231, 231, 232.191, 1.191, 13312, 0, 232.191, 234, 1.809, 1348, 234, 234.935, 0.935, 13312, 0,     3.935,
 229, 356, 230, 230, 231.303, 1.303, 17408, 0, 231.303, 234.388, 3.085, 1704, 234.388, 236.029, 1.642, 17408, 0,     6.029,
 231, 356, 232, 232, 233.146, 1.146, 14336, 0, 233.146, 235.977, 2.831, 1479, 235.977, 236.927, 0.95, 14336, 0,     4.927,
 232, 356, 233, 233, 234.04, 1.04, 13312, 0, 234.04, 236.22, 2.18, 1375, 236.22, 237.768, 1.548, 13312, 0,     4.768,
 233, 356, 234, 234, 235.208, 1.208, 17408, 0, 235.208, 238.369, 3.161, 1793, 238.369, 239.459, 1.09, 17408, 0,     5.459,
 234, 356, 235, 235, 236.3, 1.3, 16384, 0, 236.3, 238.555, 2.254, 1692, 238.555, 240.488, 1.934, 16384, 0,     5.488,
 235, 356, 236, 236, 237.324, 1.324, 15360, 0, 237.324, 240.428, 3.104, 1542, 240.428, 241.449, 1.021, 15360, 0,     5.449,
 236, 356, 237, 237, 238.494, 1.494, 17408, 0, 238.494, 240.917, 2.423, 1770, 240.917, 242.538, 1.621, 17408, 0,     5.538,
 237, 356, 238, 238, 239.313, 1.313, 12288, 0, 239.313, 242.054, 2.741, 1220, 242.054, 243.308, 1.254, 12288, 0,     5.308,
 238, 356, 239, 239, 240.278, 1.278, 14336, 0, 240.278, 242.831, 2.553, 1429, 242.831, 244.204, 1.374, 14336, 0,     5.204,
 239, 356, 240, 240, 241.444, 1.444, 17408, 0, 241.444, 244.408, 2.964, 1763, 244.408, 245.504, 1.097, 17408, 0,     5.504,
 240, 356, 241, 241, 242.536, 1.536, 16384, 0, 242.536, 245.044, 2.508, 1660, 245.044, 246.528, 1.484, 16384, 0,     5.528,
 241, 356, 242, 242, 243.628, 1.628, 16384, 0, 243.628, 246.642, 3.013, 1674, 246.642, 247.667, 1.026, 16384, 0,     5.667,
 242, 356, 243, 243, 244.654, 1.654, 15360, 0, 244.654, 247.081, 2.427, 1518, 247.081, 248.63, 1.549, 15360, 0,     5.630,
 243, 356, 244, 244, 245.474, 1.474, 12288, 0, 245.474, 248.301, 2.826, 1239, 248.301, 249.4, 1.099, 12288, 0,     5.400,
 244, 356, 245, 245, 246.567, 1.567, 16384, 0, 246.567, 249.332, 2.765, 1688, 249.332, 250.433, 1.101, 16384, 0,     5.433,
 245, 356, 246, 246, 247.659, 1.659, 16384, 0, 247.659, 250.532, 2.873, 1673, 250.532, 251.561, 1.029, 16384, 0,     5.561,
 246, 356, 247, 247, 248.752, 1.752, 16384, 0, 248.752, 251.513, 2.761, 1634, 251.513, 252.589, 1.077, 16384, 0,     5.589,
 247, 356, 248, 248, 249.776, 1.776, 15360, 0, 249.776, 252.657, 2.882, 1593, 252.657, 253.623, 0.966, 15360, 0,     5.623,
 248, 356, 249, 249, 250.939, 1.939, 17408, 0, 250.939, 253.826, 2.887, 1734, 253.826, 254.916, 1.09, 17408, 0,     5.916,
 249, 356, 250, 250, 251.903, 1.903, 14336, 0, 251.903, 254.61, 2.707, 1464, 254.61, 255.814, 1.204, 14336, 0,     5.814,
 250, 356, 251, 251, 252.929, 1.929, 15360, 0, 252.929, 255.86, 2.931, 1525, 255.86, 256.823, 0.963, 15360, 0,     5.823,
 251, 356, 252, 252, 253.89, 1.89, 14336, 0, 253.89, 256.534, 2.643, 1441, 256.534, 257.723, 1.19, 14336, 0,     5.723,
 252, 356, 253, 253, 254.778, 1.778, 13312, 0, 254.778, 257.691, 2.913, 1370, 257.691, 258.561, 0.87, 13312, 0,     5.561,
 253, 356, 254, 254, 255.87, 1.87, 16384, 0, 255.87, 258.779, 2.909, 1675, 258.779, 259.811, 1.032, 16384, 0,     5.811,
 254, 356, 255, 255, 256.835, 1.835, 14336, 0, 256.835, 259.676, 2.841, 1489, 259.676, 260.707, 1.03, 14336, 0,     5.707,
 255, 356, 256, 256, 257.932, 1.932, 16384, 0, 257.932, 260.922, 2.99, 1608, 260.922, 261.948, 1.026, 16384, 0,     5.948,
 256, 356, 257, 257, 258.891, 1.891, 14336, 0, 258.891, 261.671, 2.78, 1491, 261.671, 262.849, 1.178, 14336, 0,     5.849,
 257, 356, 258, 258, 259.785, 1.785, 13312, 0, 259.785, 262.697, 2.912, 1331, 262.697, 263.689, 0.992, 13312, 0,     5.689,
 258, 356, 259, 259, 260.809, 1.809, 15360, 0, 260.809, 263.757, 2.948, 1565, 263.757, 264.719, 0.962, 15360, 0,     5.719,
 259, 356, 260, 260, 261.772, 1.772, 14336, 0, 261.772, 264.622, 2.849, 1438, 264.622, 265.618, 0.996, 14336, 0,     5.618,
 260, 356, 261, 261, 262.592, 1.592, 12288, 0, 262.592, 265.432, 2.84, 1256, 265.432, 266.391, 0.959, 12288, 0,     5.391,
 261, 356, 262, 262, 263.413, 1.413, 12288, 0, 263.413, 266.226, 2.813, 1204, 266.226, 267.164, 0.938, 12288, 0,     5.164,
 262, 356, 263, 263, 264.577, 1.577, 17408, 0, 264.577, 267.747, 3.17, 1737, 267.747, 268.837, 1.09, 17408, 0,     5.837,
 263, 356, 264, 264, 265.541, 1.541, 14336, 0, 265.541, 268.122, 2.58, 1417, 268.122, 269.734, 1.612, 14336, 0,     5.734,
 264, 356, 265, 265, 266.503, 1.503, 14336, 0, 266.503, 269.638, 3.135, 1413, 269.638, 270.635, 0.997, 14336, 0,     5.635,
 265, 356, 266, 266, 267.46, 1.46, 14336, 0, 267.46, 270.039, 2.579, 1433, 270.039, 271.533, 1.495, 14336, 0,     5.533,
 266, 356, 267, 267, 268.421, 1.421, 14336, 0, 268.421, 271.548, 3.127, 1431, 271.548, 272.45, 0.902, 14336, 0,     5.450,
 267, 356, 268, 268, 269.518, 1.518, 16384, 0, 269.518, 272.296, 2.778, 1688, 272.296, 273.479, 1.183, 16384, 0,     5.479,
 268, 356, 269, 269, 270.678, 1.678, 17408, 0, 270.678, 273.836, 3.158, 1717, 273.836, 274.928, 1.092, 17408, 0,     5.928,
 269, 356, 270, 270, 271.702, 1.702, 15360, 0, 271.702, 274.38, 2.678, 1559, 274.38, 275.894, 1.514, 15360, 0,     5.894,
 270, 356, 271, 271, 272.59, 1.59, 13312, 0, 272.59, 275.609, 3.019, 1327, 275.609, 276.726, 1.117, 13312, 0,     5.726,
 271, 356, 272, 272, 273.555, 1.555, 14336, 0, 273.555, 276.306, 2.751, 1439, 276.306, 277.624, 1.318, 14336, 0,     5.624,
 272, 356, 273, 273, 274.716, 1.716, 17408, 0, 274.716, 277.961, 3.245, 1765, 277.961, 279.052, 1.091, 17408, 0,     6.052,
 273, 356, 274, 274, 275.673, 1.673, 14336, 0, 275.673, 278.244, 2.57, 1452, 278.244, 279.954, 1.71, 14336, 0,     5.954,
 275, 356, 276, 276, 277.8, 1.8, 14336, 0, 277.8, 280.136, 2.336, 1417, 280.136, 281.04, 0.903, 14336, 0,     5.040,
 274, 356, 275, 275, 276.843, 1.843, 17408, 0, 276.843, 280.345, 3.502, 1788, 280.345, 282.133, 1.788, 17408, 0,     7.133,
 276, 356, 277, 277, 278.688, 1.688, 13312, 0, 278.688, 281.908, 3.221, 1328, 281.908, 282.965, 1.056, 13312, 0,     5.965,
 277, 356, 278, 278, 279.58, 1.58, 13312, 0, 279.58, 282.131, 2.551, 1338, 282.131, 283.801, 1.67, 13312, 0,     5.801,
 278, 356, 279, 279, 280.613, 1.613, 15360, 0, 280.613, 283.928, 3.315, 1511, 283.928, 284.898, 0.97, 15360, 0,     5.898,
 279, 356, 280, 280, 281.783, 1.783, 17408, 0, 281.783, 284.476, 2.693, 1758, 284.476, 285.99, 1.514, 17408, 0,     5.990,
 280, 356, 281, 281, 282.671, 1.671, 13312, 0, 282.671, 285.769, 3.097, 1381, 285.769, 286.827, 1.059, 13312, 0,     5.827,
 281, 356, 282, 282, 283.764, 1.764, 16384, 0, 283.764, 286.71, 2.947, 1674, 286.71, 287.852, 1.141, 16384, 0,     5.852,
 282, 356, 283, 283, 284.719, 1.719, 14336, 0, 284.719, 287.661, 2.942, 1418, 287.661, 288.748, 1.086, 14336, 0,     5.748,
 283, 356, 284, 284, 285.888, 1.888, 17408, 0, 285.888, 289.059, 3.171, 1761, 289.059, 290.155, 1.096, 17408, 0,     6.155,
 284, 356, 285, 285, 287.05, 2.05, 17408, 0, 287.05, 290.053, 3.003, 1787, 290.053, 291.243, 1.19, 17408, 0,     6.243,
 285, 356, 286, 286, 287.879, 1.879, 12288, 0, 287.879, 290.784, 2.905, 1293, 290.784, 292.011, 1.227, 12288, 0,     6.011,
 286, 356, 287, 287, 288.906, 1.906, 15360, 0, 288.906, 292.154, 3.249, 1577, 292.154, 293.116, 0.962, 15360, 0,     6.116,
 287, 356, 288, 288, 289.725, 1.725, 12288, 0, 289.725, 292.476, 2.751, 1256, 292.476, 293.884, 1.408, 12288, 0,     5.884,
 288, 356, 289, 289, 290.612, 1.612, 13312, 0, 290.612, 293.908, 3.295, 1305, 293.908, 294.747, 0.839, 13312, 0,     5.747,
 289, 356, 290, 290, 291.5, 1.5, 13312, 0, 291.5, 294.312, 2.812, 1372, 294.312, 295.583, 1.271, 13312, 0,     5.583,
 290, 356, 291, 291, 292.528, 1.528, 15360, 0, 292.528, 296.031, 3.503, 1590, 296.031, 296.993, 0.962, 15360, 0,     5.993,
 291, 356, 292, 292, 293.552, 1.552, 15360, 0, 293.552, 296.429, 2.877, 1585, 296.429, 297.961, 1.531, 15360, 0,     5.961,
 292, 356, 293, 293, 294.371, 1.371, 12288, 0, 294.371, 297.677, 3.306, 1231, 297.677, 298.729, 1.052, 12288, 0,     5.729,
 293, 356, 294, 294, 295.266, 1.266, 13312, 0, 295.266, 298.183, 2.917, 1313, 298.183, 299.561, 1.378, 13312, 0,     5.561,
 294, 356, 295, 295, 296.231, 1.231, 14336, 0, 296.231, 299.589, 3.359, 1434, 299.589, 300.487, 0.898, 14336, 0,     5.487,
 295, 356, 296, 296, 297.05, 1.05, 12288, 0, 297.05, 299.856, 2.806, 1255, 299.856, 301.259, 1.402, 12288, 0,     5.259,
 296, 356, 297, 297, 297.938, 0.938, 13312, 0, 297.938, 301.343, 3.406, 1315, 301.343, 302.177, 0.834, 13312, 0,     5.177,
 297, 356, 298, 298, 299.034, 1.034, 15360, 0, 299.034, 301.925, 2.891, 1552, 301.925, 303.139, 1.214, 15360, 0,     5.139,
 298, 356, 299, 299, 300.195, 1.195, 17408, 0, 300.195, 303.644, 3.449, 1722, 303.644, 304.734, 1.09, 17408, 0,     5.734,
 299, 356, 300, 300, 301.219, 1.219, 15360, 0, 301.219, 304.04, 2.821, 1584, 304.04, 305.694, 1.654, 15360, 0,     5.694,
 300, 356, 301, 301, 302.243, 1.243, 15360, 0, 302.243, 305.727, 3.484, 1556, 305.727, 306.693, 0.966, 15360, 0,     5.693,
 301, 356, 302, 302, 303.13, 1.13, 13312, 0, 303.13, 305.838, 2.707, 1349, 305.838, 307.532, 1.694, 13312, 0,     5.532,
 302, 356, 303, 303, 303.955, 0.955, 12288, 0, 303.955, 307.431, 3.476, 1274, 307.431, 308.301, 0.87, 12288, 0,     5.301,
 303, 356, 304, 304, 305.106, 1.106, 16384, 0, 305.106, 307.988, 2.882, 1608, 307.988, 309.331, 1.343, 16384, 0,     5.331,
 304, 356, 305, 305, 306.207, 1.207, 16384, 0, 306.207, 309.674, 3.467, 1683, 309.674, 310.707, 1.033, 16384, 0,     5.707,
 305, 356, 306, 306, 307.302, 1.302, 16384, 0, 307.302, 310.171, 2.868, 1636, 310.171, 311.733, 1.562, 16384, 0,     5.733,
 306, 356, 307, 307, 308.19, 1.19, 13312, 0, 308.19, 311.506, 3.316, 1374, 311.506, 312.565, 1.058, 13312, 0,     5.565,
 307, 356, 308, 308, 309.221, 1.221, 15360, 0, 309.221, 312.223, 3.001, 1540, 312.223, 313.532, 1.309, 15360, 0,     5.532,
 308, 356, 309, 309, 310.117, 1.117, 13312, 0, 310.117, 313.261, 3.144, 1317, 313.261, 314.369, 1.108, 13312, 0,     5.369,
 309, 356, 310, 310, 310.936, 0.936, 12288, 0, 310.936, 313.928, 2.992, 1279, 313.928, 315.138, 1.21, 12288, 0,     5.138,
 310, 356, 311, 311, 312.104, 1.104, 16384, 0, 312.104, 315.421, 3.317, 1614, 315.421, 316.453, 1.032, 16384, 0,     5.453,
 311, 356, 312, 312, 313.271, 1.271, 17408, 0, 313.271, 316.227, 2.955, 1725, 316.227, 317.546, 1.319, 17408, 0,     5.546,
 312, 356, 313, 313, 314.236, 1.236, 14336, 0, 314.236, 317.37, 3.134, 1462, 317.37, 318.443, 1.073, 14336, 0,     5.443,
 313, 356, 314, 314, 315.328, 1.328, 16384, 0, 315.328, 318.421, 3.093, 1640, 318.421, 319.468, 1.047, 16384, 0,     5.468,
 314, 356, 315, 315, 316.352, 1.352, 15360, 0, 316.352, 319.457, 3.105, 1566, 319.457, 320.428, 0.971, 15360, 0,     5.428,
 315, 356, 316, 316, 317.239, 1.239, 13312, 0, 317.239, 320.193, 2.954, 1325, 320.193, 321.27, 1.077, 13312, 0,     5.270,
 316, 356, 317, 317, 318.133, 1.133, 13312, 0, 318.133, 321.25, 3.117, 1341, 321.25, 322.102, 0.852, 13312, 0,     5.102,
 317, 356, 318, 318, 318.952, 0.952, 12288, 0, 318.952, 321.858, 2.906, 1249, 321.858, 322.872, 1.013, 12288, 0,     4.872,
 318, 356, 319, 319, 319.903, 0.903, 13312, 0, 319.903, 322.993, 3.09, 1308, 322.993, 323.836, 0.842, 13312, 0,     4.836,
 319, 356, 320, 320, 321.1, 1.1, 16384, 0, 321.1, 324.016, 2.916, 1618, 324.016, 325.042, 1.026, 16384, 0,     5.042,
 320, 356, 321, 321, 322.262, 1.262, 17408, 0, 322.262, 325.36, 3.098, 1771, 325.36, 326.458, 1.099, 17408, 0,     5.458,
 321, 356, 322, 322, 323.286, 1.286, 15360, 0, 323.286, 326.052, 2.766, 1528, 326.052, 327.418, 1.366, 15360, 0,     5.418,
 322, 356, 323, 323, 324.316, 1.316, 15360, 0, 324.316, 327.39, 3.074, 1522, 327.39, 328.38, 0.989, 15360, 0,     5.380,
 323, 356, 324, 324, 325.343, 1.343, 15360, 0, 325.343, 328.058, 2.715, 1503, 328.058, 329.344, 1.287, 15360, 0,     5.344,
 324, 356, 325, 325, 326.231, 1.231, 13312, 0, 326.231, 329.202, 2.971, 1359, 329.202, 330.179, 0.977, 13312, 0,     5.179,
 325, 356, 326, 326, 327.192, 1.192, 14336, 0, 327.192, 330.04, 2.848, 1485, 330.04, 331.076, 1.036, 14336, 0,     5.076,
 326, 356, 327, 327, 328.011, 1.011, 12288, 0, 328.011, 330.896, 2.885, 1270, 330.896, 331.85, 0.954, 12288, 0,     4.850,
 327, 356, 328, 328, 328.898, 0.898, 13312, 0, 328.898, 331.848, 2.95, 1351, 331.848, 332.682, 0.834, 13312, 0,     4.682,
 328, 356, 329, 329, 329.971, 0.971, 14336, 0, 329.971, 332.885, 2.913, 1490, 332.885, 333.784, 0.899, 14336, 0,     4.784,
 329, 356, 330, 330, 331.167, 1.167, 17408, 0, 331.167, 334.153, 2.987, 1724, 334.153, 335.243, 1.09, 17408, 0,     5.243,
 330, 356, 331, 331, 332.054, 1.054, 13312, 0, 332.054, 334.65, 2.596, 1324, 334.65, 336.075, 1.426, 13312, 0,     5.075,
 331, 356, 332, 332, 332.88, 0.88, 12288, 0, 332.88, 335.86, 2.98, 1278, 335.86, 336.843, 0.983, 12288, 0,     4.843,
 332, 356, 333, 333, 334.101, 1.101, 16384, 0, 334.101, 336.892, 2.791, 1681, 336.892, 337.922, 1.03, 16384, 0,     4.922,
 333, 356, 334, 334, 335.196, 1.196, 16384, 0, 335.196, 338.036, 2.84, 1632, 338.036, 339.067, 1.03, 16384, 0,     5.067,
 334, 356, 335, 335, 336.024, 1.024, 12288, 0, 336.024, 338.593, 2.568, 1270, 338.593, 339.835, 1.242, 12288, 0,     4.835,
 335, 356, 336, 336, 337.123, 1.123, 16384, 0, 337.123, 340.18, 3.057, 1606, 340.18, 341.207, 1.028, 16384, 0,     5.207,
 336, 356, 337, 337, 338.011, 1.011, 13312, 0, 338.011, 340.423, 2.412, 1369, 340.423, 342.039, 1.617, 13312, 0,     5.039,
 337, 356, 338, 338, 338.839, 0.839, 12288, 0, 338.839, 341.836, 2.996, 1232, 341.836, 342.807, 0.972, 12288, 0,     4.807,
 338, 356, 339, 339, 340.03, 1.03, 15360, 0, 340.03, 342.51, 2.48, 1565, 342.51, 343.775, 1.264, 15360, 0,     4.775,
 339, 356, 340, 340, 340.991, 0.991, 14336, 0, 340.991, 343.744, 2.754, 1430, 343.744, 344.671, 0.927, 14336, 0,     4.671,
 340, 356, 341, 341, 341.893, 0.893, 13312, 0, 341.893, 344.294, 2.401, 1336, 344.294, 345.503, 1.209, 13312, 0,     4.503,
 341, 356, 342, 342, 343.034, 1.034, 15360, 0, 343.034, 345.826, 2.791, 1560, 345.826, 346.791, 0.965, 15360, 0,     4.791,
 342, 356, 343, 343, 344.059, 1.059, 15360, 0, 344.059, 346.357, 2.299, 1545, 346.357, 347.755, 1.398, 15360, 0,     4.755,
 343, 356, 344, 344, 345.089, 1.089, 15360, 0, 345.089, 347.885, 2.796, 1545, 347.885, 348.847, 0.962, 15360, 0,     4.847,
 344, 356, 345, 345, 345.913, 0.913, 12288, 0, 345.913, 348.009, 2.097, 1237, 348.009, 349.619, 1.609, 12288, 0,     4.619,
 345, 356, 346, 346, 346.896, 0.896, 13312, 0, 346.896, 349.628, 2.732, 1308, 349.628, 350.462, 0.834, 13312, 0,     4.462,
 346, 356, 347, 347, 347.962, 0.962, 14336, 0, 347.962, 349.907, 1.945, 1422, 349.907, 351.36, 1.454, 14336, 0,     4.360,
 347, 356, 348, 348, 348.962, 0.962, 14336, 0, 348.962, 351.518, 2.556, 1416, 351.518, 352.419, 0.901, 14336, 0,     4.419,
 348, 356, 349, 349, 350.177, 1.177, 17408, 0, 350.177, 352.472, 2.296, 1718, 352.472, 353.568, 1.096, 17408, 0,     4.568,
 349, 356, 350, 350, 351.201, 1.201, 15360, 0, 351.201, 353.566, 2.366, 1534, 353.566, 354.538, 0.971, 15360, 0,     4.538,
 350, 356, 351, 351, 352.227, 1.227, 15360, 0, 352.227, 354.603, 2.376, 1593, 354.603, 355.565, 0.962, 15360, 0,     4.565,
 351, 356, 352, 352, 353.049, 1.049, 12288, 0, 353.049, 355.22, 2.171, 1240, 355.22, 356.334, 1.114, 12288, 0,     4.334,
 352, 356, 353, 353, 353.937, 0.937, 13312, 0, 353.937, 356.448, 2.511, 1384, 356.448, 357.284, 0.836, 13312, 0,     4.284,
 353, 356, 354, 354, 355.099, 1.099, 16384, 0, 355.099, 357.443, 2.344, 1667, 357.443, 358.47, 1.027, 16384, 0,     4.470,
 354, 356, 355, 355, 355.989, 0.989, 13312, 0, 355.989, 358.205, 2.216, 1318, 358.205, 359.303, 1.098, 13312, 0,     4.303,
 355, 356, 356, 356, 356.832, 0.832, 12288, 0, 356.832, 359.165, 2.333, 1290, 359.165, 360.072, 0.907, 12288, 0,     4.072,
 356, 356, 357, 357, 357.835, 0.835, 12288, 0, 357.835, 359.848, 2.013, 1231, 359.848, 360.84, 0.992, 12288, 0,     3.840,
 357, 356, 358, 358, 359.035, 1.035, 15360, 0, 359.035, 361.188, 2.153, 1513, 361.188, 362.15, 0.962, 15360, 0,     4.150,
 358, 356, 359, 359, 360.199, 1.199, 17408, 0, 360.199, 362.601, 2.402, 1797, 362.601, 363.692, 1.092, 17408, 0,     4.692,
 359, 356, 360, 360, 361.155, 1.155, 14336, 0, 361.155, 363.066, 1.911, 1403, 363.066, 364.588, 1.522, 14336, 0,     4.588,
 360, 356, 361, 361, 362.321, 1.321, 17408, 0, 362.321, 364.968, 2.646, 1769, 364.968, 366.061, 1.093, 17408, 0,     5.061,
 361, 356, 362, 362, 363.277, 1.277, 14336, 0, 363.277, 365.274, 1.997, 1499, 365.274, 366.957, 1.684, 14336, 0,     4.957,
