Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 14, 356, 14, 14, 15.418, 1.418, 13312, 0, 15.418, 18.17, 2.752, 1310, 18.17, 19.18, 1.01, 13312, 0,     5.180,
 15, 356, 15, 15, 16.578, 1.578, 17408, 0, 16.578, 18.964, 2.385, 1747, 18.964, 20.268, 1.304, 17408, 0,     5.268,
 16, 356, 16, 16, 17.534, 1.534, 14336, 0, 17.534, 20.152, 2.618, 1487, 20.152, 21.172, 1.02, 14336, 0,     5.172,
 17, 356, 17, 17, 18.492, 1.492, 14336, 0, 18.492, 20.939, 2.448, 1476, 20.939, 22.069, 1.129, 14336, 0,     5.069,
 18, 356, 18, 18, 19.524, 1.524, 15360, 0, 19.524, 22.285, 2.761, 1594, 22.285, 23.249, 0.964, 15360, 0,     5.249,
 19, 356, 19, 19, 20.685, 1.685, 17408, 0, 20.685, 23.308, 2.623, 1774, 23.308, 24.397, 1.09, 17408, 0,     5.397,
 20, 356, 20, 20, 21.581, 1.581, 13312, 0, 21.581, 24.116, 2.535, 1368, 24.116, 25.234, 1.118, 13312, 0,     5.234,
 21, 356, 21, 21, 22.605, 1.605, 15360, 0, 22.605, 25.352, 2.747, 1533, 25.352, 26.314, 0.962, 15360, 0,     5.314,
 22, 356, 22, 22, 23.492, 1.492, 13312, 0, 23.492, 25.933, 2.44, 1362, 25.933, 27.148, 1.215, 13312, 0,     5.148,
 23, 356, 23, 23, 24.448, 1.448, 14336, 0, 24.448, 27.226, 2.778, 1405, 27.226, 28.124, 0.899, 14336, 0,     5.124,
 24, 356, 24, 24, 25.54, 1.54, 16384, 0, 25.54, 28.093, 2.553, 1618, 28.093, 29.158, 1.065, 16384, 0,     5.158,
 25, 356, 25, 25, 26.496, 1.496, 14336, 0, 26.496, 29.194, 2.698, 1477, 29.194, 30.101, 0.907, 14336, 0,     5.101,
 26, 356, 26, 26, 27.664, 1.664, 17408, 0, 27.664, 30.443, 2.779, 1762, 30.443, 31.533, 1.09, 17408, 0,     5.533,
 27, 356, 27, 27, 28.827, 1.827, 17408, 0, 28.827, 31.603, 2.776, 1799, 31.603, 32.7, 1.097, 17408, 0,     5.700,
 28, 356, 28, 28, 29.991, 1.991, 17408, 0, 29.991, 32.772, 2.781, 1743, 32.772, 33.863, 1.091, 17408, 0,     5.863,
 29, 356, 29, 29, 30.947, 1.947, 14336, 0, 30.947, 33.478, 2.531, 1401, 33.478, 34.759, 1.281, 14336, 0,     5.759,
 30, 356, 30, 30, 32.108, 2.108, 17408, 0, 32.108, 35.125, 3.017, 1759, 35.125, 36.216, 1.091, 17408, 0,     6.216,
 31, 356, 31, 31, 32.927, 1.927, 12288, 0, 32.927, 35.155, 2.228, 1252, 35.155, 36.993, 1.838, 12288, 0,     5.993,
 33, 356, 33, 33, 35.05, 2.05, 15360, 0, 35.05, 37.228, 2.177, 1549, 37.228, 38.198, 0.97, 15360, 0,     5.198,
 32, 356, 32, 32, 34.025, 2.025, 16384, 0, 34.025, 37.259, 3.234, 1601, 37.259, 39.226, 1.967, 16384, 0,     7.226,
 35, 356, 35, 35, 37.04, 2.04, 13312, 0, 37.04, 39.118, 2.078, 1388, 39.118, 40.058, 0.94, 13312, 0,     5.058,
 34, 356, 34, 34, 36.143, 2.143, 16384, 0, 36.143, 39.426, 3.283, 1646, 39.426, 41.087, 1.661, 16384, 0,     7.087,
 36, 356, 36, 36, 37.927, 1.927, 13312, 0, 37.927, 40.891, 2.964, 1328, 40.891, 41.919, 1.027, 13312, 0,     5.919,
 37, 356, 37, 37, 38.747, 1.747, 12288, 0, 38.747, 41.135, 2.388, 1282, 41.135, 42.686, 1.552, 12288, 0,     5.686,
 38, 356, 38, 38, 39.705, 1.705, 14336, 0, 39.705, 42.835, 3.13, 1454, 42.835, 43.734, 0.899, 14336, 0,     5.734,
 39, 356, 39, 39, 40.663, 1.663, 14336, 0, 40.663, 43.073, 2.41, 1448, 43.073, 44.63, 1.557, 14336, 0,     5.630,
 41, 356, 41, 41, 42.507, 1.507, 12288, 0, 42.507, 44.809, 2.303, 1292, 44.809, 45.584, 0.775, 12288, 0,     4.584,
 40, 356, 40, 40, 41.687, 1.687, 15360, 0, 41.687, 44.873, 3.186, 1523, 44.873, 46.548, 1.675, 15360, 0,     6.548,
 42, 356, 42, 42, 43.394, 1.394, 13312, 0, 43.394, 46.6, 3.206, 1340, 46.6, 47.434, 0.834, 13312, 0,     5.434,
 43, 356, 43, 43, 44.35, 1.35, 14336, 0, 44.35, 46.819, 2.469, 1452, 46.819, 48.33, 1.511, 14336, 0,     5.330,
 44, 356, 44, 44, 45.174, 1.174, 12288, 0, 45.174, 48.316, 3.142, 1286, 48.316, 49.098, 0.782, 12288, 0,     5.098,
 45, 356, 45, 45, 46.198, 1.198, 15360, 0, 46.198, 48.924, 2.726, 1580, 48.924, 50.058, 1.134, 15360, 0,     5.058,
 46, 356, 46, 46, 47.361, 1.361, 17408, 0, 47.361, 50.599, 3.238, 1711, 50.599, 51.692, 1.093, 17408, 0,     5.692,
 47, 356, 47, 47, 48.453, 1.453, 16384, 0, 48.453, 51.116, 2.663, 1641, 51.116, 52.718, 1.602, 16384, 0,     5.718,
 48, 356, 48, 48, 49.613, 1.613, 17408, 0, 49.613, 52.914, 3.3, 1733, 52.914, 54.009, 1.095, 17408, 0,     6.009,
 49, 356, 49, 49, 50.569, 1.569, 14336, 0, 50.569, 53.004, 2.435, 1410, 53.004, 54.905, 1.901, 14336, 0,     5.905,
 51, 356, 51, 51, 52.621, 1.621, 13312, 0, 52.621, 54.754, 2.133, 1306, 54.754, 55.738, 0.985, 13312, 0,     4.738,
 50, 356, 50, 50, 51.733, 1.733, 17408, 0, 51.733, 55.258, 3.524, 1755, 55.258, 56.827, 1.569, 17408, 0,     6.827,
 52, 356, 52, 52, 53.645, 1.645, 15360, 0, 53.645, 56.81, 3.166, 1537, 56.81, 57.786, 0.976, 15360, 0,     5.786,
 53, 356, 53, 53, 54.805, 1.805, 17408, 0, 54.805, 57.558, 2.753, 1725, 57.558, 58.875, 1.318, 17408, 0,     5.875,
 54, 356, 54, 54, 55.829, 1.829, 15360, 0, 55.829, 58.868, 3.039, 1543, 58.868, 59.835, 0.967, 15360, 0,     5.835,
 55, 356, 55, 55, 56.72, 1.72, 13312, 0, 56.72, 59.347, 2.626, 1335, 59.347, 60.667, 1.321, 13312, 0,     5.667,
 56, 356, 56, 56, 57.608, 1.608, 13312, 0, 57.608, 60.675, 3.067, 1355, 60.675, 61.512, 0.837, 13312, 0,     5.512,
 57, 356, 57, 57, 58.632, 1.632, 15360, 0, 58.632, 61.451, 2.82, 1576, 61.451, 62.472, 1.021, 15360, 0,     5.472,
 58, 356, 58, 58, 59.656, 1.656, 15360, 0, 59.656, 62.71, 3.054, 1527, 62.71, 63.672, 0.962, 15360, 0,     5.672,
 59, 356, 59, 59, 60.611, 1.611, 14336, 0, 60.611, 63.352, 2.74, 1426, 63.352, 64.577, 1.225, 14336, 0,     5.577,
 60, 356, 60, 60, 61.437, 1.437, 12288, 0, 61.437, 64.425, 2.988, 1280, 64.425, 65.346, 0.922, 12288, 0,     5.346,
 61, 356, 61, 61, 62.529, 1.529, 16384, 0, 62.529, 65.552, 3.023, 1644, 65.552, 66.578, 1.026, 16384, 0,     5.578,
 62, 356, 62, 62, 63.485, 1.485, 14336, 0, 63.485, 66.305, 2.82, 1406, 66.305, 67.474, 1.169, 14336, 0,     5.474,
 63, 356, 63, 63, 64.375, 1.375, 13312, 0, 64.375, 67.302, 2.928, 1309, 67.302, 68.306, 1.003, 13312, 0,     5.306,
 64, 356, 64, 64, 65.263, 1.263, 13312, 0, 65.263, 68.164, 2.901, 1395, 68.164, 69.137, 0.974, 13312, 0,     5.137,
 65, 356, 65, 65, 66.423, 1.423, 17408, 0, 66.423, 69.573, 3.15, 1701, 69.573, 70.666, 1.093, 17408, 0,     5.666,
 66, 356, 66, 66, 67.311, 1.311, 13312, 0, 67.311, 69.925, 2.614, 1321, 69.925, 71.501, 1.576, 13312, 0,     5.501,
 68, 356, 68, 68, 69.167, 1.167, 12288, 0, 69.167, 71.643, 2.476, 1286, 71.643, 72.413, 0.77, 12288, 0,     4.413,
 67, 356, 67, 67, 68.344, 1.344, 15360, 0, 68.344, 71.653, 3.308, 1559, 71.653, 73.374, 1.722, 15360, 0,     6.374,
 69, 356, 69, 69, 69.986, 0.986, 12288, 0, 69.986, 73.297, 3.311, 1237, 73.297, 74.142, 0.845, 12288, 0,     5.142,
 70, 356, 70, 70, 70.829, 0.829, 12288, 0, 70.829, 73.391, 2.562, 1296, 73.391, 74.91, 1.519, 12288, 0,     4.910,
 71, 356, 71, 71, 71.899, 0.899, 13312, 0, 71.899, 75.157, 3.257, 1393, 75.157, 75.993, 0.836, 13312, 0,     4.993,
 72, 356, 72, 72, 72.969, 0.969, 14336, 0, 72.969, 75.3, 2.331, 1432, 75.3, 76.889, 1.589, 14336, 0,     4.889,
 73, 356, 73, 73, 73.83, 0.83, 12288, 0, 73.83, 76.835, 3.005, 1253, 76.835, 77.661, 0.827, 12288, 0,     4.661,
 74, 356, 74, 74, 74.893, 0.893, 13312, 0, 74.893, 77.039, 2.146, 1305, 77.039, 78.493, 1.454, 13312, 0,     4.493,
 76, 356, 76, 76, 76.858, 0.858, 12288, 0, 76.858, 78.697, 1.838, 1242, 78.697, 79.475, 0.779, 12288, 0,     3.475,
 75, 356, 75, 75, 76.037, 1.037, 15360, 0, 76.037, 78.842, 2.805, 1506, 78.842, 80.435, 1.593, 15360, 0,     5.435,
 77, 356, 77, 77, 77.893, 0.893, 13312, 0, 77.893, 80.452, 2.559, 1316, 80.452, 81.288, 0.836, 13312, 0,     4.288,
 78, 356, 78, 78, 79.039, 1.039, 15360, 0, 79.039, 81.162, 2.123, 1595, 81.162, 82.248, 1.086, 15360, 0,     4.248,
 79, 356, 79, 79, 80.199, 1.199, 17408, 0, 80.199, 82.805, 2.606, 1761, 82.805, 83.895, 1.09, 17408, 0,     4.895,
 80, 356, 80, 80, 81.087, 1.087, 13312, 0, 81.087, 82.957, 1.87, 1339, 82.957, 84.727, 1.771, 13312, 0,     4.727,
 81, 356, 81, 81, 82.05, 1.05, 14336, 0, 82.05, 84.743, 2.694, 1449, 84.743, 85.643, 0.9, 14336, 0,     4.643,
 82, 356, 82, 82, 83.144, 1.144, 16384, 0, 83.144, 85.377, 2.233, 1676, 85.377, 86.667, 1.29, 16384, 0,     4.667,
 83, 356, 83, 83, 84.1, 1.1, 14336, 0, 84.1, 86.675, 2.575, 1444, 86.675, 87.573, 0.898, 14336, 0,     4.573,
 84, 356, 84, 84, 85.124, 1.124, 15360, 0, 85.124, 87.477, 2.353, 1569, 87.477, 88.533, 1.056, 15360, 0,     4.533,
 85, 356, 85, 85, 85.951, 0.951, 12288, 0, 85.951, 88.342, 2.391, 1251, 88.342, 89.301, 0.959, 12288, 0,     4.301,
 86, 356, 86, 86, 86.967, 0.967, 14336, 0, 86.967, 89.436, 2.469, 1468, 89.436, 90.334, 0.898, 14336, 0,     4.334,
 87, 356, 87, 87, 88.172, 1.172, 17408, 0, 88.172, 90.637, 2.465, 1717, 90.637, 91.734, 1.097, 17408, 0,     4.734,
 88, 356, 88, 88, 89.129, 1.129, 14336, 0, 89.129, 91.38, 2.252, 1458, 91.38, 92.639, 1.259, 14336, 0,     4.639,
 89, 356, 89, 89, 90.221, 1.221, 16384, 0, 90.221, 92.796, 2.575, 1619, 92.796, 93.823, 1.027, 16384, 0,     4.823,
 90, 356, 90, 90, 91.317, 1.317, 16384, 0, 91.317, 93.635, 2.318, 1692, 93.635, 94.855, 1.219, 16384, 0,     4.855,
 91, 356, 91, 91, 92.478, 1.478, 17408, 0, 92.478, 95.083, 2.605, 1712, 95.083, 96.173, 1.09, 17408, 0,     5.173,
 92, 356, 92, 92, 93.642, 1.642, 17408, 0, 93.642, 96.012, 2.37, 1782, 96.012, 97.264, 1.253, 17408, 0,     5.264,
 93, 356, 93, 93, 94.461, 1.461, 12288, 0, 94.461, 96.812, 2.351, 1295, 96.812, 98.036, 1.223, 12288, 0,     5.036,
 94, 356, 94, 94, 95.625, 1.625, 17408, 0, 95.625, 98.4, 2.775, 1785, 98.4, 99.49, 1.09, 17408, 0,     5.490,
 95, 356, 95, 95, 96.447, 1.447, 12288, 0, 96.447, 98.444, 1.998, 1222, 98.444, 100.265, 1.821, 12288, 0,     5.265,
 97, 356, 97, 97, 98.226, 1.226, 12288, 0, 98.226, 100.154, 1.927, 1283, 100.154, 101.041, 0.887, 12288, 0,     4.041,
 96, 356, 96, 96, 97.407, 1.407, 14336, 0, 97.407, 100.317, 2.91, 1439, 100.317, 101.937, 1.619, 14336, 0,     5.937,
 99, 356, 99, 99, 100.218, 1.218, 13312, 0, 100.218, 102.117, 1.899, 1339, 102.117, 102.951, 0.834, 13312, 0,     3.951,
 98, 356, 98, 98, 99.324, 1.324, 16384, 0, 99.324, 102.329, 3.004, 1625, 102.329, 103.976, 1.647, 16384, 0,     5.976,
 100, 356, 100, 100, 101.037, 1.037, 12288, 0, 101.037, 103.766, 2.729, 1237, 103.766, 104.75, 0.984, 12288, 0,     4.750,
 101, 356, 101, 101, 101.993, 0.993, 14336, 0, 101.993, 104.22, 2.227, 1410, 104.22, 105.651, 1.431, 14336, 0,     4.651,
 102, 356, 102, 102, 102.967, 0.967, 14336, 0, 102.967, 105.76, 2.793, 1486, 105.76, 106.658, 0.898, 14336, 0,     4.658,
 103, 356, 103, 103, 104.03, 1.03, 15360, 0, 104.03, 106.319, 2.289, 1569, 106.319, 107.618, 1.3, 15360, 0,     4.618,
 104, 356, 104, 104, 104.995, 0.995, 14336, 0, 104.995, 107.645, 2.65, 1408, 107.645, 108.552, 0.907, 14336, 0,     4.552,
 105, 356, 105, 105, 106.167, 1.167, 17408, 0, 106.167, 108.719, 2.552, 1799, 108.719, 109.809, 1.09, 17408, 0,     4.809,
 106, 356, 106, 106, 107.2, 1.2, 15360, 0, 107.2, 109.676, 2.476, 1524, 109.676, 110.769, 1.093, 15360, 0,     4.769,
 107, 356, 107, 107, 108.157, 1.157, 14336, 0, 108.157, 110.675, 2.518, 1461, 110.675, 111.665, 0.99, 14336, 0,     4.665,
 108, 356, 108, 108, 109.184, 1.184, 15360, 0, 109.184, 111.753, 2.568, 1556, 111.753, 112.714, 0.962, 15360, 0,     4.714,
 109, 356, 109, 109, 110.145, 1.145, 14336, 0, 110.145, 112.564, 2.419, 1417, 112.564, 113.614, 1.05, 14336, 0,     4.614,
 110, 356, 110, 110, 111.238, 1.238, 16384, 0, 111.238, 113.94, 2.702, 1639, 113.94, 114.974, 1.034, 16384, 0,     4.974,
 111, 356, 111, 111, 112.263, 1.263, 15360, 0, 112.263, 114.658, 2.395, 1568, 114.658, 115.944, 1.286, 15360, 0,     4.944,
 112, 356, 112, 112, 113.219, 1.219, 14336, 0, 113.219, 115.833, 2.614, 1420, 115.833, 116.84, 1.007, 14336, 0,     4.840,
 113, 356, 113, 113, 114.311, 1.311, 16384, 0, 114.311, 116.807, 2.496, 1608, 116.807, 117.865, 1.057, 16384, 0,     4.865,
 114, 356, 114, 114, 115.267, 1.267, 14336, 0, 115.267, 117.711, 2.445, 1407, 117.711, 118.761, 1.049, 14336, 0,     4.761,
 115, 356, 115, 115, 116.359, 1.359, 16384, 0, 116.359, 119.072, 2.713, 1695, 119.072, 120.099, 1.027, 16384, 0,     5.099,
 116, 356, 116, 116, 117.385, 1.385, 15360, 0, 117.385, 119.817, 2.432, 1576, 119.817, 121.059, 1.242, 15360, 0,     5.059,
 117, 356, 117, 117, 118.409, 1.409, 15360, 0, 118.409, 121.095, 2.687, 1513, 121.095, 122.063, 0.967, 15360, 0,     5.063,
 118, 356, 118, 118, 119.229, 1.229, 12288, 0, 119.229, 121.43, 2.2, 1209, 121.43, 122.831, 1.401, 12288, 0,     4.831,
 119, 356, 119, 119, 120.323, 1.323, 16384, 0, 120.323, 123.363, 3.039, 1699, 123.363, 124.389, 1.026, 16384, 0,     5.389,
 120, 356, 120, 120, 121.484, 1.484, 17408, 0, 121.484, 123.76, 2.277, 1710, 123.76, 125.485, 1.725, 17408, 0,     5.485,
 121, 356, 121, 121, 122.444, 1.444, 14336, 0, 122.444, 125.281, 2.836, 1439, 125.281, 126.389, 1.108, 14336, 0,     5.389,
 122, 356, 122, 122, 123.268, 1.268, 12288, 0, 123.268, 125.366, 2.098, 1201, 125.366, 127.157, 1.791, 12288, 0,     5.157,
 124, 356, 124, 124, 125.181, 1.181, 12288, 0, 125.181, 127.064, 1.882, 1269, 127.064, 127.925, 0.861, 12288, 0,     3.925,
 123, 356, 123, 123, 124.36, 1.36, 16384, 0, 124.36, 127.428, 3.068, 1611, 127.428, 128.951, 1.523, 16384, 0,     5.951,
 125, 356, 125, 125, 126.274, 1.274, 16384, 0, 126.274, 129.291, 3.016, 1665, 129.291, 130.317, 1.026, 16384, 0,     5.317,
 126, 356, 126, 126, 127.439, 1.439, 17408, 0, 127.439, 129.827, 2.387, 1791, 129.827, 131.405, 1.578, 17408, 0,     5.405,
 127, 356, 127, 127, 128.267, 1.267, 12288, 0, 128.267, 130.977, 2.71, 1261, 130.977, 132.173, 1.197, 12288, 0,     5.173,
 128, 356, 128, 128, 129.433, 1.433, 17408, 0, 129.433, 132.161, 2.729, 1747, 132.161, 133.261, 1.1, 17408, 0,     5.261,
 129, 356, 129, 129, 130.326, 1.326, 13312, 0, 130.326, 132.732, 2.406, 1311, 132.732, 134.093, 1.362, 13312, 0,     5.093,
 130, 356, 130, 130, 131.284, 1.284, 14336, 0, 131.284, 134.07, 2.786, 1429, 134.07, 134.993, 0.923, 14336, 0,     4.993,
 131, 356, 131, 131, 132.447, 1.447, 17408, 0, 132.447, 135.111, 2.664, 1781, 135.111, 136.206, 1.095, 17408, 0,     5.206,
 132, 356, 132, 132, 133.34, 1.34, 13312, 0, 133.34, 135.937, 2.598, 1396, 135.937, 137.04, 1.102, 13312, 0,     5.040,
 133, 356, 133, 133, 134.435, 1.435, 16384, 0, 134.435, 137.373, 2.938, 1692, 137.373, 138.402, 1.028, 16384, 0,     5.402,
 134, 356, 134, 134, 135.604, 1.604, 17408, 0, 135.604, 138.245, 2.641, 1727, 138.245, 139.49, 1.245, 17408, 0,     5.490,
 135, 356, 135, 135, 136.764, 1.764, 17408, 0, 136.764, 139.644, 2.88, 1704, 139.644, 140.739, 1.095, 17408, 0,     5.739,
 136, 356, 136, 136, 137.857, 1.857, 16384, 0, 137.857, 140.406, 2.549, 1621, 140.406, 141.766, 1.36, 16384, 0,     5.766,
 137, 356, 137, 137, 138.676, 1.676, 12288, 0, 138.676, 141.29, 2.614, 1231, 141.29, 142.535, 1.246, 12288, 0,     5.535,
 138, 356, 138, 138, 139.771, 1.771, 16384, 0, 139.771, 142.656, 2.885, 1686, 142.656, 143.682, 1.026, 16384, 0,     5.682,
 139, 356, 139, 139, 140.802, 1.802, 15360, 0, 140.802, 143.365, 2.563, 1557, 143.365, 144.651, 1.286, 15360, 0,     5.651,
 140, 356, 140, 140, 141.967, 1.967, 17408, 0, 141.967, 144.986, 3.019, 1743, 144.986, 146.076, 1.09, 17408, 0,     6.076,
 141, 356, 141, 141, 143.065, 2.065, 16384, 0, 143.065, 145.588, 2.523, 1667, 145.588, 147.105, 1.517, 16384, 0,     6.105,
 142, 356, 142, 142, 144.234, 2.234, 17408, 0, 144.234, 147.271, 3.037, 1710, 147.271, 148.366, 1.095, 17408, 0,     6.366,
 143, 356, 143, 143, 145.395, 2.395, 17408, 0, 145.395, 147.944, 2.549, 1768, 147.944, 149.463, 1.518, 17408, 0,     6.463,
 144, 356, 144, 144, 146.357, 2.357, 14336, 0, 146.357, 149.249, 2.892, 1478, 149.249, 150.365, 1.117, 14336, 0,     6.365,
 145, 356, 145, 145, 147.312, 2.312, 14336, 0, 147.312, 149.881, 2.569, 1442, 149.881, 151.263, 1.382, 14336, 0,     6.263,
 146, 356, 146, 146, 148.337, 2.337, 15360, 0, 148.337, 151.355, 3.018, 1579, 151.355, 152.323, 0.969, 15360, 0,     6.323,
 147, 356, 147, 147, 149.232, 2.232, 13312, 0, 149.232, 151.695, 2.464, 1355, 151.695, 153.155, 1.46, 13312, 0,     6.155,
 148, 356, 148, 148, 150.324, 2.324, 16384, 0, 150.324, 153.596, 3.272, 1682, 153.596, 154.622, 1.026, 16384, 0,     6.622,
 149, 356, 149, 149, 151.423, 2.423, 16384, 0, 151.423, 153.885, 2.462, 1641, 153.885, 155.651, 1.767, 16384, 0,     6.651,
 150, 356, 150, 150, 152.242, 2.242, 12288, 0, 152.242, 155.226, 2.983, 1218, 155.226, 156.422, 1.197, 12288, 0,     6.422,
 151, 356, 151, 151, 153.407, 2.407, 17408, 0, 153.407, 156.183, 2.776, 1721, 156.183, 157.511, 1.328, 17408, 0,     6.511,
 152, 356, 152, 152, 154.568, 2.568, 17408, 0, 154.568, 157.552, 2.984, 1745, 157.552, 158.642, 1.09, 17408, 0,     6.642,
 153, 356, 153, 153, 155.592, 2.592, 15360, 0, 155.592, 158.278, 2.687, 1572, 158.278, 159.601, 1.323, 15360, 0,     6.601,
 154, 356, 154, 154, 156.556, 2.556, 14336, 0, 156.556, 159.453, 2.898, 1424, 159.453, 160.503, 1.05, 14336, 0,     6.503,
 155, 356, 155, 155, 157.716, 2.716, 17408, 0, 157.716, 160.563, 2.847, 1708, 160.563, 161.653, 1.09, 17408, 0,     6.653,
 156, 356, 156, 156, 158.535, 2.535, 12288, 0, 158.535, 161.109, 2.574, 1241, 161.109, 162.425, 1.316, 12288, 0,     6.425,
 157, 356, 157, 157, 159.559, 2.559, 15360, 0, 159.559, 162.646, 3.087, 1560, 162.646, 163.612, 0.966, 15360, 0,     6.612,
 158, 356, 158, 158, 160.455, 2.455, 13312, 0, 160.455, 162.845, 2.389, 1302, 162.845, 164.444, 1.599, 13312, 0,     6.444,
 159, 356, 159, 159, 161.411, 2.411, 14336, 0, 161.411, 164.64, 3.229, 1496, 164.64, 165.545, 0.905, 14336, 0,     6.545,
 160, 356, 160, 160, 162.299, 2.299, 13312, 0, 162.299, 164.672, 2.374, 1369, 164.672, 166.377, 1.705, 13312, 0,     6.377,
 161, 356, 161, 161, 163.322, 2.322, 15360, 0, 163.322, 166.723, 3.401, 1559, 166.723, 167.69, 0.967, 15360, 0,     6.690,
 162, 356, 162, 162, 164.42, 2.42, 16384, 0, 164.42, 166.944, 2.524, 1699, 166.944, 168.714, 1.77, 16384, 0,     6.714,
 163, 356, 163, 163, 165.375, 2.375, 14336, 0, 165.375, 168.684, 3.309, 1471, 168.684, 169.61, 0.926, 14336, 0,     6.610,
 164, 356, 164, 164, 166.468, 2.468, 16384, 0, 166.468, 169.163, 2.695, 1658, 169.163, 170.637, 1.474, 16384, 0,     6.637,
 165, 356, 165, 165, 167.501, 2.501, 15360, 0, 167.501, 170.698, 3.198, 1511, 170.698, 171.66, 0.962, 15360, 0,     6.660,
 166, 356, 166, 166, 168.393, 2.393, 13312, 0, 168.393, 170.949, 2.557, 1341, 170.949, 172.493, 1.544, 13312, 0,     6.493,
 167, 356, 167, 167, 169.417, 2.417, 15360, 0, 169.417, 172.723, 3.306, 1516, 172.723, 173.685, 0.962, 15360, 0,     6.685,
 168, 356, 168, 168, 170.509, 2.509, 16384, 0, 170.509, 173.179, 2.67, 1665, 173.179, 174.714, 1.535, 16384, 0,     6.714,
 170, 356, 170, 170, 172.491, 2.491, 12288, 0, 172.491, 174.844, 2.352, 1245, 174.844, 175.614, 0.77, 12288, 0,     5.614,
 169, 356, 169, 169, 171.669, 2.669, 17408, 0, 171.669, 175.072, 3.403, 1759, 175.072, 176.704, 1.631, 17408, 0,     7.704,
 171, 356, 171, 171, 173.379, 2.379, 13312, 0, 173.379, 176.664, 3.285, 1352, 176.664, 177.543, 0.879, 13312, 0,     6.543,
 172, 356, 172, 172, 174.479, 2.479, 16384, 0, 174.479, 177.232, 2.753, 1615, 177.232, 178.569, 1.337, 16384, 0,     6.569,
 174, 356, 174, 174, 176.527, 2.527, 13312, 0, 176.527, 178.983, 2.456, 1314, 178.983, 179.817, 0.834, 13312, 0,     5.817,
 173, 356, 173, 173, 175.639, 2.639, 17408, 0, 175.639, 179, 3.361, 1752, 179, 180.911, 1.911, 17408, 0,     7.911,
 176, 356, 176, 176, 178.515, 2.515, 12288, 0, 178.515, 180.634, 2.118, 1224, 180.634, 181.682, 1.048, 12288, 0,     5.682,
 175, 356, 175, 175, 177.687, 2.687, 17408, 0, 177.687, 181.291, 3.603, 1731, 181.291, 182.777, 1.487, 17408, 0,     7.777,
 177, 356, 177, 177, 179.676, 2.676, 17408, 0, 179.676, 183.025, 3.349, 1794, 183.025, 184.122, 1.097, 17408, 0,     7.122,
 178, 356, 178, 178, 180.563, 2.563, 13312, 0, 180.563, 183.155, 2.592, 1392, 183.155, 184.956, 1.801, 13312, 0,     6.956,
 179, 356, 179, 179, 181.391, 2.391, 12288, 0, 181.391, 184.738, 3.347, 1283, 184.738, 185.727, 0.989, 12288, 0,     6.727,
