Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 29, 351, 29, 29, 30.419, 1.419, 11264, 0, 30.419, 33.968, 3.549, 1744, 33.968, 35.835, 1.868, 8192, 0, 35.835, 37.978, 2.142, 1200, 37.978, 38.909, 0.931, 10240, 0,     9.909,
 31, 351, 31, 31, 32.47, 1.47, 10240, 0, 32.47, 36.042, 3.571, 1605, 36.042, 37.075, 1.033, 8192, 0, 37.075, 39.214, 2.139, 1200, 39.214, 40.154, 0.94, 10240, 0,     9.154,
 32, 351, 32, 32, 33.599, 1.599, 11264, 0, 33.599, 36.212, 2.613, 1684, 36.212, 38.108, 1.897, 8192, 0, 38.108, 40.249, 2.141, 1200, 40.249, 41.189, 0.94, 10240, 0,     9.189,
 33, 351, 33, 33, 34.523, 1.523, 9216, 0, 34.523, 37.957, 3.434, 1437, 37.957, 39.005, 1.048, 7168, 0, 39.005, 41.085, 2.08, 1050, 41.085, 42.03, 0.945, 9216, 0,     9.030,
 34, 351, 34, 34, 35.547, 1.547, 10240, 0, 35.547, 38.353, 2.806, 1607, 38.353, 40.034, 1.68, 8192, 0, 40.034, 42.388, 2.354, 1200, 42.388, 43.32, 0.932, 10240, 0,     9.320,
 35, 351, 35, 35, 36.575, 1.575, 10240, 0, 36.575, 40.105, 3.53, 1608, 40.105, 41.135, 1.03, 8192, 0, 41.135, 43.27, 2.136, 1200, 43.27, 44.256, 0.985, 10240, 0,     9.256,
 36, 351, 36, 36, 37.598, 1.598, 10240, 0, 37.598, 40.419, 2.821, 1542, 40.419, 42.04, 1.62, 7168, 0, 42.04, 44.258, 2.219, 1050, 44.258, 45.099, 0.84, 9216, 0,     9.099,
 37, 351, 37, 37, 38.622, 1.622, 10240, 0, 38.622, 42.159, 3.536, 1541, 42.159, 43.065, 0.906, 7168, 0, 43.065, 45.143, 2.078, 1050, 45.143, 45.981, 0.838, 9216, 0,     8.981,
 38, 351, 38, 38, 39.749, 1.749, 11264, 0, 39.749, 42.81, 3.061, 1789, 42.81, 44.095, 1.285, 8192, 0, 44.095, 46.397, 2.303, 1200, 46.397, 47.333, 0.936, 10240, 0,     9.333,
 39, 351, 39, 39, 40.878, 1.878, 11264, 0, 40.878, 44.459, 3.58, 1726, 44.459, 45.492, 1.033, 8192, 0, 45.492, 47.632, 2.14, 1200, 47.632, 48.566, 0.934, 10240, 0,     9.566,
 40, 351, 40, 40, 41.91, 1.91, 10240, 0, 41.91, 44.949, 3.039, 1605, 44.949, 46.516, 1.567, 8192, 0, 46.516, 48.651, 2.135, 1200, 48.651, 49.586, 0.935, 10240, 0,     9.586,
 41, 351, 41, 41, 42.738, 1.738, 8192, 0, 42.738, 46.12, 3.382, 1247, 46.12, 47.285, 1.165, 6144, 0, 47.285, 49.241, 1.957, 900, 49.241, 50.335, 1.094, 8192, 0,     9.335,
 42, 351, 42, 42, 43.87, 1.87, 11264, 0, 43.87, 47.342, 3.472, 1796, 47.342, 48.375, 1.033, 8192, 0, 48.375, 50.794, 2.419, 1200, 50.794, 51.725, 0.932, 10240, 0,     9.725,
 43, 351, 43, 43, 44.689, 1.689, 8192, 0, 44.689, 47.874, 3.185, 1312, 47.874, 49.148, 1.274, 6144, 0, 49.148, 50.845, 1.697, 900, 50.845, 52.475, 1.63, 8192, 0,     9.475,
 45, 351, 45, 45, 46.644, 1.644, 8192, 0, 46.644, 49.644, 2.999, 1317, 49.644, 50.422, 0.778, 6144, 0, 50.422, 52.401, 1.979, 900, 52.401, 53.223, 0.822, 8192, 0,     8.223,
 44, 351, 44, 44, 45.825, 1.825, 11264, 0, 45.825, 49.753, 3.928, 1798, 49.753, 51.455, 1.702, 8192, 0, 51.455, 53.589, 2.133, 1200, 53.589, 54.528, 0.939, 10240, 0,    10.528,
 46, 351, 46, 46, 47.466, 1.466, 8192, 0, 47.466, 51.284, 3.817, 1231, 51.284, 52.226, 0.942, 6144, 0, 52.226, 54.009, 1.783, 900, 54.009, 55.273, 1.264, 8192, 0,     9.273,
 47, 351, 47, 47, 48.597, 1.597, 11264, 0, 48.597, 51.971, 3.374, 1664, 51.971, 53.25, 1.278, 8192, 0, 53.25, 55.726, 2.477, 1200, 55.726, 56.659, 0.933, 10240, 0,     9.659,
 48, 351, 48, 48, 49.724, 1.724, 11264, 0, 49.724, 53.646, 3.922, 1772, 53.646, 54.676, 1.03, 8192, 0, 54.676, 56.81, 2.134, 1200, 56.81, 57.747, 0.936, 10240, 0,     9.747,
 49, 351, 49, 49, 50.85, 1.85, 11264, 0, 50.85, 54.31, 3.46, 1755, 54.31, 55.706, 1.396, 8192, 0, 55.706, 57.864, 2.158, 1200, 57.864, 58.796, 0.931, 10240, 0,     9.796,
 50, 351, 50, 50, 51.877, 1.877, 10240, 0, 51.877, 55.767, 3.89, 1592, 55.767, 56.669, 0.902, 7168, 0, 56.669, 58.682, 2.013, 1050, 58.682, 59.641, 0.959, 9216, 0,     9.641,
 51, 351, 51, 51, 52.908, 1.908, 10240, 0, 52.908, 56.322, 3.413, 1509, 56.322, 57.574, 1.252, 7168, 0, 57.574, 59.732, 2.159, 1050, 59.732, 60.57, 0.838, 9216, 0,     9.570,
 52, 351, 52, 52, 54.044, 2.044, 11264, 0, 54.044, 57.988, 3.944, 1666, 57.988, 59.019, 1.032, 8192, 0, 59.019, 61.156, 2.136, 1200, 61.156, 62.091, 0.936, 10240, 0,    10.091,
 53, 351, 53, 53, 54.863, 1.863, 8192, 0, 54.863, 58.064, 3.201, 1297, 58.064, 59.79, 1.726, 6144, 0, 59.79, 61.391, 1.601, 900, 61.391, 62.836, 1.445, 8192, 0,     9.836,
 54, 351, 54, 54, 55.684, 1.684, 8192, 0, 55.684, 59.704, 4.02, 1288, 59.704, 60.558, 0.854, 6144, 0, 60.558, 62.761, 2.202, 900, 62.761, 63.581, 0.82, 8192, 0,     9.581,
 55, 351, 55, 55, 56.503, 1.503, 8192, 0, 56.503, 59.848, 3.345, 1327, 59.848, 61.328, 1.48, 6144, 0, 61.328, 62.997, 1.669, 900, 62.997, 64.327, 1.33, 8192, 0,     9.327,
 56, 351, 56, 56, 57.329, 1.329, 8192, 0, 57.329, 61.431, 4.102, 1296, 61.431, 62.207, 0.776, 6144, 0, 62.207, 64.365, 2.158, 900, 64.365, 65.11, 0.745, 8192, 0,     9.110,
 57, 351, 57, 57, 58.151, 1.151, 8192, 0, 58.151, 61.456, 3.305, 1207, 61.456, 62.977, 1.521, 6144, 0, 62.977, 64.6, 1.623, 900, 64.6, 65.861, 1.261, 8192, 0,     8.861,
 59, 351, 59, 59, 60.109, 1.109, 9216, 0, 60.109, 63.453, 3.343, 1498, 63.453, 64.355, 0.902, 7168, 0, 64.355, 66.234, 1.879, 1050, 66.234, 67.072, 0.838, 9216, 0,     8.072,
 58, 351, 58, 58, 59.18, 1.18, 10240, 0, 59.18, 63.493, 4.313, 1534, 63.493, 65.253, 1.76, 7168, 0, 65.253, 67.124, 1.871, 1050, 67.124, 67.962, 0.838, 9216, 0,     9.962,
 60, 351, 60, 60, 61.036, 1.036, 9216, 0, 61.036, 65.385, 4.349, 1441, 65.385, 66.295, 0.91, 7168, 0, 66.295, 68.164, 1.869, 1050, 68.164, 69.004, 0.84, 9216, 0,     9.004,
 61, 351, 61, 61, 62.065, 1.065, 10240, 0, 62.065, 65.541, 3.476, 1537, 65.541, 67.198, 1.657, 7168, 0, 67.198, 69.07, 1.871, 1050, 69.07, 69.908, 0.838, 9216, 0,     8.908,
 63, 351, 63, 63, 64.024, 1.024, 8192, 0, 64.024, 67.204, 3.181, 1244, 67.204, 67.979, 0.774, 6144, 0, 67.979, 69.769, 1.79, 900, 69.769, 70.654, 0.886, 8192, 0,     7.654,
 62, 351, 62, 62, 63.197, 1.197, 11264, 0, 63.197, 67.798, 4.601, 1796, 67.798, 69.006, 1.208, 8192, 0, 69.006, 71.223, 2.217, 1200, 71.223, 72.162, 0.939, 10240, 0,    10.162,
 64, 351, 64, 64, 65.15, 1.15, 11264, 0, 65.15, 69.426, 4.276, 1667, 69.426, 70.456, 1.03, 8192, 0, 70.456, 72.584, 2.129, 1200, 72.584, 73.52, 0.935, 10240, 0,     9.520,
 65, 351, 65, 65, 66.281, 1.281, 11264, 0, 66.281, 70.085, 3.804, 1702, 70.085, 71.48, 1.395, 8192, 0, 71.48, 73.611, 2.132, 1200, 73.611, 74.545, 0.933, 10240, 0,     9.545,
 66, 351, 66, 66, 67.1, 1.1, 8192, 0, 67.1, 71.162, 4.062, 1303, 71.162, 72.248, 1.086, 6144, 0, 72.248, 74.19, 1.942, 900, 74.19, 75.291, 1.101, 8192, 0,     9.291,
 67, 351, 67, 67, 68.23, 1.23, 11264, 0, 68.23, 72.401, 4.171, 1738, 72.401, 73.431, 1.03, 8192, 0, 73.431, 75.745, 2.314, 1200, 75.745, 76.676, 0.931, 10240, 0,     9.676,
 68, 351, 68, 68, 69.263, 1.263, 10240, 0, 69.263, 73.355, 4.092, 1645, 73.355, 74.455, 1.1, 8192, 0, 74.455, 76.583, 2.129, 1200, 76.583, 77.607, 1.023, 10240, 0,     9.607,
 69, 351, 69, 69, 70.292, 1.292, 10240, 0, 70.292, 74.575, 4.282, 1631, 74.575, 75.613, 1.039, 8192, 0, 75.613, 77.879, 2.266, 1200, 77.879, 78.81, 0.931, 10240, 0,     9.810,
 70, 351, 70, 70, 71.316, 1.316, 10240, 0, 71.316, 75.504, 4.188, 1604, 75.504, 76.641, 1.136, 8192, 0, 76.641, 78.777, 2.136, 1200, 78.777, 79.745, 0.968, 10240, 0,     9.745,
 71, 351, 71, 71, 72.34, 1.34, 10240, 0, 72.34, 76.66, 4.32, 1565, 76.66, 77.572, 0.912, 7168, 0, 77.572, 79.746, 2.174, 1050, 79.746, 80.588, 0.841, 9216, 0,     9.588,
 72, 351, 72, 72, 73.467, 1.467, 11264, 0, 73.467, 77.831, 4.364, 1742, 77.831, 78.861, 1.03, 8192, 0, 78.861, 80.992, 2.131, 1200, 80.992, 81.923, 0.931, 10240, 0,     9.923,
 73, 351, 73, 73, 74.388, 1.388, 9216, 0, 74.388, 78.642, 4.253, 1487, 78.642, 79.763, 1.121, 7168, 0, 79.763, 81.63, 1.867, 1050, 81.63, 82.764, 1.134, 9216, 0,     9.764,
 74, 351, 74, 74, 75.416, 1.416, 10240, 0, 75.416, 79.872, 4.457, 1532, 79.872, 80.774, 0.902, 7168, 0, 80.774, 82.865, 2.091, 1050, 82.865, 83.703, 0.838, 9216, 0,     9.703,
 75, 351, 75, 75, 76.543, 1.543, 11264, 0, 76.543, 81.026, 4.483, 1789, 81.026, 82.06, 1.033, 8192, 0, 82.06, 84.198, 2.139, 1200, 84.198, 85.13, 0.932, 10240, 0,    10.130,
 76, 351, 76, 76, 77.464, 1.464, 9216, 0, 77.464, 81.701, 4.236, 1372, 81.701, 82.83, 1.13, 6144, 0, 82.83, 84.474, 1.643, 900, 84.474, 85.877, 1.404, 8192, 0,     9.877,
 77, 351, 77, 77, 78.591, 1.591, 11264, 0, 78.591, 83.387, 4.796, 1771, 83.387, 84.417, 1.03, 8192, 0, 84.417, 86.555, 2.138, 1200, 86.555, 87.487, 0.931, 10240, 0,    10.487,
 78, 351, 78, 78, 79.512, 1.512, 9216, 0, 79.512, 83.699, 4.186, 1499, 83.699, 85.319, 1.621, 7168, 0, 85.319, 87.193, 1.874, 1050, 87.193, 88.325, 1.131, 9216, 0,    10.325,
 80, 351, 80, 80, 81.466, 1.466, 8192, 0, 81.466, 85.384, 3.919, 1265, 85.384, 86.159, 0.775, 6144, 0, 86.159, 88.156, 1.996, 900, 88.156, 89.069, 0.914, 8192, 0,     9.069,
 79, 351, 79, 79, 80.639, 1.639, 11264, 0, 80.639, 85.679, 5.04, 1712, 85.679, 87.193, 1.514, 8192, 0, 87.193, 89.329, 2.136, 1200, 89.329, 90.26, 0.931, 10240, 0,    11.260,
 81, 351, 81, 81, 82.394, 1.394, 9216, 0, 82.394, 87.278, 4.885, 1409, 87.278, 88.182, 0.904, 7168, 0, 88.182, 90.047, 1.865, 1050, 90.047, 91.105, 1.058, 9216, 0,    10.105,
 82, 351, 82, 82, 83.52, 1.52, 11264, 0, 83.52, 87.989, 4.469, 1733, 87.989, 89.209, 1.22, 8192, 0, 89.209, 91.468, 2.259, 1200, 91.468, 92.405, 0.937, 10240, 0,    10.405,
 83, 351, 83, 83, 84.545, 1.545, 10240, 0, 84.545, 89.372, 4.827, 1571, 89.372, 90.274, 0.902, 7168, 0, 90.274, 92.135, 1.861, 1050, 92.135, 93.247, 1.112, 9216, 0,    10.247,
 84, 351, 84, 84, 85.364, 1.364, 8192, 0, 85.364, 89.771, 4.407, 1337, 89.771, 91.05, 1.279, 6144, 0, 91.05, 93.069, 2.019, 900, 93.069, 93.994, 0.924, 8192, 0,     9.994,
 85, 351, 85, 85, 86.193, 1.193, 8192, 0, 86.193, 91.028, 4.835, 1243, 91.028, 91.82, 0.792, 6144, 0, 91.82, 93.742, 1.921, 900, 93.742, 94.746, 1.004, 8192, 0,     9.746,
 86, 351, 86, 86, 87.013, 1.013, 8192, 0, 87.013, 91.554, 4.541, 1338, 91.554, 92.595, 1.041, 6144, 0, 92.595, 94.67, 2.075, 900, 94.67, 95.491, 0.82, 8192, 0,     9.491,
 87, 351, 87, 87, 88.038, 1.038, 10240, 0, 88.038, 93.105, 5.067, 1558, 93.105, 94.01, 0.906, 7168, 0, 94.01, 95.875, 1.865, 1050, 95.875, 96.713, 0.838, 9216, 0,     9.713,
 88, 351, 88, 88, 89.062, 1.062, 10240, 0, 89.062, 93.601, 4.539, 1535, 93.601, 94.906, 1.306, 7168, 0, 94.906, 96.772, 1.866, 1050, 96.772, 97.61, 0.838, 9216, 0,     9.610,
 89, 351, 89, 89, 89.991, 0.991, 9216, 0, 89.991, 95.079, 5.088, 1473, 95.079, 95.982, 0.903, 7168, 0, 95.982, 97.855, 1.873, 1050, 97.855, 98.697, 0.842, 9216, 0,     9.697,
 90, 351, 90, 90, 91.129, 1.129, 11264, 0, 91.129, 95.933, 4.804, 1750, 95.933, 97.006, 1.073, 8192, 0, 97.006, 99.152, 2.146, 1200, 99.152, 100.083, 0.931, 10240, 0,    10.083,
 91, 351, 91, 91, 92.05, 1.05, 9216, 0, 92.05, 97.072, 5.022, 1490, 97.072, 97.982, 0.91, 7168, 0, 97.982, 99.849, 1.867, 1050, 99.849, 100.921, 1.072, 9216, 0,     9.921,
 92, 351, 92, 92, 93.075, 1.075, 10240, 0, 93.075, 97.963, 4.888, 1521, 97.963, 98.882, 0.919, 7168, 0, 98.882, 101.021, 2.138, 1050, 101.021, 101.861, 0.841, 9216, 0,     9.861,
 93, 351, 93, 93, 93.996, 0.996, 9216, 0, 93.996, 98.988, 4.992, 1438, 98.988, 99.89, 0.902, 7168, 0, 99.89, 101.756, 1.866, 1050, 101.756, 102.699, 0.943, 9216, 0,     9.699,
 94, 351, 94, 94, 95.026, 1.026, 10240, 0, 95.026, 100.158, 5.133, 1647, 100.158, 101.189, 1.031, 8192, 0, 101.189, 103.331, 2.142, 1200, 103.331, 104.265, 0.933, 10240, 0,    10.265,
 95, 351, 95, 95, 96.154, 1.154, 11264, 0, 96.154, 101.23, 5.075, 1682, 101.23, 102.263, 1.034, 8192, 0, 102.263, 104.397, 2.134, 1200, 104.397, 105.332, 0.935, 10240, 0,    10.332,
 96, 351, 96, 96, 97.282, 1.282, 11264, 0, 97.282, 102.509, 5.228, 1764, 102.509, 103.546, 1.036, 8192, 0, 103.546, 105.679, 2.134, 1200, 105.679, 106.616, 0.937, 10240, 0,    10.616,
 97, 351, 97, 97, 98.408, 1.408, 11264, 0, 98.408, 103.616, 5.208, 1791, 103.616, 104.647, 1.03, 8192, 0, 104.647, 106.795, 2.148, 1200, 106.795, 107.726, 0.931, 10240, 0,    10.726,
 98, 351, 98, 98, 99.537, 1.537, 11264, 0, 99.537, 104.869, 5.332, 1765, 104.869, 105.901, 1.032, 8192, 0, 105.901, 108.045, 2.143, 1200, 108.045, 108.975, 0.931, 10240, 0,    10.975,
 99, 351, 99, 99, 100.357, 1.357, 8192, 0, 100.357, 105.373, 5.016, 1318, 105.373, 106.669, 1.296, 6144, 0, 106.669, 108.395, 1.726, 900, 108.395, 109.72, 1.325, 8192, 0,    10.720,
 100, 351, 100, 100, 101.281, 1.281, 9216, 0, 101.281, 106.751, 5.47, 1406, 106.751, 107.653, 0.902, 7168, 0, 107.653, 109.913, 2.259, 1050, 109.913, 110.756, 0.843, 9216, 0,    10.756,
 101, 351, 101, 101, 102.101, 1.101, 8192, 0, 102.101, 107.103, 5.003, 1295, 107.103, 108.422, 1.319, 6144, 0, 108.422, 110.022, 1.6, 900, 110.022, 111.501, 1.479, 8192, 0,    10.501,
 102, 351, 102, 102, 103.022, 1.022, 9216, 0, 103.022, 108.68, 5.658, 1447, 108.68, 109.588, 0.908, 7168, 0, 109.588, 111.781, 2.193, 1050, 111.781, 112.627, 0.846, 9216, 0,    10.627,
 103, 351, 103, 103, 103.944, 0.944, 9216, 0, 103.944, 109.015, 5.072, 1435, 109.015, 110.484, 1.468, 7168, 0, 110.484, 112.354, 1.87, 1050, 112.354, 113.473, 1.119, 9216, 0,    10.473,
 104, 351, 104, 104, 104.821, 0.821, 8192, 0, 104.821, 110.449, 5.627, 1314, 110.449, 111.258, 0.81, 6144, 0, 111.258, 113.387, 2.129, 900, 113.387, 114.218, 0.831, 8192, 0,    10.218,
 105, 351, 105, 105, 105.929, 0.929, 9216, 0, 105.929, 110.858, 4.929, 1382, 110.858, 112.034, 1.176, 6144, 0, 112.034, 113.96, 1.927, 900, 113.96, 114.972, 1.012, 8192, 0,     9.972,
 106, 351, 106, 106, 106.927, 0.927, 9216, 0, 106.927, 112.277, 5.35, 1364, 112.277, 113.056, 0.779, 6144, 0, 113.056, 114.995, 1.939, 900, 114.995, 115.743, 0.748, 8192, 0,     9.743,
 107, 351, 107, 107, 108.133, 1.133, 11264, 0, 108.133, 113.141, 5.008, 1711, 113.141, 114.17, 1.029, 8192, 0, 114.17, 116.301, 2.131, 1200, 116.301, 117.241, 0.939, 10240, 0,    10.241,
 108, 351, 108, 108, 109.16, 1.16, 10240, 0, 109.16, 114.449, 5.289, 1630, 114.449, 115.479, 1.03, 8192, 0, 115.479, 117.614, 2.135, 1200, 117.614, 118.545, 0.931, 10240, 0,    10.545,
 109, 351, 109, 109, 110.193, 1.193, 10240, 0, 110.193, 115.259, 5.066, 1586, 115.259, 116.379, 1.12, 7168, 0, 116.379, 118.255, 1.876, 1050, 118.255, 119.384, 1.128, 9216, 0,    10.384,
 110, 351, 110, 110, 111.114, 1.114, 9216, 0, 111.114, 116.43, 5.316, 1476, 116.43, 117.334, 0.904, 7168, 0, 117.334, 119.498, 2.164, 1050, 119.498, 120.336, 0.838, 9216, 0,    10.336,
 111, 351, 111, 111, 111.933, 0.933, 8192, 0, 111.933, 116.865, 4.932, 1205, 116.865, 118.104, 1.239, 6144, 0, 118.104, 119.856, 1.752, 900, 119.856, 121.085, 1.23, 8192, 0,    10.085,
 112, 351, 112, 112, 112.821, 0.821, 8192, 0, 112.821, 118.206, 5.385, 1326, 118.206, 118.983, 0.777, 6144, 0, 118.983, 121.105, 2.123, 900, 121.105, 121.85, 0.745, 8192, 0,     9.850,
 113, 351, 113, 113, 113.821, 0.821, 8192, 0, 113.821, 118.492, 4.67, 1214, 118.492, 119.757, 1.265, 6144, 0, 119.757, 121.456, 1.7, 900, 121.456, 122.598, 1.142, 8192, 0,     9.598,
 114, 351, 114, 114, 114.93, 0.93, 9216, 0, 114.93, 120.093, 5.164, 1408, 120.093, 120.995, 0.902, 7168, 0, 120.995, 122.972, 1.977, 1050, 122.972, 123.812, 0.84, 9216, 0,     9.812,
