Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 74, 10, 10, 11.356, 1.356, 12288, 0, 11.356, 14.172, 2.816, 1855, 14.172, 15.109, 0.937, 9216, 0, 15.109, 17.361, 2.252, 1350, 17.361, 18.313, 0.952, 12288, 0,     8.313,
 11, 74, 11, 11, 12.465, 1.465, 13312, 0, 12.465, 14.642, 2.177, 1959, 14.642, 16.04, 1.398, 9216, 0, 16.04, 18.07, 2.03, 1350, 18.07, 19.258, 1.188, 12288, 0,     8.258,
 12, 74, 12, 12, 13.319, 1.319, 10240, 0, 13.319, 15.978, 2.659, 1616, 15.978, 16.859, 0.882, 8192, 0, 16.859, 19.138, 2.279, 1200, 19.138, 20.046, 0.908, 10240, 0,     8.046,
 13, 74, 13, 13, 14.343, 1.343, 12288, 0, 14.343, 16.665, 2.322, 1821, 16.665, 17.781, 1.116, 9216, 0, 17.781, 20.074, 2.293, 1350, 20.074, 21.019, 0.945, 12288, 0,     8.019,
 14, 74, 14, 14, 15.367, 1.367, 12288, 0, 15.367, 18.14, 2.772, 1946, 18.14, 19.077, 0.937, 9216, 0, 19.077, 21.142, 2.065, 1350, 21.142, 22.087, 0.945, 12288, 0,     8.087,
 15, 74, 15, 15, 16.484, 1.484, 13312, 0, 16.484, 18.924, 2.44, 2034, 18.924, 20.108, 1.185, 10240, 0, 20.108, 22.335, 2.227, 1500, 22.335, 23.36, 1.025, 13312, 0,     8.360,
 16, 74, 16, 16, 17.593, 1.593, 13312, 0, 17.593, 20.486, 2.893, 2097, 20.486, 21.516, 1.03, 10240, 0, 21.516, 23.747, 2.232, 1500, 23.747, 24.771, 1.024, 13312, 0,     8.771,
 17, 74, 17, 17, 18.531, 1.531, 11264, 0, 18.531, 20.774, 2.242, 1666, 20.774, 22.335, 1.561, 8192, 0, 22.335, 24.119, 1.784, 1200, 24.119, 25.559, 1.44, 10240, 0,     8.559,
 18, 74, 18, 18, 19.47, 1.47, 11264, 0, 19.47, 22.47, 3, 1786, 22.47, 23.295, 0.825, 8192, 0, 23.295, 25.543, 2.248, 1200, 25.543, 26.347, 0.804, 10240, 0,     8.347,
 19, 74, 19, 19, 20.494, 1.494, 12288, 0, 20.494, 22.932, 2.438, 1943, 22.932, 24.216, 1.284, 9216, 0, 24.216, 26.22, 2.003, 1350, 26.22, 27.292, 1.073, 12288, 0,     8.292,
 21, 74, 21, 21, 22.372, 1.372, 9216, 0, 22.372, 24.569, 2.197, 1474, 24.569, 25.298, 0.729, 7168, 0, 25.298, 27.097, 1.799, 1050, 27.097, 28.002, 0.905, 9216, 0,     7.002,
 20, 74, 20, 20, 21.604, 1.604, 13312, 0, 21.604, 24.659, 3.055, 1971, 24.659, 26.22, 1.561, 9216, 0, 26.22, 28.219, 1.999, 1350, 28.219, 29.164, 0.945, 12288, 0,     9.164,
 23, 74, 23, 23, 24.509, 1.509, 12288, 0, 24.509, 26.793, 2.284, 1922, 26.793, 27.725, 0.932, 9216, 0, 27.725, 29.724, 1.999, 1350, 29.724, 30.669, 0.945, 12288, 0,     7.669,
 22, 74, 22, 22, 23.485, 1.485, 13312, 0, 23.485, 26.884, 3.4, 2085, 26.884, 28.749, 1.865, 10240, 0, 28.749, 30.97, 2.221, 1500, 30.97, 31.994, 1.024, 13312, 0,     9.994,
 24, 74, 24, 24, 25.533, 1.533, 12288, 0, 25.533, 28.939, 3.406, 1932, 28.939, 29.867, 0.928, 9216, 0, 29.867, 31.859, 1.992, 1350, 31.859, 32.939, 1.08, 12288, 0,     8.939,
 25, 74, 25, 25, 26.642, 1.642, 13312, 0, 26.642, 29.08, 2.438, 1977, 29.08, 30.789, 1.708, 9216, 0, 30.789, 32.984, 2.195, 1350, 32.984, 33.929, 0.945, 12288, 0,     8.929,
 27, 74, 27, 27, 28.605, 1.605, 10240, 0, 28.605, 30.79, 2.185, 1539, 30.79, 31.513, 0.723, 7168, 0, 31.513, 33.414, 1.901, 1050, 33.414, 34.638, 1.224, 9216, 0,     7.638,
 26, 74, 26, 26, 27.751, 1.751, 13312, 0, 27.751, 31.21, 3.459, 2044, 31.21, 32.542, 1.332, 10240, 0, 32.542, 35.218, 2.676, 1500, 35.218, 36.249, 1.031, 13312, 0,    10.249,
 28, 74, 28, 28, 29.544, 1.544, 11264, 0, 29.544, 32.79, 3.246, 1790, 32.79, 33.615, 0.825, 8192, 0, 33.615, 35.396, 1.78, 1200, 35.396, 37.036, 1.641, 10240, 0,     9.036,
 29, 74, 29, 29, 30.482, 1.482, 11264, 0, 30.482, 33.047, 2.565, 1654, 33.047, 34.434, 1.387, 8192, 0, 34.434, 37, 2.566, 1200, 37, 37.824, 0.824, 10240, 0,     8.824,
 31, 74, 31, 31, 32.538, 1.538, 10240, 0, 32.538, 34.754, 2.216, 1537, 34.754, 35.477, 0.723, 7168, 0, 35.477, 37.04, 1.563, 1050, 37.04, 38.533, 1.493, 9216, 0,     7.533,
 30, 74, 30, 30, 31.677, 1.677, 14336, 0, 31.677, 35.143, 3.467, 2119, 35.143, 36.501, 1.358, 10240, 0, 36.501, 39.224, 2.723, 1500, 39.224, 40.248, 1.024, 13312, 0,    10.248,
 32, 74, 32, 32, 33.477, 1.477, 11264, 0, 33.477, 36.609, 3.133, 1670, 36.609, 37.434, 0.825, 8192, 0, 37.434, 39.224, 1.789, 1200, 39.224, 41.036, 1.812, 10240, 0,     9.036,
 34, 74, 34, 34, 35.445, 1.445, 11264, 0, 35.445, 38.507, 3.062, 1709, 38.507, 39.333, 0.825, 8192, 0, 39.333, 41.123, 1.79, 1200, 41.123, 41.918, 0.795, 10240, 0,     7.918,
 33, 74, 33, 33, 34.506, 1.506, 12288, 0, 34.506, 37.212, 2.706, 1863, 37.212, 38.356, 1.144, 9216, 0, 38.356, 41.223, 2.867, 1350, 41.223, 42.864, 1.64, 12288, 0,     9.864,
 35, 74, 35, 35, 36.298, 1.298, 10240, 0, 36.298, 39.038, 2.74, 1644, 39.038, 40.152, 1.113, 8192, 0, 40.152, 42.905, 2.754, 1200, 42.905, 43.697, 0.792, 10240, 0,     8.697,
 36, 74, 36, 36, 37.237, 1.237, 11264, 0, 37.237, 40.424, 3.187, 1725, 40.424, 41.249, 0.825, 8192, 0, 41.249, 43.025, 1.777, 1200, 43.025, 44.489, 1.464, 10240, 0,     8.489,
 38, 74, 38, 38, 38.944, 0.944, 9216, 0, 38.944, 42.084, 3.139, 1495, 42.084, 42.807, 0.723, 7168, 0, 42.807, 44.597, 1.791, 1050, 44.597, 45.314, 0.717, 9216, 0,     7.314,
 37, 74, 37, 37, 38.176, 1.176, 11264, 0, 38.176, 40.908, 2.732, 1683, 40.908, 42.068, 1.161, 8192, 0, 42.068, 44.682, 2.614, 1200, 44.682, 46.106, 1.424, 10240, 0,     9.106,
 39, 74, 39, 39, 40.036, 1.036, 12288, 0, 40.036, 43.06, 3.024, 1931, 43.06, 43.993, 0.933, 9216, 0, 43.993, 46.596, 2.603, 1350, 46.596, 47.546, 0.95, 12288, 0,     8.546,
 40, 74, 40, 40, 40.975, 0.975, 11264, 0, 40.975, 44.074, 3.099, 1792, 44.074, 44.903, 0.829, 8192, 0, 44.903, 46.682, 1.779, 1200, 46.682, 48.334, 1.652, 10240, 0,     8.334,
 41, 74, 41, 41, 41.855, 0.855, 10240, 0, 41.855, 44.807, 2.952, 1573, 44.807, 45.62, 0.813, 7168, 0, 45.62, 48.15, 2.53, 1050, 48.15, 49.042, 0.892, 9216, 0,     8.042,
 42, 74, 42, 42, 42.858, 0.858, 10240, 0, 42.858, 45.815, 2.957, 1567, 45.815, 46.538, 0.723, 7168, 0, 46.538, 48.237, 1.699, 1050, 48.237, 49.752, 1.515, 9216, 0,     7.752,
 43, 74, 43, 43, 44.036, 1.036, 12288, 0, 44.036, 46.938, 2.902, 1918, 46.938, 47.869, 0.932, 9216, 0, 47.869, 50.152, 2.282, 1350, 50.152, 51.102, 0.951, 12288, 0,     8.102,
 44, 74, 44, 44, 44.889, 0.889, 10240, 0, 44.889, 47.646, 2.756, 1648, 47.646, 48.689, 1.043, 8192, 0, 48.689, 50.466, 1.777, 1200, 50.466, 51.896, 1.43, 10240, 0,     7.896,
 45, 74, 45, 45, 46.031, 1.031, 12288, 0, 46.031, 49.03, 2.999, 1884, 49.03, 49.957, 0.928, 9216, 0, 49.957, 52.158, 2.2, 1350, 52.158, 53.105, 0.947, 12288, 0,     8.105,
 46, 74, 46, 46, 46.97, 0.97, 11264, 0, 46.97, 49.547, 2.577, 1712, 49.547, 50.776, 1.229, 8192, 0, 50.776, 52.553, 1.777, 1200, 52.553, 53.893, 1.34, 10240, 0,     7.893,
 47, 74, 47, 47, 47.855, 0.855, 10240, 0, 47.855, 50.74, 2.885, 1540, 50.74, 51.493, 0.753, 7168, 0, 51.493, 53.731, 2.238, 1050, 53.731, 54.602, 0.871, 9216, 0,     7.602,
 48, 74, 48, 48, 49.199, 1.199, 14336, 0, 49.199, 51.943, 2.744, 2157, 51.943, 52.973, 1.03, 10240, 0, 52.973, 55.199, 2.227, 1500, 55.199, 56.231, 1.031, 13312, 0,     8.231,
 49, 74, 49, 49, 50.309, 1.309, 13312, 0, 50.309, 52.976, 2.667, 2013, 52.976, 54.006, 1.03, 10240, 0, 54.006, 56.221, 2.215, 1500, 56.221, 57.254, 1.033, 13312, 0,     8.254,
 50, 74, 50, 50, 51.428, 1.428, 13312, 0, 51.428, 54.13, 2.701, 1969, 54.13, 55.057, 0.928, 9216, 0, 55.057, 57.199, 2.142, 1350, 57.199, 58.2, 1.001, 12288, 0,     8.200,
 51, 74, 51, 51, 52.281, 1.281, 10240, 0, 52.281, 54.704, 2.422, 1556, 54.704, 55.774, 1.07, 7168, 0, 55.774, 57.785, 2.01, 1050, 57.785, 58.915, 1.13, 9216, 0,     7.915,
 52, 74, 52, 52, 53.391, 1.391, 13312, 0, 53.391, 56.333, 2.943, 1984, 56.333, 57.265, 0.932, 9216, 0, 57.265, 59.276, 2.01, 1350, 59.276, 60.229, 0.953, 12288, 0,     8.229,
 53, 74, 53, 53, 54.329, 1.329, 11264, 0, 54.329, 56.685, 2.356, 1784, 56.685, 58.084, 1.399, 8192, 0, 58.084, 59.859, 1.775, 1200, 59.859, 61.019, 1.159, 10240, 0,     8.019,
 54, 74, 54, 54, 55.353, 1.353, 12288, 0, 55.353, 58.455, 3.102, 1910, 58.455, 59.383, 0.928, 9216, 0, 59.383, 61.382, 1.999, 1350, 61.382, 62.331, 0.949, 12288, 0,     8.331,
 55, 74, 55, 55, 56.463, 1.463, 13312, 0, 56.463, 58.998, 2.535, 2082, 58.998, 60.407, 1.409, 10240, 0, 60.407, 62.64, 2.234, 1500, 62.64, 63.67, 1.03, 13312, 0,     8.670,
 56, 74, 56, 56, 57.49, 1.49, 12288, 0, 57.49, 60.54, 3.051, 1877, 60.54, 61.468, 0.928, 9216, 0, 61.468, 63.466, 1.998, 1350, 63.466, 64.615, 1.149, 12288, 0,     8.615,
 57, 74, 57, 57, 58.514, 1.514, 12288, 0, 58.514, 61.059, 2.546, 1856, 61.059, 62.389, 1.33, 9216, 0, 62.389, 64.648, 2.259, 1350, 64.648, 65.594, 0.945, 12288, 0,     8.594,
 58, 74, 58, 58, 59.367, 1.367, 10240, 0, 59.367, 62.258, 2.891, 1547, 62.258, 63.106, 0.848, 7168, 0, 63.106, 65.02, 1.914, 1050, 65.02, 66.303, 1.282, 9216, 0,     8.303,
 60, 74, 60, 60, 61.33, 1.33, 10240, 0, 61.33, 64.014, 2.685, 1581, 64.014, 65.036, 1.022, 7168, 0, 65.036, 66.59, 1.555, 1050, 66.59, 67.299, 0.709, 9216, 0,     7.299,
 59, 74, 59, 59, 60.476, 1.476, 13312, 0, 60.476, 63.282, 2.806, 2001, 63.282, 64.312, 1.03, 10240, 0, 64.312, 66.87, 2.559, 1500, 66.87, 68.323, 1.453, 13312, 0,     9.323,
 61, 74, 61, 61, 62.186, 1.186, 10240, 0, 62.186, 65.053, 2.868, 1595, 65.053, 65.776, 0.723, 7168, 0, 65.776, 68.152, 2.376, 1050, 68.152, 69.034, 0.882, 9216, 0,     8.034,
 62, 74, 62, 62, 63.046, 1.046, 10240, 0, 63.046, 65.76, 2.714, 1572, 65.76, 66.493, 0.733, 7168, 0, 66.493, 68.437, 1.944, 1050, 68.437, 69.743, 1.306, 9216, 0,     7.743,
 63, 74, 63, 63, 64.162, 1.162, 13312, 0, 64.162, 67.235, 3.074, 1965, 67.235, 68.163, 0.928, 9216, 0, 68.163, 70.162, 1.999, 1350, 70.162, 71.107, 0.945, 12288, 0,     8.107,
 64, 74, 64, 64, 65.278, 1.278, 13312, 0, 65.278, 68.069, 2.791, 2079, 68.069, 69.187, 1.118, 10240, 0, 69.187, 71.402, 2.215, 1500, 71.402, 72.426, 1.024, 13312, 0,     8.426,
 65, 74, 65, 65, 66.217, 1.217, 11264, 0, 66.217, 69.068, 2.851, 1650, 69.068, 70.006, 0.938, 8192, 0, 70.006, 71.938, 1.932, 1200, 71.938, 73.214, 1.276, 10240, 0,     8.214,
 66, 74, 66, 66, 67.163, 1.163, 11264, 0, 67.163, 69.902, 2.739, 1651, 69.902, 70.825, 0.923, 8192, 0, 70.825, 73.196, 2.371, 1200, 73.196, 74.002, 0.806, 10240, 0,     8.002,
 67, 74, 67, 67, 68.108, 1.108, 11264, 0, 68.108, 71.02, 2.912, 1757, 71.02, 71.845, 0.825, 8192, 0, 71.845, 73.727, 1.881, 1200, 73.727, 74.789, 1.063, 10240, 0,     7.789,
 68, 74, 68, 68, 69.217, 1.217, 13312, 0, 69.217, 72.185, 2.967, 2055, 72.185, 73.214, 1.03, 10240, 0, 73.214, 75.444, 2.23, 1500, 75.444, 76.468, 1.024, 13312, 0,     8.468,
 69, 74, 69, 69, 70.327, 1.327, 13312, 0, 70.327, 73.261, 2.934, 2018, 73.261, 74.291, 1.03, 10240, 0, 74.291, 76.524, 2.234, 1500, 76.524, 77.554, 1.03, 13312, 0,     8.554,
 70, 74, 70, 70, 71.187, 1.187, 10240, 0, 71.187, 73.853, 2.666, 1502, 73.853, 75.008, 1.154, 7168, 0, 75.008, 76.998, 1.991, 1050, 76.998, 78.263, 1.265, 9216, 0,     8.263,
 71, 74, 71, 71, 72.301, 1.301, 13312, 0, 72.301, 75.495, 3.194, 2012, 75.495, 76.525, 1.03, 10240, 0, 76.525, 78.764, 2.239, 1500, 78.764, 79.788, 1.024, 13312, 0,     8.788,
 72, 74, 72, 72, 73.24, 1.24, 11264, 0, 73.24, 75.731, 2.491, 1691, 75.731, 77.348, 1.617, 8192, 0, 77.348, 79.129, 1.781, 1200, 79.129, 80.576, 1.447, 10240, 0,     8.576,
 73, 74, 73, 73, 74.264, 1.264, 12288, 0, 74.264, 77.644, 3.38, 1935, 77.644, 78.572, 0.927, 9216, 0, 78.572, 80.771, 2.199, 1350, 80.771, 81.722, 0.951, 12288, 0,     8.722,
 74, 74, 74, 74, 75.203, 1.203, 11264, 0, 75.203, 77.696, 2.492, 1769, 77.696, 79.394, 1.698, 8192, 0, 79.394, 81.182, 1.788, 1200, 81.182, 82.51, 1.328, 10240, 0,     8.510,
 76, 74, 76, 76, 77.166, 1.166, 10240, 0, 77.166, 79.506, 2.341, 1630, 79.506, 80.339, 0.832, 8192, 0, 80.339, 82.548, 2.209, 1200, 82.548, 83.336, 0.788, 10240, 0,     7.336,
 75, 74, 75, 75, 76.313, 1.313, 13312, 0, 76.313, 79.927, 3.614, 2055, 79.927, 81.373, 1.446, 10240, 0, 81.373, 83.613, 2.24, 1500, 83.613, 84.637, 1.024, 13312, 0,     9.637,
 78, 74, 78, 78, 79.129, 1.129, 10240, 0, 79.129, 81.693, 2.564, 1590, 81.693, 82.417, 0.724, 7168, 0, 82.417, 84.115, 1.698, 1050, 84.115, 85.355, 1.24, 9216, 0,     7.355,
 79, 74, 79, 79, 79.982, 0.982, 10240, 0, 79.982, 83.376, 3.394, 1516, 83.376, 84.167, 0.791, 7168, 0, 84.167, 85.721, 1.554, 1050, 85.721, 86.433, 0.712, 9216, 0,     7.433,
 77, 74, 77, 77, 78.275, 1.275, 13312, 0, 78.275, 81.757, 3.481, 2011, 81.757, 83.441, 1.684, 10240, 0, 83.441, 85.834, 2.393, 1500, 85.834, 87.458, 1.623, 13312, 0,    10.458,
 80, 74, 80, 80, 81.026, 1.026, 12288, 0, 81.026, 83.816, 2.79, 1843, 83.816, 85.088, 1.272, 9216, 0, 85.088, 87.725, 2.637, 1350, 87.725, 88.67, 0.945, 12288, 0,     8.670,
 81, 74, 81, 81, 81.965, 0.965, 11264, 0, 81.965, 85.353, 3.388, 1780, 85.353, 86.178, 0.825, 8192, 0, 86.178, 87.962, 1.784, 1200, 87.962, 89.458, 1.496, 10240, 0,     8.458,
 82, 74, 82, 82, 82.857, 0.857, 10240, 0, 82.857, 85.574, 2.717, 1583, 85.574, 86.895, 1.321, 7168, 0, 86.895, 89.279, 2.384, 1050, 89.279, 90.167, 0.888, 9216, 0,     8.167,
 84, 74, 84, 84, 84.973, 0.973, 9216, 0, 84.973, 87.233, 2.261, 1494, 87.233, 87.962, 0.729, 7168, 0, 87.962, 89.531, 1.569, 1050, 89.531, 90.876, 1.344, 9216, 0,     6.876,
 83, 74, 83, 83, 84.204, 1.204, 14336, 0, 84.204, 87.693, 3.489, 2107, 87.693, 88.986, 1.292, 10240, 0, 88.986, 91.5, 2.514, 1500, 91.5, 92.524, 1.024, 13312, 0,     9.524,
 85, 74, 85, 85, 86.115, 1.115, 13312, 0, 86.115, 89.46, 3.346, 2005, 89.46, 90.491, 1.03, 10240, 0, 90.491, 92.72, 2.23, 1500, 92.72, 93.745, 1.024, 13312, 0,     8.745,
 86, 74, 86, 86, 87.309, 1.309, 14336, 0, 87.309, 90.046, 2.737, 2118, 90.046, 91.514, 1.468, 10240, 0, 91.514, 93.746, 2.232, 1500, 93.746, 94.776, 1.03, 13312, 0,     8.776,
 87, 74, 87, 87, 88.426, 1.426, 13312, 0, 88.426, 91.755, 3.329, 2066, 91.755, 92.785, 1.03, 10240, 0, 92.785, 95.007, 2.222, 1500, 95.007, 96.031, 1.024, 13312, 0,     9.031,
 88, 74, 88, 88, 89.535, 1.535, 13312, 0, 89.535, 92.293, 2.758, 2023, 92.293, 93.809, 1.516, 10240, 0, 93.809, 96.028, 2.219, 1500, 96.028, 97.063, 1.035, 13312, 0,     9.063,
 89, 74, 89, 89, 90.644, 1.644, 13312, 0, 90.644, 94.086, 3.442, 2099, 94.086, 95.116, 1.03, 10240, 0, 95.116, 97.337, 2.221, 1500, 97.337, 98.361, 1.024, 13312, 0,     9.361,
 90, 74, 90, 90, 91.668, 1.668, 12288, 0, 91.668, 94.402, 2.734, 1899, 94.402, 96.043, 1.64, 9216, 0, 96.043, 98.057, 2.014, 1350, 98.057, 99.306, 1.25, 12288, 0,     9.306,
 91, 74, 91, 91, 92.522, 1.522, 10240, 0, 92.522, 95.82, 3.299, 1550, 95.82, 96.765, 0.945, 7168, 0, 96.765, 98.891, 2.126, 1050, 98.891, 100.022, 1.131, 9216, 0,     9.022,
 92, 74, 92, 92, 93.29, 1.29, 9216, 0, 93.29, 96.044, 2.755, 1478, 96.044, 97.481, 1.437, 7168, 0, 97.481, 99.623, 2.141, 1050, 99.623, 100.731, 1.108, 9216, 0,     8.731,
 94, 74, 94, 94, 95.087, 1.087, 9216, 0, 95.087, 97.67, 2.583, 1464, 97.67, 98.395, 0.725, 7168, 0, 98.395, 100.445, 2.05, 1050, 100.445, 101.45, 1.005, 9216, 0,     7.450,
 93, 74, 93, 93, 94.314, 1.314, 12288, 0, 94.314, 97.914, 3.6, 1885, 97.914, 99.317, 1.403, 9216, 0, 99.317, 101.638, 2.321, 1350, 101.638, 102.584, 0.945, 12288, 0,     9.584,
 96, 74, 96, 96, 97.05, 1.05, 10240, 0, 97.05, 99.71, 2.66, 1617, 99.71, 100.535, 0.825, 8192, 0, 100.535, 102.32, 1.785, 1200, 102.32, 103.374, 1.054, 10240, 0,     7.374,
 95, 74, 95, 95, 96.196, 1.196, 13312, 0, 96.196, 99.972, 3.776, 2073, 99.972, 101.559, 1.587, 10240, 0, 101.559, 103.867, 2.308, 1500, 103.867, 104.895, 1.028, 13312, 0,     9.895,
 97, 74, 97, 97, 97.903, 0.903, 10240, 0, 97.903, 101.541, 3.639, 1635, 101.541, 102.378, 0.837, 8192, 0, 102.378, 104.16, 1.782, 1200, 104.16, 105.684, 1.524, 10240, 0,     8.684,
 98, 74, 98, 98, 98.941, 0.941, 11264, 0, 98.941, 101.926, 2.985, 1759, 101.926, 103.197, 1.271, 8192, 0, 103.197, 105.644, 2.446, 1200, 105.644, 106.473, 0.829, 10240, 0,     8.473,
 99, 74, 99, 99, 100.111, 1.111, 13312, 0, 100.111, 103.725, 3.614, 1966, 103.725, 104.652, 0.927, 9216, 0, 104.652, 106.665, 2.013, 1350, 106.665, 107.615, 0.95, 12288, 0,     8.615,
 100, 74, 100, 100, 101.221, 1.221, 13312, 0, 101.221, 104.113, 2.892, 1969, 104.113, 105.574, 1.462, 9216, 0, 105.574, 107.642, 2.068, 1350, 107.642, 108.588, 0.945, 12288, 0,     8.588,
 101, 74, 101, 101, 102.074, 1.074, 10240, 0, 102.074, 105.416, 3.342, 1522, 105.416, 106.296, 0.88, 7168, 0, 106.296, 108.228, 1.932, 1050, 108.228, 109.304, 1.076, 9216, 0,     8.304,
 102, 74, 102, 102, 103.013, 1.013, 11264, 0, 103.013, 106.047, 3.034, 1742, 106.047, 107.115, 1.068, 8192, 0, 107.115, 109.426, 2.312, 1200, 109.426, 110.214, 0.788, 10240, 0,     8.214,
 103, 74, 103, 103, 103.783, 0.783, 9216, 0, 103.783, 107.056, 3.273, 1476, 107.056, 107.835, 0.779, 7168, 0, 107.835, 109.783, 1.948, 1050, 109.783, 110.923, 1.14, 9216, 0,     7.923,
 104, 74, 104, 104, 105.036, 1.036, 12288, 0, 105.036, 108.072, 3.036, 1822, 108.072, 108.999, 0.927, 9216, 0, 108.999, 111.439, 2.44, 1350, 111.439, 112.389, 0.95, 12288, 0,     8.389,
 105, 74, 105, 105, 105.975, 0.975, 11264, 0, 105.975, 109.03, 3.055, 1777, 109.03, 109.859, 0.829, 8192, 0, 109.859, 111.635, 1.777, 1200, 111.635, 113.177, 1.542, 10240, 0,     8.177,
 106, 74, 106, 106, 106.943, 0.943, 11264, 0, 106.943, 110.071, 3.127, 1786, 110.071, 110.896, 0.825, 8192, 0, 110.896, 113.217, 2.321, 1200, 113.217, 114.005, 0.788, 10240, 0,     8.005,
 107, 74, 107, 107, 108.036, 1.036, 12288, 0, 108.036, 111.048, 3.012, 1809, 111.048, 111.978, 0.93, 9216, 0, 111.978, 113.977, 1.999, 1350, 113.977, 114.95, 0.973, 12288, 0,     7.950,
 108, 74, 108, 108, 109.06, 1.06, 12288, 0, 109.06, 112.197, 3.137, 1915, 112.197, 113.125, 0.928, 9216, 0, 113.125, 115.216, 2.091, 1350, 115.216, 116.162, 0.945, 12288, 0,     8.162,
 109, 74, 109, 109, 110.172, 1.172, 13312, 0, 110.172, 113.227, 3.055, 1962, 113.227, 114.154, 0.928, 9216, 0, 114.154, 116.15, 1.996, 1350, 116.15, 117.108, 0.957, 12288, 0,     8.108,
 110, 74, 110, 110, 111.025, 1.025, 10240, 0, 111.025, 114.02, 2.994, 1641, 114.02, 114.976, 0.956, 8192, 0, 114.976, 117, 2.024, 1200, 117, 117.896, 0.896, 10240, 0,     7.896,
 111, 74, 111, 111, 111.964, 0.964, 11264, 0, 111.964, 115.222, 3.258, 1796, 115.222, 116.05, 0.828, 8192, 0, 116.05, 117.938, 1.888, 1200, 117.938, 118.726, 0.788, 10240, 0,     7.726,
 112, 74, 112, 112, 112.77, 0.77, 9216, 0, 112.77, 115.671, 2.901, 1477, 115.671, 116.767, 1.096, 7168, 0, 116.767, 118.554, 1.787, 1050, 118.554, 119.438, 0.884, 9216, 0,     7.438,
 113, 74, 113, 113, 113.855, 0.855, 10240, 0, 113.855, 116.984, 3.129, 1587, 116.984, 117.707, 0.723, 7168, 0, 117.707, 119.492, 1.785, 1050, 119.492, 120.205, 0.713, 9216, 0,     7.205,
 114, 74, 114, 114, 114.942, 0.942, 11264, 0, 114.942, 117.682, 2.74, 1796, 117.682, 118.526, 0.844, 8192, 0, 118.526, 120.349, 1.823, 1200, 120.349, 121.147, 0.798, 10240, 0,     7.147,
