Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 52, 854, 52, 52, 53.38, 1.38, 13312, 0, 53.38, 56.333, 2.953, 1984, 56.333, 57.261, 0.928, 9216, 0, 57.261, 59.261, 2.001, 1350, 59.261, 60.207, 0.945, 12288, 0,     8.207,
 53, 854, 53, 53, 54.319, 1.319, 11264, 0, 54.319, 56.687, 2.368, 1784, 56.687, 58.08, 1.393, 8192, 0, 58.08, 59.869, 1.789, 1200, 59.869, 60.995, 1.125, 10240, 0,     7.995,
 54, 854, 54, 54, 55.343, 1.343, 12288, 0, 55.343, 58.454, 3.111, 1910, 58.454, 59.382, 0.928, 9216, 0, 59.382, 61.374, 1.993, 1350, 61.374, 62.32, 0.945, 12288, 0,     8.320,
 55, 854, 55, 55, 56.453, 1.453, 13312, 0, 56.453, 58.999, 2.547, 2082, 58.999, 60.408, 1.409, 10240, 0, 60.408, 62.629, 2.221, 1500, 62.629, 63.653, 1.024, 13312, 0,     8.653,
 56, 854, 56, 56, 57.477, 1.477, 12288, 0, 57.477, 60.539, 3.063, 1877, 60.539, 61.467, 0.928, 9216, 0, 61.467, 63.466, 1.999, 1350, 63.466, 64.603, 1.137, 12288, 0,     8.603,
 57, 854, 57, 57, 58.501, 1.501, 12288, 0, 58.501, 61.061, 2.56, 1856, 61.061, 62.389, 1.328, 9216, 0, 62.389, 64.637, 2.249, 1350, 64.637, 65.588, 0.95, 12288, 0,     8.588,
 58, 854, 58, 58, 59.354, 1.354, 10240, 0, 59.354, 62.257, 2.903, 1547, 62.257, 63.106, 0.849, 7168, 0, 63.106, 65.021, 1.915, 1050, 65.021, 66.296, 1.276, 9216, 0,     8.296,
 60, 854, 60, 60, 61.326, 1.326, 10240, 0, 61.326, 64.013, 2.687, 1581, 64.013, 65.04, 1.027, 7168, 0, 65.04, 66.595, 1.555, 1050, 66.595, 67.304, 0.709, 9216, 0,     7.304,
 59, 854, 59, 59, 60.463, 1.463, 13312, 0, 60.463, 63.284, 2.821, 2001, 63.284, 64.314, 1.03, 10240, 0, 64.314, 66.868, 2.554, 1500, 66.868, 68.332, 1.465, 13312, 0,     9.332,
 61, 854, 61, 61, 62.18, 1.18, 10240, 0, 62.18, 65.055, 2.876, 1595, 65.055, 65.778, 0.723, 7168, 0, 65.778, 68.152, 2.374, 1050, 68.152, 69.044, 0.891, 9216, 0,     8.044,
 62, 854, 62, 62, 63.036, 1.036, 10240, 0, 63.036, 65.759, 2.723, 1572, 65.759, 66.495, 0.736, 7168, 0, 66.495, 68.422, 1.927, 1050, 68.422, 69.752, 1.331, 9216, 0,     7.752,
 63, 854, 63, 63, 64.145, 1.145, 13312, 0, 64.145, 67.238, 3.092, 1965, 67.238, 68.165, 0.927, 9216, 0, 68.165, 70.161, 1.996, 1350, 70.161, 71.107, 0.946, 12288, 0,     8.107,
 64, 854, 64, 64, 65.255, 1.255, 13312, 0, 65.255, 68.068, 2.813, 2079, 68.068, 69.189, 1.121, 10240, 0, 69.189, 71.404, 2.215, 1500, 71.404, 72.428, 1.024, 13312, 0,     8.428,
 65, 854, 65, 65, 66.199, 1.199, 11264, 0, 66.199, 69.07, 2.871, 1650, 69.07, 70.012, 0.942, 8192, 0, 70.012, 71.939, 1.926, 1200, 71.939, 73.216, 1.278, 10240, 0,     8.216,
 66, 854, 66, 66, 67.138, 1.138, 11264, 0, 67.138, 69.902, 2.764, 1651, 69.902, 70.831, 0.93, 8192, 0, 70.831, 73.186, 2.355, 1200, 73.186, 74.004, 0.817, 10240, 0,     8.004,
 67, 854, 67, 67, 68.077, 1.077, 11264, 0, 68.077, 71.021, 2.945, 1757, 71.021, 71.847, 0.825, 8192, 0, 71.847, 73.716, 1.869, 1200, 73.716, 74.801, 1.084, 10240, 0,     7.801,
 68, 854, 68, 68, 69.195, 1.195, 13312, 0, 69.195, 72.184, 2.989, 2055, 72.184, 73.224, 1.04, 10240, 0, 73.224, 75.438, 2.214, 1500, 75.438, 76.463, 1.025, 13312, 0,     8.463,
 69, 854, 69, 69, 70.305, 1.305, 13312, 0, 70.305, 73.263, 2.959, 2018, 73.263, 74.293, 1.03, 10240, 0, 74.293, 76.51, 2.217, 1500, 76.51, 77.537, 1.027, 13312, 0,     8.537,
 70, 854, 70, 70, 71.162, 1.162, 10240, 0, 71.162, 73.853, 2.691, 1502, 73.853, 75.01, 1.158, 7168, 0, 75.01, 76.997, 1.987, 1050, 76.997, 78.253, 1.256, 9216, 0,     8.253,
 71, 854, 71, 71, 72.271, 1.271, 13312, 0, 72.271, 75.498, 3.227, 2012, 75.498, 76.528, 1.03, 10240, 0, 76.528, 78.749, 2.221, 1500, 78.749, 79.776, 1.027, 13312, 0,     8.776,
 72, 854, 72, 72, 73.21, 1.21, 11264, 0, 73.21, 75.73, 2.52, 1691, 75.73, 77.351, 1.62, 8192, 0, 77.351, 79.128, 1.777, 1200, 79.128, 80.569, 1.442, 10240, 0,     8.569,
 73, 854, 73, 73, 74.239, 1.239, 12288, 0, 74.239, 77.647, 3.408, 1935, 77.647, 78.576, 0.928, 9216, 0, 78.576, 80.748, 2.172, 1350, 80.748, 81.696, 0.947, 12288, 0,     8.696,
 74, 854, 74, 74, 75.186, 1.186, 11264, 0, 75.186, 77.695, 2.509, 1769, 77.695, 79.397, 1.701, 8192, 0, 79.397, 81.183, 1.786, 1200, 81.183, 82.483, 1.3, 10240, 0,     8.483,
 76, 854, 76, 76, 77.149, 1.149, 10240, 0, 77.149, 79.524, 2.375, 1630, 79.524, 80.356, 0.832, 8192, 0, 80.356, 82.538, 2.182, 1200, 82.538, 83.333, 0.795, 10240, 0,     7.333,
 75, 854, 75, 75, 76.296, 1.296, 13312, 0, 76.296, 79.93, 3.634, 2055, 79.93, 81.38, 1.451, 10240, 0, 81.38, 83.604, 2.223, 1500, 83.604, 84.627, 1.024, 13312, 0,     9.627,
 78, 854, 78, 78, 79.116, 1.116, 10240, 0, 79.116, 81.696, 2.579, 1590, 81.696, 82.423, 0.727, 7168, 0, 82.423, 84.112, 1.69, 1050, 84.112, 85.336, 1.224, 9216, 0,     7.336,
 79, 854, 79, 79, 79.969, 0.969, 10240, 0, 79.969, 83.38, 3.41, 1516, 83.38, 84.172, 0.792, 7168, 0, 84.172, 85.726, 1.554, 1050, 85.726, 86.435, 0.709, 9216, 0,     7.435,
 77, 854, 77, 77, 78.263, 1.263, 13312, 0, 78.263, 81.758, 3.495, 2011, 81.758, 83.455, 1.697, 10240, 0, 83.455, 85.832, 2.377, 1500, 85.832, 87.46, 1.629, 13312, 0,    10.460,
 80, 854, 80, 80, 81.026, 1.026, 12288, 0, 81.026, 83.817, 2.792, 1843, 83.817, 85.094, 1.277, 9216, 0, 85.094, 87.725, 2.632, 1350, 87.725, 88.679, 0.954, 12288, 0,     8.679,
 81, 854, 81, 81, 81.964, 0.964, 11264, 0, 81.964, 85.357, 3.392, 1780, 85.357, 86.182, 0.825, 8192, 0, 86.182, 87.965, 1.783, 1200, 87.965, 89.472, 1.507, 10240, 0,     8.472,
 82, 854, 82, 82, 82.858, 0.858, 10240, 0, 82.858, 85.575, 2.716, 1583, 85.575, 86.9, 1.325, 7168, 0, 86.9, 89.28, 2.38, 1050, 89.28, 90.19, 0.91, 9216, 0,     8.190,
 84, 854, 84, 84, 84.965, 0.965, 9216, 0, 84.965, 87.235, 2.27, 1494, 87.235, 87.965, 0.73, 7168, 0, 87.965, 89.519, 1.554, 1050, 89.519, 90.899, 1.38, 9216, 0,     6.899,
 83, 854, 83, 83, 84.197, 1.197, 14336, 0, 84.197, 87.697, 3.501, 2107, 87.697, 88.989, 1.291, 10240, 0, 88.989, 91.501, 2.513, 1500, 91.501, 92.526, 1.024, 13312, 0,     9.526,
 85, 854, 85, 85, 86.111, 1.111, 13312, 0, 86.111, 89.461, 3.35, 2005, 89.461, 90.491, 1.03, 10240, 0, 90.491, 92.712, 2.221, 1500, 92.712, 93.736, 1.024, 13312, 0,     8.736,
 86, 854, 86, 86, 87.306, 1.306, 14336, 0, 87.306, 90.05, 2.744, 2118, 90.05, 91.516, 1.466, 10240, 0, 91.516, 93.737, 2.221, 1500, 93.737, 94.76, 1.024, 13312, 0,     8.760,
 87, 854, 87, 87, 88.416, 1.416, 13312, 0, 88.416, 91.756, 3.34, 2066, 91.756, 92.786, 1.03, 10240, 0, 92.786, 95.019, 2.234, 1500, 95.019, 96.044, 1.024, 13312, 0,     9.044,
 88, 854, 88, 88, 89.529, 1.529, 13312, 0, 89.529, 92.297, 2.768, 2023, 92.297, 93.81, 1.513, 10240, 0, 93.81, 96.027, 2.217, 1500, 96.027, 97.068, 1.041, 13312, 0,     9.068,
 89, 854, 89, 89, 90.639, 1.639, 13312, 0, 90.639, 94.087, 3.449, 2099, 94.087, 95.117, 1.03, 10240, 0, 95.117, 97.354, 2.237, 1500, 97.354, 98.378, 1.024, 13312, 0,     9.378,
 90, 854, 90, 90, 91.663, 1.663, 12288, 0, 91.663, 94.424, 2.761, 1899, 94.424, 96.04, 1.616, 9216, 0, 96.04, 98.04, 2, 1350, 98.04, 99.334, 1.294, 12288, 0,     9.334,
 91, 854, 91, 91, 92.516, 1.516, 10240, 0, 92.516, 95.809, 3.293, 1550, 95.809, 96.757, 0.948, 7168, 0, 96.757, 98.909, 2.152, 1050, 98.909, 100.045, 1.137, 9216, 0,     9.045,
 92, 854, 92, 92, 93.284, 1.284, 9216, 0, 93.284, 96.076, 2.792, 1478, 96.076, 97.474, 1.397, 7168, 0, 97.474, 99.602, 2.129, 1050, 99.602, 100.754, 1.152, 9216, 0,     8.754,
 94, 854, 94, 94, 95.088, 1.088, 9216, 0, 95.088, 97.702, 2.614, 1464, 97.702, 98.425, 0.723, 7168, 0, 98.425, 100.463, 2.038, 1050, 100.463, 101.463, 1, 9216, 0,     7.463,
 93, 854, 93, 93, 94.31, 1.31, 12288, 0, 94.31, 97.903, 3.593, 1885, 97.903, 99.346, 1.444, 9216, 0, 99.346, 101.602, 2.256, 1350, 101.602, 102.548, 0.946, 12288, 0,     9.548,
 96, 854, 96, 96, 97.052, 1.052, 10240, 0, 97.052, 99.698, 2.646, 1617, 99.698, 100.523, 0.825, 8192, 0, 100.523, 102.301, 1.778, 1200, 102.301, 103.335, 1.034, 10240, 0,     7.335,
 95, 854, 95, 95, 96.199, 1.199, 13312, 0, 96.199, 100.02, 3.821, 2073, 100.02, 101.547, 1.527, 10240, 0, 101.547, 103.825, 2.278, 1500, 103.825, 104.849, 1.024, 13312, 0,     9.849,
 97, 854, 97, 97, 97.906, 0.906, 10240, 0, 97.906, 101.514, 3.608, 1635, 101.514, 102.366, 0.852, 8192, 0, 102.366, 104.143, 1.777, 1200, 104.143, 105.646, 1.503, 10240, 0,     8.646,
 98, 854, 98, 98, 98.941, 0.941, 11264, 0, 98.941, 101.989, 3.049, 1759, 101.989, 103.193, 1.203, 8192, 0, 103.193, 105.602, 2.409, 1200, 105.602, 106.434, 0.832, 10240, 0,     8.434,
 99, 854, 99, 99, 100.113, 1.113, 13312, 0, 100.113, 103.698, 3.585, 1966, 103.698, 104.626, 0.928, 9216, 0, 104.626, 106.625, 1.999, 1350, 106.625, 107.579, 0.955, 12288, 0,     8.579,
 100, 854, 100, 100, 101.226, 1.226, 13312, 0, 101.226, 104.177, 2.951, 1969, 104.177, 105.549, 1.372, 9216, 0, 105.549, 107.601, 2.052, 1350, 107.601, 108.546, 0.945, 12288, 0,     8.546,
 101, 854, 101, 101, 102.081, 1.081, 10240, 0, 102.081, 105.389, 3.308, 1522, 105.389, 106.266, 0.877, 7168, 0, 106.266, 108.187, 1.921, 1050, 108.187, 109.255, 1.068, 9216, 0,     8.255,
 102, 854, 102, 102, 103.02, 1.02, 11264, 0, 103.02, 106.112, 3.093, 1742, 106.112, 107.088, 0.975, 8192, 0, 107.088, 109.378, 2.29, 1200, 109.378, 110.166, 0.788, 10240, 0,     8.166,
 103, 854, 103, 103, 103.79, 0.79, 9216, 0, 103.79, 107.028, 3.238, 1476, 107.028, 107.805, 0.776, 7168, 0, 107.805, 109.743, 1.938, 1050, 109.743, 110.875, 1.132, 9216, 0,     7.875,
 104, 854, 104, 104, 105.036, 1.036, 12288, 0, 105.036, 108.136, 3.1, 1822, 108.136, 109.064, 0.928, 9216, 0, 109.064, 111.377, 2.313, 1350, 111.377, 112.327, 0.95, 12288, 0,     8.327,
 105, 854, 105, 105, 105.974, 0.974, 11264, 0, 105.974, 109.02, 3.046, 1777, 109.02, 109.883, 0.863, 8192, 0, 109.883, 111.675, 1.792, 1200, 111.675, 113.117, 1.442, 10240, 0,     8.117,
 106, 854, 106, 106, 106.943, 0.943, 11264, 0, 106.943, 110.119, 3.176, 1786, 110.119, 110.948, 0.828, 8192, 0, 110.948, 113.153, 2.205, 1200, 113.153, 113.95, 0.797, 10240, 0,     7.950,
 107, 854, 107, 107, 108.028, 1.028, 12288, 0, 108.028, 111.035, 3.007, 1809, 111.035, 111.963, 0.927, 9216, 0, 111.963, 113.962, 1.999, 1350, 113.962, 114.908, 0.945, 12288, 0,     7.908,
 108, 854, 108, 108, 109.06, 1.06, 12288, 0, 109.06, 112.264, 3.204, 1915, 112.264, 113.192, 0.928, 9216, 0, 113.192, 115.199, 2.007, 1350, 115.199, 116.144, 0.945, 12288, 0,     8.144,
 109, 854, 109, 109, 110.172, 1.172, 13312, 0, 110.172, 113.214, 3.042, 1962, 113.214, 114.146, 0.932, 9216, 0, 114.146, 116.145, 1.999, 1350, 116.145, 117.09, 0.945, 12288, 0,     8.090,
 110, 854, 110, 110, 111.025, 1.025, 10240, 0, 111.025, 114.087, 3.062, 1641, 114.087, 114.975, 0.887, 8192, 0, 114.975, 116.976, 2.001, 1200, 116.976, 117.88, 0.904, 10240, 0,     7.880,
 111, 854, 111, 111, 111.969, 0.969, 11264, 0, 111.969, 115.209, 3.24, 1796, 115.209, 116.044, 0.835, 8192, 0, 116.044, 117.922, 1.878, 1200, 117.922, 118.71, 0.788, 10240, 0,     7.710,
 112, 854, 112, 112, 112.77, 0.77, 9216, 0, 112.77, 115.744, 2.974, 1477, 115.744, 116.761, 1.017, 7168, 0, 116.761, 118.545, 1.784, 1050, 118.545, 119.428, 0.883, 9216, 0,     7.428,
 113, 854, 113, 113, 113.859, 0.859, 10240, 0, 113.859, 116.972, 3.112, 1587, 116.972, 117.694, 0.723, 7168, 0, 117.694, 119.477, 1.782, 1050, 119.477, 120.193, 0.717, 9216, 0,     7.193,
 114, 854, 114, 114, 114.944, 0.944, 11264, 0, 114.944, 117.739, 2.795, 1796, 117.739, 118.564, 0.825, 8192, 0, 118.564, 120.332, 1.768, 1200, 120.332, 121.119, 0.788, 10240, 0,     7.119,
