Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 33, 834, 33, 33, 34.345, 1.345, 11264, 0, 34.345, 37.237, 2.892, 1704, 37.237, 38.153, 0.916, 8192, 0, 38.153, 40.197, 2.044, 1200, 40.197, 41.052, 0.855, 10240, 0,     8.052,
 34, 834, 34, 34, 35.462, 1.462, 12288, 0, 35.462, 37.82, 2.358, 1879, 37.82, 39.177, 1.357, 9216, 0, 39.177, 41.37, 2.193, 1350, 41.37, 42.398, 1.028, 12288, 0,     8.398,
 35, 834, 35, 35, 36.579, 1.579, 12288, 0, 36.579, 39.464, 2.884, 1838, 39.464, 40.494, 1.03, 9216, 0, 40.494, 42.677, 2.183, 1350, 42.677, 43.703, 1.026, 12288, 0,     8.703,
 36, 834, 36, 36, 37.417, 1.417, 9216, 0, 37.417, 39.595, 2.178, 1465, 39.595, 41.291, 1.696, 7168, 0, 41.291, 43.067, 1.777, 1050, 43.067, 44.476, 1.409, 9216, 0,     8.476,
 38, 834, 38, 38, 39.372, 1.372, 10240, 0, 39.372, 41.589, 2.218, 1631, 41.589, 42.506, 0.916, 8192, 0, 42.506, 44.62, 2.114, 1200, 44.62, 45.475, 0.855, 10240, 0,     7.475,
 37, 834, 37, 37, 38.441, 1.441, 11264, 0, 38.441, 41.61, 3.169, 1771, 41.61, 43.416, 1.806, 8192, 0, 43.416, 45.356, 1.939, 1200, 45.356, 46.328, 0.973, 10240, 0,     9.328,
 39, 834, 39, 39, 40.215, 1.215, 9216, 0, 40.215, 43.292, 3.077, 1405, 43.292, 44.213, 0.921, 7168, 0, 44.213, 46.319, 2.106, 1050, 46.319, 47.097, 0.778, 9216, 0,     8.097,
 40, 834, 40, 40, 41.332, 1.332, 12288, 0, 41.332, 43.898, 2.566, 1888, 43.898, 45.237, 1.339, 9216, 0, 45.237, 47.547, 2.31, 1350, 47.547, 48.573, 1.026, 12288, 0,     8.573,
 41, 834, 41, 41, 42.356, 1.356, 11264, 0, 42.356, 45.4, 3.044, 1740, 45.4, 46.316, 0.917, 8192, 0, 46.316, 48.259, 1.943, 1200, 48.259, 49.426, 1.167, 10240, 0,     8.426,
 43, 834, 43, 43, 44.219, 1.219, 8192, 0, 44.219, 47.02, 2.801, 1328, 47.02, 48.03, 1.01, 6144, 0, 48.03, 49.715, 1.685, 900, 49.715, 50.4, 0.685, 8192, 0,     7.400,
 42, 834, 42, 42, 43.473, 1.473, 12288, 0, 43.473, 46.098, 2.625, 1809, 46.098, 47.348, 1.25, 9216, 0, 47.348, 49.735, 2.387, 1350, 49.735, 51.424, 1.689, 12288, 0,     9.424,
 44, 834, 44, 44, 45.057, 1.057, 9216, 0, 45.057, 47.885, 2.828, 1475, 47.885, 48.835, 0.95, 7168, 0, 48.835, 51.424, 2.589, 1050, 51.424, 52.195, 0.77, 9216, 0,     8.195,
 45, 834, 45, 45, 46.174, 1.174, 12288, 0, 46.174, 49.354, 3.18, 1926, 49.354, 50.386, 1.033, 9216, 0, 50.386, 52.566, 2.18, 1350, 52.566, 53.592, 1.026, 12288, 0,     8.592,
 46, 834, 46, 46, 47.109, 1.109, 10240, 0, 47.109, 49.778, 2.668, 1562, 49.778, 51.186, 1.408, 7168, 0, 51.186, 53.128, 1.942, 1050, 53.128, 54.368, 1.239, 9216, 0,     8.368,
 47, 834, 47, 47, 48.138, 1.138, 11264, 0, 48.138, 51.399, 3.261, 1688, 51.399, 52.318, 0.919, 8192, 0, 52.318, 54.506, 2.188, 1200, 54.506, 55.362, 0.855, 10240, 0,     8.362,
 48, 834, 48, 48, 49.255, 1.255, 12288, 0, 49.255, 52.016, 2.761, 1847, 52.016, 53.342, 1.326, 9216, 0, 53.342, 55.526, 2.184, 1350, 55.526, 56.552, 1.026, 12288, 0,     8.552,
 49, 834, 49, 49, 50.372, 1.372, 12288, 0, 50.372, 53.677, 3.304, 1880, 53.677, 54.707, 1.03, 9216, 0, 54.707, 56.891, 2.185, 1350, 56.891, 57.918, 1.026, 12288, 0,     8.918,
 50, 834, 50, 50, 51.303, 1.303, 10240, 0, 51.303, 53.984, 2.68, 1624, 53.984, 55.617, 1.633, 8192, 0, 55.617, 57.557, 1.94, 1200, 57.557, 58.78, 1.223, 10240, 0,     8.780,
 51, 834, 51, 51, 52.141, 1.141, 9216, 0, 52.141, 55.463, 3.322, 1475, 55.463, 56.413, 0.95, 7168, 0, 56.413, 58.589, 2.176, 1050, 58.589, 59.55, 0.961, 9216, 0,     8.550,
 52, 834, 52, 52, 53.258, 1.258, 12288, 0, 53.258, 56.346, 3.087, 1949, 56.346, 57.441, 1.095, 9216, 0, 57.441, 59.74, 2.3, 1350, 59.74, 60.766, 1.026, 12288, 0,     8.766,
 53, 834, 53, 53, 54.189, 1.189, 10240, 0, 54.189, 57.417, 3.228, 1612, 57.417, 58.36, 0.943, 8192, 0, 58.36, 60.546, 2.186, 1200, 60.546, 61.62, 1.074, 10240, 0,     8.620,
 54, 834, 54, 54, 55.027, 1.027, 9216, 0, 55.027, 58.015, 2.988, 1378, 58.015, 59.05, 1.034, 6144, 0, 59.05, 61.207, 2.157, 900, 61.207, 62.302, 1.096, 8192, 0,     8.302,
 55, 834, 55, 55, 56.058, 1.058, 11264, 0, 56.058, 59.518, 3.46, 1734, 59.518, 60.434, 0.916, 8192, 0, 60.434, 62.487, 2.053, 1200, 62.487, 63.351, 0.863, 10240, 0,     8.351,
 56, 834, 56, 56, 56.989, 0.989, 10240, 0, 56.989, 59.966, 2.976, 1598, 59.966, 61.23, 1.265, 7168, 0, 61.23, 62.93, 1.7, 1050, 62.93, 64.119, 1.189, 9216, 0,     8.119,
 57, 834, 57, 57, 57.84, 0.84, 9216, 0, 57.84, 61.279, 3.439, 1454, 61.279, 62.081, 0.802, 7168, 0, 62.081, 64.186, 2.105, 1050, 64.186, 64.96, 0.774, 9216, 0,     7.960,
 58, 834, 58, 58, 58.934, 0.934, 10240, 0, 58.934, 61.898, 2.965, 1595, 61.898, 62.878, 0.98, 7168, 0, 62.878, 64.637, 1.76, 1050, 64.637, 65.73, 1.093, 9216, 0,     7.730,
 59, 834, 59, 59, 60.212, 1.212, 13312, 0, 60.212, 63.661, 3.449, 1966, 63.661, 64.691, 1.03, 9216, 0, 64.691, 66.888, 2.196, 1350, 66.888, 67.913, 1.026, 12288, 0,     8.913,
 60, 834, 60, 60, 61.143, 1.143, 10240, 0, 61.143, 63.847, 2.704, 1598, 63.847, 65.488, 1.641, 7168, 0, 65.488, 67.192, 1.704, 1050, 67.192, 68.685, 1.493, 9216, 0,     8.685,
 62, 834, 62, 62, 63.005, 1.005, 9216, 0, 63.005, 65.594, 2.589, 1428, 65.594, 66.396, 0.802, 7168, 0, 66.396, 68.594, 2.198, 1050, 68.594, 69.453, 0.859, 9216, 0,     7.453,
 61, 834, 61, 61, 62.167, 1.167, 11264, 0, 62.167, 65.801, 3.634, 1766, 65.801, 67.306, 1.505, 8192, 0, 67.306, 69.245, 1.939, 1200, 69.245, 70.311, 1.066, 10240, 0,     9.311,
 64, 834, 64, 64, 64.96, 0.96, 9216, 0, 64.96, 67.482, 2.522, 1387, 67.482, 68.174, 0.692, 6144, 0, 68.174, 70.05, 1.876, 900, 70.05, 70.994, 0.944, 8192, 0,     6.994,
 63, 834, 63, 63, 64.122, 1.122, 12288, 0, 64.122, 67.794, 3.673, 1816, 67.794, 69.199, 1.405, 9216, 0, 69.199, 71.437, 2.238, 1350, 71.437, 72.472, 1.035, 12288, 0,     9.472,
 66, 834, 66, 66, 66.781, 0.781, 8192, 0, 66.781, 69.398, 2.618, 1324, 69.398, 70.087, 0.689, 6144, 0, 70.087, 71.535, 1.448, 900, 71.535, 73.154, 1.619, 8192, 0,     7.154,
 65, 834, 65, 65, 66.036, 1.036, 11264, 0, 66.036, 69.512, 3.476, 1669, 69.512, 71.005, 1.493, 8192, 0, 71.005, 73.378, 2.372, 1200, 73.378, 74.233, 0.855, 10240, 0,     9.233,
 67, 834, 67, 67, 67.848, 0.848, 9216, 0, 67.848, 71.126, 3.277, 1426, 71.126, 71.928, 0.802, 7168, 0, 71.928, 73.638, 1.71, 1050, 73.638, 75.001, 1.363, 9216, 0,     8.001,
 68, 834, 68, 68, 69.121, 1.121, 12288, 0, 69.121, 71.751, 2.63, 1835, 71.751, 72.952, 1.201, 9216, 0, 72.952, 75.562, 2.61, 1350, 75.562, 76.588, 1.026, 12288, 0,     8.588,
 69, 834, 69, 69, 70.238, 1.238, 12288, 0, 70.238, 73.453, 3.216, 1921, 73.453, 74.483, 1.03, 9216, 0, 74.483, 76.663, 2.18, 1350, 76.663, 77.689, 1.026, 12288, 0,     8.689,
 70, 834, 70, 70, 71.172, 1.172, 10240, 0, 71.172, 73.602, 2.43, 1527, 73.602, 75.28, 1.678, 7168, 0, 75.28, 77.265, 1.985, 1050, 77.265, 78.457, 1.193, 9216, 0,     8.457,
 71, 834, 71, 71, 72.196, 1.196, 11264, 0, 72.196, 75.626, 3.43, 1793, 75.626, 76.542, 0.916, 8192, 0, 76.542, 78.616, 2.074, 1200, 78.616, 79.472, 0.856, 10240, 0,     8.472,
 72, 834, 72, 72, 73.313, 1.313, 12288, 0, 73.313, 75.933, 2.62, 1924, 75.933, 77.566, 1.633, 9216, 0, 77.566, 79.75, 2.184, 1350, 79.75, 80.784, 1.034, 12288, 0,     8.784,
 73, 834, 73, 73, 74.151, 1.151, 9216, 0, 74.151, 77.347, 3.197, 1421, 77.347, 78.362, 1.015, 7168, 0, 78.362, 80.326, 1.964, 1050, 80.326, 81.552, 1.226, 9216, 0,     8.552,
 74, 834, 74, 74, 75.361, 1.361, 13312, 0, 75.361, 78.331, 2.971, 1979, 78.331, 79.387, 1.055, 9216, 0, 79.387, 81.934, 2.547, 1350, 81.934, 82.96, 1.026, 12288, 0,     8.960,
 75, 834, 75, 75, 76.385, 1.385, 11264, 0, 76.385, 79.357, 2.972, 1658, 79.357, 80.297, 0.94, 8192, 0, 80.297, 82.266, 1.97, 1200, 82.266, 83.813, 1.547, 10240, 0,     8.813,
 76, 834, 76, 76, 77.415, 1.415, 11264, 0, 77.415, 80.385, 2.97, 1695, 80.385, 81.302, 0.916, 8192, 0, 81.302, 83.874, 2.572, 1200, 83.874, 84.729, 0.855, 10240, 0,     8.729,
 77, 834, 77, 77, 78.253, 1.253, 9216, 0, 78.253, 81.122, 2.869, 1457, 81.122, 82.098, 0.976, 7168, 0, 82.098, 83.983, 1.884, 1050, 83.983, 85.497, 1.514, 9216, 0,     8.497,
 78, 834, 78, 78, 79.37, 1.37, 12288, 0, 79.37, 82.695, 3.325, 1906, 82.695, 83.724, 1.03, 9216, 0, 83.724, 86.058, 2.334, 1350, 86.058, 87.084, 1.026, 12288, 0,     9.084,
 79, 834, 79, 79, 80.394, 1.394, 11264, 0, 80.394, 83.234, 2.84, 1743, 83.234, 84.635, 1.401, 8192, 0, 84.635, 86.57, 1.935, 1200, 86.57, 87.946, 1.377, 10240, 0,     8.946,
 80, 834, 80, 80, 81.325, 1.325, 10240, 0, 81.325, 84.664, 3.339, 1625, 84.664, 85.58, 0.916, 8192, 0, 85.58, 88, 2.42, 1200, 88, 88.855, 0.855, 10240, 0,     8.855,
 81, 834, 81, 81, 82.442, 1.442, 12288, 0, 82.442, 85.472, 3.03, 1847, 85.472, 86.604, 1.132, 9216, 0, 86.604, 88.787, 2.183, 1350, 88.787, 89.879, 1.092, 12288, 0,     8.879,
 82, 834, 82, 82, 83.282, 1.282, 9216, 0, 83.282, 86.476, 3.194, 1496, 86.476, 87.401, 0.924, 7168, 0, 87.401, 89.697, 2.297, 1050, 89.697, 90.647, 0.95, 9216, 0,     8.647,
 83, 834, 83, 83, 84.12, 1.12, 9216, 0, 84.12, 87.141, 3.021, 1374, 87.141, 88.083, 0.942, 6144, 0, 88.083, 90.242, 2.159, 900, 90.242, 91.334, 1.092, 8192, 0,     8.334,
 84, 834, 84, 84, 85.144, 1.144, 11264, 0, 85.144, 88.607, 3.463, 1749, 88.607, 89.523, 0.916, 8192, 0, 89.523, 91.639, 2.116, 1200, 91.639, 92.495, 0.855, 10240, 0,     8.495,
 85, 834, 85, 85, 85.982, 0.982, 9216, 0, 85.982, 88.821, 2.84, 1387, 88.821, 90.212, 1.39, 6144, 0, 90.212, 91.701, 1.49, 900, 91.701, 93.177, 1.476, 8192, 0,     8.177,
 87, 834, 87, 87, 87.961, 0.961, 9216, 0, 87.961, 90.496, 2.535, 1382, 90.496, 91.184, 0.689, 6144, 0, 91.184, 93.094, 1.91, 900, 93.094, 93.86, 0.766, 8192, 0,     6.860,
 86, 834, 86, 86, 87.121, 1.121, 12288, 0, 87.121, 90.965, 3.843, 1946, 90.965, 92.208, 1.243, 9216, 0, 92.208, 94.394, 2.186, 1350, 94.394, 95.42, 1.026, 12288, 0,     9.420,
 88, 834, 88, 88, 88.84, 0.84, 9216, 0, 88.84, 92.317, 3.477, 1492, 92.317, 93.125, 0.808, 7168, 0, 93.125, 94.826, 1.701, 1050, 94.826, 96.188, 1.361, 9216, 0,     8.188,
 89, 834, 89, 89, 89.84, 0.84, 9216, 0, 89.84, 92.775, 2.935, 1494, 92.775, 93.922, 1.146, 7168, 0, 93.922, 96.103, 2.181, 1050, 96.103, 96.955, 0.853, 9216, 0,     7.955,
 90, 834, 90, 90, 90.847, 0.847, 9216, 0, 90.847, 94.129, 3.282, 1496, 94.129, 94.938, 0.808, 7168, 0, 94.938, 96.655, 1.717, 1050, 96.655, 97.723, 1.068, 9216, 0,     7.723,
 91, 834, 91, 91, 91.934, 0.934, 10240, 0, 91.934, 94.719, 2.786, 1604, 94.719, 95.848, 1.129, 8192, 0, 95.848, 98.054, 2.206, 1200, 98.054, 98.91, 0.855, 10240, 0,     7.910,
 92, 834, 92, 92, 92.84, 0.84, 9216, 0, 92.84, 95.796, 2.956, 1376, 95.796, 96.531, 0.734, 6144, 0, 96.531, 98.11, 1.58, 900, 98.11, 99.592, 1.482, 8192, 0,     7.592,
 93, 834, 93, 93, 93.938, 0.938, 10240, 0, 93.938, 96.716, 2.778, 1648, 96.716, 97.632, 0.916, 8192, 0, 97.632, 99.994, 2.363, 1200, 99.994, 100.85, 0.856, 10240, 0,     7.850,
 94, 834, 94, 94, 95.123, 1.123, 12288, 0, 95.123, 98.113, 2.99, 1912, 98.113, 99.143, 1.03, 9216, 0, 99.143, 101.318, 2.175, 1350, 101.318, 102.349, 1.031, 12288, 0,     8.349,
 95, 834, 95, 95, 96.056, 1.056, 10240, 0, 96.056, 98.65, 2.594, 1597, 98.65, 99.948, 1.297, 7168, 0, 99.948, 101.692, 1.744, 1050, 101.692, 103.117, 1.425, 9216, 0,     8.117,
 96, 834, 96, 96, 97.08, 1.08, 11264, 0, 97.08, 100.227, 3.147, 1745, 100.227, 101.143, 0.916, 8192, 0, 101.143, 103.278, 2.134, 1200, 103.278, 104.133, 0.855, 10240, 0,     8.133,
 97, 834, 97, 97, 97.825, 0.825, 8192, 0, 97.825, 100.284, 2.459, 1348, 100.284, 101.826, 1.542, 6144, 0, 101.826, 103.298, 1.472, 900, 103.298, 104.816, 1.518, 8192, 0,     7.816,
 99, 834, 99, 99, 99.865, 0.865, 9216, 0, 99.865, 102.02, 2.155, 1417, 102.02, 102.825, 0.805, 7168, 0, 102.825, 104.976, 2.151, 1050, 104.976, 105.746, 0.77, 9216, 0,     6.746,
 98, 834, 98, 98, 99.026, 1.026, 11264, 0, 99.026, 102.365, 3.34, 1765, 102.365, 103.735, 1.37, 8192, 0, 103.735, 105.676, 1.941, 1200, 105.676, 106.599, 0.923, 10240, 0,     8.599,
 100, 834, 100, 100, 100.935, 0.935, 10240, 0, 100.935, 103.9, 2.964, 1551, 103.9, 104.702, 0.803, 7168, 0, 104.702, 106.674, 1.972, 1050, 106.674, 107.444, 0.77, 9216, 0,     7.444,
 101, 834, 101, 101, 102.119, 1.119, 12288, 0, 102.119, 104.71, 2.59, 1926, 104.71, 105.74, 1.03, 9216, 0, 105.74, 107.917, 2.178, 1350, 107.917, 108.944, 1.026, 12288, 0,     7.944,
 102, 834, 102, 102, 103.06, 1.06, 10240, 0, 103.06, 105.817, 2.757, 1582, 105.817, 106.625, 0.808, 7168, 0, 106.625, 108.372, 1.747, 1050, 108.372, 109.712, 1.34, 9216, 0,     7.712,
 103, 834, 103, 103, 104.179, 1.179, 12288, 0, 104.179, 106.963, 2.784, 1855, 106.963, 107.993, 1.03, 9216, 0, 107.993, 110.176, 2.183, 1350, 110.176, 111.202, 1.026, 12288, 0,     8.202,
 104, 834, 104, 104, 105.296, 1.296, 12288, 0, 105.296, 108.026, 2.73, 1811, 108.026, 109.064, 1.038, 9216, 0, 109.064, 111.254, 2.19, 1350, 111.254, 112.28, 1.026, 12288, 0,     8.280,
 105, 834, 105, 105, 106.506, 1.506, 13312, 0, 106.506, 109.355, 2.849, 1967, 109.355, 110.384, 1.03, 9216, 0, 110.384, 112.587, 2.202, 1350, 112.587, 113.616, 1.029, 12288, 0,     8.616,
 106, 834, 106, 106, 107.623, 1.623, 12288, 0, 107.623, 110.339, 2.716, 1909, 110.339, 111.411, 1.072, 9216, 0, 111.411, 113.606, 2.195, 1350, 113.606, 114.641, 1.035, 12288, 0,     8.641,
 107, 834, 107, 107, 108.743, 1.743, 12288, 0, 108.743, 111.578, 2.835, 1835, 111.578, 112.608, 1.03, 9216, 0, 112.608, 114.791, 2.183, 1350, 114.791, 115.817, 1.026, 12288, 0,     8.817,
 108, 834, 108, 108, 109.673, 1.673, 10240, 0, 109.673, 112.345, 2.672, 1640, 112.345, 113.518, 1.173, 8192, 0, 113.518, 115.552, 2.034, 1200, 115.552, 116.67, 1.118, 10240, 0,     8.670,
 109, 834, 109, 109, 110.697, 1.697, 11264, 0, 110.697, 113.599, 2.902, 1668, 113.599, 114.516, 0.916, 8192, 0, 114.516, 116.74, 2.225, 1200, 116.74, 117.595, 0.855, 10240, 0,     8.595,
 110, 834, 110, 110, 111.814, 1.814, 12288, 0, 111.814, 114.686, 2.872, 1932, 114.686, 115.716, 1.03, 9216, 0, 115.716, 117.9, 2.184, 1350, 117.9, 118.926, 1.026, 12288, 0,     8.926,
 111, 834, 111, 111, 112.838, 1.838, 11264, 0, 112.838, 115.61, 2.771, 1659, 115.61, 116.626, 1.016, 8192, 0, 116.626, 118.69, 2.064, 1200, 118.69, 119.779, 1.089, 10240, 0,     8.779,
 112, 834, 112, 112, 113.769, 1.769, 10240, 0, 113.769, 116.667, 2.898, 1635, 116.667, 117.583, 0.916, 8192, 0, 117.583, 119.847, 2.264, 1200, 119.847, 120.709, 0.862, 10240, 0,     8.709,
 113, 834, 113, 113, 114.607, 1.607, 9216, 0, 114.607, 117.305, 2.698, 1399, 117.305, 118.272, 0.966, 6144, 0, 118.272, 120.145, 1.873, 900, 120.145, 121.391, 1.247, 8192, 0,     8.391,
 114, 834, 114, 114, 115.724, 1.724, 12288, 0, 115.724, 118.866, 3.142, 1815, 118.866, 119.896, 1.03, 9216, 0, 119.896, 122.094, 2.197, 1350, 122.094, 123.119, 1.026, 12288, 0,     9.119,
