Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 908, 11, 11, 11.933, 0.933, 10240, 0, 11.933, 14.478, 2.545, 1563, 14.478, 15.28, 0.802, 7168, 0, 15.28, 17.511, 2.231, 1050, 17.511, 18.364, 0.852, 9216, 0,     7.364,
 12, 908, 12, 12, 12.84, 0.84, 9216, 0, 12.84, 14.498, 1.658, 1368, 14.498, 15.963, 1.465, 6144, 0, 15.963, 17.566, 1.603, 900, 17.566, 19.055, 1.489, 8192, 0,     7.055,
 13, 908, 13, 13, 13.84, 0.84, 9216, 0, 13.84, 16.303, 2.463, 1496, 16.303, 17.114, 0.811, 7168, 0, 17.114, 19.219, 2.105, 1050, 19.219, 19.996, 0.776, 9216, 0,     6.996,
 14, 908, 14, 14, 14.84, 0.84, 9216, 0, 14.84, 16.494, 1.654, 1365, 16.494, 17.804, 1.31, 6144, 0, 17.804, 19.265, 1.461, 900, 19.265, 20.678, 1.414, 8192, 0,     6.678,
 15, 908, 15, 15, 16.212, 1.212, 13312, 0, 16.212, 18.707, 2.495, 1972, 18.707, 19.741, 1.034, 9216, 0, 19.741, 21.924, 2.183, 1350, 21.924, 22.95, 1.026, 12288, 0,     7.950,
 16, 908, 16, 16, 17.05, 1.05, 9216, 0, 17.05, 18.8, 1.75, 1444, 18.8, 20.538, 1.738, 7168, 0, 20.538, 22.249, 1.711, 1050, 22.249, 23.722, 1.473, 9216, 0,     7.722,
 17, 908, 17, 17, 17.888, 0.888, 9216, 0, 17.888, 20.404, 2.516, 1401, 20.404, 21.339, 0.935, 7168, 0, 21.339, 23.623, 2.284, 1050, 23.623, 24.494, 0.87, 9216, 0,     7.494,
 18, 908, 18, 18, 18.84, 0.84, 9216, 0, 18.84, 20.637, 1.797, 1483, 20.637, 22.143, 1.506, 7168, 0, 22.143, 23.958, 1.815, 1050, 23.958, 25.264, 1.307, 9216, 0,     7.264,
 19, 908, 19, 19, 20.119, 1.119, 12288, 0, 20.119, 22.594, 2.474, 1807, 22.594, 23.623, 1.03, 9216, 0, 23.623, 25.809, 2.186, 1350, 25.809, 26.838, 1.029, 12288, 0,     7.838,
 20, 908, 20, 20, 21.236, 1.236, 12288, 0, 21.236, 23.549, 2.313, 1909, 23.549, 24.647, 1.098, 9216, 0, 24.647, 26.836, 2.189, 1350, 26.836, 27.862, 1.026, 12288, 0,     7.862,
 21, 908, 21, 21, 22.169, 1.169, 10240, 0, 22.169, 24.415, 2.246, 1503, 24.415, 25.444, 1.029, 7168, 0, 25.444, 27.511, 2.067, 1050, 27.511, 28.63, 1.119, 9216, 0,     7.630,
 22, 908, 22, 22, 22.913, 0.913, 8192, 0, 22.913, 25.163, 2.25, 1328, 25.163, 26.126, 0.964, 6144, 0, 26.126, 28.297, 2.17, 900, 28.297, 29.323, 1.026, 8192, 0,     7.323,
 23, 908, 23, 23, 24.129, 1.129, 12288, 0, 24.129, 26.717, 2.588, 1900, 26.717, 27.747, 1.03, 9216, 0, 27.747, 29.939, 2.192, 1350, 29.939, 30.965, 1.026, 12288, 0,     7.965,
 24, 908, 24, 24, 25.06, 1.06, 10240, 0, 25.06, 27.065, 2.005, 1570, 27.065, 28.544, 1.479, 7168, 0, 28.544, 30.242, 1.697, 1050, 30.242, 31.733, 1.492, 9216, 0,     7.733,
 25, 908, 25, 25, 25.898, 0.898, 9216, 0, 25.898, 28.368, 2.47, 1363, 28.368, 29.227, 0.859, 6144, 0, 29.227, 31.402, 2.175, 900, 31.402, 32.417, 1.015, 8192, 0,     7.417,
 26, 908, 26, 26, 26.841, 0.841, 9216, 0, 26.841, 28.834, 1.993, 1459, 28.834, 30.033, 1.199, 7168, 0, 30.033, 31.94, 1.907, 1050, 31.94, 33.188, 1.248, 9216, 0,     7.188,
 27, 908, 27, 27, 28.026, 1.026, 11264, 0, 28.026, 30.502, 2.476, 1761, 30.502, 31.418, 0.916, 8192, 0, 31.418, 33.357, 1.939, 1200, 33.357, 34.213, 0.855, 10240, 0,     7.213,
 28, 908, 28, 28, 28.963, 0.963, 10240, 0, 28.963, 30.949, 1.986, 1637, 30.949, 32.33, 1.381, 8192, 0, 32.33, 34.27, 1.94, 1200, 34.27, 35.125, 0.855, 10240, 0,     7.125,
 29, 908, 29, 29, 29.84, 0.84, 9216, 0, 29.84, 32.177, 2.337, 1383, 32.177, 33.012, 0.835, 6144, 0, 33.012, 34.812, 1.8, 900, 34.812, 35.818, 1.005, 8192, 0,     6.818,
 30, 908, 30, 30, 30.939, 0.939, 10240, 0, 30.939, 32.859, 1.921, 1571, 32.859, 33.809, 0.95, 7168, 0, 33.809, 35.969, 2.16, 1050, 35.969, 36.743, 0.774, 9216, 0,     6.743,
 31, 908, 31, 31, 32.026, 1.026, 11264, 0, 32.026, 34.238, 2.212, 1701, 34.238, 35.154, 0.916, 8192, 0, 35.154, 37.108, 1.954, 1200, 37.108, 37.963, 0.855, 10240, 0,     6.963,
 32, 908, 32, 32, 33.05, 1.05, 11264, 0, 33.05, 35.214, 2.164, 1772, 35.214, 36.134, 0.92, 8192, 0, 36.134, 38.084, 1.95, 1200, 38.084, 38.942, 0.858, 10240, 0,     6.942,
 33, 908, 33, 33, 33.888, 0.888, 9216, 0, 33.888, 35.945, 2.057, 1407, 35.945, 36.932, 0.987, 7168, 0, 36.932, 38.814, 1.882, 1050, 38.814, 39.71, 0.896, 9216, 0,     6.710,
 34, 908, 34, 34, 35.036, 1.036, 11264, 0, 35.036, 37.378, 2.342, 1786, 37.378, 38.304, 0.926, 8192, 0, 38.304, 40.249, 1.945, 1200, 40.249, 41.107, 0.857, 10240, 0,     7.107,
 35, 908, 35, 35, 35.786, 0.786, 8192, 0, 35.786, 37.553, 1.767, 1327, 37.553, 38.987, 1.434, 6144, 0, 38.987, 40.442, 1.455, 900, 40.442, 41.794, 1.352, 8192, 0,     6.794,
 36, 908, 36, 36, 37.221, 1.221, 13312, 0, 37.221, 39.754, 2.533, 1961, 39.754, 40.784, 1.031, 9216, 0, 40.784, 42.971, 2.187, 1350, 42.971, 43.997, 1.026, 12288, 0,     7.997,
 37, 908, 37, 37, 38.431, 1.431, 13312, 0, 38.431, 40.807, 2.376, 1964, 40.807, 41.837, 1.03, 9216, 0, 41.837, 44.017, 2.18, 1350, 44.017, 45.042, 1.026, 12288, 0,     8.042,
 38, 908, 38, 38, 39.269, 1.269, 9216, 0, 39.269, 41.397, 2.129, 1353, 41.397, 42.52, 1.122, 6144, 0, 42.52, 44.428, 1.909, 900, 44.428, 45.725, 1.297, 8192, 0,     7.725,
 39, 908, 39, 39, 40.013, 1.013, 8192, 0, 40.013, 42.418, 2.404, 1329, 42.418, 43.204, 0.787, 6144, 0, 43.204, 45.477, 2.273, 900, 45.477, 46.408, 0.93, 8192, 0,     7.408,
 40, 908, 40, 40, 41.139, 1.139, 12288, 0, 41.139, 43.744, 2.605, 1937, 43.744, 44.782, 1.038, 9216, 0, 44.782, 46.966, 2.184, 1350, 46.966, 47.992, 1.026, 12288, 0,     7.992,
 41, 908, 41, 41, 41.977, 0.977, 9216, 0, 41.977, 44.198, 2.222, 1470, 44.198, 45.579, 1.381, 7168, 0, 45.579, 47.281, 1.702, 1050, 47.281, 48.76, 1.479, 9216, 0,     7.760,
 42, 908, 42, 42, 42.84, 0.84, 9216, 0, 42.84, 45.457, 2.617, 1413, 45.457, 46.384, 0.927, 7168, 0, 46.384, 48.666, 2.282, 1050, 48.666, 49.528, 0.862, 9216, 0,     7.528,
 43, 908, 43, 43, 43.933, 0.933, 10240, 0, 43.933, 46.036, 2.103, 1506, 46.036, 47.183, 1.146, 7168, 0, 47.183, 48.982, 1.799, 1050, 48.982, 50.296, 1.315, 9216, 0,     7.296,
 44, 908, 44, 44, 45.121, 1.121, 12288, 0, 45.121, 47.664, 2.542, 1821, 47.664, 48.704, 1.04, 9216, 0, 48.704, 50.891, 2.187, 1350, 50.891, 51.924, 1.034, 12288, 0,     7.924,
 45, 908, 45, 45, 46.239, 1.239, 12288, 0, 46.239, 48.428, 2.189, 1804, 48.428, 49.728, 1.3, 9216, 0, 49.728, 51.914, 2.187, 1350, 51.914, 52.948, 1.034, 12288, 0,     7.948,
 46, 908, 46, 46, 47.263, 1.263, 11264, 0, 47.263, 49.674, 2.411, 1659, 49.674, 50.638, 0.964, 8192, 0, 50.638, 52.831, 2.193, 1200, 52.831, 53.809, 0.978, 10240, 0,     7.809,
 47, 908, 47, 47, 48.287, 1.287, 11264, 0, 48.287, 50.498, 2.212, 1709, 50.498, 51.555, 1.056, 8192, 0, 51.555, 53.872, 2.318, 1200, 53.872, 54.728, 0.855, 10240, 0,     7.728,
 48, 908, 48, 48, 49.503, 1.503, 13312, 0, 49.503, 52.042, 2.539, 1954, 52.042, 53.078, 1.037, 9216, 0, 53.078, 55.257, 2.179, 1350, 55.257, 56.287, 1.029, 12288, 0,     8.287,
 49, 908, 49, 49, 50.527, 1.527, 11264, 0, 50.527, 52.517, 1.99, 1650, 52.517, 53.988, 1.471, 8192, 0, 53.988, 55.925, 1.936, 1200, 55.925, 57.14, 1.216, 10240, 0,     8.140,
 50, 908, 50, 50, 51.462, 1.462, 10240, 0, 51.462, 53.92, 2.457, 1550, 53.92, 54.785, 0.865, 7168, 0, 54.785, 56.964, 2.179, 1050, 56.964, 57.908, 0.945, 9216, 0,     7.908,
 51, 908, 51, 51, 52.207, 1.207, 8192, 0, 52.207, 54.128, 1.921, 1330, 54.128, 55.469, 1.341, 6144, 0, 55.469, 57.385, 1.916, 900, 57.385, 58.591, 1.206, 8192, 0,     7.591,
 52, 908, 52, 52, 53.044, 1.044, 9216, 0, 53.044, 55.624, 2.58, 1407, 55.624, 56.426, 0.802, 7168, 0, 56.426, 58.662, 2.236, 1050, 58.662, 59.432, 0.77, 9216, 0,     7.432,
 53, 908, 53, 53, 53.888, 0.888, 9216, 0, 53.888, 55.886, 1.997, 1451, 55.886, 57.226, 1.34, 7168, 0, 57.226, 59.084, 1.858, 1050, 59.084, 60.206, 1.122, 9216, 0,     7.206,
 54, 908, 54, 54, 54.84, 0.84, 9216, 0, 54.84, 57.416, 2.576, 1479, 57.416, 58.228, 0.812, 7168, 0, 58.228, 60.369, 2.141, 1050, 60.369, 61.144, 0.775, 9216, 0,     7.144,
 55, 908, 55, 55, 55.841, 0.841, 9216, 0, 55.841, 57.688, 1.847, 1487, 57.688, 59.027, 1.34, 7168, 0, 59.027, 60.789, 1.762, 1050, 60.789, 61.912, 1.123, 9216, 0,     6.912,
 56, 908, 56, 56, 57.212, 1.212, 13312, 0, 57.212, 59.786, 2.573, 1956, 59.786, 60.82, 1.034, 9216, 0, 60.82, 63.02, 2.2, 1350, 63.02, 64.046, 1.026, 12288, 0,     8.046,
 57, 908, 57, 57, 58.236, 1.236, 11264, 0, 58.236, 60.246, 2.01, 1659, 60.246, 61.73, 1.484, 8192, 0, 61.73, 63.672, 1.942, 1200, 63.672, 64.903, 1.23, 10240, 0,     7.903,
 58, 908, 58, 58, 59.167, 1.167, 10240, 0, 59.167, 61.639, 2.472, 1530, 61.639, 62.533, 0.894, 7168, 0, 62.533, 64.736, 2.204, 1050, 64.736, 65.673, 0.937, 9216, 0,     7.673,
 59, 908, 59, 59, 60.192, 1.192, 11264, 0, 60.192, 62.347, 2.155, 1721, 62.347, 63.443, 1.097, 8192, 0, 63.443, 65.625, 2.182, 1200, 65.625, 66.533, 0.908, 10240, 0,     7.533,
 60, 908, 60, 60, 61.03, 1.03, 9216, 0, 61.03, 63.398, 2.369, 1452, 63.398, 64.249, 0.851, 7168, 0, 64.249, 66.435, 2.186, 1050, 66.435, 67.301, 0.866, 9216, 0,     7.301,
 61, 908, 61, 61, 62.06, 1.06, 11264, 0, 62.06, 64.412, 2.352, 1705, 64.412, 65.33, 0.918, 8192, 0, 65.33, 67.577, 2.247, 1200, 67.577, 68.436, 0.859, 10240, 0,     7.436,
 62, 908, 62, 62, 62.898, 0.898, 9216, 0, 62.898, 65.144, 2.246, 1425, 65.144, 66.128, 0.984, 7168, 0, 66.128, 68.138, 2.01, 1050, 68.138, 69.204, 1.067, 9216, 0,     7.204,
 63, 908, 63, 63, 64.036, 1.036, 11264, 0, 64.036, 66.519, 2.484, 1725, 66.519, 67.436, 0.916, 8192, 0, 67.436, 69.531, 2.096, 1200, 69.531, 70.388, 0.857, 10240, 0,     7.388,
 64, 908, 64, 64, 64.97, 0.97, 10240, 0, 64.97, 67.143, 2.173, 1639, 67.143, 68.346, 1.203, 8192, 0, 68.346, 70.281, 1.935, 1200, 70.281, 71.251, 0.971, 10240, 0,     7.251,
 65, 908, 65, 65, 66.026, 1.026, 11264, 0, 66.026, 68.581, 2.555, 1701, 68.581, 69.497, 0.916, 8192, 0, 69.497, 71.486, 1.989, 1200, 71.486, 72.341, 0.855, 10240, 0,     7.341,
 66, 908, 66, 66, 66.771, 0.771, 8192, 0, 66.771, 68.782, 2.011, 1345, 68.782, 70.187, 1.405, 6144, 0, 70.187, 71.739, 1.552, 900, 71.739, 73.024, 1.285, 8192, 0,     7.024,
 67, 908, 67, 67, 67.84, 0.84, 9216, 0, 67.84, 70.307, 2.467, 1425, 70.307, 71.114, 0.807, 7168, 0, 71.114, 73.183, 2.069, 1050, 73.183, 73.953, 0.77, 9216, 0,     6.953,
 68, 908, 68, 68, 68.841, 0.841, 9216, 0, 68.841, 70.639, 1.798, 1485, 70.639, 71.911, 1.272, 7168, 0, 71.911, 73.613, 1.703, 1050, 73.613, 74.721, 1.108, 9216, 0,     6.721,
 69, 908, 69, 69, 70.026, 1.026, 11264, 0, 70.026, 72.487, 2.461, 1799, 72.487, 73.407, 0.92, 8192, 0, 73.407, 75.352, 1.945, 1200, 75.352, 76.215, 0.863, 10240, 0,     7.215,
 70, 908, 70, 70, 70.864, 0.864, 9216, 0, 70.864, 72.527, 1.663, 1366, 72.527, 74.094, 1.566, 6144, 0, 74.094, 75.548, 1.455, 900, 75.548, 76.905, 1.357, 8192, 0,     6.905,
 72, 908, 72, 72, 72.957, 0.957, 9216, 0, 72.957, 74.669, 1.712, 1413, 74.669, 75.471, 0.802, 7168, 0, 75.471, 77.175, 1.704, 1050, 77.175, 77.947, 0.772, 9216, 0,     5.947,
 71, 908, 71, 71, 72.119, 1.119, 12288, 0, 72.119, 74.847, 2.728, 1936, 74.847, 76.495, 1.648, 9216, 0, 76.495, 78.673, 2.178, 1350, 78.673, 79.699, 1.026, 12288, 0,     8.699,
 73, 908, 73, 73, 74.026, 1.026, 11264, 0, 74.026, 76.83, 2.804, 1768, 76.83, 77.746, 0.916, 8192, 0, 77.746, 79.687, 1.94, 1200, 79.687, 80.555, 0.868, 10240, 0,     7.555,
 74, 908, 74, 74, 74.963, 0.963, 10240, 0, 74.963, 76.904, 1.941, 1602, 76.904, 78.657, 1.753, 8192, 0, 78.657, 80.622, 1.965, 1200, 80.622, 81.478, 0.855, 10240, 0,     7.478,
 75, 908, 75, 75, 75.84, 0.84, 9216, 0, 75.84, 78.526, 2.686, 1400, 78.526, 79.457, 0.931, 7168, 0, 79.457, 81.39, 1.933, 1050, 81.39, 82.246, 0.856, 9216, 0,     7.246,
 76, 908, 76, 76, 77.119, 1.119, 12288, 0, 77.119, 79.308, 2.189, 1808, 79.308, 80.481, 1.173, 9216, 0, 80.481, 82.822, 2.341, 1350, 82.822, 83.852, 1.03, 12288, 0,     7.852,
 77, 908, 77, 77, 78.24, 1.24, 12288, 0, 78.24, 80.807, 2.566, 1882, 80.807, 81.837, 1.03, 9216, 0, 81.837, 84.026, 2.19, 1350, 84.026, 85.052, 1.026, 12288, 0,     8.052,
 78, 908, 78, 78, 79.269, 1.269, 11264, 0, 79.269, 81.367, 2.098, 1686, 81.367, 82.747, 1.38, 8192, 0, 82.747, 84.765, 2.018, 1200, 84.765, 85.905, 1.14, 10240, 0,     7.905,
 79, 908, 79, 79, 80.387, 1.387, 12288, 0, 80.387, 83.11, 2.723, 1901, 83.11, 84.145, 1.035, 9216, 0, 84.145, 86.328, 2.183, 1350, 86.328, 87.356, 1.028, 12288, 0,     8.356,
 80, 908, 80, 80, 81.415, 1.415, 11264, 0, 81.415, 83.506, 2.091, 1721, 83.506, 85.055, 1.549, 8192, 0, 85.055, 87, 1.945, 1200, 87, 88.21, 1.21, 10240, 0,     8.210,
 81, 908, 81, 81, 82.351, 1.351, 10240, 0, 82.351, 85.006, 2.655, 1565, 85.006, 85.851, 0.845, 7168, 0, 85.851, 88.035, 2.184, 1050, 88.035, 88.978, 0.943, 9216, 0,     7.978,
 82, 908, 82, 82, 83.197, 1.197, 9216, 0, 83.197, 85.291, 2.095, 1464, 85.291, 86.65, 1.358, 7168, 0, 86.65, 88.698, 2.048, 1050, 88.698, 89.754, 1.056, 9216, 0,     7.754,
 83, 908, 83, 83, 84.225, 1.225, 11264, 0, 84.225, 87.13, 2.905, 1740, 87.13, 88.056, 0.926, 8192, 0, 88.056, 89.999, 1.944, 1200, 89.999, 90.855, 0.856, 10240, 0,     7.855,
 84, 908, 84, 84, 85.346, 1.346, 12288, 0, 85.346, 87.624, 2.278, 1880, 87.624, 89.08, 1.456, 9216, 0, 89.08, 91.268, 2.188, 1350, 91.268, 92.294, 1.026, 12288, 0,     8.294,
 85, 908, 85, 85, 86.463, 1.463, 12288, 0, 86.463, 89.331, 2.868, 1802, 89.331, 90.361, 1.03, 9216, 0, 90.361, 92.562, 2.201, 1350, 92.562, 93.59, 1.028, 12288, 0,     8.590,
 86, 908, 86, 86, 87.308, 1.308, 9216, 0, 87.308, 89.389, 2.081, 1457, 89.389, 91.158, 1.769, 7168, 0, 91.158, 92.982, 1.824, 1050, 92.982, 94.361, 1.379, 9216, 0,     8.361,
 88, 908, 88, 88, 89.267, 1.267, 9216, 0, 89.267, 91.141, 1.875, 1447, 91.141, 91.961, 0.819, 7168, 0, 91.961, 94.264, 2.303, 1050, 94.264, 95.129, 0.865, 9216, 0,     7.129,
 87, 908, 87, 87, 88.427, 1.427, 12288, 0, 88.427, 91.592, 3.165, 1866, 91.592, 92.985, 1.392, 9216, 0, 92.985, 95.174, 2.189, 1350, 95.174, 96.208, 1.034, 12288, 0,     9.208,
 89, 908, 89, 89, 90.294, 1.294, 11264, 0, 90.294, 93.214, 2.92, 1710, 93.214, 94.13, 0.916, 8192, 0, 94.13, 96.218, 2.088, 1200, 96.218, 97.083, 0.865, 10240, 0,     8.083,
 90, 908, 90, 90, 91.411, 1.411, 12288, 0, 91.411, 93.891, 2.48, 1897, 93.891, 95.164, 1.273, 9216, 0, 95.164, 97.37, 2.206, 1350, 97.37, 98.399, 1.029, 12288, 0,     8.399,
 91, 908, 91, 91, 92.443, 1.443, 11264, 0, 92.443, 95.333, 2.89, 1749, 95.333, 96.25, 0.917, 8192, 0, 96.25, 98.2, 1.949, 1200, 98.2, 99.252, 1.052, 10240, 0,     8.252,
 92, 908, 92, 92, 93.468, 1.468, 11264, 0, 93.468, 96.031, 2.563, 1766, 96.031, 97.161, 1.13, 8192, 0, 97.161, 99.314, 2.153, 1200, 99.314, 100.169, 0.855, 10240, 0,     8.169,
 93, 908, 93, 93, 94.585, 1.585, 12288, 0, 94.585, 97.641, 3.056, 1904, 97.641, 98.671, 1.03, 9216, 0, 98.671, 100.855, 2.185, 1350, 100.855, 101.881, 1.026, 12288, 0,     8.881,
 94, 908, 94, 94, 95.706, 1.706, 12288, 0, 95.706, 98.362, 2.656, 1924, 98.362, 99.695, 1.333, 9216, 0, 99.695, 101.888, 2.193, 1350, 101.888, 102.914, 1.026, 12288, 0,     8.914,
 95, 908, 95, 95, 96.738, 1.738, 11264, 0, 96.738, 99.668, 2.93, 1673, 99.668, 100.614, 0.945, 8192, 0, 100.614, 102.804, 2.19, 1200, 102.804, 103.773, 0.969, 10240, 0,     8.773,
 96, 908, 96, 96, 97.579, 1.579, 9216, 0, 97.579, 100.069, 2.49, 1409, 100.069, 101.41, 1.341, 7168, 0, 101.41, 103.591, 2.18, 1050, 103.591, 104.543, 0.952, 9216, 0,     8.543,
 98, 908, 98, 98, 99.636, 1.636, 9216, 0, 99.636, 101.817, 2.181, 1443, 101.817, 102.62, 0.803, 7168, 0, 102.62, 104.521, 1.901, 1050, 104.521, 105.311, 0.79, 9216, 0,     7.311,
 97, 908, 97, 97, 98.798, 1.798, 13312, 0, 98.798, 102.06, 3.262, 1974, 102.06, 103.644, 1.583, 9216, 0, 103.644, 105.825, 2.181, 1350, 105.825, 106.851, 1.026, 12288, 0,     9.851,
 99, 908, 99, 99, 100.753, 1.753, 12288, 0, 100.753, 104.153, 3.401, 1913, 104.153, 105.183, 1.03, 9216, 0, 105.183, 107.369, 2.186, 1350, 107.369, 108.395, 1.027, 12288, 0,     9.395,
 100, 908, 100, 100, 101.777, 1.777, 11264, 0, 101.777, 104.236, 2.459, 1783, 104.236, 106.1, 1.864, 8192, 0, 106.1, 108.041, 1.941, 1200, 108.041, 109.256, 1.215, 10240, 0,     9.256,
 101, 908, 101, 101, 102.522, 1.522, 8192, 0, 102.522, 105.762, 3.24, 1328, 105.762, 106.783, 1.021, 6144, 0, 106.783, 108.824, 2.041, 900, 108.824, 109.944, 1.12, 8192, 0,     8.944,
 102, 908, 102, 102, 103.546, 1.546, 11264, 0, 103.546, 106.388, 2.842, 1775, 106.388, 107.693, 1.305, 8192, 0, 107.693, 109.983, 2.289, 1200, 109.983, 110.838, 0.855, 10240, 0,     8.838,
 103, 908, 103, 103, 104.299, 1.299, 8192, 0, 104.299, 107.391, 3.092, 1345, 107.391, 108.376, 0.985, 6144, 0, 108.376, 110.282, 1.906, 900, 110.282, 111.525, 1.243, 8192, 0,     8.525,
 104, 908, 104, 104, 105.323, 1.323, 11264, 0, 105.323, 108.473, 3.151, 1721, 108.473, 109.39, 0.916, 8192, 0, 109.39, 111.924, 2.534, 1200, 111.924, 112.78, 0.856, 10240, 0,     8.780,
 105, 908, 105, 105, 106.446, 1.446, 12288, 0, 106.446, 109.655, 3.209, 1852, 109.655, 110.692, 1.037, 9216, 0, 110.692, 112.875, 2.183, 1350, 112.875, 113.901, 1.026, 12288, 0,     8.901,
 106, 908, 106, 106, 107.291, 1.291, 9216, 0, 107.291, 110.241, 2.95, 1458, 110.241, 111.491, 1.251, 7168, 0, 111.491, 113.623, 2.132, 1050, 113.623, 114.672, 1.049, 9216, 0,     8.672,
 108, 908, 108, 108, 109.247, 1.247, 8192, 0, 109.247, 111.871, 2.624, 1346, 111.871, 112.559, 0.688, 6144, 0, 112.559, 114.339, 1.78, 900, 114.339, 115.355, 1.015, 8192, 0,     7.355,
 107, 908, 107, 107, 108.502, 1.502, 13312, 0, 108.502, 112.028, 3.525, 1958, 112.028, 113.593, 1.566, 9216, 0, 113.593, 115.825, 2.232, 1350, 115.825, 116.851, 1.026, 12288, 0,     9.851,
 109, 908, 109, 109, 110.094, 1.094, 9216, 0, 110.094, 113.573, 3.479, 1405, 113.573, 114.39, 0.817, 7168, 0, 114.39, 116.097, 1.707, 1050, 116.097, 117.619, 1.523, 9216, 0,     8.619,
 110, 908, 110, 110, 111.025, 1.025, 10240, 0, 111.025, 113.903, 2.878, 1547, 113.903, 115.186, 1.284, 7168, 0, 115.186, 117.529, 2.343, 1050, 117.529, 118.392, 0.863, 9216, 0,     8.392,
 111, 908, 111, 111, 112.142, 1.142, 12288, 0, 112.142, 115.875, 3.734, 1893, 115.875, 116.906, 1.03, 9216, 0, 116.906, 119.091, 2.186, 1350, 119.091, 120.117, 1.026, 12288, 0,     9.117,
 112, 908, 112, 112, 113.26, 1.26, 12288, 0, 113.26, 116.11, 2.849, 1821, 116.11, 117.93, 1.82, 9216, 0, 117.93, 120.106, 2.177, 1350, 120.106, 121.141, 1.035, 12288, 0,     9.141,
 113, 908, 113, 113, 114.292, 1.292, 11264, 0, 114.292, 117.932, 3.64, 1698, 117.932, 118.855, 0.923, 8192, 0, 118.855, 121.038, 2.183, 1200, 121.038, 122, 0.962, 10240, 0,     9.000,
 114, 908, 114, 114, 115.316, 1.316, 11264, 0, 115.316, 118.153, 2.837, 1674, 118.153, 119.766, 1.612, 8192, 0, 119.766, 122.049, 2.284, 1200, 122.049, 122.905, 0.855, 10240, 0,     8.905,
