Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 12, 915, 12, 12, 13.09, 1.09, 8192, 0, 13.09, 15.718, 2.628, 885, 15.718, 16.483, 0.764, 8192, 0, 16.483, 18.788, 2.306, 1200, 18.788, 19.738, 0.949, 6144, 0, 19.738, 21.951, 2.213, 900, 21.951, 22.768, 0.816, 8192, 0,    10.768,
 13, 915, 13, 13, 14.222, 1.222, 11264, 0, 14.222, 16.586, 2.364, 1110, 16.586, 17.618, 1.032, 11264, 0, 17.618, 19.824, 2.205, 1650, 19.824, 20.85, 1.026, 8192, 0, 20.85, 22.985, 2.136, 1200, 22.985, 23.928, 0.942, 10240, 0,    10.928,
 14, 915, 14, 14, 15.148, 1.148, 9216, 0, 15.148, 17.658, 2.51, 970, 17.658, 18.502, 0.843, 9216, 0, 18.502, 20.593, 2.091, 1350, 20.593, 21.618, 1.025, 6144, 0, 21.618, 23.559, 1.941, 900, 23.559, 24.674, 1.115, 8192, 0,    10.674,
 15, 915, 15, 15, 16.275, 1.275, 11264, 0, 16.275, 18.869, 2.595, 1138, 18.869, 19.895, 1.026, 11264, 0, 19.895, 22.095, 2.199, 1650, 22.095, 23.121, 1.026, 8192, 0, 23.121, 25.253, 2.132, 1200, 25.253, 26.186, 0.933, 10240, 0,    11.186,
 16, 915, 16, 16, 17.299, 1.299, 10240, 0, 17.299, 19.824, 2.525, 1080, 19.824, 20.826, 1.003, 10240, 0, 20.826, 22.832, 2.005, 1500, 22.832, 24.017, 1.186, 7168, 0, 24.017, 25.883, 1.866, 1050, 25.883, 27.027, 1.144, 9216, 0,    11.027,
 17, 915, 17, 17, 18.323, 1.323, 10240, 0, 18.323, 20.982, 2.659, 1057, 20.982, 21.914, 0.933, 10240, 0, 21.914, 24.103, 2.189, 1500, 24.103, 25.001, 0.897, 7168, 0, 25.001, 27.131, 2.13, 1050, 27.131, 27.971, 0.84, 9216, 0,    10.971,
 18, 915, 18, 18, 19.142, 1.142, 8192, 0, 19.142, 21.476, 2.334, 819, 21.476, 22.66, 1.184, 8192, 0, 22.66, 24.442, 1.782, 1200, 24.442, 25.777, 1.335, 6144, 0, 25.777, 27.498, 1.721, 900, 27.498, 28.716, 1.217, 8192, 0,    10.716,
 19, 915, 19, 19, 20.277, 1.277, 11264, 0, 20.277, 23.332, 3.055, 1173, 23.332, 24.358, 1.026, 11264, 0, 24.358, 26.557, 2.199, 1650, 26.557, 27.59, 1.033, 8192, 0, 27.59, 29.731, 2.142, 1200, 29.731, 30.666, 0.935, 10240, 0,    11.666,
 20, 915, 20, 20, 21.404, 1.404, 11264, 0, 21.404, 23.72, 2.316, 1117, 23.72, 25.39, 1.67, 11264, 0, 25.39, 27.59, 2.199, 1650, 27.59, 28.615, 1.026, 8192, 0, 28.615, 30.75, 2.135, 1200, 30.75, 31.692, 0.942, 10240, 0,    11.692,
 22, 915, 22, 22, 23.355, 1.355, 8192, 0, 23.355, 25.429, 2.073, 855, 25.429, 26.175, 0.747, 8192, 0, 26.175, 28.167, 1.992, 1200, 28.167, 29.384, 1.217, 6144, 0, 29.384, 31.332, 1.947, 900, 31.332, 32.438, 1.106, 8192, 0,    10.438,
 21, 915, 21, 21, 22.531, 1.531, 11264, 0, 22.531, 25.704, 3.174, 1184, 25.704, 27.201, 1.497, 11264, 0, 27.201, 29.788, 2.588, 1650, 29.788, 30.815, 1.026, 8192, 0, 30.815, 32.952, 2.137, 1200, 32.952, 33.885, 0.933, 10240, 0,    12.885,
 23, 915, 23, 23, 24.483, 1.483, 11264, 0, 24.483, 27.781, 3.299, 1175, 27.781, 28.807, 1.026, 11264, 0, 28.807, 31.014, 2.207, 1650, 31.014, 32.04, 1.026, 8192, 0, 32.04, 34.173, 2.132, 1200, 34.173, 35.11, 0.937, 10240, 0,    12.110,
 24, 915, 24, 24, 25.609, 1.609, 11264, 0, 25.609, 28.102, 2.493, 1199, 28.102, 29.831, 1.729, 11264, 0, 29.831, 32.037, 2.206, 1650, 32.037, 33.071, 1.034, 8192, 0, 33.071, 35.207, 2.136, 1200, 35.207, 36.145, 0.938, 10240, 0,    12.145,
 25, 915, 25, 25, 26.735, 1.735, 11264, 0, 26.735, 30.125, 3.39, 1172, 30.125, 31.151, 1.026, 11264, 0, 31.151, 33.347, 2.196, 1650, 33.347, 34.379, 1.032, 8192, 0, 34.379, 36.522, 2.143, 1200, 36.522, 37.455, 0.933, 10240, 0,    12.455,
 26, 915, 26, 26, 27.867, 1.867, 11264, 0, 27.867, 30.453, 2.586, 1176, 30.453, 32.186, 1.733, 11264, 0, 32.186, 34.389, 2.204, 1650, 34.389, 35.415, 1.026, 8192, 0, 35.415, 37.552, 2.137, 1200, 37.552, 38.485, 0.933, 10240, 0,    12.485,
 28, 915, 28, 28, 29.822, 1.822, 8192, 0, 29.822, 32.236, 2.414, 892, 32.236, 32.984, 0.749, 8192, 0, 32.984, 34.959, 1.975, 1200, 34.959, 36.183, 1.224, 6144, 0, 36.183, 38.132, 1.949, 900, 38.132, 39.23, 1.098, 8192, 0,    11.230,
 29, 915, 29, 29, 30.643, 1.643, 8192, 0, 30.643, 34.02, 3.377, 893, 34.02, 34.766, 0.747, 8192, 0, 34.766, 36.562, 1.796, 1200, 36.562, 37.334, 0.772, 6144, 0, 37.334, 39.167, 1.832, 900, 39.167, 39.974, 0.808, 8192, 0,    10.974,
 27, 915, 27, 27, 29.002, 2.002, 11264, 0, 29.002, 32.34, 3.337, 1104, 32.34, 34.01, 1.671, 11264, 0, 34.01, 36.592, 2.582, 1650, 36.592, 38.363, 1.771, 8192, 0, 38.363, 40.49, 2.127, 1200, 40.49, 41.427, 0.937, 10240, 0,    14.427,
 31, 915, 31, 31, 32.595, 1.595, 8192, 0, 32.595, 35.733, 3.137, 854, 35.733, 36.543, 0.81, 8192, 0, 36.543, 38.192, 1.649, 1200, 38.192, 39.133, 0.941, 6144, 0, 39.133, 40.768, 1.635, 900, 40.768, 42.172, 1.404, 8192, 0,    11.172,
 30, 915, 30, 30, 31.776, 1.776, 11264, 0, 31.776, 34.647, 2.871, 1147, 34.647, 35.798, 1.15, 11264, 0, 35.798, 38.761, 2.963, 1650, 38.761, 40.158, 1.397, 8192, 0, 40.158, 42.63, 2.472, 1200, 42.63, 43.564, 0.933, 10240, 0,    13.564,
 32, 915, 32, 32, 33.722, 1.722, 11264, 0, 33.722, 36.901, 3.18, 1124, 36.901, 37.934, 1.033, 11264, 0, 37.934, 40.391, 2.457, 1650, 40.391, 41.417, 1.026, 8192, 0, 41.417, 43.551, 2.134, 1200, 43.551, 44.494, 0.943, 10240, 0,    12.494,
 33, 915, 33, 33, 34.746, 1.746, 10240, 0, 34.746, 37.762, 3.016, 1015, 37.762, 38.865, 1.103, 10240, 0, 38.865, 40.861, 1.997, 1500, 40.861, 42.317, 1.456, 7168, 0, 42.317, 44.497, 2.18, 1050, 44.497, 45.336, 0.84, 9216, 0,    12.336,
 34, 915, 34, 34, 35.872, 1.872, 11264, 0, 35.872, 39.113, 3.241, 1105, 39.113, 40.139, 1.026, 11264, 0, 40.139, 42.598, 2.458, 1650, 42.598, 43.627, 1.029, 8192, 0, 43.627, 45.754, 2.127, 1200, 45.754, 46.688, 0.934, 10240, 0,    12.688,
 35, 915, 35, 35, 37.006, 2.006, 11264, 0, 37.006, 40.106, 3.1, 1169, 40.106, 41.163, 1.058, 11264, 0, 41.163, 43.376, 2.212, 1650, 43.376, 44.656, 1.281, 8192, 0, 44.656, 46.793, 2.136, 1200, 46.793, 47.73, 0.937, 10240, 0,    12.730,
 36, 915, 36, 36, 38.03, 2.03, 10240, 0, 38.03, 41.142, 3.112, 1012, 41.142, 42.094, 0.952, 10240, 0, 42.094, 44.597, 2.503, 1500, 44.597, 45.553, 0.956, 7168, 0, 45.553, 47.638, 2.085, 1050, 47.638, 48.567, 0.929, 9216, 0,    12.567,
 37, 915, 37, 37, 39.157, 2.157, 11264, 0, 39.157, 42.447, 3.29, 1171, 42.447, 43.473, 1.026, 11264, 0, 43.473, 45.681, 2.208, 1650, 45.681, 46.708, 1.026, 8192, 0, 46.708, 48.932, 2.224, 1200, 48.932, 49.864, 0.933, 10240, 0,    12.864,
 38, 915, 38, 38, 40.078, 2.078, 9216, 0, 40.078, 43.108, 3.03, 981, 43.108, 44.317, 1.208, 9216, 0, 44.317, 46.396, 2.079, 1350, 46.396, 47.479, 1.083, 6144, 0, 47.479, 49.24, 1.761, 900, 49.24, 50.609, 1.369, 8192, 0,    12.609,
 39, 915, 39, 39, 41.205, 2.205, 11264, 0, 41.205, 44.854, 3.649, 1198, 44.854, 45.88, 1.026, 11264, 0, 45.88, 48.094, 2.214, 1650, 48.094, 49.13, 1.036, 8192, 0, 49.13, 51.283, 2.153, 1200, 51.283, 52.216, 0.933, 10240, 0,    13.216,
 40, 915, 40, 40, 42.229, 2.229, 10240, 0, 42.229, 45.175, 2.946, 1034, 45.175, 46.812, 1.636, 10240, 0, 46.812, 48.808, 1.996, 1500, 48.808, 50.028, 1.22, 7168, 0, 50.028, 51.893, 1.866, 1050, 51.893, 53.055, 1.162, 9216, 0,    13.055,
 41, 915, 41, 41, 43.356, 2.356, 11264, 0, 43.356, 47.077, 3.722, 1103, 47.077, 48.103, 1.026, 11264, 0, 48.103, 50.294, 2.191, 1650, 50.294, 51.323, 1.029, 8192, 0, 51.323, 53.467, 2.144, 1200, 53.467, 54.404, 0.937, 10240, 0,    13.404,
 42, 915, 42, 42, 44.484, 2.484, 11264, 0, 44.484, 47.397, 2.913, 1110, 47.397, 49.13, 1.733, 11264, 0, 49.13, 51.333, 2.203, 1650, 51.333, 52.359, 1.026, 8192, 0, 52.359, 54.506, 2.147, 1200, 54.506, 55.439, 0.933, 10240, 0,    13.439,
 43, 915, 43, 43, 45.509, 2.509, 10240, 0, 45.509, 49.182, 3.672, 1053, 49.182, 50.114, 0.933, 10240, 0, 50.114, 52.3, 2.186, 1500, 52.3, 53.255, 0.955, 7168, 0, 53.255, 55.337, 2.083, 1050, 55.337, 56.277, 0.939, 9216, 0,    13.277,
 44, 915, 44, 44, 46.538, 2.538, 10240, 0, 46.538, 49.397, 2.859, 1001, 49.397, 51.045, 1.648, 10240, 0, 51.045, 53.331, 2.286, 1500, 53.331, 54.237, 0.905, 7168, 0, 54.237, 56.381, 2.144, 1050, 56.381, 57.23, 0.849, 9216, 0,    13.230,
 45, 915, 45, 45, 47.359, 2.359, 8192, 0, 47.359, 50.791, 3.432, 801, 50.791, 51.793, 1.002, 8192, 0, 51.793, 53.902, 2.11, 1200, 53.902, 55.005, 1.102, 6144, 0, 55.005, 56.944, 1.939, 900, 56.944, 57.975, 1.031, 8192, 0,    12.975,
 46, 915, 46, 46, 48.281, 2.281, 9216, 0, 48.281, 51.246, 2.965, 925, 51.246, 52.631, 1.385, 9216, 0, 52.631, 55.135, 2.505, 1350, 55.135, 55.905, 0.77, 6144, 0, 55.905, 57.987, 2.081, 900, 57.987, 58.74, 0.753, 8192, 0,    12.740,
 47, 915, 47, 47, 49.311, 2.311, 10240, 0, 49.311, 52.871, 3.56, 1038, 52.871, 53.809, 0.938, 10240, 0, 53.809, 55.905, 2.096, 1500, 55.905, 56.802, 0.898, 7168, 0, 56.802, 58.814, 2.012, 1050, 58.814, 59.654, 0.84, 9216, 0,    12.654,
 48, 915, 48, 48, 50.131, 2.131, 8192, 0, 50.131, 52.871, 2.74, 811, 52.871, 54.561, 1.69, 8192, 0, 54.561, 56.735, 2.173, 1200, 56.735, 57.578, 0.843, 6144, 0, 57.578, 59.596, 2.019, 900, 59.596, 60.405, 0.809, 8192, 0,    12.405,
 49, 915, 49, 49, 50.957, 1.957, 8192, 0, 50.957, 54.576, 3.619, 853, 54.576, 55.323, 0.747, 8192, 0, 55.323, 57.519, 2.196, 1200, 57.519, 58.346, 0.828, 6144, 0, 58.346, 60.42, 2.074, 900, 60.42, 61.166, 0.747, 8192, 0,    12.166,
 50, 915, 50, 50, 51.878, 1.878, 9216, 0, 51.878, 54.707, 2.828, 914, 54.707, 56.161, 1.454, 9216, 0, 56.161, 58.534, 2.373, 1350, 58.534, 59.306, 0.772, 6144, 0, 59.306, 61.208, 1.902, 900, 61.208, 61.959, 0.751, 8192, 0,    11.959,
 51, 915, 51, 51, 52.902, 1.902, 10240, 0, 52.902, 56.661, 3.758, 1042, 56.661, 57.598, 0.937, 10240, 0, 57.598, 59.606, 2.009, 1500, 59.606, 60.51, 0.904, 7168, 0, 60.51, 62.378, 1.868, 1050, 62.378, 63.222, 0.844, 9216, 0,    12.222,
 52, 915, 52, 52, 54.029, 2.029, 11264, 0, 54.029, 57.093, 3.064, 1190, 57.093, 58.622, 1.529, 11264, 0, 58.622, 60.83, 2.208, 1650, 60.83, 61.863, 1.033, 8192, 0, 61.863, 63.998, 2.135, 1200, 63.998, 64.933, 0.935, 10240, 0,    12.933,
 53, 915, 53, 53, 54.854, 1.854, 8192, 0, 54.854, 58.371, 3.517, 856, 58.371, 59.367, 0.996, 8192, 0, 59.367, 61.208, 1.841, 1200, 61.208, 62.64, 1.433, 6144, 0, 62.64, 64.249, 1.609, 900, 64.249, 65.679, 1.43, 8192, 0,    12.679,
 54, 915, 54, 54, 55.878, 1.878, 10240, 0, 55.878, 59.097, 3.219, 1003, 59.097, 60.298, 1.2, 10240, 0, 60.298, 62.832, 2.534, 1500, 62.832, 63.732, 0.9, 7168, 0, 63.732, 65.865, 2.133, 1050, 65.865, 66.708, 0.843, 9216, 0,    12.708,
 55, 915, 55, 55, 57.005, 2.005, 11264, 0, 57.005, 60.719, 3.714, 1170, 60.719, 61.753, 1.034, 11264, 0, 61.753, 63.958, 2.204, 1650, 63.958, 64.984, 1.026, 8192, 0, 64.984, 67.121, 2.137, 1200, 67.121, 68.06, 0.939, 10240, 0,    13.060,
 56, 915, 56, 56, 58.131, 2.131, 11264, 0, 58.131, 61.434, 3.303, 1168, 61.434, 62.782, 1.348, 11264, 0, 62.782, 65.037, 2.255, 1650, 65.037, 66.063, 1.026, 8192, 0, 66.063, 68.206, 2.143, 1200, 68.206, 69.148, 0.942, 10240, 0,    13.148,
 57, 915, 57, 57, 59.057, 2.057, 9216, 0, 59.057, 62.638, 3.581, 955, 62.638, 63.621, 0.983, 9216, 0, 63.621, 65.757, 2.135, 1350, 65.757, 66.832, 1.076, 6144, 0, 66.832, 68.729, 1.896, 900, 68.729, 69.897, 1.168, 8192, 0,    12.897,
 58, 915, 58, 58, 60.081, 2.081, 10240, 0, 60.081, 63.481, 3.4, 1024, 63.481, 64.552, 1.071, 10240, 0, 64.552, 67.041, 2.489, 1500, 67.041, 67.944, 0.903, 7168, 0, 67.944, 70.077, 2.133, 1050, 70.077, 70.917, 0.84, 9216, 0,    12.917,
 59, 915, 59, 59, 61.212, 2.212, 11264, 0, 61.212, 64.89, 3.678, 1119, 64.89, 65.916, 1.026, 11264, 0, 65.916, 68.118, 2.202, 1650, 68.118, 69.148, 1.03, 8192, 0, 69.148, 71.289, 2.141, 1200, 71.289, 72.229, 0.94, 10240, 0,    13.229,
 60, 915, 60, 60, 62.133, 2.133, 9216, 0, 62.133, 65.401, 3.268, 957, 65.401, 66.756, 1.355, 9216, 0, 66.756, 68.847, 2.092, 1350, 68.847, 69.921, 1.073, 6144, 0, 69.921, 71.685, 1.764, 900, 71.685, 72.979, 1.294, 8192, 0,    12.979,
 61, 915, 61, 61, 62.957, 1.957, 8192, 0, 62.957, 66.543, 3.586, 818, 66.543, 67.501, 0.958, 8192, 0, 67.501, 69.716, 2.216, 1200, 69.716, 70.689, 0.972, 6144, 0, 70.689, 72.888, 2.2, 900, 72.888, 73.729, 0.841, 8192, 0,    12.729,
 62, 915, 62, 62, 63.888, 1.888, 9216, 0, 63.888, 67.256, 3.368, 924, 67.256, 68.34, 1.084, 9216, 0, 68.34, 70.648, 2.308, 1350, 70.648, 71.457, 0.809, 6144, 0, 71.457, 73.295, 1.837, 900, 73.295, 74.481, 1.186, 8192, 0,    12.481,
 63, 915, 63, 63, 64.912, 1.912, 10240, 0, 64.912, 68.691, 3.779, 1070, 68.691, 69.624, 0.933, 10240, 0, 69.624, 71.719, 2.095, 1500, 71.719, 72.617, 0.898, 7168, 0, 72.617, 74.756, 2.139, 1050, 74.756, 75.6, 0.844, 9216, 0,    12.600,
 64, 915, 64, 64, 66.04, 2.04, 11264, 0, 66.04, 69.531, 3.491, 1131, 69.531, 70.648, 1.117, 11264, 0, 70.648, 72.86, 2.212, 1650, 72.86, 73.887, 1.027, 8192, 0, 73.887, 76.024, 2.137, 1200, 76.024, 76.961, 0.937, 10240, 0,    12.961,
 65, 915, 65, 65, 66.971, 1.971, 9216, 0, 66.971, 70.531, 3.56, 921, 70.531, 71.486, 0.955, 9216, 0, 71.486, 73.519, 2.033, 1350, 73.519, 74.655, 1.136, 6144, 0, 74.655, 76.357, 1.701, 900, 76.357, 77.713, 1.356, 8192, 0,    12.713,
 66, 915, 66, 66, 67.79, 1.79, 8192, 0, 67.79, 71.345, 3.555, 899, 71.345, 72.231, 0.886, 8192, 0, 72.231, 74.459, 2.227, 1200, 74.459, 75.429, 0.97, 6144, 0, 75.429, 77.633, 2.204, 900, 77.633, 78.459, 0.826, 8192, 0,    12.459,
 67, 915, 67, 67, 68.916, 1.916, 11264, 0, 68.916, 72.805, 3.889, 1131, 72.805, 73.836, 1.031, 11264, 0, 73.836, 76.04, 2.204, 1650, 76.04, 77.065, 1.026, 8192, 0, 77.065, 79.212, 2.146, 1200, 79.212, 80.145, 0.933, 10240, 0,    13.145,
 68, 915, 68, 68, 69.94, 1.94, 10240, 0, 69.94, 73.352, 3.412, 1000, 73.352, 74.767, 1.415, 10240, 0, 74.767, 76.769, 2.003, 1500, 76.769, 77.962, 1.192, 7168, 0, 77.962, 79.836, 1.874, 1050, 79.836, 80.983, 1.147, 9216, 0,    12.983,
 69, 915, 69, 69, 70.759, 1.759, 8192, 0, 70.759, 74.527, 3.768, 855, 74.527, 75.511, 0.984, 8192, 0, 75.511, 77.643, 2.131, 1200, 77.643, 78.73, 1.087, 6144, 0, 78.73, 80.83, 2.1, 900, 80.83, 81.733, 0.903, 8192, 0,    12.733,
 70, 915, 70, 70, 71.579, 1.579, 8192, 0, 71.579, 74.987, 3.408, 814, 74.987, 76.256, 1.269, 8192, 0, 76.256, 78.369, 2.112, 1200, 78.369, 79.499, 1.13, 6144, 0, 79.499, 81.436, 1.938, 900, 81.436, 82.485, 1.049, 8192, 0,    12.485,
 71, 915, 71, 71, 72.398, 1.398, 8192, 0, 72.398, 76.276, 3.878, 867, 76.276, 77.033, 0.757, 8192, 0, 77.033, 79.258, 2.225, 1200, 79.258, 80.271, 1.013, 6144, 0, 80.271, 82.445, 2.174, 900, 82.445, 83.239, 0.795, 8192, 0,    12.239,
 72, 915, 72, 72, 73.533, 1.533, 11264, 0, 73.533, 77.275, 3.742, 1141, 77.275, 78.301, 1.026, 11264, 0, 78.301, 80.576, 2.275, 1650, 80.576, 81.602, 1.026, 8192, 0, 81.602, 83.741, 2.138, 1200, 83.741, 84.673, 0.933, 10240, 0,    12.673,
 73, 915, 73, 73, 74.557, 1.557, 10240, 0, 74.557, 78.469, 3.912, 1097, 78.469, 79.402, 0.933, 10240, 0, 79.402, 81.4, 1.998, 1500, 81.4, 82.505, 1.106, 7168, 0, 82.505, 84.372, 1.867, 1050, 84.372, 85.511, 1.139, 9216, 0,    12.511,
 74, 915, 74, 74, 75.481, 1.481, 9216, 0, 75.481, 79.164, 3.683, 943, 79.164, 80.241, 1.077, 9216, 0, 80.241, 82.376, 2.135, 1350, 82.376, 83.273, 0.897, 6144, 0, 83.273, 85.35, 2.077, 900, 85.35, 86.256, 0.906, 8192, 0,    12.256,
 75, 915, 75, 75, 76.403, 1.403, 9216, 0, 76.403, 80.406, 4.004, 968, 80.406, 81.25, 0.843, 9216, 0, 81.25, 83.199, 1.95, 1350, 83.199, 84.048, 0.849, 6144, 0, 84.048, 85.972, 1.924, 900, 85.972, 87.001, 1.028, 8192, 0,    12.001,
 76, 915, 76, 76, 77.529, 1.529, 11264, 0, 77.529, 81.4, 3.87, 1117, 81.4, 82.425, 1.026, 11264, 0, 82.425, 84.628, 2.202, 1650, 84.628, 85.662, 1.035, 8192, 0, 85.662, 87.801, 2.138, 1200, 87.801, 88.734, 0.933, 10240, 0,    12.734,
 77, 915, 77, 77, 78.553, 1.553, 10240, 0, 78.553, 82.495, 3.942, 1038, 82.495, 83.437, 0.942, 10240, 0, 83.437, 85.453, 2.016, 1500, 85.453, 86.558, 1.106, 7168, 0, 86.558, 88.421, 1.863, 1050, 88.421, 89.571, 1.15, 9216, 0,    12.571,
 78, 915, 78, 78, 79.578, 1.578, 10240, 0, 79.578, 83.581, 4.003, 1083, 83.581, 84.514, 0.933, 10240, 0, 84.514, 86.642, 2.129, 1500, 86.642, 87.547, 0.904, 7168, 0, 87.547, 89.668, 2.121, 1050, 89.668, 90.513, 0.845, 9216, 0,    12.513,
 79, 915, 79, 79, 80.499, 1.499, 9216, 0, 80.499, 84.385, 3.886, 946, 84.385, 85.351, 0.966, 9216, 0, 85.351, 87.26, 1.909, 1350, 87.26, 88.315, 1.054, 6144, 0, 88.315, 90.035, 1.72, 900, 90.035, 91.258, 1.223, 8192, 0,    12.258,
 80, 915, 80, 80, 81.319, 1.319, 8192, 0, 81.319, 85.304, 3.985, 862, 85.304, 86.096, 0.792, 8192, 0, 86.096, 88.242, 2.146, 1200, 88.242, 89.086, 0.844, 6144, 0, 89.086, 91.268, 2.182, 900, 91.268, 92.014, 0.747, 8192, 0,    12.014,
 81, 915, 81, 81, 82.148, 1.148, 8192, 0, 82.148, 86.003, 3.856, 807, 86.003, 86.849, 0.845, 8192, 0, 86.849, 88.86, 2.012, 1200, 88.86, 89.854, 0.994, 6144, 0, 89.854, 91.644, 1.79, 900, 91.644, 92.76, 1.117, 8192, 0,    11.760,
 82, 915, 82, 82, 83.069, 1.069, 9216, 0, 83.069, 87.24, 4.171, 969, 87.24, 88.085, 0.845, 9216, 0, 88.085, 90.055, 1.97, 1350, 90.055, 90.825, 0.77, 6144, 0, 90.825, 92.886, 2.061, 900, 92.886, 93.633, 0.747, 8192, 0,    11.633,
 83, 915, 83, 83, 84.199, 1.199, 11264, 0, 84.199, 88.325, 4.125, 1161, 88.325, 89.355, 1.031, 11264, 0, 89.355, 91.572, 2.217, 1650, 91.572, 92.6, 1.028, 8192, 0, 92.6, 94.734, 2.134, 1200, 94.734, 95.668, 0.935, 10240, 0,    12.668,
 84, 915, 84, 84, 85.227, 1.227, 10240, 0, 85.227, 89.417, 4.19, 1088, 89.417, 90.349, 0.933, 10240, 0, 90.349, 92.353, 2.004, 1500, 92.353, 93.496, 1.143, 7168, 0, 93.496, 95.368, 1.872, 1050, 95.368, 96.506, 1.138, 9216, 0,    12.506,
