Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 20, 3, 20, 20, 21.045, 1.045, 10240, 0, 21.045, 23.53, 2.485, 1097, 23.53, 24.455, 0.925, 10240, 0, 24.455, 26.625, 2.17, 1500, 26.625, 27.852, 1.226, 7168, 0, 27.852, 29.592, 1.741, 1050, 29.592, 30.976, 1.383, 9216, 0,    10.976,
 21, 3, 21, 21, 21.912, 0.912, 11264, 0, 21.912, 24.587, 2.675, 1190, 24.587, 25.395, 0.808, 11264, 0, 25.395, 27.802, 2.407, 1650, 27.802, 28.671, 0.869, 8192, 0, 28.671, 31.057, 2.386, 1200, 31.057, 31.8, 0.743, 10240, 0,    10.800,
 22, 3, 22, 22, 22.953, 0.953, 12288, 0, 22.953, 25.425, 2.472, 1230, 25.425, 26.31, 0.885, 12288, 0, 26.31, 28.471, 2.161, 1800, 28.471, 29.592, 1.121, 9216, 0, 29.592, 31.438, 1.846, 1350, 31.438, 32.681, 1.243, 12288, 0,    10.681,
 23, 3, 23, 23, 24.03, 1.03, 13312, 0, 24.03, 26.605, 2.575, 1313, 26.605, 27.558, 0.953, 13312, 0, 27.558, 29.804, 2.246, 1950, 29.804, 30.728, 0.923, 9216, 0, 30.728, 32.902, 2.175, 1350, 32.902, 33.782, 0.88, 12288, 0,    10.782,
 24, 3, 24, 24, 24.905, 0.905, 11264, 0, 24.905, 27.184, 2.279, 1139, 27.184, 28.364, 1.18, 11264, 0, 28.364, 30.171, 1.807, 1650, 30.171, 31.553, 1.381, 8192, 0, 31.553, 33.198, 1.645, 1200, 33.198, 34.514, 1.316, 10240, 0,    10.514,
 25, 3, 25, 25, 25.951, 0.951, 12288, 0, 25.951, 28.521, 2.57, 1242, 28.521, 29.408, 0.887, 12288, 0, 29.408, 31.653, 2.244, 1800, 31.653, 32.582, 0.93, 9216, 0, 32.582, 34.759, 2.177, 1350, 34.759, 35.649, 0.89, 12288, 0,    10.649,
 26, 3, 26, 26, 26.872, 0.872, 11264, 0, 26.872, 28.923, 2.05, 1126, 28.923, 30.213, 1.29, 11264, 0, 30.213, 31.916, 1.703, 1650, 31.916, 33.401, 1.485, 8192, 0, 33.401, 35.04, 1.638, 1200, 35.04, 36.381, 1.341, 10240, 0,    10.381,
 27, 3, 27, 27, 27.953, 0.953, 12288, 0, 27.953, 30.434, 2.481, 1244, 30.434, 31.314, 0.88, 12288, 0, 31.314, 33.517, 2.203, 1800, 33.517, 34.446, 0.929, 9216, 0, 34.446, 36.606, 2.16, 1350, 36.606, 37.493, 0.887, 12288, 0,    10.493,
 28, 3, 28, 28, 28.873, 0.873, 11264, 0, 28.873, 30.746, 1.874, 1177, 30.746, 32.119, 1.372, 11264, 0, 32.119, 33.807, 1.688, 1650, 33.807, 35.266, 1.459, 8192, 0, 35.266, 36.907, 1.641, 1200, 36.907, 38.229, 1.322, 10240, 0,    10.229,
 29, 3, 29, 29, 29.794, 0.794, 10240, 0, 29.794, 32.09, 2.296, 1072, 32.09, 32.858, 0.768, 10240, 0, 32.858, 35.06, 2.202, 1500, 35.06, 35.982, 0.923, 7168, 0, 35.982, 38.05, 2.067, 1050, 38.05, 38.893, 0.843, 9216, 0,     9.893,
 30, 3, 30, 30, 30.956, 0.956, 12288, 0, 30.956, 32.938, 1.982, 1281, 32.938, 33.822, 0.884, 12288, 0, 33.822, 35.666, 1.844, 1800, 35.666, 36.907, 1.241, 9216, 0, 36.907, 38.753, 1.846, 1350, 38.753, 39.776, 1.023, 12288, 0,     9.776,
 31, 3, 31, 31, 31.951, 0.951, 12288, 0, 31.951, 34.083, 2.132, 1296, 34.083, 34.966, 0.883, 12288, 0, 34.966, 36.905, 1.939, 1800, 36.905, 37.833, 0.928, 9216, 0, 37.833, 39.905, 2.072, 1350, 39.905, 40.789, 0.884, 12288, 0,     9.789,
 32, 3, 32, 32, 32.951, 0.951, 12288, 0, 32.951, 34.934, 1.983, 1289, 34.934, 35.844, 0.91, 12288, 0, 35.844, 37.707, 1.863, 1800, 37.707, 38.755, 1.047, 9216, 0, 38.755, 40.599, 1.844, 1350, 40.599, 41.668, 1.069, 12288, 0,     9.668,
 33, 3, 33, 33, 33.954, 0.954, 12288, 0, 33.954, 36.024, 2.07, 1259, 36.024, 36.907, 0.883, 12288, 0, 36.907, 38.753, 1.846, 1800, 38.753, 39.686, 0.933, 9216, 0, 39.686, 41.76, 2.074, 1350, 41.76, 42.646, 0.886, 12288, 0,     9.646,
 34, 3, 34, 34, 35.03, 1.03, 13312, 0, 35.03, 37.167, 2.137, 1394, 37.167, 38.123, 0.956, 13312, 0, 38.123, 40.128, 2.005, 1950, 40.128, 41.052, 0.924, 9216, 0, 41.052, 42.911, 1.86, 1350, 42.911, 43.799, 0.888, 12288, 0,     9.799,
 35, 3, 35, 35, 36.138, 1.138, 14336, 0, 36.138, 38.412, 2.274, 1477, 38.412, 39.445, 1.033, 14336, 0, 39.445, 41.611, 2.166, 2100, 41.611, 42.636, 1.026, 10240, 0, 42.636, 44.685, 2.049, 1500, 44.685, 45.641, 0.956, 13312, 0,    10.641,
 36, 3, 36, 36, 36.934, 0.934, 10240, 0, 36.934, 38.824, 1.889, 1074, 38.824, 40.18, 1.356, 10240, 0, 40.18, 41.716, 1.536, 1500, 41.716, 43.361, 1.645, 7168, 0, 43.361, 44.805, 1.444, 1050, 44.805, 46.299, 1.494, 9216, 0,    10.299,
 37, 3, 37, 37, 38.109, 1.109, 14336, 0, 38.109, 40.69, 2.582, 1482, 40.69, 41.716, 1.026, 14336, 0, 41.716, 43.869, 2.153, 2100, 43.869, 44.9, 1.031, 10240, 0, 44.9, 46.959, 2.059, 1500, 46.959, 47.918, 0.959, 13312, 0,    10.918,
 38, 3, 38, 38, 38.975, 0.975, 11264, 0, 38.975, 40.73, 1.755, 1139, 40.73, 42.523, 1.793, 11264, 0, 42.523, 44.217, 1.693, 1650, 44.217, 45.719, 1.503, 8192, 0, 45.719, 47.36, 1.641, 1200, 47.36, 48.656, 1.296, 10240, 0,    10.656,
 40, 3, 40, 40, 41.064, 1.064, 11264, 0, 41.064, 42.895, 1.831, 1181, 42.895, 43.702, 0.807, 11264, 0, 43.702, 45.563, 1.862, 1650, 45.563, 46.539, 0.975, 8192, 0, 46.539, 48.599, 2.061, 1200, 48.599, 49.394, 0.795, 10240, 0,     9.394,
 39, 3, 39, 39, 40.188, 1.188, 15360, 0, 40.188, 43.063, 2.875, 1543, 43.063, 44.805, 1.742, 15360, 0, 44.805, 47.12, 2.315, 2250, 47.12, 48.248, 1.128, 11264, 0, 48.248, 50.501, 2.253, 1650, 50.501, 51.531, 1.03, 14336, 0,    12.531,
 42, 3, 42, 42, 43.205, 1.205, 12288, 0, 43.205, 45.086, 1.881, 1223, 45.086, 45.966, 0.88, 12288, 0, 45.966, 47.812, 1.846, 1800, 47.812, 49.17, 1.358, 9216, 0, 49.17, 51.029, 1.859, 1350, 51.029, 52.409, 1.381, 12288, 0,    10.409,
 41, 3, 41, 41, 42.254, 1.254, 15360, 0, 42.254, 45.215, 2.961, 1507, 45.215, 47.067, 1.851, 15360, 0, 47.067, 49.427, 2.361, 2250, 49.427, 50.556, 1.128, 11264, 0, 50.556, 52.814, 2.258, 1650, 52.814, 53.841, 1.027, 14336, 0,    12.841,
 43, 3, 43, 43, 44.071, 1.071, 11264, 0, 44.071, 46.867, 2.796, 1157, 46.867, 47.876, 1.009, 11264, 0, 47.876, 49.579, 1.703, 1650, 49.579, 51.38, 1.801, 8192, 0, 51.38, 53.024, 1.643, 1200, 53.024, 54.572, 1.549, 10240, 0,    11.572,
 44, 3, 44, 44, 45.105, 1.105, 13312, 0, 45.105, 47.33, 2.224, 1370, 47.33, 48.836, 1.506, 13312, 0, 48.836, 51.429, 2.593, 1950, 51.429, 52.357, 0.928, 9216, 0, 52.357, 54.659, 2.302, 1350, 54.659, 55.545, 0.886, 12288, 0,    11.545,
 45, 3, 45, 45, 46.136, 1.136, 13312, 0, 46.136, 48.986, 2.851, 1378, 48.986, 49.939, 0.953, 13312, 0, 49.939, 51.934, 1.994, 1950, 51.934, 53.287, 1.353, 9216, 0, 53.287, 55.141, 1.854, 1350, 55.141, 56.43, 1.289, 12288, 0,    11.430,
 46, 3, 46, 46, 46.923, 0.923, 10240, 0, 46.923, 48.998, 2.075, 1081, 48.998, 50.671, 1.672, 10240, 0, 50.671, 52.967, 2.296, 1500, 52.967, 54.014, 1.047, 7168, 0, 54.014, 56.1, 2.086, 1050, 56.1, 57.089, 0.989, 9216, 0,    11.089,
 48, 3, 48, 48, 49.136, 1.136, 13312, 0, 49.136, 51.24, 2.104, 1366, 51.24, 52.203, 0.963, 13312, 0, 52.203, 54.208, 2.005, 1950, 54.208, 55.131, 0.924, 9216, 0, 55.131, 56.996, 1.865, 1350, 56.996, 57.969, 0.973, 12288, 0,     9.969,
 47, 3, 47, 47, 48.109, 1.109, 14336, 0, 48.109, 51.29, 3.182, 1496, 51.29, 53.228, 1.937, 14336, 0, 53.228, 55.384, 2.157, 2100, 55.384, 56.41, 1.026, 10240, 0, 56.41, 58.472, 2.062, 1500, 58.472, 59.427, 0.955, 13312, 0,    12.427,
 50, 3, 50, 50, 51.27, 1.27, 13312, 0, 51.27, 53.364, 2.094, 1349, 53.364, 54.323, 0.958, 13312, 0, 54.323, 56.329, 2.006, 1950, 56.329, 57.335, 1.006, 9216, 0, 57.335, 59.18, 1.845, 1350, 59.18, 60.314, 1.134, 12288, 0,    10.314,
 49, 3, 49, 49, 50.239, 1.239, 14336, 0, 50.239, 53.511, 3.272, 1476, 53.511, 55.354, 1.843, 14336, 0, 55.354, 57.552, 2.197, 2100, 57.552, 58.578, 1.026, 10240, 0, 58.578, 60.644, 2.066, 1500, 60.644, 61.603, 0.958, 13312, 0,    12.603,
 51, 3, 51, 51, 52.063, 1.063, 10240, 0, 52.063, 54.994, 2.931, 1053, 54.994, 56.09, 1.097, 10240, 0, 56.09, 57.885, 1.795, 1500, 57.885, 59.305, 1.42, 7168, 0, 59.305, 60.756, 1.452, 1050, 60.756, 62.261, 1.505, 9216, 0,    11.261,
 52, 3, 52, 52, 52.936, 0.936, 11264, 0, 52.936, 55.296, 2.36, 1157, 55.296, 56.898, 1.603, 11264, 0, 56.898, 59.246, 2.347, 1650, 59.246, 60.124, 0.878, 8192, 0, 60.124, 62.302, 2.178, 1200, 62.302, 63.035, 0.733, 10240, 0,    11.035,
 53, 3, 53, 53, 53.873, 0.873, 11264, 0, 53.873, 56.707, 2.835, 1114, 56.707, 57.703, 0.995, 11264, 0, 57.703, 59.58, 1.877, 1650, 59.58, 60.952, 1.373, 8192, 0, 60.952, 62.608, 1.656, 1200, 62.608, 63.769, 1.161, 10240, 0,    10.769,
 54, 3, 54, 54, 54.794, 0.794, 10240, 0, 54.794, 56.986, 2.193, 1095, 56.986, 58.438, 1.451, 10240, 0, 58.438, 60.787, 2.349, 1500, 60.787, 61.672, 0.885, 7168, 0, 61.672, 63.744, 2.072, 1050, 63.744, 64.432, 0.688, 9216, 0,    10.432,
 55, 3, 55, 55, 56.03, 1.03, 13312, 0, 56.03, 58.736, 2.706, 1318, 58.736, 59.691, 0.954, 13312, 0, 59.691, 61.688, 1.997, 1950, 61.688, 62.612, 0.925, 9216, 0, 62.612, 64.454, 1.842, 1350, 64.454, 65.334, 0.88, 12288, 0,    10.334,
 56, 3, 56, 56, 57.133, 1.133, 14336, 0, 57.133, 59.361, 2.229, 1454, 59.361, 60.715, 1.354, 14336, 0, 60.715, 62.946, 2.231, 2100, 62.946, 63.981, 1.036, 10240, 0, 63.981, 66.04, 2.059, 1500, 66.04, 66.993, 0.953, 13312, 0,    10.993,
 57, 3, 57, 57, 58.078, 1.078, 12288, 0, 58.078, 60.704, 2.627, 1280, 60.704, 61.593, 0.888, 12288, 0, 61.593, 63.539, 1.947, 1800, 63.539, 64.904, 1.364, 9216, 0, 64.904, 66.742, 1.839, 1350, 66.742, 67.87, 1.128, 12288, 0,    10.870,
 58, 3, 58, 58, 59.268, 1.268, 15360, 0, 59.268, 61.767, 2.498, 1559, 61.767, 62.866, 1.099, 15360, 0, 62.866, 65.252, 2.387, 2250, 65.252, 66.381, 1.129, 11264, 0, 66.381, 68.637, 2.256, 1650, 68.637, 69.663, 1.026, 14336, 0,    11.663,
 59, 3, 59, 59, 60.221, 1.221, 12288, 0, 60.221, 62.641, 2.42, 1252, 62.641, 63.744, 1.102, 12288, 0, 63.744, 65.596, 1.853, 1800, 65.596, 67.308, 1.712, 9216, 0, 67.308, 69.153, 1.846, 1350, 69.153, 70.541, 1.387, 12288, 0,    11.541,
 60, 3, 60, 60, 61.087, 1.087, 11264, 0, 61.087, 63.489, 2.402, 1120, 63.489, 64.549, 1.059, 11264, 0, 64.549, 66.944, 2.396, 1650, 66.944, 68.127, 1.183, 8192, 0, 68.127, 70.291, 2.164, 1200, 70.291, 71.281, 0.99, 10240, 0,    11.281,
 61, 3, 61, 61, 61.877, 0.877, 10240, 0, 61.877, 64.265, 2.388, 1051, 64.265, 65.282, 1.017, 10240, 0, 65.282, 67.144, 1.863, 1500, 67.144, 68.844, 1.7, 7168, 0, 68.844, 70.595, 1.751, 1050, 70.595, 71.944, 1.349, 9216, 0,    10.944,
 62, 3, 62, 62, 63.109, 1.109, 14336, 0, 63.109, 65.765, 2.656, 1480, 65.765, 66.792, 1.027, 14336, 0, 66.792, 69.111, 2.319, 2100, 69.111, 70.141, 1.03, 10240, 0, 70.141, 72.35, 2.209, 1500, 72.35, 73.31, 0.96, 13312, 0,    11.310,
 63, 3, 63, 63, 64.211, 1.211, 14336, 0, 64.211, 66.47, 2.259, 1428, 66.47, 67.816, 1.345, 14336, 0, 67.816, 69.967, 2.151, 2100, 69.967, 71.164, 1.198, 10240, 0, 71.164, 73.215, 2.05, 1500, 73.215, 74.261, 1.046, 13312, 0,    11.261,
 64, 3, 64, 64, 65.084, 1.084, 11264, 0, 65.084, 67.563, 2.479, 1161, 67.563, 68.627, 1.064, 11264, 0, 68.627, 70.806, 2.179, 1650, 70.806, 71.991, 1.185, 8192, 0, 71.991, 73.991, 2, 1200, 73.991, 74.992, 1.001, 10240, 0,    10.992,
 65, 3, 65, 65, 66.269, 1.269, 15360, 0, 66.269, 68.844, 2.575, 1535, 68.844, 69.949, 1.105, 15360, 0, 69.949, 72.273, 2.325, 2250, 72.273, 73.405, 1.131, 11264, 0, 73.405, 75.666, 2.261, 1650, 75.666, 76.7, 1.034, 14336, 0,    11.700,
 66, 3, 66, 66, 67.371, 1.371, 14336, 0, 67.371, 69.877, 2.506, 1499, 69.877, 70.973, 1.095, 14336, 0, 70.973, 73.134, 2.161, 2100, 73.134, 74.437, 1.303, 10240, 0, 74.437, 76.489, 2.052, 1500, 76.489, 77.651, 1.163, 13312, 0,    11.651,
 67, 3, 67, 67, 68.163, 1.163, 10240, 0, 68.163, 70.462, 2.3, 1049, 70.462, 71.712, 1.249, 10240, 0, 71.712, 73.816, 2.104, 1500, 73.816, 75.163, 1.347, 7168, 0, 75.163, 77.104, 1.941, 1050, 77.104, 78.311, 1.207, 9216, 0,    11.311,
 68, 3, 68, 68, 69.187, 1.187, 13312, 0, 69.187, 71.914, 2.727, 1324, 71.914, 72.867, 0.953, 13312, 0, 72.867, 75.138, 2.271, 1950, 75.138, 76.086, 0.947, 9216, 0, 76.086, 78.334, 2.249, 1350, 78.334, 79.22, 0.885, 12288, 0,    11.220,
 69, 3, 69, 69, 69.977, 0.977, 10240, 0, 69.977, 72.112, 2.135, 1072, 72.112, 73.599, 1.487, 10240, 0, 73.599, 75.354, 1.755, 1500, 75.354, 76.802, 1.449, 7168, 0, 76.802, 78.551, 1.749, 1050, 78.551, 79.882, 1.331, 9216, 0,    10.882,
 70, 3, 70, 70, 71.109, 1.109, 14336, 0, 71.109, 74.146, 3.037, 1450, 74.146, 75.173, 1.027, 14336, 0, 75.173, 77.33, 2.157, 2100, 77.33, 78.356, 1.027, 10240, 0, 78.356, 80.414, 2.058, 1500, 80.414, 81.367, 0.953, 13312, 0,    11.367,
 71, 3, 71, 71, 72.29, 1.29, 15360, 0, 72.29, 74.67, 2.379, 1547, 74.67, 76.27, 1.601, 15360, 0, 76.27, 78.582, 2.312, 2250, 78.582, 79.711, 1.129, 11264, 0, 79.711, 81.968, 2.257, 1650, 81.968, 82.994, 1.026, 14336, 0,    11.994,
 72, 3, 72, 72, 73.157, 1.157, 11264, 0, 73.157, 75.988, 2.831, 1198, 75.988, 77.084, 1.096, 11264, 0, 77.084, 79.022, 1.938, 1650, 79.022, 80.53, 1.508, 8192, 0, 80.53, 82.173, 1.643, 1200, 82.173, 83.728, 1.555, 10240, 0,    11.728,
 73, 3, 73, 73, 74.107, 1.107, 12288, 0, 74.107, 76.64, 2.534, 1282, 76.64, 77.962, 1.321, 12288, 0, 77.962, 80.434, 2.472, 1800, 80.434, 81.458, 1.024, 9216, 0, 81.458, 83.817, 2.359, 1350, 83.817, 84.697, 0.88, 12288, 0,    11.697,
 74, 3, 74, 74, 75.058, 1.058, 12288, 0, 75.058, 77.972, 2.913, 1285, 77.972, 78.851, 0.88, 12288, 0, 78.851, 80.88, 2.028, 1800, 80.88, 82.38, 1.5, 9216, 0, 82.38, 84.237, 1.857, 1350, 84.237, 85.575, 1.338, 12288, 0,    11.575,
 75, 3, 75, 75, 75.935, 0.935, 11264, 0, 75.935, 78.38, 2.445, 1130, 78.38, 79.659, 1.28, 11264, 0, 79.659, 82.126, 2.467, 1650, 82.126, 83.2, 1.074, 8192, 0, 83.2, 85.46, 2.26, 1200, 85.46, 86.313, 0.853, 10240, 0,    11.313,
 76, 3, 76, 76, 76.955, 0.955, 12288, 0, 76.955, 79.926, 2.971, 1270, 79.926, 80.806, 0.88, 12288, 0, 80.806, 82.725, 1.92, 1800, 82.725, 84.127, 1.402, 9216, 0, 84.127, 86.094, 1.966, 1350, 86.094, 87.191, 1.097, 12288, 0,    11.191,
 77, 3, 77, 77, 78.03, 1.03, 13312, 0, 78.03, 80.424, 2.394, 1327, 80.424, 81.767, 1.343, 13312, 0, 81.767, 84.125, 2.359, 1950, 84.125, 85.049, 0.924, 9216, 0, 85.049, 87.318, 2.269, 1350, 87.318, 88.207, 0.889, 12288, 0,    11.207,
 78, 3, 78, 78, 79.062, 1.062, 13312, 0, 79.062, 81.986, 2.924, 1337, 81.986, 82.939, 0.953, 13312, 0, 82.939, 84.952, 2.013, 1950, 84.952, 85.971, 1.019, 9216, 0, 85.971, 87.939, 1.968, 1350, 87.939, 89.092, 1.153, 12288, 0,    11.092,
 79, 3, 79, 79, 80.092, 1.092, 13312, 0, 80.092, 82.46, 2.368, 1319, 82.46, 83.89, 1.43, 13312, 0, 83.89, 86.125, 2.235, 1950, 86.125, 87.058, 0.933, 9216, 0, 87.058, 89.164, 2.106, 1350, 89.164, 90.046, 0.882, 12288, 0,    11.046,
 80, 3, 80, 80, 81.197, 1.197, 14336, 0, 81.197, 84.237, 3.039, 1461, 84.237, 85.263, 1.026, 14336, 0, 85.263, 87.423, 2.16, 2100, 87.423, 88.452, 1.029, 10240, 0, 88.452, 90.507, 2.056, 1500, 90.507, 91.46, 0.953, 13312, 0,    11.460,
 81, 3, 81, 81, 82.15, 1.15, 12288, 0, 82.15, 84.308, 2.157, 1202, 84.308, 86.14, 1.833, 12288, 0, 86.14, 87.994, 1.854, 1800, 87.994, 89.373, 1.379, 9216, 0, 89.373, 91.228, 1.855, 1350, 91.228, 92.342, 1.114, 12288, 0,    11.342,
 82, 3, 82, 82, 83.1, 1.1, 12288, 0, 83.1, 86.22, 3.121, 1290, 86.22, 87.1, 0.88, 12288, 0, 87.1, 89.278, 2.178, 1800, 89.278, 90.3, 1.022, 9216, 0, 90.3, 92.362, 2.062, 1350, 92.362, 93.242, 0.88, 12288, 0,    11.242,
 83, 3, 83, 83, 84.289, 1.289, 15360, 0, 84.289, 86.705, 2.416, 1555, 86.705, 88.197, 1.492, 15360, 0, 88.197, 90.494, 2.297, 2250, 90.494, 91.623, 1.129, 11264, 0, 91.623, 93.871, 2.248, 1650, 93.871, 94.898, 1.027, 14336, 0,    11.898,
