Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 18, 28, 18, 18, 19.111, 1.111, 14336, 0, 19.111, 21.574, 2.463, 2104, 21.574, 22.604, 1.03, 10240, 0, 22.604, 24.658, 2.054, 1500, 24.658, 25.611, 0.953, 13312, 0,     7.611,
 19, 28, 19, 19, 20.056, 1.056, 12288, 0, 20.056, 21.933, 1.877, 1831, 21.933, 23.533, 1.599, 9216, 0, 23.533, 25.376, 1.844, 1350, 25.376, 26.489, 1.113, 12288, 0,     7.489,
 20, 28, 20, 20, 20.844, 0.844, 10240, 0, 20.844, 23.241, 2.397, 1626, 23.241, 24.359, 1.118, 8192, 0, 24.359, 26.299, 1.94, 1200, 26.299, 27.226, 0.928, 10240, 0,     7.226,
 21, 28, 21, 21, 22.184, 1.184, 15360, 0, 22.184, 24.518, 2.335, 2277, 24.518, 25.659, 1.141, 11264, 0, 25.659, 27.914, 2.255, 1650, 27.914, 28.94, 1.026, 14336, 0,     7.940,
 22, 28, 22, 22, 23.371, 1.371, 15360, 0, 23.371, 25.762, 2.391, 2332, 25.762, 26.903, 1.141, 11264, 0, 26.903, 29.167, 2.263, 1650, 29.167, 30.193, 1.026, 14336, 0,     8.193,
 23, 28, 23, 23, 24.237, 1.237, 11264, 0, 24.237, 26.27, 2.033, 1706, 26.27, 27.723, 1.453, 8192, 0, 27.723, 29.555, 1.832, 1200, 29.555, 30.926, 1.371, 10240, 0,     7.926,
 24, 28, 24, 24, 25.261, 1.261, 13312, 0, 25.261, 27.892, 2.631, 2078, 27.892, 28.929, 1.037, 10240, 0, 28.929, 31.223, 2.294, 1500, 31.223, 32.178, 0.955, 13312, 0,     8.178,
 25, 28, 25, 25, 26.364, 1.364, 14336, 0, 26.364, 28.548, 2.184, 2115, 28.548, 29.953, 1.405, 10240, 0, 29.953, 32.011, 2.058, 1500, 32.011, 33.129, 1.118, 13312, 0,     8.129,
 26, 28, 26, 26, 27.157, 1.157, 10240, 0, 27.157, 29.532, 2.375, 1585, 29.532, 30.669, 1.138, 7168, 0, 30.669, 32.668, 1.999, 1050, 32.668, 33.789, 1.121, 9216, 0,     7.789,
 27, 28, 27, 27, 28.343, 1.343, 15360, 0, 28.343, 30.91, 2.566, 2303, 30.91, 32.05, 1.14, 11264, 0, 32.05, 34.307, 2.257, 1650, 34.307, 35.333, 1.026, 14336, 0,     8.333,
 28, 28, 28, 28, 29.448, 1.448, 14336, 0, 29.448, 31.692, 2.244, 2107, 31.692, 33.074, 1.382, 10240, 0, 33.074, 35.115, 2.042, 1500, 35.115, 36.288, 1.173, 13312, 0,     8.288,
 29, 28, 29, 29, 30.393, 1.393, 12288, 0, 30.393, 32.837, 2.444, 1880, 32.837, 33.995, 1.159, 9216, 0, 33.995, 36.158, 2.162, 1350, 36.158, 37.167, 1.009, 12288, 0,     8.167,
 30, 28, 30, 30, 31.261, 1.261, 11264, 0, 31.261, 33.487, 2.226, 1751, 33.487, 34.815, 1.328, 8192, 0, 34.815, 36.76, 1.945, 1200, 36.76, 37.899, 1.139, 10240, 0,     7.899,
 31, 28, 31, 31, 32.131, 1.131, 11264, 0, 32.131, 34.592, 2.461, 1712, 34.592, 35.638, 1.046, 8192, 0, 35.638, 37.799, 2.161, 1200, 37.799, 38.632, 0.833, 10240, 0,     7.632,
 32, 28, 32, 32, 33.234, 1.234, 14336, 0, 33.234, 35.663, 2.43, 2123, 35.663, 36.695, 1.031, 10240, 0, 36.695, 38.814, 2.119, 1500, 38.814, 39.766, 0.953, 13312, 0,     7.766,
 33, 28, 33, 33, 34.26, 1.26, 13312, 0, 34.26, 36.709, 2.449, 2065, 36.709, 37.739, 1.03, 10240, 0, 37.739, 39.855, 2.116, 1500, 39.855, 40.808, 0.953, 13312, 0,     7.808,
 34, 28, 34, 34, 35.286, 1.286, 13312, 0, 35.286, 37.764, 2.478, 2049, 37.764, 38.804, 1.04, 10240, 0, 38.804, 40.874, 2.07, 1500, 40.874, 41.829, 0.955, 13312, 0,     7.829,
 35, 28, 35, 35, 36.467, 1.467, 15360, 0, 36.467, 39.034, 2.566, 2267, 39.034, 40.166, 1.132, 11264, 0, 40.166, 42.416, 2.25, 1650, 42.416, 43.445, 1.029, 14336, 0,     8.445,
 36, 28, 36, 36, 37.413, 1.413, 12288, 0, 37.413, 39.667, 2.254, 1856, 39.667, 41.091, 1.424, 9216, 0, 41.091, 42.945, 1.854, 1350, 42.945, 44.326, 1.381, 12288, 0,     8.326,
 37, 28, 37, 37, 38.443, 1.443, 13312, 0, 38.443, 41.151, 2.708, 2064, 41.151, 42.181, 1.031, 10240, 0, 42.181, 44.467, 2.286, 1500, 44.467, 45.429, 0.962, 13312, 0,     8.429,
 38, 28, 38, 38, 39.388, 1.388, 12288, 0, 39.388, 41.524, 2.136, 1811, 41.524, 43.11, 1.586, 9216, 0, 43.11, 44.959, 1.849, 1350, 44.959, 46.309, 1.35, 12288, 0,     8.309,
 39, 28, 39, 39, 40.412, 1.412, 13312, 0, 40.412, 43.181, 2.769, 1980, 43.181, 44.113, 0.932, 9216, 0, 44.113, 46.316, 2.203, 1350, 46.316, 47.195, 0.88, 12288, 0,     8.195,
 40, 28, 40, 40, 41.436, 1.436, 13312, 0, 41.436, 43.655, 2.219, 2078, 43.655, 45.145, 1.49, 10240, 0, 45.145, 47.196, 2.051, 1500, 47.196, 48.149, 0.953, 13312, 0,     8.149,
 41, 28, 41, 41, 42.539, 1.539, 14336, 0, 42.539, 45.426, 2.887, 2190, 45.426, 46.462, 1.036, 10240, 0, 46.462, 48.513, 2.051, 1500, 48.513, 49.467, 0.954, 13312, 0,     8.467,
 42, 28, 42, 42, 43.484, 1.484, 12288, 0, 43.484, 45.561, 2.077, 1859, 45.561, 47.384, 1.823, 9216, 0, 47.384, 49.231, 1.847, 1350, 49.231, 50.344, 1.114, 12288, 0,     8.344,
 43, 28, 43, 43, 44.43, 1.43, 12288, 0, 44.43, 47.337, 2.907, 1864, 47.337, 48.313, 0.976, 9216, 0, 48.313, 50.359, 2.046, 1350, 50.359, 51.242, 0.883, 12288, 0,     8.242,
 44, 28, 44, 44, 45.533, 1.533, 14336, 0, 45.533, 47.776, 2.243, 2160, 47.776, 49.337, 1.561, 10240, 0, 49.337, 51.39, 2.053, 1500, 51.39, 52.347, 0.957, 13312, 0,     8.347,
 45, 28, 45, 45, 46.478, 1.478, 12288, 0, 46.478, 49.335, 2.857, 1949, 49.335, 50.263, 0.928, 9216, 0, 50.263, 52.213, 1.95, 1350, 52.213, 53.228, 1.015, 12288, 0,     8.228,
 46, 28, 46, 46, 47.504, 1.504, 13312, 0, 47.504, 49.903, 2.399, 2075, 49.903, 51.287, 1.384, 10240, 0, 51.287, 53.453, 2.166, 1500, 53.453, 54.409, 0.956, 13312, 0,     8.409,
 47, 28, 47, 47, 48.379, 1.379, 11264, 0, 48.379, 51.073, 2.694, 1695, 51.073, 52.108, 1.035, 8192, 0, 52.108, 53.864, 1.756, 1200, 53.864, 55.141, 1.277, 10240, 0,     8.141,
 48, 28, 48, 48, 49.403, 1.403, 13312, 0, 49.403, 52.018, 2.616, 2063, 52.018, 53.133, 1.115, 10240, 0, 53.133, 55.505, 2.372, 1500, 55.505, 56.458, 0.953, 13312, 0,     8.458,
 49, 28, 49, 49, 50.427, 1.427, 13312, 0, 50.427, 53.207, 2.78, 2081, 53.207, 54.24, 1.033, 10240, 0, 54.24, 56.289, 2.049, 1500, 56.289, 57.415, 1.126, 13312, 0,     8.415,
 50, 28, 50, 50, 51.372, 1.372, 12288, 0, 51.372, 53.923, 2.551, 1858, 53.923, 55.161, 1.238, 9216, 0, 55.161, 57.354, 2.192, 1350, 57.354, 58.297, 0.943, 12288, 0,     8.297,
 51, 28, 51, 51, 52.239, 1.239, 11264, 0, 52.239, 54.988, 2.75, 1738, 54.988, 55.982, 0.993, 8192, 0, 55.982, 57.936, 1.954, 1200, 57.936, 59.028, 1.093, 10240, 0,     8.028,
 52, 28, 52, 52, 53.262, 1.262, 13312, 0, 53.262, 56.019, 2.757, 2044, 56.019, 57.049, 1.03, 10240, 0, 57.049, 59.411, 2.362, 1500, 59.411, 60.364, 0.953, 13312, 0,     8.364,
 53, 28, 53, 53, 54.289, 1.289, 13312, 0, 54.289, 57.02, 2.731, 1968, 57.02, 57.977, 0.957, 9216, 0, 57.977, 59.823, 1.846, 1350, 59.823, 61.243, 1.42, 12288, 0,     8.243,
 54, 28, 54, 54, 55.392, 1.392, 14336, 0, 55.392, 58.255, 2.864, 2163, 58.255, 59.286, 1.03, 10240, 0, 59.286, 61.481, 2.195, 1500, 61.481, 62.433, 0.953, 13312, 0,     8.433,
 55, 28, 55, 55, 56.343, 1.343, 12288, 0, 56.343, 58.939, 2.597, 1872, 58.939, 60.211, 1.272, 9216, 0, 60.211, 62.056, 1.845, 1350, 62.056, 63.317, 1.26, 12288, 0,     8.317,
 56, 28, 56, 56, 57.288, 1.288, 12288, 0, 57.288, 60.139, 2.851, 1822, 60.139, 61.133, 0.994, 9216, 0, 61.133, 63.335, 2.202, 1350, 63.335, 64.221, 0.886, 12288, 0,     8.221,
 57, 28, 57, 57, 58.39, 1.39, 14336, 0, 58.39, 61.112, 2.721, 2119, 61.112, 62.156, 1.045, 10240, 0, 62.156, 64.206, 2.05, 1500, 64.206, 65.172, 0.966, 13312, 0,     8.172,
 58, 28, 58, 58, 59.336, 1.336, 12288, 0, 59.336, 62.05, 2.715, 1865, 62.05, 63.078, 1.028, 9216, 0, 63.078, 65.187, 2.109, 1350, 65.187, 66.069, 0.882, 12288, 0,     8.069,
 59, 28, 59, 59, 60.36, 1.36, 13312, 0, 60.36, 63.242, 2.882, 2078, 63.242, 64.276, 1.034, 10240, 0, 64.276, 66.337, 2.061, 1500, 66.337, 67.298, 0.961, 13312, 0,     8.298,
 60, 28, 60, 60, 61.388, 1.388, 13312, 0, 61.388, 64.145, 2.757, 2043, 64.145, 65.3, 1.155, 10240, 0, 65.3, 67.354, 2.054, 1500, 67.354, 68.31, 0.956, 13312, 0,     8.310,
 61, 28, 61, 61, 62.263, 1.263, 11264, 0, 62.263, 65.057, 2.795, 1771, 65.057, 66.12, 1.062, 8192, 0, 66.12, 67.977, 1.858, 1200, 67.977, 69.042, 1.064, 10240, 0,     8.042,
 62, 28, 62, 62, 63.444, 1.444, 15360, 0, 63.444, 66.48, 3.036, 2277, 66.48, 67.612, 1.132, 11264, 0, 67.612, 69.877, 2.265, 1650, 69.877, 70.904, 1.027, 14336, 0,     8.904,
 63, 28, 63, 63, 64.389, 1.389, 12288, 0, 64.389, 67.046, 2.656, 1939, 67.046, 68.537, 1.491, 9216, 0, 68.537, 70.383, 1.846, 1350, 70.383, 71.782, 1.399, 12288, 0,     8.782,
 64, 28, 64, 64, 65.573, 1.573, 15360, 0, 65.573, 68.82, 3.246, 2282, 68.82, 69.957, 1.137, 11264, 0, 69.957, 72.216, 2.259, 1650, 72.216, 73.252, 1.036, 14336, 0,     9.252,
 65, 28, 65, 65, 66.598, 1.598, 13312, 0, 66.598, 69.062, 2.465, 1967, 69.062, 70.888, 1.825, 9216, 0, 70.888, 72.74, 1.852, 1350, 72.74, 74.129, 1.389, 12288, 0,     9.129,
 66, 28, 66, 66, 67.7, 1.7, 14336, 0, 67.7, 71.06, 3.36, 2183, 71.06, 72.09, 1.03, 10240, 0, 72.09, 74.274, 2.183, 1500, 74.274, 75.227, 0.953, 13312, 0,     9.227,
 67, 28, 67, 67, 68.727, 1.727, 13312, 0, 68.727, 71.204, 2.477, 2070, 71.204, 73.114, 1.91, 10240, 0, 73.114, 75.173, 2.059, 1500, 75.173, 76.177, 1.004, 13312, 0,     9.177,
 68, 28, 68, 68, 69.593, 1.593, 11264, 0, 69.593, 72.787, 3.194, 1685, 72.787, 73.942, 1.155, 8192, 0, 73.942, 75.925, 1.983, 1200, 75.925, 76.909, 0.984, 10240, 0,     8.909,
 69, 28, 69, 69, 70.381, 1.381, 10240, 0, 70.381, 72.859, 2.478, 1614, 72.859, 74.761, 1.902, 8192, 0, 74.761, 76.816, 2.055, 1200, 76.816, 77.641, 0.825, 10240, 0,     8.641,
 71, 28, 71, 71, 72.271, 1.271, 12288, 0, 72.271, 74.733, 2.462, 1828, 74.733, 75.683, 0.95, 9216, 0, 75.683, 77.773, 2.09, 1350, 77.773, 78.655, 0.882, 12288, 0,     7.655,
 70, 28, 70, 70, 71.326, 1.326, 12288, 0, 71.326, 74.79, 3.463, 1939, 74.79, 76.604, 1.815, 9216, 0, 76.604, 78.666, 2.062, 1350, 78.666, 79.547, 0.881, 12288, 0,     9.547,
 72, 28, 72, 72, 73.374, 1.374, 14336, 0, 73.374, 76.954, 3.58, 2166, 76.954, 77.989, 1.034, 10240, 0, 77.989, 80.041, 2.052, 1500, 80.041, 80.998, 0.957, 13312, 0,     8.998,
 73, 28, 73, 73, 74.477, 1.477, 14336, 0, 74.477, 77.06, 2.584, 2215, 77.06, 79.123, 2.062, 11264, 0, 79.123, 81.379, 2.256, 1650, 81.379, 82.412, 1.033, 14336, 0,     9.412,
 74, 28, 74, 74, 75.343, 1.343, 11264, 0, 75.343, 78.744, 3.401, 1746, 78.744, 79.942, 1.198, 8192, 0, 79.942, 81.7, 1.758, 1200, 81.7, 83.149, 1.449, 10240, 0,     9.149,
 75, 28, 75, 75, 76.525, 1.525, 15360, 0, 76.525, 79.439, 2.915, 2320, 79.439, 81.068, 1.629, 11264, 0, 81.068, 83.638, 2.57, 1650, 83.638, 84.664, 1.026, 14336, 0,     9.664,
 76, 28, 76, 76, 77.627, 1.627, 14336, 0, 77.627, 80.944, 3.317, 2145, 80.944, 82.092, 1.148, 10240, 0, 82.092, 84.138, 2.046, 1500, 84.138, 85.615, 1.477, 13312, 0,     9.615,
 77, 28, 77, 77, 78.651, 1.651, 13312, 0, 78.651, 81.466, 2.815, 1970, 81.466, 83.014, 1.548, 9216, 0, 83.014, 85.49, 2.476, 1350, 85.49, 86.5, 1.01, 12288, 0,     9.500,
 78, 28, 78, 78, 79.441, 1.441, 10240, 0, 79.441, 82.627, 3.186, 1642, 82.627, 83.833, 1.206, 8192, 0, 83.833, 85.788, 1.955, 1200, 85.788, 87.236, 1.448, 10240, 0,     9.236,
 79, 28, 79, 79, 80.392, 1.392, 12288, 0, 80.392, 83.375, 2.982, 1858, 83.375, 84.765, 1.391, 9216, 0, 84.765, 87.336, 2.57, 1350, 87.336, 88.217, 0.881, 12288, 0,     9.217,
 80, 28, 80, 80, 81.423, 1.423, 13312, 0, 81.423, 84.666, 3.243, 1989, 84.666, 85.687, 1.021, 9216, 0, 85.687, 87.634, 1.947, 1350, 87.634, 89.102, 1.468, 12288, 0,     9.102,
 81, 28, 81, 81, 82.211, 1.211, 10240, 0, 82.211, 84.979, 2.768, 1565, 84.979, 86.404, 1.425, 7168, 0, 86.404, 88.771, 2.368, 1050, 88.771, 89.76, 0.989, 9216, 0,     8.760,
 83, 28, 83, 83, 84.265, 1.265, 11264, 0, 84.265, 86.73, 2.465, 1708, 86.73, 87.555, 0.825, 8192, 0, 87.555, 89.278, 1.723, 1200, 89.278, 90.492, 1.214, 10240, 0,     7.492,
 82, 28, 82, 82, 83.395, 1.395, 15360, 0, 83.395, 87.025, 3.63, 2300, 87.025, 88.689, 1.665, 11264, 0, 88.689, 91.047, 2.358, 1650, 91.047, 92.073, 1.026, 14336, 0,    10.073,
 84, 28, 84, 84, 85.132, 1.132, 11264, 0, 85.132, 88.487, 3.355, 1714, 88.487, 89.509, 1.022, 8192, 0, 89.509, 91.152, 1.644, 1200, 91.152, 92.806, 1.654, 10240, 0,     8.806,
 85, 28, 85, 85, 86.157, 1.157, 13312, 0, 86.157, 89.105, 2.948, 2029, 89.105, 90.537, 1.432, 10240, 0, 90.537, 93.104, 2.567, 1500, 93.104, 94.064, 0.96, 13312, 0,     9.064,
 86, 28, 86, 86, 87.102, 1.102, 12288, 0, 87.102, 90.451, 3.349, 1915, 90.451, 91.458, 1.008, 9216, 0, 91.458, 93.314, 1.856, 1350, 93.314, 94.943, 1.629, 12288, 0,     8.943,
 87, 28, 87, 87, 87.969, 0.969, 11264, 0, 87.969, 90.814, 2.845, 1667, 90.814, 92.278, 1.464, 8192, 0, 92.278, 94.745, 2.467, 1200, 94.745, 95.682, 0.938, 10240, 0,     8.682,
 88, 28, 88, 88, 88.79, 0.79, 10240, 0, 88.79, 92.157, 3.368, 1648, 92.157, 93.104, 0.947, 8192, 0, 93.104, 94.955, 1.851, 1200, 94.955, 96.415, 1.46, 10240, 0,     8.415,
 89, 28, 89, 89, 90.193, 1.193, 15360, 0, 90.193, 93.163, 2.971, 2291, 93.163, 94.303, 1.14, 11264, 0, 94.303, 97.017, 2.714, 1650, 97.017, 98.045, 1.028, 14336, 0,     9.045,
 90, 28, 90, 90, 91.296, 1.296, 14336, 0, 91.296, 94.314, 3.019, 2104, 94.314, 95.347, 1.033, 10240, 0, 95.347, 97.398, 2.051, 1500, 97.398, 99.002, 1.604, 13312, 0,     9.002,
 91, 28, 91, 91, 92.408, 1.408, 14336, 0, 92.408, 95.375, 2.967, 2142, 95.375, 96.405, 1.03, 10240, 0, 96.405, 99.073, 2.669, 1500, 99.073, 100.026, 0.953, 13312, 0,     9.026,
 92, 28, 92, 92, 93.593, 1.593, 15360, 0, 93.593, 96.64, 3.047, 2260, 96.64, 97.772, 1.132, 11264, 0, 97.772, 100.04, 2.268, 1650, 100.04, 101.066, 1.026, 14336, 0,     9.066,
 93, 28, 93, 93, 94.617, 1.617, 13312, 0, 94.617, 97.42, 2.803, 1995, 97.42, 98.698, 1.278, 9216, 0, 98.698, 100.919, 2.221, 1350, 100.919, 101.944, 1.025, 12288, 0,     8.944,
 94, 28, 94, 94, 95.721, 1.721, 14336, 0, 95.721, 98.862, 3.141, 2149, 98.862, 99.892, 1.03, 10240, 0, 99.892, 102.094, 2.202, 1500, 102.094, 103.055, 0.961, 13312, 0,     9.055,
 95, 28, 95, 95, 96.509, 1.509, 10240, 0, 96.509, 99.074, 2.566, 1614, 99.074, 100.711, 1.637, 8192, 0, 100.711, 102.578, 1.867, 1200, 102.578, 103.79, 1.212, 10240, 0,     8.790,
 96, 28, 96, 96, 97.375, 1.375, 11264, 0, 97.375, 100.631, 3.256, 1726, 100.631, 101.531, 0.9, 8192, 0, 101.531, 103.748, 2.216, 1200, 103.748, 104.528, 0.78, 10240, 0,     8.528,
 97, 28, 97, 97, 98.399, 1.399, 13312, 0, 98.399, 101.103, 2.704, 1979, 101.103, 102.453, 1.35, 9216, 0, 102.453, 104.427, 1.974, 1350, 104.427, 105.41, 0.983, 12288, 0,     8.410,
 98, 28, 98, 98, 99.423, 1.423, 13312, 0, 99.423, 102.774, 3.351, 2071, 102.774, 103.804, 1.03, 10240, 0, 103.804, 105.851, 2.047, 1500, 105.851, 106.806, 0.955, 13312, 0,     8.806,
 99, 28, 99, 99, 100.605, 1.605, 15360, 0, 100.605, 103.455, 2.851, 2294, 103.455, 104.931, 1.475, 11264, 0, 104.931, 107.187, 2.257, 1650, 107.187, 108.22, 1.033, 14336, 0,     9.220,
 100, 28, 100, 100, 101.708, 1.708, 14336, 0, 101.708, 105.049, 3.341, 2218, 105.049, 106.182, 1.134, 11264, 0, 106.182, 108.445, 2.263, 1650, 108.445, 109.474, 1.029, 14336, 0,     9.474,
 101, 28, 101, 101, 102.731, 1.731, 13312, 0, 102.731, 105.464, 2.733, 1954, 105.464, 107.106, 1.641, 9216, 0, 107.106, 109.035, 1.929, 1350, 109.035, 110.36, 1.325, 12288, 0,     9.360,
 102, 28, 102, 102, 103.519, 1.519, 10240, 0, 103.519, 106.684, 3.165, 1595, 106.684, 107.824, 1.139, 7168, 0, 107.824, 109.88, 2.056, 1050, 109.88, 111.018, 1.138, 9216, 0,     9.018,
 103, 28, 103, 103, 104.543, 1.543, 13312, 0, 104.543, 107.545, 3.002, 2030, 107.545, 108.851, 1.305, 10240, 0, 108.851, 111.092, 2.241, 1500, 111.092, 112.049, 0.956, 13312, 0,     9.049,
 104, 28, 104, 104, 105.725, 1.725, 15360, 0, 105.725, 109.03, 3.306, 2272, 109.03, 110.163, 1.132, 11264, 0, 110.163, 112.43, 2.267, 1650, 112.43, 113.46, 1.03, 14336, 0,     9.460,
 105, 28, 105, 105, 106.749, 1.749, 13312, 0, 106.749, 109.581, 2.832, 1985, 109.581, 111.085, 1.504, 9216, 0, 111.085, 112.938, 1.854, 1350, 112.938, 114.345, 1.407, 12288, 0,     9.345,
 106, 28, 106, 106, 107.694, 1.694, 12288, 0, 107.694, 111.026, 3.332, 1938, 111.026, 112.006, 0.981, 9216, 0, 112.006, 114.276, 2.27, 1350, 114.276, 115.223, 0.948, 12288, 0,     9.223,
 107, 28, 107, 107, 108.718, 1.718, 13312, 0, 108.718, 111.621, 2.903, 1990, 111.621, 112.928, 1.307, 9216, 0, 112.928, 114.785, 1.856, 1350, 114.785, 116.101, 1.317, 12288, 0,     9.101,
 108, 28, 108, 108, 109.505, 1.505, 10240, 0, 109.505, 112.667, 3.162, 1601, 112.667, 113.75, 1.083, 8192, 0, 113.75, 115.919, 2.169, 1200, 115.919, 116.84, 0.92, 10240, 0,     8.840,
 109, 28, 109, 109, 110.451, 1.451, 12288, 0, 110.451, 113.506, 3.055, 1838, 113.506, 114.671, 1.166, 9216, 0, 114.671, 116.631, 1.959, 1350, 116.631, 117.721, 1.091, 12288, 0,     8.721,
 110, 28, 110, 110, 111.553, 1.553, 14336, 0, 111.553, 114.947, 3.393, 2223, 114.947, 116.079, 1.133, 11264, 0, 116.079, 118.336, 2.257, 1650, 118.336, 119.362, 1.026, 14336, 0,     9.362,
 111, 28, 111, 111, 112.656, 1.656, 14336, 0, 112.656, 115.716, 3.06, 2138, 115.716, 117.108, 1.392, 10240, 0, 117.108, 119.157, 2.049, 1500, 119.157, 120.313, 1.156, 13312, 0,     9.313,
 112, 28, 112, 112, 113.68, 1.68, 13312, 0, 113.68, 117, 3.32, 2003, 117, 118.132, 1.132, 10240, 0, 118.132, 120.393, 2.261, 1500, 120.393, 121.355, 0.962, 13312, 0,     9.355,
 113, 28, 113, 113, 114.704, 1.704, 13312, 0, 114.704, 117.798, 3.094, 2031, 117.798, 119.157, 1.358, 10240, 0, 119.157, 121.225, 2.068, 1500, 121.225, 122.313, 1.089, 13312, 0,     9.313,
 114, 28, 114, 114, 115.649, 1.649, 12288, 0, 115.649, 118.868, 3.219, 1822, 118.868, 120.078, 1.211, 9216, 0, 120.078, 122.245, 2.166, 1350, 122.245, 123.191, 0.946, 12288, 0,     9.191,
