Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 22, 892, 22, 22, 23.351, 1.351, 9216, 0, 23.351, 25.644, 2.293, 1416, 25.644, 27.163, 1.519, 7168, 0, 27.163, 28.861, 1.698, 1050, 28.861, 30.356, 1.495, 9216, 0,     8.356,
 23, 892, 23, 23, 24.469, 1.469, 12288, 0, 24.469, 27.551, 3.082, 1828, 27.551, 28.581, 1.03, 9216, 0, 28.581, 30.76, 2.179, 1350, 30.76, 31.786, 1.026, 12288, 0,     8.786,
 24, 892, 24, 24, 25.586, 1.586, 12288, 0, 25.586, 27.973, 2.387, 1909, 27.973, 29.605, 1.632, 9216, 0, 29.605, 31.789, 2.183, 1350, 31.789, 32.817, 1.028, 12288, 0,     8.817,
 25, 892, 25, 25, 26.703, 1.703, 12288, 0, 26.703, 29.77, 3.067, 1831, 29.77, 30.799, 1.03, 9216, 0, 30.799, 32.974, 2.175, 1350, 32.974, 34, 1.026, 12288, 0,     9.000,
 26, 892, 26, 26, 27.634, 1.634, 10240, 0, 27.634, 29.977, 2.343, 1643, 29.977, 31.71, 1.733, 8192, 0, 31.71, 33.748, 2.038, 1200, 33.748, 34.854, 1.106, 10240, 0,     8.854,
 28, 892, 28, 28, 29.496, 1.496, 9216, 0, 29.496, 31.637, 2.142, 1371, 31.637, 32.396, 0.758, 6144, 0, 32.396, 34.429, 2.033, 900, 34.429, 35.543, 1.114, 8192, 0,     7.543,
 27, 892, 27, 27, 28.658, 1.658, 11264, 0, 28.658, 31.882, 3.224, 1743, 31.882, 33.306, 1.425, 8192, 0, 33.306, 35.701, 2.395, 1200, 35.701, 36.557, 0.856, 10240, 0,     9.557,
 29, 892, 29, 29, 30.333, 1.333, 9216, 0, 30.333, 33.346, 3.012, 1407, 33.346, 34.148, 0.802, 7168, 0, 34.148, 36.128, 1.98, 1050, 36.128, 37.324, 1.197, 9216, 0,     8.324,
 30, 892, 30, 30, 31.078, 1.078, 8192, 0, 31.078, 33.513, 2.435, 1346, 33.513, 34.835, 1.322, 6144, 0, 34.835, 37.159, 2.324, 900, 37.159, 38.016, 0.857, 8192, 0,     8.016,
 31, 892, 31, 31, 32.016, 1.016, 10240, 0, 32.016, 35.252, 3.236, 1573, 35.252, 36.054, 0.802, 7168, 0, 36.054, 37.83, 1.776, 1050, 37.83, 38.789, 0.958, 9216, 0,     7.789,
 32, 892, 32, 32, 33.229, 1.229, 13312, 0, 33.229, 35.892, 2.662, 1963, 35.892, 37.078, 1.186, 9216, 0, 37.078, 39.346, 2.268, 1350, 39.346, 40.372, 1.026, 12288, 0,     8.372,
 33, 892, 33, 33, 34.077, 1.077, 9216, 0, 34.077, 37.012, 2.935, 1453, 37.012, 37.878, 0.866, 7168, 0, 37.878, 39.58, 1.702, 1050, 39.58, 41.14, 1.56, 9216, 0,     8.140,
 34, 892, 34, 34, 34.823, 0.823, 8192, 0, 34.823, 37.524, 2.701, 1347, 37.524, 38.565, 1.041, 6144, 0, 38.565, 40.802, 2.236, 900, 40.802, 41.826, 1.024, 8192, 0,     7.826,
 35, 892, 35, 35, 35.935, 0.935, 10240, 0, 35.935, 38.991, 3.056, 1633, 38.991, 39.907, 0.916, 8192, 0, 39.907, 41.852, 1.945, 1200, 41.852, 42.707, 0.855, 10240, 0,     7.707,
 36, 892, 36, 36, 36.84, 0.84, 9216, 0, 36.84, 39.191, 2.351, 1365, 39.191, 40.59, 1.399, 6144, 0, 40.59, 42.269, 1.679, 900, 42.269, 43.39, 1.121, 8192, 0,     7.390,
 38, 892, 38, 38, 38.957, 0.957, 9216, 0, 38.957, 40.906, 1.949, 1416, 40.906, 41.708, 0.802, 7168, 0, 41.708, 43.551, 1.843, 1050, 43.551, 44.328, 0.777, 9216, 0,     6.328,
 37, 892, 37, 37, 38.119, 1.119, 12288, 0, 38.119, 41.327, 3.208, 1928, 41.327, 42.732, 1.406, 9216, 0, 42.732, 44.918, 2.186, 1350, 44.918, 45.944, 1.026, 12288, 0,     8.944,
 39, 892, 39, 39, 40.122, 1.122, 12288, 0, 40.122, 43.229, 3.107, 1917, 43.229, 44.259, 1.03, 9216, 0, 44.259, 46.434, 2.175, 1350, 46.434, 47.464, 1.03, 12288, 0,     8.464,
 40, 892, 40, 40, 41.239, 1.239, 12288, 0, 41.239, 43.662, 2.423, 1927, 43.662, 45.283, 1.621, 9216, 0, 45.283, 47.467, 2.184, 1350, 47.467, 48.496, 1.029, 12288, 0,     8.496,
 41, 892, 41, 41, 42.263, 1.263, 11264, 0, 42.263, 45.377, 3.115, 1761, 45.377, 46.294, 0.916, 8192, 0, 46.294, 48.388, 2.095, 1200, 48.388, 49.349, 0.961, 10240, 0,     8.349,
 42, 892, 42, 42, 43.384, 1.384, 12288, 0, 43.384, 46.016, 2.632, 1943, 46.016, 47.318, 1.302, 9216, 0, 47.318, 49.655, 2.337, 1350, 49.655, 50.681, 1.026, 12288, 0,     8.681,
 44, 892, 44, 44, 45.252, 1.252, 8192, 0, 45.252, 47.632, 2.38, 1334, 47.632, 48.321, 0.689, 6144, 0, 48.321, 49.849, 1.528, 900, 49.849, 51.371, 1.522, 8192, 0,     7.371,
 43, 892, 43, 43, 44.501, 1.501, 12288, 0, 44.501, 47.684, 3.183, 1893, 47.684, 49.349, 1.666, 9216, 0, 49.349, 51.847, 2.497, 1350, 51.847, 52.873, 1.026, 12288, 0,     9.873,
 45, 892, 45, 45, 46.37, 1.37, 12288, 0, 46.37, 49.972, 3.603, 1931, 49.972, 51.002, 1.03, 9216, 0, 51.002, 53.186, 2.184, 1350, 53.186, 54.217, 1.03, 12288, 0,     9.217,
 46, 892, 46, 46, 47.486, 1.486, 12288, 0, 47.486, 50.018, 2.532, 1926, 50.018, 52.026, 2.008, 9216, 0, 52.026, 54.208, 2.182, 1350, 54.208, 55.241, 1.032, 12288, 0,     9.241,
 48, 892, 48, 48, 49.262, 1.262, 9216, 0, 49.262, 51.771, 2.509, 1447, 51.771, 52.822, 1.051, 7168, 0, 52.822, 54.885, 2.063, 1050, 54.885, 56.017, 1.132, 9216, 0,     8.017,
 47, 892, 47, 47, 48.418, 1.418, 10240, 0, 48.418, 51.889, 3.471, 1582, 51.889, 53.619, 1.73, 7168, 0, 53.619, 55.925, 2.306, 1050, 55.925, 56.785, 0.861, 9216, 0,     9.785,
 49, 892, 49, 49, 50.101, 1.101, 9216, 0, 50.101, 53.552, 3.451, 1470, 53.552, 54.415, 0.863, 7168, 0, 54.415, 56.593, 2.179, 1050, 56.593, 57.553, 0.96, 9216, 0,     8.553,
 50, 892, 50, 50, 51.311, 1.311, 13312, 0, 51.311, 54.264, 2.952, 1960, 54.264, 55.439, 1.175, 9216, 0, 55.439, 58.117, 2.678, 1350, 58.117, 59.146, 1.029, 12288, 0,     9.146,
 51, 892, 51, 51, 52.155, 1.155, 9216, 0, 52.155, 55.351, 3.196, 1485, 55.351, 56.235, 0.884, 7168, 0, 56.235, 58.298, 2.063, 1050, 58.298, 59.922, 1.624, 9216, 0,     8.922,
 53, 892, 53, 53, 54.207, 1.207, 9216, 0, 54.207, 57.049, 2.842, 1387, 57.049, 58.349, 1.3, 6144, 0, 58.349, 59.799, 1.45, 900, 59.799, 60.61, 0.811, 8192, 0,     7.610,
 52, 892, 52, 52, 53.365, 1.365, 13312, 0, 53.365, 56.636, 3.271, 1958, 56.636, 57.666, 1.03, 9216, 0, 57.666, 60.308, 2.642, 1350, 60.308, 61.641, 1.333, 12288, 0,     9.641,
 54, 892, 54, 54, 54.951, 0.951, 8192, 0, 54.951, 58.247, 3.295, 1330, 58.247, 59.037, 0.79, 6144, 0, 59.037, 61.255, 2.218, 900, 61.255, 62.332, 1.077, 8192, 0,     8.332,
 55, 892, 55, 55, 55.753, 0.753, 8192, 0, 55.753, 58.675, 2.922, 1331, 58.675, 59.72, 1.045, 6144, 0, 59.72, 61.763, 2.043, 900, 61.763, 63.015, 1.252, 8192, 0,     8.015,
 56, 892, 56, 56, 56.933, 0.933, 10240, 0, 56.933, 60.138, 3.205, 1561, 60.138, 60.947, 0.809, 7168, 0, 60.947, 62.957, 2.01, 1050, 62.957, 63.784, 0.827, 9216, 0,     7.784,
 57, 892, 57, 57, 57.933, 0.933, 10240, 0, 57.933, 60.639, 2.706, 1621, 60.639, 61.861, 1.222, 8192, 0, 61.861, 63.802, 1.941, 1200, 63.802, 64.657, 0.855, 10240, 0,     7.657,
 58, 892, 58, 58, 58.935, 0.935, 10240, 0, 58.935, 61.986, 3.051, 1525, 61.986, 62.789, 0.803, 7168, 0, 62.789, 64.673, 1.884, 1050, 64.673, 65.45, 0.777, 9216, 0,     7.450,
 59, 892, 59, 59, 59.941, 0.941, 10240, 0, 59.941, 62.458, 2.517, 1501, 62.458, 63.585, 1.127, 7168, 0, 63.585, 65.519, 1.934, 1050, 65.519, 66.294, 0.775, 9216, 0,     7.294,
 60, 892, 60, 60, 60.933, 0.933, 10240, 0, 60.933, 63.831, 2.898, 1523, 63.831, 64.633, 0.802, 7168, 0, 64.633, 66.383, 1.75, 1050, 66.383, 67.162, 0.779, 9216, 0,     7.162,
 61, 892, 61, 61, 61.933, 0.933, 10240, 0, 61.933, 64.453, 2.52, 1647, 64.453, 65.543, 1.09, 8192, 0, 65.543, 67.477, 1.934, 1200, 67.477, 68.34, 0.863, 10240, 0,     7.340,
 62, 892, 62, 62, 62.84, 0.84, 9216, 0, 62.84, 65.61, 2.77, 1467, 65.61, 66.412, 0.803, 7168, 0, 66.412, 68.118, 1.706, 1050, 68.118, 69.108, 0.99, 9216, 0,     7.108,
 63, 892, 63, 63, 64.036, 1.036, 11264, 0, 64.036, 66.519, 2.484, 1693, 66.519, 67.436, 0.916, 8192, 0, 67.436, 69.425, 1.99, 1200, 69.425, 70.281, 0.855, 10240, 0,     7.281,
 64, 892, 64, 64, 64.97, 0.97, 10240, 0, 64.97, 67.606, 2.636, 1648, 67.606, 68.522, 0.916, 8192, 0, 68.522, 70.472, 1.95, 1200, 70.472, 71.335, 0.863, 10240, 0,     7.335,
 65, 892, 65, 65, 65.933, 0.933, 10240, 0, 65.933, 68.489, 2.556, 1614, 68.489, 69.435, 0.946, 8192, 0, 69.435, 71.377, 1.941, 1200, 71.377, 72.239, 0.862, 10240, 0,     7.239,
 66, 892, 66, 66, 66.936, 0.936, 10240, 0, 66.936, 69.581, 2.645, 1630, 69.581, 70.497, 0.916, 8192, 0, 70.497, 72.442, 1.944, 1200, 72.442, 73.297, 0.855, 10240, 0,     7.297,
 67, 892, 67, 67, 68.125, 1.125, 12288, 0, 68.125, 70.72, 2.595, 1841, 70.72, 71.75, 1.03, 9216, 0, 71.75, 73.944, 2.195, 1350, 73.944, 74.971, 1.026, 12288, 0,     7.971,
 68, 892, 68, 68, 69.242, 1.242, 12288, 0, 69.242, 71.851, 2.61, 1874, 71.851, 72.888, 1.037, 9216, 0, 72.888, 75.071, 2.183, 1350, 75.071, 76.097, 1.026, 12288, 0,     8.097,
 69, 892, 69, 69, 70.173, 1.173, 10240, 0, 70.173, 72.659, 2.486, 1600, 72.659, 73.799, 1.14, 8192, 0, 73.799, 75.893, 2.095, 1200, 75.893, 76.951, 1.057, 10240, 0,     7.951,
 70, 892, 70, 70, 71.296, 1.296, 12288, 0, 71.296, 74.09, 2.794, 1848, 74.09, 75.129, 1.039, 9216, 0, 75.129, 77.315, 2.186, 1350, 77.315, 78.351, 1.036, 12288, 0,     8.351,
 71, 892, 71, 71, 72.32, 1.32, 11264, 0, 72.32, 74.778, 2.458, 1749, 74.778, 76.04, 1.262, 8192, 0, 76.04, 77.992, 1.952, 1200, 77.992, 79.212, 1.22, 10240, 0,     8.212,
 72, 892, 72, 72, 73.348, 1.348, 11264, 0, 73.348, 76.248, 2.9, 1781, 76.248, 77.165, 0.916, 8192, 0, 77.165, 79.258, 2.093, 1200, 79.258, 80.114, 0.856, 10240, 0,     8.114,
 73, 892, 73, 73, 74.465, 1.465, 12288, 0, 74.465, 76.983, 2.518, 1820, 76.983, 78.191, 1.208, 9216, 0, 78.191, 80.376, 2.185, 1350, 80.376, 81.407, 1.03, 12288, 0,     8.407,
 74, 892, 74, 74, 75.303, 1.303, 9216, 0, 75.303, 77.944, 2.641, 1385, 77.944, 78.882, 0.937, 6144, 0, 78.882, 80.713, 1.832, 900, 80.713, 82.095, 1.382, 8192, 0,     8.095,
 75, 892, 75, 75, 76.42, 1.42, 12288, 0, 76.42, 79.256, 2.835, 1875, 79.256, 80.295, 1.04, 9216, 0, 80.295, 82.559, 2.264, 1350, 82.559, 83.587, 1.027, 12288, 0,     8.587,
 76, 892, 76, 76, 77.537, 1.537, 12288, 0, 77.537, 80.25, 2.713, 1903, 80.25, 81.319, 1.069, 9216, 0, 81.319, 83.497, 2.178, 1350, 83.497, 84.61, 1.114, 12288, 0,     8.610,
 77, 892, 77, 77, 78.663, 1.663, 12288, 0, 78.663, 81.597, 2.934, 1932, 81.597, 82.627, 1.03, 9216, 0, 82.627, 84.821, 2.194, 1350, 84.821, 85.855, 1.033, 12288, 0,     8.855,
 78, 892, 78, 78, 79.687, 1.687, 11264, 0, 79.687, 82.38, 2.694, 1758, 82.38, 83.538, 1.157, 8192, 0, 83.538, 85.484, 1.946, 1200, 85.484, 86.708, 1.224, 10240, 0,     8.708,
 79, 892, 79, 79, 80.528, 1.528, 9216, 0, 80.528, 83.277, 2.749, 1387, 83.277, 84.229, 0.952, 6144, 0, 84.229, 86.283, 2.054, 900, 86.283, 87.39, 1.108, 8192, 0,     8.390,
 80, 892, 80, 80, 81.459, 1.459, 10240, 0, 81.459, 84.225, 2.766, 1518, 84.225, 85.027, 0.802, 7168, 0, 85.027, 87.181, 2.154, 1050, 87.181, 88.166, 0.985, 9216, 0,     8.166,
 81, 892, 81, 81, 82.669, 1.669, 13312, 0, 82.669, 85.668, 2.999, 1973, 85.668, 86.7, 1.033, 9216, 0, 86.7, 88.892, 2.192, 1350, 88.892, 89.924, 1.032, 12288, 0,     8.924,
 82, 892, 82, 82, 83.786, 1.786, 12288, 0, 83.786, 86.52, 2.734, 1887, 86.52, 87.724, 1.204, 9216, 0, 87.724, 89.905, 2.181, 1350, 89.905, 90.948, 1.043, 12288, 0,     8.948,
 83, 892, 83, 83, 84.903, 1.903, 12288, 0, 84.903, 87.959, 3.056, 1891, 87.959, 88.989, 1.03, 9216, 0, 88.989, 91.168, 2.178, 1350, 91.168, 92.194, 1.026, 12288, 0,     9.194,
 84, 892, 84, 84, 86.02, 2.02, 12288, 0, 86.02, 88.752, 2.731, 1842, 88.752, 90.014, 1.262, 9216, 0, 90.014, 92.204, 2.19, 1350, 92.204, 93.239, 1.035, 12288, 0,     9.239,
 85, 892, 85, 85, 86.865, 1.865, 9216, 0, 86.865, 89.734, 2.869, 1461, 89.734, 90.81, 1.076, 7168, 0, 90.81, 92.866, 2.056, 1050, 92.866, 94.017, 1.151, 9216, 0,     9.017,
 86, 892, 86, 86, 87.796, 1.796, 10240, 0, 87.796, 90.603, 2.807, 1528, 90.603, 91.607, 1.004, 7168, 0, 91.607, 93.901, 2.295, 1050, 93.901, 94.785, 0.883, 9216, 0,     8.785,
 87, 892, 87, 87, 88.634, 1.634, 9216, 0, 88.634, 91.47, 2.836, 1433, 91.47, 92.403, 0.933, 7168, 0, 92.403, 94.579, 2.175, 1050, 94.579, 95.552, 0.974, 9216, 0,     8.552,
 88, 892, 88, 88, 89.751, 1.751, 12288, 0, 89.751, 92.944, 3.192, 1931, 92.944, 93.975, 1.032, 9216, 0, 93.975, 96.163, 2.188, 1350, 96.163, 97.191, 1.027, 12288, 0,     9.191,
 89, 892, 89, 89, 90.868, 1.868, 12288, 0, 90.868, 93.745, 2.877, 1863, 93.745, 94.999, 1.254, 9216, 0, 94.999, 97.189, 2.189, 1350, 97.189, 98.215, 1.026, 12288, 0,     9.215,
 90, 892, 90, 90, 91.803, 1.803, 10240, 0, 91.803, 94.944, 3.14, 1640, 94.944, 95.91, 0.967, 8192, 0, 95.91, 98.115, 2.205, 1200, 98.115, 99.068, 0.953, 10240, 0,     9.068,
 91, 892, 91, 91, 92.734, 1.734, 10240, 0, 92.734, 95.67, 2.936, 1588, 95.67, 96.707, 1.037, 7168, 0, 96.707, 98.894, 2.187, 1050, 98.894, 99.838, 0.944, 9216, 0,     8.838,
 92, 892, 92, 92, 93.758, 1.758, 11264, 0, 93.758, 97.055, 3.297, 1742, 97.055, 97.976, 0.922, 8192, 0, 97.976, 100.058, 2.081, 1200, 100.058, 100.917, 0.859, 10240, 0,     8.917,
 93, 892, 93, 93, 94.782, 1.782, 11264, 0, 94.782, 97.726, 2.944, 1697, 97.726, 98.895, 1.169, 8192, 0, 98.895, 100.835, 1.941, 1200, 100.835, 101.77, 0.935, 10240, 0,     8.770,
 94, 892, 94, 94, 95.716, 1.716, 10240, 0, 95.716, 98.898, 3.182, 1521, 98.898, 99.705, 0.807, 7168, 0, 99.705, 101.756, 2.051, 1050, 101.756, 102.539, 0.782, 9216, 0,     8.539,
 95, 892, 95, 95, 96.646, 1.646, 10240, 0, 96.646, 99.708, 3.062, 1628, 99.708, 100.624, 0.916, 8192, 0, 100.624, 102.784, 2.16, 1200, 102.784, 103.639, 0.855, 10240, 0,     8.639,
 96, 892, 96, 96, 97.671, 1.671, 11264, 0, 97.671, 100.909, 3.238, 1660, 100.909, 101.825, 0.916, 8192, 0, 101.825, 103.783, 1.958, 1200, 103.783, 104.647, 0.864, 10240, 0,     8.647,
 97, 892, 97, 97, 98.881, 1.881, 13312, 0, 98.881, 102.093, 3.212, 1968, 102.093, 103.133, 1.04, 9216, 0, 103.133, 105.315, 2.182, 1350, 105.315, 106.346, 1.032, 12288, 0,     9.346,
 98, 892, 98, 98, 99.911, 1.911, 11264, 0, 99.911, 103.065, 3.153, 1779, 103.065, 104.043, 0.979, 8192, 0, 104.043, 105.979, 1.936, 1200, 105.979, 107.2, 1.22, 10240, 0,     9.200,
 99, 892, 99, 99, 100.847, 1.847, 10240, 0, 100.847, 103.939, 3.092, 1509, 103.939, 104.84, 0.9, 7168, 0, 104.84, 107.012, 2.173, 1050, 107.012, 107.977, 0.965, 9216, 0,     8.977,
 100, 892, 100, 100, 101.787, 1.787, 10240, 0, 101.787, 105.026, 3.239, 1611, 105.026, 105.942, 0.916, 8192, 0, 105.942, 107.939, 1.997, 1200, 107.939, 108.831, 0.892, 10240, 0,     8.831,
 101, 892, 101, 101, 102.626, 1.626, 9216, 0, 102.626, 105.657, 3.031, 1418, 105.657, 106.749, 1.092, 7168, 0, 106.749, 108.713, 1.965, 1050, 108.713, 109.603, 0.89, 9216, 0,     8.603,
 102, 892, 102, 102, 103.743, 1.743, 12288, 0, 103.743, 107.37, 3.627, 1925, 107.37, 108.4, 1.03, 9216, 0, 108.4, 110.587, 2.187, 1350, 110.587, 111.617, 1.03, 12288, 0,     9.617,
 103, 892, 103, 103, 104.767, 1.767, 11264, 0, 104.767, 107.811, 3.045, 1769, 107.811, 109.31, 1.499, 8192, 0, 109.31, 111.246, 1.936, 1200, 111.246, 112.477, 1.231, 10240, 0,     9.477,
 104, 892, 104, 104, 105.511, 1.511, 8192, 0, 105.511, 108.989, 3.478, 1337, 108.989, 109.998, 1.009, 6144, 0, 109.998, 112.054, 2.056, 900, 112.054, 113.163, 1.11, 8192, 0,     9.163,
 105, 892, 105, 105, 106.54, 1.54, 11264, 0, 106.54, 109.887, 3.347, 1713, 109.887, 110.915, 1.028, 8192, 0, 110.915, 113.203, 2.288, 1200, 113.203, 114.062, 0.859, 10240, 0,     9.062,
 106, 892, 106, 106, 107.471, 1.471, 10240, 0, 107.471, 110.82, 3.349, 1511, 110.82, 111.712, 0.892, 7168, 0, 111.712, 113.754, 2.042, 1050, 113.754, 114.83, 1.076, 9216, 0,     8.830,
 107, 892, 107, 107, 108.588, 1.588, 12288, 0, 108.588, 112.206, 3.618, 1914, 112.206, 113.236, 1.03, 9216, 0, 113.236, 115.418, 2.183, 1350, 115.418, 116.445, 1.026, 12288, 0,     9.445,
 108, 892, 108, 108, 109.802, 1.802, 13312, 0, 109.802, 113.186, 3.384, 1953, 113.186, 114.269, 1.084, 9216, 0, 114.269, 116.458, 2.188, 1350, 116.458, 117.484, 1.026, 12288, 0,     9.484,
 109, 892, 109, 109, 110.64, 1.64, 9216, 0, 110.64, 114.02, 3.38, 1487, 114.02, 115.068, 1.048, 7168, 0, 115.068, 117.124, 2.056, 1050, 117.124, 118.252, 1.128, 9216, 0,     9.252,
 110, 892, 110, 110, 111.477, 1.477, 9216, 0, 111.477, 114.925, 3.448, 1436, 114.925, 115.869, 0.944, 7168, 0, 115.869, 118.159, 2.29, 1050, 118.159, 119.022, 0.863, 9216, 0,     9.022,
 111, 892, 111, 111, 112.315, 1.315, 9216, 0, 112.315, 115.697, 3.381, 1384, 115.697, 116.555, 0.859, 6144, 0, 116.555, 118.583, 2.028, 900, 118.583, 119.712, 1.129, 8192, 0,     8.712,
 112, 892, 112, 112, 113.432, 1.432, 12288, 0, 113.432, 117.145, 3.712, 1832, 117.145, 118.177, 1.033, 9216, 0, 118.177, 120.357, 2.18, 1350, 120.357, 121.383, 1.026, 12288, 0,     9.383,
 113, 892, 113, 113, 114.55, 1.55, 12288, 0, 114.55, 118.046, 3.497, 1939, 118.046, 119.205, 1.158, 9216, 0, 119.205, 121.396, 2.191, 1350, 121.396, 122.424, 1.028, 12288, 0,     9.424,
 114, 892, 114, 114, 115.294, 1.294, 8192, 0, 115.294, 118.763, 3.469, 1336, 118.763, 119.888, 1.124, 6144, 0, 119.888, 121.812, 1.924, 900, 121.812, 123.115, 1.303, 8192, 0,     9.115,
