Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 893, 10, 10, 11.279, 1.279, 11264, 0, 11.279, 13.852, 2.572, 1173, 13.852, 14.72, 0.869, 11264, 0, 14.72, 16.869, 2.149, 1650, 16.869, 18.035, 1.166, 8192, 0, 18.035, 19.804, 1.769, 1200, 19.804, 20.942, 1.138, 10240, 0,    10.942,
 11, 893, 11, 11, 12.474, 1.474, 14336, 0, 12.474, 15.187, 2.713, 1415, 15.187, 16.294, 1.107, 14336, 0, 16.294, 18.633, 2.339, 2100, 18.633, 19.657, 1.024, 10240, 0, 19.657, 21.888, 2.231, 1500, 21.888, 22.914, 1.026, 13312, 0,    11.914,
 12, 893, 12, 12, 13.583, 1.583, 13312, 0, 13.583, 16.18, 2.597, 1393, 16.18, 17.318, 1.138, 13312, 0, 17.318, 19.485, 2.167, 1950, 19.485, 20.579, 1.094, 9216, 0, 20.579, 22.581, 2.002, 1350, 22.581, 23.859, 1.278, 12288, 0,    11.859,
 13, 893, 13, 13, 14.351, 1.351, 9216, 0, 14.351, 16.829, 2.478, 984, 16.829, 18.027, 1.198, 9216, 0, 18.027, 20.132, 2.105, 1350, 20.132, 21.193, 1.061, 6144, 0, 21.193, 23.22, 2.027, 900, 23.22, 24.494, 1.273, 8192, 0,    11.494,
 14, 893, 14, 14, 15.463, 1.463, 13312, 0, 15.463, 18.48, 3.017, 1374, 18.48, 19.506, 1.026, 13312, 0, 19.506, 21.67, 2.165, 1950, 21.67, 22.6, 0.93, 9216, 0, 22.6, 24.604, 2.004, 1350, 24.604, 25.551, 0.947, 12288, 0,    11.551,
 15, 893, 15, 15, 16.323, 1.323, 10240, 0, 16.323, 18.647, 2.324, 1091, 18.647, 20.293, 1.647, 10240, 0, 20.293, 21.971, 1.678, 1500, 21.971, 23.318, 1.347, 7168, 0, 23.318, 24.867, 1.549, 1050, 24.867, 26.265, 1.398, 9216, 0,    11.265,
 16, 893, 16, 16, 17.264, 1.264, 11264, 0, 17.264, 20.399, 3.134, 1149, 20.399, 21.269, 0.87, 11264, 0, 21.269, 23.509, 2.24, 1650, 23.509, 24.329, 0.821, 8192, 0, 24.329, 26.386, 2.057, 1200, 26.386, 27.181, 0.795, 10240, 0,    11.181,
 17, 893, 17, 17, 18.374, 1.374, 13312, 0, 18.374, 20.982, 2.608, 1398, 20.982, 22.293, 1.311, 13312, 0, 22.293, 24.462, 2.17, 1950, 24.462, 25.389, 0.926, 9216, 0, 25.389, 27.407, 2.018, 1350, 27.407, 28.357, 0.951, 12288, 0,    11.357,
 18, 893, 18, 18, 19.483, 1.483, 13312, 0, 19.483, 22.69, 3.207, 1365, 22.69, 23.722, 1.032, 13312, 0, 23.722, 25.893, 2.171, 1950, 25.893, 26.817, 0.924, 9216, 0, 26.817, 28.817, 2, 1350, 28.817, 29.765, 0.948, 12288, 0,    11.765,
 19, 893, 19, 19, 20.593, 1.593, 13312, 0, 20.593, 23.23, 2.638, 1348, 23.23, 24.747, 1.517, 13312, 0, 24.747, 26.913, 2.166, 1950, 26.913, 27.835, 0.922, 9216, 0, 27.835, 29.837, 2.002, 1350, 29.837, 30.793, 0.956, 12288, 0,    11.793,
 20, 893, 20, 20, 21.446, 1.446, 10240, 0, 21.446, 24.422, 2.977, 1040, 24.422, 25.54, 1.118, 10240, 0, 25.54, 27.569, 2.029, 1500, 27.569, 28.552, 0.982, 7168, 0, 28.552, 30.372, 1.82, 1050, 30.372, 31.509, 1.137, 9216, 0,    11.509,
 21, 893, 21, 21, 22.476, 1.476, 12288, 0, 22.476, 25.389, 2.913, 1295, 25.389, 26.494, 1.106, 12288, 0, 26.494, 28.924, 2.43, 1800, 28.924, 29.849, 0.925, 9216, 0, 29.849, 31.849, 2, 1350, 31.849, 32.797, 0.947, 12288, 0,    11.797,
 22, 893, 22, 22, 23.5, 1.5, 12288, 0, 23.5, 26.434, 2.934, 1207, 26.434, 27.448, 1.015, 12288, 0, 27.448, 29.58, 2.132, 1800, 29.58, 30.771, 1.191, 9216, 0, 30.771, 32.788, 2.017, 1350, 32.788, 33.748, 0.96, 12288, 0,    11.748,
 23, 893, 23, 23, 24.524, 1.524, 12288, 0, 24.524, 27.498, 2.975, 1256, 27.498, 28.446, 0.947, 12288, 0, 28.446, 30.927, 2.482, 1800, 30.927, 31.849, 0.922, 9216, 0, 31.849, 33.86, 2.01, 1350, 33.86, 34.814, 0.955, 12288, 0,    11.814,
 24, 893, 24, 24, 25.379, 1.379, 10240, 0, 25.379, 28.112, 2.733, 1006, 28.112, 29.237, 1.125, 10240, 0, 29.237, 31.252, 2.016, 1500, 31.252, 32.566, 1.314, 7168, 0, 32.566, 34.342, 1.776, 1050, 34.342, 35.523, 1.181, 9216, 0,    11.523,
 25, 893, 25, 25, 26.325, 1.325, 11264, 0, 26.325, 29.394, 3.069, 1135, 29.394, 30.266, 0.872, 11264, 0, 30.266, 32.768, 2.502, 1650, 32.768, 33.588, 0.819, 8192, 0, 33.588, 35.649, 2.062, 1200, 35.649, 36.443, 0.793, 10240, 0,    11.443,
 26, 893, 26, 26, 27.183, 1.183, 10240, 0, 27.183, 29.929, 2.746, 1089, 29.929, 31.058, 1.129, 10240, 0, 31.058, 32.932, 1.874, 1500, 32.932, 34.304, 1.373, 7168, 0, 34.304, 35.909, 1.605, 1050, 35.909, 37.159, 1.25, 9216, 0,    11.159,
 27, 893, 27, 27, 28.125, 1.125, 11264, 0, 28.125, 31.382, 3.257, 1189, 31.382, 32.251, 0.869, 11264, 0, 32.251, 34.605, 2.355, 1650, 34.605, 35.425, 0.819, 8192, 0, 35.425, 37.427, 2.002, 1200, 37.427, 38.223, 0.796, 10240, 0,    11.223,
 28, 893, 28, 28, 29.237, 1.237, 13312, 0, 29.237, 32.164, 2.927, 1341, 32.164, 33.277, 1.114, 13312, 0, 33.277, 35.455, 2.178, 1950, 35.455, 36.377, 0.922, 9216, 0, 36.377, 38.378, 2.001, 1350, 38.378, 39.326, 0.947, 12288, 0,    11.326,
 29, 893, 29, 29, 30.347, 1.347, 13312, 0, 30.347, 33.715, 3.368, 1394, 33.715, 34.741, 1.026, 13312, 0, 34.741, 36.913, 2.171, 1950, 36.913, 37.839, 0.926, 9216, 0, 37.839, 39.838, 2, 1350, 39.838, 40.785, 0.947, 12288, 0,    11.785,
 30, 893, 30, 30, 31.201, 1.201, 10240, 0, 31.201, 33.939, 2.738, 1066, 33.939, 35.533, 1.594, 10240, 0, 35.533, 37.199, 1.666, 1500, 37.199, 38.555, 1.356, 7168, 0, 38.555, 40.116, 1.56, 1050, 40.116, 41.494, 1.378, 9216, 0,    11.494,
 32, 893, 32, 32, 33.259, 1.259, 11264, 0, 33.259, 35.909, 2.651, 1175, 35.909, 36.78, 0.871, 11264, 0, 36.78, 38.761, 1.981, 1650, 38.761, 39.586, 0.825, 8192, 0, 39.586, 41.622, 2.036, 1200, 41.622, 42.411, 0.79, 10240, 0,    10.411,
 31, 893, 31, 31, 32.32, 1.32, 13312, 0, 32.32, 35.959, 3.64, 1344, 35.959, 37.81, 1.851, 13312, 0, 37.81, 39.985, 2.174, 1950, 39.985, 40.91, 0.925, 9216, 0, 40.91, 42.911, 2.001, 1350, 42.911, 43.858, 0.947, 12288, 0,    12.858,
 33, 893, 33, 33, 34.198, 1.198, 11264, 0, 34.198, 37.9, 3.702, 1193, 37.9, 38.769, 0.868, 11264, 0, 38.769, 40.61, 1.841, 1650, 40.61, 41.732, 1.122, 8192, 0, 41.732, 43.509, 1.777, 1200, 43.509, 44.646, 1.138, 10240, 0,    11.646,
 34, 893, 34, 34, 35.307, 1.307, 13312, 0, 35.307, 38.132, 2.825, 1300, 38.132, 39.796, 1.664, 13312, 0, 39.796, 42.165, 2.368, 1950, 42.165, 43.086, 0.921, 9216, 0, 43.086, 45.086, 2, 1350, 45.086, 46.034, 0.947, 12288, 0,    12.034,
 36, 893, 36, 36, 37.358, 1.358, 10240, 0, 37.358, 39.895, 2.536, 1056, 39.895, 40.693, 0.799, 10240, 0, 40.693, 42.35, 1.657, 1500, 42.35, 43.803, 1.452, 7168, 0, 43.803, 45.358, 1.555, 1050, 45.358, 46.743, 1.385, 9216, 0,    10.743,
 37, 893, 37, 37, 38.133, 1.133, 9216, 0, 38.133, 41.494, 3.361, 960, 41.494, 42.512, 1.018, 9216, 0, 42.512, 44.017, 1.504, 1350, 44.017, 44.631, 0.614, 6144, 0, 44.631, 46.418, 1.787, 900, 46.418, 47.374, 0.956, 8192, 0,    10.374,
 35, 893, 35, 35, 36.502, 1.502, 14336, 0, 36.502, 40.249, 3.747, 1405, 40.249, 41.804, 1.554, 14336, 0, 41.804, 44.517, 2.713, 2100, 44.517, 45.664, 1.148, 10240, 0, 45.664, 47.889, 2.224, 1500, 47.889, 48.924, 1.035, 13312, 0,    13.924,
 38, 893, 38, 38, 39.167, 1.167, 12288, 0, 39.167, 42.269, 3.102, 1207, 42.269, 43.46, 1.191, 12288, 0, 43.46, 46.03, 2.57, 1800, 46.03, 46.96, 0.93, 9216, 0, 46.96, 48.952, 1.992, 1350, 48.952, 49.899, 0.947, 12288, 0,    11.899,
 39, 893, 39, 39, 40.106, 1.106, 11264, 0, 40.106, 43.345, 3.239, 1107, 43.345, 44.328, 0.983, 11264, 0, 44.328, 46.356, 2.028, 1650, 46.356, 47.78, 1.424, 8192, 0, 47.78, 49.675, 1.895, 1200, 49.675, 50.691, 1.016, 10240, 0,    11.691,
 40, 893, 40, 40, 41.225, 1.225, 13312, 0, 41.225, 44.565, 3.34, 1378, 44.565, 45.592, 1.027, 13312, 0, 45.592, 48.215, 2.623, 1950, 48.215, 49.138, 0.923, 9216, 0, 49.138, 51.138, 2, 1350, 51.138, 52.093, 0.955, 12288, 0,    12.093,
 41, 893, 41, 41, 42.334, 1.334, 13312, 0, 42.334, 45.651, 3.317, 1379, 45.651, 46.678, 1.026, 13312, 0, 46.678, 48.849, 2.172, 1950, 48.849, 50.062, 1.213, 9216, 0, 50.062, 52.058, 1.996, 1350, 52.058, 53.043, 0.985, 12288, 0,    12.043,
 42, 893, 42, 42, 43.274, 1.274, 11264, 0, 43.274, 46.527, 3.253, 1168, 46.527, 47.544, 1.017, 11264, 0, 47.544, 50.059, 2.515, 1650, 50.059, 50.881, 0.822, 8192, 0, 50.881, 52.92, 2.039, 1200, 52.92, 53.836, 0.916, 10240, 0,    11.836,
 43, 893, 43, 43, 44.127, 1.127, 10240, 0, 44.127, 47.331, 3.204, 1004, 47.331, 48.332, 1, 10240, 0, 48.332, 50.524, 2.192, 1500, 50.524, 51.598, 1.074, 7168, 0, 51.598, 53.614, 2.015, 1050, 53.614, 54.548, 0.934, 9216, 0,    11.548,
 44, 893, 44, 44, 44.981, 0.981, 10240, 0, 44.981, 48.361, 3.381, 1094, 48.361, 49.16, 0.798, 10240, 0, 49.16, 51.725, 2.565, 1500, 51.725, 52.443, 0.719, 7168, 0, 52.443, 54.474, 2.031, 1050, 54.474, 55.259, 0.785, 9216, 0,    11.259,
 45, 893, 45, 45, 46.118, 1.118, 13312, 0, 46.118, 49.608, 3.49, 1367, 49.608, 50.634, 1.026, 13312, 0, 50.634, 52.796, 2.162, 1950, 52.796, 53.718, 0.922, 9216, 0, 53.718, 55.713, 1.995, 1350, 55.713, 56.66, 0.947, 12288, 0,    11.660,
 46, 893, 46, 46, 46.973, 0.973, 10240, 0, 46.973, 50.174, 3.202, 1083, 50.174, 51.425, 1.251, 10240, 0, 51.425, 53.41, 1.985, 1500, 53.41, 54.436, 1.026, 7168, 0, 54.436, 56.029, 1.593, 1050, 56.029, 57.374, 1.345, 9216, 0,    11.374,
 47, 893, 47, 47, 48.038, 1.038, 12288, 0, 48.038, 51.739, 3.701, 1279, 51.739, 52.686, 0.947, 12288, 0, 52.686, 54.807, 2.121, 1800, 54.807, 55.734, 0.927, 9216, 0, 55.734, 57.75, 2.016, 1350, 57.75, 58.702, 0.953, 12288, 0,    11.702,
 48, 893, 48, 48, 48.981, 0.981, 11264, 0, 48.981, 52.093, 3.112, 1150, 52.093, 53.553, 1.459, 11264, 0, 53.553, 55.38, 1.827, 1650, 55.38, 56.553, 1.173, 8192, 0, 56.553, 58.323, 1.769, 1200, 58.323, 59.49, 1.167, 10240, 0,    11.490,
 49, 893, 49, 49, 50.03, 1.03, 12288, 0, 50.03, 53.902, 3.872, 1297, 53.902, 54.85, 0.947, 12288, 0, 54.85, 56.851, 2.001, 1800, 56.851, 57.775, 0.924, 9216, 0, 57.775, 59.768, 1.993, 1350, 59.768, 60.716, 0.947, 12288, 0,    11.716,
 50, 893, 50, 50, 50.977, 0.977, 11264, 0, 50.977, 54.054, 3.077, 1175, 54.054, 55.716, 1.662, 11264, 0, 55.716, 57.554, 1.838, 1650, 57.554, 58.599, 1.045, 8192, 0, 58.599, 60.369, 1.77, 1200, 60.369, 61.503, 1.134, 10240, 0,    11.503,
 51, 893, 51, 51, 52.119, 1.119, 13312, 0, 52.119, 56.231, 4.112, 1391, 56.231, 57.261, 1.03, 13312, 0, 57.261, 59.438, 2.177, 1950, 59.438, 60.36, 0.922, 9216, 0, 60.36, 62.359, 1.999, 1350, 62.359, 63.31, 0.951, 12288, 0,    12.310,
 52, 893, 52, 52, 53.228, 1.228, 13312, 0, 53.228, 56.289, 3.061, 1341, 56.289, 58.286, 1.998, 13312, 0, 58.286, 60.445, 2.159, 1950, 60.445, 61.367, 0.922, 9216, 0, 61.367, 63.359, 1.992, 1350, 63.359, 64.306, 0.947, 12288, 0,    12.306,
 54, 893, 54, 54, 55.197, 1.197, 11264, 0, 55.197, 58.218, 3.02, 1152, 58.218, 59.156, 0.938, 11264, 0, 59.156, 61.275, 2.12, 1650, 61.275, 62.186, 0.911, 8192, 0, 62.186, 64.15, 1.964, 1200, 64.15, 65.094, 0.944, 10240, 0,    11.094,
 53, 893, 53, 53, 54.259, 1.259, 12288, 0, 54.259, 58.278, 4.019, 1227, 58.278, 60.101, 1.823, 12288, 0, 60.101, 62.449, 2.348, 1800, 62.449, 63.371, 0.922, 9216, 0, 63.371, 65.37, 1.999, 1350, 65.37, 66.317, 0.947, 12288, 0,    13.317,
 56, 893, 56, 56, 57.078, 1.078, 9216, 0, 57.078, 59.889, 2.811, 965, 59.889, 60.819, 0.93, 9216, 0, 60.819, 62.774, 1.955, 1350, 62.774, 63.989, 1.215, 6144, 0, 63.989, 65.483, 1.494, 900, 65.483, 66.948, 1.465, 8192, 0,    10.948,
 57, 893, 57, 57, 58.017, 1.017, 11264, 0, 58.017, 61.813, 3.796, 1155, 61.813, 62.715, 0.902, 11264, 0, 62.715, 64.607, 1.892, 1650, 64.607, 65.427, 0.82, 8192, 0, 65.427, 67.196, 1.769, 1200, 67.196, 67.985, 0.79, 10240, 0,    10.985,
 55, 893, 55, 55, 56.31, 1.31, 13312, 0, 56.31, 60.47, 4.16, 1350, 60.47, 61.843, 1.373, 13312, 0, 61.843, 64.617, 2.774, 1950, 64.617, 66.348, 1.731, 9216, 0, 66.348, 68.36, 2.012, 1350, 68.36, 69.316, 0.955, 12288, 0,    14.316,
 59, 893, 59, 59, 60.065, 1.065, 10240, 0, 60.065, 63.511, 3.446, 1015, 63.511, 64.717, 1.206, 10240, 0, 64.717, 66.383, 1.667, 1500, 66.383, 67.105, 0.722, 7168, 0, 67.105, 68.751, 1.646, 1050, 68.751, 70.025, 1.274, 9216, 0,    11.025,
 60, 893, 60, 60, 60.918, 0.918, 10240, 0, 60.918, 64.617, 3.699, 1078, 64.617, 65.504, 0.887, 10240, 0, 65.504, 68.058, 2.554, 1500, 68.058, 68.847, 0.79, 7168, 0, 68.847, 70.402, 1.555, 1050, 70.402, 71.115, 0.712, 9216, 0,    11.115,
 58, 893, 58, 58, 59.212, 1.212, 14336, 0, 59.212, 62.822, 3.61, 1409, 62.822, 63.929, 1.107, 14336, 0, 63.929, 66.94, 3.011, 2100, 66.94, 68.13, 1.19, 10240, 0, 68.13, 70.581, 2.451, 1500, 70.581, 72.14, 1.559, 13312, 0,    14.140,
 61, 893, 61, 61, 61.861, 0.861, 10240, 0, 61.861, 65.313, 3.452, 1076, 65.313, 66.294, 0.981, 10240, 0, 66.294, 68.606, 2.312, 1500, 68.606, 69.564, 0.958, 7168, 0, 69.564, 71.965, 2.401, 1050, 71.965, 72.85, 0.884, 9216, 0,    11.850,
 62, 893, 62, 62, 62.859, 0.859, 10240, 0, 62.859, 66.368, 3.508, 1051, 66.368, 67.162, 0.794, 10240, 0, 67.162, 69.736, 2.574, 1500, 69.736, 70.459, 0.723, 7168, 0, 70.459, 72.15, 1.69, 1050, 72.15, 73.559, 1.41, 9216, 0,    11.559,
 63, 893, 63, 63, 64.04, 1.04, 12288, 0, 64.04, 67.418, 3.378, 1257, 67.418, 68.365, 0.947, 12288, 0, 68.365, 70.611, 2.247, 1800, 70.611, 71.533, 0.922, 9216, 0, 71.533, 73.976, 2.443, 1350, 73.976, 74.924, 0.947, 12288, 0,    11.924,
 64, 893, 64, 64, 65.064, 1.064, 12288, 0, 65.064, 68.434, 3.371, 1241, 68.434, 69.382, 0.947, 12288, 0, 69.382, 71.739, 2.357, 1800, 71.739, 72.668, 0.929, 9216, 0, 72.668, 74.666, 1.998, 1350, 74.666, 75.869, 1.204, 12288, 0,    11.869,
 65, 893, 65, 65, 66.088, 1.088, 12288, 0, 66.088, 69.564, 3.476, 1283, 69.564, 70.511, 0.947, 12288, 0, 70.511, 72.617, 2.106, 1800, 72.617, 73.589, 0.972, 9216, 0, 73.589, 75.983, 2.393, 1350, 75.983, 76.936, 0.954, 12288, 0,    11.936,
 66, 893, 66, 66, 67.292, 1.292, 14336, 0, 67.292, 70.79, 3.498, 1414, 70.79, 71.895, 1.105, 14336, 0, 71.895, 74.219, 2.324, 2100, 74.219, 75.247, 1.028, 10240, 0, 75.247, 77.472, 2.225, 1500, 77.472, 78.497, 1.026, 13312, 0,    12.497,
 67, 893, 67, 67, 68.316, 1.316, 12288, 0, 68.316, 71.685, 3.369, 1266, 71.685, 72.84, 1.155, 12288, 0, 72.84, 74.839, 1.999, 1800, 74.839, 76.173, 1.334, 9216, 0, 76.173, 78.173, 2, 1350, 78.173, 79.443, 1.27, 12288, 0,    12.443,
 68, 893, 68, 68, 69.425, 1.425, 13312, 0, 69.425, 72.979, 3.554, 1306, 72.979, 74.01, 1.03, 13312, 0, 74.01, 76.397, 2.387, 1950, 76.397, 77.324, 0.927, 9216, 0, 77.324, 79.477, 2.153, 1350, 79.477, 80.426, 0.95, 12288, 0,    12.426,
 69, 893, 69, 69, 70.622, 1.622, 14336, 0, 70.622, 74.084, 3.462, 1438, 74.084, 75.191, 1.108, 14336, 0, 75.191, 77.529, 2.338, 2100, 77.529, 78.558, 1.029, 10240, 0, 78.558, 80.788, 2.23, 1500, 80.788, 81.814, 1.026, 13312, 0,    12.814,
 70, 893, 70, 70, 71.731, 1.731, 13312, 0, 71.731, 75.292, 3.561, 1377, 75.292, 76.319, 1.028, 13312, 0, 76.319, 78.568, 2.249, 1950, 78.568, 79.497, 0.928, 9216, 0, 79.497, 81.495, 1.999, 1350, 81.495, 82.759, 1.264, 12288, 0,    12.759,
 71, 893, 71, 71, 72.67, 1.67, 11264, 0, 72.67, 75.928, 3.258, 1104, 75.928, 77.193, 1.265, 11264, 0, 77.193, 79.378, 2.186, 1650, 79.378, 80.316, 0.937, 8192, 0, 80.316, 82.57, 2.254, 1200, 82.57, 83.557, 0.986, 10240, 0,    12.557,
 72, 893, 72, 72, 73.523, 1.523, 10240, 0, 73.523, 77.097, 3.574, 1084, 77.097, 77.982, 0.885, 10240, 0, 77.982, 80.241, 2.259, 1500, 80.241, 81.033, 0.792, 7168, 0, 81.033, 83.05, 2.018, 1050, 83.05, 84.269, 1.219, 9216, 0,    12.269,
 73, 893, 73, 73, 74.547, 1.547, 12288, 0, 74.547, 78.081, 3.534, 1288, 78.081, 79.028, 0.947, 12288, 0, 79.028, 81.378, 2.35, 1800, 81.378, 82.301, 0.922, 9216, 0, 82.301, 84.574, 2.273, 1350, 84.574, 85.523, 0.949, 12288, 0,    12.523,
 74, 893, 74, 74, 75.4, 1.4, 10240, 0, 75.4, 78.869, 3.469, 1063, 78.869, 79.816, 0.947, 10240, 0, 79.816, 81.909, 2.093, 1500, 81.909, 83.024, 1.115, 7168, 0, 83.024, 84.605, 1.582, 1050, 84.605, 86.232, 1.627, 9216, 0,    12.232,
 75, 893, 75, 75, 76.339, 1.339, 11264, 0, 76.339, 79.941, 3.602, 1108, 79.941, 80.81, 0.868, 11264, 0, 80.81, 83.216, 2.407, 1650, 83.216, 84.037, 0.82, 8192, 0, 84.037, 86.356, 2.319, 1200, 86.356, 87.146, 0.79, 10240, 0,    12.146,
 76, 893, 76, 76, 77.448, 1.448, 13312, 0, 77.448, 81.068, 3.62, 1319, 81.068, 82.095, 1.027, 13312, 0, 82.095, 84.267, 2.172, 1950, 84.267, 85.189, 0.922, 9216, 0, 85.189, 87.201, 2.012, 1350, 87.201, 88.156, 0.955, 12288, 0,    12.156,
 77, 893, 77, 77, 78.395, 1.395, 11264, 0, 78.395, 81.876, 3.481, 1161, 81.876, 82.962, 1.086, 11264, 0, 82.962, 85.052, 2.091, 1650, 85.052, 86.008, 0.955, 8192, 0, 86.008, 88.144, 2.136, 1200, 88.144, 88.944, 0.8, 10240, 0,    11.944,
 78, 893, 78, 78, 79.163, 1.163, 9216, 0, 79.163, 82.727, 3.564, 996, 82.727, 83.671, 0.944, 9216, 0, 83.671, 85.775, 2.104, 1350, 85.775, 86.631, 0.855, 6144, 0, 86.631, 88.536, 1.906, 900, 88.536, 89.581, 1.045, 8192, 0,    11.581,
 79, 893, 79, 79, 80.021, 1.021, 10240, 0, 80.021, 83.581, 3.56, 1024, 83.581, 84.467, 0.886, 10240, 0, 84.467, 86.723, 2.256, 1500, 86.723, 87.44, 0.717, 7168, 0, 87.44, 89.698, 2.259, 1050, 89.698, 90.409, 0.711, 9216, 0,    11.409,
 80, 893, 80, 80, 80.966, 0.966, 11264, 0, 80.966, 84.605, 3.639, 1128, 84.605, 85.475, 0.87, 11264, 0, 85.475, 87.617, 2.142, 1650, 87.617, 88.436, 0.819, 8192, 0, 88.436, 90.318, 1.882, 1200, 90.318, 91.197, 0.879, 10240, 0,    11.197,
 81, 893, 81, 81, 81.862, 0.862, 10240, 0, 81.862, 85.324, 3.462, 1042, 85.324, 86.266, 0.942, 10240, 0, 86.266, 88.391, 2.125, 1500, 88.391, 89.156, 0.764, 7168, 0, 89.156, 91.258, 2.102, 1050, 91.258, 91.979, 0.721, 9216, 0,    10.979,
 82, 893, 82, 82, 83.201, 1.201, 14336, 0, 83.201, 86.959, 3.758, 1402, 86.959, 88.064, 1.105, 14336, 0, 88.064, 90.388, 2.324, 2100, 90.388, 91.412, 1.024, 10240, 0, 91.412, 93.633, 2.221, 1500, 93.633, 94.659, 1.026, 13312, 0,    12.659,
 83, 893, 83, 83, 84.31, 1.31, 13312, 0, 84.31, 87.531, 3.221, 1314, 87.531, 89.096, 1.565, 13312, 0, 89.096, 91.258, 2.162, 1950, 91.258, 92.341, 1.083, 9216, 0, 92.341, 94.34, 1.999, 1350, 94.34, 95.612, 1.272, 12288, 0,    12.612,
