Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 17, 109, 17, 17, 18.364, 1.364, 16384, 0, 18.364, 22.998, 4.635, 1606, 22.998, 24.095, 1.097, 16384, 0,     7.095,
 18, 109, 18, 18, 19.534, 1.534, 16384, 0, 19.534, 23.104, 3.569, 1649, 23.104, 25.194, 2.09, 16384, 0,     7.194,
 20, 109, 20, 20, 21.509, 1.509, 12288, 0, 21.509, 26.448, 4.939, 1251, 26.448, 27.274, 0.826, 12288, 0,     7.274,
 19, 109, 19, 19, 20.631, 1.631, 15360, 0, 20.631, 26.767, 6.136, 1555, 26.767, 28.305, 1.537, 15360, 0,     9.305,
 22, 109, 22, 22, 23.345, 1.345, 11264, 0, 23.345, 30.392, 7.047, 1156, 30.392, 31.146, 0.754, 11264, 0,     9.146,
 21, 109, 21, 21, 22.541, 1.541, 14336, 0, 22.541, 30.44, 7.9, 1402, 30.44, 32.102, 1.662, 14336, 0,    11.102,
 23, 109, 23, 23, 24.369, 1.369, 14336, 0, 24.369, 34.825, 10.455, 1468, 34.825, 35.783, 0.959, 14336, 0,    12.783,
 24, 109, 24, 24, 25.467, 1.467, 15360, 0, 25.467, 34.969, 9.503, 1536, 34.969, 36.807, 1.838, 15360, 0,    12.807,
 25, 109, 25, 25, 26.637, 1.637, 16384, 0, 26.637, 37.171, 10.534, 1641, 37.171, 38.265, 1.094, 16384, 0,    13.265,
 26, 109, 26, 26, 27.807, 1.807, 16384, 0, 27.807, 37.31, 9.503, 1639, 37.31, 39.357, 2.047, 16384, 0,    13.357,
 27, 109, 27, 27, 28.765, 1.765, 13312, 0, 28.765, 39.131, 10.366, 1373, 39.131, 40.245, 1.114, 13312, 0,    13.245,
 28, 109, 28, 28, 29.935, 1.935, 16384, 0, 29.935, 39.622, 9.687, 1618, 39.622, 41.337, 1.714, 16384, 0,    13.337,
 29, 109, 29, 29, 30.74, 1.74, 11264, 0, 30.74, 40.841, 10.101, 1195, 40.841, 42.094, 1.253, 11264, 0,    13.094,
 30, 109, 30, 30, 31.766, 1.766, 14336, 0, 31.766, 41.777, 10.012, 1499, 41.777, 43.05, 1.273, 14336, 0,    13.050,
 31, 109, 31, 31, 32.65, 1.65, 12288, 0, 32.65, 42.689, 10.039, 1294, 42.689, 43.871, 1.182, 12288, 0,    12.871,
 32, 109, 32, 32, 33.82, 1.82, 16384, 0, 33.82, 44.09, 10.27, 1609, 44.09, 45.184, 1.094, 16384, 0,    13.184,
 33, 109, 33, 33, 34.991, 1.991, 16384, 0, 34.991, 47.548, 12.558, 1630, 47.548, 48.643, 1.094, 16384, 0,    15.643,
 34, 109, 34, 34, 35.947, 1.947, 13312, 0, 35.947, 48.577, 12.63, 1369, 48.577, 49.531, 0.954, 13312, 0,    15.531,
 35, 109, 35, 35, 36.76, 1.76, 11264, 0, 36.76, 49.214, 12.454, 1166, 49.214, 50.282, 1.068, 11264, 0,    15.282,
 36, 109, 36, 36, 37.564, 1.564, 11264, 0, 37.564, 50.245, 12.681, 1159, 50.245, 51.032, 0.787, 11264, 0,    15.032,
 37, 109, 37, 37, 38.588, 1.588, 14336, 0, 38.588, 51.284, 12.695, 1450, 51.284, 52.241, 0.957, 14336, 0,    15.241,
 38, 109, 38, 38, 39.612, 1.612, 14336, 0, 39.612, 53.884, 14.272, 1447, 53.884, 54.842, 0.958, 14336, 0,    16.842,
 39, 109, 39, 39, 40.636, 1.636, 14336, 0, 40.636, 54.864, 14.228, 1413, 54.864, 55.822, 0.958, 14336, 0,    16.822,
 40, 109, 40, 40, 41.734, 1.734, 15360, 0, 41.734, 56.166, 14.433, 1593, 56.166, 57.202, 1.036, 15360, 0,    17.202,
 41, 109, 41, 41, 42.611, 1.611, 12288, 0, 42.611, 56.646, 14.035, 1242, 56.646, 58.025, 1.379, 12288, 0,    17.025,
 42, 109, 42, 42, 43.416, 1.416, 11264, 0, 43.416, 57.808, 14.392, 1150, 57.808, 58.776, 0.968, 11264, 0,    16.776,
 43, 109, 43, 43, 44.369, 1.369, 13312, 0, 44.369, 58.562, 14.193, 1342, 58.562, 59.671, 1.109, 13312, 0,    16.671,
 44, 109, 44, 44, 45.251, 1.251, 12288, 0, 45.251, 59.631, 14.379, 1271, 59.631, 60.49, 0.86, 12288, 0,    16.490,
 45, 109, 45, 45, 46.35, 1.35, 15360, 0, 46.35, 60.796, 14.446, 1562, 60.796, 61.832, 1.036, 15360, 0,    16.832,
 46, 109, 46, 46, 47.447, 1.447, 15360, 0, 47.447, 61.87, 14.424, 1568, 61.87, 62.897, 1.027, 15360, 0,    16.897,
 47, 109, 47, 47, 48.544, 1.544, 15360, 0, 48.544, 63.03, 14.486, 1556, 63.03, 64.056, 1.026, 15360, 0,    17.056,
 48, 109, 48, 48, 49.651, 1.651, 15360, 0, 49.651, 64.05, 14.399, 1523, 64.05, 65.08, 1.03, 15360, 0,    17.080,
 49, 109, 49, 49, 50.602, 1.602, 13312, 0, 50.602, 64.948, 14.346, 1339, 64.948, 65.968, 1.02, 13312, 0,    16.968,
 50, 109, 50, 50, 51.772, 1.772, 16384, 0, 51.772, 66.413, 14.641, 1655, 66.413, 67.51, 1.097, 16384, 0,    17.510,
 51, 109, 51, 51, 52.577, 1.577, 11264, 0, 52.577, 66.662, 14.085, 1196, 66.662, 68.261, 1.599, 11264, 0,    17.261,
 53, 109, 53, 53, 54.707, 1.707, 13312, 0, 54.707, 68.55, 13.843, 1318, 68.55, 69.448, 0.898, 13312, 0,    16.448,
 52, 109, 52, 52, 53.756, 1.756, 16384, 0, 53.756, 68.781, 15.025, 1658, 68.781, 70.54, 1.759, 16384, 0,    18.540,
 54, 109, 54, 54, 55.584, 1.584, 12288, 0, 55.584, 70.286, 14.701, 1209, 70.286, 71.358, 1.073, 12288, 0,    17.358,
 55, 109, 55, 55, 56.616, 1.616, 14336, 0, 56.616, 70.864, 14.248, 1454, 70.864, 72.315, 1.451, 14336, 0,    17.315,
 56, 109, 56, 56, 57.57, 1.57, 13312, 0, 57.57, 72.216, 14.646, 1352, 72.216, 73.203, 0.986, 13312, 0,    17.203,
 57, 109, 57, 57, 58.455, 1.455, 12288, 0, 58.455, 72.705, 14.25, 1285, 72.705, 74.022, 1.317, 12288, 0,    17.022,
 58, 109, 58, 58, 59.412, 1.412, 13312, 0, 59.412, 74.137, 14.725, 1344, 74.137, 75.03, 0.893, 13312, 0,    17.030,
 59, 109, 59, 59, 60.509, 1.509, 15360, 0, 60.509, 74.878, 14.369, 1516, 74.878, 76.055, 1.177, 15360, 0,    17.055,
 60, 109, 60, 60, 61.388, 1.388, 12288, 0, 61.388, 75.96, 14.573, 1272, 75.96, 76.88, 0.92, 12288, 0,    16.880,
 61, 109, 61, 61, 62.558, 1.558, 16384, 0, 62.558, 77.28, 14.722, 1677, 77.28, 78.379, 1.099, 16384, 0,    17.379,
 62, 109, 62, 62, 63.659, 1.659, 15360, 0, 63.659, 78.219, 14.56, 1582, 78.219, 79.403, 1.184, 15360, 0,    17.403,
 63, 109, 63, 63, 64.61, 1.61, 13312, 0, 64.61, 79.269, 14.659, 1385, 79.269, 80.3, 1.031, 13312, 0,    17.300,
 64, 109, 64, 64, 65.707, 1.707, 15360, 0, 65.707, 80.488, 14.781, 1589, 80.488, 81.514, 1.026, 15360, 0,    17.514,
 65, 109, 65, 65, 66.584, 1.584, 12288, 0, 66.584, 81.074, 14.49, 1259, 81.074, 82.336, 1.262, 12288, 0,    17.336,
 66, 109, 66, 66, 67.535, 1.535, 13312, 0, 67.535, 82.451, 14.916, 1367, 82.451, 83.341, 0.89, 13312, 0,    17.341,
 67, 109, 67, 67, 68.486, 1.486, 13312, 0, 68.486, 83.012, 14.526, 1351, 83.012, 84.229, 1.216, 13312, 0,    17.229,
 68, 109, 68, 68, 69.66, 1.66, 16384, 0, 69.66, 84.847, 15.187, 1673, 84.847, 85.941, 1.094, 16384, 0,    17.941,
 69, 109, 69, 69, 70.691, 1.691, 14336, 0, 70.691, 85.1, 14.41, 1458, 85.1, 86.902, 1.802, 14336, 0,    17.902,
 70, 109, 70, 70, 71.574, 1.574, 12288, 0, 71.574, 86.65, 15.076, 1258, 86.65, 87.726, 1.077, 12288, 0,    17.726,
 71, 109, 71, 71, 72.68, 1.68, 15360, 0, 72.68, 87.371, 14.691, 1590, 87.371, 88.758, 1.387, 15360, 0,    17.758,
 72, 109, 72, 72, 73.777, 1.777, 15360, 0, 73.777, 88.865, 15.088, 1552, 88.865, 89.895, 1.029, 15360, 0,    17.895,
 73, 109, 73, 73, 74.582, 1.582, 11264, 0, 74.582, 88.991, 14.41, 1132, 88.991, 90.646, 1.654, 11264, 0,    17.646,
 74, 109, 74, 74, 75.386, 1.386, 11264, 0, 75.386, 90.516, 15.129, 1152, 90.516, 91.401, 0.885, 11264, 0,    17.401,
 75, 109, 75, 75, 76.264, 1.264, 12288, 0, 76.264, 90.71, 14.446, 1204, 90.71, 92.22, 1.51, 12288, 0,    17.220,
 76, 109, 76, 76, 77.215, 1.215, 13312, 0, 77.215, 92.407, 15.192, 1321, 92.407, 93.297, 0.89, 13312, 0,    17.297,
 77, 109, 77, 77, 78.245, 1.245, 14336, 0, 78.245, 92.843, 14.598, 1491, 92.843, 94.253, 1.409, 14336, 0,    17.253,
 78, 109, 78, 78, 79.123, 1.123, 12288, 0, 79.123, 94.193, 15.071, 1244, 94.193, 95.079, 0.885, 12288, 0,    17.079,
 79, 109, 79, 79, 80.152, 1.152, 14336, 0, 80.152, 94.879, 14.727, 1426, 94.879, 96.034, 1.155, 14336, 0,    17.034,
 80, 109, 80, 80, 81.249, 1.249, 15360, 0, 81.249, 96.36, 15.112, 1517, 96.36, 97.39, 1.029, 15360, 0,    17.390,
 81, 109, 81, 81, 82.053, 1.053, 11264, 0, 82.053, 96.495, 14.442, 1130, 96.495, 98.141, 1.646, 11264, 0,    17.141,
 82, 109, 82, 82, 83.159, 1.159, 15360, 0, 83.159, 98.577, 15.418, 1552, 98.577, 99.602, 1.026, 15360, 0,    17.602,
 83, 109, 83, 83, 84.256, 1.256, 15360, 0, 84.256, 98.76, 14.504, 1583, 98.76, 100.628, 1.868, 15360, 0,    17.628,
 85, 109, 85, 85, 86.098, 1.098, 12288, 0, 86.098, 100.499, 14.401, 1218, 100.499, 101.456, 0.956, 12288, 0,    16.456,
 84, 109, 84, 84, 85.216, 1.216, 13312, 0, 85.216, 100.529, 15.313, 1365, 100.529, 102.345, 1.815, 13312, 0,    18.345,
 87, 109, 87, 87, 88.374, 1.374, 15360, 0, 88.374, 102.713, 14.339, 1529, 102.713, 103.738, 1.026, 15360, 0,    16.738,
 86, 109, 86, 86, 87.271, 1.271, 16384, 0, 87.271, 102.898, 15.627, 1675, 102.898, 104.832, 1.934, 16384, 0,    18.832,
 88, 109, 88, 88, 89.474, 1.474, 15360, 0, 89.474, 104.97, 15.496, 1579, 104.97, 106.002, 1.032, 15360, 0,    18.002,
 89, 109, 89, 89, 90.644, 1.644, 16384, 0, 90.644, 105.223, 14.578, 1628, 105.223, 107.094, 1.872, 16384, 0,    18.094,
 90, 109, 90, 90, 91.742, 1.742, 15360, 0, 91.742, 107.136, 15.394, 1509, 107.136, 108.172, 1.036, 15360, 0,    18.172,
 91, 109, 91, 91, 92.766, 1.766, 14336, 0, 92.766, 107.228, 14.462, 1402, 107.228, 109.134, 1.906, 14336, 0,    18.134,
 92, 109, 92, 92, 93.644, 1.644, 12288, 0, 93.644, 108.872, 15.228, 1212, 108.872, 109.953, 1.081, 12288, 0,    17.953,
 93, 109, 93, 93, 94.449, 1.449, 11264, 0, 94.449, 108.908, 14.459, 1169, 108.908, 110.707, 1.799, 11264, 0,    17.707,
 95, 109, 95, 95, 96.35, 1.35, 13312, 0, 96.35, 110.786, 14.435, 1314, 110.786, 111.675, 0.889, 13312, 0,    16.675,
 94, 109, 94, 94, 95.399, 1.399, 13312, 0, 95.399, 110.847, 15.448, 1383, 110.847, 112.564, 1.717, 13312, 0,    18.564,
 97, 109, 97, 97, 98.334, 1.334, 11264, 0, 98.334, 112.492, 14.159, 1147, 112.492, 113.32, 0.828, 11264, 0,    16.320,
 96, 109, 96, 96, 97.529, 1.529, 16384, 0, 97.529, 113.1, 15.571, 1621, 113.1, 114.413, 1.313, 16384, 0,    18.413,
 99, 109, 99, 99, 100.318, 1.318, 11264, 0, 100.318, 114.736, 14.418, 1146, 114.736, 115.495, 0.759, 11264, 0,    16.495,
 98, 109, 98, 98, 99.507, 1.507, 16384, 0, 99.507, 114.838, 15.331, 1642, 114.838, 116.594, 1.756, 16384, 0,    18.594,
 100, 109, 100, 100, 101.278, 1.278, 13312, 0, 101.278, 116.611, 15.333, 1313, 116.611, 117.508, 0.897, 13312, 0,    17.508,
 101, 109, 101, 101, 102.303, 1.303, 14336, 0, 102.303, 116.895, 14.592, 1436, 116.895, 118.465, 1.57, 14336, 0,    17.465,
 102, 109, 102, 102, 103.404, 1.404, 15360, 0, 103.404, 118.774, 15.37, 1508, 118.774, 119.801, 1.027, 15360, 0,    17.801,
 103, 109, 103, 103, 104.365, 1.365, 13312, 0, 104.365, 118.817, 14.452, 1341, 118.817, 120.695, 1.878, 13312, 0,    17.695,
 104, 109, 104, 104, 105.243, 1.243, 12288, 0, 105.243, 120.534, 15.292, 1233, 120.534, 121.514, 0.979, 12288, 0,    17.514,
 105, 109, 105, 105, 106.201, 1.201, 13312, 0, 106.201, 120.743, 14.542, 1336, 120.743, 122.401, 1.658, 13312, 0,    17.401,
 107, 109, 107, 107, 108.249, 1.249, 13312, 0, 108.249, 122.687, 14.437, 1361, 122.687, 123.582, 0.896, 13312, 0,    16.582,
 106, 109, 106, 106, 107.299, 1.299, 15360, 0, 107.299, 122.736, 15.438, 1541, 122.736, 124.611, 1.875, 15360, 0,    18.611,
 109, 109, 109, 109, 109.938, 0.938, 11264, 0, 109.938, 124.414, 14.476, 1174, 124.414, 125.369, 0.955, 11264, 0,    16.369,
 108, 109, 108, 108, 109.127, 1.127, 12288, 0, 109.127, 124.447, 15.32, 1231, 124.447, 126.198, 1.751, 12288, 0,    18.198,
 110, 109, 110, 110, 110.884, 0.884, 12288, 0, 110.884, 126.219, 15.335, 1258, 126.219, 127.041, 0.822, 12288, 0,    17.041,
 111, 109, 111, 111, 112.184, 1.184, 16384, 0, 112.184, 126.744, 14.561, 1605, 126.744, 128.134, 1.39, 16384, 0,    17.134,
 112, 109, 112, 112, 113.061, 1.061, 12288, 0, 113.061, 128.06, 14.999, 1289, 128.06, 128.962, 0.902, 12288, 0,    16.962,
 113, 109, 113, 113, 113.939, 0.939, 12288, 0, 113.939, 128.584, 14.644, 1284, 128.584, 129.781, 1.198, 12288, 0,    16.781,
 114, 109, 114, 114, 115.103, 1.103, 15360, 0, 115.103, 130.214, 15.111, 1507, 130.214, 131.24, 1.026, 15360, 0,    17.240,
 115, 109, 115, 115, 116.2, 1.2, 15360, 0, 116.2, 130.769, 14.569, 1528, 130.769, 132.264, 1.495, 15360, 0,    17.264,
 116, 109, 116, 116, 117.298, 1.298, 15360, 0, 117.298, 132.361, 15.063, 1503, 132.361, 133.387, 1.026, 15360, 0,    17.387,
 117, 109, 117, 117, 118.322, 1.322, 14336, 0, 118.322, 132.886, 14.564, 1479, 132.886, 134.347, 1.46, 14336, 0,    17.347,
 118, 109, 118, 118, 119.2, 1.2, 12288, 0, 119.2, 134.208, 15.008, 1284, 134.208, 135.166, 0.958, 12288, 0,    17.166,
 119, 109, 119, 119, 120.004, 1.004, 11264, 0, 120.004, 134.588, 14.583, 1192, 134.588, 135.917, 1.329, 11264, 0,    16.917,
 120, 109, 120, 120, 121.038, 1.038, 14336, 0, 121.038, 136.213, 15.175, 1404, 136.213, 137.172, 0.959, 14336, 0,    17.172,
 121, 109, 121, 121, 122.135, 1.135, 15360, 0, 122.135, 136.776, 14.641, 1525, 136.776, 138.199, 1.424, 15360, 0,    17.199,
 122, 109, 122, 122, 122.94, 0.94, 11264, 0, 122.94, 137.917, 14.977, 1192, 137.917, 138.957, 1.04, 11264, 0,    16.957,
 123, 109, 123, 123, 123.958, 0.958, 13312, 0, 123.958, 138.698, 14.74, 1345, 138.698, 139.844, 1.146, 13312, 0,    16.844,
 124, 109, 124, 124, 125.03, 1.03, 14336, 0, 125.03, 139.924, 14.894, 1403, 139.924, 140.89, 0.966, 14336, 0,    16.890,
 125, 109, 125, 125, 126.059, 1.059, 14336, 0, 126.059, 140.795, 14.736, 1464, 140.795, 141.845, 1.051, 14336, 0,    16.845,
 126, 109, 126, 126, 127.083, 1.083, 14336, 0, 127.083, 142.036, 14.953, 1479, 142.036, 142.999, 0.962, 14336, 0,    16.999,
 127, 109, 127, 127, 128.036, 1.036, 13312, 0, 128.036, 142.719, 14.683, 1345, 142.719, 143.886, 1.168, 13312, 0,    16.886,
 128, 109, 128, 128, 128.84, 0.84, 11264, 0, 128.84, 143.714, 14.874, 1169, 143.714, 144.637, 0.923, 11264, 0,    16.637,
 129, 109, 129, 129, 130.103, 1.103, 15360, 0, 130.103, 144.968, 14.865, 1575, 144.968, 145.994, 1.026, 15360, 0,    16.994,
 130, 109, 130, 130, 131.274, 1.274, 16384, 0, 131.274, 146.016, 14.742, 1611, 146.016, 147.11, 1.094, 16384, 0,    17.110,
 131, 109, 131, 131, 132.16, 1.16, 12288, 0, 132.16, 146.759, 14.599, 1254, 146.759, 147.929, 1.17, 12288, 0,    16.929,
 132, 109, 132, 132, 133.33, 1.33, 16384, 0, 133.33, 148.355, 15.025, 1638, 148.355, 149.45, 1.094, 16384, 0,    17.450,
 133, 109, 133, 133, 134.208, 1.208, 12288, 0, 134.208, 148.517, 14.309, 1223, 148.517, 150.269, 1.752, 12288, 0,    17.269,
 134, 109, 134, 134, 135.013, 1.013, 11264, 0, 135.013, 150.014, 15.001, 1155, 150.014, 151.02, 1.006, 11264, 0,    17.020,
 135, 109, 135, 135, 136.183, 1.183, 16384, 0, 136.183, 150.883, 14.7, 1648, 150.883, 152.112, 1.229, 16384, 0,    17.112,
 136, 109, 136, 136, 137.061, 1.061, 12288, 0, 137.061, 151.797, 14.737, 1249, 151.797, 152.938, 1.141, 12288, 0,    16.938,
 137, 109, 137, 137, 137.947, 0.947, 12288, 0, 137.947, 152.736, 14.789, 1297, 152.736, 153.757, 1.021, 12288, 0,    16.757,
 138, 109, 138, 138, 138.962, 0.962, 13312, 0, 138.962, 153.792, 14.83, 1393, 153.792, 154.682, 0.889, 13312, 0,    16.682,
 139, 109, 139, 139, 140.176, 1.176, 16384, 0, 140.176, 155.111, 14.935, 1663, 155.111, 156.211, 1.1, 16384, 0,    17.211,
 140, 109, 140, 140, 141.054, 1.054, 12288, 0, 141.054, 155.633, 14.579, 1289, 155.633, 157.03, 1.397, 12288, 0,    17.030,
 141, 109, 141, 141, 141.937, 0.937, 12288, 0, 141.937, 156.94, 15.003, 1277, 156.94, 157.855, 0.915, 12288, 0,    16.855,
 142, 109, 142, 142, 142.818, 0.818, 11264, 0, 142.818, 157.245, 14.427, 1127, 157.245, 158.606, 1.361, 11264, 0,    16.606,
 143, 109, 143, 143, 144.04, 1.04, 14336, 0, 144.04, 159.024, 14.984, 1454, 159.024, 159.982, 0.957, 14336, 0,    16.982,
 144, 109, 144, 144, 145.137, 1.137, 15360, 0, 145.137, 159.446, 14.31, 1536, 159.446, 161.012, 1.566, 15360, 0,    17.012,
 145, 109, 145, 145, 146.308, 1.308, 16384, 0, 146.308, 161.315, 15.007, 1603, 161.315, 162.409, 1.094, 16384, 0,    17.409,
 146, 109, 146, 146, 147.259, 1.259, 13312, 0, 147.259, 161.315, 14.056, 1303, 161.315, 163.296, 1.982, 13312, 0,    17.296,
 148, 109, 148, 148, 149.014, 1.014, 11264, 0, 149.014, 163.03, 14.016, 1192, 163.03, 164.047, 1.017, 11264, 0,    16.047,
 147, 109, 147, 147, 148.21, 1.21, 13312, 0, 148.21, 163.271, 15.062, 1368, 163.271, 164.935, 1.663, 13312, 0,    17.935,
 149, 109, 149, 149, 149.896, 0.896, 12288, 0, 149.896, 164.853, 14.956, 1266, 164.853, 165.759, 0.907, 12288, 0,    16.759,
 150, 109, 150, 150, 150.893, 0.893, 12288, 0, 150.893, 165.115, 14.222, 1287, 165.115, 166.579, 1.464, 12288, 0,    16.579,
 151, 109, 151, 151, 152.04, 1.04, 14336, 0, 152.04, 166.904, 14.864, 1436, 166.904, 167.862, 0.958, 14336, 0,    16.862,
 152, 109, 152, 152, 152.995, 0.995, 13312, 0, 152.995, 167.016, 14.021, 1328, 167.016, 168.75, 1.733, 13312, 0,    16.750,
 153, 109, 153, 153, 154.183, 1.183, 16384, 0, 154.183, 169.21, 15.027, 1604, 169.21, 170.304, 1.094, 16384, 0,    17.304,
 154, 109, 154, 154, 155.28, 1.28, 15360, 0, 155.28, 169.21, 13.93, 1532, 169.21, 171.328, 2.118, 15360, 0,    17.328,
 155, 109, 155, 155, 156.085, 1.085, 11264, 0, 156.085, 170.831, 14.746, 1135, 170.831, 172.086, 1.255, 11264, 0,    17.086,
 156, 109, 156, 156, 157.035, 1.035, 13312, 0, 157.035, 171.104, 14.069, 1316, 171.104, 172.975, 1.871, 13312, 0,    16.975,
 157, 109, 157, 157, 158.06, 1.06, 14336, 0, 158.06, 172.883, 14.823, 1434, 172.883, 173.931, 1.048, 14336, 0,    16.931,
 158, 109, 158, 158, 159.233, 1.233, 16384, 0, 159.233, 173.469, 14.236, 1643, 173.469, 175.024, 1.555, 16384, 0,    17.024,
 159, 109, 159, 159, 160.334, 1.334, 15360, 0, 160.334, 175.097, 14.763, 1542, 175.097, 176.125, 1.027, 15360, 0,    17.125,
 160, 109, 160, 160, 161.285, 1.285, 13312, 0, 161.285, 175.378, 14.093, 1324, 175.378, 177.012, 1.634, 13312, 0,    17.012,
 162, 109, 162, 162, 163.187, 1.187, 12288, 0, 163.187, 177.148, 13.961, 1234, 177.148, 177.969, 0.821, 12288, 0,    15.969,
 161, 109, 161, 161, 162.309, 1.309, 14336, 0, 162.309, 177.23, 14.921, 1488, 177.23, 178.925, 1.695, 14336, 0,    17.925,
 163, 109, 163, 163, 164.284, 1.284, 15360, 0, 164.284, 179.396, 15.112, 1574, 179.396, 180.422, 1.026, 15360, 0,    17.422,
 164, 109, 164, 164, 165.454, 1.454, 16384, 0, 165.454, 179.615, 14.16, 1670, 179.615, 181.523, 1.909, 16384, 0,    17.523,
 165, 109, 165, 165, 166.478, 1.478, 14336, 0, 166.478, 181.536, 15.058, 1499, 181.536, 182.494, 0.958, 14336, 0,    17.494,
 166, 109, 166, 166, 167.502, 1.502, 14336, 0, 167.502, 181.649, 14.147, 1418, 181.649, 183.45, 1.801, 14336, 0,    17.450,
 168, 109, 168, 168, 169.483, 1.483, 11264, 0, 169.483, 183.313, 13.829, 1152, 183.313, 184.204, 0.891, 11264, 0,    16.204,
 167, 109, 167, 167, 168.674, 1.674, 16384, 0, 168.674, 183.903, 15.229, 1651, 183.903, 185.3, 1.397, 16384, 0,    18.300,
 169, 109, 169, 169, 170.363, 1.363, 12288, 0, 170.363, 185.088, 14.725, 1243, 185.088, 186.125, 1.037, 12288, 0,    17.125,
 170, 109, 170, 170, 171.535, 1.535, 16384, 0, 171.535, 186.295, 14.759, 1668, 186.295, 187.389, 1.095, 16384, 0,    17.389,
 171, 109, 171, 171, 172.705, 1.705, 16384, 0, 172.705, 187.48, 14.774, 1670, 187.48, 188.575, 1.096, 16384, 0,    17.575,
 172, 109, 172, 172, 173.73, 1.73, 14336, 0, 173.73, 188.413, 14.683, 1478, 188.413, 189.532, 1.119, 14336, 0,    17.532,
 173, 109, 173, 173, 174.607, 1.607, 12288, 0, 174.607, 189.239, 14.631, 1231, 189.239, 190.351, 1.112, 12288, 0,    17.351,
 174, 109, 174, 174, 175.415, 1.415, 11264, 0, 175.415, 190.115, 14.699, 1182, 190.115, 191.102, 0.987, 11264, 0,    17.102,
 175, 109, 175, 175, 176.366, 1.366, 13312, 0, 176.366, 191.175, 14.809, 1353, 191.175, 192.064, 0.889, 13312, 0,    17.064,
 176, 109, 176, 176, 177.536, 1.536, 16384, 0, 177.536, 192.455, 14.919, 1636, 192.455, 193.55, 1.094, 16384, 0,    17.550,
 177, 109, 177, 177, 178.564, 1.564, 14336, 0, 178.564, 193.178, 14.614, 1403, 193.178, 194.505, 1.327, 14336, 0,    17.505,
 178, 109, 178, 178, 179.734, 1.734, 16384, 0, 179.734, 194.766, 15.032, 1618, 194.766, 195.861, 1.094, 16384, 0,    17.861,
 179, 109, 179, 179, 180.905, 1.905, 16384, 0, 180.905, 195.552, 14.648, 1657, 195.552, 196.956, 1.403, 16384, 0,    17.956,
