Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 1067, 10, 10, 11.213, 1.213, 12288, 0, 11.213, 13.343, 2.13, 1215, 13.343, 14.58, 1.238, 12288, 0, 14.58, 16.425, 1.845, 1800, 16.425, 18.076, 1.65, 9216, 0, 18.076, 19.921, 1.845, 1350, 19.921, 21.308, 1.387, 12288, 0,    11.308,
 11, 1067, 11, 11, 12.081, 1.081, 11264, 0, 12.081, 14.366, 2.285, 1152, 14.366, 15.391, 1.025, 11264, 0, 15.391, 17.711, 2.319, 1650, 17.711, 18.895, 1.184, 8192, 0, 18.895, 21.041, 2.146, 1200, 21.041, 22.039, 0.998, 10240, 0,    11.039,
 12, 1067, 12, 12, 13.264, 1.264, 15360, 0, 13.264, 15.703, 2.439, 1532, 15.703, 16.804, 1.101, 15360, 0, 16.804, 19.109, 2.305, 2250, 19.109, 20.239, 1.13, 11264, 0, 20.239, 22.485, 2.246, 1650, 22.485, 23.511, 1.026, 14336, 0,    11.511,
 13, 1067, 13, 13, 14.367, 1.367, 14336, 0, 14.367, 16.638, 2.271, 1477, 16.638, 17.831, 1.194, 14336, 0, 17.831, 19.994, 2.162, 2100, 19.994, 21.263, 1.269, 10240, 0, 21.263, 23.315, 2.052, 1500, 23.315, 24.462, 1.147, 13312, 0,    11.462,
 14, 1067, 14, 14, 15.155, 1.155, 10240, 0, 15.155, 17.335, 2.18, 1062, 17.335, 18.57, 1.234, 10240, 0, 18.57, 20.651, 2.081, 1500, 20.651, 21.981, 1.33, 7168, 0, 21.981, 23.926, 1.945, 1050, 23.926, 25.126, 1.2, 9216, 0,    11.126,
 15, 1067, 15, 15, 16.022, 1.022, 11264, 0, 16.022, 18.34, 2.318, 1106, 18.34, 19.376, 1.036, 11264, 0, 19.376, 21.685, 2.309, 1650, 21.685, 22.8, 1.115, 8192, 0, 22.8, 24.956, 2.156, 1200, 24.956, 25.863, 0.907, 10240, 0,    10.863,
 16, 1067, 16, 16, 16.894, 0.894, 11264, 0, 16.894, 19.17, 2.277, 1188, 19.17, 20.181, 1.011, 11264, 0, 20.181, 22.351, 2.17, 1650, 22.351, 23.62, 1.268, 8192, 0, 23.62, 25.572, 1.952, 1200, 25.572, 26.599, 1.027, 10240, 0,    10.599,
 17, 1067, 17, 17, 18.189, 1.189, 15360, 0, 18.189, 20.731, 2.542, 1554, 20.731, 21.84, 1.109, 15360, 0, 21.84, 24.152, 2.313, 2250, 24.152, 25.281, 1.129, 11264, 0, 25.281, 27.54, 2.259, 1650, 27.54, 28.575, 1.035, 14336, 0,    11.575,
 18, 1067, 18, 18, 19.213, 1.213, 13312, 0, 19.213, 21.361, 2.148, 1397, 21.361, 22.79, 1.429, 13312, 0, 22.79, 24.798, 2.007, 1950, 24.798, 26.202, 1.405, 9216, 0, 26.202, 28.041, 1.838, 1350, 28.041, 29.456, 1.415, 12288, 0,    11.456,
 19, 1067, 19, 19, 20.238, 1.238, 13312, 0, 20.238, 22.779, 2.541, 1332, 22.779, 23.746, 0.967, 13312, 0, 23.746, 26.153, 2.407, 1950, 26.153, 27.126, 0.973, 9216, 0, 27.126, 29.394, 2.268, 1350, 29.394, 30.341, 0.947, 12288, 0,    11.341,
 20, 1067, 20, 20, 21.104, 1.104, 11264, 0, 21.104, 23.205, 2.101, 1195, 23.205, 24.551, 1.346, 11264, 0, 24.551, 26.496, 1.944, 1650, 26.496, 27.946, 1.45, 8192, 0, 27.946, 29.689, 1.743, 1200, 29.689, 31.073, 1.384, 10240, 0,    11.073,
 21, 1067, 21, 21, 21.97, 0.97, 11264, 0, 21.97, 24.538, 2.567, 1143, 24.538, 25.356, 0.818, 11264, 0, 25.356, 27.849, 2.493, 1650, 27.849, 28.77, 0.921, 8192, 0, 28.77, 31.041, 2.271, 1200, 31.041, 31.81, 0.769, 10240, 0,    10.810,
 22, 1067, 22, 22, 22.872, 0.872, 11264, 0, 22.872, 25.036, 2.164, 1188, 25.036, 26.16, 1.124, 11264, 0, 26.16, 28.194, 2.033, 1650, 28.194, 29.591, 1.397, 8192, 0, 29.591, 31.341, 1.75, 1200, 31.341, 32.544, 1.203, 10240, 0,    10.544,
 23, 1067, 23, 23, 23.879, 0.879, 11264, 0, 23.879, 26.303, 2.423, 1148, 26.303, 27.116, 0.813, 11264, 0, 27.116, 29.549, 2.433, 1650, 29.549, 30.41, 0.861, 8192, 0, 30.41, 32.69, 2.28, 1200, 32.69, 33.431, 0.741, 10240, 0,    10.431,
 24, 1067, 24, 24, 24.794, 0.794, 10240, 0, 24.794, 26.688, 1.894, 1065, 26.688, 27.849, 1.16, 10240, 0, 27.849, 29.731, 1.883, 1500, 29.731, 31.133, 1.401, 7168, 0, 31.133, 32.78, 1.648, 1050, 32.78, 34.089, 1.309, 9216, 0,    10.089,
 25, 1067, 25, 25, 25.958, 0.958, 12288, 0, 25.958, 28.18, 2.222, 1221, 28.18, 29.06, 0.88, 12288, 0, 29.06, 31.398, 2.338, 1800, 31.398, 32.326, 0.927, 9216, 0, 32.326, 34.536, 2.21, 1350, 34.536, 35.424, 0.889, 12288, 0,    10.424,
 26, 1067, 26, 26, 26.957, 0.957, 12288, 0, 26.957, 28.835, 1.878, 1221, 28.835, 29.94, 1.105, 12288, 0, 29.94, 31.785, 1.845, 1800, 31.785, 33.255, 1.47, 9216, 0, 33.255, 35.102, 1.847, 1350, 35.102, 36.307, 1.205, 12288, 0,    10.307,
 27, 1067, 27, 27, 28.112, 1.112, 14336, 0, 28.112, 30.354, 2.242, 1412, 30.354, 31.38, 1.026, 14336, 0, 31.38, 33.56, 2.18, 2100, 33.56, 34.585, 1.026, 10240, 0, 34.585, 36.634, 2.048, 1500, 36.634, 37.587, 0.953, 13312, 0,    10.587,
 28, 1067, 28, 28, 28.982, 0.982, 11264, 0, 28.982, 30.761, 1.778, 1156, 30.761, 32.185, 1.424, 11264, 0, 32.185, 33.88, 1.695, 1650, 33.88, 35.404, 1.524, 8192, 0, 35.404, 37.052, 1.648, 1200, 37.052, 38.318, 1.266, 10240, 0,    10.318,
 29, 1067, 29, 29, 29.881, 0.881, 11264, 0, 29.881, 32.074, 2.193, 1109, 32.074, 32.998, 0.923, 11264, 0, 32.998, 35.251, 2.254, 1650, 35.251, 36.227, 0.975, 8192, 0, 36.227, 38.28, 2.053, 1200, 38.28, 39.057, 0.777, 10240, 0,    10.057,
 30, 1067, 30, 30, 30.958, 0.958, 12288, 0, 30.958, 32.882, 1.925, 1251, 32.882, 33.882, 1, 12288, 0, 33.882, 35.725, 1.843, 1800, 35.725, 37.15, 1.425, 9216, 0, 37.15, 38.995, 1.845, 1350, 38.995, 39.935, 0.94, 12288, 0,     9.935,
 31, 1067, 31, 31, 31.794, 0.794, 10240, 0, 31.794, 33.693, 1.9, 1053, 33.693, 34.613, 0.92, 10240, 0, 34.613, 36.794, 2.18, 1500, 36.794, 37.867, 1.073, 7168, 0, 37.867, 39.724, 1.857, 1050, 39.724, 40.593, 0.869, 9216, 0,     9.593,
 32, 1067, 32, 32, 32.872, 0.872, 11264, 0, 32.872, 34.684, 1.812, 1172, 34.684, 35.497, 0.813, 11264, 0, 35.497, 37.436, 1.939, 1650, 37.436, 38.686, 1.25, 8192, 0, 38.686, 40.641, 1.955, 1200, 40.641, 41.379, 0.739, 10240, 0,     9.379,
 33, 1067, 33, 33, 34.118, 1.118, 14336, 0, 34.118, 36.43, 2.312, 1498, 36.43, 37.458, 1.028, 14336, 0, 37.458, 39.616, 2.158, 2100, 39.616, 40.643, 1.026, 10240, 0, 40.643, 42.691, 2.049, 1500, 42.691, 43.649, 0.958, 13312, 0,    10.649,
 34, 1067, 34, 34, 35.064, 1.064, 12288, 0, 35.064, 36.995, 1.931, 1258, 36.995, 38.338, 1.343, 12288, 0, 38.338, 40.184, 1.846, 1800, 40.184, 41.569, 1.385, 9216, 0, 41.569, 43.418, 1.848, 1350, 43.418, 44.527, 1.11, 12288, 0,    10.527,
 35, 1067, 35, 35, 36.093, 1.093, 13312, 0, 36.093, 38.457, 2.364, 1316, 38.457, 39.42, 0.963, 13312, 0, 39.42, 41.631, 2.211, 1950, 41.631, 42.556, 0.926, 9216, 0, 42.556, 44.549, 1.993, 1350, 44.549, 45.429, 0.88, 12288, 0,    10.429,
 36, 1067, 36, 36, 37.04, 1.04, 12288, 0, 37.04, 38.903, 1.864, 1211, 38.903, 40.306, 1.403, 12288, 0, 40.306, 42.154, 1.848, 1800, 42.154, 43.478, 1.324, 9216, 0, 43.478, 45.317, 1.84, 1350, 45.317, 46.308, 0.99, 12288, 0,    10.308,
 37, 1067, 37, 37, 37.906, 0.906, 11264, 0, 37.906, 40.184, 2.278, 1123, 40.184, 41.112, 0.928, 11264, 0, 41.112, 43.324, 2.212, 1650, 43.324, 44.298, 0.973, 8192, 0, 44.298, 46.198, 1.901, 1200, 46.198, 47.039, 0.841, 10240, 0,    10.039,
 38, 1067, 38, 38, 39.193, 1.193, 15360, 0, 39.193, 41.527, 2.334, 1517, 41.527, 42.634, 1.107, 15360, 0, 42.634, 44.941, 2.307, 2250, 44.941, 46.076, 1.135, 11264, 0, 46.076, 48.336, 2.26, 1650, 48.336, 49.362, 1.026, 14336, 0,    11.362,
 39, 1067, 39, 39, 40.375, 1.375, 15360, 0, 40.375, 42.764, 2.389, 1558, 42.764, 43.864, 1.099, 15360, 0, 43.864, 46.161, 2.297, 2250, 46.161, 47.289, 1.129, 11264, 0, 47.289, 49.547, 2.258, 1650, 49.547, 50.583, 1.036, 14336, 0,    11.583,
 40, 1067, 40, 40, 41.404, 1.404, 13312, 0, 41.404, 43.673, 2.269, 1390, 43.673, 44.82, 1.147, 13312, 0, 44.82, 46.948, 2.128, 1950, 46.948, 48.211, 1.263, 9216, 0, 48.211, 50.184, 1.973, 1350, 50.184, 51.461, 1.277, 12288, 0,    11.461,
 41, 1067, 41, 41, 42.196, 1.196, 10240, 0, 42.196, 44.382, 2.186, 1050, 44.382, 45.551, 1.169, 10240, 0, 45.551, 47.706, 2.155, 1500, 47.706, 48.936, 1.229, 7168, 0, 48.936, 50.982, 2.047, 1050, 50.982, 52.121, 1.139, 9216, 0,    11.121,
 42, 1067, 42, 42, 43.069, 1.069, 11264, 0, 43.069, 45.425, 2.356, 1139, 45.425, 46.358, 0.933, 11264, 0, 46.358, 48.656, 2.298, 1650, 48.656, 49.762, 1.106, 8192, 0, 49.762, 51.828, 2.066, 1200, 51.828, 52.861, 1.033, 10240, 0,    10.861,
 43, 1067, 43, 43, 44.26, 1.26, 15360, 0, 44.26, 46.78, 2.52, 1552, 46.78, 47.879, 1.099, 15360, 0, 47.879, 50.194, 2.315, 2250, 50.194, 51.325, 1.132, 11264, 0, 51.325, 53.587, 2.261, 1650, 53.587, 54.613, 1.026, 14336, 0,    11.613,
 44, 1067, 44, 44, 45.126, 1.126, 11264, 0, 45.126, 47.131, 2.005, 1110, 47.131, 48.684, 1.552, 11264, 0, 48.684, 50.382, 1.698, 1650, 50.382, 52.151, 1.769, 8192, 0, 52.151, 53.793, 1.642, 1200, 53.793, 55.345, 1.552, 10240, 0,    11.345,
 45, 1067, 45, 45, 45.996, 0.996, 11264, 0, 45.996, 48.507, 2.511, 1123, 48.507, 49.488, 0.981, 11264, 0, 49.488, 51.888, 2.4, 1650, 51.888, 52.971, 1.083, 8192, 0, 52.971, 55.229, 2.258, 1200, 55.229, 56.076, 0.847, 10240, 0,    11.076,
 46, 1067, 46, 46, 46.872, 0.872, 11264, 0, 46.872, 48.864, 1.992, 1127, 48.864, 50.302, 1.438, 11264, 0, 50.302, 52.079, 1.777, 1650, 52.079, 53.793, 1.714, 8192, 0, 53.793, 55.433, 1.64, 1200, 55.433, 56.81, 1.377, 10240, 0,    10.810,
 47, 1067, 47, 47, 48.038, 1.038, 13312, 0, 48.038, 50.565, 2.527, 1338, 50.565, 51.521, 0.956, 13312, 0, 51.521, 53.889, 2.369, 1950, 53.889, 54.819, 0.929, 9216, 0, 54.819, 57.082, 2.264, 1350, 57.082, 57.963, 0.881, 12288, 0,    10.963,
 48, 1067, 48, 48, 49.064, 1.064, 13312, 0, 49.064, 51.075, 2.01, 1309, 51.075, 52.476, 1.401, 13312, 0, 52.476, 54.484, 2.008, 1950, 54.484, 55.74, 1.257, 9216, 0, 55.74, 57.593, 1.852, 1350, 57.593, 58.85, 1.258, 12288, 0,    10.850,
 49, 1067, 49, 49, 49.938, 0.938, 11264, 0, 49.938, 52.335, 2.397, 1151, 52.335, 53.286, 0.951, 11264, 0, 53.286, 55.586, 2.3, 1650, 55.586, 56.567, 0.98, 8192, 0, 56.567, 58.727, 2.16, 1200, 58.727, 59.585, 0.857, 10240, 0,    10.585,
 50, 1067, 50, 50, 51.035, 1.035, 13312, 0, 51.035, 53.212, 2.177, 1390, 53.212, 54.245, 1.033, 13312, 0, 54.245, 56.485, 2.241, 1950, 56.485, 57.492, 1.006, 9216, 0, 57.492, 59.438, 1.947, 1350, 59.438, 60.471, 1.033, 12288, 0,    10.471,
 51, 1067, 51, 51, 52.139, 1.139, 14336, 0, 52.139, 54.554, 2.415, 1438, 54.554, 55.588, 1.035, 14336, 0, 55.588, 57.74, 2.151, 2100, 57.74, 58.766, 1.026, 10240, 0, 58.766, 60.824, 2.058, 1500, 60.824, 61.777, 0.953, 13312, 0,    10.777,
 52, 1067, 52, 52, 53.164, 1.164, 13312, 0, 53.164, 55.299, 2.136, 1357, 55.299, 56.547, 1.247, 13312, 0, 56.547, 58.564, 2.018, 1950, 58.564, 59.693, 1.129, 9216, 0, 59.693, 61.542, 1.849, 1350, 61.542, 62.655, 1.113, 12288, 0,    10.655,
 53, 1067, 53, 53, 54.353, 1.353, 15360, 0, 54.353, 56.922, 2.57, 1539, 56.922, 58.021, 1.099, 15360, 0, 58.021, 60.329, 2.307, 2250, 60.329, 61.457, 1.129, 11264, 0, 61.457, 63.715, 2.257, 1650, 63.715, 64.744, 1.03, 14336, 0,    11.744,
 54, 1067, 54, 54, 55.455, 1.455, 14336, 0, 55.455, 57.677, 2.222, 1441, 57.677, 59.048, 1.371, 14336, 0, 59.048, 61.202, 2.154, 2100, 61.202, 62.481, 1.279, 10240, 0, 62.481, 64.538, 2.057, 1500, 64.538, 65.695, 1.157, 13312, 0,    11.695,
 55, 1067, 55, 55, 56.328, 1.328, 11264, 0, 56.328, 58.626, 2.298, 1108, 58.626, 59.853, 1.227, 11264, 0, 59.853, 62.03, 2.177, 1650, 62.03, 63.303, 1.274, 8192, 0, 63.303, 65.36, 2.057, 1200, 65.36, 66.433, 1.073, 10240, 0,    11.433,
 56, 1067, 56, 56, 57.431, 1.431, 14336, 0, 57.431, 59.939, 2.508, 1465, 59.939, 60.965, 1.026, 14336, 0, 60.965, 63.356, 2.391, 2100, 63.356, 64.382, 1.026, 10240, 0, 64.382, 66.589, 2.207, 1500, 66.589, 67.548, 0.96, 13312, 0,    11.548,
 57, 1067, 57, 57, 58.377, 1.377, 12288, 0, 58.377, 60.479, 2.101, 1205, 60.479, 61.842, 1.364, 12288, 0, 61.842, 63.879, 2.037, 1800, 63.879, 65.304, 1.425, 9216, 0, 65.304, 67.209, 1.906, 1350, 67.209, 68.436, 1.227, 12288, 0,    11.436,
 58, 1067, 58, 58, 59.489, 1.489, 14336, 0, 59.489, 62.197, 2.708, 1461, 62.197, 63.223, 1.026, 14336, 0, 63.223, 65.511, 2.288, 2100, 65.511, 66.539, 1.028, 10240, 0, 66.539, 68.656, 2.117, 1500, 68.656, 69.61, 0.954, 13312, 0,    11.610,
 59, 1067, 59, 59, 60.434, 1.434, 12288, 0, 60.434, 62.479, 2.045, 1289, 62.479, 64.101, 1.622, 12288, 0, 64.101, 65.947, 1.847, 1800, 65.947, 67.462, 1.515, 9216, 0, 67.462, 69.306, 1.844, 1350, 69.306, 70.495, 1.189, 12288, 0,    11.495,
 60, 1067, 60, 60, 61.301, 1.301, 11264, 0, 61.301, 63.927, 2.627, 1123, 63.927, 64.91, 0.982, 11264, 0, 64.91, 67.209, 2.299, 1650, 67.209, 68.281, 1.072, 8192, 0, 68.281, 70.301, 2.02, 1200, 70.301, 71.227, 0.926, 10240, 0,    11.227,
 61, 1067, 61, 61, 62.168, 1.168, 11264, 0, 62.168, 64.234, 2.066, 1137, 64.234, 65.715, 1.481, 11264, 0, 65.715, 67.642, 1.927, 1650, 67.642, 69.11, 1.468, 8192, 0, 69.11, 70.956, 1.846, 1200, 70.956, 71.958, 1.001, 10240, 0,    10.958,
 62, 1067, 62, 62, 62.956, 0.956, 10240, 0, 62.956, 65.588, 2.632, 1075, 65.588, 66.453, 0.865, 10240, 0, 66.453, 68.751, 2.298, 1500, 68.751, 69.83, 1.079, 7168, 0, 69.83, 71.741, 1.911, 1050, 71.741, 72.621, 0.88, 9216, 0,    10.621,
 63, 1067, 63, 63, 64.117, 1.117, 14336, 0, 64.117, 66.493, 2.376, 1468, 66.493, 67.518, 1.026, 14336, 0, 67.518, 69.804, 2.286, 2100, 69.804, 70.854, 1.05, 10240, 0, 70.854, 73.014, 2.159, 1500, 73.014, 73.966, 0.953, 13312, 0,    10.966,
 64, 1067, 64, 64, 65.07, 1.07, 12288, 0, 65.07, 67.507, 2.437, 1245, 67.507, 68.396, 0.889, 12288, 0, 68.396, 70.608, 2.212, 1800, 70.608, 71.785, 1.177, 9216, 0, 71.785, 73.631, 1.846, 1350, 73.631, 74.845, 1.214, 12288, 0,    10.845,
 65, 1067, 65, 65, 66.015, 1.015, 12288, 0, 66.015, 68.399, 2.384, 1235, 68.399, 69.279, 0.88, 12288, 0, 69.279, 71.659, 2.38, 1800, 71.659, 72.706, 1.047, 9216, 0, 72.706, 74.863, 2.157, 1350, 74.863, 75.743, 0.88, 12288, 0,    10.743,
 66, 1067, 66, 66, 67.04, 1.04, 13312, 0, 67.04, 69.62, 2.58, 1370, 69.62, 70.573, 0.953, 13312, 0, 70.573, 72.61, 2.037, 1950, 72.61, 73.633, 1.023, 9216, 0, 73.633, 75.487, 1.854, 1350, 75.487, 76.626, 1.139, 12288, 0,    10.626,
 67, 1067, 67, 67, 67.906, 0.906, 11264, 0, 67.906, 70.237, 2.331, 1185, 70.237, 71.38, 1.142, 11264, 0, 71.38, 73.351, 1.972, 1650, 73.351, 74.457, 1.106, 8192, 0, 74.457, 76.504, 2.047, 1200, 76.504, 77.363, 0.859, 10240, 0,    10.363,
 68, 1067, 68, 68, 69.03, 1.03, 13312, 0, 69.03, 71.771, 2.741, 1399, 71.771, 72.726, 0.955, 13312, 0, 72.726, 74.723, 1.997, 1950, 74.723, 75.649, 0.926, 9216, 0, 75.649, 77.504, 1.855, 1350, 77.504, 78.383, 0.88, 12288, 0,    10.383,
 69, 1067, 69, 69, 69.981, 0.981, 12288, 0, 69.981, 72.235, 2.254, 1299, 72.235, 73.604, 1.369, 12288, 0, 73.604, 75.454, 1.85, 1800, 75.454, 76.572, 1.117, 9216, 0, 76.572, 78.411, 1.84, 1350, 78.411, 79.294, 0.883, 12288, 0,    10.294,
 70, 1067, 70, 70, 71.118, 1.118, 14336, 0, 71.118, 73.93, 2.812, 1403, 73.93, 74.956, 1.026, 14336, 0, 74.956, 77.11, 2.154, 2100, 77.11, 78.136, 1.026, 10240, 0, 78.136, 80.183, 2.047, 1500, 80.183, 81.136, 0.953, 13312, 0,    11.136,
 71, 1067, 71, 71, 72.225, 1.225, 14336, 0, 72.225, 74.491, 2.266, 1463, 74.491, 75.983, 1.491, 14336, 0, 75.983, 78.127, 2.145, 2100, 78.127, 79.159, 1.032, 10240, 0, 79.159, 81.209, 2.05, 1500, 81.209, 82.165, 0.955, 13312, 0,    11.165,
 72, 1067, 72, 72, 73.171, 1.171, 12288, 0, 73.171, 75.924, 2.753, 1290, 75.924, 76.86, 0.936, 12288, 0, 76.86, 78.961, 2.101, 1800, 78.961, 80.089, 1.128, 9216, 0, 80.089, 82.035, 1.945, 1350, 82.035, 83.045, 1.01, 12288, 0,    11.045,
 73, 1067, 73, 73, 74.202, 1.202, 13312, 0, 74.202, 76.491, 2.289, 1300, 76.491, 77.815, 1.324, 13312, 0, 77.815, 80.133, 2.317, 1950, 80.133, 81.056, 0.924, 9216, 0, 81.056, 83.064, 2.007, 1350, 83.064, 83.949, 0.885, 12288, 0,    10.949,
 74, 1067, 74, 74, 75.074, 1.074, 11264, 0, 75.074, 77.679, 2.606, 1137, 77.679, 78.622, 0.942, 11264, 0, 78.622, 80.656, 2.034, 1650, 80.656, 81.876, 1.22, 8192, 0, 81.876, 83.68, 1.805, 1200, 83.68, 84.68, 1, 10240, 0,    10.680,
 75, 1067, 75, 75, 76.098, 1.098, 13312, 0, 76.098, 78.632, 2.535, 1387, 78.632, 79.593, 0.961, 13312, 0, 79.593, 82.132, 2.539, 1950, 82.132, 83.065, 0.932, 9216, 0, 83.065, 84.912, 1.848, 1350, 84.912, 85.793, 0.881, 12288, 0,    10.793,
 76, 1067, 76, 76, 77.05, 1.05, 12288, 0, 77.05, 79.605, 2.555, 1247, 79.605, 80.485, 0.88, 12288, 0, 80.485, 82.502, 2.017, 1800, 82.502, 83.989, 1.487, 9216, 0, 83.989, 85.831, 1.842, 1350, 85.831, 86.713, 0.882, 12288, 0,    10.713,
 77, 1067, 77, 77, 78.232, 1.232, 15360, 0, 78.232, 80.943, 2.711, 1503, 80.943, 82.042, 1.099, 15360, 0, 82.042, 84.44, 2.398, 2250, 84.44, 85.579, 1.138, 11264, 0, 85.579, 87.83, 2.251, 1650, 87.83, 88.859, 1.029, 14336, 0,    11.859,
 78, 1067, 78, 78, 79.414, 1.414, 15360, 0, 79.414, 81.967, 2.554, 1533, 81.967, 83.146, 1.178, 15360, 0, 83.146, 85.451, 2.305, 2250, 85.451, 86.713, 1.262, 11264, 0, 86.713, 88.977, 2.264, 1650, 88.977, 90.004, 1.026, 14336, 0,    12.004,
 79, 1067, 79, 79, 80.438, 1.438, 13312, 0, 80.438, 82.953, 2.515, 1305, 82.953, 84.103, 1.15, 13312, 0, 84.103, 86.439, 2.337, 1950, 86.439, 87.635, 1.196, 9216, 0, 87.635, 89.688, 2.053, 1350, 89.688, 90.881, 1.193, 12288, 0,    11.881,
 80, 1067, 80, 80, 81.541, 1.541, 14336, 0, 81.541, 84.176, 2.635, 1436, 84.176, 85.207, 1.031, 14336, 0, 85.207, 87.605, 2.398, 2100, 87.605, 88.665, 1.06, 10240, 0, 88.665, 91.029, 2.364, 1500, 91.029, 91.987, 0.959, 13312, 0,    11.987,
 81, 1067, 81, 81, 82.644, 1.644, 14336, 0, 82.644, 85.177, 2.534, 1434, 85.177, 86.234, 1.057, 14336, 0, 86.234, 88.597, 2.363, 2100, 88.597, 89.688, 1.092, 10240, 0, 89.688, 91.743, 2.054, 1500, 91.743, 92.938, 1.196, 13312, 0,    11.938,
 82, 1067, 82, 82, 83.746, 1.746, 14336, 0, 83.746, 86.409, 2.662, 1451, 86.409, 87.441, 1.032, 14336, 0, 87.441, 89.759, 2.318, 2100, 89.759, 90.795, 1.035, 10240, 0, 90.795, 93.086, 2.291, 1500, 93.086, 94.042, 0.956, 13312, 0,    12.042,
 83, 1067, 83, 83, 84.695, 1.695, 12288, 0, 84.695, 87.162, 2.466, 1290, 87.162, 88.319, 1.157, 12288, 0, 88.319, 90.45, 2.131, 1800, 90.45, 91.723, 1.273, 9216, 0, 91.723, 93.599, 1.876, 1350, 93.599, 94.919, 1.32, 12288, 0,    11.919,
