Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 22, 280, 22, 22, 23.613, 1.613, 12288, 0, 23.613, 26.42, 2.807, 1201, 26.42, 27.447, 1.026, 12288, 0,     5.447,
 23, 280, 23, 23, 24.361, 1.361, 8192, 0, 24.361, 26.504, 2.143, 895, 26.504, 28.133, 1.629, 8192, 0,     5.133,
 24, 280, 24, 24, 25.296, 1.296, 10240, 0, 25.296, 28.37, 3.074, 1068, 28.37, 29.229, 0.859, 10240, 0,     5.229,
 25, 280, 25, 25, 26.422, 1.422, 12288, 0, 26.422, 28.77, 2.348, 1237, 28.77, 30.261, 1.491, 12288, 0,     5.261,
 26, 280, 26, 26, 27.546, 1.546, 12288, 0, 27.546, 30.736, 3.19, 1295, 30.736, 31.772, 1.036, 12288, 0,     5.772,
 27, 280, 27, 27, 28.48, 1.48, 10240, 0, 28.48, 30.736, 2.256, 1082, 30.736, 32.632, 1.896, 10240, 0,     5.632,
 28, 280, 28, 28, 29.321, 1.321, 9216, 0, 29.321, 32.42, 3.099, 927, 32.42, 33.4, 0.98, 9216, 0,     5.400,
 29, 280, 29, 29, 30.261, 1.261, 10240, 0, 30.261, 32.634, 2.373, 1044, 32.634, 34.257, 1.623, 10240, 0,     5.257,
 30, 280, 30, 30, 31.294, 1.294, 11264, 0, 31.294, 34.534, 3.24, 1159, 34.534, 35.478, 0.944, 11264, 0,     5.478,
 31, 280, 31, 31, 32.508, 1.508, 13312, 0, 32.508, 35.016, 2.508, 1311, 35.016, 36.596, 1.58, 13312, 0,     5.596,
 32, 280, 32, 32, 33.532, 1.532, 11264, 0, 33.532, 36.712, 3.18, 1198, 36.712, 37.652, 0.941, 11264, 0,     5.652,
 33, 280, 33, 33, 34.463, 1.463, 10240, 0, 34.463, 36.988, 2.525, 1081, 36.988, 38.508, 1.521, 10240, 0,     5.508,
 34, 280, 34, 34, 35.393, 1.393, 10240, 0, 35.393, 38.71, 3.317, 1097, 38.71, 39.572, 0.862, 10240, 0,     5.572,
 35, 280, 35, 35, 36.612, 1.612, 13312, 0, 36.612, 39.37, 2.759, 1307, 39.37, 40.683, 1.313, 13312, 0,     5.683,
 36, 280, 36, 36, 37.455, 1.455, 9216, 0, 37.455, 40.499, 3.045, 980, 40.499, 41.452, 0.953, 9216, 0,     5.452,
 37, 280, 37, 37, 38.385, 1.385, 10240, 0, 38.385, 41.254, 2.869, 1030, 41.254, 42.306, 1.052, 10240, 0,     5.306,
 38, 280, 38, 38, 39.228, 1.228, 9216, 0, 39.228, 42.309, 3.082, 992, 42.309, 43.079, 0.77, 9216, 0,     5.079,
 39, 280, 39, 39, 40.074, 1.074, 9216, 0, 40.074, 42.928, 2.854, 917, 42.928, 43.852, 0.925, 9216, 0,     4.852,
 40, 280, 40, 40, 41.193, 1.193, 12288, 0, 41.193, 44.589, 3.395, 1251, 44.589, 45.623, 1.035, 12288, 0,     5.623,
 41, 280, 41, 41, 42.314, 1.314, 12288, 0, 42.314, 45.129, 2.815, 1207, 45.129, 46.65, 1.521, 12288, 0,     5.650,
 42, 280, 42, 42, 43.347, 1.347, 11264, 0, 43.347, 46.678, 3.331, 1150, 46.678, 47.628, 0.95, 11264, 0,     5.628,
 43, 280, 43, 43, 44.469, 1.469, 12288, 0, 44.469, 47.385, 2.916, 1241, 47.385, 48.652, 1.267, 12288, 0,     5.652,
 44, 280, 44, 44, 45.493, 1.493, 11264, 0, 45.493, 48.838, 3.345, 1188, 48.838, 49.779, 0.941, 11264, 0,     5.779,
 45, 280, 45, 45, 46.523, 1.523, 11264, 0, 46.523, 49.402, 2.879, 1110, 49.402, 50.718, 1.315, 11264, 0,     5.718,
 46, 280, 46, 46, 47.455, 1.455, 10240, 0, 47.455, 50.67, 3.215, 1007, 50.67, 51.579, 0.909, 10240, 0,     5.579,
 47, 280, 47, 47, 48.294, 1.294, 9216, 0, 48.294, 51.221, 2.927, 999, 51.221, 52.347, 1.126, 9216, 0,     5.347,
 48, 280, 48, 48, 49.411, 1.411, 12288, 0, 49.411, 52.855, 3.444, 1202, 52.855, 53.881, 1.026, 12288, 0,     5.881,
 49, 280, 49, 49, 50.352, 1.352, 10240, 0, 50.352, 53.11, 2.758, 1039, 53.11, 54.736, 1.626, 10240, 0,     5.736,
 50, 280, 50, 50, 51.381, 1.381, 11264, 0, 51.381, 54.942, 3.561, 1145, 54.942, 55.883, 0.941, 11264, 0,     5.883,
 51, 280, 51, 51, 52.5, 1.5, 12288, 0, 52.5, 55.422, 2.922, 1271, 55.422, 56.907, 1.484, 12288, 0,     5.907,
 53, 280, 53, 53, 54.551, 1.551, 9216, 0, 54.551, 57.118, 2.567, 930, 57.118, 57.888, 0.77, 9216, 0,     4.888,
 52, 280, 52, 52, 53.71, 1.71, 13312, 0, 53.71, 57.31, 3.599, 1300, 57.31, 59.001, 1.691, 13312, 0,     7.001,
 54, 280, 54, 54, 55.673, 1.673, 12288, 0, 55.673, 59.468, 3.795, 1290, 59.468, 60.494, 1.026, 12288, 0,     6.494,
 55, 280, 55, 55, 56.884, 1.884, 13312, 0, 56.884, 59.713, 2.829, 1319, 59.713, 61.613, 1.9, 13312, 0,     6.613,
 56, 280, 56, 56, 57.907, 1.907, 11264, 0, 57.907, 61.494, 3.587, 1113, 61.494, 62.558, 1.064, 11264, 0,     6.558,
 57, 280, 57, 57, 58.938, 1.938, 11264, 0, 58.938, 61.811, 2.873, 1153, 61.811, 63.496, 1.685, 11264, 0,     6.496,
 58, 280, 58, 58, 59.966, 1.966, 11264, 0, 59.966, 63.516, 3.55, 1108, 63.516, 64.457, 0.941, 11264, 0,     6.457,
 59, 280, 59, 59, 60.904, 1.904, 10240, 0, 60.904, 63.666, 2.762, 1017, 63.666, 65.318, 1.651, 10240, 0,     6.318,
 60, 280, 60, 60, 61.742, 1.742, 9216, 0, 61.742, 65.246, 3.504, 950, 65.246, 66.095, 0.849, 9216, 0,     6.095,
 61, 280, 61, 61, 62.58, 1.58, 9216, 0, 62.58, 65.391, 2.811, 949, 65.391, 66.863, 1.471, 9216, 0,     5.863,
 63, 280, 63, 63, 64.634, 1.634, 10240, 0, 64.634, 67.336, 2.702, 1067, 67.336, 68.191, 0.856, 10240, 0,     5.191,
 62, 280, 62, 62, 63.703, 1.703, 12288, 0, 63.703, 67.49, 3.786, 1234, 67.49, 69.215, 1.726, 12288, 0,     7.215,
 65, 280, 65, 65, 66.692, 1.692, 10240, 0, 66.692, 69.456, 2.764, 1082, 69.456, 70.316, 0.861, 10240, 0,     5.316,
 64, 280, 64, 64, 65.754, 1.754, 12288, 0, 65.754, 69.595, 3.841, 1243, 69.595, 71.341, 1.746, 12288, 0,     7.341,
 66, 280, 66, 66, 67.623, 1.623, 10240, 0, 67.623, 71.283, 3.661, 1006, 71.283, 72.195, 0.911, 10240, 0,     6.195,
 67, 280, 67, 67, 68.74, 1.74, 12288, 0, 68.74, 71.958, 3.218, 1296, 71.958, 73.225, 1.267, 12288, 0,     6.225,
 68, 280, 68, 68, 69.582, 1.582, 9216, 0, 69.582, 72.944, 3.362, 912, 72.944, 74.002, 1.058, 9216, 0,     6.002,
 69, 280, 69, 69, 70.425, 1.425, 9216, 0, 70.425, 73.614, 3.189, 907, 73.614, 74.77, 1.156, 9216, 0,     5.770,
 70, 280, 70, 70, 71.642, 1.642, 13312, 0, 71.642, 75.341, 3.699, 1317, 75.341, 76.46, 1.119, 13312, 0,     6.460,
 71, 280, 71, 71, 72.763, 1.763, 12288, 0, 72.763, 75.905, 3.142, 1260, 75.905, 77.486, 1.581, 12288, 0,     6.486,
 72, 280, 72, 72, 73.787, 1.787, 11264, 0, 73.787, 77.501, 3.714, 1187, 77.501, 78.451, 0.95, 11264, 0,     6.451,
 73, 280, 73, 73, 74.718, 1.718, 10240, 0, 74.718, 77.855, 3.137, 1073, 77.855, 79.31, 1.455, 10240, 0,     6.310,
 74, 280, 74, 74, 75.835, 1.835, 12288, 0, 75.835, 79.693, 3.858, 1206, 79.693, 80.719, 1.026, 12288, 0,     6.719,
 75, 280, 75, 75, 76.767, 1.767, 10240, 0, 76.767, 79.85, 3.083, 1098, 79.85, 81.572, 1.722, 10240, 0,     6.572,
 76, 280, 76, 76, 77.884, 1.884, 12288, 0, 77.884, 81.924, 4.04, 1227, 81.924, 82.95, 1.026, 12288, 0,     6.950,
 77, 280, 77, 77, 79.095, 2.095, 13312, 0, 79.095, 82.233, 3.138, 1307, 82.233, 84.059, 1.826, 13312, 0,     7.059,
 78, 280, 78, 78, 80.121, 2.121, 11264, 0, 80.121, 83.975, 3.855, 1129, 83.975, 85.001, 1.025, 11264, 0,     7.001,
 79, 280, 79, 79, 81.238, 2.238, 12288, 0, 81.238, 84.57, 3.332, 1280, 84.57, 86.024, 1.454, 12288, 0,     7.024,
 80, 280, 80, 80, 82.263, 2.263, 11264, 0, 82.263, 86.065, 3.803, 1149, 86.065, 87.006, 0.941, 11264, 0,     7.006,
 81, 280, 81, 81, 83.007, 2.007, 8192, 0, 83.007, 86.179, 3.172, 886, 86.179, 87.688, 1.509, 8192, 0,     6.688,
 82, 280, 82, 82, 84.039, 2.039, 11264, 0, 84.039, 88.251, 4.212, 1192, 88.251, 89.196, 0.945, 11264, 0,     7.196,
 83, 280, 83, 83, 85.254, 2.254, 13312, 0, 85.254, 88.581, 3.326, 1318, 88.581, 90.314, 1.733, 13312, 0,     7.314,
 84, 280, 84, 84, 86.373, 2.373, 12288, 0, 86.373, 90.48, 4.107, 1224, 90.48, 91.512, 1.032, 12288, 0,     7.512,
 85, 280, 85, 85, 87.49, 2.49, 12288, 0, 87.49, 90.876, 3.386, 1253, 90.876, 92.536, 1.66, 12288, 0,     7.536,
 86, 280, 86, 86, 88.327, 2.327, 9216, 0, 88.327, 92.215, 3.887, 955, 92.215, 93.305, 1.09, 9216, 0,     7.305,
 87, 280, 87, 87, 89.173, 2.173, 9216, 0, 89.173, 92.654, 3.482, 976, 92.654, 94.073, 1.419, 9216, 0,     7.073,
 88, 280, 88, 88, 90.29, 2.29, 12288, 0, 90.29, 94.415, 4.125, 1209, 94.415, 95.442, 1.027, 12288, 0,     7.442,
 89, 280, 89, 89, 91.314, 2.314, 11264, 0, 91.314, 94.752, 3.438, 1152, 94.752, 96.381, 1.628, 11264, 0,     7.381,
 90, 280, 90, 90, 92.338, 2.338, 11264, 0, 92.338, 96.471, 4.133, 1122, 96.471, 97.411, 0.941, 11264, 0,     7.411,
 91, 280, 91, 91, 93.455, 2.455, 12288, 0, 93.455, 97.009, 3.554, 1240, 97.009, 98.436, 1.426, 12288, 0,     7.436,
 92, 280, 92, 92, 94.293, 2.293, 9216, 0, 94.293, 98.246, 3.953, 977, 98.246, 99.204, 0.958, 9216, 0,     7.204,
 93, 280, 93, 93, 95.225, 2.225, 10240, 0, 95.225, 98.905, 3.68, 1043, 98.905, 100.059, 1.154, 10240, 0,     7.059,
 94, 280, 94, 94, 96.156, 2.156, 10240, 0, 96.156, 100.247, 4.092, 1098, 100.247, 101.104, 0.857, 10240, 0,     7.104,
 95, 280, 95, 95, 97.273, 2.273, 12288, 0, 97.273, 101.135, 3.862, 1227, 101.135, 102.161, 1.026, 12288, 0,     7.161,
 96, 280, 96, 96, 98.306, 2.306, 11264, 0, 98.306, 102.429, 4.123, 1198, 102.429, 103.373, 0.944, 11264, 0,     7.373,
 97, 280, 97, 97, 99.429, 2.429, 12288, 0, 99.429, 103.319, 3.89, 1200, 103.319, 104.396, 1.077, 12288, 0,     7.396,
 98, 280, 98, 98, 100.453, 2.453, 11264, 0, 100.453, 104.47, 4.017, 1123, 104.47, 105.413, 0.943, 11264, 0,     7.413,
 99, 280, 99, 99, 101.477, 2.477, 11264, 0, 101.477, 105.45, 3.972, 1171, 105.45, 106.394, 0.945, 11264, 0,     7.394,
 100, 280, 100, 100, 102.599, 2.599, 12288, 0, 102.599, 106.681, 4.082, 1212, 106.681, 107.71, 1.029, 12288, 0,     7.710,
 101, 280, 101, 101, 103.716, 2.716, 12288, 0, 103.716, 107.678, 3.962, 1225, 107.678, 108.739, 1.061, 12288, 0,     7.739,
 102, 280, 102, 102, 104.835, 2.835, 12288, 0, 104.835, 109.001, 4.166, 1272, 109.001, 110.031, 1.03, 12288, 0,     8.031,
 103, 280, 103, 103, 106.048, 3.048, 13312, 0, 106.048, 110.06, 4.012, 1311, 110.06, 111.172, 1.112, 13312, 0,     8.172,
 104, 280, 104, 104, 106.982, 2.982, 10240, 0, 106.982, 110.928, 3.946, 1056, 110.928, 112.025, 1.097, 10240, 0,     8.025,
 105, 280, 105, 105, 107.828, 2.828, 9216, 0, 107.828, 111.826, 3.998, 972, 111.826, 112.793, 0.967, 9216, 0,     7.793,
 106, 280, 106, 106, 108.666, 2.666, 9216, 0, 108.666, 112.757, 4.091, 999, 112.757, 113.563, 0.806, 9216, 0,     7.563,
 107, 280, 107, 107, 109.597, 2.597, 10240, 0, 109.597, 113.728, 4.131, 1045, 113.728, 114.583, 0.855, 10240, 0,     7.583,
 108, 280, 108, 108, 110.528, 2.528, 10240, 0, 110.528, 114.731, 4.203, 1076, 114.731, 115.586, 0.855, 10240, 0,     7.586,
 109, 280, 109, 109, 111.459, 2.459, 10240, 0, 111.459, 115.617, 4.159, 1038, 115.617, 116.477, 0.86, 10240, 0,     7.477,
 110, 280, 110, 110, 112.296, 2.296, 9216, 0, 112.296, 116.529, 4.233, 985, 116.529, 117.301, 0.772, 9216, 0,     7.301,
 111, 280, 111, 111, 113.321, 2.321, 11264, 0, 113.321, 117.672, 4.352, 1130, 117.672, 118.617, 0.945, 11264, 0,     7.617,
 112, 280, 112, 112, 114.352, 2.352, 11264, 0, 114.352, 118.608, 4.256, 1142, 118.608, 119.561, 0.953, 11264, 0,     7.561,
 113, 280, 113, 113, 115.567, 2.567, 13312, 0, 115.567, 120.054, 4.487, 1308, 120.054, 121.166, 1.112, 13312, 0,     8.166,
 114, 280, 114, 114, 116.591, 2.591, 11264, 0, 116.591, 120.707, 4.116, 1155, 120.707, 122.104, 1.398, 11264, 0,     8.104,
 115, 280, 115, 115, 117.43, 2.43, 9216, 0, 117.43, 121.871, 4.441, 997, 121.871, 122.872, 1.001, 9216, 0,     7.872,
 116, 280, 116, 116, 118.361, 2.361, 10240, 0, 118.361, 122.698, 4.337, 1091, 122.698, 123.732, 1.033, 10240, 0,     7.732,
 117, 280, 117, 117, 119.292, 2.292, 10240, 0, 119.292, 123.752, 4.46, 1032, 123.752, 124.608, 0.856, 10240, 0,     7.608,
 118, 280, 118, 118, 120.316, 2.316, 11264, 0, 120.316, 124.759, 4.443, 1129, 124.759, 125.703, 0.944, 11264, 0,     7.703,
 119, 280, 119, 119, 121.068, 2.068, 8192, 0, 121.068, 125.383, 4.315, 895, 125.383, 126.391, 1.008, 8192, 0,     7.391,
 120, 280, 120, 120, 121.906, 1.906, 9216, 0, 121.906, 126.542, 4.636, 979, 126.542, 127.313, 0.771, 9216, 0,     7.313,
 121, 280, 121, 121, 122.744, 1.744, 9216, 0, 122.744, 127.201, 4.458, 996, 127.201, 128.088, 0.886, 9216, 0,     7.088,
 122, 280, 122, 122, 123.682, 1.682, 10240, 0, 123.682, 128.429, 4.747, 1034, 128.429, 129.284, 0.855, 10240, 0,     7.284,
 123, 280, 123, 123, 124.52, 1.52, 9216, 0, 124.52, 128.849, 4.329, 906, 128.849, 130.058, 1.209, 9216, 0,     7.058,
 124, 280, 124, 124, 125.364, 1.364, 9216, 0, 125.364, 130.187, 4.823, 963, 130.187, 130.965, 0.778, 9216, 0,     6.965,
 125, 280, 125, 125, 126.388, 1.388, 11264, 0, 126.388, 130.872, 4.485, 1110, 130.872, 131.912, 1.04, 11264, 0,     6.912,
 126, 280, 126, 126, 127.226, 1.226, 9216, 0, 127.226, 131.971, 4.745, 977, 131.971, 132.75, 0.779, 9216, 0,     6.750,
 127, 280, 127, 127, 128.166, 1.166, 10240, 0, 128.166, 132.865, 4.699, 1097, 132.865, 133.724, 0.859, 10240, 0,     6.724,
 128, 280, 128, 128, 129.005, 1.005, 9216, 0, 129.005, 133.668, 4.662, 925, 133.668, 134.492, 0.825, 9216, 0,     6.492,
 129, 280, 129, 129, 130.128, 1.128, 12288, 0, 130.128, 135.227, 5.099, 1299, 135.227, 136.253, 1.026, 12288, 0,     7.253,
 130, 280, 130, 130, 131.058, 1.058, 10240, 0, 131.058, 135.563, 4.505, 1036, 135.563, 137.113, 1.55, 10240, 0,     7.113,
 131, 280, 131, 131, 131.896, 0.896, 9216, 0, 131.896, 137.032, 5.136, 993, 137.032, 137.884, 0.852, 9216, 0,     6.884,
 132, 280, 132, 132, 133.03, 1.03, 11264, 0, 133.03, 137.736, 4.706, 1196, 137.736, 138.822, 1.086, 11264, 0,     6.822,
 133, 280, 133, 133, 134.057, 1.057, 11264, 0, 134.057, 139.053, 4.996, 1109, 139.053, 139.994, 0.941, 11264, 0,     6.994,
 134, 280, 134, 134, 135.09, 1.09, 11264, 0, 135.09, 139.752, 4.662, 1106, 139.752, 140.933, 1.181, 11264, 0,     6.933,
 135, 280, 135, 135, 136.207, 1.207, 12288, 0, 136.207, 141.314, 5.107, 1244, 141.314, 142.344, 1.03, 12288, 0,     7.344,
 136, 280, 136, 136, 137.324, 1.324, 12288, 0, 137.324, 141.952, 4.627, 1200, 141.952, 143.372, 1.42, 12288, 0,     7.372,
 137, 280, 137, 137, 138.162, 1.162, 9216, 0, 138.162, 143.096, 4.934, 979, 143.096, 144.147, 1.051, 9216, 0,     7.147,
 138, 280, 138, 138, 139.279, 1.279, 12288, 0, 139.279, 144.247, 4.968, 1259, 144.247, 145.273, 1.026, 12288, 0,     7.273,
 139, 280, 139, 139, 140.117, 1.117, 9216, 0, 140.117, 144.928, 4.81, 999, 144.928, 146.046, 1.118, 9216, 0,     7.046,
 140, 280, 140, 140, 140.957, 0.957, 9216, 0, 140.957, 146.058, 5.101, 997, 146.058, 146.838, 0.78, 9216, 0,     6.838,
 141, 280, 141, 141, 141.852, 0.852, 9216, 0, 141.852, 146.621, 4.769, 923, 146.621, 147.615, 0.994, 9216, 0,     6.615,
 142, 280, 142, 142, 143.03, 1.03, 11264, 0, 143.03, 148.18, 5.15, 1166, 148.18, 149.121, 0.941, 11264, 0,     7.121,
 143, 280, 143, 143, 144.054, 1.054, 11264, 0, 144.054, 148.79, 4.736, 1192, 148.79, 150.062, 1.271, 11264, 0,     7.062,
 144, 280, 144, 144, 144.8, 0.8, 8192, 0, 144.8, 149.809, 5.009, 897, 149.809, 150.744, 0.935, 8192, 0,     6.744,
 145, 280, 145, 145, 146.038, 1.038, 11264, 0, 146.038, 150.855, 4.817, 1135, 150.855, 151.796, 0.941, 11264, 0,     6.796,
 146, 280, 146, 146, 146.976, 0.976, 10240, 0, 146.976, 151.628, 4.652, 1001, 151.628, 152.652, 1.025, 10240, 0,     6.652,
 147, 280, 147, 147, 148.13, 1.13, 12288, 0, 148.13, 153.153, 5.023, 1260, 153.153, 154.189, 1.036, 12288, 0,     7.189,
 148, 280, 148, 148, 148.969, 0.969, 9216, 0, 148.969, 153.304, 4.335, 920, 153.304, 154.96, 1.656, 9216, 0,     6.960,
 149, 280, 149, 149, 149.937, 0.937, 10240, 0, 149.937, 155.152, 5.215, 1098, 155.152, 156.008, 0.855, 10240, 0,     7.008,
 150, 280, 150, 150, 151.038, 1.038, 11264, 0, 151.038, 155.404, 4.366, 1151, 155.404, 156.949, 1.545, 11264, 0,     6.949,
 151, 280, 151, 151, 151.977, 0.977, 10240, 0, 151.977, 157.069, 5.092, 1051, 157.069, 157.924, 0.855, 10240, 0,     6.924,
 152, 280, 152, 152, 153.226, 1.226, 13312, 0, 153.226, 157.785, 4.559, 1307, 157.785, 159.039, 1.254, 13312, 0,     7.039,
 153, 280, 153, 153, 154.348, 1.348, 12288, 0, 154.348, 159.257, 4.91, 1204, 159.257, 160.291, 1.034, 12288, 0,     7.291,
 154, 280, 154, 154, 155.279, 1.279, 10240, 0, 155.279, 159.714, 4.435, 1061, 159.714, 161.145, 1.431, 10240, 0,     7.145,
 155, 280, 155, 155, 156.119, 1.119, 9216, 0, 156.119, 161.055, 4.937, 988, 161.055, 161.915, 0.86, 9216, 0,     6.915,
 156, 280, 156, 156, 157.05, 1.05, 10240, 0, 157.05, 161.631, 4.581, 1050, 161.631, 162.773, 1.142, 10240, 0,     6.773,
 157, 280, 157, 157, 157.889, 0.889, 9216, 0, 157.889, 162.754, 4.865, 926, 162.754, 163.541, 0.787, 9216, 0,     6.541,
 158, 280, 158, 158, 158.937, 0.937, 10240, 0, 158.937, 163.566, 4.628, 1060, 163.566, 164.421, 0.855, 10240, 0,     6.421,
 159, 280, 159, 159, 160.123, 1.123, 12288, 0, 160.123, 164.954, 4.831, 1208, 164.954, 165.987, 1.033, 12288, 0,     6.987,
 160, 280, 160, 160, 161.156, 1.156, 11264, 0, 161.156, 165.622, 4.466, 1127, 165.622, 166.928, 1.306, 11264, 0,     6.928,
 161, 280, 161, 161, 161.996, 0.996, 9216, 0, 161.996, 166.684, 4.689, 951, 166.684, 167.696, 1.011, 9216, 0,     6.696,
 162, 280, 162, 162, 162.844, 0.844, 9216, 0, 162.844, 167.401, 4.557, 975, 167.401, 168.465, 1.064, 9216, 0,     6.465,
 163, 280, 163, 163, 163.751, 0.751, 8192, 0, 163.751, 168.31, 4.559, 891, 168.31, 169.155, 0.845, 8192, 0,     6.155,
 164, 280, 164, 164, 164.937, 0.937, 10240, 0, 164.937, 169.294, 4.356, 1039, 169.294, 170.149, 0.855, 10240, 0,     6.149,
 165, 280, 165, 165, 165.945, 0.945, 10240, 0, 165.945, 170.264, 4.318, 1070, 170.264, 171.119, 0.855, 10240, 0,     6.119,
 166, 280, 166, 166, 167.03, 1.03, 11264, 0, 167.03, 171.343, 4.313, 1128, 171.343, 172.285, 0.943, 11264, 0,     6.285,
 167, 280, 167, 167, 168.057, 1.057, 11264, 0, 168.057, 172.379, 4.321, 1164, 172.379, 173.319, 0.941, 11264, 0,     6.319,
 168, 280, 168, 168, 168.895, 0.895, 9216, 0, 168.895, 173.105, 4.209, 964, 173.105, 174.087, 0.982, 9216, 0,     6.087,
 169, 280, 169, 169, 169.845, 0.845, 9216, 0, 169.845, 174.098, 4.253, 943, 174.098, 174.871, 0.773, 9216, 0,     5.871,
 170, 280, 170, 170, 171.126, 1.126, 12288, 0, 171.126, 175.412, 4.286, 1265, 175.412, 176.445, 1.033, 12288, 0,     6.445,
 171, 280, 171, 171, 172.253, 1.253, 12288, 0, 172.253, 176.393, 4.139, 1258, 176.393, 177.471, 1.078, 12288, 0,     6.471,
 172, 280, 172, 172, 173.28, 1.28, 11264, 0, 173.28, 177.423, 4.143, 1101, 177.423, 178.414, 0.992, 11264, 0,     6.414,
 173, 280, 173, 173, 174.118, 1.118, 9216, 0, 174.118, 178.133, 4.015, 958, 178.133, 179.182, 1.049, 9216, 0,     6.182,
 174, 280, 174, 174, 175.05, 1.05, 10240, 0, 175.05, 179.255, 4.205, 1004, 179.255, 180.11, 0.855, 10240, 0,     6.110,
 175, 280, 175, 175, 176.074, 1.074, 11264, 0, 176.074, 180.154, 4.08, 1109, 180.154, 181.095, 0.941, 11264, 0,     6.095,
 176, 280, 176, 176, 177.098, 1.098, 11264, 0, 177.098, 181.337, 4.239, 1145, 181.337, 182.278, 0.941, 11264, 0,     6.278,
 177, 280, 177, 177, 177.843, 0.843, 8192, 0, 177.843, 181.79, 3.948, 897, 181.79, 182.961, 1.17, 8192, 0,     5.961,
 178, 280, 178, 178, 179.04, 1.04, 11264, 0, 179.04, 183.39, 4.35, 1130, 183.39, 184.339, 0.949, 11264, 0,     6.339,
 179, 280, 179, 179, 179.971, 0.971, 10240, 0, 179.971, 183.712, 3.742, 1054, 183.712, 185.192, 1.48, 10240, 0,     6.192,
