Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 246, 1083, 247, 247, 248.448, 1.448, 12288, 0, 248.448, 253.14, 4.691, 1926, 253.14, 254.074, 0.934, 9216, 0, 254.074, 256.073, 1.999, 1350, 256.073, 257.025, 0.951, 12288, 0,    10.025,
 247, 1083, 248, 248, 249.562, 1.562, 13312, 0, 249.562, 253.317, 3.755, 2021, 253.317, 255.098, 1.781, 10240, 0, 255.098, 257.319, 2.221, 1500, 257.319, 258.346, 1.027, 13312, 0,    10.346,
 248, 1083, 249, 249, 250.416, 1.416, 10240, 0, 250.416, 254.893, 4.478, 1579, 254.893, 255.815, 0.922, 7168, 0, 255.815, 257.628, 1.813, 1050, 257.628, 259.055, 1.427, 9216, 0,    10.055,
 249, 1083, 250, 250, 251.446, 1.446, 12288, 0, 251.446, 255.335, 3.889, 1807, 255.335, 256.742, 1.406, 9216, 0, 256.742, 259.318, 2.576, 1350, 259.318, 260.265, 0.947, 12288, 0,    10.265,
 250, 1083, 251, 251, 252.386, 1.386, 11264, 0, 252.386, 256.775, 4.389, 1695, 256.775, 257.6, 0.825, 8192, 0, 257.6, 259.414, 1.813, 1200, 259.414, 261.054, 1.64, 10240, 0,    10.054,
 252, 1083, 253, 253, 254.358, 1.358, 10240, 0, 254.358, 258.521, 4.163, 1571, 258.521, 259.378, 0.857, 7168, 0, 259.378, 260.972, 1.595, 1050, 260.972, 261.763, 0.79, 9216, 0,     8.763,
 251, 1083, 252, 252, 253.504, 1.504, 13312, 0, 253.504, 257.624, 4.119, 2060, 257.624, 258.654, 1.031, 10240, 0, 258.654, 261.54, 2.885, 1500, 261.54, 262.787, 1.247, 13312, 0,    10.787,
 253, 1083, 254, 254, 255.297, 1.297, 11264, 0, 255.297, 259.542, 4.245, 1727, 259.542, 260.373, 0.832, 8192, 0, 260.373, 262.755, 2.382, 1200, 262.755, 263.574, 0.819, 10240, 0,     9.574,
 254, 1083, 255, 255, 256.321, 1.321, 12288, 0, 256.321, 260.653, 4.332, 1920, 260.653, 261.581, 0.928, 9216, 0, 261.581, 263.57, 1.989, 1350, 263.57, 264.519, 0.949, 12288, 0,     9.519,
 255, 1083, 256, 256, 257.43, 1.43, 13312, 0, 257.43, 261.744, 4.314, 1983, 261.744, 262.676, 0.932, 9216, 0, 262.676, 264.763, 2.087, 1350, 264.763, 265.714, 0.951, 12288, 0,     9.714,
 256, 1083, 257, 257, 258.461, 1.461, 12288, 0, 258.461, 262.749, 4.288, 1887, 262.749, 263.676, 0.928, 9216, 0, 263.676, 265.675, 1.998, 1350, 265.675, 266.665, 0.99, 12288, 0,     9.665,
 257, 1083, 258, 258, 259.315, 1.315, 10240, 0, 259.315, 263.57, 4.255, 1636, 263.57, 264.496, 0.926, 8192, 0, 264.496, 266.544, 2.048, 1200, 266.544, 267.459, 0.915, 10240, 0,     9.459,
 258, 1083, 259, 259, 260.092, 1.092, 9216, 0, 260.092, 264.37, 4.278, 1460, 264.37, 265.213, 0.842, 7168, 0, 265.213, 267.229, 2.016, 1050, 267.229, 268.168, 0.939, 9216, 0,     9.168,
 259, 1083, 260, 260, 261.203, 1.203, 13312, 0, 261.203, 265.898, 4.695, 2095, 265.898, 266.937, 1.039, 10240, 0, 266.937, 269.155, 2.218, 1500, 269.155, 270.19, 1.035, 13312, 0,    10.190,
 260, 1083, 261, 261, 262.056, 1.056, 10240, 0, 262.056, 266.131, 4.074, 1574, 266.131, 267.655, 1.524, 7168, 0, 267.655, 269.214, 1.559, 1050, 269.214, 270.903, 1.689, 9216, 0,     9.903,
 261, 1083, 262, 262, 263.166, 1.166, 13312, 0, 263.166, 268.154, 4.988, 2031, 268.154, 269.184, 1.03, 10240, 0, 269.184, 271.402, 2.218, 1500, 271.402, 272.435, 1.033, 13312, 0,    10.435,
 262, 1083, 263, 263, 264.36, 1.36, 14336, 0, 264.36, 268.503, 4.143, 2136, 268.503, 270.217, 1.714, 10240, 0, 270.217, 272.456, 2.239, 1500, 272.456, 273.486, 1.03, 13312, 0,    10.486,
 263, 1083, 264, 264, 265.219, 1.219, 10240, 0, 265.219, 269.953, 4.734, 1613, 269.953, 271.04, 1.087, 8192, 0, 271.04, 273.187, 2.147, 1200, 273.187, 274.274, 1.087, 10240, 0,    10.274,
 264, 1083, 265, 265, 266.161, 1.161, 11264, 0, 266.161, 270.388, 4.227, 1682, 270.388, 271.859, 1.471, 8192, 0, 271.859, 274.25, 2.391, 1200, 274.25, 275.062, 0.812, 10240, 0,    10.062,
 265, 1083, 266, 266, 267.017, 1.017, 10240, 0, 267.017, 271.673, 4.656, 1549, 271.673, 272.576, 0.903, 7168, 0, 272.576, 274.758, 2.182, 1050, 274.758, 275.772, 1.014, 9216, 0,     9.772,
 266, 1083, 267, 267, 268.129, 1.129, 13312, 0, 268.129, 272.571, 4.442, 1955, 272.571, 273.498, 0.928, 9216, 0, 273.498, 276.248, 2.75, 1350, 276.248, 277.197, 0.948, 12288, 0,    10.197,
 267, 1083, 268, 268, 268.986, 0.986, 10240, 0, 268.986, 273.482, 4.496, 1629, 273.482, 274.32, 0.838, 8192, 0, 274.32, 276.536, 2.216, 1200, 276.536, 277.993, 1.457, 10240, 0,     9.993,
 268, 1083, 269, 269, 269.77, 0.77, 9216, 0, 269.77, 274.223, 4.453, 1487, 274.223, 275.038, 0.814, 7168, 0, 275.038, 277.809, 2.771, 1050, 277.809, 278.702, 0.893, 9216, 0,     9.702,
 269, 1083, 270, 270, 271.118, 1.118, 13312, 0, 271.118, 275.675, 4.557, 1974, 275.675, 276.609, 0.934, 9216, 0, 276.609, 278.606, 1.997, 1350, 278.606, 279.657, 1.051, 12288, 0,     9.657,
 270, 1083, 271, 271, 272.227, 1.227, 13312, 0, 272.227, 276.51, 4.283, 2054, 276.51, 277.636, 1.126, 10240, 0, 277.636, 280.03, 2.394, 1500, 280.03, 281.062, 1.032, 13312, 0,    10.062,
 271, 1083, 272, 272, 273.166, 1.166, 11264, 0, 273.166, 277.63, 4.464, 1760, 277.63, 278.456, 0.827, 8192, 0, 278.456, 280.383, 1.926, 1200, 280.383, 281.85, 1.467, 10240, 0,     9.850,
 272, 1083, 273, 273, 274.019, 1.019, 10240, 0, 274.019, 278.297, 4.278, 1609, 278.297, 279.282, 0.985, 8192, 0, 279.282, 281.815, 2.533, 1200, 281.815, 282.645, 0.831, 10240, 0,     9.645,
 273, 1083, 274, 274, 274.875, 0.875, 10240, 0, 274.875, 279.349, 4.475, 1548, 279.349, 280.072, 0.723, 7168, 0, 280.072, 281.947, 1.874, 1050, 281.947, 283.362, 1.416, 9216, 0,     9.362,
 274, 1083, 275, 275, 276.111, 1.111, 13312, 0, 276.111, 280.625, 4.513, 2096, 280.625, 281.655, 1.03, 10240, 0, 281.655, 284.045, 2.391, 1500, 284.045, 285.076, 1.031, 13312, 0,    10.076,
 275, 1083, 276, 276, 277.05, 1.05, 11264, 0, 277.05, 281.212, 4.162, 1677, 281.212, 282.474, 1.262, 8192, 0, 282.474, 284.25, 1.776, 1200, 284.25, 285.868, 1.619, 10240, 0,     9.868,
 276, 1083, 277, 277, 278.074, 1.074, 12288, 0, 278.074, 282.758, 4.685, 1921, 282.758, 283.687, 0.929, 9216, 0, 283.687, 286.046, 2.359, 1350, 286.046, 286.998, 0.952, 12288, 0,     9.998,
 277, 1083, 278, 278, 279.278, 1.278, 14336, 0, 279.278, 283.607, 4.33, 2157, 283.607, 284.711, 1.104, 10240, 0, 284.711, 286.934, 2.223, 1500, 286.934, 288.023, 1.089, 13312, 0,    10.023,
 278, 1083, 279, 279, 280.134, 1.134, 10240, 0, 280.134, 284.434, 4.299, 1506, 284.434, 285.428, 0.994, 7168, 0, 285.428, 287.601, 2.173, 1050, 287.601, 288.737, 1.136, 9216, 0,     9.737,
 279, 1083, 280, 280, 281.158, 1.158, 12288, 0, 281.158, 285.68, 4.521, 1865, 285.68, 286.615, 0.935, 9216, 0, 286.615, 288.935, 2.321, 1350, 288.935, 289.883, 0.947, 12288, 0,     9.883,
 280, 1083, 281, 281, 282.017, 1.017, 10240, 0, 282.017, 286.196, 4.178, 1586, 286.196, 287.331, 1.136, 7168, 0, 287.331, 289.167, 1.835, 1050, 289.167, 290.598, 1.431, 9216, 0,     9.598,
 281, 1083, 282, 282, 283.129, 1.129, 13312, 0, 283.129, 287.86, 4.731, 1950, 287.86, 288.788, 0.928, 9216, 0, 288.788, 290.943, 2.156, 1350, 290.943, 291.893, 0.95, 12288, 0,     9.893,
 282, 1083, 283, 283, 283.897, 0.897, 9216, 0, 283.897, 287.86, 3.963, 1485, 287.86, 289.505, 1.645, 7168, 0, 289.505, 291.06, 1.555, 1050, 291.06, 292.602, 1.542, 9216, 0,     9.602,
 283, 1083, 284, 284, 284.941, 0.941, 11264, 0, 284.941, 289.821, 4.88, 1765, 289.821, 290.646, 0.825, 8192, 0, 290.646, 292.72, 2.074, 1200, 292.72, 293.518, 0.798, 10240, 0,     9.518,
 284, 1083, 285, 285, 286.119, 1.119, 13312, 0, 286.119, 290.084, 3.964, 1985, 290.084, 291.567, 1.484, 9216, 0, 291.567, 293.568, 2.001, 1350, 293.568, 294.521, 0.953, 12288, 0,     9.521,
 285, 1083, 286, 286, 287.058, 1.058, 11264, 0, 287.058, 291.728, 4.67, 1717, 291.728, 292.553, 0.825, 8192, 0, 292.553, 294.499, 1.947, 1200, 294.499, 295.309, 0.809, 10240, 0,     9.309,
 286, 1083, 287, 287, 287.916, 0.916, 10240, 0, 287.916, 291.866, 3.95, 1605, 291.866, 293.38, 1.513, 8192, 0, 293.38, 295.352, 1.973, 1200, 295.352, 296.145, 0.793, 10240, 0,     9.145,
 287, 1083, 288, 288, 289.032, 1.032, 12288, 0, 289.032, 293.841, 4.809, 1891, 293.841, 294.777, 0.936, 9216, 0, 294.777, 296.783, 2.005, 1350, 296.783, 297.73, 0.947, 12288, 0,     9.730,
 288, 1083, 289, 289, 290.141, 1.141, 13312, 0, 290.141, 294.065, 3.924, 1970, 294.065, 295.708, 1.643, 9216, 0, 295.708, 297.716, 2.008, 1350, 297.716, 298.678, 0.963, 12288, 0,     9.678,
 289, 1083, 290, 290, 290.996, 0.996, 10240, 0, 290.996, 295.672, 4.675, 1633, 295.672, 296.536, 0.865, 8192, 0, 296.536, 298.566, 2.03, 1200, 298.566, 299.466, 0.9, 10240, 0,     9.466,
 290, 1083, 291, 291, 292.202, 1.202, 14336, 0, 292.202, 296.417, 4.215, 2117, 296.417, 297.564, 1.147, 10240, 0, 297.564, 299.937, 2.373, 1500, 299.937, 300.963, 1.026, 13312, 0,     9.963,
 291, 1083, 292, 292, 293.145, 1.145, 11264, 0, 293.145, 297.548, 4.404, 1689, 297.548, 298.383, 0.835, 8192, 0, 298.383, 300.35, 1.967, 1200, 300.35, 301.751, 1.401, 10240, 0,     9.751,
 292, 1083, 293, 293, 294.263, 1.263, 13312, 0, 294.263, 298.745, 4.482, 2096, 298.745, 299.775, 1.03, 10240, 0, 299.775, 302.161, 2.387, 1500, 302.161, 303.187, 1.026, 13312, 0,    10.187,
 293, 1083, 294, 294, 295.287, 1.287, 12288, 0, 295.287, 299.638, 4.352, 1875, 299.638, 300.696, 1.057, 9216, 0, 300.696, 302.69, 1.994, 1350, 302.69, 304.136, 1.445, 12288, 0,    10.136,
 294, 1083, 295, 295, 296.319, 1.319, 12288, 0, 296.319, 300.855, 4.536, 1887, 300.855, 301.783, 0.928, 9216, 0, 301.783, 304.166, 2.383, 1350, 304.166, 305.122, 0.956, 12288, 0,    10.122,
 295, 1083, 296, 296, 297.435, 1.435, 13312, 0, 297.435, 301.892, 4.457, 2013, 301.892, 302.923, 1.03, 10240, 0, 302.923, 305.157, 2.234, 1500, 305.157, 306.186, 1.029, 13312, 0,    10.186,
 296, 1083, 297, 297, 298.288, 1.288, 10240, 0, 298.288, 302.602, 4.314, 1559, 302.602, 303.648, 1.046, 7168, 0, 303.648, 305.728, 2.081, 1050, 305.728, 306.895, 1.166, 9216, 0,     9.895,
 297, 1083, 298, 298, 299.312, 1.312, 12288, 0, 299.312, 303.945, 4.633, 1848, 303.945, 304.874, 0.929, 9216, 0, 304.874, 307.164, 2.29, 1350, 307.164, 308.111, 0.947, 12288, 0,    10.111,
 298, 1083, 299, 299, 300.421, 1.421, 13312, 0, 300.421, 304.831, 4.41, 2007, 304.831, 305.899, 1.068, 10240, 0, 305.899, 308.12, 2.222, 1500, 308.12, 309.154, 1.033, 13312, 0,    10.154,
 299, 1083, 300, 300, 301.196, 1.196, 9216, 0, 301.196, 305.603, 4.407, 1482, 305.603, 306.623, 1.02, 7168, 0, 306.623, 308.727, 2.104, 1050, 308.727, 309.866, 1.139, 9216, 0,     9.866,
 300, 1083, 301, 301, 302.055, 1.055, 10240, 0, 302.055, 306.51, 4.456, 1512, 306.51, 307.34, 0.83, 7168, 0, 307.34, 309.681, 2.342, 1050, 309.681, 310.574, 0.893, 9216, 0,     9.574,
 301, 1083, 302, 302, 303.17, 1.17, 13312, 0, 303.17, 307.853, 4.684, 2026, 307.853, 308.888, 1.035, 10240, 0, 308.888, 311.113, 2.225, 1500, 311.113, 312.142, 1.029, 13312, 0,    10.142,
 302, 1083, 303, 303, 304.115, 1.115, 11264, 0, 304.115, 308.452, 4.338, 1740, 308.452, 309.71, 1.257, 8192, 0, 309.71, 311.486, 1.776, 1200, 311.486, 312.934, 1.448, 10240, 0,     9.934,
 303, 1083, 304, 304, 305.23, 1.23, 13312, 0, 305.23, 310.083, 4.853, 2008, 310.083, 311.113, 1.03, 10240, 0, 311.113, 313.34, 2.227, 1500, 313.34, 314.368, 1.028, 13312, 0,    10.368,
 304, 1083, 305, 305, 306.342, 1.342, 13312, 0, 306.342, 310.694, 4.353, 2017, 310.694, 312.145, 1.451, 10240, 0, 312.145, 314.371, 2.226, 1500, 314.371, 315.403, 1.032, 13312, 0,    10.403,
 305, 1083, 306, 306, 307.11, 1.11, 9216, 0, 307.11, 311.723, 4.614, 1476, 311.723, 312.862, 1.139, 7168, 0, 312.862, 314.898, 2.036, 1050, 314.898, 316.114, 1.216, 9216, 0,    10.114,
 306, 1083, 307, 307, 308.138, 1.138, 12288, 0, 308.138, 312.788, 4.65, 1885, 312.788, 313.784, 0.996, 9216, 0, 313.784, 316.381, 2.598, 1350, 316.381, 317.328, 0.947, 12288, 0,    10.328,
 307, 1083, 308, 308, 309, 1, 10240, 0, 309, 313.506, 4.506, 1605, 313.506, 314.603, 1.097, 8192, 0, 314.603, 316.676, 2.073, 1200, 316.676, 318.118, 1.442, 10240, 0,    10.118,
 309, 1083, 310, 310, 310.8, 0.8, 9216, 0, 310.8, 315.127, 4.327, 1457, 315.127, 316.46, 1.333, 7168, 0, 316.46, 318.235, 1.775, 1050, 318.235, 318.946, 0.711, 9216, 0,     8.946,
 308, 1083, 309, 309, 310.026, 1.026, 12288, 0, 310.026, 314.816, 4.79, 1826, 314.816, 315.743, 0.927, 9216, 0, 315.743, 318.385, 2.642, 1350, 318.385, 319.893, 1.508, 12288, 0,    10.893,
 310, 1083, 311, 311, 312.121, 1.121, 13312, 0, 312.121, 317.02, 4.899, 1970, 317.02, 317.952, 0.932, 9216, 0, 317.952, 320.239, 2.287, 1350, 320.239, 321.186, 0.947, 12288, 0,    10.186,
 311, 1083, 312, 312, 313.152, 1.152, 12288, 0, 313.152, 317.224, 4.071, 1888, 317.224, 318.873, 1.65, 9216, 0, 318.873, 320.868, 1.995, 1350, 320.868, 322.131, 1.263, 12288, 0,    10.131,
 313, 1083, 314, 314, 315.371, 1.371, 12288, 0, 315.371, 319.241, 3.87, 1816, 319.241, 320.169, 0.928, 9216, 0, 320.169, 322.243, 2.074, 1350, 322.243, 323.19, 0.947, 12288, 0,     9.190,
 312, 1083, 313, 313, 314.347, 1.347, 14336, 0, 314.347, 319.371, 5.024, 2116, 319.371, 321.193, 1.822, 10240, 0, 321.193, 323.428, 2.236, 1500, 323.428, 324.454, 1.026, 13312, 0,    11.454,
 314, 1083, 315, 315, 316.233, 1.233, 10240, 0, 316.233, 320.986, 4.752, 1568, 320.986, 321.918, 0.932, 7168, 0, 321.918, 323.806, 1.888, 1050, 323.806, 325.164, 1.358, 9216, 0,    10.164,
 315, 1083, 316, 316, 317.347, 1.347, 13312, 0, 317.347, 321.677, 4.33, 2077, 321.677, 322.946, 1.269, 10240, 0, 322.946, 325.657, 2.711, 1500, 325.657, 326.689, 1.033, 13312, 0,    10.689,
 316, 1083, 317, 317, 318.371, 1.371, 12288, 0, 318.371, 323.096, 4.725, 1900, 323.096, 324.028, 0.932, 9216, 0, 324.028, 326.035, 2.007, 1350, 326.035, 327.642, 1.607, 12288, 0,    10.642,
 317, 1083, 318, 318, 319.395, 1.395, 12288, 0, 319.395, 323.793, 4.398, 1905, 323.793, 324.957, 1.164, 9216, 0, 324.957, 327.66, 2.703, 1350, 327.66, 328.607, 0.947, 12288, 0,    10.607,
 318, 1083, 319, 319, 320.424, 1.424, 12288, 0, 320.424, 325.117, 4.694, 1819, 325.117, 326.05, 0.933, 9216, 0, 326.05, 328.05, 2, 1350, 328.05, 329.552, 1.502, 12288, 0,    10.552,
 319, 1083, 320, 320, 321.366, 1.366, 11264, 0, 321.366, 325.761, 4.395, 1771, 325.761, 326.874, 1.113, 8192, 0, 326.874, 329.445, 2.571, 1200, 329.445, 330.34, 0.895, 10240, 0,    10.340,
 320, 1083, 321, 321, 322.398, 1.398, 12288, 0, 322.398, 327.202, 4.804, 1877, 327.202, 328.135, 0.933, 9216, 0, 328.135, 330.133, 1.998, 1350, 330.133, 331.285, 1.152, 12288, 0,    10.285,
 321, 1083, 322, 322, 323.173, 1.173, 9216, 0, 323.173, 327.399, 4.226, 1475, 327.399, 328.852, 1.453, 7168, 0, 328.852, 331.002, 2.15, 1050, 331.002, 331.994, 0.993, 9216, 0,     9.994,
 322, 1083, 323, 323, 323.946, 0.946, 9216, 0, 323.946, 328.834, 4.888, 1470, 328.834, 329.568, 0.734, 7168, 0, 329.568, 331.697, 2.128, 1050, 331.697, 332.712, 1.015, 9216, 0,     9.712,
 323, 1083, 324, 324, 325.036, 1.036, 12288, 0, 325.036, 329.404, 4.368, 1805, 329.404, 330.49, 1.086, 9216, 0, 330.49, 333.004, 2.514, 1350, 333.004, 333.956, 0.952, 12288, 0,     9.956,
 324, 1083, 325, 325, 325.974, 0.974, 11264, 0, 325.974, 330.709, 4.735, 1685, 330.709, 331.534, 0.825, 8192, 0, 331.534, 333.487, 1.953, 1200, 333.487, 334.743, 1.256, 10240, 0,     9.743,
 325, 1083, 326, 326, 327.028, 1.028, 12288, 0, 327.028, 331.496, 4.469, 1876, 331.496, 332.456, 0.959, 9216, 0, 332.456, 335.011, 2.555, 1350, 335.011, 335.958, 0.947, 12288, 0,     9.958,
 326, 1083, 327, 327, 327.881, 0.881, 10240, 0, 327.881, 332.512, 4.631, 1608, 332.512, 333.337, 0.825, 8192, 0, 333.337, 335.271, 1.935, 1200, 335.271, 336.752, 1.48, 10240, 0,     9.752,
 328, 1083, 329, 329, 329.896, 0.896, 10240, 0, 329.896, 334.19, 4.294, 1510, 334.19, 335.291, 1.102, 7168, 0, 335.291, 336.842, 1.551, 1050, 336.842, 337.56, 0.718, 9216, 0,     8.560,
 327, 1083, 328, 328, 329.036, 1.036, 12288, 0, 329.036, 333.639, 4.603, 1929, 333.639, 334.567, 0.928, 9216, 0, 334.567, 337.01, 2.443, 1350, 337.01, 338.508, 1.499, 12288, 0,    10.508,
 329, 1083, 330, 330, 330.855, 0.855, 10240, 0, 330.855, 335.346, 4.491, 1537, 335.346, 336.069, 0.723, 7168, 0, 336.069, 338.404, 2.335, 1050, 338.404, 339.222, 0.818, 9216, 0,     9.222,
 330, 1083, 331, 331, 332.119, 1.119, 13312, 0, 332.119, 336.357, 4.237, 1951, 336.357, 337.284, 0.928, 9216, 0, 337.284, 339.283, 1.999, 1350, 339.283, 340.239, 0.956, 12288, 0,     9.239,
 331, 1083, 332, 332, 333.232, 1.232, 13312, 0, 333.232, 337.515, 4.282, 1952, 337.515, 338.444, 0.93, 9216, 0, 338.444, 340.439, 1.995, 1350, 340.439, 341.387, 0.948, 12288, 0,     9.387,
 332, 1083, 333, 333, 334.26, 1.26, 12288, 0, 334.26, 338.45, 4.19, 1885, 338.45, 339.377, 0.927, 9216, 0, 339.377, 341.385, 2.008, 1350, 341.385, 342.333, 0.948, 12288, 0,     9.333,
 333, 1083, 334, 334, 335.203, 1.203, 11264, 0, 335.203, 339.423, 4.22, 1704, 339.423, 340.255, 0.831, 8192, 0, 340.255, 342.225, 1.971, 1200, 342.225, 343.125, 0.9, 10240, 0,     9.125,
 334, 1083, 335, 335, 336.227, 1.227, 12288, 0, 336.227, 340.587, 4.36, 1924, 340.587, 341.515, 0.928, 9216, 0, 341.515, 343.526, 2.011, 1350, 343.526, 344.474, 0.947, 12288, 0,     9.474,
 335, 1083, 336, 336, 337.344, 1.344, 13312, 0, 337.344, 341.69, 4.346, 2041, 341.69, 342.728, 1.038, 10240, 0, 342.728, 344.939, 2.211, 1500, 344.939, 345.965, 1.026, 13312, 0,     9.965,
 336, 1083, 337, 337, 338.114, 1.114, 9216, 0, 338.114, 342.244, 4.13, 1492, 342.244, 343.445, 1.201, 7168, 0, 343.445, 345.088, 1.644, 1050, 345.088, 346.679, 1.59, 9216, 0,     9.679,
 337, 1083, 338, 338, 339.06, 1.06, 11264, 0, 339.06, 343.589, 4.529, 1710, 343.589, 344.42, 0.831, 8192, 0, 344.42, 346.722, 2.302, 1200, 346.722, 347.512, 0.79, 10240, 0,     9.512,
 338, 1083, 339, 339, 340.169, 1.169, 13312, 0, 340.169, 344.554, 4.384, 2073, 344.554, 345.584, 1.03, 10240, 0, 345.584, 347.814, 2.23, 1500, 347.814, 348.847, 1.033, 13312, 0,     9.847,
 339, 1083, 340, 340, 341.193, 1.193, 12288, 0, 341.193, 345.727, 4.534, 1924, 345.727, 346.654, 0.928, 9216, 0, 346.654, 348.721, 2.066, 1350, 348.721, 349.798, 1.078, 12288, 0,     9.798,
 340, 1083, 341, 341, 342.046, 1.046, 10240, 0, 342.046, 346.223, 4.176, 1503, 346.223, 347.375, 1.152, 7168, 0, 347.375, 349.373, 1.998, 1050, 349.373, 350.507, 1.135, 9216, 0,     9.507,
 341, 1083, 342, 342, 342.987, 0.987, 11264, 0, 342.987, 347.58, 4.592, 1668, 347.58, 348.405, 0.825, 8192, 0, 348.405, 350.497, 2.093, 1200, 350.497, 351.295, 0.798, 10240, 0,     9.295,
 342, 1083, 343, 343, 343.943, 0.943, 11264, 0, 343.943, 348.124, 4.182, 1697, 348.124, 349.224, 1.1, 8192, 0, 349.224, 351.153, 1.929, 1200, 351.153, 352.09, 0.937, 10240, 0,     9.090,
 343, 1083, 344, 344, 344.943, 0.943, 11264, 0, 344.943, 349.549, 4.606, 1760, 349.549, 350.382, 0.833, 8192, 0, 350.382, 352.274, 1.891, 1200, 352.274, 353.064, 0.79, 10240, 0,     9.064,
 344, 1083, 345, 345, 345.77, 0.77, 9216, 0, 345.77, 349.729, 3.959, 1445, 349.729, 351.099, 1.37, 7168, 0, 351.099, 352.713, 1.614, 1050, 352.713, 353.773, 1.059, 9216, 0,     8.773,
 346, 1083, 347, 347, 347.894, 0.894, 10240, 0, 347.894, 351.551, 3.658, 1633, 351.551, 352.377, 0.825, 8192, 0, 352.377, 354.152, 1.775, 1200, 354.152, 354.945, 0.793, 10240, 0,     7.945,
 345, 1083, 346, 346, 347.036, 1.036, 12288, 0, 347.036, 351.675, 4.639, 1914, 351.675, 353.299, 1.624, 9216, 0, 353.299, 355.289, 1.991, 1350, 355.289, 356.245, 0.955, 12288, 0,    10.245,
 348, 1083, 349, 349, 349.855, 0.855, 10240, 0, 349.855, 353.419, 3.564, 1570, 353.419, 354.142, 0.724, 7168, 0, 354.142, 355.723, 1.581, 1050, 355.723, 356.954, 1.231, 9216, 0,     7.954,
 347, 1083, 348, 348, 348.941, 0.941, 11264, 0, 348.941, 353.439, 4.498, 1691, 353.439, 354.964, 1.525, 8192, 0, 354.964, 357.07, 2.107, 1200, 357.07, 357.862, 0.791, 10240, 0,     9.862,
 349, 1083, 350, 350, 350.941, 0.941, 11264, 0, 350.941, 355.342, 4.402, 1732, 355.342, 356.173, 0.831, 8192, 0, 356.173, 357.948, 1.775, 1200, 357.948, 358.741, 0.794, 10240, 0,     8.741,
 350, 1083, 351, 351, 352.026, 1.026, 12288, 0, 352.026, 355.446, 3.421, 1807, 355.446, 357.094, 1.648, 9216, 0, 357.094, 359.089, 1.995, 1350, 359.089, 360.036, 0.947, 12288, 0,     9.036,
 352, 1083, 353, 353, 354.178, 1.178, 12288, 0, 354.178, 357.487, 3.309, 1837, 357.487, 358.422, 0.935, 9216, 0, 358.422, 360.433, 2.011, 1350, 360.433, 361.38, 0.947, 12288, 0,     8.380,
 351, 1083, 352, 352, 353.144, 1.144, 13312, 0, 353.144, 357.53, 4.386, 1970, 357.53, 359.343, 1.813, 9216, 0, 359.343, 361.347, 2.004, 1350, 361.347, 362.325, 0.978, 12288, 0,    10.325,
 353, 1083, 354, 354, 355.288, 1.288, 13312, 0, 355.288, 359.774, 4.487, 2059, 359.774, 360.804, 1.03, 10240, 0, 360.804, 363.039, 2.235, 1500, 363.039, 364.065, 1.026, 13312, 0,    10.065,
 354, 1083, 355, 355, 356.397, 1.397, 13312, 0, 356.397, 359.799, 3.402, 2042, 359.799, 361.83, 2.031, 10240, 0, 361.83, 364.043, 2.213, 1500, 364.043, 365.089, 1.047, 13312, 0,    10.089,
 355, 1083, 356, 356, 357.421, 1.421, 12288, 0, 357.421, 361.773, 4.352, 1800, 361.773, 362.751, 0.978, 9216, 0, 362.751, 365.041, 2.29, 1350, 365.041, 366.04, 0.998, 12288, 0,    10.040,
 356, 1083, 357, 357, 358.53, 1.53, 13312, 0, 358.53, 362.036, 3.505, 2014, 362.036, 363.784, 1.749, 10240, 0, 363.784, 366.268, 2.484, 1500, 366.268, 367.294, 1.026, 13312, 0,    10.294,
 357, 1083, 358, 358, 359.556, 1.556, 12288, 0, 359.556, 363.874, 4.318, 1882, 363.874, 364.802, 0.928, 9216, 0, 364.802, 367.04, 2.238, 1350, 367.04, 368.243, 1.203, 12288, 0,    10.243,
 358, 1083, 359, 359, 360.666, 1.666, 13312, 0, 360.666, 364.215, 3.549, 1962, 364.215, 365.728, 1.513, 9216, 0, 365.728, 368.271, 2.543, 1350, 368.271, 369.218, 0.947, 12288, 0,    10.218,
 359, 1083, 360, 360, 361.605, 1.605, 11264, 0, 361.605, 365.761, 4.156, 1688, 365.761, 366.586, 0.825, 8192, 0, 366.586, 368.82, 2.235, 1200, 368.82, 370.005, 1.185, 10240, 0,    10.005,
 360, 1083, 361, 361, 362.458, 1.458, 10240, 0, 362.458, 365.934, 3.476, 1548, 365.934, 367.303, 1.369, 7168, 0, 367.303, 369.825, 2.522, 1050, 369.825, 370.721, 0.896, 9216, 0,     9.721,
 361, 1083, 362, 362, 363.226, 1.226, 9216, 0, 363.226, 367.411, 4.184, 1486, 367.411, 368.139, 0.729, 7168, 0, 368.139, 370.384, 2.245, 1050, 370.384, 371.433, 1.049, 9216, 0,     9.433,
