Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 181, 300, 181, 181, 182.771, 1.771, 10240, 0, 182.771, 191.603, 8.833, 1067, 191.603, 193.229, 1.625, 10240, 0,    12.229,
 182, 300, 182, 182, 183.702, 1.702, 9216, 0, 183.702, 193.207, 9.505, 969, 193.207, 194.066, 0.859, 9216, 0,    12.066,
 183, 300, 183, 183, 184.835, 1.835, 11264, 0, 184.835, 193.914, 9.079, 1154, 193.914, 195.097, 1.183, 11264, 0,    12.097,
 184, 300, 184, 184, 185.655, 1.655, 8192, 0, 185.655, 195, 9.345, 894, 195, 195.844, 0.844, 8192, 0,    11.844,
 185, 300, 185, 185, 186.581, 1.581, 9216, 0, 186.581, 195.886, 9.305, 987, 195.886, 196.727, 0.84, 9216, 0,    11.727,
 186, 300, 186, 186, 187.605, 1.605, 10240, 0, 187.605, 197.038, 9.433, 1018, 197.038, 197.977, 0.939, 10240, 0,    11.977,
 187, 300, 187, 187, 188.636, 1.636, 10240, 0, 188.636, 197.935, 9.299, 1020, 197.935, 198.908, 0.973, 10240, 0,    11.908,
 188, 300, 188, 188, 189.762, 1.762, 11264, 0, 189.762, 199.34, 9.578, 1152, 199.34, 200.366, 1.026, 11264, 0,    12.366,
 189, 300, 189, 189, 190.582, 1.582, 8192, 0, 190.582, 199.714, 9.132, 890, 199.714, 201.11, 1.397, 8192, 0,    12.110,
 190, 300, 190, 190, 191.708, 1.708, 11264, 0, 191.708, 201.585, 9.877, 1123, 201.585, 202.615, 1.03, 11264, 0,    12.615,
 191, 300, 191, 191, 192.835, 1.835, 11264, 0, 192.835, 201.973, 9.138, 1129, 201.973, 203.639, 1.666, 11264, 0,    12.639,
 192, 300, 192, 192, 193.864, 1.864, 10240, 0, 193.864, 203.718, 9.854, 1067, 203.718, 204.65, 0.933, 10240, 0,    12.650,
 193, 300, 193, 193, 194.99, 1.99, 11264, 0, 194.99, 204.312, 9.322, 1168, 204.312, 205.675, 1.362, 11264, 0,    12.675,
 194, 300, 194, 194, 196.014, 2.014, 10240, 0, 196.014, 205.735, 9.721, 1000, 205.735, 206.667, 0.933, 10240, 0,    12.667,
 195, 300, 195, 195, 197.04, 2.04, 10240, 0, 197.04, 206.449, 9.409, 1066, 206.449, 207.603, 1.154, 10240, 0,    12.603,
 196, 300, 196, 196, 197.859, 1.859, 8192, 0, 197.859, 207.417, 9.557, 838, 207.417, 208.351, 0.934, 8192, 0,    12.351,
 197, 300, 197, 197, 198.781, 1.781, 9216, 0, 198.781, 208.32, 9.539, 934, 208.32, 209.189, 0.868, 9216, 0,    12.189,
 198, 300, 198, 198, 199.702, 1.702, 9216, 0, 199.702, 209.393, 9.691, 985, 209.393, 210.233, 0.84, 9216, 0,    12.233,
 199, 300, 199, 199, 200.829, 1.829, 11264, 0, 200.829, 210.712, 9.883, 1196, 210.712, 211.741, 1.029, 11264, 0,    12.741,
 200, 300, 201, 201, 201.825, 0.825, 8192, 0, 201.825, 211.183, 9.358, 891, 211.183, 212.493, 1.31, 8192, 0,    11.493,
 201, 300, 202, 202, 202.825, 0.825, 8192, 0, 202.825, 212.391, 9.565, 840, 212.391, 213.238, 0.847, 8192, 0,    11.238,
 202, 300, 203, 203, 204.03, 1.03, 10240, 0, 204.03, 213.188, 9.158, 1003, 213.188, 214.178, 0.99, 10240, 0,    11.178,
 203, 300, 204, 204, 205.054, 1.054, 10240, 0, 205.054, 214.492, 9.438, 1049, 214.492, 215.424, 0.933, 10240, 0,    11.424,
 204, 300, 205, 205, 206.083, 1.083, 10240, 0, 206.083, 215.26, 9.177, 1037, 215.26, 216.365, 1.104, 10240, 0,    11.365,
 205, 300, 206, 206, 207.006, 1.006, 9216, 0, 207.006, 216.352, 9.346, 930, 216.352, 217.208, 0.856, 9216, 0,    11.208,
 206, 300, 207, 207, 207.825, 0.825, 8192, 0, 207.825, 216.889, 9.064, 811, 216.889, 217.953, 1.064, 8192, 0,    10.953,
 207, 300, 208, 208, 209.135, 1.135, 11264, 0, 209.135, 218.653, 9.519, 1147, 218.653, 219.681, 1.028, 11264, 0,    11.681,
 208, 300, 209, 209, 210.159, 1.159, 10240, 0, 210.159, 218.922, 8.764, 1015, 218.922, 220.615, 1.693, 10240, 0,    11.615,
 210, 300, 211, 211, 212.006, 1.006, 8192, 0, 212.006, 220.657, 8.651, 864, 220.657, 221.404, 0.747, 8192, 0,    10.404,
 209, 300, 210, 210, 211.183, 1.183, 10240, 0, 211.183, 220.685, 9.502, 1016, 220.685, 222.342, 1.657, 10240, 0,    12.342,
 211, 300, 212, 212, 212.927, 0.927, 9216, 0, 212.927, 222.516, 9.589, 930, 222.516, 223.356, 0.84, 9216, 0,    11.356,
 212, 300, 213, 213, 213.933, 0.933, 9216, 0, 213.933, 222.526, 8.593, 917, 222.526, 224.194, 1.668, 9216, 0,    11.194,
 214, 300, 215, 215, 215.955, 0.955, 8192, 0, 215.955, 224.157, 8.203, 813, 224.157, 224.945, 0.788, 8192, 0,     9.945,
 213, 300, 214, 214, 215.132, 1.132, 11264, 0, 215.132, 224.873, 9.74, 1173, 224.873, 225.969, 1.097, 11264, 0,    11.969,
 215, 300, 216, 216, 216.93, 0.93, 9216, 0, 216.93, 226.089, 9.16, 967, 226.089, 226.929, 0.84, 9216, 0,    10.929,
 216, 300, 217, 217, 218.138, 1.138, 11264, 0, 218.138, 227.265, 9.126, 1189, 227.265, 228.291, 1.026, 11264, 0,    11.291,
 217, 300, 218, 218, 219.265, 1.265, 11264, 0, 219.265, 228.449, 9.184, 1177, 228.449, 229.479, 1.031, 11264, 0,    11.479,
 218, 300, 219, 219, 220.084, 1.084, 8192, 0, 220.084, 228.985, 8.901, 855, 228.985, 230.224, 1.238, 8192, 0,    11.224,
 219, 300, 220, 220, 221.006, 1.006, 9216, 0, 221.006, 230.379, 9.373, 966, 230.379, 231.219, 0.84, 9216, 0,    11.219,
 220, 300, 221, 221, 221.928, 0.928, 9216, 0, 221.928, 230.811, 8.883, 909, 230.811, 232.059, 1.248, 9216, 0,    11.059,
 222, 300, 223, 223, 223.953, 0.953, 8192, 0, 223.953, 232.467, 8.514, 826, 232.467, 233.213, 0.747, 8192, 0,    10.213,
 221, 300, 222, 222, 223.132, 1.132, 11264, 0, 223.132, 232.666, 9.533, 1140, 232.666, 234.238, 1.573, 11264, 0,    12.238,
 223, 300, 224, 224, 224.928, 0.928, 9216, 0, 224.928, 234.306, 9.378, 920, 234.306, 235.149, 0.843, 9216, 0,    11.149,
 224, 300, 225, 225, 226.04, 1.04, 10240, 0, 226.04, 234.744, 8.704, 1037, 234.744, 236.08, 1.337, 10240, 0,    11.080,
 226, 300, 227, 227, 227.894, 0.894, 8192, 0, 227.894, 236.354, 8.46, 803, 236.354, 237.101, 0.747, 8192, 0,    10.101,
 225, 300, 226, 226, 227.071, 1.071, 10240, 0, 227.071, 236.471, 9.4, 1079, 236.471, 238.04, 1.568, 10240, 0,    12.040,
 228, 300, 229, 229, 229.957, 0.957, 9216, 0, 229.957, 238.387, 8.43, 954, 238.387, 239.227, 0.84, 9216, 0,    10.227,
 227, 300, 228, 228, 229.036, 1.036, 10240, 0, 229.036, 238.407, 9.371, 1027, 238.407, 240.158, 1.751, 10240, 0,    12.158,
 230, 300, 231, 231, 231.927, 0.927, 9216, 0, 231.927, 240.256, 8.329, 922, 240.256, 241.099, 0.842, 9216, 0,    10.099,
 229, 300, 230, 230, 230.928, 0.928, 9216, 0, 230.928, 240.364, 9.437, 988, 240.364, 241.936, 1.572, 9216, 0,    11.936,
 231, 300, 232, 232, 232.928, 0.928, 9216, 0, 232.928, 242.258, 9.331, 997, 242.258, 243.099, 0.841, 9216, 0,    11.099,
 232, 300, 233, 233, 234.036, 1.036, 10240, 0, 234.036, 242.539, 8.502, 1085, 242.539, 244.03, 1.491, 10240, 0,    11.030,
 234, 300, 235, 235, 235.99, 0.99, 8192, 0, 235.99, 244.275, 8.285, 867, 244.275, 245.024, 0.749, 8192, 0,    10.024,
 233, 300, 234, 234, 235.163, 1.163, 11264, 0, 235.163, 244.506, 9.343, 1120, 244.506, 246.048, 1.543, 11264, 0,    12.048,
 236, 300, 237, 237, 238.166, 1.166, 10240, 0, 238.166, 246.569, 8.403, 1027, 246.569, 247.502, 0.933, 10240, 0,    10.502,
 235, 300, 236, 236, 237.133, 1.133, 11264, 0, 237.133, 246.634, 9.501, 1178, 246.634, 248.533, 1.899, 11264, 0,    12.533,
 238, 300, 239, 239, 240.323, 1.323, 10240, 0, 240.323, 248.726, 8.403, 1046, 248.726, 249.659, 0.933, 10240, 0,    10.659,
 237, 300, 238, 238, 239.296, 1.296, 11264, 0, 239.296, 248.856, 9.56, 1144, 248.856, 250.686, 1.83, 11264, 0,    12.686,
 239, 300, 240, 240, 241.347, 1.347, 10240, 0, 241.347, 250.797, 9.45, 1033, 250.797, 251.74, 0.942, 10240, 0,    11.740,
 240, 300, 241, 241, 242.473, 1.473, 11264, 0, 242.473, 251.111, 8.638, 1128, 251.111, 252.764, 1.653, 11264, 0,    11.764,
 241, 300, 242, 242, 243.498, 1.498, 10240, 0, 243.498, 252.898, 9.401, 1051, 252.898, 253.84, 0.942, 10240, 0,    11.840,
 242, 300, 243, 243, 244.521, 1.521, 10240, 0, 244.521, 253.13, 8.609, 1007, 253.13, 254.771, 1.64, 10240, 0,    11.771,
 243, 300, 244, 244, 245.35, 1.35, 8192, 0, 245.35, 254.613, 9.263, 855, 254.613, 255.523, 0.911, 8192, 0,    11.523,
 244, 300, 245, 245, 246.477, 1.477, 11264, 0, 246.477, 255.406, 8.929, 1138, 255.406, 256.55, 1.144, 11264, 0,    11.550,
 245, 300, 246, 246, 247.304, 1.304, 8192, 0, 247.304, 256.263, 8.959, 824, 256.263, 257.3, 1.037, 8192, 0,    11.300,
 246, 300, 247, 247, 248.225, 1.225, 9216, 0, 248.225, 257.35, 9.125, 972, 257.35, 258.19, 0.84, 9216, 0,    11.190,
 247, 300, 248, 248, 249.249, 1.249, 10240, 0, 249.249, 258.388, 9.139, 1060, 258.388, 259.322, 0.933, 10240, 0,    11.322,
 248, 300, 249, 249, 250.074, 1.074, 8192, 0, 250.074, 258.988, 8.914, 819, 258.988, 260.066, 1.078, 8192, 0,    11.066,
 249, 300, 250, 250, 250.898, 0.898, 8192, 0, 250.898, 260.039, 9.141, 824, 260.039, 260.811, 0.772, 8192, 0,    10.811,
 250, 300, 251, 251, 251.927, 0.927, 9216, 0, 251.927, 260.926, 8.999, 970, 260.926, 261.769, 0.842, 9216, 0,    10.769,
 251, 300, 252, 252, 253.04, 1.04, 10240, 0, 253.04, 262.171, 9.131, 1067, 262.171, 263.112, 0.941, 10240, 0,    11.112,
 252, 300, 253, 253, 253.964, 0.964, 9216, 0, 253.964, 262.839, 8.876, 956, 262.839, 263.958, 1.119, 9216, 0,    10.958,
 253, 300, 254, 254, 254.827, 0.827, 8192, 0, 254.827, 263.915, 9.088, 873, 263.915, 264.712, 0.797, 8192, 0,    10.712,
 254, 300, 255, 255, 255.928, 0.928, 9216, 0, 255.928, 264.681, 8.753, 919, 264.681, 265.552, 0.871, 9216, 0,    10.552,
 255, 300, 256, 256, 257.03, 1.03, 10240, 0, 257.03, 266.075, 9.045, 1077, 266.075, 267.012, 0.938, 10240, 0,    11.012,
 256, 300, 257, 257, 258.063, 1.063, 10240, 0, 258.063, 266.86, 8.797, 1083, 266.86, 267.943, 1.083, 10240, 0,    10.943,
 257, 300, 258, 258, 259.089, 1.089, 10240, 0, 259.089, 268.272, 9.183, 1099, 268.272, 269.205, 0.933, 10240, 0,    11.205,
 258, 300, 259, 259, 260.019, 1.019, 9216, 0, 260.019, 268.809, 8.79, 971, 268.809, 270.044, 1.235, 9216, 0,    11.044,
 259, 300, 260, 260, 261.047, 1.047, 10240, 0, 261.047, 270.365, 9.318, 1045, 270.365, 271.298, 0.933, 10240, 0,    11.298,
 260, 300, 261, 261, 262.081, 1.081, 10240, 0, 262.081, 270.937, 8.856, 1062, 270.937, 272.235, 1.297, 10240, 0,    11.235,
 261, 300, 262, 262, 262.902, 0.902, 8192, 0, 262.902, 271.995, 9.092, 810, 271.995, 272.98, 0.985, 8192, 0,    10.980,
 262, 300, 263, 263, 264.133, 1.133, 11264, 0, 264.133, 273.227, 9.094, 1142, 273.227, 274.253, 1.026, 11264, 0,    11.253,
 263, 300, 264, 264, 265.159, 1.159, 10240, 0, 265.159, 274.19, 9.032, 1098, 274.19, 275.184, 0.993, 10240, 0,    11.184,
 264, 300, 265, 265, 266.187, 1.187, 10240, 0, 266.187, 275.31, 9.124, 1042, 275.31, 276.246, 0.936, 10240, 0,    11.246,
 265, 300, 266, 266, 267.313, 1.313, 11264, 0, 267.313, 276.588, 9.275, 1191, 276.588, 277.624, 1.036, 11264, 0,    11.624,
 266, 300, 267, 267, 268.235, 1.235, 9216, 0, 268.235, 277.261, 9.026, 972, 277.261, 278.463, 1.202, 9216, 0,    11.463,
 267, 300, 268, 268, 269.159, 1.159, 9216, 0, 269.159, 278.45, 9.291, 929, 278.45, 279.304, 0.854, 9216, 0,    11.304,
 268, 300, 269, 269, 270.081, 1.081, 9216, 0, 270.081, 279.139, 9.058, 940, 279.139, 280.152, 1.013, 9216, 0,    11.152,
 269, 300, 270, 270, 270.902, 0.902, 8192, 0, 270.902, 280.103, 9.2, 823, 280.103, 280.897, 0.794, 8192, 0,    10.897,
 270, 300, 271, 271, 271.825, 0.825, 8192, 0, 271.825, 280.921, 9.095, 891, 280.921, 281.668, 0.748, 8192, 0,    10.668,
 271, 300, 272, 272, 273.04, 1.04, 10240, 0, 273.04, 282.295, 9.255, 1089, 282.295, 283.228, 0.933, 10240, 0,    11.228,
 272, 300, 273, 273, 273.859, 0.859, 8192, 0, 273.859, 282.603, 8.744, 842, 282.603, 283.973, 1.37, 8192, 0,    10.973,
 273, 300, 274, 274, 274.928, 0.928, 9216, 0, 274.928, 284.214, 9.286, 960, 284.214, 285.054, 0.84, 9216, 0,    11.054,
 274, 300, 275, 275, 275.928, 0.928, 9216, 0, 275.928, 284.506, 8.578, 952, 284.506, 285.902, 1.396, 9216, 0,    10.902,
 275, 300, 276, 276, 276.827, 0.827, 8192, 0, 276.827, 285.835, 9.008, 807, 285.835, 286.646, 0.811, 8192, 0,    10.646,
 276, 300, 277, 277, 277.928, 0.928, 9216, 0, 277.928, 286.423, 8.496, 957, 286.423, 287.492, 1.069, 9216, 0,    10.492,
 277, 300, 278, 278, 278.825, 0.825, 8192, 0, 278.825, 287.629, 8.804, 898, 287.629, 288.385, 0.755, 8192, 0,    10.385,
 278, 300, 279, 279, 279.825, 0.825, 8192, 0, 279.825, 288.122, 8.297, 847, 288.122, 289.129, 1.007, 8192, 0,    10.129,
 279, 300, 280, 280, 280.835, 0.835, 8192, 0, 280.835, 289.327, 8.493, 850, 289.327, 290.074, 0.747, 8192, 0,    10.074,
 280, 300, 281, 281, 282.132, 1.132, 11264, 0, 282.132, 290.401, 8.269, 1137, 290.401, 291.428, 1.027, 11264, 0,    10.428,
 281, 300, 282, 282, 283.26, 1.26, 11264, 0, 283.26, 291.606, 8.346, 1135, 291.606, 292.632, 1.026, 11264, 0,    10.632,
 282, 300, 283, 283, 284.187, 1.187, 9216, 0, 284.187, 292.324, 8.137, 962, 292.324, 293.471, 1.147, 9216, 0,    10.471,
 283, 300, 284, 284, 285.006, 1.006, 8192, 0, 285.006, 293.297, 8.291, 841, 293.297, 294.22, 0.923, 8192, 0,    10.220,
 284, 300, 285, 285, 285.835, 0.835, 8192, 0, 285.835, 293.988, 8.152, 832, 293.988, 294.965, 0.978, 8192, 0,     9.965,
 285, 300, 286, 286, 287.03, 1.03, 10240, 0, 287.03, 295.327, 8.297, 1013, 295.327, 296.264, 0.936, 10240, 0,    10.264,
 286, 300, 287, 287, 288.156, 1.156, 11264, 0, 288.156, 296.327, 8.171, 1169, 296.327, 297.353, 1.026, 11264, 0,    10.353,
 287, 300, 288, 288, 289.083, 1.083, 9216, 0, 289.083, 297.159, 8.076, 916, 297.159, 298.194, 1.035, 9216, 0,    10.194,
 288, 300, 289, 289, 289.906, 0.906, 8192, 0, 289.906, 298.046, 8.14, 857, 298.046, 298.938, 0.893, 8192, 0,     9.938,
 289, 300, 290, 290, 290.927, 0.927, 9216, 0, 290.927, 299.075, 8.147, 955, 299.075, 299.925, 0.85, 9216, 0,     9.925,
 290, 300, 291, 291, 292.132, 1.132, 11264, 0, 292.132, 300.264, 8.132, 1110, 300.264, 301.3, 1.036, 11264, 0,    10.300,
 291, 300, 292, 292, 293.06, 1.06, 9216, 0, 293.06, 300.998, 7.938, 959, 300.998, 302.138, 1.14, 9216, 0,    10.138,
 292, 300, 293, 293, 293.988, 0.988, 9216, 0, 293.988, 302.119, 8.131, 924, 302.119, 302.976, 0.857, 9216, 0,     9.976,
 293, 300, 294, 294, 295.032, 1.032, 10240, 0, 295.032, 303.038, 8.006, 1019, 303.038, 303.971, 0.933, 10240, 0,     9.971,
 294, 300, 295, 295, 295.859, 0.859, 8192, 0, 295.859, 303.914, 8.055, 898, 303.914, 304.719, 0.805, 8192, 0,     9.719,
 295, 300, 296, 296, 297.139, 1.139, 11264, 0, 297.139, 305.252, 8.112, 1107, 305.252, 306.278, 1.026, 11264, 0,    10.278,
 296, 300, 297, 297, 297.958, 0.958, 8192, 0, 297.958, 305.686, 7.727, 886, 305.686, 307.029, 1.343, 8192, 0,    10.029,
 297, 300, 298, 298, 298.928, 0.928, 9216, 0, 298.928, 307.106, 8.178, 928, 307.106, 307.95, 0.844, 9216, 0,     9.950,
 298, 300, 299, 299, 299.936, 0.936, 9216, 0, 299.936, 307.528, 7.593, 922, 307.528, 308.795, 1.267, 9216, 0,     9.795,
 299, 300, 300, 300, 301.14, 1.14, 11264, 0, 301.14, 309.491, 8.352, 1191, 309.491, 310.517, 1.026, 11264, 0,    10.517,
 300, 300, 301, 301, 302.172, 1.172, 10240, 0, 302.172, 309.587, 7.416, 1027, 309.587, 311.454, 1.867, 10240, 0,    10.454,
 301, 300, 302, 302, 303.093, 1.093, 9216, 0, 303.093, 311.353, 8.26, 927, 311.353, 312.294, 0.941, 9216, 0,    10.294,
 302, 300, 303, 303, 304.024, 1.024, 9216, 0, 304.024, 311.561, 7.536, 985, 311.561, 313.131, 1.571, 9216, 0,    10.131,
 304, 300, 305, 305, 305.984, 0.984, 8192, 0, 305.984, 313.336, 7.352, 888, 313.336, 314.086, 0.75, 8192, 0,     9.086,
 303, 300, 304, 304, 305.16, 1.16, 11264, 0, 305.16, 313.739, 8.579, 1193, 313.739, 315.119, 1.38, 11264, 0,    11.119,
 305, 300, 306, 306, 306.929, 0.929, 9216, 0, 306.929, 315.258, 8.329, 958, 315.258, 316.099, 0.84, 9216, 0,    10.099,
 306, 300, 307, 307, 308.139, 1.139, 11264, 0, 308.139, 316.088, 7.95, 1173, 316.088, 317.123, 1.034, 11264, 0,    10.123,
 307, 300, 308, 308, 309.062, 1.062, 9216, 0, 309.062, 317.161, 8.099, 952, 317.161, 318.002, 0.841, 9216, 0,    10.002,
 308, 300, 309, 309, 309.89, 0.89, 8192, 0, 309.89, 317.738, 7.848, 820, 317.738, 318.751, 1.013, 8192, 0,     9.751,
 309, 300, 310, 310, 311.133, 1.133, 11264, 0, 311.133, 319.563, 8.431, 1193, 319.563, 320.591, 1.028, 11264, 0,    10.591,
 310, 300, 311, 311, 312.267, 1.267, 11264, 0, 312.267, 320.031, 7.764, 1145, 320.031, 321.619, 1.587, 11264, 0,    10.619,
 311, 300, 312, 312, 313.093, 1.093, 8192, 0, 313.093, 321.211, 8.117, 820, 321.211, 322.366, 1.156, 8192, 0,    10.366,
 312, 300, 313, 313, 314.119, 1.119, 10240, 0, 314.119, 322.194, 8.076, 1077, 322.194, 323.297, 1.103, 10240, 0,    10.297,
 313, 300, 314, 314, 315.248, 1.248, 11264, 0, 315.248, 323.472, 8.223, 1126, 323.472, 324.501, 1.029, 11264, 0,    10.501,
 314, 300, 315, 315, 316.07, 1.07, 8192, 0, 316.07, 323.931, 7.861, 869, 323.931, 325.245, 1.314, 8192, 0,    10.245,
 315, 300, 316, 316, 316.894, 0.894, 8192, 0, 316.894, 325.263, 8.37, 888, 325.263, 326.011, 0.748, 8192, 0,    10.011,
 316, 300, 317, 317, 317.937, 0.937, 9216, 0, 317.937, 325.836, 7.899, 951, 325.836, 326.852, 1.016, 9216, 0,     9.852,
 317, 300, 318, 318, 318.927, 0.927, 9216, 0, 318.927, 327.224, 8.296, 981, 327.224, 328.066, 0.843, 9216, 0,    10.066,
 318, 300, 319, 319, 319.834, 0.834, 8192, 0, 319.834, 327.503, 7.669, 834, 327.503, 328.813, 1.31, 8192, 0,     9.813,
 319, 300, 320, 320, 320.929, 0.929, 9216, 0, 320.929, 329.076, 8.147, 924, 329.076, 329.916, 0.84, 9216, 0,     9.916,
 320, 300, 321, 321, 322.04, 1.04, 10240, 0, 322.04, 329.561, 7.521, 1029, 329.561, 330.856, 1.296, 10240, 0,     9.856,
 321, 300, 322, 322, 323.071, 1.071, 10240, 0, 323.071, 331.209, 8.138, 1064, 331.209, 332.145, 0.936, 10240, 0,    10.145,
 322, 300, 323, 323, 324.201, 1.201, 11264, 0, 324.201, 331.833, 7.633, 1137, 331.833, 333.179, 1.346, 11264, 0,    10.179,
 323, 300, 324, 324, 325.228, 1.228, 10240, 0, 325.228, 333.216, 7.988, 1004, 333.216, 334.149, 0.933, 10240, 0,    10.149,
 324, 300, 325, 325, 326.354, 1.354, 11264, 0, 326.354, 334.076, 7.721, 1122, 334.076, 335.182, 1.107, 11264, 0,    10.182,
 325, 300, 326, 326, 327.387, 1.387, 10240, 0, 327.387, 335.281, 7.894, 1030, 335.281, 336.214, 0.933, 10240, 0,    10.214,
 326, 300, 327, 327, 328.514, 1.514, 11264, 0, 328.514, 336.362, 7.848, 1137, 336.362, 337.394, 1.033, 11264, 0,    10.394,
 327, 300, 328, 328, 329.441, 1.441, 9216, 0, 329.441, 337.222, 7.782, 970, 337.222, 338.237, 1.015, 9216, 0,    10.237,
 328, 300, 329, 329, 330.567, 1.567, 11264, 0, 330.567, 338.584, 8.018, 1112, 338.584, 339.611, 1.026, 11264, 0,    10.611,
 329, 300, 330, 330, 331.598, 1.598, 10240, 0, 331.598, 339.418, 7.82, 1091, 339.418, 340.543, 1.125, 10240, 0,    10.543,
 330, 300, 331, 331, 332.622, 1.622, 10240, 0, 332.622, 340.606, 7.984, 1008, 340.606, 341.539, 0.933, 10240, 0,    10.539,
 331, 300, 332, 332, 333.545, 1.545, 9216, 0, 333.545, 341.283, 7.738, 930, 341.283, 342.377, 1.094, 9216, 0,    10.377,
 332, 300, 333, 333, 334.472, 1.472, 9216, 0, 334.472, 342.565, 8.093, 980, 342.565, 343.408, 0.843, 9216, 0,    10.408,
 333, 300, 334, 334, 335.501, 1.501, 10240, 0, 335.501, 343.406, 7.904, 1062, 343.406, 344.339, 0.933, 10240, 0,    10.339,
 334, 300, 335, 335, 336.628, 1.628, 11264, 0, 336.628, 344.78, 8.152, 1106, 344.78, 345.806, 1.026, 11264, 0,    10.806,
 335, 300, 336, 336, 337.755, 1.755, 11264, 0, 337.755, 345.666, 7.911, 1129, 345.666, 346.838, 1.172, 11264, 0,    10.838,
 336, 300, 337, 337, 338.885, 1.885, 11264, 0, 338.885, 347.137, 8.252, 1179, 347.137, 348.163, 1.026, 11264, 0,    11.163,
 337, 300, 338, 338, 339.811, 1.811, 9216, 0, 339.811, 347.537, 7.727, 933, 347.537, 349.002, 1.464, 9216, 0,    11.002,
 338, 300, 339, 339, 340.63, 1.63, 8192, 0, 340.63, 348.778, 8.148, 817, 348.778, 349.747, 0.97, 8192, 0,    10.747,
 339, 300, 340, 340, 341.756, 1.756, 11264, 0, 341.756, 349.855, 8.099, 1159, 349.855, 350.88, 1.026, 11264, 0,    10.880,
 340, 300, 341, 341, 342.575, 1.575, 8192, 0, 342.575, 350.422, 7.847, 821, 350.422, 351.625, 1.203, 8192, 0,    10.625,
 341, 300, 342, 342, 343.6, 1.6, 10240, 0, 343.6, 351.904, 8.304, 1023, 351.904, 352.837, 0.933, 10240, 0,    10.837,
 342, 300, 343, 343, 344.419, 1.419, 8192, 0, 344.419, 352.214, 7.795, 895, 352.214, 353.583, 1.368, 8192, 0,    10.583,
 344, 300, 345, 345, 346.369, 1.369, 8192, 0, 346.369, 353.924, 7.555, 855, 353.924, 354.671, 0.747, 8192, 0,     9.671,
 343, 300, 344, 344, 345.546, 1.546, 11264, 0, 345.546, 354.227, 8.681, 1159, 354.227, 355.704, 1.477, 11264, 0,    11.704,
 345, 300, 346, 346, 347.188, 1.188, 8192, 0, 347.188, 355.546, 8.358, 812, 355.546, 356.449, 0.903, 8192, 0,    10.449,
 346, 300, 347, 347, 348.113, 1.113, 9216, 0, 348.113, 356.164, 8.051, 968, 356.164, 357.294, 1.129, 9216, 0,    10.294,
 347, 300, 348, 348, 348.932, 0.932, 8192, 0, 348.932, 357.163, 8.23, 807, 357.163, 358.038, 0.875, 8192, 0,    10.038,
 348, 300, 349, 349, 350.038, 1.038, 10240, 0, 350.038, 358.244, 8.207, 1038, 358.244, 359.185, 0.941, 10240, 0,    10.185,
 349, 300, 350, 350, 350.965, 0.965, 9216, 0, 350.965, 359.082, 8.117, 960, 359.082, 360.023, 0.941, 9216, 0,    10.023,
 350, 300, 351, 351, 351.829, 0.829, 8192, 0, 351.829, 360, 8.171, 872, 360, 360.776, 0.776, 8192, 0,     9.776,
 351, 300, 352, 352, 352.825, 0.825, 8192, 0, 352.825, 360.856, 8.031, 882, 360.856, 361.607, 0.751, 8192, 0,     9.607,
 352, 300, 353, 353, 353.934, 0.934, 9216, 0, 353.934, 361.831, 7.896, 914, 361.831, 362.67, 0.84, 9216, 0,     9.670,
 353, 300, 354, 354, 355.032, 1.032, 10240, 0, 355.032, 363.054, 8.022, 1095, 363.054, 363.995, 0.941, 10240, 0,     9.995,
 354, 300, 355, 355, 355.851, 0.851, 8192, 0, 355.851, 363.597, 7.746, 883, 363.597, 364.74, 1.143, 8192, 0,     9.740,
 355, 300, 356, 356, 357.133, 1.133, 11264, 0, 357.133, 365.261, 8.129, 1102, 365.261, 366.297, 1.036, 11264, 0,    10.297,
 356, 300, 357, 357, 358.266, 1.266, 11264, 0, 358.266, 365.905, 7.64, 1154, 365.905, 367.324, 1.419, 11264, 0,    10.324,
 357, 300, 358, 358, 359.289, 1.289, 10240, 0, 359.289, 367.293, 8.003, 1016, 367.293, 368.255, 0.962, 10240, 0,    10.255,
 358, 300, 359, 359, 360.114, 1.114, 8192, 0, 360.114, 367.542, 7.428, 815, 367.542, 369, 1.458, 8192, 0,    10.000,
 360, 300, 361, 361, 362.067, 1.067, 8192, 0, 362.067, 369.245, 7.178, 843, 369.245, 369.997, 0.752, 8192, 0,     8.997,
 359, 300, 360, 360, 361.247, 1.247, 11264, 0, 361.247, 369.609, 8.362, 1155, 369.609, 371.021, 1.413, 11264, 0,    11.021,
 362, 300, 363, 363, 364.117, 1.117, 9216, 0, 364.117, 371.524, 7.407, 958, 371.524, 372.364, 0.84, 9216, 0,     9.364,
 361, 300, 362, 362, 363.196, 1.196, 11264, 0, 363.196, 371.584, 8.388, 1170, 371.584, 373.388, 1.804, 11264, 0,    11.388,
 364, 300, 365, 365, 365.874, 0.874, 8192, 0, 365.874, 373.291, 7.417, 852, 373.291, 374.134, 0.843, 8192, 0,     9.134,
