Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 24, 292, 24, 24, 25.179, 1.179, 16384, 0, 25.179, 28.715, 3.536, 2476, 28.715, 29.838, 1.123, 12288, 0, 29.838, 32.129, 2.29, 1800, 32.129, 33.223, 1.094, 16384, 0,     9.223,
 25, 292, 25, 25, 26.276, 1.276, 15360, 0, 26.276, 30.068, 3.792, 2363, 30.068, 31.1, 1.032, 11264, 0, 31.1, 33.194, 2.094, 1650, 33.194, 34.179, 0.984, 14336, 0,     9.179,
 26, 292, 26, 26, 27.447, 1.447, 16384, 0, 27.447, 30.984, 3.538, 2477, 30.984, 32.223, 1.238, 12288, 0, 32.223, 34.514, 2.291, 1800, 34.514, 35.613, 1.099, 16384, 0,     9.613,
 27, 292, 27, 27, 28.398, 1.398, 13312, 0, 28.398, 31.688, 3.29, 2082, 31.688, 33.154, 1.466, 10240, 0, 33.154, 35.1, 1.946, 1500, 35.1, 36.501, 1.401, 13312, 0,     9.501,
 28, 292, 28, 28, 29.568, 1.568, 16384, 0, 29.568, 33.568, 3.999, 2450, 33.568, 34.69, 1.123, 12288, 0, 34.69, 36.978, 2.287, 1800, 36.978, 38.08, 1.102, 16384, 0,    10.080,
 29, 292, 29, 29, 30.446, 1.446, 12288, 0, 30.446, 33.592, 3.146, 1826, 33.592, 35.528, 1.936, 9216, 0, 35.528, 37.237, 1.709, 1350, 37.237, 38.899, 1.661, 12288, 0,     9.899,
 30, 292, 30, 30, 31.397, 1.397, 13312, 0, 31.397, 34.54, 3.143, 1997, 34.54, 36.366, 1.826, 9216, 0, 36.366, 38.71, 2.344, 1350, 38.71, 39.718, 1.008, 12288, 0,     9.718,
 32, 292, 32, 32, 33.299, 1.299, 11264, 0, 33.299, 36, 2.701, 1683, 36, 37.117, 1.117, 8192, 0, 37.117, 38.762, 1.645, 1200, 38.762, 40.408, 1.646, 10240, 0,     8.408,
 31, 292, 31, 31, 32.494, 1.494, 15360, 0, 32.494, 36.986, 4.492, 2388, 36.986, 38.141, 1.155, 11264, 0, 38.141, 40.815, 2.673, 1650, 40.815, 41.774, 0.959, 14336, 0,    10.774,
 33, 292, 33, 33, 34.25, 1.25, 13312, 0, 34.25, 37.524, 3.274, 2089, 37.524, 39.072, 1.548, 10240, 0, 39.072, 40.982, 1.91, 1500, 40.982, 42.666, 1.684, 13312, 0,     9.666,
 35, 292, 35, 35, 36.229, 1.229, 12288, 0, 36.229, 39.591, 3.363, 1817, 39.591, 41.153, 1.562, 9216, 0, 41.153, 42.865, 1.712, 1350, 42.865, 43.693, 0.827, 12288, 0,     8.693,
 34, 292, 34, 34, 35.349, 1.349, 15360, 0, 35.349, 39.275, 3.926, 2288, 39.275, 40.314, 1.039, 11264, 0, 40.314, 42.916, 2.602, 1650, 42.916, 44.649, 1.733, 14336, 0,    10.649,
 37, 292, 37, 37, 38.065, 1.065, 11264, 0, 38.065, 41.769, 3.704, 1746, 41.769, 42.835, 1.066, 8192, 0, 42.835, 44.446, 1.611, 1200, 44.446, 45.332, 0.886, 10240, 0,     8.332,
 36, 292, 36, 36, 37.252, 1.252, 14336, 0, 37.252, 40.628, 3.375, 2161, 40.628, 42.091, 1.463, 10240, 0, 42.091, 44.788, 2.697, 1500, 44.788, 46.221, 1.433, 13312, 0,    10.221,
 39, 292, 39, 39, 39.977, 0.977, 12288, 0, 39.977, 43.295, 3.318, 1868, 43.295, 44.697, 1.402, 9216, 0, 44.697, 46.503, 1.806, 1350, 46.503, 47.324, 0.821, 12288, 0,     8.324,
 38, 292, 38, 38, 39.098, 1.098, 14336, 0, 39.098, 42.763, 3.665, 2221, 42.763, 43.859, 1.096, 11264, 0, 43.859, 46.543, 2.684, 1650, 46.543, 48.287, 1.744, 14336, 0,    10.287,
 40, 292, 40, 40, 41.099, 1.099, 15360, 0, 41.099, 45.136, 4.037, 2358, 45.136, 46.166, 1.03, 11264, 0, 46.166, 48.598, 2.432, 1650, 48.598, 49.556, 0.958, 14336, 0,     9.556,
 41, 292, 41, 41, 42.123, 1.123, 14336, 0, 42.123, 45.834, 3.711, 2139, 45.834, 47.097, 1.263, 10240, 0, 47.097, 49.012, 1.915, 1500, 49.012, 50.446, 1.434, 13312, 0,     9.446,
 42, 292, 42, 42, 43.154, 1.154, 14336, 0, 43.154, 46.365, 3.211, 2138, 46.365, 48.03, 1.665, 10240, 0, 48.03, 50.506, 2.476, 1500, 50.506, 51.397, 0.891, 13312, 0,     9.397,
 43, 292, 43, 43, 44.042, 1.042, 12288, 0, 44.042, 47.895, 3.853, 1932, 47.895, 48.869, 0.975, 9216, 0, 48.869, 50.738, 1.868, 1350, 50.738, 52.217, 1.48, 12288, 0,     9.217,
 44, 292, 44, 44, 45.148, 1.148, 15360, 0, 45.148, 49.078, 3.93, 2272, 49.078, 50.118, 1.04, 11264, 0, 50.118, 52.608, 2.49, 1650, 52.608, 53.565, 0.958, 14336, 0,     9.565,
 45, 292, 45, 45, 46.1, 1.1, 13312, 0, 46.1, 49.261, 3.161, 2027, 49.261, 51.05, 1.788, 10240, 0, 51.05, 52.962, 1.912, 1500, 52.962, 54.453, 1.491, 13312, 0,     9.453,
 46, 292, 46, 46, 47.27, 1.27, 16384, 0, 47.27, 51.348, 4.078, 2418, 51.348, 52.472, 1.125, 12288, 0, 52.472, 54.911, 2.439, 1800, 54.911, 56.013, 1.102, 16384, 0,    10.013,
 47, 292, 47, 47, 48.148, 1.148, 12288, 0, 48.148, 51.761, 3.613, 1868, 51.761, 53.319, 1.558, 9216, 0, 53.319, 55.043, 1.724, 1350, 55.043, 56.837, 1.794, 12288, 0,     9.837,
 48, 292, 48, 48, 49.251, 1.251, 15360, 0, 49.251, 52.498, 3.247, 2266, 52.498, 54.348, 1.85, 11264, 0, 54.348, 57.015, 2.666, 1650, 57.015, 57.974, 0.96, 14336, 0,     9.974,
 50, 292, 50, 50, 51.16, 1.16, 12288, 0, 51.16, 54.475, 3.314, 1900, 54.475, 55.318, 0.844, 9216, 0, 55.318, 57.03, 1.712, 1350, 57.03, 58.801, 1.771, 12288, 0,     8.801,
 51, 292, 51, 51, 52.038, 1.038, 12288, 0, 52.038, 55.091, 3.053, 1816, 55.091, 57.188, 2.097, 9216, 0, 57.188, 58.908, 1.72, 1350, 58.908, 59.733, 0.824, 12288, 0,     8.733,
 49, 292, 49, 49, 50.275, 1.275, 14336, 0, 50.275, 54.511, 4.236, 2207, 54.511, 56.342, 1.831, 11264, 0, 56.342, 59.117, 2.775, 1650, 59.117, 60.698, 1.581, 14336, 0,    11.698,
 52, 292, 52, 52, 52.843, 0.843, 11264, 0, 52.843, 57.008, 4.166, 1774, 57.008, 57.932, 0.924, 8192, 0, 57.932, 60.44, 2.507, 1200, 60.44, 61.381, 0.941, 10240, 0,     9.381,
 53, 292, 53, 53, 53.962, 0.962, 13312, 0, 53.962, 57.471, 3.509, 2064, 57.471, 58.864, 1.393, 10240, 0, 58.864, 61.041, 2.177, 1500, 61.041, 62.268, 1.227, 13312, 0,     9.268,
 54, 292, 54, 54, 54.806, 0.806, 11264, 0, 54.806, 57.582, 2.775, 1744, 57.582, 59.608, 2.026, 8192, 0, 59.608, 61.968, 2.359, 1200, 61.968, 62.953, 0.986, 10240, 0,     8.953,
 55, 292, 55, 55, 55.88, 0.88, 12288, 0, 55.88, 59.749, 3.869, 1919, 59.749, 60.592, 0.844, 9216, 0, 60.592, 62.755, 2.163, 1350, 62.755, 63.782, 1.027, 12288, 0,     8.782,
 56, 292, 56, 56, 57.104, 1.104, 15360, 0, 57.104, 60.717, 3.614, 2265, 60.717, 61.752, 1.034, 11264, 0, 61.752, 64.067, 2.315, 1650, 64.067, 65.03, 0.963, 14336, 0,     9.030,
 57, 292, 57, 57, 58.06, 1.06, 13312, 0, 58.06, 60.863, 2.804, 1960, 60.863, 62.59, 1.727, 9216, 0, 62.59, 64.479, 1.889, 1350, 64.479, 65.851, 1.372, 12288, 0,     8.851,
 58, 292, 58, 58, 59.162, 1.162, 15360, 0, 59.162, 63.088, 3.926, 2334, 63.088, 64.122, 1.034, 11264, 0, 64.122, 66.223, 2.101, 1650, 66.223, 67.181, 0.959, 14336, 0,     9.181,
 60, 292, 60, 60, 61.217, 1.217, 12288, 0, 61.217, 63.804, 2.587, 1811, 63.804, 64.964, 1.16, 9216, 0, 64.964, 66.692, 1.728, 1350, 66.692, 68.002, 1.31, 12288, 0,     8.002,
 59, 292, 59, 59, 60.34, 1.34, 16384, 0, 60.34, 64.175, 3.836, 2421, 64.175, 66.085, 1.91, 12288, 0, 66.085, 68.511, 2.426, 1800, 68.511, 69.611, 1.101, 16384, 0,    10.611,
 61, 292, 61, 61, 62.243, 1.243, 14336, 0, 62.243, 66.286, 4.042, 2239, 66.286, 67.316, 1.03, 11264, 0, 67.316, 69.416, 2.1, 1650, 69.416, 70.57, 1.154, 14336, 0,     9.570,
 62, 292, 62, 62, 63.194, 1.194, 13312, 0, 63.194, 66.608, 3.414, 1963, 66.608, 68.162, 1.554, 9216, 0, 68.162, 70.227, 2.065, 1350, 70.227, 71.399, 1.172, 12288, 0,     9.399,
 63, 292, 63, 63, 64.148, 1.148, 13312, 0, 64.148, 67.046, 2.898, 2008, 67.046, 69.093, 2.047, 10240, 0, 69.093, 71.321, 2.228, 1500, 71.321, 72.289, 0.969, 13312, 0,     9.289,
 64, 292, 64, 64, 65.026, 1.026, 12288, 0, 65.026, 68.887, 3.861, 1821, 68.887, 69.933, 1.047, 9216, 0, 69.933, 71.941, 2.008, 1350, 71.941, 73.108, 1.167, 12288, 0,     9.108,
 65, 292, 65, 65, 65.903, 0.903, 12288, 0, 65.903, 69.212, 3.309, 1824, 69.212, 70.773, 1.561, 9216, 0, 70.773, 73.045, 2.272, 1350, 73.045, 73.927, 0.883, 12288, 0,     8.927,
 66, 292, 66, 66, 67.036, 1.036, 14336, 0, 67.036, 70.124, 3.089, 2156, 70.124, 71.713, 1.588, 10240, 0, 71.713, 73.849, 2.136, 1500, 73.849, 74.82, 0.971, 13312, 0,     8.820,
 67, 292, 67, 67, 67.987, 0.987, 13312, 0, 67.987, 71.691, 3.704, 1963, 71.691, 72.56, 0.87, 9216, 0, 72.56, 74.762, 2.202, 1350, 74.762, 75.64, 0.877, 12288, 0,     8.640,
 68, 292, 68, 68, 68.958, 0.958, 13312, 0, 68.958, 72.086, 3.129, 2013, 72.086, 73.491, 1.405, 10240, 0, 73.491, 75.758, 2.267, 1500, 75.758, 76.654, 0.896, 13312, 0,     8.654,
 69, 292, 69, 69, 70.026, 1.026, 14336, 0, 70.026, 73.333, 3.308, 2247, 73.333, 74.52, 1.186, 11264, 0, 74.52, 76.861, 2.341, 1650, 76.861, 77.828, 0.967, 14336, 0,     8.828,
 70, 292, 70, 70, 71.056, 1.056, 14336, 0, 71.056, 74.748, 3.691, 2131, 74.748, 75.69, 0.942, 10240, 0, 75.69, 77.678, 1.989, 1500, 77.678, 78.716, 1.038, 13312, 0,     8.716,
 71, 292, 71, 71, 72.086, 1.086, 14336, 0, 72.086, 75.281, 3.195, 2229, 75.281, 76.713, 1.432, 11264, 0, 76.713, 78.96, 2.247, 1650, 78.96, 79.92, 0.96, 14336, 0,     8.920,
 72, 292, 72, 72, 73.257, 1.257, 16384, 0, 73.257, 76.9, 3.643, 2497, 76.9, 78.023, 1.123, 12288, 0, 78.023, 80.307, 2.284, 1800, 80.307, 81.405, 1.098, 16384, 0,     9.405,
 73, 292, 73, 73, 74.427, 1.427, 16384, 0, 74.427, 78.26, 3.833, 2459, 78.26, 79.39, 1.13, 12288, 0, 79.39, 81.677, 2.287, 1800, 81.677, 82.772, 1.095, 16384, 0,     9.772,
 74, 292, 74, 74, 75.451, 1.451, 14336, 0, 75.451, 78.558, 3.107, 2165, 78.558, 80.33, 1.772, 10240, 0, 80.33, 82.233, 1.903, 1500, 82.233, 83.66, 1.427, 13312, 0,     9.660,
 75, 292, 75, 75, 76.552, 1.552, 15360, 0, 76.552, 80.116, 3.564, 2252, 80.116, 81.355, 1.239, 11264, 0, 81.355, 83.779, 2.424, 1650, 83.779, 84.737, 0.958, 14336, 0,     9.737,
 76, 292, 76, 76, 77.659, 1.659, 15360, 0, 77.659, 81.645, 3.986, 2370, 81.645, 82.675, 1.03, 11264, 0, 82.675, 84.765, 2.09, 1650, 84.765, 85.727, 0.963, 14336, 0,     9.727,
 77, 292, 77, 77, 78.683, 1.683, 14336, 0, 78.683, 81.893, 3.21, 2240, 81.893, 83.699, 1.807, 11264, 0, 83.699, 85.884, 2.185, 1650, 85.884, 86.844, 0.96, 14336, 0,     9.844,
 78, 292, 78, 78, 79.565, 1.565, 12288, 0, 79.565, 82.789, 3.223, 1872, 82.789, 84.537, 1.748, 9216, 0, 84.537, 86.492, 1.955, 1350, 86.492, 87.664, 1.172, 12288, 0,     9.664,
 79, 292, 79, 79, 80.599, 1.599, 14336, 0, 80.599, 84.841, 4.242, 2228, 84.841, 85.871, 1.03, 11264, 0, 85.871, 87.987, 2.116, 1650, 87.987, 88.945, 0.958, 14336, 0,     9.945,
 80, 292, 80, 80, 81.696, 1.696, 15360, 0, 81.696, 85.231, 3.534, 2337, 85.231, 86.895, 1.665, 11264, 0, 86.895, 88.994, 2.098, 1650, 88.994, 89.951, 0.958, 14336, 0,     9.951,
 81, 292, 81, 81, 82.647, 1.647, 13312, 0, 82.647, 85.677, 3.03, 2022, 85.677, 87.833, 2.156, 10240, 0, 87.833, 89.905, 2.071, 1500, 89.905, 90.839, 0.934, 13312, 0,     9.839,
 82, 292, 82, 82, 83.527, 1.527, 12288, 0, 83.527, 87.53, 4.003, 1875, 87.53, 88.671, 1.142, 9216, 0, 88.671, 90.714, 2.043, 1350, 90.714, 91.659, 0.945, 12288, 0,     9.659,
 84, 292, 84, 84, 85.579, 1.579, 13312, 0, 85.579, 88.514, 2.935, 1986, 88.514, 89.509, 0.996, 9216, 0, 89.509, 91.637, 2.127, 1350, 91.637, 92.48, 0.843, 12288, 0,     8.480,
 83, 292, 83, 83, 84.624, 1.624, 15360, 0, 84.624, 88.534, 3.909, 2307, 88.534, 90.534, 2, 11264, 0, 90.534, 92.828, 2.294, 1650, 92.828, 93.792, 0.964, 14336, 0,    10.792,
 85, 292, 85, 85, 86.456, 1.456, 12288, 0, 86.456, 90.277, 3.821, 1924, 90.277, 91.372, 1.095, 9216, 0, 91.372, 93.368, 1.996, 1350, 93.368, 94.617, 1.25, 12288, 0,     9.617,
 87, 292, 87, 87, 88.432, 1.432, 11264, 0, 88.432, 91.087, 2.654, 1788, 91.087, 92.118, 1.031, 8192, 0, 92.118, 94.352, 2.234, 1200, 94.352, 95.3, 0.948, 10240, 0,     8.300,
 86, 292, 86, 86, 87.627, 1.627, 16384, 0, 87.627, 92.049, 4.422, 2475, 92.049, 93.235, 1.186, 12288, 0, 93.235, 95.658, 2.423, 1800, 95.658, 96.757, 1.1, 16384, 0,    10.757,
 88, 292, 88, 88, 89.383, 1.383, 13312, 0, 89.383, 93.093, 3.71, 1972, 93.093, 94.073, 0.98, 9216, 0, 94.073, 96.067, 1.994, 1350, 96.067, 97.578, 1.511, 12288, 0,     9.578,
 89, 292, 89, 89, 90.56, 1.56, 16384, 0, 90.56, 94.661, 4.101, 2503, 94.661, 95.785, 1.123, 12288, 0, 95.785, 98.067, 2.282, 1800, 98.067, 99.161, 1.094, 16384, 0,    10.161,
 90, 292, 90, 90, 91.511, 1.511, 13312, 0, 91.511, 94.973, 3.462, 2039, 94.973, 96.718, 1.745, 10240, 0, 96.718, 98.631, 1.913, 1500, 98.631, 100.049, 1.418, 13312, 0,    10.049,
 91, 292, 91, 91, 92.535, 1.535, 14336, 0, 92.535, 96.294, 3.76, 2238, 96.294, 97.752, 1.457, 11264, 0, 97.752, 100.169, 2.417, 1650, 100.169, 101.127, 0.958, 14336, 0,    10.127,
 92, 292, 92, 92, 93.416, 1.416, 12288, 0, 93.416, 97.306, 3.89, 1852, 97.306, 98.599, 1.293, 9216, 0, 98.599, 100.348, 1.75, 1350, 100.348, 101.946, 1.598, 12288, 0,     9.946,
 93, 292, 93, 93, 94.299, 1.299, 12288, 0, 94.299, 97.647, 3.348, 1860, 97.647, 99.439, 1.792, 9216, 0, 99.439, 101.889, 2.45, 1350, 101.889, 102.77, 0.881, 12288, 0,     9.770,
 95, 292, 95, 95, 96.284, 1.284, 11264, 0, 96.284, 99.813, 3.529, 1756, 99.813, 100.57, 0.757, 8192, 0, 100.57, 102.109, 1.54, 1200, 102.109, 103.453, 1.344, 10240, 0,     8.453,
 96, 292, 96, 96, 97.089, 1.089, 11264, 0, 97.089, 100.18, 3.091, 1764, 100.18, 102.437, 2.257, 8192, 0, 102.437, 103.953, 1.516, 1200, 103.953, 104.638, 0.685, 10240, 0,     8.638,
 94, 292, 94, 94, 95.478, 1.478, 16384, 0, 95.478, 99.886, 4.408, 2515, 99.886, 101.687, 1.801, 12288, 0, 101.687, 104.179, 2.492, 1800, 104.179, 105.73, 1.551, 16384, 0,    11.730,
 98, 292, 98, 98, 99.14, 1.14, 13312, 0, 99.14, 102.825, 3.685, 2058, 102.825, 103.762, 0.937, 10240, 0, 103.762, 105.858, 2.096, 1500, 105.858, 106.75, 0.892, 13312, 0,     8.750,
 97, 292, 97, 97, 98.186, 1.186, 15360, 0, 98.186, 103.033, 4.847, 2255, 103.033, 104.786, 1.753, 11264, 0, 104.786, 106.886, 2.1, 1650, 106.886, 107.844, 0.958, 14336, 0,    10.844,
 99, 292, 99, 99, 100.243, 1.243, 15360, 0, 100.243, 103.612, 3.368, 2354, 103.612, 105.816, 2.204, 11264, 0, 105.816, 107.958, 2.142, 1650, 107.958, 108.924, 0.966, 14336, 0,     9.924,
 100, 292, 100, 100, 101.129, 1.129, 12288, 0, 101.129, 105.593, 4.464, 1928, 105.593, 106.654, 1.061, 9216, 0, 106.654, 108.604, 1.95, 1350, 108.604, 109.745, 1.141, 12288, 0,     9.745,
 101, 292, 101, 101, 102.012, 1.012, 12288, 0, 102.012, 105.822, 3.81, 1944, 105.822, 107.492, 1.67, 9216, 0, 107.492, 109.687, 2.195, 1350, 109.687, 110.564, 0.877, 12288, 0,     9.564,
 102, 292, 102, 102, 102.893, 0.893, 12288, 0, 102.893, 106.319, 3.426, 1896, 106.319, 108.335, 2.016, 9216, 0, 108.335, 110.319, 1.985, 1350, 110.319, 111.387, 1.067, 12288, 0,     9.387,
 104, 292, 104, 104, 104.88, 0.88, 12288, 0, 104.88, 108.412, 3.532, 1804, 108.412, 109.263, 0.852, 9216, 0, 109.263, 111.418, 2.154, 1350, 111.418, 112.248, 0.831, 12288, 0,     8.248,
 103, 292, 103, 103, 103.962, 0.962, 13312, 0, 103.962, 108.453, 4.492, 2003, 108.453, 110.195, 1.742, 10240, 0, 110.195, 112.226, 2.031, 1500, 112.226, 113.137, 0.91, 13312, 0,    10.137,
 105, 292, 105, 105, 106.174, 1.174, 16384, 0, 106.174, 109.904, 3.731, 2510, 109.904, 111.312, 1.408, 12288, 0, 111.312, 113.708, 2.396, 1800, 113.708, 114.803, 1.095, 16384, 0,     9.803,
 106, 292, 106, 106, 106.978, 0.978, 11264, 0, 106.978, 110.84, 3.861, 1691, 110.84, 112.059, 1.219, 8192, 0, 112.059, 113.758, 1.699, 1200, 113.758, 115.492, 1.734, 10240, 0,     9.492,
 107, 292, 107, 107, 108.104, 1.104, 15360, 0, 108.104, 111.71, 3.606, 2280, 111.71, 113.09, 1.38, 11264, 0, 113.09, 115.812, 2.722, 1650, 115.812, 116.77, 0.958, 14336, 0,     9.770,
 108, 292, 108, 108, 109.274, 1.274, 16384, 0, 109.274, 113.436, 4.162, 2473, 113.436, 114.559, 1.123, 12288, 0, 114.559, 116.862, 2.302, 1800, 116.862, 117.963, 1.101, 16384, 0,     9.963,
 109, 292, 109, 109, 110.234, 1.234, 13312, 0, 110.234, 113.759, 3.525, 2044, 113.759, 115.499, 1.74, 10240, 0, 115.499, 117.725, 2.226, 1500, 117.725, 118.856, 1.131, 13312, 0,     9.856,
 110, 292, 110, 110, 111.404, 1.404, 16384, 0, 111.404, 115.182, 3.777, 2431, 115.182, 116.616, 1.434, 12288, 0, 116.616, 119.148, 2.532, 1800, 119.148, 120.242, 1.094, 16384, 0,    10.242,
 111, 292, 111, 111, 112.355, 1.355, 13312, 0, 112.355, 116.337, 3.982, 2030, 116.337, 117.547, 1.209, 10240, 0, 117.547, 119.634, 2.087, 1500, 119.634, 121.129, 1.496, 13312, 0,    10.129,
 112, 292, 112, 112, 113.379, 1.379, 14336, 0, 113.379, 116.823, 3.444, 2145, 116.823, 118.484, 1.661, 10240, 0, 118.484, 121.058, 2.574, 1500, 121.058, 122.026, 0.968, 13312, 0,    10.026,
 113, 292, 113, 113, 114.404, 1.404, 14336, 0, 114.404, 118.374, 3.971, 2235, 118.374, 119.508, 1.134, 11264, 0, 119.508, 121.734, 2.226, 1650, 121.734, 122.982, 1.248, 14336, 0,     9.982,
 114, 292, 114, 114, 115.355, 1.355, 13312, 0, 115.355, 119.293, 3.938, 2069, 119.293, 120.446, 1.153, 10240, 0, 120.446, 122.98, 2.534, 1500, 122.98, 123.873, 0.892, 13312, 0,     9.873,
