Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 8, 11, 11, 12.243, 1.243, 10240, 0, 12.243, 13.631, 1.388, 542, 13.631, 14.697, 1.066, 16384, 0, 14.697, 15.901, 1.204, 1280, 15.901, 16.779, 0.878, 8192, 0, 16.779, 18.027, 1.248, 1600, 18.027, 18.413, 0.386, 6144, 0,     7.413,
 12, 8, 12, 12, 13.269, 1.269, 12288, 0, 13.269, 14.717, 1.448, 638, 14.717, 15.741, 1.024, 19456, 0, 15.741, 16.959, 1.217, 1520, 16.959, 17.887, 0.928, 9216, 0, 17.887, 19.039, 1.152, 1800, 19.039, 19.484, 0.446, 7168, 0,     7.484,
 13, 8, 13, 13, 14.123, 1.123, 10240, 0, 14.123, 15.58, 1.457, 509, 15.58, 16.536, 0.956, 15360, 0, 16.536, 17.782, 1.246, 1200, 17.782, 18.608, 0.826, 7168, 0, 18.608, 19.815, 1.207, 1400, 19.815, 20.145, 0.33, 5120, 0,     7.145,
 14, 8, 14, 14, 15.133, 1.133, 12288, 0, 15.133, 16.626, 1.493, 623, 16.626, 17.607, 0.981, 18432, 0, 17.607, 18.781, 1.174, 1440, 18.781, 19.711, 0.93, 9216, 0, 19.711, 20.821, 1.11, 1800, 20.821, 21.276, 0.455, 7168, 0,     7.276,
 15, 8, 15, 15, 16.247, 1.247, 13312, 0, 16.247, 17.745, 1.498, 670, 17.745, 18.835, 1.089, 20480, 0, 18.835, 19.93, 1.095, 1600, 19.93, 20.975, 1.045, 10240, 0, 20.975, 22.08, 1.105, 2000, 22.08, 22.602, 0.521, 8192, 0,     7.602,
 16, 8, 16, 16, 17.102, 1.102, 10240, 0, 17.102, 18.61, 1.507, 511, 18.61, 19.651, 1.041, 15360, 0, 19.651, 20.752, 1.101, 1200, 20.752, 21.681, 0.929, 7168, 0, 21.681, 22.86, 1.179, 1400, 22.86, 23.196, 0.336, 5120, 0,     7.196,
 17, 8, 17, 17, 18.041, 1.041, 11264, 0, 18.041, 19.566, 1.525, 570, 19.566, 20.562, 0.996, 17408, 0, 20.562, 21.706, 1.144, 1360, 21.706, 22.528, 0.822, 8192, 0, 22.528, 23.758, 1.23, 1600, 23.758, 24.151, 0.393, 6144, 0,     7.151,
 18, 8, 18, 18, 18.989, 0.989, 11264, 0, 18.989, 20.508, 1.519, 568, 20.508, 21.475, 0.967, 17408, 0, 21.475, 22.655, 1.181, 1360, 22.655, 23.49, 0.835, 8192, 0, 23.49, 24.661, 1.171, 1600, 24.661, 25.048, 0.386, 6144, 0,     7.048,
 19, 8, 19, 19, 20.114, 1.114, 13312, 0, 20.114, 21.595, 1.481, 653, 21.595, 22.615, 1.021, 19456, 0, 22.615, 23.713, 1.097, 1520, 23.713, 24.643, 0.931, 9216, 0, 24.643, 25.676, 1.033, 1800, 25.676, 26.124, 0.448, 7168, 0,     7.124,
 20, 8, 20, 20, 20.961, 0.961, 10240, 0, 20.961, 22.488, 1.527, 527, 22.488, 23.429, 0.942, 15360, 0, 23.429, 24.551, 1.121, 1200, 24.551, 25.364, 0.813, 7168, 0, 25.364, 26.463, 1.099, 1400, 26.463, 26.785, 0.322, 5120, 0,     6.785,
 21, 8, 21, 21, 22.027, 1.027, 12288, 0, 22.027, 23.568, 1.541, 634, 23.568, 24.595, 1.027, 19456, 0, 24.595, 25.662, 1.067, 1520, 25.662, 26.585, 0.924, 9216, 0, 26.585, 27.606, 1.02, 1800, 27.606, 28.062, 0.456, 7168, 0,     7.062,
 22, 8, 22, 22, 23.055, 1.055, 12288, 0, 23.055, 24.671, 1.616, 638, 24.671, 25.7, 1.029, 19456, 0, 25.7, 26.749, 1.049, 1520, 26.749, 27.684, 0.934, 9216, 0, 27.684, 28.668, 0.985, 1800, 28.668, 29.116, 0.448, 7168, 0,     7.116,
 23, 8, 23, 23, 23.891, 0.891, 10240, 0, 23.891, 25.538, 1.647, 509, 25.538, 26.496, 0.958, 15360, 0, 26.496, 27.603, 1.107, 1200, 27.603, 28.401, 0.797, 7168, 0, 28.401, 29.452, 1.051, 1400, 29.452, 29.773, 0.32, 5120, 0,     6.773,
 24, 8, 24, 24, 25.121, 1.121, 13312, 0, 25.121, 26.697, 1.577, 690, 26.697, 27.771, 1.074, 20480, 0, 27.771, 28.88, 1.109, 1600, 28.88, 29.908, 1.029, 10240, 0, 29.908, 31.027, 1.119, 2000, 31.027, 31.538, 0.512, 8192, 0,     7.538,
 25, 8, 25, 25, 26.144, 1.144, 12288, 0, 26.144, 27.757, 1.613, 642, 27.757, 28.789, 1.031, 19456, 0, 28.789, 29.932, 1.144, 1520, 29.932, 30.849, 0.917, 9216, 0, 30.849, 32.025, 1.176, 1800, 32.025, 32.483, 0.457, 7168, 0,     7.483,
 26, 8, 26, 26, 27.07, 1.07, 11264, 0, 27.07, 28.712, 1.641, 576, 28.712, 29.692, 0.98, 17408, 0, 29.692, 30.877, 1.185, 1360, 30.877, 31.699, 0.823, 8192, 0, 31.699, 32.921, 1.222, 1600, 32.921, 33.313, 0.392, 6144, 0,     7.313,
 27, 8, 27, 27, 28.263, 1.263, 14336, 0, 28.263, 29.908, 1.645, 708, 29.908, 31.052, 1.144, 21504, 0, 31.052, 32.242, 1.19, 1680, 32.242, 33.291, 1.049, 10240, 0, 33.291, 34.403, 1.112, 2000, 34.403, 34.922, 0.519, 8192, 0,     7.922,
 28, 8, 28, 28, 29.364, 1.364, 13312, 0, 29.364, 31.074, 1.71, 692, 31.074, 32.162, 1.088, 20480, 0, 32.162, 33.355, 1.193, 1600, 33.355, 34.393, 1.038, 10240, 0, 34.393, 35.498, 1.105, 2000, 35.498, 36.03, 0.532, 8192, 0,     8.030,
 29, 8, 29, 29, 30.464, 1.464, 13312, 0, 30.464, 32.192, 1.728, 669, 32.192, 33.262, 1.07, 20480, 0, 33.262, 34.472, 1.21, 1600, 34.472, 35.498, 1.026, 10240, 0, 35.498, 36.606, 1.107, 2000, 36.606, 37.123, 0.517, 8192, 0,     8.123,
 30, 8, 30, 30, 31.396, 1.396, 11264, 0, 31.396, 33.175, 1.779, 583, 33.175, 34.18, 1.005, 17408, 0, 34.18, 35.421, 1.241, 1360, 35.421, 36.319, 0.897, 8192, 0, 36.319, 37.502, 1.183, 1600, 37.502, 37.896, 0.394, 6144, 0,     7.896,
 31, 8, 31, 31, 32.251, 1.251, 10240, 0, 32.251, 34.034, 1.784, 500, 34.034, 34.977, 0.943, 15360, 0, 34.977, 36.261, 1.284, 1200, 36.261, 37.043, 0.781, 7168, 0, 37.043, 38.301, 1.259, 1400, 38.301, 38.625, 0.324, 5120, 0,     7.625,
 32, 8, 32, 32, 33.019, 1.019, 9216, 0, 33.019, 34.885, 1.865, 492, 34.885, 35.725, 0.84, 14336, 0, 35.725, 37.04, 1.315, 1120, 37.04, 37.757, 0.717, 7168, 0, 37.757, 39.064, 1.307, 1400, 39.064, 39.392, 0.327, 5120, 0,     7.392,
 33, 8, 33, 33, 34.127, 1.127, 13312, 0, 34.127, 36.017, 1.889, 668, 36.017, 37.082, 1.066, 20480, 0, 37.082, 38.199, 1.117, 1600, 38.199, 39.238, 1.038, 10240, 0, 39.238, 40.346, 1.109, 2000, 40.346, 40.858, 0.512, 8192, 0,     7.858,
 34, 8, 34, 34, 34.987, 0.987, 10240, 0, 34.987, 36.905, 1.917, 527, 36.905, 37.889, 0.984, 15360, 0, 37.889, 39.034, 1.145, 1200, 39.034, 39.955, 0.921, 7168, 0, 39.955, 41.138, 1.182, 1400, 41.138, 41.458, 0.321, 5120, 0,     7.458,
 35, 8, 35, 35, 35.857, 0.857, 10240, 0, 35.857, 37.803, 1.946, 534, 37.803, 38.758, 0.955, 16384, 0, 38.758, 39.933, 1.175, 1280, 39.933, 40.782, 0.849, 8192, 0, 40.782, 42.038, 1.256, 1600, 42.038, 42.427, 0.389, 6144, 0,     7.427,
 36, 8, 36, 36, 37.199, 1.199, 14336, 0, 37.199, 38.986, 1.787, 701, 38.986, 40.118, 1.132, 21504, 0, 40.118, 41.284, 1.165, 1680, 41.284, 42.323, 1.039, 10240, 0, 42.323, 43.451, 1.128, 2000, 43.451, 43.984, 0.533, 8192, 0,     7.984,
 37, 8, 37, 37, 38.228, 1.228, 12288, 0, 38.228, 40.043, 1.815, 635, 40.043, 41.145, 1.102, 19456, 0, 41.145, 42.352, 1.207, 1520, 42.352, 43.276, 0.924, 9216, 0, 43.276, 44.464, 1.187, 1800, 44.464, 44.909, 0.445, 7168, 0,     7.909,
 38, 8, 38, 38, 39.256, 1.256, 12288, 0, 39.256, 41.066, 1.81, 608, 41.066, 42.127, 1.061, 18432, 0, 42.127, 43.359, 1.232, 1440, 43.359, 44.296, 0.937, 9216, 0, 44.296, 45.491, 1.195, 1800, 45.491, 45.943, 0.453, 7168, 0,     7.943,
 39, 8, 39, 39, 40.215, 1.215, 11264, 0, 40.215, 42.047, 1.832, 589, 42.047, 43.049, 1.002, 17408, 0, 43.049, 44.295, 1.246, 1360, 44.295, 45.114, 0.819, 8192, 0, 45.114, 46.408, 1.294, 1600, 46.408, 46.792, 0.383, 6144, 0,     7.792,
 40, 8, 40, 40, 41.073, 1.073, 10240, 0, 41.073, 42.928, 1.855, 526, 42.928, 43.862, 0.935, 15360, 0, 43.862, 45.122, 1.26, 1200, 45.122, 45.845, 0.723, 7168, 0, 45.845, 47.183, 1.338, 1400, 47.183, 47.508, 0.325, 5120, 0,     7.508,
 41, 8, 41, 41, 42.186, 1.186, 13312, 0, 42.186, 44.073, 1.888, 681, 44.073, 45.153, 1.08, 20480, 0, 45.153, 46.271, 1.117, 1600, 46.271, 47.31, 1.04, 10240, 0, 47.31, 48.423, 1.113, 2000, 48.423, 48.937, 0.515, 8192, 0,     7.937,
 42, 8, 42, 42, 43.383, 1.383, 14336, 0, 43.383, 45.266, 1.883, 707, 45.266, 46.409, 1.143, 21504, 0, 46.409, 47.568, 1.159, 1680, 47.568, 48.615, 1.047, 10240, 0, 48.615, 49.718, 1.103, 2000, 49.718, 50.232, 0.514, 8192, 0,     8.232,
 43, 8, 43, 43, 44.407, 1.407, 12288, 0, 44.407, 46.34, 1.933, 639, 46.34, 47.434, 1.094, 19456, 0, 47.434, 48.619, 1.185, 1520, 48.619, 49.553, 0.933, 9216, 0, 49.553, 50.73, 1.178, 1800, 50.73, 51.179, 0.449, 7168, 0,     8.179,
 44, 8, 44, 44, 45.174, 1.174, 9216, 0, 45.174, 47.181, 2.008, 499, 47.181, 48.187, 1.006, 14336, 0, 48.187, 49.404, 1.216, 1120, 49.404, 50.267, 0.864, 7168, 0, 50.267, 51.52, 1.253, 1400, 51.52, 51.842, 0.322, 5120, 0,     7.842,
 45, 8, 45, 45, 46.274, 1.274, 13312, 0, 46.274, 48.352, 2.077, 698, 48.352, 49.43, 1.078, 20480, 0, 49.43, 50.531, 1.1, 1600, 50.531, 51.558, 1.028, 10240, 0, 51.558, 52.678, 1.12, 2000, 52.678, 53.19, 0.512, 8192, 0,     8.190,
 46, 8, 46, 46, 47.212, 1.212, 11264, 0, 47.212, 49.29, 2.078, 562, 49.29, 50.299, 1.009, 16384, 0, 50.299, 51.422, 1.123, 1280, 51.422, 52.391, 0.968, 8192, 0, 52.391, 53.596, 1.205, 1600, 53.596, 53.98, 0.384, 6144, 0,     7.980,
 47, 8, 47, 47, 48.24, 1.24, 12288, 0, 48.24, 50.295, 2.055, 606, 50.295, 51.256, 0.961, 18432, 0, 51.256, 52.423, 1.167, 1440, 52.423, 53.347, 0.924, 9216, 0, 53.347, 54.602, 1.255, 1800, 54.602, 55.055, 0.453, 7168, 0,     8.055,
 48, 8, 48, 48, 49.344, 1.344, 13312, 0, 49.344, 51.4, 2.056, 658, 51.4, 52.431, 1.031, 19456, 0, 52.431, 53.477, 1.046, 1520, 53.477, 54.398, 0.922, 9216, 0, 54.398, 55.602, 1.204, 1800, 55.602, 56.055, 0.453, 7168, 0,     8.055,
 49, 8, 49, 49, 50.365, 1.365, 12288, 0, 50.365, 52.423, 2.058, 615, 52.423, 53.38, 0.957, 18432, 0, 53.38, 54.497, 1.117, 1440, 54.497, 55.431, 0.934, 9216, 0, 55.431, 56.612, 1.182, 1800, 56.612, 57.063, 0.45, 7168, 0,     8.063,
 50, 8, 50, 50, 51.574, 1.574, 14336, 0, 51.574, 53.608, 2.034, 707, 53.608, 54.729, 1.121, 21504, 0, 54.729, 55.888, 1.159, 1680, 55.888, 56.919, 1.03, 10240, 0, 56.919, 58.031, 1.112, 2000, 58.031, 58.544, 0.513, 8192, 0,     8.544,
 51, 8, 51, 51, 52.682, 1.682, 13312, 0, 52.682, 54.699, 2.017, 652, 54.699, 55.743, 1.044, 19456, 0, 55.743, 56.935, 1.191, 1520, 56.935, 57.872, 0.938, 9216, 0, 57.872, 59.04, 1.168, 1800, 59.04, 59.495, 0.455, 7168, 0,     8.495,
 52, 8, 52, 52, 53.787, 1.787, 13312, 0, 53.787, 55.859, 2.072, 696, 55.859, 56.945, 1.085, 20480, 0, 56.945, 58.047, 1.102, 1600, 58.047, 59.07, 1.023, 10240, 0, 59.07, 60.175, 1.104, 2000, 60.175, 60.702, 0.527, 8192, 0,     8.702,
 53, 8, 53, 53, 54.904, 1.904, 13312, 0, 54.904, 56.987, 2.084, 681, 56.987, 58.065, 1.078, 20480, 0, 58.065, 59.169, 1.103, 1600, 59.169, 60.191, 1.022, 10240, 0, 60.191, 61.299, 1.108, 2000, 61.299, 61.828, 0.529, 8192, 0,     8.828,
 54, 8, 54, 54, 55.667, 1.667, 9216, 0, 55.667, 57.802, 2.135, 487, 57.802, 58.842, 1.04, 14336, 0, 58.842, 59.963, 1.121, 1120, 59.963, 60.904, 0.94, 7168, 0, 60.904, 62.077, 1.174, 1400, 62.077, 62.414, 0.337, 5120, 0,     8.414,
 55, 8, 55, 55, 56.608, 1.608, 11264, 0, 56.608, 58.747, 2.139, 568, 58.747, 59.752, 1.005, 17408, 0, 59.752, 60.928, 1.176, 1360, 60.928, 61.752, 0.824, 8192, 0, 61.752, 62.965, 1.213, 1600, 62.965, 63.35, 0.384, 6144, 0,     8.350,
 56, 8, 56, 56, 57.631, 1.631, 12288, 0, 57.631, 59.77, 2.139, 614, 59.77, 60.731, 0.961, 18432, 0, 60.731, 61.934, 1.203, 1440, 61.934, 62.858, 0.924, 9216, 0, 62.858, 63.972, 1.114, 1800, 63.972, 64.417, 0.445, 7168, 0,     8.417,
 57, 8, 57, 57, 58.726, 1.726, 13312, 0, 58.726, 60.862, 2.136, 653, 60.862, 61.888, 1.027, 19456, 0, 61.888, 62.986, 1.097, 1520, 62.986, 63.921, 0.936, 9216, 0, 63.921, 64.981, 1.06, 1800, 64.981, 65.424, 0.442, 7168, 0,     8.424,
 58, 8, 58, 58, 59.842, 1.842, 13312, 0, 59.842, 61.994, 2.152, 675, 61.994, 63.086, 1.092, 20480, 0, 63.086, 64.222, 1.136, 1600, 64.222, 65.251, 1.029, 10240, 0, 65.251, 66.364, 1.113, 2000, 66.364, 66.878, 0.515, 8192, 0,     8.878,
 59, 8, 59, 59, 60.96, 1.96, 13312, 0, 60.96, 63.102, 2.141, 656, 63.102, 64.148, 1.047, 19456, 0, 64.148, 65.285, 1.136, 1520, 65.285, 66.21, 0.925, 9216, 0, 66.21, 67.371, 1.161, 1800, 67.371, 67.831, 0.46, 7168, 0,     8.831,
 60, 8, 60, 60, 61.898, 1.898, 11264, 0, 61.898, 64.021, 2.123, 559, 64.021, 65.014, 0.993, 16384, 0, 65.014, 66.159, 1.145, 1280, 66.159, 67.018, 0.859, 8192, 0, 67.018, 68.241, 1.223, 1600, 68.241, 68.627, 0.386, 6144, 0,     8.627,
 61, 8, 61, 61, 62.992, 1.992, 13312, 0, 62.992, 65.201, 2.209, 698, 65.201, 66.279, 1.078, 20480, 0, 66.279, 67.409, 1.13, 1600, 67.409, 68.433, 1.024, 10240, 0, 68.433, 69.53, 1.097, 2000, 69.53, 70.05, 0.519, 8192, 0,     9.050,
 62, 8, 62, 62, 63.756, 1.756, 9216, 0, 63.756, 66.041, 2.285, 498, 66.041, 67.028, 0.988, 14336, 0, 67.028, 68.197, 1.169, 1120, 68.197, 69.155, 0.958, 7168, 0, 69.155, 70.31, 1.155, 1400, 70.31, 70.639, 0.329, 5120, 0,     8.639,
 63, 8, 63, 63, 64.951, 1.951, 14336, 0, 64.951, 67.22, 2.269, 711, 67.22, 68.356, 1.137, 21504, 0, 68.356, 69.546, 1.19, 1680, 69.546, 70.588, 1.042, 10240, 0, 70.588, 71.694, 1.105, 2000, 71.694, 72.199, 0.506, 8192, 0,     9.199,
 64, 8, 64, 64, 65.973, 1.973, 12288, 0, 65.973, 68.241, 2.268, 614, 68.241, 69.323, 1.082, 18432, 0, 69.323, 70.555, 1.231, 1440, 70.555, 71.521, 0.966, 9216, 0, 71.521, 72.714, 1.193, 1800, 72.714, 73.167, 0.453, 7168, 0,     9.167,
 65, 8, 65, 65, 66.905, 1.905, 11264, 0, 66.905, 69.173, 2.268, 554, 69.173, 70.199, 1.026, 16384, 0, 70.199, 71.449, 1.25, 1280, 71.449, 72.336, 0.887, 8192, 0, 72.336, 73.587, 1.251, 1600, 73.587, 73.977, 0.39, 6144, 0,     8.977,
 66, 8, 66, 66, 67.766, 1.766, 10240, 0, 67.766, 70.089, 2.323, 537, 70.089, 71.067, 0.978, 16384, 0, 71.067, 72.332, 1.265, 1280, 72.332, 73.166, 0.834, 8192, 0, 73.166, 74.489, 1.322, 1600, 74.489, 74.883, 0.394, 6144, 0,     8.883,
 67, 8, 67, 67, 68.717, 1.717, 11264, 0, 68.717, 71.04, 2.323, 555, 71.04, 71.919, 0.879, 16384, 0, 71.919, 73.221, 1.301, 1280, 73.221, 74.04, 0.819, 8192, 0, 74.04, 75.388, 1.348, 1600, 75.388, 75.771, 0.384, 6144, 0,     8.771,
 68, 8, 68, 68, 69.74, 1.74, 12288, 0, 69.74, 72.097, 2.357, 624, 72.097, 73.068, 0.972, 18432, 0, 73.068, 74.213, 1.144, 1440, 74.213, 75.138, 0.925, 9216, 0, 75.138, 76.379, 1.241, 1800, 76.379, 76.831, 0.452, 7168, 0,     8.831,
 69, 8, 69, 69, 70.751, 1.751, 12288, 0, 70.751, 73.175, 2.423, 646, 73.175, 74.2, 1.025, 19456, 0, 74.2, 75.269, 1.069, 1520, 75.269, 76.191, 0.922, 9216, 0, 76.191, 77.375, 1.184, 1800, 77.375, 77.818, 0.443, 7168, 0,     8.818,
 70, 8, 70, 70, 71.6, 1.6, 10240, 0, 71.6, 74.1, 2.5, 545, 74.1, 75.07, 0.97, 16384, 0, 75.07, 76.17, 1.1, 1280, 76.17, 77.008, 0.838, 8192, 0, 77.008, 78.258, 1.249, 1600, 78.258, 78.639, 0.381, 6144, 0,     8.639,
 71, 8, 71, 71, 72.37, 1.37, 9216, 0, 72.37, 74.904, 2.533, 480, 74.904, 75.819, 0.915, 14336, 0, 75.819, 76.969, 1.151, 1120, 76.969, 77.724, 0.754, 7168, 0, 77.724, 79.04, 1.316, 1400, 79.04, 79.366, 0.326, 5120, 0,     8.366,
 72, 8, 72, 72, 73.312, 1.312, 11264, 0, 73.312, 75.853, 2.541, 570, 75.853, 76.776, 0.923, 17408, 0, 76.776, 77.917, 1.141, 1360, 77.917, 78.74, 0.823, 8192, 0, 78.74, 79.941, 1.201, 1600, 79.941, 80.327, 0.385, 6144, 0,     8.327,
 73, 8, 73, 73, 74.336, 1.336, 12288, 0, 74.336, 76.909, 2.574, 630, 76.909, 77.893, 0.984, 18432, 0, 77.893, 78.909, 1.016, 1440, 78.909, 79.827, 0.918, 9216, 0, 79.827, 80.945, 1.118, 1800, 80.945, 81.389, 0.445, 7168, 0,     8.389,
 74, 8, 74, 74, 75.454, 1.454, 13312, 0, 75.454, 78.066, 2.612, 690, 78.066, 79.149, 1.084, 20480, 0, 79.149, 80.248, 1.099, 1600, 80.248, 81.287, 1.039, 10240, 0, 81.287, 82.396, 1.109, 2000, 82.396, 82.908, 0.513, 8192, 0,     8.908,
 75, 8, 75, 75, 76.574, 1.574, 13312, 0, 76.574, 79.231, 2.656, 695, 79.231, 80.338, 1.108, 20480, 0, 80.338, 81.445, 1.106, 1600, 81.445, 82.462, 1.017, 10240, 0, 82.462, 83.587, 1.125, 2000, 83.587, 84.096, 0.509, 8192, 0,     9.096,
 76, 8, 76, 76, 77.596, 1.596, 12288, 0, 77.596, 80.285, 2.689, 633, 80.285, 81.321, 1.036, 18432, 0, 81.321, 82.476, 1.155, 1440, 82.476, 83.395, 0.919, 9216, 0, 83.395, 84.593, 1.198, 1800, 84.593, 85.045, 0.452, 7168, 0,     9.045,
 77, 8, 77, 77, 78.612, 1.612, 12288, 0, 78.612, 81.321, 2.709, 621, 81.321, 82.297, 0.976, 18432, 0, 82.297, 83.489, 1.192, 1440, 83.489, 84.413, 0.924, 9216, 0, 84.413, 85.606, 1.194, 1800, 85.606, 86.055, 0.449, 7168, 0,     9.055,
 78, 8, 78, 78, 79.631, 1.631, 12288, 0, 79.631, 82.389, 2.759, 638, 82.389, 83.418, 1.029, 19456, 0, 83.418, 84.535, 1.117, 1520, 84.535, 85.456, 0.921, 9216, 0, 85.456, 86.608, 1.152, 1800, 86.608, 87.057, 0.449, 7168, 0,     9.057,
 79, 8, 79, 79, 80.405, 1.405, 9216, 0, 80.405, 83.199, 2.794, 487, 83.199, 84.189, 0.99, 14336, 0, 84.189, 85.336, 1.146, 1120, 85.336, 86.167, 0.831, 7168, 0, 86.167, 87.392, 1.225, 1400, 87.392, 87.719, 0.327, 5120, 0,     8.719,
 80, 8, 80, 80, 81.361, 1.361, 11264, 0, 81.361, 84.154, 2.793, 576, 84.154, 85.119, 0.965, 17408, 0, 85.119, 86.3, 1.182, 1360, 86.3, 87.123, 0.823, 8192, 0, 87.123, 88.294, 1.17, 1600, 88.294, 88.678, 0.384, 6144, 0,     8.678,
 81, 8, 81, 81, 82.568, 1.568, 14336, 0, 82.568, 85.316, 2.748, 705, 85.316, 86.451, 1.135, 21504, 0, 86.451, 87.626, 1.176, 1680, 87.626, 88.667, 1.04, 10240, 0, 88.667, 89.776, 1.109, 2000, 89.776, 90.289, 0.514, 8192, 0,     9.289,
 82, 8, 82, 82, 83.506, 1.506, 11264, 0, 83.506, 86.3, 2.794, 584, 86.3, 87.372, 1.072, 17408, 0, 87.372, 88.587, 1.215, 1360, 88.587, 89.488, 0.901, 8192, 0, 89.488, 90.688, 1.2, 1600, 90.688, 91.086, 0.398, 6144, 0,     9.086,
 83, 8, 83, 83, 84.615, 1.615, 13312, 0, 84.615, 87.425, 2.81, 672, 87.425, 88.508, 1.083, 20480, 0, 88.508, 89.689, 1.181, 1600, 89.689, 90.713, 1.024, 10240, 0, 90.713, 91.833, 1.12, 2000, 91.833, 92.355, 0.522, 8192, 0,     9.355,
 84, 8, 84, 84, 85.558, 1.558, 11264, 0, 85.558, 88.377, 2.819, 562, 88.377, 89.385, 1.008, 16384, 0, 89.385, 90.57, 1.185, 1280, 90.57, 91.552, 0.983, 8192, 0, 91.552, 92.741, 1.189, 1600, 92.741, 93.134, 0.394, 6144, 0,     9.134,
