Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 3, 10, 10, 10.889, 0.889, 13312, 0, 10.889, 12.09, 1.2, 680, 12.09, 13.139, 1.05, 20480, 0, 13.139, 14.301, 1.161, 3000, 14.301, 15.2, 0.9, 13312, 0,     5.200,
 11, 3, 11, 11, 12.174, 1.174, 17408, 0, 12.174, 13.368, 1.194, 896, 13.368, 14.547, 1.179, 26624, 0, 14.547, 15.707, 1.161, 3900, 15.707, 16.781, 1.074, 17408, 0,     5.781,
 12, 3, 12, 12, 13.136, 1.136, 14336, 0, 13.136, 14.345, 1.21, 709, 14.345, 15.486, 1.141, 21504, 0, 15.486, 16.637, 1.151, 3150, 16.637, 17.681, 1.044, 14336, 0,     5.681,
 13, 3, 13, 13, 13.971, 0.971, 12288, 0, 13.971, 15.188, 1.218, 628, 15.188, 16.3, 1.112, 18432, 0, 16.3, 17.439, 1.138, 2700, 17.439, 18.444, 1.005, 12288, 0,     5.444,
 14, 3, 14, 14, 14.825, 0.825, 12288, 0, 14.825, 16.03, 1.205, 607, 16.03, 17.111, 1.08, 18432, 0, 17.111, 18.247, 1.136, 2700, 18.247, 19.223, 0.976, 12288, 0,     5.223,
 15, 3, 15, 15, 16.178, 1.178, 17408, 0, 16.178, 17.368, 1.19, 895, 17.368, 18.512, 1.144, 26624, 0, 18.512, 19.661, 1.149, 3900, 19.661, 20.739, 1.078, 17408, 0,     5.739,
 16, 3, 16, 16, 17.012, 1.012, 12288, 0, 17.012, 18.234, 1.222, 647, 18.234, 19.354, 1.12, 19456, 0, 19.354, 20.494, 1.14, 2850, 20.494, 21.511, 1.017, 12288, 0,     5.511,
 17, 3, 17, 17, 18.045, 1.045, 15360, 0, 18.045, 19.288, 1.243, 790, 19.288, 20.379, 1.091, 23552, 0, 20.379, 21.522, 1.143, 3450, 21.522, 22.499, 0.976, 15360, 0,     5.499,
 18, 3, 18, 18, 18.86, 0.86, 12288, 0, 18.86, 20.114, 1.254, 605, 20.114, 21.185, 1.071, 18432, 0, 21.185, 22.323, 1.138, 2700, 22.323, 23.283, 0.96, 12288, 0,     5.283,
 19, 3, 19, 19, 19.893, 0.893, 13312, 0, 19.893, 21, 1.107, 661, 21, 22.032, 1.032, 19456, 0, 22.032, 23.162, 1.13, 2850, 23.162, 24.055, 0.892, 12288, 0,     5.055,
 20, 3, 20, 20, 20.811, 0.811, 12288, 0, 20.811, 21.837, 1.026, 619, 21.837, 22.84, 1.003, 18432, 0, 22.84, 23.96, 1.12, 2700, 23.96, 24.816, 0.856, 12288, 0,     4.816,
 21, 3, 21, 21, 22.097, 1.097, 16384, 0, 22.097, 23.196, 1.099, 813, 23.196, 24.272, 1.075, 24576, 0, 24.272, 25.36, 1.089, 3600, 25.36, 26.403, 1.043, 16384, 0,     5.403,
 22, 3, 22, 22, 23.255, 1.255, 17408, 0, 23.255, 24.381, 1.126, 858, 24.381, 25.489, 1.108, 25600, 0, 25.489, 26.62, 1.131, 3750, 26.62, 27.642, 1.022, 16384, 0,     5.642,
 23, 3, 23, 23, 24.27, 1.27, 15360, 0, 24.27, 25.436, 1.166, 780, 25.436, 26.52, 1.085, 23552, 0, 26.52, 27.646, 1.125, 3450, 27.646, 28.61, 0.964, 15360, 0,     5.610,
 24, 3, 24, 24, 25.217, 1.217, 14336, 0, 25.217, 26.384, 1.167, 708, 26.384, 27.455, 1.071, 21504, 0, 27.455, 28.586, 1.131, 3150, 28.586, 29.499, 0.913, 14336, 0,     5.499,
 25, 3, 25, 25, 26.392, 1.392, 17408, 0, 26.392, 27.566, 1.173, 880, 27.566, 28.718, 1.153, 26624, 0, 28.718, 29.877, 1.158, 3900, 29.877, 31.002, 1.125, 17408, 0,     6.002,
 26, 3, 26, 26, 27.288, 1.288, 13312, 0, 27.288, 28.504, 1.216, 693, 28.504, 29.602, 1.098, 20480, 0, 29.602, 30.77, 1.167, 3000, 30.77, 31.829, 1.06, 13312, 0,     5.829,
 27, 3, 27, 27, 28.239, 1.239, 14336, 0, 28.239, 29.473, 1.234, 724, 29.473, 30.543, 1.069, 21504, 0, 30.543, 31.719, 1.177, 3150, 31.719, 32.726, 1.006, 14336, 0,     5.726,
 28, 3, 28, 28, 29.267, 1.267, 15360, 0, 29.267, 30.481, 1.215, 753, 30.481, 31.518, 1.037, 22528, 0, 31.518, 32.711, 1.193, 3300, 32.711, 33.617, 0.906, 14336, 0,     5.617,
 29, 3, 29, 29, 30.362, 1.362, 16384, 0, 30.362, 31.56, 1.198, 812, 31.56, 32.628, 1.068, 24576, 0, 32.628, 33.776, 1.148, 3600, 33.776, 34.817, 1.042, 16384, 0,     5.817,
 30, 3, 30, 30, 31.454, 1.454, 16384, 0, 31.454, 32.671, 1.217, 830, 32.671, 33.746, 1.074, 24576, 0, 33.746, 34.834, 1.088, 3600, 34.834, 35.864, 1.03, 16384, 0,     5.864,
 31, 3, 31, 31, 32.344, 1.344, 13312, 0, 32.344, 33.552, 1.209, 658, 33.552, 34.579, 1.026, 19456, 0, 34.579, 35.671, 1.092, 2850, 35.671, 36.636, 0.965, 12288, 0,     5.636,
 32, 3, 32, 32, 33.426, 1.426, 16384, 0, 33.426, 34.619, 1.193, 804, 34.619, 35.673, 1.054, 24576, 0, 35.673, 36.741, 1.068, 3600, 36.741, 37.759, 1.018, 16384, 0,     5.759,
 33, 3, 33, 33, 34.437, 1.437, 15360, 0, 34.437, 35.671, 1.234, 787, 35.671, 36.706, 1.035, 23552, 0, 36.706, 37.777, 1.071, 3450, 37.777, 38.745, 0.969, 15360, 0,     5.745,
 34, 3, 34, 34, 35.257, 1.257, 12288, 0, 35.257, 36.513, 1.255, 623, 36.513, 37.521, 1.009, 18432, 0, 37.521, 38.588, 1.067, 2700, 38.588, 39.51, 0.922, 12288, 0,     5.510,
 35, 3, 35, 35, 36.072, 1.072, 12288, 0, 36.072, 37.345, 1.274, 621, 37.345, 38.316, 0.971, 18432, 0, 38.316, 39.39, 1.074, 2700, 39.39, 40.268, 0.878, 12288, 0,     5.268,
 36, 3, 36, 36, 36.974, 0.974, 13312, 0, 36.974, 38.25, 1.275, 660, 38.25, 39.157, 0.907, 19456, 0, 39.157, 40.257, 1.1, 2850, 40.257, 41.032, 0.776, 12288, 0,     5.032,
 37, 3, 37, 37, 38.104, 1.104, 16384, 0, 38.104, 39.354, 1.25, 842, 39.354, 40.473, 1.119, 25600, 0, 40.473, 41.599, 1.126, 3750, 41.599, 42.636, 1.037, 16384, 0,     5.636,
 38, 3, 38, 38, 39.28, 1.28, 17408, 0, 39.28, 40.564, 1.284, 891, 40.564, 41.716, 1.152, 26624, 0, 41.716, 42.883, 1.167, 3900, 42.883, 43.984, 1.101, 17408, 0,     5.984,
 39, 3, 39, 39, 40.165, 1.165, 13312, 0, 40.165, 41.458, 1.293, 668, 41.458, 42.619, 1.161, 20480, 0, 42.619, 43.785, 1.166, 3000, 43.785, 44.815, 1.03, 13312, 0,     5.815,
 40, 3, 40, 40, 41.331, 1.331, 17408, 0, 41.331, 42.634, 1.303, 881, 42.634, 43.788, 1.154, 26624, 0, 43.788, 44.955, 1.167, 3900, 44.955, 46.043, 1.088, 17408, 0,     6.043,
 41, 3, 41, 41, 42.493, 1.493, 17408, 0, 42.493, 43.833, 1.34, 890, 43.833, 45.002, 1.169, 26624, 0, 45.002, 46.151, 1.149, 3900, 46.151, 47.246, 1.095, 17408, 0,     6.246,
 42, 3, 42, 42, 43.582, 1.582, 16384, 0, 43.582, 44.923, 1.341, 816, 44.923, 46.073, 1.15, 24576, 0, 46.073, 47.234, 1.161, 3600, 47.234, 48.274, 1.04, 16384, 0,     6.274,
 43, 3, 43, 43, 44.531, 1.531, 14336, 0, 44.531, 45.865, 1.334, 708, 45.865, 47.015, 1.15, 21504, 0, 47.015, 48.169, 1.153, 3150, 48.169, 49.176, 1.007, 14336, 0,     6.176,
 44, 3, 44, 44, 45.691, 1.691, 17408, 0, 45.691, 47, 1.309, 852, 47, 48.14, 1.14, 25600, 0, 48.14, 49.294, 1.154, 3750, 49.294, 50.314, 1.02, 16384, 0,     6.314,
 45, 3, 45, 45, 46.574, 1.574, 13312, 0, 46.574, 47.933, 1.359, 693, 47.933, 49.035, 1.102, 20480, 0, 49.035, 50.185, 1.15, 3000, 50.185, 51.151, 0.966, 13312, 0,     6.151,
 46, 3, 46, 46, 47.657, 1.657, 16384, 0, 47.657, 49.052, 1.395, 836, 49.052, 50.174, 1.123, 25600, 0, 50.174, 51.296, 1.122, 3750, 51.296, 52.327, 1.031, 16384, 0,     6.327,
 47, 3, 47, 47, 48.675, 1.675, 15360, 0, 48.675, 50.084, 1.408, 783, 50.084, 51.207, 1.124, 23552, 0, 51.207, 52.325, 1.118, 3450, 52.325, 53.286, 0.962, 15360, 0,     6.286,
 48, 3, 48, 48, 49.695, 1.695, 15360, 0, 49.695, 51.117, 1.422, 769, 51.117, 52.222, 1.105, 23552, 0, 52.222, 53.366, 1.144, 3450, 53.366, 54.343, 0.977, 15360, 0,     6.343,
 49, 3, 49, 49, 50.514, 1.514, 12288, 0, 50.514, 51.985, 1.47, 645, 51.985, 53.072, 1.087, 19456, 0, 53.072, 54.202, 1.129, 2850, 54.202, 55.112, 0.91, 12288, 0,     6.112,
 50, 3, 50, 50, 51.527, 1.527, 15360, 0, 51.527, 53.036, 1.51, 798, 53.036, 54.097, 1.061, 23552, 0, 54.097, 55.229, 1.131, 3450, 55.229, 56.181, 0.952, 15360, 0,     6.181,
 51, 3, 51, 51, 52.696, 1.696, 17408, 0, 52.696, 54.222, 1.526, 886, 54.222, 55.376, 1.155, 26624, 0, 55.376, 56.526, 1.149, 3900, 56.526, 57.619, 1.094, 17408, 0,     6.619,
 52, 3, 52, 52, 53.781, 1.781, 16384, 0, 53.781, 55.347, 1.566, 838, 55.347, 56.485, 1.137, 25600, 0, 56.485, 57.639, 1.155, 3750, 57.639, 58.666, 1.027, 16384, 0,     6.666,
 53, 3, 53, 53, 54.602, 1.602, 12288, 0, 54.602, 56.203, 1.601, 635, 56.203, 57.319, 1.116, 19456, 0, 57.319, 58.503, 1.184, 2850, 58.503, 59.441, 0.938, 12288, 0,     6.441,
 54, 3, 54, 54, 55.63, 1.63, 15360, 0, 55.63, 57.211, 1.581, 751, 57.211, 58.305, 1.094, 22528, 0, 58.305, 59.492, 1.187, 3300, 59.492, 60.387, 0.896, 14336, 0,     6.387,
 55, 3, 55, 55, 56.531, 1.531, 13312, 0, 56.531, 58.116, 1.585, 672, 58.116, 59.201, 1.085, 20480, 0, 59.201, 60.409, 1.209, 3000, 60.409, 61.24, 0.831, 13312, 0,     6.240,
 56, 3, 56, 56, 57.572, 1.572, 15360, 0, 57.572, 59.152, 1.579, 761, 59.152, 60.193, 1.042, 22528, 0, 60.193, 61.397, 1.204, 3300, 61.397, 62.304, 0.906, 14336, 0,     6.304,
 57, 3, 57, 57, 58.467, 1.467, 13312, 0, 58.467, 60.026, 1.559, 655, 60.026, 61.037, 1.012, 19456, 0, 61.037, 62.248, 1.211, 2850, 62.248, 63.068, 0.82, 12288, 0,     6.068,
 58, 3, 58, 58, 59.553, 1.553, 16384, 0, 59.553, 61.13, 1.578, 842, 61.13, 62.261, 1.13, 25600, 0, 62.261, 63.372, 1.111, 3750, 63.372, 64.399, 1.027, 16384, 0,     6.399,
 59, 3, 59, 59, 60.575, 1.575, 15360, 0, 60.575, 62.143, 1.568, 762, 62.143, 63.27, 1.127, 22528, 0, 63.27, 64.369, 1.098, 3300, 64.369, 65.289, 0.92, 14336, 0,     6.289,
 60, 3, 60, 60, 61.468, 1.468, 13312, 0, 61.468, 63.084, 1.616, 696, 63.084, 64.157, 1.073, 20480, 0, 64.157, 65.276, 1.119, 3000, 65.276, 66.139, 0.863, 13312, 0,     6.139,
 61, 3, 61, 61, 62.493, 1.493, 15360, 0, 62.493, 64.114, 1.621, 762, 64.114, 65.125, 1.011, 22528, 0, 65.125, 66.256, 1.131, 3300, 66.256, 67.149, 0.893, 14336, 0,     6.149,
 62, 3, 62, 62, 63.378, 1.378, 13312, 0, 63.378, 65.027, 1.649, 683, 65.027, 66.025, 0.998, 20480, 0, 66.025, 67.151, 1.126, 3000, 67.151, 67.987, 0.836, 13312, 0,     5.987,
 63, 3, 63, 63, 64.331, 1.331, 14336, 0, 64.331, 66.013, 1.682, 724, 66.013, 66.961, 0.948, 21504, 0, 66.961, 68.081, 1.12, 3150, 68.081, 68.962, 0.881, 14336, 0,     5.962,
 64, 3, 64, 64, 65.149, 1.149, 12288, 0, 65.149, 66.87, 1.721, 636, 66.87, 67.811, 0.941, 19456, 0, 67.811, 68.937, 1.126, 2850, 68.937, 69.73, 0.793, 12288, 0,     5.730,
 65, 3, 65, 65, 66.246, 1.246, 16384, 0, 66.246, 67.958, 1.712, 807, 67.958, 69.042, 1.084, 24576, 0, 69.042, 70.128, 1.086, 3600, 70.128, 71.148, 1.02, 16384, 0,     6.148,
 66, 3, 66, 66, 67.287, 1.287, 15360, 0, 67.287, 69.012, 1.726, 782, 69.012, 70.062, 1.05, 23552, 0, 70.062, 71.154, 1.092, 3450, 71.154, 72.099, 0.945, 15360, 0,     6.099,
 67, 3, 67, 67, 68.453, 1.453, 17408, 0, 68.453, 70.203, 1.75, 893, 70.203, 71.376, 1.173, 26624, 0, 71.376, 72.539, 1.164, 3900, 72.539, 73.653, 1.114, 17408, 0,     6.653,
 68, 3, 68, 68, 69.55, 1.55, 16384, 0, 69.55, 71.296, 1.746, 813, 71.296, 72.439, 1.143, 24576, 0, 72.439, 73.602, 1.163, 3600, 73.602, 74.686, 1.084, 16384, 0,     6.686,
 69, 3, 69, 69, 70.5, 1.5, 14336, 0, 70.5, 72.269, 1.768, 721, 72.269, 73.376, 1.108, 21504, 0, 73.376, 74.561, 1.184, 3150, 74.561, 75.586, 1.026, 14336, 0,     6.586,
 70, 3, 70, 70, 71.59, 1.59, 16384, 0, 71.59, 73.376, 1.786, 820, 73.376, 74.453, 1.077, 24576, 0, 74.453, 75.636, 1.183, 3600, 75.636, 76.675, 1.039, 16384, 0,     6.675,
 71, 3, 71, 71, 72.412, 1.412, 12288, 0, 72.412, 74.198, 1.787, 612, 74.198, 75.256, 1.058, 18432, 0, 75.256, 76.444, 1.188, 2700, 76.444, 77.442, 0.998, 12288, 0,     6.442,
 72, 3, 72, 72, 73.438, 1.438, 15360, 0, 73.438, 75.227, 1.789, 759, 75.227, 76.25, 1.023, 22528, 0, 76.25, 77.434, 1.184, 3300, 77.434, 78.345, 0.911, 14336, 0,     6.345,
 73, 3, 73, 73, 74.327, 1.327, 13312, 0, 74.327, 76.15, 1.823, 686, 76.15, 77.124, 0.974, 20480, 0, 77.124, 78.326, 1.202, 3000, 78.326, 79.18, 0.855, 13312, 0,     6.180,
 74, 3, 74, 74, 75.419, 1.419, 16384, 0, 75.419, 77.259, 1.84, 818, 77.259, 78.335, 1.076, 24576, 0, 78.335, 79.39, 1.055, 3600, 79.39, 80.426, 1.036, 16384, 0,     6.426,
 75, 3, 75, 75, 76.444, 1.444, 15360, 0, 76.444, 78.287, 1.843, 757, 78.287, 79.322, 1.035, 22528, 0, 79.322, 80.377, 1.055, 3300, 80.377, 81.32, 0.944, 14336, 0,     6.320,
 76, 3, 76, 76, 77.464, 1.464, 15360, 0, 77.464, 79.339, 1.874, 781, 79.339, 80.357, 1.018, 23552, 0, 80.357, 81.41, 1.054, 3450, 81.41, 82.406, 0.995, 15360, 0,     6.406,
 77, 3, 77, 77, 78.424, 1.424, 14336, 0, 78.424, 80.327, 1.902, 736, 80.327, 81.33, 1.004, 22528, 0, 81.33, 82.396, 1.065, 3300, 82.396, 83.289, 0.893, 14336, 0,     6.289,
 78, 3, 78, 78, 79.378, 1.378, 14336, 0, 79.378, 81.307, 1.929, 732, 81.307, 82.27, 0.963, 21504, 0, 82.27, 83.325, 1.055, 3150, 83.325, 84.235, 0.91, 14336, 0,     6.235,
 79, 3, 79, 79, 80.458, 1.458, 16384, 0, 80.458, 82.446, 1.988, 848, 82.446, 83.567, 1.121, 25600, 0, 83.567, 84.683, 1.116, 3750, 84.683, 85.715, 1.032, 16384, 0,     6.715,
 80, 3, 80, 80, 81.4, 1.4, 14336, 0, 81.4, 83.405, 2.005, 723, 83.405, 84.497, 1.092, 21504, 0, 84.497, 85.623, 1.125, 3150, 85.623, 86.613, 0.991, 14336, 0,     6.613,
 81, 3, 81, 81, 82.22, 1.22, 12288, 0, 82.22, 84.266, 2.046, 641, 84.266, 85.35, 1.084, 19456, 0, 85.35, 86.465, 1.115, 2850, 86.465, 87.392, 0.927, 12288, 0,     6.392,
 82, 3, 82, 82, 83.264, 1.264, 15360, 0, 83.264, 85.289, 2.026, 764, 85.289, 86.337, 1.047, 22528, 0, 86.337, 87.449, 1.112, 3300, 87.449, 88.344, 0.895, 14336, 0,     6.344,
 83, 3, 83, 83, 84.355, 1.355, 16384, 0, 84.355, 86.358, 2.003, 806, 86.358, 87.449, 1.091, 24576, 0, 87.449, 88.522, 1.074, 3600, 88.522, 89.54, 1.018, 16384, 0,     6.540,
 84, 3, 84, 84, 85.38, 1.38, 15360, 0, 85.38, 87.431, 2.051, 794, 87.431, 88.469, 1.038, 23552, 0, 88.469, 89.554, 1.085, 3450, 89.554, 90.507, 0.953, 15360, 0,     6.507,
 85, 3, 85, 85, 86.476, 1.476, 16384, 0, 86.476, 88.522, 2.046, 812, 88.522, 89.586, 1.064, 24576, 0, 89.586, 90.668, 1.082, 3600, 90.668, 91.69, 1.022, 16384, 0,     6.690,
 86, 3, 86, 86, 87.632, 1.632, 17408, 0, 87.632, 89.711, 2.078, 884, 89.711, 90.871, 1.16, 26624, 0, 90.871, 92.027, 1.156, 3900, 92.027, 93.114, 1.088, 17408, 0,     7.114,
 87, 3, 87, 87, 88.719, 1.719, 16384, 0, 88.719, 90.771, 2.052, 805, 90.771, 91.943, 1.172, 24576, 0, 91.943, 93.091, 1.147, 3600, 93.091, 94.143, 1.052, 16384, 0,     7.143,
 88, 3, 88, 88, 89.604, 1.604, 13312, 0, 89.604, 91.632, 2.027, 654, 91.632, 92.791, 1.16, 19456, 0, 92.791, 93.936, 1.145, 2850, 93.936, 94.919, 0.982, 12288, 0,     6.919,
 89, 3, 89, 89, 90.422, 1.422, 12288, 0, 90.422, 92.44, 2.018, 616, 92.44, 93.602, 1.162, 18432, 0, 93.602, 94.725, 1.122, 2700, 94.725, 95.69, 0.965, 12288, 0,     6.690,
 90, 3, 90, 90, 91.52, 1.52, 16384, 0, 91.52, 93.58, 2.06, 849, 93.58, 94.72, 1.139, 25600, 0, 94.72, 95.85, 1.131, 3750, 95.85, 96.877, 1.027, 16384, 0,     6.877,
 91, 3, 91, 91, 92.693, 1.693, 17408, 0, 92.693, 94.754, 2.061, 873, 94.754, 95.911, 1.157, 26624, 0, 95.911, 97.077, 1.165, 3900, 97.077, 98.161, 1.085, 17408, 0,     7.161,
 92, 3, 92, 92, 93.59, 1.59, 13312, 0, 93.59, 95.655, 2.065, 675, 95.655, 96.805, 1.15, 20480, 0, 96.805, 97.964, 1.159, 3000, 97.964, 98.999, 1.035, 13312, 0,     6.999,
 93, 3, 93, 93, 94.754, 1.754, 17408, 0, 94.754, 96.805, 2.051, 863, 96.805, 97.921, 1.117, 25600, 0, 97.921, 99.079, 1.158, 3750, 99.079, 100.112, 1.033, 16384, 0,     7.112,
 94, 3, 94, 94, 95.861, 1.861, 16384, 0, 95.861, 97.931, 2.07, 839, 97.931, 99.042, 1.111, 25600, 0, 99.042, 100.193, 1.151, 3750, 100.193, 101.206, 1.012, 16384, 0,     7.206,
 95, 3, 95, 95, 96.9, 1.9, 15360, 0, 96.9, 99, 2.1, 788, 99, 100.066, 1.066, 23552, 0, 100.066, 101.221, 1.154, 3450, 101.221, 102.177, 0.956, 15360, 0,     7.177,
 96, 3, 96, 96, 97.979, 1.979, 16384, 0, 97.979, 100.087, 2.108, 811, 100.087, 101.158, 1.071, 24576, 0, 101.158, 102.31, 1.152, 3600, 102.31, 103.323, 1.013, 16384, 0,     7.323,
 97, 3, 97, 97, 99.127, 2.127, 17408, 0, 99.127, 101.275, 2.148, 873, 101.275, 102.437, 1.163, 26624, 0, 102.437, 103.607, 1.169, 3900, 103.607, 104.699, 1.092, 17408, 0,     7.699,
 98, 3, 98, 98, 100.157, 2.157, 15360, 0, 100.157, 102.33, 2.173, 784, 102.33, 103.451, 1.121, 23552, 0, 103.451, 104.624, 1.173, 3450, 104.624, 105.676, 1.052, 15360, 0,     7.676,
 99, 3, 99, 99, 101.2, 2.2, 15360, 0, 101.2, 103.379, 2.179, 781, 103.379, 104.491, 1.112, 23552, 0, 104.491, 105.631, 1.14, 3450, 105.631, 106.655, 1.023, 15360, 0,     7.655,
 100, 3, 100, 100, 102.022, 2.022, 12288, 0, 102.022, 104.233, 2.211, 638, 104.233, 105.35, 1.117, 19456, 0, 105.35, 106.487, 1.137, 2850, 106.487, 107.424, 0.937, 12288, 0,     7.424,
 101, 3, 101, 101, 102.851, 1.851, 12288, 0, 102.851, 105.087, 2.237, 643, 105.087, 106.202, 1.115, 19456, 0, 106.202, 107.343, 1.14, 2850, 107.343, 108.194, 0.851, 12288, 0,     7.194,
 102, 3, 102, 102, 103.872, 1.872, 15360, 0, 103.872, 106.129, 2.258, 775, 106.129, 107.219, 1.09, 23552, 0, 107.219, 108.379, 1.16, 3450, 108.379, 109.34, 0.962, 15360, 0,     7.340,
 103, 3, 103, 103, 104.89, 1.89, 15360, 0, 104.89, 107.151, 2.261, 752, 107.151, 108.209, 1.058, 22528, 0, 108.209, 109.358, 1.149, 3300, 109.358, 110.261, 0.903, 14336, 0,     7.261,
 104, 3, 104, 104, 105.852, 1.852, 14336, 0, 105.852, 108.134, 2.281, 733, 108.134, 109.186, 1.052, 22528, 0, 109.186, 110.354, 1.168, 3300, 110.354, 111.246, 0.892, 14336, 0,     7.246,
 105, 3, 105, 105, 106.816, 1.816, 14336, 0, 106.816, 109.098, 2.283, 719, 109.098, 110.125, 1.026, 21504, 0, 110.125, 111.301, 1.176, 3150, 111.301, 112.214, 0.913, 14336, 0,     7.214,
 106, 3, 106, 106, 107.971, 1.971, 17408, 0, 107.971, 110.314, 2.342, 895, 110.314, 111.461, 1.147, 26624, 0, 111.461, 112.614, 1.153, 3900, 112.614, 113.697, 1.083, 17408, 0,     7.697,
 107, 3, 107, 107, 108.799, 1.799, 12288, 0, 108.799, 111.115, 2.316, 606, 111.115, 112.255, 1.14, 18432, 0, 112.255, 113.418, 1.163, 2700, 113.418, 114.467, 1.048, 12288, 0,     7.467,
 108, 3, 108, 108, 109.699, 1.699, 13312, 0, 109.699, 112.025, 2.326, 677, 112.025, 113.149, 1.124, 20480, 0, 113.149, 114.304, 1.156, 3000, 114.304, 115.307, 1.003, 13312, 0,     7.307,
 109, 3, 109, 109, 110.81, 1.81, 16384, 0, 110.81, 113.105, 2.295, 802, 113.105, 114.205, 1.1, 24576, 0, 114.205, 115.377, 1.172, 3600, 115.377, 116.405, 1.027, 16384, 0,     7.405,
 110, 3, 110, 110, 111.978, 1.978, 17408, 0, 111.978, 114.291, 2.313, 881, 114.291, 115.457, 1.167, 26624, 0, 115.457, 116.604, 1.146, 3900, 116.604, 117.694, 1.091, 17408, 0,     7.694,
 111, 3, 111, 111, 113.135, 2.135, 17408, 0, 113.135, 115.486, 2.35, 894, 115.486, 116.648, 1.162, 26624, 0, 116.648, 117.786, 1.138, 3900, 117.786, 118.886, 1.1, 17408, 0,     7.886,
 112, 3, 112, 112, 114.291, 2.291, 17408, 0, 114.291, 116.694, 2.403, 887, 116.694, 117.876, 1.181, 26624, 0, 117.876, 119.033, 1.157, 3900, 119.033, 120.118, 1.085, 17408, 0,     8.118,
 113, 3, 113, 113, 115.256, 2.256, 14336, 0, 115.256, 117.668, 2.411, 727, 117.668, 118.812, 1.145, 21504, 0, 118.812, 119.963, 1.151, 3150, 119.963, 121.023, 1.059, 14336, 0,     8.023,
 114, 3, 114, 114, 116.141, 2.141, 13312, 0, 116.141, 118.588, 2.447, 681, 118.588, 119.712, 1.124, 20480, 0, 119.712, 120.86, 1.147, 3000, 120.86, 121.848, 0.988, 13312, 0,     7.848,
 115, 3, 115, 115, 117.014, 2.014, 13312, 0, 117.014, 119.5, 2.486, 688, 119.5, 120.604, 1.104, 20480, 0, 120.604, 121.753, 1.149, 3000, 121.753, 122.683, 0.929, 13312, 0,     7.683,
