Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 19, 361, 19, 19, 20.489, 1.489, 14336, 0, 20.489, 23.581, 3.092, 2164, 23.581, 24.518, 0.937, 10240, 0, 24.518, 26.421, 1.903, 1500, 26.421, 27.59, 1.168, 13312, 0,     8.590,
 18, 361, 18, 18, 19.464, 1.464, 16384, 0, 19.464, 24.024, 4.56, 2490, 24.024, 25.637, 1.613, 12288, 0, 25.637, 27.923, 2.286, 1800, 27.923, 29.027, 1.104, 16384, 0,    11.027,
 20, 361, 20, 20, 21.513, 1.513, 14336, 0, 21.513, 24.674, 3.161, 2213, 24.674, 26.661, 1.987, 11264, 0, 26.661, 28.764, 2.103, 1650, 28.764, 29.988, 1.224, 14336, 0,     9.988,
 21, 361, 21, 21, 22.318, 1.318, 11264, 0, 22.318, 26.104, 3.787, 1767, 26.104, 27.411, 1.307, 8192, 0, 27.411, 29.447, 2.036, 1200, 29.447, 30.674, 1.226, 10240, 0,     9.674,
 22, 361, 22, 22, 23.35, 1.35, 14336, 0, 23.35, 27.033, 3.683, 2107, 27.033, 28.342, 1.309, 10240, 0, 28.342, 30.672, 2.33, 1500, 30.672, 31.561, 0.889, 13312, 0,     9.561,
 23, 361, 23, 23, 24.451, 1.451, 15360, 0, 24.451, 27.938, 3.487, 2285, 27.938, 29.375, 1.437, 11264, 0, 29.375, 31.555, 2.18, 1650, 31.555, 32.516, 0.961, 14336, 0,     9.516,
 24, 361, 24, 24, 25.476, 1.476, 14336, 0, 25.476, 29.173, 3.697, 2148, 29.173, 30.31, 1.137, 10240, 0, 30.31, 32.595, 2.285, 1500, 32.595, 33.49, 0.895, 13312, 0,     9.490,
 25, 361, 25, 25, 26.646, 1.646, 16384, 0, 26.646, 30.574, 3.928, 2479, 30.574, 31.697, 1.123, 12288, 0, 31.697, 33.992, 2.295, 1800, 33.992, 35.094, 1.103, 16384, 0,    10.094,
 26, 361, 26, 26, 27.597, 1.597, 13312, 0, 27.597, 30.764, 3.167, 1979, 30.764, 32.535, 1.771, 9216, 0, 32.535, 34.31, 1.775, 1350, 34.31, 35.914, 1.604, 12288, 0,     9.914,
 27, 361, 27, 27, 28.553, 1.553, 13312, 0, 28.553, 32.111, 3.558, 2057, 32.111, 33.468, 1.357, 10240, 0, 33.468, 35.905, 2.437, 1500, 35.905, 36.801, 0.896, 13312, 0,     9.801,
 28, 361, 28, 28, 29.431, 1.431, 12288, 0, 29.431, 33.19, 3.759, 1821, 33.19, 34.312, 1.122, 9216, 0, 34.312, 36.025, 1.713, 1350, 36.025, 37.62, 1.595, 12288, 0,     9.620,
 29, 361, 29, 29, 30.601, 1.601, 16384, 0, 30.601, 34.248, 3.646, 2433, 34.248, 35.429, 1.182, 12288, 0, 35.429, 38.194, 2.764, 1800, 38.194, 39.288, 1.094, 16384, 0,    10.288,
 30, 361, 30, 30, 31.561, 1.561, 13312, 0, 31.561, 35.065, 3.504, 2069, 35.065, 36.365, 1.3, 10240, 0, 36.365, 38.278, 1.913, 1500, 38.278, 40.178, 1.899, 13312, 0,    10.178,
 32, 361, 32, 32, 33.619, 1.619, 12288, 0, 33.619, 36.985, 3.366, 1907, 36.985, 38.757, 1.772, 9216, 0, 38.757, 40.477, 1.72, 1350, 40.477, 41.299, 0.821, 12288, 0,     9.299,
 31, 361, 31, 31, 32.74, 1.74, 16384, 0, 32.74, 36.796, 4.056, 2513, 36.796, 37.919, 1.123, 12288, 0, 37.919, 40.49, 2.57, 1800, 40.49, 42.393, 1.904, 16384, 0,    11.393,
 33, 361, 33, 33, 34.425, 1.425, 11264, 0, 34.425, 37.586, 3.16, 1765, 37.586, 39.502, 1.916, 8192, 0, 39.502, 42.01, 2.509, 1200, 42.01, 43.076, 1.066, 10240, 0,    10.076,
 35, 361, 35, 35, 36.341, 1.341, 12288, 0, 36.341, 39.773, 3.432, 1940, 39.773, 40.624, 0.851, 9216, 0, 40.624, 42.342, 1.718, 1350, 42.342, 43.901, 1.559, 12288, 0,     8.901,
 34, 361, 34, 34, 35.458, 1.458, 14336, 0, 35.458, 39.896, 4.438, 2164, 39.896, 41.56, 1.664, 10240, 0, 41.56, 43.917, 2.357, 1500, 43.917, 44.807, 0.89, 13312, 0,    10.807,
 36, 361, 36, 36, 37.445, 1.445, 15360, 0, 37.445, 40.937, 3.492, 2347, 40.937, 42.592, 1.654, 11264, 0, 42.592, 44.689, 2.097, 1650, 44.689, 45.765, 1.077, 14336, 0,     9.765,
 37, 361, 37, 37, 38.546, 1.546, 15360, 0, 38.546, 43.129, 4.582, 2350, 43.129, 44.159, 1.03, 11264, 0, 44.159, 46.269, 2.11, 1650, 46.269, 47.228, 0.959, 14336, 0,    10.228,
 38, 361, 38, 38, 39.644, 1.644, 15360, 0, 39.644, 43.244, 3.6, 2344, 43.244, 45.183, 1.939, 11264, 0, 45.183, 47.276, 2.093, 1650, 47.276, 48.236, 0.961, 14336, 0,    10.236,
 39, 361, 39, 39, 40.449, 1.449, 11264, 0, 40.449, 43.469, 3.02, 1773, 43.469, 45.928, 2.459, 8192, 0, 45.928, 47.793, 1.866, 1200, 47.793, 48.919, 1.126, 10240, 0,     9.919,
 41, 361, 41, 41, 42.351, 1.351, 11264, 0, 42.351, 45.654, 3.303, 1684, 45.654, 46.676, 1.022, 8192, 0, 46.676, 48.805, 2.13, 1200, 48.805, 49.602, 0.796, 10240, 0,     8.602,
 40, 361, 40, 40, 41.546, 1.546, 15360, 0, 41.546, 46.541, 4.995, 2389, 46.541, 47.7, 1.159, 11264, 0, 47.7, 49.892, 2.192, 1650, 49.892, 50.849, 0.958, 14336, 0,    10.849,
 42, 361, 42, 42, 43.375, 1.375, 14336, 0, 43.375, 46.638, 3.264, 2219, 46.638, 48.731, 2.093, 11264, 0, 48.731, 50.906, 2.175, 1650, 50.906, 51.866, 0.96, 14336, 0,     9.866,
 43, 361, 43, 43, 44.326, 1.326, 13312, 0, 44.326, 48.639, 4.313, 2085, 48.639, 49.662, 1.023, 10240, 0, 49.662, 51.796, 2.134, 1500, 51.796, 52.756, 0.96, 13312, 0,     9.756,
 44, 361, 44, 44, 45.139, 1.139, 11264, 0, 45.139, 49.099, 3.96, 1791, 49.099, 50.415, 1.316, 8192, 0, 50.415, 52.43, 2.015, 1200, 52.43, 53.445, 1.014, 10240, 0,     9.445,
 45, 361, 45, 45, 46.093, 1.093, 13312, 0, 46.093, 49.597, 3.504, 2072, 49.597, 51.356, 1.759, 10240, 0, 51.356, 53.702, 2.346, 1500, 53.702, 54.592, 0.89, 13312, 0,     9.592,
 46, 361, 46, 46, 47.046, 1.046, 13312, 0, 47.046, 51.493, 4.447, 1997, 51.493, 52.344, 0.851, 9216, 0, 52.344, 54.145, 1.801, 1350, 54.145, 55.411, 1.267, 12288, 0,     9.411,
 47, 361, 47, 47, 48.072, 1.072, 14336, 0, 48.072, 52.187, 4.115, 2159, 52.187, 53.275, 1.088, 10240, 0, 53.275, 55.608, 2.333, 1500, 55.608, 56.498, 0.889, 13312, 0,     9.498,
 48, 361, 48, 48, 49.17, 1.17, 15360, 0, 49.17, 52.837, 3.667, 2268, 52.837, 54.307, 1.47, 11264, 0, 54.307, 56.403, 2.096, 1650, 56.403, 57.454, 1.051, 14336, 0,     9.454,
 49, 361, 49, 49, 50.202, 1.202, 14336, 0, 50.202, 54.512, 4.31, 2114, 54.512, 55.448, 0.937, 10240, 0, 55.448, 57.516, 2.068, 1500, 57.516, 58.406, 0.889, 13312, 0,     9.406,
 50, 361, 50, 50, 51.299, 1.299, 15360, 0, 51.299, 55.507, 4.208, 2321, 55.507, 56.546, 1.04, 11264, 0, 56.546, 58.652, 2.105, 1650, 58.652, 59.613, 0.962, 14336, 0,     9.613,
 51, 361, 51, 51, 52.177, 1.177, 12288, 0, 52.177, 55.573, 3.396, 1916, 55.573, 57.386, 1.813, 9216, 0, 57.386, 59.234, 1.849, 1350, 59.234, 60.436, 1.202, 12288, 0,     9.436,
 52, 361, 52, 52, 53.056, 1.056, 12288, 0, 53.056, 57.195, 4.139, 1879, 57.195, 58.226, 1.032, 9216, 0, 58.226, 60.374, 2.148, 1350, 60.374, 61.255, 0.881, 12288, 0,     9.255,
 53, 361, 53, 53, 53.934, 0.934, 12288, 0, 53.934, 58.23, 4.297, 1907, 58.23, 59.084, 0.854, 9216, 0, 59.084, 60.95, 1.866, 1350, 60.95, 62.076, 1.126, 12288, 0,     9.076,
 54, 361, 54, 54, 54.884, 0.884, 12288, 0, 54.884, 58.312, 3.427, 1918, 58.312, 59.93, 1.618, 9216, 0, 59.93, 62.09, 2.16, 1350, 62.09, 62.911, 0.821, 12288, 0,     8.911,
 55, 361, 55, 55, 55.957, 0.957, 13312, 0, 55.957, 60.135, 4.178, 2059, 60.135, 61.074, 0.939, 10240, 0, 61.074, 62.985, 1.911, 1500, 62.985, 63.876, 0.891, 13312, 0,     8.876,
 57, 361, 57, 57, 58.134, 1.134, 13312, 0, 58.134, 61.182, 3.049, 2010, 61.182, 62.125, 0.943, 10240, 0, 62.125, 64.039, 1.913, 1500, 64.039, 64.928, 0.889, 13312, 0,     7.928,
 56, 361, 56, 56, 57.18, 1.18, 16384, 0, 57.18, 61.694, 4.514, 2425, 61.694, 63.242, 1.549, 12288, 0, 63.242, 65.52, 2.277, 1800, 65.52, 66.614, 1.094, 16384, 0,    10.614,
 58, 361, 58, 58, 59.012, 1.012, 12288, 0, 59.012, 62.767, 3.756, 1834, 62.767, 64.088, 1.321, 9216, 0, 64.088, 65.794, 1.706, 1350, 65.794, 67.433, 1.639, 12288, 0,     9.433,
 60, 361, 60, 60, 61.07, 1.07, 12288, 0, 61.07, 64.27, 3.2, 1804, 64.27, 65.114, 0.844, 9216, 0, 65.114, 67.239, 2.126, 1350, 67.239, 68.257, 1.017, 12288, 0,     8.257,
 59, 361, 59, 59, 60.187, 1.187, 16384, 0, 60.187, 64.692, 4.505, 2457, 64.692, 66.239, 1.546, 12288, 0, 66.239, 68.523, 2.284, 1800, 68.523, 69.621, 1.098, 16384, 0,    10.621,
 61, 361, 61, 61, 62.172, 1.172, 15360, 0, 62.172, 66.088, 3.916, 2325, 66.088, 67.263, 1.174, 11264, 0, 67.263, 69.356, 2.094, 1650, 69.356, 70.579, 1.223, 14336, 0,     9.579,
 62, 361, 62, 62, 63.132, 1.132, 13312, 0, 63.132, 67.207, 4.075, 2055, 67.207, 68.194, 0.988, 10240, 0, 68.194, 70.431, 2.237, 1500, 70.431, 71.469, 1.038, 13312, 0,     9.469,
 63, 361, 63, 63, 64.163, 1.163, 14336, 0, 64.163, 67.804, 3.641, 2174, 67.804, 69.127, 1.323, 10240, 0, 69.127, 71.275, 2.148, 1500, 71.275, 72.357, 1.082, 13312, 0,     9.357,
 64, 361, 64, 64, 64.968, 0.968, 11264, 0, 64.968, 68.622, 3.655, 1774, 68.622, 69.875, 1.253, 8192, 0, 69.875, 71.962, 2.087, 1200, 71.962, 73.044, 1.082, 10240, 0,     9.044,
 66, 361, 66, 66, 67.135, 1.135, 13312, 0, 67.135, 70.716, 3.58, 2039, 70.716, 71.652, 0.937, 10240, 0, 71.652, 73.556, 1.904, 1500, 73.556, 74.445, 0.889, 13312, 0,     8.445,
 65, 361, 65, 65, 66.182, 1.182, 16384, 0, 66.182, 70.743, 4.561, 2476, 70.743, 72.769, 2.026, 12288, 0, 72.769, 75.05, 2.281, 1800, 75.05, 76.144, 1.094, 16384, 0,    11.144,
 67, 361, 67, 67, 68.315, 1.315, 16384, 0, 68.315, 72.193, 3.878, 2488, 72.193, 73.887, 1.694, 12288, 0, 73.887, 76.172, 2.285, 1800, 76.172, 77.266, 1.094, 16384, 0,    10.266,
 68, 361, 68, 68, 69.123, 1.123, 11264, 0, 69.123, 73.277, 4.155, 1794, 73.277, 74.632, 1.355, 8192, 0, 74.632, 76.582, 1.95, 1200, 76.582, 77.951, 1.369, 10240, 0,     9.951,
 69, 361, 69, 69, 70, 1, 12288, 0, 70, 73.398, 3.397, 1859, 73.398, 75.475, 2.077, 9216, 0, 75.475, 77.89, 2.415, 1350, 77.89, 78.772, 0.882, 12288, 0,     9.772,
 70, 361, 70, 70, 71.099, 1.099, 15360, 0, 71.099, 75.482, 4.383, 2296, 75.482, 76.512, 1.03, 11264, 0, 76.512, 78.684, 2.172, 1650, 78.684, 79.729, 1.045, 14336, 0,     9.729,
 71, 361, 71, 71, 72.06, 1.06, 13312, 0, 72.06, 76.113, 4.053, 1985, 76.113, 77.355, 1.243, 9216, 0, 77.355, 79.606, 2.251, 1350, 79.606, 80.555, 0.948, 12288, 0,     9.555,
 72, 361, 72, 72, 73.158, 1.158, 15360, 0, 73.158, 76.768, 3.61, 2360, 76.768, 78.384, 1.617, 11264, 0, 78.384, 80.78, 2.396, 1650, 80.78, 81.744, 0.964, 14336, 0,     9.744,
 74, 361, 74, 74, 75.286, 1.286, 13312, 0, 75.286, 78.932, 3.647, 1974, 78.932, 79.776, 0.844, 9216, 0, 79.776, 81.496, 1.72, 1350, 81.496, 82.563, 1.067, 12288, 0,     8.563,
 73, 361, 73, 73, 74.331, 1.331, 16384, 0, 74.331, 79.032, 4.701, 2483, 79.032, 80.897, 1.865, 12288, 0, 80.897, 83.183, 2.286, 1800, 83.183, 84.28, 1.097, 16384, 0,    11.280,
 75, 361, 75, 75, 76.239, 1.239, 13312, 0, 76.239, 79.727, 3.488, 2060, 79.727, 81.835, 2.109, 10240, 0, 81.835, 83.738, 1.902, 1500, 83.738, 85.167, 1.429, 13312, 0,    10.167,
 76, 361, 76, 76, 77.116, 1.116, 12288, 0, 77.116, 81.691, 4.575, 1932, 81.691, 82.673, 0.982, 9216, 0, 82.673, 84.907, 2.234, 1350, 84.907, 85.994, 1.087, 12288, 0,     9.994,
 77, 361, 77, 77, 78.294, 1.294, 16384, 0, 78.294, 82.508, 4.214, 2433, 82.508, 83.791, 1.283, 12288, 0, 83.791, 86.08, 2.289, 1800, 86.08, 87.177, 1.097, 16384, 0,    10.177,
 78, 361, 78, 78, 79.464, 1.464, 16384, 0, 79.464, 83.174, 3.71, 2414, 83.174, 84.918, 1.744, 12288, 0, 84.918, 87.215, 2.297, 1800, 87.215, 88.315, 1.1, 16384, 0,    10.315,
 79, 361, 79, 79, 80.565, 1.565, 15360, 0, 80.565, 85.063, 4.498, 2361, 85.063, 86.1, 1.037, 11264, 0, 86.1, 88.188, 2.089, 1650, 88.188, 89.272, 1.084, 14336, 0,    10.272,
 80, 361, 80, 80, 81.515, 1.515, 13312, 0, 81.515, 85.474, 3.958, 2077, 85.474, 87.04, 1.566, 10240, 0, 87.04, 89.128, 2.088, 1500, 89.128, 90.16, 1.032, 13312, 0,    10.160,
 81, 361, 81, 81, 82.544, 1.544, 14336, 0, 82.544, 86.199, 3.655, 2118, 86.199, 87.978, 1.779, 10240, 0, 87.978, 90.1, 2.122, 1500, 90.1, 91.047, 0.947, 13312, 0,    10.047,
 82, 361, 82, 82, 83.354, 1.354, 11264, 0, 83.354, 87.467, 4.114, 1684, 87.467, 88.722, 1.255, 8192, 0, 88.722, 90.652, 1.929, 1200, 90.652, 91.733, 1.081, 10240, 0,     9.733,
 83, 361, 83, 83, 84.305, 1.305, 13312, 0, 84.305, 88.443, 4.138, 2079, 88.443, 89.653, 1.21, 10240, 0, 89.653, 92.012, 2.358, 1500, 92.012, 92.901, 0.889, 13312, 0,     9.901,
 84, 361, 84, 84, 85.183, 1.183, 12288, 0, 85.183, 88.923, 3.74, 1907, 88.923, 90.491, 1.568, 9216, 0, 90.491, 92.37, 1.879, 1350, 92.37, 93.724, 1.354, 12288, 0,     9.724,
 85, 361, 85, 85, 86.209, 1.209, 14336, 0, 86.209, 90.663, 4.454, 2238, 90.663, 91.693, 1.03, 11264, 0, 91.693, 94.114, 2.42, 1650, 94.114, 95.077, 0.963, 14336, 0,    10.077,
 86, 361, 86, 86, 87.387, 1.387, 16384, 0, 87.387, 91.913, 4.526, 2422, 91.913, 93.04, 1.126, 12288, 0, 93.04, 95.343, 2.304, 1800, 95.343, 96.437, 1.094, 16384, 0,    10.437,
 87, 361, 87, 87, 88.49, 1.49, 15360, 0, 88.49, 92.239, 3.749, 2322, 92.239, 94.071, 1.831, 11264, 0, 94.071, 96.219, 2.148, 1650, 96.219, 97.394, 1.176, 14336, 0,    10.394,
 88, 361, 88, 88, 89.295, 1.295, 11264, 0, 89.295, 93.182, 3.887, 1761, 93.182, 94.817, 1.634, 8192, 0, 94.817, 96.878, 2.061, 1200, 96.878, 98.079, 1.201, 10240, 0,    10.079,
 89, 361, 89, 89, 90.319, 1.319, 14336, 0, 90.319, 95.056, 4.737, 2194, 95.056, 95.994, 0.938, 10240, 0, 95.994, 98.127, 2.132, 1500, 98.127, 99.021, 0.895, 13312, 0,    10.021,
 90, 361, 90, 90, 91.493, 1.493, 16384, 0, 91.493, 95.763, 4.27, 2467, 95.763, 97.112, 1.349, 12288, 0, 97.112, 99.415, 2.303, 1800, 99.415, 100.51, 1.094, 16384, 0,    10.510,
 91, 361, 91, 91, 92.589, 1.589, 15360, 0, 92.589, 96.52, 3.931, 2337, 96.52, 98.139, 1.619, 11264, 0, 98.139, 100.237, 2.098, 1650, 100.237, 101.467, 1.23, 14336, 0,    10.467,
 92, 361, 92, 92, 93.397, 1.397, 11264, 0, 93.397, 97.597, 4.2, 1779, 97.597, 98.892, 1.295, 8192, 0, 98.892, 100.948, 2.055, 1200, 100.948, 102.15, 1.202, 10240, 0,    10.150,
 93, 361, 93, 93, 94.202, 1.202, 11264, 0, 94.202, 98.197, 3.996, 1704, 98.197, 99.642, 1.444, 8192, 0, 99.642, 101.765, 2.123, 1200, 101.765, 102.832, 1.067, 10240, 0,     9.832,
 94, 361, 94, 94, 95.304, 1.304, 15360, 0, 95.304, 99.929, 4.625, 2387, 99.929, 100.961, 1.032, 11264, 0, 100.961, 103.058, 2.096, 1650, 103.058, 104.02, 0.962, 14336, 0,    10.020,
 95, 361, 95, 95, 96.256, 1.256, 13312, 0, 96.256, 100.584, 4.329, 2092, 100.584, 101.892, 1.308, 10240, 0, 101.892, 103.803, 1.911, 1500, 103.803, 104.91, 1.107, 13312, 0,     9.910,
 96, 361, 96, 96, 97.066, 1.066, 11264, 0, 97.066, 100.635, 3.57, 1696, 100.635, 102.637, 2.002, 8192, 0, 102.637, 104.582, 1.945, 1200, 104.582, 105.592, 1.011, 10240, 0,     9.592,
 97, 361, 97, 97, 97.953, 0.953, 12288, 0, 97.953, 102.513, 4.561, 1809, 102.513, 103.479, 0.966, 9216, 0, 103.479, 105.53, 2.051, 1350, 105.53, 106.42, 0.89, 12288, 0,     9.420,
 99, 361, 99, 99, 100.213, 1.213, 14336, 0, 100.213, 103.734, 3.521, 2170, 103.734, 104.672, 0.938, 10240, 0, 104.672, 106.584, 1.912, 1500, 106.584, 107.474, 0.889, 13312, 0,     8.474,
 98, 361, 98, 98, 99.179, 1.179, 16384, 0, 99.179, 104.159, 4.979, 2502, 104.159, 105.789, 1.631, 12288, 0, 105.789, 108.087, 2.298, 1800, 108.087, 109.181, 1.094, 16384, 0,    11.181,
 100, 361, 100, 100, 101.383, 1.383, 16384, 0, 101.383, 105.977, 4.594, 2425, 105.977, 107.1, 1.123, 12288, 0, 107.1, 109.386, 2.287, 1800, 109.386, 110.481, 1.095, 16384, 0,    10.481,
 101, 361, 101, 101, 102.336, 1.336, 13312, 0, 102.336, 106.685, 4.349, 2055, 106.685, 108.036, 1.351, 10240, 0, 108.036, 109.993, 1.956, 1500, 109.993, 111.374, 1.382, 13312, 0,    10.374,
 102, 361, 102, 102, 103.367, 1.367, 14336, 0, 103.367, 107.206, 3.839, 2134, 107.206, 108.97, 1.764, 10240, 0, 108.97, 111.299, 2.33, 1500, 111.299, 112.262, 0.963, 13312, 0,    10.262,
 103, 361, 103, 103, 104.464, 1.464, 15360, 0, 104.464, 109.254, 4.79, 2295, 109.254, 110.289, 1.035, 11264, 0, 110.289, 112.393, 2.104, 1650, 112.393, 113.355, 0.962, 14336, 0,    10.355,
 104, 361, 104, 104, 105.35, 1.35, 12288, 0, 105.35, 109.35, 4, 1855, 109.35, 111.127, 1.777, 9216, 0, 111.127, 113.016, 1.889, 1350, 113.016, 114.176, 1.16, 12288, 0,    10.176,
 105, 361, 105, 105, 106.447, 1.447, 15360, 0, 106.447, 110.428, 3.981, 2256, 110.428, 112.151, 1.723, 11264, 0, 112.151, 114.495, 2.344, 1650, 114.495, 115.454, 0.959, 14336, 0,    10.454,
 107, 361, 107, 107, 108.211, 1.211, 12288, 0, 108.211, 111.943, 3.731, 1816, 111.943, 112.989, 1.046, 9216, 0, 112.989, 114.732, 1.743, 1350, 114.732, 116.273, 1.541, 12288, 0,     9.273,
 106, 361, 106, 106, 107.325, 1.325, 12288, 0, 107.325, 111.963, 4.638, 1889, 111.963, 113.835, 1.872, 9216, 0, 113.835, 116.212, 2.377, 1350, 116.212, 117.092, 0.881, 12288, 0,    11.092,
 108, 361, 108, 108, 109.166, 1.166, 13312, 0, 109.166, 113.386, 4.219, 2071, 113.386, 114.766, 1.38, 10240, 0, 114.766, 116.671, 1.905, 1500, 116.671, 117.98, 1.309, 13312, 0,     9.980,
 109, 361, 109, 109, 110.193, 1.193, 14336, 0, 110.193, 114.954, 4.761, 2104, 114.954, 115.891, 0.937, 10240, 0, 115.891, 118.121, 2.23, 1500, 118.121, 119.02, 0.899, 13312, 0,    10.020,
 110, 361, 110, 110, 111.225, 1.225, 14336, 0, 111.225, 114.974, 3.748, 2108, 114.974, 116.823, 1.849, 10240, 0, 116.823, 118.727, 1.905, 1500, 118.727, 119.912, 1.185, 13312, 0,     9.912,
 111, 361, 111, 111, 112.103, 1.103, 12288, 0, 112.103, 116.083, 3.98, 1889, 116.083, 117.661, 1.578, 9216, 0, 117.661, 119.842, 2.181, 1350, 119.842, 120.735, 0.893, 12288, 0,     9.735,
 113, 361, 113, 113, 114.081, 1.081, 12288, 0, 114.081, 117.568, 3.487, 1814, 117.568, 118.498, 0.931, 9216, 0, 118.498, 120.447, 1.948, 1350, 120.447, 121.562, 1.116, 12288, 0,     8.562,
 112, 361, 112, 112, 113.2, 1.2, 15360, 0, 113.2, 118.325, 5.125, 2360, 118.325, 119.528, 1.203, 11264, 0, 119.528, 121.938, 2.411, 1650, 121.938, 122.896, 0.958, 14336, 0,    10.896,
 114, 361, 114, 114, 115.104, 1.104, 14336, 0, 115.104, 119.201, 4.097, 2179, 119.201, 120.467, 1.266, 10240, 0, 120.467, 122.372, 1.905, 1500, 122.372, 123.785, 1.414, 13312, 0,     9.785,
