Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 220, 1129, 221, 221, 221.948, 0.948, 8192, 0, 221.948, 224.104, 2.156, 860, 224.104, 225.196, 1.092, 8192, 0, 225.196, 227.214, 2.018, 1200, 227.214, 228.343, 1.129, 6144, 0, 228.343, 230.28, 1.937, 900, 230.28, 231.308, 1.028, 8192, 0,    10.308,
 221, 1129, 222, 222, 223.133, 1.133, 11264, 0, 223.133, 225.948, 2.815, 1194, 225.948, 226.973, 1.026, 11264, 0, 226.973, 229.172, 2.199, 1650, 229.172, 230.2, 1.028, 8192, 0, 230.2, 232.341, 2.141, 1200, 232.341, 233.274, 0.933, 10240, 0,    11.274,
 222, 1129, 223, 223, 224.157, 1.157, 10240, 0, 224.157, 226.248, 2.091, 1048, 226.248, 227.904, 1.656, 10240, 0, 227.904, 229.911, 2.007, 1500, 229.911, 231.102, 1.19, 7168, 0, 231.102, 232.975, 1.874, 1050, 232.975, 234.111, 1.136, 9216, 0,    11.111,
 223, 1129, 224, 224, 224.978, 0.978, 8192, 0, 224.978, 227.619, 2.64, 827, 227.619, 228.649, 1.03, 8192, 0, 228.649, 230.773, 2.123, 1200, 230.773, 231.873, 1.1, 6144, 0, 231.873, 233.944, 2.072, 900, 233.944, 234.858, 0.914, 8192, 0,    10.858,
 224, 1129, 225, 225, 226.03, 1.03, 10240, 0, 226.03, 228.292, 2.262, 1015, 228.292, 229.583, 1.291, 10240, 0, 229.583, 231.913, 2.33, 1500, 231.913, 232.811, 0.898, 7168, 0, 232.811, 234.846, 2.035, 1050, 234.846, 235.696, 0.85, 9216, 0,    10.696,
 225, 1129, 226, 226, 227.061, 1.061, 10240, 0, 227.061, 229.71, 2.649, 1046, 229.71, 230.643, 0.933, 10240, 0, 230.643, 232.775, 2.133, 1500, 232.775, 233.708, 0.932, 7168, 0, 233.708, 235.812, 2.104, 1050, 235.812, 236.653, 0.842, 9216, 0,    10.653,
 226, 1129, 227, 227, 228.095, 1.095, 10240, 0, 228.095, 230.41, 2.315, 1055, 230.41, 231.583, 1.173, 10240, 0, 231.583, 233.914, 2.332, 1500, 233.914, 234.812, 0.898, 7168, 0, 234.812, 236.716, 1.904, 1050, 236.716, 237.556, 0.84, 9216, 0,    10.556,
 227, 1129, 228, 228, 228.914, 0.914, 8192, 0, 228.914, 231.474, 2.561, 883, 231.474, 232.328, 0.853, 8192, 0, 232.328, 234.375, 2.047, 1200, 234.375, 235.587, 1.212, 6144, 0, 235.587, 237.413, 1.826, 900, 237.413, 238.309, 0.896, 8192, 0,    10.309,
 228, 1129, 229, 229, 230.138, 1.138, 11264, 0, 230.138, 232.669, 2.531, 1125, 232.669, 233.696, 1.027, 11264, 0, 233.696, 236.121, 2.425, 1650, 236.121, 237.153, 1.032, 8192, 0, 237.153, 239.296, 2.143, 1200, 239.296, 240.232, 0.937, 10240, 0,    11.232,
 229, 1129, 230, 230, 231.273, 1.273, 11264, 0, 231.273, 233.696, 2.423, 1107, 233.696, 234.722, 1.026, 11264, 0, 234.722, 236.933, 2.211, 1650, 236.933, 238.178, 1.245, 8192, 0, 238.178, 240.312, 2.135, 1200, 240.312, 241.248, 0.936, 10240, 0,    11.248,
 230, 1129, 231, 231, 232.201, 1.201, 9216, 0, 232.201, 234.596, 2.395, 957, 234.596, 235.567, 0.971, 9216, 0, 235.567, 237.927, 2.36, 1350, 237.927, 238.949, 1.022, 6144, 0, 238.949, 240.901, 1.952, 900, 240.901, 241.993, 1.092, 8192, 0,    10.993,
 231, 1129, 232, 232, 233.232, 1.232, 10240, 0, 233.232, 235.71, 2.479, 1006, 235.71, 236.643, 0.933, 10240, 0, 236.643, 238.937, 2.294, 1500, 238.937, 239.845, 0.908, 7168, 0, 239.845, 242.189, 2.344, 1050, 242.189, 243.036, 0.847, 9216, 0,    11.036,
 232, 1129, 233, 233, 234.256, 1.256, 10240, 0, 234.256, 236.736, 2.48, 1068, 236.736, 237.675, 0.939, 10240, 0, 237.675, 239.93, 2.255, 1500, 239.93, 240.827, 0.898, 7168, 0, 240.827, 242.772, 1.945, 1050, 242.772, 243.874, 1.101, 9216, 0,    10.874,
 233, 1129, 234, 234, 235.179, 1.179, 9216, 0, 235.179, 237.553, 2.374, 920, 237.553, 238.519, 0.966, 9216, 0, 238.519, 240.74, 2.22, 1350, 240.74, 241.604, 0.865, 6144, 0, 241.604, 243.795, 2.19, 900, 243.795, 244.626, 0.832, 8192, 0,    10.626,
 234, 1129, 235, 235, 236.101, 1.101, 9216, 0, 236.101, 238.625, 2.524, 941, 238.625, 239.465, 0.84, 9216, 0, 239.465, 241.737, 2.272, 1350, 241.737, 242.507, 0.77, 6144, 0, 242.507, 244.377, 1.87, 900, 244.377, 245.376, 0.998, 8192, 0,    10.376,
 235, 1129, 236, 236, 237.033, 1.033, 9216, 0, 237.033, 239.418, 2.385, 933, 239.418, 240.305, 0.887, 9216, 0, 240.305, 242.542, 2.237, 1350, 242.542, 243.32, 0.777, 6144, 0, 243.32, 245.405, 2.085, 900, 245.405, 246.151, 0.747, 8192, 0,    10.151,
 236, 1129, 237, 237, 237.958, 0.958, 9216, 0, 237.958, 240.538, 2.581, 954, 240.538, 241.378, 0.84, 9216, 0, 241.378, 243.536, 2.158, 1350, 243.536, 244.311, 0.775, 6144, 0, 244.311, 245.982, 1.671, 900, 245.982, 246.896, 0.914, 8192, 0,     9.896,
 237, 1129, 238, 238, 239.132, 1.132, 11264, 0, 239.132, 241.786, 2.653, 1180, 241.786, 242.812, 1.026, 11264, 0, 242.812, 245.02, 2.208, 1650, 245.02, 246.046, 1.026, 8192, 0, 246.046, 248.179, 2.133, 1200, 248.179, 249.115, 0.936, 10240, 0,    11.115,
 238, 1129, 239, 239, 240.06, 1.06, 9216, 0, 240.06, 242.4, 2.34, 929, 242.4, 243.653, 1.253, 9216, 0, 243.653, 245.456, 1.802, 1350, 245.456, 246.814, 1.358, 6144, 0, 246.814, 248.423, 1.609, 900, 248.423, 249.86, 1.438, 8192, 0,    10.860,
 239, 1129, 240, 240, 240.982, 0.982, 9216, 0, 240.982, 243.757, 2.775, 986, 243.757, 244.597, 0.84, 9216, 0, 244.597, 246.827, 2.23, 1350, 246.827, 247.597, 0.77, 6144, 0, 247.597, 249.797, 2.201, 900, 249.797, 250.606, 0.809, 8192, 0,    10.606,
 240, 1129, 241, 241, 241.829, 0.829, 8192, 0, 241.829, 244.026, 2.197, 813, 244.026, 245.347, 1.321, 8192, 0, 245.347, 247.059, 1.711, 1200, 247.059, 248.371, 1.312, 6144, 0, 248.371, 250.023, 1.652, 900, 250.023, 251.356, 1.333, 8192, 0,    10.356,
 241, 1129, 242, 242, 243.14, 1.14, 11264, 0, 243.14, 246.088, 2.948, 1163, 246.088, 247.114, 1.026, 11264, 0, 247.114, 249.316, 2.202, 1650, 249.316, 250.342, 1.026, 8192, 0, 250.342, 252.476, 2.134, 1200, 252.476, 253.411, 0.936, 10240, 0,    11.411,
 242, 1129, 243, 243, 244.266, 1.266, 11264, 0, 244.266, 246.533, 2.267, 1128, 246.533, 248.138, 1.605, 11264, 0, 248.138, 250.341, 2.203, 1650, 250.341, 251.367, 1.026, 8192, 0, 251.367, 253.502, 2.135, 1200, 253.502, 254.436, 0.934, 10240, 0,    11.436,
 243, 1129, 244, 244, 245.091, 1.091, 8192, 0, 245.091, 247.77, 2.68, 841, 247.77, 248.883, 1.113, 8192, 0, 248.883, 250.919, 2.036, 1200, 250.919, 252.135, 1.216, 6144, 0, 252.135, 254.076, 1.941, 900, 254.076, 255.18, 1.104, 8192, 0,    11.180,
 244, 1129, 245, 245, 246.221, 1.221, 11264, 0, 246.221, 248.741, 2.521, 1105, 248.741, 249.908, 1.167, 11264, 0, 249.908, 252.553, 2.644, 1650, 252.553, 253.579, 1.026, 8192, 0, 253.579, 255.709, 2.13, 1200, 255.709, 256.649, 0.94, 10240, 0,    11.649,
 245, 1129, 246, 246, 247.145, 1.145, 9216, 0, 247.145, 249.731, 2.587, 981, 249.731, 250.752, 1.021, 9216, 0, 250.752, 252.723, 1.97, 1350, 252.723, 254.35, 1.628, 6144, 0, 254.35, 255.958, 1.608, 900, 255.958, 257.402, 1.444, 8192, 0,    11.402,
 246, 1129, 247, 247, 248.075, 1.075, 9216, 0, 248.075, 250.575, 2.5, 913, 250.575, 251.59, 1.015, 9216, 0, 251.59, 254.359, 2.769, 1350, 254.359, 255.131, 0.772, 6144, 0, 255.131, 257.314, 2.183, 900, 257.314, 258.147, 0.833, 8192, 0,    11.147,
 247, 1129, 248, 248, 249.108, 1.108, 10240, 0, 249.108, 251.811, 2.702, 1035, 251.811, 252.743, 0.933, 10240, 0, 252.743, 254.743, 2, 1500, 254.743, 256.031, 1.288, 7168, 0, 256.031, 257.904, 1.873, 1050, 257.904, 258.987, 1.083, 9216, 0,    10.987,
 248, 1129, 249, 249, 250.03, 1.03, 9216, 0, 250.03, 252.396, 2.366, 910, 252.396, 253.589, 1.193, 9216, 0, 253.589, 256.158, 2.569, 1350, 256.158, 256.93, 0.772, 6144, 0, 256.93, 258.915, 1.986, 900, 258.915, 259.734, 0.819, 8192, 0,    10.734,
 249, 1129, 250, 250, 250.953, 0.953, 9216, 0, 250.953, 253.796, 2.843, 993, 253.796, 254.636, 0.84, 9216, 0, 254.636, 256.542, 1.906, 1350, 256.542, 257.698, 1.155, 6144, 0, 257.698, 259.51, 1.812, 900, 259.51, 260.48, 0.971, 8192, 0,    10.480,
 250, 1129, 251, 251, 251.927, 0.927, 9216, 0, 251.927, 254.214, 2.287, 910, 254.214, 255.48, 1.266, 9216, 0, 255.48, 257.958, 2.478, 1350, 257.958, 258.732, 0.774, 6144, 0, 258.732, 260.518, 1.787, 900, 260.518, 261.271, 0.752, 8192, 0,    10.271,
 251, 1129, 252, 252, 252.93, 0.93, 9216, 0, 252.93, 255.699, 2.768, 952, 255.699, 256.544, 0.846, 9216, 0, 256.544, 258.349, 1.805, 1350, 258.349, 259.5, 1.15, 6144, 0, 259.5, 261.111, 1.611, 900, 261.111, 262.02, 0.909, 8192, 0,    10.020,
 252, 1129, 253, 253, 253.928, 0.928, 9216, 0, 253.928, 256.199, 2.272, 993, 256.199, 257.382, 1.183, 9216, 0, 257.382, 259.757, 2.375, 1350, 259.757, 260.53, 0.774, 6144, 0, 260.53, 262.129, 1.598, 900, 262.129, 262.876, 0.748, 8192, 0,     9.876,
 253, 1129, 254, 254, 255.135, 1.135, 11264, 0, 255.135, 257.953, 2.818, 1126, 257.953, 258.987, 1.034, 11264, 0, 258.987, 261.192, 2.205, 1650, 261.192, 262.218, 1.026, 8192, 0, 262.218, 264.347, 2.129, 1200, 264.347, 265.28, 0.933, 10240, 0,    11.280,
 254, 1129, 255, 255, 256.262, 1.262, 11264, 0, 256.262, 258.51, 2.248, 1125, 258.51, 260.011, 1.501, 11264, 0, 260.011, 262.21, 2.199, 1650, 262.21, 263.242, 1.032, 8192, 0, 263.242, 265.38, 2.138, 1200, 265.38, 266.313, 0.933, 10240, 0,    11.313,
 255, 1129, 256, 256, 257.088, 1.088, 8192, 0, 257.088, 259.735, 2.646, 891, 259.735, 260.757, 1.023, 8192, 0, 260.757, 262.791, 2.034, 1200, 262.791, 264.013, 1.222, 6144, 0, 264.013, 265.953, 1.94, 900, 265.953, 267.063, 1.11, 8192, 0,    11.063,
 256, 1129, 257, 257, 257.909, 0.909, 8192, 0, 257.909, 260.225, 2.316, 856, 260.225, 261.51, 1.285, 8192, 0, 261.51, 263.819, 2.309, 1200, 263.819, 264.782, 0.963, 6144, 0, 264.782, 266.985, 2.203, 900, 266.985, 267.808, 0.823, 8192, 0,    10.808,
 257, 1129, 258, 258, 258.937, 0.937, 9216, 0, 258.937, 261.669, 2.732, 968, 261.669, 262.509, 0.84, 9216, 0, 262.509, 264.59, 2.081, 1350, 264.59, 265.556, 0.966, 6144, 0, 265.556, 267.564, 2.007, 900, 267.564, 268.555, 0.992, 8192, 0,    10.555,
 258, 1129, 259, 259, 259.937, 0.937, 9216, 0, 259.937, 262.102, 2.165, 937, 262.102, 263.347, 1.245, 9216, 0, 263.347, 265.635, 2.288, 1350, 265.635, 266.406, 0.771, 6144, 0, 266.406, 268.595, 2.189, 900, 268.595, 269.349, 0.754, 8192, 0,    10.349,
 259, 1129, 260, 260, 260.835, 0.835, 8192, 0, 260.835, 263.334, 2.499, 832, 263.334, 264.098, 0.764, 8192, 0, 264.098, 266.192, 2.094, 1200, 266.192, 267.174, 0.982, 6144, 0, 267.174, 269.166, 1.992, 900, 269.166, 270.094, 0.928, 8192, 0,    10.094,
 260, 1129, 261, 261, 262.031, 1.031, 10240, 0, 262.031, 264.127, 2.095, 1013, 264.127, 265.06, 0.934, 10240, 0, 265.06, 267.636, 2.575, 1500, 267.636, 268.533, 0.898, 7168, 0, 268.533, 270.467, 1.933, 1050, 270.467, 271.312, 0.846, 9216, 0,    10.312,
 261, 1129, 262, 262, 262.851, 0.851, 8192, 0, 262.851, 264.977, 2.127, 821, 264.977, 265.805, 0.828, 8192, 0, 265.805, 267.802, 1.997, 1200, 267.802, 269.302, 1.499, 6144, 0, 269.302, 270.913, 1.611, 900, 270.913, 272.057, 1.144, 8192, 0,    10.057,
 262, 1129, 263, 263, 264.138, 1.138, 11264, 0, 264.138, 266.425, 2.287, 1145, 266.425, 267.46, 1.035, 11264, 0, 267.46, 269.839, 2.379, 1650, 269.839, 270.865, 1.026, 8192, 0, 270.865, 273.006, 2.142, 1200, 273.006, 273.945, 0.939, 10240, 0,    10.945,
 263, 1129, 264, 264, 265.169, 1.169, 10240, 0, 265.169, 267.175, 2.006, 1004, 267.175, 268.391, 1.216, 10240, 0, 268.391, 270.385, 1.994, 1500, 270.385, 271.763, 1.378, 7168, 0, 271.763, 273.631, 1.868, 1050, 273.631, 274.783, 1.152, 9216, 0,    10.783,
 264, 1129, 265, 265, 265.992, 0.992, 8192, 0, 265.992, 268.105, 2.113, 837, 268.105, 269.139, 1.034, 8192, 0, 269.139, 271.442, 2.304, 1200, 271.442, 272.531, 1.088, 6144, 0, 272.531, 274.607, 2.077, 900, 274.607, 275.528, 0.921, 8192, 0,    10.528,
 265, 1129, 266, 266, 266.825, 0.825, 8192, 0, 266.825, 268.804, 1.979, 806, 268.804, 269.891, 1.087, 8192, 0, 269.891, 271.988, 2.097, 1200, 271.988, 273.299, 1.31, 6144, 0, 273.299, 275.239, 1.94, 900, 275.239, 276.274, 1.036, 8192, 0,    10.274,
 266, 1129, 267, 267, 268.135, 1.135, 11264, 0, 268.135, 270.399, 2.264, 1132, 270.399, 271.432, 1.033, 11264, 0, 271.432, 273.651, 2.219, 1650, 273.651, 274.677, 1.026, 8192, 0, 274.677, 276.814, 2.137, 1200, 276.814, 277.747, 0.933, 10240, 0,    10.747,
 267, 1129, 268, 268, 269.262, 1.262, 11264, 0, 269.262, 271.593, 2.332, 1168, 271.593, 272.624, 1.03, 11264, 0, 272.624, 274.825, 2.201, 1650, 274.825, 275.858, 1.033, 8192, 0, 275.858, 277.994, 2.136, 1200, 277.994, 278.933, 0.94, 10240, 0,    10.933,
 268, 1129, 269, 269, 270.186, 1.186, 9216, 0, 270.186, 272.394, 2.208, 994, 272.394, 273.462, 1.067, 9216, 0, 273.462, 275.45, 1.988, 1350, 275.45, 276.636, 1.186, 6144, 0, 276.636, 278.417, 1.781, 900, 278.417, 279.681, 1.264, 8192, 0,    10.681,
 269, 1129, 270, 270, 271.22, 1.22, 10240, 0, 271.22, 273.753, 2.533, 1081, 273.753, 274.687, 0.933, 10240, 0, 274.687, 276.824, 2.137, 1500, 276.824, 277.722, 0.898, 7168, 0, 277.722, 279.869, 2.148, 1050, 279.869, 280.71, 0.84, 9216, 0,    10.710,
 270, 1129, 271, 271, 272.04, 1.04, 8192, 0, 272.04, 274.166, 2.126, 887, 274.166, 275.431, 1.265, 8192, 0, 275.431, 277.049, 1.618, 1200, 277.049, 278.489, 1.44, 6144, 0, 278.489, 280.085, 1.596, 900, 280.085, 281.462, 1.377, 8192, 0,    10.462,
 271, 1129, 272, 272, 272.967, 0.967, 9216, 0, 272.967, 275.559, 2.592, 902, 275.559, 276.403, 0.844, 9216, 0, 276.403, 278.624, 2.221, 1350, 278.624, 279.394, 0.771, 6144, 0, 279.394, 281.471, 2.077, 900, 281.471, 282.221, 0.75, 8192, 0,    10.221,
 272, 1129, 273, 273, 274.03, 1.03, 10240, 0, 274.03, 276.292, 2.263, 1063, 276.292, 277.336, 1.043, 10240, 0, 277.336, 279.334, 1.998, 1500, 279.334, 280.29, 0.956, 7168, 0, 280.29, 282.153, 1.863, 1050, 282.153, 283.064, 0.911, 9216, 0,    10.064,
 273, 1129, 274, 274, 275.164, 1.164, 11264, 0, 275.164, 277.808, 2.644, 1119, 277.808, 278.834, 1.026, 11264, 0, 278.834, 281.032, 2.198, 1650, 281.032, 282.067, 1.035, 8192, 0, 282.067, 284.201, 2.134, 1200, 284.201, 285.134, 0.933, 10240, 0,    11.134,
 274, 1129, 275, 275, 276.091, 1.091, 9216, 0, 276.091, 278.124, 2.032, 916, 278.124, 279.681, 1.558, 9216, 0, 279.681, 281.487, 1.806, 1350, 281.487, 282.837, 1.35, 6144, 0, 282.837, 284.437, 1.599, 900, 284.437, 285.887, 1.45, 8192, 0,    10.887,
 275, 1129, 276, 276, 276.91, 0.91, 8192, 0, 276.91, 279.523, 2.613, 855, 279.523, 280.432, 0.91, 8192, 0, 280.432, 282.64, 2.208, 1200, 282.64, 283.607, 0.967, 6144, 0, 283.607, 285.809, 2.202, 900, 285.809, 286.637, 0.828, 8192, 0,    10.637,
 276, 1129, 277, 277, 277.828, 0.828, 8192, 0, 277.828, 279.919, 2.091, 898, 279.919, 281.18, 1.26, 8192, 0, 281.18, 283.094, 1.914, 1200, 283.094, 284.376, 1.282, 6144, 0, 284.376, 286.043, 1.666, 900, 286.043, 287.388, 1.346, 8192, 0,    10.388,
 277, 1129, 278, 278, 278.927, 0.927, 9216, 0, 278.927, 281.42, 2.493, 947, 281.42, 282.261, 0.84, 9216, 0, 282.261, 284.447, 2.186, 1350, 284.447, 285.217, 0.77, 6144, 0, 285.217, 287.417, 2.2, 900, 287.417, 288.17, 0.753, 8192, 0,    10.170,
 278, 1129, 279, 279, 280.141, 1.141, 11264, 0, 280.141, 282.519, 2.378, 1186, 282.519, 283.545, 1.026, 11264, 0, 283.545, 285.747, 2.202, 1650, 285.747, 286.776, 1.029, 8192, 0, 286.776, 288.912, 2.135, 1200, 288.912, 289.849, 0.937, 10240, 0,    10.849,
 279, 1129, 280, 280, 281.174, 1.174, 10240, 0, 281.174, 283.541, 2.367, 1059, 283.541, 284.476, 0.935, 10240, 0, 284.476, 286.468, 1.992, 1500, 286.468, 287.674, 1.206, 7168, 0, 287.674, 289.55, 1.876, 1050, 289.55, 290.691, 1.141, 9216, 0,    10.691,
 280, 1129, 281, 281, 281.993, 0.993, 8192, 0, 281.993, 284.211, 2.218, 843, 284.211, 285.225, 1.015, 8192, 0, 285.225, 287.356, 2.13, 1200, 287.356, 288.443, 1.087, 6144, 0, 288.443, 290.528, 2.085, 900, 290.528, 291.435, 0.908, 8192, 0,    10.435,
 281, 1129, 282, 282, 282.831, 0.831, 8192, 0, 282.831, 285.303, 2.472, 879, 285.303, 286.054, 0.751, 8192, 0, 286.054, 288.07, 2.016, 1200, 288.07, 289.211, 1.14, 6144, 0, 289.211, 291.154, 1.944, 900, 291.154, 292.18, 1.026, 8192, 0,    10.180,
 282, 1129, 283, 283, 283.826, 0.826, 8192, 0, 283.826, 285.915, 2.089, 852, 285.915, 286.799, 0.883, 8192, 0, 286.799, 288.956, 2.157, 1200, 288.956, 289.979, 1.023, 6144, 0, 289.979, 292.13, 2.151, 900, 292.13, 292.929, 0.799, 8192, 0,     9.929,
 283, 1129, 284, 284, 285.138, 1.138, 11264, 0, 285.138, 287.572, 2.434, 1134, 287.572, 288.599, 1.026, 11264, 0, 288.599, 290.799, 2.201, 1650, 290.799, 291.825, 1.026, 8192, 0, 291.825, 293.965, 2.14, 1200, 293.965, 294.901, 0.935, 10240, 0,    10.901,
 284, 1129, 285, 285, 286.062, 1.062, 9216, 0, 286.062, 287.908, 1.846, 924, 287.908, 289.436, 1.528, 9216, 0, 289.436, 291.236, 1.8, 1350, 291.236, 292.593, 1.357, 6144, 0, 292.593, 294.19, 1.596, 900, 294.19, 295.648, 1.459, 8192, 0,    10.648,
 285, 1129, 286, 286, 287.189, 1.189, 11264, 0, 287.189, 289.914, 2.725, 1170, 289.914, 290.94, 1.026, 11264, 0, 290.94, 293.144, 2.204, 1650, 293.144, 294.177, 1.034, 8192, 0, 294.177, 296.311, 2.134, 1200, 296.311, 297.249, 0.938, 10240, 0,    11.249,
 286, 1129, 287, 287, 288.114, 1.114, 9216, 0, 288.114, 289.974, 1.86, 931, 289.974, 291.779, 1.805, 9216, 0, 291.779, 293.58, 1.801, 1350, 293.58, 294.946, 1.366, 6144, 0, 294.946, 296.541, 1.595, 900, 296.541, 297.994, 1.453, 8192, 0,    10.994,
 287, 1129, 288, 288, 288.938, 0.938, 8192, 0, 288.938, 291.545, 2.607, 808, 291.545, 292.524, 0.979, 8192, 0, 292.524, 294.747, 2.223, 1200, 294.747, 295.721, 0.974, 6144, 0, 295.721, 297.91, 2.189, 900, 297.91, 298.738, 0.828, 8192, 0,    10.738,
 288, 1129, 289, 289, 290.037, 1.037, 10240, 0, 290.037, 292.09, 2.053, 1024, 292.09, 293.456, 1.366, 10240, 0, 293.456, 295.586, 2.13, 1500, 295.586, 296.617, 1.031, 7168, 0, 296.617, 298.491, 1.874, 1050, 298.491, 299.581, 1.09, 9216, 0,    10.581,
 289, 1129, 290, 290, 290.961, 0.961, 9216, 0, 290.961, 293.442, 2.48, 940, 293.442, 294.294, 0.852, 9216, 0, 294.294, 296.551, 2.257, 1350, 296.551, 297.389, 0.838, 6144, 0, 297.389, 299.521, 2.132, 900, 299.521, 300.334, 0.813, 8192, 0,    10.334,
 290, 1129, 291, 291, 291.826, 0.826, 8192, 0, 291.826, 293.79, 1.964, 850, 293.79, 295.043, 1.253, 8192, 0, 295.043, 297.192, 2.15, 1200, 297.192, 298.157, 0.965, 6144, 0, 298.157, 300.102, 1.945, 900, 300.102, 301.079, 0.976, 8192, 0,    10.079,
 291, 1129, 292, 292, 292.928, 0.928, 9216, 0, 292.928, 295.309, 2.381, 928, 295.309, 296.153, 0.844, 9216, 0, 296.153, 298.369, 2.216, 1350, 298.369, 299.144, 0.775, 6144, 0, 299.144, 301.127, 1.983, 900, 301.127, 301.877, 0.75, 8192, 0,     9.877,
 292, 1129, 293, 293, 293.825, 0.825, 8192, 0, 293.825, 295.466, 1.641, 814, 295.466, 296.906, 1.44, 8192, 0, 296.906, 298.796, 1.89, 1200, 298.796, 299.915, 1.119, 6144, 0, 299.915, 301.721, 1.806, 900, 301.721, 302.626, 0.905, 8192, 0,     9.626,
 293, 1129, 294, 294, 295.031, 1.031, 10240, 0, 295.031, 297.377, 2.346, 1032, 297.377, 298.311, 0.933, 10240, 0, 298.311, 300.376, 2.065, 1500, 300.376, 301.274, 0.898, 7168, 0, 301.274, 303.137, 1.863, 1050, 303.137, 303.981, 0.844, 9216, 0,     9.981,
 294, 1129, 295, 295, 295.957, 0.957, 9216, 0, 295.957, 297.804, 1.846, 924, 297.804, 299.154, 1.351, 9216, 0, 299.154, 300.957, 1.803, 1350, 300.957, 302.049, 1.092, 6144, 0, 302.049, 303.653, 1.604, 900, 303.653, 304.726, 1.073, 8192, 0,     9.726,
 295, 1129, 296, 296, 296.829, 0.829, 8192, 0, 296.829, 299.005, 2.176, 809, 299.005, 299.899, 0.894, 8192, 0, 299.899, 301.977, 2.079, 1200, 301.977, 302.821, 0.844, 6144, 0, 302.821, 304.757, 1.936, 900, 304.757, 305.51, 0.753, 8192, 0,     9.510,
 296, 1129, 297, 297, 297.931, 0.931, 9216, 0, 297.931, 299.903, 1.972, 987, 299.903, 300.743, 0.84, 9216, 0, 300.743, 302.757, 2.013, 1350, 302.757, 303.595, 0.838, 6144, 0, 303.595, 305.261, 1.666, 900, 305.261, 306.258, 0.998, 8192, 0,     9.258,
 297, 1129, 298, 298, 299.035, 1.035, 10240, 0, 299.035, 301.077, 2.043, 1021, 301.077, 302.013, 0.936, 10240, 0, 302.013, 304.012, 1.999, 1500, 304.012, 304.92, 0.908, 7168, 0, 304.92, 306.788, 1.868, 1050, 306.788, 307.637, 0.849, 9216, 0,     9.637,
 298, 1129, 299, 299, 300.058, 1.058, 10240, 0, 300.058, 302.144, 2.086, 1046, 302.144, 303.081, 0.937, 10240, 0, 303.081, 305.076, 1.995, 1500, 305.076, 305.979, 0.903, 7168, 0, 305.979, 307.854, 1.874, 1050, 307.854, 308.698, 0.844, 9216, 0,     9.698,
 299, 1129, 300, 300, 300.887, 0.887, 8192, 0, 300.887, 302.687, 1.8, 802, 302.687, 303.826, 1.139, 8192, 0, 303.826, 305.62, 1.794, 1200, 305.62, 306.751, 1.131, 6144, 0, 306.751, 308.393, 1.643, 900, 308.393, 309.45, 1.057, 8192, 0,     9.450,
 300, 1129, 301, 301, 302.039, 1.039, 10240, 0, 302.039, 304.195, 2.156, 1024, 304.195, 305.129, 0.934, 10240, 0, 305.129, 307.125, 1.996, 1500, 307.125, 308.025, 0.9, 7168, 0, 308.025, 309.905, 1.879, 1050, 309.905, 310.744, 0.84, 9216, 0,     9.744,
 301, 1129, 302, 302, 302.858, 0.858, 8192, 0, 302.858, 304.546, 1.687, 847, 304.546, 305.876, 1.33, 8192, 0, 305.876, 307.49, 1.614, 1200, 307.49, 308.793, 1.304, 6144, 0, 308.793, 310.394, 1.6, 900, 310.394, 311.489, 1.095, 8192, 0,     9.489,
 302, 1129, 303, 303, 304.134, 1.134, 11264, 0, 304.134, 306.519, 2.386, 1159, 306.519, 307.545, 1.026, 11264, 0, 307.545, 309.749, 2.204, 1650, 309.749, 310.778, 1.029, 8192, 0, 310.778, 312.915, 2.138, 1200, 312.915, 313.848, 0.933, 10240, 0,    10.848,
 303, 1129, 304, 304, 305.06, 1.06, 9216, 0, 305.06, 306.885, 1.826, 913, 306.885, 308.383, 1.498, 9216, 0, 308.383, 310.174, 1.79, 1350, 310.174, 311.546, 1.372, 6144, 0, 311.546, 313.146, 1.6, 900, 313.146, 314.593, 1.447, 8192, 0,    10.593,
 304, 1129, 305, 305, 306.091, 1.091, 10240, 0, 306.091, 308.575, 2.484, 1022, 308.575, 309.515, 0.94, 10240, 0, 309.515, 311.752, 2.237, 1500, 311.752, 312.65, 0.898, 7168, 0, 312.65, 314.788, 2.137, 1050, 314.788, 315.632, 0.844, 9216, 0,    10.632,
 305, 1129, 306, 306, 307.115, 1.115, 10240, 0, 307.115, 309.306, 2.191, 1095, 309.306, 310.446, 1.14, 10240, 0, 310.446, 312.45, 2.004, 1500, 312.45, 313.546, 1.096, 7168, 0, 313.546, 315.413, 1.867, 1050, 315.413, 316.47, 1.056, 9216, 0,    10.470,
