Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 1135, 10, 10, 11.054, 1.054, 14336, 0, 11.054, 14.151, 3.097, 2121, 14.151, 15.295, 1.145, 10240, 0, 15.295, 17.074, 1.779, 1500, 17.074, 18.443, 1.368, 13312, 0,     8.443,
 11, 1135, 11, 11, 12.154, 1.154, 16384, 0, 12.154, 15.502, 3.348, 2512, 15.502, 16.532, 1.03, 12288, 0, 16.532, 18.719, 2.187, 1800, 18.719, 19.748, 1.029, 16384, 0,     8.748,
 12, 1135, 12, 12, 13.318, 1.318, 17408, 0, 13.318, 16.939, 3.621, 2647, 16.939, 18.06, 1.121, 13312, 0, 18.06, 20.392, 2.332, 1950, 20.392, 21.482, 1.09, 17408, 0,     9.482,
 14, 1135, 14, 14, 15.299, 1.299, 12288, 0, 15.299, 17.935, 2.635, 1825, 17.935, 18.828, 0.894, 9216, 0, 18.828, 20.424, 1.596, 1350, 20.424, 22.259, 1.835, 12288, 0,     8.259,
 15, 1135, 15, 15, 16.191, 1.191, 13312, 0, 16.191, 19.696, 3.505, 2054, 19.696, 20.791, 1.095, 10240, 0, 20.791, 22.576, 1.786, 1500, 22.576, 23.415, 0.839, 13312, 0,     8.415,
 13, 1135, 13, 13, 14.479, 1.479, 17408, 0, 14.479, 18.019, 3.54, 2655, 18.019, 19.937, 1.919, 13312, 0, 19.937, 22.706, 2.768, 1950, 22.706, 24.506, 1.8, 17408, 0,    11.506,
 17, 1135, 17, 17, 18.187, 1.187, 13312, 0, 18.187, 20.907, 2.72, 2040, 20.907, 21.766, 0.859, 10240, 0, 21.766, 24.365, 2.599, 1500, 24.365, 25.338, 0.972, 13312, 0,     8.338,
 16, 1135, 16, 16, 17.29, 1.29, 16384, 0, 17.29, 21.297, 4.007, 2522, 21.297, 22.79, 1.493, 12288, 0, 22.79, 24.924, 2.135, 1800, 24.924, 26.361, 1.437, 16384, 0,    10.361,
 18, 1135, 18, 18, 19.353, 1.353, 17408, 0, 19.353, 23.195, 3.841, 2625, 23.195, 24.31, 1.115, 13312, 0, 24.31, 26.678, 2.368, 1950, 26.678, 27.772, 1.094, 17408, 0,     9.772,
 19, 1135, 19, 19, 20.452, 1.452, 16384, 0, 20.452, 24.2, 3.748, 2471, 24.2, 25.343, 1.143, 12288, 0, 25.343, 27.49, 2.146, 1800, 27.49, 28.801, 1.311, 16384, 0,     9.801,
 20, 1135, 20, 20, 21.552, 1.552, 16384, 0, 21.552, 24.773, 3.22, 2416, 24.773, 26.367, 1.594, 12288, 0, 26.367, 28.828, 2.46, 1800, 28.828, 29.854, 1.026, 16384, 0,     9.854,
 21, 1135, 21, 21, 22.516, 1.516, 14336, 0, 22.516, 26.105, 3.588, 2183, 26.105, 27.225, 1.12, 10240, 0, 27.225, 29.273, 2.048, 1500, 29.273, 30.685, 1.413, 13312, 0,     9.685,
 22, 1135, 22, 22, 23.337, 1.337, 12288, 0, 23.337, 26.773, 3.436, 1931, 26.773, 27.995, 1.222, 9216, 0, 27.995, 30.433, 2.438, 1350, 30.433, 31.453, 1.02, 12288, 0,     9.453,
 23, 1135, 23, 23, 24.23, 1.23, 13312, 0, 24.23, 27.392, 3.162, 1965, 27.392, 28.771, 1.378, 9216, 0, 28.771, 30.878, 2.108, 1350, 30.878, 32.225, 1.346, 12288, 0,     9.225,
 24, 1135, 24, 24, 25.054, 1.054, 12288, 0, 25.054, 28.532, 3.478, 1821, 28.532, 29.539, 1.007, 9216, 0, 29.539, 32.033, 2.494, 1350, 32.033, 32.996, 0.963, 12288, 0,     8.996,
 26, 1135, 26, 26, 26.975, 0.975, 12288, 0, 26.975, 29.861, 2.886, 1841, 29.861, 30.635, 0.774, 9216, 0, 30.635, 32.479, 1.844, 1350, 32.479, 33.772, 1.292, 12288, 0,     7.772,
 27, 1135, 27, 27, 27.893, 0.893, 13312, 0, 27.893, 31.19, 3.297, 1989, 31.19, 32.429, 1.24, 9216, 0, 32.429, 34.081, 1.652, 1350, 34.081, 34.852, 0.771, 12288, 0,     7.852,
 25, 1135, 25, 25, 26.155, 1.155, 16384, 0, 26.155, 29.993, 3.839, 2416, 29.993, 31.659, 1.666, 12288, 0, 31.659, 34.171, 2.511, 1800, 34.171, 35.876, 1.705, 16384, 0,    10.876,
 29, 1135, 29, 29, 30.118, 1.118, 14336, 0, 30.118, 33.095, 2.976, 2233, 33.095, 34.045, 0.951, 11264, 0, 34.045, 36.037, 1.992, 1650, 36.037, 36.937, 0.9, 14336, 0,     7.937,
 28, 1135, 28, 28, 29.161, 1.161, 17408, 0, 29.161, 33.429, 4.268, 2677, 33.429, 35.156, 1.727, 13312, 0, 35.156, 37.47, 2.313, 1950, 37.47, 38.562, 1.093, 17408, 0,    10.562,
 30, 1135, 30, 30, 31.281, 1.281, 17408, 0, 31.281, 34.879, 3.598, 2699, 34.879, 36.271, 1.392, 13312, 0, 36.271, 38.582, 2.311, 1950, 38.582, 39.673, 1.091, 17408, 0,     9.673,
 31, 1135, 31, 31, 32.443, 1.443, 17408, 0, 32.443, 36.592, 4.149, 2624, 36.592, 37.708, 1.115, 13312, 0, 37.708, 40.021, 2.313, 1950, 40.021, 41.113, 1.092, 17408, 0,    10.113,
 32, 1135, 32, 32, 33.536, 1.536, 16384, 0, 33.536, 36.832, 3.297, 2473, 36.832, 38.732, 1.899, 12288, 0, 38.732, 40.879, 2.147, 1800, 40.879, 42.143, 1.264, 16384, 0,    10.143,
 33, 1135, 33, 33, 34.559, 1.559, 15360, 0, 34.559, 37.995, 3.435, 2337, 37.995, 39.677, 1.682, 11264, 0, 39.677, 41.977, 2.301, 1650, 41.977, 43.044, 1.067, 14336, 0,    10.044,
 34, 1135, 34, 34, 35.447, 1.447, 13312, 0, 35.447, 39.352, 3.906, 2071, 39.352, 40.53, 1.177, 10240, 0, 40.53, 42.673, 2.143, 1500, 42.673, 43.88, 1.207, 13312, 0,     9.880,
 35, 1135, 35, 35, 36.539, 1.539, 16384, 0, 36.539, 40.043, 3.504, 2400, 40.043, 41.554, 1.511, 12288, 0, 41.554, 44.117, 2.563, 1800, 44.117, 45.143, 1.026, 16384, 0,    10.143,
 36, 1135, 36, 36, 37.495, 1.495, 14336, 0, 37.495, 40.892, 3.398, 2174, 40.892, 42.411, 1.519, 10240, 0, 42.411, 44.451, 2.04, 1500, 44.451, 45.976, 1.525, 13312, 0,     9.976,
 37, 1135, 37, 37, 38.655, 1.655, 17408, 0, 38.655, 42.962, 4.306, 2699, 42.962, 44.087, 1.125, 13312, 0, 44.087, 46.437, 2.35, 1950, 46.437, 47.527, 1.09, 17408, 0,    10.527,
 38, 1135, 38, 38, 39.681, 1.681, 15360, 0, 39.681, 43.101, 3.42, 2294, 43.101, 45.03, 1.93, 11264, 0, 45.03, 46.988, 1.958, 1650, 46.988, 48.422, 1.434, 14336, 0,    10.422,
 39, 1135, 39, 39, 40.641, 1.641, 14336, 0, 40.641, 43.745, 3.104, 2129, 43.745, 45.894, 2.149, 10240, 0, 45.894, 48.22, 2.326, 1500, 48.22, 49.255, 1.035, 13312, 0,    10.255,
 40, 1135, 40, 40, 41.665, 1.665, 15360, 0, 41.665, 46.131, 4.466, 2378, 46.131, 47.076, 0.945, 11264, 0, 47.076, 49.039, 1.963, 1650, 49.039, 50.152, 1.113, 14336, 0,    10.152,
 41, 1135, 41, 41, 42.757, 1.757, 16384, 0, 42.757, 46.378, 3.62, 2458, 46.378, 48.11, 1.732, 12288, 0, 48.11, 50.36, 2.25, 1800, 50.36, 51.395, 1.035, 16384, 0,    10.395,
 42, 1135, 42, 42, 43.713, 1.713, 14336, 0, 43.713, 46.69, 2.977, 2210, 46.69, 49.05, 2.36, 11264, 0, 49.05, 51.006, 1.956, 1650, 51.006, 52.3, 1.294, 14336, 0,    10.300,
 43, 1135, 43, 43, 44.532, 1.532, 12288, 0, 44.532, 48.666, 4.134, 1887, 48.666, 49.818, 1.152, 9216, 0, 49.818, 51.965, 2.147, 1350, 51.965, 53.068, 1.103, 12288, 0,    10.068,
 44, 1135, 44, 44, 45.624, 1.624, 16384, 0, 45.624, 49.762, 4.138, 2539, 49.762, 50.851, 1.088, 12288, 0, 50.851, 53.143, 2.292, 1800, 53.143, 54.177, 1.034, 16384, 0,    10.177,
 45, 1135, 45, 45, 46.717, 1.717, 16384, 0, 46.717, 49.923, 3.207, 2410, 49.923, 51.885, 1.961, 12288, 0, 51.885, 54.109, 2.224, 1800, 54.109, 55.204, 1.095, 16384, 0,    10.204,
 46, 1135, 46, 46, 47.887, 1.887, 17408, 0, 47.887, 52.253, 4.366, 2691, 52.253, 53.368, 1.115, 13312, 0, 53.368, 55.677, 2.309, 1950, 55.677, 56.773, 1.096, 17408, 0,    10.773,
 47, 1135, 47, 47, 48.983, 1.983, 16384, 0, 48.983, 53.046, 4.063, 2462, 53.046, 54.392, 1.346, 12288, 0, 54.392, 56.528, 2.136, 1800, 56.528, 57.8, 1.272, 16384, 0,    10.800,
 48, 1135, 48, 48, 50.007, 2.007, 15360, 0, 50.007, 53.129, 3.122, 2342, 53.129, 55.331, 2.202, 11264, 0, 55.331, 57.641, 2.31, 1650, 57.641, 58.696, 1.055, 14336, 0,    10.696,
 49, 1135, 49, 49, 51.168, 2.168, 17408, 0, 51.168, 55.833, 4.666, 2686, 55.833, 56.957, 1.123, 13312, 0, 56.957, 59.275, 2.318, 1950, 59.275, 60.367, 1.092, 17408, 0,    11.367,
 50, 1135, 50, 50, 52.329, 2.329, 17408, 0, 52.329, 56.598, 4.269, 2665, 56.598, 58.075, 1.477, 13312, 0, 58.075, 60.397, 2.321, 1950, 60.397, 61.49, 1.093, 17408, 0,    11.490,
 51, 1135, 51, 51, 53.498, 2.498, 17408, 0, 53.498, 56.936, 3.438, 2585, 56.936, 59.099, 2.163, 12288, 0, 59.099, 61.414, 2.314, 1800, 61.414, 62.515, 1.102, 16384, 0,    11.515,
 52, 1135, 52, 52, 54.667, 2.667, 17408, 0, 54.667, 59.445, 4.778, 2697, 59.445, 60.56, 1.115, 13312, 0, 60.56, 62.875, 2.315, 1950, 62.875, 63.97, 1.095, 17408, 0,    11.970,
 54, 1135, 54, 54, 56.579, 2.579, 13312, 0, 56.579, 59.679, 3.1, 2057, 59.679, 61.414, 1.735, 10240, 0, 61.414, 63.209, 1.795, 1500, 63.209, 64.805, 1.596, 13312, 0,    10.805,
 55, 1135, 55, 55, 57.47, 2.47, 13312, 0, 57.47, 62.07, 4.601, 1969, 62.07, 63.133, 1.063, 9216, 0, 63.133, 64.809, 1.676, 1350, 64.809, 65.579, 0.77, 12288, 0,    10.579,
 53, 1135, 53, 53, 55.691, 2.691, 15360, 0, 55.691, 59.699, 4.008, 2325, 59.699, 62.361, 2.663, 11264, 0, 62.361, 64.84, 2.479, 1650, 64.84, 66.476, 1.636, 14336, 0,    13.476,
 57, 1135, 57, 57, 59.596, 2.596, 15360, 0, 59.596, 62.725, 3.129, 2270, 62.725, 64.074, 1.349, 11264, 0, 64.074, 66.767, 2.693, 1650, 66.767, 67.667, 0.9, 14336, 0,    10.667,
 56, 1135, 56, 56, 58.572, 2.572, 16384, 0, 58.572, 62.974, 4.402, 2465, 62.974, 65.098, 2.124, 12288, 0, 65.098, 67.238, 2.14, 1800, 67.238, 68.694, 1.455, 16384, 0,    12.694,
 58, 1135, 58, 58, 60.421, 2.421, 12288, 0, 60.421, 64.531, 4.111, 1847, 64.531, 65.866, 1.334, 9216, 0, 65.866, 68.378, 2.512, 1350, 68.378, 69.464, 1.086, 12288, 0,    11.464,
 59, 1135, 59, 59, 61.513, 2.513, 16384, 0, 61.513, 66.029, 4.516, 2479, 66.029, 67.068, 1.039, 12288, 0, 67.068, 69.382, 2.314, 1800, 69.382, 70.497, 1.115, 16384, 0,    11.497,
 60, 1135, 60, 60, 62.605, 2.605, 16384, 0, 62.605, 66.277, 3.672, 2478, 66.277, 68.092, 1.815, 12288, 0, 68.092, 70.521, 2.429, 1800, 70.521, 71.549, 1.028, 16384, 0,    11.549,
 61, 1135, 61, 61, 63.774, 2.774, 17408, 0, 63.774, 68.106, 4.332, 2681, 68.106, 69.226, 1.121, 13312, 0, 69.226, 71.7, 2.474, 1950, 71.7, 72.794, 1.093, 17408, 0,    11.794,
 62, 1135, 62, 62, 64.663, 2.663, 13312, 0, 64.663, 68.755, 4.091, 2034, 68.755, 70.084, 1.33, 10240, 0, 70.084, 72.304, 2.22, 1500, 72.304, 73.632, 1.328, 13312, 0,    11.632,
 63, 1135, 63, 63, 65.823, 2.823, 17408, 0, 65.823, 69.86, 4.037, 2688, 69.86, 71.2, 1.34, 13312, 0, 71.2, 74.022, 2.821, 1950, 74.022, 75.115, 1.093, 17408, 0,    12.115,
 64, 1135, 64, 64, 66.779, 2.779, 14336, 0, 66.779, 71.075, 4.296, 2228, 71.075, 72.149, 1.074, 11264, 0, 72.149, 74.26, 2.112, 1650, 74.26, 76.011, 1.751, 14336, 0,    12.011,
 65, 1135, 65, 65, 67.809, 2.809, 15360, 0, 67.809, 71.934, 4.126, 2385, 71.934, 73.09, 1.155, 11264, 0, 73.09, 75.988, 2.898, 1650, 75.988, 76.91, 0.923, 14336, 0,    11.910,
 66, 1135, 66, 66, 68.839, 2.839, 15360, 0, 68.839, 72.982, 4.143, 2342, 72.982, 74.032, 1.05, 11264, 0, 74.032, 76.223, 2.191, 1650, 76.223, 77.808, 1.585, 14336, 0,    11.808,
 67, 1135, 67, 67, 69.658, 2.658, 12288, 0, 69.658, 73.56, 3.902, 1864, 73.56, 74.808, 1.248, 9216, 0, 74.808, 77.596, 2.788, 1350, 77.596, 78.582, 0.986, 12288, 0,    11.582,
 68, 1135, 68, 68, 70.619, 2.619, 14336, 0, 70.619, 74.778, 4.159, 2133, 74.778, 75.661, 0.883, 10240, 0, 75.661, 78.006, 2.344, 1500, 78.006, 79.414, 1.408, 13312, 0,    11.414,
 69, 1135, 69, 69, 71.642, 2.642, 15360, 0, 71.642, 76.179, 4.536, 2396, 76.179, 77.133, 0.954, 11264, 0, 77.133, 79.552, 2.419, 1650, 79.552, 80.456, 0.903, 14336, 0,    11.456,
 70, 1135, 70, 70, 72.537, 2.537, 13312, 0, 72.537, 76.312, 3.775, 2065, 76.312, 77.996, 1.683, 10240, 0, 77.996, 79.788, 1.792, 1500, 79.788, 81.29, 1.502, 13312, 0,    11.290,
 71, 1135, 71, 71, 73.495, 2.495, 14336, 0, 73.495, 77.646, 4.151, 2152, 77.646, 78.853, 1.207, 10240, 0, 78.853, 81.341, 2.487, 1500, 81.341, 82.175, 0.834, 13312, 0,    11.175,
 72, 1135, 72, 72, 74.587, 2.587, 16384, 0, 74.587, 79.386, 4.798, 2406, 79.386, 80.424, 1.038, 12288, 0, 80.424, 82.55, 2.126, 1800, 82.55, 83.582, 1.032, 16384, 0,    11.582,
 73, 1135, 73, 73, 75.611, 2.611, 15360, 0, 75.611, 79.406, 3.794, 2319, 79.406, 81.372, 1.967, 11264, 0, 81.372, 83.329, 1.956, 1650, 83.329, 84.481, 1.152, 14336, 0,    11.481,
 74, 1135, 74, 74, 76.703, 2.703, 16384, 0, 76.703, 81.013, 4.31, 2526, 81.013, 82.404, 1.391, 12288, 0, 82.404, 84.694, 2.29, 1800, 84.694, 85.728, 1.034, 16384, 0,    11.728,
 76, 1135, 76, 76, 78.547, 2.547, 13312, 0, 78.547, 82.126, 3.579, 2041, 82.126, 83.262, 1.136, 10240, 0, 83.262, 85.11, 1.848, 1500, 85.11, 86.565, 1.456, 13312, 0,    10.565,
 75, 1135, 75, 75, 77.659, 2.659, 14336, 0, 77.659, 82.289, 4.63, 2178, 82.289, 84.118, 1.83, 10240, 0, 84.118, 86.474, 2.356, 1500, 86.474, 87.403, 0.929, 13312, 0,    12.403,
 77, 1135, 77, 77, 79.712, 2.712, 17408, 0, 79.712, 84.612, 4.9, 2686, 84.612, 85.728, 1.115, 13312, 0, 85.728, 88.04, 2.312, 1950, 88.04, 89.138, 1.098, 17408, 0,    12.138,
 79, 1135, 79, 79, 81.76, 2.76, 13312, 0, 81.76, 84.908, 3.148, 1955, 84.908, 86.501, 1.593, 9216, 0, 86.501, 88.1, 1.599, 1350, 88.1, 89.907, 1.807, 12288, 0,    10.907,
 80, 1135, 80, 80, 82.656, 2.656, 13312, 0, 82.656, 87.327, 4.671, 2037, 87.327, 88.472, 1.145, 10240, 0, 88.472, 90.247, 1.776, 1500, 90.247, 91.082, 0.835, 13312, 0,    11.082,
 78, 1135, 78, 78, 80.872, 2.872, 17408, 0, 80.872, 85.633, 4.76, 2631, 85.633, 87.615, 1.982, 13312, 0, 87.615, 90.357, 2.743, 1950, 90.357, 92.173, 1.815, 17408, 0,    14.173,
 81, 1135, 81, 81, 83.824, 2.824, 17408, 0, 83.824, 88.323, 4.499, 2554, 88.323, 89.503, 1.18, 12288, 0, 89.503, 92.386, 2.882, 1800, 92.386, 93.411, 1.026, 16384, 0,    12.411,
 82, 1135, 82, 82, 84.985, 2.985, 17408, 0, 84.985, 89.218, 4.233, 2684, 89.218, 90.613, 1.395, 13312, 0, 90.613, 92.923, 2.31, 1950, 92.923, 94.499, 1.576, 17408, 0,    12.499,
 83, 1135, 83, 83, 85.804, 2.804, 12288, 0, 85.804, 89.884, 4.08, 1918, 89.884, 91.386, 1.502, 9216, 0, 91.386, 93.991, 2.605, 1350, 93.991, 95.268, 1.277, 12288, 0,    12.268,
 84, 1135, 84, 84, 86.632, 2.632, 12288, 0, 86.632, 90.876, 4.244, 1915, 90.876, 92.161, 1.284, 9216, 0, 92.161, 94.539, 2.378, 1350, 94.539, 96.043, 1.504, 12288, 0,    12.043,
 85, 1135, 85, 85, 87.451, 2.451, 12288, 0, 87.451, 91.65, 4.199, 1825, 91.65, 92.933, 1.283, 9216, 0, 92.933, 95.592, 2.659, 1350, 95.592, 96.815, 1.223, 12288, 0,    11.815,
 86, 1135, 86, 86, 88.27, 2.27, 12288, 0, 88.27, 92.399, 4.128, 1875, 92.399, 93.708, 1.309, 9216, 0, 93.708, 96.143, 2.435, 1350, 96.143, 97.59, 1.446, 12288, 0,    11.590,
 87, 1135, 87, 87, 89.226, 2.226, 14336, 0, 89.226, 93.763, 4.537, 2166, 93.763, 94.623, 0.859, 10240, 0, 94.623, 97.374, 2.752, 1500, 97.374, 98.429, 1.055, 13312, 0,    11.429,
 88, 1135, 88, 88, 90.251, 2.251, 15360, 0, 90.251, 94.699, 4.448, 2278, 94.699, 95.644, 0.945, 11264, 0, 95.644, 98.108, 2.464, 1650, 98.108, 99.325, 1.217, 14336, 0,    11.325,
 89, 1135, 89, 89, 91.144, 2.144, 13312, 0, 91.144, 95.139, 3.995, 2050, 95.139, 96.497, 1.358, 10240, 0, 96.497, 99.159, 2.662, 1500, 99.159, 100.165, 1.006, 13312, 0,    11.165,
 90, 1135, 90, 90, 92.168, 2.168, 15360, 0, 92.168, 96.93, 4.763, 2376, 96.93, 97.875, 0.945, 11264, 0, 97.875, 100.065, 2.19, 1650, 100.065, 101.064, 0.999, 14336, 0,    11.064,
 91, 1135, 91, 91, 93.055, 2.055, 13312, 0, 93.055, 97.399, 4.344, 2026, 97.399, 98.728, 1.329, 10240, 0, 98.728, 100.951, 2.223, 1500, 100.951, 101.896, 0.945, 13312, 0,    10.896,
 92, 1135, 92, 92, 94.079, 2.079, 15360, 0, 94.079, 98.327, 4.248, 2392, 98.327, 99.667, 1.34, 11264, 0, 99.667, 102.022, 2.355, 1650, 102.022, 102.921, 0.899, 14336, 0,    10.921,
 93, 1135, 93, 93, 95.177, 2.177, 16384, 0, 95.177, 100.158, 4.981, 2409, 100.158, 101.197, 1.039, 12288, 0, 101.197, 103.332, 2.135, 1800, 103.332, 104.359, 1.026, 16384, 0,    11.359,
 94, 1135, 94, 94, 96.137, 2.137, 14336, 0, 96.137, 100.256, 4.119, 2144, 100.256, 102.06, 1.804, 10240, 0, 102.06, 103.841, 1.781, 1500, 103.841, 105.199, 1.358, 13312, 0,    11.199,
 95, 1135, 95, 95, 97.027, 2.027, 13312, 0, 97.027, 101.01, 3.983, 2012, 101.01, 102.913, 1.903, 10240, 0, 102.913, 105.115, 2.201, 1500, 105.115, 106.038, 0.923, 13312, 0,    11.038,
 97, 1135, 97, 97, 99.007, 2.007, 14336, 0, 99.007, 103.204, 4.196, 2205, 103.204, 104.149, 0.946, 11264, 0, 104.149, 106.111, 1.962, 1650, 106.111, 107.009, 0.898, 14336, 0,    10.009,
 96, 1135, 96, 96, 98.051, 2.051, 15360, 0, 98.051, 103.353, 5.302, 2397, 103.353, 105.09, 1.737, 11264, 0, 105.09, 107.075, 1.986, 1650, 107.075, 107.974, 0.898, 14336, 0,    11.974,
 98, 1135, 98, 98, 100.177, 2.177, 17408, 0, 100.177, 104.565, 4.388, 2667, 104.565, 106.207, 1.641, 13312, 0, 106.207, 108.523, 2.316, 1950, 108.523, 109.615, 1.092, 17408, 0,    11.615,
 99, 1135, 99, 99, 101, 2, 12288, 0, 101, 105.613, 4.613, 1808, 105.613, 106.974, 1.361, 9216, 0, 106.974, 108.676, 1.702, 1350, 108.676, 110.392, 1.716, 12288, 0,    11.392,
 100, 1135, 100, 100, 102.034, 2.034, 15360, 0, 102.034, 106.427, 4.393, 2306, 106.427, 107.913, 1.486, 11264, 0, 107.913, 110.49, 2.577, 1650, 110.49, 111.396, 0.905, 14336, 0,    11.396,
 101, 1135, 101, 101, 102.99, 1.99, 14336, 0, 102.99, 107.449, 4.459, 2154, 107.449, 108.766, 1.317, 10240, 0, 108.766, 110.546, 1.78, 1500, 110.546, 112.238, 1.691, 13312, 0,    11.238,
 102, 1135, 102, 102, 104.084, 2.084, 16384, 0, 104.084, 108.93, 4.845, 2488, 108.93, 109.962, 1.033, 12288, 0, 109.962, 112.625, 2.662, 1800, 112.625, 113.652, 1.027, 16384, 0,    11.652,
 103, 1135, 103, 103, 105.108, 2.108, 15360, 0, 105.108, 109.454, 4.346, 2265, 109.454, 110.901, 1.447, 11264, 0, 110.901, 112.855, 1.954, 1650, 112.855, 114.548, 1.693, 14336, 0,    11.548,
 104, 1135, 104, 104, 106.066, 2.066, 14336, 0, 106.066, 110.369, 4.304, 2191, 110.369, 111.755, 1.386, 10240, 0, 111.755, 114.413, 2.658, 1500, 114.413, 115.38, 0.967, 13312, 0,    11.380,
 105, 1135, 105, 105, 107.1, 2.1, 15360, 0, 107.1, 112.066, 4.966, 2353, 112.066, 113.017, 0.951, 11264, 0, 113.017, 114.98, 1.964, 1650, 114.98, 116.282, 1.302, 14336, 0,    11.282,
 106, 1135, 106, 106, 107.987, 1.987, 13312, 0, 107.987, 112.251, 4.264, 2098, 112.251, 113.876, 1.625, 10240, 0, 113.876, 116.201, 2.325, 1500, 116.201, 117.115, 0.914, 13312, 0,    11.115,
 107, 1135, 107, 107, 108.943, 1.943, 14336, 0, 108.943, 113.178, 4.235, 2100, 113.178, 114.735, 1.557, 10240, 0, 114.735, 116.763, 2.028, 1500, 116.763, 117.947, 1.185, 13312, 0,    10.947,
 108, 1135, 108, 108, 109.977, 1.977, 15360, 0, 109.977, 115.185, 5.208, 2340, 115.185, 116.135, 0.951, 11264, 0, 116.135, 118.16, 2.025, 1650, 118.16, 119.06, 0.9, 14336, 0,    11.060,
 109, 1135, 109, 109, 111.078, 2.078, 16384, 0, 111.078, 115.547, 4.469, 2466, 115.547, 117.159, 1.613, 12288, 0, 117.159, 119.296, 2.137, 1800, 119.296, 120.325, 1.029, 16384, 0,    11.325,
 110, 1135, 110, 110, 112.102, 2.102, 15360, 0, 112.102, 116.185, 4.084, 2256, 116.185, 118.1, 1.915, 11264, 0, 118.1, 120.12, 2.02, 1650, 120.12, 121.223, 1.103, 14336, 0,    11.223,
 111, 1135, 111, 111, 113.065, 2.065, 14336, 0, 113.065, 118.105, 5.04, 2191, 118.105, 118.974, 0.869, 10240, 0, 118.974, 121.084, 2.11, 1500, 121.084, 122.059, 0.975, 13312, 0,    11.059,
 112, 1135, 112, 112, 113.89, 1.89, 12288, 0, 113.89, 118.132, 4.242, 1939, 118.132, 119.742, 1.611, 9216, 0, 119.742, 121.721, 1.978, 1350, 121.721, 122.834, 1.113, 12288, 0,    10.834,
 113, 1135, 113, 113, 114.777, 1.777, 13312, 0, 114.777, 118.81, 4.033, 1969, 118.81, 120.512, 1.702, 9216, 0, 120.512, 122.693, 2.181, 1350, 122.693, 123.605, 0.912, 12288, 0,    10.605,
