Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 4, 10, 10, 11.288, 1.288, 12288, 0, 11.288, 11.858, 0.57, 630, 11.858, 12.948, 1.09, 18432, 0, 12.948, 18.535, 5.587, 1800, 18.535, 18.839, 0.304, 10240, 0, 18.839, 21.393, 2.554, 2000, 21.393, 21.541, 0.148, 8192, 0,    11.541,
 11, 4, 11, 11, 12.405, 1.405, 12288, 0, 12.405, 12.994, 0.589, 639, 12.994, 14.144, 1.15, 19456, 0, 14.144, 20.266, 6.121, 1900, 20.266, 20.569, 0.303, 10240, 0, 20.569, 23.222, 2.653, 2000, 23.222, 23.372, 0.15, 8192, 0,    12.372,
 12, 4, 12, 12, 13.336, 1.336, 10240, 0, 13.336, 13.804, 0.467, 500, 13.804, 15.056, 1.252, 15360, 0, 15.056, 21.63, 6.574, 1500, 21.63, 21.873, 0.243, 8192, 0, 21.873, 24.692, 2.819, 1600, 24.692, 24.812, 0.12, 6144, 0,    12.812,
 13, 4, 13, 13, 14.36, 1.36, 11264, 0, 14.36, 14.896, 0.536, 590, 14.896, 16.08, 1.184, 17408, 0, 16.08, 23.188, 7.108, 1700, 23.188, 23.463, 0.275, 9216, 0, 23.463, 26.33, 2.867, 1800, 26.33, 26.46, 0.13, 7168, 0,    13.460,
 14, 4, 14, 14, 15.478, 1.478, 12288, 0, 15.478, 16.047, 0.569, 613, 16.047, 17.165, 1.119, 18432, 0, 17.165, 24.825, 7.66, 1800, 24.825, 25.134, 0.309, 10240, 0, 25.134, 28.151, 3.017, 2000, 28.151, 28.299, 0.148, 8192, 0,    14.299,
 15, 4, 15, 15, 16.222, 1.222, 8192, 0, 16.222, 16.646, 0.424, 448, 16.646, 17.949, 1.303, 13312, 0, 17.949, 26.014, 8.065, 1300, 26.014, 26.234, 0.221, 7168, 0, 26.234, 29.423, 3.189, 1400, 29.423, 29.524, 0.1, 5120, 0,    14.524,
 16, 4, 16, 16, 17.339, 1.339, 12288, 0, 17.339, 17.901, 0.562, 620, 17.901, 19.038, 1.137, 18432, 0, 19.038, 27.652, 8.614, 1800, 27.652, 27.958, 0.306, 10240, 0, 27.958, 31.247, 3.289, 2000, 31.247, 31.395, 0.148, 8192, 0,    15.395,
 17, 4, 17, 17, 18.363, 1.363, 11264, 0, 18.363, 18.898, 0.535, 579, 18.898, 20.062, 1.164, 17408, 0, 20.062, 29.197, 9.135, 1700, 29.197, 29.471, 0.274, 9216, 0, 29.471, 32.899, 3.428, 1800, 32.899, 33.03, 0.131, 7168, 0,    16.030,
 18, 4, 18, 18, 19.112, 1.112, 8192, 0, 19.112, 19.512, 0.4, 446, 19.512, 20.847, 1.335, 13312, 0, 20.847, 30.383, 9.536, 1300, 30.383, 30.596, 0.213, 7168, 0, 30.596, 34.178, 3.583, 1400, 34.178, 34.272, 0.093, 5120, 0,    16.272,
 19, 4, 19, 19, 20.048, 1.048, 10240, 0, 20.048, 20.512, 0.464, 517, 20.512, 21.753, 1.242, 15360, 0, 21.753, 31.748, 9.995, 1500, 31.748, 31.991, 0.243, 8192, 0, 31.991, 35.635, 3.644, 1600, 35.635, 35.747, 0.112, 6144, 0,    16.747,
 20, 4, 20, 20, 21.174, 1.174, 12288, 0, 21.174, 21.753, 0.579, 637, 21.753, 22.9, 1.147, 19456, 0, 22.9, 33.482, 10.582, 1900, 33.482, 33.791, 0.309, 10240, 0, 33.791, 37.464, 3.673, 2000, 37.464, 37.612, 0.148, 8192, 0,    17.612,
 21, 4, 21, 21, 22.291, 1.291, 12288, 0, 22.291, 22.857, 0.565, 622, 22.857, 23.984, 1.127, 18432, 0, 23.984, 35.119, 11.134, 1800, 35.119, 35.427, 0.308, 10240, 0, 35.427, 39.281, 3.854, 2000, 39.281, 39.429, 0.148, 8192, 0,    18.429,
 22, 4, 22, 22, 23.222, 1.222, 10240, 0, 23.222, 23.714, 0.492, 533, 23.714, 24.958, 1.244, 16384, 0, 24.958, 36.573, 11.615, 1600, 36.573, 36.816, 0.243, 8192, 0, 36.816, 40.743, 3.927, 1600, 40.743, 40.855, 0.113, 6144, 0,    18.855,
 23, 4, 23, 23, 24.339, 1.339, 12288, 0, 24.339, 24.928, 0.588, 639, 24.928, 26.102, 1.175, 19456, 0, 26.102, 38.315, 12.212, 1900, 38.315, 38.619, 0.305, 10240, 0, 38.619, 42.56, 3.941, 2000, 42.56, 42.718, 0.157, 8192, 0,    19.718,
 24, 4, 24, 24, 25.363, 1.363, 11264, 0, 25.363, 25.863, 0.5, 555, 25.863, 27.072, 1.208, 16384, 0, 27.072, 39.768, 12.697, 1600, 39.768, 40.011, 0.243, 8192, 0, 40.011, 44.027, 4.015, 1600, 44.027, 44.146, 0.119, 6144, 0,    20.146,
 25, 4, 25, 25, 26.294, 1.294, 10240, 0, 26.294, 26.785, 0.491, 541, 26.785, 28.035, 1.25, 16384, 0, 28.035, 41.222, 13.187, 1600, 41.222, 41.471, 0.249, 8192, 0, 41.471, 45.481, 4.01, 1600, 45.481, 45.593, 0.112, 6144, 0,    20.593,
 26, 4, 26, 26, 27.132, 1.132, 9216, 0, 27.132, 27.574, 0.442, 491, 27.574, 28.882, 1.308, 14336, 0, 28.882, 42.495, 13.613, 1400, 42.495, 42.708, 0.213, 7168, 0, 42.708, 46.757, 4.049, 1400, 46.757, 46.852, 0.095, 5120, 0,    20.852,
 27, 4, 27, 27, 28.249, 1.249, 12288, 0, 28.249, 28.811, 0.562, 619, 28.811, 29.966, 1.155, 18432, 0, 29.966, 44.13, 14.164, 1800, 44.13, 44.433, 0.303, 10240, 0, 44.433, 48.576, 4.143, 2000, 48.576, 48.725, 0.148, 8192, 0,    21.725,
 28, 4, 28, 28, 29.18, 1.18, 10240, 0, 29.18, 29.635, 0.455, 504, 29.635, 30.87, 1.235, 15360, 0, 30.87, 45.494, 14.624, 1500, 45.494, 45.739, 0.245, 8192, 0, 45.739, 50.036, 4.297, 1600, 50.036, 50.147, 0.112, 6144, 0,    22.147,
 29, 4, 29, 29, 30.018, 1.018, 9216, 0, 30.018, 30.454, 0.437, 487, 30.454, 31.718, 1.264, 14336, 0, 31.718, 46.777, 15.059, 1400, 46.777, 46.99, 0.213, 7168, 0, 46.99, 51.308, 4.318, 1400, 51.308, 51.401, 0.093, 5120, 0,    22.401,
 30, 4, 30, 30, 31.05, 1.05, 11264, 0, 31.05, 31.56, 0.51, 566, 31.56, 32.75, 1.19, 17408, 0, 32.75, 48.324, 15.574, 1700, 48.324, 48.597, 0.273, 9216, 0, 48.597, 52.962, 4.365, 1800, 52.962, 53.092, 0.13, 7168, 0,    23.092,
 31, 4, 31, 31, 31.888, 0.888, 9216, 0, 31.888, 32.335, 0.447, 493, 32.335, 33.594, 1.258, 14336, 0, 33.594, 49.602, 16.009, 1400, 49.602, 49.822, 0.219, 7168, 0, 49.822, 54.245, 4.424, 1400, 54.245, 54.339, 0.093, 5120, 0,    23.339,
 32, 4, 32, 32, 32.937, 0.937, 10240, 0, 32.937, 33.416, 0.479, 528, 33.416, 34.502, 1.086, 15360, 0, 34.502, 50.966, 16.463, 1500, 50.966, 51.209, 0.243, 8192, 0, 51.209, 55.699, 4.491, 1600, 55.699, 55.811, 0.112, 6144, 0,    23.811,
 33, 4, 33, 33, 33.844, 0.844, 9216, 0, 33.844, 34.289, 0.446, 488, 34.289, 35.346, 1.056, 14336, 0, 35.346, 52.237, 16.892, 1400, 52.237, 52.458, 0.221, 7168, 0, 52.458, 56.971, 4.513, 1400, 56.971, 57.065, 0.093, 5120, 0,    24.065,
 34, 4, 34, 34, 34.938, 0.938, 10240, 0, 34.938, 35.427, 0.489, 539, 35.427, 36.393, 0.966, 16384, 0, 36.393, 53.707, 17.314, 1600, 53.707, 53.951, 0.244, 8192, 0, 53.951, 58.439, 4.488, 1600, 58.439, 58.556, 0.118, 6144, 0,    24.556,
 35, 4, 35, 35, 36.03, 1.03, 11264, 0, 36.03, 36.533, 0.503, 553, 36.533, 37.504, 0.971, 16384, 0, 37.504, 55.167, 17.663, 1600, 55.167, 55.41, 0.243, 8192, 0, 55.41, 59.894, 4.484, 1600, 59.894, 60.005, 0.112, 6144, 0,    25.005,
 36, 4, 36, 36, 37.147, 1.147, 12288, 0, 37.147, 37.732, 0.584, 641, 37.732, 38.883, 1.152, 19456, 0, 38.883, 56.895, 18.012, 1900, 56.895, 57.198, 0.303, 10240, 0, 57.198, 61.716, 4.518, 2000, 61.716, 61.867, 0.151, 8192, 0,    25.867,
 37, 4, 37, 37, 38.088, 1.088, 10240, 0, 38.088, 38.565, 0.477, 505, 38.565, 39.789, 1.224, 15360, 0, 39.789, 58.277, 18.488, 1500, 58.277, 58.52, 0.243, 8192, 0, 58.52, 63.17, 4.65, 1600, 63.17, 63.282, 0.112, 6144, 0,    26.282,
 38, 4, 38, 38, 39.122, 1.122, 11264, 0, 39.122, 39.668, 0.547, 592, 39.668, 40.813, 1.145, 17408, 0, 40.813, 59.824, 19.01, 1700, 59.824, 60.097, 0.273, 9216, 0, 60.097, 64.817, 4.72, 1800, 64.817, 64.948, 0.131, 7168, 0,    26.948,
 39, 4, 39, 39, 40.239, 1.239, 12288, 0, 40.239, 40.823, 0.584, 635, 40.823, 41.969, 1.146, 19456, 0, 41.969, 61.551, 19.582, 1900, 61.551, 61.857, 0.306, 10240, 0, 61.857, 66.634, 4.777, 2000, 66.634, 66.782, 0.148, 8192, 0,    27.782,
 40, 4, 40, 40, 41.269, 1.269, 11264, 0, 41.269, 41.768, 0.499, 551, 41.768, 42.936, 1.168, 16384, 0, 42.936, 63.007, 20.071, 1600, 63.007, 63.258, 0.251, 8192, 0, 63.258, 68.089, 4.831, 1600, 68.089, 68.208, 0.119, 6144, 0,    28.208,
 41, 4, 41, 41, 42.2, 1.2, 10240, 0, 42.2, 42.683, 0.483, 533, 42.683, 43.9, 1.217, 16384, 0, 43.9, 64.465, 20.565, 1600, 64.465, 64.708, 0.243, 8192, 0, 64.708, 69.545, 4.837, 1600, 69.545, 69.656, 0.112, 6144, 0,    28.656,
 42, 4, 42, 42, 43.317, 1.317, 12288, 0, 43.317, 43.883, 0.566, 624, 43.883, 44.984, 1.101, 18432, 0, 44.984, 66.105, 21.121, 1800, 66.105, 66.408, 0.303, 10240, 0, 66.408, 71.362, 4.954, 2000, 71.362, 71.511, 0.149, 8192, 0,    29.511,
 43, 4, 43, 43, 44.062, 1.062, 8192, 0, 44.062, 44.473, 0.412, 448, 44.473, 45.767, 1.294, 13312, 0, 45.767, 67.293, 21.525, 1300, 67.293, 67.506, 0.213, 7168, 0, 67.506, 72.636, 5.131, 1400, 72.636, 72.737, 0.101, 5120, 0,    29.737,
 44, 4, 44, 44, 44.806, 0.806, 8192, 0, 44.806, 45.217, 0.411, 443, 45.217, 46.55, 1.334, 13312, 0, 46.55, 68.482, 21.931, 1300, 68.482, 68.695, 0.213, 7168, 0, 68.695, 73.911, 5.216, 1400, 73.911, 74.004, 0.093, 5120, 0,    30.004,
 45, 4, 45, 45, 46.03, 1.03, 11264, 0, 46.03, 46.56, 0.531, 586, 46.56, 47.586, 1.026, 17408, 0, 47.586, 70.027, 22.441, 1700, 70.027, 70.3, 0.273, 9216, 0, 70.3, 75.551, 5.251, 1800, 75.551, 75.685, 0.133, 7168, 0,    30.685,
 46, 4, 46, 46, 47.24, 1.24, 13312, 0, 47.24, 47.835, 0.595, 657, 47.835, 48.982, 1.146, 19456, 0, 48.982, 71.761, 22.779, 1900, 71.761, 72.068, 0.307, 10240, 0, 72.068, 77.373, 5.306, 2000, 77.373, 77.521, 0.148, 8192, 0,    31.521,
 47, 4, 47, 47, 48.171, 1.171, 10240, 0, 48.171, 48.658, 0.487, 525, 48.658, 49.886, 1.228, 15360, 0, 49.886, 73.124, 23.238, 1500, 73.124, 73.373, 0.249, 8192, 0, 73.373, 78.839, 5.466, 1600, 78.839, 78.95, 0.112, 6144, 0,    31.950,
 48, 4, 48, 48, 49.009, 1.009, 9216, 0, 49.009, 49.433, 0.424, 467, 49.433, 50.729, 1.297, 14336, 0, 50.729, 74.414, 23.685, 1400, 74.414, 74.628, 0.214, 7168, 0, 74.628, 80.112, 5.484, 1400, 80.112, 80.208, 0.096, 5120, 0,    32.208,
 49, 4, 49, 49, 49.853, 0.853, 9216, 0, 49.853, 50.273, 0.42, 462, 50.273, 51.513, 1.24, 13312, 0, 51.513, 75.595, 24.082, 1300, 75.595, 75.808, 0.213, 7168, 0, 75.808, 81.389, 5.581, 1400, 81.389, 81.482, 0.093, 5120, 0,    32.482,
 50, 4, 50, 50, 51.123, 1.123, 12288, 0, 51.123, 51.683, 0.56, 612, 51.683, 52.769, 1.086, 18432, 0, 52.769, 77.231, 24.462, 1800, 77.231, 77.541, 0.311, 10240, 0, 77.541, 83.206, 5.665, 2000, 83.206, 83.354, 0.148, 8192, 0,    33.354,
 51, 4, 51, 51, 52.147, 1.147, 11264, 0, 52.147, 52.654, 0.507, 563, 52.654, 53.733, 1.078, 16384, 0, 53.733, 78.688, 24.955, 1600, 78.688, 78.931, 0.243, 8192, 0, 78.931, 84.66, 5.729, 1600, 84.66, 84.777, 0.117, 6144, 0,    33.777,
 52, 4, 52, 52, 53.264, 1.264, 12288, 0, 53.264, 53.854, 0.59, 641, 53.854, 55, 1.147, 19456, 0, 55, 80.421, 25.42, 1900, 80.421, 80.724, 0.303, 10240, 0, 80.724, 86.49, 5.766, 2000, 86.49, 86.638, 0.148, 8192, 0,    34.638,
 53, 4, 53, 53, 54.381, 1.381, 12288, 0, 54.381, 54.962, 0.581, 639, 54.962, 56.145, 1.183, 19456, 0, 56.145, 82.147, 26.002, 1900, 82.147, 82.454, 0.307, 10240, 0, 82.454, 88.312, 5.858, 2000, 88.312, 88.466, 0.154, 8192, 0,    35.466,
 54, 4, 54, 54, 55.312, 1.312, 10240, 0, 55.312, 55.788, 0.476, 519, 55.788, 57.048, 1.261, 15360, 0, 57.048, 83.522, 26.474, 1500, 83.522, 83.765, 0.243, 8192, 0, 83.765, 89.766, 6.001, 1600, 89.766, 89.879, 0.113, 6144, 0,    35.879,
 55, 4, 55, 55, 56.336, 1.336, 11264, 0, 56.336, 56.845, 0.509, 558, 56.845, 58.017, 1.172, 16384, 0, 58.017, 84.975, 26.958, 1600, 84.975, 85.218, 0.243, 8192, 0, 85.218, 91.22, 6.001, 1600, 91.22, 91.333, 0.113, 6144, 0,    36.333,
 56, 4, 56, 56, 57.081, 1.081, 8192, 0, 57.081, 57.483, 0.402, 442, 57.483, 58.808, 1.325, 13312, 0, 58.808, 86.156, 27.349, 1300, 86.156, 86.379, 0.223, 7168, 0, 86.379, 92.492, 6.113, 1400, 92.492, 92.586, 0.093, 5120, 0,    36.586,
 57, 4, 57, 57, 58.112, 1.112, 11264, 0, 58.112, 58.622, 0.51, 564, 58.622, 59.772, 1.15, 16384, 0, 59.772, 87.614, 27.842, 1600, 87.614, 87.867, 0.253, 8192, 0, 87.867, 93.946, 6.079, 1600, 93.946, 94.058, 0.112, 6144, 0,    37.058,
 58, 4, 58, 58, 59.143, 1.143, 11264, 0, 59.143, 59.643, 0.5, 550, 59.643, 60.736, 1.093, 16384, 0, 60.736, 89.068, 28.332, 1600, 89.068, 89.311, 0.243, 8192, 0, 89.311, 95.402, 6.091, 1600, 95.402, 95.514, 0.112, 6144, 0,    37.514,
 59, 4, 59, 59, 59.981, 0.981, 9216, 0, 59.981, 60.426, 0.445, 490, 60.426, 61.584, 1.158, 14336, 0, 61.584, 90.34, 28.756, 1400, 90.34, 90.553, 0.213, 7168, 0, 90.553, 96.687, 6.134, 1400, 96.687, 96.789, 0.102, 5120, 0,    37.789,
 60, 4, 60, 60, 61.123, 1.123, 12288, 0, 61.123, 61.698, 0.575, 632, 61.698, 62.784, 1.086, 18432, 0, 62.784, 91.988, 29.204, 1800, 91.988, 92.293, 0.305, 10240, 0, 92.293, 98.505, 6.212, 2000, 98.505, 98.653, 0.148, 8192, 0,    38.653,
 61, 4, 61, 61, 62.24, 1.24, 12288, 0, 62.24, 62.795, 0.555, 620, 62.795, 63.883, 1.089, 18432, 0, 63.883, 93.626, 29.743, 1800, 93.626, 93.933, 0.307, 10240, 0, 93.933, 100.338, 6.405, 2000, 100.338, 100.486, 0.148, 8192, 0,    39.486,
 62, 4, 62, 62, 63.264, 1.264, 11264, 0, 63.264, 63.803, 0.539, 590, 63.803, 64.908, 1.105, 17408, 0, 64.908, 95.171, 30.264, 1700, 95.171, 95.444, 0.273, 9216, 0, 95.444, 101.974, 6.53, 1800, 101.974, 102.104, 0.13, 7168, 0,    40.104,
 63, 4, 63, 63, 64.288, 1.288, 11264, 0, 64.288, 64.837, 0.548, 589, 64.837, 65.931, 1.095, 17408, 0, 65.931, 96.727, 30.796, 1700, 96.727, 97, 0.273, 9216, 0, 97, 103.613, 6.613, 1800, 103.613, 103.752, 0.139, 7168, 0,    40.752,
 64, 4, 64, 64, 65.219, 1.219, 10240, 0, 65.219, 65.691, 0.472, 522, 65.691, 66.835, 1.144, 15360, 0, 66.835, 98.091, 31.257, 1500, 98.091, 98.334, 0.243, 8192, 0, 98.334, 105.074, 6.74, 1600, 105.074, 105.192, 0.118, 6144, 0,    41.192,
 65, 4, 65, 65, 66.336, 1.336, 12288, 0, 66.336, 66.9, 0.564, 610, 66.9, 67.988, 1.089, 18432, 0, 67.988, 99.727, 31.739, 1800, 99.727, 100.035, 0.308, 10240, 0, 100.035, 106.898, 6.863, 2000, 106.898, 107.046, 0.148, 8192, 0,    42.046,
 66, 4, 66, 66, 67.453, 1.453, 12288, 0, 67.453, 68, 0.547, 602, 68, 69.086, 1.086, 18432, 0, 69.086, 101.371, 32.285, 1800, 101.371, 101.681, 0.31, 10240, 0, 101.681, 108.717, 7.036, 2000, 108.717, 108.874, 0.157, 8192, 0,    42.874,
 67, 4, 67, 67, 68.477, 1.477, 11264, 0, 68.477, 68.979, 0.501, 558, 68.979, 70.05, 1.071, 16384, 0, 70.05, 102.833, 32.783, 1600, 102.833, 103.076, 0.243, 8192, 0, 103.076, 110.171, 7.095, 1600, 110.171, 110.285, 0.114, 6144, 0,    43.285,
 68, 4, 68, 68, 69.501, 1.501, 11264, 0, 69.501, 69.997, 0.496, 553, 69.997, 71.014, 1.017, 16384, 0, 71.014, 104.295, 33.282, 1600, 104.295, 104.538, 0.243, 8192, 0, 104.538, 111.638, 7.099, 1600, 111.638, 111.749, 0.112, 6144, 0,    43.749,
 69, 4, 69, 69, 70.525, 1.525, 11264, 0, 70.525, 71.048, 0.523, 572, 71.048, 72.078, 1.029, 17408, 0, 72.078, 105.844, 33.766, 1700, 105.844, 106.127, 0.283, 9216, 0, 106.127, 113.283, 7.156, 1800, 113.283, 113.419, 0.136, 7168, 0,    44.419,
 70, 4, 70, 70, 71.456, 1.456, 10240, 0, 71.456, 71.921, 0.464, 506, 71.921, 72.986, 1.065, 15360, 0, 72.986, 107.216, 34.23, 1500, 107.216, 107.459, 0.243, 8192, 0, 107.459, 114.748, 7.289, 1600, 114.748, 114.86, 0.112, 6144, 0,    44.860,
 71, 4, 71, 71, 72.3, 1.3, 9216, 0, 72.3, 72.71, 0.41, 451, 72.71, 73.769, 1.059, 13312, 0, 73.769, 108.397, 34.628, 1300, 108.397, 108.61, 0.213, 7168, 0, 108.61, 116.031, 7.421, 1400, 116.031, 116.132, 0.101, 5120, 0,    45.132,
 72, 4, 72, 72, 73.239, 1.239, 10240, 0, 73.239, 73.721, 0.483, 517, 73.721, 74.672, 0.951, 15360, 0, 74.672, 109.766, 35.094, 1500, 109.766, 110.009, 0.243, 8192, 0, 110.009, 117.495, 7.486, 1600, 117.495, 117.606, 0.112, 6144, 0,    45.606,
 73, 4, 73, 73, 74.076, 1.076, 9216, 0, 74.076, 74.528, 0.452, 497, 74.528, 75.523, 0.995, 14336, 0, 75.523, 111.042, 35.518, 1400, 111.042, 111.254, 0.213, 7168, 0, 111.254, 118.772, 7.518, 1400, 118.772, 118.866, 0.093, 5120, 0,    45.866,
 74, 4, 74, 74, 75.007, 1.007, 10240, 0, 75.007, 75.491, 0.483, 530, 75.491, 76.427, 0.936, 15360, 0, 76.427, 112.41, 35.983, 1500, 112.41, 112.653, 0.243, 8192, 0, 112.653, 120.231, 7.578, 1600, 120.231, 120.342, 0.112, 6144, 0,    46.342,
 75, 4, 75, 75, 76.04, 1.04, 11264, 0, 76.04, 76.559, 0.519, 553, 76.559, 77.527, 0.968, 16384, 0, 77.527, 113.868, 36.342, 1600, 113.868, 114.111, 0.243, 8192, 0, 114.111, 121.704, 7.593, 1600, 121.704, 121.816, 0.112, 6144, 0,    46.816,
 76, 4, 76, 76, 77.064, 1.064, 11264, 0, 77.064, 77.588, 0.525, 578, 77.588, 78.618, 1.03, 17408, 0, 78.618, 115.417, 36.799, 1700, 115.417, 115.7, 0.282, 9216, 0, 115.7, 123.353, 7.653, 1800, 123.353, 123.483, 0.13, 7168, 0,    47.483,
 77, 4, 77, 77, 78.091, 1.091, 11264, 0, 78.091, 78.628, 0.537, 587, 78.628, 79.654, 1.026, 17408, 0, 79.654, 116.98, 37.326, 1700, 116.98, 117.262, 0.281, 9216, 0, 117.262, 124.989, 7.727, 1800, 124.989, 125.124, 0.135, 7168, 0,    48.124,
 78, 4, 78, 78, 79.208, 1.208, 12288, 0, 79.208, 79.793, 0.585, 632, 79.793, 80.883, 1.09, 18432, 0, 80.883, 118.616, 37.733, 1800, 118.616, 118.925, 0.309, 10240, 0, 118.925, 126.81, 7.885, 2000, 126.81, 126.958, 0.148, 8192, 0,    48.958,
 79, 4, 79, 79, 80.232, 1.232, 11264, 0, 80.232, 80.764, 0.531, 583, 80.764, 81.916, 1.152, 17408, 0, 81.916, 120.161, 38.245, 1700, 120.161, 120.437, 0.276, 9216, 0, 120.437, 128.445, 8.008, 1800, 128.445, 128.575, 0.13, 7168, 0,    49.575,
 80, 4, 80, 80, 81.359, 1.359, 12288, 0, 81.359, 81.946, 0.587, 638, 81.946, 83.092, 1.146, 19456, 0, 83.092, 121.897, 38.805, 1900, 121.897, 122.2, 0.303, 10240, 0, 122.2, 130.266, 8.066, 2000, 130.266, 130.422, 0.156, 8192, 0,    50.422,
 81, 4, 81, 81, 82.198, 1.198, 9216, 0, 82.198, 82.619, 0.421, 452, 82.619, 83.88, 1.261, 13312, 0, 83.88, 123.082, 39.202, 1300, 123.082, 123.295, 0.213, 7168, 0, 123.295, 131.553, 8.258, 1400, 131.553, 131.655, 0.103, 5120, 0,    50.655,
 82, 4, 82, 82, 83.129, 1.129, 10240, 0, 83.129, 83.612, 0.483, 520, 83.612, 84.787, 1.175, 15360, 0, 84.787, 124.454, 39.667, 1500, 124.454, 124.706, 0.252, 8192, 0, 124.706, 133.017, 8.311, 1600, 133.017, 133.128, 0.112, 6144, 0,    51.128,
 83, 4, 83, 83, 83.966, 0.966, 9216, 0, 83.966, 84.417, 0.45, 493, 84.417, 85.63, 1.213, 14336, 0, 85.63, 125.728, 40.098, 1400, 125.728, 125.941, 0.213, 7168, 0, 125.941, 134.294, 8.353, 1400, 134.294, 134.388, 0.094, 5120, 0,    51.388,
 84, 4, 84, 84, 84.85, 0.85, 9216, 0, 84.85, 85.295, 0.444, 481, 85.295, 86.473, 1.179, 14336, 0, 86.473, 127.008, 40.535, 1400, 127.008, 127.227, 0.219, 7168, 0, 127.227, 135.566, 8.339, 1400, 135.566, 135.659, 0.093, 5120, 0,    51.659,
