Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 36, 11, 11, 12.039, 1.039, 15360, 0, 12.039, 14.668, 2.629, 1544, 14.668, 15.63, 0.962, 15360, 0,     4.630,
 12, 36, 12, 12, 13.064, 1.064, 15360, 0, 13.064, 15.154, 2.09, 1568, 15.154, 16.59, 1.435, 15360, 0,     4.590,
 13, 36, 13, 13, 13.951, 0.951, 13312, 0, 13.951, 16.508, 2.557, 1379, 16.508, 17.422, 0.914, 13312, 0,     4.422,
 14, 36, 14, 14, 15.098, 1.098, 16384, 0, 15.098, 17.332, 2.234, 1634, 17.332, 18.446, 1.114, 16384, 0,     4.446,
 15, 36, 15, 15, 15.917, 0.917, 12288, 0, 15.917, 18.117, 2.2, 1207, 18.117, 19.214, 1.096, 12288, 0,     4.214,
 16, 36, 16, 16, 16.962, 0.962, 14336, 0, 16.962, 19.313, 2.351, 1481, 19.313, 20.215, 0.902, 14336, 0,     4.215,
 17, 36, 17, 17, 17.903, 0.903, 13312, 0, 17.903, 19.98, 2.077, 1398, 19.98, 21.051, 1.071, 13312, 0,     4.051,
 18, 36, 18, 18, 19.167, 1.167, 17408, 0, 19.167, 21.694, 2.527, 1778, 21.694, 22.786, 1.092, 17408, 0,     4.786,
 19, 36, 19, 19, 20.259, 1.259, 16384, 0, 20.259, 22.448, 2.19, 1640, 22.448, 23.809, 1.361, 16384, 0,     4.809,
 20, 36, 20, 20, 21.283, 1.283, 15360, 0, 21.283, 23.722, 2.44, 1509, 23.722, 24.769, 1.047, 15360, 0,     4.769,
 21, 36, 21, 21, 22.311, 1.311, 15360, 0, 22.311, 24.46, 2.149, 1506, 24.46, 25.73, 1.27, 15360, 0,     4.730,
 22, 36, 22, 22, 23.403, 1.403, 16384, 0, 23.403, 25.871, 2.468, 1612, 25.871, 26.897, 1.026, 16384, 0,     4.897,
 23, 36, 23, 23, 24.222, 1.222, 12288, 0, 24.222, 26.064, 1.842, 1200, 26.064, 27.665, 1.601, 12288, 0,     4.665,
 24, 36, 24, 24, 25.05, 1.05, 12288, 0, 25.05, 27.586, 2.536, 1275, 27.586, 28.433, 0.847, 12288, 0,     4.433,
 25, 36, 25, 25, 25.945, 0.945, 13312, 0, 25.945, 27.855, 1.91, 1344, 27.855, 29.265, 1.41, 13312, 0,     4.265,
 26, 36, 26, 26, 27.106, 1.106, 16384, 0, 27.106, 29.78, 2.675, 1639, 29.78, 30.806, 1.026, 16384, 0,     4.806,
 27, 36, 27, 27, 28.064, 1.064, 14336, 0, 28.064, 29.996, 1.933, 1455, 29.996, 31.702, 1.706, 14336, 0,     4.702,
 29, 36, 29, 29, 29.912, 0.912, 12288, 0, 29.912, 31.696, 1.784, 1263, 31.696, 32.471, 0.776, 12288, 0,     3.471,
 28, 36, 28, 28, 29.093, 1.093, 15360, 0, 29.093, 31.859, 2.766, 1560, 31.859, 33.44, 1.581, 15360, 0,     5.440,
 30, 36, 30, 30, 31.166, 1.166, 17408, 0, 31.166, 34.06, 2.894, 1772, 34.06, 35.151, 1.091, 17408, 0,     5.151,
 31, 36, 31, 31, 32.197, 1.197, 15360, 0, 32.197, 34.318, 2.121, 1591, 34.318, 36.119, 1.801, 15360, 0,     5.119,
 32, 36, 32, 32, 33.221, 1.221, 15360, 0, 33.221, 36.093, 2.872, 1517, 36.093, 37.079, 0.986, 15360, 0,     5.079,
 33, 36, 33, 33, 34.313, 1.313, 16384, 0, 34.313, 36.534, 2.221, 1659, 36.534, 38.103, 1.57, 16384, 0,     5.103,
 34, 36, 34, 34, 35.2, 1.2, 13312, 0, 35.2, 37.835, 2.635, 1307, 37.835, 38.939, 1.104, 13312, 0,     4.939,
 35, 36, 35, 35, 36.019, 1.019, 12288, 0, 36.019, 38.147, 2.128, 1211, 38.147, 39.717, 1.57, 12288, 0,     4.717,
 36, 36, 36, 36, 37.18, 1.18, 17408, 0, 37.18, 40.191, 3.011, 1754, 40.191, 41.291, 1.1, 17408, 0,     5.291,
 37, 36, 37, 37, 38.341, 1.341, 17408, 0, 38.341, 40.707, 2.366, 1767, 40.707, 42.386, 1.68, 17408, 0,     5.386,
 38, 36, 38, 38, 39.501, 1.501, 17408, 0, 39.501, 42.556, 3.055, 1775, 42.556, 43.651, 1.095, 17408, 0,     5.651,
 39, 36, 39, 39, 40.593, 1.593, 16384, 0, 40.593, 42.89, 2.296, 1638, 42.89, 44.675, 1.786, 16384, 0,     5.675,
 40, 36, 40, 40, 41.412, 1.412, 12288, 0, 41.412, 44.251, 2.839, 1268, 44.251, 45.444, 1.192, 12288, 0,     5.444,
 41, 36, 41, 41, 42.505, 1.505, 16384, 0, 42.505, 45.099, 2.594, 1658, 45.099, 46.468, 1.369, 16384, 0,     5.468,
 42, 36, 42, 42, 43.529, 1.529, 15360, 0, 43.529, 46.333, 2.805, 1561, 46.333, 47.428, 1.094, 15360, 0,     5.428,
 43, 36, 43, 43, 44.416, 1.416, 13312, 0, 44.416, 46.885, 2.469, 1340, 46.885, 48.26, 1.375, 13312, 0,     5.260,
 44, 36, 44, 44, 45.304, 1.304, 13312, 0, 45.304, 48.09, 2.787, 1313, 48.09, 49.096, 1.006, 13312, 0,     5.096,
 45, 36, 45, 45, 46.464, 1.464, 17408, 0, 46.464, 49.214, 2.75, 1747, 49.214, 50.304, 1.09, 17408, 0,     5.304,
 46, 36, 46, 46, 47.488, 1.488, 15360, 0, 47.488, 50.191, 2.703, 1576, 50.191, 51.264, 1.073, 15360, 0,     5.264,
 47, 36, 47, 47, 48.444, 1.444, 14336, 0, 48.444, 51.084, 2.64, 1403, 51.084, 52.16, 1.076, 14336, 0,     5.160,
 48, 36, 48, 48, 49.263, 1.263, 12288, 0, 49.263, 51.903, 2.64, 1284, 51.903, 52.928, 1.024, 12288, 0,     4.928,
 49, 36, 49, 49, 50.355, 1.355, 16384, 0, 50.355, 53.277, 2.922, 1639, 53.277, 54.303, 1.026, 16384, 0,     5.303,
 50, 36, 50, 50, 51.311, 1.311, 14336, 0, 51.311, 53.846, 2.535, 1454, 53.846, 55.209, 1.363, 14336, 0,     5.209,
 51, 36, 51, 51, 52.13, 1.13, 12288, 0, 52.13, 54.95, 2.82, 1250, 54.95, 55.977, 1.027, 12288, 0,     4.977,
 52, 36, 52, 52, 53.291, 1.291, 17408, 0, 53.291, 56.119, 2.828, 1700, 56.119, 57.208, 1.09, 17408, 0,     5.208,
 53, 36, 53, 53, 54.315, 1.315, 15360, 0, 54.315, 57.074, 2.759, 1593, 57.074, 58.168, 1.094, 15360, 0,     5.168,
 54, 36, 54, 54, 55.407, 1.407, 16384, 0, 55.407, 58.29, 2.883, 1629, 58.29, 59.316, 1.026, 16384, 0,     5.316,
 55, 36, 55, 55, 56.431, 1.431, 15360, 0, 56.431, 59.183, 2.752, 1581, 59.183, 60.276, 1.093, 15360, 0,     5.276,
 56, 36, 56, 56, 57.387, 1.387, 14336, 0, 57.387, 60.23, 2.843, 1455, 60.23, 61.172, 0.942, 14336, 0,     5.172,
 57, 36, 57, 57, 58.206, 1.206, 12288, 0, 58.206, 60.871, 2.665, 1267, 60.871, 61.94, 1.069, 12288, 0,     4.940,
 58, 36, 58, 58, 59.366, 1.366, 17408, 0, 59.366, 62.534, 3.167, 1729, 62.534, 63.634, 1.1, 17408, 0,     5.634,
 59, 36, 59, 59, 60.459, 1.459, 16384, 0, 60.459, 63.02, 2.561, 1612, 63.02, 64.657, 1.638, 16384, 0,     5.657,
 60, 36, 60, 60, 61.278, 1.278, 12288, 0, 61.278, 64.27, 2.992, 1298, 64.27, 65.429, 1.159, 12288, 0,     5.429,
 61, 36, 61, 61, 62.234, 1.234, 14336, 0, 62.234, 64.888, 2.654, 1401, 64.888, 66.333, 1.445, 14336, 0,     5.333,
 62, 36, 62, 62, 63.189, 1.189, 14336, 0, 63.189, 66.26, 3.071, 1492, 66.26, 67.229, 0.969, 14336, 0,     5.229,
 63, 36, 63, 63, 64.22, 1.22, 15360, 0, 64.22, 66.944, 2.724, 1543, 66.944, 68.189, 1.245, 15360, 0,     5.189,
 64, 36, 64, 64, 65.039, 1.039, 12288, 0, 65.039, 67.939, 2.9, 1259, 67.939, 68.957, 1.018, 12288, 0,     4.957,
 65, 36, 65, 65, 65.995, 0.995, 14336, 0, 65.995, 68.863, 2.868, 1440, 68.863, 69.853, 0.99, 14336, 0,     4.853,
 66, 36, 66, 66, 67.098, 1.098, 16384, 0, 67.098, 70.197, 3.099, 1693, 70.197, 71.223, 1.026, 16384, 0,     5.223,
 67, 36, 67, 67, 67.994, 0.994, 13312, 0, 67.994, 70.696, 2.702, 1375, 70.696, 72.055, 1.359, 13312, 0,     5.055,
 69, 36, 69, 69, 69.986, 0.986, 12288, 0, 69.986, 72.403, 2.417, 1277, 72.403, 73.173, 0.77, 12288, 0,     4.173,
 68, 36, 68, 68, 69.167, 1.167, 17408, 0, 69.167, 72.536, 3.37, 1745, 72.536, 74.26, 1.724, 17408, 0,     6.260,
 70, 36, 70, 70, 70.83, 0.83, 12288, 0, 70.83, 74.083, 3.253, 1257, 74.083, 75.028, 0.946, 12288, 0,     5.028,
 71, 36, 71, 71, 72.03, 1.03, 15360, 0, 72.03, 74.568, 2.538, 1520, 74.568, 75.994, 1.426, 15360, 0,     4.994,
 73, 36, 73, 73, 74.084, 1.084, 13312, 0, 74.084, 76.4, 2.316, 1370, 76.4, 77.234, 0.834, 13312, 0,     4.234,
 72, 36, 72, 72, 73.19, 1.19, 17408, 0, 73.19, 76.471, 3.281, 1778, 76.471, 78.322, 1.851, 17408, 0,     6.322,
 75, 36, 75, 75, 75.996, 0.996, 13312, 0, 75.996, 78.335, 2.339, 1399, 78.335, 79.174, 0.839, 13312, 0,     4.174,
 74, 36, 74, 74, 75.108, 1.108, 15360, 0, 75.108, 78.519, 3.41, 1585, 78.519, 80.134, 1.615, 15360, 0,     6.134,
 76, 36, 76, 76, 76.825, 0.825, 12288, 0, 76.825, 80.04, 3.214, 1269, 80.04, 80.902, 0.862, 12288, 0,     4.902,
 77, 36, 77, 77, 77.894, 0.894, 13312, 0, 77.894, 80.283, 2.389, 1311, 80.283, 81.734, 1.451, 13312, 0,     4.734,
 78, 36, 78, 78, 78.825, 0.825, 12288, 0, 78.825, 81.744, 2.919, 1278, 81.744, 82.514, 0.77, 12288, 0,     4.514,
 79, 36, 79, 79, 79.833, 0.833, 12288, 0, 79.833, 81.908, 2.075, 1209, 81.908, 83.282, 1.373, 12288, 0,     4.282,
 80, 36, 80, 80, 81.167, 1.167, 17408, 0, 81.167, 84.035, 2.869, 1719, 84.035, 85.134, 1.099, 17408, 0,     5.134,
 81, 36, 81, 81, 82.197, 1.197, 15360, 0, 82.197, 84.202, 2.005, 1506, 84.202, 86.094, 1.892, 15360, 0,     5.094,
 83, 36, 83, 83, 84.314, 1.314, 14336, 0, 84.314, 86.299, 1.985, 1490, 86.299, 87.197, 0.898, 14336, 0,     4.197,
 82, 36, 82, 82, 83.358, 1.358, 17408, 0, 83.358, 86.309, 2.951, 1702, 86.309, 88.284, 1.976, 17408, 0,     6.284,
 84, 36, 84, 84, 85.207, 1.207, 13312, 0, 85.207, 88.059, 2.852, 1321, 88.059, 89.116, 1.057, 13312, 0,     5.116,
 85, 36, 85, 85, 86.163, 1.163, 14336, 0, 86.163, 88.237, 2.074, 1446, 88.237, 90.012, 1.776, 14336, 0,     5.012,
 86, 36, 86, 86, 86.982, 0.982, 12288, 0, 86.982, 89.683, 2.701, 1219, 89.683, 90.78, 1.097, 12288, 0,     4.780,
 87, 36, 87, 87, 87.965, 0.965, 14336, 0, 87.965, 90.224, 2.259, 1491, 90.224, 91.676, 1.452, 14336, 0,     4.676,
 88, 36, 88, 88, 88.962, 0.962, 14336, 0, 88.962, 91.655, 2.693, 1470, 91.655, 92.572, 0.917, 14336, 0,     4.572,
 89, 36, 89, 89, 89.962, 0.962, 14336, 0, 89.962, 92.211, 2.249, 1488, 92.211, 93.468, 1.257, 14336, 0,     4.468,
 90, 36, 90, 90, 90.965, 0.965, 14336, 0, 90.965, 93.657, 2.692, 1498, 93.657, 94.554, 0.898, 14336, 0,     4.554,
 91, 36, 91, 91, 91.825, 0.825, 12288, 0, 91.825, 93.91, 2.085, 1275, 93.91, 95.328, 1.418, 12288, 0,     4.328,
 93, 36, 93, 93, 93.986, 0.986, 13312, 0, 93.986, 95.805, 1.819, 1361, 95.805, 96.639, 0.834, 13312, 0,     3.639,
 92, 36, 92, 92, 93.098, 1.098, 16384, 0, 93.098, 95.917, 2.818, 1689, 95.917, 97.663, 1.746, 16384, 0,     5.663,
 94, 36, 94, 94, 94.825, 0.825, 12288, 0, 94.825, 97.533, 2.708, 1297, 97.533, 98.435, 0.901, 12288, 0,     4.435,
 95, 36, 95, 95, 96.167, 1.167, 17408, 0, 96.167, 98.534, 2.368, 1776, 98.534, 99.624, 1.09, 17408, 0,     4.624,
 96, 36, 96, 96, 96.986, 0.986, 12288, 0, 96.986, 99.242, 2.256, 1282, 99.242, 100.399, 1.157, 12288, 0,     4.399,
 97, 36, 97, 97, 97.962, 0.962, 14336, 0, 97.962, 100.419, 2.457, 1405, 100.419, 101.317, 0.898, 14336, 0,     4.317,
 98, 36, 98, 98, 99.03, 1.03, 15360, 0, 99.03, 101.351, 2.321, 1583, 101.351, 102.313, 0.962, 15360, 0,     4.313,
 99, 36, 99, 99, 99.986, 0.986, 14336, 0, 99.986, 102.343, 2.357, 1444, 102.343, 103.249, 0.906, 14336, 0,     4.249,
 100, 36, 100, 100, 101.167, 1.167, 17408, 0, 101.167, 103.723, 2.556, 1780, 103.723, 104.813, 1.09, 17408, 0,     4.813,
 101, 36, 101, 101, 102.054, 1.054, 13312, 0, 102.054, 104.174, 2.12, 1374, 104.174, 105.655, 1.481, 13312, 0,     4.655,
 102, 36, 102, 102, 103.01, 1.01, 14336, 0, 103.01, 105.624, 2.615, 1422, 105.624, 106.551, 0.926, 14336, 0,     4.551,
 103, 36, 103, 103, 103.903, 0.903, 13312, 0, 103.903, 105.982, 2.078, 1347, 105.982, 107.383, 1.401, 13312, 0,     4.383,
 104, 36, 104, 104, 105.108, 1.108, 16384, 0, 105.108, 107.836, 2.728, 1659, 107.836, 108.87, 1.034, 16384, 0,     4.870,
 105, 36, 105, 105, 106.269, 1.269, 17408, 0, 106.269, 108.605, 2.336, 1754, 108.605, 109.958, 1.353, 17408, 0,     4.958,
 106, 36, 106, 106, 107.088, 1.088, 12288, 0, 107.088, 109.514, 2.426, 1259, 109.514, 110.726, 1.212, 12288, 0,     4.726,
 107, 36, 107, 107, 107.907, 0.907, 12288, 0, 107.907, 110.225, 2.318, 1213, 110.225, 111.494, 1.269, 12288, 0,     4.494,
 108, 36, 108, 108, 109.099, 1.099, 16384, 0, 109.099, 111.768, 2.669, 1688, 111.768, 112.797, 1.03, 16384, 0,     4.797,
 109, 36, 109, 109, 109.918, 0.918, 12288, 0, 109.918, 111.907, 1.989, 1262, 111.907, 113.566, 1.659, 12288, 0,     4.566,
 111, 36, 111, 111, 111.825, 0.825, 12288, 0, 111.825, 113.602, 1.776, 1265, 113.602, 114.382, 0.78, 12288, 0,     3.382,
 110, 36, 110, 110, 110.963, 0.963, 14336, 0, 110.963, 113.642, 2.679, 1403, 113.642, 115.277, 1.636, 14336, 0,     5.277,
 112, 36, 112, 112, 113.098, 1.098, 16384, 0, 113.098, 115.853, 2.755, 1686, 115.853, 116.879, 1.026, 16384, 0,     4.879,
 113, 36, 113, 113, 114.058, 1.058, 14336, 0, 114.058, 115.96, 1.901, 1427, 115.96, 117.775, 1.815, 14336, 0,     4.775,
 114, 36, 114, 114, 115.15, 1.15, 16384, 0, 115.15, 118.05, 2.9, 1640, 118.05, 119.076, 1.026, 16384, 0,     5.076,
 115, 36, 115, 115, 116.242, 1.242, 16384, 0, 116.242, 118.472, 2.23, 1671, 118.472, 120.106, 1.633, 16384, 0,     5.106,
 116, 36, 116, 116, 117.062, 1.062, 12288, 0, 117.062, 119.675, 2.613, 1219, 119.675, 120.874, 1.199, 12288, 0,     4.874,
 117, 36, 117, 117, 117.949, 0.949, 13312, 0, 117.949, 120.226, 2.277, 1312, 120.226, 121.706, 1.48, 13312, 0,     4.706,
 118, 36, 118, 118, 118.962, 0.962, 14336, 0, 118.962, 121.62, 2.658, 1459, 121.62, 122.602, 0.982, 14336, 0,     4.602,
 119, 36, 119, 119, 120.17, 1.17, 17408, 0, 120.17, 122.641, 2.471, 1797, 122.641, 123.731, 1.09, 17408, 0,     4.731,
 120, 36, 120, 120, 120.989, 0.989, 12288, 0, 120.989, 123.357, 2.368, 1298, 123.357, 124.503, 1.146, 12288, 0,     4.503,
 121, 36, 121, 121, 122.03, 1.03, 15360, 0, 122.03, 124.72, 2.69, 1557, 124.72, 125.686, 0.966, 15360, 0,     4.686,
 122, 36, 122, 122, 123.122, 1.122, 16384, 0, 123.122, 125.504, 2.382, 1611, 125.504, 126.71, 1.206, 16384, 0,     4.710,
 123, 36, 123, 123, 124.01, 1.01, 13312, 0, 124.01, 126.507, 2.498, 1341, 126.507, 127.542, 1.035, 13312, 0,     4.542,
 124, 36, 124, 124, 125.034, 1.034, 15360, 0, 125.034, 127.578, 2.544, 1551, 127.578, 128.54, 0.962, 15360, 0,     4.540,
 125, 36, 125, 125, 126.194, 1.194, 17408, 0, 126.194, 128.827, 2.633, 1740, 128.827, 129.917, 1.09, 17408, 0,     4.917,
 126, 36, 126, 126, 127.292, 1.292, 16384, 0, 127.292, 129.8, 2.507, 1667, 129.8, 130.948, 1.148, 16384, 0,     4.948,
 127, 36, 127, 127, 128.18, 1.18, 13312, 0, 128.18, 130.677, 2.498, 1385, 130.677, 131.786, 1.108, 13312, 0,     4.786,
 128, 36, 128, 128, 129.344, 1.344, 17408, 0, 129.344, 132.186, 2.842, 1790, 132.186, 133.276, 1.09, 17408, 0,     5.276,
 129, 36, 129, 129, 130.231, 1.231, 13312, 0, 130.231, 132.487, 2.256, 1349, 132.487, 134.108, 1.621, 13312, 0,     5.108,
 131, 36, 131, 131, 132.284, 1.284, 14336, 0, 132.284, 134.366, 2.082, 1410, 134.366, 135.264, 0.898, 14336, 0,     4.264,
 130, 36, 130, 130, 131.324, 1.324, 16384, 0, 131.324, 134.381, 3.058, 1640, 134.381, 136.288, 1.907, 16384, 0,     6.288,
 132, 36, 132, 132, 133.103, 1.103, 12288, 0, 133.103, 136.063, 2.96, 1270, 136.063, 137.066, 1.004, 12288, 0,     5.066,
 133, 36, 133, 133, 134.059, 1.059, 14336, 0, 134.059, 136.366, 2.307, 1486, 136.366, 137.965, 1.599, 14336, 0,     4.965,
 134, 36, 134, 134, 135.015, 1.015, 14336, 0, 135.015, 138.021, 3.006, 1469, 138.021, 138.919, 0.898, 14336, 0,     4.919,
 135, 36, 135, 135, 135.907, 0.907, 13312, 0, 135.907, 138.221, 2.314, 1380, 138.221, 139.753, 1.533, 13312, 0,     4.753,
 136, 36, 136, 136, 137.03, 1.03, 15360, 0, 137.03, 140.125, 3.095, 1575, 140.125, 141.087, 0.962, 15360, 0,     5.087,
 137, 36, 137, 137, 138.064, 1.064, 15360, 0, 138.064, 140.284, 2.22, 1548, 140.284, 142.047, 1.763, 15360, 0,     5.047,
 138, 36, 138, 138, 139.088, 1.088, 15360, 0, 139.088, 142.18, 3.092, 1528, 142.18, 143.148, 0.968, 15360, 0,     5.148,
 139, 36, 139, 139, 140.25, 1.25, 17408, 0, 140.25, 142.688, 2.438, 1798, 142.688, 144.236, 1.548, 17408, 0,     5.236,
 140, 36, 140, 140, 141.145, 1.145, 13312, 0, 141.145, 143.914, 2.769, 1300, 143.914, 145.072, 1.158, 13312, 0,     5.072,
 141, 36, 141, 141, 142.306, 1.306, 17408, 0, 142.306, 145.077, 2.771, 1786, 145.077, 146.167, 1.09, 17408, 0,     5.167,
 142, 36, 142, 142, 143.336, 1.336, 15360, 0, 143.336, 146.045, 2.709, 1596, 146.045, 147.127, 1.082, 15360, 0,     5.127,
 143, 36, 143, 143, 144.496, 1.496, 17408, 0, 144.496, 147.48, 2.984, 1793, 147.48, 148.57, 1.09, 17408, 0,     5.570,
 144, 36, 144, 144, 145.452, 1.452, 14336, 0, 145.452, 147.965, 2.513, 1441, 147.965, 149.466, 1.5, 14336, 0,     5.466,
 145, 36, 145, 145, 146.279, 1.279, 12288, 0, 146.279, 149.198, 2.92, 1287, 149.198, 150.234, 1.035, 12288, 0,     5.234,
 146, 36, 146, 146, 147.17, 1.17, 13312, 0, 147.17, 149.795, 2.625, 1373, 149.795, 151.066, 1.271, 13312, 0,     5.066,
 147, 36, 147, 147, 148.33, 1.33, 17408, 0, 148.33, 151.568, 3.238, 1776, 151.568, 152.658, 1.09, 17408, 0,     5.658,
 148, 36, 148, 148, 149.218, 1.218, 13312, 0, 149.218, 151.63, 2.412, 1377, 151.63, 153.49, 1.86, 13312, 0,     5.490,
 149, 36, 149, 149, 150.04, 1.04, 12288, 0, 150.04, 153.282, 3.242, 1277, 153.282, 154.258, 0.976, 12288, 0,     5.258,
 150, 36, 150, 150, 151.21, 1.21, 17408, 0, 151.21, 153.933, 2.724, 1728, 153.933, 155.346, 1.412, 17408, 0,     5.346,
 151, 36, 151, 151, 152.098, 1.098, 13312, 0, 152.098, 155.082, 2.984, 1343, 155.082, 156.178, 1.096, 13312, 0,     5.178,
 152, 36, 152, 152, 152.991, 0.991, 13312, 0, 152.991, 155.733, 2.742, 1348, 155.733, 157.018, 1.285, 13312, 0,     5.018,
 153, 36, 153, 153, 153.894, 0.894, 13312, 0, 153.894, 156.838, 2.944, 1317, 156.838, 157.85, 1.013, 13312, 0,     4.850,
 154, 36, 154, 154, 154.962, 0.962, 14336, 0, 154.962, 157.651, 2.69, 1425, 157.651, 158.756, 1.104, 14336, 0,     4.756,
 155, 36, 155, 155, 155.893, 0.893, 13312, 0, 155.893, 158.649, 2.756, 1359, 158.649, 159.588, 0.938, 13312, 0,     4.588,
 156, 36, 156, 156, 156.902, 0.902, 13312, 0, 156.902, 159.492, 2.59, 1368, 159.492, 160.42, 0.927, 13312, 0,     4.420,
 157, 36, 157, 157, 157.835, 0.835, 12288, 0, 157.835, 160.275, 2.44, 1214, 160.275, 161.197, 0.922, 12288, 0,     4.197,
 158, 36, 158, 158, 159.098, 1.098, 16384, 0, 159.098, 161.753, 2.655, 1696, 161.753, 162.789, 1.036, 16384, 0,     4.789,
 159, 36, 159, 159, 160.125, 1.125, 15360, 0, 160.125, 162.317, 2.192, 1527, 162.317, 163.749, 1.431, 15360, 0,     4.749,
 160, 36, 160, 160, 160.945, 0.945, 12288, 0, 160.945, 163.404, 2.46, 1236, 163.404, 164.517, 1.112, 12288, 0,     4.517,
 161, 36, 161, 161, 162.167, 1.167, 17408, 0, 162.167, 164.703, 2.537, 1790, 164.703, 165.799, 1.095, 17408, 0,     4.799,
 162, 36, 162, 162, 163.259, 1.259, 16384, 0, 163.259, 165.65, 2.392, 1685, 165.65, 166.823, 1.172, 16384, 0,     4.823,
 163, 36, 163, 163, 164.215, 1.215, 14336, 0, 164.215, 166.625, 2.41, 1442, 166.625, 167.719, 1.094, 14336, 0,     4.719,
 164, 36, 164, 164, 165.239, 1.239, 15360, 0, 165.239, 167.678, 2.44, 1521, 167.678, 168.681, 1.002, 15360, 0,     4.681,
 165, 36, 165, 165, 166.058, 1.058, 12288, 0, 166.058, 168.229, 2.171, 1204, 168.229, 169.449, 1.22, 12288, 0,     4.449,
 166, 36, 166, 166, 166.877, 0.877, 12288, 0, 166.877, 169.352, 2.475, 1256, 169.352, 170.222, 0.87, 12288, 0,     4.222,
 167, 36, 167, 167, 167.962, 0.962, 14336, 0, 167.962, 170.173, 2.211, 1450, 170.173, 171.118, 0.946, 14336, 0,     4.118,
 168, 36, 168, 168, 168.825, 0.825, 12288, 0, 168.825, 171.035, 2.21, 1263, 171.035, 171.886, 0.851, 12288, 0,     3.886,
 169, 36, 169, 169, 169.969, 0.969, 14336, 0, 169.969, 172.044, 2.075, 1404, 172.044, 172.942, 0.898, 14336, 0,     3.942,
 170, 36, 170, 170, 171.167, 1.167, 17408, 0, 171.167, 173.536, 2.37, 1778, 173.536, 174.627, 1.09, 17408, 0,     4.627,
 171, 36, 171, 171, 172.327, 1.327, 17408, 0, 172.327, 174.676, 2.349, 1762, 174.676, 175.766, 1.09, 17408, 0,     4.766,
 172, 36, 172, 172, 173.419, 1.419, 16384, 0, 173.419, 175.706, 2.287, 1618, 175.706, 176.792, 1.086, 16384, 0,     4.792,
 173, 36, 173, 173, 174.238, 1.238, 12288, 0, 174.238, 176.331, 2.092, 1242, 176.331, 177.56, 1.229, 12288, 0,     4.560,
 174, 36, 174, 174, 175.126, 1.126, 13312, 0, 175.126, 177.524, 2.398, 1364, 177.524, 178.392, 0.868, 13312, 0,     4.392,
 175, 36, 175, 175, 176.226, 1.226, 16384, 0, 176.226, 178.565, 2.339, 1676, 178.565, 179.591, 1.026, 16384, 0,     4.591,
 176, 36, 176, 176, 177.325, 1.325, 16384, 0, 177.325, 179.68, 2.355, 1618, 179.68, 180.706, 1.026, 16384, 0,     4.706,
 177, 36, 177, 177, 178.145, 1.145, 12288, 0, 178.145, 180.286, 2.141, 1291, 180.286, 181.474, 1.189, 12288, 0,     4.474,
 178, 36, 178, 178, 179.305, 1.305, 17408, 0, 179.305, 182.054, 2.749, 1781, 182.054, 183.144, 1.09, 17408, 0,     5.144,
 179, 36, 179, 179, 180.265, 1.265, 14336, 0, 180.265, 182.261, 1.996, 1482, 182.261, 184.04, 1.779, 14336, 0,     5.040,
