Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 43, 10, 10, 11.577, 1.577, 16384, 0, 11.577, 15.077, 3.5, 2451, 15.077, 16.461, 1.384, 12288, 0, 16.461, 18.748, 2.287, 1800, 18.748, 19.851, 1.103, 16384, 0,     9.851,
 11, 43, 11, 11, 12.674, 1.674, 15360, 0, 12.674, 16.071, 3.396, 2369, 16.071, 17.485, 1.414, 11264, 0, 17.485, 19.729, 2.245, 1650, 19.729, 20.807, 1.078, 14336, 0,     9.807,
 12, 43, 12, 12, 13.845, 1.845, 16384, 0, 13.845, 17.652, 3.808, 2403, 17.652, 18.775, 1.123, 12288, 0, 18.775, 21.079, 2.304, 1800, 21.079, 22.174, 1.094, 16384, 0,    10.174,
 13, 43, 13, 13, 15.015, 2.015, 16384, 0, 15.015, 18.581, 3.566, 2440, 18.581, 19.892, 1.312, 12288, 0, 19.892, 22.178, 2.285, 1800, 22.178, 23.272, 1.094, 16384, 0,    10.272,
 14, 43, 14, 14, 15.966, 1.966, 13312, 0, 15.966, 18.861, 2.895, 1954, 18.861, 20.739, 1.878, 9216, 0, 20.739, 22.794, 2.055, 1350, 22.794, 24.091, 1.297, 12288, 0,    10.091,
 15, 43, 15, 15, 16.77, 1.77, 11264, 0, 16.77, 20.137, 3.366, 1729, 20.137, 21.492, 1.355, 8192, 0, 21.492, 23.702, 2.211, 1200, 23.702, 24.779, 1.077, 10240, 0,     9.779,
 16, 43, 16, 16, 17.867, 1.867, 15360, 0, 17.867, 21.953, 4.085, 2356, 21.953, 22.988, 1.036, 11264, 0, 22.988, 25.085, 2.096, 1650, 25.085, 26.042, 0.958, 14336, 0,    10.042,
 17, 43, 17, 17, 18.964, 1.964, 15360, 0, 18.964, 22.211, 3.246, 2273, 22.211, 24.013, 1.803, 11264, 0, 24.013, 26.11, 2.096, 1650, 26.11, 27.067, 0.958, 14336, 0,    10.067,
 18, 43, 18, 18, 20.137, 2.137, 16384, 0, 20.137, 23.715, 3.578, 2505, 23.715, 25.131, 1.416, 12288, 0, 25.131, 27.414, 2.284, 1800, 27.414, 28.514, 1.1, 16384, 0,    10.514,
 19, 43, 19, 19, 21.167, 2.167, 14336, 0, 21.167, 25.125, 3.958, 2221, 25.125, 26.155, 1.03, 11264, 0, 26.155, 28.265, 2.11, 1650, 28.265, 29.47, 1.205, 14336, 0,    10.470,
 20, 43, 20, 20, 22.201, 2.201, 14336, 0, 22.201, 25.319, 3.118, 2176, 25.319, 27.086, 1.767, 10240, 0, 27.086, 29.325, 2.239, 1500, 29.325, 30.367, 1.042, 13312, 0,    10.367,
 21, 43, 21, 21, 23.225, 2.225, 14336, 0, 23.225, 26.738, 3.513, 2117, 26.738, 28.017, 1.279, 10240, 0, 28.017, 30.172, 2.156, 1500, 30.172, 31.255, 1.083, 13312, 0,    10.255,
 22, 43, 22, 22, 24.03, 2.03, 11264, 0, 24.03, 27.671, 3.642, 1783, 27.671, 28.761, 1.09, 8192, 0, 28.761, 30.866, 2.105, 1200, 30.866, 31.938, 1.072, 10240, 0,     9.938,
 23, 43, 23, 23, 25.127, 2.127, 15360, 0, 25.127, 28.601, 3.474, 2298, 28.601, 29.785, 1.184, 11264, 0, 29.785, 32.272, 2.486, 1650, 32.272, 33.229, 0.958, 14336, 0,    10.229,
 24, 43, 24, 24, 25.931, 1.931, 11264, 0, 25.931, 29.252, 3.321, 1757, 29.252, 30.53, 1.278, 8192, 0, 30.53, 32.39, 1.86, 1200, 32.39, 33.912, 1.521, 10240, 0,     9.912,
 25, 43, 25, 25, 26.809, 1.809, 12288, 0, 26.809, 30.423, 3.614, 1920, 30.423, 31.367, 0.944, 9216, 0, 31.367, 33.991, 2.624, 1350, 33.991, 34.812, 0.821, 12288, 0,     9.812,
 26, 43, 26, 26, 27.687, 1.687, 12288, 0, 27.687, 31.38, 3.693, 1946, 31.38, 32.223, 0.844, 9216, 0, 32.223, 34.114, 1.89, 1350, 34.114, 35.633, 1.52, 12288, 0,     9.633,
 28, 43, 28, 28, 29.592, 1.592, 11264, 0, 29.592, 32.886, 3.294, 1725, 32.886, 34.283, 1.397, 8192, 0, 34.283, 35.807, 1.524, 1200, 35.807, 36.492, 0.685, 10240, 0,     8.492,
 27, 43, 27, 27, 28.784, 1.784, 15360, 0, 28.784, 32.508, 3.725, 2280, 32.508, 33.538, 1.03, 11264, 0, 33.538, 36.093, 2.555, 1650, 36.093, 37.454, 1.361, 14336, 0,    10.454,
 29, 43, 29, 29, 30.47, 1.47, 12288, 0, 30.47, 33.997, 3.527, 1833, 33.997, 35.121, 1.124, 9216, 0, 35.121, 37.527, 2.407, 1350, 37.527, 38.353, 0.825, 12288, 0,     9.353,
 30, 43, 30, 30, 31.278, 1.278, 11264, 0, 31.278, 35.084, 3.805, 1790, 35.084, 35.869, 0.786, 8192, 0, 35.869, 37.633, 1.763, 1200, 37.633, 39.035, 1.402, 10240, 0,     9.035,
 31, 43, 31, 31, 32.083, 1.083, 11264, 0, 32.083, 35.324, 3.242, 1708, 35.324, 36.614, 1.29, 8192, 0, 36.614, 39.052, 2.437, 1200, 39.052, 39.736, 0.685, 10240, 0,     8.736,
 32, 43, 32, 32, 33.034, 1.034, 13312, 0, 33.034, 36.902, 3.868, 2021, 36.902, 37.839, 0.937, 10240, 0, 37.839, 39.746, 1.907, 1500, 39.746, 40.636, 0.89, 13312, 0,     8.636,
 34, 43, 34, 34, 34.935, 0.935, 12288, 0, 34.935, 37.906, 2.971, 1808, 37.906, 38.75, 0.844, 9216, 0, 38.75, 40.766, 2.016, 1350, 40.766, 41.587, 0.821, 12288, 0,     7.587,
 33, 43, 33, 33, 34.058, 1.058, 14336, 0, 34.058, 38.124, 4.066, 2122, 38.124, 39.681, 1.557, 10240, 0, 39.681, 41.652, 1.971, 1500, 41.652, 42.542, 0.891, 13312, 0,     9.542,
 35, 43, 35, 35, 36.109, 1.109, 15360, 0, 36.109, 40.285, 4.176, 2369, 40.285, 41.316, 1.031, 11264, 0, 41.316, 43.419, 2.103, 1650, 43.419, 44.377, 0.958, 14336, 0,     9.377,
 36, 43, 36, 36, 36.914, 0.914, 11264, 0, 36.914, 40.401, 3.487, 1747, 40.401, 42.064, 1.663, 8192, 0, 42.064, 43.588, 1.524, 1200, 43.588, 45.06, 1.471, 10240, 0,     9.060,
 37, 43, 37, 37, 37.889, 0.889, 12288, 0, 37.889, 40.71, 2.821, 1811, 40.71, 42.902, 2.192, 9216, 0, 42.902, 45.134, 2.232, 1350, 45.134, 45.955, 0.821, 12288, 0,     8.955,
 39, 43, 39, 39, 40.131, 1.131, 13312, 0, 40.131, 43.301, 3.17, 2031, 43.301, 44.246, 0.944, 10240, 0, 44.246, 46.146, 1.901, 1500, 46.146, 47.036, 0.889, 13312, 0,     8.036,
 38, 43, 38, 38, 39.173, 1.173, 16384, 0, 39.173, 43.813, 4.64, 2470, 43.813, 45.366, 1.553, 12288, 0, 45.366, 47.658, 2.293, 1800, 47.658, 48.753, 1.094, 16384, 0,    10.753,
 40, 43, 40, 40, 41.302, 1.302, 16384, 0, 41.302, 44.743, 3.442, 2410, 44.743, 46.49, 1.747, 12288, 0, 46.49, 48.77, 2.28, 1800, 48.77, 49.868, 1.098, 16384, 0,     9.868,
 41, 43, 41, 41, 42.106, 1.106, 11264, 0, 42.106, 45.76, 3.653, 1722, 45.76, 47.235, 1.475, 8192, 0, 47.235, 49.186, 1.951, 1200, 49.186, 50.55, 1.365, 10240, 0,     9.550,
 43, 43, 43, 43, 43.935, 0.935, 11264, 0, 43.935, 47.194, 3.259, 1716, 47.194, 49.006, 1.812, 8192, 0, 49.006, 50.71, 1.704, 1200, 50.71, 51.394, 0.684, 10240, 0,     8.394,
 42, 43, 42, 42, 43.131, 1.131, 14336, 0, 43.131, 47.023, 3.893, 2248, 47.023, 48.258, 1.235, 11264, 0, 48.258, 50.869, 2.611, 1650, 50.869, 52.35, 1.481, 14336, 0,    10.350,
 44, 43, 44, 44, 45.178, 1.178, 16384, 0, 45.178, 49.347, 4.169, 2512, 49.347, 50.477, 1.13, 12288, 0, 50.477, 53.003, 2.525, 1800, 53.003, 54.097, 1.094, 16384, 0,    10.097,
 45, 43, 45, 45, 46.358, 1.358, 16384, 0, 46.358, 50.511, 4.153, 2442, 50.511, 51.634, 1.123, 12288, 0, 51.634, 53.914, 2.28, 1800, 53.914, 55.197, 1.284, 16384, 0,    10.197,
 46, 43, 46, 46, 47.528, 1.528, 16384, 0, 47.528, 51.11, 3.582, 2508, 51.11, 52.751, 1.641, 12288, 0, 52.751, 55.289, 2.538, 1800, 55.289, 56.383, 1.094, 16384, 0,    10.383,
 47, 43, 47, 47, 48.699, 1.699, 16384, 0, 48.699, 52.905, 4.207, 2491, 52.905, 54.028, 1.123, 12288, 0, 54.028, 56.311, 2.282, 1800, 56.311, 57.475, 1.165, 16384, 0,    10.475,
 48, 43, 48, 48, 49.503, 1.503, 11264, 0, 49.503, 53.092, 3.589, 1798, 53.092, 54.773, 1.68, 8192, 0, 54.773, 56.821, 2.048, 1200, 56.821, 58.158, 1.337, 10240, 0,    10.158,
 49, 43, 49, 49, 50.381, 1.381, 12288, 0, 50.381, 53.883, 3.502, 1942, 53.883, 55.611, 1.728, 9216, 0, 55.611, 58.044, 2.433, 1350, 58.044, 58.977, 0.933, 12288, 0,     9.977,
 51, 43, 51, 51, 52.575, 1.575, 14336, 0, 52.575, 56.22, 3.645, 2185, 56.22, 57.157, 0.937, 10240, 0, 57.157, 59.064, 1.908, 1500, 59.064, 59.954, 0.889, 13312, 0,     8.954,
 50, 43, 50, 50, 51.551, 1.551, 16384, 0, 51.551, 56.359, 4.808, 2418, 56.359, 58.274, 1.915, 12288, 0, 58.274, 60.561, 2.287, 1800, 60.561, 61.656, 1.094, 16384, 0,    11.656,
 52, 43, 52, 52, 53.452, 1.452, 12288, 0, 53.452, 56.504, 3.051, 1834, 56.504, 59.112, 2.608, 9216, 0, 59.112, 60.825, 1.713, 1350, 60.825, 62.475, 1.65, 12288, 0,    10.475,
 53, 43, 53, 53, 54.331, 1.331, 12288, 0, 54.331, 58.9, 4.569, 1876, 58.9, 59.949, 1.05, 9216, 0, 59.949, 62.283, 2.334, 1350, 62.283, 63.294, 1.011, 12288, 0,    10.294,
 54, 43, 54, 54, 55.209, 1.209, 12288, 0, 55.209, 59.066, 3.857, 1896, 59.066, 60.794, 1.729, 9216, 0, 60.794, 62.544, 1.75, 1350, 62.544, 64.119, 1.575, 12288, 0,    10.119,
 55, 43, 55, 55, 56.087, 1.087, 12288, 0, 56.087, 59.133, 3.046, 1841, 59.133, 61.632, 2.499, 9216, 0, 61.632, 63.997, 2.365, 1350, 63.997, 64.938, 0.941, 12288, 0,     9.938,
 58, 43, 58, 58, 59.235, 1.235, 12288, 0, 59.235, 61.902, 2.667, 1867, 61.902, 62.755, 0.853, 9216, 0, 62.755, 64.487, 1.732, 1350, 64.487, 65.764, 1.277, 12288, 0,     7.764,
 57, 43, 57, 57, 58.357, 1.357, 15360, 0, 58.357, 62.336, 3.979, 2290, 62.336, 63.779, 1.443, 11264, 0, 63.779, 66.093, 2.314, 1650, 66.093, 67.057, 0.964, 14336, 0,    10.057,
 56, 43, 56, 56, 57.257, 1.257, 16384, 0, 57.257, 62.444, 5.187, 2475, 62.444, 64.896, 2.452, 12288, 0, 64.896, 67.175, 2.279, 1800, 67.175, 68.269, 1.094, 16384, 0,    12.269,
 59, 43, 59, 59, 60.339, 1.339, 15360, 0, 60.339, 65.271, 4.932, 2359, 65.271, 66.307, 1.036, 11264, 0, 66.307, 68.402, 2.096, 1650, 68.402, 69.36, 0.958, 14336, 0,    10.360,
 60, 43, 60, 60, 61.513, 1.513, 16384, 0, 61.513, 65.906, 4.393, 2500, 65.906, 67.431, 1.525, 12288, 0, 67.431, 69.73, 2.299, 1800, 69.73, 70.825, 1.094, 16384, 0,    10.825,
 61, 43, 61, 61, 62.683, 1.683, 16384, 0, 62.683, 66.268, 3.584, 2510, 66.268, 68.548, 2.28, 12288, 0, 68.548, 70.83, 2.282, 1800, 70.83, 71.924, 1.094, 16384, 0,    10.924,
 62, 43, 62, 62, 63.488, 1.488, 11264, 0, 63.488, 67.758, 4.27, 1737, 67.758, 69.293, 1.535, 8192, 0, 69.293, 71.254, 1.962, 1200, 71.254, 72.608, 1.353, 10240, 0,    10.608,
 63, 43, 63, 63, 64.366, 1.366, 12288, 0, 64.366, 68.631, 4.265, 1908, 68.631, 70.13, 1.499, 9216, 0, 70.13, 72.546, 2.416, 1350, 72.546, 73.427, 0.881, 12288, 0,    10.427,
 64, 43, 64, 64, 65.316, 1.316, 13312, 0, 65.316, 69.214, 3.898, 2063, 69.214, 71.064, 1.85, 10240, 0, 71.064, 73.16, 2.095, 1500, 73.16, 74.315, 1.155, 13312, 0,    10.315,
 66, 43, 66, 66, 67.292, 1.292, 11264, 0, 67.292, 71.161, 3.869, 1771, 71.161, 71.917, 0.757, 8192, 0, 71.917, 74.071, 2.153, 1200, 74.071, 74.997, 0.926, 10240, 0,     8.997,
 65, 43, 65, 65, 66.487, 1.487, 16384, 0, 66.487, 71.214, 4.727, 2420, 71.214, 73.039, 1.825, 12288, 0, 73.039, 75.446, 2.407, 1800, 75.446, 76.541, 1.094, 16384, 0,    11.541,
 67, 43, 67, 67, 68.096, 1.096, 11264, 0, 68.096, 71.781, 3.685, 1797, 71.781, 73.784, 2.003, 8192, 0, 73.784, 75.609, 1.826, 1200, 75.609, 77.223, 1.614, 10240, 0,    10.223,
 69, 43, 69, 69, 69.81, 0.81, 11264, 0, 69.81, 73.621, 3.81, 1686, 73.621, 74.528, 0.908, 8192, 0, 74.528, 76.97, 2.441, 1200, 76.97, 77.906, 0.936, 10240, 0,     8.906,
 68, 43, 68, 68, 68.9, 0.9, 11264, 0, 68.9, 73.698, 4.797, 1777, 73.698, 75.273, 1.575, 8192, 0, 75.273, 77.135, 1.863, 1200, 77.135, 78.592, 1.456, 10240, 0,    10.592,
 70, 43, 70, 70, 71.172, 1.172, 16384, 0, 71.172, 75.247, 4.075, 2416, 75.247, 76.39, 1.143, 12288, 0, 76.39, 79.258, 2.868, 1800, 79.258, 80.352, 1.094, 16384, 0,    10.352,
 71, 43, 71, 71, 72.197, 1.197, 14336, 0, 72.197, 76.634, 4.438, 2110, 76.634, 77.571, 0.937, 10240, 0, 77.571, 79.472, 1.901, 1500, 79.472, 81.24, 1.767, 13312, 0,    10.240,
 72, 43, 72, 72, 73.367, 1.367, 16384, 0, 73.367, 77.159, 3.792, 2423, 77.159, 78.688, 1.529, 12288, 0, 78.688, 81.559, 2.871, 1800, 81.559, 82.653, 1.094, 16384, 0,    10.653,
 73, 43, 73, 73, 74.546, 1.546, 16384, 0, 74.546, 78.733, 4.187, 2441, 78.733, 79.856, 1.123, 12288, 0, 79.856, 82.15, 2.294, 1800, 82.15, 83.746, 1.596, 16384, 0,    10.746,
 74, 43, 74, 74, 75.497, 1.497, 13312, 0, 75.497, 79.472, 3.974, 1987, 79.472, 80.699, 1.227, 9216, 0, 80.699, 83.274, 2.574, 1350, 83.274, 84.565, 1.292, 12288, 0,    10.565,
 75, 43, 75, 75, 76.521, 1.521, 14336, 0, 76.521, 80.264, 3.742, 2174, 80.264, 81.639, 1.376, 10240, 0, 81.639, 84.055, 2.416, 1500, 84.055, 85.452, 1.397, 13312, 0,    10.452,
 76, 43, 76, 76, 77.472, 1.472, 13312, 0, 77.472, 81.548, 4.076, 1971, 81.548, 82.478, 0.93, 9216, 0, 82.478, 84.988, 2.51, 1350, 84.988, 86.277, 1.289, 12288, 0,    10.277,
 77, 43, 77, 77, 78.277, 1.277, 11264, 0, 78.277, 81.985, 3.708, 1760, 81.985, 83.223, 1.238, 8192, 0, 83.223, 85.58, 2.357, 1200, 85.58, 86.962, 1.382, 10240, 0,     9.962,
 78, 43, 78, 78, 79.447, 1.447, 16384, 0, 79.447, 83.857, 4.409, 2515, 83.857, 84.98, 1.123, 12288, 0, 84.98, 87.274, 2.295, 1800, 87.274, 88.369, 1.094, 16384, 0,    10.369,
 79, 43, 79, 79, 80.545, 1.545, 15360, 0, 80.545, 84.915, 4.37, 2357, 84.915, 86.004, 1.089, 11264, 0, 86.004, 88.101, 2.098, 1650, 88.101, 89.324, 1.223, 14336, 0,    10.324,
 80, 43, 80, 80, 81.645, 1.645, 15360, 0, 81.645, 85.214, 3.569, 2261, 85.214, 87.03, 1.816, 11264, 0, 87.03, 89.38, 2.35, 1650, 89.38, 90.338, 0.958, 14336, 0,    10.338,
 81, 43, 81, 81, 82.523, 1.523, 12288, 0, 82.523, 86.631, 4.108, 1942, 86.631, 87.868, 1.237, 9216, 0, 87.868, 89.831, 1.963, 1350, 89.831, 91.157, 1.326, 12288, 0,    10.157,
 82, 43, 82, 82, 83.547, 1.547, 14336, 0, 83.547, 88.089, 4.542, 2223, 88.089, 89.119, 1.03, 11264, 0, 89.119, 91.483, 2.364, 1650, 91.483, 92.441, 0.958, 14336, 0,    10.441,
 83, 43, 83, 83, 84.726, 1.726, 16384, 0, 84.726, 88.704, 3.978, 2443, 88.704, 90.242, 1.538, 12288, 0, 90.242, 92.529, 2.287, 1800, 92.529, 93.623, 1.094, 16384, 0,    10.623,
 84, 43, 84, 84, 85.533, 1.533, 11264, 0, 85.533, 89.119, 3.587, 1743, 89.119, 90.987, 1.867, 8192, 0, 90.987, 93.011, 2.025, 1200, 93.011, 94.306, 1.294, 10240, 0,    10.306,
 85, 43, 85, 85, 86.706, 1.706, 16384, 0, 86.706, 91.661, 4.955, 2501, 91.661, 92.784, 1.123, 12288, 0, 92.784, 95.078, 2.294, 1800, 95.078, 96.176, 1.098, 16384, 0,    11.176,
 86, 43, 86, 86, 87.73, 1.73, 14336, 0, 87.73, 91.712, 3.982, 2106, 91.712, 93.715, 2.003, 10240, 0, 93.715, 95.618, 1.903, 1500, 95.618, 97.066, 1.448, 13312, 0,    11.066,
 87, 43, 87, 87, 88.754, 1.754, 14336, 0, 88.754, 92.137, 3.383, 2113, 92.137, 94.645, 2.509, 10240, 0, 94.645, 96.986, 2.34, 1500, 96.986, 97.954, 0.968, 13312, 0,    10.954,
 88, 43, 88, 88, 89.641, 1.641, 12288, 0, 89.641, 94.43, 4.789, 1927, 94.43, 95.483, 1.053, 9216, 0, 95.483, 97.336, 1.853, 1350, 97.336, 98.773, 1.437, 12288, 0,    10.773,
 90, 43, 90, 90, 91.835, 1.835, 14336, 0, 91.835, 95.183, 3.347, 2133, 95.183, 96.414, 1.231, 10240, 0, 96.414, 98.891, 2.477, 1500, 98.891, 99.783, 0.892, 13312, 0,     9.783,
 89, 43, 89, 89, 90.812, 1.812, 16384, 0, 90.812, 95.26, 4.448, 2484, 95.26, 97.531, 2.271, 12288, 0, 97.531, 99.808, 2.277, 1800, 99.808, 100.906, 1.098, 16384, 0,    11.906,
 91, 43, 91, 91, 92.859, 1.859, 14336, 0, 92.859, 97.479, 4.62, 2126, 97.479, 98.462, 0.983, 10240, 0, 98.462, 100.796, 2.334, 1500, 100.796, 101.801, 1.005, 13312, 0,    10.801,
 92, 43, 92, 92, 93.957, 1.957, 15360, 0, 93.957, 98.51, 4.553, 2329, 98.51, 99.54, 1.03, 11264, 0, 99.54, 101.904, 2.364, 1650, 101.904, 102.862, 0.958, 14336, 0,    10.862,
 93, 43, 93, 93, 95.056, 2.056, 15360, 0, 95.056, 98.538, 3.482, 2295, 98.538, 100.564, 2.025, 11264, 0, 100.564, 102.9, 2.336, 1650, 102.9, 103.865, 0.965, 14336, 0,    10.865,
 94, 43, 94, 94, 95.937, 1.937, 12288, 0, 95.937, 100.252, 4.315, 1932, 100.252, 101.402, 1.15, 9216, 0, 101.402, 103.618, 2.217, 1350, 103.618, 104.684, 1.065, 12288, 0,    10.684,
 95, 43, 95, 95, 96.742, 1.742, 11264, 0, 96.742, 101.074, 4.332, 1796, 101.074, 102.146, 1.072, 8192, 0, 102.146, 104.437, 2.291, 1200, 104.437, 105.367, 0.93, 10240, 0,    10.367,
 96, 43, 96, 96, 97.629, 1.629, 12288, 0, 97.629, 101.174, 3.546, 1846, 101.174, 102.985, 1.81, 9216, 0, 102.985, 105.334, 2.349, 1350, 105.334, 106.196, 0.862, 12288, 0,    10.196,
 97, 43, 97, 97, 98.653, 1.653, 14336, 0, 98.653, 103.306, 4.653, 2139, 103.306, 104.243, 0.937, 10240, 0, 104.243, 106.343, 2.1, 1500, 106.343, 107.234, 0.891, 13312, 0,    10.234,
 98, 43, 98, 98, 99.457, 1.457, 11264, 0, 99.457, 103.548, 4.09, 1732, 103.548, 104.988, 1.44, 8192, 0, 104.988, 106.859, 1.871, 1200, 106.859, 107.917, 1.058, 10240, 0,     9.917,
 99, 43, 99, 99, 100.337, 1.337, 12288, 0, 100.337, 103.868, 3.532, 1886, 103.868, 105.835, 1.967, 9216, 0, 105.835, 108.058, 2.222, 1350, 108.058, 108.88, 0.823, 12288, 0,     9.880,
 100, 43, 100, 100, 101.141, 1.141, 11264, 0, 101.141, 105.745, 4.604, 1707, 105.745, 106.58, 0.835, 8192, 0, 106.58, 108.384, 1.804, 1200, 108.384, 109.563, 1.179, 10240, 0,     9.563,
 102, 43, 102, 102, 102.981, 0.981, 11264, 0, 102.981, 106.382, 3.401, 1760, 106.382, 107.329, 0.947, 8192, 0, 107.329, 109.582, 2.253, 1200, 109.582, 110.266, 0.685, 10240, 0,     8.266,
 101, 43, 101, 101, 102.172, 1.172, 14336, 0, 102.172, 106.631, 4.459, 2154, 106.631, 108.26, 1.629, 10240, 0, 108.26, 110.289, 2.029, 1500, 110.289, 111.179, 0.89, 13312, 0,    10.179,
 104, 43, 104, 104, 104.914, 0.914, 11264, 0, 104.914, 108.807, 3.893, 1689, 108.807, 109.557, 0.751, 8192, 0, 109.557, 111.11, 1.553, 1200, 111.11, 111.861, 0.751, 10240, 0,     7.861,
 103, 43, 103, 103, 104.099, 1.099, 15360, 0, 104.099, 109.103, 5.003, 2351, 109.103, 110.585, 1.483, 11264, 0, 110.585, 112.681, 2.096, 1650, 112.681, 113.639, 0.958, 14336, 0,    10.639,
 105, 43, 105, 105, 105.953, 0.953, 13312, 0, 105.953, 109.44, 3.487, 1967, 109.44, 111.423, 1.983, 9216, 0, 111.423, 113.14, 1.717, 1350, 113.14, 114.46, 1.32, 12288, 0,     9.460,
 107, 43, 107, 107, 107.807, 0.807, 11264, 0, 107.807, 111.533, 3.726, 1702, 111.533, 112.291, 0.757, 8192, 0, 112.291, 114.206, 1.915, 1200, 114.206, 115.143, 0.937, 10240, 0,     8.143,
 106, 43, 106, 106, 106.953, 0.953, 13312, 0, 106.953, 111.672, 4.719, 2006, 111.672, 113.229, 1.557, 10240, 0, 113.229, 115.136, 1.907, 1500, 115.136, 116.03, 0.894, 13312, 0,    10.030,
 108, 43, 108, 108, 108.807, 0.807, 11264, 0, 108.807, 111.881, 3.075, 1704, 111.881, 113.974, 2.092, 8192, 0, 113.974, 115.729, 1.756, 1200, 115.729, 116.713, 0.983, 10240, 0,     8.713,
 109, 43, 109, 109, 109.807, 0.807, 11264, 0, 109.807, 114.02, 4.213, 1732, 114.02, 114.771, 0.751, 8192, 0, 114.771, 116.665, 1.894, 1200, 116.665, 117.395, 0.731, 10240, 0,     8.395,
 110, 43, 110, 110, 110.807, 0.807, 11264, 0, 110.807, 114.109, 3.302, 1706, 114.109, 115.517, 1.409, 8192, 0, 115.517, 117.253, 1.735, 1200, 117.253, 118.078, 0.825, 10240, 0,     8.078,
 111, 43, 111, 111, 111.881, 0.881, 12288, 0, 111.881, 114.621, 2.739, 1918, 114.621, 116.357, 1.736, 9216, 0, 116.357, 118.381, 2.024, 1350, 118.381, 119.202, 0.821, 12288, 0,     8.202,
 113, 43, 113, 113, 113.909, 0.909, 11264, 0, 113.909, 116.552, 2.643, 1711, 116.552, 117.303, 0.751, 8192, 0, 117.303, 118.827, 1.524, 1200, 118.827, 119.891, 1.065, 10240, 0,     6.891,
 112, 43, 112, 112, 113.104, 1.104, 15360, 0, 113.104, 117.404, 4.3, 2362, 117.404, 118.434, 1.03, 11264, 0, 118.434, 120.53, 2.095, 1650, 120.53, 121.494, 0.965, 14336, 0,     9.494,
 114, 43, 114, 114, 114.88, 0.88, 12288, 0, 114.88, 117.489, 2.609, 1827, 117.489, 119.272, 1.783, 9216, 0, 119.272, 120.986, 1.714, 1350, 120.986, 122.314, 1.327, 12288, 0,     8.314,
