Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 53, 180, 53, 53, 54.099, 1.099, 14336, 0, 54.099, 57.021, 2.922, 1491, 57.021, 58.627, 1.606, 14336, 0,     5.627,
 56, 180, 56, 56, 56.991, 0.991, 12288, 0, 56.991, 58.703, 1.712, 1254, 58.703, 59.473, 0.77, 12288, 0,     3.473,
 55, 180, 55, 55, 56.168, 1.168, 17408, 0, 56.168, 59.093, 2.926, 1767, 59.093, 60.562, 1.469, 17408, 0,     5.562,
 58, 180, 58, 58, 58.986, 0.986, 12288, 0, 58.986, 60.715, 1.729, 1214, 60.715, 61.485, 0.771, 12288, 0,     3.485,
 57, 180, 57, 57, 58.167, 1.167, 17408, 0, 58.167, 61.004, 2.838, 1726, 61.004, 62.574, 1.569, 17408, 0,     5.574,
 59, 180, 59, 59, 59.833, 0.833, 12288, 0, 59.833, 62.374, 2.54, 1244, 62.374, 63.342, 0.968, 12288, 0,     4.342,
 60, 180, 60, 60, 60.962, 0.962, 14336, 0, 60.962, 62.889, 1.927, 1414, 62.889, 64.238, 1.349, 14336, 0,     4.238,
 61, 180, 61, 61, 61.967, 0.967, 14336, 0, 61.967, 64.318, 2.351, 1453, 64.318, 65.217, 0.9, 14336, 0,     4.217,
 62, 180, 62, 62, 62.967, 0.967, 14336, 0, 62.967, 64.91, 1.943, 1452, 64.91, 66.117, 1.207, 14336, 0,     4.117,
 63, 180, 63, 63, 64.104, 1.104, 16384, 0, 64.104, 66.487, 2.383, 1623, 66.487, 67.513, 1.026, 16384, 0,     4.513,
 64, 180, 64, 64, 65.128, 1.128, 15360, 0, 65.128, 67.17, 2.042, 1531, 67.17, 68.478, 1.308, 15360, 0,     4.478,
 65, 180, 65, 65, 65.948, 0.948, 12288, 0, 65.948, 68.177, 2.229, 1265, 68.177, 69.25, 1.073, 12288, 0,     4.250,
 66, 180, 66, 66, 66.893, 0.893, 13312, 0, 66.893, 68.945, 2.052, 1325, 68.945, 70.087, 1.142, 13312, 0,     4.087,
 67, 180, 67, 67, 67.893, 0.893, 13312, 0, 67.893, 70.012, 2.118, 1373, 70.012, 70.919, 0.907, 13312, 0,     3.919,
 68, 180, 68, 68, 69.098, 1.098, 16384, 0, 69.098, 71.34, 2.241, 1679, 71.34, 72.37, 1.03, 16384, 0,     4.370,
 69, 180, 69, 69, 70.063, 1.063, 14336, 0, 70.063, 72.018, 1.955, 1465, 72.018, 73.269, 1.251, 14336, 0,     4.269,
 70, 180, 70, 70, 71.094, 1.094, 15360, 0, 71.094, 73.43, 2.336, 1568, 73.43, 74.394, 0.964, 15360, 0,     4.394,
 71, 180, 71, 71, 72.125, 1.125, 15360, 0, 72.125, 74.223, 2.098, 1568, 74.223, 75.354, 1.13, 15360, 0,     4.354,
 72, 180, 72, 72, 73.218, 1.218, 16384, 0, 73.218, 75.638, 2.42, 1656, 75.638, 76.669, 1.031, 16384, 0,     4.669,
 73, 180, 73, 73, 74.04, 1.04, 12288, 0, 74.04, 75.914, 1.874, 1265, 75.914, 77.437, 1.523, 12288, 0,     4.437,
 74, 180, 74, 74, 75.133, 1.133, 16384, 0, 75.133, 77.813, 2.68, 1632, 77.813, 78.84, 1.027, 16384, 0,     4.840,
 75, 180, 75, 75, 76.157, 1.157, 15360, 0, 76.157, 78.217, 2.06, 1546, 78.217, 79.803, 1.586, 15360, 0,     4.803,
 76, 180, 76, 76, 77.05, 1.05, 13312, 0, 77.05, 79.658, 2.608, 1385, 79.658, 80.645, 0.987, 13312, 0,     4.645,
 77, 180, 77, 77, 77.937, 0.937, 13312, 0, 77.937, 79.968, 2.03, 1312, 79.968, 81.48, 1.513, 13312, 0,     4.480,
 78, 180, 78, 78, 79.173, 1.173, 17408, 0, 79.173, 81.969, 2.796, 1726, 81.969, 83.064, 1.095, 17408, 0,     5.064,
 79, 180, 79, 79, 80.266, 1.266, 16384, 0, 80.266, 82.41, 2.144, 1609, 82.41, 84.089, 1.679, 16384, 0,     5.089,
 80, 180, 80, 80, 81.29, 1.29, 15360, 0, 81.29, 84.031, 2.741, 1544, 84.031, 85.049, 1.018, 15360, 0,     5.049,
 81, 180, 81, 81, 82.109, 1.109, 12288, 0, 82.109, 84.117, 2.008, 1275, 84.117, 85.821, 1.705, 12288, 0,     4.821,
 82, 180, 82, 82, 82.999, 0.999, 13312, 0, 82.999, 85.871, 2.873, 1381, 85.871, 86.711, 0.84, 13312, 0,     4.711,
 83, 180, 83, 83, 84.031, 1.031, 15360, 0, 84.031, 86.16, 2.129, 1532, 86.16, 87.681, 1.52, 15360, 0,     4.681,
 85, 180, 85, 85, 86.08, 1.08, 13312, 0, 86.08, 87.954, 1.874, 1344, 87.954, 88.788, 0.834, 13312, 0,     3.788,
 84, 180, 84, 84, 85.191, 1.191, 17408, 0, 85.191, 88.168, 2.977, 1716, 88.168, 89.88, 1.712, 17408, 0,     5.880,
 86, 180, 86, 86, 87.18, 1.18, 16384, 0, 87.18, 90.134, 2.954, 1635, 90.134, 91.162, 1.028, 16384, 0,     5.162,
 87, 180, 87, 87, 88.273, 1.273, 16384, 0, 88.273, 90.412, 2.14, 1601, 90.412, 92.193, 1.781, 16384, 0,     5.193,
 89, 180, 89, 89, 90.252, 1.252, 12288, 0, 90.252, 92.102, 1.85, 1268, 92.102, 92.968, 0.866, 12288, 0,     3.968,
 88, 180, 88, 88, 89.433, 1.433, 17408, 0, 89.433, 92.462, 3.029, 1743, 92.462, 94.061, 1.599, 17408, 0,     6.061,
 91, 180, 91, 91, 92.096, 1.096, 12288, 0, 92.096, 94.102, 2.006, 1229, 94.102, 94.876, 0.774, 12288, 0,     3.876,
 90, 180, 90, 90, 91.276, 1.276, 15360, 0, 91.276, 94.161, 2.885, 1540, 94.161, 95.836, 1.674, 15360, 0,     5.836,
 93, 180, 93, 93, 93.877, 0.877, 12288, 0, 93.877, 95.768, 1.891, 1203, 95.768, 96.612, 0.844, 12288, 0,     3.612,
 92, 180, 92, 92, 93.058, 1.058, 14336, 0, 93.058, 95.991, 2.933, 1417, 95.991, 97.508, 1.517, 14336, 0,     5.508,
 94, 180, 94, 94, 94.962, 0.962, 14336, 0, 94.962, 97.684, 2.722, 1429, 97.684, 98.585, 0.901, 14336, 0,     4.585,
 95, 180, 95, 95, 96.035, 1.035, 15360, 0, 96.035, 98.175, 2.14, 1594, 98.175, 99.551, 1.375, 15360, 0,     4.551,
 96, 180, 96, 96, 96.854, 0.854, 12288, 0, 96.854, 99.419, 2.566, 1297, 99.419, 100.323, 0.904, 12288, 0,     4.323,
 97, 180, 97, 97, 97.963, 0.963, 14336, 0, 97.963, 100.085, 2.122, 1433, 100.085, 101.226, 1.141, 14336, 0,     4.226,
 98, 180, 98, 98, 98.97, 0.97, 14336, 0, 98.97, 101.291, 2.321, 1402, 101.291, 102.189, 0.898, 14336, 0,     4.189,
 99, 180, 99, 99, 100.17, 1.17, 17408, 0, 100.17, 102.485, 2.315, 1728, 102.485, 103.58, 1.095, 17408, 0,     4.580,
 100, 180, 100, 100, 101.262, 1.262, 16384, 0, 101.262, 103.506, 2.244, 1662, 103.506, 104.608, 1.102, 16384, 0,     4.608,
 101, 180, 101, 101, 102.081, 1.081, 12288, 0, 102.081, 104.217, 2.136, 1296, 104.217, 105.38, 1.163, 12288, 0,     4.380,
 102, 180, 102, 102, 103.04, 1.04, 14336, 0, 103.04, 105.452, 2.412, 1454, 105.452, 106.35, 0.898, 14336, 0,     4.350,
 103, 180, 103, 103, 103.859, 0.859, 12288, 0, 103.859, 105.918, 2.058, 1276, 105.918, 107.124, 1.207, 12288, 0,     4.124,
 104, 180, 104, 104, 105.104, 1.104, 16384, 0, 105.104, 107.649, 2.545, 1647, 107.649, 108.678, 1.029, 16384, 0,     4.678,
 105, 180, 105, 105, 105.992, 0.992, 13312, 0, 105.992, 107.804, 1.812, 1360, 107.804, 109.51, 1.706, 13312, 0,     4.510,
 107, 180, 107, 107, 108.06, 1.06, 13312, 0, 108.06, 109.881, 1.821, 1367, 109.881, 110.715, 0.834, 13312, 0,     3.715,
 106, 180, 106, 106, 107.172, 1.172, 17408, 0, 107.172, 109.924, 2.752, 1703, 109.924, 111.803, 1.879, 17408, 0,     5.803,
 108, 180, 108, 108, 109.157, 1.157, 16384, 0, 109.157, 112.017, 2.86, 1603, 112.017, 113.047, 1.03, 16384, 0,     5.047,
 109, 180, 109, 109, 110.118, 1.118, 14336, 0, 110.118, 112.05, 1.932, 1443, 112.05, 113.943, 1.893, 14336, 0,     4.943,
 110, 180, 110, 110, 110.937, 0.937, 12288, 0, 110.937, 113.71, 2.772, 1265, 113.71, 114.719, 1.009, 12288, 0,     4.719,
 111, 180, 111, 111, 112.167, 1.167, 17408, 0, 112.167, 114.444, 2.277, 1703, 114.444, 115.808, 1.364, 17408, 0,     4.808,
 112, 180, 112, 112, 112.986, 0.986, 12288, 0, 112.986, 115.348, 2.362, 1226, 115.348, 116.584, 1.236, 12288, 0,     4.584,
 113, 180, 113, 113, 114.108, 1.108, 16384, 0, 114.108, 116.612, 2.504, 1615, 116.612, 117.646, 1.034, 16384, 0,     4.646,
 114, 180, 114, 114, 115.071, 1.071, 14336, 0, 115.071, 117.242, 2.171, 1417, 117.242, 118.546, 1.304, 14336, 0,     4.546,
 115, 180, 115, 115, 116.101, 1.101, 15360, 0, 116.101, 118.673, 2.572, 1536, 118.673, 119.636, 0.963, 15360, 0,     4.636,
 116, 180, 116, 116, 116.921, 0.921, 12288, 0, 116.921, 118.868, 1.948, 1214, 118.868, 120.409, 1.54, 12288, 0,     4.409,
 117, 180, 117, 117, 117.964, 0.964, 14336, 0, 117.964, 120.615, 2.651, 1457, 120.615, 121.523, 0.908, 14336, 0,     4.523,
 118, 180, 118, 118, 119.04, 1.04, 15360, 0, 119.04, 121.099, 2.059, 1542, 121.099, 122.491, 1.392, 15360, 0,     4.491,
 119, 180, 119, 119, 119.995, 0.995, 14336, 0, 119.995, 122.546, 2.551, 1444, 122.546, 123.454, 0.908, 14336, 0,     4.454,
 120, 180, 120, 120, 120.835, 0.835, 12288, 0, 120.835, 122.806, 1.971, 1274, 122.806, 124.231, 1.425, 12288, 0,     4.231,
 121, 180, 121, 121, 122.174, 1.174, 17408, 0, 122.174, 124.82, 2.646, 1701, 124.82, 125.911, 1.09, 17408, 0,     4.911,
 122, 180, 122, 122, 123.13, 1.13, 14336, 0, 123.13, 125.049, 1.919, 1444, 125.049, 126.806, 1.758, 14336, 0,     4.806,
 123, 180, 123, 123, 124.228, 1.228, 16384, 0, 124.228, 127.08, 2.852, 1691, 127.08, 128.105, 1.026, 16384, 0,     5.105,
 124, 180, 124, 124, 125.256, 1.256, 15360, 0, 125.256, 127.302, 2.046, 1535, 127.302, 129.065, 1.763, 15360, 0,     5.065,
 125, 180, 125, 125, 126.29, 1.29, 15360, 0, 126.29, 129.214, 2.924, 1597, 129.214, 130.176, 0.962, 15360, 0,     5.176,
 126, 180, 126, 126, 127.246, 1.246, 14336, 0, 127.246, 129.234, 1.988, 1445, 129.234, 131.073, 1.839, 14336, 0,     5.073,
 128, 180, 128, 128, 129.094, 1.094, 12288, 0, 129.094, 130.948, 1.854, 1278, 130.948, 131.846, 0.898, 12288, 0,     3.846,
 127, 180, 127, 127, 128.271, 1.271, 15360, 0, 128.271, 131.243, 2.972, 1522, 131.243, 132.806, 1.564, 15360, 0,     5.806,
 129, 180, 129, 129, 130.125, 1.125, 15360, 0, 130.125, 133.053, 2.928, 1574, 133.053, 134.015, 0.962, 15360, 0,     5.015,
 130, 180, 130, 130, 131.153, 1.153, 15360, 0, 131.153, 133.297, 2.144, 1542, 133.297, 134.978, 1.68, 15360, 0,     4.978,
 131, 180, 131, 131, 132.047, 1.047, 13312, 0, 132.047, 134.9, 2.852, 1383, 134.9, 135.814, 0.914, 13312, 0,     4.814,
 132, 180, 132, 132, 133.078, 1.078, 15360, 0, 133.078, 135.33, 2.251, 1521, 135.33, 136.773, 1.444, 15360, 0,     4.773,
 133, 180, 133, 133, 134.103, 1.103, 15360, 0, 134.103, 136.961, 2.858, 1547, 136.961, 137.923, 0.962, 15360, 0,     4.923,
 134, 180, 134, 134, 135.263, 1.263, 17408, 0, 135.263, 137.729, 2.466, 1795, 137.729, 139.014, 1.285, 17408, 0,     5.014,
 135, 180, 135, 135, 136.426, 1.426, 17408, 0, 136.426, 139.276, 2.85, 1736, 139.276, 140.366, 1.09, 17408, 0,     5.366,
 136, 180, 136, 136, 137.321, 1.321, 13312, 0, 137.321, 139.549, 2.228, 1362, 139.549, 141.202, 1.653, 13312, 0,     5.202,
 137, 180, 137, 137, 138.208, 1.208, 13312, 0, 138.208, 141.133, 2.925, 1382, 141.133, 142.042, 0.909, 13312, 0,     5.042,
 138, 180, 138, 138, 139.164, 1.164, 14336, 0, 139.164, 141.555, 2.391, 1491, 141.555, 142.938, 1.383, 14336, 0,     4.938,
 139, 180, 139, 139, 140.123, 1.123, 14336, 0, 140.123, 143.026, 2.903, 1414, 143.026, 143.928, 0.902, 14336, 0,     4.928,
 140, 180, 140, 140, 140.947, 0.947, 12288, 0, 140.947, 143.233, 2.286, 1257, 143.233, 144.706, 1.473, 12288, 0,     4.706,
 141, 180, 141, 141, 142.04, 1.04, 15360, 0, 142.04, 145.139, 3.1, 1584, 145.139, 146.102, 0.963, 15360, 0,     5.102,
 142, 180, 142, 142, 143.064, 1.064, 15360, 0, 143.064, 145.288, 2.224, 1540, 145.288, 147.072, 1.783, 15360, 0,     5.072,
 144, 180, 144, 144, 145.057, 1.057, 13312, 0, 145.057, 147.046, 1.989, 1317, 147.046, 147.904, 0.857, 13312, 0,     3.904,
 143, 180, 143, 143, 144.165, 1.165, 16384, 0, 144.165, 147.342, 3.177, 1652, 147.342, 148.928, 1.586, 16384, 0,     5.928,
 145, 180, 145, 145, 146.088, 1.088, 15360, 0, 146.088, 149.064, 2.976, 1511, 149.064, 150.026, 0.962, 15360, 0,     5.026,
 146, 180, 146, 146, 147.255, 1.255, 17408, 0, 147.255, 149.671, 2.415, 1739, 149.671, 151.119, 1.448, 17408, 0,     5.119,
 147, 180, 147, 147, 148.417, 1.417, 17408, 0, 148.417, 151.439, 3.022, 1775, 151.439, 152.533, 1.095, 17408, 0,     5.533,
 148, 180, 148, 148, 149.585, 1.585, 17408, 0, 149.585, 152.084, 2.499, 1799, 152.084, 153.622, 1.538, 17408, 0,     5.622,
 149, 180, 149, 149, 150.548, 1.548, 14336, 0, 150.548, 153.346, 2.798, 1428, 153.346, 154.522, 1.175, 14336, 0,     5.522,
 150, 180, 150, 150, 151.572, 1.572, 15360, 0, 151.572, 154.165, 2.593, 1561, 154.165, 155.485, 1.321, 15360, 0,     5.485,
 151, 180, 151, 151, 152.741, 1.741, 17408, 0, 152.741, 155.663, 2.922, 1735, 155.663, 156.753, 1.09, 17408, 0,     5.753,
 152, 180, 152, 152, 153.697, 1.697, 14336, 0, 153.697, 156.06, 2.363, 1415, 156.06, 157.657, 1.597, 14336, 0,     5.657,
 153, 180, 153, 153, 154.584, 1.584, 13312, 0, 154.584, 157.466, 2.882, 1349, 157.466, 158.491, 1.025, 13312, 0,     5.491,
 154, 180, 154, 154, 155.405, 1.405, 12288, 0, 155.405, 157.692, 2.287, 1223, 157.692, 159.26, 1.568, 12288, 0,     5.260,
 155, 180, 155, 155, 156.36, 1.36, 14336, 0, 156.36, 159.349, 2.988, 1409, 159.349, 160.247, 0.898, 14336, 0,     5.247,
 156, 180, 156, 156, 157.521, 1.521, 17408, 0, 157.521, 159.973, 2.452, 1711, 159.973, 161.337, 1.364, 17408, 0,     5.337,
 157, 180, 157, 157, 158.545, 1.545, 15360, 0, 158.545, 161.398, 2.853, 1530, 161.398, 162.36, 0.962, 15360, 0,     5.360,
 158, 180, 158, 158, 159.637, 1.637, 16384, 0, 159.637, 162.222, 2.585, 1684, 162.222, 163.388, 1.166, 16384, 0,     5.388,
 159, 180, 159, 159, 160.798, 1.798, 17408, 0, 160.798, 163.764, 2.966, 1771, 163.764, 164.861, 1.097, 17408, 0,     5.861,
 160, 180, 160, 160, 161.617, 1.617, 12288, 0, 161.617, 163.897, 2.28, 1257, 163.897, 165.629, 1.732, 12288, 0,     5.629,
 161, 180, 161, 161, 162.573, 1.573, 14336, 0, 162.573, 165.715, 3.142, 1460, 165.715, 166.613, 0.898, 14336, 0,     5.613,
 162, 180, 162, 162, 163.604, 1.604, 15360, 0, 163.604, 165.969, 2.365, 1554, 165.969, 167.575, 1.605, 15360, 0,     5.575,
 163, 180, 163, 163, 164.628, 1.628, 15360, 0, 164.628, 167.814, 3.185, 1575, 167.814, 168.78, 0.966, 15360, 0,     5.780,
 164, 180, 164, 164, 165.721, 1.721, 16384, 0, 165.721, 168.162, 2.441, 1644, 168.162, 169.804, 1.642, 16384, 0,     5.804,
 165, 180, 165, 165, 166.54, 1.54, 12288, 0, 166.54, 169.532, 2.992, 1287, 169.532, 170.572, 1.04, 12288, 0,     5.572,
 166, 180, 166, 166, 167.427, 1.427, 13312, 0, 167.427, 169.898, 2.47, 1302, 169.898, 171.404, 1.506, 13312, 0,     5.404,
 167, 180, 167, 167, 168.459, 1.459, 15360, 0, 168.459, 171.629, 3.169, 1570, 171.629, 172.594, 0.965, 15360, 0,     5.594,
 168, 180, 168, 168, 169.62, 1.62, 17408, 0, 169.62, 172.274, 2.654, 1783, 172.274, 173.685, 1.411, 17408, 0,     5.685,
 169, 180, 169, 169, 170.781, 1.781, 17408, 0, 170.781, 173.953, 3.172, 1742, 173.953, 175.047, 1.095, 17408, 0,     6.047,
 170, 180, 170, 170, 171.947, 1.947, 17408, 0, 171.947, 174.585, 2.638, 1734, 174.585, 176.141, 1.556, 17408, 0,     6.141,
 171, 180, 171, 171, 172.903, 1.903, 14336, 0, 172.903, 175.934, 3.032, 1484, 175.934, 177.037, 1.103, 14336, 0,     6.037,
 172, 180, 172, 172, 174.07, 2.07, 17408, 0, 174.07, 176.864, 2.793, 1709, 176.864, 178.127, 1.264, 17408, 0,     6.127,
 173, 180, 173, 173, 174.965, 1.965, 13312, 0, 174.965, 177.723, 2.758, 1337, 177.723, 178.959, 1.236, 13312, 0,     5.959,
 174, 180, 174, 174, 176.063, 2.063, 16384, 0, 176.063, 179.092, 3.029, 1672, 179.092, 180.118, 1.026, 16384, 0,     6.118,
 175, 180, 175, 175, 177.087, 2.087, 15360, 0, 177.087, 179.782, 2.695, 1544, 179.782, 181.084, 1.302, 15360, 0,     6.084,
 176, 180, 176, 176, 177.974, 1.974, 13312, 0, 177.974, 180.889, 2.915, 1342, 180.889, 181.916, 1.027, 13312, 0,     5.916,
 177, 180, 177, 177, 179.143, 2.143, 17408, 0, 179.143, 182.147, 3.004, 1772, 182.147, 183.242, 1.095, 17408, 0,     6.242,
 178, 180, 178, 178, 180.304, 2.304, 17408, 0, 180.304, 183.213, 2.91, 1741, 183.213, 184.334, 1.121, 17408, 0,     6.334,
 179, 180, 179, 179, 181.259, 2.259, 14336, 0, 181.259, 184.098, 2.839, 1457, 184.098, 185.23, 1.132, 14336, 0,     6.230,
