Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 43, 667, 43, 43, 44.125, 1.125, 14336, 0, 44.125, 46.314, 2.189, 1481, 46.314, 47.601, 1.287, 14336, 0,     4.601,
 44, 667, 44, 44, 45.081, 1.081, 14336, 0, 45.081, 47.809, 2.728, 1453, 47.809, 48.711, 0.901, 14336, 0,     4.711,
 45, 667, 45, 45, 46.039, 1.039, 14336, 0, 46.039, 48.227, 2.188, 1421, 48.227, 49.607, 1.381, 14336, 0,     4.607,
 46, 667, 46, 46, 47.135, 1.135, 16384, 0, 47.135, 49.971, 2.836, 1620, 49.971, 51.002, 1.031, 16384, 0,     5.002,
 47, 667, 47, 47, 48.022, 1.022, 13312, 0, 48.022, 49.981, 1.959, 1311, 49.981, 51.836, 1.855, 13312, 0,     4.836,
 48, 667, 48, 48, 48.91, 0.91, 13312, 0, 48.91, 51.84, 2.931, 1397, 51.84, 52.68, 0.839, 13312, 0,     4.680,
 49, 667, 49, 49, 50.106, 1.106, 16384, 0, 50.106, 52.292, 2.186, 1629, 52.292, 53.707, 1.415, 16384, 0,     4.707,
 50, 667, 50, 50, 50.993, 0.993, 13312, 0, 50.993, 53.654, 2.661, 1357, 53.654, 54.54, 0.886, 13312, 0,     4.540,
 51, 667, 51, 51, 51.962, 0.962, 14336, 0, 51.962, 54.257, 2.295, 1472, 54.257, 55.438, 1.18, 14336, 0,     4.438,
 52, 667, 52, 52, 53.174, 1.174, 17408, 0, 53.174, 56.023, 2.849, 1777, 56.023, 57.116, 1.093, 17408, 0,     5.116,
 53, 667, 53, 53, 54.067, 1.067, 13312, 0, 54.067, 56.06, 1.993, 1350, 56.06, 57.948, 1.888, 13312, 0,     4.948,
 55, 667, 55, 55, 56.115, 1.115, 13312, 0, 56.115, 57.958, 1.843, 1378, 57.958, 58.792, 0.834, 13312, 0,     3.792,
 54, 667, 54, 54, 55.228, 1.228, 17408, 0, 55.228, 58.305, 3.078, 1712, 58.305, 59.889, 1.584, 17408, 0,     5.889,
 56, 667, 56, 56, 57.003, 1.003, 13312, 0, 57.003, 59.733, 2.73, 1320, 59.733, 60.722, 0.989, 13312, 0,     4.722,
 57, 667, 57, 57, 58.169, 1.169, 17408, 0, 58.169, 60.67, 2.501, 1770, 60.67, 61.811, 1.141, 17408, 0,     4.811,
 58, 667, 58, 58, 59.196, 1.196, 15360, 0, 59.196, 61.783, 2.587, 1533, 61.783, 62.772, 0.989, 15360, 0,     4.772,
 59, 667, 59, 59, 60.015, 1.015, 12288, 0, 60.015, 62.341, 2.325, 1254, 62.341, 63.547, 1.207, 12288, 0,     4.547,
 60, 667, 60, 60, 61.04, 1.04, 15360, 0, 61.04, 63.903, 2.863, 1591, 63.903, 64.865, 0.962, 15360, 0,     4.865,
 61, 667, 61, 61, 61.928, 0.928, 13312, 0, 61.928, 64.183, 2.255, 1377, 64.183, 65.697, 1.514, 13312, 0,     4.697,
 62, 667, 62, 62, 63.099, 1.099, 16384, 0, 63.099, 66.145, 3.046, 1675, 66.145, 67.172, 1.027, 16384, 0,     5.172,
 63, 667, 63, 63, 64.263, 1.263, 17408, 0, 64.263, 66.654, 2.391, 1788, 66.654, 68.26, 1.606, 17408, 0,     5.260,
 64, 667, 64, 64, 65.287, 1.287, 15360, 0, 65.287, 68.148, 2.861, 1503, 68.148, 69.222, 1.074, 15360, 0,     5.222,
 65, 667, 65, 65, 66.106, 1.106, 12288, 0, 66.106, 68.275, 2.169, 1211, 68.275, 69.991, 1.716, 12288, 0,     4.991,
 66, 667, 66, 66, 67.208, 1.208, 16384, 0, 67.208, 70.295, 3.087, 1606, 70.295, 71.324, 1.029, 16384, 0,     5.324,
 67, 667, 67, 67, 68.373, 1.373, 17408, 0, 68.373, 70.658, 2.285, 1712, 70.658, 72.412, 1.754, 17408, 0,     5.412,
 68, 667, 68, 68, 69.534, 1.534, 17408, 0, 69.534, 72.58, 3.045, 1701, 72.58, 73.67, 1.09, 17408, 0,     5.670,
 69, 667, 69, 69, 70.697, 1.697, 17408, 0, 70.697, 73.075, 2.378, 1781, 73.075, 74.758, 1.683, 17408, 0,     5.758,
 70, 667, 70, 70, 71.585, 1.585, 13312, 0, 71.585, 74.343, 2.758, 1323, 74.343, 75.596, 1.253, 13312, 0,     5.596,
 71, 667, 71, 71, 72.54, 1.54, 14336, 0, 72.54, 75.039, 2.498, 1473, 75.039, 76.492, 1.453, 14336, 0,     5.492,
 72, 667, 72, 72, 73.633, 1.633, 16384, 0, 73.633, 76.583, 2.95, 1681, 76.583, 77.61, 1.027, 16384, 0,     5.610,
 73, 667, 73, 73, 74.52, 1.52, 13312, 0, 74.52, 76.775, 2.255, 1300, 76.775, 78.445, 1.671, 13312, 0,     5.445,
 75, 667, 75, 75, 76.504, 1.504, 12288, 0, 76.504, 78.491, 1.987, 1288, 78.491, 79.261, 0.77, 12288, 0,     4.261,
 74, 667, 74, 74, 75.681, 1.681, 17408, 0, 75.681, 78.878, 3.198, 1717, 78.878, 80.35, 1.472, 17408, 0,     6.350,
 76, 667, 76, 76, 77.392, 1.392, 13312, 0, 77.392, 80.348, 2.956, 1387, 80.348, 81.182, 0.834, 13312, 0,     5.182,
 77, 667, 77, 77, 78.552, 1.552, 17408, 0, 78.552, 81.232, 2.68, 1759, 81.232, 82.327, 1.095, 17408, 0,     5.327,
 78, 667, 78, 78, 79.382, 1.382, 12288, 0, 79.382, 82.08, 2.698, 1294, 82.08, 83.095, 1.015, 12288, 0,     5.095,
 79, 667, 79, 79, 80.414, 1.414, 15360, 0, 80.414, 83.299, 2.885, 1549, 83.299, 84.265, 0.966, 15360, 0,     5.265,
 80, 667, 80, 80, 81.379, 1.379, 14336, 0, 81.379, 84.064, 2.685, 1488, 84.064, 85.165, 1.102, 14336, 0,     5.165,
 81, 667, 81, 81, 82.478, 1.478, 16384, 0, 82.478, 85.464, 2.986, 1623, 85.464, 86.49, 1.026, 16384, 0,     5.490,
 82, 667, 82, 82, 83.3, 1.3, 12288, 0, 83.3, 85.773, 2.473, 1282, 85.773, 87.258, 1.484, 12288, 0,     5.258,
 83, 667, 83, 83, 84.326, 1.326, 15360, 0, 84.326, 87.552, 3.226, 1564, 87.552, 88.515, 0.963, 15360, 0,     5.515,
 84, 667, 84, 84, 85.419, 1.419, 16384, 0, 85.419, 88.04, 2.621, 1695, 88.04, 89.539, 1.499, 16384, 0,     5.539,
 85, 667, 85, 85, 86.586, 1.586, 17408, 0, 86.586, 89.948, 3.362, 1787, 89.948, 91.04, 1.092, 17408, 0,     6.040,
 86, 667, 86, 86, 87.542, 1.542, 14336, 0, 87.542, 90.008, 2.466, 1470, 90.008, 91.938, 1.93, 14336, 0,     5.938,
 88, 667, 88, 88, 89.727, 1.727, 15360, 0, 89.727, 92.025, 2.298, 1510, 92.025, 92.996, 0.971, 15360, 0,     4.996,
 87, 667, 87, 87, 88.703, 1.703, 17408, 0, 88.703, 92.267, 3.564, 1738, 92.267, 94.092, 1.825, 17408, 0,     7.092,
 89, 667, 89, 89, 90.751, 1.751, 15360, 0, 90.751, 94.082, 3.331, 1536, 94.082, 95.052, 0.97, 15360, 0,     6.052,
 90, 667, 90, 90, 91.911, 1.911, 17408, 0, 91.911, 94.586, 2.675, 1740, 94.586, 96.149, 1.563, 17408, 0,     6.149,
 91, 667, 91, 91, 93.076, 2.076, 17408, 0, 93.076, 96.389, 3.314, 1731, 96.389, 97.479, 1.09, 17408, 0,     6.479,
 92, 667, 92, 92, 94.168, 2.168, 16384, 0, 94.168, 96.828, 2.66, 1679, 96.828, 98.511, 1.683, 16384, 0,     6.511,
 93, 667, 93, 93, 94.989, 1.989, 12288, 0, 94.989, 98.083, 3.094, 1265, 98.083, 99.289, 1.206, 12288, 0,     6.289,
 94, 667, 94, 94, 96.083, 2.083, 16384, 0, 96.083, 99.08, 2.997, 1683, 99.08, 100.322, 1.243, 16384, 0,     6.322,
 95, 667, 95, 95, 97.113, 2.113, 15360, 0, 97.113, 100.105, 2.992, 1515, 100.105, 101.286, 1.182, 15360, 0,     6.286,
 96, 667, 96, 96, 98.143, 2.143, 15360, 0, 98.143, 101.138, 2.995, 1543, 101.138, 102.253, 1.116, 15360, 0,     6.253,
 97, 667, 97, 97, 99.235, 2.235, 16384, 0, 99.235, 102.321, 3.085, 1657, 102.321, 103.349, 1.028, 16384, 0,     6.349,
 98, 667, 98, 98, 100.129, 2.129, 13312, 0, 100.129, 102.899, 2.77, 1317, 102.899, 104.182, 1.282, 13312, 0,     6.182,
 100, 667, 100, 100, 102.113, 2.113, 12288, 0, 102.113, 104.554, 2.441, 1242, 104.554, 105.327, 0.772, 12288, 0,     5.327,
 99, 667, 99, 99, 101.294, 2.294, 17408, 0, 101.294, 104.651, 3.357, 1744, 104.651, 106.419, 1.768, 17408, 0,     7.419,
 101, 667, 101, 101, 103.071, 2.071, 14336, 0, 103.071, 106.45, 3.379, 1422, 106.45, 107.353, 0.903, 14336, 0,     6.353,
 102, 667, 102, 102, 104.169, 2.169, 16384, 0, 104.169, 106.873, 2.704, 1667, 106.873, 108.377, 1.505, 16384, 0,     6.377,
 103, 667, 103, 103, 105.263, 2.263, 16384, 0, 105.263, 108.621, 3.358, 1626, 108.621, 109.651, 1.03, 16384, 0,     6.651,
 104, 667, 104, 104, 106.158, 2.158, 13312, 0, 106.158, 108.631, 2.473, 1315, 108.631, 110.491, 1.86, 13312, 0,     6.491,
 105, 667, 105, 105, 106.978, 1.978, 12288, 0, 106.978, 110.272, 3.294, 1235, 110.272, 111.263, 0.991, 12288, 0,     6.263,
 106, 667, 106, 106, 107.865, 1.865, 13312, 0, 107.865, 110.383, 2.518, 1314, 110.383, 112.094, 1.712, 13312, 0,     6.094,
 108, 667, 108, 108, 110.05, 2.05, 15360, 0, 110.05, 112.465, 2.415, 1560, 112.465, 113.428, 0.963, 15360, 0,     5.428,
 107, 667, 107, 107, 109.026, 2.026, 17408, 0, 109.026, 112.562, 3.536, 1718, 112.562, 114.522, 1.96, 17408, 0,     7.522,
 109, 667, 109, 109, 110.871, 1.871, 12288, 0, 110.871, 114.138, 3.267, 1254, 114.138, 115.292, 1.154, 12288, 0,     6.292,
 110, 667, 110, 110, 111.895, 1.895, 15360, 0, 111.895, 114.611, 2.716, 1535, 114.611, 116.253, 1.642, 15360, 0,     6.253,
 112, 667, 112, 112, 113.95, 1.95, 13312, 0, 113.95, 116.407, 2.457, 1346, 116.407, 117.25, 0.842, 13312, 0,     5.250,
 111, 667, 111, 111, 113.059, 2.059, 17408, 0, 113.059, 116.535, 3.475, 1798, 116.535, 118.338, 1.803, 17408, 0,     7.338,
 113, 667, 113, 113, 115.042, 2.042, 16384, 0, 115.042, 118.606, 3.564, 1649, 118.606, 119.632, 1.026, 16384, 0,     6.632,
 114, 667, 114, 114, 116.066, 2.066, 15360, 0, 116.066, 118.666, 2.6, 1594, 118.666, 120.594, 1.928, 15360, 0,     6.594,
 115, 667, 115, 115, 117.031, 2.031, 14336, 0, 117.031, 120.496, 3.465, 1417, 120.496, 121.5, 1.005, 14336, 0,     6.500,
 116, 667, 116, 116, 117.986, 1.986, 14336, 0, 117.986, 120.576, 2.59, 1429, 120.576, 122.396, 1.82, 14336, 0,     6.396,
 117, 667, 117, 117, 118.811, 1.811, 12288, 0, 118.811, 122.192, 3.381, 1268, 122.192, 123.165, 0.973, 12288, 0,     6.165,
 118, 667, 118, 118, 119.903, 1.903, 16384, 0, 119.903, 122.845, 2.942, 1697, 122.845, 124.189, 1.344, 16384, 0,     6.189,
 119, 667, 119, 119, 120.927, 1.927, 15360, 0, 120.927, 124.294, 3.368, 1567, 124.294, 125.258, 0.963, 15360, 0,     6.258,
 120, 667, 120, 120, 121.951, 1.951, 15360, 0, 121.951, 124.872, 2.922, 1517, 124.872, 126.218, 1.345, 15360, 0,     6.218,
 121, 667, 121, 121, 122.845, 1.845, 13312, 0, 122.845, 126.135, 3.29, 1379, 126.135, 127.057, 0.922, 13312, 0,     6.057,
 122, 667, 122, 122, 124.006, 2.006, 17408, 0, 124.006, 127.189, 3.183, 1738, 127.189, 128.287, 1.098, 17408, 0,     6.287,
 123, 667, 123, 123, 125.039, 2.039, 15360, 0, 125.039, 128.173, 3.134, 1529, 128.173, 129.247, 1.074, 15360, 0,     6.247,
 124, 667, 124, 124, 125.932, 1.932, 13312, 0, 125.932, 129.011, 3.079, 1367, 129.011, 130.081, 1.07, 13312, 0,     6.081,
 125, 667, 125, 125, 127.1, 2.1, 17408, 0, 127.1, 130.459, 3.358, 1709, 130.459, 131.548, 1.09, 17408, 0,     6.548,
 126, 667, 126, 126, 127.919, 1.919, 12288, 0, 127.919, 130.716, 2.797, 1265, 130.716, 132.317, 1.6, 12288, 0,     6.317,
 127, 667, 127, 127, 129.012, 2.012, 16384, 0, 129.012, 132.682, 3.671, 1668, 132.682, 133.718, 1.035, 16384, 0,     6.718,
 128, 667, 128, 128, 130.04, 2.04, 15360, 0, 130.04, 132.819, 2.779, 1564, 132.819, 134.678, 1.859, 15360, 0,     6.678,
 129, 667, 129, 129, 130.931, 1.931, 13312, 0, 130.931, 134.517, 3.586, 1363, 134.517, 135.51, 0.993, 13312, 0,     6.510,
 130, 667, 130, 130, 131.961, 1.961, 15360, 0, 131.961, 134.873, 2.912, 1534, 134.873, 136.47, 1.597, 15360, 0,     6.470,
 131, 667, 131, 131, 132.985, 1.985, 15360, 0, 132.985, 136.543, 3.558, 1520, 136.543, 137.509, 0.966, 15360, 0,     6.509,
 132, 667, 132, 132, 133.872, 1.872, 13312, 0, 133.872, 136.705, 2.832, 1365, 136.705, 138.346, 1.642, 13312, 0,     6.346,
 134, 667, 134, 134, 135.794, 1.794, 13312, 0, 135.794, 138.501, 2.707, 1343, 138.501, 139.338, 0.836, 13312, 0,     5.338,
 133, 667, 133, 133, 134.904, 1.904, 15360, 0, 134.904, 138.643, 3.74, 1574, 138.643, 140.305, 1.662, 15360, 0,     7.305,
 135, 667, 135, 135, 136.818, 1.818, 15360, 0, 136.818, 140.617, 3.798, 1587, 140.617, 141.579, 0.962, 15360, 0,     6.579,
 136, 667, 136, 136, 137.845, 1.845, 15360, 0, 137.845, 140.742, 2.896, 1571, 140.742, 142.539, 1.797, 15360, 0,     6.539,
 137, 667, 137, 137, 138.733, 1.733, 13312, 0, 138.733, 142.454, 3.721, 1378, 142.454, 143.373, 0.92, 13312, 0,     6.373,
 138, 667, 138, 138, 139.62, 1.62, 13312, 0, 139.62, 142.491, 2.87, 1309, 142.491, 144.208, 1.717, 13312, 0,     6.208,
 140, 667, 140, 140, 141.874, 1.874, 16384, 0, 141.874, 144.651, 2.777, 1615, 144.651, 145.677, 1.026, 16384, 0,     5.677,
 139, 667, 139, 139, 140.781, 1.781, 17408, 0, 140.781, 144.735, 3.954, 1707, 144.735, 146.766, 2.03, 17408, 0,     7.766,
 141, 667, 141, 141, 142.693, 1.693, 12288, 0, 142.693, 146.256, 3.563, 1204, 146.256, 147.539, 1.282, 12288, 0,     6.539,
 142, 667, 142, 142, 143.581, 1.581, 13312, 0, 143.581, 146.495, 2.914, 1316, 146.495, 148.372, 1.877, 13312, 0,     6.372,
 143, 667, 143, 143, 144.742, 1.742, 17408, 0, 144.742, 148.624, 3.882, 1775, 148.624, 149.72, 1.096, 17408, 0,     6.720,
 144, 667, 144, 144, 145.902, 1.902, 17408, 0, 145.902, 148.824, 2.922, 1746, 148.824, 150.811, 1.987, 17408, 0,     6.811,
 146, 667, 146, 146, 148.021, 2.021, 14336, 0, 148.021, 150.767, 2.746, 1456, 150.767, 151.715, 0.948, 14336, 0,     5.715,
 145, 667, 145, 145, 147.064, 2.064, 17408, 0, 147.064, 150.967, 3.903, 1757, 150.967, 152.803, 1.836, 17408, 0,     7.803,
 147, 667, 147, 147, 149.186, 2.186, 17408, 0, 149.186, 153.039, 3.853, 1700, 153.039, 154.132, 1.093, 17408, 0,     7.132,
 148, 667, 148, 148, 150.216, 2.216, 15360, 0, 150.216, 153.039, 2.824, 1549, 153.039, 155.094, 2.055, 15360, 0,     7.094,
 150, 667, 150, 150, 151.862, 1.862, 12288, 0, 151.862, 154.758, 2.896, 1279, 154.758, 155.871, 1.113, 12288, 0,     5.871,
 149, 667, 149, 149, 151.043, 2.043, 12288, 0, 151.043, 154.778, 3.735, 1299, 154.778, 156.639, 1.861, 12288, 0,     7.639,
 152, 667, 152, 152, 153.784, 1.784, 14336, 0, 153.784, 156.664, 2.88, 1412, 156.664, 157.567, 0.902, 14336, 0,     5.567,
 151, 667, 151, 151, 152.827, 1.827, 14336, 0, 152.827, 156.734, 3.907, 1481, 156.734, 158.467, 1.733, 14336, 0,     7.467,
 153, 667, 153, 153, 154.672, 1.672, 13312, 0, 154.672, 158.496, 3.824, 1374, 158.496, 159.338, 0.842, 13312, 0,     6.338,
 154, 667, 154, 154, 155.835, 1.835, 17408, 0, 155.835, 159.111, 3.276, 1778, 159.111, 160.426, 1.315, 17408, 0,     6.426,
 155, 667, 155, 155, 156.654, 1.654, 12288, 0, 156.654, 160.135, 3.481, 1223, 160.135, 161.194, 1.059, 12288, 0,     6.194,
 156, 667, 156, 156, 157.613, 1.613, 14336, 0, 157.613, 160.997, 3.384, 1409, 160.997, 162.091, 1.094, 14336, 0,     6.091,
 157, 667, 157, 157, 158.774, 1.774, 17408, 0, 158.774, 162.405, 3.632, 1702, 162.405, 163.495, 1.09, 17408, 0,     6.495,
 158, 667, 158, 158, 159.942, 1.942, 17408, 0, 159.942, 163.359, 3.417, 1768, 163.359, 164.583, 1.224, 17408, 0,     6.583,
 159, 667, 159, 159, 161.04, 2.04, 16384, 0, 161.04, 164.643, 3.603, 1677, 164.643, 165.672, 1.029, 16384, 0,     6.672,
 160, 667, 160, 160, 161.869, 1.869, 12288, 0, 161.869, 165.083, 3.214, 1291, 165.083, 166.45, 1.367, 12288, 0,     6.450,
 161, 667, 161, 161, 162.825, 1.825, 14336, 0, 162.825, 166.616, 3.791, 1475, 166.616, 167.514, 0.898, 14336, 0,     6.514,
 162, 667, 162, 162, 163.712, 1.712, 13312, 0, 163.712, 166.841, 3.129, 1319, 166.841, 168.346, 1.505, 13312, 0,     6.346,
 163, 667, 163, 163, 164.531, 1.531, 12288, 0, 164.531, 168.222, 3.691, 1201, 168.222, 169.115, 0.893, 12288, 0,     6.115,
 164, 667, 164, 164, 165.351, 1.351, 12288, 0, 165.351, 168.504, 3.153, 1244, 168.504, 169.888, 1.384, 12288, 0,     5.888,
 165, 667, 165, 165, 166.238, 1.238, 13312, 0, 166.238, 170.011, 3.773, 1335, 170.011, 170.854, 0.842, 13312, 0,     5.854,
 166, 667, 166, 166, 167.194, 1.194, 14336, 0, 167.194, 170.374, 3.18, 1403, 170.374, 171.751, 1.377, 14336, 0,     5.751,
 167, 667, 167, 167, 168.016, 1.016, 12288, 0, 168.016, 171.638, 3.622, 1220, 171.638, 172.519, 0.881, 12288, 0,     5.519,
 168, 667, 168, 168, 169.113, 1.113, 16384, 0, 169.113, 172.547, 3.433, 1630, 172.547, 173.573, 1.026, 16384, 0,     5.573,
 169, 667, 169, 169, 169.933, 0.933, 12288, 0, 169.933, 173.347, 3.414, 1277, 173.347, 174.341, 0.994, 12288, 0,     5.341,
 170, 667, 170, 170, 170.964, 0.964, 14336, 0, 170.964, 174.449, 3.485, 1422, 174.449, 175.352, 0.903, 14336, 0,     5.352,
 171, 667, 171, 171, 171.965, 0.965, 14336, 0, 171.965, 175.247, 3.282, 1426, 175.247, 176.249, 1.002, 14336, 0,     5.249,
 172, 667, 172, 172, 172.895, 0.895, 13312, 0, 172.895, 176.214, 3.318, 1324, 176.214, 177.087, 0.873, 13312, 0,     5.087,
 173, 667, 173, 173, 173.971, 0.971, 14336, 0, 173.971, 177.197, 3.226, 1463, 177.197, 178.095, 0.898, 14336, 0,     5.095,
 174, 667, 174, 174, 174.894, 0.894, 13312, 0, 174.894, 178.029, 3.136, 1359, 178.029, 178.927, 0.897, 13312, 0,     4.927,
 175, 667, 175, 175, 175.901, 0.901, 13312, 0, 175.901, 178.991, 3.09, 1343, 178.991, 179.832, 0.841, 13312, 0,     4.832,
 176, 667, 176, 176, 176.835, 0.835, 12288, 0, 176.835, 179.72, 2.886, 1260, 179.72, 180.603, 0.883, 12288, 0,     4.603,
 177, 667, 177, 177, 177.969, 0.969, 14336, 0, 177.969, 180.955, 2.986, 1465, 180.955, 181.854, 0.898, 14336, 0,     4.854,
 178, 667, 178, 178, 178.825, 0.825, 12288, 0, 178.825, 181.401, 2.576, 1261, 181.401, 182.623, 1.222, 12288, 0,     4.623,
 179, 667, 179, 179, 180.098, 1.098, 16384, 0, 180.098, 183.157, 3.059, 1649, 183.157, 184.183, 1.026, 16384, 0,     5.183,
