Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 695, 10, 10, 10.949, 0.949, 12288, 0, 10.949, 13.602, 2.653, 1892, 13.602, 14.529, 0.928, 9216, 0, 14.529, 16.896, 2.367, 1350, 16.896, 17.782, 0.886, 12288, 0,     7.782,
 11, 695, 11, 11, 11.954, 0.954, 12288, 0, 11.954, 13.864, 1.911, 1863, 13.864, 15.451, 1.587, 9216, 0, 15.451, 17.294, 1.842, 1350, 17.294, 18.66, 1.366, 12288, 0,     7.660,
 12, 695, 12, 12, 12.953, 0.953, 12288, 0, 12.953, 15.507, 2.553, 1858, 15.507, 16.442, 0.935, 9216, 0, 16.442, 18.743, 2.301, 1350, 18.743, 19.626, 0.883, 12288, 0,     7.626,
 13, 695, 13, 13, 13.874, 0.874, 11264, 0, 13.874, 15.703, 1.83, 1794, 15.703, 17.261, 1.558, 8192, 0, 17.261, 18.935, 1.674, 1200, 18.935, 20.362, 1.427, 10240, 0,     7.362,
 14, 695, 14, 14, 14.791, 0.791, 10240, 0, 14.791, 17.186, 2.396, 1638, 17.186, 18.088, 0.902, 8192, 0, 18.088, 20.383, 2.295, 1200, 20.383, 21.121, 0.738, 10240, 0,     7.121,
 15, 695, 15, 15, 15.869, 0.869, 11264, 0, 15.869, 17.607, 1.738, 1695, 17.607, 18.907, 1.3, 8192, 0, 18.907, 20.585, 1.678, 1200, 20.585, 21.854, 1.269, 10240, 0,     6.854,
 16, 695, 16, 16, 16.79, 0.79, 10240, 0, 16.79, 18.814, 2.025, 1588, 18.814, 19.624, 0.809, 7168, 0, 19.624, 21.825, 2.201, 1050, 21.825, 22.513, 0.688, 9216, 0,     6.513,
 17, 695, 17, 17, 17.951, 0.951, 12288, 0, 17.951, 19.949, 1.998, 1949, 19.949, 20.879, 0.93, 9216, 0, 20.879, 22.73, 1.851, 1350, 22.73, 23.61, 0.88, 12288, 0,     6.610,
 18, 695, 18, 18, 18.868, 0.868, 11264, 0, 18.868, 20.619, 1.75, 1707, 20.619, 21.699, 1.08, 8192, 0, 21.699, 23.469, 1.771, 1200, 23.469, 24.341, 0.872, 10240, 0,     6.341,
 20, 695, 20, 20, 20.902, 0.902, 10240, 0, 20.902, 22.539, 1.637, 1595, 22.539, 24.255, 1.717, 7168, 0, 24.255, 25.691, 1.436, 1050, 25.691, 26.352, 0.661, 9216, 0,     6.352,
 19, 695, 19, 19, 20.114, 1.114, 14336, 0, 20.114, 22.404, 2.29, 2234, 22.404, 23.537, 1.133, 11264, 0, 23.537, 25.801, 2.264, 1650, 25.801, 27.381, 1.58, 14336, 0,     8.381,
 21, 695, 21, 21, 21.79, 0.79, 10240, 0, 21.79, 24.06, 2.27, 1615, 24.06, 25.074, 1.015, 8192, 0, 25.074, 27.339, 2.265, 1200, 27.339, 28.113, 0.774, 10240, 0,     7.113,
 22, 695, 22, 22, 23.036, 1.036, 13312, 0, 23.036, 25.168, 2.132, 2079, 25.168, 26.203, 1.036, 10240, 0, 26.203, 28.255, 2.051, 1500, 28.255, 29.217, 0.963, 13312, 0,     7.217,
 23, 695, 23, 23, 23.985, 0.985, 12288, 0, 23.985, 26.02, 2.035, 1894, 26.02, 27.128, 1.108, 9216, 0, 27.128, 29.192, 2.065, 1350, 29.192, 30.104, 0.911, 12288, 0,     7.104,
 24, 695, 24, 24, 25.026, 1.026, 13312, 0, 25.026, 27.192, 2.166, 1972, 27.192, 28.122, 0.929, 9216, 0, 28.122, 30.104, 1.982, 1350, 30.104, 30.983, 0.88, 12288, 0,     6.983,
 25, 695, 25, 25, 26.209, 1.209, 15360, 0, 26.209, 28.538, 2.328, 2271, 28.538, 29.671, 1.134, 11264, 0, 29.671, 31.924, 2.252, 1650, 31.924, 32.95, 1.026, 14336, 0,     7.950,
 26, 695, 26, 26, 27.238, 1.238, 13312, 0, 27.238, 29.318, 2.08, 2025, 29.318, 30.696, 1.378, 10240, 0, 30.696, 32.75, 2.055, 1500, 32.75, 33.901, 1.151, 13312, 0,     7.901,
 27, 695, 27, 27, 28.262, 1.262, 13312, 0, 28.262, 30.596, 2.334, 2008, 30.596, 31.719, 1.123, 10240, 0, 31.719, 33.982, 2.263, 1500, 33.982, 34.935, 0.953, 13312, 0,     7.935,
 28, 695, 28, 28, 29.129, 1.129, 11264, 0, 29.129, 31.111, 1.982, 1749, 31.111, 32.538, 1.427, 8192, 0, 32.538, 34.394, 1.856, 1200, 34.394, 35.667, 1.272, 10240, 0,     7.667,
 29, 695, 29, 29, 30.156, 1.156, 13312, 0, 30.156, 32.644, 2.488, 1998, 32.644, 33.572, 0.927, 9216, 0, 33.572, 35.841, 2.269, 1350, 35.841, 36.721, 0.88, 12288, 0,     7.721,
 30, 695, 30, 30, 31.025, 1.025, 11264, 0, 31.025, 32.922, 1.896, 1765, 32.922, 34.394, 1.473, 8192, 0, 34.394, 36.038, 1.644, 1200, 36.038, 37.454, 1.416, 10240, 0,     7.454,
 31, 695, 31, 31, 31.813, 0.813, 10240, 0, 31.813, 34.326, 2.513, 1625, 34.326, 35.22, 0.894, 8192, 0, 35.22, 37.487, 2.267, 1200, 37.487, 38.229, 0.742, 10240, 0,     7.229,
 32, 695, 32, 32, 33.109, 1.109, 14336, 0, 33.109, 35.32, 2.211, 2154, 35.32, 36.35, 1.03, 10240, 0, 36.35, 38.407, 2.057, 1500, 38.407, 39.361, 0.954, 13312, 0,     7.361,
 33, 695, 33, 33, 33.982, 0.982, 11264, 0, 33.982, 36.044, 2.062, 1676, 36.044, 37.173, 1.129, 8192, 0, 37.173, 39.134, 1.961, 1200, 39.134, 40.093, 0.959, 10240, 0,     7.093,
 34, 695, 34, 34, 34.79, 0.79, 10240, 0, 34.79, 36.988, 2.198, 1618, 36.988, 37.993, 1.005, 8192, 0, 37.993, 40.055, 2.062, 1200, 40.055, 40.832, 0.777, 10240, 0,     6.832,
 35, 695, 35, 35, 36.115, 1.115, 14336, 0, 36.115, 38.406, 2.292, 2235, 38.406, 39.539, 1.132, 11264, 0, 39.539, 41.799, 2.26, 1650, 41.799, 42.826, 1.028, 14336, 0,     7.826,
 36, 695, 36, 36, 37.218, 1.218, 14336, 0, 37.218, 39.506, 2.288, 2219, 39.506, 40.665, 1.159, 11264, 0, 40.665, 42.922, 2.257, 1650, 42.922, 43.948, 1.026, 14336, 0,     7.948,
 37, 695, 37, 37, 38.246, 1.246, 13312, 0, 38.246, 40.48, 2.234, 2023, 40.48, 41.689, 1.209, 10240, 0, 41.689, 43.851, 2.162, 1500, 43.851, 44.899, 1.048, 13312, 0,     7.899,
 38, 695, 38, 38, 39.353, 1.353, 14336, 0, 39.353, 41.692, 2.339, 2132, 41.692, 42.722, 1.03, 10240, 0, 42.722, 44.984, 2.262, 1500, 44.984, 45.939, 0.955, 13312, 0,     7.939,
 39, 695, 39, 39, 40.455, 1.455, 14336, 0, 40.455, 42.772, 2.316, 2235, 42.772, 43.908, 1.136, 11264, 0, 43.908, 46.159, 2.251, 1650, 46.159, 47.187, 1.028, 14336, 0,     8.187,
 40, 695, 40, 40, 41.243, 1.243, 10240, 0, 41.243, 43.327, 2.084, 1595, 43.327, 44.625, 1.298, 7168, 0, 44.625, 46.421, 1.795, 1050, 46.421, 47.847, 1.427, 9216, 0,     7.847,
 41, 695, 41, 41, 42.268, 1.268, 13312, 0, 42.268, 44.875, 2.607, 2034, 44.875, 45.906, 1.031, 10240, 0, 45.906, 48.227, 2.321, 1500, 48.227, 49.18, 0.953, 13312, 0,     8.180,
 42, 695, 42, 42, 43.371, 1.371, 14336, 0, 43.371, 45.603, 2.232, 2158, 45.603, 46.937, 1.334, 10240, 0, 46.937, 48.978, 2.041, 1500, 48.978, 50.137, 1.159, 13312, 0,     8.137,
 43, 695, 43, 43, 44.161, 1.161, 10240, 0, 44.161, 46.556, 2.395, 1640, 46.556, 47.756, 1.2, 8192, 0, 47.756, 49.876, 2.12, 1200, 49.876, 50.876, 1, 10240, 0,     7.876,
 44, 695, 44, 44, 45.264, 1.264, 14336, 0, 45.264, 47.855, 2.591, 2193, 47.855, 48.89, 1.035, 10240, 0, 48.89, 51.037, 2.147, 1500, 51.037, 51.996, 0.959, 13312, 0,     7.996,
 45, 695, 45, 45, 46.135, 1.135, 11264, 0, 46.135, 48.333, 2.198, 1733, 48.333, 49.709, 1.376, 8192, 0, 49.709, 51.517, 1.808, 1200, 51.517, 52.736, 1.219, 10240, 0,     7.736,
 46, 695, 46, 46, 46.923, 0.923, 10240, 0, 46.923, 49.5, 2.577, 1604, 49.5, 50.528, 1.028, 8192, 0, 50.528, 52.68, 2.152, 1200, 52.68, 53.468, 0.789, 10240, 0,     7.468,
 47, 695, 47, 47, 48.028, 1.028, 13312, 0, 48.028, 50.41, 2.382, 2026, 50.41, 51.552, 1.142, 10240, 0, 51.552, 53.604, 2.052, 1500, 53.604, 54.56, 0.956, 13312, 0,     7.560,
 48, 695, 48, 48, 49.213, 1.213, 15360, 0, 49.213, 51.856, 2.643, 2298, 51.856, 52.989, 1.133, 11264, 0, 52.989, 55.248, 2.259, 1650, 55.248, 56.274, 1.026, 14336, 0,     8.274,
 49, 695, 49, 49, 50.002, 1.002, 10240, 0, 50.002, 52.079, 2.077, 1628, 52.079, 53.81, 1.732, 8192, 0, 53.81, 55.452, 1.642, 1200, 55.452, 57.007, 1.555, 10240, 0,     8.007,
 50, 695, 50, 50, 51.112, 1.112, 14336, 0, 51.112, 54.044, 2.932, 2128, 54.044, 55.074, 1.031, 10240, 0, 55.074, 57.304, 2.23, 1500, 57.304, 58.257, 0.953, 13312, 0,     8.257,
 51, 695, 51, 51, 52.218, 1.218, 14336, 0, 52.218, 54.382, 2.164, 2110, 54.382, 56.1, 1.718, 10240, 0, 56.1, 58.159, 2.059, 1500, 58.159, 59.214, 1.055, 13312, 0,     8.214,
 52, 695, 52, 52, 53.242, 1.242, 13312, 0, 53.242, 56.117, 2.874, 2022, 56.117, 57.154, 1.037, 10240, 0, 57.154, 59.361, 2.207, 1500, 59.361, 60.318, 0.957, 13312, 0,     8.318,
 53, 695, 53, 53, 54.115, 1.115, 11264, 0, 54.115, 56.214, 2.099, 1787, 56.214, 57.981, 1.767, 8192, 0, 57.981, 59.805, 1.823, 1200, 59.805, 61.049, 1.245, 10240, 0,     8.049,
 54, 695, 54, 54, 55.06, 1.06, 12288, 0, 55.06, 57.994, 2.934, 1831, 57.994, 58.922, 0.928, 9216, 0, 58.922, 61.212, 2.291, 1350, 61.212, 62.092, 0.88, 12288, 0,     8.092,
 55, 695, 55, 55, 56.242, 1.242, 15360, 0, 56.242, 58.542, 2.301, 2251, 58.542, 60.055, 1.513, 11264, 0, 60.055, 62.311, 2.255, 1650, 62.311, 63.34, 1.029, 14336, 0,     8.340,
 56, 695, 56, 56, 57.423, 1.423, 15360, 0, 57.423, 60.381, 2.958, 2317, 60.381, 61.52, 1.139, 11264, 0, 61.52, 63.782, 2.262, 1650, 63.782, 64.808, 1.026, 14336, 0,     8.808,
 57, 695, 57, 57, 58.368, 1.368, 12288, 0, 58.368, 60.421, 2.053, 1820, 60.421, 62.443, 2.021, 9216, 0, 62.443, 64.293, 1.85, 1350, 64.293, 65.687, 1.394, 12288, 0,     8.687,
 59, 695, 59, 59, 60.195, 1.195, 11264, 0, 60.195, 62.257, 2.062, 1784, 62.257, 63.264, 1.007, 8192, 0, 63.264, 65.432, 2.168, 1200, 65.432, 66.419, 0.988, 10240, 0,     7.419,
 58, 695, 58, 58, 59.323, 1.323, 12288, 0, 59.323, 62.267, 2.944, 1833, 62.267, 64.193, 1.926, 9216, 0, 64.193, 66.145, 1.952, 1350, 66.145, 67.297, 1.152, 12288, 0,     9.297,
 61, 695, 61, 61, 62.321, 1.321, 12288, 0, 62.321, 64.229, 1.907, 1859, 64.229, 65.156, 0.927, 9216, 0, 65.156, 67.278, 2.122, 1350, 67.278, 68.179, 0.901, 12288, 0,     7.179,
 60, 695, 60, 60, 61.376, 1.376, 15360, 0, 61.376, 64.647, 3.271, 2332, 64.647, 66.287, 1.64, 11264, 0, 66.287, 68.535, 2.248, 1650, 68.535, 69.563, 1.029, 14336, 0,     9.563,
 62, 695, 62, 62, 63.424, 1.424, 14336, 0, 63.424, 66.524, 3.1, 2238, 66.524, 67.66, 1.136, 11264, 0, 67.66, 69.922, 2.262, 1650, 69.922, 70.953, 1.031, 14336, 0,     8.953,
 63, 695, 63, 63, 64.377, 1.377, 12288, 0, 64.377, 66.59, 2.214, 1895, 66.59, 68.581, 1.991, 9216, 0, 68.581, 70.425, 1.844, 1350, 70.425, 71.835, 1.41, 12288, 0,     8.835,
 64, 695, 64, 64, 65.401, 1.401, 13312, 0, 65.401, 68.574, 3.173, 1999, 68.574, 69.511, 0.937, 9216, 0, 69.511, 71.773, 2.262, 1350, 71.773, 72.713, 0.94, 12288, 0,     8.713,
 65, 695, 65, 65, 66.504, 1.504, 14336, 0, 66.504, 68.849, 2.345, 2197, 68.849, 70.535, 1.686, 10240, 0, 70.535, 72.598, 2.063, 1500, 72.598, 73.67, 1.072, 13312, 0,     8.670,
 66, 695, 66, 66, 67.3, 1.3, 10240, 0, 67.3, 70.227, 2.927, 1612, 70.227, 71.359, 1.132, 8192, 0, 71.359, 73.422, 2.064, 1200, 73.422, 74.402, 0.98, 10240, 0,     8.402,
 67, 695, 67, 67, 68.324, 1.324, 13312, 0, 68.324, 70.871, 2.547, 1967, 70.871, 72.28, 1.409, 9216, 0, 72.28, 74.445, 2.165, 1350, 74.445, 75.325, 0.88, 12288, 0,     8.325,
 68, 695, 68, 68, 69.349, 1.349, 13312, 0, 69.349, 72.276, 2.928, 1999, 72.276, 73.211, 0.935, 9216, 0, 73.211, 75.277, 2.066, 1350, 75.277, 76.204, 0.927, 12288, 0,     8.204,
 69, 695, 69, 69, 70.378, 1.378, 13312, 0, 70.378, 72.895, 2.516, 1959, 72.895, 74.143, 1.248, 9216, 0, 74.143, 76.298, 2.155, 1350, 76.298, 77.177, 0.88, 12288, 0,     8.177,
 70, 695, 70, 70, 71.245, 1.245, 11264, 0, 71.245, 74.094, 2.849, 1773, 74.094, 74.972, 0.878, 8192, 0, 74.972, 76.923, 1.952, 1200, 76.923, 77.919, 0.996, 10240, 0,     7.919,
 71, 695, 71, 71, 72.113, 1.113, 11264, 0, 72.113, 74.671, 2.558, 1717, 74.671, 75.792, 1.121, 8192, 0, 75.792, 77.939, 2.146, 1200, 77.939, 78.674, 0.735, 10240, 0,     7.674,
 72, 695, 72, 72, 73.217, 1.217, 14336, 0, 73.217, 76.378, 3.161, 2228, 76.378, 77.518, 1.14, 11264, 0, 77.518, 79.775, 2.257, 1650, 79.775, 80.803, 1.028, 14336, 0,     8.803,
 73, 695, 73, 73, 74.323, 1.323, 14336, 0, 74.323, 76.905, 2.582, 2178, 76.905, 78.542, 1.637, 10240, 0, 78.542, 80.588, 2.046, 1500, 80.588, 81.762, 1.174, 13312, 0,     8.762,
 74, 695, 74, 74, 75.352, 1.352, 13312, 0, 75.352, 78.5, 3.148, 2070, 78.5, 79.566, 1.066, 10240, 0, 79.566, 81.835, 2.269, 1500, 81.835, 82.788, 0.953, 13312, 0,     8.788,
 75, 695, 75, 75, 76.534, 1.534, 15360, 0, 76.534, 79.24, 2.706, 2269, 79.24, 80.693, 1.453, 11264, 0, 80.693, 82.948, 2.255, 1650, 82.948, 83.976, 1.028, 14336, 0,     8.976,
 76, 695, 76, 76, 77.479, 1.479, 12288, 0, 77.479, 80.38, 2.901, 1818, 80.38, 81.617, 1.237, 9216, 0, 81.617, 83.685, 2.068, 1350, 83.685, 84.859, 1.174, 12288, 0,     8.859,
 77, 695, 77, 77, 78.432, 1.432, 12288, 0, 78.432, 81.091, 2.659, 1806, 81.091, 82.547, 1.456, 9216, 0, 82.547, 84.801, 2.254, 1350, 84.801, 85.744, 0.943, 12288, 0,     8.744,
 78, 695, 78, 78, 79.613, 1.613, 15360, 0, 79.613, 82.771, 3.158, 2332, 82.771, 83.903, 1.133, 11264, 0, 83.903, 86.167, 2.263, 1650, 86.167, 87.193, 1.026, 14336, 0,     9.193,
 79, 695, 79, 79, 80.559, 1.559, 12288, 0, 80.559, 82.971, 2.412, 1833, 82.971, 84.825, 1.854, 9216, 0, 84.825, 86.668, 1.843, 1350, 86.668, 88.072, 1.404, 12288, 0,     9.072,
 81, 695, 81, 81, 82.449, 1.449, 11264, 0, 82.449, 84.704, 2.256, 1691, 84.704, 85.644, 0.94, 8192, 0, 85.644, 87.809, 2.165, 1200, 87.809, 88.804, 0.995, 10240, 0,     7.804,
 80, 695, 80, 80, 81.583, 1.583, 13312, 0, 81.583, 84.919, 3.336, 2095, 84.919, 86.668, 1.749, 10240, 0, 86.668, 88.719, 2.051, 1500, 88.719, 89.759, 1.04, 13312, 0,     9.759,
 82, 695, 82, 82, 83.473, 1.473, 13312, 0, 83.473, 86.827, 3.355, 2055, 86.827, 87.864, 1.036, 10240, 0, 87.864, 89.915, 2.051, 1500, 89.915, 90.868, 0.953, 13312, 0,     8.868,
 83, 695, 83, 83, 84.427, 1.427, 12288, 0, 84.427, 86.871, 2.444, 1904, 86.871, 88.785, 1.914, 9216, 0, 88.785, 90.638, 1.852, 1350, 90.638, 91.754, 1.116, 12288, 0,     8.754,
 85, 695, 85, 85, 86.562, 1.562, 13312, 0, 86.562, 88.961, 2.399, 2038, 88.961, 89.991, 1.03, 10240, 0, 89.991, 92.045, 2.053, 1500, 92.045, 93.002, 0.957, 13312, 0,     8.002,
 84, 695, 84, 84, 85.538, 1.538, 14336, 0, 85.538, 89.02, 3.482, 2125, 89.02, 91.018, 1.998, 10240, 0, 91.018, 93.066, 2.048, 1500, 93.066, 94.022, 0.956, 13312, 0,    10.022,
 86, 695, 86, 86, 87.508, 1.508, 12288, 0, 87.508, 90.944, 3.437, 1934, 90.944, 91.943, 0.999, 9216, 0, 91.943, 93.893, 1.95, 1350, 93.893, 94.904, 1.011, 12288, 0,     8.904,
 87, 695, 87, 87, 88.689, 1.689, 15360, 0, 88.689, 91.406, 2.716, 2327, 91.406, 93.076, 1.67, 11264, 0, 93.076, 95.322, 2.247, 1650, 95.322, 96.358, 1.036, 14336, 0,     9.358,
 88, 695, 88, 88, 89.875, 1.875, 15360, 0, 89.875, 93.254, 3.378, 2252, 93.254, 94.386, 1.132, 11264, 0, 94.386, 96.638, 2.252, 1650, 96.638, 97.665, 1.027, 14336, 0,     9.665,
 89, 695, 89, 89, 90.826, 1.826, 12288, 0, 90.826, 93.363, 2.537, 1908, 93.363, 95.308, 1.944, 9216, 0, 95.308, 97.172, 1.865, 1350, 97.172, 98.542, 1.37, 12288, 0,     9.542,
 91, 695, 91, 91, 92.799, 1.799, 11264, 0, 92.799, 95.114, 2.315, 1691, 95.114, 96.129, 1.015, 8192, 0, 96.129, 98.28, 2.151, 1200, 98.28, 99.279, 1, 10240, 0,     8.279,
 90, 695, 90, 90, 91.929, 1.929, 14336, 0, 91.929, 95.431, 3.502, 2123, 95.431, 97.159, 1.728, 10240, 0, 97.159, 99.224, 2.065, 1500, 99.224, 100.23, 1.006, 13312, 0,    10.230,
 92, 695, 92, 92, 93.823, 1.823, 13312, 0, 93.823, 97.137, 3.315, 1974, 97.137, 98.083, 0.946, 9216, 0, 98.083, 100.125, 2.042, 1350, 100.125, 101.108, 0.983, 12288, 0,     9.108,
 93, 695, 93, 93, 94.768, 1.768, 12288, 0, 94.768, 97.373, 2.605, 1894, 97.373, 99.005, 1.632, 9216, 0, 99.005, 101.071, 2.066, 1350, 101.071, 101.993, 0.922, 12288, 0,     8.993,
 94, 695, 94, 94, 95.878, 1.878, 14336, 0, 95.878, 99.301, 3.423, 2108, 99.301, 100.331, 1.03, 10240, 0, 100.331, 102.389, 2.058, 1500, 102.389, 103.349, 0.96, 13312, 0,     9.349,
 95, 695, 95, 95, 96.902, 1.902, 13312, 0, 96.902, 99.39, 2.488, 1967, 99.39, 101.255, 1.864, 9216, 0, 101.255, 103.101, 1.846, 1350, 103.101, 104.226, 1.125, 12288, 0,     9.226,
 96, 695, 96, 96, 98.005, 2.005, 14336, 0, 98.005, 101.59, 3.585, 2232, 101.59, 102.722, 1.132, 11264, 0, 102.722, 104.977, 2.255, 1650, 104.977, 106.01, 1.032, 14336, 0,    10.010,
 97, 695, 97, 97, 99.192, 2.192, 15360, 0, 99.192, 101.777, 2.585, 2327, 101.777, 103.855, 2.078, 11264, 0, 103.855, 106.113, 2.258, 1650, 106.113, 107.139, 1.026, 14336, 0,    10.139,
 98, 695, 98, 98, 100.145, 2.145, 12288, 0, 100.145, 103.5, 3.355, 1863, 103.5, 104.777, 1.277, 9216, 0, 104.777, 106.831, 2.055, 1350, 106.831, 108.023, 1.192, 12288, 0,    10.023,
 99, 695, 99, 99, 101.327, 2.327, 15360, 0, 101.327, 104.12, 2.794, 2270, 104.12, 105.903, 1.783, 11264, 0, 105.903, 108.375, 2.472, 1650, 108.375, 109.405, 1.03, 14336, 0,    10.405,
 100, 695, 100, 100, 102.357, 2.357, 13312, 0, 102.357, 105.626, 3.269, 2074, 105.626, 106.927, 1.301, 10240, 0, 106.927, 108.989, 2.062, 1500, 108.989, 110.36, 1.371, 13312, 0,    10.360,
 101, 695, 101, 101, 103.46, 2.46, 14336, 0, 103.46, 106.326, 2.865, 2151, 106.326, 107.954, 1.628, 10240, 0, 107.954, 110.428, 2.474, 1500, 110.428, 111.381, 0.953, 13312, 0,    10.381,
 102, 695, 102, 102, 104.412, 2.412, 12288, 0, 104.412, 107.54, 3.128, 1867, 107.54, 108.88, 1.341, 9216, 0, 108.88, 110.842, 1.962, 1350, 110.842, 112.259, 1.417, 12288, 0,    10.259,
 103, 695, 103, 103, 105.279, 2.279, 11264, 0, 105.279, 108.097, 2.818, 1709, 108.097, 109.705, 1.608, 8192, 0, 109.705, 112.069, 2.364, 1200, 112.069, 112.991, 0.922, 10240, 0,     9.991,
 104, 695, 104, 104, 106.461, 2.461, 15360, 0, 106.461, 109.859, 3.398, 2262, 109.859, 110.991, 1.132, 11264, 0, 110.991, 113.245, 2.254, 1650, 113.245, 114.271, 1.026, 14336, 0,    10.271,
 105, 695, 105, 105, 107.563, 2.563, 14336, 0, 107.563, 110.339, 2.776, 2187, 110.339, 112.015, 1.675, 10240, 0, 112.015, 114.128, 2.114, 1500, 114.128, 115.222, 1.093, 13312, 0,    10.222,
 106, 695, 106, 106, 108.508, 2.508, 12288, 0, 108.508, 111.793, 3.285, 1881, 111.793, 112.941, 1.148, 9216, 0, 112.941, 115.091, 2.151, 1350, 115.091, 116.1, 1.009, 12288, 0,    10.100,
 107, 695, 107, 107, 109.302, 2.302, 10240, 0, 109.302, 112.018, 2.716, 1638, 112.018, 113.762, 1.744, 8192, 0, 113.762, 115.781, 2.019, 1200, 115.781, 116.837, 1.055, 10240, 0,     9.837,
 109, 695, 109, 109, 111.205, 2.205, 10240, 0, 111.205, 113.719, 2.515, 1641, 113.719, 114.582, 0.862, 8192, 0, 114.582, 116.743, 2.162, 1200, 116.743, 117.569, 0.826, 10240, 0,     8.569,
 108, 695, 108, 108, 110.41, 2.41, 14336, 0, 110.41, 114.086, 3.676, 2236, 114.086, 115.708, 1.622, 11264, 0, 115.708, 118.04, 2.332, 1650, 118.04, 119.069, 1.029, 14336, 0,    11.069,
 110, 695, 110, 110, 111.992, 1.992, 10240, 0, 111.992, 115.347, 3.355, 1588, 115.347, 116.425, 1.077, 7168, 0, 116.425, 118.187, 1.762, 1050, 118.187, 119.727, 1.54, 9216, 0,     9.727,
 112, 695, 112, 112, 113.82, 1.82, 11264, 0, 113.82, 117.141, 3.321, 1750, 117.141, 118.167, 1.026, 8192, 0, 118.167, 119.831, 1.664, 1200, 119.831, 120.564, 0.734, 10240, 0,     8.564,
 111, 695, 111, 111, 112.947, 1.947, 12288, 0, 112.947, 116.045, 3.098, 1911, 116.045, 117.347, 1.302, 9216, 0, 117.347, 119.891, 2.544, 1350, 119.891, 121.442, 1.551, 12288, 0,    10.442,
 114, 695, 114, 114, 115.563, 1.563, 10240, 0, 115.563, 118.817, 3.254, 1629, 118.817, 119.913, 1.096, 8192, 0, 119.913, 121.559, 1.646, 1200, 121.559, 122.3, 0.741, 10240, 0,     8.300,
 113, 695, 113, 113, 114.775, 1.775, 12288, 0, 114.775, 117.943, 3.168, 1841, 117.943, 119.088, 1.145, 9216, 0, 119.088, 121.679, 2.591, 1350, 121.679, 123.178, 1.499, 12288, 0,    10.178,
