Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 50, 280, 50, 50, 51.336, 1.336, 11264, 0, 51.336, 54.917, 3.582, 1145, 54.917, 55.86, 0.943, 11264, 0,     5.860,
 51, 280, 51, 51, 52.454, 1.454, 12288, 0, 52.454, 55.425, 2.971, 1271, 55.425, 56.884, 1.459, 12288, 0,     5.884,
 53, 280, 53, 53, 54.502, 1.502, 9216, 0, 54.502, 57.123, 2.621, 930, 57.123, 57.893, 0.77, 9216, 0,     4.893,
 52, 280, 52, 52, 53.664, 1.664, 13312, 0, 53.664, 57.281, 3.617, 1300, 57.281, 59.01, 1.729, 13312, 0,     7.010,
 54, 280, 54, 54, 55.619, 1.619, 12288, 0, 55.619, 59.473, 3.854, 1290, 59.473, 60.499, 1.026, 12288, 0,     6.499,
 55, 280, 55, 55, 56.829, 1.829, 13312, 0, 56.829, 59.686, 2.857, 1319, 59.686, 61.612, 1.926, 13312, 0,     6.612,
 56, 280, 56, 56, 57.863, 1.863, 11264, 0, 57.863, 61.5, 3.637, 1113, 61.5, 62.551, 1.051, 11264, 0,     6.551,
 57, 280, 57, 57, 58.894, 1.894, 11264, 0, 58.894, 61.79, 2.897, 1153, 61.79, 63.49, 1.7, 11264, 0,     6.490,
 58, 280, 58, 58, 59.923, 1.923, 11264, 0, 59.923, 63.513, 3.59, 1108, 63.513, 64.454, 0.941, 11264, 0,     6.454,
 59, 280, 59, 59, 60.854, 1.854, 10240, 0, 60.854, 63.638, 2.783, 1017, 63.638, 65.307, 1.669, 10240, 0,     6.307,
 60, 280, 60, 60, 61.692, 1.692, 9216, 0, 61.692, 65.24, 3.548, 950, 65.24, 66.075, 0.835, 9216, 0,     6.075,
 61, 280, 61, 61, 62.538, 1.538, 9216, 0, 62.538, 65.367, 2.829, 949, 65.367, 66.843, 1.476, 9216, 0,     5.843,
 63, 280, 63, 63, 64.586, 1.586, 10240, 0, 64.586, 67.322, 2.736, 1067, 67.322, 68.178, 0.855, 10240, 0,     5.178,
 62, 280, 62, 62, 63.655, 1.655, 12288, 0, 63.655, 67.485, 3.83, 1234, 67.485, 69.204, 1.719, 12288, 0,     7.204,
 65, 280, 65, 65, 66.634, 1.634, 10240, 0, 66.634, 69.462, 2.828, 1082, 69.462, 70.318, 0.855, 10240, 0,     5.318,
 64, 280, 64, 64, 65.703, 1.703, 12288, 0, 65.703, 69.585, 3.882, 1243, 69.585, 71.349, 1.764, 12288, 0,     7.349,
 66, 280, 66, 66, 67.57, 1.57, 10240, 0, 67.57, 71.299, 3.729, 1006, 71.299, 72.203, 0.903, 10240, 0,     6.203,
 67, 280, 67, 67, 68.687, 1.687, 12288, 0, 68.687, 71.958, 3.271, 1296, 71.958, 73.231, 1.273, 12288, 0,     6.231,
 68, 280, 68, 68, 69.525, 1.525, 9216, 0, 69.525, 72.975, 3.449, 912, 72.975, 74.002, 1.027, 9216, 0,     6.002,
 69, 280, 69, 69, 70.363, 1.363, 9216, 0, 70.363, 73.606, 3.243, 907, 73.606, 74.77, 1.164, 9216, 0,     5.770,
 70, 280, 70, 70, 71.574, 1.574, 13312, 0, 71.574, 75.368, 3.794, 1317, 75.368, 76.488, 1.12, 13312, 0,     6.488,
 71, 280, 71, 71, 72.691, 1.691, 12288, 0, 72.691, 75.905, 3.214, 1260, 75.905, 77.512, 1.607, 12288, 0,     6.512,
 72, 280, 72, 72, 73.715, 1.715, 11264, 0, 73.715, 77.532, 3.817, 1187, 77.532, 78.479, 0.947, 11264, 0,     6.479,
 73, 280, 73, 73, 74.646, 1.646, 10240, 0, 74.646, 77.855, 3.209, 1073, 77.855, 79.335, 1.481, 10240, 0,     6.335,
 74, 280, 74, 74, 75.763, 1.763, 12288, 0, 75.763, 79.725, 3.962, 1206, 79.725, 80.751, 1.027, 12288, 0,     6.751,
 75, 280, 75, 75, 76.696, 1.696, 10240, 0, 76.696, 79.857, 3.161, 1098, 79.857, 81.605, 1.748, 10240, 0,     6.605,
 76, 280, 76, 76, 77.813, 1.813, 12288, 0, 77.813, 81.958, 4.145, 1227, 81.958, 82.984, 1.026, 12288, 0,     6.984,
 77, 280, 77, 77, 79.03, 2.03, 13312, 0, 79.03, 82.239, 3.209, 1307, 82.239, 84.096, 1.857, 13312, 0,     7.096,
 78, 280, 78, 78, 80.059, 2.059, 11264, 0, 80.059, 84.009, 3.95, 1129, 84.009, 85.035, 1.025, 11264, 0,     7.035,
 79, 280, 79, 79, 81.182, 2.182, 12288, 0, 81.182, 84.567, 3.385, 1280, 84.567, 86.063, 1.496, 12288, 0,     7.063,
 80, 280, 80, 80, 82.213, 2.213, 11264, 0, 82.213, 86.098, 3.885, 1149, 86.098, 87.038, 0.941, 11264, 0,     7.038,
 81, 280, 81, 81, 82.958, 1.958, 8192, 0, 82.958, 86.179, 3.221, 886, 86.179, 87.722, 1.543, 8192, 0,     6.722,
 82, 280, 82, 82, 83.991, 1.991, 11264, 0, 83.991, 88.263, 4.272, 1192, 88.263, 89.205, 0.941, 11264, 0,     7.205,
 83, 280, 83, 83, 85.202, 2.202, 13312, 0, 85.202, 88.577, 3.375, 1318, 88.577, 90.315, 1.738, 13312, 0,     7.315,
 84, 280, 84, 84, 86.329, 2.329, 12288, 0, 86.329, 90.488, 4.159, 1224, 90.488, 91.52, 1.031, 12288, 0,     7.520,
 85, 280, 85, 85, 87.446, 2.446, 12288, 0, 87.446, 90.855, 3.408, 1253, 90.855, 92.544, 1.689, 12288, 0,     7.544,
 86, 280, 86, 86, 88.284, 2.284, 9216, 0, 88.284, 92.223, 3.939, 955, 92.223, 93.315, 1.092, 9216, 0,     7.315,
 87, 280, 87, 87, 89.125, 2.125, 9216, 0, 89.125, 92.628, 3.502, 976, 92.628, 94.085, 1.457, 9216, 0,     7.085,
 88, 280, 88, 88, 90.246, 2.246, 12288, 0, 90.246, 94.427, 4.181, 1209, 94.427, 95.453, 1.026, 12288, 0,     7.453,
 89, 280, 89, 89, 91.27, 2.27, 11264, 0, 91.27, 94.721, 3.451, 1152, 94.721, 96.398, 1.677, 11264, 0,     7.398,
 90, 280, 90, 90, 92.294, 2.294, 11264, 0, 92.294, 96.466, 4.172, 1122, 96.466, 97.407, 0.941, 11264, 0,     7.407,
 91, 280, 91, 91, 93.421, 2.421, 12288, 0, 93.421, 96.977, 3.556, 1240, 96.977, 98.436, 1.459, 12288, 0,     7.436,
 92, 280, 92, 92, 94.259, 2.259, 9216, 0, 94.259, 98.241, 3.982, 977, 98.241, 99.204, 0.963, 9216, 0,     7.204,
 93, 280, 93, 93, 95.19, 2.19, 10240, 0, 95.19, 98.872, 3.682, 1043, 98.872, 100.061, 1.189, 10240, 0,     7.061,
 94, 280, 94, 94, 96.121, 2.121, 10240, 0, 96.121, 100.237, 4.116, 1098, 100.237, 101.092, 0.855, 10240, 0,     7.092,
 95, 280, 95, 95, 97.239, 2.239, 12288, 0, 97.239, 101.102, 3.863, 1227, 101.102, 102.13, 1.028, 12288, 0,     7.130,
 96, 280, 96, 96, 98.263, 2.263, 11264, 0, 98.263, 102.421, 4.157, 1198, 102.421, 103.362, 0.941, 11264, 0,     7.362,
 97, 280, 97, 97, 99.38, 2.38, 12288, 0, 99.38, 103.289, 3.908, 1200, 103.289, 104.386, 1.097, 12288, 0,     7.386,
 98, 280, 98, 98, 100.404, 2.404, 11264, 0, 100.404, 104.478, 4.074, 1123, 104.478, 105.42, 0.941, 11264, 0,     7.420,
 99, 280, 99, 99, 101.428, 2.428, 11264, 0, 101.428, 105.418, 3.99, 1171, 105.418, 106.364, 0.946, 11264, 0,     7.364,
 100, 280, 100, 100, 102.551, 2.551, 12288, 0, 102.551, 106.681, 4.13, 1212, 106.681, 107.707, 1.026, 12288, 0,     7.707,
 101, 280, 101, 101, 103.674, 2.674, 12288, 0, 103.674, 107.644, 3.97, 1225, 107.644, 108.731, 1.087, 12288, 0,     7.731,
 102, 280, 102, 102, 104.791, 2.791, 12288, 0, 104.791, 109.001, 4.21, 1272, 109.001, 110.028, 1.026, 12288, 0,     8.028,
 103, 280, 103, 103, 106.006, 3.006, 13312, 0, 106.006, 110.036, 4.03, 1311, 110.036, 111.149, 1.113, 13312, 0,     8.149,
 104, 280, 104, 104, 106.937, 2.937, 10240, 0, 106.937, 110.926, 3.989, 1056, 110.926, 112.002, 1.076, 10240, 0,     8.002,
 105, 280, 105, 105, 107.784, 2.784, 9216, 0, 107.784, 111.806, 4.022, 972, 111.806, 112.77, 0.964, 9216, 0,     7.770,
 106, 280, 106, 106, 108.628, 2.628, 9216, 0, 108.628, 112.75, 4.123, 999, 112.75, 113.54, 0.789, 9216, 0,     7.540,
 107, 280, 107, 107, 109.567, 2.567, 10240, 0, 109.567, 113.707, 4.14, 1045, 113.707, 114.564, 0.857, 10240, 0,     7.564,
 108, 280, 108, 108, 110.498, 2.498, 10240, 0, 110.498, 114.712, 4.213, 1076, 114.712, 115.577, 0.865, 10240, 0,     7.577,
 109, 280, 109, 109, 111.433, 2.433, 10240, 0, 111.433, 115.609, 4.176, 1038, 115.609, 116.472, 0.862, 10240, 0,     7.472,
 110, 280, 110, 110, 112.272, 2.272, 9216, 0, 112.272, 116.501, 4.229, 985, 116.501, 117.272, 0.77, 9216, 0,     7.272,
 111, 280, 111, 111, 113.297, 2.297, 11264, 0, 113.297, 117.672, 4.376, 1130, 117.672, 118.619, 0.946, 11264, 0,     7.619,
 112, 280, 112, 112, 114.321, 2.321, 11264, 0, 114.321, 118.589, 4.268, 1142, 118.589, 119.564, 0.975, 11264, 0,     7.564,
 113, 280, 113, 113, 115.531, 2.531, 13312, 0, 115.531, 120.049, 4.518, 1308, 120.049, 121.163, 1.114, 13312, 0,     8.163,
 114, 280, 114, 114, 116.558, 2.558, 11264, 0, 116.558, 120.692, 4.135, 1155, 120.692, 122.105, 1.413, 11264, 0,     8.105,
 115, 280, 115, 115, 117.399, 2.399, 9216, 0, 117.399, 121.873, 4.475, 997, 121.873, 122.874, 1, 9216, 0,     7.874,
 116, 280, 116, 116, 118.336, 2.336, 10240, 0, 118.336, 122.675, 4.339, 1091, 122.675, 123.731, 1.056, 10240, 0,     7.731,
 117, 280, 117, 117, 119.274, 2.274, 10240, 0, 119.274, 123.749, 4.475, 1032, 123.749, 124.614, 0.865, 10240, 0,     7.614,
 118, 280, 118, 118, 120.305, 2.305, 11264, 0, 120.305, 124.736, 4.431, 1129, 124.736, 125.683, 0.947, 11264, 0,     7.683,
 119, 280, 119, 119, 121.05, 2.05, 8192, 0, 121.05, 125.393, 4.343, 895, 125.393, 126.366, 0.973, 8192, 0,     7.366,
 120, 280, 120, 120, 121.888, 1.888, 9216, 0, 121.888, 126.52, 4.632, 979, 126.52, 127.295, 0.775, 9216, 0,     7.295,
 121, 280, 121, 121, 122.726, 1.726, 9216, 0, 122.726, 127.203, 4.477, 996, 127.203, 128.069, 0.866, 9216, 0,     7.069,
 122, 280, 122, 122, 123.656, 1.656, 10240, 0, 123.656, 128.401, 4.745, 1034, 128.401, 129.257, 0.855, 10240, 0,     7.257,
 123, 280, 123, 123, 124.501, 1.501, 9216, 0, 124.501, 128.855, 4.353, 906, 128.855, 130.03, 1.175, 9216, 0,     7.030,
 124, 280, 124, 124, 125.339, 1.339, 9216, 0, 125.339, 130.153, 4.814, 963, 130.153, 130.931, 0.778, 9216, 0,     6.931,
 125, 280, 125, 125, 126.363, 1.363, 11264, 0, 126.363, 130.879, 4.516, 1110, 130.879, 131.875, 0.996, 11264, 0,     6.875,
 126, 280, 126, 126, 127.203, 1.203, 9216, 0, 127.203, 131.931, 4.728, 977, 131.931, 132.708, 0.777, 9216, 0,     6.708,
 127, 280, 127, 127, 128.139, 1.139, 10240, 0, 128.139, 132.874, 4.735, 1097, 132.874, 133.73, 0.856, 10240, 0,     6.730,
 128, 280, 128, 128, 128.978, 0.978, 9216, 0, 128.978, 133.611, 4.633, 925, 133.611, 134.498, 0.887, 9216, 0,     6.498,
 129, 280, 129, 129, 130.123, 1.123, 12288, 0, 130.123, 135.242, 5.119, 1299, 135.242, 136.268, 1.026, 12288, 0,     7.268,
 130, 280, 130, 130, 131.054, 1.054, 10240, 0, 131.054, 135.497, 4.443, 1036, 135.497, 137.122, 1.625, 10240, 0,     7.122,
 131, 280, 131, 131, 131.892, 0.892, 9216, 0, 131.892, 137.06, 5.168, 993, 137.06, 137.89, 0.83, 9216, 0,     6.890,
 132, 280, 132, 132, 133.031, 1.031, 11264, 0, 133.031, 137.677, 4.646, 1196, 137.677, 138.83, 1.154, 11264, 0,     6.830,
 133, 280, 133, 133, 134.055, 1.055, 11264, 0, 134.055, 139.081, 5.026, 1109, 139.081, 140.029, 0.948, 11264, 0,     7.029,
 134, 280, 134, 134, 135.085, 1.085, 11264, 0, 135.085, 139.69, 4.605, 1106, 139.69, 140.967, 1.277, 11264, 0,     6.967,
 135, 280, 135, 135, 136.202, 1.202, 12288, 0, 136.202, 141.357, 5.156, 1244, 141.357, 142.383, 1.026, 12288, 0,     7.383,
 136, 280, 136, 136, 137.319, 1.319, 12288, 0, 137.319, 141.873, 4.554, 1200, 141.873, 143.413, 1.539, 12288, 0,     7.413,
 137, 280, 137, 137, 138.157, 1.157, 9216, 0, 138.157, 143.139, 4.982, 979, 143.139, 144.182, 1.043, 9216, 0,     7.182,
 138, 280, 138, 138, 139.274, 1.274, 12288, 0, 139.274, 144.165, 4.891, 1259, 144.165, 145.206, 1.042, 12288, 0,     7.206,
 139, 280, 139, 139, 140.113, 1.113, 9216, 0, 140.113, 144.958, 4.845, 999, 144.958, 145.974, 1.016, 9216, 0,     6.974,
 140, 280, 140, 140, 140.951, 0.951, 9216, 0, 140.951, 145.978, 5.026, 997, 145.978, 146.749, 0.771, 9216, 0,     6.749,
 141, 280, 141, 141, 141.853, 0.853, 9216, 0, 141.853, 146.643, 4.789, 923, 146.643, 147.517, 0.875, 9216, 0,     6.517,
 142, 280, 142, 142, 143.036, 1.036, 11264, 0, 143.036, 148.096, 5.06, 1166, 148.096, 149.045, 0.949, 11264, 0,     7.045,
 143, 280, 143, 143, 144.061, 1.061, 11264, 0, 144.061, 148.813, 4.753, 1192, 148.813, 149.984, 1.171, 11264, 0,     6.984,
 144, 280, 144, 144, 144.807, 0.807, 8192, 0, 144.807, 149.726, 4.919, 897, 149.726, 150.667, 0.94, 8192, 0,     6.667,
 145, 280, 145, 145, 146.04, 1.04, 11264, 0, 146.04, 150.879, 4.839, 1135, 150.879, 151.822, 0.943, 11264, 0,     6.822,
 146, 280, 146, 146, 146.976, 0.976, 10240, 0, 146.976, 151.547, 4.571, 1001, 151.547, 152.683, 1.136, 10240, 0,     6.683,
 147, 280, 147, 147, 148.126, 1.126, 12288, 0, 148.126, 153.172, 5.046, 1260, 153.172, 154.198, 1.026, 12288, 0,     7.198,
 148, 280, 148, 148, 148.964, 0.964, 9216, 0, 148.964, 153.222, 4.258, 920, 153.222, 154.966, 1.744, 9216, 0,     6.966,
 149, 280, 149, 149, 149.94, 0.94, 10240, 0, 149.94, 155.167, 5.228, 1098, 155.167, 156.029, 0.862, 10240, 0,     7.029,
 150, 280, 150, 150, 151.04, 1.04, 11264, 0, 151.04, 155.315, 4.276, 1151, 155.315, 156.972, 1.656, 11264, 0,     6.972,
 151, 280, 151, 151, 151.977, 0.977, 10240, 0, 151.977, 157.08, 5.103, 1051, 157.08, 157.935, 0.855, 10240, 0,     6.935,
 152, 280, 152, 152, 153.216, 1.216, 13312, 0, 153.216, 157.69, 4.474, 1307, 157.69, 159.05, 1.36, 13312, 0,     7.050,
 153, 280, 153, 153, 154.337, 1.337, 12288, 0, 154.337, 159.273, 4.935, 1204, 159.273, 160.298, 1.026, 12288, 0,     7.298,
 154, 280, 154, 154, 155.272, 1.272, 10240, 0, 155.272, 159.622, 4.351, 1061, 159.622, 161.152, 1.53, 10240, 0,     7.152,
 155, 280, 155, 155, 156.11, 1.11, 9216, 0, 156.11, 161.069, 4.959, 988, 161.069, 161.929, 0.86, 9216, 0,     6.929,
 156, 280, 156, 156, 157.05, 1.05, 10240, 0, 157.05, 161.53, 4.48, 1050, 161.53, 162.782, 1.252, 10240, 0,     6.782,
 157, 280, 157, 157, 157.888, 0.888, 9216, 0, 157.888, 162.759, 4.871, 926, 162.759, 163.55, 0.791, 9216, 0,     6.550,
 158, 280, 158, 158, 158.937, 0.937, 10240, 0, 158.937, 163.456, 4.519, 1060, 163.456, 164.403, 0.947, 10240, 0,     6.403,
 159, 280, 159, 159, 160.126, 1.126, 12288, 0, 160.126, 164.954, 4.827, 1208, 164.954, 165.986, 1.033, 12288, 0,     6.986,
 160, 280, 160, 160, 161.15, 1.15, 11264, 0, 161.15, 165.504, 4.354, 1127, 165.504, 166.925, 1.421, 11264, 0,     6.925,
 161, 280, 161, 161, 161.989, 0.989, 9216, 0, 161.989, 166.686, 4.696, 951, 166.686, 167.693, 1.007, 9216, 0,     6.693,
 162, 280, 162, 162, 162.849, 0.849, 9216, 0, 162.849, 167.278, 4.428, 975, 167.278, 168.461, 1.183, 9216, 0,     6.461,
 163, 280, 163, 163, 163.751, 0.751, 8192, 0, 163.751, 168.312, 4.561, 891, 168.312, 169.152, 0.84, 8192, 0,     6.152,
 164, 280, 164, 164, 164.937, 0.937, 10240, 0, 164.937, 169.17, 4.234, 1039, 169.17, 170.026, 0.855, 10240, 0,     6.026,
 165, 280, 165, 165, 165.944, 0.944, 10240, 0, 165.944, 170.257, 4.314, 1070, 170.257, 171.113, 0.855, 10240, 0,     6.113,
 166, 280, 166, 166, 167.031, 1.031, 11264, 0, 167.031, 171.229, 4.198, 1128, 171.229, 172.174, 0.945, 11264, 0,     6.174,
 167, 280, 167, 167, 168.055, 1.055, 11264, 0, 168.055, 172.38, 4.324, 1164, 172.38, 173.321, 0.942, 11264, 0,     6.321,
 168, 280, 168, 168, 168.893, 0.893, 9216, 0, 168.893, 172.985, 4.092, 964, 172.985, 174.096, 1.111, 9216, 0,     6.096,
 169, 280, 169, 169, 169.845, 0.845, 9216, 0, 169.845, 174.094, 4.249, 943, 174.094, 174.864, 0.77, 9216, 0,     5.864,
 170, 280, 170, 170, 171.126, 1.126, 12288, 0, 171.126, 175.286, 4.159, 1265, 175.286, 176.318, 1.032, 12288, 0,     6.318,
 171, 280, 171, 171, 172.253, 1.253, 12288, 0, 172.253, 176.38, 4.126, 1258, 176.38, 177.406, 1.026, 12288, 0,     6.406,
 172, 280, 172, 172, 173.277, 1.277, 11264, 0, 173.277, 177.29, 4.012, 1101, 177.29, 178.351, 1.061, 11264, 0,     6.351,
 173, 280, 173, 173, 174.118, 1.118, 9216, 0, 174.118, 178.124, 4.006, 958, 178.124, 179.121, 0.998, 9216, 0,     6.121,
 174, 280, 174, 174, 175.05, 1.05, 10240, 0, 175.05, 179.116, 4.066, 1004, 179.116, 179.982, 0.866, 10240, 0,     5.982,
 175, 280, 175, 175, 176.084, 1.084, 11264, 0, 176.084, 180.145, 4.061, 1109, 180.145, 181.09, 0.945, 11264, 0,     6.090,
 176, 280, 176, 176, 177.108, 1.108, 11264, 0, 177.108, 181.197, 4.089, 1145, 181.197, 182.137, 0.941, 11264, 0,     6.137,
 177, 280, 177, 177, 177.853, 0.853, 8192, 0, 177.853, 181.778, 3.925, 897, 181.778, 182.821, 1.043, 8192, 0,     5.821,
 178, 280, 178, 178, 179.032, 1.032, 11264, 0, 179.032, 183.251, 4.219, 1130, 183.251, 184.194, 0.943, 11264, 0,     6.194,
 179, 280, 179, 179, 179.963, 0.963, 10240, 0, 179.963, 183.701, 3.738, 1054, 183.701, 185.047, 1.346, 10240, 0,     6.047,
