Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 69, 18, 69, 69, 75.343, 6.343, 10240, 0, 75.343, 79.34, 3.997, 536, 79.34, 80.742, 1.402, 16384, 0, 80.742, 82.327, 1.585, 3200, 82.327, 82.827, 0.5, 13312, 0,    13.827,
 70, 18, 70, 70, 76.423, 6.423, 10240, 0, 76.423, 80.434, 4.011, 547, 80.434, 81.923, 1.489, 16384, 0, 81.923, 83.363, 1.44, 3200, 83.363, 83.998, 0.635, 13312, 0,    13.998,
 71, 18, 71, 71, 77.364, 6.364, 9216, 0, 77.364, 81.287, 3.922, 462, 81.287, 82.817, 1.531, 13312, 0, 82.817, 84.248, 1.431, 2600, 84.248, 84.79, 0.542, 10240, 0,    13.790,
 72, 18, 72, 72, 78.508, 6.508, 10240, 0, 78.508, 82.253, 3.745, 514, 82.253, 83.67, 1.416, 15360, 0, 83.67, 85.51, 1.84, 3000, 85.51, 86.083, 0.573, 12288, 0,    14.083,
 73, 18, 73, 73, 79.508, 6.508, 10240, 0, 79.508, 83.433, 3.925, 542, 83.433, 84.655, 1.222, 16384, 0, 84.655, 86.753, 2.098, 3200, 86.753, 87.216, 0.463, 13312, 0,    14.216,
 74, 18, 74, 74, 80.218, 6.218, 8192, 0, 80.218, 84.235, 4.017, 441, 84.235, 85.543, 1.308, 13312, 0, 85.543, 87.734, 2.19, 2600, 87.734, 88.267, 0.533, 10240, 0,    14.267,
 75, 18, 75, 75, 81.229, 6.229, 11264, 0, 81.229, 85.585, 4.357, 561, 85.585, 86.684, 1.099, 16384, 0, 86.684, 88.833, 2.149, 3200, 88.833, 89.439, 0.606, 13312, 0,    14.439,
 76, 18, 76, 76, 82.118, 6.118, 9216, 0, 82.118, 86.659, 4.54, 474, 86.659, 87.757, 1.098, 14336, 0, 87.757, 89.987, 2.23, 2800, 89.987, 90.404, 0.417, 11264, 0,    14.404,
 77, 18, 77, 77, 83.417, 6.417, 11264, 0, 83.417, 88.165, 4.747, 587, 88.165, 89.362, 1.197, 17408, 0, 89.362, 91.292, 1.931, 3400, 91.292, 91.769, 0.477, 14336, 0,    14.769,
 78, 18, 78, 78, 84.467, 6.467, 11264, 0, 84.467, 89.273, 4.806, 552, 89.273, 90.512, 1.239, 16384, 0, 90.512, 92.325, 1.813, 3200, 92.325, 92.84, 0.516, 13312, 0,    14.840,
 79, 18, 79, 79, 85.417, 6.417, 11264, 0, 85.417, 90.313, 4.896, 574, 90.313, 91.68, 1.367, 17408, 0, 91.68, 93.367, 1.687, 3400, 93.367, 93.999, 0.632, 14336, 0,    14.999,
 80, 18, 80, 80, 86.489, 6.489, 12288, 0, 86.489, 91.751, 5.262, 623, 91.751, 92.972, 1.221, 18432, 0, 92.972, 94.506, 1.535, 3600, 94.506, 95.062, 0.555, 15360, 0,    15.062,
 81, 18, 81, 81, 87.94, 6.94, 12288, 0, 87.94, 93.247, 5.307, 616, 93.247, 94.397, 1.15, 18432, 0, 94.397, 95.72, 1.323, 3600, 95.72, 96.291, 0.571, 15360, 0,    15.291,
 82, 18, 82, 82, 89.027, 7.027, 10240, 0, 89.027, 94.572, 5.545, 525, 94.572, 95.527, 0.955, 15360, 0, 95.527, 96.852, 1.325, 3000, 96.852, 97.308, 0.456, 12288, 0,    15.308,
 83, 18, 83, 83, 90.327, 7.327, 12288, 0, 90.327, 95.944, 5.617, 635, 95.944, 97.675, 1.731, 19456, 0, 97.675, 98.816, 1.14, 3800, 98.816, 99.361, 0.545, 15360, 0,    16.361,
 84, 18, 84, 84, 91.245, 7.245, 9216, 0, 91.245, 96.951, 5.706, 475, 96.951, 98.527, 1.576, 14336, 0, 98.527, 99.677, 1.15, 2800, 99.677, 100.103, 0.426, 11264, 0,    16.103,
 85, 18, 85, 85, 92.205, 7.205, 9216, 0, 92.205, 98.129, 5.924, 475, 98.129, 99.373, 1.244, 14336, 0, 99.373, 100.585, 1.212, 2800, 100.585, 101.11, 0.525, 11264, 0,    16.110,
 86, 18, 86, 86, 93.316, 7.316, 11264, 0, 93.316, 99.371, 6.055, 568, 99.371, 100.462, 1.091, 17408, 0, 100.462, 101.659, 1.197, 3400, 101.659, 102.282, 0.623, 14336, 0,    16.282,
 87, 18, 87, 87, 94.302, 7.302, 10240, 0, 94.302, 100.512, 6.21, 515, 100.512, 101.66, 1.148, 15360, 0, 101.66, 102.564, 0.904, 3000, 102.564, 103.053, 0.489, 12288, 0,    16.053,
 88, 18, 88, 88, 95.467, 7.467, 12288, 0, 95.467, 101.917, 6.451, 646, 101.917, 103.043, 1.125, 19456, 0, 103.043, 104.229, 1.186, 3800, 104.229, 104.763, 0.535, 15360, 0,    16.763,
 89, 18, 89, 89, 96.483, 7.483, 11264, 0, 96.483, 103.205, 6.722, 560, 103.205, 104.103, 0.898, 16384, 0, 104.103, 105.27, 1.167, 3200, 105.27, 105.737, 0.466, 13312, 0,    16.737,
 90, 18, 90, 90, 97.371, 7.371, 9216, 0, 97.371, 104.399, 7.028, 460, 104.399, 105.294, 0.895, 13312, 0, 105.294, 106.06, 0.766, 2600, 106.06, 106.54, 0.48, 10240, 0,    16.540,
 91, 18, 91, 91, 98.582, 7.582, 12288, 0, 98.582, 105.532, 6.951, 611, 105.532, 106.696, 1.163, 18432, 0, 106.696, 107.924, 1.229, 3600, 107.924, 108.548, 0.624, 15360, 0,    17.548,
 92, 18, 92, 92, 99.721, 7.721, 12288, 0, 99.721, 106.915, 7.194, 637, 106.915, 108.04, 1.125, 19456, 0, 108.04, 109.516, 1.476, 3800, 109.516, 110.207, 0.691, 15360, 0,    18.207,
 93, 18, 93, 93, 100.718, 7.718, 11264, 0, 100.718, 108.176, 7.458, 565, 108.176, 109.328, 1.152, 16384, 0, 109.328, 110.516, 1.188, 3200, 110.516, 111.052, 0.536, 13312, 0,    18.052,
 94, 18, 94, 94, 101.61, 7.61, 9216, 0, 101.61, 109.109, 7.499, 481, 109.109, 110.195, 1.086, 14336, 0, 110.195, 111.427, 1.232, 2800, 111.427, 111.928, 0.501, 11264, 0,    17.928,
 95, 18, 95, 95, 102.767, 7.767, 11264, 0, 102.767, 110.375, 7.608, 588, 110.375, 111.647, 1.272, 17408, 0, 111.647, 112.725, 1.078, 3400, 112.725, 113.219, 0.494, 14336, 0,    18.219,
 96, 18, 96, 96, 103.68, 7.68, 9216, 0, 103.68, 111.407, 7.727, 498, 111.407, 112.508, 1.101, 14336, 0, 112.508, 113.565, 1.057, 2800, 113.565, 113.952, 0.387, 11264, 0,    17.952,
 97, 18, 97, 97, 104.621, 7.621, 9216, 0, 104.621, 112.465, 7.843, 482, 112.465, 113.442, 0.977, 14336, 0, 113.442, 114.399, 0.958, 2800, 114.399, 114.838, 0.438, 11264, 0,    17.838,
 98, 18, 98, 98, 105.67, 7.67, 11264, 0, 105.67, 113.462, 7.792, 559, 113.462, 114.895, 1.433, 16384, 0, 114.895, 115.938, 1.043, 3200, 115.938, 116.406, 0.468, 13312, 0,    18.406,
 99, 18, 99, 99, 106.682, 7.682, 10240, 0, 106.682, 114.535, 7.853, 537, 114.535, 116.102, 1.567, 16384, 0, 116.102, 117.505, 1.403, 3200, 117.505, 118.036, 0.531, 13312, 0,    19.036,
 100, 18, 100, 100, 107.961, 7.961, 13312, 0, 107.961, 115.694, 7.733, 658, 115.694, 117.356, 1.662, 19456, 0, 117.356, 118.742, 1.386, 3800, 118.742, 119.318, 0.576, 15360, 0,    19.318,
 101, 18, 101, 101, 108.781, 7.781, 9216, 0, 108.781, 116.582, 7.801, 464, 116.582, 118.296, 1.713, 13312, 0, 118.296, 119.859, 1.563, 2600, 119.859, 120.325, 0.466, 10240, 0,    19.325,
 102, 18, 102, 102, 109.95, 7.95, 11264, 0, 109.95, 118.044, 8.094, 564, 118.044, 119.267, 1.223, 16384, 0, 119.267, 120.943, 1.677, 3200, 120.943, 121.498, 0.554, 13312, 0,    19.498,
 103, 18, 103, 103, 111.049, 8.049, 12288, 0, 111.049, 119.496, 8.447, 604, 119.496, 120.551, 1.055, 18432, 0, 120.551, 122.124, 1.573, 3600, 122.124, 122.924, 0.8, 15360, 0,    19.924,
 104, 18, 104, 104, 112.207, 8.207, 9216, 0, 112.207, 120.601, 8.395, 488, 120.601, 121.766, 1.165, 14336, 0, 121.766, 123.03, 1.264, 2800, 123.03, 123.479, 0.449, 11264, 0,    19.479,
 105, 18, 105, 105, 113.201, 8.201, 10240, 0, 113.201, 121.673, 8.471, 518, 121.673, 122.778, 1.106, 15360, 0, 122.778, 124.045, 1.267, 3000, 124.045, 124.52, 0.475, 12288, 0,    19.520,
 106, 18, 106, 106, 114.303, 8.303, 12288, 0, 114.303, 122.922, 8.619, 614, 122.922, 124.264, 1.342, 18432, 0, 124.264, 125.37, 1.106, 3600, 125.37, 125.873, 0.503, 15360, 0,    19.873,
 107, 18, 107, 107, 115.449, 8.449, 12288, 0, 115.449, 124.336, 8.887, 624, 124.336, 125.398, 1.061, 18432, 0, 125.398, 126.89, 1.492, 3600, 126.89, 127.465, 0.576, 15360, 0,    20.465,
 108, 18, 108, 108, 116.333, 8.333, 9216, 0, 116.333, 125.39, 9.057, 477, 125.39, 126.364, 0.974, 14336, 0, 126.364, 127.715, 1.352, 2800, 127.715, 128.203, 0.487, 11264, 0,    20.203,
 109, 18, 109, 109, 117.79, 8.79, 12288, 0, 117.79, 126.667, 8.877, 648, 126.667, 128.282, 1.615, 19456, 0, 128.282, 129.655, 1.373, 3800, 129.655, 130.492, 0.837, 15360, 0,    21.492,
 110, 18, 110, 110, 118.824, 8.824, 10240, 0, 118.824, 127.777, 8.953, 513, 127.777, 129.404, 1.627, 15360, 0, 129.404, 130.739, 1.335, 3000, 130.739, 131.208, 0.469, 12288, 0,    21.208,
 111, 18, 111, 111, 119.887, 8.887, 12288, 0, 119.887, 128.987, 9.1, 633, 128.987, 130.615, 1.628, 19456, 0, 130.615, 131.933, 1.319, 3800, 131.933, 132.463, 0.53, 15360, 0,    21.463,
 112, 18, 112, 112, 120.887, 8.887, 9216, 0, 120.887, 130.067, 9.18, 478, 130.067, 131.606, 1.539, 14336, 0, 131.606, 133.061, 1.455, 2800, 133.061, 133.429, 0.368, 11264, 0,    21.429,
 113, 18, 113, 113, 121.78, 8.78, 10240, 0, 121.78, 131.194, 9.414, 525, 131.194, 132.521, 1.327, 15360, 0, 132.521, 134.252, 1.731, 3000, 134.252, 134.814, 0.563, 12288, 0,    21.814,
 114, 18, 114, 114, 122.661, 8.661, 10240, 0, 122.661, 132.468, 9.806, 521, 132.468, 133.377, 0.909, 15360, 0, 133.377, 135.307, 1.93, 3000, 135.307, 135.82, 0.513, 12288, 0,    21.820,
 115, 18, 115, 115, 123.788, 8.788, 13312, 0, 123.788, 133.921, 10.133, 650, 133.921, 135.339, 1.418, 19456, 0, 135.339, 136.585, 1.246, 3800, 136.585, 137.281, 0.696, 15360, 0,    22.281,
