Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 413, 10, 10, 11.152, 1.152, 11264, 0, 11.152, 13.256, 2.104, 1737, 13.256, 14.598, 1.342, 8192, 0, 14.598, 16.538, 1.94, 1200, 16.538, 17.744, 1.206, 10240, 0,     7.744,
 11, 413, 11, 11, 11.989, 0.989, 9216, 0, 11.989, 14.409, 2.42, 1449, 14.409, 15.394, 0.985, 7168, 0, 15.394, 17.562, 2.168, 1050, 17.562, 18.512, 0.95, 9216, 0,     7.512,
 12, 413, 12, 12, 12.84, 0.84, 9216, 0, 12.84, 15.047, 2.207, 1478, 15.047, 16.191, 1.144, 7168, 0, 16.191, 18.236, 2.045, 1050, 18.236, 19.285, 1.049, 9216, 0,     7.285,
 13, 413, 13, 13, 14.026, 1.026, 11264, 0, 14.026, 16.553, 2.527, 1770, 16.553, 17.469, 0.916, 8192, 0, 17.469, 19.502, 2.033, 1200, 19.502, 20.358, 0.855, 10240, 0,     7.358,
 14, 413, 14, 14, 14.864, 0.864, 9216, 0, 14.864, 16.808, 1.945, 1454, 16.808, 18.274, 1.466, 7168, 0, 18.274, 19.972, 1.698, 1050, 19.972, 21.134, 1.162, 9216, 0,     7.134,
 15, 413, 15, 15, 16.026, 1.026, 11264, 0, 16.026, 18.631, 2.605, 1714, 18.631, 19.547, 0.916, 8192, 0, 19.547, 21.479, 1.932, 1200, 21.479, 22.334, 0.855, 10240, 0,     7.334,
 16, 413, 16, 16, 17.05, 1.05, 11264, 0, 17.05, 19.241, 2.191, 1797, 19.241, 20.457, 1.216, 8192, 0, 20.457, 22.399, 1.941, 1200, 22.399, 23.254, 0.855, 10240, 0,     7.254,
 17, 413, 17, 17, 18.074, 1.074, 11264, 0, 18.074, 20.77, 2.696, 1765, 20.77, 21.686, 0.916, 8192, 0, 21.686, 23.627, 1.941, 1200, 23.627, 24.482, 0.855, 10240, 0,     7.482,
 18, 413, 18, 18, 19.191, 1.191, 12288, 0, 19.191, 21.512, 2.322, 1861, 21.512, 22.717, 1.205, 9216, 0, 22.717, 24.916, 2.199, 1350, 24.916, 25.942, 1.026, 12288, 0,     7.942,
 19, 413, 19, 19, 20.308, 1.308, 12288, 0, 20.308, 22.972, 2.664, 1818, 22.972, 24.005, 1.033, 9216, 0, 24.005, 26.189, 2.184, 1350, 26.189, 27.215, 1.026, 12288, 0,     8.215,
 20, 413, 20, 20, 21.239, 1.239, 10240, 0, 21.239, 23.4, 2.161, 1558, 23.4, 24.802, 1.402, 7168, 0, 24.802, 26.618, 1.816, 1050, 26.618, 27.983, 1.366, 9216, 0,     7.983,
 21, 413, 21, 21, 22.17, 1.17, 10240, 0, 22.17, 24.81, 2.64, 1510, 24.81, 25.612, 0.802, 7168, 0, 25.612, 27.888, 2.276, 1050, 27.888, 28.751, 0.864, 9216, 0,     7.751,
 22, 413, 22, 22, 23.007, 1.007, 9216, 0, 23.007, 25.108, 2.101, 1409, 25.108, 26.411, 1.303, 7168, 0, 26.411, 28.316, 1.905, 1050, 28.316, 29.519, 1.204, 9216, 0,     7.519,
 23, 413, 23, 23, 24.04, 1.04, 11264, 0, 24.04, 26.888, 2.848, 1715, 26.888, 27.804, 0.916, 8192, 0, 27.804, 29.831, 2.027, 1200, 29.831, 30.686, 0.855, 10240, 0,     7.686,
 24, 413, 24, 24, 25.157, 1.157, 12288, 0, 25.157, 27.372, 2.215, 1828, 27.372, 28.828, 1.456, 9216, 0, 28.828, 31.02, 2.192, 1350, 31.02, 32.056, 1.036, 12288, 0,     8.056,
 25, 413, 25, 25, 25.901, 0.901, 8192, 0, 25.901, 28.513, 2.612, 1342, 28.513, 29.517, 1.004, 6144, 0, 29.517, 31.286, 1.769, 900, 31.286, 32.739, 1.453, 8192, 0,     7.739,
 26, 413, 26, 26, 27.026, 1.026, 11264, 0, 27.026, 29.459, 2.433, 1722, 29.459, 30.427, 0.968, 8192, 0, 30.427, 32.961, 2.534, 1200, 32.961, 33.816, 0.855, 10240, 0,     7.816,
 27, 413, 27, 27, 27.957, 0.957, 10240, 0, 27.957, 30.362, 2.405, 1526, 30.362, 31.223, 0.862, 7168, 0, 31.223, 32.984, 1.76, 1050, 32.984, 34.584, 1.601, 9216, 0,     7.584,
 28, 413, 28, 28, 29.036, 1.036, 11264, 0, 29.036, 31.604, 2.568, 1770, 31.604, 32.52, 0.916, 8192, 0, 32.52, 34.908, 2.388, 1200, 34.908, 35.763, 0.855, 10240, 0,     7.763,
 29, 413, 29, 29, 30.06, 1.06, 11264, 0, 30.06, 32.375, 2.315, 1662, 32.375, 33.43, 1.055, 8192, 0, 33.43, 35.371, 1.94, 1200, 35.371, 36.62, 1.25, 10240, 0,     7.620,
 30, 413, 30, 30, 30.991, 0.991, 10240, 0, 30.991, 33.536, 2.545, 1595, 33.536, 34.344, 0.808, 7168, 0, 34.344, 36.619, 2.275, 1050, 36.619, 37.389, 0.77, 9216, 0,     7.389,
 31, 413, 31, 31, 32.026, 1.026, 11264, 0, 32.026, 34.516, 2.49, 1767, 34.516, 35.434, 0.918, 8192, 0, 35.434, 37.374, 1.941, 1200, 37.374, 38.242, 0.868, 10240, 0,     7.242,
 32, 413, 32, 32, 32.957, 0.957, 10240, 0, 32.957, 35.472, 2.515, 1598, 35.472, 36.275, 0.803, 7168, 0, 36.275, 38.316, 2.042, 1050, 38.316, 39.086, 0.77, 9216, 0,     7.086,
 33, 413, 33, 33, 34.026, 1.026, 11264, 0, 34.026, 36.612, 2.586, 1730, 36.612, 37.528, 0.916, 8192, 0, 37.528, 39.475, 1.946, 1200, 39.475, 40.33, 0.855, 10240, 0,     7.330,
 34, 413, 34, 34, 34.864, 0.864, 9216, 0, 34.864, 37.216, 2.352, 1425, 37.216, 38.325, 1.109, 7168, 0, 38.325, 40.016, 1.691, 1050, 40.016, 41.098, 1.082, 9216, 0,     7.098,
 35, 413, 35, 35, 35.84, 0.84, 9216, 0, 35.84, 38.417, 2.577, 1490, 38.417, 39.219, 0.802, 7168, 0, 39.219, 41.173, 1.953, 1050, 41.173, 41.943, 0.77, 9216, 0,     6.943,
 36, 413, 36, 36, 36.934, 0.934, 10240, 0, 36.934, 39.212, 2.277, 1637, 39.212, 40.133, 0.922, 8192, 0, 40.133, 42.074, 1.94, 1200, 42.074, 42.929, 0.855, 10240, 0,     6.929,
 37, 413, 37, 37, 37.84, 0.84, 9216, 0, 37.84, 40.175, 2.335, 1451, 40.175, 40.977, 0.802, 7168, 0, 40.977, 42.871, 1.894, 1050, 42.871, 43.707, 0.835, 9216, 0,     6.707,
 38, 413, 38, 38, 38.933, 0.933, 10240, 0, 38.933, 41.051, 2.118, 1518, 41.051, 41.853, 0.802, 7168, 0, 41.853, 43.771, 1.918, 1050, 43.771, 44.541, 0.77, 9216, 0,     6.541,
 39, 413, 39, 39, 40.119, 1.119, 12288, 0, 40.119, 42.516, 2.396, 1932, 42.516, 43.546, 1.03, 9216, 0, 43.546, 45.745, 2.199, 1350, 45.745, 46.771, 1.026, 12288, 0,     7.771,
 40, 413, 40, 40, 41.236, 1.236, 12288, 0, 41.236, 43.572, 2.336, 1928, 43.572, 44.602, 1.03, 9216, 0, 44.602, 46.8, 2.198, 1350, 46.8, 47.826, 1.026, 12288, 0,     7.826,
 41, 413, 41, 41, 42.26, 1.26, 11264, 0, 42.26, 44.629, 2.369, 1729, 44.629, 45.545, 0.916, 8192, 0, 45.545, 47.686, 2.141, 1200, 47.686, 48.68, 0.994, 10240, 0,     7.680,
 42, 413, 42, 42, 43.106, 1.106, 9216, 0, 43.106, 45.284, 2.178, 1413, 45.284, 46.341, 1.057, 7168, 0, 46.341, 48.517, 2.176, 1050, 48.517, 49.448, 0.931, 9216, 0,     7.448,
 43, 413, 43, 43, 44.037, 1.037, 10240, 0, 44.037, 46.573, 2.536, 1596, 46.573, 47.375, 0.802, 7168, 0, 47.375, 49.384, 2.008, 1050, 49.384, 50.219, 0.835, 9216, 0,     7.219,
 44, 413, 44, 44, 44.875, 0.875, 9216, 0, 44.875, 46.974, 2.1, 1395, 46.974, 48.058, 1.084, 6144, 0, 48.058, 49.981, 1.924, 900, 49.981, 50.902, 0.92, 8192, 0,     6.902,
 45, 413, 45, 45, 46.127, 1.127, 12288, 0, 46.127, 48.776, 2.649, 1818, 48.776, 49.806, 1.03, 9216, 0, 49.806, 51.98, 2.174, 1350, 51.98, 53.005, 1.026, 12288, 0,     8.005,
 46, 413, 46, 46, 47.244, 1.244, 12288, 0, 47.244, 49.494, 2.25, 1857, 49.494, 50.83, 1.336, 9216, 0, 50.83, 53.013, 2.183, 1350, 53.013, 54.039, 1.026, 12288, 0,     8.039,
 47, 413, 47, 47, 48.175, 1.175, 10240, 0, 48.175, 50.723, 2.548, 1607, 50.723, 51.74, 1.017, 8192, 0, 51.74, 53.921, 2.181, 1200, 53.921, 54.893, 0.972, 10240, 0,     7.893,
 48, 413, 48, 48, 49.292, 1.292, 12288, 0, 49.292, 51.728, 2.436, 1844, 51.728, 52.764, 1.037, 9216, 0, 52.764, 55.21, 2.445, 1350, 55.21, 56.236, 1.026, 12288, 0,     8.236,
 49, 413, 49, 49, 50.223, 1.223, 10240, 0, 50.223, 52.675, 2.452, 1611, 52.675, 53.675, 0.999, 8192, 0, 53.675, 55.861, 2.186, 1200, 55.861, 57.096, 1.235, 10240, 0,     8.096,
 50, 413, 50, 50, 51.061, 1.061, 9216, 0, 51.061, 53.522, 2.461, 1469, 53.522, 54.471, 0.949, 7168, 0, 54.471, 56.908, 2.437, 1050, 56.908, 57.865, 0.957, 9216, 0,     7.865,
 51, 413, 51, 51, 51.898, 0.898, 9216, 0, 51.898, 54.389, 2.49, 1414, 54.389, 55.274, 0.885, 7168, 0, 55.274, 57.559, 2.285, 1050, 57.559, 58.633, 1.074, 9216, 0,     7.633,
 52, 413, 52, 52, 52.933, 0.933, 10240, 0, 52.933, 55.452, 2.519, 1579, 55.452, 56.259, 0.806, 7168, 0, 56.259, 58.606, 2.347, 1050, 58.606, 59.401, 0.795, 9216, 0,     7.401,
 53, 413, 53, 53, 54.026, 1.026, 11264, 0, 54.026, 56.503, 2.477, 1745, 56.503, 57.419, 0.916, 8192, 0, 57.419, 59.504, 2.085, 1200, 59.504, 60.365, 0.861, 10240, 0,     7.365,
 54, 413, 54, 54, 54.864, 0.864, 9216, 0, 54.864, 57.122, 2.258, 1378, 57.122, 58.102, 0.98, 6144, 0, 58.102, 60.061, 1.959, 900, 60.061, 61.048, 0.987, 8192, 0,     7.048,
 55, 413, 55, 55, 56.119, 1.119, 12288, 0, 56.119, 58.827, 2.708, 1905, 58.827, 59.857, 1.03, 9216, 0, 59.857, 62.04, 2.183, 1350, 62.04, 63.067, 1.026, 12288, 0,     8.067,
 56, 413, 56, 56, 57.24, 1.24, 12288, 0, 57.24, 59.56, 2.321, 1915, 59.56, 60.881, 1.321, 9216, 0, 60.881, 63.064, 2.183, 1350, 63.064, 64.093, 1.028, 12288, 0,     8.093,
 57, 413, 57, 57, 58.45, 1.45, 13312, 0, 58.45, 61.203, 2.753, 1961, 61.203, 62.233, 1.03, 9216, 0, 62.233, 64.417, 2.184, 1350, 64.417, 65.443, 1.026, 12288, 0,     8.443,
 58, 413, 58, 58, 59.381, 1.381, 10240, 0, 59.381, 61.444, 2.064, 1555, 61.444, 63.03, 1.585, 7168, 0, 63.03, 64.763, 1.734, 1050, 64.763, 66.211, 1.447, 9216, 0,     8.211,
 60, 413, 60, 60, 61.429, 1.429, 10240, 0, 61.429, 63.264, 1.835, 1502, 63.264, 64.067, 0.803, 7168, 0, 64.067, 66.118, 2.051, 1050, 66.118, 66.978, 0.86, 9216, 0,     6.978,
 59, 413, 59, 59, 60.498, 1.498, 12288, 0, 60.498, 63.406, 2.908, 1818, 63.406, 65.091, 1.685, 9216, 0, 65.091, 67.266, 2.176, 1350, 67.266, 68.292, 1.026, 12288, 0,     9.292,
 61, 413, 61, 61, 62.266, 1.266, 9216, 0, 62.266, 65.076, 2.81, 1496, 65.076, 65.887, 0.811, 7168, 0, 65.887, 67.816, 1.929, 1050, 67.816, 69.06, 1.244, 9216, 0,     8.060,
 62, 413, 62, 62, 63.384, 1.384, 12288, 0, 63.384, 65.639, 2.255, 1833, 65.639, 66.918, 1.279, 9216, 0, 66.918, 69.45, 2.532, 1350, 69.45, 70.476, 1.026, 12288, 0,     8.476,
 63, 413, 63, 63, 64.222, 1.222, 9216, 0, 64.222, 66.782, 2.56, 1408, 66.782, 67.714, 0.932, 7168, 0, 67.714, 69.529, 1.814, 1050, 69.529, 71.243, 1.715, 9216, 0,     8.243,
 64, 413, 64, 64, 65.06, 1.06, 9216, 0, 65.06, 67.419, 2.359, 1457, 67.419, 68.511, 1.093, 7168, 0, 68.511, 71.148, 2.637, 1050, 71.148, 72.011, 0.863, 9216, 0,     8.011,
 65, 413, 65, 65, 65.998, 0.998, 10240, 0, 65.998, 68.613, 2.615, 1512, 68.613, 69.416, 0.802, 7168, 0, 69.416, 71.231, 1.816, 1050, 71.231, 72.779, 1.548, 9216, 0,     7.779,
 67, 413, 67, 67, 67.96, 0.96, 9216, 0, 67.96, 70.362, 2.402, 1443, 70.362, 71.501, 1.14, 7168, 0, 71.501, 73.199, 1.697, 1050, 73.199, 73.969, 0.77, 9216, 0,     6.969,
 66, 413, 66, 66, 67.119, 1.119, 12288, 0, 67.119, 69.675, 2.556, 1862, 69.675, 70.705, 1.03, 9216, 0, 70.705, 73.331, 2.627, 1350, 73.331, 75.001, 1.67, 12288, 0,     9.001,
 68, 413, 68, 68, 68.84, 0.84, 9216, 0, 68.84, 71.39, 2.551, 1416, 71.39, 72.307, 0.917, 7168, 0, 72.307, 74.897, 2.59, 1050, 74.897, 75.769, 0.871, 9216, 0,     7.769,
 69, 413, 69, 69, 69.84, 0.84, 9216, 0, 69.84, 72.142, 2.302, 1469, 72.142, 73.104, 0.962, 7168, 0, 73.104, 75.03, 1.926, 1050, 75.03, 76.537, 1.507, 9216, 0,     7.537,
 70, 413, 70, 70, 71.217, 1.217, 13312, 0, 71.217, 73.788, 2.571, 1979, 73.788, 74.818, 1.03, 9216, 0, 74.818, 77.096, 2.277, 1350, 77.096, 78.124, 1.029, 12288, 0,     8.124,
 71, 413, 71, 71, 72.055, 1.055, 9216, 0, 72.055, 73.851, 1.796, 1411, 73.851, 75.615, 1.763, 7168, 0, 75.615, 77.324, 1.709, 1050, 77.324, 78.892, 1.568, 9216, 0,     7.892,
 72, 413, 72, 72, 72.893, 0.893, 9216, 0, 72.893, 75.575, 2.682, 1475, 75.575, 76.414, 0.838, 7168, 0, 76.414, 78.793, 2.38, 1050, 78.793, 79.66, 0.867, 9216, 0,     7.660,
 73, 413, 73, 73, 74.026, 1.026, 11264, 0, 74.026, 76.039, 2.013, 1661, 76.039, 77.324, 1.285, 8192, 0, 77.324, 79.265, 1.941, 1200, 79.265, 80.514, 1.248, 10240, 0,     7.514,
 74, 413, 74, 74, 75.237, 1.237, 13312, 0, 75.237, 77.956, 2.719, 1965, 77.956, 78.986, 1.03, 9216, 0, 78.986, 81.17, 2.184, 1350, 81.17, 82.198, 1.028, 12288, 0,     8.198,
 75, 413, 75, 75, 76.168, 1.168, 10240, 0, 76.168, 78.02, 1.852, 1514, 78.02, 79.783, 1.763, 7168, 0, 79.783, 81.482, 1.699, 1050, 81.482, 82.966, 1.484, 9216, 0,     7.966,
 76, 413, 76, 76, 77.008, 1.008, 9216, 0, 77.008, 79.71, 2.703, 1448, 79.71, 80.582, 0.872, 7168, 0, 80.582, 82.868, 2.286, 1050, 82.868, 83.734, 0.866, 9216, 0,     7.734,
 77, 413, 77, 77, 77.943, 0.943, 10240, 0, 77.943, 79.983, 2.04, 1620, 79.983, 81.493, 1.51, 8192, 0, 81.493, 83.453, 1.96, 1200, 83.453, 84.587, 1.134, 10240, 0,     7.587,
 78, 413, 78, 78, 79.12, 1.12, 12288, 0, 79.12, 82.069, 2.949, 1947, 82.069, 83.099, 1.03, 9216, 0, 83.099, 85.283, 2.184, 1350, 85.283, 86.309, 1.026, 12288, 0,     8.309,
 79, 413, 79, 79, 80.144, 1.144, 11264, 0, 80.144, 82.227, 2.083, 1719, 82.227, 84.009, 1.783, 8192, 0, 84.009, 85.951, 1.942, 1200, 85.951, 87.162, 1.211, 10240, 0,     8.162,
 80, 413, 80, 80, 80.982, 0.982, 9216, 0, 80.982, 83.796, 2.814, 1425, 83.796, 84.808, 1.013, 7168, 0, 84.808, 86.981, 2.173, 1050, 86.981, 87.93, 0.949, 9216, 0,     7.930,
 81, 413, 81, 81, 81.84, 0.84, 9216, 0, 81.84, 83.976, 2.137, 1444, 83.976, 85.611, 1.634, 7168, 0, 85.611, 87.653, 2.042, 1050, 87.653, 88.698, 1.045, 9216, 0,     7.698,
 82, 413, 82, 82, 82.84, 0.84, 9216, 0, 82.84, 85.605, 2.765, 1493, 85.605, 86.407, 0.803, 7168, 0, 86.407, 88.68, 2.273, 1050, 88.68, 89.466, 0.786, 9216, 0,     7.466,
 83, 413, 83, 83, 84.036, 1.036, 11264, 0, 84.036, 86.134, 2.098, 1732, 86.134, 87.317, 1.183, 8192, 0, 87.317, 89.6, 2.283, 1200, 89.6, 90.455, 0.855, 10240, 0,     7.455,
 84, 413, 84, 84, 84.967, 0.967, 10240, 0, 84.967, 87.445, 2.478, 1519, 87.445, 88.248, 0.803, 7168, 0, 88.248, 90.378, 2.13, 1050, 90.378, 91.233, 0.855, 9216, 0,     7.233,
 85, 413, 85, 85, 86.212, 1.212, 13312, 0, 86.212, 88.582, 2.37, 1956, 88.582, 89.612, 1.03, 9216, 0, 89.612, 91.795, 2.183, 1350, 91.795, 92.821, 1.026, 12288, 0,     7.821,
 86, 413, 86, 86, 87.05, 1.05, 9216, 0, 87.05, 89.105, 2.055, 1370, 89.105, 90.304, 1.199, 6144, 0, 90.304, 91.833, 1.528, 900, 91.833, 93.514, 1.682, 8192, 0,     7.514,
 88, 413, 88, 88, 88.84, 0.84, 9216, 0, 88.84, 90.797, 1.957, 1396, 90.797, 91.955, 1.158, 6144, 0, 91.955, 93.407, 1.453, 900, 93.407, 94.197, 0.789, 8192, 0,     6.197,
 87, 413, 87, 87, 87.981, 0.981, 10240, 0, 87.981, 90.459, 2.478, 1549, 90.459, 91.269, 0.811, 7168, 0, 91.269, 93.495, 2.226, 1050, 93.495, 94.964, 1.469, 9216, 0,     7.964,
 89, 413, 89, 89, 89.84, 0.84, 9216, 0, 89.84, 92.262, 2.422, 1476, 92.262, 93.073, 0.811, 7168, 0, 93.073, 95.106, 2.033, 1050, 95.106, 95.876, 0.77, 9216, 0,     6.876,
 90, 413, 90, 90, 90.933, 0.933, 10240, 0, 90.933, 92.824, 1.892, 1561, 92.824, 93.869, 1.044, 7168, 0, 93.869, 95.567, 1.698, 1050, 95.567, 96.644, 1.077, 9216, 0,     6.644,
 91, 413, 91, 91, 92.212, 1.212, 13312, 0, 92.212, 94.642, 2.429, 1964, 94.642, 95.672, 1.03, 9216, 0, 95.672, 97.856, 2.184, 1350, 97.856, 98.882, 1.026, 12288, 0,     7.882,
 92, 413, 92, 92, 93.236, 1.236, 11264, 0, 93.236, 95.377, 2.141, 1767, 95.377, 96.582, 1.205, 8192, 0, 96.582, 98.523, 1.941, 1200, 98.523, 99.736, 1.213, 10240, 0,     7.736,
 93, 413, 93, 93, 94.171, 1.171, 10240, 0, 94.171, 96.467, 2.296, 1507, 96.467, 97.379, 0.911, 7168, 0, 97.379, 99.557, 2.178, 1050, 99.557, 100.503, 0.947, 9216, 0,     7.503,
 94, 413, 94, 94, 95.195, 1.195, 11264, 0, 95.195, 97.497, 2.302, 1749, 97.497, 98.413, 0.916, 8192, 0, 98.413, 100.465, 2.052, 1200, 100.465, 101.357, 0.892, 10240, 0,     7.357,
 95, 413, 95, 95, 96.033, 1.033, 9216, 0, 96.033, 98.248, 2.215, 1470, 98.248, 99.209, 0.961, 7168, 0, 99.209, 101.27, 2.061, 1050, 101.27, 102.125, 0.855, 9216, 0,     7.125,
 96, 413, 96, 96, 96.964, 0.964, 10240, 0, 96.964, 99.387, 2.423, 1560, 99.387, 100.197, 0.811, 7168, 0, 100.197, 102.172, 1.974, 1050, 102.172, 102.942, 0.77, 9216, 0,     6.942,
 98, 413, 98, 98, 98.964, 0.964, 9216, 0, 98.964, 101.036, 2.072, 1359, 101.036, 102.187, 1.151, 6144, 0, 102.187, 103.642, 1.454, 900, 103.642, 104.326, 0.685, 8192, 0,     6.326,
 97, 413, 97, 97, 98.126, 1.126, 12288, 0, 98.126, 100.47, 2.344, 1833, 100.47, 101.505, 1.035, 9216, 0, 101.505, 103.702, 2.197, 1350, 103.702, 105.35, 1.648, 12288, 0,     8.350,
 99, 413, 99, 99, 99.933, 0.933, 10240, 0, 99.933, 102.383, 2.45, 1575, 102.383, 103.188, 0.805, 7168, 0, 103.188, 105.345, 2.157, 1050, 105.345, 106.126, 0.781, 9216, 0,     7.126,
 100, 413, 100, 100, 101.026, 1.026, 11264, 0, 101.026, 103.056, 2.03, 1667, 103.056, 104.098, 1.042, 8192, 0, 104.098, 106.039, 1.941, 1200, 106.039, 106.979, 0.941, 10240, 0,     6.979,
 101, 413, 101, 101, 101.967, 0.967, 10240, 0, 101.967, 104.354, 2.387, 1627, 104.354, 105.27, 0.916, 8192, 0, 105.27, 107.304, 2.034, 1200, 107.304, 108.16, 0.855, 10240, 0,     7.160,
 102, 413, 102, 102, 102.747, 0.747, 8192, 0, 102.747, 104.661, 1.915, 1325, 104.661, 105.955, 1.293, 6144, 0, 105.955, 107.494, 1.539, 900, 107.494, 108.842, 1.349, 8192, 0,     6.842,
 104, 413, 104, 104, 104.866, 0.866, 8192, 0, 104.866, 106.492, 1.627, 1343, 106.492, 107.181, 0.689, 6144, 0, 107.181, 108.767, 1.586, 900, 108.767, 109.535, 0.768, 8192, 0,     5.535,
 103, 413, 103, 103, 104.119, 1.119, 12288, 0, 104.119, 106.559, 2.441, 1820, 106.559, 108.205, 1.646, 9216, 0, 108.205, 110.388, 2.183, 1350, 110.388, 111.414, 1.026, 12288, 0,     8.414,
 105, 413, 105, 105, 106.119, 1.119, 12288, 0, 106.119, 108.689, 2.57, 1813, 108.689, 109.719, 1.03, 9216, 0, 109.719, 111.902, 2.183, 1350, 111.902, 112.928, 1.026, 12288, 0,     7.928,
 106, 413, 106, 106, 107.236, 1.236, 12288, 0, 107.236, 109.556, 2.319, 1898, 109.556, 110.743, 1.187, 9216, 0, 110.743, 112.927, 2.184, 1350, 112.927, 113.953, 1.026, 12288, 0,     7.953,
 107, 413, 107, 107, 108.074, 1.074, 9216, 0, 108.074, 110.428, 2.354, 1435, 110.428, 111.549, 1.121, 7168, 0, 111.549, 113.6, 2.051, 1050, 113.6, 114.729, 1.129, 9216, 0,     7.729,
 108, 413, 108, 108, 109.196, 1.196, 12288, 0, 109.196, 111.758, 2.561, 1817, 111.758, 112.788, 1.03, 9216, 0, 112.788, 115.123, 2.335, 1350, 115.123, 116.149, 1.026, 12288, 0,     8.149,
 109, 413, 109, 109, 110.22, 1.22, 11264, 0, 110.22, 112.436, 2.216, 1658, 112.436, 113.698, 1.262, 8192, 0, 113.698, 115.65, 1.952, 1200, 115.65, 117.002, 1.352, 10240, 0,     8.002,
 110, 413, 110, 110, 111.159, 1.159, 10240, 0, 111.159, 113.657, 2.499, 1568, 113.657, 114.495, 0.837, 7168, 0, 114.495, 116.821, 2.326, 1050, 116.821, 117.77, 0.95, 9216, 0,     7.770,
 111, 413, 111, 111, 112.183, 1.183, 11264, 0, 112.183, 114.61, 2.427, 1794, 114.61, 115.526, 0.916, 8192, 0, 115.526, 117.59, 2.065, 1200, 117.59, 118.624, 1.033, 10240, 0,     7.624,
 112, 413, 112, 112, 113.114, 1.114, 10240, 0, 113.114, 115.484, 2.371, 1508, 115.484, 116.322, 0.838, 7168, 0, 116.322, 118.519, 2.197, 1050, 118.519, 119.391, 0.873, 9216, 0,     7.391,
 113, 413, 113, 113, 113.951, 0.951, 9216, 0, 113.951, 116.381, 2.429, 1462, 116.381, 117.191, 0.81, 7168, 0, 117.191, 119.289, 2.098, 1050, 119.289, 120.165, 0.877, 9216, 0,     7.165,
 114, 413, 114, 114, 115.119, 1.119, 12288, 0, 115.119, 117.826, 2.707, 1932, 117.826, 118.856, 1.03, 9216, 0, 118.856, 121.055, 2.199, 1350, 121.055, 122.081, 1.026, 12288, 0,     8.081,
