Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 490, 10, 10, 11.335, 1.335, 9216, 0, 11.335, 14.074, 2.738, 1411, 14.074, 15.07, 0.997, 7168, 0, 15.07, 17.098, 2.028, 1050, 17.098, 18.282, 1.184, 9216, 0,     8.282,
 11, 490, 11, 11, 12.263, 1.263, 9216, 0, 12.263, 14.656, 2.393, 1409, 14.656, 15.972, 1.316, 7168, 0, 15.972, 18.381, 2.41, 1050, 18.381, 19.219, 0.838, 9216, 0,     8.219,
 12, 490, 12, 12, 13.389, 1.389, 11264, 0, 13.389, 16.292, 2.903, 1665, 16.292, 17.33, 1.038, 8192, 0, 17.33, 19.476, 2.146, 1200, 19.476, 20.413, 0.938, 10240, 0,     8.413,
 13, 490, 13, 13, 14.311, 1.311, 9216, 0, 14.311, 16.471, 2.16, 1362, 16.471, 18.098, 1.627, 6144, 0, 18.098, 19.982, 1.884, 900, 19.982, 21.158, 1.176, 8192, 0,     8.158,
 14, 490, 14, 14, 15.232, 1.232, 9216, 0, 15.232, 18.095, 2.863, 1352, 18.095, 18.869, 0.774, 6144, 0, 18.869, 21.077, 2.209, 900, 21.077, 21.907, 0.83, 8192, 0,     7.907,
 15, 490, 15, 15, 16.052, 1.052, 8192, 0, 16.052, 18.26, 2.209, 1343, 18.26, 19.637, 1.377, 6144, 0, 19.637, 21.596, 1.96, 900, 21.596, 22.652, 1.055, 8192, 0,     7.652,
 16, 490, 16, 16, 16.977, 0.977, 9216, 0, 16.977, 19.97, 2.993, 1407, 19.97, 20.872, 0.902, 7168, 0, 20.872, 22.955, 2.083, 1050, 22.955, 23.793, 0.838, 9216, 0,     7.793,
 17, 490, 17, 17, 18.128, 1.128, 11264, 0, 18.128, 20.543, 2.414, 1712, 20.543, 21.896, 1.353, 8192, 0, 21.896, 24.04, 2.144, 1200, 24.04, 24.971, 0.931, 10240, 0,     7.971,
 18, 490, 18, 18, 19.152, 1.152, 10240, 0, 19.152, 22.045, 2.892, 1557, 22.045, 22.955, 0.91, 7168, 0, 22.955, 24.822, 1.867, 1050, 24.822, 25.809, 0.987, 9216, 0,     7.809,
 19, 490, 19, 19, 20.176, 1.176, 10240, 0, 20.176, 22.554, 2.379, 1509, 22.554, 23.854, 1.3, 7168, 0, 23.854, 25.907, 2.053, 1050, 25.907, 26.752, 0.846, 9216, 0,     7.752,
 20, 490, 20, 20, 21.2, 1.2, 10240, 0, 21.2, 24.172, 2.972, 1587, 24.172, 25.074, 0.902, 7168, 0, 25.074, 26.948, 1.875, 1050, 26.948, 27.786, 0.838, 9216, 0,     7.786,
 21, 490, 21, 21, 22.019, 1.019, 8192, 0, 22.019, 24.236, 2.216, 1261, 24.236, 25.842, 1.606, 6144, 0, 25.842, 27.518, 1.676, 900, 27.518, 28.531, 1.013, 8192, 0,     7.531,
 22, 490, 22, 22, 22.951, 0.951, 9216, 0, 22.951, 26.129, 3.178, 1466, 26.129, 27.04, 0.911, 7168, 0, 27.04, 28.907, 1.867, 1050, 28.907, 29.745, 0.838, 9216, 0,     7.745,
 23, 490, 23, 23, 24.026, 1.026, 10240, 0, 24.026, 26.375, 2.349, 1591, 26.375, 27.936, 1.562, 7168, 0, 27.936, 29.794, 1.858, 1050, 29.794, 30.632, 0.838, 9216, 0,     7.632,
 25, 490, 25, 25, 26.193, 1.193, 10240, 0, 26.193, 28.43, 2.237, 1541, 28.43, 29.334, 0.904, 7168, 0, 29.334, 31.211, 1.877, 1050, 31.211, 32.049, 0.838, 9216, 0,     7.049,
 24, 490, 24, 24, 25.161, 1.161, 11264, 0, 25.161, 28.483, 3.323, 1766, 28.483, 30.359, 1.875, 8192, 0, 30.359, 32.49, 2.131, 1200, 32.49, 33.421, 0.931, 10240, 0,     9.421,
 26, 490, 26, 26, 27.122, 1.122, 9216, 0, 27.122, 30.356, 3.234, 1445, 30.356, 31.258, 0.902, 7168, 0, 31.258, 33.125, 1.867, 1050, 33.125, 34.258, 1.134, 9216, 0,     8.258,
 27, 490, 27, 27, 28.146, 1.146, 10240, 0, 28.146, 30.636, 2.49, 1615, 30.636, 32.282, 1.645, 8192, 0, 32.282, 34.625, 2.343, 1200, 34.625, 35.556, 0.931, 10240, 0,     8.556,
 28, 490, 28, 28, 29.17, 1.17, 10240, 0, 29.17, 32.393, 3.223, 1528, 32.393, 33.303, 0.91, 7168, 0, 33.303, 35.179, 1.876, 1050, 35.179, 36.394, 1.215, 9216, 0,     8.394,
 29, 490, 29, 29, 29.991, 0.991, 8192, 0, 29.991, 32.417, 2.425, 1336, 32.417, 34.074, 1.657, 6144, 0, 34.074, 36.225, 2.151, 900, 36.225, 37.138, 0.914, 8192, 0,     8.138,
 31, 490, 31, 31, 31.953, 0.953, 8192, 0, 31.953, 34.109, 2.156, 1270, 34.109, 34.884, 0.775, 6144, 0, 34.884, 36.791, 1.906, 900, 36.791, 37.883, 1.092, 8192, 0,     6.883,
 30, 490, 30, 30, 31.128, 1.128, 11264, 0, 31.128, 34.79, 3.661, 1799, 34.79, 35.911, 1.121, 8192, 0, 35.911, 38.365, 2.454, 1200, 38.365, 39.296, 0.931, 10240, 0,     9.296,
 32, 490, 32, 32, 32.924, 0.924, 9216, 0, 32.924, 35.952, 3.028, 1383, 35.952, 36.726, 0.774, 6144, 0, 36.726, 38.4, 1.674, 900, 38.4, 40.041, 1.641, 8192, 0,     8.041,
 34, 490, 34, 34, 34.821, 0.821, 8192, 0, 34.821, 37.557, 2.736, 1205, 37.557, 38.39, 0.833, 6144, 0, 38.39, 40, 1.61, 900, 40, 40.787, 0.787, 8192, 0,     6.787,
 33, 490, 33, 33, 33.925, 0.925, 9216, 0, 33.925, 36.714, 2.789, 1444, 36.714, 37.622, 0.908, 7168, 0, 37.622, 40.239, 2.617, 1050, 40.239, 41.626, 1.387, 9216, 0,     8.626,
 35, 490, 35, 35, 35.821, 0.821, 8192, 0, 35.821, 38.42, 2.599, 1280, 38.42, 39.196, 0.776, 6144, 0, 39.196, 41.606, 2.41, 900, 41.606, 42.37, 0.765, 8192, 0,     7.370,
 36, 490, 36, 36, 36.821, 0.821, 8192, 0, 36.821, 39.243, 2.421, 1265, 39.243, 40.016, 0.774, 6144, 0, 40.016, 41.84, 1.824, 900, 41.84, 43.116, 1.276, 8192, 0,     7.116,
 37, 490, 37, 37, 37.821, 0.821, 8192, 0, 37.821, 40.154, 2.332, 1301, 40.154, 40.928, 0.774, 6144, 0, 40.928, 43.212, 2.284, 900, 43.212, 43.957, 0.745, 8192, 0,     6.957,
 38, 490, 38, 38, 38.821, 0.821, 8192, 0, 38.821, 40.879, 2.057, 1228, 40.879, 41.696, 0.817, 6144, 0, 41.696, 43.445, 1.749, 900, 43.445, 44.701, 1.256, 8192, 0,     6.701,
 39, 490, 39, 39, 39.926, 0.926, 9216, 0, 39.926, 41.99, 2.064, 1378, 41.99, 42.764, 0.774, 6144, 0, 42.764, 44.817, 2.053, 900, 44.817, 45.565, 0.748, 8192, 0,     6.565,
 40, 490, 40, 40, 40.821, 0.821, 8192, 0, 40.821, 42.609, 1.788, 1298, 42.609, 43.54, 0.931, 6144, 0, 43.54, 45.149, 1.609, 900, 45.149, 46.309, 1.16, 8192, 0,     6.309,
 41, 490, 41, 41, 41.825, 0.825, 8192, 0, 41.825, 43.657, 1.832, 1251, 43.657, 44.431, 0.774, 6144, 0, 44.431, 46.416, 1.986, 900, 46.416, 47.17, 0.754, 8192, 0,     6.170,
 42, 490, 42, 42, 43.134, 1.134, 11264, 0, 43.134, 45.4, 2.266, 1694, 45.4, 46.43, 1.03, 8192, 0, 46.43, 48.571, 2.141, 1200, 48.571, 49.502, 0.931, 10240, 0,     7.502,
 43, 490, 43, 43, 43.953, 0.953, 8192, 0, 43.953, 45.681, 1.728, 1297, 45.681, 47.198, 1.517, 6144, 0, 47.198, 48.811, 1.613, 900, 48.811, 50.255, 1.444, 8192, 0,     7.255,
 44, 490, 44, 44, 45.026, 1.026, 10240, 0, 45.026, 47.484, 2.459, 1564, 47.484, 48.386, 0.902, 7168, 0, 48.386, 50.438, 2.051, 1050, 50.438, 51.284, 0.847, 9216, 0,     7.284,
 45, 490, 45, 45, 46.054, 1.054, 10240, 0, 46.054, 48.146, 2.092, 1569, 48.146, 49.282, 1.136, 7168, 0, 49.282, 51.155, 1.873, 1050, 51.155, 52.122, 0.967, 9216, 0,     7.122,
 46, 490, 46, 46, 46.975, 0.975, 9216, 0, 46.975, 49.416, 2.441, 1450, 49.416, 50.321, 0.905, 7168, 0, 50.321, 52.305, 1.983, 1050, 52.305, 53.143, 0.839, 9216, 0,     7.143,
 47, 490, 47, 47, 48.136, 1.136, 11264, 0, 48.136, 50.359, 2.223, 1661, 50.359, 51.389, 1.03, 8192, 0, 51.389, 53.523, 2.134, 1200, 53.523, 54.454, 0.931, 10240, 0,     7.454,
 48, 490, 48, 48, 49.061, 1.061, 9216, 0, 49.061, 51.286, 2.225, 1403, 51.286, 52.285, 0.999, 7168, 0, 52.285, 54.171, 1.886, 1050, 54.171, 55.295, 1.124, 9216, 0,     7.295,
 49, 490, 49, 49, 49.88, 0.88, 8192, 0, 49.88, 52.152, 2.272, 1345, 52.152, 53.053, 0.901, 6144, 0, 53.053, 55.136, 2.083, 900, 55.136, 56.04, 0.903, 8192, 0,     7.040,
 50, 490, 50, 50, 50.821, 0.821, 8192, 0, 50.821, 52.93, 2.109, 1234, 52.93, 53.821, 0.891, 6144, 0, 53.821, 55.772, 1.951, 900, 55.772, 56.784, 1.013, 8192, 0,     6.784,
 51, 490, 51, 51, 52.133, 1.133, 11264, 0, 52.133, 54.487, 2.354, 1752, 54.487, 55.517, 1.03, 8192, 0, 55.517, 57.659, 2.143, 1200, 57.659, 58.591, 0.931, 10240, 0,     7.591,
 52, 490, 52, 52, 53.259, 1.259, 11264, 0, 53.259, 55.591, 2.332, 1750, 55.591, 56.621, 1.03, 8192, 0, 56.621, 58.76, 2.139, 1200, 58.76, 59.691, 0.931, 10240, 0,     7.691,
 53, 490, 53, 53, 54.386, 1.386, 11264, 0, 54.386, 56.81, 2.424, 1734, 56.81, 57.84, 1.03, 8192, 0, 57.84, 59.973, 2.133, 1200, 59.973, 60.904, 0.931, 10240, 0,     7.904,
 54, 490, 54, 54, 55.41, 1.41, 10240, 0, 55.41, 57.781, 2.371, 1643, 57.781, 58.864, 1.083, 8192, 0, 58.864, 61, 2.136, 1200, 61, 61.931, 0.931, 10240, 0,     7.931,
 55, 490, 55, 55, 56.536, 1.536, 11264, 0, 56.536, 59.149, 2.613, 1755, 59.149, 60.18, 1.03, 8192, 0, 60.18, 62.314, 2.134, 1200, 62.314, 63.245, 0.931, 10240, 0,     8.245,
 56, 490, 56, 56, 57.458, 1.458, 9216, 0, 57.458, 59.659, 2.201, 1409, 59.659, 61.076, 1.417, 7168, 0, 61.076, 62.943, 1.867, 1050, 62.943, 64.083, 1.139, 9216, 0,     8.083,
 57, 490, 57, 57, 58.283, 1.283, 8192, 0, 58.283, 60.929, 2.647, 1336, 60.929, 61.844, 0.914, 6144, 0, 61.844, 63.92, 2.076, 900, 63.92, 64.827, 0.907, 8192, 0,     7.827,
 58, 490, 58, 58, 59.102, 1.102, 8192, 0, 59.102, 61.293, 2.192, 1227, 61.293, 62.614, 1.32, 6144, 0, 62.614, 64.544, 1.93, 900, 64.544, 65.58, 1.036, 8192, 0,     7.580,
 59, 490, 59, 59, 60.028, 1.028, 9216, 0, 60.028, 62.889, 2.861, 1462, 62.889, 63.791, 0.902, 7168, 0, 63.791, 65.788, 1.997, 1050, 65.788, 66.629, 0.841, 9216, 0,     7.629,
 60, 490, 60, 60, 60.85, 0.85, 8192, 0, 60.85, 62.987, 2.138, 1257, 62.987, 64.564, 1.577, 6144, 0, 64.564, 66.169, 1.605, 900, 66.169, 67.374, 1.205, 8192, 0,     7.374,
 61, 490, 61, 61, 62.036, 1.036, 10240, 0, 62.036, 64.942, 2.906, 1540, 64.942, 65.844, 0.902, 7168, 0, 65.844, 67.715, 1.872, 1050, 67.715, 68.563, 0.848, 9216, 0,     7.563,
 62, 490, 62, 62, 63.06, 1.06, 10240, 0, 63.06, 65.141, 2.082, 1562, 65.141, 66.739, 1.598, 7168, 0, 66.739, 68.609, 1.87, 1050, 68.609, 69.455, 0.846, 9216, 0,     7.455,
 64, 490, 64, 64, 65.121, 1.121, 9216, 0, 65.121, 66.978, 1.856, 1378, 66.978, 67.751, 0.774, 6144, 0, 67.751, 69.368, 1.617, 900, 69.368, 70.206, 0.838, 8192, 0,     6.206,
 63, 490, 63, 63, 64.194, 1.194, 11264, 0, 64.194, 67.192, 2.998, 1689, 67.192, 68.775, 1.583, 8192, 0, 68.775, 70.899, 2.124, 1200, 70.899, 71.83, 0.931, 10240, 0,     8.830,
 65, 490, 65, 65, 66.046, 1.046, 9216, 0, 66.046, 68.832, 2.786, 1392, 68.832, 69.607, 0.774, 6144, 0, 69.607, 71.216, 1.609, 900, 71.216, 72.579, 1.363, 8192, 0,     7.579,
 66, 490, 66, 66, 67.172, 1.172, 11264, 0, 67.172, 69.511, 2.339, 1740, 69.511, 70.63, 1.119, 8192, 0, 70.63, 73.045, 2.415, 1200, 73.045, 73.979, 0.934, 10240, 0,     7.979,
 67, 490, 67, 67, 68.299, 1.299, 11264, 0, 68.299, 71.076, 2.777, 1684, 71.076, 72.106, 1.03, 8192, 0, 72.106, 74.234, 2.128, 1200, 74.234, 75.166, 0.932, 10240, 0,     8.166,
 68, 490, 68, 68, 69.221, 1.221, 9216, 0, 69.221, 71.311, 2.091, 1351, 71.311, 72.882, 1.571, 6144, 0, 72.882, 74.646, 1.764, 900, 74.646, 75.911, 1.265, 8192, 0,     7.911,
 69, 490, 69, 69, 70.347, 1.347, 11264, 0, 70.347, 73.336, 2.99, 1696, 73.336, 74.367, 1.03, 8192, 0, 74.367, 76.501, 2.134, 1200, 76.501, 77.432, 0.932, 10240, 0,     8.432,
 70, 490, 70, 70, 71.372, 1.372, 10240, 0, 71.372, 73.388, 2.017, 1513, 73.388, 75.268, 1.88, 7168, 0, 75.268, 77.142, 1.873, 1050, 77.142, 78.27, 1.128, 9216, 0,     8.270,
 71, 490, 71, 71, 72.192, 1.192, 8192, 0, 72.192, 75.087, 2.895, 1314, 75.087, 76.041, 0.954, 6144, 0, 76.041, 78.101, 2.059, 900, 78.101, 79.015, 0.914, 8192, 0,     8.015,
 72, 490, 72, 72, 73.114, 1.114, 9216, 0, 73.114, 75.232, 2.118, 1382, 75.232, 76.809, 1.577, 6144, 0, 76.809, 78.742, 1.933, 900, 78.742, 79.759, 1.017, 8192, 0,     7.759,
 74, 490, 74, 74, 75.264, 1.264, 10240, 0, 75.264, 77.274, 2.01, 1508, 77.274, 78.176, 0.902, 7168, 0, 78.176, 80.055, 1.879, 1050, 80.055, 80.9, 0.845, 9216, 0,     6.900,
 73, 490, 73, 73, 74.24, 1.24, 11264, 0, 74.24, 77.332, 3.092, 1678, 77.332, 79.201, 1.868, 8192, 0, 79.201, 81.341, 2.141, 1200, 81.341, 82.278, 0.936, 10240, 0,     9.278,
 76, 490, 76, 76, 77.322, 1.322, 9216, 0, 77.322, 79.237, 1.914, 1426, 79.237, 80.142, 0.906, 7168, 0, 80.142, 82.009, 1.867, 1050, 82.009, 83.116, 1.106, 9216, 0,     7.116,
 75, 490, 75, 75, 76.391, 1.391, 11264, 0, 76.391, 79.661, 3.27, 1791, 79.661, 81.176, 1.516, 8192, 0, 81.176, 83.483, 2.306, 1200, 83.483, 84.414, 0.931, 10240, 0,     9.414,
 78, 490, 78, 78, 79.273, 1.273, 8192, 0, 79.273, 81.33, 2.058, 1253, 81.33, 82.114, 0.784, 6144, 0, 82.114, 83.73, 1.616, 900, 83.73, 85.16, 1.43, 8192, 0,     7.160,
 77, 490, 77, 77, 78.454, 1.454, 11264, 0, 78.454, 81.564, 3.11, 1746, 81.564, 83.138, 1.575, 8192, 0, 83.138, 85.622, 2.484, 1200, 85.622, 86.553, 0.931, 10240, 0,     9.553,
 80, 490, 80, 80, 81.222, 1.222, 8192, 0, 81.222, 83.328, 2.106, 1315, 83.328, 84.102, 0.774, 6144, 0, 84.102, 85.701, 1.599, 900, 85.701, 87.303, 1.602, 8192, 0,     7.303,
 79, 490, 79, 79, 80.399, 1.399, 11264, 0, 80.399, 83.714, 3.315, 1788, 83.714, 85.134, 1.42, 8192, 0, 85.134, 87.765, 2.631, 1200, 87.765, 88.706, 0.941, 10240, 0,     9.706,
 81, 490, 81, 81, 82.144, 1.144, 9216, 0, 82.144, 85.27, 3.126, 1445, 85.27, 86.18, 0.91, 7168, 0, 86.18, 88.046, 1.867, 1050, 88.046, 89.544, 1.498, 9216, 0,     8.544,
 82, 490, 82, 82, 83.066, 1.066, 9216, 0, 83.066, 85.542, 2.476, 1371, 85.542, 86.948, 1.406, 6144, 0, 86.948, 89.384, 2.436, 900, 89.384, 90.291, 0.907, 8192, 0,     8.291,
 83, 490, 83, 83, 83.987, 0.987, 9216, 0, 83.987, 87.268, 3.28, 1499, 87.268, 88.17, 0.902, 7168, 0, 88.17, 90.037, 1.867, 1050, 90.037, 91.129, 1.092, 9216, 0,     8.129,
 84, 490, 84, 84, 85.13, 1.13, 11264, 0, 85.13, 87.891, 2.761, 1752, 87.891, 89.194, 1.303, 8192, 0, 89.194, 91.52, 2.326, 1200, 91.52, 92.451, 0.931, 10240, 0,     8.451,
 85, 490, 85, 85, 85.949, 0.949, 8192, 0, 85.949, 89.017, 3.068, 1313, 89.017, 89.962, 0.945, 6144, 0, 89.962, 91.646, 1.684, 900, 91.646, 93.196, 1.551, 8192, 0,     8.196,
 86, 490, 86, 86, 86.933, 0.933, 9216, 0, 86.933, 89.775, 2.841, 1413, 89.775, 90.858, 1.083, 7168, 0, 90.858, 93.388, 2.53, 1050, 93.388, 94.226, 0.838, 9216, 0,     8.226,
 87, 490, 87, 87, 87.924, 0.924, 9216, 0, 87.924, 90.91, 2.986, 1420, 90.91, 91.812, 0.902, 7168, 0, 91.812, 93.678, 1.867, 1050, 93.678, 95.064, 1.385, 9216, 0,     8.064,
 88, 490, 88, 88, 88.924, 0.924, 9216, 0, 88.924, 91.647, 2.724, 1405, 91.647, 92.708, 1.06, 7168, 0, 92.708, 95.264, 2.556, 1050, 95.264, 96.102, 0.838, 9216, 0,     8.102,
 89, 490, 89, 89, 89.831, 0.831, 8192, 0, 89.831, 92.66, 2.829, 1303, 92.66, 93.476, 0.816, 6144, 0, 93.476, 95.284, 1.808, 900, 95.284, 96.848, 1.564, 8192, 0,     7.848,
 90, 490, 90, 90, 90.828, 0.828, 8192, 0, 90.828, 93.274, 2.446, 1213, 93.274, 94.247, 0.973, 6144, 0, 94.247, 96.864, 2.617, 900, 96.864, 97.608, 0.745, 8192, 0,     7.608,
 91, 490, 91, 91, 91.821, 0.821, 8192, 0, 91.821, 94.441, 2.62, 1322, 94.441, 95.215, 0.774, 6144, 0, 95.215, 96.885, 1.67, 900, 96.885, 98.353, 1.468, 8192, 0,     7.353,
 93, 490, 93, 93, 93.962, 0.962, 8192, 0, 93.962, 96.096, 2.134, 1242, 96.096, 97.278, 1.182, 6144, 0, 97.278, 98.889, 1.611, 900, 98.889, 99.638, 0.748, 8192, 0,     6.638,
 92, 490, 92, 92, 93.138, 1.138, 11264, 0, 93.138, 95.48, 2.342, 1655, 95.48, 96.51, 1.03, 8192, 0, 96.51, 99, 2.49, 1200, 99, 100.568, 1.568, 10240, 0,     8.568,
 94, 490, 94, 94, 95.129, 1.129, 11264, 0, 95.129, 97.772, 2.644, 1720, 97.772, 98.802, 1.03, 8192, 0, 98.802, 101.023, 2.221, 1200, 101.023, 101.954, 0.931, 10240, 0,     7.954,
 95, 490, 95, 95, 96.05, 1.05, 9216, 0, 96.05, 98.067, 2.017, 1468, 98.067, 99.698, 1.632, 7168, 0, 99.698, 101.566, 1.868, 1050, 101.566, 102.792, 1.226, 9216, 0,     7.792,
 96, 490, 96, 96, 97.074, 1.074, 10240, 0, 97.074, 99.97, 2.896, 1648, 99.97, 101, 1.03, 8192, 0, 101, 103.167, 2.167, 1200, 103.167, 104.098, 0.931, 10240, 0,     8.098,
 97, 490, 97, 97, 98.098, 1.098, 10240, 0, 98.098, 100.139, 2.042, 1520, 100.139, 101.903, 1.764, 7168, 0, 101.903, 103.771, 1.867, 1050, 103.771, 104.936, 1.165, 9216, 0,     7.936,
 98, 490, 98, 98, 98.922, 0.922, 8192, 0, 98.922, 101.645, 2.723, 1257, 101.645, 102.671, 1.027, 6144, 0, 102.671, 104.767, 2.096, 900, 104.767, 105.68, 0.913, 8192, 0,     7.680,
 99, 490, 99, 99, 99.927, 0.927, 9216, 0, 99.927, 102.097, 2.17, 1457, 102.097, 103.567, 1.47, 7168, 0, 103.567, 105.639, 2.072, 1050, 105.639, 106.522, 0.883, 9216, 0,     7.522,
 100, 490, 100, 100, 101.128, 1.128, 11264, 0, 101.128, 103.935, 2.807, 1718, 103.935, 104.971, 1.036, 8192, 0, 104.971, 107.123, 2.152, 1200, 107.123, 108.054, 0.931, 10240, 0,     8.054,
 101, 490, 101, 101, 102.152, 1.152, 10240, 0, 102.152, 104.301, 2.149, 1615, 104.301, 106.005, 1.703, 8192, 0, 106.005, 108.146, 2.141, 1200, 108.146, 109.077, 0.931, 10240, 0,     8.077,
 102, 490, 102, 102, 102.978, 0.978, 8192, 0, 102.978, 105.545, 2.567, 1208, 105.545, 106.773, 1.228, 6144, 0, 106.773, 108.723, 1.95, 900, 108.723, 109.825, 1.103, 8192, 0,     7.825,
 103, 490, 103, 103, 104.128, 1.128, 11264, 0, 104.128, 106.597, 2.469, 1723, 106.597, 107.804, 1.206, 8192, 0, 107.804, 110.284, 2.48, 1200, 110.284, 111.221, 0.937, 10240, 0,     8.221,
 104, 490, 104, 104, 104.957, 0.957, 8192, 0, 104.957, 107.192, 2.235, 1225, 107.192, 108.571, 1.379, 6144, 0, 108.571, 110.324, 1.752, 900, 110.324, 111.967, 1.644, 8192, 0,     7.967,
 105, 490, 105, 105, 106.129, 1.129, 11264, 0, 106.129, 108.983, 2.854, 1790, 108.983, 110.013, 1.03, 8192, 0, 110.013, 112.418, 2.405, 1200, 112.418, 113.357, 0.939, 10240, 0,     8.357,
 106, 490, 106, 106, 107.256, 1.256, 11264, 0, 107.256, 109.568, 2.312, 1722, 109.568, 111.04, 1.472, 8192, 0, 111.04, 113.174, 2.134, 1200, 113.174, 114.291, 1.118, 10240, 0,     8.291,
 107, 490, 107, 107, 108.28, 1.28, 10240, 0, 108.28, 111.054, 2.774, 1542, 111.054, 111.957, 0.903, 7168, 0, 111.957, 114.291, 2.334, 1050, 114.291, 115.129, 0.838, 9216, 0,     8.129,
 108, 490, 108, 108, 109.407, 1.407, 11264, 0, 109.407, 111.804, 2.398, 1678, 111.804, 112.981, 1.177, 8192, 0, 112.981, 115.307, 2.326, 1200, 115.307, 116.238, 0.931, 10240, 0,     8.238,
 109, 490, 109, 109, 110.33, 1.33, 9216, 0, 110.33, 112.879, 2.549, 1369, 112.879, 113.751, 0.872, 6144, 0, 113.751, 115.891, 2.141, 900, 115.891, 116.985, 1.094, 8192, 0,     7.985,
 110, 490, 110, 110, 111.149, 1.149, 8192, 0, 111.149, 113.598, 2.449, 1346, 113.598, 114.519, 0.921, 6144, 0, 114.519, 116.908, 2.389, 900, 116.908, 117.733, 0.825, 8192, 0,     7.733,
 111, 490, 111, 111, 112.07, 1.07, 9216, 0, 112.07, 114.741, 2.67, 1395, 114.741, 115.514, 0.774, 6144, 0, 115.514, 117.493, 1.978, 900, 117.493, 118.477, 0.985, 8192, 0,     7.477,
 112, 490, 112, 112, 113.101, 1.101, 10240, 0, 113.101, 115.706, 2.605, 1582, 115.706, 116.608, 0.902, 7168, 0, 116.608, 118.794, 2.185, 1050, 118.794, 119.631, 0.838, 9216, 0,     7.631,
 113, 490, 113, 113, 114.131, 1.131, 10240, 0, 114.131, 116.792, 2.661, 1539, 116.792, 117.697, 0.905, 7168, 0, 117.697, 119.57, 1.873, 1050, 119.57, 120.469, 0.899, 9216, 0,     7.469,
 114, 490, 114, 114, 114.951, 0.951, 8192, 0, 114.951, 117.428, 2.477, 1292, 117.428, 118.475, 1.047, 6144, 0, 118.475, 120.404, 1.929, 900, 120.404, 121.214, 0.81, 8192, 0,     7.214,
 115, 490, 115, 115, 116.026, 1.026, 10240, 0, 116.026, 118.985, 2.959, 1645, 118.985, 120.015, 1.03, 8192, 0, 120.015, 122.15, 2.135, 1200, 122.15, 123.081, 0.931, 10240, 0,     8.081,
