Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 22, 482, 22, 22, 23.189, 1.189, 14336, 0, 23.189, 25.641, 2.451, 1423, 25.641, 26.598, 0.958, 14336, 0,     4.598,
 23, 482, 23, 23, 24.367, 1.367, 16384, 0, 24.367, 26.67, 2.303, 1613, 26.67, 27.765, 1.094, 16384, 0,     4.765,
 24, 482, 24, 24, 25.391, 1.391, 14336, 0, 25.391, 27.778, 2.386, 1491, 27.778, 28.735, 0.958, 14336, 0,     4.735,
 25, 482, 25, 25, 26.197, 1.197, 11264, 0, 26.197, 28.326, 2.129, 1159, 28.326, 29.486, 1.161, 11264, 0,     4.486,
 26, 482, 26, 26, 27.157, 1.157, 13312, 0, 27.157, 29.697, 2.54, 1344, 29.697, 30.595, 0.898, 13312, 0,     4.595,
 27, 482, 27, 27, 28.04, 1.04, 12288, 0, 28.04, 30.167, 2.127, 1290, 30.167, 31.424, 1.257, 12288, 0,     4.424,
 28, 482, 28, 28, 28.918, 0.918, 12288, 0, 28.918, 31.444, 2.526, 1215, 31.444, 32.265, 0.821, 12288, 0,     4.265,
 29, 482, 29, 29, 29.811, 0.811, 11264, 0, 29.811, 31.821, 2.01, 1154, 31.821, 33.016, 1.196, 11264, 0,     4.016,
 30, 482, 30, 30, 30.957, 0.957, 13312, 0, 30.957, 33.329, 2.372, 1320, 33.329, 34.218, 0.889, 13312, 0,     4.218,
 31, 482, 31, 31, 31.811, 0.811, 11264, 0, 31.811, 33.504, 1.693, 1175, 33.504, 34.977, 1.473, 11264, 0,     3.977,
 32, 482, 32, 32, 33.031, 1.031, 14336, 0, 33.031, 35.44, 2.408, 1468, 35.44, 36.406, 0.966, 14336, 0,     4.406,
 33, 482, 33, 33, 33.909, 0.909, 12288, 0, 33.909, 35.646, 1.737, 1217, 35.646, 37.225, 1.579, 12288, 0,     4.225,
 34, 482, 34, 34, 35.181, 1.181, 16384, 0, 35.181, 37.751, 2.571, 1612, 37.751, 38.846, 1.094, 16384, 0,     4.846,
 35, 482, 35, 35, 36.287, 1.287, 15360, 0, 36.287, 38.475, 2.188, 1531, 38.475, 39.87, 1.395, 15360, 0,     4.870,
 36, 482, 36, 36, 37.321, 1.321, 14336, 0, 37.321, 39.823, 2.502, 1451, 39.823, 40.835, 1.011, 14336, 0,     4.835,
 37, 482, 37, 37, 38.207, 1.207, 12288, 0, 38.207, 40.295, 2.088, 1272, 40.295, 41.657, 1.362, 12288, 0,     4.657,
 38, 482, 38, 38, 39.162, 1.162, 13312, 0, 39.162, 41.799, 2.637, 1373, 41.799, 42.689, 0.89, 13312, 0,     4.689,
 39, 482, 39, 39, 40.04, 1.04, 12288, 0, 40.04, 42.039, 1.999, 1217, 42.039, 43.508, 1.468, 12288, 0,     4.508,
 40, 482, 40, 40, 41.073, 1.073, 14336, 0, 41.073, 43.83, 2.757, 1422, 43.83, 44.788, 0.958, 14336, 0,     4.788,
 41, 482, 41, 41, 42.247, 1.247, 16384, 0, 42.247, 44.572, 2.326, 1633, 44.572, 45.88, 1.308, 16384, 0,     4.880,
 42, 482, 42, 42, 43.346, 1.346, 15360, 0, 43.346, 46.057, 2.711, 1559, 46.057, 47.089, 1.032, 15360, 0,     5.089,
 43, 482, 43, 43, 44.443, 1.443, 15360, 0, 44.443, 46.854, 2.41, 1598, 46.854, 48.117, 1.264, 15360, 0,     5.117,
 44, 482, 44, 44, 45.25, 1.25, 11264, 0, 45.25, 47.702, 2.453, 1146, 47.702, 48.874, 1.172, 11264, 0,     4.874,
 45, 482, 45, 45, 46.058, 1.058, 11264, 0, 46.058, 48.53, 2.472, 1174, 48.53, 49.634, 1.104, 11264, 0,     4.634,
 46, 482, 46, 46, 46.945, 0.945, 12288, 0, 46.945, 49.51, 2.565, 1264, 49.51, 50.46, 0.95, 12288, 0,     4.460,
 47, 482, 47, 47, 47.957, 0.957, 13312, 0, 47.957, 50.416, 2.459, 1313, 50.416, 51.351, 0.935, 13312, 0,     4.351,
 48, 482, 48, 48, 48.966, 0.966, 13312, 0, 48.966, 51.438, 2.473, 1343, 51.438, 52.337, 0.898, 13312, 0,     4.337,
 49, 482, 49, 49, 49.964, 0.964, 13312, 0, 49.964, 52.341, 2.376, 1340, 52.341, 53.232, 0.892, 13312, 0,     4.232,
 50, 482, 50, 50, 51.04, 1.04, 14336, 0, 51.04, 53.471, 2.431, 1423, 53.471, 54.434, 0.963, 14336, 0,     4.434,
 51, 482, 51, 51, 52.074, 1.074, 14336, 0, 52.074, 54.468, 2.394, 1490, 54.468, 55.426, 0.958, 14336, 0,     4.426,
 52, 482, 52, 52, 52.879, 0.879, 11264, 0, 52.879, 55.077, 2.198, 1123, 55.077, 56.186, 1.11, 11264, 0,     4.186,
 53, 482, 53, 53, 53.884, 0.884, 12288, 0, 53.884, 56.301, 2.417, 1274, 56.301, 57.122, 0.821, 12288, 0,     4.122,
 54, 482, 54, 54, 55.176, 1.176, 16384, 0, 55.176, 57.539, 2.362, 1648, 57.539, 58.635, 1.096, 16384, 0,     4.635,
 55, 482, 55, 55, 55.982, 0.982, 11264, 0, 55.982, 57.908, 1.926, 1126, 57.908, 59.392, 1.484, 11264, 0,     4.392,
 56, 482, 56, 56, 56.814, 0.814, 11264, 0, 56.814, 59.223, 2.409, 1176, 59.223, 60.143, 0.92, 11264, 0,     4.143,
 57, 482, 57, 57, 57.884, 0.884, 12288, 0, 57.884, 59.665, 1.781, 1230, 59.665, 60.964, 1.3, 12288, 0,     3.964,
 58, 482, 58, 58, 59.04, 1.04, 14336, 0, 59.04, 61.251, 2.211, 1420, 61.251, 62.208, 0.957, 14336, 0,     4.208,
 59, 482, 59, 59, 60.14, 1.14, 15360, 0, 60.14, 62.346, 2.206, 1533, 62.346, 63.372, 1.026, 15360, 0,     4.372,
 60, 482, 60, 60, 61.096, 1.096, 13312, 0, 61.096, 63.187, 2.091, 1353, 63.187, 64.259, 1.072, 13312, 0,     4.259,
 61, 482, 61, 61, 62.12, 1.12, 14336, 0, 62.12, 64.475, 2.355, 1491, 64.475, 65.432, 0.958, 14336, 0,     4.432,
 62, 482, 62, 62, 63.29, 1.29, 16384, 0, 63.29, 65.674, 2.384, 1657, 65.674, 66.769, 1.094, 16384, 0,     4.769,
 63, 482, 63, 63, 64.316, 1.316, 14336, 0, 64.316, 66.576, 2.26, 1461, 66.576, 67.731, 1.155, 14336, 0,     4.731,
 64, 482, 64, 64, 65.125, 1.125, 11264, 0, 65.125, 67.304, 2.179, 1135, 67.304, 68.482, 1.178, 11264, 0,     4.482,
 65, 482, 65, 65, 66.149, 1.149, 14336, 0, 66.149, 68.725, 2.576, 1499, 68.725, 69.683, 0.958, 14336, 0,     4.683,
 66, 482, 66, 66, 67.324, 1.324, 16384, 0, 67.324, 69.653, 2.329, 1624, 69.653, 70.779, 1.126, 16384, 0,     4.779,
 67, 482, 67, 67, 68.275, 1.275, 13312, 0, 68.275, 70.598, 2.323, 1311, 70.598, 71.676, 1.078, 13312, 0,     4.676,
 68, 482, 68, 68, 69.159, 1.159, 12288, 0, 69.159, 71.415, 2.256, 1229, 71.415, 72.499, 1.084, 12288, 0,     4.499,
 69, 482, 69, 69, 70.19, 1.19, 14336, 0, 70.19, 72.619, 2.429, 1414, 72.619, 73.579, 0.96, 14336, 0,     4.579,
 70, 482, 70, 70, 71.214, 1.214, 14336, 0, 71.214, 73.55, 2.336, 1495, 73.55, 74.535, 0.985, 14336, 0,     4.535,
 71, 482, 71, 71, 72.027, 1.027, 11264, 0, 72.027, 74.254, 2.227, 1137, 74.254, 75.288, 1.034, 11264, 0,     4.288,
 72, 482, 72, 72, 73.207, 1.207, 16384, 0, 73.207, 75.862, 2.655, 1619, 75.862, 76.957, 1.094, 16384, 0,     4.957,
 73, 482, 73, 73, 74.012, 1.012, 11264, 0, 74.012, 75.882, 1.87, 1137, 75.882, 77.713, 1.83, 11264, 0,     4.713,
 74, 482, 74, 74, 74.963, 0.963, 13312, 0, 74.963, 77.731, 2.768, 1304, 77.731, 78.62, 0.889, 13312, 0,     4.620,
 75, 482, 75, 75, 75.961, 0.961, 13312, 0, 75.961, 77.941, 1.98, 1386, 77.941, 79.507, 1.566, 13312, 0,     4.507,
 76, 482, 76, 76, 76.963, 0.963, 13312, 0, 76.963, 79.622, 2.659, 1325, 79.622, 80.512, 0.89, 13312, 0,     4.512,
 77, 482, 77, 77, 78.04, 1.04, 14336, 0, 78.04, 80.039, 1.999, 1400, 80.039, 81.468, 1.429, 14336, 0,     4.468,
 78, 482, 78, 78, 78.917, 0.917, 12288, 0, 78.917, 81.43, 2.512, 1266, 81.43, 82.294, 0.864, 12288, 0,     4.294,
 79, 482, 79, 79, 80.112, 1.112, 15360, 0, 80.112, 82.356, 2.244, 1571, 82.356, 83.383, 1.026, 15360, 0,     4.383,
 80, 482, 80, 80, 81.216, 1.216, 15360, 0, 81.216, 83.648, 2.432, 1554, 83.648, 84.678, 1.03, 15360, 0,     4.678,
 81, 482, 81, 81, 82.314, 1.314, 15360, 0, 82.314, 84.543, 2.23, 1529, 84.543, 85.702, 1.159, 15360, 0,     4.702,
 82, 482, 82, 82, 83.264, 1.264, 13312, 0, 83.264, 85.504, 2.24, 1300, 85.504, 86.595, 1.091, 13312, 0,     4.595,
 83, 482, 83, 83, 84.441, 1.441, 16384, 0, 84.441, 86.887, 2.446, 1639, 86.887, 87.985, 1.098, 16384, 0,     4.985,
 84, 482, 84, 84, 85.538, 1.538, 15360, 0, 85.538, 87.712, 2.173, 1522, 87.712, 89.009, 1.297, 15360, 0,     5.009,
 85, 482, 85, 85, 86.489, 1.489, 13312, 0, 86.489, 88.769, 2.28, 1313, 88.769, 89.899, 1.13, 13312, 0,     4.899,
 86, 482, 86, 86, 87.44, 1.44, 13312, 0, 87.44, 89.652, 2.212, 1359, 89.652, 90.786, 1.135, 13312, 0,     4.786,
 87, 482, 87, 87, 88.61, 1.61, 16384, 0, 88.61, 91.119, 2.509, 1641, 91.119, 92.22, 1.1, 16384, 0,     5.220,
 88, 482, 88, 88, 89.71, 1.71, 15360, 0, 89.71, 91.956, 2.246, 1567, 91.956, 93.244, 1.288, 15360, 0,     5.244,
 89, 482, 89, 89, 90.587, 1.587, 12288, 0, 90.587, 92.939, 2.352, 1269, 92.939, 94.063, 1.124, 12288, 0,     5.063,
 90, 482, 90, 90, 91.392, 1.392, 11264, 0, 91.392, 93.56, 2.168, 1123, 93.56, 94.814, 1.254, 11264, 0,     4.814,
 91, 482, 91, 91, 92.497, 1.497, 15360, 0, 92.497, 95.101, 2.604, 1514, 95.101, 96.135, 1.035, 15360, 0,     5.135,
 92, 482, 92, 92, 93.448, 1.448, 13312, 0, 93.448, 95.528, 2.08, 1378, 95.528, 97.023, 1.495, 13312, 0,     5.023,
 93, 482, 93, 93, 94.257, 1.257, 11264, 0, 94.257, 96.716, 2.459, 1131, 96.716, 97.774, 1.059, 11264, 0,     4.774,
 94, 482, 94, 94, 95.285, 1.285, 14336, 0, 95.285, 97.584, 2.299, 1434, 97.584, 98.73, 1.146, 14336, 0,     4.730,
 95, 482, 95, 95, 96.165, 1.165, 12288, 0, 96.165, 98.486, 2.322, 1240, 98.486, 99.557, 1.071, 12288, 0,     4.557,
 96, 482, 96, 96, 97.043, 1.043, 12288, 0, 97.043, 99.447, 2.404, 1298, 99.447, 100.376, 0.929, 12288, 0,     4.376,
 97, 482, 97, 97, 98.142, 1.142, 15360, 0, 98.142, 100.755, 2.613, 1586, 100.755, 101.781, 1.026, 15360, 0,     4.781,
 98, 482, 98, 98, 99.239, 1.239, 15360, 0, 99.239, 101.661, 2.422, 1548, 101.661, 102.805, 1.144, 15360, 0,     4.805,
 99, 482, 99, 99, 100.043, 1.043, 11264, 0, 100.043, 102.453, 2.409, 1189, 102.453, 103.556, 1.103, 11264, 0,     4.556,
 100, 482, 100, 100, 101.076, 1.076, 14336, 0, 101.076, 103.756, 2.679, 1467, 103.756, 104.723, 0.967, 14336, 0,     4.723,
 101, 482, 101, 101, 101.954, 0.954, 12288, 0, 101.954, 104.236, 2.282, 1249, 104.236, 105.542, 1.306, 12288, 0,     4.542,
 102, 482, 102, 102, 103.177, 1.177, 16384, 0, 103.177, 106.075, 2.898, 1618, 106.075, 107.169, 1.094, 16384, 0,     5.169,
 103, 482, 103, 103, 104.201, 1.201, 14336, 0, 104.201, 106.374, 2.173, 1497, 106.374, 108.124, 1.751, 14336, 0,     5.124,
 105, 482, 105, 105, 106.102, 1.102, 12288, 0, 106.102, 108.126, 2.023, 1227, 108.126, 108.951, 0.825, 12288, 0,     3.951,
 104, 482, 104, 104, 105.225, 1.225, 14336, 0, 105.225, 108.146, 2.921, 1439, 108.146, 109.906, 1.761, 14336, 0,     5.906,
 106, 482, 106, 106, 106.985, 0.985, 12288, 0, 106.985, 109.971, 2.986, 1290, 109.971, 110.801, 0.831, 12288, 0,     4.801,
 107, 482, 107, 107, 107.957, 0.957, 13312, 0, 107.957, 110.05, 2.093, 1328, 110.05, 111.695, 1.645, 13312, 0,     4.695,
 109, 482, 109, 109, 109.811, 0.811, 11264, 0, 109.811, 111.73, 1.919, 1176, 111.73, 112.482, 0.753, 11264, 0,     3.482,
 108, 482, 108, 108, 108.884, 0.884, 12288, 0, 108.884, 111.818, 2.934, 1293, 111.818, 113.302, 1.484, 12288, 0,     5.302,
 111, 482, 111, 111, 111.908, 0.908, 12288, 0, 111.908, 113.627, 1.719, 1209, 113.627, 114.448, 0.821, 12288, 0,     3.448,
 110, 482, 110, 110, 111.03, 1.03, 14336, 0, 111.03, 113.751, 2.721, 1409, 113.751, 115.404, 1.653, 14336, 0,     5.404,
 112, 482, 112, 112, 113.105, 1.105, 15360, 0, 113.105, 115.861, 2.756, 1558, 115.861, 116.887, 1.026, 15360, 0,     4.887,
 113, 482, 113, 113, 114.135, 1.135, 14336, 0, 114.135, 116.212, 2.076, 1454, 116.212, 117.848, 1.636, 14336, 0,     4.848,
 115, 482, 115, 115, 116.113, 1.113, 12288, 0, 116.113, 118.083, 1.97, 1298, 118.083, 118.904, 0.821, 12288, 0,     3.904,
 114, 482, 114, 114, 115.235, 1.235, 15360, 0, 115.235, 118.145, 2.911, 1593, 118.145, 119.929, 1.783, 15360, 0,     5.929,
 116, 482, 116, 116, 117.284, 1.284, 16384, 0, 117.284, 120.477, 3.193, 1670, 120.477, 121.578, 1.101, 16384, 0,     5.578,
 117, 482, 117, 117, 118.455, 1.455, 16384, 0, 118.455, 120.756, 2.301, 1611, 120.756, 122.672, 1.916, 16384, 0,     5.672,
 118, 482, 118, 118, 119.625, 1.625, 16384, 0, 119.625, 122.826, 3.201, 1645, 122.826, 123.92, 1.094, 16384, 0,     5.920,
 119, 482, 119, 119, 120.656, 1.656, 14336, 0, 120.656, 122.826, 2.17, 1450, 122.826, 124.883, 2.058, 14336, 0,     5.883,
 121, 482, 121, 121, 122.859, 1.859, 14336, 0, 122.859, 124.91, 2.051, 1434, 124.91, 125.871, 0.961, 14336, 0,     4.871,
 120, 482, 120, 120, 121.835, 1.835, 16384, 0, 121.835, 125.163, 3.328, 1630, 125.163, 126.964, 1.8, 16384, 0,     6.964,
 122, 482, 122, 122, 123.81, 1.81, 13312, 0, 123.81, 126.884, 3.074, 1382, 126.884, 127.856, 0.973, 13312, 0,     5.856,
 123, 482, 123, 123, 124.835, 1.835, 14336, 0, 124.835, 127.19, 2.355, 1420, 127.19, 128.817, 1.627, 14336, 0,     5.817,
 124, 482, 124, 124, 125.938, 1.938, 15360, 0, 125.938, 129.172, 3.234, 1599, 129.172, 130.198, 1.026, 15360, 0,     6.198,
 125, 482, 125, 125, 127.108, 2.108, 16384, 0, 127.108, 129.532, 2.424, 1627, 129.532, 131.29, 1.758, 16384, 0,     6.290,
 127, 482, 127, 127, 129.091, 2.091, 12288, 0, 129.091, 131.274, 2.183, 1220, 131.274, 132.114, 0.84, 12288, 0,     5.114,
 126, 482, 126, 126, 128.205, 2.205, 15360, 0, 128.205, 131.365, 3.16, 1534, 131.365, 133.141, 1.776, 15360, 0,     7.141,
 129, 482, 129, 129, 131.285, 2.285, 14336, 0, 131.285, 133.448, 2.163, 1453, 133.448, 134.406, 0.958, 14336, 0,     5.406,
 128, 482, 128, 128, 130.261, 2.261, 16384, 0, 130.261, 133.622, 3.361, 1635, 133.622, 135.498, 1.876, 16384, 0,     7.498,
 130, 482, 130, 130, 132.09, 2.09, 11264, 0, 132.09, 135.081, 2.992, 1133, 135.081, 136.249, 1.167, 11264, 0,     6.249,
 131, 482, 131, 131, 132.904, 1.904, 11264, 0, 132.904, 135.31, 2.406, 1177, 135.31, 136.999, 1.69, 11264, 0,     5.999,
 132, 482, 132, 132, 133.784, 1.784, 12288, 0, 133.784, 136.861, 3.077, 1246, 136.861, 137.819, 0.958, 12288, 0,     5.819,
 133, 482, 133, 133, 134.589, 1.589, 11264, 0, 134.589, 137, 2.411, 1177, 137, 138.57, 1.57, 11264, 0,     5.570,
 134, 482, 134, 134, 135.466, 1.466, 12288, 0, 135.466, 138.681, 3.215, 1275, 138.681, 139.504, 0.823, 12288, 0,     5.504,
 135, 482, 135, 135, 136.563, 1.563, 15360, 0, 136.563, 139.259, 2.696, 1582, 139.259, 140.53, 1.271, 15360, 0,     5.530,
 136, 482, 136, 136, 137.371, 1.371, 11264, 0, 137.371, 140.403, 3.032, 1196, 140.403, 141.281, 0.878, 11264, 0,     5.281,
 137, 482, 137, 137, 138.468, 1.468, 15360, 0, 138.468, 141.505, 3.037, 1564, 141.505, 142.531, 1.026, 15360, 0,     5.531,
 138, 482, 138, 138, 139.567, 1.567, 15360, 0, 139.567, 142.664, 3.097, 1583, 142.664, 143.695, 1.031, 15360, 0,     5.695,
 139, 482, 139, 139, 140.45, 1.45, 12288, 0, 140.45, 143.32, 2.869, 1270, 143.32, 144.514, 1.195, 12288, 0,     5.514,
 140, 482, 140, 140, 141.328, 1.328, 12288, 0, 141.328, 144.47, 3.142, 1265, 144.47, 145.336, 0.866, 12288, 0,     5.336,
 141, 482, 141, 141, 142.279, 1.279, 13312, 0, 142.279, 145.221, 2.942, 1329, 145.221, 146.223, 1.002, 13312, 0,     5.223,
 142, 482, 142, 142, 143.23, 1.23, 13312, 0, 143.23, 146.405, 3.175, 1346, 146.405, 147.298, 0.893, 13312, 0,     5.298,
 143, 482, 143, 143, 144.108, 1.108, 12288, 0, 144.108, 147.07, 2.962, 1290, 147.07, 148.117, 1.047, 12288, 0,     5.117,
 144, 482, 144, 144, 145.061, 1.061, 13312, 0, 145.061, 148.334, 3.273, 1351, 148.334, 149.224, 0.889, 13312, 0,     5.224,
 145, 482, 145, 145, 145.865, 0.865, 11264, 0, 145.865, 148.738, 2.872, 1160, 148.738, 149.975, 1.237, 11264, 0,     4.975,
 146, 482, 146, 146, 146.886, 0.886, 12288, 0, 146.886, 150.177, 3.291, 1291, 150.177, 151.002, 0.825, 12288, 0,     5.002,
 147, 482, 147, 147, 148.109, 1.109, 15360, 0, 148.109, 151.021, 2.912, 1594, 151.021, 152.047, 1.026, 15360, 0,     5.047,
 148, 482, 148, 148, 149.066, 1.066, 13312, 0, 149.066, 152.087, 3.021, 1333, 152.087, 152.979, 0.892, 13312, 0,     4.979,
 149, 482, 149, 149, 149.947, 0.947, 12288, 0, 149.947, 152.847, 2.9, 1266, 152.847, 153.798, 0.952, 12288, 0,     4.798,
 150, 482, 150, 150, 150.811, 0.811, 11264, 0, 150.811, 153.717, 2.906, 1132, 153.717, 154.557, 0.84, 11264, 0,     4.557,
 151, 482, 151, 151, 151.966, 0.966, 13312, 0, 151.966, 154.761, 2.795, 1334, 154.761, 155.65, 0.889, 13312, 0,     4.650,
 152, 482, 152, 152, 152.957, 0.957, 13312, 0, 152.957, 155.711, 2.754, 1397, 155.711, 156.601, 0.889, 13312, 0,     4.601,
 153, 482, 153, 153, 153.884, 0.884, 12288, 0, 153.884, 156.535, 2.651, 1243, 156.535, 157.42, 0.885, 12288, 0,     4.420,
 154, 482, 154, 154, 155.04, 1.04, 14336, 0, 155.04, 157.783, 2.743, 1451, 157.783, 158.746, 0.963, 14336, 0,     4.746,
 155, 482, 155, 155, 156.211, 1.211, 16384, 0, 156.211, 158.905, 2.694, 1659, 158.905, 159.999, 1.094, 16384, 0,     4.999,
 156, 482, 156, 156, 157.385, 1.385, 16384, 0, 157.385, 160.107, 2.723, 1623, 160.107, 161.211, 1.104, 16384, 0,     5.211,
 157, 482, 157, 157, 158.194, 1.194, 11264, 0, 158.194, 160.567, 2.373, 1164, 160.567, 161.962, 1.395, 11264, 0,     4.962,
 158, 482, 158, 158, 159.218, 1.218, 14336, 0, 159.218, 162.218, 3, 1478, 162.218, 163.175, 0.958, 14336, 0,     5.175,
 159, 482, 159, 159, 160.169, 1.169, 13312, 0, 160.169, 162.478, 2.309, 1332, 162.478, 164.063, 1.585, 13312, 0,     5.063,
 160, 482, 160, 160, 161.266, 1.266, 15360, 0, 161.266, 164.486, 3.221, 1589, 164.486, 165.515, 1.029, 15360, 0,     5.515,
 161, 482, 161, 161, 162.438, 1.438, 16384, 0, 162.438, 164.825, 2.387, 1644, 164.825, 166.607, 1.782, 16384, 0,     5.607,
 162, 482, 162, 162, 163.535, 1.535, 15360, 0, 163.535, 166.653, 3.117, 1512, 166.653, 167.679, 1.026, 15360, 0,     5.679,
 163, 482, 163, 163, 164.559, 1.559, 14336, 0, 164.559, 166.839, 2.28, 1400, 166.839, 168.639, 1.8, 14336, 0,     5.639,
 164, 482, 164, 164, 165.583, 1.583, 14336, 0, 165.583, 168.678, 3.094, 1418, 168.678, 169.635, 0.958, 14336, 0,     5.635,
 165, 482, 165, 165, 166.537, 1.537, 13312, 0, 166.537, 168.824, 2.287, 1380, 168.824, 170.523, 1.699, 13312, 0,     5.523,
 166, 482, 166, 166, 167.488, 1.488, 13312, 0, 167.488, 170.598, 3.11, 1345, 170.598, 171.492, 0.895, 13312, 0,     5.492,
 167, 482, 167, 167, 168.585, 1.585, 15360, 0, 168.585, 171.092, 2.507, 1586, 171.092, 172.516, 1.424, 15360, 0,     5.516,
 168, 482, 168, 168, 169.609, 1.609, 14336, 0, 169.609, 172.621, 3.012, 1414, 172.621, 173.584, 0.963, 14336, 0,     5.584,
 169, 482, 169, 169, 170.779, 1.779, 16384, 0, 170.779, 173.479, 2.7, 1665, 173.479, 174.681, 1.202, 16384, 0,     5.681,
 170, 482, 170, 170, 171.803, 1.803, 14336, 0, 171.803, 174.751, 2.948, 1482, 174.751, 175.709, 0.958, 14336, 0,     5.709,
 171, 482, 171, 171, 172.978, 1.978, 16384, 0, 172.978, 175.804, 2.826, 1628, 175.804, 176.9, 1.096, 16384, 0,     5.900,
 172, 482, 172, 172, 173.933, 1.933, 13312, 0, 173.933, 176.723, 2.789, 1378, 176.723, 177.79, 1.067, 13312, 0,     5.790,
 173, 482, 173, 173, 174.811, 1.811, 12288, 0, 174.811, 177.541, 2.73, 1212, 177.541, 178.609, 1.068, 12288, 0,     5.609,
 174, 482, 174, 174, 175.762, 1.762, 13312, 0, 175.762, 178.588, 2.825, 1302, 178.588, 179.497, 0.909, 13312, 0,     5.497,
 175, 482, 175, 175, 176.713, 1.713, 13312, 0, 176.713, 179.529, 2.816, 1392, 179.529, 180.426, 0.898, 13312, 0,     5.426,
 176, 482, 176, 176, 177.81, 1.81, 15360, 0, 177.81, 180.777, 2.967, 1533, 180.777, 181.803, 1.026, 15360, 0,     5.803,
 177, 482, 177, 177, 178.761, 1.761, 13312, 0, 178.761, 181.512, 2.751, 1380, 181.512, 182.691, 1.179, 13312, 0,     5.691,
 178, 482, 178, 178, 179.858, 1.858, 15360, 0, 179.858, 183.041, 3.184, 1576, 183.041, 184.072, 1.031, 15360, 0,     6.072,
 179, 482, 179, 179, 180.961, 1.961, 15360, 0, 180.961, 183.724, 2.763, 1546, 183.724, 185.096, 1.372, 15360, 0,     6.096,
