Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 61, 64, 61, 61, 63.574, 2.574, 13312, 0, 63.574, 66.662, 3.088, 1363, 66.662, 67.64, 0.978, 13312, 0,     6.640,
 62, 64, 62, 62, 64.44, 2.44, 11264, 0, 64.44, 67.159, 2.719, 1169, 67.159, 68.445, 1.285, 11264, 0,     6.445,
 63, 64, 63, 63, 65.543, 2.543, 14336, 0, 65.543, 68.831, 3.288, 1409, 68.831, 69.857, 1.026, 14336, 0,     6.857,
 64, 64, 64, 64, 66.409, 2.409, 11264, 0, 66.409, 68.969, 2.56, 1165, 68.969, 70.665, 1.695, 11264, 0,     6.665,
 65, 64, 65, 65, 67.355, 2.355, 12288, 0, 67.355, 70.796, 3.441, 1275, 70.796, 71.676, 0.88, 12288, 0,     6.676,
 66, 64, 66, 66, 68.46, 2.46, 14336, 0, 68.46, 71.2, 2.74, 1449, 71.2, 72.703, 1.503, 14336, 0,     6.703,
 67, 64, 67, 67, 69.327, 2.327, 11264, 0, 69.327, 72.499, 3.172, 1104, 72.499, 73.508, 1.009, 11264, 0,     6.508,
 68, 64, 68, 68, 70.429, 2.429, 14336, 0, 70.429, 73.501, 3.071, 1487, 73.501, 74.532, 1.031, 14336, 0,     6.532,
 69, 64, 69, 69, 71.611, 2.611, 15360, 0, 71.611, 74.874, 3.263, 1543, 74.874, 75.973, 1.099, 15360, 0,     6.973,
 70, 64, 70, 70, 72.477, 2.477, 11264, 0, 72.477, 75.25, 2.773, 1133, 75.25, 76.786, 1.536, 11264, 0,     6.786,
 71, 64, 71, 71, 73.501, 2.501, 13312, 0, 73.501, 76.995, 3.494, 1372, 76.995, 77.948, 0.953, 13312, 0,     6.948,
 72, 64, 72, 72, 74.447, 2.447, 12288, 0, 74.447, 77.221, 2.775, 1282, 77.221, 78.825, 1.604, 12288, 0,     6.825,
 73, 64, 73, 73, 75.402, 2.402, 12288, 0, 75.402, 78.86, 3.458, 1213, 78.86, 79.739, 0.88, 12288, 0,     6.739,
 74, 64, 74, 74, 76.504, 2.504, 14336, 0, 76.504, 79.388, 2.884, 1402, 79.388, 80.764, 1.375, 14336, 0,     6.764,
 75, 64, 75, 75, 77.371, 2.371, 11264, 0, 77.371, 80.639, 3.268, 1149, 80.639, 81.568, 0.929, 11264, 0,     6.568,
 76, 64, 76, 76, 78.552, 2.552, 15360, 0, 78.552, 81.711, 3.159, 1500, 81.711, 82.81, 1.099, 15360, 0,     6.810,
 77, 64, 77, 77, 79.418, 2.418, 11264, 0, 79.418, 82.374, 2.955, 1128, 82.374, 83.615, 1.241, 11264, 0,     6.615,
 78, 64, 78, 78, 80.521, 2.521, 14336, 0, 80.521, 83.968, 3.447, 1468, 83.968, 84.998, 1.031, 14336, 0,     6.998,
 79, 64, 79, 79, 81.545, 2.545, 13312, 0, 81.545, 84.489, 2.944, 1368, 84.489, 85.958, 1.47, 13312, 0,     6.958,
 80, 64, 80, 80, 82.412, 2.412, 11264, 0, 82.412, 85.754, 3.343, 1162, 85.754, 86.768, 1.013, 11264, 0,     6.768,
 81, 64, 81, 81, 83.516, 2.516, 14336, 0, 83.516, 86.663, 3.147, 1412, 86.663, 87.796, 1.133, 14336, 0,     6.796,
 82, 64, 82, 82, 84.382, 2.382, 11264, 0, 84.382, 87.569, 3.187, 1176, 87.569, 88.601, 1.032, 11264, 0,     6.601,
 83, 64, 83, 83, 85.485, 2.485, 14336, 0, 85.485, 88.854, 3.369, 1419, 88.854, 89.88, 1.026, 14336, 0,     6.880,
 84, 64, 84, 84, 86.587, 2.587, 14336, 0, 86.587, 89.857, 3.27, 1488, 89.857, 90.904, 1.047, 14336, 0,     6.904,
 85, 64, 85, 85, 87.457, 2.457, 11264, 0, 87.457, 90.609, 3.152, 1141, 90.609, 91.717, 1.108, 11264, 0,     6.717,
 86, 64, 86, 86, 88.402, 2.402, 12288, 0, 88.402, 91.803, 3.401, 1266, 91.803, 92.683, 0.88, 12288, 0,     6.683,
 87, 64, 87, 87, 89.269, 2.269, 11264, 0, 89.269, 92.432, 3.163, 1178, 92.432, 93.498, 1.066, 11264, 0,     6.498,
 88, 64, 88, 88, 90.371, 2.371, 14336, 0, 90.371, 94.04, 3.669, 1446, 94.04, 95.066, 1.026, 14336, 0,     7.066,
 89, 64, 89, 89, 91.245, 2.245, 11264, 0, 91.245, 94.136, 2.891, 1108, 94.136, 95.876, 1.74, 11264, 0,     6.876,
 91, 64, 91, 91, 93.214, 2.214, 12288, 0, 93.214, 96.018, 2.804, 1218, 96.018, 96.898, 0.88, 12288, 0,     5.898,
 90, 64, 90, 90, 92.269, 2.269, 13312, 0, 92.269, 96.155, 3.887, 1373, 96.155, 97.848, 1.693, 13312, 0,     7.848,
 92, 64, 92, 92, 94.002, 2.002, 10240, 0, 94.002, 97.656, 3.654, 1053, 97.656, 98.58, 0.924, 10240, 0,     6.580,
 93, 64, 93, 93, 95.111, 2.111, 14336, 0, 95.111, 98.445, 3.334, 1488, 98.445, 99.605, 1.16, 14336, 0,     6.605,
 94, 64, 94, 94, 95.978, 1.978, 11264, 0, 95.978, 99.477, 3.499, 1183, 99.477, 100.41, 0.933, 11264, 0,     6.410,
 95, 64, 95, 95, 97.159, 2.159, 15360, 0, 97.159, 100.844, 3.685, 1557, 100.844, 101.945, 1.101, 15360, 0,     6.945,
 96, 64, 96, 96, 98.341, 2.341, 15360, 0, 98.341, 101.87, 3.53, 1548, 101.87, 103.042, 1.171, 15360, 0,     7.042,
 97, 64, 97, 97, 99.286, 2.286, 12288, 0, 99.286, 102.737, 3.452, 1221, 102.737, 103.925, 1.187, 12288, 0,     6.925,
 98, 64, 98, 98, 100.08, 2.08, 10240, 0, 100.08, 103.53, 3.45, 1071, 103.53, 104.656, 1.126, 10240, 0,     6.656,
 99, 64, 99, 99, 101.186, 2.186, 14336, 0, 101.186, 104.938, 3.751, 1424, 104.938, 105.964, 1.026, 14336, 0,     6.964,
 100, 64, 100, 100, 102.133, 2.133, 12288, 0, 102.133, 105.526, 3.393, 1286, 105.526, 106.841, 1.316, 12288, 0,     6.841,
 101, 64, 101, 101, 103.315, 2.315, 15360, 0, 103.315, 107.3, 3.985, 1531, 107.3, 108.399, 1.099, 15360, 0,     7.399,
 102, 64, 102, 102, 104.496, 2.496, 15360, 0, 104.496, 107.844, 3.348, 1502, 107.844, 109.502, 1.658, 15360, 0,     7.502,
 103, 64, 103, 103, 105.284, 2.284, 10240, 0, 105.284, 108.936, 3.652, 1059, 108.936, 110.234, 1.298, 10240, 0,     7.234,
 104, 64, 104, 104, 106.465, 2.465, 15360, 0, 106.465, 110.233, 3.768, 1542, 110.233, 111.333, 1.1, 15360, 0,     7.333,
 105, 64, 105, 105, 107.497, 2.497, 13312, 0, 107.497, 110.942, 3.446, 1305, 110.942, 112.284, 1.342, 13312, 0,     7.284,
 106, 64, 106, 106, 108.284, 2.284, 10240, 0, 108.284, 111.845, 3.561, 1042, 111.845, 113.016, 1.171, 10240, 0,     7.016,
 107, 64, 107, 107, 109.466, 2.466, 15360, 0, 109.466, 113.306, 3.84, 1535, 113.306, 114.405, 1.099, 15360, 0,     7.405,
 108, 64, 108, 108, 110.411, 2.411, 12288, 0, 110.411, 113.818, 3.408, 1278, 113.818, 115.283, 1.464, 12288, 0,     7.283,
 109, 64, 109, 109, 111.356, 2.356, 12288, 0, 111.356, 115.198, 3.842, 1231, 115.198, 116.16, 0.962, 12288, 0,     7.160,
 110, 64, 110, 110, 112.306, 2.306, 12288, 0, 112.306, 115.719, 3.414, 1226, 115.719, 117.038, 1.319, 12288, 0,     7.038,
 111, 64, 111, 111, 113.33, 2.33, 13312, 0, 113.33, 117.303, 3.973, 1369, 117.303, 118.256, 0.953, 13312, 0,     7.256,
 112, 64, 112, 112, 114.2, 2.2, 11264, 0, 114.2, 117.425, 3.225, 1106, 117.425, 119.06, 1.636, 11264, 0,     7.060,
 113, 64, 113, 113, 115.381, 2.381, 15360, 0, 115.381, 119.655, 4.273, 1519, 119.655, 120.754, 1.099, 15360, 0,     7.754,
 114, 64, 114, 114, 116.493, 2.493, 14336, 0, 116.493, 119.675, 3.181, 1457, 119.675, 121.778, 2.103, 14336, 0,     7.778,
 115, 64, 115, 115, 117.517, 2.517, 13312, 0, 117.517, 121.659, 4.141, 1303, 121.659, 122.732, 1.074, 13312, 0,     7.732,
 116, 64, 116, 116, 118.699, 2.699, 15360, 0, 118.699, 122.033, 3.334, 1534, 122.033, 123.829, 1.796, 15360, 0,     7.829,
 118, 64, 118, 118, 120.668, 2.668, 11264, 0, 120.668, 123.735, 3.067, 1104, 123.735, 124.635, 0.9, 11264, 0,     6.635,
 117, 64, 117, 117, 119.802, 2.802, 14336, 0, 119.802, 123.942, 4.141, 1480, 123.942, 125.66, 1.717, 14336, 0,     8.660,
 119, 64, 119, 119, 121.456, 2.456, 10240, 0, 121.456, 125.344, 3.888, 1046, 125.344, 126.395, 1.051, 10240, 0,     7.395,
 120, 64, 120, 120, 122.249, 2.249, 10240, 0, 122.249, 125.612, 3.362, 1084, 125.612, 127.126, 1.515, 10240, 0,     7.126,
 121, 64, 121, 121, 123.037, 2.037, 10240, 0, 123.037, 126.996, 3.96, 1075, 126.996, 127.858, 0.862, 10240, 0,     6.858,
 122, 64, 122, 122, 123.982, 1.982, 12288, 0, 123.982, 127.469, 3.487, 1208, 127.469, 128.736, 1.266, 12288, 0,     6.736,
 123, 64, 123, 123, 124.848, 1.848, 11264, 0, 124.848, 128.825, 3.977, 1183, 128.825, 129.632, 0.807, 11264, 0,     6.632,
 124, 64, 124, 124, 125.8, 1.8, 12288, 0, 125.8, 129.355, 3.555, 1221, 129.355, 130.509, 1.154, 12288, 0,     6.509,
 125, 64, 125, 125, 126.824, 1.824, 13312, 0, 126.824, 130.827, 4.003, 1302, 130.827, 131.781, 0.954, 13312, 0,     6.781,
 126, 64, 126, 126, 127.769, 1.769, 12288, 0, 127.769, 131.263, 3.493, 1228, 131.263, 132.661, 1.398, 12288, 0,     6.661,
 127, 64, 127, 127, 128.95, 1.95, 15360, 0, 128.95, 133.154, 4.203, 1513, 133.154, 134.253, 1.099, 15360, 0,     7.253,
 128, 64, 128, 128, 130.059, 2.059, 14336, 0, 130.059, 133.473, 3.413, 1437, 133.473, 135.277, 1.805, 14336, 0,     7.277,
 129, 64, 129, 129, 131.005, 2.005, 12288, 0, 131.005, 135.088, 4.083, 1246, 135.088, 136.155, 1.067, 12288, 0,     7.155,
 130, 64, 130, 130, 131.871, 1.871, 11264, 0, 131.871, 135.214, 3.342, 1132, 135.214, 136.96, 1.746, 11264, 0,     6.960,
 131, 64, 131, 131, 132.738, 1.738, 11264, 0, 132.738, 136.914, 4.176, 1186, 136.914, 137.774, 0.86, 11264, 0,     6.774,
 132, 64, 132, 132, 133.683, 1.683, 12288, 0, 133.683, 137.07, 3.387, 1200, 137.07, 138.652, 1.582, 12288, 0,     6.652,
 134, 64, 134, 134, 135.495, 1.495, 10240, 0, 135.495, 138.756, 3.261, 1097, 138.756, 139.489, 0.733, 10240, 0,     5.489,
 133, 64, 133, 133, 134.707, 1.707, 13312, 0, 134.707, 138.999, 4.292, 1351, 138.999, 140.444, 1.445, 13312, 0,     7.444,
 136, 64, 136, 136, 137.464, 1.464, 10240, 0, 137.464, 140.634, 3.17, 1056, 140.634, 141.371, 0.737, 10240, 0,     5.371,
 135, 64, 135, 135, 136.676, 1.676, 15360, 0, 136.676, 141.133, 4.456, 1540, 141.133, 142.475, 1.343, 15360, 0,     7.475,
 137, 64, 137, 137, 138.488, 1.488, 13312, 0, 138.488, 142.724, 4.236, 1352, 142.724, 143.676, 0.953, 13312, 0,     6.676,
 138, 64, 138, 138, 139.276, 1.276, 10240, 0, 139.276, 142.814, 3.538, 1091, 142.814, 144.412, 1.598, 10240, 0,     6.412,
 139, 64, 139, 139, 140.146, 1.146, 11264, 0, 140.146, 144.529, 4.383, 1167, 144.529, 145.343, 0.814, 11264, 0,     6.343,
 140, 64, 140, 140, 141.093, 1.093, 12288, 0, 141.093, 144.722, 3.629, 1241, 144.722, 146.221, 1.499, 12288, 0,     6.221,
 142, 64, 142, 142, 143.15, 1.15, 11264, 0, 143.15, 146.425, 3.275, 1100, 146.425, 147.231, 0.806, 11264, 0,     5.231,
 141, 64, 141, 141, 142.283, 1.283, 15360, 0, 142.283, 146.873, 4.589, 1522, 146.873, 148.331, 1.458, 15360, 0,     7.331,
 144, 64, 144, 144, 144.965, 0.965, 10240, 0, 144.965, 148.534, 3.569, 1074, 148.534, 149.268, 0.733, 10240, 0,     5.268,
 143, 64, 143, 143, 144.177, 1.177, 13312, 0, 144.177, 148.554, 4.378, 1374, 148.554, 150.218, 1.664, 13312, 0,     7.218,
 145, 64, 145, 145, 145.794, 0.794, 10240, 0, 145.794, 150.146, 4.352, 1046, 150.146, 150.95, 0.804, 10240, 0,     5.950,
 146, 64, 146, 146, 146.873, 0.873, 11264, 0, 146.873, 150.309, 3.436, 1138, 150.309, 151.755, 1.446, 11264, 0,     5.755,
 147, 64, 147, 147, 147.955, 0.955, 12288, 0, 147.955, 152.014, 4.06, 1215, 152.014, 152.894, 0.88, 12288, 0,     5.894,
 148, 64, 148, 148, 148.874, 0.874, 11264, 0, 148.874, 152.077, 3.203, 1143, 152.077, 153.706, 1.629, 11264, 0,     5.706,
 149, 64, 149, 149, 149.951, 0.951, 12288, 0, 149.951, 153.886, 3.934, 1217, 153.886, 154.767, 0.882, 12288, 0,     5.767,
 150, 64, 150, 150, 151.04, 1.04, 13312, 0, 151.04, 154.156, 3.116, 1348, 154.156, 155.718, 1.562, 13312, 0,     5.718,
 151, 64, 151, 151, 151.829, 0.829, 10240, 0, 151.829, 155.555, 3.727, 1075, 155.555, 156.45, 0.894, 10240, 0,     5.450,
 152, 64, 152, 152, 152.882, 0.882, 11264, 0, 152.882, 155.938, 3.056, 1159, 155.938, 157.254, 1.316, 11264, 0,     5.254,
 153, 64, 153, 153, 154.196, 1.196, 15360, 0, 154.196, 157.898, 3.701, 1523, 157.898, 158.997, 1.099, 15360, 0,     5.997,
 154, 64, 154, 154, 155.299, 1.299, 14336, 0, 155.299, 158.164, 2.865, 1448, 158.164, 160.022, 1.858, 14336, 0,     6.022,
 156, 64, 156, 156, 157.126, 1.126, 10240, 0, 157.126, 159.814, 2.689, 1070, 159.814, 160.754, 0.939, 10240, 0,     4.754,
 155, 64, 155, 155, 156.33, 1.33, 13312, 0, 156.33, 159.944, 3.614, 1331, 159.944, 161.705, 1.761, 13312, 0,     6.705,
 157, 64, 157, 157, 158.229, 1.229, 14336, 0, 158.229, 162.013, 3.784, 1422, 162.013, 163.039, 1.026, 14336, 0,     6.039,
 158, 64, 158, 158, 159.253, 1.253, 13312, 0, 159.253, 162.043, 2.79, 1361, 162.043, 163.998, 1.955, 13312, 0,     5.998,
 160, 64, 160, 160, 161.301, 1.301, 12288, 0, 161.301, 163.957, 2.656, 1245, 163.957, 164.875, 0.919, 12288, 0,     4.875,
 159, 64, 159, 159, 160.356, 1.356, 14336, 0, 160.356, 164.264, 3.908, 1464, 164.264, 165.909, 1.645, 14336, 0,     6.909,
 161, 64, 161, 161, 162.168, 1.168, 11264, 0, 162.168, 165.796, 3.628, 1196, 165.796, 166.716, 0.92, 11264, 0,     5.716,
 162, 64, 162, 162, 163.035, 1.035, 11264, 0, 163.035, 166.097, 3.063, 1192, 166.097, 167.521, 1.424, 11264, 0,     5.521,
 163, 64, 163, 163, 163.901, 0.901, 11264, 0, 163.901, 167.497, 3.595, 1106, 167.497, 168.325, 0.829, 11264, 0,     5.325,
 164, 64, 164, 164, 165.03, 1.03, 13312, 0, 165.03, 168.243, 3.213, 1383, 168.243, 169.276, 1.033, 13312, 0,     5.276,
 165, 64, 165, 165, 165.896, 0.896, 11264, 0, 165.896, 169.25, 3.353, 1140, 169.25, 170.081, 0.831, 11264, 0,     5.081,
 166, 64, 166, 166, 167.04, 1.04, 13312, 0, 167.04, 170.349, 3.31, 1369, 170.349, 171.309, 0.959, 13312, 0,     5.309,
 167, 64, 167, 167, 168.142, 1.142, 14336, 0, 168.142, 171.419, 3.276, 1410, 171.419, 172.445, 1.026, 14336, 0,     5.445,
 168, 64, 168, 168, 169.166, 1.166, 13312, 0, 169.166, 172.444, 3.278, 1362, 172.444, 173.398, 0.954, 13312, 0,     5.398,
 169, 64, 169, 169, 170.19, 1.19, 13312, 0, 170.19, 173.473, 3.282, 1327, 173.473, 174.426, 0.953, 13312, 0,     5.426,
 170, 64, 170, 170, 171.378, 1.378, 15360, 0, 171.378, 174.792, 3.413, 1521, 174.792, 175.891, 1.099, 15360, 0,     5.891,
 171, 64, 171, 171, 172.481, 1.481, 14336, 0, 172.481, 175.785, 3.304, 1496, 175.785, 176.915, 1.13, 14336, 0,     5.915,
 172, 64, 172, 172, 173.426, 1.426, 12288, 0, 173.426, 176.746, 3.32, 1271, 176.746, 177.792, 1.047, 12288, 0,     5.792,
 173, 64, 173, 173, 174.45, 1.45, 13312, 0, 174.45, 177.79, 3.34, 1304, 177.79, 178.743, 0.953, 13312, 0,     5.743,
 174, 64, 174, 174, 175.482, 1.482, 13312, 0, 175.482, 178.891, 3.409, 1393, 178.891, 179.844, 0.953, 13312, 0,     5.844,
 175, 64, 175, 175, 176.348, 1.348, 11264, 0, 176.348, 179.642, 3.294, 1198, 179.642, 180.648, 1.006, 11264, 0,     5.648,
 176, 64, 176, 176, 177.381, 1.381, 13312, 0, 177.381, 181.038, 3.657, 1391, 181.038, 181.993, 0.954, 13312, 0,     5.993,
 177, 64, 177, 177, 178.247, 1.247, 11264, 0, 178.247, 181.442, 3.195, 1169, 181.442, 182.797, 1.355, 11264, 0,     5.797,
 178, 64, 178, 178, 179.195, 1.195, 12288, 0, 179.195, 182.994, 3.799, 1272, 182.994, 183.877, 0.883, 12288, 0,     5.877,
 179, 64, 179, 179, 180.377, 1.377, 15360, 0, 180.377, 183.827, 3.45, 1542, 183.827, 184.981, 1.154, 15360, 0,     5.981,
