Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 12, 442, 12, 12, 12.875, 0.875, 8192, 0, 12.875, 14.873, 1.998, 1343, 14.873, 15.749, 0.876, 6144, 0, 15.749, 17.464, 1.715, 900, 17.464, 18.444, 0.98, 8192, 0,     6.444,
 13, 442, 13, 13, 14.033, 1.033, 10240, 0, 14.033, 16.275, 2.241, 1648, 16.275, 17.305, 1.03, 8192, 0, 17.305, 19.429, 2.124, 1200, 19.429, 20.365, 0.936, 10240, 0,     7.365,
 14, 442, 14, 14, 14.955, 0.955, 9216, 0, 14.955, 16.908, 1.953, 1465, 16.908, 18.205, 1.297, 7168, 0, 18.205, 20.074, 1.869, 1050, 20.074, 21.202, 1.128, 9216, 0,     7.202,
 15, 442, 15, 15, 16.128, 1.128, 11264, 0, 16.128, 18.536, 2.408, 1697, 18.536, 19.566, 1.03, 8192, 0, 19.566, 21.7, 2.134, 1200, 21.7, 22.633, 0.933, 10240, 0,     7.633,
 16, 442, 16, 16, 17.152, 1.152, 10240, 0, 17.152, 19.345, 2.192, 1645, 19.345, 20.59, 1.246, 8192, 0, 20.59, 22.736, 2.146, 1200, 22.736, 23.674, 0.937, 10240, 0,     7.674,
 17, 442, 17, 17, 18.074, 1.074, 9216, 0, 18.074, 20.411, 2.337, 1407, 20.411, 21.491, 1.08, 7168, 0, 21.491, 23.567, 2.077, 1050, 23.567, 24.511, 0.944, 9216, 0,     7.511,
 18, 442, 18, 18, 18.899, 0.899, 8192, 0, 18.899, 21.061, 2.161, 1288, 21.061, 22.259, 1.198, 6144, 0, 22.259, 24.336, 2.078, 900, 24.336, 25.256, 0.92, 8192, 0,     7.256,
 19, 442, 19, 19, 20.026, 1.026, 10240, 0, 20.026, 22.541, 2.514, 1598, 22.541, 23.443, 0.902, 7168, 0, 23.443, 25.434, 1.992, 1050, 25.434, 26.274, 0.84, 9216, 0,     7.274,
 20, 442, 20, 20, 21.05, 1.05, 10240, 0, 21.05, 23.23, 2.18, 1628, 23.23, 24.467, 1.237, 8192, 0, 24.467, 26.6, 2.133, 1200, 26.6, 27.538, 0.938, 10240, 0,     7.538,
 21, 442, 21, 21, 22.177, 1.177, 11264, 0, 22.177, 24.869, 2.692, 1747, 24.869, 25.899, 1.03, 8192, 0, 25.899, 28.05, 2.151, 1200, 28.05, 28.993, 0.943, 10240, 0,     7.993,
 22, 442, 22, 22, 23.306, 1.306, 11264, 0, 23.306, 25.62, 2.314, 1736, 25.62, 26.923, 1.302, 8192, 0, 26.923, 29.06, 2.138, 1200, 29.06, 30.001, 0.941, 10240, 0,     8.001,
 23, 442, 23, 23, 24.33, 1.33, 10240, 0, 24.33, 26.966, 2.636, 1574, 26.966, 27.868, 0.902, 7168, 0, 27.868, 29.917, 2.049, 1050, 29.917, 30.838, 0.922, 9216, 0,     7.838,
 24, 442, 24, 24, 25.457, 1.457, 11264, 0, 25.457, 27.835, 2.379, 1662, 27.835, 28.9, 1.065, 8192, 0, 28.9, 31.194, 2.294, 1200, 31.194, 32.127, 0.933, 10240, 0,     8.127,
 25, 442, 25, 25, 26.583, 1.583, 11264, 0, 26.583, 29.22, 2.637, 1691, 29.22, 30.25, 1.03, 8192, 0, 30.25, 32.377, 2.128, 1200, 32.377, 33.313, 0.935, 10240, 0,     8.313,
 26, 442, 26, 26, 27.712, 1.712, 11264, 0, 27.712, 30.13, 2.418, 1722, 30.13, 31.276, 1.146, 8192, 0, 31.276, 33.428, 2.152, 1200, 33.428, 34.361, 0.933, 10240, 0,     8.361,
 27, 442, 27, 27, 28.838, 1.838, 11264, 0, 28.838, 31.572, 2.733, 1765, 31.572, 32.602, 1.03, 8192, 0, 32.602, 34.747, 2.145, 1200, 34.747, 35.68, 0.933, 10240, 0,     8.680,
 28, 442, 28, 28, 29.862, 1.862, 10240, 0, 29.862, 32.24, 2.377, 1583, 32.24, 33.498, 1.258, 7168, 0, 33.498, 35.365, 1.867, 1050, 35.365, 36.518, 1.153, 9216, 0,     8.518,
 29, 442, 29, 29, 30.886, 1.886, 10240, 0, 30.886, 33.66, 2.773, 1566, 33.66, 34.561, 0.902, 7168, 0, 34.561, 36.628, 2.066, 1050, 36.628, 37.476, 0.848, 9216, 0,     8.476,
 30, 442, 30, 30, 32.013, 2.013, 11264, 0, 32.013, 34.49, 2.477, 1678, 34.49, 35.586, 1.095, 8192, 0, 35.586, 37.725, 2.139, 1200, 37.725, 38.658, 0.933, 10240, 0,     8.658,
 31, 442, 31, 31, 32.833, 1.833, 8192, 0, 32.833, 35.287, 2.454, 1221, 35.287, 36.361, 1.074, 6144, 0, 36.361, 38.228, 1.867, 900, 38.228, 39.406, 1.178, 8192, 0,     8.406,
 32, 442, 32, 32, 33.754, 1.754, 9216, 0, 33.754, 36.32, 2.566, 1373, 36.32, 37.138, 0.818, 6144, 0, 37.138, 39.339, 2.201, 900, 39.339, 40.151, 0.812, 8192, 0,     8.151,
 33, 442, 33, 33, 34.676, 1.676, 9216, 0, 34.676, 37.115, 2.439, 1372, 37.115, 37.906, 0.791, 6144, 0, 37.906, 39.828, 1.922, 900, 39.828, 40.895, 1.067, 8192, 0,     7.895,
 34, 442, 34, 34, 35.498, 1.498, 8192, 0, 35.498, 38.023, 2.525, 1278, 38.023, 38.797, 0.774, 6144, 0, 38.797, 40.939, 2.142, 900, 40.939, 41.693, 0.754, 8192, 0,     7.693,
 35, 442, 35, 35, 36.429, 1.429, 9216, 0, 36.429, 38.933, 2.505, 1362, 38.933, 39.708, 0.774, 6144, 0, 39.708, 41.43, 1.722, 900, 41.43, 42.438, 1.008, 8192, 0,     7.438,
 36, 442, 36, 36, 37.555, 1.555, 11264, 0, 37.555, 40.375, 2.82, 1764, 40.375, 41.405, 1.03, 8192, 0, 41.405, 43.539, 2.135, 1200, 43.539, 44.472, 0.933, 10240, 0,     8.472,
 37, 442, 37, 37, 38.477, 1.477, 9216, 0, 38.477, 40.859, 2.382, 1445, 40.859, 42.301, 1.442, 7168, 0, 42.301, 44.173, 1.872, 1050, 44.173, 45.31, 1.137, 9216, 0,     8.310,
 38, 442, 38, 38, 39.603, 1.603, 11264, 0, 39.603, 42.607, 3.004, 1675, 42.607, 43.638, 1.031, 8192, 0, 43.638, 45.772, 2.135, 1200, 45.772, 46.705, 0.933, 10240, 0,     8.705,
 39, 442, 39, 39, 40.627, 1.627, 10240, 0, 40.627, 42.988, 2.361, 1597, 42.988, 44.54, 1.552, 7168, 0, 44.54, 46.423, 1.884, 1050, 46.423, 47.552, 1.129, 9216, 0,     8.552,
 40, 442, 40, 40, 41.556, 1.556, 9216, 0, 41.556, 44.604, 3.049, 1499, 44.604, 45.515, 0.91, 7168, 0, 45.515, 47.645, 2.13, 1050, 47.645, 48.494, 0.849, 9216, 0,     8.494,
 41, 442, 41, 41, 42.375, 1.375, 8192, 0, 42.375, 44.624, 2.25, 1219, 44.624, 46.283, 1.658, 6144, 0, 46.283, 48.023, 1.74, 900, 48.023, 49.239, 1.216, 8192, 0,     8.239,
 42, 442, 42, 42, 43.194, 1.194, 8192, 0, 43.194, 46.357, 3.163, 1315, 46.357, 47.131, 0.774, 6144, 0, 47.131, 49.247, 2.116, 900, 49.247, 49.994, 0.747, 8192, 0,     7.994,
 43, 442, 43, 43, 44.32, 1.32, 11264, 0, 44.32, 46.831, 2.511, 1656, 46.831, 48.155, 1.324, 8192, 0, 48.155, 50.298, 2.143, 1200, 50.298, 51.239, 0.941, 10240, 0,     8.239,
 45, 442, 45, 45, 46.369, 1.369, 9216, 0, 46.369, 48.653, 2.284, 1367, 48.653, 49.427, 0.774, 6144, 0, 49.427, 51.04, 1.613, 900, 51.04, 51.984, 0.944, 8192, 0,     6.984,
 44, 442, 44, 44, 45.447, 1.447, 11264, 0, 45.447, 48.717, 3.27, 1770, 48.717, 50.451, 1.734, 8192, 0, 50.451, 52.592, 2.141, 1200, 52.592, 53.525, 0.933, 10240, 0,     9.525,
 46, 442, 46, 46, 47.188, 1.188, 8192, 0, 47.188, 50.372, 3.184, 1290, 50.372, 51.219, 0.847, 6144, 0, 51.219, 52.827, 1.608, 900, 52.827, 54.27, 1.443, 8192, 0,     8.270,
 47, 442, 47, 47, 48.212, 1.212, 10240, 0, 48.212, 50.796, 2.584, 1560, 50.796, 52.115, 1.319, 7168, 0, 52.115, 54.459, 2.344, 1050, 54.459, 55.299, 0.84, 9216, 0,     8.299,
 49, 442, 49, 49, 50.063, 1.063, 8192, 0, 50.063, 52.44, 2.377, 1220, 52.44, 53.214, 0.774, 6144, 0, 53.214, 54.813, 1.599, 900, 54.813, 56.049, 1.236, 8192, 0,     7.049,
 48, 442, 48, 48, 49.243, 1.243, 10240, 0, 49.243, 52.551, 3.307, 1635, 52.551, 54.238, 1.688, 8192, 0, 54.238, 56.593, 2.355, 1200, 56.593, 57.526, 0.933, 10240, 0,     9.526,
 50, 442, 50, 50, 50.882, 0.882, 8192, 0, 50.882, 54.051, 3.169, 1209, 54.051, 55.006, 0.956, 6144, 0, 55.006, 56.612, 1.605, 900, 56.612, 58.271, 1.659, 8192, 0,     8.271,
 51, 442, 51, 51, 51.821, 0.821, 8192, 0, 51.821, 54.229, 2.408, 1260, 54.229, 55.774, 1.545, 6144, 0, 55.774, 58.193, 2.419, 900, 58.193, 59.015, 0.822, 8192, 0,     8.015,
 52, 442, 52, 52, 52.821, 0.821, 8192, 0, 52.821, 55.661, 2.84, 1208, 55.661, 56.542, 0.881, 6144, 0, 56.542, 58.215, 1.673, 900, 58.215, 59.765, 1.55, 8192, 0,     7.765,
 53, 442, 53, 53, 53.924, 0.924, 9216, 0, 53.924, 56.107, 2.183, 1409, 56.107, 57.438, 1.331, 7168, 0, 57.438, 60.074, 2.635, 1050, 60.074, 60.913, 0.84, 9216, 0,     7.913,
 54, 442, 54, 54, 54.924, 0.924, 9216, 0, 54.924, 57.677, 2.754, 1499, 57.677, 58.579, 0.902, 7168, 0, 58.579, 60.461, 1.882, 1050, 60.461, 61.751, 1.29, 9216, 0,     7.751,
 55, 442, 55, 55, 55.828, 0.828, 8192, 0, 55.828, 57.832, 2.004, 1294, 57.832, 59.347, 1.515, 6144, 0, 59.347, 61.681, 2.334, 900, 61.681, 62.496, 0.815, 8192, 0,     7.496,
 56, 442, 56, 56, 56.821, 0.821, 8192, 0, 56.821, 59.276, 2.455, 1200, 59.276, 60.116, 0.839, 6144, 0, 60.116, 62.075, 1.96, 900, 62.075, 63.24, 1.165, 8192, 0,     7.240,
 57, 442, 57, 57, 57.924, 0.924, 9216, 0, 57.924, 59.751, 1.827, 1371, 59.751, 60.883, 1.133, 6144, 0, 60.883, 63.281, 2.398, 900, 63.281, 64.028, 0.747, 8192, 0,     7.028,
 58, 442, 58, 58, 59.026, 1.026, 10240, 0, 59.026, 61.457, 2.431, 1629, 61.457, 62.491, 1.034, 8192, 0, 62.491, 64.625, 2.135, 1200, 64.625, 65.56, 0.934, 10240, 0,     7.560,
 59, 442, 59, 59, 59.947, 0.947, 9216, 0, 59.947, 61.814, 1.867, 1400, 61.814, 63.387, 1.573, 7168, 0, 63.387, 65.267, 1.88, 1050, 65.267, 66.397, 1.13, 9216, 0,     7.397,
 60, 442, 60, 60, 60.924, 0.924, 9216, 0, 60.924, 63.3, 2.377, 1374, 63.3, 64.159, 0.859, 6144, 0, 64.159, 66.225, 2.066, 900, 66.225, 67.142, 0.917, 8192, 0,     7.142,
 61, 442, 61, 61, 62.134, 1.134, 11264, 0, 62.134, 64.364, 2.229, 1672, 64.364, 65.394, 1.03, 8192, 0, 65.394, 67.526, 2.132, 1200, 67.526, 68.462, 0.936, 10240, 0,     7.462,
 62, 442, 62, 62, 62.953, 0.953, 8192, 0, 62.953, 64.998, 2.044, 1273, 64.998, 66.161, 1.164, 6144, 0, 66.161, 67.829, 1.668, 900, 67.829, 69.206, 1.377, 8192, 0,     7.206,
 63, 442, 63, 63, 63.821, 0.821, 8192, 0, 63.821, 66.084, 2.262, 1277, 66.084, 66.934, 0.85, 6144, 0, 66.934, 69.126, 2.192, 900, 69.126, 69.953, 0.826, 8192, 0,     6.953,
 64, 442, 64, 64, 64.821, 0.821, 8192, 0, 64.821, 66.751, 1.93, 1316, 66.751, 67.702, 0.951, 6144, 0, 67.702, 69.438, 1.735, 900, 69.438, 70.697, 1.26, 8192, 0,     6.697,
 65, 442, 65, 65, 66.036, 1.036, 10240, 0, 66.036, 68.185, 2.149, 1577, 68.185, 69.091, 0.906, 7168, 0, 69.091, 70.994, 1.903, 1050, 70.994, 71.834, 0.84, 9216, 0,     6.834,
 66, 442, 66, 66, 67.165, 1.165, 11264, 0, 67.165, 69.471, 2.306, 1717, 69.471, 70.501, 1.03, 8192, 0, 70.501, 72.63, 2.129, 1200, 72.63, 73.563, 0.933, 10240, 0,     7.563,
 67, 442, 67, 67, 68.087, 1.087, 9216, 0, 68.087, 70.072, 1.985, 1416, 70.072, 71.397, 1.325, 7168, 0, 71.397, 73.275, 1.878, 1050, 73.275, 74.4, 1.125, 9216, 0,     7.400,
 68, 442, 68, 68, 69.111, 1.111, 10240, 0, 69.111, 71.636, 2.525, 1624, 71.636, 72.666, 1.03, 8192, 0, 72.666, 74.79, 2.124, 1200, 74.79, 75.723, 0.933, 10240, 0,     7.723,
 69, 442, 69, 69, 69.93, 0.93, 8192, 0, 69.93, 71.807, 1.877, 1302, 71.807, 73.434, 1.627, 6144, 0, 73.434, 75.034, 1.6, 900, 75.034, 76.468, 1.433, 8192, 0,     7.468,
 71, 442, 71, 71, 71.85, 0.85, 8192, 0, 71.85, 73.55, 1.7, 1276, 73.55, 74.324, 0.774, 6144, 0, 74.324, 76.405, 2.08, 900, 76.405, 77.215, 0.811, 8192, 0,     6.215,
 70, 442, 70, 70, 71.026, 1.026, 10240, 0, 71.026, 73.65, 2.624, 1511, 73.65, 75.22, 1.571, 7168, 0, 75.22, 77.088, 1.868, 1050, 77.088, 78.056, 0.968, 9216, 0,     8.056,
 72, 442, 72, 72, 72.924, 0.924, 9216, 0, 72.924, 75.515, 2.591, 1471, 75.515, 76.417, 0.902, 7168, 0, 76.417, 78.284, 1.867, 1050, 78.284, 79.13, 0.846, 9216, 0,     7.130,
 73, 442, 73, 73, 74.135, 1.135, 11264, 0, 74.135, 76.443, 2.309, 1723, 76.443, 77.473, 1.03, 8192, 0, 77.473, 79.607, 2.133, 1200, 79.607, 80.542, 0.935, 10240, 0,     7.542,
 74, 442, 74, 74, 74.954, 0.954, 8192, 0, 74.954, 77.31, 2.356, 1347, 77.31, 78.241, 0.932, 6144, 0, 78.241, 79.896, 1.654, 900, 79.896, 81.288, 1.393, 8192, 0,     7.288,
 75, 442, 75, 75, 76.128, 1.128, 11264, 0, 76.128, 78.723, 2.595, 1711, 78.723, 79.753, 1.03, 8192, 0, 79.753, 81.891, 2.138, 1200, 81.891, 82.835, 0.943, 10240, 0,     7.835,
 76, 442, 76, 76, 77.056, 1.056, 9216, 0, 77.056, 79.195, 2.139, 1415, 79.195, 80.649, 1.454, 7168, 0, 80.649, 82.51, 1.861, 1050, 82.51, 83.672, 1.163, 9216, 0,     7.672,
 77, 442, 77, 77, 77.875, 0.875, 8192, 0, 77.875, 80.461, 2.586, 1304, 80.461, 81.421, 0.96, 6144, 0, 81.421, 83.496, 2.074, 900, 83.496, 84.417, 0.922, 8192, 0,     7.417,
 78, 442, 78, 78, 78.924, 0.924, 9216, 0, 78.924, 81.06, 2.136, 1397, 81.06, 82.19, 1.13, 6144, 0, 82.19, 84.121, 1.931, 900, 84.121, 85.165, 1.044, 8192, 0,     7.165,
 79, 442, 79, 79, 80.128, 1.128, 11264, 0, 80.128, 82.8, 2.671, 1755, 82.8, 83.83, 1.03, 8192, 0, 83.83, 85.964, 2.134, 1200, 85.964, 86.896, 0.933, 10240, 0,     7.896,
 80, 442, 80, 80, 81.152, 1.152, 10240, 0, 81.152, 83.179, 2.027, 1521, 83.179, 84.726, 1.547, 7168, 0, 84.726, 86.599, 1.873, 1050, 86.599, 87.738, 1.139, 9216, 0,     7.738,
 81, 442, 81, 81, 82.074, 1.074, 9216, 0, 82.074, 84.652, 2.578, 1390, 84.652, 85.495, 0.843, 6144, 0, 85.495, 87.576, 2.082, 900, 87.576, 88.491, 0.915, 8192, 0,     7.491,
 82, 442, 82, 82, 82.901, 0.901, 8192, 0, 82.901, 84.878, 1.976, 1274, 84.878, 86.269, 1.391, 6144, 0, 86.269, 88.199, 1.93, 900, 88.199, 89.241, 1.043, 8192, 0,     7.241,
 83, 442, 83, 83, 83.924, 0.924, 9216, 0, 83.924, 86.535, 2.611, 1407, 86.535, 87.437, 0.902, 7168, 0, 87.437, 89.446, 2.009, 1050, 89.446, 90.286, 0.84, 9216, 0,     7.286,
 84, 442, 84, 84, 85.128, 1.128, 11264, 0, 85.128, 87.475, 2.347, 1766, 87.475, 88.505, 1.03, 8192, 0, 88.505, 90.653, 2.148, 1200, 90.653, 91.586, 0.933, 10240, 0,     7.586,
 85, 442, 85, 85, 85.953, 0.953, 8192, 0, 85.953, 88.199, 2.246, 1249, 88.199, 89.279, 1.079, 6144, 0, 89.279, 91.047, 1.769, 900, 91.047, 92.331, 1.283, 8192, 0,     7.331,
 86, 442, 86, 86, 87.026, 1.026, 10240, 0, 87.026, 89.554, 2.528, 1560, 89.554, 90.456, 0.902, 7168, 0, 90.456, 92.526, 2.07, 1050, 92.526, 93.375, 0.849, 9216, 0,     7.375,
 87, 442, 87, 87, 88.153, 1.153, 11264, 0, 88.153, 90.399, 2.247, 1651, 90.399, 91.481, 1.081, 8192, 0, 91.481, 93.631, 2.151, 1200, 93.631, 94.564, 0.933, 10240, 0,     7.564,
 88, 442, 88, 88, 89.183, 1.183, 10240, 0, 89.183, 91.581, 2.399, 1521, 91.581, 92.483, 0.902, 7168, 0, 92.483, 94.4, 1.917, 1050, 94.4, 95.408, 1.008, 9216, 0,     7.408,
 89, 442, 89, 89, 90.207, 1.207, 10240, 0, 90.207, 92.553, 2.346, 1616, 92.553, 93.583, 1.03, 8192, 0, 93.583, 95.765, 2.182, 1200, 95.765, 96.702, 0.936, 10240, 0,     7.702,
 90, 442, 90, 90, 91.231, 1.231, 10240, 0, 91.231, 93.722, 2.491, 1606, 93.722, 94.751, 1.03, 8192, 0, 94.751, 96.885, 2.134, 1200, 96.885, 97.818, 0.933, 10240, 0,     7.818,
 91, 442, 91, 91, 92.357, 1.357, 11264, 0, 92.357, 94.887, 2.53, 1751, 94.887, 95.917, 1.03, 8192, 0, 95.917, 98.051, 2.133, 1200, 98.051, 98.983, 0.933, 10240, 0,     7.983,
 92, 442, 92, 92, 93.381, 1.381, 10240, 0, 93.381, 95.879, 2.498, 1618, 95.879, 96.942, 1.063, 8192, 0, 96.942, 99.075, 2.134, 1200, 99.075, 100.016, 0.941, 10240, 0,     8.016,
 93, 442, 93, 93, 94.405, 1.405, 10240, 0, 94.405, 97.021, 2.616, 1601, 97.021, 98.051, 1.03, 8192, 0, 98.051, 100.192, 2.142, 1200, 100.192, 101.135, 0.943, 10240, 0,     8.135,
 94, 442, 94, 94, 95.224, 1.224, 8192, 0, 95.224, 97.628, 2.405, 1312, 97.628, 98.822, 1.194, 6144, 0, 98.822, 100.686, 1.865, 900, 100.686, 101.884, 1.197, 8192, 0,     7.884,
 95, 442, 95, 95, 96.354, 1.354, 11264, 0, 96.354, 99.377, 3.023, 1768, 99.377, 100.408, 1.03, 8192, 0, 100.408, 102.541, 2.134, 1200, 102.541, 103.484, 0.943, 10240, 0,     8.484,
 96, 442, 96, 96, 97.379, 1.379, 10240, 0, 97.379, 99.748, 2.37, 1591, 99.748, 101.305, 1.557, 7168, 0, 101.305, 103.173, 1.868, 1050, 103.173, 104.322, 1.148, 9216, 0,     8.322,
 97, 442, 97, 97, 98.198, 1.198, 8192, 0, 98.198, 101.012, 2.814, 1226, 101.012, 102.073, 1.062, 6144, 0, 102.073, 104.142, 2.068, 900, 104.142, 105.066, 0.925, 8192, 0,     8.066,
 98, 442, 98, 98, 99.019, 1.019, 8192, 0, 99.019, 101.554, 2.535, 1349, 101.554, 102.841, 1.288, 6144, 0, 102.841, 104.787, 1.946, 900, 104.787, 105.82, 1.033, 8192, 0,     7.820,
 99, 442, 99, 99, 100.043, 1.043, 10240, 0, 100.043, 103.086, 3.043, 1555, 103.086, 103.996, 0.91, 7168, 0, 103.996, 106.026, 2.03, 1050, 106.026, 106.872, 0.846, 9216, 0,     7.872,
 100, 442, 100, 100, 101.172, 1.172, 11264, 0, 101.172, 103.89, 2.717, 1748, 103.89, 105.02, 1.13, 8192, 0, 105.02, 107.151, 2.131, 1200, 107.151, 108.091, 0.94, 10240, 0,     8.091,
 101, 442, 101, 101, 102.196, 1.196, 10240, 0, 102.196, 105.13, 2.934, 1534, 105.13, 106.04, 0.91, 7168, 0, 106.04, 107.907, 1.867, 1050, 107.907, 108.933, 1.026, 9216, 0,     7.933,
 102, 442, 102, 102, 103.22, 1.22, 10240, 0, 103.22, 105.903, 2.683, 1511, 105.903, 106.938, 1.035, 7168, 0, 106.938, 109.026, 2.088, 1050, 109.026, 109.866, 0.84, 9216, 0,     7.866,
 103, 442, 103, 103, 104.039, 1.039, 8192, 0, 104.039, 106.756, 2.716, 1219, 106.756, 107.706, 0.95, 6144, 0, 107.706, 109.525, 1.819, 900, 109.525, 110.613, 1.088, 8192, 0,     7.613,
 104, 442, 104, 104, 104.865, 0.865, 8192, 0, 104.865, 107.658, 2.792, 1317, 107.658, 108.474, 0.816, 6144, 0, 108.474, 110.631, 2.157, 900, 110.631, 111.386, 0.755, 8192, 0,     7.386,
 105, 442, 105, 105, 105.924, 0.924, 9216, 0, 105.924, 108.76, 2.836, 1497, 108.76, 109.662, 0.902, 7168, 0, 109.662, 111.529, 1.867, 1050, 111.529, 112.369, 0.84, 9216, 0,     7.369,
 106, 442, 106, 106, 106.924, 0.924, 9216, 0, 106.924, 109.511, 2.588, 1391, 109.511, 110.43, 0.918, 6144, 0, 110.43, 112.232, 1.802, 900, 112.232, 113.113, 0.882, 8192, 0,     7.113,
 107, 442, 107, 107, 108.135, 1.135, 11264, 0, 108.135, 111.018, 2.883, 1684, 111.018, 112.048, 1.03, 8192, 0, 112.048, 114.186, 2.138, 1200, 114.186, 115.119, 0.933, 10240, 0,     8.119,
 108, 442, 108, 108, 108.954, 0.954, 8192, 0, 108.954, 111.29, 2.336, 1335, 111.29, 112.816, 1.526, 6144, 0, 112.816, 114.426, 1.61, 900, 114.426, 115.864, 1.438, 8192, 0,     7.864,
 109, 442, 109, 109, 110.026, 1.026, 10240, 0, 110.026, 113.129, 3.103, 1584, 113.129, 114.031, 0.902, 7168, 0, 114.031, 116.059, 2.027, 1050, 116.059, 116.9, 0.841, 9216, 0,     7.900,
 110, 442, 110, 110, 111.05, 1.05, 10240, 0, 111.05, 113.466, 2.416, 1632, 113.466, 115.055, 1.59, 8192, 0, 115.055, 117.188, 2.132, 1200, 117.188, 118.121, 0.933, 10240, 0,     8.121,
 111, 442, 111, 111, 112.18, 1.18, 11264, 0, 112.18, 115.496, 3.317, 1776, 115.496, 116.526, 1.03, 8192, 0, 116.526, 118.664, 2.137, 1200, 118.664, 119.597, 0.933, 10240, 0,     8.597,
 112, 442, 112, 112, 113.306, 1.306, 11264, 0, 113.306, 115.691, 2.384, 1667, 115.691, 117.55, 1.86, 8192, 0, 117.55, 119.698, 2.148, 1200, 119.698, 120.631, 0.933, 10240, 0,     8.631,
 113, 442, 113, 113, 114.125, 1.125, 8192, 0, 114.125, 117.226, 3.101, 1298, 117.226, 118.322, 1.096, 6144, 0, 118.322, 120.263, 1.941, 900, 120.263, 121.376, 1.113, 8192, 0,     8.376,
 114, 442, 114, 114, 115.149, 1.149, 10240, 0, 115.149, 117.738, 2.589, 1527, 117.738, 119.218, 1.48, 7168, 0, 119.218, 121.565, 2.347, 1050, 121.565, 122.408, 0.843, 9216, 0,     8.408,
