Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 16, 104, 16, 16, 17.026, 1.026, 10240, 0, 17.026, 19.242, 2.216, 1632, 19.242, 20.272, 1.03, 8192, 0, 20.272, 22.417, 2.145, 1200, 22.417, 23.351, 0.933, 10240, 0,     7.351,
 17, 104, 17, 17, 18.153, 1.153, 11264, 0, 18.153, 20.435, 2.283, 1706, 20.435, 21.466, 1.031, 8192, 0, 21.466, 23.6, 2.134, 1200, 23.6, 24.537, 0.937, 10240, 0,     7.537,
 18, 104, 18, 18, 19.182, 1.182, 10240, 0, 19.182, 21.311, 2.128, 1552, 21.311, 22.367, 1.056, 7168, 0, 22.367, 24.293, 1.926, 1050, 24.293, 25.375, 1.082, 9216, 0,     7.375,
 19, 104, 19, 19, 20.207, 1.207, 10240, 0, 20.207, 22.576, 2.369, 1606, 22.576, 23.606, 1.03, 8192, 0, 23.606, 25.742, 2.136, 1200, 25.742, 26.678, 0.936, 10240, 0,     7.678,
 20, 104, 20, 20, 21.128, 1.128, 9216, 0, 21.128, 23.178, 2.049, 1401, 23.178, 24.502, 1.324, 7168, 0, 24.502, 26.364, 1.862, 1050, 26.364, 27.516, 1.152, 9216, 0,     7.516,
 21, 104, 21, 21, 21.953, 0.953, 8192, 0, 21.953, 24.374, 2.421, 1349, 24.374, 25.272, 0.899, 6144, 0, 25.272, 27.35, 2.078, 900, 27.35, 28.261, 0.911, 8192, 0,     7.261,
 22, 104, 22, 22, 22.924, 0.924, 9216, 0, 22.924, 25.081, 2.157, 1428, 25.081, 26.172, 1.091, 7168, 0, 26.172, 28.231, 2.059, 1050, 28.231, 29.099, 0.868, 9216, 0,     7.099,
 23, 104, 23, 23, 24.026, 1.026, 10240, 0, 24.026, 26.437, 2.412, 1548, 26.437, 27.34, 0.902, 7168, 0, 27.34, 29.217, 1.877, 1050, 29.217, 30.056, 0.84, 9216, 0,     7.056,
 24, 104, 24, 24, 24.956, 0.956, 9216, 0, 24.956, 26.935, 1.979, 1391, 26.935, 28.115, 1.18, 6144, 0, 28.115, 29.831, 1.716, 900, 29.831, 30.801, 0.97, 8192, 0,     6.801,
 25, 104, 25, 25, 25.821, 0.821, 8192, 0, 25.821, 28.109, 2.288, 1254, 28.109, 28.883, 0.774, 6144, 0, 28.883, 30.817, 1.934, 900, 30.817, 31.573, 0.756, 8192, 0,     6.573,
 26, 104, 26, 26, 27.13, 1.13, 11264, 0, 27.13, 29.358, 2.229, 1672, 29.358, 30.388, 1.03, 8192, 0, 30.388, 32.522, 2.134, 1200, 32.522, 33.455, 0.933, 10240, 0,     7.455,
 27, 104, 27, 27, 27.951, 0.951, 8192, 0, 27.951, 29.777, 1.827, 1252, 29.777, 31.156, 1.379, 6144, 0, 31.156, 32.749, 1.593, 900, 32.749, 34.205, 1.456, 8192, 0,     7.205,
 28, 104, 28, 28, 28.821, 0.821, 8192, 0, 28.821, 31.083, 2.262, 1294, 31.083, 31.924, 0.841, 6144, 0, 31.924, 34.125, 2.201, 900, 34.125, 34.956, 0.831, 8192, 0,     6.956,
 29, 104, 29, 29, 30.033, 1.033, 10240, 0, 30.033, 32.115, 2.082, 1556, 32.115, 33.017, 0.902, 7168, 0, 33.017, 34.899, 1.882, 1050, 34.899, 35.798, 0.9, 9216, 0,     6.798,
 30, 104, 30, 30, 31.06, 1.06, 10240, 0, 31.06, 33.127, 2.066, 1533, 33.127, 34.029, 0.902, 7168, 0, 34.029, 36.004, 1.976, 1050, 36.004, 36.844, 0.84, 9216, 0,     6.844,
 31, 104, 31, 31, 32.084, 1.084, 10240, 0, 32.084, 34.302, 2.217, 1633, 34.302, 35.332, 1.03, 8192, 0, 35.332, 37.469, 2.137, 1200, 37.469, 38.402, 0.933, 10240, 0,     7.402,
 32, 104, 32, 32, 33.211, 1.211, 11264, 0, 33.211, 35.53, 2.319, 1740, 35.53, 36.564, 1.034, 8192, 0, 36.564, 38.698, 2.134, 1200, 38.698, 39.632, 0.934, 10240, 0,     7.632,
 33, 104, 33, 33, 34.035, 1.035, 8192, 0, 34.035, 36.02, 1.985, 1277, 36.02, 37.332, 1.312, 6144, 0, 37.332, 39.081, 1.749, 900, 39.081, 40.377, 1.295, 8192, 0,     7.377,
 34, 104, 34, 34, 35.062, 1.062, 10240, 0, 35.062, 37.529, 2.468, 1500, 37.529, 38.431, 0.902, 7168, 0, 38.431, 40.565, 2.134, 1050, 40.565, 41.41, 0.845, 9216, 0,     7.410,
 35, 104, 35, 35, 35.983, 0.983, 9216, 0, 35.983, 37.993, 2.01, 1480, 37.993, 39.331, 1.338, 7168, 0, 39.331, 41.206, 1.875, 1050, 41.206, 42.248, 1.042, 9216, 0,     7.248,
 36, 104, 36, 36, 36.924, 0.924, 9216, 0, 36.924, 39.436, 2.512, 1416, 39.436, 40.347, 0.912, 7168, 0, 40.347, 42.445, 2.097, 1050, 42.445, 43.284, 0.84, 9216, 0,     7.284,
 37, 104, 37, 37, 38.033, 1.033, 10240, 0, 38.033, 40.23, 2.197, 1636, 40.23, 41.372, 1.141, 8192, 0, 41.372, 43.504, 2.133, 1200, 43.504, 44.44, 0.935, 10240, 0,     7.440,
 38, 104, 38, 38, 39.067, 1.067, 10240, 0, 39.067, 41.617, 2.549, 1636, 41.617, 42.646, 1.03, 8192, 0, 42.646, 44.788, 2.142, 1200, 44.788, 45.721, 0.933, 10240, 0,     7.721,
 39, 104, 39, 39, 39.989, 0.989, 9216, 0, 39.989, 42.158, 2.169, 1444, 42.158, 43.542, 1.384, 7168, 0, 43.542, 45.413, 1.87, 1050, 45.413, 46.559, 1.146, 9216, 0,     7.559,
 40, 104, 40, 40, 41.032, 1.032, 10240, 0, 41.032, 43.751, 2.719, 1601, 43.751, 44.788, 1.037, 8192, 0, 44.788, 46.925, 2.138, 1200, 46.925, 47.858, 0.933, 10240, 0,     7.858,
 41, 104, 41, 41, 42.158, 1.158, 11264, 0, 42.158, 44.358, 2.199, 1650, 44.358, 45.82, 1.463, 8192, 0, 45.82, 47.957, 2.137, 1200, 47.957, 48.89, 0.933, 10240, 0,     7.890,
 42, 104, 42, 42, 43.08, 1.08, 9216, 0, 43.08, 45.641, 2.561, 1418, 45.641, 46.717, 1.076, 7168, 0, 46.717, 48.803, 2.087, 1050, 48.803, 49.727, 0.924, 9216, 0,     7.727,
 43, 104, 43, 43, 44.206, 1.206, 11264, 0, 44.206, 46.624, 2.417, 1689, 46.624, 47.74, 1.117, 8192, 0, 47.74, 50.098, 2.357, 1200, 50.098, 51.031, 0.933, 10240, 0,     8.031,
 44, 104, 44, 44, 45.136, 1.136, 9216, 0, 45.136, 47.533, 2.397, 1420, 47.533, 48.639, 1.106, 7168, 0, 48.639, 50.671, 2.031, 1050, 50.671, 51.869, 1.198, 9216, 0,     7.869,
 45, 104, 45, 45, 46.16, 1.16, 10240, 0, 46.16, 48.677, 2.517, 1541, 48.677, 49.579, 0.902, 7168, 0, 49.579, 51.965, 2.386, 1050, 51.965, 52.813, 0.848, 9216, 0,     7.813,
 46, 104, 46, 46, 47.086, 1.086, 9216, 0, 47.086, 49.376, 2.29, 1383, 49.376, 50.347, 0.971, 6144, 0, 50.347, 52.28, 1.932, 900, 52.28, 53.559, 1.28, 8192, 0,     7.559,
 47, 104, 47, 47, 47.912, 0.912, 8192, 0, 47.912, 50.352, 2.44, 1257, 50.352, 51.133, 0.781, 6144, 0, 51.133, 53.57, 2.437, 900, 53.57, 54.317, 0.747, 8192, 0,     7.317,
 48, 104, 48, 48, 49.131, 1.131, 11264, 0, 49.131, 51.762, 2.631, 1790, 51.762, 52.792, 1.03, 8192, 0, 52.792, 54.926, 2.134, 1200, 54.926, 55.867, 0.941, 10240, 0,     7.867,
 49, 104, 49, 49, 49.96, 0.96, 8192, 0, 49.96, 52.027, 2.067, 1257, 52.027, 53.56, 1.533, 6144, 0, 53.56, 55.176, 1.616, 900, 55.176, 56.611, 1.435, 8192, 0,     7.611,
 51, 104, 51, 51, 51.957, 0.957, 8192, 0, 51.957, 53.686, 1.729, 1245, 53.686, 54.46, 0.774, 6144, 0, 54.46, 56.534, 2.074, 900, 56.534, 57.356, 0.822, 8192, 0,     6.356,
 50, 104, 50, 50, 51.129, 1.129, 11264, 0, 51.129, 53.972, 2.843, 1658, 53.972, 55.485, 1.513, 8192, 0, 55.485, 57.612, 2.127, 1200, 57.612, 58.546, 0.935, 10240, 0,     8.546,
 52, 104, 52, 52, 52.821, 0.821, 8192, 0, 52.821, 55.432, 2.611, 1310, 55.432, 56.255, 0.823, 6144, 0, 56.255, 58.135, 1.88, 900, 58.135, 59.298, 1.164, 8192, 0,     7.298,
 53, 104, 53, 53, 53.821, 0.821, 8192, 0, 53.821, 55.612, 1.791, 1231, 55.612, 57.025, 1.413, 6144, 0, 57.025, 59.212, 2.187, 900, 59.212, 60.043, 0.83, 8192, 0,     7.043,
 54, 104, 54, 54, 55.026, 1.026, 10240, 0, 55.026, 57.492, 2.466, 1546, 57.492, 58.394, 0.902, 7168, 0, 58.394, 60.268, 1.875, 1050, 60.268, 61.108, 0.84, 9216, 0,     7.108,
 55, 104, 55, 55, 55.954, 0.954, 9216, 0, 55.954, 57.914, 1.96, 1471, 57.914, 59.29, 1.376, 7168, 0, 59.29, 61.158, 1.867, 1050, 61.158, 62, 0.842, 9216, 0,     7.000,
 56, 104, 56, 56, 56.924, 0.924, 9216, 0, 56.924, 59.482, 2.558, 1493, 59.482, 60.391, 0.909, 7168, 0, 60.391, 62.258, 1.867, 1050, 62.258, 63.102, 0.845, 9216, 0,     7.102,
 57, 104, 57, 57, 58.128, 1.128, 11264, 0, 58.128, 60.49, 2.361, 1766, 60.49, 61.519, 1.03, 8192, 0, 61.519, 63.652, 2.132, 1200, 63.652, 64.589, 0.937, 10240, 0,     7.589,
 58, 104, 58, 58, 59.255, 1.255, 11264, 0, 59.255, 61.786, 2.531, 1729, 61.786, 62.816, 1.03, 8192, 0, 62.816, 64.952, 2.136, 1200, 64.952, 65.888, 0.936, 10240, 0,     7.888,
 59, 104, 59, 59, 60.074, 1.074, 8192, 0, 60.074, 62.157, 2.082, 1251, 62.157, 63.584, 1.428, 6144, 0, 63.584, 65.252, 1.668, 900, 65.252, 66.632, 1.38, 8192, 0,     7.632,
 61, 104, 61, 61, 61.917, 0.917, 8192, 0, 61.917, 63.808, 1.89, 1234, 63.808, 64.583, 0.775, 6144, 0, 64.583, 66.57, 1.987, 900, 66.57, 67.377, 0.807, 8192, 0,     6.377,
 60, 104, 60, 60, 61.098, 1.098, 10240, 0, 61.098, 63.828, 2.729, 1520, 63.828, 65.479, 1.651, 7168, 0, 65.479, 67.345, 1.867, 1050, 67.345, 68.215, 0.869, 9216, 0,     8.215,
 62, 104, 62, 62, 62.822, 0.822, 8192, 0, 62.822, 65.407, 2.585, 1200, 65.407, 66.247, 0.84, 6144, 0, 66.247, 68.17, 1.923, 900, 68.17, 68.959, 0.79, 8192, 0,     6.959,
 63, 104, 63, 63, 64.026, 1.026, 10240, 0, 64.026, 66.086, 2.06, 1546, 66.086, 67.143, 1.057, 7168, 0, 67.143, 69.218, 2.075, 1050, 69.218, 70.057, 0.84, 9216, 0,     7.057,
 64, 104, 64, 64, 64.85, 0.85, 8192, 0, 64.85, 67.143, 2.293, 1303, 67.143, 67.917, 0.774, 6144, 0, 67.917, 69.77, 1.852, 900, 69.77, 70.802, 1.032, 8192, 0,     6.802,
 65, 104, 65, 65, 66.132, 1.132, 11264, 0, 66.132, 68.346, 2.214, 1661, 68.346, 69.381, 1.035, 8192, 0, 69.381, 71.533, 2.153, 1200, 71.533, 72.471, 0.937, 10240, 0,     7.471,
 66, 104, 66, 66, 67.258, 1.258, 11264, 0, 67.258, 69.517, 2.259, 1692, 69.517, 70.555, 1.037, 8192, 0, 70.555, 72.689, 2.135, 1200, 72.689, 73.622, 0.933, 10240, 0,     7.622,
 67, 104, 67, 67, 68.183, 1.183, 9216, 0, 68.183, 70.229, 2.046, 1413, 70.229, 71.452, 1.223, 7168, 0, 71.452, 73.404, 1.953, 1050, 73.404, 74.462, 1.057, 9216, 0,     7.462,
 68, 104, 68, 68, 69.002, 1.002, 8192, 0, 69.002, 71.234, 2.232, 1288, 71.234, 72.219, 0.986, 6144, 0, 72.219, 74.303, 2.083, 900, 74.303, 75.213, 0.91, 8192, 0,     7.213,
 69, 104, 69, 69, 69.924, 0.924, 9216, 0, 69.924, 72.089, 2.166, 1396, 72.089, 72.987, 0.898, 6144, 0, 72.987, 75.015, 2.027, 900, 75.015, 75.966, 0.951, 8192, 0,     6.966,
 70, 104, 70, 70, 71.131, 1.131, 11264, 0, 71.131, 73.467, 2.336, 1670, 73.467, 74.497, 1.03, 8192, 0, 74.497, 76.621, 2.124, 1200, 76.621, 77.558, 0.937, 10240, 0,     7.558,
 71, 104, 71, 71, 72.265, 1.265, 11264, 0, 72.265, 74.603, 2.338, 1756, 74.603, 75.633, 1.03, 8192, 0, 75.633, 77.768, 2.135, 1200, 77.768, 78.703, 0.935, 10240, 0,     7.703,
 72, 104, 72, 72, 73.297, 1.297, 10240, 0, 73.297, 75.491, 2.194, 1519, 75.491, 76.529, 1.038, 7168, 0, 76.529, 78.493, 1.964, 1050, 78.493, 79.541, 1.048, 9216, 0,     7.541,
 73, 104, 73, 73, 74.423, 1.423, 11264, 0, 74.423, 76.802, 2.379, 1650, 76.802, 77.832, 1.03, 8192, 0, 77.832, 79.959, 2.127, 1200, 79.959, 80.899, 0.94, 10240, 0,     7.899,
 74, 104, 74, 74, 75.447, 1.447, 10240, 0, 75.447, 77.595, 2.148, 1579, 77.595, 78.732, 1.137, 7168, 0, 78.732, 80.612, 1.879, 1050, 80.612, 81.737, 1.125, 9216, 0,     7.737,
 75, 104, 75, 75, 76.375, 1.375, 9216, 0, 76.375, 78.637, 2.261, 1377, 78.637, 79.501, 0.864, 6144, 0, 79.501, 81.575, 2.074, 900, 81.575, 82.489, 0.914, 8192, 0,     7.489,
 76, 104, 76, 76, 77.195, 1.195, 8192, 0, 77.195, 79.337, 2.142, 1307, 79.337, 80.277, 0.94, 6144, 0, 80.277, 82.214, 1.937, 900, 82.214, 83.234, 1.02, 8192, 0,     7.234,
 77, 104, 77, 77, 78.321, 1.321, 11264, 0, 78.321, 80.901, 2.58, 1699, 80.901, 81.931, 1.03, 8192, 0, 81.931, 84.07, 2.139, 1200, 84.07, 85.012, 0.943, 10240, 0,     8.012,
 78, 104, 78, 78, 79.345, 1.345, 10240, 0, 79.345, 81.391, 2.046, 1529, 81.391, 82.828, 1.436, 7168, 0, 82.828, 84.707, 1.879, 1050, 84.707, 85.856, 1.149, 9216, 0,     7.856,
 79, 104, 79, 79, 80.273, 1.273, 9216, 0, 80.273, 82.783, 2.511, 1412, 82.783, 83.724, 0.94, 7168, 0, 83.724, 85.937, 2.213, 1050, 85.937, 86.777, 0.84, 9216, 0,     7.777,
 80, 104, 80, 80, 81.2, 1.2, 9216, 0, 81.2, 83.299, 2.098, 1431, 83.299, 84.62, 1.322, 7168, 0, 84.62, 86.574, 1.953, 1050, 86.574, 87.615, 1.041, 9216, 0,     7.615,
 81, 104, 81, 81, 82.122, 1.122, 9216, 0, 82.122, 84.712, 2.59, 1447, 84.712, 85.614, 0.902, 7168, 0, 85.614, 87.804, 2.19, 1050, 87.804, 88.65, 0.846, 9216, 0,     7.650,
 82, 104, 82, 82, 83.146, 1.146, 10240, 0, 83.146, 85.498, 2.352, 1648, 85.498, 86.638, 1.14, 8192, 0, 86.638, 88.789, 2.151, 1200, 88.789, 89.731, 0.942, 10240, 0,     7.731,
 83, 104, 83, 83, 83.972, 0.972, 8192, 0, 83.972, 86.33, 2.358, 1215, 86.33, 87.406, 1.076, 6144, 0, 87.406, 89.404, 1.998, 900, 89.404, 90.486, 1.082, 8192, 0,     7.486,
 84, 104, 84, 84, 85.128, 1.128, 11264, 0, 85.128, 87.865, 2.737, 1776, 87.865, 88.895, 1.03, 8192, 0, 88.895, 91.028, 2.133, 1200, 91.028, 91.961, 0.933, 10240, 0,     7.961,
 85, 104, 85, 85, 86.254, 1.254, 11264, 0, 86.254, 88.555, 2.3, 1661, 88.555, 89.925, 1.37, 8192, 0, 89.925, 92.068, 2.143, 1200, 92.068, 93.001, 0.933, 10240, 0,     8.001,
 86, 104, 86, 86, 87.176, 1.176, 9216, 0, 87.176, 89.85, 2.674, 1490, 89.85, 90.821, 0.971, 7168, 0, 90.821, 92.911, 2.09, 1050, 92.911, 93.847, 0.936, 9216, 0,     7.847,
 87, 104, 87, 87, 88.302, 1.302, 11264, 0, 88.302, 90.869, 2.567, 1737, 90.869, 91.901, 1.032, 8192, 0, 91.901, 94.206, 2.305, 1200, 94.206, 95.139, 0.933, 10240, 0,     8.139,
 88, 104, 88, 88, 89.224, 1.224, 9216, 0, 89.224, 91.768, 2.544, 1439, 91.768, 92.804, 1.036, 7168, 0, 92.804, 94.785, 1.981, 1050, 94.785, 95.977, 1.192, 9216, 0,     7.977,
 89, 104, 89, 89, 90.357, 1.357, 11264, 0, 90.357, 93.252, 2.895, 1788, 93.252, 94.282, 1.03, 8192, 0, 94.282, 96.417, 2.136, 1200, 96.417, 97.354, 0.937, 10240, 0,     8.354,
 90, 104, 90, 90, 91.484, 1.484, 11264, 0, 91.484, 94.15, 2.667, 1782, 94.15, 95.306, 1.155, 8192, 0, 95.306, 97.444, 2.139, 1200, 97.444, 98.378, 0.934, 10240, 0,     8.378,
 91, 104, 91, 91, 92.405, 1.405, 9216, 0, 92.405, 95.099, 2.695, 1375, 95.099, 96.074, 0.974, 6144, 0, 96.074, 98.019, 1.945, 900, 98.019, 99.125, 1.106, 8192, 0,     8.125,
 92, 104, 92, 92, 93.331, 1.331, 9216, 0, 93.331, 95.951, 2.62, 1351, 95.951, 96.842, 0.891, 6144, 0, 96.842, 99.049, 2.207, 900, 99.049, 99.871, 0.822, 8192, 0,     7.871,
 93, 104, 93, 93, 94.355, 1.355, 10240, 0, 94.355, 97.247, 2.892, 1606, 97.247, 98.285, 1.038, 8192, 0, 98.285, 100.425, 2.14, 1200, 100.425, 101.358, 0.933, 10240, 0,     8.358,
 94, 104, 94, 94, 95.379, 1.379, 10240, 0, 95.379, 98.025, 2.646, 1556, 98.025, 99.18, 1.156, 7168, 0, 99.18, 101.048, 1.868, 1050, 101.048, 102.198, 1.15, 9216, 0,     8.198,
 95, 104, 95, 95, 96.301, 1.301, 9216, 0, 96.301, 99.239, 2.939, 1482, 99.239, 100.146, 0.906, 7168, 0, 100.146, 102.291, 2.146, 1050, 102.291, 103.133, 0.841, 9216, 0,     8.133,
 96, 104, 96, 96, 97.325, 1.325, 10240, 0, 97.325, 100.168, 2.844, 1608, 100.168, 101.199, 1.03, 8192, 0, 101.199, 103.333, 2.134, 1200, 103.333, 104.27, 0.937, 10240, 0,     8.270,
 97, 104, 97, 97, 98.451, 1.451, 11264, 0, 98.451, 101.539, 3.088, 1726, 101.539, 102.57, 1.03, 8192, 0, 102.57, 104.719, 2.149, 1200, 104.719, 105.651, 0.933, 10240, 0,     8.651,
 98, 104, 98, 98, 99.578, 1.578, 11264, 0, 99.578, 102.518, 2.94, 1763, 102.518, 103.599, 1.081, 8192, 0, 103.599, 105.734, 2.134, 1200, 105.734, 106.666, 0.933, 10240, 0,     8.666,
 99, 104, 99, 99, 100.397, 1.397, 8192, 0, 100.397, 103.32, 2.922, 1336, 103.32, 104.367, 1.047, 6144, 0, 104.367, 106.319, 1.952, 900, 106.319, 107.411, 1.092, 8192, 0,     8.411,
 100, 104, 100, 100, 101.319, 1.319, 9216, 0, 101.319, 104.451, 3.132, 1450, 104.451, 105.36, 0.909, 7168, 0, 105.36, 107.601, 2.241, 1050, 107.601, 108.442, 0.841, 9216, 0,     8.442,
 101, 104, 101, 101, 102.24, 1.24, 9216, 0, 102.24, 105.272, 3.031, 1465, 105.272, 106.255, 0.983, 7168, 0, 106.255, 108.188, 1.932, 1050, 108.188, 109.279, 1.092, 9216, 0,     8.279,
 102, 104, 102, 102, 103.374, 1.374, 11264, 0, 103.374, 106.663, 3.289, 1660, 106.663, 107.693, 1.03, 8192, 0, 107.693, 109.827, 2.135, 1200, 109.827, 110.767, 0.939, 10240, 0,     8.767,
 103, 104, 103, 103, 104.296, 1.296, 9216, 0, 104.296, 107.161, 2.865, 1406, 107.161, 108.588, 1.427, 7168, 0, 108.588, 110.456, 1.868, 1050, 110.456, 111.604, 1.148, 9216, 0,     8.604,
 104, 104, 104, 104, 105.422, 1.422, 11264, 0, 105.422, 108.87, 3.448, 1656, 108.87, 109.9, 1.03, 8192, 0, 109.9, 112.025, 2.125, 1200, 112.025, 112.957, 0.933, 10240, 0,     8.957,
 105, 104, 105, 105, 106.446, 1.446, 10240, 0, 106.446, 109.276, 2.83, 1575, 109.276, 110.799, 1.523, 7168, 0, 110.799, 112.667, 1.868, 1050, 112.667, 113.802, 1.135, 9216, 0,     8.802,
 107, 104, 107, 107, 108.494, 1.494, 9216, 0, 108.494, 111.077, 2.583, 1351, 111.077, 111.851, 0.774, 6144, 0, 111.851, 113.644, 1.793, 900, 113.644, 114.546, 0.902, 8192, 0,     7.546,
 106, 104, 106, 106, 107.572, 1.572, 11264, 0, 107.572, 111.257, 3.684, 1791, 111.257, 112.875, 1.618, 8192, 0, 112.875, 115.014, 2.14, 1200, 115.014, 115.947, 0.933, 10240, 0,     9.947,
 109, 104, 109, 109, 110.644, 1.644, 10240, 0, 110.644, 113.296, 2.652, 1530, 113.296, 114.198, 0.902, 7168, 0, 114.198, 116.07, 1.873, 1050, 116.07, 116.912, 0.842, 9216, 0,     7.912,
 108, 104, 108, 108, 109.62, 1.62, 11264, 0, 109.62, 113.461, 3.841, 1789, 113.461, 115.222, 1.761, 8192, 0, 115.222, 117.346, 2.125, 1200, 117.346, 118.279, 0.933, 10240, 0,    10.279,
 110, 104, 110, 110, 111.463, 1.463, 8192, 0, 111.463, 115.105, 3.642, 1345, 115.105, 115.996, 0.891, 6144, 0, 115.996, 117.671, 1.675, 900, 117.671, 119.024, 1.353, 8192, 0,     9.024,
 111, 104, 111, 111, 112.593, 1.593, 11264, 0, 112.593, 115.763, 3.17, 1727, 115.763, 117.02, 1.258, 8192, 0, 117.02, 119.485, 2.464, 1200, 119.485, 120.418, 0.933, 10240, 0,     9.418,
 112, 104, 112, 112, 113.719, 1.719, 11264, 0, 113.719, 117.499, 3.78, 1796, 117.499, 118.529, 1.03, 8192, 0, 118.529, 120.664, 2.135, 1200, 120.664, 121.597, 0.933, 10240, 0,     9.597,
 113, 104, 113, 113, 114.744, 1.744, 10240, 0, 114.744, 117.789, 3.045, 1520, 117.789, 119.425, 1.637, 7168, 0, 119.425, 121.36, 1.935, 1050, 121.36, 122.435, 1.074, 9216, 0,     9.435,
 114, 104, 114, 114, 115.776, 1.776, 10240, 0, 115.776, 119.694, 3.918, 1647, 119.694, 120.724, 1.03, 8192, 0, 120.724, 122.859, 2.134, 1200, 122.859, 123.791, 0.933, 10240, 0,     9.791,
