Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 2, 10, 10, 10.975, 0.975, 11264, 0, 10.975, 12.046, 1.071, 578, 12.046, 13.023, 0.977, 17408, 0, 13.023, 14.176, 1.153, 2550, 14.176, 15.17, 0.994, 11264, 0,     5.170,
 11, 2, 11, 11, 12.212, 1.212, 10240, 0, 12.212, 13.073, 0.861, 505, 13.073, 13.809, 0.736, 15360, 0, 13.809, 15.116, 1.306, 2250, 15.116, 16.228, 1.113, 10240, 0,     5.228,
 12, 2, 12, 12, 12.943, 0.943, 9216, 0, 12.943, 13.911, 0.968, 484, 13.911, 14.673, 0.762, 14336, 0, 14.673, 15.939, 1.266, 2100, 15.939, 16.883, 0.944, 9216, 0,     4.883,
 13, 2, 13, 13, 14.026, 1.026, 10240, 0, 14.026, 15.097, 1.071, 530, 15.097, 16.006, 0.909, 15360, 0, 16.006, 17.268, 1.263, 2250, 17.268, 17.978, 0.71, 10240, 0,     4.978,
 14, 2, 14, 14, 15.116, 1.116, 9216, 0, 15.116, 16.046, 0.93, 457, 16.046, 16.737, 0.691, 13312, 0, 16.737, 18.038, 1.301, 1950, 18.038, 18.62, 0.582, 8192, 0,     4.620,
 15, 2, 15, 15, 16.155, 1.155, 9216, 0, 16.155, 17.01, 0.855, 470, 17.01, 17.842, 0.832, 14336, 0, 17.842, 18.91, 1.068, 2100, 18.91, 19.813, 0.903, 9216, 0,     4.813,
 16, 2, 16, 16, 17.238, 1.238, 10240, 0, 17.238, 18.211, 0.973, 502, 18.211, 18.974, 0.763, 15360, 0, 18.974, 19.841, 0.867, 2250, 19.841, 20.666, 0.825, 10240, 0,     4.666,
 17, 2, 17, 17, 17.981, 0.981, 9216, 0, 17.981, 19.209, 1.228, 462, 19.209, 20.004, 0.795, 13312, 0, 20.004, 20.757, 0.753, 1950, 20.757, 21.415, 0.658, 8192, 0,     4.415,
 18, 2, 18, 18, 19.041, 1.041, 11264, 0, 19.041, 20.185, 1.144, 558, 20.185, 20.974, 0.789, 16384, 0, 20.974, 21.971, 0.997, 2400, 21.971, 22.832, 0.861, 10240, 0,     4.832,
 19, 2, 19, 19, 19.889, 0.889, 8192, 0, 19.889, 21.002, 1.113, 429, 21.002, 22.084, 1.082, 12288, 0, 22.084, 22.841, 0.757, 1800, 22.841, 23.583, 0.743, 8192, 0,     4.583,
 20, 2, 20, 20, 20.707, 0.707, 8192, 0, 20.707, 21.993, 1.286, 435, 21.993, 22.922, 0.929, 13312, 0, 22.922, 23.694, 0.772, 1950, 23.694, 24.375, 0.68, 8192, 0,     4.375,
 21, 2, 21, 21, 22.053, 1.053, 10240, 0, 22.053, 23.374, 1.32, 521, 23.374, 24.486, 1.112, 15360, 0, 24.486, 25.336, 0.85, 2250, 25.336, 26.066, 0.73, 10240, 0,     5.066,
 22, 2, 22, 22, 22.915, 0.915, 8192, 0, 22.915, 24.348, 1.433, 408, 24.348, 25.26, 0.912, 12288, 0, 25.26, 26.092, 0.833, 1800, 26.092, 26.749, 0.657, 8192, 0,     4.749,
 23, 2, 23, 23, 23.664, 0.664, 8192, 0, 23.664, 25.113, 1.45, 411, 25.113, 26.248, 1.135, 12288, 0, 26.248, 26.957, 0.709, 1800, 26.957, 27.6, 0.642, 8192, 0,     4.600,
 24, 2, 24, 24, 24.776, 0.776, 9216, 0, 24.776, 25.946, 1.17, 487, 25.946, 27.124, 1.177, 14336, 0, 27.124, 27.927, 0.804, 2100, 27.927, 28.865, 0.938, 9216, 0,     4.865,
 25, 2, 25, 25, 25.983, 0.983, 9216, 0, 25.983, 26.766, 0.783, 457, 26.766, 27.873, 1.107, 13312, 0, 27.873, 28.721, 0.848, 1950, 28.721, 29.491, 0.77, 8192, 0,     4.491,
 26, 2, 26, 26, 26.849, 0.849, 10240, 0, 26.849, 27.82, 0.97, 543, 27.82, 28.766, 0.946, 16384, 0, 28.766, 29.873, 1.107, 2400, 29.873, 30.627, 0.755, 10240, 0,     4.627,
 27, 2, 27, 27, 28.384, 1.384, 11264, 0, 28.384, 29.411, 1.027, 561, 29.411, 30.393, 0.982, 16384, 0, 30.393, 31.287, 0.894, 2400, 31.287, 32.115, 0.828, 10240, 0,     5.115,
 28, 2, 28, 28, 29.553, 1.553, 11264, 0, 29.553, 30.678, 1.125, 560, 30.678, 31.521, 0.843, 16384, 0, 31.521, 32.517, 0.996, 2400, 32.517, 33.506, 0.99, 10240, 0,     5.506,
 29, 2, 29, 29, 30.275, 1.275, 8192, 0, 30.275, 31.531, 1.256, 440, 31.531, 32.203, 0.672, 13312, 0, 32.203, 33.308, 1.105, 1950, 33.308, 34.175, 0.867, 8192, 0,     5.175,
 30, 2, 30, 30, 30.985, 0.985, 9216, 0, 30.985, 32.366, 1.381, 462, 32.366, 33.024, 0.658, 13312, 0, 33.024, 34.092, 1.068, 1950, 34.092, 34.843, 0.75, 8192, 0,     4.843,
 31, 2, 31, 31, 31.755, 0.755, 8192, 0, 31.755, 33.099, 1.344, 440, 33.099, 33.736, 0.637, 13312, 0, 33.736, 34.89, 1.154, 1950, 34.89, 35.563, 0.673, 8192, 0,     4.563,
 32, 2, 32, 32, 32.649, 0.649, 8192, 0, 32.649, 33.984, 1.335, 448, 33.984, 34.631, 0.647, 13312, 0, 34.631, 35.686, 1.055, 1950, 35.686, 36.451, 0.765, 8192, 0,     4.451,
 33, 2, 33, 33, 33.653, 0.653, 8192, 0, 33.653, 34.87, 1.217, 441, 34.87, 35.591, 0.721, 13312, 0, 35.591, 36.447, 0.856, 1950, 36.447, 37.266, 0.82, 8192, 0,     4.266,
 34, 2, 34, 34, 35.092, 1.092, 11264, 0, 35.092, 36.093, 1.001, 591, 36.093, 37.032, 0.938, 17408, 0, 37.032, 38.086, 1.054, 2550, 38.086, 39.014, 0.928, 11264, 0,     5.014,
 35, 2, 35, 35, 35.877, 0.877, 9216, 0, 35.877, 36.951, 1.074, 499, 36.951, 37.884, 0.933, 14336, 0, 37.884, 39.221, 1.337, 2100, 39.221, 39.947, 0.726, 9216, 0,     4.947,
 36, 2, 36, 36, 36.98, 0.98, 9216, 0, 36.98, 37.794, 0.814, 473, 37.794, 38.766, 0.972, 14336, 0, 38.766, 40.121, 1.355, 2100, 40.121, 40.773, 0.652, 9216, 0,     4.773,
 37, 2, 37, 37, 37.725, 0.725, 8192, 0, 37.725, 38.507, 0.781, 448, 38.507, 39.648, 1.141, 13312, 0, 39.648, 40.852, 1.204, 1950, 40.852, 41.444, 0.592, 8192, 0,     4.444,
 38, 2, 38, 38, 38.718, 0.718, 8192, 0, 38.718, 39.608, 0.89, 426, 39.608, 40.564, 0.956, 12288, 0, 40.564, 41.517, 0.953, 1800, 41.517, 42.49, 0.973, 8192, 0,     4.490,
 39, 2, 39, 39, 39.787, 0.787, 10240, 0, 39.787, 40.686, 0.898, 545, 40.686, 41.839, 1.153, 16384, 0, 41.839, 42.807, 0.969, 2400, 42.807, 43.618, 0.811, 10240, 0,     4.618,
 40, 2, 40, 40, 40.877, 0.877, 8192, 0, 40.877, 41.581, 0.704, 435, 41.581, 42.5, 0.919, 13312, 0, 42.5, 43.76, 1.26, 1950, 43.76, 44.56, 0.8, 8192, 0,     4.560,
 41, 2, 41, 41, 42.224, 1.224, 11264, 0, 42.224, 43.291, 1.067, 598, 43.291, 44.306, 1.015, 17408, 0, 44.306, 45.275, 0.969, 2550, 45.275, 46.478, 1.203, 11264, 0,     5.478,
 42, 2, 42, 42, 43.219, 1.219, 9216, 0, 43.219, 44.147, 0.928, 494, 44.147, 45.325, 1.178, 14336, 0, 45.325, 46.211, 0.886, 2100, 46.211, 47.451, 1.24, 9216, 0,     5.451,
 43, 2, 43, 43, 44.261, 1.261, 10240, 0, 44.261, 45.355, 1.094, 541, 45.355, 46.256, 0.901, 16384, 0, 46.256, 47.224, 0.968, 2400, 47.224, 48.367, 1.143, 10240, 0,     5.367,
 44, 2, 44, 44, 45.411, 1.411, 10240, 0, 45.411, 46.646, 1.235, 515, 46.646, 47.544, 0.897, 15360, 0, 47.544, 48.434, 0.89, 2250, 48.434, 49.24, 0.806, 10240, 0,     5.240,
 45, 2, 45, 45, 46.412, 1.412, 10240, 0, 46.412, 47.544, 1.132, 541, 47.544, 48.445, 0.901, 16384, 0, 48.445, 49.37, 0.925, 2400, 49.37, 50.473, 1.103, 10240, 0,     5.473,
 46, 2, 46, 46, 47.193, 1.193, 9216, 0, 47.193, 48.617, 1.424, 468, 48.617, 49.585, 0.968, 14336, 0, 49.585, 50.487, 0.902, 2100, 50.487, 51.366, 0.879, 9216, 0,     5.366,
 47, 2, 47, 47, 47.823, 0.823, 8192, 0, 47.823, 49.456, 1.633, 412, 49.456, 50.432, 0.976, 12288, 0, 50.432, 51.346, 0.914, 1800, 51.346, 52.043, 0.697, 8192, 0,     5.043,
 48, 2, 48, 48, 48.747, 0.747, 9216, 0, 48.747, 50.28, 1.533, 455, 50.28, 51.172, 0.892, 13312, 0, 51.172, 52.268, 1.096, 1950, 52.268, 53.002, 0.734, 8192, 0,     5.002,
 49, 2, 49, 49, 49.97, 0.97, 9216, 0, 49.97, 51.067, 1.097, 470, 51.067, 52.073, 1.006, 14336, 0, 52.073, 53.217, 1.144, 2100, 53.217, 53.918, 0.701, 9216, 0,     4.918,
 50, 2, 50, 50, 50.876, 0.876, 9216, 0, 50.876, 51.86, 0.984, 474, 51.86, 53.146, 1.285, 14336, 0, 53.146, 54.2, 1.054, 2100, 54.2, 54.888, 0.688, 9216, 0,     4.888,
 51, 2, 51, 51, 51.997, 0.997, 8192, 0, 51.997, 52.774, 0.776, 427, 52.774, 54.059, 1.285, 12288, 0, 54.059, 54.988, 0.929, 1800, 54.988, 55.784, 0.796, 8192, 0,     4.784,
 52, 2, 52, 52, 52.987, 0.987, 11264, 0, 52.987, 54.031, 1.043, 558, 54.031, 55.225, 1.194, 16384, 0, 55.225, 56.208, 0.983, 2400, 56.208, 57.017, 0.809, 10240, 0,     5.017,
 53, 2, 53, 53, 54.021, 1.021, 11264, 0, 54.021, 55.181, 1.161, 560, 55.181, 56.266, 1.085, 16384, 0, 56.266, 57.244, 0.978, 2400, 57.244, 57.959, 0.715, 10240, 0,     4.959,
 54, 2, 54, 54, 54.697, 0.697, 8192, 0, 54.697, 56.071, 1.374, 427, 56.071, 57.027, 0.956, 12288, 0, 57.027, 57.966, 0.939, 1800, 57.966, 58.558, 0.591, 8192, 0,     4.558,
 55, 2, 55, 55, 55.944, 0.944, 11264, 0, 55.944, 57.08, 1.136, 571, 57.08, 58.147, 1.066, 17408, 0, 58.147, 59.192, 1.046, 2550, 59.192, 59.988, 0.795, 11264, 0,     4.988,
 56, 2, 56, 56, 56.637, 0.637, 8192, 0, 56.637, 57.896, 1.259, 442, 57.896, 58.782, 0.885, 13312, 0, 58.782, 60.08, 1.298, 1950, 60.08, 60.845, 0.765, 8192, 0,     4.845,
 57, 2, 57, 57, 58.06, 1.06, 8192, 0, 58.06, 59.017, 0.956, 423, 59.017, 59.8, 0.783, 12288, 0, 59.8, 61.044, 1.244, 1800, 61.044, 61.77, 0.727, 8192, 0,     4.770,
 58, 2, 58, 58, 58.935, 0.935, 11264, 0, 58.935, 60.144, 1.21, 597, 60.144, 61.21, 1.066, 17408, 0, 61.21, 62.215, 1.004, 2550, 62.215, 63.205, 0.99, 11264, 0,     5.205,
 59, 2, 59, 59, 60.031, 1.031, 11264, 0, 60.031, 61.221, 1.191, 574, 61.221, 62.115, 0.894, 17408, 0, 62.115, 63.243, 1.128, 2550, 63.243, 64.107, 0.864, 11264, 0,     5.107,
 60, 2, 60, 60, 60.999, 0.999, 11264, 0, 60.999, 62.268, 1.269, 563, 62.268, 63.095, 0.827, 16384, 0, 63.095, 64.387, 1.292, 2400, 64.387, 65.137, 0.75, 10240, 0,     5.137,
 61, 2, 61, 61, 62.074, 1.074, 11264, 0, 62.074, 63.389, 1.315, 578, 63.389, 64.563, 1.174, 17408, 0, 64.563, 65.541, 0.979, 2550, 65.541, 66.372, 0.831, 11264, 0,     5.372,
 62, 2, 62, 62, 62.98, 0.98, 10240, 0, 62.98, 64.482, 1.502, 523, 64.482, 65.359, 0.877, 15360, 0, 65.359, 66.598, 1.239, 2250, 66.598, 67.379, 0.781, 10240, 0,     5.379,
 63, 2, 63, 63, 63.859, 0.859, 8192, 0, 63.859, 65.381, 1.522, 447, 65.381, 66.084, 0.703, 13312, 0, 66.084, 67.487, 1.403, 1950, 67.487, 68.114, 0.627, 8192, 0,     5.114,
 64, 2, 64, 64, 65.048, 1.048, 11264, 0, 65.048, 66.731, 1.684, 597, 66.731, 67.676, 0.945, 17408, 0, 67.676, 68.785, 1.109, 2550, 68.785, 69.685, 0.899, 11264, 0,     5.685,
 65, 2, 65, 65, 65.756, 0.756, 8192, 0, 65.756, 67.601, 1.845, 403, 67.601, 68.323, 0.722, 12288, 0, 68.323, 69.619, 1.296, 1800, 69.619, 70.4, 0.781, 8192, 0,     5.400,
 66, 2, 66, 66, 66.787, 0.787, 8192, 0, 66.787, 68.298, 1.511, 402, 68.298, 68.984, 0.686, 12288, 0, 68.984, 70.38, 1.396, 1800, 70.38, 71.145, 0.765, 8192, 0,     5.145,
 67, 2, 67, 67, 68.111, 1.111, 11264, 0, 68.111, 69.306, 1.195, 555, 69.306, 70.133, 0.827, 16384, 0, 70.133, 71.424, 1.291, 2400, 71.424, 72.184, 0.759, 10240, 0,     5.184,
 68, 2, 68, 68, 68.957, 0.957, 8192, 0, 68.957, 70.172, 1.215, 448, 70.172, 70.97, 0.798, 13312, 0, 70.97, 72.337, 1.366, 1950, 72.337, 72.966, 0.629, 8192, 0,     4.966,
 69, 2, 69, 69, 70.077, 1.077, 10240, 0, 70.077, 71.11, 1.034, 509, 71.11, 72.034, 0.924, 15360, 0, 72.034, 73.336, 1.302, 2250, 73.336, 74.162, 0.826, 10240, 0,     5.162,
 70, 2, 70, 70, 70.757, 0.757, 8192, 0, 70.757, 71.94, 1.184, 401, 71.94, 72.723, 0.783, 12288, 0, 72.723, 74.069, 1.346, 1800, 74.069, 74.884, 0.815, 8192, 0,     4.884,
 71, 2, 71, 71, 72.272, 1.272, 11264, 0, 72.272, 73.376, 1.104, 590, 73.376, 74.3, 0.924, 17408, 0, 74.3, 75.245, 0.945, 2550, 75.245, 76.312, 1.067, 11264, 0,     5.312,
 72, 2, 72, 72, 73.408, 1.408, 11264, 0, 73.408, 74.554, 1.146, 589, 74.554, 75.592, 1.038, 17408, 0, 75.592, 76.531, 0.939, 2550, 76.531, 77.694, 1.163, 11264, 0,     5.694,
 73, 2, 73, 73, 74.423, 1.423, 11264, 0, 74.423, 75.673, 1.251, 586, 75.673, 76.667, 0.993, 17408, 0, 76.667, 77.869, 1.203, 2550, 77.869, 78.881, 1.012, 11264, 0,     5.881,
 74, 2, 74, 74, 75.194, 1.194, 9216, 0, 75.194, 76.501, 1.307, 474, 76.501, 77.403, 0.902, 14336, 0, 77.403, 78.995, 1.592, 2100, 78.995, 79.822, 0.826, 9216, 0,     5.822,
 75, 2, 75, 75, 76.222, 1.222, 11264, 0, 76.222, 77.616, 1.394, 554, 77.616, 78.53, 0.913, 16384, 0, 78.53, 79.926, 1.396, 2400, 79.926, 80.717, 0.791, 10240, 0,     5.717,
 76, 2, 76, 76, 77.278, 1.278, 11264, 0, 77.278, 78.709, 1.43, 561, 78.709, 79.685, 0.976, 16384, 0, 79.685, 80.834, 1.149, 2400, 80.834, 81.561, 0.728, 10240, 0,     5.561,
 77, 2, 77, 77, 78.244, 1.244, 11264, 0, 78.244, 80.016, 1.772, 599, 80.016, 81.283, 1.267, 17408, 0, 81.283, 82.527, 1.244, 2550, 82.527, 83.484, 0.958, 11264, 0,     6.484,
 78, 2, 78, 78, 79.068, 1.068, 10240, 0, 79.068, 80.889, 1.82, 510, 80.889, 82.514, 1.626, 15360, 0, 82.514, 83.615, 1.101, 2250, 83.615, 84.338, 0.723, 10240, 0,     6.338,
 79, 2, 79, 79, 80.056, 1.056, 8192, 0, 80.056, 81.607, 1.551, 442, 81.607, 83.34, 1.733, 13312, 0, 83.34, 84.721, 1.382, 1950, 84.721, 85.63, 0.908, 8192, 0,     6.630,
 80, 2, 80, 80, 80.722, 0.722, 8192, 0, 80.722, 82.304, 1.582, 415, 82.304, 83.97, 1.666, 12288, 0, 83.97, 85.575, 1.605, 1800, 85.575, 86.227, 0.652, 8192, 0,     6.227,
 81, 2, 81, 81, 82.082, 1.082, 9216, 0, 82.082, 83.083, 1.001, 465, 83.083, 84.632, 1.549, 13312, 0, 84.632, 86.568, 1.936, 1950, 86.568, 87.348, 0.78, 8192, 0,     6.348,
 82, 2, 82, 82, 82.909, 0.909, 8192, 0, 82.909, 83.751, 0.841, 405, 83.751, 85.251, 1.501, 12288, 0, 85.251, 87.476, 2.225, 1800, 87.476, 88.509, 1.032, 8192, 0,     6.509,
 83, 2, 83, 83, 83.793, 0.793, 9216, 0, 83.793, 84.531, 0.738, 458, 84.531, 85.915, 1.384, 13312, 0, 85.915, 88.308, 2.393, 1950, 88.308, 89.32, 1.012, 8192, 0,     6.320,
 84, 2, 84, 84, 84.844, 0.844, 8192, 0, 84.844, 85.555, 0.711, 425, 85.555, 86.527, 0.972, 12288, 0, 86.527, 88.991, 2.464, 1800, 88.991, 90.068, 1.077, 8192, 0,     6.068,
 85, 2, 85, 85, 85.874, 0.874, 8192, 0, 85.874, 86.809, 0.935, 434, 86.809, 87.534, 0.725, 13312, 0, 87.534, 89.846, 2.312, 1950, 89.846, 90.886, 1.04, 8192, 0,     5.886,
 86, 2, 86, 86, 86.737, 0.737, 9216, 0, 86.737, 87.696, 0.959, 459, 87.696, 88.603, 0.907, 13312, 0, 88.603, 90.61, 2.007, 1950, 90.61, 91.795, 1.185, 8192, 0,     5.795,
 87, 2, 87, 87, 87.98, 0.98, 10240, 0, 87.98, 88.991, 1.011, 539, 88.991, 89.773, 0.782, 16384, 0, 89.773, 91.676, 1.903, 2400, 91.676, 92.815, 1.139, 10240, 0,     5.815,
 88, 2, 88, 88, 88.66, 0.66, 8192, 0, 88.66, 89.68, 1.02, 410, 89.68, 90.45, 0.77, 12288, 0, 90.45, 92.503, 2.053, 1800, 92.503, 93.605, 1.102, 8192, 0,     5.605,
 89, 2, 89, 89, 90.127, 1.127, 11264, 0, 90.127, 91.118, 0.991, 571, 91.118, 92.399, 1.281, 17408, 0, 92.399, 93.612, 1.212, 2550, 93.612, 94.565, 0.953, 11264, 0,     5.565,
 90, 2, 90, 90, 90.831, 0.831, 8192, 0, 90.831, 91.823, 0.993, 424, 91.823, 93.381, 1.557, 12288, 0, 93.381, 94.543, 1.163, 1800, 94.543, 95.156, 0.612, 8192, 0,     5.156,
 91, 2, 91, 91, 91.631, 0.631, 8192, 0, 91.631, 92.774, 1.143, 445, 92.774, 94.338, 1.564, 13312, 0, 94.338, 95.532, 1.194, 1950, 95.532, 96.315, 0.783, 8192, 0,     5.315,
 92, 2, 92, 92, 93.094, 1.094, 8192, 0, 93.094, 93.882, 0.788, 428, 93.882, 95.074, 1.192, 12288, 0, 95.074, 96.298, 1.225, 1800, 96.298, 96.989, 0.691, 8192, 0,     4.989,
 93, 2, 93, 93, 93.99, 0.99, 11264, 0, 93.99, 95.245, 1.255, 567, 95.245, 96.233, 0.988, 17408, 0, 96.233, 97.262, 1.029, 2550, 97.262, 98.297, 1.035, 11264, 0,     5.297,
 94, 2, 94, 94, 94.785, 0.785, 8192, 0, 94.785, 96.267, 1.482, 411, 96.267, 96.854, 0.587, 12288, 0, 96.854, 97.908, 1.054, 1800, 97.908, 98.867, 0.959, 8192, 0,     4.867,
 95, 2, 95, 95, 95.983, 0.983, 11264, 0, 95.983, 97.353, 1.37, 584, 97.353, 98.281, 0.928, 17408, 0, 98.281, 99.447, 1.166, 2550, 99.447, 100.467, 1.02, 11264, 0,     5.467,
 96, 2, 96, 96, 96.939, 0.939, 8192, 0, 96.939, 98.055, 1.117, 411, 98.055, 98.893, 0.838, 12288, 0, 98.893, 100.259, 1.366, 1800, 100.259, 101.16, 0.901, 8192, 0,     5.160,
 97, 2, 97, 97, 97.975, 0.975, 11264, 0, 97.975, 99.121, 1.146, 556, 99.121, 100.072, 0.951, 16384, 0, 100.072, 101.213, 1.142, 2400, 101.213, 101.982, 0.769, 10240, 0,     4.982,
 98, 2, 98, 98, 99.111, 1.111, 11264, 0, 99.111, 100.156, 1.045, 579, 100.156, 100.999, 0.842, 17408, 0, 100.999, 102.536, 1.537, 2550, 102.536, 103.636, 1.1, 11264, 0,     5.636,
 99, 2, 99, 99, 99.996, 0.996, 11264, 0, 99.996, 101.419, 1.423, 581, 101.419, 102.877, 1.459, 17408, 0, 102.877, 103.873, 0.996, 2550, 103.873, 104.898, 1.025, 11264, 0,     5.898,
 100, 2, 100, 100, 100.894, 0.894, 10240, 0, 100.894, 102.462, 1.568, 513, 102.462, 103.863, 1.402, 15360, 0, 103.863, 104.743, 0.88, 2250, 104.743, 105.639, 0.896, 10240, 0,     5.639,
 101, 2, 101, 101, 102.05, 1.05, 9216, 0, 102.05, 103.3, 1.25, 496, 103.3, 104.649, 1.349, 14336, 0, 104.649, 105.582, 0.932, 2100, 105.582, 106.42, 0.838, 9216, 0,     5.420,
 102, 2, 102, 102, 102.894, 0.894, 9216, 0, 102.894, 104.062, 1.169, 456, 104.062, 105.321, 1.259, 13312, 0, 105.321, 106.422, 1.1, 1950, 106.422, 107.169, 0.747, 8192, 0,     5.169,
 103, 2, 103, 103, 103.977, 0.977, 9216, 0, 103.977, 104.942, 0.965, 483, 104.942, 106.086, 1.144, 14336, 0, 106.086, 107.419, 1.332, 2100, 107.419, 108.147, 0.728, 9216, 0,     5.147,
 104, 2, 104, 104, 104.727, 0.727, 9216, 0, 104.727, 105.763, 1.036, 457, 105.763, 106.762, 0.999, 13312, 0, 106.762, 108.345, 1.583, 1950, 108.345, 108.973, 0.628, 8192, 0,     4.973,
 105, 2, 105, 105, 106.075, 1.075, 11264, 0, 106.075, 107.353, 1.278, 589, 107.353, 108.495, 1.141, 17408, 0, 108.495, 109.654, 1.16, 2550, 109.654, 110.458, 0.804, 11264, 0,     5.458,
 106, 2, 106, 106, 106.824, 0.824, 8192, 0, 106.824, 108.111, 1.287, 420, 108.111, 109.232, 1.121, 12288, 0, 109.232, 110.528, 1.296, 1800, 110.528, 111.107, 0.58, 8192, 0,     5.107,
 107, 2, 107, 107, 107.939, 0.939, 11264, 0, 107.939, 109.059, 1.12, 553, 109.059, 110.063, 1.005, 16384, 0, 110.063, 111.654, 1.591, 2400, 111.654, 112.456, 0.802, 10240, 0,     5.456,
 108, 2, 108, 108, 108.837, 0.837, 10240, 0, 108.837, 110.282, 1.445, 529, 110.282, 111.191, 0.909, 15360, 0, 111.191, 112.65, 1.459, 2250, 112.65, 113.464, 0.814, 10240, 0,     5.464,
 109, 2, 109, 109, 109.984, 0.984, 10240, 0, 109.984, 111.389, 1.404, 531, 111.389, 112.345, 0.956, 15360, 0, 112.345, 113.555, 1.21, 2250, 113.555, 114.558, 1.003, 10240, 0,     5.558,
 110, 2, 110, 110, 111.069, 1.069, 11264, 0, 111.069, 112.419, 1.35, 589, 112.419, 113.466, 1.047, 17408, 0, 113.466, 114.526, 1.06, 2550, 114.526, 115.384, 0.858, 11264, 0,     5.384,
 111, 2, 111, 111, 111.691, 0.691, 8192, 0, 111.691, 113.196, 1.505, 410, 113.196, 114.182, 0.986, 12288, 0, 114.182, 115.221, 1.039, 1800, 115.221, 115.965, 0.744, 8192, 0,     4.965,
 112, 2, 112, 112, 112.837, 0.837, 10240, 0, 112.837, 114.156, 1.319, 516, 114.156, 115.221, 1.065, 15360, 0, 115.221, 116.173, 0.952, 2250, 116.173, 117.26, 1.087, 10240, 0,     5.260,
 113, 2, 113, 113, 113.867, 0.867, 11264, 0, 113.867, 115.221, 1.354, 590, 115.221, 116.273, 1.052, 17408, 0, 116.273, 117.348, 1.075, 2550, 117.348, 118.304, 0.956, 11264, 0,     5.304,
 114, 2, 114, 114, 114.677, 0.677, 8192, 0, 114.677, 115.943, 1.266, 421, 115.943, 116.9, 0.957, 12288, 0, 116.9, 118.064, 1.164, 1800, 118.064, 118.883, 0.82, 8192, 0,     4.883,
 115, 2, 115, 115, 115.801, 0.801, 10240, 0, 115.801, 116.839, 1.038, 525, 116.839, 117.714, 0.875, 15360, 0, 117.714, 118.94, 1.227, 2250, 118.94, 119.73, 0.79, 10240, 0,     4.730,
