Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 20, 18, 20, 20, 20.992, 0.992, 10240, 0, 20.992, 22.084, 1.092, 542, 22.084, 23.036, 0.952, 16384, 0, 23.036, 24.164, 1.128, 3200, 24.164, 24.651, 0.487, 13312, 0,     4.651,
 21, 18, 21, 21, 21.998, 0.998, 12288, 0, 21.998, 23.187, 1.189, 635, 23.187, 24.385, 1.198, 19456, 0, 24.385, 25.413, 1.027, 3800, 25.413, 25.92, 0.507, 15360, 0,     4.920,
 22, 18, 22, 22, 22.847, 0.847, 9216, 0, 22.847, 24.073, 1.226, 458, 24.073, 25.219, 1.146, 13312, 0, 25.219, 26.142, 0.923, 2600, 26.142, 26.477, 0.335, 10240, 0,     4.477,
 23, 18, 23, 23, 23.804, 0.804, 10240, 0, 23.804, 25.056, 1.251, 541, 25.056, 26.066, 1.01, 16384, 0, 26.066, 26.957, 0.892, 3200, 26.957, 27.394, 0.437, 13312, 0,     4.394,
 24, 18, 24, 24, 25.02, 1.02, 9216, 0, 25.02, 25.812, 0.792, 457, 25.812, 26.882, 1.07, 13312, 0, 26.882, 27.67, 0.788, 2600, 27.67, 28.045, 0.374, 10240, 0,     4.045,
 25, 18, 25, 25, 25.814, 0.814, 11264, 0, 25.814, 26.833, 1.018, 560, 26.833, 27.765, 0.933, 16384, 0, 27.765, 28.701, 0.935, 3200, 28.701, 29.213, 0.512, 13312, 0,     4.213,
 26, 18, 26, 26, 27.381, 1.381, 13312, 0, 27.381, 28.34, 0.959, 657, 28.34, 29.481, 1.141, 19456, 0, 29.481, 30.519, 1.038, 3800, 30.519, 30.939, 0.42, 15360, 0,     4.939,
 27, 18, 27, 27, 28.344, 1.344, 11264, 0, 28.344, 29.28, 0.936, 579, 29.28, 30.34, 1.059, 17408, 0, 30.34, 31.738, 1.398, 3400, 31.738, 32.254, 0.517, 14336, 0,     5.254,
 28, 18, 28, 28, 29.236, 1.236, 10240, 0, 29.236, 30.186, 0.95, 519, 30.186, 31.045, 0.859, 15360, 0, 31.045, 32.793, 1.748, 3000, 32.793, 33.225, 0.432, 12288, 0,     5.225,
 29, 18, 29, 29, 30.226, 1.226, 12288, 0, 30.226, 31.237, 1.011, 629, 31.237, 32.125, 0.888, 18432, 0, 32.125, 33.836, 1.711, 3600, 33.836, 34.29, 0.454, 15360, 0,     5.290,
 30, 18, 30, 30, 30.889, 0.889, 8192, 0, 30.889, 32.085, 1.196, 442, 32.085, 32.759, 0.674, 13312, 0, 32.759, 34.587, 1.828, 2600, 34.587, 34.922, 0.334, 10240, 0,     4.922,
 31, 18, 31, 31, 31.662, 0.662, 9216, 0, 31.662, 32.845, 1.182, 455, 32.845, 33.7, 0.855, 13312, 0, 33.7, 35.246, 1.546, 2600, 35.246, 35.551, 0.305, 10240, 0,     4.551,
 32, 18, 32, 32, 33.159, 1.159, 12288, 0, 33.159, 34.044, 0.885, 602, 34.044, 35.088, 1.044, 18432, 0, 35.088, 36.21, 1.123, 3600, 36.21, 36.772, 0.562, 15360, 0,     4.772,
 33, 18, 33, 33, 34.092, 1.092, 11264, 0, 34.092, 35.032, 0.94, 589, 35.032, 36.019, 0.988, 17408, 0, 36.019, 37.161, 1.141, 3400, 37.161, 37.683, 0.522, 14336, 0,     4.683,
 34, 18, 34, 34, 34.817, 0.817, 8192, 0, 34.817, 35.794, 0.976, 448, 35.794, 36.861, 1.067, 13312, 0, 36.861, 37.966, 1.105, 2600, 37.966, 38.252, 0.286, 10240, 0,     4.252,
 35, 18, 35, 35, 36.049, 1.049, 12288, 0, 36.049, 37.052, 1.003, 615, 37.052, 38.088, 1.036, 18432, 0, 38.088, 39.144, 1.056, 3600, 39.144, 39.58, 0.435, 15360, 0,     4.580,
 36, 18, 36, 36, 37.252, 1.252, 11264, 0, 37.252, 38.16, 0.907, 585, 38.16, 39.088, 0.928, 17408, 0, 39.088, 40.179, 1.091, 3400, 40.179, 40.658, 0.479, 14336, 0,     4.658,
 37, 18, 37, 37, 38.146, 1.146, 11264, 0, 38.146, 39.061, 0.915, 588, 39.061, 40.036, 0.975, 17408, 0, 40.036, 41.136, 1.1, 3400, 41.136, 41.631, 0.495, 14336, 0,     4.631,
 38, 18, 38, 38, 38.798, 0.798, 9216, 0, 38.798, 39.779, 0.981, 484, 39.779, 40.711, 0.932, 14336, 0, 40.711, 41.884, 1.173, 2800, 41.884, 42.204, 0.32, 11264, 0,     4.204,
 39, 18, 39, 39, 39.903, 0.903, 11264, 0, 39.903, 40.764, 0.862, 582, 40.764, 41.583, 0.819, 17408, 0, 41.583, 42.78, 1.197, 3400, 42.78, 43.281, 0.502, 14336, 0,     4.281,
 40, 18, 40, 40, 40.834, 0.834, 9216, 0, 40.834, 41.551, 0.717, 463, 41.551, 42.285, 0.734, 13312, 0, 42.285, 43.435, 1.15, 2600, 43.435, 43.734, 0.299, 10240, 0,     3.734,
 41, 18, 41, 41, 41.791, 0.791, 11264, 0, 41.791, 42.968, 1.176, 594, 42.968, 44.04, 1.073, 17408, 0, 44.04, 44.94, 0.9, 3400, 44.94, 45.372, 0.432, 14336, 0,     4.372,
 42, 18, 42, 42, 42.764, 0.764, 10240, 0, 42.764, 44.129, 1.365, 524, 44.129, 44.927, 0.798, 15360, 0, 44.927, 45.776, 0.849, 3000, 45.776, 46.161, 0.385, 12288, 0,     4.161,
 43, 18, 43, 43, 43.711, 0.711, 9216, 0, 43.711, 45.043, 1.332, 477, 45.043, 45.882, 0.839, 14336, 0, 45.882, 46.595, 0.713, 2800, 46.595, 47.019, 0.425, 11264, 0,     4.019,
 44, 18, 44, 44, 44.828, 0.828, 9216, 0, 44.828, 45.9, 1.072, 493, 45.9, 46.924, 1.024, 14336, 0, 46.924, 47.801, 0.877, 2800, 47.801, 48.178, 0.378, 11264, 0,     4.178,
 45, 18, 45, 45, 46.282, 1.282, 12288, 0, 46.282, 47.656, 1.374, 627, 47.656, 48.577, 0.921, 18432, 0, 48.577, 49.633, 1.056, 3600, 49.633, 50.062, 0.429, 15360, 0,     5.062,
 46, 18, 46, 46, 47.224, 1.224, 11264, 0, 47.224, 48.725, 1.501, 557, 48.725, 49.577, 0.852, 16384, 0, 49.577, 50.667, 1.09, 3200, 50.667, 51.117, 0.451, 13312, 0,     5.117,
 47, 18, 47, 47, 48.229, 1.229, 12288, 0, 48.229, 49.772, 1.543, 610, 49.772, 50.74, 0.968, 18432, 0, 50.74, 51.739, 0.999, 3600, 51.739, 52.158, 0.419, 15360, 0,     5.158,
 48, 18, 48, 48, 48.986, 0.986, 10240, 0, 48.986, 50.697, 1.711, 520, 50.697, 51.519, 0.823, 15360, 0, 51.519, 52.485, 0.966, 3000, 52.485, 52.84, 0.354, 12288, 0,     4.840,
 49, 18, 49, 49, 49.82, 0.82, 11264, 0, 49.82, 51.759, 1.939, 571, 51.759, 52.82, 1.06, 17408, 0, 52.82, 53.78, 0.96, 3400, 53.78, 54.333, 0.553, 14336, 0,     5.333,
 50, 18, 50, 50, 50.83, 0.83, 11264, 0, 50.83, 52.644, 1.813, 594, 52.644, 53.639, 0.996, 17408, 0, 53.639, 54.762, 1.123, 3400, 54.762, 55.45, 0.688, 14336, 0,     5.450,
 51, 18, 51, 51, 51.776, 0.776, 10240, 0, 51.776, 53.473, 1.696, 526, 53.473, 54.38, 0.907, 15360, 0, 54.38, 55.591, 1.212, 3000, 55.591, 56.144, 0.552, 12288, 0,     5.144,
 52, 18, 52, 52, 52.809, 0.809, 10240, 0, 52.809, 54.28, 1.471, 506, 54.28, 55.109, 0.829, 15360, 0, 55.109, 56.406, 1.297, 3000, 56.406, 56.743, 0.337, 12288, 0,     4.743,
 53, 18, 53, 53, 53.804, 0.804, 10240, 0, 53.804, 55.054, 1.25, 515, 55.054, 55.823, 0.769, 15360, 0, 55.823, 57.196, 1.373, 3000, 57.196, 57.592, 0.396, 12288, 0,     4.592,
 54, 18, 54, 54, 55.078, 1.078, 9216, 0, 55.078, 55.785, 0.707, 488, 55.785, 56.583, 0.798, 14336, 0, 56.583, 57.926, 1.344, 2800, 57.926, 58.278, 0.352, 11264, 0,     4.278,
 55, 18, 55, 55, 55.99, 0.99, 12288, 0, 55.99, 57.06, 1.07, 613, 57.06, 57.906, 0.846, 18432, 0, 57.906, 58.889, 0.982, 3600, 58.889, 59.359, 0.47, 15360, 0,     4.359,
 56, 18, 56, 56, 56.86, 0.86, 11264, 0, 56.86, 58.115, 1.255, 574, 58.115, 58.911, 0.797, 17408, 0, 58.911, 60.014, 1.102, 3400, 60.014, 60.585, 0.571, 14336, 0,     4.585,
 57, 18, 57, 57, 57.886, 0.886, 12288, 0, 57.886, 59.116, 1.23, 647, 59.116, 60.06, 0.943, 19456, 0, 60.06, 61.201, 1.142, 3800, 61.201, 61.634, 0.432, 15360, 0,     4.634,
 58, 18, 58, 58, 58.846, 0.846, 10240, 0, 58.846, 59.946, 1.101, 532, 59.946, 60.88, 0.933, 15360, 0, 60.88, 62.13, 1.25, 3000, 62.13, 62.688, 0.559, 12288, 0,     4.688,
 59, 18, 59, 59, 59.838, 0.838, 10240, 0, 59.838, 60.759, 0.921, 534, 60.759, 61.928, 1.169, 16384, 0, 61.928, 63.135, 1.207, 3200, 63.135, 63.561, 0.426, 13312, 0,     4.561,
 60, 18, 60, 60, 60.657, 0.657, 8192, 0, 60.657, 61.594, 0.937, 443, 61.594, 62.701, 1.108, 13312, 0, 62.701, 63.859, 1.158, 2600, 63.859, 64.183, 0.324, 10240, 0,     4.183,
 61, 18, 61, 61, 61.865, 0.865, 11264, 0, 61.865, 62.878, 1.013, 593, 62.878, 63.681, 0.803, 17408, 0, 63.681, 64.698, 1.017, 3400, 64.698, 65.205, 0.507, 14336, 0,     4.205,
 62, 18, 62, 62, 62.829, 0.829, 9216, 0, 62.829, 63.984, 1.155, 485, 63.984, 64.919, 0.935, 14336, 0, 64.919, 65.77, 0.851, 2800, 65.77, 66.218, 0.448, 11264, 0,     4.218,
 63, 18, 63, 63, 63.659, 0.659, 9216, 0, 63.659, 64.836, 1.177, 479, 64.836, 65.608, 0.772, 14336, 0, 65.608, 66.78, 1.172, 2800, 66.78, 67.11, 0.33, 11264, 0,     4.110,
 64, 18, 64, 64, 64.734, 0.734, 9216, 0, 64.734, 65.561, 0.828, 450, 65.561, 66.278, 0.717, 13312, 0, 66.278, 67.524, 1.246, 2600, 67.524, 67.888, 0.364, 10240, 0,     3.888,
 65, 18, 65, 65, 65.858, 0.858, 11264, 0, 65.858, 66.924, 1.066, 571, 66.924, 67.923, 0.999, 17408, 0, 67.923, 68.974, 1.051, 3400, 68.974, 69.379, 0.405, 14336, 0,     4.379,
 66, 18, 66, 66, 67.145, 1.145, 10240, 0, 67.145, 67.963, 0.818, 503, 67.963, 68.785, 0.822, 15360, 0, 68.785, 69.79, 1.005, 3000, 69.79, 70.155, 0.365, 12288, 0,     4.155,
 67, 18, 67, 67, 68.217, 1.217, 10240, 0, 68.217, 69.1, 0.882, 520, 69.1, 70.123, 1.024, 15360, 0, 70.123, 70.905, 0.782, 3000, 70.905, 71.305, 0.4, 12288, 0,     4.305,
 68, 18, 68, 68, 69.306, 1.306, 13312, 0, 69.306, 70.36, 1.054, 650, 70.36, 71.447, 1.087, 19456, 0, 71.447, 72.523, 1.076, 3800, 72.523, 72.976, 0.453, 15360, 0,     4.976,
 69, 18, 69, 69, 70.183, 1.183, 10240, 0, 70.183, 71.507, 1.323, 536, 71.507, 72.733, 1.227, 16384, 0, 72.733, 73.74, 1.007, 3200, 73.74, 74.111, 0.371, 13312, 0,     5.111,
 70, 18, 70, 70, 71.229, 1.229, 10240, 0, 71.229, 72.585, 1.356, 547, 72.585, 73.698, 1.113, 16384, 0, 73.698, 74.554, 0.856, 3200, 74.554, 75.013, 0.459, 13312, 0,     5.013,
 71, 18, 71, 71, 71.948, 0.948, 9216, 0, 71.948, 73.487, 1.539, 462, 73.487, 74.724, 1.238, 13312, 0, 74.724, 75.393, 0.669, 2600, 75.393, 75.729, 0.336, 10240, 0,     4.729,
 72, 18, 72, 72, 72.818, 0.818, 10240, 0, 72.818, 74.574, 1.756, 514, 74.574, 75.805, 1.231, 15360, 0, 75.805, 76.606, 0.801, 3000, 76.606, 76.945, 0.339, 12288, 0,     4.945,
 73, 18, 73, 73, 74.041, 1.041, 10240, 0, 74.041, 75.453, 1.412, 542, 75.453, 76.646, 1.193, 16384, 0, 76.646, 77.485, 0.839, 3200, 77.485, 77.886, 0.401, 13312, 0,     4.886,
 74, 18, 74, 74, 74.614, 0.614, 8192, 0, 74.614, 76.138, 1.524, 441, 76.138, 77.354, 1.216, 13312, 0, 77.354, 78.19, 0.837, 2600, 78.19, 78.548, 0.357, 10240, 0,     4.548,
 75, 18, 75, 75, 75.804, 0.804, 11264, 0, 75.804, 77.076, 1.271, 561, 77.076, 78.356, 1.28, 16384, 0, 78.356, 79.202, 0.846, 3200, 79.202, 79.695, 0.493, 13312, 0,     4.695,
 76, 18, 76, 76, 76.796, 0.796, 9216, 0, 76.796, 77.763, 0.967, 474, 77.763, 79.126, 1.363, 14336, 0, 79.126, 79.884, 0.758, 2800, 79.884, 80.309, 0.425, 11264, 0,     4.309,
 77, 18, 77, 77, 77.98, 0.98, 11264, 0, 77.98, 78.86, 0.88, 587, 78.86, 79.989, 1.13, 17408, 0, 79.989, 80.863, 0.874, 3400, 80.863, 81.416, 0.553, 14336, 0,     4.416,
 78, 18, 78, 78, 78.85, 0.85, 11264, 0, 78.85, 79.67, 0.82, 552, 79.67, 80.815, 1.145, 16384, 0, 80.815, 81.789, 0.975, 3200, 81.789, 82.294, 0.505, 13312, 0,     4.294,
 79, 18, 79, 79, 79.93, 0.93, 11264, 0, 79.93, 81.144, 1.214, 574, 81.144, 82.046, 0.902, 17408, 0, 82.046, 83.045, 1, 3400, 83.045, 83.623, 0.578, 14336, 0,     4.623,
 80, 18, 80, 80, 81.066, 1.066, 12288, 0, 81.066, 82.164, 1.098, 623, 82.164, 83.2, 1.036, 18432, 0, 83.2, 84.132, 0.932, 3600, 84.132, 84.558, 0.426, 15360, 0,     4.558,
 81, 18, 81, 81, 81.93, 0.93, 12288, 0, 81.93, 83.157, 1.228, 616, 83.157, 84.243, 1.086, 18432, 0, 84.243, 85.396, 1.153, 3600, 85.396, 85.974, 0.578, 15360, 0,     4.974,
 82, 18, 82, 82, 82.75, 0.75, 10240, 0, 82.75, 83.972, 1.222, 525, 83.972, 85.288, 1.316, 15360, 0, 85.288, 86.225, 0.937, 3000, 86.225, 86.618, 0.393, 12288, 0,     4.618,
 83, 18, 83, 83, 83.934, 0.934, 12288, 0, 83.934, 85.102, 1.168, 635, 85.102, 86.238, 1.136, 19456, 0, 86.238, 87.324, 1.086, 3800, 87.324, 88.024, 0.7, 15360, 0,     5.024,
 84, 18, 84, 84, 85.02, 1.02, 9216, 0, 85.02, 85.884, 0.865, 475, 85.884, 87.003, 1.118, 14336, 0, 87.003, 88.055, 1.052, 2800, 88.055, 88.499, 0.444, 11264, 0,     4.499,
 85, 18, 85, 85, 85.691, 0.691, 9216, 0, 85.691, 86.581, 0.891, 475, 86.581, 87.712, 1.131, 14336, 0, 87.712, 89.006, 1.294, 2800, 89.006, 89.334, 0.328, 11264, 0,     4.334,
 86, 18, 86, 86, 86.931, 0.931, 11264, 0, 86.931, 88.268, 1.337, 568, 88.268, 89.223, 0.955, 17408, 0, 89.223, 90.151, 0.928, 3400, 90.151, 90.59, 0.439, 14336, 0,     4.590,
 87, 18, 87, 87, 87.97, 0.97, 10240, 0, 87.97, 89.125, 1.154, 515, 89.125, 90.108, 0.983, 15360, 0, 90.108, 90.966, 0.858, 3000, 90.966, 91.319, 0.354, 12288, 0,     4.319,
 88, 18, 88, 88, 88.961, 0.961, 12288, 0, 88.961, 90.128, 1.167, 646, 90.128, 91.06, 0.932, 19456, 0, 91.06, 92.032, 0.972, 3800, 92.032, 92.493, 0.461, 15360, 0,     4.493,
 89, 18, 89, 89, 89.825, 0.825, 11264, 0, 89.825, 91.043, 1.218, 560, 91.043, 91.992, 0.949, 16384, 0, 91.992, 92.974, 0.982, 3200, 92.974, 93.465, 0.492, 13312, 0,     4.465,
 90, 18, 90, 90, 90.749, 0.749, 9216, 0, 90.749, 91.795, 1.046, 460, 91.795, 92.872, 1.077, 13312, 0, 92.872, 93.702, 0.83, 2600, 93.702, 94.156, 0.454, 10240, 0,     4.156,
 91, 18, 91, 91, 92.261, 1.261, 12288, 0, 92.261, 93.257, 0.996, 611, 93.257, 94.227, 0.97, 18432, 0, 94.227, 95.308, 1.081, 3600, 95.308, 95.987, 0.679, 15360, 0,     4.987,
 92, 18, 92, 92, 93.257, 1.257, 12288, 0, 93.257, 94.389, 1.132, 637, 94.389, 95.358, 0.97, 19456, 0, 95.358, 96.371, 1.013, 3800, 96.371, 96.91, 0.54, 15360, 0,     4.910,
 93, 18, 93, 93, 94.055, 1.055, 11264, 0, 94.055, 95.358, 1.303, 565, 95.358, 96.332, 0.974, 16384, 0, 96.332, 97.212, 0.881, 3200, 97.212, 97.606, 0.394, 13312, 0,     4.606,
 94, 18, 94, 94, 94.719, 0.719, 9216, 0, 94.719, 96.087, 1.369, 481, 96.087, 97.219, 1.131, 14336, 0, 97.219, 97.895, 0.677, 2800, 97.895, 98.275, 0.38, 11264, 0,     4.275,
 95, 18, 95, 95, 95.807, 0.807, 11264, 0, 95.807, 97.031, 1.223, 588, 97.031, 98.131, 1.1, 17408, 0, 98.131, 99.077, 0.946, 3400, 99.077, 99.472, 0.395, 14336, 0,     4.472,
 96, 18, 96, 96, 96.817, 0.817, 9216, 0, 96.817, 97.895, 1.078, 498, 97.895, 98.857, 0.962, 14336, 0, 98.857, 99.783, 0.926, 2800, 99.783, 100.154, 0.371, 11264, 0,     4.154,
 97, 18, 97, 97, 97.781, 0.781, 9216, 0, 97.781, 98.967, 1.186, 482, 98.967, 99.878, 0.911, 14336, 0, 99.878, 100.817, 0.939, 2800, 100.817, 101.245, 0.428, 11264, 0,     4.245,
 98, 18, 98, 98, 99.044, 1.044, 11264, 0, 99.044, 99.868, 0.824, 559, 99.868, 100.857, 0.989, 16384, 0, 100.857, 101.727, 0.871, 3200, 101.727, 102.167, 0.439, 13312, 0,     4.167,
 99, 18, 99, 99, 100.046, 1.046, 10240, 0, 100.046, 100.837, 0.79, 537, 100.837, 101.784, 0.948, 16384, 0, 101.784, 102.775, 0.991, 3200, 102.775, 103.255, 0.48, 13312, 0,     4.255,
 100, 18, 100, 100, 101.224, 1.224, 13312, 0, 101.224, 102.387, 1.163, 658, 102.387, 103.428, 1.041, 19456, 0, 103.428, 104.412, 0.984, 3800, 104.412, 104.948, 0.536, 15360, 0,     4.948,
 101, 18, 101, 101, 102.06, 1.06, 9216, 0, 102.06, 103.173, 1.112, 464, 103.173, 104.113, 0.941, 13312, 0, 104.113, 105.078, 0.964, 2600, 105.078, 105.373, 0.296, 10240, 0,     4.373,
 102, 18, 102, 102, 103.081, 1.081, 11264, 0, 103.081, 104.381, 1.3, 564, 104.381, 105.548, 1.168, 16384, 0, 105.548, 106.347, 0.799, 3200, 106.347, 106.858, 0.51, 13312, 0,     4.858,
 103, 18, 103, 103, 103.964, 0.964, 12288, 0, 103.964, 105.321, 1.357, 604, 105.321, 106.642, 1.321, 18432, 0, 106.642, 107.594, 0.952, 3600, 107.594, 108.079, 0.485, 15360, 0,     5.079,
 104, 18, 104, 104, 104.647, 0.647, 9216, 0, 104.647, 106.211, 1.564, 488, 106.211, 107.447, 1.236, 14336, 0, 107.447, 108.359, 0.912, 2800, 108.359, 108.804, 0.445, 11264, 0,     4.804,
 105, 18, 105, 105, 106.117, 1.117, 10240, 0, 106.117, 107.241, 1.124, 518, 107.241, 108.31, 1.069, 15360, 0, 108.31, 109.207, 0.897, 3000, 109.207, 109.6, 0.393, 12288, 0,     4.600,
 106, 18, 106, 106, 106.973, 0.973, 12288, 0, 106.973, 108.291, 1.318, 614, 108.291, 109.207, 0.916, 18432, 0, 109.207, 110.626, 1.419, 3600, 110.626, 111.07, 0.444, 15360, 0,     5.070,
 107, 18, 107, 107, 108.059, 1.059, 12288, 0, 108.059, 109.611, 1.552, 624, 109.611, 110.689, 1.078, 18432, 0, 110.689, 111.743, 1.054, 3600, 111.743, 112.258, 0.514, 15360, 0,     5.258,
 108, 18, 108, 108, 108.726, 0.726, 9216, 0, 108.726, 110.418, 1.693, 477, 110.418, 111.44, 1.021, 14336, 0, 111.44, 112.622, 1.182, 2800, 112.622, 112.968, 0.346, 11264, 0,     4.968,
 109, 18, 109, 109, 109.917, 0.917, 12288, 0, 109.917, 111.694, 1.778, 648, 111.694, 112.881, 1.187, 19456, 0, 112.881, 114.027, 1.146, 3800, 114.027, 114.538, 0.511, 15360, 0,     5.538,
 110, 18, 110, 110, 110.794, 0.794, 10240, 0, 110.794, 112.634, 1.839, 513, 112.634, 113.626, 0.992, 15360, 0, 113.626, 114.939, 1.313, 3000, 114.939, 115.277, 0.338, 12288, 0,     5.277,
 111, 18, 111, 111, 111.986, 0.986, 12288, 0, 111.986, 113.585, 1.599, 633, 113.585, 114.949, 1.364, 19456, 0, 114.949, 116.073, 1.124, 3800, 116.073, 116.51, 0.437, 15360, 0,     5.510,
 112, 18, 112, 112, 112.685, 0.685, 9216, 0, 112.685, 114.312, 1.627, 478, 114.312, 115.789, 1.477, 14336, 0, 115.789, 117.102, 1.313, 2800, 117.102, 117.413, 0.311, 11264, 0,     5.413,
 113, 18, 113, 113, 113.857, 0.857, 10240, 0, 113.857, 115.266, 1.409, 525, 115.266, 116.623, 1.357, 15360, 0, 116.623, 118.249, 1.627, 3000, 118.249, 118.74, 0.49, 12288, 0,     5.740,
 114, 18, 114, 114, 114.738, 0.738, 10240, 0, 114.738, 116.038, 1.301, 521, 116.038, 117.395, 1.357, 15360, 0, 117.395, 119.134, 1.739, 3000, 119.134, 119.493, 0.358, 12288, 0,     5.493,
 115, 18, 115, 115, 116.385, 1.385, 13312, 0, 116.385, 117.393, 1.008, 650, 117.393, 118.411, 1.018, 19456, 0, 118.411, 120.169, 1.758, 3800, 120.169, 120.646, 0.477, 15360, 0,     5.646,
