Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 247, 0, 248, 248, 248.559, 0.559, 9216, 0, 248.559, 250.952, 2.393, 951, 250.952, 251.63, 0.678, 9216, 0, 251.63, 252.247, 0.617, 1350, 252.247, 252.957, 0.71, 3072, 0, 252.957, 253.559, 0.601, 1350, 253.559, 254.177, 0.619, 9216, 0,     6.177,
 248, 0, 249, 249, 249.786, 0.786, 10240, 0, 249.786, 252.222, 2.436, 1029, 252.222, 252.907, 0.685, 10240, 0, 252.907, 253.616, 0.708, 1500, 253.616, 254.244, 0.628, 3072, 0, 254.244, 254.791, 0.547, 1350, 254.791, 255.316, 0.525, 9216, 0,     6.316,
 249, 0, 250, 250, 250.449, 0.449, 8192, 0, 250.449, 253.112, 2.663, 891, 253.112, 253.636, 0.524, 8192, 0, 253.636, 254.177, 0.541, 1200, 254.177, 254.66, 0.483, 2048, 0, 254.66, 255.155, 0.495, 900, 255.155, 255.914, 0.759, 6144, 0,     5.914,
 250, 0, 251, 251, 251.717, 0.717, 9216, 0, 251.717, 254.197, 2.48, 972, 254.197, 254.98, 0.783, 9216, 0, 254.98, 255.612, 0.632, 1350, 255.612, 256.2, 0.588, 3072, 0, 256.2, 256.816, 0.616, 1350, 256.816, 257.455, 0.638, 9216, 0,     6.455,
 251, 0, 252, 252, 252.76, 0.76, 10240, 0, 252.76, 255.349, 2.589, 1075, 255.349, 255.924, 0.575, 10240, 0, 255.924, 256.513, 0.589, 1500, 256.513, 257.093, 0.58, 3072, 0, 257.093, 257.668, 0.575, 1350, 257.668, 258.306, 0.639, 9216, 0,     6.306,
 252, 0, 253, 253, 253.843, 0.843, 11264, 0, 253.843, 256.392, 2.549, 1144, 256.392, 257.293, 0.901, 11264, 0, 257.293, 257.967, 0.675, 1650, 257.967, 258.541, 0.573, 3072, 0, 258.541, 259.273, 0.732, 1350, 259.273, 259.858, 0.586, 9216, 0,     6.858,
 253, 0, 254, 254, 254.686, 0.686, 10240, 0, 254.686, 257.606, 2.919, 1005, 257.606, 258.337, 0.732, 10240, 0, 258.337, 259.079, 0.742, 1500, 259.079, 259.573, 0.494, 3072, 0, 259.573, 260.235, 0.662, 1350, 260.235, 260.864, 0.629, 9216, 0,     6.864,
 254, 0, 255, 255, 255.513, 0.513, 9216, 0, 255.513, 258.561, 3.048, 965, 258.561, 259.069, 0.508, 9216, 0, 259.069, 259.708, 0.639, 1350, 259.708, 260.202, 0.494, 3072, 0, 260.202, 260.864, 0.661, 1350, 260.864, 261.349, 0.485, 9216, 0,     6.349,
 255, 0, 256, 256, 256.691, 0.691, 10240, 0, 256.691, 259.643, 2.952, 1058, 259.643, 260.282, 0.64, 10240, 0, 260.282, 260.962, 0.68, 1500, 260.962, 261.524, 0.562, 3072, 0, 261.524, 262.113, 0.588, 1350, 262.113, 262.824, 0.711, 9216, 0,     6.824,
 256, 0, 257, 257, 257.747, 0.747, 11264, 0, 257.747, 261.036, 3.289, 1149, 261.036, 261.752, 0.717, 11264, 0, 261.752, 262.405, 0.653, 1650, 262.405, 262.872, 0.467, 3072, 0, 262.872, 263.471, 0.598, 1350, 263.471, 264.177, 0.706, 9216, 0,     7.177,
 257, 0, 258, 258, 258.71, 0.71, 9216, 0, 258.71, 261.934, 3.223, 918, 261.934, 262.611, 0.677, 9216, 0, 262.611, 263.245, 0.634, 1350, 263.245, 263.857, 0.612, 3072, 0, 263.857, 264.421, 0.564, 1350, 264.421, 265.005, 0.584, 9216, 0,     7.005,
 258, 0, 259, 259, 259.679, 0.679, 9216, 0, 259.679, 262.824, 3.144, 942, 262.824, 263.42, 0.596, 9216, 0, 263.42, 264.014, 0.594, 1350, 264.014, 264.513, 0.498, 3072, 0, 264.513, 265.11, 0.597, 1350, 265.11, 265.754, 0.644, 9216, 0,     6.754,
 259, 0, 260, 260, 260.646, 0.646, 10240, 0, 260.646, 263.877, 3.231, 1091, 263.877, 264.486, 0.609, 10240, 0, 264.486, 265.158, 0.672, 1500, 265.158, 265.82, 0.662, 3072, 0, 265.82, 266.478, 0.658, 1350, 266.478, 267.062, 0.584, 9216, 0,     7.062,
 260, 0, 261, 261, 261.651, 0.651, 8192, 0, 261.651, 264.719, 3.068, 835, 264.719, 265.243, 0.524, 8192, 0, 265.243, 265.76, 0.516, 1200, 265.76, 266.143, 0.383, 2048, 0, 266.143, 266.853, 0.71, 900, 266.853, 267.511, 0.659, 6144, 0,     6.511,
 261, 0, 262, 262, 262.659, 0.659, 10240, 0, 262.659, 265.62, 2.961, 1043, 265.62, 266.313, 0.692, 10240, 0, 266.313, 266.95, 0.637, 1500, 266.95, 267.513, 0.563, 3072, 0, 267.513, 268.071, 0.558, 1350, 268.071, 268.749, 0.678, 9216, 0,     6.749,
 262, 0, 263, 263, 263.622, 0.622, 9216, 0, 263.622, 266.756, 3.134, 991, 266.756, 267.403, 0.647, 9216, 0, 267.403, 267.973, 0.571, 1350, 267.973, 268.486, 0.513, 3072, 0, 268.486, 269.135, 0.649, 1350, 269.135, 269.836, 0.701, 9216, 0,     6.836,
 269, 0, 270, 270, 270.492, 0.492, 11264, 0, 270.492, 270.492, 0, 1190,TimeOut
 263, 0, 264, 264, 264.641, 0.641, 10240, 0, 264.641, 267.724, 3.082, 1012, 267.724, 268.438, 0.714, 10240, 0, 268.438, 269.1, 0.662, 1500, 269.1, 269.691, 0.592, 3072, 0, 269.691, 270.291, 0.6, 1350, 270.291, 270.971, 0.68, 9216, 0,     6.971,
 264, 0, 265, 265, 265.65, 0.65, 11264, 0, 265.65, 268.742, 3.092, 1110, 268.742, 269.631, 0.888, 11264, 0, 269.631, 270.376, 0.745, 1650, 270.376, 271.042, 0.666, 3072, 0, 271.042, 271.677, 0.635, 1350, 271.677, 272.291, 0.614, 9216, 0,     7.291,
 265, 0, 266, 266, 266.529, 0.529, 8192, 0, 266.529, 269.641, 3.111, 845, 269.641, 270.244, 0.603, 8192, 0, 270.244, 270.932, 0.687, 1200, 270.932, 271.436, 0.505, 2048, 0, 271.436, 272.12, 0.683, 900, 272.12, 272.627, 0.508, 6144, 0,     6.627,
 266, 0, 267, 267, 267.784, 0.784, 10240, 0, 267.784, 270.695, 2.911, 1086, 270.695, 271.434, 0.74, 10240, 0, 271.434, 272.086, 0.652, 1500, 272.086, 272.701, 0.615, 3072, 0, 272.701, 273.297, 0.596, 1350, 273.297, 274.06, 0.764, 9216, 0,     7.060,
 267, 0, 268, 268, 268.66, 0.66, 10240, 0, 268.66, 271.991, 3.331, 1003, 271.991, 272.804, 0.814, 10240, 0, 272.804, 273.472, 0.668, 1500, 273.472, 274.039, 0.566, 3072, 0, 274.039, 274.678, 0.639, 1350, 274.678, 275.273, 0.595, 9216, 0,     7.273,
 268, 0, 269, 269, 269.884, 0.884, 11264, 0, 269.884, 273.113, 3.229, 1197, 273.113, 273.817, 0.704, 11264, 0, 273.817, 274.531, 0.714, 1650, 274.531, 275.072, 0.541, 3072, 0, 275.072, 275.771, 0.699, 1350, 275.771, 276.498, 0.728, 9216, 0,     7.498,
 270, 0, 271, 271, 271.686, 0.686, 9216, 0, 271.686, 274.237, 2.551, 964, 274.237, 274.964, 0.727, 9216, 0, 274.964, 275.549, 0.585, 1350, 275.549, 276.125, 0.576, 3072, 0, 276.125, 276.743, 0.618, 1350, 276.743, 277.499, 0.756, 9216, 0,     6.499,
 271, 0, 272, 272, 272.486, 0.486, 10240, 0, 272.486, 275.409, 2.923, 1055, 275.409, 276.086, 0.677, 10240, 0, 276.086, 276.763, 0.677, 1500, 276.763, 277.227, 0.464, 3072, 0, 277.227, 277.774, 0.547, 1350, 277.774, 278.369, 0.595, 9216, 0,     6.369,
 272, 0, 273, 273, 273.556, 0.556, 11264, 0, 273.556, 276.591, 3.035, 1135, 276.591, 277.392, 0.801, 11264, 0, 277.392, 278.131, 0.738, 1650, 278.131, 278.681, 0.55, 3072, 0, 278.681, 279.238, 0.557, 1350, 279.238, 279.999, 0.761, 9216, 0,     6.999,
 273, 0, 274, 274, 274.514, 0.514, 11264, 0, 274.514, 277.774, 3.26, 1143, 277.774, 278.579, 0.805, 11264, 0, 278.579, 279.289, 0.71, 1650, 279.289, 279.757, 0.468, 3072, 0, 279.757, 280.333, 0.576, 1350, 280.333, 281.043, 0.711, 9216, 0,     7.043,
 274, 0, 275, 275, 275.482, 0.482, 9216, 0, 275.482, 278.648, 3.166, 990, 278.648, 279.432, 0.785, 9216, 0, 279.432, 279.987, 0.555, 1350, 279.987, 280.549, 0.561, 3072, 0, 280.549, 281.126, 0.577, 1350, 281.126, 281.907, 0.781, 9216, 0,     6.907,
 275, 0, 276, 276, 276.62, 0.62, 9216, 0, 276.62, 279.611, 2.991, 986, 279.611, 280.231, 0.62, 9216, 0, 280.231, 280.789, 0.558, 1350, 280.789, 281.395, 0.606, 3072, 0, 281.395, 281.965, 0.57, 1350, 281.965, 282.612, 0.647, 9216, 0,     6.612,
 276, 0, 277, 277, 277.825, 0.825, 10240, 0, 277.825, 280.729, 2.904, 1084, 280.729, 281.423, 0.694, 10240, 0, 281.423, 282.08, 0.657, 1500, 282.08, 282.66, 0.58, 3072, 0, 282.66, 283.254, 0.594, 1350, 283.254, 283.745, 0.491, 9216, 0,     6.745,
 282, 0, 283, 283, 283.818, 0.818, 11264, 0, 283.818, 283.818, 0, 1184,TimeOut
 277, 0, 278, 278, 278.444, 0.444, 8192, 0, 278.444, 281.626, 3.182, 859, 281.626, 282.172, 0.545, 8192, 0, 282.172, 282.71, 0.538, 1200, 282.71, 283.155, 0.444, 2048, 0, 283.155, 283.67, 0.515, 900, 283.67, 284.245, 0.575, 6144, 0,     6.245,
 278, 0, 279, 279, 279.637, 0.637, 8192, 0, 279.637, 282.469, 2.832, 852, 282.469, 283.091, 0.622, 8192, 0, 283.091, 283.635, 0.544, 1200, 283.635, 283.964, 0.329, 2048, 0, 283.964, 284.386, 0.422, 900, 284.386, 284.894, 0.508, 6144, 0,     5.894,
 279, 0, 280, 280, 280.659, 0.659, 11264, 0, 280.659, 283.926, 3.267, 1193, 283.926, 284.785, 0.859, 11264, 0, 284.785, 285.522, 0.737, 1650, 285.522, 286.024, 0.502, 3072, 0, 286.024, 286.641, 0.617, 1350, 286.641, 287.167, 0.526, 9216, 0,     7.167,
 280, 0, 281, 281, 281.727, 0.727, 11264, 0, 281.727, 285.285, 3.558, 1176, 285.285, 286.097, 0.812, 11264, 0, 286.097, 286.94, 0.843, 1650, 286.94, 287.533, 0.594, 3072, 0, 287.533, 288.209, 0.675, 1350, 288.209, 288.909, 0.7, 9216, 0,     7.909,
 281, 0, 282, 282, 282.531, 0.531, 10240, 0, 282.531, 286.37, 3.838, 1078, 286.37, 287.192, 0.823, 10240, 0, 287.192, 287.835, 0.643, 1500, 287.835, 288.416, 0.581, 3072, 0, 288.416, 289.039, 0.623, 1350, 289.039, 289.714, 0.675, 9216, 0,     7.714,
 283, 0, 284, 284, 284.636, 0.636, 8192, 0, 284.636, 287.192, 2.557, 828, 287.192, 287.736, 0.544, 8192, 0, 287.736, 288.359, 0.623, 1200, 288.359, 288.76, 0.401, 2048, 0, 288.76, 289.44, 0.68, 900, 289.44, 290.141, 0.7, 6144, 0,     6.141,
 284, 0, 285, 285, 285.366, 0.366, 8192, 0, 285.366, 288.16, 2.795, 804, 288.16, 288.826, 0.666, 8192, 0, 288.826, 289.343, 0.517, 1200, 289.343, 289.744, 0.401, 2048, 0, 289.744, 290.144, 0.4, 900, 290.144, 290.547, 0.403, 6144, 0,     5.547,
 285, 0, 286, 286, 286.73, 0.73, 10240, 0, 286.73, 289.46, 2.73, 1083, 289.46, 290.17, 0.709, 10240, 0, 290.17, 290.819, 0.649, 1500, 290.819, 291.361, 0.542, 3072, 0, 291.361, 291.984, 0.623, 1350, 291.984, 292.63, 0.647, 9216, 0,     6.630,
 286, 0, 287, 287, 287.464, 0.464, 8192, 0, 287.464, 290.391, 2.927, 867, 290.391, 291.058, 0.668, 8192, 0, 291.058, 291.587, 0.529, 1200, 291.587, 292.05, 0.463, 2048, 0, 292.05, 292.512, 0.461, 900, 292.512, 293.128, 0.617, 6144, 0,     6.128,
 287, 0, 288, 288, 288.555, 0.555, 9216, 0, 288.555, 291.199, 2.643, 929, 291.199, 291.912, 0.713, 9216, 0, 291.912, 292.512, 0.6, 1350, 292.512, 293.13, 0.619, 3072, 0, 293.13, 293.861, 0.73, 1350, 293.861, 294.532, 0.671, 9216, 0,     6.532,
 288, 0, 289, 289, 289.706, 0.706, 10240, 0, 289.706, 292.098, 2.392, 1009, 292.098, 292.85, 0.751, 10240, 0, 292.85, 293.458, 0.609, 1500, 293.458, 294.109, 0.651, 3072, 0, 294.109, 294.688, 0.578, 1350, 294.688, 295.444, 0.756, 9216, 0,     6.444,
 289, 0, 290, 290, 290.483, 0.483, 9216, 0, 290.483, 293.318, 2.835, 933, 293.318, 293.988, 0.67, 9216, 0, 293.988, 294.581, 0.593, 1350, 294.581, 295.104, 0.523, 3072, 0, 295.104, 295.714, 0.61, 1350, 295.714, 296.564, 0.85, 9216, 0,     6.564,
 290, 0, 291, 291, 291.439, 0.439, 8192, 0, 291.439, 294.083, 2.643, 851, 294.083, 294.542, 0.459, 8192, 0, 294.542, 295.137, 0.596, 1200, 295.137, 295.505, 0.368, 2048, 0, 295.505, 296.091, 0.586, 900, 296.091, 297.025, 0.934, 6144, 0,     6.025,
 291, 0, 292, 292, 292.739, 0.739, 11264, 0, 292.739, 295.34, 2.601, 1140, 295.34, 296.025, 0.685, 11264, 0, 296.025, 296.848, 0.823, 1650, 296.848, 297.511, 0.663, 3072, 0, 297.511, 298.116, 0.605, 1350, 298.116, 298.712, 0.597, 9216, 0,     6.712,
 292, 0, 293, 293, 293.64, 0.64, 9216, 0, 293.64, 296.163, 2.523, 903, 296.163, 296.848, 0.685, 9216, 0, 296.848, 297.511, 0.663, 1350, 297.511, 298.09, 0.579, 3072, 0, 298.09, 298.666, 0.576, 1350, 298.666, 299.33, 0.665, 9216, 0,     6.330,
 293, 0, 294, 294, 294.623, 0.623, 11264, 0, 294.623, 297.511, 2.888, 1145, 297.511, 298.181, 0.67, 11264, 0, 298.181, 298.901, 0.72, 1650, 298.901, 299.553, 0.652, 3072, 0, 299.553, 300.105, 0.552, 1350, 300.105, 300.848, 0.743, 9216, 0,     6.848,
 294, 0, 295, 295, 295.797, 0.797, 11264, 0, 295.797, 298.686, 2.889, 1102, 298.686, 299.317, 0.631, 11264, 0, 299.317, 300.062, 0.745, 1650, 300.062, 300.503, 0.441, 3072, 0, 300.503, 301.091, 0.588, 1350, 301.091, 301.577, 0.486, 9216, 0,     6.577,
 295, 0, 296, 296, 296.716, 0.716, 9216, 0, 296.716, 299.797, 3.081, 902, 299.797, 300.472, 0.674, 9216, 0, 300.472, 301.057, 0.585, 1350, 301.057, 301.563, 0.507, 3072, 0, 301.563, 302.105, 0.542, 1350, 302.105, 302.775, 0.67, 9216, 0,     6.775,
 296, 0, 297, 297, 297.766, 0.766, 11264, 0, 297.766, 300.99, 3.225, 1122, 300.99, 301.689, 0.699, 11264, 0, 301.689, 302.429, 0.74, 1650, 302.429, 302.987, 0.558, 3072, 0, 302.987, 303.639, 0.652, 1350, 303.639, 304.278, 0.639, 9216, 0,     7.278,
 297, 0, 298, 298, 298.52, 0.52, 10240, 0, 298.52, 302.216, 3.696, 1070, 302.216, 302.951, 0.735, 10240, 0, 302.951, 303.591, 0.64, 1500, 303.591, 304.155, 0.564, 3072, 0, 304.155, 304.798, 0.643, 1350, 304.798, 305.433, 0.634, 9216, 0,     7.433,
 298, 0, 299, 299, 299.491, 0.491, 9216, 0, 299.491, 303.127, 3.637, 975, 303.127, 303.766, 0.639, 9216, 0, 303.766, 304.341, 0.575, 1350, 304.341, 304.882, 0.541, 3072, 0, 304.882, 305.497, 0.616, 1350, 305.497, 306.261, 0.763, 9216, 0,     7.261,
 299, 0, 300, 300, 300.549, 0.549, 8192, 0, 300.549, 304.153, 3.605, 855, 304.153, 304.868, 0.714, 8192, 0, 304.868, 305.433, 0.565, 1200, 305.433, 305.793, 0.36, 2048, 0, 305.793, 306.202, 0.409, 900, 306.202, 306.727, 0.525, 6144, 0,     6.727,
 300, 0, 301, 301, 301.715, 0.715, 9216, 0, 301.715, 305.122, 3.408, 923, 305.122, 305.89, 0.768, 9216, 0, 305.89, 306.509, 0.619, 1350, 306.509, 307.211, 0.702, 3072, 0, 307.211, 307.805, 0.594, 1350, 307.805, 308.402, 0.597, 9216, 0,     7.402,
 301, 0, 302, 302, 302.56, 0.56, 9216, 0, 302.56, 306.242, 3.683, 975, 306.242, 306.907, 0.665, 9216, 0, 306.907, 307.467, 0.56, 1350, 307.467, 308.031, 0.563, 3072, 0, 308.031, 308.647, 0.616, 1350, 308.647, 309.254, 0.608, 9216, 0,     7.254,
 302, 0, 303, 303, 303.51, 0.51, 8192, 0, 303.51, 307.211, 3.701, 861, 307.211, 307.785, 0.574, 8192, 0, 307.785, 308.257, 0.473, 1200, 308.257, 308.689, 0.431, 2048, 0, 308.689, 309.094, 0.405, 900, 309.094, 309.695, 0.601, 6144, 0,     6.695,
 303, 0, 304, 304, 304.74, 0.74, 9216, 0, 304.74, 308.167, 3.428, 975, 308.167, 308.762, 0.594, 9216, 0, 308.762, 309.325, 0.564, 1350, 309.325, 309.965, 0.639, 3072, 0, 309.965, 310.579, 0.614, 1350, 310.579, 311.227, 0.648, 9216, 0,     7.227,
 304, 0, 305, 305, 305.599, 0.599, 8192, 0, 305.599, 309.071, 3.472, 884, 309.071, 309.589, 0.518, 8192, 0, 309.589, 310.125, 0.537, 1200, 310.125, 310.421, 0.295, 2048, 0, 310.421, 310.937, 0.517, 900, 310.937, 311.658, 0.721, 6144, 0,     6.658,
 305, 0, 306, 306, 306.608, 0.608, 9216, 0, 306.608, 310.073, 3.465, 962, 310.073, 310.8, 0.727, 9216, 0, 310.8, 311.461, 0.661, 1350, 311.461, 312.126, 0.665, 3072, 0, 312.126, 312.79, 0.664, 1350, 312.79, 313.512, 0.722, 9216, 0,     7.512,
 306, 0, 307, 307, 307.609, 0.609, 10240, 0, 307.609, 311.118, 3.509, 1065, 311.118, 311.851, 0.733, 10240, 0, 311.851, 312.529, 0.678, 1500, 312.529, 313.151, 0.622, 3072, 0, 313.151, 313.748, 0.597, 1350, 313.748, 314.36, 0.612, 9216, 0,     7.360,
 307, 0, 308, 308, 308.518, 0.518, 11264, 0, 308.518, 312.243, 3.725, 1113, 312.243, 313.092, 0.849, 11264, 0, 313.092, 313.838, 0.745, 1650, 313.838, 314.362, 0.524, 3072, 0, 314.362, 314.885, 0.523, 1350, 314.885, 315.493, 0.608, 9216, 0,     7.493,
 308, 0, 309, 309, 309.385, 0.385, 8192, 0, 309.385, 313.124, 3.739, 864, 313.124, 313.788, 0.664, 8192, 0, 313.788, 314.362, 0.573, 1200, 314.362, 314.689, 0.327, 2048, 0, 314.689, 315.227, 0.538, 900, 315.227, 315.873, 0.647, 6144, 0,     6.873,
 309, 0, 310, 310, 310.585, 0.585, 9216, 0, 310.585, 314.062, 3.477, 989, 314.062, 314.687, 0.625, 9216, 0, 314.687, 315.247, 0.56, 1350, 315.247, 315.82, 0.574, 3072, 0, 315.82, 316.422, 0.602, 1350, 316.422, 317.092, 0.67, 9216, 0,     7.092,
 310, 0, 311, 311, 311.58, 0.58, 9216, 0, 311.58, 314.917, 3.337, 936, 314.917, 315.519, 0.602, 9216, 0, 315.519, 316.114, 0.595, 1350, 316.114, 316.721, 0.607, 3072, 0, 316.721, 317.341, 0.62, 1350, 317.341, 318, 0.659, 9216, 0,     7.000,
 311, 0, 312, 312, 312.643, 0.643, 8192, 0, 312.643, 315.818, 3.176, 858, 315.818, 316.327, 0.509, 8192, 0, 316.327, 316.878, 0.551, 1200, 316.878, 317.253, 0.375, 2048, 0, 317.253, 317.749, 0.496, 900, 317.749, 318.446, 0.697, 6144, 0,     6.446,
 312, 0, 313, 313, 313.357, 0.357, 8192, 0, 313.357, 316.745, 3.387, 894, 316.745, 317.33, 0.586, 8192, 0, 317.33, 317.897, 0.567, 1200, 317.897, 318.241, 0.344, 2048, 0, 318.241, 318.691, 0.45, 900, 318.691, 319.181, 0.49, 6144, 0,     6.181,
 313, 0, 314, 314, 314.442, 0.442, 8192, 0, 314.442, 317.522, 3.081, 859, 317.522, 318.158, 0.635, 8192, 0, 318.158, 318.655, 0.497, 1200, 318.655, 319.085, 0.431, 2048, 0, 319.085, 319.498, 0.413, 900, 319.498, 319.929, 0.431, 6144, 0,     5.929,
 314, 0, 315, 315, 315.801, 0.801, 11264, 0, 315.801, 318.855, 3.053, 1139, 318.855, 319.723, 0.868, 11264, 0, 319.723, 320.514, 0.791, 1650, 320.514, 321.238, 0.724, 3072, 0, 321.238, 321.882, 0.644, 1350, 321.882, 322.587, 0.705, 9216, 0,     7.587,
 315, 0, 316, 316, 316.656, 0.656, 9216, 0, 316.656, 319.705, 3.049, 953, 319.705, 320.36, 0.655, 9216, 0, 320.36, 321.113, 0.753, 1350, 321.113, 321.683, 0.57, 3072, 0, 321.683, 322.53, 0.847, 1350, 322.53, 323.206, 0.676, 9216, 0,     7.206,
 316, 0, 317, 317, 317.91, 0.91, 11264, 0, 317.91, 320.965, 3.055, 1199, 320.965, 321.681, 0.716, 11264, 0, 321.681, 322.434, 0.752, 1650, 322.434, 323.074, 0.64, 3072, 0, 323.074, 323.638, 0.564, 1350, 323.638, 324.3, 0.663, 9216, 0,     7.300,
 317, 0, 318, 318, 318.427, 0.427, 9216, 0, 318.427, 322.023, 3.596, 916, 322.023, 322.619, 0.596, 9216, 0, 322.619, 323.131, 0.512, 1350, 323.131, 323.78, 0.649, 3072, 0, 323.78, 324.391, 0.611, 1350, 324.391, 325, 0.609, 9216, 0,     7.000,
 318, 0, 319, 319, 319.782, 0.782, 10240, 0, 319.782, 323.238, 3.456, 1024, 323.238, 323.8, 0.562, 10240, 0, 323.8, 324.492, 0.692, 1500, 324.492, 325.002, 0.51, 3072, 0, 325.002, 325.602, 0.6, 1350, 325.602, 326.291, 0.688, 9216, 0,     7.291,
 319, 0, 320, 320, 320.407, 0.407, 8192, 0, 320.407, 324.05, 3.643, 852, 324.05, 324.626, 0.576, 8192, 0, 324.626, 325.216, 0.59, 1200, 325.216, 325.591, 0.375, 2048, 0, 325.591, 326.016, 0.425, 900, 326.016, 326.767, 0.75, 6144, 0,     6.767,
 320, 0, 321, 321, 321.664, 0.664, 10240, 0, 321.664, 325.132, 3.468, 1065, 325.132, 325.886, 0.755, 10240, 0, 325.886, 326.519, 0.632, 1500, 326.519, 327.132, 0.613, 3072, 0, 327.132, 327.722, 0.59, 1350, 327.722, 328.398, 0.676, 9216, 0,     7.398,
 327, 0, 328, 328, 328.54, 0.54, 11264, 0, 328.54, 328.54, 0, 1167,TimeOut
 321, 0, 322, 322, 322.566, 0.566, 10240, 0, 322.566, 326.219, 3.654, 1001, 326.219, 326.858, 0.639, 10240, 0, 326.858, 327.475, 0.617, 1500, 327.475, 328.124, 0.648, 3072, 0, 328.124, 328.7, 0.577, 1350, 328.7, 329.3, 0.599, 9216, 0,     7.300,
 322, 0, 323, 323, 323.438, 0.438, 8192, 0, 323.438, 327.32, 3.882, 800, 327.32, 327.856, 0.536, 8192, 0, 327.856, 328.457, 0.6, 1200, 328.457, 328.897, 0.441, 2048, 0, 328.897, 329.319, 0.422, 900, 329.319, 329.74, 0.421, 6144, 0,     6.740,
 323, 0, 324, 324, 324.569, 0.569, 10240, 0, 324.569, 328.651, 4.082, 1073, 328.651, 329.35, 0.699, 10240, 0, 329.35, 330.098, 0.748, 1500, 330.098, 330.587, 0.488, 3072, 0, 330.587, 331.186, 0.6, 1350, 331.186, 331.75, 0.564, 9216, 0,     7.750,
 324, 0, 325, 325, 325.706, 0.706, 10240, 0, 325.706, 329.748, 4.042, 1092, 329.748, 330.492, 0.744, 10240, 0, 330.492, 331.186, 0.695, 1500, 331.186, 331.821, 0.635, 3072, 0, 331.821, 332.46, 0.639, 1350, 332.46, 333.057, 0.597, 9216, 0,     8.057,
 325, 0, 326, 326, 326.519, 0.519, 9216, 0, 326.519, 330.947, 4.428, 990, 330.947, 331.75, 0.803, 9216, 0, 331.75, 332.374, 0.624, 1350, 332.374, 333.085, 0.711, 3072, 0, 333.085, 333.701, 0.616, 1350, 333.701, 334.344, 0.642, 9216, 0,     8.344,
 326, 0, 327, 327, 327.562, 0.562, 8192, 0, 327.562, 331.814, 4.252, 853, 331.814, 332.398, 0.584, 8192, 0, 332.398, 332.996, 0.598, 1200, 332.996, 333.623, 0.626, 2048, 0, 333.623, 334.132, 0.509, 900, 334.132, 334.9, 0.768, 6144, 0,     7.900,
 328, 0, 329, 329, 329.707, 0.707, 11264, 0, 329.707, 333.034, 3.328, 1190, 333.034, 333.816, 0.782, 11264, 0, 333.816, 334.55, 0.733, 1650, 334.55, 335.136, 0.586, 3072, 0, 335.136, 335.743, 0.608, 1350, 335.743, 336.317, 0.574, 9216, 0,     7.317,
 329, 0, 330, 330, 330.614, 0.614, 9216, 0, 330.614, 333.908, 3.294, 907, 333.908, 334.484, 0.576, 9216, 0, 334.484, 335.083, 0.6, 1350, 335.083, 335.642, 0.559, 3072, 0, 335.642, 336.3, 0.658, 1350, 336.3, 336.902, 0.602, 9216, 0,     6.902,
 330, 0, 331, 331, 331.804, 0.804, 10240, 0, 331.804, 334.9, 3.096, 1055, 334.9, 335.725, 0.826, 10240, 0, 335.725, 336.4, 0.675, 1500, 336.4, 336.93, 0.53, 3072, 0, 336.93, 337.528, 0.598, 1350, 337.528, 338.225, 0.696, 9216, 0,     7.225,
 331, 0, 332, 332, 332.557, 0.557, 9216, 0, 332.557, 335.881, 3.325, 975, 335.881, 336.646, 0.765, 9216, 0, 336.646, 337.277, 0.631, 1350, 337.277, 337.847, 0.571, 3072, 0, 337.847, 338.441, 0.594, 1350, 338.441, 338.986, 0.545, 9216, 0,     6.986,
 332, 0, 333, 333, 333.518, 0.518, 9216, 0, 333.518, 336.929, 3.411, 993, 336.929, 337.732, 0.803, 9216, 0, 337.732, 338.314, 0.582, 1350, 338.314, 338.93, 0.615, 3072, 0, 338.93, 339.529, 0.599, 1350, 339.529, 340.204, 0.675, 9216, 0,     7.204,
 333, 0, 334, 334, 334.779, 0.779, 10240, 0, 334.779, 337.858, 3.079, 1023, 337.858, 338.442, 0.583, 10240, 0, 338.442, 339.118, 0.676, 1500, 339.118, 339.662, 0.544, 3072, 0, 339.662, 340.316, 0.654, 1350, 340.316, 340.925, 0.609, 9216, 0,     6.925,
 334, 0, 335, 335, 335.473, 0.473, 9216, 0, 335.473, 338.745, 3.272, 991, 338.745, 339.317, 0.572, 9216, 0, 339.317, 340, 0.683, 1350, 340, 340.567, 0.567, 3072, 0, 340.567, 341.22, 0.653, 1350, 341.22, 341.942, 0.722, 9216, 0,     6.942,
 335, 0, 336, 336, 336.613, 0.613, 8192, 0, 336.613, 339.597, 2.983, 851, 339.597, 340.178, 0.581, 8192, 0, 340.178, 340.747, 0.569, 1200, 340.747, 341.08, 0.333, 2048, 0, 341.08, 341.629, 0.549, 900, 341.629, 342.422, 0.794, 6144, 0,     6.422,
