Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 27, 150, 27, 27, 28.094, 1.094, 9216, 0, 28.094, 30.937, 2.842, 966, 30.937, 31.778, 0.841, 9216, 0,     4.778,
 28, 150, 28, 28, 29.016, 1.016, 9216, 0, 29.016, 31.237, 2.221, 951, 31.237, 32.619, 1.382, 9216, 0,     4.619,
 29, 150, 29, 29, 30.05, 1.05, 10240, 0, 30.05, 32.949, 2.899, 1004, 32.949, 33.882, 0.933, 10240, 0,     4.882,
 30, 150, 30, 30, 30.972, 0.972, 9216, 0, 30.972, 33.222, 2.251, 993, 33.222, 34.72, 1.497, 9216, 0,     4.720,
 32, 150, 32, 32, 33.06, 1.06, 9216, 0, 33.06, 35.075, 2.015, 926, 35.075, 35.914, 0.84, 9216, 0,     3.914,
 31, 150, 31, 31, 32.132, 1.132, 11264, 0, 32.132, 35.297, 3.164, 1170, 35.297, 36.944, 1.647, 11264, 0,     5.944,
 34, 150, 34, 34, 35.111, 1.111, 9216, 0, 35.111, 37.161, 2.05, 933, 37.161, 38.001, 0.84, 9216, 0,     4.001,
 33, 150, 33, 33, 34.189, 1.189, 11264, 0, 34.189, 37.469, 3.28, 1195, 37.469, 39.034, 1.565, 11264, 0,     6.034,
 35, 150, 35, 35, 36.041, 1.041, 9216, 0, 36.041, 39.07, 3.029, 952, 39.07, 39.915, 0.845, 9216, 0,     4.915,
 36, 150, 36, 36, 37.071, 1.071, 10240, 0, 37.071, 39.544, 2.473, 1034, 39.544, 40.85, 1.307, 10240, 0,     4.850,
 37, 150, 37, 37, 37.996, 0.996, 9216, 0, 37.996, 41.061, 3.065, 996, 41.061, 41.901, 0.84, 9216, 0,     4.901,
 38, 150, 38, 38, 38.825, 0.825, 8192, 0, 38.825, 41.153, 2.327, 804, 41.153, 42.648, 1.495, 8192, 0,     4.648,
 39, 150, 39, 39, 39.825, 0.825, 8192, 0, 39.825, 42.825, 3, 883, 42.825, 43.577, 0.752, 8192, 0,     4.577,
 40, 150, 40, 40, 40.825, 0.825, 8192, 0, 40.825, 42.909, 2.084, 876, 42.909, 44.327, 1.419, 8192, 0,     4.327,
 42, 150, 42, 42, 42.825, 0.825, 8192, 0, 42.825, 44.591, 1.766, 839, 44.591, 45.343, 0.752, 8192, 0,     3.343,
 41, 150, 41, 41, 41.828, 0.828, 8192, 0, 41.828, 44.601, 2.774, 887, 44.601, 46.088, 1.486, 8192, 0,     5.088,
 43, 150, 43, 43, 43.825, 0.825, 8192, 0, 43.825, 46.217, 2.392, 809, 46.217, 46.964, 0.747, 8192, 0,     3.964,
 44, 150, 44, 44, 45.134, 1.134, 11264, 0, 45.134, 47.524, 2.39, 1192, 47.524, 48.553, 1.03, 11264, 0,     4.553,
 45, 150, 45, 45, 46.26, 1.26, 11264, 0, 46.26, 48.521, 2.261, 1132, 48.521, 49.583, 1.062, 11264, 0,     4.583,
 46, 150, 46, 46, 47.088, 1.088, 8192, 0, 47.088, 49.178, 2.09, 828, 49.178, 50.328, 1.15, 8192, 0,     4.328,
 47, 150, 47, 47, 47.912, 0.912, 8192, 0, 47.912, 50.152, 2.24, 816, 50.152, 51.073, 0.921, 8192, 0,     4.073,
 48, 150, 48, 48, 49.03, 1.03, 10240, 0, 49.03, 51.207, 2.177, 1015, 51.207, 52.147, 0.94, 10240, 0,     4.147,
 49, 150, 49, 49, 50.156, 1.156, 11264, 0, 50.156, 52.48, 2.323, 1161, 52.48, 53.505, 1.026, 11264, 0,     4.505,
 50, 150, 50, 50, 50.981, 0.981, 8192, 0, 50.981, 52.855, 1.873, 823, 52.855, 54.25, 1.396, 8192, 0,     4.250,
 51, 150, 51, 51, 52.04, 1.04, 10240, 0, 52.04, 54.573, 2.533, 1044, 54.573, 55.506, 0.933, 10240, 0,     4.506,
 52, 150, 52, 52, 52.971, 0.971, 9216, 0, 52.971, 54.937, 1.965, 981, 54.937, 56.354, 1.417, 9216, 0,     4.354,
 53, 150, 53, 53, 53.927, 0.927, 9216, 0, 53.927, 56.564, 2.637, 996, 56.564, 57.409, 0.845, 9216, 0,     4.409,
 54, 150, 54, 54, 54.825, 0.825, 8192, 0, 54.825, 56.588, 1.763, 826, 56.588, 58.155, 1.567, 8192, 0,     4.155,
 55, 150, 55, 55, 56.132, 1.132, 11264, 0, 56.132, 58.835, 2.703, 1132, 58.835, 59.864, 1.029, 11264, 0,     4.864,
 56, 150, 56, 56, 57.054, 1.054, 9216, 0, 57.054, 59.027, 1.972, 984, 59.027, 60.706, 1.679, 9216, 0,     4.706,
 58, 150, 58, 58, 59.102, 1.102, 9216, 0, 59.102, 60.971, 1.868, 929, 60.971, 61.811, 0.84, 9216, 0,     3.811,
 57, 150, 57, 57, 58.181, 1.181, 11264, 0, 58.181, 61.095, 2.914, 1127, 61.095, 62.84, 1.745, 11264, 0,     5.840,
 59, 150, 59, 59, 60.126, 1.126, 10240, 0, 60.126, 63.03, 2.904, 1024, 63.03, 63.964, 0.934, 10240, 0,     4.964,
 60, 150, 60, 60, 61.05, 1.05, 9216, 0, 61.05, 63.06, 2.01, 980, 63.06, 64.802, 1.742, 9216, 0,     4.802,
 61, 150, 61, 61, 61.869, 0.869, 8192, 0, 61.869, 64.789, 2.92, 880, 64.789, 65.547, 0.758, 8192, 0,     4.547,
 62, 150, 62, 62, 62.928, 0.928, 9216, 0, 62.928, 64.923, 1.995, 931, 64.923, 66.395, 1.472, 9216, 0,     4.395,
 63, 150, 63, 63, 64.03, 1.03, 10240, 0, 64.03, 66.951, 2.921, 1080, 66.951, 67.884, 0.933, 10240, 0,     4.884,
 64, 150, 64, 64, 65.156, 1.156, 11264, 0, 65.156, 67.364, 2.208, 1100, 67.364, 68.917, 1.553, 11264, 0,     4.917,
 66, 150, 66, 66, 67.215, 1.215, 9216, 0, 67.215, 69.323, 2.109, 978, 69.323, 70.169, 0.845, 9216, 0,     4.169,
 65, 150, 65, 65, 66.288, 1.288, 11264, 0, 66.288, 69.353, 3.066, 1199, 69.353, 71.192, 1.839, 11264, 0,     6.192,
 67, 150, 67, 67, 68.034, 1.034, 8192, 0, 68.034, 71.115, 3.082, 894, 71.115, 71.937, 0.822, 8192, 0,     4.937,
 68, 150, 68, 68, 69.161, 1.161, 11264, 0, 69.161, 71.589, 2.428, 1117, 71.589, 72.971, 1.382, 11264, 0,     4.971,
 69, 150, 69, 69, 70.187, 1.187, 10240, 0, 70.187, 73.156, 2.97, 1020, 73.156, 74.093, 0.936, 10240, 0,     5.093,
 70, 150, 70, 70, 71.006, 1.006, 8192, 0, 71.006, 73.275, 2.269, 844, 73.275, 74.838, 1.563, 8192, 0,     4.838,
 72, 150, 72, 72, 73.054, 1.054, 9216, 0, 73.054, 75.128, 2.074, 923, 75.128, 75.968, 0.84, 9216, 0,     3.968,
 71, 150, 71, 71, 72.133, 1.133, 11264, 0, 72.133, 75.49, 3.357, 1164, 75.49, 76.992, 1.502, 11264, 0,     5.992,
 73, 150, 73, 73, 73.984, 0.984, 9216, 0, 73.984, 76.97, 2.986, 922, 76.97, 77.83, 0.86, 9216, 0,     4.830,
 74, 150, 74, 74, 75.132, 1.132, 11264, 0, 75.132, 77.768, 2.636, 1140, 77.768, 78.854, 1.086, 11264, 0,     4.854,
 75, 150, 75, 75, 75.957, 0.957, 8192, 0, 75.957, 78.607, 2.65, 817, 78.607, 79.602, 0.995, 8192, 0,     4.602,
 76, 150, 76, 76, 76.928, 0.928, 9216, 0, 76.928, 79.57, 2.642, 902, 79.57, 80.448, 0.877, 9216, 0,     4.448,
 77, 150, 77, 77, 78.133, 1.133, 11264, 0, 78.133, 80.886, 2.753, 1140, 80.886, 81.917, 1.031, 11264, 0,     4.917,
 78, 150, 78, 78, 78.958, 0.958, 8192, 0, 78.958, 81.346, 2.389, 888, 81.346, 82.662, 1.315, 8192, 0,     4.662,
 79, 150, 79, 79, 80.141, 1.141, 11264, 0, 80.141, 83.224, 3.082, 1168, 83.224, 84.255, 1.031, 11264, 0,     5.255,
 80, 150, 80, 80, 81.276, 1.276, 11264, 0, 81.276, 83.667, 2.39, 1160, 83.667, 85.28, 1.614, 11264, 0,     5.280,
 81, 150, 81, 81, 82.097, 1.097, 8192, 0, 82.097, 84.988, 2.891, 880, 84.988, 86.031, 1.043, 8192, 0,     5.031,
 82, 150, 82, 82, 83.121, 1.121, 10240, 0, 83.121, 85.751, 2.63, 1043, 85.751, 86.969, 1.218, 10240, 0,     4.969,
 83, 150, 83, 83, 83.94, 0.94, 8192, 0, 83.94, 86.73, 2.789, 870, 86.73, 87.721, 0.992, 8192, 0,     4.721,
 84, 150, 84, 84, 84.825, 0.825, 8192, 0, 84.825, 87.454, 2.629, 847, 87.454, 88.466, 1.012, 8192, 0,     4.466,
 85, 150, 85, 85, 85.933, 0.933, 9216, 0, 85.933, 88.734, 2.801, 999, 88.734, 89.574, 0.84, 9216, 0,     4.574,
 86, 150, 86, 86, 86.928, 0.928, 9216, 0, 86.928, 89.381, 2.453, 960, 89.381, 90.42, 1.039, 9216, 0,     4.420,
 87, 150, 87, 87, 88.139, 1.139, 11264, 0, 88.139, 90.967, 2.828, 1114, 90.967, 91.999, 1.032, 11264, 0,     4.999,
 88, 150, 88, 88, 89.274, 1.274, 11264, 0, 89.274, 91.624, 2.349, 1122, 91.624, 93.03, 1.406, 11264, 0,     5.030,
 89, 150, 89, 89, 90.096, 1.096, 8192, 0, 90.096, 92.741, 2.644, 886, 92.741, 93.776, 1.035, 8192, 0,     4.776,
 90, 150, 90, 90, 91.123, 1.123, 10240, 0, 91.123, 93.643, 2.52, 1009, 93.643, 94.707, 1.064, 10240, 0,     4.707,
 91, 150, 91, 91, 91.942, 0.942, 8192, 0, 91.942, 94.439, 2.496, 846, 94.439, 95.451, 1.013, 8192, 0,     4.451,
 92, 150, 92, 92, 93.133, 1.133, 11264, 0, 93.133, 95.861, 2.728, 1101, 95.861, 96.887, 1.026, 11264, 0,     4.887,
 93, 150, 93, 93, 93.961, 0.961, 8192, 0, 93.961, 96.114, 2.153, 836, 96.114, 97.639, 1.525, 8192, 0,     4.639,
 95, 150, 95, 95, 95.952, 0.952, 8192, 0, 95.952, 97.782, 1.83, 831, 97.782, 98.53, 0.748, 8192, 0,     3.530,
 94, 150, 94, 94, 95.133, 1.133, 11264, 0, 95.133, 98.127, 2.994, 1133, 98.127, 99.564, 1.438, 11264, 0,     5.564,
 96, 150, 96, 96, 96.825, 0.825, 8192, 0, 96.825, 99.468, 2.643, 842, 99.468, 100.309, 0.841, 8192, 0,     4.309,
 97, 150, 97, 97, 98.038, 1.038, 10240, 0, 98.038, 100.301, 2.263, 1086, 100.301, 101.246, 0.945, 10240, 0,     4.246,
 98, 150, 98, 98, 98.861, 0.861, 8192, 0, 98.861, 101.123, 2.262, 827, 101.123, 101.994, 0.871, 8192, 0,     3.994,
 99, 150, 99, 99, 100.03, 1.03, 10240, 0, 100.03, 102.368, 2.337, 1032, 102.368, 103.308, 0.94, 10240, 0,     4.308,
 100, 150, 100, 100, 101.157, 1.157, 11264, 0, 101.157, 103.474, 2.317, 1157, 103.474, 104.502, 1.028, 11264, 0,     4.502,
 101, 150, 101, 101, 102.181, 1.181, 10240, 0, 102.181, 104.56, 2.378, 1090, 104.56, 105.493, 0.933, 10240, 0,     4.493,
 102, 150, 102, 102, 103.103, 1.103, 9216, 0, 103.103, 105.324, 2.221, 922, 105.324, 106.33, 1.007, 9216, 0,     4.330,
 103, 150, 103, 103, 103.922, 0.922, 8192, 0, 103.922, 106.251, 2.329, 846, 106.251, 107.085, 0.834, 8192, 0,     4.085,
 104, 150, 104, 104, 105.03, 1.03, 10240, 0, 105.03, 107.438, 2.408, 1058, 107.438, 108.371, 0.933, 10240, 0,     4.371,
 105, 150, 105, 105, 106.166, 1.166, 11264, 0, 106.166, 108.647, 2.481, 1190, 108.647, 109.673, 1.026, 11264, 0,     4.673,
 106, 150, 106, 106, 107.087, 1.087, 9216, 0, 107.087, 109.284, 2.197, 924, 109.284, 110.511, 1.227, 9216, 0,     4.511,
 107, 150, 107, 107, 108.112, 1.112, 10240, 0, 108.112, 110.793, 2.681, 1071, 110.793, 111.733, 0.94, 10240, 0,     4.733,
 108, 150, 108, 108, 108.938, 0.938, 8192, 0, 108.938, 111.036, 2.099, 875, 111.036, 112.477, 1.441, 8192, 0,     4.477,
 109, 150, 109, 109, 109.825, 0.825, 8192, 0, 109.825, 112.412, 2.587, 808, 112.412, 113.222, 0.81, 8192, 0,     4.222,
 110, 150, 110, 110, 111.039, 1.039, 10240, 0, 111.039, 113.084, 2.045, 1024, 113.084, 114.154, 1.07, 10240, 0,     4.154,
 111, 150, 111, 111, 112.064, 1.064, 10240, 0, 112.064, 114.468, 2.404, 1026, 114.468, 115.409, 0.941, 10240, 0,     4.409,
 112, 150, 112, 112, 112.985, 0.985, 9216, 0, 112.985, 115.031, 2.046, 970, 115.031, 116.247, 1.216, 9216, 0,     4.247,
 113, 150, 113, 113, 113.929, 0.929, 9216, 0, 113.929, 116.301, 2.372, 914, 116.301, 117.141, 0.84, 9216, 0,     4.141,
 114, 150, 114, 114, 114.83, 0.83, 8192, 0, 114.83, 116.685, 1.855, 828, 116.685, 117.885, 1.2, 8192, 0,     3.885,
 115, 150, 115, 115, 115.83, 0.83, 8192, 0, 115.83, 117.985, 2.155, 834, 117.985, 118.733, 0.748, 8192, 0,     3.733,
 116, 150, 116, 116, 116.928, 0.928, 9216, 0, 116.928, 118.782, 1.854, 928, 118.782, 119.63, 0.849, 9216, 0,     3.630,
 117, 150, 117, 117, 118.138, 1.138, 11264, 0, 118.138, 120.423, 2.286, 1140, 120.423, 121.449, 1.026, 11264, 0,     4.449,
 118, 150, 118, 118, 119.069, 1.069, 9216, 0, 119.069, 120.918, 1.849, 925, 120.918, 122.295, 1.377, 9216, 0,     4.295,
 119, 150, 119, 119, 120.195, 1.195, 11264, 0, 120.195, 122.647, 2.452, 1113, 122.647, 123.675, 1.028, 11264, 0,     4.675,
 120, 150, 120, 120, 121.219, 1.219, 10240, 0, 121.219, 123.251, 2.032, 1012, 123.251, 124.606, 1.355, 10240, 0,     4.606,
 121, 150, 121, 121, 122.252, 1.252, 10240, 0, 122.252, 124.847, 2.594, 1096, 124.847, 125.781, 0.934, 10240, 0,     4.781,
 122, 150, 122, 122, 123.177, 1.177, 9216, 0, 123.177, 125.073, 1.897, 909, 125.073, 126.622, 1.549, 9216, 0,     4.622,
 124, 150, 124, 124, 125.122, 1.122, 8192, 0, 125.122, 126.724, 1.602, 800, 126.724, 127.474, 0.749, 8192, 0,     3.474,
 123, 150, 123, 123, 124.303, 1.303, 11264, 0, 124.303, 127.156, 2.854, 1154, 127.156, 128.499, 1.343, 11264, 0,     5.499,
 125, 150, 125, 125, 125.947, 0.947, 8192, 0, 125.947, 128.479, 2.531, 878, 128.479, 129.243, 0.765, 8192, 0,     4.243,
 126, 150, 126, 126, 127.03, 1.03, 10240, 0, 127.03, 129.315, 2.285, 1078, 129.315, 130.248, 0.933, 10240, 0,     4.248,
 127, 150, 127, 127, 128.166, 1.166, 11264, 0, 128.166, 130.752, 2.586, 1131, 130.752, 131.783, 1.03, 11264, 0,     4.783,
 128, 150, 128, 128, 128.985, 0.985, 8192, 0, 128.985, 130.996, 2.011, 840, 130.996, 132.53, 1.534, 8192, 0,     4.530,
 130, 150, 130, 130, 130.97, 0.97, 8192, 0, 130.97, 132.767, 1.797, 886, 132.767, 133.515, 0.748, 8192, 0,     3.515,
 129, 150, 129, 129, 130.142, 1.142, 11264, 0, 130.142, 132.967, 2.825, 1108, 132.967, 134.546, 1.579, 11264, 0,     5.546,
 131, 150, 131, 131, 131.932, 0.932, 9216, 0, 131.932, 134.631, 2.699, 931, 134.631, 135.476, 0.845, 9216, 0,     4.476,
 132, 150, 132, 132, 132.825, 0.825, 8192, 0, 132.825, 134.746, 1.92, 887, 134.746, 136.221, 1.475, 8192, 0,     4.221,
 134, 150, 134, 134, 134.849, 0.849, 8192, 0, 134.849, 136.61, 1.761, 881, 136.61, 137.363, 0.753, 8192, 0,     3.363,
 133, 150, 133, 133, 134.03, 1.03, 10240, 0, 134.03, 136.734, 2.704, 1050, 136.734, 138.297, 1.563, 10240, 0,     5.297,
 136, 150, 136, 136, 136.825, 0.825, 8192, 0, 136.825, 138.497, 1.671, 840, 138.497, 139.252, 0.755, 8192, 0,     3.252,
 135, 150, 135, 135, 135.927, 0.927, 9216, 0, 135.927, 138.549, 2.621, 970, 138.549, 140.096, 1.547, 9216, 0,     5.096,
 137, 150, 137, 137, 138.14, 1.14, 11264, 0, 138.14, 140.825, 2.685, 1165, 140.825, 141.851, 1.026, 11264, 0,     4.851,
 138, 150, 138, 138, 139.27, 1.27, 11264, 0, 139.27, 141.519, 2.248, 1124, 141.519, 142.883, 1.364, 11264, 0,     4.883,
 139, 150, 139, 139, 140.302, 1.302, 10240, 0, 140.302, 143.011, 2.708, 1093, 143.011, 143.944, 0.933, 10240, 0,     4.944,
 140, 150, 140, 140, 141.326, 1.326, 10240, 0, 141.326, 143.695, 2.368, 1087, 143.695, 144.876, 1.181, 10240, 0,     4.876,
 141, 150, 141, 141, 142.354, 1.354, 10240, 0, 142.354, 145.094, 2.74, 1041, 145.094, 146.029, 0.935, 10240, 0,     5.029,
 142, 150, 142, 142, 143.48, 1.48, 11264, 0, 143.48, 146.077, 2.597, 1190, 146.077, 147.103, 1.026, 11264, 0,     5.103,
 143, 150, 143, 143, 144.411, 1.411, 9216, 0, 144.411, 146.933, 2.522, 916, 146.933, 147.943, 1.011, 9216, 0,     4.943,
 144, 150, 144, 144, 145.435, 1.435, 10240, 0, 145.435, 148.157, 2.723, 1040, 148.157, 149.09, 0.933, 10240, 0,     5.090,
 145, 150, 145, 145, 146.26, 1.26, 8192, 0, 146.26, 148.605, 2.346, 834, 148.605, 149.838, 1.232, 8192, 0,     4.838,
 146, 150, 146, 146, 147.079, 1.079, 8192, 0, 147.079, 149.816, 2.737, 822, 149.816, 150.591, 0.775, 8192, 0,     4.591,
 147, 150, 147, 147, 148.001, 1.001, 9216, 0, 148.001, 150.589, 2.588, 991, 150.589, 151.431, 0.843, 9216, 0,     4.431,
 148, 150, 148, 148, 148.928, 0.928, 9216, 0, 148.928, 151.79, 2.863, 984, 151.79, 152.633, 0.842, 9216, 0,     4.633,
 149, 150, 149, 149, 149.93, 0.93, 9216, 0, 149.93, 152.495, 2.565, 954, 152.495, 153.471, 0.976, 9216, 0,     4.471,
 150, 150, 150, 150, 150.834, 0.834, 8192, 0, 150.834, 153.588, 2.754, 899, 153.588, 154.339, 0.751, 8192, 0,     4.339,
 151, 150, 151, 151, 152.03, 1.03, 10240, 0, 152.03, 154.519, 2.489, 1013, 154.519, 155.461, 0.941, 10240, 0,     4.461,
 152, 150, 152, 152, 152.96, 0.96, 9216, 0, 152.96, 155.54, 2.58, 975, 155.54, 156.388, 0.848, 9216, 0,     4.388,
 153, 150, 153, 153, 154.037, 1.037, 10240, 0, 154.037, 156.615, 2.578, 1039, 156.615, 157.552, 0.936, 10240, 0,     4.552,
 154, 150, 154, 154, 155.167, 1.167, 11264, 0, 155.167, 157.878, 2.711, 1167, 157.878, 158.904, 1.026, 11264, 0,     4.904,
 155, 150, 155, 155, 156.293, 1.293, 11264, 0, 156.293, 158.939, 2.646, 1161, 158.939, 159.965, 1.026, 11264, 0,     4.965,
 156, 150, 156, 156, 157.221, 1.221, 9216, 0, 157.221, 159.759, 2.538, 936, 159.759, 160.803, 1.044, 9216, 0,     4.803,
 157, 150, 157, 157, 158.04, 1.04, 8192, 0, 158.04, 160.645, 2.605, 852, 160.645, 161.557, 0.912, 8192, 0,     4.557,
 158, 150, 158, 158, 159.169, 1.169, 11264, 0, 159.169, 162.11, 2.941, 1173, 162.11, 163.136, 1.026, 11264, 0,     5.136,
 159, 150, 159, 159, 160.197, 1.197, 10240, 0, 160.197, 162.756, 2.559, 1053, 162.756, 164.068, 1.312, 10240, 0,     5.068,
 160, 150, 160, 160, 161.124, 1.124, 9216, 0, 161.124, 164.063, 2.939, 977, 164.063, 164.906, 0.843, 9216, 0,     4.906,
 161, 150, 161, 161, 161.943, 0.943, 8192, 0, 161.943, 164.374, 2.431, 810, 164.374, 165.651, 1.277, 8192, 0,     4.651,
 162, 150, 162, 162, 162.832, 0.832, 8192, 0, 162.832, 165.866, 3.034, 898, 165.866, 166.621, 0.755, 8192, 0,     4.621,
 163, 150, 163, 163, 163.835, 0.835, 8192, 0, 163.835, 166.142, 2.306, 881, 166.142, 167.368, 1.226, 8192, 0,     4.368,
 164, 150, 164, 164, 164.928, 0.928, 9216, 0, 164.928, 167.754, 2.827, 945, 167.754, 168.6, 0.846, 9216, 0,     4.600,
 165, 150, 165, 165, 166.132, 1.132, 11264, 0, 166.132, 168.364, 2.231, 1112, 168.364, 169.624, 1.261, 11264, 0,     4.624,
 166, 150, 166, 166, 166.952, 0.952, 8192, 0, 166.952, 169.388, 2.436, 817, 169.388, 170.377, 0.99, 8192, 0,     4.377,
 167, 150, 167, 167, 168.034, 1.034, 10240, 0, 168.034, 170.397, 2.364, 1017, 170.397, 171.333, 0.936, 10240, 0,     4.333,
 168, 150, 168, 168, 169.165, 1.165, 11264, 0, 169.165, 171.635, 2.471, 1124, 171.635, 172.664, 1.028, 11264, 0,     4.664,
 169, 150, 169, 169, 170.198, 1.198, 10240, 0, 170.198, 172.498, 2.3, 1046, 172.498, 173.601, 1.104, 10240, 0,     4.601,
 170, 150, 170, 170, 171.324, 1.324, 11264, 0, 171.324, 173.997, 2.673, 1179, 173.997, 175.023, 1.026, 11264, 0,     5.023,
 171, 150, 171, 171, 172.348, 1.348, 10240, 0, 172.348, 174.63, 2.282, 1063, 174.63, 175.954, 1.324, 10240, 0,     4.954,
 172, 150, 172, 172, 173.167, 1.167, 8192, 0, 173.167, 175.739, 2.572, 870, 175.739, 176.699, 0.96, 8192, 0,     4.699,
 173, 150, 173, 173, 174.088, 1.088, 9216, 0, 174.088, 176.44, 2.351, 901, 176.44, 177.546, 1.106, 9216, 0,     4.546,
 174, 150, 174, 174, 175.215, 1.215, 11264, 0, 175.215, 178.009, 2.794, 1135, 178.009, 179.037, 1.028, 11264, 0,     5.037,
 175, 150, 175, 175, 176.239, 1.239, 10240, 0, 176.239, 178.62, 2.381, 1085, 178.62, 179.973, 1.353, 10240, 0,     4.973,
 176, 150, 176, 176, 177.374, 1.374, 11264, 0, 177.374, 180.392, 3.018, 1192, 180.392, 181.418, 1.026, 11264, 0,     5.418,
 177, 150, 177, 177, 178.193, 1.193, 8192, 0, 178.193, 180.417, 2.224, 894, 180.417, 182.162, 1.746, 8192, 0,     5.162,
 179, 150, 179, 179, 180.148, 1.148, 9216, 0, 180.148, 182.342, 2.194, 960, 182.342, 183.182, 0.84, 9216, 0,     4.182,
 178, 150, 178, 178, 179.217, 1.217, 10240, 0, 179.217, 182.449, 3.232, 1027, 182.449, 184.115, 1.666, 10240, 0,     6.115,
 181, 150, 181, 181, 182.298, 1.298, 10240, 0, 182.298, 184.51, 2.212, 1028, 184.51, 185.443, 0.933, 10240, 0,     4.443,
