Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 17, 165, 17, 17, 17.928, 0.928, 9216, 0, 17.928, 19.745, 1.817, 909, 19.745, 20.585, 0.84, 9216, 0, 20.585, 22.378, 1.793, 1350, 22.378, 23.148, 0.769, 6144, 0, 23.148, 24.744, 1.596, 900, 24.744, 25.699, 0.956, 8192, 0,     8.699,
 18, 165, 18, 18, 18.927, 0.927, 9216, 0, 18.927, 20.902, 1.974, 986, 20.902, 21.748, 0.846, 9216, 0, 21.748, 23.546, 1.799, 1350, 23.546, 24.324, 0.777, 6144, 0, 24.324, 25.918, 1.594, 900, 25.918, 26.664, 0.746, 8192, 0,     8.664,
 19, 165, 19, 19, 19.825, 0.825, 8192, 0, 19.825, 21.5, 1.674, 836, 21.5, 22.496, 0.996, 8192, 0, 22.496, 24.1, 1.604, 1200, 24.1, 25.092, 0.992, 6144, 0, 25.092, 26.685, 1.593, 900, 26.685, 27.43, 0.745, 8192, 0,     8.430,
 20, 165, 20, 20, 20.825, 0.825, 8192, 0, 20.825, 22.634, 1.809, 866, 22.634, 23.383, 0.749, 8192, 0, 23.383, 25.161, 1.777, 1200, 25.161, 25.931, 0.77, 6144, 0, 25.931, 27.536, 1.605, 900, 27.536, 28.283, 0.747, 8192, 0,     8.283,
 21, 165, 21, 21, 22.142, 1.142, 11264, 0, 22.142, 24.354, 2.212, 1108, 24.354, 25.385, 1.031, 11264, 0, 25.385, 27.591, 2.206, 1650, 27.591, 28.617, 1.026, 8192, 0, 28.617, 30.749, 2.132, 1200, 30.749, 31.682, 0.933, 10240, 0,    10.682,
 22, 165, 22, 22, 22.967, 0.967, 8192, 0, 22.967, 24.664, 1.697, 840, 24.664, 26.129, 1.466, 8192, 0, 26.129, 27.736, 1.607, 1200, 27.736, 29.391, 1.655, 6144, 0, 29.391, 30.996, 1.605, 900, 30.996, 32.431, 1.435, 8192, 0,    10.431,
 23, 165, 23, 23, 23.937, 0.937, 9216, 0, 23.937, 26.314, 2.376, 976, 26.314, 27.153, 0.84, 9216, 0, 27.153, 29.399, 2.246, 1350, 29.399, 30.179, 0.78, 6144, 0, 30.179, 32.35, 2.171, 900, 32.35, 33.178, 0.828, 8192, 0,    10.178,
 24, 165, 24, 24, 24.937, 0.937, 9216, 0, 24.937, 26.891, 1.954, 979, 26.891, 27.991, 1.101, 9216, 0, 27.991, 29.786, 1.794, 1350, 29.786, 30.949, 1.163, 6144, 0, 30.949, 32.607, 1.658, 900, 32.607, 33.928, 1.321, 8192, 0,     9.928,
 25, 165, 25, 25, 26.134, 1.134, 11264, 0, 26.134, 28.63, 2.496, 1159, 28.63, 29.659, 1.029, 11264, 0, 29.659, 31.864, 2.204, 1650, 31.864, 32.889, 1.026, 8192, 0, 32.889, 35.025, 2.135, 1200, 35.025, 35.964, 0.939, 10240, 0,    10.964,
 26, 165, 26, 26, 27.267, 1.267, 11264, 0, 27.267, 29.48, 2.212, 1106, 29.48, 30.683, 1.204, 11264, 0, 30.683, 32.886, 2.202, 1650, 32.886, 33.92, 1.034, 8192, 0, 33.92, 36.061, 2.141, 1200, 36.061, 36.992, 0.931, 10240, 0,    10.992,
 27, 165, 27, 27, 28.395, 1.395, 11264, 0, 28.395, 30.884, 2.489, 1124, 30.884, 31.91, 1.026, 11264, 0, 31.91, 34.108, 2.198, 1650, 34.108, 35.134, 1.025, 8192, 0, 35.134, 37.269, 2.136, 1200, 37.269, 38.2, 0.931, 10240, 0,    11.200,
 28, 165, 28, 28, 29.221, 1.221, 8192, 0, 29.221, 31.15, 1.93, 833, 31.15, 32.659, 1.508, 8192, 0, 32.659, 34.485, 1.826, 1200, 34.485, 35.902, 1.417, 6144, 0, 35.902, 37.67, 1.768, 900, 37.67, 38.945, 1.275, 8192, 0,    10.945,
 29, 165, 29, 29, 30.05, 1.05, 8192, 0, 30.05, 32.664, 2.614, 891, 32.664, 33.412, 0.749, 8192, 0, 33.412, 35.712, 2.3, 1200, 35.712, 36.67, 0.957, 6144, 0, 36.67, 38.871, 2.201, 900, 38.871, 39.696, 0.826, 8192, 0,    10.696,
 30, 165, 30, 30, 30.869, 0.869, 8192, 0, 30.869, 32.889, 2.02, 870, 32.889, 34.167, 1.278, 8192, 0, 34.167, 36.091, 1.924, 1200, 36.091, 37.438, 1.347, 6144, 0, 37.438, 39.276, 1.838, 900, 39.276, 40.441, 1.165, 8192, 0,    10.441,
 31, 165, 31, 31, 31.928, 0.928, 9216, 0, 31.928, 34.485, 2.557, 911, 34.485, 35.324, 0.84, 9216, 0, 35.324, 37.519, 2.195, 1350, 37.519, 38.291, 0.772, 6144, 0, 38.291, 40.479, 2.189, 900, 40.479, 41.224, 0.745, 8192, 0,    10.224,
 32, 165, 32, 32, 33.03, 1.03, 10240, 0, 33.03, 35.211, 2.181, 1090, 35.211, 36.264, 1.054, 10240, 0, 36.264, 38.259, 1.995, 1500, 38.259, 39.187, 0.927, 7168, 0, 39.187, 41.143, 1.957, 1050, 41.143, 42.062, 0.919, 9216, 0,    10.062,
 33, 165, 33, 33, 34.163, 1.163, 11264, 0, 34.163, 36.88, 2.717, 1190, 36.88, 37.907, 1.027, 11264, 0, 37.907, 40.103, 2.196, 1650, 40.103, 41.133, 1.029, 8192, 0, 41.133, 43.261, 2.128, 1200, 43.261, 44.192, 0.931, 10240, 0,    11.192,
 34, 165, 34, 34, 35.297, 1.297, 11264, 0, 35.297, 37.529, 2.232, 1117, 37.529, 38.931, 1.402, 11264, 0, 38.931, 41.131, 2.2, 1650, 41.131, 42.156, 1.026, 8192, 0, 42.156, 44.287, 2.131, 1200, 44.287, 45.218, 0.931, 10240, 0,    11.218,
 35, 165, 35, 35, 36.228, 1.228, 9216, 0, 36.228, 38.686, 2.459, 903, 38.686, 39.768, 1.082, 9216, 0, 39.768, 41.908, 2.139, 1350, 41.908, 42.924, 1.016, 6144, 0, 42.924, 44.865, 1.941, 900, 44.865, 45.968, 1.103, 8192, 0,    10.968,
 36, 165, 36, 36, 37.054, 1.054, 8192, 0, 37.054, 39.209, 2.155, 837, 39.209, 40.516, 1.307, 8192, 0, 40.516, 42.749, 2.233, 1200, 42.749, 43.692, 0.943, 6144, 0, 43.692, 45.896, 2.204, 900, 45.896, 46.72, 0.825, 8192, 0,    10.720,
 38, 165, 38, 38, 39.013, 1.013, 8192, 0, 39.013, 40.947, 1.934, 870, 40.947, 41.694, 0.747, 8192, 0, 41.694, 43.525, 1.831, 1200, 43.525, 44.463, 0.938, 6144, 0, 44.463, 46.471, 2.008, 900, 46.471, 47.465, 0.994, 8192, 0,     9.465,
 37, 165, 37, 37, 38.189, 1.189, 11264, 0, 38.189, 40.989, 2.8, 1150, 40.989, 42.718, 1.729, 11264, 0, 42.718, 44.952, 2.234, 1650, 44.952, 45.98, 1.028, 8192, 0, 45.98, 48.113, 2.133, 1200, 48.113, 49.049, 0.936, 10240, 0,    12.049,
 39, 165, 39, 39, 39.835, 0.835, 8192, 0, 39.835, 42.601, 2.766, 826, 42.601, 43.462, 0.861, 8192, 0, 43.462, 45.124, 1.662, 1200, 45.124, 46.752, 1.628, 6144, 0, 46.752, 48.351, 1.599, 900, 48.351, 49.796, 1.445, 8192, 0,    10.796,
 40, 165, 40, 40, 41.133, 1.133, 11264, 0, 41.133, 43.435, 2.302, 1152, 43.435, 44.496, 1.061, 11264, 0, 44.496, 47.152, 2.656, 1650, 47.152, 48.178, 1.026, 8192, 0, 48.178, 50.31, 2.132, 1200, 50.31, 51.242, 0.932, 10240, 0,    11.242,
 41, 165, 41, 41, 42.26, 1.26, 11264, 0, 42.26, 44.865, 2.606, 1129, 44.865, 45.894, 1.029, 11264, 0, 45.894, 48.092, 2.197, 1650, 48.092, 49.202, 1.11, 8192, 0, 49.202, 51.337, 2.135, 1200, 51.337, 52.268, 0.931, 10240, 0,    11.268,
 42, 165, 42, 42, 43.079, 1.079, 8192, 0, 43.079, 45.187, 2.108, 874, 45.187, 46.642, 1.455, 8192, 0, 46.642, 48.762, 2.119, 1200, 48.762, 49.978, 1.216, 6144, 0, 49.978, 51.916, 1.938, 900, 51.916, 53.012, 1.096, 8192, 0,    11.012,
 43, 165, 43, 43, 43.902, 0.902, 8192, 0, 43.902, 46.656, 2.754, 892, 46.656, 47.402, 0.747, 8192, 0, 47.402, 49.693, 2.291, 1200, 49.693, 50.752, 1.059, 6144, 0, 50.752, 52.936, 2.184, 900, 52.936, 53.757, 0.82, 8192, 0,    10.757,
 44, 165, 44, 44, 44.825, 0.825, 8192, 0, 44.825, 46.915, 2.09, 865, 46.915, 48.15, 1.235, 8192, 0, 48.15, 50.365, 2.216, 1200, 50.365, 51.52, 1.155, 6144, 0, 51.52, 53.525, 2.005, 900, 53.525, 54.501, 0.976, 8192, 0,    10.501,
 46, 165, 46, 46, 47.054, 1.054, 9216, 0, 47.054, 48.881, 1.827, 912, 48.881, 49.721, 0.84, 9216, 0, 49.721, 51.513, 1.793, 1350, 51.513, 52.29, 0.776, 6144, 0, 52.29, 54.543, 2.253, 900, 54.543, 55.288, 0.745, 8192, 0,     9.288,
 45, 165, 45, 45, 46.132, 1.132, 11264, 0, 46.132, 48.967, 2.835, 1156, 48.967, 50.752, 1.785, 11264, 0, 50.752, 52.951, 2.199, 1650, 52.951, 53.984, 1.032, 8192, 0, 53.984, 56.118, 2.134, 1200, 56.118, 57.053, 0.935, 10240, 0,    12.053,
 48, 165, 48, 48, 49.005, 1.005, 8192, 0, 49.005, 50.68, 1.675, 838, 50.68, 51.503, 0.823, 8192, 0, 51.503, 53.113, 1.61, 1200, 53.113, 54.761, 1.648, 6144, 0, 54.761, 56.374, 1.613, 900, 56.374, 57.797, 1.423, 8192, 0,     9.797,
 47, 165, 47, 47, 48.186, 1.186, 11264, 0, 48.186, 51.132, 2.946, 1126, 51.132, 52.536, 1.404, 11264, 0, 52.536, 55.165, 2.629, 1650, 55.165, 56.195, 1.03, 8192, 0, 56.195, 58.328, 2.132, 1200, 58.328, 59.259, 0.931, 10240, 0,    12.259,
 49, 165, 49, 49, 50.03, 1.03, 10240, 0, 50.03, 52.758, 2.728, 1037, 52.758, 53.691, 0.933, 10240, 0, 53.691, 55.682, 1.991, 1500, 55.682, 57.091, 1.409, 7168, 0, 57.091, 58.963, 1.872, 1050, 58.963, 60.096, 1.133, 9216, 0,    11.096,
 50, 165, 50, 50, 51.06, 1.06, 10240, 0, 51.06, 53.195, 2.135, 1032, 53.195, 54.622, 1.427, 10240, 0, 54.622, 57.166, 2.544, 1500, 57.166, 58.071, 0.905, 7168, 0, 58.071, 60.196, 2.126, 1050, 60.196, 61.034, 0.838, 9216, 0,    11.034,
 51, 165, 51, 51, 51.981, 0.981, 9216, 0, 51.981, 54.563, 2.582, 903, 54.563, 55.464, 0.901, 9216, 0, 55.464, 57.492, 2.028, 1350, 57.492, 58.845, 1.353, 6144, 0, 58.845, 60.565, 1.72, 900, 60.565, 61.785, 1.22, 8192, 0,    10.785,
 52, 165, 52, 52, 53.133, 1.133, 11264, 0, 53.133, 55.522, 2.389, 1160, 55.522, 56.554, 1.032, 11264, 0, 56.554, 59.369, 2.814, 1650, 59.369, 60.394, 1.026, 8192, 0, 60.394, 62.528, 2.133, 1200, 62.528, 63.463, 0.935, 10240, 0,    11.463,
 53, 165, 53, 53, 54.268, 1.268, 11264, 0, 54.268, 56.859, 2.591, 1149, 56.859, 57.892, 1.033, 11264, 0, 57.892, 60.09, 2.198, 1650, 60.09, 61.419, 1.33, 8192, 0, 61.419, 63.553, 2.134, 1200, 63.553, 64.484, 0.931, 10240, 0,    11.484,
 54, 165, 54, 54, 55.19, 1.19, 9216, 0, 55.19, 57.387, 2.197, 929, 57.387, 58.73, 1.343, 9216, 0, 58.73, 61.172, 2.442, 1350, 61.172, 62.188, 1.016, 6144, 0, 62.188, 64.137, 1.95, 900, 64.137, 65.229, 1.092, 8192, 0,    11.229,
 55, 165, 55, 55, 56.009, 1.009, 8192, 0, 56.009, 58.546, 2.537, 844, 58.546, 59.483, 0.936, 8192, 0, 59.483, 61.69, 2.208, 1200, 61.69, 62.962, 1.272, 6144, 0, 62.962, 65.153, 2.19, 900, 65.153, 65.973, 0.821, 8192, 0,    10.973,
 56, 165, 56, 56, 56.931, 0.931, 9216, 0, 56.931, 59.194, 2.264, 904, 59.194, 60.322, 1.127, 9216, 0, 60.322, 62.972, 2.651, 1350, 62.972, 63.75, 0.778, 6144, 0, 63.75, 65.738, 1.988, 900, 65.738, 66.722, 0.984, 8192, 0,    10.722,
 57, 165, 57, 57, 57.928, 0.928, 9216, 0, 57.928, 60.545, 2.618, 999, 60.545, 61.389, 0.844, 9216, 0, 61.389, 63.498, 2.109, 1350, 63.498, 64.526, 1.028, 6144, 0, 64.526, 66.762, 2.236, 900, 66.762, 67.507, 0.745, 8192, 0,    10.507,
 59, 165, 59, 59, 59.961, 0.961, 8192, 0, 59.961, 62.333, 2.372, 893, 62.333, 63.243, 0.91, 8192, 0, 63.243, 65.097, 1.855, 1200, 65.097, 65.867, 0.77, 6144, 0, 65.867, 67.467, 1.6, 900, 67.467, 68.252, 0.785, 8192, 0,     9.252,
 58, 165, 58, 58, 59.142, 1.142, 11264, 0, 59.142, 61.469, 2.327, 1137, 61.469, 62.496, 1.026, 11264, 0, 62.496, 65.172, 2.677, 1650, 65.172, 66.891, 1.719, 8192, 0, 66.891, 69.027, 2.136, 1200, 69.027, 69.961, 0.934, 10240, 0,    11.961,
 60, 165, 60, 60, 61.141, 1.141, 11264, 0, 61.141, 63.834, 2.693, 1181, 63.834, 64.862, 1.028, 11264, 0, 64.862, 67.296, 2.434, 1650, 67.296, 68.323, 1.027, 8192, 0, 68.323, 70.454, 2.132, 1200, 70.454, 71.385, 0.931, 10240, 0,    11.385,
 61, 165, 61, 61, 62.064, 1.064, 9216, 0, 62.064, 64.207, 2.143, 935, 64.207, 65.708, 1.501, 9216, 0, 65.708, 67.507, 1.799, 1350, 67.507, 69.091, 1.584, 6144, 0, 69.091, 70.685, 1.594, 900, 70.685, 72.13, 1.445, 8192, 0,    11.130,
 62, 165, 62, 62, 63.191, 1.191, 11264, 0, 63.191, 66.142, 2.95, 1150, 66.142, 67.168, 1.026, 11264, 0, 67.168, 69.498, 2.33, 1650, 69.498, 70.528, 1.03, 8192, 0, 70.528, 72.664, 2.136, 1200, 72.664, 73.595, 0.931, 10240, 0,    11.595,
 63, 165, 63, 63, 64.215, 1.215, 10240, 0, 64.215, 66.393, 2.178, 1091, 66.393, 68.099, 1.706, 10240, 0, 68.099, 70.102, 2.002, 1500, 70.102, 71.424, 1.322, 7168, 0, 71.424, 73.288, 1.865, 1050, 73.288, 74.434, 1.146, 9216, 0,    11.434,
 64, 165, 64, 64, 65.142, 1.142, 9216, 0, 65.142, 68.006, 2.864, 929, 68.006, 68.937, 0.931, 9216, 0, 68.937, 71.297, 2.36, 1350, 71.297, 72.192, 0.895, 6144, 0, 72.192, 74.267, 2.076, 900, 74.267, 75.179, 0.912, 8192, 0,    11.179,
 65, 165, 65, 65, 66.166, 1.166, 10240, 0, 66.166, 68.46, 2.293, 1032, 68.46, 69.868, 1.408, 10240, 0, 69.868, 72.106, 2.238, 1500, 72.106, 73.088, 0.982, 7168, 0, 73.088, 75.156, 2.068, 1050, 75.156, 76.017, 0.861, 9216, 0,    11.017,
 66, 165, 66, 66, 67.191, 1.191, 10240, 0, 67.191, 70.091, 2.9, 1038, 70.091, 71.024, 0.933, 10240, 0, 71.024, 73.298, 2.275, 1500, 73.298, 74.196, 0.898, 7168, 0, 74.196, 76.137, 1.94, 1050, 76.137, 76.977, 0.84, 9216, 0,    10.977,
 67, 165, 67, 67, 68.214, 1.214, 10240, 0, 68.214, 70.665, 2.451, 1099, 70.665, 71.957, 1.292, 10240, 0, 71.957, 74.105, 2.148, 1500, 74.105, 75.093, 0.987, 7168, 0, 75.093, 77.03, 1.937, 1050, 77.03, 77.868, 0.838, 9216, 0,    10.868,
 68, 165, 68, 68, 69.04, 1.04, 8192, 0, 69.04, 71.81, 2.77, 859, 71.81, 72.702, 0.892, 8192, 0, 72.702, 74.901, 2.199, 1200, 74.901, 75.861, 0.96, 6144, 0, 75.861, 77.738, 1.878, 900, 77.738, 78.613, 0.875, 8192, 0,    10.613,
 69, 165, 69, 69, 70.167, 1.167, 11264, 0, 70.167, 72.904, 2.737, 1120, 72.904, 73.93, 1.026, 11264, 0, 73.93, 76.313, 2.383, 1650, 76.313, 77.339, 1.026, 8192, 0, 77.339, 79.476, 2.138, 1200, 79.476, 80.416, 0.939, 10240, 0,    11.416,
 70, 165, 70, 70, 70.986, 0.986, 8192, 0, 70.986, 73.539, 2.553, 865, 73.539, 74.679, 1.14, 8192, 0, 74.679, 76.506, 1.828, 1200, 76.506, 78.111, 1.605, 6144, 0, 78.111, 79.705, 1.594, 900, 79.705, 81.162, 1.458, 8192, 0,    11.162,
 71, 165, 71, 71, 72.133, 1.133, 11264, 0, 72.133, 75.227, 3.095, 1162, 75.227, 76.253, 1.026, 11264, 0, 76.253, 78.516, 2.262, 1650, 78.516, 79.546, 1.031, 8192, 0, 79.546, 81.678, 2.132, 1200, 81.678, 82.609, 0.931, 10240, 0,    11.609,
 72, 165, 72, 72, 73.054, 1.054, 9216, 0, 73.054, 75.354, 2.299, 904, 75.354, 77.097, 1.743, 9216, 0, 77.097, 78.893, 1.797, 1350, 78.893, 80.314, 1.421, 6144, 0, 80.314, 81.915, 1.601, 900, 81.915, 83.355, 1.44, 8192, 0,    11.355,
 73, 165, 73, 73, 73.984, 0.984, 9216, 0, 73.984, 77.13, 3.146, 949, 77.13, 77.97, 0.84, 9216, 0, 77.97, 80.322, 2.352, 1350, 80.322, 81.092, 0.77, 6144, 0, 81.092, 83.286, 2.194, 900, 83.286, 84.1, 0.814, 8192, 0,    11.100,
 74, 165, 74, 74, 75.035, 1.035, 10240, 0, 75.035, 77.489, 2.454, 1067, 77.489, 78.901, 1.412, 10240, 0, 78.901, 80.898, 1.997, 1500, 80.898, 81.988, 1.09, 7168, 0, 81.988, 83.855, 1.867, 1050, 83.855, 84.938, 1.083, 9216, 0,    10.938,
 76, 165, 76, 76, 76.988, 0.988, 8192, 0, 76.988, 79.114, 2.125, 812, 79.114, 79.86, 0.747, 8192, 0, 79.86, 81.925, 2.065, 1200, 81.925, 82.756, 0.831, 6144, 0, 82.756, 84.889, 2.133, 900, 84.889, 85.69, 0.801, 8192, 0,     9.690,
 75, 165, 75, 75, 76.162, 1.162, 11264, 0, 76.162, 79.373, 3.211, 1119, 79.373, 80.888, 1.515, 11264, 0, 80.888, 83.097, 2.21, 1650, 83.097, 84.132, 1.035, 8192, 0, 84.132, 86.259, 2.127, 1200, 86.259, 87.193, 0.934, 10240, 0,    12.193,
 77, 165, 77, 77, 78.036, 1.036, 10240, 0, 78.036, 81.132, 3.096, 1009, 81.132, 82.066, 0.934, 10240, 0, 82.066, 84.064, 1.998, 1500, 84.064, 85.035, 0.972, 7168, 0, 85.035, 86.898, 1.862, 1050, 86.898, 88.034, 1.136, 9216, 0,    11.034,
 78, 165, 78, 78, 79.162, 1.162, 11264, 0, 79.162, 81.678, 2.516, 1150, 81.678, 83.092, 1.414, 11264, 0, 83.092, 85.298, 2.206, 1650, 85.298, 86.324, 1.026, 8192, 0, 86.324, 88.453, 2.129, 1200, 88.453, 89.39, 0.938, 10240, 0,    11.390,
 79, 165, 79, 79, 80.289, 1.289, 11264, 0, 80.289, 83.448, 3.159, 1157, 83.448, 84.476, 1.028, 11264, 0, 84.476, 86.677, 2.201, 1650, 86.677, 87.703, 1.026, 8192, 0, 87.703, 89.836, 2.133, 1200, 89.836, 90.767, 0.931, 10240, 0,    11.767,
 80, 165, 80, 80, 81.211, 1.211, 9216, 0, 81.211, 83.604, 2.394, 964, 83.604, 85.314, 1.709, 9216, 0, 85.314, 87.108, 1.794, 1350, 87.108, 88.476, 1.369, 6144, 0, 88.476, 90.083, 1.607, 900, 90.083, 91.511, 1.429, 8192, 0,    11.511,
 81, 165, 81, 81, 82.132, 1.132, 9216, 0, 82.132, 85.439, 3.307, 992, 85.439, 86.282, 0.843, 9216, 0, 86.282, 88.476, 2.194, 1350, 88.476, 89.246, 0.77, 6144, 0, 89.246, 91.443, 2.196, 900, 91.443, 92.256, 0.813, 8192, 0,    11.256,
 82, 165, 82, 82, 83.063, 1.063, 9216, 0, 83.063, 85.557, 2.493, 974, 85.557, 87.125, 1.568, 9216, 0, 87.125, 88.923, 1.798, 1350, 88.923, 90.02, 1.097, 6144, 0, 90.02, 91.691, 1.671, 900, 91.691, 93.008, 1.317, 8192, 0,    11.008,
 83, 165, 83, 83, 83.882, 0.882, 8192, 0, 83.882, 87.173, 3.291, 866, 87.173, 87.929, 0.755, 8192, 0, 87.929, 90.083, 2.154, 1200, 90.083, 90.857, 0.774, 6144, 0, 90.857, 93.05, 2.193, 900, 93.05, 93.795, 0.745, 8192, 0,    10.795,
 84, 165, 84, 84, 84.825, 0.825, 8192, 0, 84.825, 87.352, 2.526, 894, 87.352, 88.674, 1.322, 8192, 0, 88.674, 90.53, 1.856, 1200, 90.53, 91.625, 1.095, 6144, 0, 91.625, 93.291, 1.666, 900, 93.291, 94.542, 1.251, 8192, 0,    10.542,
