Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 663, 10, 10, 10.9, 0.9, 11264, 0, 10.9, 13.02, 2.12, 1756, 13.02, 14.026, 1.006, 8192, 0, 14.026, 15.674, 1.648, 1200, 15.674, 16.946, 1.272, 10240, 0,     6.946,
 11, 663, 11, 11, 12.109, 1.109, 14336, 0, 12.109, 14.434, 2.326, 2210, 14.434, 15.567, 1.132, 11264, 0, 15.567, 17.824, 2.257, 1650, 17.824, 18.858, 1.034, 14336, 0,     7.858,
 12, 663, 12, 12, 13.213, 1.213, 14336, 0, 13.213, 15.377, 2.164, 2111, 15.377, 16.592, 1.215, 10240, 0, 16.592, 18.645, 2.053, 1500, 18.645, 19.811, 1.166, 13312, 0,     7.811,
 13, 663, 13, 13, 14.237, 1.237, 13312, 0, 14.237, 16.483, 2.246, 1998, 16.483, 17.519, 1.036, 9216, 0, 17.519, 19.682, 2.164, 1350, 19.682, 20.69, 1.008, 12288, 0,     7.690,
 14, 663, 14, 14, 15.104, 1.104, 11264, 0, 15.104, 17.164, 2.06, 1743, 17.164, 18.338, 1.174, 8192, 0, 18.338, 20.286, 1.949, 1200, 20.286, 21.422, 1.135, 10240, 0,     7.422,
 15, 663, 15, 15, 16.05, 1.05, 12288, 0, 16.05, 18.402, 2.352, 1860, 18.402, 19.339, 0.937, 9216, 0, 19.339, 21.531, 2.192, 1350, 21.531, 22.412, 0.882, 12288, 0,     7.412,
 16, 663, 16, 16, 17.154, 1.154, 14336, 0, 17.154, 19.385, 2.231, 2166, 19.385, 20.422, 1.038, 10240, 0, 20.422, 22.468, 2.045, 1500, 22.468, 23.419, 0.952, 13312, 0,     7.419,
 17, 663, 17, 17, 18.02, 1.02, 11264, 0, 18.02, 20.244, 2.224, 1783, 20.244, 21.244, 1, 8192, 0, 21.244, 23.171, 1.927, 1200, 23.171, 24.157, 0.987, 10240, 0,     7.157,
 18, 663, 18, 18, 18.808, 0.808, 10240, 0, 18.808, 21, 2.192, 1574, 21, 21.961, 0.961, 7168, 0, 21.961, 23.908, 1.946, 1050, 23.908, 24.816, 0.908, 9216, 0,     6.816,
 19, 663, 19, 19, 20.026, 1.026, 13312, 0, 20.026, 22.335, 2.309, 2039, 22.335, 23.369, 1.035, 10240, 0, 23.369, 25.431, 2.061, 1500, 25.431, 26.382, 0.951, 13312, 0,     7.382,
 20, 663, 20, 20, 21.136, 1.136, 14336, 0, 21.136, 23.391, 2.255, 2189, 23.391, 24.425, 1.034, 10240, 0, 24.425, 26.493, 2.068, 1500, 26.493, 27.444, 0.951, 13312, 0,     7.444,
 21, 663, 21, 21, 22.165, 1.165, 13312, 0, 22.165, 24.494, 2.328, 2088, 24.494, 25.524, 1.03, 10240, 0, 25.524, 27.575, 2.051, 1500, 27.575, 28.533, 0.959, 13312, 0,     7.533,
 22, 663, 22, 22, 23.196, 1.196, 13312, 0, 23.196, 25.398, 2.202, 1958, 25.398, 26.446, 1.048, 9216, 0, 26.446, 28.347, 1.902, 1350, 28.347, 29.412, 1.064, 12288, 0,     7.412,
 23, 663, 23, 23, 24.07, 1.07, 11264, 0, 24.07, 26.282, 2.212, 1732, 26.282, 27.27, 0.988, 8192, 0, 27.27, 29.223, 1.953, 1200, 29.223, 30.149, 0.926, 10240, 0,     7.149,
 24, 663, 24, 24, 25.015, 1.015, 12288, 0, 25.015, 27.402, 2.387, 1940, 27.402, 28.337, 0.935, 9216, 0, 28.337, 30.199, 1.861, 1350, 30.199, 31.081, 0.882, 12288, 0,     7.081,
 25, 663, 25, 25, 26.121, 1.121, 14336, 0, 26.121, 28.551, 2.429, 2212, 28.551, 29.683, 1.132, 11264, 0, 29.683, 31.937, 2.254, 1650, 31.937, 32.962, 1.025, 14336, 0,     7.962,
 26, 663, 26, 26, 27.228, 1.228, 14336, 0, 27.228, 29.694, 2.466, 2235, 29.694, 30.828, 1.134, 11264, 0, 30.828, 33.085, 2.257, 1650, 33.085, 34.113, 1.029, 14336, 0,     8.113,
 27, 663, 27, 27, 28.017, 1.017, 10240, 0, 28.017, 30.163, 2.146, 1560, 30.163, 31.549, 1.386, 7168, 0, 31.549, 33.372, 1.824, 1050, 33.372, 34.773, 1.401, 9216, 0,     7.773,
 28, 663, 28, 28, 28.804, 0.804, 10240, 0, 28.804, 31.346, 2.542, 1612, 31.346, 32.368, 1.022, 8192, 0, 32.368, 34.738, 2.37, 1200, 34.738, 35.505, 0.767, 10240, 0,     7.505,
 29, 663, 29, 29, 29.871, 0.871, 11264, 0, 29.871, 31.898, 2.027, 1693, 31.898, 33.187, 1.289, 8192, 0, 33.187, 35.026, 1.839, 1200, 35.026, 36.239, 1.213, 10240, 0,     7.239,
 30, 663, 30, 30, 31.105, 1.105, 14336, 0, 31.105, 33.523, 2.418, 2122, 33.523, 34.552, 1.03, 10240, 0, 34.552, 36.801, 2.248, 1500, 36.801, 37.752, 0.951, 13312, 0,     7.752,
 31, 663, 31, 31, 32.129, 1.129, 13312, 0, 32.129, 34.199, 2.07, 2019, 34.199, 35.576, 1.377, 10240, 0, 35.576, 37.625, 2.049, 1500, 37.625, 38.703, 1.077, 13312, 0,     7.703,
 32, 663, 32, 32, 32.996, 0.996, 11264, 0, 32.996, 35.247, 2.25, 1677, 35.247, 36.402, 1.155, 8192, 0, 36.402, 38.442, 2.04, 1200, 38.442, 39.435, 0.993, 10240, 0,     7.435,
 33, 663, 33, 33, 34.114, 1.114, 14336, 0, 34.114, 36.477, 2.363, 2219, 36.477, 37.612, 1.135, 11264, 0, 37.612, 39.882, 2.27, 1650, 39.882, 40.909, 1.028, 14336, 0,     7.909,
 34, 663, 34, 34, 34.98, 0.98, 11264, 0, 34.98, 37.032, 2.051, 1741, 37.032, 38.433, 1.401, 8192, 0, 38.433, 40.087, 1.654, 1200, 40.087, 41.644, 1.557, 10240, 0,     7.644,
 35, 663, 35, 35, 36.026, 1.026, 13312, 0, 36.026, 38.625, 2.599, 2095, 38.625, 39.655, 1.03, 10240, 0, 39.655, 41.94, 2.285, 1500, 41.94, 42.898, 0.958, 13312, 0,     7.898,
 36, 663, 36, 36, 37.129, 1.129, 14336, 0, 37.129, 39.453, 2.325, 2249, 39.453, 40.781, 1.328, 11264, 0, 40.781, 43.03, 2.248, 1650, 43.03, 44.056, 1.026, 14336, 0,     8.056,
 37, 663, 37, 37, 37.916, 0.916, 10240, 0, 37.916, 40.29, 2.373, 1624, 40.29, 41.601, 1.311, 8192, 0, 41.601, 43.591, 1.99, 1200, 43.591, 44.79, 1.2, 10240, 0,     7.790,
 38, 663, 38, 38, 38.79, 0.79, 10240, 0, 38.79, 41.118, 2.329, 1624, 41.118, 42.42, 1.302, 8192, 0, 42.42, 44.682, 2.262, 1200, 44.682, 45.522, 0.841, 10240, 0,     7.522,
 39, 663, 39, 39, 40.183, 1.183, 15360, 0, 40.183, 42.623, 2.44, 2276, 42.623, 43.76, 1.137, 11264, 0, 43.76, 46.021, 2.26, 1650, 46.021, 47.045, 1.024, 14336, 0,     8.045,
 40, 663, 40, 40, 41.216, 1.216, 13312, 0, 41.216, 43.249, 2.033, 1966, 43.249, 44.682, 1.433, 9216, 0, 44.682, 46.533, 1.851, 1350, 46.533, 47.926, 1.394, 12288, 0,     7.926,
 41, 663, 41, 41, 42.005, 1.005, 10240, 0, 42.005, 44.241, 2.236, 1571, 44.241, 45.4, 1.159, 7168, 0, 45.4, 47.456, 2.056, 1050, 47.456, 48.585, 1.129, 9216, 0,     7.585,
 42, 663, 42, 42, 43.036, 1.036, 13312, 0, 43.036, 45.38, 2.345, 2079, 45.38, 46.424, 1.044, 10240, 0, 46.424, 48.584, 2.16, 1500, 48.584, 49.537, 0.953, 13312, 0,     7.537,
 43, 663, 43, 43, 44.139, 1.139, 14336, 0, 44.139, 46.422, 2.283, 2112, 46.422, 47.456, 1.035, 10240, 0, 47.456, 49.513, 2.057, 1500, 49.513, 50.493, 0.979, 13312, 0,     7.493,
 44, 663, 44, 44, 45.167, 1.167, 13312, 0, 45.167, 47.416, 2.248, 1985, 47.416, 48.383, 0.967, 9216, 0, 48.383, 50.431, 2.048, 1350, 50.431, 51.375, 0.944, 12288, 0,     7.375,
 45, 663, 45, 45, 46.198, 1.198, 13312, 0, 46.198, 48.456, 2.258, 1984, 48.456, 49.384, 0.928, 9216, 0, 49.384, 51.359, 1.975, 1350, 51.359, 52.256, 0.898, 12288, 0,     7.256,
 46, 663, 46, 46, 47.302, 1.302, 14336, 0, 47.302, 49.687, 2.385, 2216, 49.687, 50.82, 1.132, 11264, 0, 50.82, 53.089, 2.27, 1650, 53.089, 54.117, 1.027, 14336, 0,     8.117,
 47, 663, 47, 47, 48.257, 1.257, 12288, 0, 48.257, 50.406, 2.149, 1902, 50.406, 51.741, 1.335, 9216, 0, 51.741, 53.595, 1.854, 1350, 53.595, 55, 1.405, 12288, 0,     8.000,
 48, 663, 48, 48, 49.053, 1.053, 10240, 0, 49.053, 51.293, 2.24, 1566, 51.293, 52.458, 1.166, 7168, 0, 52.458, 54.525, 2.067, 1050, 54.525, 55.663, 1.138, 9216, 0,     7.663,
 49, 663, 49, 49, 49.84, 0.84, 10240, 0, 49.84, 52.088, 2.247, 1640, 52.088, 53.281, 1.193, 8192, 0, 53.281, 55.236, 1.955, 1200, 55.236, 56.4, 1.164, 10240, 0,     7.400,
 50, 663, 50, 50, 51.035, 1.035, 13312, 0, 51.035, 53.436, 2.4, 2077, 53.436, 54.471, 1.035, 10240, 0, 54.471, 56.577, 2.105, 1500, 56.577, 57.528, 0.951, 13312, 0,     7.528,
 51, 663, 51, 51, 51.902, 0.902, 11264, 0, 51.902, 53.933, 2.032, 1795, 53.933, 55.291, 1.357, 8192, 0, 55.291, 56.933, 1.642, 1200, 56.933, 58.265, 1.332, 10240, 0,     7.265,
 52, 663, 52, 52, 52.79, 0.79, 10240, 0, 52.79, 55.052, 2.262, 1563, 55.052, 56.007, 0.956, 7168, 0, 56.007, 58.019, 2.011, 1050, 58.019, 58.927, 0.908, 9216, 0,     6.927,
 53, 663, 53, 53, 54.027, 1.027, 13312, 0, 54.027, 56.148, 2.121, 2067, 56.148, 57.178, 1.03, 10240, 0, 57.178, 59.227, 2.049, 1500, 59.227, 60.182, 0.955, 13312, 0,     7.182,
 54, 663, 54, 54, 54.815, 0.815, 10240, 0, 54.815, 56.751, 1.936, 1643, 56.751, 58.005, 1.254, 8192, 0, 58.005, 59.663, 1.658, 1200, 59.663, 60.913, 1.25, 10240, 0,     6.913,
 55, 663, 55, 55, 55.869, 0.869, 11264, 0, 55.869, 57.967, 2.099, 1774, 57.967, 58.825, 0.857, 8192, 0, 58.825, 60.877, 2.053, 1200, 60.877, 61.649, 0.772, 10240, 0,     6.649,
 56, 663, 56, 56, 57.184, 1.184, 15360, 0, 57.184, 59.53, 2.346, 2275, 59.53, 60.662, 1.132, 11264, 0, 60.662, 62.921, 2.259, 1650, 62.921, 63.948, 1.026, 14336, 0,     7.948,
 57, 663, 57, 57, 58.287, 1.287, 14336, 0, 58.287, 60.531, 2.244, 2189, 60.531, 61.692, 1.16, 10240, 0, 61.692, 63.749, 2.057, 1500, 63.749, 64.899, 1.15, 13312, 0,     7.899,
 58, 663, 58, 58, 59.235, 1.235, 12288, 0, 59.235, 61.444, 2.209, 1850, 61.444, 62.613, 1.17, 9216, 0, 62.613, 64.773, 2.16, 1350, 64.773, 65.777, 1.003, 12288, 0,     7.777,
 59, 663, 59, 59, 60.182, 1.182, 12288, 0, 60.182, 62.416, 2.234, 1838, 62.416, 63.535, 1.119, 9216, 0, 63.535, 65.596, 2.061, 1350, 65.596, 66.654, 1.059, 12288, 0,     7.654,
 60, 663, 60, 60, 60.97, 0.97, 10240, 0, 60.97, 63.056, 2.086, 1568, 63.056, 64.26, 1.204, 7168, 0, 64.26, 66.209, 1.949, 1050, 66.209, 67.313, 1.104, 9216, 0,     7.313,
 61, 663, 61, 61, 62.114, 1.114, 14336, 0, 62.114, 64.615, 2.501, 2132, 64.615, 65.648, 1.033, 10240, 0, 65.648, 67.704, 2.056, 1500, 67.704, 68.66, 0.956, 13312, 0,     7.660,
 62, 663, 62, 62, 63.225, 1.225, 14336, 0, 63.225, 65.489, 2.264, 2208, 65.489, 66.774, 1.285, 11264, 0, 66.774, 69.031, 2.256, 1650, 69.031, 70.055, 1.024, 14336, 0,     8.055,
 63, 663, 63, 63, 64.41, 1.41, 15360, 0, 64.41, 66.924, 2.514, 2252, 66.924, 68.056, 1.132, 11264, 0, 68.056, 70.311, 2.256, 1650, 70.311, 71.337, 1.025, 14336, 0,     8.337,
 64, 663, 64, 64, 65.363, 1.363, 12288, 0, 65.363, 67.373, 2.01, 1819, 67.373, 68.977, 1.605, 9216, 0, 68.977, 70.886, 1.908, 1350, 70.886, 72.218, 1.332, 12288, 0,     8.218,
 65, 663, 65, 65, 66.151, 1.151, 10240, 0, 66.151, 68.584, 2.434, 1620, 68.584, 69.797, 1.212, 8192, 0, 69.797, 71.952, 2.156, 1200, 71.952, 72.956, 1.004, 10240, 0,     7.956,
 66, 663, 66, 66, 66.944, 0.944, 10240, 0, 66.944, 69.02, 2.077, 1607, 69.02, 70.621, 1.601, 8192, 0, 70.621, 72.532, 1.91, 1200, 72.532, 73.69, 1.159, 10240, 0,     7.690,
 67, 663, 67, 67, 67.869, 0.869, 11264, 0, 67.869, 70.343, 2.474, 1716, 70.343, 71.443, 1.1, 8192, 0, 71.443, 73.596, 2.153, 1200, 73.596, 74.422, 0.825, 10240, 0,     7.422,
 68, 663, 68, 68, 69.191, 1.191, 15360, 0, 69.191, 71.533, 2.342, 2273, 71.533, 72.665, 1.132, 11264, 0, 72.665, 74.926, 2.261, 1650, 74.926, 75.952, 1.026, 14336, 0,     7.952,
 69, 663, 69, 69, 70.294, 1.294, 14336, 0, 70.294, 72.621, 2.327, 2221, 72.621, 73.792, 1.171, 11264, 0, 73.792, 76.048, 2.257, 1650, 76.048, 77.072, 1.024, 14336, 0,     8.072,
 70, 663, 70, 70, 71.161, 1.161, 11264, 0, 71.161, 73.348, 2.188, 1753, 73.348, 74.611, 1.262, 8192, 0, 74.611, 76.58, 1.969, 1200, 76.58, 77.81, 1.23, 10240, 0,     7.810,
 71, 663, 71, 71, 72.106, 1.106, 12288, 0, 72.106, 74.533, 2.426, 1865, 74.533, 75.537, 1.005, 9216, 0, 75.537, 77.902, 2.365, 1350, 77.902, 78.779, 0.878, 12288, 0,     7.779,
 72, 663, 72, 72, 73.052, 1.052, 12288, 0, 73.052, 75.306, 2.254, 1896, 75.306, 76.459, 1.153, 9216, 0, 76.459, 78.432, 1.973, 1350, 78.432, 79.663, 1.231, 12288, 0,     7.663,
 73, 663, 73, 73, 73.918, 0.918, 11264, 0, 73.918, 76.335, 2.417, 1758, 76.335, 77.278, 0.943, 8192, 0, 77.278, 79.551, 2.273, 1200, 79.551, 80.395, 0.843, 10240, 0,     7.395,
 74, 663, 74, 74, 74.871, 0.871, 11264, 0, 74.871, 77.119, 2.248, 1769, 77.119, 78.098, 0.978, 8192, 0, 78.098, 80.087, 1.989, 1200, 80.087, 81.132, 1.045, 10240, 0,     7.132,
 75, 663, 75, 75, 75.8, 0.8, 10240, 0, 75.8, 77.977, 2.177, 1589, 77.977, 78.815, 0.838, 7168, 0, 78.815, 80.987, 2.172, 1050, 80.987, 81.797, 0.81, 9216, 0,     6.797,
 76, 663, 76, 76, 76.957, 0.957, 12288, 0, 76.957, 79.012, 2.055, 1846, 79.012, 79.947, 0.935, 9216, 0, 79.947, 81.941, 1.994, 1350, 81.941, 82.826, 0.885, 12288, 0,     6.826,
 77, 663, 77, 77, 78.191, 1.191, 15360, 0, 78.191, 80.533, 2.342, 2284, 80.533, 81.666, 1.132, 11264, 0, 81.666, 83.913, 2.247, 1650, 83.913, 84.937, 1.024, 14336, 0,     7.937,
 78, 663, 78, 78, 78.979, 0.979, 10240, 0, 78.979, 80.715, 1.736, 1642, 80.715, 82.492, 1.778, 8192, 0, 82.492, 84.14, 1.648, 1200, 84.14, 85.668, 1.528, 10240, 0,     7.668,
 80, 663, 80, 80, 80.82, 0.82, 10240, 0, 80.82, 82.524, 1.703, 1649, 82.524, 83.349, 0.825, 8192, 0, 83.349, 85.553, 2.204, 1200, 85.553, 86.4, 0.847, 10240, 0,     6.400,
 79, 663, 79, 79, 80.033, 1.033, 13312, 0, 80.033, 82.563, 2.53, 1979, 82.563, 84.279, 1.717, 9216, 0, 84.279, 86.126, 1.847, 1350, 86.126, 87.28, 1.154, 12288, 0,     8.280,
 81, 663, 81, 81, 82.105, 1.105, 14336, 0, 82.105, 84.81, 2.705, 2229, 84.81, 85.944, 1.134, 11264, 0, 85.944, 88.2, 2.256, 1650, 88.2, 89.225, 1.025, 14336, 0,     8.225,
 82, 663, 82, 82, 83.052, 1.052, 12288, 0, 83.052, 85.013, 1.961, 1908, 85.013, 86.865, 1.852, 9216, 0, 86.865, 88.717, 1.852, 1350, 88.717, 90.104, 1.388, 12288, 0,     8.104,
 83, 663, 83, 83, 84.076, 1.076, 13312, 0, 84.076, 86.922, 2.846, 2045, 86.922, 87.961, 1.039, 10240, 0, 87.961, 90.259, 2.298, 1500, 90.259, 91.212, 0.953, 13312, 0,     8.212,
 84, 663, 84, 84, 85.1, 1.1, 13312, 0, 85.1, 87.193, 2.093, 2030, 87.193, 88.993, 1.8, 10240, 0, 88.993, 91.042, 2.049, 1500, 91.042, 92.168, 1.126, 13312, 0,     8.168,
 85, 663, 85, 85, 86.124, 1.124, 13312, 0, 86.124, 89.04, 2.916, 2053, 89.04, 90.08, 1.04, 10240, 0, 90.08, 92.322, 2.242, 1500, 92.322, 93.274, 0.953, 13312, 0,     8.274,
 86, 663, 86, 86, 87.233, 1.233, 14336, 0, 87.233, 89.434, 2.201, 2141, 89.434, 91.104, 1.67, 10240, 0, 91.104, 93.164, 2.06, 1500, 93.164, 94.225, 1.061, 13312, 0,     8.225,
 87, 663, 87, 87, 88.257, 1.257, 13312, 0, 88.257, 91.158, 2.901, 2066, 91.158, 92.191, 1.033, 10240, 0, 92.191, 94.373, 2.182, 1500, 94.373, 95.324, 0.951, 13312, 0,     8.324,
 88, 663, 88, 88, 89.202, 1.202, 12288, 0, 89.202, 91.33, 2.128, 1849, 91.33, 93.113, 1.783, 9216, 0, 93.113, 95.017, 1.904, 1350, 95.017, 96.202, 1.185, 12288, 0,     8.202,
 89, 663, 89, 89, 90.383, 1.383, 15360, 0, 90.383, 93.483, 3.1, 2258, 93.483, 94.615, 1.132, 11264, 0, 94.615, 96.88, 2.265, 1650, 96.88, 97.907, 1.027, 14336, 0,     8.907,
 90, 663, 90, 90, 91.565, 1.565, 15360, 0, 91.565, 93.88, 2.315, 2257, 93.88, 95.742, 1.862, 11264, 0, 95.742, 97.998, 2.255, 1650, 97.998, 99.03, 1.033, 14336, 0,     9.030,
 91, 663, 91, 91, 92.439, 1.439, 11264, 0, 92.439, 95.213, 2.774, 1688, 95.213, 96.563, 1.35, 8192, 0, 96.563, 98.521, 1.958, 1200, 98.521, 99.767, 1.246, 10240, 0,     8.767,
 92, 663, 92, 92, 93.389, 1.389, 12288, 0, 93.389, 95.836, 2.447, 1908, 95.836, 97.485, 1.649, 9216, 0, 97.485, 99.847, 2.363, 1350, 99.847, 100.73, 0.882, 12288, 0,     8.730,
 93, 663, 93, 93, 94.339, 1.339, 12288, 0, 94.339, 97.058, 2.719, 1800, 97.058, 98.412, 1.354, 9216, 0, 98.412, 100.374, 1.962, 1350, 100.374, 101.607, 1.233, 12288, 0,     8.607,
 94, 663, 94, 94, 95.521, 1.521, 15360, 0, 95.521, 98.157, 2.636, 2256, 98.157, 99.543, 1.385, 11264, 0, 99.543, 102.104, 2.561, 1650, 102.104, 103.128, 1.024, 14336, 0,     9.128,
 95, 663, 95, 95, 96.712, 1.712, 15360, 0, 96.712, 99.451, 2.74, 2334, 99.451, 100.669, 1.218, 11264, 0, 100.669, 102.925, 2.256, 1650, 102.925, 104.155, 1.231, 14336, 0,     9.155,
 96, 663, 96, 96, 97.501, 1.501, 10240, 0, 97.501, 99.811, 2.31, 1612, 99.811, 101.488, 1.678, 8192, 0, 101.488, 103.747, 2.259, 1200, 103.747, 104.886, 1.139, 10240, 0,     8.886,
 97, 663, 97, 97, 98.288, 1.288, 10240, 0, 98.288, 101.134, 2.845, 1641, 101.134, 102.312, 1.179, 8192, 0, 102.312, 104.571, 2.259, 1200, 104.571, 105.622, 1.051, 10240, 0,     8.622,
 98, 663, 98, 98, 99.08, 1.08, 10240, 0, 99.08, 101.448, 2.368, 1597, 101.448, 103.038, 1.59, 7168, 0, 103.038, 105.188, 2.15, 1050, 105.188, 106.282, 1.095, 9216, 0,     8.282,
 99, 663, 99, 99, 100.185, 1.185, 14336, 0, 100.185, 103.359, 3.174, 2171, 103.359, 104.389, 1.03, 10240, 0, 104.389, 106.631, 2.241, 1500, 106.631, 107.583, 0.952, 13312, 0,     8.583,
 100, 663, 100, 100, 101.21, 1.21, 13312, 0, 101.21, 103.547, 2.337, 2047, 103.547, 105.423, 1.876, 10240, 0, 105.423, 107.483, 2.06, 1500, 107.483, 108.539, 1.056, 13312, 0,     8.539,
 101, 663, 101, 101, 101.998, 0.998, 10240, 0, 101.998, 104.98, 2.982, 1581, 104.98, 106.142, 1.162, 7168, 0, 106.142, 108.069, 1.927, 1050, 108.069, 109.198, 1.129, 9216, 0,     8.198,
 102, 663, 102, 102, 102.874, 0.874, 11264, 0, 102.874, 105.384, 2.51, 1792, 105.384, 106.962, 1.578, 8192, 0, 106.962, 109.128, 2.166, 1200, 109.128, 109.931, 0.803, 10240, 0,     7.931,
 103, 663, 103, 103, 104.034, 1.034, 13312, 0, 104.034, 107.02, 2.986, 1976, 107.02, 107.948, 0.928, 9216, 0, 107.948, 109.921, 1.973, 1350, 109.921, 110.809, 0.888, 12288, 0,     7.809,
 104, 663, 104, 104, 105.058, 1.058, 13312, 0, 105.058, 107.414, 2.356, 1980, 107.414, 108.87, 1.455, 9216, 0, 108.87, 110.992, 2.122, 1350, 110.992, 111.87, 0.878, 12288, 0,     7.870,
 105, 663, 105, 105, 106.007, 1.007, 12288, 0, 106.007, 108.971, 2.964, 1903, 108.971, 109.904, 0.933, 9216, 0, 109.904, 111.769, 1.865, 1350, 111.769, 112.748, 0.979, 12288, 0,     7.748,
 106, 663, 106, 106, 107.114, 1.114, 14336, 0, 107.114, 109.655, 2.541, 2185, 109.655, 110.927, 1.273, 10240, 0, 110.927, 113.06, 2.133, 1500, 113.06, 114.016, 0.956, 13312, 0,     8.016,
 107, 663, 107, 107, 108.065, 1.065, 12288, 0, 108.065, 110.953, 2.888, 1918, 110.953, 111.888, 0.935, 9216, 0, 111.888, 113.734, 1.846, 1350, 113.734, 114.895, 1.161, 12288, 0,     7.895,
 108, 663, 108, 108, 109.091, 1.091, 13312, 0, 109.091, 111.661, 2.571, 1951, 111.661, 112.81, 1.149, 9216, 0, 112.81, 114.915, 2.105, 1350, 114.915, 115.796, 0.881, 12288, 0,     7.796,
 109, 663, 109, 109, 110.277, 1.277, 15360, 0, 110.277, 113.275, 2.998, 2264, 113.275, 114.407, 1.133, 11264, 0, 114.407, 116.673, 2.265, 1650, 116.673, 117.703, 1.03, 14336, 0,     8.703,
 110, 663, 110, 110, 111.223, 1.223, 12288, 0, 111.223, 113.554, 2.331, 1836, 113.554, 115.334, 1.779, 9216, 0, 115.334, 117.189, 1.855, 1350, 117.189, 118.582, 1.393, 12288, 0,     8.582,
 111, 663, 111, 111, 112.175, 1.175, 12288, 0, 112.175, 115.163, 2.988, 1842, 115.163, 116.261, 1.097, 9216, 0, 116.261, 118.518, 2.258, 1350, 118.518, 119.467, 0.948, 12288, 0,     8.467,
 112, 663, 112, 112, 113.199, 1.199, 13312, 0, 113.199, 115.614, 2.415, 2009, 115.614, 117.285, 1.671, 10240, 0, 117.285, 119.339, 2.054, 1500, 119.339, 120.417, 1.079, 13312, 0,     8.417,
 113, 663, 113, 113, 114.233, 1.233, 13312, 0, 114.233, 117.221, 2.988, 2007, 117.221, 118.315, 1.094, 10240, 0, 118.315, 120.579, 2.264, 1500, 120.579, 121.53, 0.951, 13312, 0,     8.530,
 114, 663, 114, 114, 115.257, 1.257, 13312, 0, 115.257, 117.654, 2.397, 1989, 117.654, 119.246, 1.592, 9216, 0, 119.246, 121.188, 1.942, 1350, 121.188, 122.41, 1.221, 12288, 0,     8.410,
