Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 45, 624, 45, 45, 46.6, 1.6, 11264, 0, 46.6, 49.421, 2.822, 1184, 49.421, 50.418, 0.997, 11264, 0,     5.418,
 46, 624, 46, 46, 47.624, 1.624, 11264, 0, 47.624, 50.39, 2.766, 1162, 50.39, 51.357, 0.967, 11264, 0,     5.357,
 47, 624, 47, 47, 48.555, 1.555, 10240, 0, 48.555, 51.365, 2.81, 1068, 51.365, 52.223, 0.858, 10240, 0,     5.223,
 48, 624, 48, 48, 49.394, 1.394, 9216, 0, 49.394, 52.137, 2.744, 956, 52.137, 53.001, 0.864, 9216, 0,     5.001,
 49, 624, 49, 49, 50.511, 1.511, 12288, 0, 50.511, 53.615, 3.105, 1234, 53.615, 54.649, 1.034, 12288, 0,     5.649,
 50, 624, 50, 50, 51.441, 1.441, 10240, 0, 51.441, 54.097, 2.655, 1077, 54.097, 55.509, 1.412, 10240, 0,     5.509,
 51, 624, 51, 51, 52.468, 1.468, 11264, 0, 52.468, 55.645, 3.176, 1117, 55.645, 56.594, 0.95, 11264, 0,     5.594,
 52, 624, 52, 52, 53.678, 1.678, 13312, 0, 53.678, 56.494, 2.816, 1313, 56.494, 57.709, 1.215, 13312, 0,     5.709,
 53, 624, 53, 53, 54.796, 1.796, 12288, 0, 54.796, 57.989, 3.192, 1288, 57.989, 59.015, 1.026, 12288, 0,     6.015,
 54, 624, 54, 54, 55.729, 1.729, 10240, 0, 55.729, 58.317, 2.588, 1000, 58.317, 59.868, 1.551, 10240, 0,     5.868,
 55, 624, 55, 55, 56.567, 1.567, 9216, 0, 56.567, 59.748, 3.18, 968, 59.748, 60.638, 0.891, 9216, 0,     5.638,
 56, 624, 56, 56, 57.6, 1.6, 11264, 0, 57.6, 60.488, 2.888, 1190, 60.488, 61.581, 1.093, 11264, 0,     5.581,
 57, 624, 57, 57, 58.624, 1.624, 11264, 0, 58.624, 61.762, 3.138, 1108, 61.762, 62.702, 0.94, 11264, 0,     5.702,
 58, 624, 58, 58, 59.464, 1.464, 9216, 0, 59.464, 62.148, 2.684, 910, 62.148, 63.473, 1.325, 9216, 0,     5.473,
 60, 624, 60, 60, 61.512, 1.512, 10240, 0, 61.512, 63.988, 2.475, 1012, 63.988, 64.845, 0.858, 10240, 0,     4.845,
 59, 624, 59, 59, 60.581, 1.581, 12288, 0, 60.581, 64.055, 3.474, 1262, 64.055, 65.87, 1.815, 12288, 0,     6.870,
 61, 624, 61, 61, 62.35, 1.35, 9216, 0, 62.35, 65.658, 3.308, 917, 65.658, 66.646, 0.988, 9216, 0,     5.646,
 62, 624, 62, 62, 63.374, 1.374, 11264, 0, 63.374, 66.116, 2.742, 1132, 66.116, 67.585, 1.47, 11264, 0,     5.585,
 64, 624, 64, 64, 65.329, 1.329, 9216, 0, 65.329, 67.802, 2.474, 927, 67.802, 68.572, 0.77, 9216, 0,     4.572,
 63, 624, 63, 63, 64.491, 1.491, 12288, 0, 64.491, 67.947, 3.456, 1256, 67.947, 69.596, 1.649, 12288, 0,     6.596,
 65, 624, 65, 65, 66.358, 1.358, 11264, 0, 66.358, 69.917, 3.559, 1164, 69.917, 70.864, 0.947, 11264, 0,     5.864,
 66, 624, 66, 66, 67.475, 1.475, 12288, 0, 67.475, 70.294, 2.819, 1290, 70.294, 71.888, 1.594, 12288, 0,     5.888,
 67, 624, 67, 67, 68.319, 1.319, 9216, 0, 68.319, 71.702, 3.383, 979, 71.702, 72.658, 0.956, 9216, 0,     5.658,
 68, 624, 68, 68, 69.163, 1.163, 9216, 0, 69.163, 72.085, 2.923, 986, 72.085, 73.426, 1.341, 9216, 0,     5.426,
 69, 624, 69, 69, 70.095, 1.095, 10240, 0, 70.095, 73.596, 3.501, 1033, 73.596, 74.455, 0.859, 10240, 0,     5.455,
 70, 624, 70, 70, 70.841, 0.841, 8192, 0, 70.841, 73.71, 2.869, 891, 73.71, 75.141, 1.431, 8192, 0,     5.141,
 71, 624, 71, 71, 71.844, 0.844, 9216, 0, 71.844, 75.42, 3.576, 999, 75.42, 76.199, 0.778, 9216, 0,     5.199,
 72, 624, 72, 72, 72.938, 0.938, 10240, 0, 72.938, 75.527, 2.589, 1000, 75.527, 77.052, 1.524, 10240, 0,     5.052,
 73, 624, 73, 73, 74.03, 1.03, 11264, 0, 74.03, 77.486, 3.456, 1133, 77.486, 78.426, 0.941, 11264, 0,     5.426,
 74, 624, 74, 74, 75.054, 1.054, 11264, 0, 75.054, 77.601, 2.547, 1136, 77.601, 79.365, 1.765, 11264, 0,     5.365,
 75, 624, 75, 75, 75.985, 0.985, 10240, 0, 75.985, 79.446, 3.461, 1076, 79.446, 80.301, 0.855, 10240, 0,     5.301,
 76, 624, 76, 76, 77.038, 1.038, 11264, 0, 77.038, 79.655, 2.617, 1128, 79.655, 81.242, 1.587, 11264, 0,     5.242,
 77, 624, 77, 77, 77.969, 0.969, 10240, 0, 77.969, 81.382, 3.413, 1066, 81.382, 82.246, 0.863, 10240, 0,     5.246,
 78, 624, 78, 78, 78.844, 0.844, 9216, 0, 78.844, 81.448, 2.604, 987, 81.448, 83.017, 1.569, 9216, 0,     5.017,
 80, 624, 80, 80, 80.844, 0.844, 9216, 0, 80.844, 83.158, 2.313, 941, 83.158, 83.935, 0.777, 9216, 0,     3.935,
 79, 624, 79, 79, 79.937, 0.937, 10240, 0, 79.937, 83.226, 3.289, 1008, 83.226, 84.794, 1.569, 10240, 0,     5.794,
 81, 624, 81, 81, 81.941, 0.941, 10240, 0, 81.941, 85.158, 3.217, 1099, 85.158, 86.014, 0.855, 10240, 0,     5.014,
 82, 624, 82, 82, 83.125, 1.125, 12288, 0, 83.125, 85.528, 2.403, 1266, 85.528, 87.041, 1.513, 12288, 0,     5.041,
 83, 624, 83, 83, 84.151, 1.151, 11264, 0, 84.151, 87.288, 3.137, 1165, 87.288, 88.235, 0.947, 11264, 0,     5.235,
 84, 624, 84, 84, 85.082, 1.082, 10240, 0, 85.082, 87.422, 2.339, 1041, 87.422, 89.096, 1.674, 10240, 0,     5.096,
 85, 624, 85, 85, 86.106, 1.106, 11264, 0, 86.106, 89.305, 3.199, 1110, 89.305, 90.246, 0.941, 11264, 0,     5.246,
 86, 624, 86, 86, 87.137, 1.137, 11264, 0, 87.137, 89.558, 2.421, 1172, 89.558, 91.185, 1.627, 11264, 0,     5.185,
 87, 624, 87, 87, 88.07, 1.07, 10240, 0, 88.07, 91.262, 3.191, 1074, 91.262, 92.125, 0.863, 10240, 0,     5.125,
 88, 624, 88, 88, 89.003, 1.003, 10240, 0, 89.003, 91.397, 2.394, 1010, 91.397, 92.978, 1.581, 10240, 0,     4.978,
 89, 624, 89, 89, 90.034, 1.034, 11264, 0, 90.034, 93.341, 3.306, 1141, 93.341, 94.282, 0.942, 11264, 0,     5.282,
 90, 624, 90, 90, 90.965, 0.965, 10240, 0, 90.965, 93.351, 2.385, 1071, 93.351, 95.136, 1.785, 10240, 0,     5.136,
 92, 624, 92, 92, 92.844, 0.844, 9216, 0, 92.844, 95.158, 2.314, 995, 95.158, 95.928, 0.77, 9216, 0,     3.928,
 91, 624, 91, 91, 91.937, 0.937, 10240, 0, 91.937, 95.345, 3.408, 1098, 95.345, 96.786, 1.442, 10240, 0,     5.786,
 94, 624, 94, 94, 94.868, 0.868, 9216, 0, 94.868, 97.162, 2.294, 996, 97.162, 97.932, 0.77, 9216, 0,     3.932,
 93, 624, 93, 93, 94.03, 1.03, 11264, 0, 94.03, 97.182, 3.152, 1111, 97.182, 98.88, 1.698, 11264, 0,     5.880,
 95, 624, 95, 95, 95.844, 0.844, 9216, 0, 95.844, 98.885, 3.041, 944, 98.885, 99.665, 0.78, 9216, 0,     4.665,
 96, 624, 96, 96, 97.034, 1.034, 11264, 0, 97.034, 99.249, 2.215, 1135, 99.249, 100.608, 1.359, 11264, 0,     4.608,
 97, 624, 97, 97, 97.968, 0.968, 10240, 0, 97.968, 100.816, 2.848, 1056, 100.816, 101.673, 0.857, 10240, 0,     4.673,
 98, 624, 98, 98, 99.034, 1.034, 11264, 0, 99.034, 101.332, 2.299, 1145, 101.332, 102.612, 1.279, 11264, 0,     4.612,
 99, 624, 99, 99, 99.969, 0.969, 10240, 0, 99.969, 102.662, 2.693, 1014, 102.662, 103.519, 0.857, 10240, 0,     4.519,
 100, 624, 100, 100, 101.04, 1.04, 11264, 0, 101.04, 103.475, 2.435, 1171, 103.475, 104.468, 0.992, 11264, 0,     4.468,
 101, 624, 101, 101, 101.887, 0.887, 9216, 0, 101.887, 104.301, 2.414, 901, 104.301, 105.236, 0.935, 9216, 0,     4.236,
 102, 624, 102, 102, 102.751, 0.751, 8192, 0, 102.751, 105.098, 2.347, 892, 105.098, 105.925, 0.827, 8192, 0,     3.925,
 103, 624, 103, 103, 103.844, 0.844, 9216, 0, 103.844, 106.041, 2.198, 957, 106.041, 106.811, 0.77, 9216, 0,     3.811,
 104, 624, 104, 104, 105.218, 1.218, 13312, 0, 105.218, 107.623, 2.404, 1319, 107.623, 108.742, 1.119, 13312, 0,     4.742,
 105, 624, 105, 105, 106.064, 1.064, 9216, 0, 106.064, 107.825, 1.762, 963, 107.825, 109.51, 1.684, 9216, 0,     4.510,
 106, 624, 106, 106, 107.089, 1.089, 11264, 0, 107.089, 109.66, 2.571, 1121, 109.66, 110.6, 0.94, 11264, 0,     4.600,
 107, 624, 107, 107, 107.927, 0.927, 9216, 0, 107.927, 109.712, 1.785, 977, 109.712, 111.374, 1.662, 9216, 0,     4.374,
 108, 624, 108, 108, 109.039, 1.039, 11264, 0, 109.039, 111.69, 2.652, 1117, 111.69, 112.631, 0.941, 11264, 0,     4.631,
 109, 624, 109, 109, 110.157, 1.157, 12288, 0, 110.157, 112.372, 2.215, 1216, 112.372, 113.658, 1.286, 12288, 0,     4.658,
 110, 624, 110, 110, 111.274, 1.274, 12288, 0, 111.274, 113.923, 2.649, 1226, 113.923, 114.95, 1.027, 12288, 0,     4.950,
 111, 624, 111, 111, 112.391, 1.391, 12288, 0, 112.391, 114.594, 2.203, 1215, 114.594, 115.978, 1.383, 12288, 0,     4.978,
 112, 624, 112, 112, 113.508, 1.508, 12288, 0, 113.508, 116.139, 2.631, 1218, 116.139, 117.165, 1.026, 12288, 0,     5.165,
 113, 624, 113, 113, 114.26, 1.26, 8192, 0, 114.26, 116.22, 1.96, 892, 116.22, 117.848, 1.628, 8192, 0,     4.848,
 115, 624, 115, 115, 116.129, 1.129, 9216, 0, 116.129, 117.939, 1.81, 942, 117.939, 118.71, 0.771, 9216, 0,     3.710,
 114, 624, 114, 114, 115.284, 1.284, 11264, 0, 115.284, 118.215, 2.932, 1139, 118.215, 119.657, 1.442, 11264, 0,     5.657,
 116, 624, 116, 116, 116.875, 0.875, 8192, 0, 116.875, 119.546, 2.671, 880, 119.546, 120.345, 0.799, 8192, 0,     4.345,
 117, 624, 117, 117, 117.939, 0.939, 10240, 0, 117.939, 120.141, 2.202, 1057, 120.141, 121.207, 1.066, 10240, 0,     4.207,
 118, 624, 118, 118, 119.03, 1.03, 11264, 0, 119.03, 121.598, 2.568, 1129, 121.598, 122.545, 0.947, 11264, 0,     4.545,
 119, 624, 119, 119, 119.874, 0.874, 9216, 0, 119.874, 121.93, 2.056, 980, 121.93, 123.313, 1.383, 9216, 0,     4.313,
 120, 624, 120, 120, 121.038, 1.038, 11264, 0, 121.038, 123.758, 2.72, 1187, 123.758, 124.698, 0.94, 11264, 0,     4.698,
 121, 624, 121, 121, 122.155, 1.155, 12288, 0, 122.155, 124.379, 2.224, 1221, 124.379, 125.722, 1.343, 12288, 0,     4.722,
 122, 624, 122, 122, 123.086, 1.086, 10240, 0, 123.086, 125.633, 2.548, 1027, 125.633, 126.581, 0.948, 10240, 0,     4.581,
 123, 624, 123, 123, 123.924, 0.924, 9216, 0, 123.924, 126.097, 2.174, 944, 126.097, 127.351, 1.254, 9216, 0,     4.351,
 124, 624, 124, 124, 125.123, 1.123, 12288, 0, 125.123, 127.924, 2.8, 1260, 127.924, 128.952, 1.028, 12288, 0,     4.952,
 125, 624, 125, 125, 126.241, 1.241, 12288, 0, 126.241, 128.503, 2.262, 1244, 128.503, 129.984, 1.481, 12288, 0,     4.984,
 126, 624, 126, 126, 127.361, 1.361, 12288, 0, 127.361, 130.258, 2.897, 1284, 130.258, 131.284, 1.026, 12288, 0,     5.284,
 127, 624, 127, 127, 128.389, 1.389, 11264, 0, 128.389, 130.634, 2.245, 1173, 130.634, 132.222, 1.588, 11264, 0,     5.222,
 128, 624, 128, 128, 129.326, 1.326, 10240, 0, 129.326, 132.076, 2.751, 1000, 132.076, 133.085, 1.008, 10240, 0,     5.085,
 129, 624, 129, 129, 130.258, 1.258, 10240, 0, 130.258, 132.571, 2.313, 1060, 132.571, 133.941, 1.37, 10240, 0,     4.941,
 130, 624, 130, 130, 131.096, 1.096, 9216, 0, 131.096, 133.889, 2.793, 994, 133.889, 134.713, 0.825, 9216, 0,     4.713,
 131, 624, 131, 131, 132.12, 1.12, 11264, 0, 132.12, 134.745, 2.625, 1196, 134.745, 135.687, 0.942, 11264, 0,     4.687,
 132, 624, 132, 132, 133.239, 1.239, 12288, 0, 133.239, 136.082, 2.843, 1207, 136.082, 137.109, 1.026, 12288, 0,     5.109,
 133, 624, 133, 133, 134.358, 1.358, 12288, 0, 134.358, 136.938, 2.579, 1202, 136.938, 138.133, 1.195, 12288, 0,     5.133,
 134, 624, 134, 134, 135.104, 1.104, 8192, 0, 135.104, 137.701, 2.597, 884, 137.701, 138.825, 1.124, 8192, 0,     4.825,
 135, 624, 135, 135, 135.946, 0.946, 9216, 0, 135.946, 138.626, 2.68, 929, 138.626, 139.6, 0.974, 9216, 0,     4.600,
 136, 624, 136, 136, 136.938, 0.938, 10240, 0, 136.938, 139.65, 2.712, 1065, 139.65, 140.507, 0.857, 10240, 0,     4.507,
 137, 624, 137, 137, 138.03, 1.03, 11264, 0, 138.03, 140.716, 2.686, 1143, 140.716, 141.659, 0.944, 11264, 0,     4.659,
 138, 624, 138, 138, 139.054, 1.054, 11264, 0, 139.054, 141.792, 2.738, 1178, 141.792, 142.733, 0.941, 11264, 0,     4.733,
 139, 624, 139, 139, 140.078, 1.078, 11264, 0, 140.078, 142.73, 2.652, 1106, 142.73, 143.681, 0.951, 11264, 0,     4.681,
 140, 624, 140, 140, 141.009, 1.009, 10240, 0, 141.009, 143.743, 2.734, 1069, 143.743, 144.598, 0.855, 10240, 0,     4.598,
 141, 624, 141, 141, 142.04, 1.04, 11264, 0, 142.04, 144.804, 2.764, 1136, 144.804, 145.748, 0.944, 11264, 0,     4.748,
 142, 624, 142, 142, 142.971, 0.971, 10240, 0, 142.971, 145.569, 2.598, 1001, 145.569, 146.601, 1.032, 10240, 0,     4.601,
 143, 624, 143, 143, 143.844, 0.844, 9216, 0, 143.844, 146.556, 2.712, 964, 146.556, 147.377, 0.821, 9216, 0,     4.377,
 144, 624, 144, 144, 145.039, 1.039, 11264, 0, 145.039, 147.676, 2.637, 1159, 147.676, 148.621, 0.945, 11264, 0,     4.621,
 145, 624, 145, 145, 145.878, 0.878, 9216, 0, 145.878, 148.24, 2.363, 923, 148.24, 149.397, 1.156, 9216, 0,     4.397,
 146, 624, 146, 146, 147.04, 1.04, 11264, 0, 147.04, 149.803, 2.763, 1167, 149.803, 150.746, 0.943, 11264, 0,     4.746,
 147, 624, 147, 147, 147.881, 0.881, 9216, 0, 147.881, 149.963, 2.082, 947, 149.963, 151.519, 1.556, 9216, 0,     4.519,
 148, 624, 148, 148, 149.04, 1.04, 11264, 0, 149.04, 151.911, 2.871, 1156, 151.911, 152.854, 0.943, 11264, 0,     4.854,
 149, 624, 149, 149, 150.25, 1.25, 13312, 0, 150.25, 152.612, 2.362, 1301, 152.612, 153.963, 1.351, 13312, 0,     4.963,
 150, 624, 150, 150, 151.277, 1.277, 11264, 0, 151.277, 153.911, 2.635, 1101, 153.911, 154.902, 0.991, 11264, 0,     4.902,
 151, 624, 151, 151, 152.309, 1.309, 11264, 0, 152.309, 154.631, 2.322, 1111, 154.631, 155.841, 1.21, 11264, 0,     4.841,
 152, 624, 152, 152, 153.24, 1.24, 10240, 0, 153.24, 155.896, 2.657, 1086, 155.896, 156.753, 0.857, 10240, 0,     4.753,
 153, 624, 153, 153, 154.087, 1.087, 9216, 0, 154.087, 156.292, 2.206, 914, 156.292, 157.527, 1.235, 9216, 0,     4.527,
 154, 624, 154, 154, 154.925, 0.925, 9216, 0, 154.925, 157.638, 2.713, 954, 157.638, 158.408, 0.77, 9216, 0,     4.408,
 155, 624, 155, 155, 156.123, 1.123, 12288, 0, 156.123, 158.549, 2.426, 1241, 158.549, 159.575, 1.026, 12288, 0,     4.575,
 156, 624, 156, 156, 157.249, 1.249, 12288, 0, 157.249, 159.985, 2.737, 1291, 159.985, 161.011, 1.026, 12288, 0,     5.011,
 157, 624, 157, 157, 158.086, 1.086, 9216, 0, 158.086, 160.196, 2.11, 906, 160.196, 161.779, 1.583, 9216, 0,     4.779,
 158, 624, 158, 158, 159.206, 1.206, 12288, 0, 159.206, 162.323, 3.117, 1286, 162.323, 163.349, 1.026, 12288, 0,     5.349,
 159, 624, 159, 159, 160.323, 1.323, 12288, 0, 160.323, 162.595, 2.272, 1251, 162.595, 164.379, 1.784, 12288, 0,     5.379,
 160, 624, 160, 160, 161.255, 1.255, 10240, 0, 161.255, 164.237, 2.982, 1050, 164.237, 165.232, 0.995, 10240, 0,     5.232,
 161, 624, 161, 161, 162.19, 1.19, 10240, 0, 162.19, 164.514, 2.324, 1051, 164.514, 166.085, 1.571, 10240, 0,     5.085,
 162, 624, 162, 162, 163.314, 1.314, 12288, 0, 163.314, 166.448, 3.134, 1216, 166.448, 167.474, 1.026, 12288, 0,     5.474,
 163, 624, 163, 163, 164.342, 1.342, 11264, 0, 164.342, 166.673, 2.331, 1185, 166.673, 168.42, 1.747, 11264, 0,     5.420,
 164, 624, 164, 164, 165.18, 1.18, 9216, 0, 165.18, 168.233, 3.053, 982, 168.233, 169.189, 0.956, 9216, 0,     5.189,
 165, 624, 165, 165, 166.304, 1.304, 12288, 0, 166.304, 168.918, 2.614, 1235, 168.918, 170.217, 1.299, 12288, 0,     5.217,
 166, 624, 166, 166, 167.237, 1.237, 10240, 0, 167.237, 170.166, 2.929, 1064, 170.166, 171.071, 0.905, 10240, 0,     5.071,
 167, 624, 167, 167, 168.454, 1.454, 13312, 0, 168.454, 171.3, 2.846, 1308, 171.3, 172.412, 1.111, 13312, 0,     5.412,
 168, 624, 168, 168, 169.209, 1.209, 8192, 0, 169.209, 171.775, 2.567, 884, 171.775, 173.1, 1.325, 8192, 0,     5.100,
 169, 624, 169, 169, 170.235, 1.235, 11264, 0, 170.235, 173.462, 3.227, 1189, 173.462, 174.409, 0.947, 11264, 0,     5.409,
 170, 624, 170, 170, 171.357, 1.357, 12288, 0, 171.357, 173.963, 2.606, 1203, 173.963, 175.437, 1.474, 12288, 0,     5.437,
 171, 624, 171, 171, 172.196, 1.196, 9216, 0, 172.196, 175.172, 2.976, 935, 175.172, 176.211, 1.039, 9216, 0,     5.211,
 172, 624, 172, 172, 173.127, 1.127, 10240, 0, 173.127, 175.895, 2.768, 1057, 175.895, 177.066, 1.171, 10240, 0,     5.066,
 173, 624, 173, 173, 174.065, 1.065, 10240, 0, 174.065, 177.105, 3.04, 1064, 177.105, 177.961, 0.855, 10240, 0,     4.961,
 174, 624, 174, 174, 174.903, 0.903, 9216, 0, 174.903, 177.632, 2.729, 956, 177.632, 178.729, 1.097, 9216, 0,     4.729,
 175, 624, 175, 175, 175.755, 0.755, 8192, 0, 175.755, 178.734, 2.978, 889, 178.734, 179.42, 0.687, 8192, 0,     4.420,
 176, 624, 176, 176, 176.844, 0.844, 9216, 0, 176.844, 179.382, 2.539, 959, 179.382, 180.195, 0.813, 9216, 0,     4.195,
 177, 624, 177, 177, 177.844, 0.844, 9216, 0, 177.844, 180.445, 2.601, 937, 180.445, 181.216, 0.771, 9216, 0,     4.216,
 178, 624, 178, 178, 179.033, 1.033, 11264, 0, 179.033, 181.449, 2.416, 1129, 181.449, 182.399, 0.95, 11264, 0,     4.399,
 179, 624, 179, 179, 179.871, 0.871, 9216, 0, 179.871, 182.263, 2.392, 999, 182.263, 183.171, 0.908, 9216, 0,     4.171,
